,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
251,2009-10-06 14:44:01+00:00,126.67604363868399,104.33993019778377,109.25291404747284,114.1866212028978,131.3320459700742,136.86248096151127,134.04600785894422,138.8351446023525,144.63193527245335,147.2423923843335,156.78278349646087,155.92787378035092,149.5417302044023,148.12421523948166,143.32345488207005,143.72360324004546,144.47756368639062,142.10013659512143,133.15162838905613,131.6622646853692,146.73285794344798,147.3087571278724,139.6248325718642,142.83435612535115,160.89282994962645,155.31100381795832,147.10228683988726,148.48831543369658,149.16114357013538,154.33562290021,150.75765445804458,148.74766580235476,155.6101536179056,163.3272634011696,156.787144552001,152.80321784738703,155.12571202891075,154.34580682052797,152.22185173702593,159.72109156480656,156.29247329941182,154.5370936242269,154.10936051876453,161.1742192906395,166.7240331488219,169.4779926751761,172.20628389576277,181.200098049107,175.0797102823705,185.52375125294554,190.1498361749114,186.71228196053517,193.89400713850807,189.67668985800736,189.227078047742,191.7078430810696,189.82821936379779,183.3339639087865,186.2576199812542,185.97679514070163,168.85542812291052,175.65549225158819,185.70552408021103,187.72637779171902,185.7193438460812,185.4867999115821,193.22084111852467,197.76839412164762,191.34885676234265,198.68477249196746,207.39526082509846,208.5742907378263,205.0795664809848,202.95801397782196,202.33123814863478,212.71729398643072,203.47596265136445,214.5505951836907,216.77994447033967,221.8631689068493,221.03047189706552,215.4717023660671,214.5050158897759,221.71539077913798,212.59000011785804,217.61534945322128,224.28713277131965,218.3409551174674,209.79939837258402,223.51633282261682,224.14090723438906,225.88636429845914,214.6349997624332,215.94793455179808,221.0511174763398,218.61242375890004,215.51198449613034,217.92830576545478,217.06720693432464,207.18496708072365,218.66032077580277,222.18855624368354,215.3836289005465,228.80925406256713,227.63050185402633,229.3380528985612,235.00292048208698,233.93436048221395,236.15502039516215,237.76708059976013,232.83117881648096,236.8785184307213,236.81214981008372,256.1492047042736,258.0613952540448
252,2009-11-23 14:44:25+00:00,131.59748140594996,119.07792172557751,127.7820446161698,124.48931207708935,135.01749567270318,145.14513864656942,156.1080133243288,157.0910690494477,167.2516872351058,172.7736200387755,178.428512055021,178.1923031505419,,174.15500186126488,174.3125367851436,173.28225954543387,172.4159931081447,165.98713442994926,169.46887758855797,170.3959884897687,165.86593119512986,168.961821146198,163.1799877059876,165.2053735218246,163.37788452233724,163.01004815501608,161.53548236472713,175.70012976259392,168.55537361649277,172.79275018230555,167.36543951552426,172.12961703621906,173.5065903964428,169.0668137930712,172.59419582984597,178.48121511706964,173.83910183574912,170.2315889693974,175.72906630027464,181.09777048135484,172.52751500001094,175.84060787981846,183.64510758269913,184.44838341395578,183.64105936931912,183.75573495773745,189.76260209618385,189.21312169463852,187.53564319992427,191.6294802974931,187.49638564685432,194.1932515724358,195.7335758065527,189.35732357329613,193.86706277410318,197.95871498456594,190.90892095129846,193.29295457725573,190.0884298232452,190.436281175718,185.18516078618606,186.8698361473846,183.10259087197522,191.19920810056797,197.20191053156898,201.36374265479256,205.63681818496744,212.04991408649985,219.12737699987,215.6867738716383,214.9208030428562,219.23257749663549,230.3185594927407,229.59514042468388,231.42676531448691,226.33829020271753,234.69968613616058,231.10892140727393,228.3010420998799,226.51259859829955,239.2469331940007,239.63850278503824,236.14318025081718,228.99360288347825,231.18940873409073,234.88168354870328,230.364680790167,230.23640795351437,233.49396276720123,235.76777974445318,231.9100563554803,230.17027869472912,222.19560956760688,224.07271088247353,220.36697941359049,224.16302795545286,221.8381572024703,229.45403920853644,226.85174690001955,226.66499530873014,224.01971912317097,227.73308592143002,232.48556612550288,235.24429149287715,232.38440924631988,229.80797181815447,230.72490430040182,235.4726870786749,244.5435980265681,241.87482071991394,245.9918356526186,240.93656294086205,242.96513221028144,249.15867369309788,259.0145948669065
253,2010-02-19 14:45:33+00:00,163.15839133912414,166.73965083499652,170.48220241584187,,178.12597594915002,189.31568926856608,188.48881033167646,187.08031058958585,,,,149.51095847880654,138.166244161889,178.4409578133598,192.47453765891422,185.91211985064683,192.97721114692777,203.65593640723822,201.52469617818318,201.70985774783824,205.80816137985792,206.489442532983,205.71390414295266,204.14884173275928,211.0820632887483,212.55122012400156,218.76755334832143,218.19014577753452,219.59090362143925,209.50434463131703,211.50993950395562,215.54136153810657,218.403188576207,214.30599821594495,209.0518468036352,214.98609623086654,217.77013059296118,217.6580542669066,220.26020722849825,223.99334084629587,221.68431179295803,224.46112652456858,202.38573485561167,205.60817850058294,,,,,,,,,,,,,,,,,,,,237.0564009160975,241.5584269597741,246.64625564507,248.65531287672565,249.05305592506375,247.05239655781818,251.14634366484742,251.20170334770282,262.4528771543206,256.8117471413894,262.6173728826456,264.41755754101916,264.2206199901274,264.3853422521884,265.0885615447387,263.05492921196725,271.39785591763797,268.9451580162783,265.41553749715155,272.89024135009583,264.48918868646416,267.0139003125406,266.24812592035374,271.25062023542773,266.06870394775785,271.1665386208566,272.6090683184556,277.4787491427877,271.7905377105443,268.996837360961,263.15852621202157,263.8946045231087,258.05517027808304,265.0152410835685,264.69783525568806,267.8145724468224,265.86696088753285,260.41172325821987,259.89519044078787,266.55239033745505,271.15140517406195,269.50311058410216,274.36702733804367,273.53112755447773,280.7757156442823,280.4347970617137,281.83678252788405,275.4825562727883,282.45825957255016,278.6620223671693,283.6964576773494,291.65060968035493
254,2010-03-07 14:45:41+00:00,177.74178964949007,189.864134455064,195.99125080532573,,203.72311396438238,206.55106777854652,211.8973865158998,213.48529914391884,,,216.21333451621166,,,211.16105039759478,207.38274589262832,205.74829963618055,205.16206138985322,206.5022087220775,204.45298403729333,204.24320652132542,199.22124027702435,211.8566891383862,,,,,,,,,,,,,,,,,,,228.42510908448708,230.44719452369864,230.03117478510708,230.948204758701,237.44907933052843,232.64137464753176,232.42341062182751,231.51723862014813,237.88783006167316,238.065272238513,248.42244026509945,247.03580728855263,249.2421343300463,249.35511874757177,245.34086605337745,239.98850070782353,243.36212173329926,238.79797839032412,239.8645958010986,244.8057988348996,241.9631657086941,240.17605239932104,248.52803275548695,250.6872831487971,256.15971275157466,252.57539752797427,260.66532748759494,257.7010495725536,261.7620880686524,261.74772162034355,264.7010590496728,264.2313581801856,265.1669106094441,263.80311652328385,265.31992821319517,267.4674837490433,276.6990177197782,279.52299532157053,278.4055927314312,281.50477033013925,279.7278633297471,279.9519861127191,277.9454568232278,277.09280557871034,272.99588440326073,275.5648217056338,273.35332567509806,271.01428572464556,269.0868675300549,276.9777312075555,279.07594229324866,281.25853529676033,273.4002199489086,275.30993317911964,273.90140027744945,270.4731389674792,269.55990953827035,272.4395200038717,272.3100612540136,268.8501689733651,266.86294411243773,267.3363489479102,271.4882985023737,273.78529163913913,276.63066572905433,277.20321222601643,280.5424195554955,283.2627489558281,283.5741865552888,286.6724576989191,283.9198469219762,283.3065027294712,283.4646227258017,293.0490256316954,295.0896303905887
255,2010-03-23 14:45:46+00:00,,,,,,,,,,,,,,,,,178.58979203205897,181.80657991416498,180.40229654936115,184.58035888753633,187.67071882253845,177.33781993195768,186.7565398150458,183.6373818032815,189.8680405262592,191.97492427837486,188.88256122005455,194.1726006087393,191.87543682930502,187.5230517616691,181.8221975189748,188.5475054790686,188.55157495648493,185.34530425808705,194.47545581614014,182.79330134699117,190.32456837605932,190.84425008808947,187.58414820843885,189.60781216098587,191.57599399740818,198.65028952607474,198.96609680700644,204.57714830956488,209.29161834268547,208.034097342702,203.2870358414863,210.303566289886,214.39288097497294,210.65665735041551,217.11987695726208,215.71152417433458,216.11539089573498,212.87813036697244,209.15579874340955,208.8041908745445,213.66828853259176,210.8612932968711,218.67285489541226,217.36756265718887,213.5489982727275,205.35238685609144,211.7704900651716,213.25207690460186,223.21155821438768,216.99044884573635,224.31068267970164,229.75001434975596,234.75014879115002,228.09742105596888,220.69695740681362,225.2005174980207,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.44887144845785,246.9017485851612,250.49264914120312,254.85080286212553,250.82827841191556,248.638456680227,252.69937413481094,253.28646078273468,260.88609085103934,261.1877113224569,267.7261432852788,264.31485004098636,265.3187080139056,269.8034057828988,273.24896177076346,279.01177836422187
256,2010-05-02 14:44:49+00:00,142.42772208087257,145.32068587096614,153.5042866616874,150.49790339139136,155.16089786710694,159.73617485950294,162.62850334502193,165.37117307464356,164.2799456626484,165.83590739939456,169.95124253032594,174.892631168644,166.8978333913365,174.40971998744212,171.30859197635544,166.93214805180685,167.06962089866846,163.12686207708322,173.5118643738827,168.77420541618554,170.24801529258397,167.507816700107,170.42997236862584,164.9803825037652,174.97581610451493,176.4863772903156,177.33654293673578,184.11403294024973,176.18332103380334,177.1907857696005,169.8648765537024,171.54688663908203,175.96743351034718,170.959903810195,167.81139697747884,168.32356252277535,177.60225935861456,177.26160029069865,174.11368770865585,185.47008671599312,178.2625132773473,180.5501312927929,179.21353197441232,185.9345406857621,184.25690702739175,187.42102565212795,184.07288113456445,193.50690703584112,189.85915611268635,198.80447238088675,204.480608535696,207.66360583849962,205.34208443940423,204.69492464026956,201.67115156839571,203.94922360157972,204.3686452349399,198.89037204608184,200.19003203889767,201.45137630944913,196.36831064345455,196.2242731557992,202.74053488172868,212.88511119654947,209.22508661648948,212.89916193644714,219.08951867388794,221.06773530449328,222.92627229973897,219.41552175604292,227.4549826981701,230.25333891000844,228.92908072029624,231.41864050706002,224.32384925691372,228.26597303381,229.32279682781575,235.89865769317586,232.07791154892823,241.6117747981769,245.53487101023714,243.29384371294768,243.0545611388098,242.71017592697066,242.8119280615054,235.58072514065248,241.3523196900398,239.06308412756655,237.17480866960403,236.98778580185763,241.9928512549497,239.4382940125486,235.0055256311617,231.71177279154634,233.1415093131602,228.26026115102638,233.73374895434563,232.89222347482567,231.06968367029748,232.95691500981286,225.66702282516516,234.16179646582844,232.3133253015354,241.62269608430498,235.8647068977446,242.21095876160916,242.92874277228364,243.54687326130286,243.62818606276417,246.16608419644962,245.9840960181413,248.9234838273723,252.7672657241997,260.13052860849905,268.56112549238765
257,2010-05-10 14:46:09+00:00,143.82712265920534,149.40422820886042,161.54928747894965,158.47195647559505,164.23710987982392,170.49045127146522,173.23894615163155,173.99075770589334,,,183.5905408388772,179.46262067200226,183.26182948709092,178.43869626265203,176.6213402004895,176.09932501975962,178.80453934225656,171.01546665808556,176.1815196380255,172.14867241097411,173.3876030491779,172.2722352743029,179.75630773412377,179.01857641978066,181.75251520441535,183.4980186199176,186.1694853209167,188.4912653956068,188.43295482440973,189.2057865877126,188.0524765677501,192.61036232755302,189.2980527673731,189.3995868958091,192.5439068735196,190.31685001749565,188.18279710389803,189.4943856665493,191.84786587431597,199.40889683325244,193.69806447145052,197.71222904693292,194.50194362571574,203.84555608194177,206.3966389702141,204.80440788952725,201.17456028300117,204.5712296708169,206.46892733458546,207.23389498873033,212.07846130650378,219.38157405976173,219.28461902340865,213.51037626401452,211.71368271733124,214.5418590873362,207.34100659429296,205.16072144013788,,,,,,,,,,,,,,,,,,,247.66099400883851,248.16012612879086,252.27368219842822,247.42351651303258,248.89624216294303,246.37000120529225,248.4494521992991,252.4364984374339,254.33587419802285,248.4198855420226,244.0654363897,251.25477951699347,252.76768626093966,256.13861025914065,252.07228509201764,253.69692838777112,250.0605238081682,250.65695937814414,242.74957369919008,244.20641142308094,241.28542620698803,242.04157004521736,245.14128580331413,246.80628627127237,244.42145790764235,249.64572460073146,245.0946412288552,250.89974627830682,254.12293841692224,254.83514140764285,260.12539188809075,260.4916117575954,261.2132087371572,258.93637010187956,260.7857788700429,259.8129065761299,266.2460745941566,271.900555437196,282.51878424324605
258,2010-07-29 14:46:13+00:00,,,121.24970218075191,124.90917564447,131.92572295032613,129.06761371172732,,,,,,,,,,,,,,,,,,,,152.3630766551062,143.39919411286303,147.57343753510045,,,,163.06611938173276,162.65587712374779,157.2092946017899,153.8188495848354,150.73090668657395,148.01179983680382,155.76705256728383,152.9466521319439,161.25376389618356,159.54255944174923,165.19430551461315,159.3890273469936,157.6688916009312,168.69608093681705,175.0349300156911,172.57532039273596,184.04801837086293,177.14547283584193,175.3031117876628,179.96902524928444,188.30737499255386,183.41896513264703,176.4393249932447,182.02609426772372,190.06657639680876,183.62664188510715,178.60313987580037,176.61056283852656,182.20575668134381,181.59391978646198,179.76378531384023,176.0533617040781,182.19454707312127,189.37498716731147,185.3605738576765,189.50149839281877,,,197.62027835967572,198.1770030363677,203.40886094553954,206.4225100074606,211.33407925009539,208.96713620006125,209.21982402976903,210.47882807798757,206.25746019082985,210.0513712070819,219.60714739641554,222.53352105604492,222.3813386542978,223.45434570247136,219.23179139918037,217.67122592597354,217.19041285615066,217.61283722891932,218.7852137942323,219.3383527734163,218.26570321485445,,,,,,,,,,,,,,,,,,,,,,,,,
259,2010-08-06 14:43:58+00:00,128.12250699794825,109.43248602420915,109.22560289407407,117.8267681565109,122.87087438489804,132.1048090961434,129.71290471644724,130.06175356191977,127.03618264844506,163.35807182069115,156.9902964577805,143.31076403953344,141.9494840534532,149.0059899434682,135.69677249056943,137.09279191819013,157.93550837202542,157.65129219841918,156.6321895304954,129.6091836442199,127.86366509434411,140.0373653035113,142.72393533123002,158.2091061046594,157.60980667388992,138.40972005113014,132.65107757462943,147.47639886359096,145.76644711376068,139.47279496846787,149.9842631726791,169.41580462991442,169.66805478328592,148.22107087451363,142.78973787569936,140.70093080570933,145.21302941959743,161.61231942966955,163.13892032700662,154.4303765745089,158.89305940249082,161.34227353775222,143.21404221522235,152.69776534541387,172.05745000474795,176.0377665689565,171.66660458170924,184.88127212221195,184.7065659515236,164.78984186816024,177.4712434520298,195.79736413069716,178.82391196158784,177.78957184173476,187.71930884720248,190.31063025876114,177.616297212184,180.20526708629473,178.85766602208088,182.58194559057344,185.3680710709332,178.72172352673292,169.1951375984071,181.99498013730638,189.6726204524307,184.3081273417678,184.94766554768523,183.96182511328462,192.30127042735072,189.27647891988855,192.59981210174536,201.53456086725117,201.35931552648088,203.89124364413513,204.80748919548134,206.43534662842833,212.5827115939083,199.99532415263172,211.99410529764367,215.68281632962453,218.54624108620447,212.3105044707149,217.14173925514973,226.33650258110305,211.89780455644228,212.04236785876668,209.0278090567277,207.0093537992675,216.68567753052474,213.61501033708947,217.748427543839,218.5032523377069,219.10877702711946,221.39948876670036,216.72783210179864,213.44534499817158,221.19204057941863,216.8027616594034,225.12807514046915,223.27943144649018,220.73484207633865,224.69845783239327,218.1737115358089,231.7033918041066,239.6348807775809,239.6597565471305,229.5202315813008,237.74220294069838,236.85218028099845,235.19819941574457,240.10724845804296,234.6347145701116,241.001402971422,233.42554676235395,249.0341842271371
260,2010-08-14 14:46:13+00:00,136.5392806118341,114.23929420876281,125.74858113111532,121.83593968817281,132.68688446109877,132.81127414826867,143.04565812741598,148.6338974836178,141.12764168653837,,161.57322795781027,151.78197941868768,144.41564188619284,156.28985136555482,143.35755184510896,151.5580190607532,162.54511509275844,156.59864269178962,161.61662126400455,141.57935341469863,129.59335600625286,143.85350902589545,140.21993016799414,157.95642574923772,163.0032246594876,141.7083761373896,,,,,,,,,,,,,,,,,150.551715437849,165.50076411833936,176.1206634694507,173.48344945775435,182.5557122513302,189.81961979926155,179.36733532507247,168.99824087761132,182.46470855967388,199.30374241750673,181.9737987774785,181.17370370714536,190.53594943442062,184.63519817386634,174.48728200891767,182.61962758107762,180.94249395464306,190.75633144127377,186.82302150593944,170.65042978472832,175.04482025032016,196.37749142265767,188.80345220862714,197.48902712345145,190.6297176040939,183.38199216623025,199.74788726775168,203.56707834864483,200.60121458977835,209.9271439287896,206.3286703703842,207.0466739950241,211.9036036011719,209.5600383302183,222.21878716364,203.48602944113625,208.55281841433697,221.7128915269514,227.02488840305625,218.97615555176122,226.5746048184912,230.5971140705524,229.8468680630337,223.14042289169367,223.56820281040672,214.8084197237685,221.46352332470482,227.4729995467249,224.3490111337466,223.38136851143366,215.4385024774829,221.94768270636948,225.98211292939143,220.93236005509374,221.26098635581292,227.9365582301726,225.9333161847903,229.42254998606543,226.95035267735412,228.9393955177765,232.4474062782239,238.85757646368788,238.2376586803747,240.29417644657775,242.48782057761335,237.40932777149501,235.53982191772437,238.01073030111863,237.0229928985042,235.69577661204755,242.906281286055,240.54070160663437,247.9908983627358
261,2010-08-22 14:43:54+00:00,139.75438608325484,109.43285322909716,125.91806208491413,124.95837439803877,132.88526656568237,129.57817442034224,135.90898353665884,137.16926991092114,138.50758823327655,151.19935256056482,152.67863744402356,139.14812994627405,141.90195349120503,146.7186850043046,147.85542501756404,150.73082021195214,152.0529724954971,152.85833678514533,140.9472315505656,127.84255382561304,132.2552857647509,139.85225964384853,139.19361126296803,136.6526445622276,134.5882600562782,137.34246657188126,139.88087342255352,143.7900505893026,139.90408816893887,138.17380040394858,140.0303325578923,149.36679286151866,153.425023171911,152.67373633489066,156.38289806668848,154.78213821752533,154.03873965545256,158.21549512217106,155.1982311877752,158.69798396107888,154.0572427661924,151.48171333808918,156.04480039865035,160.61269409470648,160.1922924867545,170.10442324997416,171.27085954201505,168.5791794011592,174.2989392526714,179.12583642735947,179.71984057792102,174.62372464451215,181.41883567528666,182.10821890754391,180.69438305285962,181.41222695755076,178.92615353515217,181.57580140132515,175.40229591891153,176.91554167249703,176.5344110766976,178.02501769762176,177.44911963281413,180.28031130287934,180.84664286599167,179.49800530778222,186.11076312058378,192.35454608196187,187.47664260793275,197.05609489753485,201.67229306351246,203.09837804306278,205.58372292630966,203.88309712660381,205.01897172094684,206.69935995560752,202.7751850082625,207.159080841656,210.145181354469,213.64121946514695,215.00849514198694,218.62078221579324,223.89135991387403,222.42588838523875,216.4038802017575,210.75872486507788,209.8046850272564,209.76271682593597,214.7060503921358,220.68334962629208,217.73439968122625,213.4281265619189,214.04737250186176,220.48463132312844,218.69478982265613,218.17509208203757,220.3912635926131,221.70388301742656,218.50257163433895,217.36385955228255,213.33506492821272,219.06482780502753,228.4477460158814,229.3257847280225,227.42756328512553,233.2637746293268,233.47074539041375,235.34174375908245,235.14271017502614,234.84707403592375,233.60746362421332,235.34840471227548,240.7055167860244,243.9428805179253,247.55383757331418
262,2010-08-30 14:45:52+00:00,,,,,,,,,,,,,,,,150.86375241603935,146.25367802127948,138.7205934358896,132.6505730552586,130.90279809847513,136.33688775229163,142.53640759306526,136.30844052310164,140.29037865887926,137.9760718091072,136.67259308426625,137.35065957284135,141.8434753338091,148.39907276912786,140.14940416441934,144.2833837355988,146.79692738126366,154.29263896933577,151.01011379434692,135.09523745501582,148.42593640527656,149.2101092762089,147.12818308285603,146.63983253984958,150.2777988013531,144.5636835206491,156.23356658996946,157.15630031840107,161.12992939702184,159.84980022921116,165.8308451363651,160.81983660481862,161.4754549399212,168.5619966594918,172.40925203850142,174.41900228656596,175.1112618870226,164.58732804923613,167.24915904312786,172.33431659743053,172.30791635614483,173.8339877730022,171.17807519639695,171.38625815958724,172.2562789233453,175.57880080690066,174.11133596025994,180.64865995790925,195.06345642784515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.93929731165696,,219.41574519835063,214.9186847304881,,,,,,,,,,,,,209.41875149804213,214.78430860730757,237.8396942055988
263,2010-11-26 14:43:49+00:00,144.54245928487438,151.39964074004052,141.46951736111004,135.62004125473777,160.28336204865744,160.7628390314377,164.53224029001836,166.69423003102807,176.91149897666617,171.48219320643116,175.65335111779592,170.67856969034654,169.7241710856838,172.36952893481964,169.72545688232162,171.392062832534,172.6484664231702,173.8961861554407,170.76266754878904,167.23500042489087,168.2380399603239,170.1497316841934,174.92297007327716,175.59219063701352,177.0878125159936,182.3436853462369,184.0296528072276,183.1152850143967,183.9767144956448,177.97708971824807,175.7130327118987,181.94649253520606,183.04102455868855,183.26009134027288,184.04820684465332,178.79433941331538,180.3281175189625,177.63629937499286,178.30833836635898,172.17154995623937,183.90220349031475,184.43016708334525,185.29553188269728,180.41387355913338,187.3601787927413,186.1542674031027,190.1512310444856,192.8080743593693,195.25764251965603,197.456292226914,199.12393631665614,202.08595685587457,204.62926608314586,200.74937564498936,197.65485976099467,202.08867434093648,200.83541998257473,207.754252840975,202.13975682718547,210.2382786908408,202.92898388751274,202.19828717939637,185.7743542119055,191.4645821481182,206.35277153693735,212.52704165022791,215.81190496187685,219.1477897461005,214.5136536339957,219.06132663021418,218.2699655339839,224.50024662087765,223.65762564236434,216.43313369903353,227.11158803806026,224.00726745248986,228.6514937982996,229.0888760803356,231.93107715464532,232.48368773479504,245.08189422823256,244.09317811452257,242.48126106382836,239.5783513506429,242.04169979143308,239.95960602965366,236.1013178076269,235.8202727434553,236.71924198658368,234.9556517011212,238.3676377165132,238.70381295452273,233.69272411331116,231.85056797356674,227.56349321777378,233.5709299625774,230.1511555088417,237.59192790881394,233.789781666871,233.95749633738643,225.06696272630631,232.5051483307742,232.8504879224375,232.48196384587118,237.7338821593422,234.99792292877086,233.52236337734755,235.47291568162797,238.2585271184494,236.957854535931,241.35609598188785,230.48855012533232,231.53911200155557,233.20177376830185,238.10855478872975
264,2010-12-04 14:46:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.3716484270642,181.39587425622886,177.37147088131655,181.54020191205086,183.40615849038915,187.36925205148953,189.1205071634683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2010-12-20 14:47:03+00:00,,,,,,,,,,,,172.8270852050361,168.7287905802351,167.51223036038704,168.20138990912207,170.09303389468562,167.7324250021223,165.19355056445966,165.3584350547722,168.81103895398996,172.47290479920184,172.18803365603617,177.10582242839834,175.83329040831205,180.2166329877045,176.5330385903789,176.96780223783162,178.37789199459638,181.38492625994252,182.89686613710583,180.8710908167916,180.34302135164273,184.01251515591468,185.93722967557827,184.59975139729642,185.0860543723367,186.69638230302607,186.81003398419296,185.61396449946062,185.62082473495929,185.06784806834995,190.74306487199487,186.85310355921888,188.96011357051978,189.05533342154442,187.61798691034224,194.38548058492705,196.36597603082632,195.78462680161095,200.59300288195828,206.12615616184422,209.3633270194926,206.17001887876512,203.39789533464193,205.41322758505214,201.51792320371106,201.13439502879305,195.6587908311861,197.5055654242078,200.8547447157927,203.1366542273241,197.13504543846804,197.78529771397743,201.3900104603037,206.3363016503206,207.79581610628128,209.0359721815509,208.84281610747604,,,,,,,,,,,,,,,,,,,,231.83864604973,231.11168528771742,227.17103648466622,235.41164541950474,227.36969974050163,228.75908736717327,226.63373212169466,225.2510566175755,227.8653216009384,229.55897584442232,229.3307222112179,231.86843295560408,234.79377107190123,230.51105170890537,231.64593267421353,233.67835090059086,232.27126529026486,233.9376815000572,238.38664395287626,234.01336816312275,237.33605896305,237.31785908457672,237.90806932437576,235.90903989307557,240.66896033141217,236.16461882882996,239.05801734234984,241.15632682369733
266,2011-01-05 14:46:49+00:00,137.51693909495054,120.68874637045592,129.45723547319898,128.42816316958832,132.82219610486175,136.45998823562394,145.42553156247607,144.50724785936796,144.65353253184725,151.00375690588686,150.16001262333552,147.44959904428288,146.67040441771653,152.35397860135294,144.8515069346892,145.3782910495361,146.93254714414215,145.0373891749057,144.49084486351006,149.4080307342343,148.0736321603585,149.2952469178134,149.95564060704774,145.2754718755233,156.5020140744933,155.49954591361006,153.96368747320847,158.20754851582234,157.79006147877286,155.85160245198514,149.88600417950946,156.2654607813219,157.80100841661323,155.10666078845622,152.7366346966161,153.935861585041,155.8697327608647,157.57826296477214,157.06482296610562,153.95497833286765,154.810842636412,159.54012658035097,,,,,,,,,,,,,,,,,176.64118507001155,177.2025615432678,177.75925500544784,171.48543094123804,179.47553539345574,184.63916803417627,188.43545349259352,195.51634112378807,193.65366518973516,202.9421633893179,198.5649184983562,202.40175471156292,203.51208546660175,206.27956663333484,198.65388848927032,207.96263907060967,209.98356422333492,213.10972625497266,216.65346952676725,213.80466309255596,214.07246535115502,217.09772294628098,218.78542061098065,218.76327793050953,218.64597817066013,225.54216684672457,218.8442275124779,220.066608179219,217.9313568500967,214.3193298670258,222.46672786538036,225.01886428671497,223.28821386055876,223.84652988916966,219.52737081326677,211.54153108868454,209.9776417729092,212.08961405184655,223.1907721458243,221.49469518181425,222.12214170898648,224.33090206282816,219.51925460575225,219.13211260851574,222.15193891148294,229.94081404713208,227.00481310347203,233.27687144883174,230.4304769929006,228.6570621407174,231.56175208937873,227.46523419815313,227.16161016848784,227.92209636187175,231.35021866769097,237.34997283236606,242.2857698705646
267,2011-02-14 14:43:35+00:00,145.48656888704278,140.24659076262935,136.0231247458823,129.99045320759916,133.2336878367633,144.70522413573403,152.31150926768316,147.59608558868584,153.1126866582505,155.22394207357365,158.0602728135352,152.30472552432317,152.45861694615135,160.62041102814743,157.4313874914075,155.00060519897534,160.32458798310583,151.94361029372604,151.4578375562654,151.98943231245278,160.66572937159464,,,,,,,,,,,,179.2157333230747,177.18002749681582,174.32857609346232,178.4169379091838,174.43450117386345,170.51247823497118,175.62600015983233,177.34562125250892,175.85252221647633,178.8182562814883,181.76650222175547,184.8521728649527,185.5251746445763,186.36382434287498,186.2541280854003,184.97375650664196,187.736571239896,190.2544631553167,194.2741688332862,196.77597978398256,198.89832410338235,194.90604211726082,194.1106089103567,197.43354834668358,199.12193859116522,204.90126912792775,198.6253596692257,203.63819558935555,192.47990913943872,198.96867177581086,196.0138132828109,199.02842545823688,204.87417948849455,203.9951579157466,210.38513502079286,214.17060500087135,215.39861056373604,223.71423516136593,216.33971117001278,226.6926685184936,221.1993495416828,223.63464953380475,226.85900187626268,228.74338693185598,226.0556544799055,226.8850418850561,231.14047699528064,236.5559170302791,238.93570506795177,233.6414385238418,231.28787395106355,230.72184313747343,229.98096128776973,228.69912949177564,230.4103761863438,226.24352124592437,225.51039595936746,223.44421619529774,235.65325653022595,232.0983919632918,231.9944095489704,,,,,,,,,,,,,,,233.19337305670714,227.44231247689817,,,,,,
