,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
392,2019-04-17 14:45:23+00:00,,,,,,,,,,,,,,,,,,,,,148.02555689150896,143.946070888542,143.7563487270168,145.35354694724225,151.29371750446126,153.59770257214376,154.2445442477045,151.7592152658409,148.1646613056433,159.29503588370858,149.31043923577525,149.31100024481282,162.06449480012344,163.79170049112867,161.24277653668244,155.29667848825915,159.5508408384394,167.98713211813137,167.1954532570212,167.05513715054207,162.54291952503428,170.90383633415604,167.52928613753417,171.5410602017118,169.45527613051408,180.5643011492226,184.27213803924298,175.2265188897298,174.71580761282502,186.21020110419732,170.2749519426819,178.0621655611217,190.59959543551759,189.86131135637854,184.04921328699834,184.0738531758372,181.1522812041979,182.50477947218968,188.54173183807012,181.4463806349496,185.88265773905215,181.9829370512671,183.22267927974661,190.18358948411117,192.9431477704915,189.05817546578675,195.58635620069225,194.0003750649551,202.40532198808282,210.11222545614038,210.67672063388272,210.0707120058272,211.65247470643624,217.3322551206314,215.91002116754493,221.29263622087592,218.34661436615204,205.18976981188206,197.57490653639871,202.25366429647738,,,,,,,,,,,,,,,,,,,,,194.50928782936265,191.43534318368262,181.56817414908633,192.06017111301844,186.35585645293202,184.07642856275925,181.55258862336356,178.1168637081804,170.01026795166428,167.18218435675794,172.04792845757308,186.97467692065663,183.74391369405078,188.8132450073178,196.8073712557026
393,2019-05-03 14:45:11+00:00,140.34421354106158,102.65057308706741,114.07514781360362,120.76686900506358,129.33423990464905,138.5098449841868,144.85507062590037,151.45369082465476,154.44558928871592,,162.251478663912,171.64066476566703,162.65400099558994,161.51370294842087,166.35875347305839,166.17230442395186,147.50461902280605,146.04313890341,158.0543347768972,168.6450048290025,161.75034921566402,159.94448491644388,161.72302659842435,156.25997814258145,163.16798261916625,165.77165961038236,165.76544226787493,159.75395984757583,155.34323126497108,170.2777782063206,169.68344139157554,164.4674586643179,165.10092083650034,178.4371195422291,178.03777203710774,166.41634781841094,162.32369507619597,177.9116104204631,179.42713313056026,183.95143136758298,179.80058392104203,178.41397510142565,182.29786433251786,183.11166886084342,180.01099209905038,190.11826915308455,191.187538866497,185.65918113965512,180.8061524854835,198.38491042853752,190.65899877600847,194.1494439936431,201.08021362395183,204.6212262980403,195.5889785401631,,,,,,,,,,,,,,,,,215.38788567408102,225.08768753558542,233.50159258824303,225.57064720618,225.27084865656377,231.06476699128277,230.04088346418126,228.0366056560563,228.34581733387304,229.36914145982706,222.8463703725717,230.49004889927653,233.84891937356608,224.25059996011248,211.8182700094855,215.2700540844725,223.7120115958137,210.92883827595085,219.50252176257175,226.2358972593169,216.52663979402567,216.47645698173608,208.07374618668376,188.96421253842777,196.07238278043394,205.11601605313587,205.6134890116487,201.44882072819235,201.16903179288528,206.59792623176185,200.25832372010495,202.18223593158297,213.28981985478003,184.31065471923952,187.4505694612777,198.32377561158742,192.63638214861098,184.5595328135897,195.16754819851778,200.55083259351858,199.64606470193837,196.47509914553996,203.24532203463514,217.35149592329566
394,2019-05-19 14:44:34+00:00,121.99911683170535,70.34656395978251,68.37920838376868,78.34921953814732,80.69845781415853,100.20602125907897,108.43092573820628,109.17200783462158,100.97331733691351,,,,,,,,,,,,,,,,,,,,,,127.59615556557878,132.89081554188868,135.75309303445448,135.2364361306775,135.4757301517487,135.01658078357593,131.58147311142608,140.41820950251827,138.65624029467574,142.83349552551488,146.13533916926144,152.21851913152767,150.6253161789289,150.69309808380225,150.61966945059294,151.7808038361864,159.6149065368557,159.09260589000843,155.5297855782337,156.47397894904566,152.92211345192737,157.05989425062972,160.86442212245953,156.32556302861968,160.90171035869645,162.02203473479915,153.92094590140974,156.94075679099876,162.9749175859526,158.46317590227778,159.8428792462809,161.7007790802071,165.36528895634916,165.3498856274927,166.457141296494,169.3636668988894,172.89980098756706,181.11177807565878,182.2870959902773,185.94973709338825,189.25180030928078,198.4645655343915,189.72331468212195,192.94129877442646,189.61109076415426,189.3551983016206,192.61852491886407,194.13370866256918,198.32497312349227,204.74545245086318,203.9762287422907,204.88015980504997,202.38692615989294,199.75282924756215,195.51977391510627,197.23767325043826,196.65521159798158,194.52784732654362,194.30003486848585,197.7207532182417,197.7293995585776,195.174093982542,179.14733761446018,170.78701212536765,173.2207952014861,,,,,,,,,,,,,,,,,,,,
395,2019-06-04 14:43:36+00:00,125.2377326753409,76.08521432512725,80.05773856323705,83.39259050405141,84.61163780472812,98.87349126360894,106.76043671591509,107.75273638724656,103.49628189344632,65.70724218581539,87.4642041955666,115.58608522540975,119.52322875898211,125.79041911500526,127.50225489287529,118.02057649592605,96.66091789451403,113.56103699214944,128.2691193805323,119.9619338642887,120.94942639484155,118.08283428526529,125.60292800632858,123.38078991276365,126.93496692572411,123.96816524172813,128.61107227890278,130.9974680867609,,,,130.64440007837555,139.60952904200366,141.0236110870032,142.95520140399265,136.23265426635766,141.82966137356897,147.1382068024485,150.78907718477285,146.67024136042465,143.11871522452037,144.66414031357544,142.0065552231036,148.20900392817174,149.76612932177306,150.91272270854907,149.58755144534962,156.5371664478742,148.93185627145357,161.3158058155114,156.46315249422753,157.8955214130679,162.7725046279209,165.91527890538265,164.39494123268798,160.77508415420033,154.2825612177998,,,,,,,,,,,,,,,,,195.95262970533378,196.15090946253858,197.23348769623516,198.24805548763572,197.81439229100772,205.17008677929442,206.72553116565814,211.73284934938118,209.44034978942597,204.3257694139479,195.13215387290956,194.63136326207035,,,201.9132295165311,201.21703341354223,195.77411099063812,191.460898081371,188.98115651587358,184.9902232081193,186.02920275473235,179.79835362921943,175.4820470811535,,173.79570342422124,182.3344380992384,177.75826357635447,174.84004465712172,166.8769313211884,173.6087478851635,170.24502406058906,166.22904535355048,159.34638363384016,172.31585988027797,171.20444533675268,172.40594604843352,165.74215322460938,158.80680187674335,161.91686045575457,162.44416370823237,161.30513842091804,
396,2019-06-20 14:43:01+00:00,129.43989938929894,88.6422919320848,92.15667256352593,90.32219720803468,95.97382593195113,96.73006423597396,115.84440000947579,114.47397519762659,103.77277772068356,67.6299788789521,92.94469059649147,111.7279683058478,133.8699231661316,135.18646703945728,127.39675763571451,123.19726442385026,128.49905526285167,126.81160692303045,129.19629411403622,134.00988326724814,129.8238028367319,130.91945118605662,126.15944027419273,132.54112943707966,135.22482778907045,132.66237590990085,125.62956288268184,120.21146531159808,,,,,,,,,,,,,,,,,159.69090273074062,159.6722467406925,161.62359957115035,164.8462034529062,167.42407171602935,165.95169457647543,166.8381619189247,163.82193594285968,171.76447552070454,171.2798933592203,166.72079486417053,162.88945677943923,166.59482430676616,169.52250548679115,171.59647581266597,169.49679813393345,169.6709259228259,175.25387162940876,180.17838562192793,183.28067085522179,180.63144601453848,185.06130886413973,,,188.35677244484967,196.99738643244834,195.10159618293835,201.48521569547884,200.94910650790808,198.51659123585137,199.40098267411656,194.39330196971798,196.44940559223065,202.12984681952702,,,210.47458215357005,209.38118283337593,209.535927012122,,,,,206.39267846957776,200.70571207277123,197.47898447741514,200.1262394271152,196.75101373536432,190.1638772324253,188.0909054894361,179.6610944208373,180.45801134943054,,184.17613939316178,183.343679903989,180.40171795587895,178.87103995269348,167.0429048542985,171.68428853564023,175.42414623694836,175.38616268320177,174.94916997351424,172.85664051795084,174.3572656332497,178.55208250717087,166.81250633152806,167.57634560680364,157.65078118944902,159.08414941028354,169.38284414069105,
397,2019-06-28 14:53:30+00:00,141.01693527495738,103.28335617902677,103.52395103266628,102.73405297566379,109.66644708780626,108.15858508474199,131.42371507449772,133.01070836829652,127.06290184896847,74.94734868233174,98.8657529440658,140.97036523948407,143.35935498991694,137.4618572143987,145.17568792726374,141.86145688596486,142.04939827289223,136.10428457307773,137.83609387030745,142.85949612816933,137.49355222081238,138.47966633902993,144.01837283694186,140.3704568190577,149.72172210024502,138.46125710063234,141.18826702125352,139.44711035198887,140.65837226436827,142.39238230270053,143.54470650740276,158.70664966440478,153.4314561017225,157.42659672553555,159.4135539085571,159.98262505381922,164.59007459319605,161.3673138637652,161.8952904760921,168.0735272353625,171.5237113866835,165.56604633277985,163.4775312010541,169.88616987107258,169.20739965882535,165.87154420669134,169.30298808098843,179.8886828184253,180.8950751124106,175.58277152347515,170.85604496563943,182.11150601653338,187.3254164022331,190.7242714964298,179.5151506628889,177.04753542845543,181.9644585390037,186.86355501835934,186.74039521466923,180.75426135946896,182.08743516146666,182.60392714621034,188.43882140866097,193.2131719584554,196.20731666051483,204.89380747269536,203.46213140896975,206.7898767227024,205.35554161971828,207.58601517751782,209.2584816565895,211.1377331965185,198.02245499388636,208.4295895991902,207.21803762782088,206.9264277819201,210.78201277264336,218.05400698350542,221.63882408267284,217.64462079389378,223.89640844387608,224.6555750245497,210.23239373198265,213.13105889164927,198.64865963036317,204.16525426153027,212.01310139277024,213.14743693026247,203.95128847933012,206.2566758747042,202.29764717268944,199.20032920624413,197.69840187610197,196.44230548192735,195.0244211610754,195.0184479090504,190.47936632212264,194.4294402099325,196.24488960645604,194.2334183419784,191.05462660905349,186.13716168142906,189.12654098056035,196.60337588437835,195.1964617769366,184.18950527044024,177.88905742534905,,182.39327944663856,187.4181805367333,178.12273516352462,178.63585269425414,,188.3922224394076,
398,2019-07-06 14:42:24+00:00,,,,,,,,,,,,,,124.12488560220211,128.12787714847258,127.34755360560459,105.41293885842809,122.88223884282722,125.15453270921111,123.82005649181798,119.82040120392612,121.65499946477296,115.1839154837263,126.84370145724316,124.93989882233588,115.99079363762115,123.28354158313219,134.0481557827167,,,126.3149115288306,140.9086323910719,137.4332417605218,134.83357400062397,140.19645143335046,142.3863206342894,137.02185951447987,143.78705615748743,147.00903411404883,153.91270869789992,151.8081925279546,151.81214361370263,150.59919426295056,158.41890756939952,157.40081652959643,155.65241994462866,163.1509574937834,168.17224137145553,165.7009914000957,157.48532211188027,156.15254628408272,167.36678961528355,171.6502399815324,161.23699560490593,157.63702024361362,157.81922576739112,153.8069818111423,158.7302936732354,151.5651257007566,151.89606111195434,150.56116882277405,156.68098546518192,167.7563991398297,171.91099074760723,187.8387764082019,189.81629405446023,188.21395690466233,208.58469498963828,,,,,,,,,,,,,,,,,,,,,,,,195.59633976115202,184.63248188196607,196.04449750729225,186.94029063472232,188.28378834323826,189.43650262644462,187.2356661743191,181.2420976611344,178.14861997193435,174.75636044441825,181.72057218714565,182.02415130089244,189.68888435966505,180.038030319852,177.8905932917305,175.35479140664646,,,174.54884453339398,169.16865437320192,168.3465637509341,176.22014503947162,173.99331277399136,172.39385903904085
399,2019-08-23 14:40:28+00:00,136.2961689991096,120.0554903060457,102.15759966422044,87.83682814021147,94.9209795073255,107.7862169837885,112.16714063454464,125.5596171146272,119.99141790568893,,139.4377296569986,133.76523542800336,134.07579843382004,151.86115652976616,158.44817372450308,150.15412699366726,139.40457780380788,135.13970626418478,135.05970623568783,141.3190859109974,140.00198631856836,130.03673519662175,142.26344158376287,141.9790545590909,,,,,,,,,,,,,,,,150.15282949175494,149.90377920549594,157.69752690312941,164.7206136699379,178.919265849777,173.5903820268565,172.59356641120962,165.65284500441527,167.20296703281775,169.2169901743914,186.07023809590697,188.9432250244483,185.6300586409314,179.49520132260955,185.7176466588483,185.96367727900568,181.53259883304304,165.95852589166702,166.32282710220696,178.67196039477858,179.35959299944338,171.55407750305903,184.7194548576215,194.79806605226705,195.9373629656244,192.28385820605217,198.52475813226224,202.92441275397758,200.35093911365252,200.41500914897898,205.74824653218906,208.96210495543113,213.06076288483203,213.79096876706143,209.09863421322484,208.75500893502806,217.28774513463833,211.257340215693,217.67204673529554,224.49577010988705,224.67674808397285,221.72759532092647,219.3317044317567,217.62966437816397,217.23555821404858,207.64357611708698,213.22543339175138,214.23312085072195,206.77008312444775,202.48568801004592,206.12326199141046,209.48631923687878,198.1102893024224,197.25581921879984,204.5601671494274,195.14257512342556,187.3094686775777,193.75816792962658,193.7305207296062,180.87106398845276,188.94767114326118,197.2739608095074,183.0251305869943,187.1096848406075,190.80022528290996,194.75370670176846,180.31881918684377,170.34895918141618,166.6552431503535,190.56331175410088,196.75496947181762,186.11597392039107,174.67882860084353,179.55904625060933,182.65993561051766,184.9541629636778
400,2019-10-10 14:38:24+00:00,,95.05016507060674,100.31914440075988,,122.40614040348527,112.09918945495016,128.95412102358114,136.08362417705553,134.53712253797437,126.93787024490217,133.28508085050586,143.66600284292838,146.37374950598354,142.11270548013152,157.1963861269579,144.03702990350513,155.43518515119837,160.54448109644704,150.1949788324806,133.4713580205917,133.47537389575524,136.45387147649103,140.81747579362238,142.8333818053708,145.15896383831853,153.2566985287946,166.74900040066584,145.63048119966612,140.27455392281405,156.89224953350202,161.74068365263847,156.24931599330756,148.1016105825771,149.44491484413396,156.84020199902426,162.31831017307002,163.4640327900541,169.29309730889617,161.1215481617554,170.19787778324286,158.3208665553439,156.08453233129,166.15708499679153,171.08766979638727,165.96772444310903,178.41015715460802,188.24355641922492,178.09285416725118,183.54486549665282,178.06825837460167,186.54638433858509,191.2332865614418,194.2695836528674,180.22326057880804,186.18194241916248,191.7529137559118,187.8022582642157,185.8213553263826,179.84661623367083,178.56701504187944,180.58127423079065,184.50732772794163,195.37985378731642,191.72313805603923,194.12023770149466,186.51198787178288,,,,,,,,,,,,,,,,,,,,225.75920707172978,249.80029331719328,222.96840308912397,216.42443783789855,205.06799093754745,209.55891363681909,205.96993650997254,188.52042879492066,197.91153007683798,213.35370613837298,211.51204671512153,196.5206460095435,194.96597835335695,190.9928287136293,195.13406471115263,196.1061992017605,186.02513158083767,177.82370389776787,190.69694455682662,190.50080366010968,184.86399344740772,186.89670545708572,183.5360521582131,184.6031412168068,188.78313709378682,196.7278226846426,205.5209124868005,189.85091086188834,189.52348835644693,195.53429569655194
401,2019-10-26 14:38:07+00:00,138.60370816691855,101.2943960211677,91.51033558710924,102.66929166366394,133.69216785920503,136.5640450764326,125.83566933392258,127.57895552592277,131.13402359371852,137.79383005392765,148.27024526777356,146.48655447277193,150.28798306088993,149.7505130669774,142.9671300606833,141.72299168451212,154.16949024833085,151.25278833900046,151.02470571442444,135.26861377698643,125.09711260252291,137.16987595718612,146.0844397173121,142.28920867138538,150.6419741302476,159.98977762423428,158.65742072642715,154.85699969107088,147.56806052716857,155.9078360583211,151.4635310284513,144.25259981408874,145.3479182978396,156.97350793260028,163.45353164108076,166.14501331115662,163.1547554399141,157.37323822753484,160.79167377318805,169.26857000523847,160.28122266089542,145.95252496726692,159.15337803970954,174.9755045716802,163.500040088029,179.06701951468983,185.02228941605395,176.30623096022674,170.33443496555623,187.6349091842709,183.80219013894416,193.07477281950383,195.51557181806007,180.01594473084776,186.76766002534444,190.9984889522567,177.81449392361952,,,,,,,,,,,,,,,,209.82013312384004,212.4910588004035,212.01476361878872,212.52893653314214,218.07082502291473,216.70441385052925,228.30641368431338,222.20516047094054,208.63850332952052,211.74029692429875,223.8526949076305,216.79996687512715,221.50248229559477,212.7141177479637,217.27386073846446,215.09112534106626,216.4321453615274,205.61691693588193,213.71191706055706,194.76852438360078,192.2950295252084,196.88875291749136,209.2819239487432,208.87340387024489,198.15253501472404,182.10208806077821,193.48460181723024,200.23185508869136,197.64707982667193,190.33396917970418,179.79677661150973,180.14176377277664,193.03355357519678,187.7320833275192,191.60400331864545,188.9696478863067,171.89159985604863,174.855069248494,191.2795960912802,196.91962676890094,191.89177891306144,184.63622414513517,189.40405384299078
