,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
681,2018-05-18 01:16:24+00:00,130.88833885619948,133.08763138387357,134.9013831134001,136.55142190751195,136.69026081653126,134.41294890508138,132.68648778148122,131.2123485273053,130.61415071345436,135.87728829088866,123.9098027130109,,,,,,,138.11385415230947,136.67902975958896,130.94572052538265,122.35042309383056,128.87474888168617,135.11114968743902,133.20248926178854,134.15528302659683,133.1733531464544,130.6307174714561,128.0845841412763,126.8449503080747,135.212133182899,134.1787150852691,,,,,,,,,127.7805601720072,126.94810559584111,137.86001646409719,141.6635721396454,138.1529166139738,131.85926116053878,130.4160553768437,129.80989922236927,129.2176609944245,127.92300469970823
682,2018-06-03 01:16:08+00:00,,125.93748713744667,137.34410289781312,136.82396207179903,132.7253008469353,133.03818083990762,131.97679551781087,130.79120818513522,131.31413467909366,129.55970839326346,117.46484384808247,132.7933021330646,133.2570446590968,126.61310245749853,130.85280941498704,,,,,,,,133.63175180605657,137.73895994973458,133.76113869524139,129.33027762625684,128.32061686239803,127.53449378972552,127.69955684852796,129.7220475796465,126.95756115112572,121.37473024216386,131.15883357001766,136.40550209526785,131.27439565510005,129.0866930339691,132.59847843137604,,,,,,,,,125.39457808089504,128.52092884737925,130.5958029444177,132.6231148412657
683,2018-07-21 01:15:15+00:00,133.33469698474877,127.03822043124524,134.16283202730045,132.4260297302172,133.50873270767948,123.65293387021582,121.55701626176723,126.31924708190893,131.8428404319998,126.67886111923907,105.44427274351341,,,,,,,135.9848551253997,136.54422698436198,129.2260654181147,123.73480242278316,125.4874428732582,130.6268295745827,133.11038190751583,131.17473629253712,130.75376110689578,126.16103861776301,125.11955788456743,122.2075510810764,126.8454049649493,129.30554094848858,,,,,,,,,,132.0322586795069,140.76901291864405,133.6210918458536,136.9215421074913,134.7488910728265,136.81621957689038,133.83329684644113,132.6001450518442,130.90152819687367
684,2018-08-05 01:21:44+00:00,125.2187973850592,122.03393138078002,128.2773540331763,126.40690223427,129.120033897102,125.77367387359759,124.39760197932104,122.55689341069393,120.02327810149195,116.17585107658563,88.2261687863044,125.72928228075331,124.43704443475373,127.43384058959103,126.5955326697344,128.35522531495593,132.67115176170256,129.44450560542148,133.7162356486503,132.15317191207387,119.37277120003816,126.39392404427187,132.84218344355432,131.03709461881039,134.7697300563182,132.34814022469865,127.46668421865363,117.96313410872526,120.44839471764494,127.38675053474024,130.4734359067535,122.96447291316854,130.76939411216864,136.3523338573381,129.64687133856867,130.82686816582594,132.82492008074624,137.32979632856828,134.75319408264772,133.74498662051988,130.37622748780544,136.83441035043302,139.9342596279209,140.4740524066414,137.17377471934654,134.3358696419971,130.61979634431046,132.716191527591,133.9381890014414
685,2018-08-13 01:20:37+00:00,,110.0011670248141,114.16638953977909,115.29649068700346,116.44141033060343,113.61339398033482,114.73752017598518,112.50067896737349,109.61220074290122,111.50141530933163,97.55842394550469,,109.68943779716164,,,,,,,,,,111.59644983563373,118.56978099152943,118.04884325479475,120.92473981188881,105.96768261886064,105.44723867284154,110.11635435627943,112.89917366076622,113.53816458826505,107.47457886200415,115.74609826735525,,,,,,,,,,,118.73208027233756,122.08587251719078,119.98868395835096,112.31196367761382,114.25393059788908,105.38470778163712
686,2018-08-21 01:21:53+00:00,128.94921008330013,127.15826239561332,133.30080966375957,134.3677921396244,139.3607402810858,135.72799336256966,124.20600733669866,133.3752695397763,137.54654907830826,139.43021831107137,135.68918608628502,131.6178262165699,131.27495623584204,119.32425885021425,129.6829978639319,132.08810004824298,132.13807434810926,134.12181188542974,138.51287685593377,135.48802179305787,127.6606187627338,131.94709014123285,136.79696132725823,141.3758940599338,144.01140150545194,133.54900703355725,129.86135713170862,128.439348526264,131.63432934130887,144.31879349929488,137.33472152374756,134.6138085552424,139.4942176911852,136.47369925971725,139.3075759279311,142.31785282871564,151.78715597438116,157.3898121824494,134.08055592453564,126.80047886242802,132.3644095648392,130.4169744380359,139.4246716729796,142.8830173921365,139.22677907776975,140.7579865350478,129.08433028100777,139.4221083725516,147.41441409108532
687,2018-08-22 01:14:39+00:00,116.15563486440327,116.32192386062947,121.56249769182374,119.68470046924408,,,,,,,102.15905013431252,119.70761013604042,116.30611625878149,116.65515845736535,106.67209969563736,102.96898614020859,113.58469451339926,119.616049701621,118.01030107642701,115.78693616025276,111.3852731957065,113.93465966468962,124.80663947817173,131.06912740076226,125.66362954227655,,,,,,,119.99523238879347,131.3688427742542,128.16158652600197,124.88534491951677,119.78137921139522,114.1348187415475,122.01294708597638,126.72020387851184,118.41624046151219,115.57584787045751,127.3850361353381,136.01958121557283,127.2379850758624,126.68752943908657,130.3238817592185,129.4472601871269,,
688,2018-08-30 01:15:46+00:00,142.97721446196832,136.39371610688121,143.72626557994408,144.28944836271862,145.17287109298815,139.73209586995216,139.50615930614188,144.86994054967712,147.29350011207114,147.2942141815508,141.914570588289,139.62499602874843,139.24159436910674,139.50092168764718,141.962475915498,148.91881094944995,152.7562778982081,153.98341304550908,154.9992966773488,148.19974774741354,137.66853495674775,139.93592303313233,145.8001204761764,144.5764174481653,144.35257794955226,144.18192640621615,139.97815342709424,139.19938394781283,141.46682033533799,140.67729564740011,143.90977155995762,142.20146630522456,143.572434270073,148.22365629298676,148.3688145222179,155.99106442629744,153.05628433625,154.12628827636726,143.2853754348254,140.58920030494158,144.43844767398497,146.08256200403025,152.43215828332066,149.61062767992698,146.84287056859267,144.96874322597438,142.2213150028177,146.17706372675497,147.1497800393034
689,2018-10-01 01:15:57+00:00,134.4752422078209,132.5469279647991,136.23350093592222,131.63811973840254,126.76039148870824,123.25975279626408,123.7225649223234,130.77106070332013,141.81888572853163,132.70939605165293,120.485518033525,124.5492569887472,125.10214722522228,118.6551995416889,127.14788820851506,133.53383031011157,143.99231361283887,138.626760857148,140.97150563615995,133.25701153153184,123.43448493838783,131.49033254884017,138.23037234572283,145.9049827686432,145.79146133412803,136.17415746551382,126.03283638509411,117.93477381340375,136.45597532932476,140.44118140941143,136.05657158304462,131.35445974240508,140.16942862552332,143.33615977079845,142.60780301851446,141.93610355006683,146.2445911560076,138.67646474444015,140.6955675047139,138.4162999513747,136.49170005542697,145.2191480750612,144.23234610936964,141.63191028207697,144.43475683558918,142.45933903084713,133.41571167116794,130.25812771506537,133.46894537424873
690,2018-10-09 01:13:34+00:00,143.48295824588772,138.78661850145204,,,,,,,134.3540888509768,132.13160681520537,131.99197969492081,135.38680085859647,132.0851303064603,133.3968016190097,129.62105638903319,135.49801788881064,140.3066776260465,145.2208268251958,146.80402528162372,140.4919694064623,132.59797732926012,132.3608134910396,,,,,,,,132.60452460165894,131.72638765695925,130.04338152698398,136.18887295298035,146.23080902923257,149.7132516240376,149.20436260135946,143.9679654489638,145.18904865758066,138.20120983810608,136.63074693644253,141.86018661287,142.91542622411146,147.81750186975935,142.50910281992066,141.37720926769384,,,,
691,2018-10-25 01:13:12+00:00,134.18968626614694,135.60579551397,144.437461162342,144.3546272130331,,,,,,,134.7965371266857,138.96576335718572,137.59997557147815,134.45280765474172,136.70875709272016,140.970844856201,140.5832143905635,143.69201322708398,144.7987041779284,142.04931013833072,136.6250534767415,134.69455126122168,145.23294891208735,149.4559374253089,153.02890558869552,,,,,,,135.25936826274975,141.33155121601766,156.05761065107126,150.46289103683569,152.0755137643438,148.4026210707965,142.7191794674973,136.7919629056432,137.65226706667752,140.98148140942664,143.785940574476,143.55110007413504,143.31126659443674,143.32616669990043,144.29050326712587,139.04398659928486,144.0507397527128,
692,2018-11-02 01:16:08+00:00,149.8549192320491,150.42046281855121,157.31486025347743,153.8103816073391,155.57174934687595,153.0114901039893,152.54405832751937,156.17788326133547,157.87021918313778,158.04524539989356,150.59192284694421,151.2610945838869,144.33351328100386,145.27716652297994,151.69722682813864,158.41750772509351,159.01900888107266,163.51333998076367,160.78732145606554,152.66634026067575,143.88982397706948,143.91559609804557,151.34391630579202,158.8411601181612,155.98913497255734,154.1054902126465,153.53301590798677,150.2279102275068,149.06631891793833,150.774692591047,151.08870570154568,149.59228986500696,160.58585742002037,158.29639149454687,161.04461621133956,163.09587317976812,157.38658035279394,156.35604675284742,152.68399670604884,152.3029815844184,152.89180682273368,157.85990447778576,158.7218248623165,154.24785762893396,152.8010003047857,150.47258498745705,150.6382616859985,151.93538306642878,151.67980253095314
693,2018-11-10 01:12:51+00:00,139.05421010794345,136.30388214643176,145.85033364337374,143.5075350786138,141.42763259782936,144.17065629996685,144.49882456588887,141.6828303808269,148.41412252590564,142.49539190297472,139.5902989449199,,,,,,,149.0423861265114,148.0080458505574,148.27728174059695,130.9918419276776,128.6195178173077,136.2560329932096,142.43982966129582,145.90920321075225,142.51730699777767,142.99765364168726,134.6853027099677,134.51295136141718,139.70443689565047,134.31442351688852,,,,,,,,,,136.4363695701401,139.59526173751263,142.90990904673643,141.88641858713615,139.5875885957427,137.80164190056846,136.3216648352309,130.8328414752429,141.4443326968961
694,2018-11-17 01:18:28+00:00,120.29887116086785,119.39409698493192,121.06057206129094,115.0455049650859,113.21010537080613,116.2584159022086,118.16564570895726,,,,,,,,,132.09989506264122,134.70473632627417,117.15980449627122,137.21236530087808,127.43803844648014,116.77394160220396,113.96823973760732,108.58238725866289,119.73989298562219,122.84578351282272,121.36145214747118,114.69226632029623,,,,,,,,,123.59815463009231,125.09880570300287,117.01204467204823,114.92389218544622,113.20294139152715,105.03646483487162,133.73979595676388,128.90607346272,127.6808082654164,119.56823802368332,113.94044006223703,109.63778760429385,105.66396220561808,
695,2018-11-25 01:21:56+00:00,146.9386311875508,146.09794729924377,154.19542682297106,151.37457812277324,,153.00562005133494,151.2412490382901,158.88907528527733,159.31603560343424,155.21078064545378,152.17097548227156,150.73326843126355,148.74799987761875,146.49484534459097,146.64216471770584,159.62728726079533,158.2537819800066,163.15830770571222,159.39165294755108,150.95979565595863,142.0648364506537,140.0570912191799,145.24624344367476,155.60865302969395,151.6114465669275,147.53255166722525,147.59042247415996,148.5382162889485,148.81141826648528,151.8537390301797,149.45719840310903,143.5296464703403,153.68615370331227,155.90125113952826,156.186615378628,161.9171686512773,159.57098239537214,161.13074041539346,153.2673696176706,149.62838280139974,146.1007684539446,151.0884732032764,153.5442148584169,154.59455152193777,147.08859648808823,146.9077960977135,146.44865342099644,148.1721816901485,150.35616501197111
696,2018-12-04 01:16:08+00:00,148.15876004991046,145.10254911028653,150.46694652428226,149.23464763912725,150.99291590925668,150.46203379742434,151.41773958446606,153.95998863841984,156.1436041570709,153.87640658748117,153.418215340785,151.4684423673054,149.85166185837915,145.64066174357475,151.34930416544316,152.21318314161172,156.82203563940658,157.5480476421854,158.39100613745515,153.97953518760067,146.2654626312509,144.46924450188362,148.49666902774968,153.30243847371713,154.39199972277382,146.6782583494034,144.92301532697746,147.98604357589696,145.70298387430793,146.8619054834214,146.52633918527786,147.88543579903177,152.29743342938417,153.29822766655317,152.75954939186633,160.40272754774537,158.6879355037923,155.26378829295848,154.10037854581864,150.24523811930655,148.78545715577326,150.98673422094598,154.03785489447083,152.79240049736612,150.02621734430596,147.19826575348833,147.58565659791728,147.28095342013364,150.00118018538421
697,2018-12-19 01:17:37+00:00,139.8409664971206,,,,,,,,,144.61151961383956,138.87194751901254,150.9398635799374,141.15949979312447,140.9862154898696,148.53634980405286,148.66120935076495,146.26526259785183,145.26736351283648,149.81352710653695,144.87002912232265,127.75685497809101,128.00631809413673,,,,,,,,,142.0386557540772,138.7007790724422,138.7752793952657,148.76545977462396,145.23011028163938,152.58617396133553,151.15631049645563,147.0046500486762,137.63372025314885,141.3378502996348,138.89964397663476,143.48927477304218,143.42817785784123,142.08708383266583,,,,,
698,2018-12-20 01:16:06+00:00,102.78687100084828,110.23391392166234,112.22187641617603,,,108.9540511663608,,,,108.33854828231871,,,,98.5196640632221,,,,,,106.09035164945054,93.90806235298773,93.26364490189697,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,2019-01-04 01:17:08+00:00,,,,,,147.75980648387983,153.3173446809211,166.07450737062263,157.05498742062974,159.391689812721,155.73200126147339,143.16480445800065,142.4025932591184,136.4365730460663,138.8430946679905,146.6181718633511,152.42050136260525,146.97535035503032,,,,,,,,150.0943019738495,148.58036978792902,155.0247118124607,146.65048472668465,160.61171826896063,152.69076344652743,144.6962611490437,154.17328096830013,151.14060739787564,149.0078571240094,158.492196459235,152.66640530706778,153.57907747671516,149.4666543774126,,,,,,,,,,156.6467895395028
700,2019-01-05 01:16:05+00:00,148.0689903269689,146.34787888989578,152.5060422524298,157.58940019969046,155.6687594917537,151.0416839820475,151.38602573123694,156.06993620784303,158.7544652603122,157.6875108660274,152.72429194879692,151.76932259660504,150.31056114511205,149.00558205935974,152.08104146764154,157.32249010934916,159.7335715288385,158.8599097288556,160.7925577154797,149.33115761389269,143.76292630622964,144.36441558534415,148.31712283361122,155.24228335008237,154.4358240289713,149.4591605944893,150.863846967017,150.3954057654023,152.5159161474632,149.7041580948103,150.7160999360953,151.82070712060892,153.18699460459175,156.0484470158292,157.8311813980105,161.42604345115615,163.74476194694876,158.58770421256654,155.17369096768903,148.37542841788616,152.37424769215187,156.69291678635494,156.8930865998998,153.02867929320044,149.61592515421196,150.2583699643537,148.42165456954314,151.59045350446786,150.99830511075615
701,2019-01-13 01:11:04+00:00,134.69667483106025,137.55098243378717,137.00422042132274,139.97637577322158,143.02986708521686,141.6348025903609,140.29278908595222,142.89206136908973,,,,,,,139.4942240009313,144.61915325199644,151.75275851199024,150.02927877466996,153.2059010194587,146.26420597024108,130.69773244613583,127.22096691305421,134.16893584934763,150.71580841755167,144.16462941749555,149.72528558538065,,159.16226324158316,,,,,,,,138.30116208509352,146.86048207542282,144.7092176593916,146.94110367665843,,128.3520704903433,,,142.38804031779824,136.5587133639324,135.96148186016703,131.29287513197278,133.43451044481932,139.67720317263476
702,2019-01-29 01:10:33+00:00,143.0575576486187,142.03135387060453,149.8095630148433,,,,,,,144.97036561803847,145.4991072772623,150.02660083590501,140.83843270524508,133.84242813352313,137.40065440382497,143.312291971546,146.74968758638255,159.3690983242001,155.70638960006244,148.45141459805484,135.13321027303226,135.06475724611565,148.36936279598515,145.80561748988987,,,,,,,137.8062833553751,134.6285714716257,146.01422238461186,143.30209389062514,143.1958780354774,141.3709247450223,147.8182157876465,145.83148412256512,140.91085308834386,134.68764049515596,141.2039662526571,145.40491937808903,151.47434391758998,145.99938974647205,145.0759208464849,146.47524489803132,,,
703,2019-03-02 01:09:36+00:00,,,,141.30366874445744,139.0109405165993,147.54763112309723,141.68197751845983,145.3669591058829,147.06507676466916,139.16982251923838,138.92736845739304,140.1670702233606,137.35579657056104,133.6524289088176,140.38950251470885,147.28572260971816,146.2473682930064,145.18908779920193,,,,,,,140.95743898769842,142.61059993602674,132.2564670887131,130.07201490716244,135.31108417740566,135.2504185680851,134.06653682607572,128.76905176346574,144.10150103866133,141.61278985154473,143.47511798016316,143.79757887993384,146.19695005215578,151.0797868997646,138.3889549649866,133.54965923887568,,,,,,,,136.34747037124134,144.41001089079208
704,2019-03-09 01:15:09+00:00,,,,,,,,134.69983515986326,135.04127491019477,134.51138792007234,131.78662098997856,132.8092560863147,129.34152528892884,130.48879707383074,136.14222992734247,140.0529304843496,141.74453260669134,145.36032072761495,142.593024775692,,,,,,,,,118.0055419004096,122.47404927558935,126.65788980305688,123.39306815954656,122.71840335118961,132.91654129320642,135.18765312660955,134.98453693861106,137.23645662088413,139.3527940549338,146.09963306070236,133.81181389086174,127.22774284895637,123.34346931544329,,,,,,,,
705,2019-03-17 01:21:36+00:00,128.91852942850824,128.88672602394996,137.3218177551374,138.41818164808396,139.55593024753315,137.45340371482996,137.93526265543827,138.23867090707404,138.29747111269452,136.4363912159046,128.5781691513088,136.16842876728342,131.627010565168,131.36816857230147,139.04545282010378,139.60911207434577,143.286962901503,146.10038335077118,149.48036563404037,140.73758119325475,131.50527428840678,129.91319244880452,134.43916125667425,133.45847730234527,137.90430993098667,140.5182757037924,132.31019227701137,134.39077435357208,135.6883594316554,141.90327228784022,136.58439455872855,133.76802735082293,135.641033594334,140.62682386951744,137.46998645010132,135.35066783810038,145.00893970989668,146.77811387178323,137.32004755835214,125.42601821975276,131.30748802955807,134.80447236973325,141.4374418134306,141.1956216201682,133.64211694008938,130.97494593073193,127.97466322387031,130.65663628471896,
706,2019-03-18 01:09:04+00:00,,,140.2029871828951,139.901834305813,145.7057883029024,138.16016557418388,138.89462992985705,139.20544510269255,138.19274465623414,135.93241543679034,134.5078894518109,137.66205390989467,136.93973899193932,132.5624922105447,140.66493628822604,140.5737193596439,146.76050196083924,,,,,,,142.53121702537683,139.9854539457883,139.4410912434978,131.944283933883,129.7586518347978,136.69903069836286,142.36067418543334,138.87104300783082,137.01361572230653,140.34816780714294,147.61053839499897,144.78648571738287,144.30434045100031,149.28860004242705,152.8521380666177,142.22598947143098,,,,,,,,135.36248215645557,140.26600206358023,144.78504257259127
707,2019-03-25 01:14:37+00:00,,,,,,,,,132.72317840432171,126.6094444134039,,131.98001279691513,128.2321184352197,125.08274755539094,122.75758393077126,120.97343688314164,125.74723609951074,124.0123652416813,124.54201182649278,121.19330329315584,101.11332001416544,,,,,,,,,126.80071304680651,120.58814828424173,119.11517812507876,130.18448149379932,131.73793906382312,124.17992415417184,123.75438207409123,127.25829826422128,126.24413116622061,109.68867607064396,90.99126393309064,104.15179013592216,115.69099977654466,116.06563236560135,,,,,,
708,2019-04-02 01:21:56+00:00,135.6136167307689,139.78015032334835,146.30600695884198,147.3513904185039,149.48721436042902,142.3796085728778,140.29893822904623,148.3726108507935,146.5260100187702,144.34285116795357,143.49857869252475,138.61962444851758,139.07864131588104,138.25586257039757,143.49759138828713,151.4735861120577,146.906064936278,150.50493052079207,151.4412865579982,144.3875375293104,135.85629484556063,136.04415953019642,143.21089253801938,147.34055007068514,142.87780702781853,145.8830122671013,140.31625721762646,138.6196998025767,145.7341873139199,143.96500235003384,143.44007271677788,138.5331277006438,143.91575523525808,146.05449369216774,145.42769339809627,150.9693245916695,148.9593320248299,154.71551336680653,142.5475082099955,144.46637263647207,145.38552542375942,146.09082040131466,140.68746573773626,142.90126928176724,139.48613228728127,137.32371188515904,140.3241058305115,145.0934732624788,143.65489535750154
709,2019-04-03 01:08:32+00:00,,,144.21243631726549,144.17648174704138,145.3235434415085,137.5406923371266,142.90952996540744,150.18339816713183,144.93258786343202,138.8633051559446,144.63495297274994,142.55465204716432,140.94435199371284,,,146.2313832419058,,,,,,,,143.1506999066851,140.9079444676468,140.7577907241756,137.79942748436463,132.6194453351829,138.7209584852223,141.42678857417187,144.67272177186126,137.35409512346914,144.42596247123615,147.53795488876207,142.73597443095264,143.94871768363902,149.8940730950913,,,,,,,,,,139.7375002953101,,
710,2019-04-11 01:15:43+00:00,149.82427575327546,145.38381910971887,151.72299881384282,150.33987296538325,148.56487662938554,149.12762051119867,141.69949527047737,145.57249310144175,150.500231598222,144.40978830454128,148.77850071092143,143.75003518476942,143.42605479348816,146.9765512676895,152.11714270495457,150.1293070853252,148.4644012669754,144.91088007062825,150.8331043939094,150.21693098930547,138.34733025114704,140.0989361056044,149.34535530832324,155.34526522163824,156.96881640834863,151.61392019384274,144.1163284768994,138.67625769016473,150.45213279102472,151.51044419961826,144.67169109453747,136.80261513381294,149.23137372955412,150.86760171095233,149.18810364432716,152.24406838212352,154.31659915403517,148.359630573661,139.8468210157174,140.02294765921843,146.31799429430697,151.51263513441793,150.4940873201012,144.32643372227275,148.06409078784637,142.80726992907339,145.69021701895693,149.40971156889435,151.28998171170784
711,2019-04-18 01:21:27+00:00,128.13788499956433,137.8310950206338,137.76901846754149,135.1807855772264,139.91199188328125,133.7303067337699,130.59540787772244,136.9531498255808,131.39696015230498,125.52683077664136,124.1077670248321,137.74818751172083,137.8856404280647,134.68416741065911,134.80895119412142,137.643107974376,140.01594077645368,141.6076620187408,142.2275747733226,138.1642408658493,133.70459056741112,135.95049593851374,142.54462319717862,145.01694566763095,142.84382291547095,142.57390295942093,135.58830705366088,137.5064226197583,135.69982186111946,139.032769118998,139.0195568928231,137.62172380848344,136.25123191055204,144.16500935523706,141.43268621075282,143.7786463325063,143.11412372262177,149.64777239262898,139.47418718201965,131.14260913222486,139.6556239563264,141.37153255563146,145.46865531422205,143.48506062127626,137.4776428775927,131.45254250893228,133.6620481993375,142.80946515459652,144.36697568443927
712,2019-04-19 01:07:57+00:00,120.84084463127635,122.42910010556706,128.57346189978347,123.57860924380931,119.37162187330816,126.18528395219171,,,,,,,121.41358737689313,120.03980869818083,123.55574071632523,124.55730935370408,123.69735656998968,130.78780756973052,128.35158966796638,126.45810000458486,113.38200429994248,119.00670618163151,129.84315667489105,126.98724466847256,130.32632167983718,124.4902068651589,119.34437817026155,,,,,,,124.21570545284676,120.73953022896718,123.80465174025791,123.95547066432906,124.03611722458156,120.03845905306387,108.42110368422728,112.8185664805465,124.18964194175713,129.7805935900252,135.3584413758409,129.17572582490408,125.84081155597211,123.01853426390251,120.4790887071967,118.28785720763295
713,2019-05-04 01:21:27+00:00,112.48742324660675,115.68642738778934,127.49266904013024,116.2130261383347,115.71423661783004,116.3877195322276,119.69836263361309,118.8350378745711,116.92089858630499,116.31523034598983,110.6181604843576,122.44190150114557,121.31414140185979,120.49977370491415,126.97914700089368,132.4558768503064,129.5828316079093,129.8436926096969,139.8237082913145,134.15951121558194,117.13175826944527,125.57660714233108,136.781045282263,131.73630931336294,132.93478679840794,133.54759733101426,120.38402269061018,112.10634142832664,,,,,,,,,,,,,,,,,,130.26251874947073,128.60926029983867,132.2778331888007,127.33057559790008
714,2019-05-05 01:07:21+00:00,125.59010498034054,126.81324573913338,131.22436949796045,119.04642188450106,117.42173106969715,,,,,,,120.56445504724381,118.5839817479972,125.78849861964754,125.03519073849182,133.53876007551278,122.52206352066408,126.04355221817954,138.82944008662727,136.46427276625937,117.79186847247311,124.76297629689931,131.17314211253807,129.58369290161963,129.135485390417,,,,,,,,127.60517860469079,135.78519443909423,126.77751864489949,127.43509065229283,124.90946165849414,133.02646819675576,131.57315457885176,125.21184382182297,119.37632740194815,130.80097107264547,135.9781682181653,140.83850220231753,136.9137639641562,128.20456291188466,122.86375440310526,124.99793319664033,
715,2019-06-06 01:06:10+00:00,,,,,,105.47240268904291,108.41197196741285,117.24525294534114,112.44382685988704,108.95527176463293,98.93786125734259,109.90641224038595,109.02819240063185,101.26680494484737,105.35553866911108,113.11636339016587,117.78396081397885,115.50131989410859,118.48836255838665,116.38062315681016,,,,,,122.93261042970728,109.51914215391058,102.69775978743287,108.25847936853017,123.0562799947518,117.11062936992525,111.57898434629956,120.080448798243,120.8336301282998,118.00411230655794,119.42044045429986,120.48555579447986,110.42481637726844,96.29318843616312,105.49148857668695,107.87941504434804,118.73137489445212,,,,,,,
716,2019-07-24 01:04:21+00:00,125.67978772511502,125.23902421149533,130.61966292230088,129.432501887705,131.7760674901104,130.48987267457426,130.14459388744217,131.57829456918031,130.52213338593205,132.0886160275887,119.96531530977255,,,,,,,128.1805884952236,137.04828425591194,134.1926629481509,123.7315066438319,128.64058898265012,138.38042645645254,135.90653436164985,134.68425629950346,134.49733917841556,134.71413943891702,126.23501933392133,129.47830850127912,131.30520755585482,131.80766775901049,126.1928280037678,,,,,,,,,127.00057091763328,134.8997362292388,139.9110623075935,137.95271231371186,134.70066901097326,128.44251803282555,125.1198898394605,126.85986004267205,129.29385697133685
717,2019-07-31 01:09:50+00:00,,105.68800462912793,103.79594779642383,97.22136617072022,105.67794855929347,103.30140960481918,102.6355958846003,102.90354122662052,104.00110678989995,104.67869523388842,82.78767178642863,,105.49335060219882,,,,,,,,,108.68741065727292,118.86729668957007,111.68353555519244,115.41282571399813,120.78027552731642,111.94037652756795,101.20939018101883,101.74909724272672,110.6225890160755,112.97318092689606,107.90152381558843,117.17704051702545,,,,,,,,,,,112.83830976327735,114.52949074321634,110.53621310452881,100.20856322190669,103.12738298998532,89.23805376854484
718,2019-08-01 01:16:16+00:00,129.49222696591093,130.49583613690808,134.80666854842033,137.84959400968546,138.36216698453947,131.26587641745715,131.71466598937707,131.48008070958005,134.2741148234178,134.60447807034492,118.22922162498828,131.64769704522928,128.66814066391166,128.23846541826052,131.0320967238109,138.8032437801219,137.49688777849454,142.27415765386473,140.86314467701763,134.45214992844592,123.12924262027826,125.81286831796766,140.5265445295711,140.3603060575136,137.71475643880893,137.56939076180905,133.72962220481605,128.0733085087524,122.21998039779098,128.16872277424704,131.9707058628229,127.97038798554432,132.93474012183165,125.12581231545046,131.67068036231308,139.92816220000842,138.63517987966992,140.6086521730509,131.52284142006476,131.54146685360712,132.50381114811088,133.42874234990444,137.34037359787237,135.48071037046662,132.66105913387426,132.73930378251026,130.98395903109406,134.3191851799092,134.68432570108476
719,2019-08-08 01:22:30+00:00,124.68477364954127,121.72712506839083,127.38767199030916,130.79981904129167,126.69346685330154,130.98636548196168,114.27695720910317,129.0262787224657,131.31922707700602,123.0421089109332,89.82838988535059,119.23708022869003,117.33203216705036,115.67279259144574,129.39920127497712,134.10676580586355,134.60974387334142,130.2319664832189,140.3906545412187,134.01354014107125,127.15405071051497,125.83865808738638,135.69350631968365,135.20166656345324,140.07439917590506,133.5369221592015,127.54973367548905,131.1544468199026,121.64646084288027,136.35242374923797,132.49391647025797,126.19955090268691,128.52360261219843,135.78562393780243,133.57102866199463,135.45140817536128,136.7092019700684,143.81940992194552,134.9449945905703,124.51991105074627,132.71648662891872,136.70433810602765,142.8959433717845,142.4253799684331,138.57221282097174,133.47432928184764,136.71947450688145,132.0290700549961,132.34343328456387
720,2019-08-09 01:03:41+00:00,,,,122.56949265893397,123.231768126989,119.76448497338208,121.66267458609761,122.25466978810223,118.78426921860004,116.12921868113249,101.9846968893544,115.81944350426748,110.66131412071758,110.01398401325223,125.32335377872552,137.6735795876464,134.10822565625895,,,,,,,130.13048818038808,128.88837642182767,118.42421652319159,110.16087567343841,108.80920937686994,118.25727625997766,111.76857569749075,111.9913364193764,119.34413362623431,130.8185223460226,134.10689323859233,120.72672130604158,124.3353382022514,123.18241387073469,121.80268556549478,111.55285967706456,114.6201859625369,,,,,,,124.97880210868283,127.86501172068802,132.05841630293756
721,2019-08-17 01:16:22+00:00,131.09157840411925,134.4736723093786,138.1575363286724,141.9927469975131,142.28756971804745,140.40511875642426,142.31027975848917,147.0314993793622,141.42660704914448,144.98815218653067,135.84369720813243,143.19540139330243,139.95118144722377,140.2357253285605,145.0411468165517,141.92511649276767,148.84631602878343,148.42718845270872,148.9153271661039,144.8536618301669,131.1460250152406,139.43669654826525,144.01141780907983,149.81445183294346,148.80528981527493,142.93711706749107,147.00212272329918,135.83890623243298,139.19560300312446,145.42284250088045,145.76845339401947,140.29988929777474,144.52041230508868,141.62333094191982,145.86022491276609,152.73389570968442,148.4421248740573,148.4645385003592,147.7129492641317,143.0666909046579,144.66786437125168,149.89460398525648,150.31130474795967,144.0932172377385,144.46649750779753,144.35681854449177,140.57318486250446,145.2711357958562,148.8546577327776
