,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
442,2010-07-22 01:14:13+00:00,98.4646117541795,100.40053329737766,,,,,,,,,,105.57404107389138,108.75779032088298,107.74177953674099,107.66825662077974,110.40427448215478,122.03399900401591,112.81028785507593,126.47841596709308,122.90101359972181,101.15564093486408,117.81775494632835,,,,,,,,,118.49169578439253,115.86239218049772,126.99543589662974,124.97868445144238,122.87273208034654,116.95511964655024,121.91401702388487,111.37545375711815,91.48905658791989,,108.71088432804059,127.97740589077569,123.19821882494412,124.95799228163074,129.55180156951914,,,,
443,2010-07-23 01:06:41+00:00,109.2788972128721,113.51466446836402,121.09019082114675,122.02838954239922,121.54026505409705,117.4932036598097,118.35980429415885,115.25425603223212,119.95228206417826,112.82192182500462,104.84342700006576,111.11517311541861,116.69175665655482,115.99127674561531,119.77800904426334,112.43015359093988,119.52661029492674,122.44930249504257,139.96723423807433,137.81058377203215,118.30348969336589,123.12324118031262,128.58413356784666,129.50991542247203,131.17970618600657,130.45966235212663,120.18459236808027,110.74167018924916,110.18791553647844,126.23904672156628,130.19344898962152,118.14433920278051,129.64645911549627,132.47011258067192,132.03470032570928,130.50030980750134,129.0928100131274,122.68773998273664,112.69066265915043,130.2755620424876,123.76831619932733,133.4662981097912,132.7689803982277,132.68814802121923,136.8686039257771,132.41916281697883,128.87550301708995,121.17769318064322,121.89665048269399
444,2010-08-23 01:14:15+00:00,,,,112.5136451596686,117.08258869994143,113.88095459571447,114.50188757794882,112.85471936847652,110.28409765533308,110.31659585765198,88.42485559130328,101.73270700114921,108.77667985201509,106.02195632561232,109.52856616585383,106.33272646381073,,,,,,,,,122.01774139793862,122.3803689350793,118.79028449328132,106.58515528586557,108.01565183744876,124.68709130797802,120.72605605855007,115.3244415243444,125.1568463696875,128.77350654930606,122.9832622657859,117.40587522863018,121.55197988276083,,,,,,,,,,115.27198233179024,105.70733324277506,108.41333091827964
445,2010-08-24 01:06:31+00:00,124.26399214090354,120.21141434010185,124.14819084909942,123.89499797572941,127.40810666324856,124.7260237790501,123.44607593725522,125.65924545107808,131.4443921543211,127.3444456645773,97.51617209652774,126.30594659214275,122.49372123058785,123.40266311745381,122.28003873987754,128.9806296712207,133.00185313996786,134.88744787556163,143.82009194266126,140.5947062558933,127.12416968789546,132.2048653571175,130.51080844424212,132.78968035624754,135.1308511917636,132.91585642453077,132.48091317703546,122.0224571414833,124.03958019515997,133.61467423914976,133.9387632935805,129.20365407139394,131.8605803241134,137.85265070952875,132.8466886620024,130.1260464357438,135.35749581295755,141.55267826424682,135.72539267877153,141.25623572525558,130.2185249608611,142.25386256224596,145.35514809262685,148.7150260857481,141.91988128928227,137.73478879407352,135.73497413777403,137.9348196562567,136.80269211238144
446,2010-08-31 01:12:16+00:00,111.92170843030155,111.6501186977269,112.63398024663022,114.7501044420585,116.27290678257883,115.26859801655806,113.33057163600026,117.48288058404417,118.76290999720241,112.94465347123054,104.695786739448,108.6248370823199,112.94875173228169,113.05151089363545,117.41199725745628,114.96142558021731,130.88861660518324,125.34662598937838,135.05390438180657,129.42251322900978,118.97521773034467,126.49247250522315,122.00965349226294,120.65106316440891,120.54750330888058,124.81170517188812,118.70744823036728,107.68731688875934,106.75412803017036,120.70944554139558,124.86074459114539,119.42961734200112,128.97481657682295,131.92688121030739,125.04067678030974,131.0212055250606,131.09189394502596,134.16496346280758,117.90260729282389,114.03644183936798,124.49996462576972,136.55507727532532,133.74259764860588,139.37111270094616,129.42085444994282,122.49594143195685,117.68847215241672,120.56882819953924,111.970527028755
447,2010-09-01 01:08:30+00:00,125.68796698308401,124.61326333964578,128.7267464403916,133.17579611265984,128.464479444863,129.6873021141301,129.87571000369434,133.95655529510674,134.16846604322848,,,,,,,,139.63194994979233,141.31094742228373,147.435639867465,136.12522946559673,133.76919697217753,134.96659411442556,137.161712141126,137.93662739378658,140.47952014091885,143.00695940003948,139.24048005163442,135.269412857291,133.29735214744863,139.24869980213668,,,,,,,,147.40270474277725,136.45761122801247,146.36452886290238,145.08051400010118,145.82769292572158,153.0285461405902,149.31129693106953,152.67481329097012,144.78680206160652,146.2404299725369,149.47473796384597,148.86886257674269
448,2010-09-17 01:08:30+00:00,136.1262177660963,130.1823277042967,140.4242946608023,139.47954952413266,139.87587524395096,134.38893889144273,132.87615649984988,,,,,,,132.43450895216517,139.71251606394978,135.30011783392328,146.08699321930823,153.88787531672648,159.25349274647058,151.78023496567266,137.55484287342802,140.95286397934365,146.13162339419551,147.83921721020624,145.43626716874783,145.98220484585158,139.19891786653636,,,,,,,139.8571691233331,143.9742342267782,149.57332332920535,151.12380069788185,157.10077856856225,162.6540848743635,152.83977263791772,152.09289878233903,150.603306057299,159.2816632304716,159.5395414725601,,,,154.9782434787509,154.37444080417322
449,2010-10-11 01:06:13+00:00,133.67773955370728,130.28548002437753,141.75739246083447,140.29646410753304,139.2019412121639,136.8583515968134,135.72511298761412,137.10438271247625,141.67643256800199,130.11675236124083,129.93854342608222,137.72178750746093,136.31791777084348,132.7032553627531,144.07193059423903,148.5578754912036,152.66601477888776,143.49765458491143,148.17884695444846,147.2305772337404,127.85357072273705,137.9202397568434,145.58027885669128,148.54213253665083,147.52271367664724,142.12376290265902,138.05864326369755,137.86975003577192,143.90915826916878,142.47388680289987,141.66657323205717,130.30760967290567,135.58809547511015,139.6582300507024,139.71345186244528,142.11988497314627,147.97036348345813,159.11988081387062,146.20000588472948,149.25766333187084,147.14060197293455,153.68131035046275,154.22878721550768,150.37193424373126,152.0794497572005,150.78750430561536,146.54345933764813,153.33559161155347,154.32004905567553
450,2010-11-04 01:08:47+00:00,133.54239542427945,134.9465918171545,139.791600195594,139.68306266616358,135.38961431646663,144.06648295430767,142.09719352412043,143.05958824170145,138.251359952857,143.2712923338929,141.94004861433893,138.65305788110368,133.3570065510168,129.53858255062482,,,,,,,,134.04256052135494,147.62642437506074,155.82850191694115,154.55919839782473,149.81368516820757,145.5874340088037,158.97740283437832,159.5620414502757,152.74716937212736,148.2049996246435,141.25929527469384,151.63448502261843,,,,,,,,,,,157.27082886154045,157.93703916428365,152.59822621659384,151.38706346734466,154.77849337591826,156.52904556015096
451,2010-11-11 01:14:40+00:00,,,132.25546789061508,140.12215710999143,139.5902672425843,133.79630263509642,138.75635189544582,140.189615290314,142.88104221007788,138.29176531013718,132.06337075881729,136.7899744991671,133.14310961221867,135.06780077184544,,,,,,,,,140.35505141348938,144.64618733177687,144.72677293746375,135.38648456754595,136.5950431788956,139.917648431163,137.8610551347674,143.06275833171108,139.93045141322227,132.51155005162087,141.34981316777777,143.50728640801066,,,,,,,,,,,146.62572451931752,147.3796692655648,148.14299252819853,144.86585201590265,156.4812997266439
452,2010-11-19 01:11:48+00:00,136.00904221605873,130.49429266580364,144.27040684003646,147.0998399596688,148.65407700594943,144.97519395217216,134.95225906812433,139.56302133021998,146.6827222479674,144.8406555877631,138.21105087145438,137.22378776872847,136.9839844190987,142.80751357311237,144.19235772151674,145.94314078232316,149.96680096336087,153.87076164795388,161.91015289372245,158.80046215177424,140.60439843197275,136.10178973003366,144.04071185975997,150.41813860525252,148.475817744019,144.61040493001997,134.4224752827677,130.8012700281862,136.62319855767996,137.5228165222757,129.3228968096147,126.79326906016863,139.19775247600043,147.213111849994,147.48891261492707,146.76269371363244,153.0667555281363,161.2955813065339,154.60743834263747,140.75474987281763,131.6827560192629,140.40180345019144,147.00813816505934,153.13938288410924,160.03888952048257,156.76707388681154,152.5147883437842,154.63887602849815,151.45240935415217
453,2010-11-27 01:14:52+00:00,,,121.40408487622496,128.88895568836304,130.3601055547474,131.4180373248601,130.81281554451374,132.58498335798026,134.57145045694284,135.1008760530673,129.60169229141997,133.42222955387047,128.0184298580321,127.63765436880433,,,,,,,,,126.69319378602054,136.32469988435543,138.86215290902953,136.63925128547783,135.76909973692227,131.66659575891572,133.59895196313556,136.627427299276,132.80216267761438,126.54806201309403,138.1949283584164,142.34594731193516,,,,,,,,,,,143.4981007925148,141.69162451716537,138.63988226441572,142.0107907429965,147.58086538190452
454,2010-11-28 01:06:02+00:00,125.3986941159253,125.38885874788635,132.33527330518135,136.11494473513557,139.88626183713393,136.72504572185616,136.01005424267015,135.9371851448294,146.63910805001035,137.96095094340814,118.83369136927334,133.1941721154153,131.92260137511556,132.60693980454295,134.6335113000094,141.17377737391178,148.58705245881293,145.7614531032972,156.54234830350566,151.9522329015431,131.37094342600966,131.3326948244787,131.9498700781819,140.47324186543258,143.3824229476469,139.6177208086404,138.2098922293294,135.47714838820912,143.21121472148332,146.7289418802118,140.06385023857626,130.22480408395484,139.35258204060304,143.02095500660715,137.62438823123864,139.18753067811008,149.86139888821344,156.72965728735113,146.51016457372356,144.65855466682703,146.18612866180683,147.4090498701895,155.5305308859191,151.8942855468202,143.85794790728664,142.70910527355372,142.50412730740413,147.0330140730423,151.38480159453064
455,2010-12-06 01:09:10+00:00,149.56549117091566,132.0388168958621,142.02735499176222,140.62177540680148,140.5147340985477,138.47346344203956,136.53055660029807,137.62539096845848,140.4122112912587,143.7380025225041,134.09747292225404,140.07395656342624,141.5398667728927,137.95369760180836,,,,,,,,136.09741586543964,139.52682491841654,147.53700764482969,137.05342998742998,138.77687868273475,134.8417010296465,136.04355015755317,142.01399242274607,143.02209694653413,139.87843438324174,139.67265598160157,144.04149884646353,149.14954185929503,144.15065727408106,,,,,,,,,150.9480693400856,152.23549784640716,149.88961251856045,146.01629665888228,148.74638830491813,152.48377464886397
456,2010-12-22 01:09:17+00:00,129.608414544034,125.16175024430896,130.8362041068059,,,,,,,,,,,,,,,,147.5665989587272,148.12670717661968,133.52588641725686,126.18552626702424,135.35730208766503,,,,,,,,,,,,,136.467691404939,142.84951527917943,152.0548265550704,135.75560698345828,139.05741402225425,129.81125969833835,,,,,,,,
457,2010-12-29 01:15:09+00:00,126.03568196559047,126.76062806721283,129.4870393321633,127.31931388523621,136.22898089073846,136.25620488673945,129.70851380320758,128.17022360756314,132.03852779953965,132.8728251474484,117.25028146865354,129.11741959799048,,,,,,,,,126.72025944835588,129.5963839541593,136.51696409765108,128.98165443369055,124.95681640421134,125.15793662882734,125.75670809510892,120.34788126146995,123.14794079078483,132.5004474380815,128.1655140378087,122.7310882590684,,,,,,,,,,,132.7735962036052,135.71439059958453,128.51062965107752,125.74121090086375,124.73473749522057,144.20424447733762,141.58144068960019
458,2011-01-07 01:09:27+00:00,,,,145.12207258545266,143.37102245611405,143.0310393607541,146.08883956946897,,,,,,,,,,157.24244875173179,,,,,,,,150.67131125244885,151.86715112076686,151.3252787997087,144.9327218803369,155.12975522266825,152.6036710483071,150.740859629995,147.11923345508592,146.12686136362032,149.70110034992095,151.75568208684808,157.79773787127735,159.00585208012663,163.43603687535332,157.3254128080834,,,,,,,,,154.09257391275395,161.0945170380761
459,2011-01-14 01:15:17+00:00,143.68151093431078,139.04342045324898,139.77172122106467,142.8339401368743,141.3625306691583,142.2700893054145,138.25371732294371,,,,,,,,131.80674211784495,151.1606223880486,156.4833006119414,161.6579999295423,161.39894466237786,154.50345762741938,144.02320465924592,132.8932959868747,140.17628475666857,144.74834448406585,145.5165708193456,149.15197545724027,142.09272120553544,,,,,,,,142.44115336050203,154.94360531483773,155.16020589569172,160.71113347391702,153.74995028448552,150.02315070338426,155.69363815264555,,,154.09304457412037,150.67201527967273,146.70131102606365,145.21798662283948,150.31939913624524,156.15886416368892
460,2011-01-30 01:15:23+00:00,136.409314316315,137.57774568217854,146.6200454004904,150.279287817236,151.04802586851855,150.56870216702993,149.94339169643996,149.59322263930846,152.68611714995887,151.9358367267,,,,,,,,,150.01859369382078,152.5035431026591,141.00587270429045,143.9013818309116,152.94910649476918,157.04641859517844,153.35396515209416,151.65369037608687,149.8781877787755,146.6806915252119,151.74453873696913,154.812099197068,,,,,,,,,,,155.4870886623902,164.15996322673885,165.91337774151037,160.90941638580932,152.8621010746116,159.9282624765873,157.13784020263392,154.89276637652955,161.45223163066538
461,2011-02-15 01:15:26+00:00,117.14560419869116,120.78228433401131,123.08849275769867,130.36290839977173,129.36279250757642,134.28813765739267,130.60061466098006,125.36081200520417,124.38775328012971,131.86707207901696,124.76546566217249,119.68027280528261,,,,,,,,,125.33550822076026,126.37843595037339,128.31844317960966,128.6871081883637,131.35882747805047,135.08423891120452,122.91543672927783,126.07817065960467,128.88739910400454,133.7546617245093,128.58603953166255,123.6680586495843,,,,,,,,,,,143.97287813373737,144.46719225886363,138.06441036857785,137.15359519249284,141.52453633459209,137.05234566773157,136.7972661996501
462,2011-03-04 01:06:10+00:00,138.08068384914498,136.85028239538553,143.93130558560728,148.59847542899448,150.07751878695777,148.2439372635188,141.3900386463026,148.4239575403875,155.84337516474463,147.82930388722224,138.02306517314403,142.08640414617054,142.0141568492405,139.49044189596995,144.22328977816235,151.44331713699813,159.30564045962694,158.1213881956058,162.61173180781367,157.14026038689087,148.9589441187143,145.11980751895607,148.29230805605405,153.48867261927057,154.79618942504425,150.3412971503947,148.0570896042194,144.62194981776003,153.9163713857742,155.88472368570598,150.67649489721535,145.80278468266812,146.49688268855147,147.91208897384524,147.68351795708574,151.98624020793216,159.9362761619513,168.74863050039184,165.62036595744036,153.07994246743567,156.34585934946205,162.09314643804498,166.0237153417669,159.91268329597443,159.077404497268,162.0102764851381,159.76736465785012,162.84240301161594,171.12844801457615
463,2011-03-19 01:15:34+00:00,118.2516392099689,117.87273820332214,120.54915877141664,120.28634762237573,125.89543926048592,123.61985146236974,119.90985472328072,,,,,,,,,122.2214087600914,133.89337158369585,137.02716672248488,137.42642957871323,139.05409663790383,121.48424171494668,127.81769109871331,129.69312288013424,131.14545189318693,132.4456824445771,129.68330714311622,125.38070247545639,118.33876703529079,,,,,,,,,142.38304643291727,148.05759312887483,135.23980019666706,132.13478388019465,131.28001747855555,139.76124256680868,142.71017155328028,142.80212287712126,135.15951479319153,130.93641599703793,131.26715673207963,135.58956300488126,137.72201962244512
464,2011-03-27 01:11:50+00:00,135.16220169584795,131.80878652213664,134.6150540309033,129.27953690752423,134.39356868822514,131.14181596097603,134.29207356866698,136.58726904218662,143.8877468934196,143.57706720015662,132.28485169697177,135.74316246783133,133.75988690879444,131.9613987444646,134.4514183496548,136.0199846752732,142.11778816033853,147.4697956346945,146.40946204064323,146.73075642743237,139.16644364890868,140.49579263538135,139.71595573579947,136.4271741227624,131.30870947243199,135.142413594866,136.39559143047074,131.60339286971697,140.398009756048,140.57069752093733,138.22172905539213,129.73514494590188,137.61120635299602,143.45005592000362,140.67233437470446,144.76152840317417,140.99018331077914,153.20200698852545,138.37238201942566,141.65002753030151,140.72466127879477,150.76553240453268,157.94645239799095,155.8900422666894,151.06741476392637,138.69934292753695,135.5084426395328,146.01094649655982,150.16597313435494
465,2011-03-28 01:09:49+00:00,,,,,,134.7900475169227,133.66457870537056,139.54539090219993,145.741337070332,137.44802070768907,131.56165365577095,134.94235677153853,129.65435157391695,128.43568276137128,134.11848728607472,140.9743719391308,144.30676689555497,143.12951263050613,,,,,,,,,141.57693828137778,134.5434497364539,139.76634975286214,142.49774496590695,144.5937796761243,138.33685600011353,142.3227144517245,148.41858878571247,141.46950748791303,145.2363277114026,143.04853381738897,154.57298344945272,154.95848011293614,149.1739922553684,151.00505778660136,,,,,,,,143.2118061035193
466,2011-04-04 01:15:37+00:00,,,133.8300070240728,129.77667862418298,132.06591297601946,135.40448985530105,129.3253595233951,132.11266249666986,146.47815005704246,131.3365445522769,135.3304486078527,134.84048561292616,131.29299908820792,132.18029095442228,131.65922174616296,,,,,,,,130.5545430934127,140.0099802406156,143.64502290594396,136.4864367957404,133.23474476741035,131.0413623044394,135.88667033565417,140.11143915713293,138.14518062183177,129.515621181815,135.91044809957438,144.08112641726245,139.43430287204023,,,,,,,,,,,142.11219123285247,143.69370507350857,145.9260466067838,156.65787692200135
467,2011-04-05 01:06:02+00:00,139.2132483460416,138.31967148222418,145.57857719530878,144.3361304684645,141.34108646451784,142.89034584786833,143.00433547716136,147.2213200831401,152.45231571953127,149.7395667382424,130.40437660287216,140.51863044953325,136.07090819095868,135.77746937233158,140.68227236532346,149.63551611103097,154.25103353451132,157.04667320154599,157.52803471903206,156.9372392535863,149.38846213541566,141.51398967815533,144.530108353993,149.11360583044532,152.85699652539836,146.34520991282702,146.77289902242265,142.0187765516534,149.141037278826,151.9656615855591,149.72780106275619,141.6395433711587,150.39658875815815,150.72773583344565,149.053711030624,153.33965601355922,158.41971755194933,166.85331145505637,167.30728266508308,159.652485354092,155.77376967477488,158.46570071536817,163.41268203917596,153.61559094247974,154.76694705303612,150.02152330784367,150.77615601509444,155.14763725961933,157.56271433120685
468,2011-04-12 01:11:46+00:00,119.07341631910114,119.83959233210894,121.94520517668526,120.87535418717783,123.57979468773692,120.0774479305758,115.12084519762128,119.68223312694485,122.7447915678585,128.0807696984275,109.24693766797354,124.14288421979725,119.84850717079948,115.93069414374237,124.97649116399504,121.53364128297287,137.16006703112527,131.9818708716686,138.5023332094693,140.921262580115,125.5797771731402,131.40294240357392,132.95975339491957,132.58610602949358,130.12736984272914,128.83644418595355,123.10187921916543,118.46780715770976,128.56855020441233,136.78053624740716,126.69186526491072,118.37145473829848,129.18297589689325,132.49069586003372,129.1549439566308,132.59403503838297,138.66409444112415,148.45639675737016,134.00387472488165,124.40884501707637,134.88850300463704,144.18437168879086,147.12675533734534,146.4072214193946,139.48681577603378,129.1184412819403,124.8443181797002,127.07014847075394,126.93566727844399
469,2011-04-13 01:09:50+00:00,123.94461602551357,122.72049014022235,137.80465117312986,134.6892605249823,131.81266702403462,130.05008994468267,128.96308422915604,136.10638660365274,133.51799148681584,134.66565304482867,129.12441920617687,137.42384165462164,136.7892208312727,129.6933256498478,,,,,,,129.66686572274395,134.48803945452207,136.2945720818424,139.12848293539435,141.5823156446741,139.73880982043767,136.93755386040854,130.57196775114213,134.23016512614475,143.77273380145743,138.47946370764595,130.802667950717,140.24956777034663,139.44477709971017,,,,,,,,,,148.60021927055257,142.7010571046861,139.77461625373257,141.6858386457867,141.58537713451528,141.5109148402737
470,2011-04-20 01:15:35+00:00,,,,,,,,104.38047683522879,117.04946413395238,109.37475894760348,92.29278394795814,121.75007413405709,115.85548355480282,121.15533133869167,115.67752911420415,122.26742660653872,133.1720611186675,130.47877348730438,135.09165268055358,,,,,,,,,107.49521946384777,119.81504465001686,128.8753455153523,125.38185990209675,122.5828662165522,131.6554436928193,128.40032424641606,129.02973106657535,127.16194485050059,129.42972566788228,139.13836637512986,131.40718542011348,114.81968547929786,120.12960995898064,,,,,,,,
471,2011-04-28 01:11:38+00:00,108.57100464878164,106.48760667851596,113.51899832706385,114.48450761996375,115.89771293080076,114.44145139162485,112.84475180717328,113.41740785522059,114.22388315147772,116.16162748614744,100.18003518383301,110.64184518260156,111.319309319861,109.66288953571507,114.56451565642377,118.42925590863184,120.71551357825746,114.68068543234288,130.76098448418057,120.77431860388126,110.38677635014491,119.25140529577574,121.38244655076332,120.23459331808468,118.5782937379392,123.53895399340361,117.95664556700183,114.12321519705266,116.20757292720246,123.07790010664002,115.36675398010449,112.69655745149099,124.03583101646521,118.58722532366446,121.22738407192422,123.28077170694723,128.7619660453824,124.28496315941993,123.2964344872258,115.69539528470585,119.58871128239258,124.89781593842005,127.69119397011818,127.13088263035837,123.91797044680082,119.69895287997463,116.94827131068041,115.70469962547304,120.21792418734834
472,2011-04-29 01:09:50+00:00,131.19360493890315,129.05587971845446,135.79171191652927,134.2512367525894,137.2012211039855,135.1646450056254,128.61662694108853,126.73964550176711,135.8102808701962,136.70449316622336,121.99009299692017,,,,,,,146.34088054804758,140.3962860744295,141.91423074654512,133.48438424917384,137.45984528676158,140.92405631439453,136.3522891988824,139.63589945213369,137.96407422846022,135.92359740906716,132.66252367857868,139.6814349227142,141.784115461905,137.23231664681012,,,,,,,,,138.89001102036613,145.90986346842053,152.53538619157814,156.20576019478096,146.7360798181797,148.3361284798029,148.71306645215122,147.95585336298373,147.5019891734683,150.66112298718213
473,2011-05-14 01:11:34+00:00,106.293584312576,101.14366771613231,110.36931890176177,106.47549517682702,111.13195976549937,109.92867234242716,104.33676879558733,102.25662338817159,104.461610677694,112.21606850534049,83.12026268240173,101.93416992963289,108.01579862240348,104.29597652189383,104.82373468477851,102.63135607336979,115.82664219413243,115.77112163149692,123.26514943670858,125.18029285258979,110.59292137148131,117.20118894843762,122.71046462607819,122.20564182465722,123.11362578109637,125.78014610113364,117.21767956350328,105.56233469567897,109.4049167717123,120.22742443861824,111.42571757669722,116.80380939474489,126.17479634734599,126.85934872843686,122.22747964946313,120.72239577682028,118.84380041686602,119.84100969728095,100.71789926870889,99.49850854976403,107.86315284341555,132.5971459704876,129.93909731457748,130.60913568484477,131.69291746376962,127.91117859345293,119.28012732912958,123.41826886858665,
474,2011-05-15 01:09:47+00:00,125.29283449338254,119.29690869367792,131.7617629666785,,,,,,,,120.46078991791782,121.59063723373242,124.57107997423839,123.83229748869573,128.577044890304,132.0513558764112,137.9168666747907,139.72150076970286,148.73543132364642,145.42750436446983,133.94964841371967,128.73831530240562,137.59117774682144,,,,,,,,129.470320678275,126.34264290113691,132.53586880191304,136.40147944821007,136.56718694108142,137.0218725874331,139.93876011227167,150.67995223506279,137.32907403527526,140.66644872269467,138.8789959212615,146.8236677757207,153.52902120796622,151.71473255500985,145.4717650972516,145.7979483219987,,,
475,2011-05-31 01:09:49+00:00,,,127.96898240996103,129.05539528921128,134.15121294979548,128.5115587785911,128.78093320403116,130.72567938767781,136.4909481961066,137.48266384922874,128.2696257081808,137.01768593436742,130.81541575078631,129.31253434852894,134.25625731571563,135.05005607778827,,,,,,,,142.5427002716767,145.26682076821933,142.04149705103816,139.39663521381544,132.6325665811093,136.65249283349044,138.10690492854428,131.9638303299413,132.35005680164278,138.7575219966601,140.8322432732599,145.71803404359196,142.47229565255097,128.36153737202835,143.2527418452801,,,,,,,,153.75472040886103,150.78018542799956,147.3880450001884,149.5410763385729
476,2011-07-10 01:05:24+00:00,123.5164611966984,116.54720498030373,124.93705267174812,119.66456237141675,121.79395007035183,124.95465127569487,121.16490148240358,126.58082567593323,123.42424509296258,123.60641352752415,119.98343027011646,118.60699738578865,121.16610497431813,119.30694063591736,120.70086390455305,122.6841145746422,134.85480602572784,136.3881092783854,139.716249724129,139.37602329632608,124.978292129171,131.49255305324598,130.73097657935716,130.5047708508631,129.8472815614713,132.08100556423864,130.08404422645674,126.11688240777745,126.96620961713985,133.89674727283443,130.35673403864843,129.40782861964433,134.5867575046909,132.93131944410825,126.01621884336927,131.1783085052484,136.8082657702504,138.1553879648074,133.9405526070948,132.29551123745745,136.2068927582184,142.65955031861932,148.9794959085956,144.50675173462167,138.98663803018894,135.0892157752186,134.69850229158607,137.58236558456053,138.71929279152977
477,2011-08-10 01:15:24+00:00,,,110.29950016413935,105.30296254912756,108.33269593002898,112.96708226553245,113.04602001995167,113.54993361217785,117.2533773659249,112.67110503218802,85.24467180611039,,112.31859115602234,109.51600912075153,,,,,,,,,115.98214027626278,123.52550533113407,123.96610384990163,129.76777753863948,122.67569497072598,116.44767486677793,114.148304042712,116.93848359314413,113.16500976282516,113.62779217796054,122.94189063401272,126.45761199530465,,,,,,,,,,,125.3643446416574,119.26873258858774,119.44503622551123,110.63929912808072,111.34069155972206
478,2011-08-11 01:05:06+00:00,121.47655614782764,122.4902128886236,126.01784852832297,123.4271997521593,125.82715594555023,130.3314511041622,133.80664956141416,132.59696680934616,139.01415939251834,127.51238800709054,126.37135253788288,131.59785151849243,125.27664851463281,127.21304818291416,134.1703251430767,139.27597598744455,136.87671129562696,137.04299512413243,138.87968622486733,130.4688053793554,120.6253432684065,126.26579713641343,133.90740158349047,139.5066138218121,136.49680501545612,139.88746075634015,136.82160140172107,132.17487748841603,133.4460134634213,136.0531784234494,131.3389853109398,129.24437168613287,136.45033109557517,139.96663134393873,138.53301080891214,137.79080087080894,135.71709069105316,132.3035993535399,130.62182953038354,136.86423703853865,135.6466465569143,144.87130329140928,144.8039587207209,141.56156293908174,139.807383024294,139.23189821135475,135.66488118887276,135.52005884048762,138.17094308656561
479,2011-08-26 01:15:23+00:00,,,,,,,116.77355292347823,124.25721120035868,120.78948587809688,121.34505245923353,104.27098404559612,125.4555744312342,120.03617964778837,104.05837975711084,119.88336329043464,135.6642300516178,135.7622104386177,122.82584377289534,105.44503117132777,,,,,,,,131.52934164686252,131.48963163318464,128.4299754267827,136.3468713042146,131.8804488643628,132.2266420608367,138.85124674895295,140.42140666284564,141.1713912087679,135.689627979904,138.4262112403672,132.37039903653817,131.49379381770342,125.77322324606226,,,,,,,,,
480,2011-09-19 01:10:27+00:00,111.09377342580999,111.24922581416033,116.04666044371152,114.44598860674014,124.90768175396256,122.59796000060066,120.31608199684626,109.67846000597737,111.44587014366854,119.90560334287576,107.02654909914435,116.97549170895857,118.34572934548046,105.20712551178593,105.2855754949358,113.57406009010316,120.49265171467535,126.10870863056556,126.31012442063391,128.0991387949093,108.86153534548419,114.24261831464857,119.47844038972323,126.84716843563645,127.30576419312571,123.27317435044544,109.80434289065232,111.53283098697207,110.56763203201956,119.06901788660616,111.23361894497984,112.99375257235788,119.40018453982924,132.41799786137386,122.23524533072322,121.86574949930157,126.6909185593167,132.64706583552356,122.34267542527604,117.9219405284428,115.61960264504665,125.680919234899,124.00337433685063,133.33062044651757,135.25769224486436,129.7596322206449,121.9622082170937,130.2533908541771,128.8114179998011
481,2011-09-28 01:04:29+00:00,144.3796358624019,131.76566211141227,131.8259834719753,133.8947487271317,135.39608401192984,135.97832728484002,138.04719809902937,137.21861258980454,141.9701367370377,134.77462212266974,124.30871403869405,127.56156241599874,126.4570779216526,127.1865149272698,128.6699209613344,134.15733940238698,137.93158699441946,134.7885574689838,137.08297410227397,127.24208487458446,118.86685190323269,124.88325939410528,132.48024276904317,137.8684421952123,138.39770008308227,134.8376499441992,135.20773279459803,127.4192136700609,135.36270252115273,143.7593708288087,141.55589907785625,131.2478110119469,133.89355361122347,137.9075416620439,135.4345718679886,136.24139920186406,137.59079314026064,144.02846628164363,137.17914363314367,142.5911033543319,136.96323324668708,140.7109547271133,140.74091494779304,142.90324035446864,143.30911317078363,138.60465935144026,140.9569148886778,143.86503580199732,148.92351562663325
482,2011-10-14 01:04:14+00:00,106.34369137734043,109.22889493388897,110.60923763429182,113.23630518207337,118.43979594562086,111.92587886677998,112.71472342311941,107.93112823949696,102.94020302644327,106.85072091267986,,,111.71101407772878,107.07958645357401,106.44160267770901,97.45708029326276,119.6844731500039,115.85305791118384,127.54601076158247,123.41375163069355,104.79232975950404,106.22040690284635,116.26391558514554,116.73721474525618,121.1181584984148,121.37967921650385,114.50838189509166,96.6108353974925,,120.56159705611208,111.19981452292035,110.54268597475087,119.6290570160739,118.19996052490964,112.87844439717755,110.32985420281054,111.66854704765466,105.75516360518657,,84.31891014685604,96.4726816773124,121.34547056686782,118.16689871166453,122.88775605025288,118.18619022391735,118.1531481411663,105.04064367353598,106.18829806003924,
