,dates,mex0138-0000,mex0138-0001,mex0138-0002,mex0138-0003,mex0138-0004,mex0138-0005,mex0138-0006,mex0138-0007,mex0138-0008,mex0138-0009,mex0138-0010,mex0138-0011,mex0138-0012,mex0138-0013,mex0138-0014,mex0138-0015,mex0138-0016,mex0138-0017,mex0138-0018,mex0138-0019,mex0138-0020,mex0138-0021,mex0138-0022,mex0138-0023,mex0138-0024,mex0138-0025,mex0138-0026,mex0138-0027,mex0138-0028,mex0138-0029,mex0138-0030,mex0138-0031,mex0138-0032,mex0138-0033,mex0138-0034,mex0138-0035,mex0138-0036,mex0138-0037,mex0138-0038,mex0138-0039,mex0138-0040,mex0138-0041,mex0138-0042,mex0138-0043,mex0138-0044,mex0138-0045,mex0138-0046,mex0138-0047,mex0138-0048,mex0138-0049,mex0138-0050,mex0138-0051,mex0138-0052,mex0138-0053,mex0138-0054,mex0138-0055,mex0138-0056,mex0138-0057,mex0138-0058,mex0138-0059,mex0138-0060,mex0138-0061,mex0138-0062,mex0138-0063,mex0138-0064,mex0138-0065,mex0138-0066,mex0138-0067,mex0138-0068,mex0138-0069,mex0138-0070,mex0138-0071,mex0138-0072,mex0138-0073,mex0138-0074,mex0138-0075,mex0138-0076,mex0138-0077,mex0138-0078,mex0138-0079,mex0138-0080,mex0138-0081,mex0138-0082,mex0138-0083,mex0138-0084,mex0138-0085,mex0138-0086,mex0138-0087,mex0138-0088,mex0138-0089,mex0138-0090,mex0138-0091,mex0138-0092,mex0138-0093,mex0138-0094,mex0138-0095,mex0138-0096,mex0138-0097,mex0138-0098,mex0138-0099,mex0138-0100,mex0138-0101,mex0138-0102,mex0138-0103,mex0138-0104,mex0138-0105,mex0138-0106,mex0138-0107,mex0138-0108,mex0138-0109,mex0138-0110,mex0138-0111,mex0138-0112,mex0138-0113,mex0138-0114,mex0138-0115,mex0138-0116,mex0138-0117,mex0138-0118,mex0138-0119,mex0138-0120,mex0138-0121,mex0138-0122,mex0138-0123,mex0138-0124,mex0138-0125,mex0138-0126,mex0138-0127,mex0138-0128,mex0138-0129,mex0138-0130,mex0138-0131
381,2016-10-19 17:00:45+00:00,196.16555907627117,196.764348872802,202.8857772579379,205.17916756665377,210.8196999888955,212.35917472886865,216.07627020375563,213.11679122062512,217.19320957511093,214.84646220273933,215.36506094326876,217.37255922231887,218.6363514136159,218.12698161119155,215.64472657159652,213.81894701276497,218.97763289510382,218.91544222185132,218.41627656347492,218.5274614333472,216.6127891531545,218.00988626706348,211.44850820087885,213.96690556603775,213.63208130462203,215.37753982148558,214.4175283543255,212.31478618211375,215.62822362133892,216.7185636540521,219.495263180335,220.6759232317685,223.39914011551804,225.10194499967008,223.5352905805972,222.42321534335238,212.5707354262869,213.4284576779409,215.10430004835604,213.46198629409741,215.4505599789101,216.79924375939348,213.65115854493496,217.07568201182852,211.81399197111335,212.24960778396158,211.69219490716452,210.86351214209168,214.43158341182462,215.63346302840407,216.05011821307167,217.475337687294,214.24439068443667,216.54828507799718,214.34126384866252,212.93655698259442,214.14897785701933,212.74761665928605,210.83718249897794,208.9486130838958,210.6392254063919,205.96944901114838,206.6438334612682,202.6948077125171,212.06990537745125,212.58168694466784,209.22661285711203,214.25349393742098,211.67312979088362,215.23472256188447,213.85258936266376,218.35807442235105,219.47678714823462,218.2891951352717,216.6301612189745,217.9550305714662,214.1192644177994,216.44552563503711,210.99683162566916,206.56652202110175,205.0411156820929,200.10944430495476,200.35717372037934,203.47284023880462,203.35901603289622,208.8908332062249,204.7202410788484,202.76336942745087,205.84388080413913,198.3815150697528,200.56559846956807,194.25503038573393,194.83709464841436,199.34187200346574,193.50459588824893,191.827534037396,193.43488347162406,189.57504001594955,190.31380684044092,190.94753836822406,192.45884756420216,190.2128683508713,189.3199564876822,194.3958692221795,194.92504881110557,191.80169570831777,199.7165025306106,199.9418127132757,192.28941174762272,188.3983281550521,189.66843151950997,199.72402032703513,201.28895057177152,197.23261032550792,195.47241646032595,196.00302221205575,196.5764205158612,203.55063294750195,198.80688232104268,192.8164532593292,207.6746916658771,195.89605113139135,195.355687590637,205.49297443694343,215.77437388915678,220.1859157101888,220.69425150471423,215.80519894221743,205.99369462640453,171.8618543348018,159.72851061204793,197.9774051887124
382,2016-10-27 17:03:05+00:00,195.7280938675001,200.4085854383162,203.94597398191044,208.49620405720697,210.53110832353295,210.91729947221563,214.0933589023984,210.80888080765232,211.24859318038358,217.30424174320018,214.04435035684162,213.08754704236517,210.54567779103274,216.63427082204234,217.36672575852128,220.48208670364644,218.90036025649704,220.61894929658985,220.43872054424597,224.57873235317936,220.38037677741158,220.69747716834328,214.5576929723866,212.1968253931734,,,,,,,,,,,,,,,,214.8501088984893,216.11879399926116,219.4998225175303,214.05298280008594,216.0487855391712,220.20320563340488,222.22499628123737,219.76677674454447,217.22358831822416,216.34138738606563,219.2769663699311,216.38363514893032,220.4656149626575,215.89524011994365,215.9729229748475,214.85947179580748,223.70889940519797,216.3281491381662,210.80138493049108,212.48837612726436,209.0179623097541,211.75609301079575,208.64873295995588,209.37931243844574,201.31637452195866,212.57715757549957,207.9172893481822,208.27711332228657,209.5977581437856,208.2813880687565,214.11580506945114,216.38322156089984,220.68438377042403,222.03483074934246,219.09269854886864,221.49012709750843,,,,,,,,,,,,,,,,,,,,,,188.20262972412414,190.3327739980617,189.06686293564388,189.68170060979557,191.27633046133062,192.13691620645264,190.26650804907595,193.06226100177693,194.97989981726514,196.7952787822776,195.6528675530815,200.11567965246576,193.40205164467255,189.8609639004191,191.00832220839357,198.7133835064521,197.87601700660255,197.63427902226604,196.06913854057342,196.7885109370946,199.32455671762514,203.0082167688151,199.19501465115187,193.9947037649004,205.09366843909072,200.41508248363417,200.68244239860516,203.39943042476534,211.61323143806462,218.0870655905306,223.20187290143593,212.5267682278852,206.90610160720985,184.30080739037828,153.08303306084886,203.20324029358457
383,2016-11-04 17:00:45+00:00,206.27691687712257,207.62151686455718,209.84319622775246,211.5864203803805,218.7790563330548,218.24439710545803,216.48948650561923,217.05835364730964,219.09968344650176,219.75242037298375,222.55149797763102,223.69946591040392,226.77159553290912,229.35479707888507,228.77648601492032,225.8892443887471,223.98744332403245,222.79674274340496,227.77833929815813,227.63939099035053,221.2133029927291,222.82359212976846,216.87625491530068,218.10893809020752,219.78740969745584,220.67604653533425,222.5406706168272,226.3224492234114,221.23843161045835,225.10721043626341,215.4305213461448,219.19990775890483,222.79015484229245,227.8625725560399,229.79018765291198,234.07184993900387,222.30891619525374,218.87081452668167,213.65641821829433,219.3580067579507,222.60838804333318,219.26062161704803,222.25869217642327,227.9292560466304,223.74765069040686,224.47232961930044,219.93894836222714,220.4038830139866,220.45570273813922,220.1696282756127,223.37295386638073,223.22860121210212,227.48054141765087,223.5188698029137,226.13900568695098,224.7813548509746,224.39259414383335,220.926462302473,214.79810757300768,214.0053629368978,211.0819022974814,212.55956381637418,212.09764835262123,208.07619161574223,221.09803711752662,220.71107147447927,215.33737442223276,221.24317032799155,215.00105387622412,222.38929306227286,225.95261773811268,226.38533463225625,222.40133358725024,220.23802066880646,221.7958518590867,225.4604524580936,226.75881948877506,223.80240850358624,221.7728125013014,212.5627521261135,209.9346489037108,208.18599304828342,209.15218023569633,212.10686943753635,210.1081452675689,213.17393945255776,208.00797684755062,211.68282886629575,210.97700097143894,207.35058863713465,206.102559179387,201.2171998492774,201.7344376428133,202.7218182642956,195.93255646274085,194.9434653783412,197.31694226054847,199.2791637631979,198.39745500783934,195.03375887710524,196.61436283512796,198.281977569744,195.87366143415417,198.64062627665234,202.62424259071653,201.39740002829097,206.16116756523346,206.42747283340157,203.30031529969722,199.90035309570337,194.71606300201418,202.88556612805732,199.8829789874327,197.5475318388935,199.59289124175368,198.74973671119744,202.48863039655487,209.32865035191807,200.5657549918387,198.80217724871784,211.9428703528461,207.47154827873138,204.0891668450393,205.04968014556374,209.26071292439113,223.53810289321092,220.82900413831837,212.39965287943215,209.01708466175,205.9019238078613,191.3324006714855,212.2179429719024
384,2016-11-20 17:00:45+00:00,212.8283978385595,216.31414103903697,218.42719848282644,222.27440384997112,221.58347644305573,228.3091987763669,229.81087448866222,234.31761239665343,232.43350828402797,231.4916960259422,229.25272467959056,235.17534083945858,230.31718732264721,234.53429524146367,233.15617169746432,234.86050634405785,233.7055457980018,233.65711032006118,235.52699273249672,238.26286364555986,231.67173978769117,232.82513379138544,231.47668680581253,231.48200520378842,227.95249899695423,229.27184636956423,229.52855143795432,230.42018993460982,234.0041635225271,233.3561554538668,235.83902178776506,235.07627296977938,234.77968537998257,240.35525919678463,240.3645520222376,237.91156658871097,230.80855724379103,230.62016168141702,231.76427651887906,230.75580063136286,227.67069193802445,231.07812426700858,234.88064678244336,234.31307689396996,235.70116522944187,233.40124298510622,228.48895193456437,229.97183894852353,230.0731984736268,234.12670781144007,232.91224019912335,231.3965901557925,234.08867552876058,232.73022106592992,232.01242786822579,233.1292939215346,229.14175727659241,229.32575638007103,227.08805517579228,224.66005918063098,222.35276032754768,219.86591487723467,220.66174219702137,219.52620824609286,227.05416348224273,228.63483036740735,229.44230925897173,231.09727936195236,236.94071937171222,228.9181180481659,235.7151574737863,238.88998856934663,233.12387080988333,237.4866728313433,232.06902954132337,231.02467279947112,228.3354978917069,227.14579836298515,229.01622297864645,225.55338884298848,221.20058017181063,222.67408219676838,218.29368131503608,218.58355453430914,220.67094584380337,222.53286347970587,221.0809175674871,222.0381308708189,220.28940167645533,214.94229882480664,212.0756081360642,216.15827733027376,212.23879206812163,211.27114163668736,202.23496562101258,201.78850306834974,206.73290225338317,208.10063349475496,200.60619584657405,209.5469914457682,206.78963090470202,207.4633406898218,211.56668734591054,209.11437094443735,208.29996663238694,212.79687424848217,213.21150439520906,221.70360942749224,208.69618028149955,206.6813313282997,211.5843117740043,212.73555204420947,211.98989446237806,217.33369766622616,210.0597233047,212.34856590621794,216.16942438655363,219.42804402379025,215.82058955005377,211.88275517497698,218.19276032687998,218.8181118362867,208.98275708727925,217.02304313658686,225.05481671198464,233.96587582778795,236.3041345855593,231.10663596499933,223.8766337237943,221.91091916026625,210.6281408560216,216.8828695324733
385,2016-11-28 17:02:55+00:00,,,,,,,,,,,,,,228.69172266444275,229.55771464460267,232.36102762842546,222.98032808856607,234.35557871517597,232.3956862579247,231.43493219422322,231.51600824898443,226.05759620355718,219.27515670624047,218.00608929865518,220.3460926976517,219.93519603053,221.36889682398163,222.24392802752314,221.73771207000456,227.46033320895123,226.645046235132,226.27342933758774,230.29967794694878,236.5471380706534,234.22038798954247,233.2791814552858,225.64200910146468,227.2789705954116,221.45868449048703,222.26372699062458,221.4129169406757,220.8191317286955,221.11456215445037,225.10737616341336,223.12847232312293,225.26060983309065,220.48861294665815,215.17799052755757,,,,,,,,,,,,,,,,,,226.00684031561983,223.29078989296562,217.9071859013031,221.45447539991812,222.82256926774986,221.8825734354671,227.5811375506129,233.65686268396155,231.67942300407043,228.49536559975985,228.4550107014493,226.63884116054075,222.60613833721112,219.30007478227455,214.61459181996477,214.283467431184,215.38825724118462,216.05386461368894,215.4837234264918,214.07086157189548,213.1112760655986,215.57234061450993,217.1713621277325,216.22836434210365,212.23871228608965,206.41131270109506,205.6394100107362,207.15559799415365,204.8272478577967,204.03530735032083,199.83332990004575,202.0553293860259,201.76669364851477,203.23707356644584,196.90233292454823,194.24858616222676,194.99787924114239,204.42663591426205,202.14054287610338,211.30733831622285,211.2472997809358,211.01729489388802,207.15422110105058,198.39674522831004,,,,,,,,,,,,,,,,,,,,,,,
386,2016-12-06 17:00:43+00:00,209.59499358257835,215.133109034987,220.75806655022276,222.9968342668251,230.58862474976945,228.52573807039673,230.1337397179597,228.45811512595736,231.4538373765636,232.8313523244703,233.28361349385173,233.0103395174752,231.4808172339101,233.93367006643226,233.50797779127566,233.14036994127358,230.62294405747414,237.43397947485445,233.2238752027347,234.15616653469291,237.6535662971242,233.1529687698623,230.78708809550264,233.48363984796794,227.42543313561328,229.95128936036204,226.5030467326506,229.08607231037968,233.2467555972789,237.29610620498934,236.61064833304368,241.8583106585791,237.76503172606908,237.5750927226368,242.1619570063348,241.16311102061724,232.60186417392825,231.2736364801212,233.13756680020705,231.79624113231654,228.03384747617804,228.61675834316046,231.6172168822824,231.92505183231575,233.01543280698215,234.90176781293778,235.0806603303214,229.72022710093782,228.9254368533071,232.01543424701578,238.93005395521047,234.3072639383033,235.0852798488465,237.20712417408592,231.2573816007237,227.2372637055147,228.80746287660023,222.87232468544275,230.80572098448442,222.40041620219498,225.54358657835627,222.36930416663574,220.07392131015587,222.55494092075045,226.92884637906448,226.85076546386878,227.34353109804357,228.2857777794788,227.79895655179013,235.11021486957713,237.11881815940342,240.07092657375443,234.61635489130438,236.65793448788605,236.49745513446467,236.52063166769577,237.25183757132697,235.67532849178733,226.9229804663948,223.8730187528125,218.52503204469326,216.60277233701945,217.33174724631738,217.9150631448663,221.47745738517423,219.71950747538742,223.43336886581082,219.1261281048547,219.38175585457574,219.8162265826816,211.16608213440176,208.15873909990927,208.13766574143483,207.30140534716708,211.51652688411264,205.36245033583336,202.95481096196812,207.75123095182948,205.28590137386718,204.11167821762947,212.08533559062477,208.1112019048773,207.96300299226434,211.31179115470437,214.03371344860324,219.12362714788628,215.46904107471227,223.26207740124298,219.19598442402753,208.21687792095742,217.06470987322635,219.63205939959641,213.97801936240015,216.89139441178918,213.17013695751,210.44064857947856,219.49005046773703,219.9550533305156,211.57404232874438,212.25557149198954,218.50315235717463,216.69504096556437,215.30445985861786,213.22212959606188,226.06966831308986,238.75878184993783,239.08285623796993,232.06237048935856,224.08439710847168,213.69565580504087,206.99601410310933,220.87919316017653
387,2016-12-14 17:02:51+00:00,,,225.01358863171538,231.0030323821361,237.01606983455704,240.34120970152807,237.74791877380798,240.4838969927441,237.9910753695326,240.12448348701358,242.2258015101122,243.2099201549634,236.64925090716596,243.79020244818506,239.20316786668778,244.5864894647982,245.37466919542896,240.72620835196943,247.21298754095548,241.91812847580374,240.85537756055655,240.28846096936044,240.46160693502392,239.41306906305306,239.14906761498762,235.9075739190731,238.5440742542728,241.45679649728922,239.36162669861292,241.80863669259963,244.06778708237178,245.0119803291045,242.54365867215557,247.17415251747911,242.38485144917132,238.25258133051668,,,,,,,,,,,,,,,,,,244.82971983634462,244.29122935647806,243.60391953934084,238.77477929494614,235.2874909176001,237.17512029751208,235.39551061578223,234.24996569057373,231.4486663399508,233.65540048687797,231.15472429328457,238.5051790205525,238.00037866927173,235.94873814590952,237.03857895567086,240.61076447618362,242.52096390607815,239.48379570471215,244.82754402716986,241.4969538548518,242.93041803631976,238.3221174800096,243.59977450653028,242.22549097541815,235.92670369061983,232.46938376401766,229.20093427535122,226.09073483945468,222.32109165468236,225.75560342623777,224.9100361982486,229.32092274398713,228.20256539630918,225.3976899179794,224.29643278470047,223.7625539267216,220.96938386368092,218.2286241341642,216.43479588456424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2016-12-22 17:00:38+00:00,210.06627754557553,216.7841722002357,217.97169833420946,220.42117386038055,223.20101870930313,226.2448997870703,230.6594453910617,227.01190283918234,226.4372897953223,227.35927505064694,222.25973792151817,227.77129393754007,226.70435183958813,227.34417579414958,229.78461700604518,227.92890425087688,227.4301454549713,229.66354751263313,229.90592674308098,229.32525357966006,232.7578806955335,228.91116306654433,229.42458915506194,222.12906956868915,223.6426269943227,222.8774565670005,228.15477852736316,228.5260936138458,228.82534653714154,227.9060833716908,232.09424162611177,232.62798074762892,229.78227173456924,231.60421820627076,235.789761374086,236.719641344691,233.22821061856013,226.46982825984213,230.34022239262165,228.92786852244836,223.14088862885055,226.3024857272993,225.73013223684245,225.605240216035,228.840849108204,229.79206913882874,225.4738334405261,233.6875687718642,231.53541184906436,225.1401564390499,223.80402996134094,229.1990800074022,234.51897691566327,232.49739778975666,227.82882051443562,230.13641522120852,229.7649174051856,228.0399163964587,219.9314584455249,220.16207687054643,221.8138620468462,222.1858137362919,221.16566870186534,216.41362631585363,224.18091130857692,228.3109975847667,223.8172255559845,228.59989794222832,232.51491790290987,229.0589430287071,232.42935789480313,229.2205514031969,232.72254504328404,229.40556604048703,231.99417618093057,231.03390887652796,228.7572016347351,231.07387292346468,224.34016333367666,221.34175373357309,216.40152844070838,213.9173194268066,215.58657679776766,221.24149041356688,223.03271132571254,220.93336384615176,218.68713005383134,216.74099669042582,217.8353655635476,217.05050391502286,215.17516502397535,214.062330783402,210.42778721726958,211.31273157760776,213.12030338524676,210.5044921966979,207.72621229132307,209.4403719987558,209.01276030286343,206.24087743776371,206.78998456378167,208.0706761566596,205.76439180906337,206.62879634252843,214.88881025906707,211.87402578988934,214.69550007291906,218.16810850970063,211.38866266987893,209.88736907393601,214.23492411532126,212.7395756726386,214.4222691706219,215.4597966649557,209.79166264216593,209.3077719007883,208.84443397946865,222.29862939047263,211.78554282447422,206.70407086924044,224.95996708637944,222.1865284404133,212.10279702160392,214.06266221464767,223.9627001102369,236.9213313674928,240.80799176494202,228.29228534104604,227.05392390977892,223.74921921494354,208.7974974177079,223.65545060134545
389,2016-12-30 17:02:43+00:00,216.59057036816137,211.88227741353543,219.0750889838416,227.13845438431812,231.34093144221714,226.6138505124247,233.1819632930165,229.4445096431362,231.6748635635803,235.19114776511148,232.94568229677094,231.80546965078872,,,,,,,,,,,,,,,,235.89979202058586,238.39085293642952,239.77607843194485,242.51769347151557,239.91970579955506,244.90587082810944,242.0102332564018,242.29614340419812,242.1675722999038,233.7615092781558,231.8702999441129,232.56686689835746,230.18292617404228,235.78668650600486,232.61001786728636,238.3725155352812,236.75782906457434,237.63382737968095,235.92573229695935,235.0952055961092,239.2316452780475,228.83170949553394,236.57584234252334,234.57017604816596,234.8892733118684,233.01115667381646,241.69127206654994,239.74497329109624,237.20798803449767,235.77008265740903,235.3676636833653,234.72868551566998,236.3144252776723,224.72548274461138,221.24546561383536,,,,,,,,,,,,,,,,,,,,224.83255757216605,225.30337648507327,220.95404515483236,222.71203558810038,223.5014221061049,225.91169845678618,221.62177070032357,223.12422674938995,220.657732365447,219.44742258681515,215.79523010398316,217.46983093576583,215.02637728516407,211.24787875762814,210.26846332291296,206.85386226151687,211.58025132753497,210.33374458848542,211.15793698758705,212.69059437895737,212.61664006274736,209.7049239404788,219.03923257176194,219.65090626730736,217.7015266656632,219.51479115870123,220.80274484930408,221.82852619462386,216.75866784767453,220.43381322689905,220.50533517573263,223.03816360071687,224.06604867639166,219.01001211686628,217.32371299740598,223.4302722909366,222.52408340189822,220.02265785821766,217.49653310076616,227.0870337889538,223.34092724408077,218.49985961778535,218.6735369264878,228.4105221590315,238.0083754210769,239.96274337697596,233.39024261347615,238.44803050471853,222.20567993168237,217.45350337103224,221.75976107150234
390,2017-01-15 17:02:32+00:00,215.92259381511332,212.21241506961366,226.509742381803,228.58694134272238,,,,,,,,,,,,,,,245.0610132544915,243.011875884781,243.04567704252912,235.7996608264039,236.01645939369354,239.2374326934468,238.6802435627379,235.94220114470284,238.8213007348855,234.43466579560544,241.16593183528636,241.44773644462057,246.79922565044583,242.7982002337939,245.2951285996695,246.6196912373763,250.77846153167232,244.7492872723084,242.74244901102918,238.84451530417746,238.491843839876,233.16640518362763,238.37597883224348,236.83280302159903,235.93660272221703,239.57906087326032,238.96619772651457,239.47777172976345,238.24707049196059,240.10111524813453,238.86315543588097,239.05202419461727,237.64282607933836,241.49460510511665,,,,,,,,,,,,,,,,,,,,250.1014630375224,242.73194930681476,246.70119276041348,243.16142061219463,242.48442967615705,236.10724232805902,241.24294826086833,233.03107325925117,231.9543698545259,227.99718639654384,224.9302880219129,226.94401076353387,228.96020644473433,229.01738473340262,227.01959120988687,230.47568386748188,229.344343589878,226.0271837459434,226.45404618122998,226.594376866976,225.9140673412226,219.65338494982396,225.3981231899975,218.07029638566382,217.24120433048,211.13808633658348,219.96479722586895,218.56325168470931,220.7124651988779,216.15845446989374,218.6159974980279,222.87763060707954,220.77998728490073,221.4436230166965,224.57800004813413,224.8392209571106,230.03723604304548,223.87977034738515,220.53557135131604,222.2097896701015,225.5247123318962,227.59930670758655,225.23579314864563,217.78703831639103,218.73940507051358,224.12943351411303,226.1318347438968,223.50003142717543,218.0062191491315,226.86768144677063,223.34187815163855,217.99061105875126,213.9034207182143,224.55499099148437,240.5872704038627,240.49058846996792,233.4561359356137,236.11552154104845,228.37687615954948,215.07916691934943,228.92634715957166
391,2017-01-23 17:00:31+00:00,213.05607356866784,215.59088342905878,218.41447860840447,226.04005547145394,228.53400225674275,237.85709509508567,230.72806520040942,233.9783359626314,234.15434219750276,235.13202202083815,232.9272319816624,230.96446954586742,234.8444498449311,235.09120714272225,237.59731963292495,236.59516370333463,238.82743632074872,235.27366011841826,236.23399858737548,235.39776820510826,233.30515089654187,233.19255265397913,232.74433354989685,235.29509790936675,232.39482014434682,233.84948189204474,232.10610686539508,233.50052176888656,232.21605965296183,235.96733711089348,232.49315914435473,237.96224965687531,242.60511188472574,237.9977153656708,243.17449472983697,238.21793029766403,230.48107179111003,231.21710462926146,230.50512998745208,229.432465702377,231.4517877917233,232.52430225626858,231.08761480510006,231.49843917284292,233.23113971484764,233.63724840146907,233.7651627051183,232.42265578077138,235.80861946581496,228.99459721097148,233.3793410090461,231.14056018404244,233.62754352723036,235.98242919115643,235.5013781297121,234.52855709959962,231.7991004193705,231.30076681071745,227.92194935465008,231.11169261687976,227.2016442458248,227.98122224080416,224.58719333726515,221.51735753141182,231.13655164474176,230.22416299056258,236.39906012791408,235.35399852617633,237.61672083560092,239.43647226482094,238.12305705321754,241.24319702664516,245.08346279065506,235.78322643998717,243.2045191554105,237.12829437718736,239.97718392507497,236.92368504841554,230.84703576055375,228.77550936237142,220.9305976881875,220.35491550621023,219.28307016698312,221.1371257350526,229.4017865501313,228.9482744543666,227.08532863683334,224.565925297044,221.6065109061083,221.73787981026626,223.96677203327206,220.5895581219968,217.69688928556252,215.6363192872506,216.0866275469969,214.18709446807603,213.64174391426147,217.65113347332212,217.18821370748293,214.50922522719503,215.93323353863866,215.22498401986948,217.97743016986828,220.98260590759588,218.71377201167397,225.57010211574783,222.0338742996347,228.94863669011792,225.67783794071497,222.18404315272082,220.28678574336587,225.11415828798758,222.89989162385206,224.80991314798538,220.34671859740453,214.67052780382502,222.4771219940909,222.4426403735136,214.1019109678855,215.15817477649045,225.27677644251247,224.93587292258874,225.5127369338786,220.22445312107092,231.3417545780577,240.24238767360993,238.64546118321752,236.2812129793598,239.07399879539014,227.88110930746282,216.200343359431,224.24605755723104
392,2017-01-31 17:02:24+00:00,223.91400185757473,222.65772028649357,225.1017784657513,234.71445293985042,236.8901217263499,237.63207183348166,241.11921334161775,241.26119494564443,237.01844507102257,,,,,,,,,,,,,,,237.84450607012246,242.31773089113818,236.2848866490464,239.6920805537904,239.7335435840085,241.4615752399211,246.080570354338,246.6285491659728,246.94297297557975,246.18336412003887,252.40576609193147,252.3148888751169,252.44741269537192,244.79038725779665,239.19596748099016,241.5629537870271,240.76915866215808,242.68605217811543,245.7630443831177,241.44894850240442,245.11454201017094,243.37351789512746,242.98813230919777,242.89472322691583,242.16284113054135,243.54966694602652,244.40756490505728,243.3170469628905,242.37375606714394,242.77039262197448,240.14666536517282,244.2692839787782,241.4688617688557,243.5031483262281,240.28680946911453,,,,,,,,,,,,,,,,,,,,,238.52787989397515,229.54929000215125,228.88550344975252,223.72541645273492,233.7552310094135,230.13808936804213,235.938686400984,229.91839486437263,228.25062999292086,224.67688484523066,230.08746668525774,227.94701599399647,228.547311487127,221.9816706026449,226.66166141218503,218.2538110584454,223.70506196405026,217.17912397591917,221.83463091848643,219.57382970638594,223.7346294644433,220.55220762582948,225.5540098063707,222.47537903048357,225.06362887056085,220.8018778085333,218.75409339604133,226.3311740155204,232.11667952999133,231.80514004478735,226.71124891857704,221.79971320717536,223.37162358836147,229.16132964426077,228.3465643373876,225.51760716756706,224.60025025697118,225.80107480431624,227.41106445804886,231.2494905158795,229.21969281215803,220.46736273393995,237.24110316087197,233.33841077465607,231.5423413239171,239.36299341789356,253.5718052133419,260.595009265564,252.60008307775172,251.9121841833208,245.25324698369343,232.68373418955233,211.62358655632934,226.24559700067763
393,2017-02-16 17:02:22+00:00,,,203.28303244575625,202.99427541369852,202.9469983391562,206.9099898534051,215.9664056505157,213.21135015081248,213.302054451183,209.84810804961944,210.40582036550333,211.9973674594533,212.8926855289459,214.47134670880206,210.8709254216482,210.73818361149284,211.58134592211633,217.0633056841258,214.24399841326633,215.99713751544596,210.01609932243161,210.05954864710145,211.0518433152864,210.86904947597284,208.63584067095118,207.85340781238793,206.07235633511183,206.75081685946463,212.01917817584624,209.66108284588498,213.90710975465703,215.80662501215684,214.17826615778873,208.89354583590838,210.79409827989872,,,,,,,,,,,,,,,,,,,211.66041088890714,216.30810524182817,210.8851954860221,209.34847883218904,210.57285249677864,210.76160217250566,208.29884002570213,202.45078955963524,198.29794690514424,201.39324511690066,203.05335513937717,212.5427150814451,207.453192026605,204.99473296613928,205.2366167764066,205.53084119861956,210.63153380619912,218.47112311250407,220.81001358374314,221.15787818707733,215.67431699202928,210.6654606212857,203.4518375457335,211.84040444869095,214.46852811057687,212.42433421207468,207.7723226139613,206.2449064620862,202.57530947938432,200.85555992386412,201.46013139715308,206.04594871401233,199.94275057185908,198.90500318237883,196.97525434599288,195.24860024426968,191.43976187716055,187.99928517393366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,2017-02-24 17:00:17+00:00,200.64278177712063,206.81307404377569,208.76632180535975,209.56298500316313,214.90213992877887,220.50002025069512,222.21090048133078,219.00617639499177,224.0377209662906,218.01332292182752,223.01552667563016,220.07019142884084,222.38691642782246,226.17039608975438,231.42862172765498,225.51417235705685,231.3511617299977,229.4329131799762,228.75872182160768,229.81454037451329,228.40378258831248,229.4083559325887,226.51382446562258,221.7451038568213,225.00451134099623,220.5575911314877,217.69797699271132,219.8057411912603,219.68303298849216,228.80856220129357,226.56245475305428,232.28998772510192,231.3327881245478,232.83897396555943,231.41112616992027,231.65258116697044,227.05338941748442,226.9410922023188,227.32069961027702,223.24495939704295,222.9533431550213,223.11743848483337,224.08504748622244,225.53107350901593,223.160058865338,220.22478707940988,222.50697627804865,222.62806789092872,223.55627795906727,221.87248269234885,221.2163616598053,226.25538281508582,229.0349893551021,231.38692841488367,231.33220114306445,227.95597445525985,220.72913733936358,218.9152058642248,216.22754485907078,214.53549716883398,213.5307455587747,213.862364333513,212.51814670964362,205.28164272235875,214.68017192122124,218.1100402759808,217.4675396891439,220.03587338486227,222.69706820958393,223.96857907851208,222.34118410445166,224.65690443232202,224.17087812744143,223.57775932084513,227.51814829085973,226.10942448411575,225.46949153972744,228.82854306334096,220.4341057812232,217.47065433490584,215.9128774000429,215.33803797533443,214.02756796988618,212.87644664804898,210.76381675415385,217.98187307037804,212.90339171695504,215.34833275073066,214.8061349853651,211.7523290539035,210.88963502130727,209.75616777628872,207.84681105227023,207.52835698374403,208.64117401902675,205.11694911314999,203.29563747937894,201.6339692177339,202.924439143028,202.34718237580915,202.7999882670173,201.55419617962752,206.3216165091228,213.7372475496513,216.27594651119261,214.83760184414703,215.70055648161454,217.73512611773134,217.91456961899053,210.0585777371868,209.94159701655803,214.6275006758522,212.65486871883786,211.99857126212405,216.99127766488309,212.34060832940935,217.49121984684584,219.13915180858328,208.53267799727317,208.68175598024214,218.8800569081633,214.21357675529174,208.24505200162844,212.0137850812285,221.19452105521415,236.54803100456485,241.1694184039574,235.99351036872977,234.07572046512823,219.72335383901108,209.48214967030378,216.18164226478692
