dates,nzd0201-0000,nzd0201-0001,nzd0201-0002,nzd0201-0003,nzd0201-0004,satname
2024-12-29 22:06:10+00:00,349.35,357.33,354.18,357.89,365.67,L9
2025-01-06 22:06:06+00:00,349.98,357.21,353.76,357.63,365.27,L8
2025-01-14 22:06:13+00:00,349.71,356.92,354.10,357.83,364.94,L9
2025-01-23 22:00:02+00:00,350.94,357.47,353.63,357.37,364.39,L9
2025-02-07 22:06:05+00:00,350.98,358.44,354.06,357.90,364.75,L8
2025-03-04 21:59:42+00:00,351.87,359.28,355.19,358.85,365.22,L8
2025-03-11 22:05:51+00:00,351.49,358.04,354.41,358.20,364.50,L8
2025-03-19 22:05:54+00:00,350.74,357.33,354.45,358.19,364.41,L9
2025-03-20 21:59:32+00:00,351.05,357.27,354.71,358.28,364.42,L8
2025-03-27 22:05:40+00:00,350.29,355.10,354.21,357.37,363.57,L8
2025-04-04 22:05:51+00:00,349.75,354.44,354.80,358.18,364.45,L9
2025-04-05 21:59:29+00:00,350.01,354.16,354.63,358.16,364.24,L8
2025-04-12 22:05:36+00:00,349.16,353.17,353.81,357.18,364.01,L8
2025-04-21 21:59:16+00:00,348.85,352.40,353.00,356.45,363.41,L8
2025-05-06 22:05:42+00:00,350.09,354.16,353.71,356.52,363.16,L9
2025-05-14 22:05:26+00:00,349.31,353.90,353.37,356.05,362.85,L8
2025-05-30 22:05:30+00:00,349.55,353.71,352.58,356.25,363.23,L8
2025-05-31 21:59:17+00:00,349.64,353.84,353.10,356.81,363.79,L9
2025-06-07 22:05:29+00:00,349.07,353.60,352.81,356.70,364.04,L9
2025-06-08 21:59:23+00:00,348.43,352.89,352.30,356.52,363.85,L8
2025-06-15 22:05:40+00:00,347.97,352.05,351.95,356.39,363.72,L8
2025-06-16 21:59:27+00:00,347.77,351.97,351.55,356.08,363.80,L9
2025-08-02 22:05:57+00:00,347.79,350.15,348.92,353.85,363.14,L8
2025-08-10 22:06:04+00:00,347.04,348.99,348.37,353.68,363.01,L9
2025-08-11 21:59:52+00:00,347.12,348.83,348.36,353.20,362.17,L8
2025-08-18 22:06:05+00:00,346.93,348.84,348.31,353.18,362.15,L8
2025-08-19 21:59:57+00:00,347.34,349.39,348.33,353.17,362.13,L9
2025-08-27 21:59:54+00:00,347.15,349.07,347.39,351.92,360.80,L8
2025-09-04 22:00:02+00:00,346.76,348.91,346.84,351.22,360.10,L9
2025-09-12 22:00:00+00:00,347.13,349.56,347.53,351.02,359.95,L8
2025-09-19 22:06:15+00:00,346.88,349.17,346.51,350.32,359.27,L8
2025-09-28 22:00:04+00:00,346.27,348.21,346.60,350.58,359.16,L8
2025-10-14 22:00:07+00:00,345.83,348.25,346.49,350.71,358.86,L8
2025-10-30 22:00:08+00:00,347.03,349.77,347.59,351.75,359.73,L8
2025-11-06 22:06:19+00:00,346.82,349.32,347.66,351.15,359.91,L8
2025-11-23 22:00:11+00:00,347.21,349.13,347.09,350.77,359.05,L9
2025-12-09 22:00:09+00:00,348.20,348.93,345.78,348.78,356.83,L9
2025-12-25 22:00:16+00:00,348.96,349.11,347.17,348.89,356.63,L9
