,dates,usa_HI_0030-0000,usa_HI_0030-0001,usa_HI_0030-0002,usa_HI_0030-0003,usa_HI_0030-0004,usa_HI_0030-0005,usa_HI_0030-0006,usa_HI_0030-0007,usa_HI_0030-0008,usa_HI_0030-0009,usa_HI_0030-0010,usa_HI_0030-0011,usa_HI_0030-0012,usa_HI_0030-0013,usa_HI_0030-0014,usa_HI_0030-0015,usa_HI_0030-0016,usa_HI_0030-0017
176,2019-03-02 20:59:46+00:00,219.01523111027038,213.02759456910678,214.4971429025143,202.82924383249926,189.3652522343611,188.82396507145486,189.1868303756695,204.91551002893402,196.92067952629012,200.7427403697453,205.13992759917937,199.59705112486182,208.06321483826122,210.0569962847733,201.65660237722247,203.6792244051264,208.56490425238437,203.08864794356478
177,2019-04-03 20:58:42+00:00,189.1024783383248,185.63932294052523,202.22407825760217,196.2938301781185,188.9343434371087,190.76594413758872,188.95038789380845,185.2169772421039,181.75652828523377,186.17787227358863,186.91140509363268,198.56754904042413,201.80005350817535,204.0338611400882,197.44176084370395,197.5632116111626,201.45741463730718,199.08417429898037
178,2019-05-13 21:05:58+00:00,204.19201709948223,195.17093418493747,203.1427897654178,197.17481915984578,188.19720917641658,179.20323898835179,190.67871741911978,198.16654963876513,188.7682325345394,197.1346162912321,200.7629851322604,198.46041071678437,203.99652684124052,197.4994904386292,194.75226701570168,201.02841569672444,198.51830671727177,203.89183248444857
179,2019-06-14 21:06:14+00:00,198.41794934346703,194.8206763264779,204.86525345590513,200.736309782742,192.72855556372207,192.73533827741775,192.3817473310857,200.11418099469572,185.68038501121296,183.57048561376817,191.33625484830472,200.98023705997466,197.54731447524668,196.15169853656624,198.61719803664207,195.57862596157068,201.43087936469794,200.15062880229107
180,2019-06-30 21:06:19+00:00,191.01642485933147,191.47285031278227,193.80221617266727,199.59226080516592,196.6206109815711,198.3549447503942,194.16919133976586,208.227472739514,184.72296397389124,189.67990680113004,194.14030785320725,201.46166642667433,200.59238438261525,191.40620730030201,198.5558726930931,211.3007835404313,205.45852321918935,205.2380697918771
181,2019-07-24 20:54:30+00:00,209.1709461082407,198.83056847361698,206.01958512811578,199.85397001859562,194.2310952736194,190.8135171534996,200.91391493847328,212.3663278825189,196.7948153697962,188.86973311969416,199.56905487427852,197.91262749105206,208.3562036495118,203.18669191744863,207.77417424166455,214.8466571767301,209.95054126324004,203.8240051520324
182,2019-08-17 21:06:34+00:00,194.5393100279545,195.48452537526876,196.5458678106167,191.7866225946461,190.52265591894047,185.24435378542708,186.4576834296724,198.35383872088963,,,,,,,,,199.6944803523788,194.63885141148995
183,2019-10-20 21:06:49+00:00,218.82063191334026,207.25260457080896,212.81308776880627,202.61762931570274,201.08412332947103,183.87398025971632,192.37098948561362,215.05766853014376,199.8236547036565,,200.15782892978538,188.2800857248244,201.81833641054178,201.8482198529609,194.66777043411474,195.28656070783484,203.2089163671,208.01365949190296
184,2019-11-05 21:06:48+00:00,191.83816646572524,189.1999072699048,196.02887254431587,193.73112671504992,181.61878714480747,180.3015737416245,182.91515749194394,176.74412818451918,182.4447974224597,185.56449931239138,190.18731049067208,191.46667795955005,198.2223563090254,197.71506383382845,188.00282043609354,187.93346628933529,195.3035422105741,195.1952823753997
185,2020-01-08 21:06:37+00:00,193.3675853847556,174.76471733036402,181.7629296668443,193.0040141003941,192.89426677498804,190.1025235651327,199.77967163639758,207.78388034507483,189.74954973298958,193.15114075990698,192.70789082211172,199.6896645547513,208.1168820356697,204.39389640911253,209.0334040246028,203.09656888096487,208.30700899254154,208.48711738797007
186,2020-01-24 21:06:33+00:00,194.236341930179,194.2645041308334,207.31774171523958,199.3098513918305,191.54058692853118,187.7038745111956,186.0697227371456,186.51018158532716,181.73244999584955,186.33844018331786,196.8489891009028,203.06433540887164,200.339872424235,198.84677702175756,197.7133666500558,194.77715294215756,199.06648492643143,195.18186943542426
187,2020-02-09 21:06:28+00:00,193.67455399502998,188.2555220622674,196.19093725572975,193.61762544460044,187.7172705131302,179.07194280528753,180.66247506712926,180.03829562381765,178.31606511267293,182.61082441122866,188.06578570941403,191.18754725086453,197.15530236833843,198.45810736278645,191.77054912365503,196.06926427079193,203.32156583643237,194.0970571395693
188,2020-02-25 21:06:24+00:00,200.79391908882474,196.51312844406928,201.0462711869644,191.87929858456783,185.54691916597594,182.2532650395028,181.48182692840987,189.3517187819874,184.2953484518334,187.15942767020832,192.99272973996048,199.62408373241362,196.81852140895955,202.63973869509317,200.87220117293484,199.37684705749484,204.51618965259365,198.58796877629675
189,2020-03-04 20:44:03+00:00,215.64000644619435,212.82199999335486,208.41857980851864,198.29967760116395,190.0921948123494,184.5910551353324,195.89982343148384,207.29910400322856,192.191830982581,191.18632542881542,209.0979440381715,215.00187818256472,218.26900320376555,215.29654026136754,210.8495206551686,206.84834577764417,206.4279801970609,204.38931035182532
190,2020-03-28 21:06:09+00:00,202.22111799205786,196.42494454800735,199.1405030250446,194.8746360119126,188.69904472775687,190.02471367726946,184.71969383270488,202.9606084115993,186.337184098644,185.12574247128535,197.4390936976916,204.49823118914628,206.84231577228996,198.41140647091856,199.038587733458,201.5709507720931,199.37466713735122,195.4774326023243
191,2020-04-05 20:42:16+00:00,205.14738340394524,191.98216936092098,198.84392789915688,193.97776284940747,181.9514999259778,177.9069602186684,180.19856462641454,186.7352791392232,182.1833208974743,189.8975284350299,193.01020982965747,200.40036468776577,198.88551263650714,201.17494623332772,197.8194760058345,190.0168296300425,195.62910397961735,188.21054025065214
192,2020-04-21 20:41:20+00:00,177.58467818917575,182.64355351155282,194.89201224461326,199.2940516274866,191.949053183012,189.37381959727537,191.27467757106538,192.3720543673057,169.7344936457362,178.45020979041738,181.80398069949763,191.88161027488417,196.81607407041403,201.9940752459793,204.87322211020268,204.39428959323783,204.17028142312458,201.88435305442442
193,2020-04-29 21:05:54+00:00,184.10100980162787,183.00420844508042,194.5894912422526,181.0229667047298,179.68958328702624,174.6962248211548,183.41244093227547,183.55060323580724,173.63133270373714,176.48374103591345,181.06767202761802,185.39888465824524,189.7258469446921,198.75429947017454,191.09601045379057,190.15768276787605,206.90140246744815,197.3356418059374
194,2020-05-07 20:40:22+00:00,206.66004510772072,200.77229469077042,206.18990993666532,194.94733613410315,185.64022269727556,169.80407005157812,185.79947121558067,200.489352137508,193.00073991626437,197.12485313747666,191.23407987507667,184.29065621903288,201.02336679209319,205.76492117717711,198.49468570685787,203.51199924468034,209.88136511557053,199.41927659706067
195,2020-07-02 21:06:13+00:00,208.32887900169354,198.54044475072692,200.61209175579822,198.02671662614128,188.18577930902794,189.0449211583246,195.37343769303902,206.9475638666048,190.76772126083424,200.8810182583827,198.7668869336886,200.9679741418633,198.36954071465456,196.39051070991522,203.82558555017988,204.97616972733258,203.64216722896083,201.8200678491606
196,2020-07-26 20:35:34+00:00,219.42890866199818,209.4506786870733,207.20242640475246,195.93887527106227,179.6360228744234,178.84459180357598,207.31330614546155,213.28706573032815,198.4914934895804,205.59253419083055,197.4624304007312,190.59643671973177,210.3713875476645,207.93444836685228,201.16991896084676,200.19483578031225,198.5211082476641,192.96688298359328
197,2020-09-04 21:06:36+00:00,246.79591637808514,220.61607283189215,218.8629335872398,200.7957230407925,177.41073313311486,180.47901535238037,200.61358656321883,221.59840474908324,196.412515295478,193.83433498793613,190.16683509708852,192.2834369434127,196.97517981108015,185.70585717842496,185.6511252483958,192.47955081928745,190.31510790548236,179.44609257030712
198,2020-10-06 21:06:45+00:00,221.22021632768767,216.71740220526323,221.42073160443542,208.7922942362027,202.9893407579722,188.9226149094811,208.07112958900987,208.99740928391907,202.73448696213498,206.8133635780085,199.95785930668816,196.4332992014094,212.52007185718625,199.92268466250337,197.33511833352577,198.79068740347392,193.95646134150633,198.91496512433554
199,2020-10-22 21:06:45+00:00,,,,,,,,,,,,202.05325603541863,203.14481537171164,191.687426926716,195.50288141921342,191.9149513405075,187.23164076096157,187.27472007170547
200,2020-10-30 20:29:21+00:00,192.82287152244166,191.18906260723693,202.7710621561096,201.00969366507843,197.03005795317335,193.9296622907971,196.97115701371973,195.9976858105403,184.11666525933782,175.4453580431382,182.99565124043198,187.47070336460047,191.8339476808228,195.76919822964763,186.37968259968366,185.0200810343791,195.42798091159494,192.73901631710987
201,2020-11-07 21:06:43+00:00,204.7791898357242,199.58829450327246,209.26028183843087,202.4146669605054,191.47865946055524,187.61996249863247,193.2079045477889,194.65544604969148,185.05924655251837,189.6934277460949,193.0429677654404,198.8942492612557,205.37713923598503,203.47018527847487,199.8738669945148,197.74554776506122,196.59614614039452,192.36554667823182
202,2020-12-17 20:25:55+00:00,185.66552993586785,185.60860046834293,185.60968257982145,192.1437788795555,183.65015644871818,183.7610360160299,182.76821019890954,172.53388011518095,170.10551959366643,174.93212848115758,178.94294133151766,190.14434255716176,192.07965948237583,190.62279623753457,186.74288574016938,183.85683838518,183.62070441239504,183.67109033555698
203,2021-01-02 20:24:47+00:00,,,161.8999458179577,,151.06860653206218,155.8334927919594,158.06152946335587,161.6620642509151,166.55911817660623,183.26073234814274,183.29914907816325,191.51651740595688,182.70857774597687,192.8542549485861,194.72413794618276,194.3851179966172,204.40123443587615,
204,2021-03-07 20:20:03+00:00,206.06435256043943,197.3962460744516,197.64511725543005,190.5571428929777,177.28736499241703,168.63582351052494,181.62277008246974,197.23697332783001,191.5189530463648,193.64427141822497,187.92568699604868,191.25567513742914,195.50858887797654,198.28263434619473,193.51661297703666,196.79088973368255,206.2678771311054,196.5423669028531
205,2021-04-08 20:17:28+00:00,211.6937999144972,203.62036236220422,206.1448353806473,193.69729000121856,179.19057305701673,177.2444450783802,203.95611607174428,207.78299825747828,195.00209104622598,196.27015568878457,196.94697022257103,194.637618320865,200.18999568035346,187.6726402913737,188.7654314834905,201.56299633921816,201.80923678672204,193.2370581330298
206,2021-04-16 21:06:06+00:00,209.40061706014936,192.58863608607672,198.34594491969753,184.1772414230387,170.1692003901676,168.0666563533914,185.70086099325744,197.49590428838658,193.34305996556554,187.56437081533073,192.32296696716315,187.9821806449645,191.79901604291751,189.91877925466414,180.79277996638896,188.09170965488008,188.02304496801253,175.5850307527305
207,2021-04-24 20:16:07+00:00,213.56980668572493,203.83261762556137,207.8142453308266,195.35164063469554,188.41764696031373,178.119396520313,189.09395305441183,200.9461075107984,196.61562481661602,196.01932583425344,195.56439658981944,193.9500612409299,196.47376958652444,192.45412717100027,189.2364194059654,189.36307427416244,190.6637603059915,191.94054050253254
208,2021-05-18 21:06:02+00:00,,,,,,,,,,,,,,,,,,
209,2021-05-26 20:13:25+00:00,208.5903342820901,202.5103991978441,210.3357767230973,203.5835648059655,194.203710047674,190.78744984569252,202.6476296000418,209.2099879371078,194.03956755020184,195.13721402196055,201.9742706601584,203.65002241836805,205.2613586477514,197.10437022105162,201.0597091556737,201.04330922527572,203.13205829330025,196.67854663674245
210,2021-06-11 20:12:05+00:00,210.84325411956232,207.48118268357965,216.9738896214729,210.7645048542304,195.82339725468378,189.43291428254818,,,,,,,,,206.90120217844833,209.83455572461372,207.60142064229777,209.2126698612378
211,2021-06-19 21:06:16+00:00,210.95919189159056,202.25688828378009,208.8020831706082,204.33686404876767,197.5780461155467,187.22036433850994,193.75934356828716,211.91457229422673,193.21934906760526,193.99307090575545,200.59089285042637,200.35079774617932,216.25133544180872,204.53846665885692,202.52709575434656,215.5083684872287,199.86852177168234,210.4770463074143
212,2021-07-13 20:09:25+00:00,211.87830539556901,208.8124955320198,214.46567200502315,205.51859574497087,196.70352872664384,194.5634496277159,201.75295789271107,212.3023642544221,191.30606778068795,208.86803056437657,202.82250645764748,209.2322016846893,209.38290939761276,206.19054382119268,208.69248442569074,213.07468014961213,206.96882501441752,204.5365918281547
213,2021-09-15 20:03:49+00:00,222.0442911643875,207.17367686960392,207.69660773193357,201.87167557375807,,,,,,,,,,,,,202.32062640340405,206.70236616257645
214,2021-11-02 19:59:30+00:00,203.77947673546302,,,,,,,,,,,,,,186.52171214690688,185.18211208455665,196.83803446038644,
215,2021-11-18 19:57:57+00:00,220.4414523519422,211.2530370398274,218.29240098434914,218.14631254149964,197.9196891909894,192.04484538488393,196.31486847071093,210.25839021951262,192.62470551255365,195.2313146198741,200.26659607209504,200.50515794605818,203.19440549033953,198.88033330709365,190.84122600673322,195.79779922053638,203.8767357545145,191.97783690179747
216,2021-11-26 21:06:46+00:00,198.40226155161594,196.1853740053496,206.73269787838777,197.96992061239033,189.20867992762942,185.2991077110168,184.08673436485185,181.97667891954032,175.7594709391744,185.85162111562724,188.61937744960642,198.84944171960115,197.6810077665241,196.03933787279817,191.61521258635918,192.832198215604,197.03856161053315,186.98984978314965
217,2021-12-12 21:06:46+00:00,220.87817692005925,214.92676941289363,222.90099683012897,204.80899057552412,197.05466637540763,197.32903705679746,193.1940464731461,207.81138493946958,198.16268007246663,206.59804107047256,201.67713713103169,202.75804915831355,206.3825701057822,211.78301211620547,198.0876563364717,202.86398661158725,207.82144864251654,203.46044541365404
218,2021-12-20 21:06:42+00:00,202.6231070955976,197.4033744281569,203.7919414923725,193.36136645401717,179.72636167412153,174.84791977881113,179.35878898382123,186.50538963497067,181.53100479796944,181.53740517550543,186.8181765792913,190.70173826739295,194.4812362475977,187.4612475684897,182.70408671724763,189.93416268744494,193.5029815244703,180.35872142156504
219,2022-01-21 21:06:41+00:00,178.60619641501893,181.59991924283648,197.58302012803378,196.18331612694044,193.91033323440712,194.2385143730636,200.43306102841453,190.75722592383482,171.26148758998033,178.45139684033484,176.57022794871222,189.1735795367069,195.54957218125443,195.3232245272419,197.9348336558397,193.71716408473713,207.03602581264005,204.9854385313309
220,2022-01-29 21:06:33+00:00,,,196.50855960384754,195.4863334508839,193.03918222243416,193.30211193602958,198.275804282687,192.66991226567404,171.77895703455076,176.67110705084934,179.30355985871557,186.69159370378412,194.98834845285117,197.6299447727472,201.67171134157928,200.2490760760327,,
221,2022-02-06 21:06:40+00:00,175.65233075710853,177.8967822231972,192.8020128081012,198.03334800316733,199.4207296135328,201.99255238270777,203.62867454437702,199.02244919463044,177.06156789529945,183.77510335966755,179.66009880017586,188.49358002836826,201.10197307864186,202.18642029762435,210.47914170220562,209.96631622074918,219.94875825900021,219.99841757392028
222,2022-03-02 21:06:26+00:00,180.2866120529501,178.4256120539635,199.5287440230118,199.84689016627874,197.6868522883149,199.32636423280002,200.7992054562923,201.52227173667723,180.72583015156707,183.17435378254427,185.77582322652225,198.56127055538118,201.96355816815836,214.78800409651024,213.9274343992284,214.4180271226387,225.1342781568859,226.39334984610275
223,2022-03-26 21:06:22+00:00,200.5578532733656,187.8179533561844,197.16884291256522,192.5426692003223,183.01710971569204,181.5194795314802,189.29558918784835,196.7036621948124,189.23414224731442,187.15053755932385,185.997257722187,192.38308791878467,202.43873091659617,209.43322203635532,201.18370055713174,206.51627305351172,218.2312773466498,209.77982100955253
224,2022-05-05 21:06:16+00:00,185.71745013176906,182.94477732258477,193.56660640566955,181.8595446869871,174.9090023602615,173.00954166038767,173.44791669868968,186.70304290360312,177.33937089972738,181.15668022463979,186.59455252844435,194.8374839795851,191.9068277646055,188.82609941915422,191.61343956104852,194.45090640866127,195.39908208791877,196.86251161190364
225,2022-05-13 21:06:02+00:00,189.5967729902002,189.25991219775182,191.58571209043942,188.5134735397894,183.04984556278043,176.39915031068782,192.01652943343225,189.64769645234315,182.3657662735046,194.64818096353247,195.1012390736869,202.22756595797924,195.75384240656868,193.54599824166763,203.08140131685266,199.49811675655366,203.40507946102144,201.51333215192574
226,2022-07-08 21:06:39+00:00,198.80367845026288,186.78968561434834,,,,,,,,,,,,,,208.22211916244729,209.7379408063583,206.8679397393149
227,2022-07-16 21:06:15+00:00,210.92783900360163,200.2019864307061,201.89568337692936,185.00033905496178,172.0807900435722,174.76652449843837,190.51252227893443,208.2375100913467,194.58569417150093,192.88716318279364,198.72072801400563,191.4283221035414,209.29293936290094,202.20260922740695,201.74628821999846,198.92600816465657,202.3816755170924,
228,2022-07-24 21:06:46+00:00,211.67558471594594,200.41409884709512,201.15744311808072,196.22740438585637,174.1335889905724,177.15508641848035,193.53247351123886,212.16851053133948,195.32551624702117,196.7752095454553,199.7326558081219,194.2171746544231,206.5635330324103,203.3075114354223,210.60927701392342,214.03956902801855,199.86229935338204,209.23192905101268
229,2022-09-26 21:07:04+00:00,216.50606820992505,205.56017586115806,204.15849063047668,199.05834551107972,191.2940996919342,194.62958424886008,191.469811464403,212.45075796203227,203.61994915174964,202.70167033663185,199.77690016070306,200.32554129230888,213.68631743261787,207.01633607918654,203.98496726060446,219.21518329825446,199.6890382700532,211.13636709720373
230,2022-10-04 21:06:46+00:00,201.46800574784388,185.7433402531861,200.68439364094195,193.68473597105984,180.62291578924456,181.63583865991558,193.20478209783641,200.77383803589134,193.2274545639382,196.27722224194048,192.95290874397247,198.3868122477461,202.32639119869413,197.5973264015067,192.49110701380755,198.9544449362726,200.1744937494506,195.85010854765855
231,2022-11-13 21:06:59+00:00,216.24589065315658,199.52157865179427,207.5199706206272,187.43548617336083,166.1123909246145,169.83244624062917,180.5369364566885,197.26642206443032,201.13662415885747,199.2940301831763,187.4149963727768,188.99804091858948,194.40747816842344,196.6516943729136,187.69709294565283,193.29442701855712,194.6811537878678,183.7974116300858
232,2022-12-23 21:06:48+00:00,185.17986365802125,189.73970551231844,197.18826237997555,201.5333607527334,196.9920622165244,197.05497429974642,193.992255949109,179.43561097743816,168.4541367964047,178.9757949158433,183.4102356998796,199.14952278474863,199.13729257848223,203.5616050221642,192.7767276402064,193.53869644736284,200.49019454986927,196.94617561656074
233,2023-01-08 21:06:52+00:00,,,195.9592981288997,198.57526985773904,200.95504703938647,197.35738324358238,199.35584968479876,201.25183597820686,180.69876429066656,183.26726764439098,186.3385252335757,,,,,,,
234,2023-01-24 21:06:47+00:00,170.69309108155764,174.62041344441937,194.1657466842842,191.62883998084837,186.8386423136172,192.2619633195649,188.3949156709302,176.73916253150898,167.08241701033648,176.85632235895062,180.3575978623774,192.11018223311274,200.7872359087098,202.14978380156566,199.8334833711104,204.43294777419763,217.5900748765796,222.43643661805405
235,2023-02-25 21:06:41+00:00,201.97681305467674,,,,,,,,,,,207.96415773779418,204.38027688663334,196.9181902609226,203.21429214081562,195.54670521082215,205.38196242987595,200.41527100837027
236,2023-03-13 21:06:34+00:00,,,,,,,,,,,,,,,,,,
237,2023-05-16 21:06:01+00:00,199.37106939248727,189.16085120928642,196.10856303829422,183.29852929067206,173.99848135228527,177.19171711359826,179.93174339901913,190.60255451417473,189.09509686932392,193.59095244608068,191.38625518573505,191.57371040184753,199.8594136469524,201.3316498248586,192.99814710280683,200.49350953584067,200.4568463594136,192.01494436589496
238,2023-06-17 21:05:44+00:00,205.3429704022984,195.75667164336647,202.16585279547363,194.62660332787615,178.07167504957164,177.65866611051013,188.11927018723753,205.06918275460842,196.54212906672737,195.20617330291313,193.15754168972038,196.95473046819885,197.8680858327689,197.8964847460469,200.4047454013598,195.1354318690542,197.31237002966765,192.64906041443868
239,2023-07-03 21:05:56+00:00,206.54942118066418,199.9041149865506,207.4723148107346,197.2247811256166,179.21949199570335,176.64431980750985,188.54562750267834,211.73918095740876,195.51147065156184,197.05539518921307,198.389533477266,199.71550446002448,204.69001867947713,208.050289137994,202.5656151234027,211.6776559976984,204.73647331196398,193.31821421321806
240,2023-07-19 21:06:01+00:00,207.75917882524905,199.71799343947774,203.60875982184487,191.4606550538206,181.79121210666122,168.38926902207774,198.97580767775426,205.50799796888364,193.42974103322967,196.47614230188796,195.83818396467018,187.2120505949159,200.9719443604216,199.1153730888525,196.22347067921717,195.34437835518142,192.28399120936018,193.98731643954517
241,2023-08-04 21:06:10+00:00,220.9831388340048,207.6315946871208,205.90440481572935,194.18000905392003,181.30621508158453,177.17972724557376,209.56243540699168,212.8439910002217,201.03007816329009,202.48773600507405,195.0693252904865,190.1052672951954,205.06301925027932,199.95731292231426,204.40523372886886,212.7597013969519,194.86497262905615,202.12630177142472
242,2023-08-28 21:06:25+00:00,220.29419680428245,200.8343572832452,203.6786763786641,184.30483849432426,173.930179914409,175.10112476795555,193.4128978847654,211.58563912231787,198.84384636775616,189.24610621253933,189.22913716504658,183.65171204390856,197.53770817850034,195.22780669158738,189.3506138432444,187.69883748790483,186.2263560033674,181.38080347665854
243,2023-09-29 21:06:32+00:00,239.23523342878548,217.5101540708742,217.04553760453032,202.28459320545912,184.02784046024658,181.30723676156742,189.76644713695177,211.56598063649733,199.71583398173803,,197.888450745739,192.82747480311937,208.3108937334576,197.9869693789629,193.17310714669972,205.93438407119794,195.6965502373083,190.9128511349312
244,2023-10-15 21:06:35+00:00,205.3814641312669,199.44577521533932,207.4211691805732,196.44529184693303,182.83129725833257,177.85414702301998,187.2837112945616,182.9117369907711,184.67224686233806,185.74562258345892,183.3861426602166,189.8256568540612,191.63562752115334,189.9446636037174,191.9129904490877,191.07560695696063,194.9786949425529,184.79237569337332
245,2023-10-31 21:06:38+00:00,214.75005813969838,208.44395820542982,221.79899942729176,210.11837719075365,207.95444140482542,203.23722359205405,199.44350722203876,211.5533446217357,198.39328360179692,199.53261766955399,201.6005068843433,195.4069149011027,227.28270173657017,206.85411668457513,198.7776739636701,209.19956856899333,204.90622612292995,212.81872255317
246,2023-11-08 21:06:36+00:00,217.41029819977547,209.5430662145215,217.50333834759365,205.87726375671954,200.08195376138409,196.14037558532084,205.4256511746919,215.27824250846857,202.9197644318973,203.47689048163522,197.2793791160477,195.3196092719707,211.7799027349149,211.62106826415155,200.5694235038682,208.8727340465027,212.84379097542762,202.78572181897886
247,2023-12-10 21:06:41+00:00,190.85634968512636,186.89616068107495,204.35618148191855,194.67212305262078,188.1606892936399,183.59401365222928,185.29819173067244,179.9574449784638,174.7566500124302,180.9871183233395,183.41065472837366,189.34040891386152,192.08997346753696,201.07660175648033,194.52404746236752,193.55525287844117,198.46737409132422,194.21352165636
248,2024-01-03 21:06:30+00:00,195.62070099264926,193.90682532558677,203.8608086053474,199.45953760633725,190.13105176648543,185.47643228723632,187.91537200505826,186.811755265981,179.18326072020207,180.68560836368732,189.32034108339892,192.9736453432828,197.73065148114244,199.97874394502838,194.64128493316278,193.42415560776018,195.53328053905705,193.73545606574507
249,2024-01-19 21:06:31+00:00,174.32514753150807,186.05321459765568,195.32818908810165,193.5116510339604,191.6740309347642,188.76759416277082,188.59799022824632,182.88941570609205,156.91009910211847,167.478377328847,172.1021859216869,192.74146526256936,,,,,,
250,2024-01-27 21:06:40+00:00,170.78896006687052,172.7055164759978,186.97094126062274,194.23992441618637,196.32489703691425,197.06796094470786,199.84872793812312,195.18220054494805,173.51912454049636,179.1694295736566,177.77411959116858,186.55997584065386,195.6148809352183,197.54400970540144,207.36749944481377,208.35211020119806,218.36618128371845,212.41795014281914
251,2024-02-04 21:06:31+00:00,183.2626113694742,181.37536484466364,194.3781400172976,196.9990783490897,191.4042104213641,194.44977416009675,195.49374107928156,191.59206129273727,183.3656841997822,184.87236854963678,182.50519936944545,190.4635091490378,197.47588047219116,212.0018284612316,212.19030020593976,215.4307856870849,224.6777310806509,212.12432800784583
252,2024-02-12 21:06:42+00:00,,,,,190.24382749518128,189.70277381940937,198.36585282862958,197.28862511310638,180.06149421057506,187.18820372897682,193.2813891145155,200.44198272134773,205.31759121741578,209.68041562259765,216.8089901036653,214.92118714869616,220.1717022959884,221.30582758095179
253,2024-03-23 21:06:07+00:00,178.39307274232368,180.08691514203014,192.80513482361937,192.3423127809433,185.2734662492409,186.67797968159385,190.32132693564446,181.31030549044846,170.5397039755363,177.32623034803171,175.96323999109285,195.4229824532419,199.46517518125356,209.25369155164145,208.1688097384447,204.39559690928343,210.82971237539397,216.29759575423296
254,2024-03-31 21:06:26+00:00,179.56759045725687,186.50395639460703,197.5480033542051,199.57028607180487,191.13538382212025,192.31448442845348,195.7124091978184,200.50594926982953,181.1292385072814,184.02360844567067,185.73322267303598,198.4613990307919,205.76129027704468,212.4370159866849,214.47606290084343,213.89676801085312,220.79495532904014,217.98963488970298
255,2024-04-16 21:06:16+00:00,178.42711039649578,176.59786624993254,194.5221156324267,181.86865396052994,180.48170624319954,181.58983860289757,181.59414732450188,182.14672531511656,174.04147041153706,179.37644850064686,186.27754726060806,195.36827660982635,196.77822248845496,200.51659465566303,198.25754005355358,206.42732410487727,206.9921756683121,201.3223833228002
256,2024-05-02 21:06:01+00:00,,,,,,,,,,,,,,,,,,
257,2024-05-10 21:05:40+00:00,198.68840210762397,190.3976563006835,196.52915208840653,192.19784699514747,186.3827986995734,177.47006254284835,192.42068679959638,199.3343770650111,189.65841931337928,196.2739669717724,201.15405478136617,200.3604068506183,207.95079318140344,205.56024106369202,207.5251968460217,202.25166698664574,210.260237687468,209.99397687422788
258,2024-05-26 21:05:28+00:00,172.95015372072538,178.1318597756547,185.5655240744941,189.34466527397183,184.01062500711444,173.32463552982782,180.78977459931215,189.59080865056117,182.85236249830933,186.1198450767221,191.21066195937743,197.8656852016932,194.27187034332056,190.11392308129507,194.47390358244502,195.2380616783004,203.5174717388211,201.66317916958528
259,2024-06-03 21:05:47+00:00,,,,,,,,,,,,,,,,,,
260,2024-06-11 21:05:29+00:00,191.19196164343415,182.85697464559937,188.06924191697513,183.36301139507782,182.29797804599605,172.48504456446264,184.98808236172403,195.54399468449375,181.54710571142851,189.42626335951314,191.475403787622,189.76602429652644,198.42104541493475,196.62591522213447,196.62333860878945,196.24541867303006,203.3568578303202,200.23689485062005
261,2024-07-21 21:05:52+00:00,205.25662025817127,197.87515580096164,202.1984971483669,190.18266688428366,179.4277097777888,167.62631229215864,200.16584139213052,209.64125383629352,197.76165617849236,197.95172080834416,194.79875686617982,190.16733641312538,203.59088333980694,201.597472972997,202.72145503548455,203.83386864578947,200.014333385179,198.1963454049333
262,2024-08-30 21:06:13+00:00,219.06367389083255,207.46131422101638,211.5639812919457,200.99855783791898,180.8275176735329,179.01903424611174,194.83890203955426,212.79345267817936,202.81635256142624,204.47040959447855,204.29711331143636,200.0618382033912,208.85988623003777,209.0065573689295,198.80910748949148,199.00386551440462,197.36774704959527,193.36821057272036
263,2024-10-01 21:06:15+00:00,,211.73204874082393,216.80829666344312,202.22043413352023,192.8563594152406,182.6341194622865,197.54921649216644,210.8074988910016,204.57351405061124,203.07544167793847,205.11147896518307,201.03518005290093,202.2632213908212,199.12317659990063,195.42083414464912,191.86006154077307,187.6640395017767,190.17655946212483
264,2024-10-09 21:06:19+00:00,216.44200139578663,202.44765872987114,206.01603735374346,194.49789454102253,178.78743988335313,179.43246325783383,193.04482486723595,201.30121440881845,199.01507171328402,197.4248590844308,196.1464204012118,185.54237972414003,194.3980119668611,198.03206041131898,185.85409353205517,189.87185186337305,190.0514528446942,197.0572651017172
265,2024-11-02 21:06:22+00:00,208.0903522587911,206.27531482136425,204.97260715319263,194.38914180955095,184.69073431690825,176.062082437084,188.6118714546455,197.76949541143347,195.27619001769244,189.1228876508353,185.71032736916547,192.76256072135587,193.53673038359767,188.36206869363554,184.9463372712129,187.48365740421755,191.43948859737057,182.75875341207643
266,2024-11-10 21:06:28+00:00,,,,,,,,202.49136123305345,196.46790973112905,202.25855859398922,196.7872718251928,194.64202952398767,,,,,196.9537459970104,
267,2024-11-18 21:06:29+00:00,217.0207379925086,210.19021996367178,218.50415096763163,204.60038627188567,196.7536347933162,185.18432148561956,191.8360287559219,202.72951488861221,186.87836071860326,189.32709295835883,195.88905043479795,201.81972655517586,203.13716371558397,200.19152849957447,198.08241781043785,,,
268,2024-11-26 21:06:41+00:00,207.96666231150311,205.23375711623868,214.35299057593838,200.14027132510716,195.08249568657223,187.31468895143786,192.0406635277545,193.89091494149443,186.73811109003282,185.57092464659348,187.20350122291902,202.3308017810925,202.94645468024132,199.67372396814153,193.96072923082866,195.23572506071332,193.75324955977908,192.48178075241375
