,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
577,2018-04-01 01:09:05+00:00,143.97404895289415,134.593380444979,129.58147538529695,141.18146900101527,157.85983499242357,170.67559721254173,183.48650781615711,183.2107240313385,175.1786938902976,172.75817656309383,167.8810350917386,171.68190894661356,177.19907463252457,178.39810896749336,166.32050853781703,155.06949010845017,150.50681043288986,152.755255100792,152.5892357560107,144.6313155442416,148.33517375370133,143.00688292700713,141.03183842171552,144.1823173697456,146.43301471381164,146.38728574163574,146.5474883224794,150.7749744674893,149.50925436236193,148.88722525032932,142.3815309785354,146.58802970880808,147.05807083411753,151.5861070435836,150.3935611762281,155.16525486723046,154.77713839928205,156.83047341041018,157.1100152537802,154.3360363013962,148.77846601805786,148.42734245028953,145.07931851788402,143.4642961332035,144.54781713966864,132.04864215950408,129.06012997723656,130.2546315093858,134.4291383233733,128.56828686622026,132.12572948534603,129.86035786066185,128.24490845207538,126.00587598940658,120.24175522877252,121.46038636377004,117.12348850710494,121.4879839192528,119.20661958430084,112.967402990959,110.0502443120163,116.39764951608252,114.60510016274975,118.32819404069997,118.30898151811965,120.53610943049341,124.7004994507737,124.91981762956702,132.97041400371978,135.1106852816578,132.36456158649273,131.50914521502747,139.84166473509217,134.26481770144656,129.00845131251478,131.9452332405306,129.38410568054903,130.49832380368682,131.0617765229342,129.2069983948592,132.05904969484186,130.91535549426814,131.132023953907,125.97419483355272,125.61013187367392,119.34319638148308,133.84738957633596,138.38995277956292,139.07863966767584,139.1069360665148,145.16453553228538,142.4204551767681,138.36434544331564,132.55280549521078,129.36269348370726,141.30073068371328,152.94081366407772,150.5478005616368,131.6860262720558
578,2018-04-08 01:15:13+00:00,148.55532458675373,136.77210299561892,138.03449720222042,147.27407008462183,163.5105133889643,177.29923058079513,196.1967362531626,196.02459167744536,183.74658078657302,177.51536467295705,172.18076805786478,182.0499154696865,186.90955108241985,182.67825895510362,174.4805379085766,166.1669252060908,162.01948774431582,162.46922075447145,161.13146195187727,158.78936443897527,163.30049916709095,157.3892901015706,152.37449740830778,155.9825197823023,153.28205462932172,156.56250497067523,153.69137524107518,153.94529768973362,162.11911985006478,157.29347374517758,151.77322288714845,156.15161977664596,158.3491654701669,157.7656296860898,154.246706135208,160.30159863797925,160.05808514186174,161.39939304046393,160.97943996535852,161.7324476363409,154.20323591172934,158.3468049777432,153.20345051537362,152.96533468955445,147.799615537906,131.12095910044508,139.6283622078705,144.63494762991874,143.21706124593544,137.56157264814738,139.84530738720713,140.62961756223592,135.0240904071852,133.6362420841528,126.64625130859422,123.87529410243476,119.80663661088197,119.41050337665212,119.80393054415191,119.07245430777776,122.14034989759055,126.97118107483811,125.69800704100119,126.45712057124378,126.23778329855209,133.5570977353593,134.68412732285742,132.39062572902756,135.4829503625809,140.40157570912604,138.58655084198048,140.39974987054342,143.73106262422522,140.69769676404573,139.02326828466335,143.8199377674465,139.50938827440484,139.70515805747968,139.44431831966793,138.07518946003344,140.46434375821562,140.90253268741262,138.15979396903657,135.9059400311513,137.71286019674696,135.65029842664717,141.5213757991836,146.30076340814793,145.530302056595,147.2284285284657,152.17230446779737,154.47460798989962,150.86108213371332,150.6008980076317,146.9681225535029,155.81554261741695,165.9851275742085,158.3377501656057,142.99917474667782
579,2018-04-09 01:10:29+00:00,,137.14213657472257,129.92770189201838,141.47494921128458,158.37244142153645,177.18148298302705,195.56872166191445,196.81771614795505,183.20617142693013,177.96548123638163,174.92668204317295,,,,,,,154.4411338157296,154.8176148006725,153.74264542596538,153.67674731063403,153.29788739271973,153.1383466293451,153.2403251799568,154.55353903428482,155.62111900240455,155.84595651089757,,,,,,,153.19727869930722,153.90140415194605,153.98751288874473,152.37548134018618,153.987790635204,162.94580232966157,158.8983796673219,153.2972046508201,154.6850144336784,152.6010428466557,,,,,,,131.8994903548114,130.6284803647788,132.9605977328381,132.3490705255295,129.17373433438726,131.9365406976869,126.67272417079518,123.36854055583122,121.10341140671645,,,,,,,129.54868609553856,129.23688621977254,128.44279581569793,126.49873614594519,130.5000935505277,136.63195295188743,138.30520532299073,143.22663520646412,145.7422252469158,140.6388510951369,,,,,,,136.15820050075837,139.7532421598417,130.53567672909332,130.41296675449266,134.14735885311484,139.16122076707498,143.73592949458586,146.7149241948035,146.12831163863015,147.54188560066217,,,,,,,163.78025757481026,157.65426824223368,141.5235301111436
580,2018-05-11 01:09:55+00:00,145.06554506174857,129.86160080383746,130.05165571002752,140.34360165254586,154.20948465990415,168.5133428940381,183.7732971075426,,,,,,,167.25330494732208,164.10708086541544,158.77736228767415,149.52358027302571,147.52946371866597,150.18572581161166,151.61790484396076,152.38076180686602,146.94662609098472,,,,,,,154.8965166082294,145.123794964473,141.94235771884306,151.73268575836866,145.47045366089483,144.32340152466216,143.43270086327036,148.61467203320566,151.58734465501283,159.06789539628213,,,,,,,137.11831039995778,118.70456062342393,127.24816097332302,130.58486223299423,130.0424894644654,130.9903138430174,133.8163025625687,133.9560983216904,133.00835674780097,127.85662336126933,,,,,,,111.0535116192748,108.173345783264,118.84090771082901,115.06214783225079,112.91825249956992,118.69926092022904,122.81605061681613,121.97862039412855,126.25871476400908,130.87109934737668,,,,,,,129.92206000687875,126.69216990954517,128.62157279266341,124.69021210378591,129.27022952386338,127.86676823178139,126.35089754700029,130.01522383435014,128.81729658895264,126.84460475300132,,,,,,,147.06459994726896,139.2655798273476,143.89732585613456,153.8260251422539,156.87666608106073,150.90469010891033,136.56674025425556
581,2018-05-27 01:09:41+00:00,140.78275392008786,127.54689427983186,124.3827262851496,136.52174251739828,150.4124026658047,163.1564436509589,184.2143315580902,,,,,,,162.6312239137454,158.92820096587297,153.41654604333857,148.17424649304175,148.75877065861053,151.80867282749145,138.46518963889798,146.5656914052647,144.42976994500492,,,,,,,,144.59868724081136,139.9679421232341,143.854540017093,139.78603219978987,138.7737094066079,145.77156244326235,147.316170693071,150.80559018458044,151.1852571914677,152.56835931596575,,,,,,138.54269049807414,123.63196072755636,122.80762826056508,127.2348262197426,129.294369447388,129.16283199624414,130.73015626699748,124.79953701827031,123.29879631122083,121.21188583937413,118.62891459191782,,,,,,113.93783152560549,117.66345245848625,116.50771388414167,113.38972990302848,110.10640834412624,117.71351772072686,126.51140082468719,123.12795565641932,123.39854977103789,126.10680212112513,,,,,,,130.22170880424528,126.92574168651406,130.89159713029852,127.74745234386103,128.97815705426643,131.1662434560925,133.3609529378693,129.07685394443283,128.89331464775066,120.84093904149279,,,,,,,143.06717021689903,131.63542464271418,138.77998013559275,143.79817055928075,150.54091550481814,145.72376500916442,134.52670032030562
582,2018-06-04 01:08:25+00:00,168.50676578899234,149.76539966658538,149.00565306260003,151.43564018554798,163.21632861067988,180.6261846565918,200.72232137001114,201.02553864834977,194.0934756428061,187.71655948493583,188.13923347124728,187.5443775020616,183.17687047278196,178.69996203111353,175.30328051845333,171.29308902378241,170.12628381632385,168.54577929771906,163.04150194143773,160.8082381990101,161.58674394503936,160.25925140116388,160.43483331643066,162.1484955700811,160.4052642573578,159.009259227653,157.37703072730145,161.50630308879732,160.94007361352428,161.17833402256218,153.08257932112753,162.62583223684356,158.57452307250853,160.53857204294513,159.2342188702012,161.49227110744886,163.02242410717534,167.22442389046253,161.8632635360807,164.68952305467587,160.36491005982225,160.0347017052735,159.1419668321002,154.7478615183291,150.392164396099,141.2776001408536,141.57029023903664,142.96866639263362,149.28427626818936,150.06118690288974,149.70144697084896,140.711450385156,142.98885273074978,136.7031808254569,133.4887815290511,133.6417294899444,132.5121108591089,129.11212673010027,129.01428473794755,132.31314754914456,126.65045864411108,132.25691804521085,132.25214935677752,135.31620662665034,135.32092601751256,141.04284549775983,145.18111652419432,143.74279247436777,144.2390211234057,141.8958166515302,150.62106217743025,148.49805393014458,147.48569712030707,148.07401540477483,145.71122113861043,148.58934520913175,149.93675222998274,149.9223100835677,147.36489675492138,147.57312067312645,149.15205348726883,148.2731460349917,150.1306186600594,143.6660101094755,147.54205141642134,142.56981638629694,146.45000742060842,155.8698307770919,158.40410218178712,155.81654056522623,156.749930450494,163.52136414595708,162.5923205313358,159.6395050976684,162.25534672881196,172.87495177011067,174.79473991381226,171.01128208745303,154.6597192113936
583,2018-07-14 01:08:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.37881952544186,129.41271122656076,137.18162090077266,129.2762995352052,137.31917166068487,153.301237051148,151.60286680817717,139.62432742621306,150.6745270108028,148.54670200782684,,,,,,,123.84623089187625,128.64552089357326,126.92788357862669,126.7265867834165,121.65517102083196,118.56541295401787,114.85156946404355,111.6947670535963,114.77464775846917,123.11993150884031,,,,,,117.64756753323961,117.0493480816507,110.32803570869505,116.01964096725753,121.66474773597933,115.67844579015602,117.62690106649197,121.99868336139954,124.83625784407427,129.37160230371697,,,,,,,127.6140502174866,129.85187296458201,127.01341624167208,126.30035414350687,128.50697214255658,124.80351414834621,130.3483575600581,120.46285996576171,127.76892401872747,137.43500066182307,,,,,,,141.87799810183535,149.58816091602594,159.26580404628615,147.45439234155165,130.20884980658482
584,2018-08-22 01:14:15+00:00,136.3557925267616,,,,,,189.39591750520754,200.54902793105109,196.13663011276174,187.0428534382306,182.73027983487702,172.1499121365416,166.11349670855378,168.72730239003522,168.07008857800608,161.26960048510358,,,,,,,150.9145315702904,156.5910299401972,155.38629405899664,156.27711725281546,152.30367576232786,149.3922662666353,145.80297899045934,144.15837012635896,140.48942089540736,136.3748114667626,,,,,,150.25490021754533,150.01423001647169,153.2311371186832,152.1125334205971,153.1637379345188,149.60663036938718,141.17341854774867,140.46542360964676,127.55283837382841,134.51644996502935,134.38026911276978,,,,,,131.7605883244539,124.78311454479068,128.50742108293915,127.91941722411316,126.41092980070297,123.34392598539695,118.6344145211658,113.27422508557252,117.60259594314088,119.69274252783626,120.29714337699274,,,,,,134.35580965858958,133.41725164139012,129.141696478396,130.37520161256094,133.25715304847,132.76066491632764,131.10407909298078,128.45460004444888,129.36916129025212,128.86038450603553,126.05645712198248,,,,,,,135.8676521552589,143.71666975576758,143.7714900126849,148.11770145664332,154.85105097867245,151.95449387072122,145.92268313530548,150.54416081686014,152.19960689393426,152.8325758000239,,,
585,2018-08-31 01:07:53+00:00,142.58565404018765,170.73845838661845,,,,,,196.26653700993015,181.49041971784388,167.39379633939276,165.7945881163703,162.5123338218987,162.08685161989993,156.3901860989369,160.00851607951194,157.9898501720888,152.62737770601817,,,,,,,143.67065131319282,142.4579395574433,143.68929426864173,135.25369378291288,138.22980945506342,141.34596014597577,139.89657175047813,138.56321709496208,136.26690715498083,,,,,,,,133.1753316680489,132.85097453207229,131.9024272108367,126.45658506304933,119.04820587464513,128.933015440515,109.7105081857437,,,,,,,,,119.9588840992484,116.28101451931921,116.93840631774881,109.7483732353455,110.61673610163002,108.18690749167351,104.53460841567161,110.13661308788221,110.46087458602557,109.0972882674487,,,,,,,118.36101412132078,121.30065464663794,119.63165812730806,119.03913044912234,119.47505070666443,122.23641707622282,124.46747429577097,129.10194953139674,123.9418393777886,126.03783841626418,,,,,,,130.0628231723901,129.20919866610376,134.6224568370296,134.66587691666084,133.69823653784837,138.34740792220165,143.9320705182897,138.62828960514412,141.33382858012217,147.984176068751,,,
586,2018-10-01 01:15:33+00:00,131.78164419078755,132.63674345100458,133.9000339006121,145.0795718723165,161.78386719565688,171.61910968654462,182.49572251544328,183.93012010177125,181.55136868102724,167.64823419697433,173.88167462543274,167.23728496564547,165.75330849429432,162.31126081341105,155.14589534605363,151.45290996266084,146.0621171092484,149.80294784092385,152.82302011533184,140.66995281406398,139.67746079833975,139.19097694549774,139.46577238491608,136.92573465436644,137.9292586071725,133.43672022883183,125.54642493347268,104.42166260754887,132.94368703307984,132.03353743797646,117.37422675295288,129.3952368421096,131.41461732025584,126.23125225482217,122.05661516741269,129.44033798479595,121.2821397375006,137.77175976724595,132.36938392509424,132.07117498454383,131.6322994143027,128.09594280413864,136.48507611634693,132.3144221704519,134.23824546587525,108.77444048717786,116.02016908918868,114.7759941891041,119.3559753597901,126.7597571056988,116.85919931907442,113.55481267792635,114.98654369024634,113.89754717867426,108.72132342531762,113.2197750012329,109.97421188433472,109.32426051380074,107.36664428779238,106.2565079248201,92.68488594703801,108.36610724458484,105.98021063384847,104.244243811471,107.53146266696797,110.03975275350008,119.83344772790544,116.36931492396103,117.81992032902788,118.10232476698164,114.54781805748271,119.23193646557016,117.40139012285447,112.08819527564702,111.67956536366782,117.0807710446919,120.0381651773759,119.35728927430644,115.87077426754901,111.36492081746016,118.84490674273182,120.73283634897949,121.52769037471204,122.67794072759082,122.63880400295056,114.17101297559537,120.00682319314255,133.41345114842304,133.6151581187599,131.58847650146527,137.09898685567777,140.1151707499408,138.31341690065756,139.65560277827544,138.651627139986,148.15843519199345,145.94441244485697,145.30559288436336,140.8919285174249
587,2018-10-02 01:07:10+00:00,142.84718894232503,136.92536027976394,133.00210136359112,143.52534806828197,,,,,,,174.0974267480367,167.94119987437702,172.0641250814438,160.02564142838133,149.95533143000875,156.88463310659472,158.3521939218623,157.31995988140227,159.3669029460234,,,,,,,150.95865138747465,132.19575112292588,127.87113156646993,133.18258828391026,134.0689018023474,127.39243680973657,134.3312002942374,140.51495872358697,137.90915642116337,139.96881179054094,,,,,,,143.12706938979403,141.92008287747925,137.49466078990602,136.77747822689776,121.08918400553264,121.42667558790188,120.74970115729515,122.67024297060703,123.83991802203906,119.30157545660843,,,,,,,103.77557163700396,99.88418662254365,109.21539942129436,98.7080975306063,104.10099409473861,102.43737113032608,110.34172432155846,112.53707122398772,117.71730662450193,122.89130326905956,,,,,,,113.48127126595962,111.16076601325724,119.40172906296166,118.90671229221022,117.48268571756817,122.85279232923837,117.4933637301219,123.14691545048146,127.38043994220237,127.21388938609213,,,,,,,133.5624009244244,135.51155881998372,138.42461471935883,139.66835565512878,140.41063968005398,145.43659330377886,149.7737377953282,152.65892007642856,148.5025548462718,142.0440308615232
588,2018-11-02 01:15:44+00:00,,,,,,,,,,174.61898772137923,,,,,,,,,,,150.75532712137348,,,,,,,,,,,,,,157.32557445676946,161.80972509621907,155.56273016974527,150.05742065841275,150.11458142548892,,,,,,,,,,,,,,,,124.32537144665712,122.9813703902778,120.70160620303702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2018-12-13 01:09:31+00:00,150.95108126024488,140.55852513622975,133.62012560871327,136.070635703814,140.16080648757253,163.81794994355778,186.73124470001514,197.36418392786402,181.87471793209747,177.3176805854879,181.2131983847424,180.43933081621304,174.76188689007188,169.92724045674933,161.6536594097709,159.06414379734795,147.57904925724023,144.16737133646865,146.74597990792702,155.69791705797795,150.57879759625655,145.3243769565924,141.65207947740515,152.14463102023274,154.9309398237517,153.06077953684408,151.16139142071003,143.68626178429983,142.766564869941,144.70694166115192,132.78773703293223,146.80745514064023,145.58901453729985,144.69878941799237,144.9976214581493,144.79760441129162,143.75523540945568,144.6883906032135,144.90878610395112,147.67532361693046,140.50540157603157,148.72771029715503,154.17392153627637,148.81525896353872,129.28686361176568,129.50249798630688,129.69947000407154,126.78946681699712,122.48562213505936,120.78679786281174,118.01389482801356,118.55129022867483,119.83309877180703,120.11269778783411,119.62430567804242,108.77517233843602,118.74764898259103,113.29557621086357,111.44112812411677,119.48820380910409,116.59551528288745,112.13481097009831,117.52361967572386,118.65038760538731,119.88849000906318,118.41779540968899,130.2978101798653,126.45095995939174,116.06936335285872,116.04006685668868,121.8744679604536,116.10712278470525,115.98734914285528,117.61887339143846,117.1770262811502,120.05676713680833,122.04569670997273,120.51693739812806,117.31274836289916,115.21697654288236,127.92533430140912,130.46583911936216,129.40418743098826,125.12656678619841,130.4428854890917,126.34864726232959,128.31704759078838,122.92039818874863,125.48913344025145,137.50433950152075,137.80622153828128,135.80254764070784,144.8654607631272,144.49940922048089,136.59584113892174,148.1813847441373,148.63023298372548,145.9237569577886,140.42200054065535
590,2018-12-21 01:05:12+00:00,164.04151185046493,146.4552267328487,128.51925128944507,131.14073023676815,146.26016646400961,172.67975661102463,193.4440220694617,206.91301739193398,193.41693134420106,,,,,,,170.0319036066258,157.55307710197712,146.14120649158747,143.86532628481814,160.91672875108674,157.2234298089903,155.8649443613556,148.32165324631612,156.9171109050569,154.51882423216284,,,,,,,147.31392114241817,146.16922540047088,151.9227305304721,148.54121592369586,143.6670183787901,153.6841010794207,152.50532994076175,154.34085472770312,154.482707902571,154.85325824291826,,,,,,131.61998297657624,130.43312858789398,130.3040530047876,129.09802217573426,126.29088179166332,127.83848704936402,130.19345828174283,128.7188302241336,128.39476882862905,125.63595539774222,126.40711579021414,,,,,,120.49037430822767,120.2748935437691,135.7572765883445,125.79835176149807,134.28947509893933,131.24662145521978,135.54437505077607,132.27140993131258,128.6763621689995,128.26209435350123,,,,,,,136.7893252630487,129.8680052737039,126.8108538023759,142.78365134167518,132.2279648809943,136.7656645608013,135.33261270407348,130.74422816770425,133.1187730339592,139.41682543784782,137.79367307106227,,,,,,144.20944167612163,143.60741790162555,150.9326517896184,145.04821571692705,138.82154948696498
591,2018-12-28 01:11:10+00:00,166.91809845194413,146.19950439060167,139.24016254662033,141.26267214350597,150.4627596545475,167.42600092782772,186.75104244950396,197.08568760748602,188.48716830023628,,,,,,174.32072568602172,171.48512759568982,161.35034665255438,148.74776908004182,144.80426222642456,152.57508265217334,160.34029603442593,155.3600982227093,145.31376187067715,150.55828826743843,151.87134046152366,,,,,,147.4085129711957,150.16129030972073,150.17964507726143,154.2852962729615,150.98703852044517,150.05180353279226,146.15542792771197,152.5682562787581,148.84480619885383,150.0697046982433,150.5788256985451,,,,,,132.66551448701756,128.8421586155805,127.26122165665898,129.4347865007649,127.0613528136762,123.87585838186641,126.88574565283997,117.45205206894043,120.93787621568127,120.32224382200938,123.20848897315793,,,,,,121.02630227798433,120.8061834973031,127.23332727172037,127.78836381404714,136.88452758727954,133.19555984627277,127.21560520689094,128.07884369978183,120.30258304805461,120.03962224917537,121.20134239434667,,,,,,121.83692993114332,129.156967399997,129.70565269429355,130.084570907309,132.67810971258402,129.28056824585323,134.05050216636246,127.86174431833689,124.75888524550716,127.75880635203397,131.51271912186596,,,,,,149.54761383086134,153.7239555158143,154.9265468858229,150.02982097052026,135.1838730359286
592,2018-12-29 01:09:31+00:00,169.6998631345505,151.64795926305172,143.0848338260875,143.98597396739126,150.93470980382145,172.03937807548095,198.48288486907757,214.09281449252742,204.29696212041657,193.32215934109385,186.80862293775797,194.459139279347,185.7851035058809,182.99511919571268,179.327912169609,176.6275293154418,170.4792844116243,162.94598430597586,159.55416761866698,170.8463718248256,172.87966703958847,163.9031569908344,158.22555897084422,166.0374730866322,158.99073513471387,162.95762028830475,162.97064862495048,158.94559490820834,156.77657435742708,153.67378152824864,159.29910680522406,153.01188574182316,153.3473089014692,154.93073030287883,152.3253833930971,158.4854452644686,159.27290005925917,159.2293069837094,157.14782289582266,158.05679122901793,161.44920933669314,160.98624643340594,160.18434068618538,160.80818868682252,151.54417516832166,138.735248553405,135.49491746282226,134.84910121925915,134.8897047668327,139.5522657503284,135.65874955507311,129.88762540313306,134.63461497337929,128.41335219712715,131.15223500798007,131.8157167131986,131.57280027708308,130.5683383151758,128.18503858738646,127.78345247200158,125.70583553463855,125.6555100801655,130.4753934490283,128.8992354326304,138.28312718956983,136.25079385644472,145.08056556191536,141.88161081743075,136.10010216226797,135.9352373782843,130.89772332142007,131.79623297091723,133.2245200993929,128.57040260125223,131.43464829307092,132.23830616591908,130.46858619823473,133.3968467421397,133.91709133521798,138.46411376623905,138.40496342716696,144.45016476390296,150.1393232840409,143.92927761612597,142.43604430458734,135.18673750703718,135.11373795336655,138.89211680318536,140.24276264301093,133.72055865829185,140.64807052412257,155.40689676505997,159.2614832518732,156.95324296888606,159.72251446960342,159.59523856133086,159.94143293533142,156.90349032184335,147.66356565042364
593,2019-01-05 01:15:41+00:00,171.50592331608448,147.57323577532478,139.10241397282596,149.23779903142847,161.607641818173,173.86637683891342,194.1208633177323,203.80274282105506,201.05754825988487,193.33365917782942,183.3713468476087,181.67126411934464,184.16082804555765,180.7243899406156,178.473622605402,175.52204190504898,169.0887821620431,163.26430945032212,159.53421272879342,159.18216358201414,166.93910828191378,171.13503003130705,161.23353044995213,156.24270056751348,162.19144153270918,161.7215756604756,161.55812958807957,153.74125325359978,159.79606739307664,160.83833849305583,159.8354683338464,156.26511783921165,163.828337624051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.56105649151152,162.39540621913406,158.96390378449252,164.31128367313394,162.23086881954086,165.850347912741,168.4999336963224,170.02487792284148,162.9286495455555,151.76709183704818
594,2019-01-21 01:15:38+00:00,164.85025220743302,145.85779110090516,132.72101641047487,137.728210068517,152.63296736537814,165.99099505330503,182.30182361731548,192.1007890277529,188.4914616060742,182.110022211594,182.3571520431691,191.83824048248283,180.752472641302,168.6612336712407,174.2005031476287,170.29078580103135,169.13661138064253,170.5255474610681,162.22852249000636,147.92088743074746,154.6433835614812,160.84864894483871,168.58527019174682,158.07879706738788,145.44501967909238,152.49531117782237,161.75376246952356,145.36021356493987,151.24984082918135,151.2097075319511,151.59194324547934,149.00532118475797,149.7802677026038,154.2736351928104,148.10352291105843,158.16900405960334,159.44472020559442,164.41680435711248,161.29274695369142,151.8378650656239,147.20767604990934,159.95740240302572,165.7646069010961,149.85726735717722,136.25347029954574,141.12283384080507,136.8555698317755,128.2390339846092,129.14279495334773,138.06255849829768,136.03300491893856,141.44064691045332,127.61573647582698,118.85351758973385,120.6131523556619,121.24002563445111,124.31552747890692,122.21257260333695,118.93573432046738,121.05049845526462,124.29610661621625,122.37264505463014,120.22329824029511,122.17925087269566,130.86840437934526,134.81773409815924,141.50661749870585,137.62593287137506,131.09109428040426,132.7342908309193,125.85792469509019,127.42596060070518,130.9213105378256,132.26530537668782,129.29964788486976,129.8966776634728,130.75040776402193,124.943507900829,128.10063371375955,135.52833403057807,141.87803558585534,143.80947925724143,147.36697201305142,145.64388118140548,137.57452841163192,137.14190899029538,141.8965366090336,139.4069522789029,138.42252628169462,141.23752003031393,145.18549783558882,158.54019070847454,158.71535859494276,160.7072977627434,163.37044699602086,167.3348390821925,164.35462614851787,155.23803620746816,140.7603530834695
595,2019-01-22 01:04:12+00:00,,,,,161.63574657333572,166.66478253437444,178.4764902301649,189.79033569552993,186.0971994014275,179.01725861640023,189.3998143558275,190.23787881829884,179.11012978658968,168.43125888299673,,,,,,,148.1222972339258,157.55882104810598,163.25641910449528,148.79915512155165,142.80707829292015,150.71012078147652,160.81421830531448,155.16500685739277,150.08496609687933,151.2456794867868,,,,,,,156.44021393720027,158.51797461840488,160.39099486174425,145.5175363736473,144.1440640616645,160.02766440324442,166.04621226806003,150.4252338397095,139.87883640662216,141.95044484478487,,,,,,,128.38240520619317,118.61412067583328,121.6048275183424,119.27761445461857,121.50402282716517,124.67233892743585,119.14387899761292,120.39286929920554,126.15311409744363,,,,,,,136.0318544366368,130.61580556449366,130.85835657694847,124.57656709291942,124.85390080451641,132.76784898595028,134.5959718822453,133.7848506090814,131.62197543552062,126.09573383681048,,,,,,,136.53797476055487,135.34127490830733,136.8333525356495,137.8869684422008,135.31255688315693,134.75000498732842,139.9897030521337,144.90611866282478,156.5239723699638,159.60065975069077,,,,,,
596,2019-01-29 01:10:09+00:00,,,136.56688625151457,141.03613173524764,154.06113662003762,168.468049748268,182.98393379719445,185.49695387789797,176.89647800120096,176.53375153789702,164.24043012086156,164.33212174679412,175.96849621343566,,,,,,161.74072892153612,152.30465633066888,145.12800401835204,153.29689013558817,160.20548555578588,157.3526895703705,142.71728009794643,144.3441812398746,154.4699029268782,149.8355773547314,,,,,,,144.94408017408858,156.6231258164037,153.45376949714927,156.27015567324284,158.6736880588862,157.23943922019873,151.9925316651958,140.82111429097256,148.57940281074755,142.08965927275796,,,,,,,135.33014424225095,140.90344026150717,131.0514659290033,121.37567475481724,110.70189349263839,114.65799713661966,114.42075983746632,107.90862569106324,104.1651620802828,106.83627628775153,116.9225176910027,,,,,,137.18543082622855,135.12073485667344,132.38716948641843,125.96573308773728,127.05933220701826,127.04678017077,119.82538215304484,120.59075288813278,119.88434152556644,125.7052998537826,121.71551267109169,,,,,,144.44998187142505,137.1712318320607,136.04132884121887,127.63315734124414,131.03336310646552,136.2708748054549,129.60935449556914,131.5400251085265,138.90530916469632,142.86574768857514,146.95046330982728,,,,,,138.03332101293373
597,2019-01-30 01:09:25+00:00,142.21657191575852,128.55707150428717,127.7777709376984,134.98151886462205,146.83093612163103,160.23007887701087,181.0011531089585,179.84097864313136,178.30380546911775,176.6367636847674,163.9276815531179,166.3132798926406,173.61857339680267,176.4618418956281,168.98641363485265,173.3176004373124,164.01460958473197,161.57704930959088,156.03460627373278,143.40526096954696,142.88857470760814,147.6589173093708,154.44387066631,153.97350915885832,143.62915281817092,146.25239461496892,158.15607647492226,151.05284886893813,150.4161408986806,146.52453908932628,149.10055648569914,143.18478138157607,148.49691315481863,148.18817293573304,146.61882734154926,149.8268022569898,148.85031895762833,153.1434620426072,152.58444518435974,158.67506324652516,155.58911550601772,142.85174997594797,147.78075176443812,144.07999626202937,139.58577914017806,130.59234502403834,129.62921246895692,127.0122947827219,122.8883896405135,128.23349089787814,130.66607216828248,130.17463424929807,128.80958737209176,119.2984676738133,112.73263529400354,113.81055351068782,113.68782858156385,113.46569158354595,109.69853956474252,110.83164746522876,114.87189003512698,108.79815274230201,117.39536384373204,119.61568358897495,127.23539858664786,128.69173646278557,134.46537563931247,132.016591519571,129.05585098647035,126.79136882817147,127.03285691612108,129.15130046095476,126.30061559725753,128.051208251189,126.7538046701658,129.6928826229236,123.1809049197985,118.66699361382504,117.2888250886763,125.7422172392052,133.9173037134246,136.6703846036818,138.6523751900111,136.22615461302755,135.25019291003503,125.21866638726908,127.70583502754577,132.03731578826083,132.0319076866011,134.47968173584718,140.1481844616004,147.3352629104215,153.7892716614061,150.89617884589643,149.79203926875377,159.15208562561108,158.87470035056387,150.71591503897068,137.1487502456507
