,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
692,2021-12-28 01:16:05+00:00,151.23645611084385,145.10960349220665,148.69011714396424,145.48704755648694,163.4685141083597,169.62077549919888,180.70979900582316,186.17986817953027,169.63896546811827,165.14746212860635,172.64012405200555,167.20650538488113,160.05429162107805,160.28113479513064,153.22799910612764,156.76514254845094,158.4609066521696,147.24747637525172,149.2631556725999,150.60940833461314,153.39154394521938,153.3727091579193,147.01367927026683,145.06313931076986,146.58581155091514,146.01207562793633,149.83976042545953,148.36288309745225,144.68083349809555,139.66774687299636,148.12451295442955,153.58093271068833,136.4588799503276,141.27409222677943,154.42692436528438,159.02997011709863,150.9471497576034,134.84291958761287,146.34482260250397,151.62680628660425,150.09228444427362,137.23082053186556,140.83297749398602,140.96293986440804,141.59266199143434,138.5158448228671,135.89359479016568,135.62247094670678,124.64435463245819,130.3132475427838,138.87868694482256,140.9492696408722,125.0818254576346,116.11375470247454,120.8943482107064,114.88352443984223,116.38171811368368,120.6823174297969,117.44949888405182,112.42534038550431,103.93891905990978,106.70060854543394,117.03034168175202,117.74780762987888,121.192889027773,125.38599929350617,134.6636271391767,123.00712733612359,125.13695945454104,141.09113158647443,124.24532264994143,118.53596033042653,139.61994475318713,129.31549833938485,116.13356069640625,131.83639837575083,136.11751502362426,137.9762522883487,132.87372313523292,126.81353622037678,132.773757935629,134.55486607760452,136.10349715899582,143.64393842665154,138.89092739514444,128.99382770976408,141.69443794468947,146.11264993891587,143.11056110986476,141.27219316121955,148.51033309389692,153.30781923744868,150.3088301428342,140.62698900373624,141.69298223565633,149.8136966179796,157.2711719877479,158.22763143377003,143.24673098764492
693,2021-12-29 01:09:56+00:00,143.3593581575651,128.39973590877867,134.65604423717454,139.66527648410167,152.71939011231694,160.31432270550405,174.39132103113832,178.87461280739507,162.77826727811953,159.5093972409109,157.84339679299725,159.319648308424,154.74725713741807,151.90831206994264,147.62582054236333,147.6255225400824,152.49176267186692,144.92453570943698,142.65229595364272,143.70234393297756,150.2329614440755,146.3578091422553,144.89374724646413,138.38634584611253,142.03904613910146,137.27116261924454,141.08480123015585,147.18987733234718,136.621143381865,139.25281074592763,147.95875681834923,154.28520947411926,135.72090813352145,142.37357451299187,152.21766259749853,157.63362321941594,144.94135947867,131.2956898239757,145.24539633388838,149.26114835613598,147.69258333582735,136.92517345373082,138.2207284076227,138.78975160124878,138.57098166679543,134.00929804447497,136.92734365548625,133.4572398038871,123.91570080297744,129.9829095061537,142.6363554822625,140.54051335774346,125.94071782257835,114.6412404253633,116.17612592717127,115.95024219424602,114.94830898176298,117.7434792832988,115.82569052050604,113.49614716353614,101.0263024932484,104.93761328054906,115.6112621821028,118.64153034644264,118.48479455720566,123.51634344392984,132.48141052825576,122.73089216952313,124.86978176205339,137.57297966976336,125.44331707690138,118.7488147572466,136.7399349020233,125.82331956484914,115.34525254881419,130.71194144830807,136.14767721203935,134.27243221084518,132.31920063540446,125.08336845686311,130.67609944302802,135.7849416884318,137.90745983281658,146.62129087060538,140.1241873746211,124.51580274448916,140.4255705322188,145.75550214159003,138.15168657681727,132.25624218331046,142.37509806950243,144.47124976742654,134.88657349152342,,,,,,122.19887661741221
694,2022-01-05 01:16:06+00:00,154.54964877853587,142.41033329468667,149.63594921082023,150.35130470529617,158.7756766663686,170.1052253118083,183.5027753466167,190.95349064746088,181.36777585575976,167.12021091003535,164.80804777734946,173.6261462918905,161.25028966342074,163.94596872492048,154.36801208828973,157.79322792161298,161.32338302346454,158.19659122817623,145.4858551530241,149.99621076818468,153.3207231418811,155.03214466066072,156.1107879662126,143.78758304892364,143.29072107037177,145.4905963658631,148.57853520248992,147.8225986657385,144.260855665534,149.28419058933844,155.06783547535946,157.58149512202874,147.5976422360484,139.78194602019403,156.71794870360554,162.6881419492134,153.29215394052153,140.91337025314618,141.5265027939216,155.59666419157796,155.37554570317823,147.59109127632763,149.14199879349505,147.75791956804687,147.0756304625876,142.81514257906412,141.12982462257207,133.09483065260702,134.93381388290345,129.01868922419303,145.28774597159102,141.44717209517205,130.31455305941836,123.64182817361487,120.95326479982886,127.01272145787318,121.16893589313163,124.63106576881306,115.66466754157264,115.08605696353,106.32833371785436,103.24500351937526,112.74681740521225,129.4227023975767,123.9661931556644,129.70150809268821,139.38991403981413,132.79567890119523,123.9391373024295,132.9023593099484,141.67553176697405,124.87266636658136,130.49866572750958,136.32548747545025,123.37790777054596,129.66851852562561,137.03581273513575,139.70683233945857,137.52835711201192,129.43348327850214,128.3648024684074,133.35679850246413,137.55699592635514,144.16074739862552,144.28579572120776,138.1763968272098,136.25765578785632,153.98397232454488,151.488322015448,142.87315120765345,148.172912077984,156.4246329225881,151.32165026074344,145.50716985560837,142.48972893357202,150.64339901997892,163.21814274972797,164.3642638624842,148.2441543672153
695,2022-01-13 01:16:03+00:00,146.05879468214204,143.69314014691565,138.033798430156,137.19973759513746,159.22386068472727,161.4286514861249,176.26477220930545,187.35812339816164,179.41557848495847,177.6345742455689,166.9319441527986,160.72526206339435,160.31140538931643,160.67066600308794,160.2281450081955,157.2656416241243,153.72106849066157,162.2916442657925,156.53097557134657,139.6738364366003,139.84821590726852,150.70673761518083,146.7335345651993,150.86302010934284,145.81182703210285,144.7718512035676,146.0321509049224,144.79047927159354,146.61516993307632,148.46053159668548,143.53589376739012,155.9341848531748,152.2802975436146,144.12708173923812,144.69358372821046,149.69596672306818,153.18367783286797,146.38802503511246,139.69112708150902,137.74529237316997,145.74921365244066,159.49034538146265,147.3658405112783,142.41477765525488,138.7915343782317,136.32907760517662,139.93099540224415,136.92435256957717,133.02841358763544,135.4083383865552,133.38290207926963,138.96233998684517,133.67568821274267,122.59531790108558,88.50354097338698,94.29973403814091,119.26182799804283,124.78700810166485,118.27586970387279,118.93252379997438,117.8306544577753,119.0075702275409,117.1911969063937,116.8383501697205,126.6632063184464,132.5486998681696,136.21961449583213,129.1677653161015,133.40041293451682,127.11728362572634,128.05234171256382,139.12299248926587,130.20444441608433,127.3268772468792,128.65012454994553,135.43423289654731,137.7112663232421,142.16253225807776,142.5913357062904,134.84063972723368,138.68764977028388,137.8390884031915,138.73590184183203,141.93054647813847,142.37682534618784,149.45176387579244,145.18319933984307,143.35851138519254,150.959080422784,146.96162776533956,147.03491249264027,156.60253411160969,155.84044934417676,146.12911180794913,145.28953139273094,155.78979313483484,164.54104989865652,161.45759920449447,150.3992475871536
696,2022-01-14 01:09:52+00:00,150.63922426957697,144.50720903037018,139.83848284127407,150.3607607698302,150.38687358399625,161.76053425271817,173.32373162899347,185.89181600852504,183.0288951220388,174.68426633740694,167.12055646941167,157.59473560720056,157.78218440075682,160.55172708631687,161.73246381962804,159.04499795182448,155.38865708584245,159.7833053313202,148.57682568353562,137.28735824019975,143.40874294219913,152.25942540080865,145.40145313252364,145.71458884692143,145.6729444110607,147.88673399246073,144.1617531192651,144.39768349893663,149.81432635020468,147.28140834803554,147.40373507424505,156.22444459754848,154.16931985957228,145.45158283415816,142.08617962982794,149.89557954185807,153.71056687343872,149.28226774786214,144.6547392315631,136.06438874938814,147.8852144380711,156.69416563583457,145.48793953476167,138.39832714220154,134.57143569361767,138.5196043321307,140.88348956979763,134.30794466558552,134.28868351446033,136.41005420010694,133.0400058732414,138.7111581601069,130.7235270057328,130.3108467819054,115.81244949602413,113.21560423185598,120.36960563736758,124.25729988193844,115.86950235011278,117.41363982820245,120.05414217767209,118.75440741728274,114.36816624208141,116.32932192435595,122.59594947714474,129.6457601863583,137.893444915651,136.7672083355875,130.53124627252726,125.22315251945317,125.0502893507049,137.58413494994636,131.72699293678687,126.5769646410907,129.8513387031254,136.2572043307644,134.74590903949604,142.7984651900845,141.35894801699735,134.21720369486997,140.9990739978881,131.8340380598289,133.19155789240054,138.4823642577942,143.3206548205996,145.41897703979816,144.6716592604377,144.9711599758073,148.98311489122221,147.7561772150481,149.54534965156734,153.96474638229887,154.28162995959414,146.52351917075322,145.061483159124,153.62192474553518,158.56044953233535,159.1099825891975,148.86836980675736
697,2022-01-21 01:16:05+00:00,125.33862622343766,117.77691737545993,122.74422046878789,128.88598126941253,140.46470014130844,150.1836611477519,165.7531754647449,164.6467044016623,161.27060370935013,168.19953167739408,140.60277967623637,153.42267224821111,144.31636687158743,141.1001375030653,140.654718433259,147.93680975301396,150.49660746733082,141.23349169028708,142.16483751683353,124.34129438996825,134.48499712888554,127.7876127265136,125.37320774563989,130.84814908493237,127.5670593860066,127.62835186366334,136.37585628847717,,,120.29035180006085,128.41059008090815,127.91521577112772,124.87753985491409,124.80368389398971,113.80484900026394,130.7068494262797,126.14227980748089,134.60956067276302,130.51665684537642,123.40569989859965,117.51362660101887,119.01265080077819,133.25006850609202,115.57803858363428,101.31438679139669,98.05726015560208,120.13663968157223,101.88286684545125,114.40871158991158,122.92927988671354,100.08423508140959,107.67529783391117,98.4818153834077,109.8693657138558,97.54768469547037,96.30078499660362,87.11395892701172,95.08729015874727,95.19648851635337,94.2000176706197,80.9067244805494,98.0395711151184,99.68317939762564,101.44143260893867,104.16647395836009,92.05992434240449,117.13926129642782,111.69392135964571,114.23866432816732,112.38758144592572,111.84659772958688,112.37021607610907,110.9059105554842,100.78869007653012,93.56309465718209,115.04948398168813,121.0771620523069,118.58727370220767,118.2140255006573,102.17500005517397,114.82054177841502,120.1112818088113,113.98106695400574,120.7265205893131,120.26452105259906,105.93231222340178,117.9556651514462,130.8052703844332,125.54370425833339,124.53599498337658,134.04917030539573,132.35427838358993,127.16061215073138,116.95888608181656,124.24413975073438,133.00241658159803,134.9247173034858,127.28003066296402,121.82076750533156
698,2022-01-22 01:09:49+00:00,126.34149949823023,115.50164854916255,123.7020871230791,130.31099943868378,135.56437253112634,149.0812978114714,159.9529342393849,167.5976654897895,163.27077951236316,164.1223249720065,139.82538144017846,150.47191673317724,139.57174246854697,136.05208499740604,133.43685097130523,142.79374024563958,147.31275353548972,142.74576992319885,141.50393381565019,120.31242473018844,123.53906802582671,118.77428232801039,122.5978333545447,124.37449808780445,134.1183936069257,130.1746366919698,140.51196869751163,,,126.65399209557835,122.011231551173,128.5125464026409,126.17973412983991,125.33154515480518,117.22610226261683,130.89553011643113,129.37842652696844,134.242194962194,123.27820440970342,131.51252223510204,128.53201891671458,121.6253846650085,135.21351698921038,118.07275751991382,108.75790828131156,100.98792049782341,118.37460292664662,102.7821631066742,118.77463554835992,120.71868284950116,101.25834026653382,102.43375836571829,91.13548641794016,101.50704323563774,94.35137066290021,100.43927672352137,90.6289418926643,91.80649892202904,94.08248741891092,94.96455951106469,70.40832362931971,99.32219084977183,98.8846732418406,103.53237512032528,105.10480681172767,109.14204288438499,116.7495922619916,112.94467081629722,118.3281309692989,117.49043786433376,109.68659257382214,109.43583328485259,109.81776307710817,97.16736054446683,92.48137418917258,110.71548343267548,115.74984931578926,113.13100348344994,115.18065735280265,105.3205438026695,118.89659372562674,120.55912281315955,117.61844131068887,122.91066957311975,119.89491131845882,104.47023796037183,122.81865531702661,134.21354844566923,134.15105247303637,133.52646382252306,134.72558156490825,133.51621035727106,127.49577117160318,119.40385565354919,122.34295245635016,133.49350900643935,141.1094429883073,138.0281551426337,127.48808034447343
699,2022-02-06 01:16:05+00:00,140.93341985484187,135.5267753118,130.47896656098342,141.0098337470419,152.36917098015428,162.44860642343383,178.24298321310494,182.38707260441612,179.6280040762364,174.19450278273908,174.2268577699101,182.26586645425263,172.91111777266613,160.9115426041205,157.70585396597022,159.89256726030942,164.68423030482876,172.73386477109074,160.9545705111717,149.48353650872187,153.13108510017824,150.49107408273977,148.61285913496346,160.10479790674043,159.08489222961754,157.3316528918757,154.47488714428368,150.9149013481366,144.08256729309318,148.4098792043176,146.9614384626425,151.65512549210155,148.48596320802534,144.7522239011962,159.68617220346948,173.2153887342757,157.74305385132976,163.2639510780693,158.3934457851127,152.75935660662967,153.072715244766,152.385654289297,155.55772646801952,152.36753581269477,153.69095792718815,137.86585318286603,138.3504869040191,139.89517948539628,152.27737794512223,149.7338108993104,145.2016126394861,141.47540185223966,132.04444806670347,125.54245684125958,130.90918062540962,141.68681881448884,127.69247023647533,119.32980529007352,122.04586869111716,135.04514806154947,124.89502527955563,126.76394764568505,119.91600344899737,126.09358664731633,137.7316623787962,134.98657137320697,133.70737939412916,131.69369519195084,142.36804673932622,147.08755493522716,142.50674832250496,131.44857622153728,131.2136576354284,133.25251020854557,134.42604707156255,141.94071362324405,142.19088488437356,142.01725660879802,143.83834884128257,142.28509586997325,147.59210435572692,146.77594691099384,148.62010184524067,149.03327061175594,135.6827148026065,146.33511287224553,160.10723125786865,161.24356228527756,160.99669375169583,162.32257228983192,161.0027265767962,159.48171095762154,155.86513819156943,154.02624658483631,158.93531724905682,169.0860589615403,170.90576851156968,165.96774062729537,153.5399182974097
700,2022-02-07 01:09:46+00:00,139.70836886547644,133.86976708255474,132.97519437474762,140.42807916781882,151.4397388229605,166.60647168134108,176.41058679624695,176.9995254806929,176.5121899721049,170.9270381717817,163.67847533067476,181.8165551582473,169.85371214482672,163.07822799083135,157.3815728985565,154.99747112913448,164.133354829129,173.54100399419127,161.73202048330947,146.79436271100337,147.99557958492431,139.40900474863327,141.20047058973853,156.38096850262139,160.31586810038957,157.44385582498674,157.2076215593015,149.26743704679467,145.36649268647366,149.8806961537121,145.613670069945,150.36306062264697,150.02992082820532,141.8503509636406,155.11745937273,173.1409144995445,158.29522400816495,159.89970996015785,159.04778340012888,151.35835886238632,149.51565659250682,149.85221079359513,156.9572047405889,153.75166139461749,150.8421744575653,132.32119817113318,134.18458329601285,135.53731346973706,149.13159339392053,147.48353613951056,144.37661004631403,140.61289047007784,132.87920846530284,118.77991103809883,118.72389351138638,129.2571002113927,120.71689012894511,114.93557449407857,118.13911005878174,129.4691039591437,117.76624713049365,118.68518979758767,115.00884307081199,125.85002711507047,134.97376387844318,135.3340927414518,131.38959607568034,131.96527268002043,140.6896480016889,147.20543421647113,140.26314598505758,132.86187335433945,123.92446717127542,127.3579254221099,132.13130210404242,139.37205596619748,137.02252495475256,136.35578897504217,142.65383503835267,136.6343982506001,142.58246694035998,145.34136840093257,146.19344613222106,145.97423329273244,133.54913541862004,149.43550976554914,153.58809700356045,159.1708600743288,157.90812754868773,159.660429358383,158.7095239957269,159.54103271793096,151.0933785217473,149.10996770990744,154.20052301216572,167.7972221564824,170.41324046394723,164.04449519164058,154.25157470581556
701,2022-02-22 01:15:57+00:00,143.7959222428916,124.11952711277279,129.0000941094246,140.02708223260083,153.3655612060687,158.78748305311044,173.34103385238893,184.54066516290143,187.6046315744452,176.88486781782166,158.9506295359532,164.3943989332928,174.79029046350206,176.17635197964876,175.16557020835216,163.15941170482324,155.8895467008639,159.66268389474322,170.6034927610815,163.40437564009423,163.65104931653303,154.73970574016354,145.86857937408007,142.82999748116075,147.87256884585716,155.41305209936598,162.13515232345267,162.43660591419672,157.83601241972386,147.00781356114817,151.84466530298317,153.85926082032924,152.0005717689548,156.07556983814516,150.59206945366824,159.89290572560117,169.39437145264145,168.2538211823492,155.48238631808067,157.58728369686435,161.9911888726166,160.17685834379404,154.98639328302778,149.8301377247928,151.39927598360958,156.26928349718455,143.9408216719891,139.191688915782,135.2467739492189,145.1371202962819,147.05085650383643,143.76458043503703,148.1363509429149,136.3651014597498,118.20109124505632,118.2529477711739,124.98808500907191,123.46060864412699,114.8106430654077,122.3452425177795,116.41837113738228,121.09116785006086,117.27062065980367,118.26130400834955,123.4791784539471,124.4525252572154,132.9982609712686,138.43362116601043,139.09756570485223,128.02155819725834,124.14609774927004,144.5438013307214,144.07154743015258,130.2032190421993,120.83412106733726,133.1740795331228,137.38218757049358,139.35799362472883,141.54665848136892,136.63336966531057,145.3630467077523,145.29347498921723,144.6690797862259,146.41824708727978,140.5841513464331,135.105433749155,148.38117737111833,155.63969205581233,155.7449129595206,159.36369568443132,163.0046279163751,160.41648765466107,156.39692709340812,151.8898684217933,152.8354486597538,157.23329221880277,166.78455847324628,164.30816187472917,148.87621221239516
702,2022-02-23 01:09:40+00:00,138.8163523858197,118.79648602071413,127.42854090228661,131.44630544515408,139.44211994568604,153.68402163443614,165.2976141384019,184.11190415372286,184.1745771613452,163.87887572754954,149.44279856309203,154.64127372229186,163.44227050015758,170.11609924537697,164.41799714653652,159.27765765366343,147.40903741064483,152.54018441744967,165.10372910905812,159.84809365265468,153.03401847187837,151.1040557062811,139.47416643247786,134.17708842317484,141.9658887644705,152.21844740871126,160.13223106194823,160.20292693447732,160.5330529702229,144.7999830856213,147.67092310880903,152.04608981207977,145.8134759876187,147.4076047153024,147.2614349973868,150.6903710133085,156.37893060302312,152.67215047025553,143.75049279052297,148.08904787740556,148.36353564193865,146.35778955692356,148.68455790880478,145.18333012066813,146.40245604712158,149.6920321545702,141.4176565233767,125.46141515573288,126.83609508776368,140.0531840825251,135.24835975217894,141.95228336302844,139.6071138218361,125.24763975675219,110.11515439902007,115.33031691895025,117.49133072599736,121.6143828351156,106.71181664724398,110.22404542353955,87.78155285122531,105.16924366471933,107.66374569035332,115.1503079357343,108.07436936163829,114.50108447309918,130.44618072312156,130.79358563145544,129.42722594850866,119.50366309483178,119.78312509274494,134.61565886184115,136.60437538624842,119.52709170734087,111.99424648006405,129.54278289124255,131.27872576366548,132.66063440789998,134.23928783209763,126.5205187319031,137.98781937567176,137.6392065875099,138.57397431538496,138.1822495375407,134.36124806685015,117.73434087109564,140.19337312682023,147.86902971982337,147.68369878803023,151.89287968219432,157.58681191372352,158.2957183708071,151.1768381807515,139.23993576320788,136.9050771993596,151.09016575598096,154.62917186348648,149.02982881695814,142.99936047546367
703,2022-03-10 01:15:51+00:00,130.747145517597,117.48538344007017,120.62774345951439,139.457828808108,145.55487232480678,153.97236268104862,155.02773179502924,180.2227462678979,177.1707416542385,174.69054160663387,159.66227385965223,155.2572606283695,156.09345798040158,177.99877115431673,166.52629161594047,155.14150919091736,153.48756695556213,153.85537378575555,163.50967540027148,156.15659920208526,146.57496434022562,151.40600756042875,145.92494616043354,137.27850601166924,139.11659316667578,150.42914618916285,159.37167208960273,162.19246998990258,159.58297149077967,144.57150615687624,141.9357790250306,151.0573156709491,143.05944800791679,145.46670085510516,152.5607020232602,153.99334191475265,162.64950001963356,160.56556610542916,157.50444448410968,153.88429041511546,157.0066004872521,156.31698074148147,149.35090619722894,146.14876203892206,149.7270726774338,153.2414017122273,144.29333949414348,127.96103064543185,134.06146106368644,137.91845105251463,141.73057503681076,146.03056279789797,138.89302169661443,131.00568062494798,116.4510046494549,115.37302247822461,120.23804533320575,122.04066030221767,116.25114088956022,120.59683901038224,102.56234403223546,112.92493612445631,109.6057198721895,116.58822094157374,123.58021203940773,122.25645486106842,131.33987717714342,134.9560258217141,132.93287194912614,133.3856607150648,127.08791285938719,126.9215035885356,135.5163186969034,125.15389616990726,117.8418216543698,128.69770499280023,132.17450983193456,132.63937798764837,136.6211228672097,128.50910758441628,137.84839885250628,138.55487913508378,135.3919651112566,138.39670248906674,134.74442251417045,126.43227338959507,138.95320769954986,150.2393333025066,157.07512190193552,154.22927242457564,155.21446624718496,153.5515836399049,148.474084251408,138.60964837399376,143.66471337397076,151.84561008945292,157.98860853255252,154.5895769319647,145.8640400908179
704,2022-03-11 01:09:37+00:00,136.787696946689,120.7632877749999,123.28567168916521,139.42175042247325,144.01853384652492,155.69379918088413,159.71468154198666,181.27158272965033,182.00778825630317,180.51613028086848,164.6579614453732,151.3115738744861,163.50598239469576,178.8691226086464,166.9302535254734,153.84357750088344,148.1508854415965,147.78806949634046,163.92880631721704,160.90080797607501,144.4724394307499,143.96599060139013,147.22004769077404,136.7169696807975,137.68928547117235,151.16193448221986,154.75765700366475,156.65669585636914,154.9508895296026,145.87143095986374,145.04831352830132,153.18233244747915,146.30320324128886,142.6780504038067,154.2272957737414,155.7684664971045,161.61071079857322,165.09055326153685,156.11758605111402,154.04053736740707,155.60609260010122,154.57427429512796,153.887299341872,146.15591750337057,144.1585628616043,146.00792533960455,143.77926733073895,134.02395118964182,131.66903690702898,,,,143.06897693914732,134.7530095974545,119.9461628974091,116.44448050594053,121.99072672000182,122.91329786925436,118.16899809529421,119.69239110896578,135.52705751947911,153.67010399705526,118.44558918656901,118.1615758330874,125.479215050438,122.09521554608747,132.50082556835483,140.4854624503101,139.3467472073041,136.8033433836447,130.72690295723152,131.90971166964053,143.6551599685608,134.3762743057189,126.89094703565678,134.22441237379107,134.5924334143331,138.62022270008245,135.16355481338172,135.9443149034457,143.72166273272123,141.59173958520398,140.20838959664636,140.5866774974897,137.94676842773842,129.94398176772256,144.214903228945,156.9493709340525,158.75423289795083,152.9158247881281,160.65332736215873,157.83370885126357,149.6151104027149,141.7809441081139,145.15148411980502,152.16116314942929,160.29283351223233,156.36265958212255,147.20512510134273
705,2022-04-12 01:09:28+00:00,137.5662307956146,124.49761473777933,125.68638354077366,141.10548861209432,157.0974385157343,172.05992645599122,178.59765349490505,177.64893194001186,170.92965138465172,172.09929532432648,166.32367028124344,163.22438071375956,172.90013851192606,173.82688894137812,166.95081972590276,161.7971385791438,153.5291765190743,164.30631667534828,161.97126654626783,163.30539115118236,156.38923309197907,153.36968127925925,154.34110298736988,152.2903234436647,150.89946668782642,151.0388717854245,151.69876325981434,155.2235893719516,158.9744821578898,152.13042978131136,152.32533933805215,154.31488147006752,152.68498106484068,155.61399158369926,159.4510759032364,159.4994844490693,159.31383307006917,165.42102411591733,157.921753057381,159.89840661845867,158.35859678689602,162.7867730822674,164.83697424002617,155.1744592978652,145.05187742144977,145.97144319165693,147.1087053295158,150.27512724563837,145.8937215296944,141.52200634496228,152.73823043515875,142.5556554599351,136.8605297822487,133.3978994775382,131.2305150896387,122.62663021075497,131.2054652792813,133.43313488504833,131.07495033400647,121.9746318460691,119.64082537873841,126.93240843725549,127.38490484410931,126.81428083351949,134.0500524469771,135.0797825259622,136.06539253806523,142.12367111706527,138.85790090212035,137.7811226047033,140.15646292071435,137.57813923607262,134.50441396501827,134.77904253211545,132.9933617221764,144.5206929146751,138.48778854155947,142.6814297855417,141.52850408929783,130.70213569544433,139.72461950010833,142.79919675674466,141.97480703231372,142.35794114185023,141.47012820275353,132.2652016645151,146.18890906769363,153.66822515601933,153.76672125103335,154.82821547124348,159.49727380349128,159.0311870120888,147.45218992095366,152.0148796119889,159.25334387079926,166.55042153481506,161.57424968699604,153.92180045854036,145.95748074291686
706,2022-07-01 01:09:53+00:00,160.8421627702703,143.27555048995265,140.4994982537128,148.20883989227522,168.73607877633316,187.0948820861085,195.9827160111221,197.63665841311882,184.26073076959977,180.78482344675675,173.28428825815843,173.8048356297645,171.4042862628871,169.56688547963682,174.3191950112335,167.936761950032,160.8351767465307,171.98686790351513,159.76034213836152,162.23837583668364,172.36906734939183,166.68792905580915,159.59008627687473,167.35816990749817,174.38695506005124,170.52644901319564,166.3554065385784,163.48601147182552,165.94163434526297,170.84299035472276,167.8253571942654,174.8522303311184,163.9034768198949,171.4982929958259,171.55232729517627,169.0117418749874,173.56708294049758,169.654260761691,162.41324528843526,168.79595350024397,166.21201545129168,170.3194945504316,167.33746917251034,165.97456770810123,156.40093567651158,152.98729323000768,152.8660328126948,163.86674252289112,159.86183142447663,150.3821358688582,156.5428194103066,151.92657334029136,156.54250418462473,148.07518090008566,142.91396754128232,136.11099674108812,139.44561147844976,135.96514098096407,134.26925324221543,134.44354394080537,138.1846839474284,139.83448294078224,136.06750704215716,147.7308688867381,141.47287244103066,144.2590405404384,147.74003474074885,138.78156494679973,152.0164510987297,161.0505540534553,154.94114339974735,158.41177379651054,147.80715075697174,154.93498231300424,160.425632952232,158.22683758431162,148.46224559818748,156.37369803138967,167.80211094857316,161.47941573472914,170.38549164150635,169.21157631224298,166.60850084798798,163.98111097064654,155.0719380058992,158.3249998792376,167.08872828799215,169.85351458618234,185.78961422174217,171.70541055517563,172.7358800842516,169.48485238243745,170.47087651682637,174.23342989395294,182.8064284487827,188.21339086921344,183.01159404991364,181.6246192645164,167.8157667512482
707,2022-07-25 01:09:37+00:00,166.6100522666937,149.2914092492305,151.32521322887035,156.70227698977254,173.46360693795242,195.54488744024766,201.52170047209745,203.17836328484165,188.22079261578767,180.80461504435112,171.6700143137935,174.46769131815378,164.94969476262725,164.25370872648062,167.43093457960163,161.62931189345656,162.97778584159383,165.68570458393114,162.7184604993446,162.6855161484964,172.7085929846795,176.4859285700213,164.99310586420233,166.83174130499754,171.0568284403596,167.12747926647947,,,,,164.8909898481283,160.10878372284208,148.02907492314245,166.06820327796206,175.5437136299441,168.06404908857385,178.02155935538522,173.50405317427195,164.94548371148164,168.6090359609778,169.33492216739,167.83646221717234,168.80157664564416,165.23125491245196,158.23749617897977,149.0798206825017,154.04808836618201,166.93710133769898,165.54804684754805,150.9391483974578,152.3039615273487,151.2350014025538,156.86129354696632,147.05697599036756,145.54245491095193,148.06695976954404,143.87425036566347,136.21780284087927,140.7749668043943,132.73786723579863,133.2081491771588,135.6461288570214,144.91732283528086,152.47818965842055,142.42340759011523,139.50224503356685,151.4813280205691,156.13256411929837,153.30412445021057,150.3830716354537,154.8643071436963,162.75082642551186,,,,,,,,,,,,,159.39742271372603,165.7912091039554,169.39426797977953,167.5222822200177,181.3354657162978,178.70031433107442,176.06824874884308,173.89216703764438,174.7129104324274,181.32013290991011,179.64392553201438,186.54254051970554,175.633979798435,170.90453019219012,162.18132661119955
