dates,satname,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017
2020-01-11 21:54:15+00:00,L8,353.60,340.04,337.69,337.86,341.51,340.49,340.94,346.10,353.38,346.93,355.37,364.25,361.22,359.77,355.76,359.01,354.04,355.59
2020-01-27 21:54:11+00:00,L8,341.16,325.33,325.72,325.18,325.86,326.17,327.29,329.98,322.57,324.77,339.62,344.28,346.46,345.49,342.28,346.61,346.68,346.85
2020-02-03 22:00:19+00:00,L8,349.42,335.60,333.79,332.88,335.29,334.80,331.01,332.72,337.02,335.37,346.25,353.79,355.81,353.72,351.33,350.32,348.08,349.22
2020-02-04 21:33:13+00:00,L7,353.68,331.98,331.74,333.86,,,,,,,343.27,345.28,347.89,345.60,,,,
2020-02-11 21:39:02+00:00,L7,323.53,318.29,317.94,317.72,322.42,317.94,,,,,318.31,328.83,335.47,326.19,329.19,333.17,343.34,345.51
2020-02-19 22:00:16+00:00,L8,367.76,345.75,348.41,351.90,349.12,338.96,340.87,345.26,350.09,355.77,364.70,359.97,358.33,355.17,356.13,356.62,354.60,362.43
2020-02-20 21:32:23+00:00,L7,352.33,335.94,332.86,333.99,334.30,325.18,329.06,,,,,,348.17,338.22,338.13,347.85,344.21,344.94
2020-02-27 21:38:12+00:00,L7,340.68,335.22,333.59,337.05,336.28,337.41,340.73,337.48,337.41,343.63,,,,349.64,350.69,356.85,355.68,357.91
2020-03-07 21:31:32+00:00,L7,,,,,,338.21,346.85,348.47,341.06,352.96,355.09,359.62,358.14,350.71,,,,
2020-04-15 21:35:31+00:00,L7,334.18,320.75,321.55,322.74,319.12,318.76,,,,,333.61,332.92,340.93,341.57,339.72,346.48,349.99,358.16
2020-04-16 21:53:39+00:00,L8,342.44,323.68,319.95,319.59,327.26,323.94,319.86,324.23,332.04,333.22,334.41,,341.08,349.51,343.71,347.67,357.89,360.36
2020-05-01 21:34:34+00:00,L7,355.58,339.44,333.54,334.18,324.44,317.98,325.48,258.89,,,359.60,365.17,369.07,359.41,363.71,360.86,363.31,366.46
2020-05-09 21:59:38+00:00,L8,341.97,326.98,324.79,324.44,329.33,328.83,329.41,329.30,332.72,341.24,358.91,355.22,354.28,355.19,353.45,355.68,361.00,363.60
2020-05-17 21:33:35+00:00,L7,356.35,330.76,331.48,326.35,330.05,322.99,,,,350.42,356.39,366.46,371.02,377.80,367.86,367.68,370.16,371.87
2020-06-02 21:32:38+00:00,L7,,,,,,,,,,,,,383.45,372.50,371.06,379.89,383.21,374.05
2020-06-03 21:53:36+00:00,L8,374.60,353.05,339.72,337.83,342.20,332.01,336.99,338.63,341.11,363.64,364.64,361.01,371.36,371.69,374.83,377.87,380.77,377.16
2020-06-10 21:59:51+00:00,L8,,,,,,,,,,,,,,,,,361.19,355.66
2020-06-27 21:24:59+00:00,L7,333.14,308.66,310.14,316.55,,,,,,,,,,,,,,
2020-07-21 21:53:58+00:00,L8,351.54,331.13,321.94,325.42,331.98,327.10,327.65,314.01,326.43,335.66,343.93,347.27,357.22,357.58,362.26,361.75,360.15,356.70
2020-07-28 22:00:11+00:00,L8,351.05,329.07,326.28,324.77,334.62,336.48,331.96,334.84,336.44,360.67,360.22,362.43,365.03,364.88,367.72,369.94,370.36,372.63
2020-07-29 21:23:02+00:00,L7,,,,,,,,,,,,,376.41,378.80,382.02,382.52,388.00,382.33
2020-08-21 21:27:45+00:00,L7,333.16,320.99,153.00,,,,308.57,308.09,318.41,295.37,332.09,346.26,354.65,343.69,341.29,349.65,,
2020-08-22 21:54:09+00:00,L8,325.57,307.81,312.41,312.87,311.01,312.74,314.92,311.70,311.01,293.44,335.34,348.56,345.54,344.56,348.35,352.80,352.48,355.05
2020-08-29 22:00:23+00:00,L8,372.52,339.77,333.26,333.04,340.93,338.52,341.28,346.42,355.27,366.97,376.82,383.57,373.08,370.60,375.77,376.37,387.29,387.58
2020-08-30 21:20:59+00:00,L7,367.62,336.87,,,,,,,,,,,,,,,,
2020-09-07 21:54:16+00:00,L8,332.37,309.49,307.90,310.40,313.99,309.16,312.93,317.08,335.72,331.84,340.48,352.93,353.63,350.44,351.57,351.88,360.05,357.01
2020-09-14 22:00:29+00:00,L8,369.55,337.77,333.99,334.64,339.84,329.72,333.69,340.75,348.82,357.34,369.19,370.16,370.90,370.74,371.69,373.49,379.54,381.36
2020-09-15 21:19:56+00:00,L7,367.43,347.08,334.80,334.25,,,,,,,370.69,368.53,366.24,371.13,374.00,373.93,380.19,383.33
2020-09-30 22:00:34+00:00,L8,353.49,327.99,325.82,330.55,335.73,335.32,335.43,338.20,342.25,343.00,349.60,371.90,366.50,366.18,368.90,364.18,365.40,365.04
2020-10-01 21:18:54+00:00,L7,341.42,325.61,318.73,,,,,,332.45,341.09,350.14,355.27,358.32,359.37,357.85,358.40,358.17,
2020-10-08 21:24:38+00:00,L7,,,,319.20,310.57,310.36,308.27,308.05,314.20,324.53,342.55,343.83,343.92,,,,,
2020-10-16 22:00:35+00:00,L8,371.99,344.83,339.80,344.93,343.42,342.79,338.87,349.13,342.81,353.84,367.24,370.18,368.36,377.08,377.70,375.75,373.11,372.34
2020-10-17 21:17:52+00:00,L7,,,,,,,318.11,327.40,339.87,335.17,312.92,341.33,348.43,354.77,,,,
2020-10-24 21:23:35+00:00,L7,367.47,337.04,335.18,334.71,340.73,,,,,365.85,367.17,371.77,372.25,373.11,381.92,374.96,369.97,368.23
2020-10-25 21:54:24+00:00,L8,359.87,336.51,329.47,328.08,331.96,339.87,340.15,349.61,356.78,363.24,363.40,369.55,369.71,370.42,373.06,366.11,365.65,362.86
2020-11-09 21:22:30+00:00,L7,,,323.99,326.88,325.71,329.51,331.94,328.29,335.59,334.75,309.79,342.75,339.03,,,,354.11,355.94
2020-11-26 21:54:24+00:00,L8,365.47,345.56,339.81,339.63,341.24,340.26,338.60,357.23,355.34,350.33,353.86,355.09,363.94,366.49,361.49,365.32,366.50,371.62
2020-12-03 22:00:36+00:00,L8,344.54,330.55,329.94,325.05,329.40,329.30,339.84,346.70,344.76,336.37,347.50,354.20,356.78,356.75,355.87,355.72,358.47,357.05
2020-12-11 21:20:12+00:00,L7,384.49,358.87,357.14,364.61,367.11,367.24,368.47,361.37,361.09,370.42,271.38,,,384.15,388.62,385.34,381.10,386.44
2020-12-12 21:54:25+00:00,L8,371.86,345.89,345.21,346.53,350.79,343.30,356.65,348.56,352.31,357.61,361.67,367.58,370.22,367.42,368.34,373.66,369.06,376.69
2020-12-19 22:00:35+00:00,L8,334.09,329.20,329.43,324.44,331.12,330.62,332.88,328.70,331.08,215.21,336.85,347.37,351.53,348.21,351.37,349.56,348.14,349.84
2021-01-04 22:00:30+00:00,L8,339.00,327.06,328.12,332.52,333.46,334.62,337.61,340.83,335.09,343.08,347.78,359.18,355.89,355.29,352.64,358.09,352.26,354.31
2021-01-12 21:17:54+00:00,L7,362.72,340.94,,,,,348.76,346.56,352.29,361.96,359.79,368.59,367.70,364.19,358.57,352.34,,
2021-01-13 21:54:15+00:00,L8,355.06,337.35,331.58,339.84,338.43,338.26,342.19,342.38,344.51,350.44,354.97,361.71,362.34,359.09,357.20,355.58,356.47,359.73
2021-01-28 21:16:45+00:00,L7,347.44,330.77,324.32,329.58,,,,334.02,338.05,345.33,354.69,357.48,359.44,362.60,363.44,361.74,360.72,360.58
2021-02-13 21:15:34+00:00,L7,,,,,327.23,330.39,334.86,334.98,330.99,349.28,348.66,359.80,351.54,350.83,356.82,,,
2021-02-21 22:00:17+00:00,L8,362.11,337.87,334.27,334.27,337.68,336.36,342.09,343.43,345.51,353.97,360.08,362.55,360.83,365.32,367.98,362.83,359.02,364.08
2021-03-01 21:14:21+00:00,L7,333.63,,,,,313.04,319.77,320.47,313.66,322.11,336.10,348.48,348.54,343.37,347.67,345.45,,
2021-03-25 22:00:03+00:00,L8,375.27,343.07,340.47,341.67,347.67,338.30,342.83,341.27,348.43,354.27,360.98,361.01,361.99,369.59,365.34,363.09,363.42,361.91
2021-03-26 21:06:11+00:00,L7,,,328.40,334.16,346.53,339.52,343.25,340.09,341.13,345.39,361.42,,,,,,359.71,359.81
2021-04-02 21:11:47+00:00,L7,,,,,,143.46,318.07,310.40,306.94,219.86,,,,341.72,342.41,351.52,345.04,346.66
2021-04-03 21:53:50+00:00,L8,337.16,321.82,320.15,324.39,329.39,324.48,327.02,330.29,332.34,342.57,345.89,354.27,354.00,357.10,355.52,352.67,355.08,357.30
2021-04-18 21:10:27+00:00,L7,338.76,321.30,318.21,318.10,320.34,,,,339.24,351.33,350.37,355.56,348.90,347.70,355.73,365.92,353.20,359.23
2021-04-26 21:59:50+00:00,L8,361.38,334.68,330.40,334.57,343.43,342.63,341.77,341.38,355.45,362.32,370.73,370.17,369.59,363.44,363.58,364.00,367.68,365.40
2021-05-04 21:09:06+00:00,L7,,,,,,,,,,,,,,,,,,372.10
2021-05-05 21:53:33+00:00,L8,360.24,336.80,337.95,331.62,343.92,341.33,346.47,348.32,357.63,358.34,364.10,368.70,364.82,364.10,359.67,362.49,363.81,369.49
2021-05-20 21:07:45+00:00,L7,457.41,343.09,333.34,333.78,339.81,220.79,,,341.66,345.71,358.26,351.05,358.71,357.16,344.97,344.93,349.36,359.19
2021-05-29 21:00:48+00:00,L7,,,,,628.83,595.14,,,,,,,,,,,,
2021-06-05 21:06:24+00:00,L7,646.63,617.58,497.28,358.98,473.60,621.07,651.46,454.45,549.96,537.63,,,,,,,,
2021-06-13 22:00:05+00:00,L8,339.80,314.58,317.69,319.36,324.96,318.97,325.28,328.00,327.86,343.59,352.54,359.89,359.64,358.60,355.81,358.13,359.14,357.13
2021-06-29 22:00:08+00:00,L8,322.30,303.55,300.43,304.74,308.41,309.08,119.19,169.23,205.65,217.86,312.70,335.05,335.38,348.04,340.92,342.54,,
2021-07-08 21:53:58+00:00,L8,363.61,,,,,,,,,,,,,,,,,362.37
2021-07-15 22:00:09+00:00,L8,324.59,310.41,310.56,314.35,317.12,318.29,323.76,307.57,321.76,332.23,340.27,348.79,348.43,351.09,353.37,352.65,352.20,353.54
2021-07-23 21:02:23+00:00,L7,357.52,380.47,337.41,515.16,475.99,398.52,354.26,357.53,348.18,,,,,356.98,362.82,342.57,358.59,364.68
2021-07-24 21:54:04+00:00,L8,,,,,,,,,,,,,,,,,358.98,356.70
2021-07-31 22:00:18+00:00,L8,336.85,320.14,318.03,318.47,326.96,320.77,322.86,311.01,321.53,331.72,343.86,343.10,343.64,342.72,351.24,359.85,353.82,356.52
2021-08-01 20:55:25+00:00,L7,,,,,,,,,,,,,,,,,,352.06
2021-08-09 21:54:11+00:00,L8,344.66,,,,,,,,,,,,,,,,357.36,348.70
2021-08-24 20:59:34+00:00,L7,,,,,,,,,,,,,,,,,366.74,368.99
2021-08-25 21:54:16+00:00,L8,340.27,323.17,320.08,324.07,334.33,330.73,329.22,333.59,338.25,342.32,352.49,361.30,355.79,356.01,357.89,366.11,355.87,355.61
2021-09-01 22:00:29+00:00,L8,362.72,335.68,336.80,342.30,342.01,328.96,331.65,329.19,335.15,345.85,349.93,353.15,349.28,354.69,359.19,359.49,358.03,357.45
2021-09-09 20:58:11+00:00,L7,332.48,320.67,319.95,325.72,317.74,310.67,325.47,328.98,324.12,333.85,341.06,,,,344.51,346.99,347.28,349.91
2021-09-10 21:54:20+00:00,L8,328.61,316.37,318.77,323.33,313.54,313.43,319.01,317.16,326.43,339.14,343.82,347.96,344.56,346.35,347.23,346.54,344.18,351.26
2021-09-18 20:51:12+00:00,L7,,,,,,328.33,335.81,322.84,333.80,352.54,362.29,357.81,358.99,357.73,,,,
2021-10-11 20:55:20+00:00,L7,,,,329.24,327.88,318.93,312.42,321.79,327.23,335.26,348.56,358.55,350.23,353.06,,,,
2021-10-12 21:54:29+00:00,L8,330.55,318.72,318.70,322.33,303.41,305.48,307.38,317.17,325.12,334.29,337.59,340.50,333.21,332.87,345.21,340.09,344.36,340.78
2021-11-13 21:57:19+00:00,L9,353.37,337.22,341.08,341.48,353.78,353.31,342.37,333.73,350.47,351.42,364.76,358.65,364.78,365.22,359.86,356.00,357.26,359.61
2021-11-18 21:59:46+00:00,L9,364.40,339.45,340.25,346.07,351.02,349.96,348.01,334.70,353.32,354.32,360.69,364.39,360.52,360.62,362.02,358.30,356.15,357.44
2021-11-20 22:00:35+00:00,L8,348.68,328.94,329.75,333.89,342.93,344.56,348.43,328.85,344.19,351.37,359.16,357.16,358.57,355.21,351.73,347.74,346.60,349.58
2021-11-28 20:50:50+00:00,L7,364.09,339.61,340.84,351.36,344.92,340.44,342.88,333.40,,,,361.61,359.83,359.14,355.93,349.00,349.86,354.22
2021-12-07 21:54:26+00:00,L9,334.32,318.09,314.14,318.36,324.26,300.15,278.67,279.43,309.38,327.42,341.66,342.71,338.42,331.97,342.20,341.66,342.80,340.67
2021-12-23 20:42:15+00:00,L7,353.39,328.74,329.62,333.60,336.32,337.41,338.43,179.19,,,,,357.72,351.10,357.91,351.52,348.84,348.78
2021-12-23 21:54:21+00:00,L9,347.17,335.43,331.04,333.61,337.51,339.41,341.07,336.43,321.20,346.28,365.33,362.17,361.47,352.95,358.98,355.39,356.30,358.44
2021-12-30 20:47:44+00:00,L7,,,341.26,338.35,341.59,337.94,335.26,336.46,329.10,344.49,359.03,364.18,364.56,,,,361.48,367.25
2021-12-30 22:00:32+00:00,L9,371.12,344.68,338.95,345.01,345.71,342.79,345.69,340.40,341.87,352.81,361.80,365.71,365.50,357.22,360.73,358.16,359.29,363.68
2021-12-31 21:54:19+00:00,L8,382.02,350.89,349.43,349.60,351.96,346.09,350.99,347.56,343.63,360.47,366.83,370.12,371.10,367.83,364.32,366.94,364.88,370.53
2022-01-08 20:40:40+00:00,L7,347.15,,,,,,,311.81,315.31,336.65,348.32,351.77,352.39,350.39,351.39,,,
2022-01-08 21:54:19+00:00,L9,332.36,322.68,322.42,326.38,324.98,326.11,324.17,323.88,320.52,333.28,347.84,354.53,349.48,343.10,343.36,338.82,339.28,345.88
2022-01-31 20:44:38+00:00,L7,,,330.44,334.08,337.90,337.60,337.02,337.42,330.20,346.58,350.45,352.80,354.65,,,,354.90,359.90
2022-02-09 20:37:32+00:00,L7,,,,,339.68,337.96,347.34,339.33,336.40,352.39,352.97,363.55,,,,,,
2022-02-16 20:42:59+00:00,L7,,,,,,,,,,,353.33,355.02,353.20,354.64,348.95,343.78,348.21,361.96
2022-02-17 21:54:07+00:00,L8,345.17,332.03,331.76,330.41,333.66,335.36,338.21,341.67,338.83,325.60,354.70,360.09,353.56,349.12,347.66,344.31,348.56,347.00
2022-02-25 20:35:58+00:00,L7,,,331.34,333.12,326.26,341.55,347.56,349.36,337.03,338.83,358.38,,,,,,350.55,351.67
2022-02-25 21:54:08+00:00,L9,348.87,332.17,326.90,330.12,331.23,336.82,334.78,338.08,337.26,333.19,349.59,354.91,352.29,352.11,353.60,351.29,350.54,349.33
2022-03-05 21:54:04+00:00,L8,336.44,321.73,325.16,325.60,330.28,328.16,331.22,326.95,330.73,335.72,343.72,343.43,340.83,343.97,345.20,344.80,342.64,342.83
2022-04-05 22:00:11+00:00,L9,326.42,304.71,308.13,308.52,314.63,311.99,313.40,314.88,324.68,320.37,328.41,327.05,334.36,342.00,332.15,335.12,342.55,350.61
2022-04-13 22:00:05+00:00,L8,356.10,324.36,325.34,327.37,330.74,323.58,325.73,323.06,330.84,337.11,339.48,340.78,346.60,350.76,356.69,360.31,366.14,353.70
2022-04-14 21:53:55+00:00,L9,353.43,327.13,325.26,329.83,333.12,328.11,332.02,336.72,332.48,341.57,365.07,361.84,362.63,362.53,362.23,371.58,373.62,363.31
2022-04-22 21:53:52+00:00,L8,330.35,311.49,310.43,312.52,316.19,316.95,319.39,324.09,332.79,341.33,330.73,340.83,344.23,345.08,345.99,348.88,350.90,342.39
2022-04-29 22:00:01+00:00,L8,,,,334.52,338.76,334.32,339.26,340.43,334.89,350.25,359.14,361.15,355.13,350.62,359.29,366.47,362.81,355.89
2022-04-30 21:53:48+00:00,L9,,,,,,,,,,,,,,,,360.82,366.85,357.84
2022-05-23 21:59:45+00:00,L9,,,,,,,,,,,,,,,,,,346.70
2022-05-30 20:32:49+00:00,L7,654.96,583.41,549.69,323.27,309.45,318.89,315.52,367.96,424.42,337.74,318.60,,,,,,,
2022-05-31 22:00:14+00:00,L8,346.11,329.95,322.04,323.25,329.18,329.41,335.08,345.23,333.12,337.95,359.03,358.05,356.18,352.99,352.71,352.28,352.34,349.98
2022-06-09 21:54:11+00:00,L8,349.20,327.78,323.49,324.79,325.68,328.98,349.41,344.14,344.39,340.50,366.06,365.40,364.47,353.55,363.37,363.50,360.61,354.60
2022-06-17 21:53:43+00:00,L9,,,,,,,,,,,,,,,340.89,349.77,341.31,344.59
2022-06-28 20:25:19+00:00,L7,223.37,241.72,307.30,302.29,,,,,,,,404.92,,,,,,
2022-07-02 22:00:29+00:00,L8,341.28,325.36,324.58,,,,,,,,,,,,,,,352.77
2022-07-03 20:30:47+00:00,L7,324.11,615.37,320.88,373.42,331.56,328.63,333.07,307.89,,,,,339.81,,,,,351.87
2022-07-03 21:53:56+00:00,L9,335.89,,,,,,,,,,,,,,,,346.37,346.97
2022-07-15 20:24:07+00:00,L7,,,,,,,,185.49,148.79,,325.05,,,,,,,
2022-07-20 20:29:32+00:00,L7,432.89,339.50,294.25,300.36,300.03,,,,,,282.93,,294.90,,,,,346.16
2022-08-03 22:00:42+00:00,L8,341.92,330.51,328.28,332.95,341.63,341.54,337.54,347.52,338.69,354.54,357.64,362.62,359.20,357.19,358.61,357.65,353.12,352.91
2022-08-04 21:54:10+00:00,L9,,,,,,,,,,,,,,,,,349.52,348.35
2022-08-12 21:54:35+00:00,L8,,,,,,,,,,,,,,,,,355.32,348.18
2022-08-19 22:00:47+00:00,L8,344.44,324.28,323.91,331.33,345.35,336.49,335.67,335.94,345.10,349.06,357.19,356.96,351.98,353.73,351.62,360.66,353.15,352.62
2022-08-20 21:54:17+00:00,L9,347.56,330.04,328.81,335.89,347.57,341.96,346.19,344.09,347.06,362.13,364.47,370.83,359.72,365.09,360.25,362.83,357.18,352.67
2022-08-23 20:26:38+00:00,L7,369.25,345.11,327.64,346.96,356.79,340.26,,,,,,372.16,363.54,381.33,363.67,363.35,352.34,354.96
2022-09-05 21:54:18+00:00,L9,,,,,,,,,,,,,,,,,341.47,337.54
2022-09-12 22:00:31+00:00,L9,340.10,329.23,325.49,334.71,338.41,325.46,326.85,326.56,331.15,343.23,342.60,347.20,352.65,345.03,346.25,346.15,346.61,344.30
2022-09-13 21:54:41+00:00,L8,440.18,457.92,431.63,399.46,340.53,321.35,329.44,324.47,329.54,346.58,344.05,344.81,352.40,347.98,349.15,348.42,346.50,346.24
2022-09-20 22:00:54+00:00,L8,363.08,342.31,340.11,347.84,354.46,344.86,346.95,340.07,350.61,355.86,359.45,360.28,359.24,358.27,357.22,357.88,357.63,355.58
2022-10-06 22:00:50+00:00,L8,363.36,341.92,347.79,350.17,350.68,336.75,336.66,336.03,343.51,357.42,352.52,355.82,356.53,353.13,353.31,355.65,348.85,345.99
2022-10-07 21:54:26+00:00,L9,375.09,342.21,343.54,349.37,352.62,351.26,345.36,346.74,352.57,364.72,363.35,372.01,370.81,366.20,360.98,361.44,355.90,356.83
2022-10-08 20:16:01+00:00,L7,346.54,329.94,331.78,342.81,348.42,323.79,333.81,327.96,251.09,,,,341.64,339.33,342.56,343.21,338.65,349.32
2022-10-22 22:00:51+00:00,L8,373.25,344.02,351.91,352.62,347.93,344.60,347.93,356.58,357.99,363.40,368.29,364.49,357.75,359.37,364.94,358.94,354.20,352.64
2022-10-23 21:54:31+00:00,L9,374.83,348.06,350.42,357.50,348.62,345.47,334.78,357.65,354.95,361.99,360.38,366.68,363.24,360.62,362.81,361.44,351.46,351.84
2022-10-31 21:54:43+00:00,L8,335.14,326.81,327.09,335.91,336.05,323.11,313.10,336.15,341.61,352.52,349.07,351.41,348.58,346.06,342.03,347.37,340.97,343.85
2022-11-07 22:00:52+00:00,L8,367.37,342.11,345.53,349.27,344.74,339.24,338.61,357.19,357.16,364.95,365.79,368.05,360.64,361.85,362.33,364.36,353.72,358.57
2022-11-15 22:00:43+00:00,L9,337.26,326.08,326.81,332.28,332.22,322.63,316.38,348.35,348.89,350.84,353.99,354.26,352.23,347.49,353.17,349.29,346.63,341.31
2022-11-16 21:54:35+00:00,L8,340.17,328.00,324.95,331.08,325.77,316.88,316.83,333.18,350.22,346.36,347.97,352.38,347.86,347.78,349.43,345.56,341.36,343.29
2022-11-24 21:54:31+00:00,L9,337.64,326.66,344.20,345.76,339.23,341.84,341.41,329.66,341.44,369.52,374.60,375.16,370.84,366.64,363.97,365.29,361.85,370.67
2022-12-01 22:00:39+00:00,L9,338.81,321.61,320.96,323.50,323.66,318.78,310.95,323.76,356.59,358.99,356.65,354.66,348.43,347.26,344.82,345.27,344.36,344.54
2022-12-02 21:54:38+00:00,L8,348.95,330.47,327.78,327.52,330.65,325.59,321.93,332.07,359.18,360.59,357.95,358.42,352.98,350.75,347.55,349.05,349.82,348.75
2022-12-03 20:14:09+00:00,L7,,357.30,354.57,354.97,354.96,349.17,340.44,333.63,378.03,378.93,370.96,370.18,367.72,,,373.26,376.13,370.14
2022-12-20 20:11:28+00:00,L7,,,,,345.65,337.38,347.71,357.78,363.43,368.87,369.66,373.54,370.25,364.00,359.99,,,371.37
2022-12-26 21:54:29+00:00,L9,332.02,321.58,316.69,320.16,322.88,321.35,313.04,289.61,340.35,340.83,343.47,345.63,343.24,340.40,341.81,342.95,340.10,342.32
2023-01-19 21:54:22+00:00,L8,367.20,338.37,333.81,333.06,337.11,337.26,334.15,344.41,344.45,369.00,366.21,365.58,356.39,357.82,363.36,366.87,365.06,368.15
2023-02-03 22:00:44+00:00,L9,368.96,339.26,336.24,341.00,344.30,337.86,342.73,347.98,352.49,364.71,384.58,362.65,356.77,363.00,369.73,371.38,379.01,379.12
2023-02-04 21:54:26+00:00,L8,360.97,335.50,328.69,328.24,330.28,332.20,337.99,339.92,336.46,355.06,380.45,370.06,357.61,360.02,364.02,365.22,370.98,379.32
2023-02-09 20:01:51+00:00,L7,,,,,299.59,260.80,58.71,163.84,212.34,333.42,356.61,355.42,346.68,,,,,
2023-02-19 22:00:37+00:00,L9,367.65,340.65,334.47,333.57,341.40,328.52,334.82,354.83,376.13,385.17,397.35,388.11,380.49,378.27,380.71,383.64,386.00,381.77
2023-02-20 21:54:13+00:00,L8,362.12,335.68,327.59,324.99,333.40,323.90,326.65,285.59,340.33,369.15,387.00,381.54,377.42,371.09,380.21,381.77,382.66,381.19
2023-03-07 22:00:25+00:00,L9,352.08,319.10,315.75,318.53,326.54,314.05,337.21,276.14,350.40,375.17,376.27,369.79,358.15,361.27,361.86,361.77,361.11,357.14
2023-03-08 20:06:52+00:00,L7,,,,,,306.70,315.23,253.81,350.35,368.11,373.10,368.52,362.98,,,,,
2023-03-08 21:54:02+00:00,L8,337.38,310.36,311.22,317.53,320.68,305.22,320.07,246.28,323.66,370.65,379.94,374.56,364.06,368.10,362.56,362.77,359.96,358.83
2023-03-23 22:00:19+00:00,L9,335.21,313.97,311.17,308.55,311.15,306.47,311.22,249.57,359.98,376.77,375.46,364.52,355.46,356.56,361.27,360.36,350.98,353.20
2023-03-24 21:53:54+00:00,L8,332.61,310.39,307.74,309.25,317.24,311.94,319.67,254.36,361.63,379.38,373.98,366.32,359.82,363.10,360.80,366.50,354.19,360.11
2023-04-24 22:00:04+00:00,L9,330.03,304.13,306.60,304.63,320.02,301.74,326.23,254.13,362.68,370.71,376.87,376.42,371.16,364.93,359.93,361.53,353.32,346.43
2023-05-11 21:53:22+00:00,L8,318.80,302.05,297.82,299.59,301.01,292.93,294.79,225.06,341.61,334.67,374.62,377.70,371.94,374.16,365.23,353.76,349.42,339.43
2023-05-25 19:51:59+00:00,L7,340.14,274.62,292.19,300.54,292.06,,193.63,140.90,,,,,284.23,,,,,326.72
2023-06-03 21:59:35+00:00,L8,,,,,,,,,,,,,389.48,385.56,381.08,379.71,375.22,369.58
2023-06-12 21:53:31+00:00,L8,349.32,319.37,315.31,314.85,324.84,305.00,337.06,349.70,354.35,361.94,378.76,380.39,375.98,377.77,374.16,370.10,364.50,355.35
2023-06-27 21:59:38+00:00,L9,331.70,306.48,307.64,308.52,317.46,298.38,325.66,324.90,332.98,349.18,367.41,367.09,377.86,375.95,365.42,367.29,367.61,364.76
2023-07-05 21:59:54+00:00,L8,334.84,306.97,303.29,309.44,317.45,307.71,333.24,336.70,342.04,352.77,366.25,371.07,374.63,379.09,376.69,376.61,370.02,366.33
2023-07-06 21:53:37+00:00,L9,330.76,306.85,305.11,306.77,314.21,302.21,327.60,333.24,335.26,344.40,361.37,363.03,366.09,368.90,370.86,365.32,366.41,359.81
2023-07-14 21:53:46+00:00,L8,,,,,,,,,,,,,,396.33,395.30,391.38,388.39,382.30
2023-07-29 21:59:55+00:00,L9,354.73,340.15,325.09,328.76,339.27,330.11,345.74,358.14,355.47,361.47,371.49,373.40,380.56,380.92,382.46,389.80,389.77,382.22
2023-07-30 21:53:54+00:00,L8,,,,,,,,,,,,,,,380.82,388.92,382.64,380.68
2023-08-04 19:44:27+00:00,L7,,536.24,518.74,560.98,623.70,506.88,648.65,555.75,332.00,,,,,,,,,
2023-08-14 22:00:01+00:00,L9,354.56,328.59,322.44,321.58,332.29,325.90,333.13,344.54,353.17,362.90,371.71,373.01,378.43,373.54,382.26,385.33,376.69,373.57
2023-08-15 21:54:00+00:00,L8,353.05,320.87,316.79,316.76,328.51,328.83,331.61,342.81,346.47,359.26,369.89,367.43,372.17,380.25,379.01,381.93,373.54,374.95
2023-08-26 19:39:34+00:00,L7,336.48,300.07,296.58,298.13,297.73,,,,,,,,303.91,,,,,
2023-08-31 19:42:52+00:00,L7,310.82,289.99,291.34,299.33,289.94,,,212.28,261.94,190.65,342.66,,,,,,,
2023-08-31 21:54:04+00:00,L8,364.82,335.88,327.35,326.43,332.62,336.47,340.29,353.84,358.06,362.48,377.96,382.56,377.20,381.02,387.72,391.16,380.87,377.22
2023-09-07 22:00:13+00:00,L8,347.58,325.54,322.49,325.18,330.51,337.41,347.71,353.04,351.61,362.77,374.35,377.56,379.12,378.41,379.82,382.51,381.39,375.33
2023-09-15 22:00:20+00:00,L9,352.29,325.37,319.38,320.26,325.73,325.15,335.36,347.01,351.34,360.58,370.61,374.90,375.84,379.13,379.80,380.20,377.68,371.75
2023-09-27 19:40:27+00:00,L7,352.22,326.39,320.64,148.54,306.80,325.18,325.40,330.90,335.49,353.57,362.57,363.49,364.66,370.29,369.26,,,
2023-10-09 22:00:24+00:00,L8,353.26,329.74,326.16,333.14,328.40,333.84,342.87,347.88,351.72,355.82,368.34,372.87,374.60,377.49,380.17,379.66,368.14,361.61
2023-10-18 21:54:12+00:00,L8,338.57,323.06,317.82,323.10,321.72,323.87,331.07,339.58,343.09,354.88,368.03,372.38,374.08,373.62,375.86,375.12,368.42,361.37
2023-11-03 21:54:16+00:00,L8,331.06,311.50,317.92,315.33,308.32,317.92,329.73,335.29,342.63,351.51,358.35,366.59,368.81,366.48,366.45,365.15,358.19,356.01
2023-11-10 22:00:23+00:00,L8,370.56,341.29,339.76,337.07,342.23,342.72,344.33,356.13,357.32,369.89,382.35,387.86,383.98,384.18,388.75,383.16,372.59,372.22
2023-11-11 21:54:15+00:00,L9,367.93,337.18,334.78,341.56,342.14,341.96,346.53,356.17,356.98,363.82,379.72,379.94,379.60,384.31,383.79,378.48,369.95,374.32
