dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017,satname
2017-12-04 21:54:13+00:00,349.24,328.15,326.46,330.10,333.60,336.47,334.67,330.68,330.43,338.33,347.69,354.86,349.74,357.97,360.18,364.10,362.51,364.10,L8
2017-12-11 22:00:24+00:00,349.07,328.17,327.26,330.90,334.11,336.26,335.35,331.36,329.92,338.41,349.59,355.80,350.94,358.35,360.47,364.26,362.76,364.08,L8
2017-12-12 21:56:27+00:00,349.42,328.22,327.32,330.99,334.19,335.94,334.79,331.57,329.58,338.91,349.59,355.80,350.94,358.35,360.64,364.81,362.96,364.36,L7
2017-12-20 21:54:16+00:00,349.12,327.96,326.80,330.02,333.48,335.04,334.71,331.98,330.13,339.42,350.34,355.67,351.30,358.04,360.37,364.14,362.56,363.80,L8
2018-01-12 22:00:19+00:00,349.52,328.35,326.75,329.67,334.10,335.26,334.08,331.61,330.72,339.60,350.54,355.64,352.31,359.05,360.41,364.26,363.36,364.66,L8
2018-01-13 21:56:03+00:00,349.52,328.35,326.75,329.59,334.06,334.62,333.41,331.43,331.13,338.86,350.65,355.56,352.31,359.05,360.41,364.26,363.55,364.93,L7
2018-01-20 22:02:07+00:00,350.13,328.83,327.16,329.89,333.94,334.80,334.11,332.71,332.18,338.86,350.65,355.56,353.74,360.17,361.46,365.31,364.59,365.88,L7
2018-01-28 22:00:10+00:00,351.89,330.71,328.19,330.15,334.04,334.27,334.17,333.02,332.95,339.62,350.93,356.76,357.11,360.97,362.22,366.39,366.32,367.91,L8
2018-01-29 21:55:48+00:00,351.97,330.70,328.10,330.15,333.78,333.82,333.79,332.68,332.98,338.94,350.93,356.76,357.11,360.97,362.22,366.64,366.68,368.21,L7
2018-02-13 22:00:04+00:00,352.04,330.89,327.75,329.77,333.50,333.68,334.44,333.12,332.79,337.94,351.43,357.09,357.94,360.98,361.69,366.17,366.48,368.47,L8
2018-02-14 21:55:35+00:00,352.08,330.85,327.56,329.42,333.29,333.27,334.82,333.12,332.79,337.94,351.43,357.09,357.99,361.03,361.97,366.41,366.67,368.99,L7
2018-02-22 21:53:49+00:00,353.22,330.79,327.31,329.15,333.42,333.68,337.08,335.08,333.37,339.10,354.03,357.67,359.08,361.95,362.81,366.72,367.18,369.41,L8
2018-03-02 21:55:25+00:00,352.29,330.01,326.60,328.54,332.64,332.96,337.08,335.08,333.37,339.10,354.03,357.67,358.11,361.59,362.64,366.48,367.06,369.19,L7
2018-03-26 21:53:33+00:00,352.00,330.51,326.58,328.17,332.51,330.96,334.88,335.28,334.43,338.05,354.37,357.84,358.38,362.02,362.81,367.32,367.83,370.10,L8
2018-04-11 21:53:25+00:00,350.75,329.77,325.89,327.43,331.95,329.95,333.76,334.26,333.31,336.94,352.19,356.15,358.19,361.84,362.45,367.26,367.93,370.22,L8
2018-04-18 21:59:31+00:00,350.63,329.24,325.20,327.21,331.75,329.94,333.98,334.26,333.81,336.81,351.92,356.07,358.04,361.88,362.24,367.49,368.26,370.36,L8
2018-04-26 22:00:47+00:00,350.18,328.53,324.11,326.01,330.15,327.23,332.83,332.60,332.12,335.57,351.11,355.88,357.86,361.54,361.81,367.25,367.72,369.65,L7
2018-05-21 21:54:11+00:00,350.18,328.53,323.98,326.44,330.11,327.53,333.13,333.00,332.57,336.83,351.75,355.88,357.86,361.54,361.81,367.25,368.15,369.96,L7
2018-06-13 21:59:59+00:00,348.65,326.84,322.89,325.50,328.16,325.79,332.30,330.64,333.32,335.07,348.81,354.26,356.95,361.12,362.90,367.01,370.03,370.91,L7
2018-06-22 21:53:38+00:00,349.03,327.04,323.13,326.01,328.48,326.04,332.21,330.09,332.98,334.08,347.84,354.25,356.97,360.90,361.68,366.70,369.72,370.94,L7
2018-06-29 21:59:40+00:00,347.94,327.04,323.13,326.01,328.48,325.19,330.48,329.20,332.47,334.32,347.29,353.50,356.87,360.06,360.43,366.70,369.72,370.94,L7
2018-06-30 21:53:07+00:00,348.17,327.31,323.43,326.41,328.66,325.38,329.55,329.54,332.62,334.94,347.26,353.04,356.75,359.81,359.65,365.43,368.52,369.85,L8
2018-07-15 21:59:21+00:00,347.52,326.72,322.98,325.26,327.37,324.20,330.51,330.10,332.78,336.04,346.72,353.09,356.33,358.54,359.53,365.38,369.03,369.82,L7
2018-07-16 21:53:15+00:00,347.48,326.20,322.93,325.40,327.37,324.19,330.07,330.10,333.53,337.45,347.27,353.64,356.30,358.15,358.87,364.65,367.94,368.66,L8
2018-08-01 21:53:22+00:00,344.34,323.27,321.34,323.91,326.76,323.67,328.72,328.37,331.09,338.76,347.73,352.56,354.19,355.39,355.62,360.19,363.80,364.66,L8
2018-08-08 21:59:37+00:00,345.20,324.23,322.38,324.46,327.30,323.89,327.84,328.16,330.67,338.95,349.25,353.46,354.58,355.45,354.85,359.72,364.48,364.27,L8
2018-08-09 21:52:44+00:00,345.66,324.23,322.38,324.46,327.30,323.89,327.84,328.16,330.67,338.95,349.25,353.46,354.58,355.45,354.85,359.72,364.48,364.27,L7
2018-08-24 21:59:45+00:00,343.94,322.40,322.31,324.60,326.69,322.77,322.10,326.93,330.20,339.60,350.15,355.40,354.61,355.03,353.13,357.68,362.93,362.63,L8
2018-08-25 21:52:25+00:00,343.77,322.69,322.13,324.51,326.41,322.14,322.10,326.93,330.20,339.60,349.96,355.49,354.38,354.63,352.70,357.31,362.47,362.69,L7
2018-09-09 21:59:51+00:00,343.86,322.66,321.96,324.18,326.46,321.87,321.16,326.12,329.70,338.47,349.96,354.37,353.95,353.87,351.52,356.50,361.91,362.63,L8
2018-09-25 21:59:56+00:00,343.72,322.16,321.92,323.97,326.19,322.27,321.40,326.82,330.62,340.25,350.03,355.12,354.11,353.24,351.67,355.94,360.32,361.19,L8
2018-10-04 21:53:50+00:00,344.84,323.13,322.14,323.85,326.27,322.72,322.24,327.24,330.92,340.36,350.69,355.84,354.44,353.16,351.59,355.22,359.24,360.47,L8
2018-10-19 21:57:20+00:00,345.79,324.19,323.59,325.03,326.73,322.70,322.61,326.24,330.57,341.31,352.20,357.10,355.64,353.43,350.55,352.58,358.19,359.18,L7
2018-10-20 21:53:56+00:00,346.63,325.03,323.85,325.55,327.66,323.97,323.60,326.68,330.71,341.77,352.51,357.31,355.91,353.89,350.61,352.43,357.22,358.48,L8
2018-11-04 21:57:00+00:00,347.32,325.34,324.51,325.55,327.19,323.55,323.34,328.22,331.94,343.39,353.97,358.70,357.10,353.28,350.30,352.00,356.19,358.48,L7
2018-11-05 21:54:00+00:00,348.35,326.52,325.52,326.95,329.14,324.65,324.04,328.73,332.99,343.98,354.75,359.73,357.85,353.86,349.98,351.87,355.74,358.01,L8
2018-11-12 22:00:11+00:00,348.96,327.31,326.50,328.34,330.57,325.71,325.71,330.67,334.29,345.36,355.81,360.54,358.51,354.34,350.54,352.16,355.34,358.01,L8
2018-11-13 21:50:36+00:00,349.69,327.70,326.95,329.24,331.58,326.19,326.58,330.67,334.29,345.36,355.81,361.05,359.19,354.96,350.74,352.52,355.01,358.00,L7
2018-12-07 21:53:57+00:00,349.79,328.04,327.41,329.04,332.00,326.11,326.34,330.76,334.66,344.76,355.43,360.79,359.15,354.85,350.53,352.40,353.58,356.06,L8
2018-12-14 22:00:07+00:00,350.50,329.57,327.42,328.74,332.03,326.45,327.37,333.76,335.67,347.01,355.65,360.85,359.08,355.09,350.17,351.87,353.74,356.18,L8
2018-12-30 22:00:07+00:00,351.76,330.02,327.80,328.92,332.71,327.98,330.57,337.00,336.91,348.45,357.87,362.88,359.85,356.13,351.32,352.64,354.14,356.43,L8
2018-12-31 21:49:18+00:00,352.23,330.35,328.38,329.80,333.75,329.05,332.01,338.21,336.91,348.45,357.87,362.88,359.85,356.67,351.80,353.11,354.35,356.46,L7
2019-01-07 21:55:16+00:00,352.23,330.35,328.38,329.80,334.11,329.43,332.90,339.06,337.40,349.21,358.22,362.89,359.63,356.53,351.80,353.11,354.35,356.46,L7
2019-01-31 22:00:01+00:00,353.22,331.72,329.57,332.48,336.54,331.52,334.01,340.24,338.24,349.43,359.37,364.00,360.95,358.06,352.27,353.42,354.73,357.06,L8
2019-02-08 21:54:16+00:00,353.40,331.64,329.97,332.89,337.06,332.65,336.28,341.27,339.17,350.00,358.79,363.40,360.77,357.80,352.38,352.73,353.15,356.71,L7
2019-02-09 21:53:49+00:00,353.56,331.96,330.13,332.92,337.12,333.15,337.09,341.19,340.17,350.59,358.93,363.48,360.70,357.68,352.47,352.73,352.99,356.49,L8
2019-02-17 21:47:49+00:00,353.73,332.35,330.17,333.07,337.18,333.15,337.09,341.19,340.17,350.59,358.69,363.22,360.68,357.70,352.73,353.13,353.24,356.55,L7
2019-03-04 21:59:54+00:00,355.27,333.83,331.59,334.54,339.24,335.84,338.63,341.24,341.80,352.35,360.37,363.44,361.11,358.02,353.37,353.71,353.43,355.79,L8
2019-03-05 21:47:19+00:00,355.39,334.08,331.88,334.84,339.57,336.23,338.63,341.24,341.80,352.35,360.37,363.84,362.04,358.70,354.05,354.40,354.26,356.72,L7
2019-03-12 21:53:16+00:00,356.44,335.21,333.45,336.44,341.11,337.82,340.77,342.78,343.13,354.40,360.26,365.03,363.59,359.50,354.86,354.57,354.79,356.91,L7
2019-04-13 21:52:10+00:00,356.75,335.84,334.79,337.03,341.39,338.10,340.66,341.16,341.15,352.90,359.89,363.43,362.34,358.96,354.80,354.72,355.14,356.85,L7
2019-05-08 21:45:03+00:00,355.37,335.15,334.13,335.83,339.54,336.77,340.61,345.65,342.67,354.38,360.00,362.69,361.54,359.36,355.56,355.67,355.85,357.02,L7
2019-05-15 21:50:57+00:00,354.54,335.12,333.67,334.37,338.42,336.62,340.19,344.50,341.11,352.73,358.81,361.32,360.25,359.26,356.35,355.42,356.78,357.31,L7
2019-05-23 21:59:54+00:00,354.54,335.12,333.67,334.37,338.42,336.62,340.19,344.50,341.11,352.73,358.81,361.32,360.25,359.26,356.35,355.42,356.78,356.95,L8
2019-05-24 21:44:26+00:00,354.73,336.58,334.22,334.39,338.42,336.62,340.19,344.50,341.11,352.73,358.81,361.32,360.25,359.26,356.35,355.42,356.78,356.95,L7
2019-05-31 21:50:22+00:00,352.19,335.72,333.49,334.26,336.30,335.15,337.95,341.76,339.53,352.73,358.81,361.32,359.78,359.26,356.79,355.53,356.23,356.67,L7
2019-06-08 22:00:02+00:00,352.19,335.83,333.46,333.81,334.51,334.09,338.24,341.87,338.71,352.83,359.03,361.76,359.47,359.45,356.89,355.29,355.62,356.42,L8
2019-06-16 21:49:48+00:00,351.78,336.10,333.52,333.76,334.66,334.00,337.17,338.72,340.92,351.86,359.15,360.67,358.94,358.98,356.85,355.58,355.56,356.78,L7
2019-06-17 21:53:54+00:00,351.44,336.39,333.48,333.47,334.23,333.70,336.44,337.47,341.87,351.60,358.73,359.94,358.73,358.67,356.72,354.97,355.07,356.08,L8
2019-07-10 22:00:11+00:00,350.20,336.78,333.20,332.36,331.89,331.64,332.77,330.98,341.87,350.23,357.44,359.18,358.48,357.64,356.52,353.77,354.36,355.23,L8
2019-08-04 21:54:09+00:00,349.43,335.88,332.39,331.20,330.46,330.84,332.01,328.13,341.39,349.29,356.45,358.09,357.37,356.79,355.74,353.12,353.46,354.54,L8
2019-08-11 22:00:22+00:00,347.56,335.62,330.82,330.48,328.41,326.49,327.07,326.13,335.12,343.16,353.33,355.86,355.69,356.58,355.95,354.42,354.96,354.75,L8
2019-08-12 21:41:23+00:00,347.18,335.49,331.17,330.73,327.69,326.07,325.27,326.13,335.12,343.16,353.33,353.98,354.24,354.73,354.76,353.28,353.59,353.99,L7
2019-08-19 21:47:16+00:00,346.44,335.20,331.20,330.32,326.74,326.07,325.27,326.13,335.12,343.16,353.11,353.48,353.67,354.43,354.97,353.19,353.58,354.22,L7
2019-08-27 22:00:26+00:00,346.98,335.53,331.56,330.69,327.16,326.71,325.49,325.93,335.54,343.15,353.35,353.99,353.83,354.23,354.88,352.48,352.45,353.56,L8
2019-08-28 21:40:42+00:00,347.30,335.70,332.05,330.69,327.16,326.71,325.49,325.93,335.54,342.38,352.89,353.78,353.20,354.09,354.82,352.52,352.32,353.39,L7
2019-09-12 22:00:30+00:00,345.41,335.37,331.26,329.38,322.84,322.45,322.06,324.38,335.05,339.88,350.25,349.20,349.02,351.00,353.13,350.07,348.46,350.41,L8
2019-09-20 21:45:52+00:00,345.68,334.92,330.81,329.53,323.63,323.29,323.60,324.65,336.02,340.63,350.25,349.20,349.02,351.00,352.03,349.31,347.35,350.31,L7
2019-09-21 21:54:23+00:00,346.34,334.93,330.79,329.76,324.55,324.07,324.48,326.09,336.50,342.17,351.05,350.04,349.07,350.89,352.17,349.52,346.64,350.36,L8
2019-09-28 22:00:36+00:00,346.74,334.99,331.02,330.21,325.66,324.97,325.29,326.57,336.49,342.93,351.69,350.83,349.55,350.99,352.36,349.30,346.68,350.58,L8
2019-10-06 21:45:12+00:00,346.74,334.99,331.02,329.82,325.80,325.02,325.41,326.93,337.23,344.37,352.11,351.54,349.98,350.70,352.36,349.30,346.68,350.58,L7
2019-10-07 21:54:27+00:00,347.21,335.06,331.09,329.91,326.67,325.69,326.85,327.57,337.45,345.11,352.89,351.70,350.48,350.70,352.37,349.26,346.79,350.36,L8
2019-10-23 21:54:28+00:00,347.09,334.65,330.64,330.80,327.53,326.26,327.50,328.53,338.84,346.56,354.10,352.59,351.40,351.08,352.37,349.26,346.79,350.36,L8
2019-11-08 21:54:26+00:00,348.27,335.43,331.21,331.56,328.48,327.35,327.90,328.23,338.05,346.11,354.10,352.59,351.40,351.08,353.36,350.02,347.22,350.55,L8
2019-11-15 22:00:35+00:00,348.48,335.38,331.69,331.95,328.99,327.68,329.18,329.37,338.46,346.27,354.20,352.90,352.78,350.35,352.59,349.62,347.02,350.01,L8
2019-11-23 21:43:04+00:00,348.01,334.03,331.03,331.95,329.26,327.84,329.18,329.37,338.46,346.27,354.01,353.11,353.63,351.19,352.83,349.45,347.23,349.83,L7
2019-12-26 21:54:19+00:00,350.14,334.24,331.50,332.62,332.80,329.36,330.98,331.90,337.67,345.87,354.24,354.61,353.83,351.15,352.66,349.66,347.65,350.20,L8
2020-01-02 22:00:27+00:00,350.33,334.29,331.34,332.73,332.83,329.40,331.63,333.30,338.04,345.77,353.78,355.01,354.18,351.47,352.48,349.81,347.68,350.63,L8
2020-01-10 21:40:38+00:00,350.29,333.82,331.15,332.57,332.60,329.43,330.49,332.15,337.81,344.30,352.35,354.05,353.37,351.08,351.99,349.57,347.49,350.25,L7
2020-01-11 21:54:15+00:00,350.40,334.14,331.51,332.84,333.08,330.04,331.10,333.04,338.77,344.40,352.50,354.64,353.82,351.62,352.19,350.15,347.85,350.53,L8
2020-01-27 21:54:11+00:00,350.67,334.07,331.61,332.76,333.10,330.24,331.63,333.77,338.44,343.82,352.13,354.44,353.80,351.64,352.01,350.37,348.20,350.69,L8
2020-02-03 22:00:19+00:00,350.59,334.35,331.74,332.77,333.22,330.49,331.60,333.72,338.37,343.36,351.79,354.41,353.92,351.77,351.98,350.37,348.08,350.54,L8
2020-02-04 21:33:13+00:00,350.27,333.96,331.48,332.62,333.22,330.49,331.60,333.72,338.37,343.36,351.07,353.69,353.36,351.19,351.98,350.37,348.08,350.54,L7
2020-02-11 21:39:02+00:00,350.89,333.82,331.47,332.27,334.21,332.02,332.90,333.72,340.12,344.98,350.77,354.51,354.45,351.39,352.06,350.07,348.19,350.78,L7
2020-02-19 22:00:16+00:00,350.97,334.01,331.93,332.91,334.56,331.95,332.57,333.49,340.00,344.98,351.09,354.39,354.25,351.20,351.33,349.42,347.53,350.46,L8
2020-02-20 21:32:23+00:00,350.21,333.66,331.53,332.62,334.10,331.16,331.57,333.49,340.00,344.98,351.09,354.39,353.53,350.11,350.07,348.84,346.85,349.72,L7
2020-02-27 21:38:12+00:00,350.34,333.71,331.58,333.07,334.80,331.78,333.16,335.27,340.73,346.24,350.99,354.30,353.86,350.30,350.17,349.93,348.28,350.93,L7
2020-03-07 21:31:32+00:00,350.34,333.71,331.58,333.07,334.80,331.56,332.94,334.86,339.86,345.82,350.64,354.02,353.54,349.82,350.17,349.93,348.28,350.93,L7
2020-04-15 21:35:31+00:00,348.70,332.65,331.20,332.83,333.95,330.67,332.78,336.36,339.35,343.10,347.41,351.86,352.62,349.29,349.18,350.72,350.81,351.90,L7
2020-04-16 21:53:39+00:00,347.93,331.89,330.29,331.90,333.33,330.08,331.48,334.96,338.43,342.02,346.35,351.86,351.71,349.13,348.53,350.26,351.12,352.31,L8
2020-05-01 21:34:34+00:00,348.48,332.55,330.84,332.18,332.94,329.27,331.37,336.21,338.77,341.85,346.66,352.89,353.00,350.04,349.55,350.95,351.93,353.20,L7
2020-05-09 21:59:38+00:00,348.23,332.33,330.90,331.82,332.87,329.62,332.16,337.28,339.72,342.45,347.68,353.32,353.32,350.57,350.08,351.55,352.81,354.09,L8
2020-05-17 21:33:35+00:00,347.59,331.60,329.92,330.76,331.97,328.57,331.01,336.66,339.30,341.74,347.28,353.47,352.75,351.46,350.38,352.24,353.48,354.87,L7
2020-06-02 21:32:38+00:00,347.54,331.73,329.93,330.51,331.87,328.45,331.01,336.66,339.30,341.74,347.01,353.29,353.05,351.37,350.61,353.70,354.91,355.77,L7
2020-06-03 21:53:36+00:00,347.73,332.26,329.74,330.32,331.70,327.90,329.93,334.82,337.90,342.13,347.36,353.00,353.40,351.87,351.37,354.46,355.78,356.37,L8
2020-06-10 21:59:51+00:00,347.73,332.26,329.74,330.32,331.70,327.90,329.93,334.82,337.90,342.13,347.36,353.00,353.40,351.87,351.37,354.46,356.60,356.78,L8
2020-06-27 21:24:59+00:00,347.11,330.99,328.82,329.72,331.25,327.61,329.63,334.38,337.62,341.31,346.17,351.81,353.16,351.39,351.06,354.43,356.81,357.35,L7
2020-07-21 21:53:58+00:00,346.31,329.99,327.63,328.62,330.30,326.11,328.36,329.88,332.91,340.47,345.44,349.57,352.75,350.87,351.46,354.67,357.66,358.44,L8
2020-07-28 22:00:11+00:00,346.32,329.89,327.31,328.31,330.58,326.47,328.01,329.34,333.61,343.38,346.65,350.68,353.66,351.79,352.93,355.99,358.92,359.86,L8
2020-07-29 21:23:02+00:00,346.32,329.89,327.31,328.31,330.58,326.47,328.01,329.34,333.61,343.38,346.65,350.68,354.71,353.05,354.47,357.36,360.36,360.91,L7
2020-08-21 21:27:45+00:00,347.10,329.23,325.73,326.43,329.30,326.11,328.42,327.92,332.06,344.15,347.62,352.96,358.56,357.22,358.12,361.33,365.20,364.91,L7
2020-08-22 21:54:09+00:00,346.93,328.32,325.47,325.97,328.52,325.84,328.77,328.28,331.40,344.15,347.38,353.49,358.31,356.97,358.12,361.42,364.97,364.85,L8
2020-08-29 22:00:23+00:00,346.84,327.23,323.83,324.30,327.22,324.34,325.95,325.62,330.55,344.20,349.19,355.52,358.81,357.37,358.78,361.66,366.14,365.95,L8
2020-08-30 21:20:59+00:00,347.06,327.22,323.83,324.30,327.22,324.34,325.95,325.62,330.55,344.20,349.19,355.52,358.81,357.37,358.78,361.66,366.14,365.95,L7
2020-09-07 21:54:16+00:00,347.17,326.58,323.23,323.73,326.81,323.50,325.78,326.23,333.14,344.78,349.51,356.59,359.81,358.58,358.85,361.54,366.28,365.85,L8
2020-09-14 22:00:29+00:00,347.62,326.76,323.41,324.04,327.19,323.31,325.25,326.11,333.49,344.96,350.42,357.07,360.02,358.90,359.18,361.82,366.64,366.40,L8
2020-09-15 21:19:56+00:00,347.62,327.37,323.47,324.16,327.19,323.31,325.25,326.11,333.49,344.96,351.16,357.19,359.80,359.09,359.49,361.96,366.87,366.88,L7
2020-09-30 22:00:34+00:00,347.11,326.94,323.10,324.16,327.25,323.63,325.03,325.88,333.25,343.74,350.57,357.72,359.76,359.11,359.62,361.66,366.36,366.37,L8
2020-10-01 21:18:54+00:00,346.49,326.71,322.64,324.16,327.25,323.63,325.03,325.88,332.83,343.15,350.38,357.38,359.53,358.98,359.37,361.33,365.75,366.37,L7
2020-10-08 21:24:38+00:00,346.49,326.71,322.64,324.22,326.58,323.21,324.67,325.54,332.22,342.40,350.32,356.96,359.07,358.98,359.37,361.33,365.75,366.37,L7
2020-10-16 22:00:35+00:00,348.20,327.90,323.58,325.64,327.87,324.47,325.27,326.54,332.28,343.37,353.02,358.70,361.24,361.27,362.14,363.47,367.20,367.26,L8
2020-10-17 21:17:52+00:00,348.20,327.90,323.58,325.64,327.87,324.47,324.70,326.54,332.77,342.69,353.02,357.65,360.54,360.89,362.14,363.47,367.20,367.26,L7
2020-10-24 21:23:35+00:00,349.30,328.42,324.32,326.22,328.81,324.47,324.70,326.54,332.77,344.38,353.86,358.45,361.14,361.55,363.26,364.13,367.37,367.33,L7
2020-10-25 21:54:24+00:00,349.71,328.77,324.54,326.25,328.91,325.46,325.56,327.99,334.23,345.50,354.31,358.96,361.48,361.92,363.70,364.16,367.20,367.01,L8
2020-11-09 21:22:30+00:00,349.43,328.03,323.76,325.78,328.79,325.89,325.45,327.44,334.08,344.76,350.97,357.79,360.22,362.27,364.11,364.66,366.90,366.46,L7
2020-11-26 21:54:24+00:00,350.05,328.95,324.33,326.65,329.64,327.28,325.56,328.55,334.77,344.82,350.87,357.20,359.90,361.68,363.78,364.56,366.74,366.48,L8
2020-12-03 22:00:36+00:00,350.47,328.80,324.97,326.86,330.16,328.61,327.91,331.57,336.80,344.74,350.95,357.85,359.46,361.79,363.99,364.07,366.20,366.49,L8
2020-12-11 21:20:12+00:00,351.23,329.87,326.22,328.56,331.89,330.59,329.34,332.16,337.30,345.45,350.95,357.85,359.46,362.51,364.84,364.73,366.28,367.32,L7
2020-12-12 21:54:25+00:00,351.14,330.08,326.60,329.02,332.32,330.63,329.80,331.81,337.17,345.25,350.93,357.78,359.44,362.22,364.42,364.61,365.81,367.26,L8
2020-12-19 22:00:35+00:00,351.49,330.68,327.43,329.33,333.01,331.44,331.14,332.97,337.83,345.25,350.82,357.85,359.63,362.08,364.36,364.45,365.51,366.91,L8
2021-01-04 22:00:30+00:00,352.41,331.94,328.74,330.46,333.74,332.37,332.56,334.62,338.61,346.04,351.25,358.48,359.99,362.28,364.36,364.71,365.44,366.83,L8
2021-01-12 21:17:54+00:00,352.45,332.13,328.74,330.46,333.74,332.37,332.95,334.75,338.91,346.53,351.43,358.72,360.12,362.16,363.86,363.90,365.44,366.83,L7
2021-01-13 21:54:15+00:00,352.35,332.24,328.75,330.82,333.85,332.55,333.19,334.88,338.99,346.56,351.48,358.75,360.12,361.93,363.45,363.41,364.89,366.36,L8
2021-01-28 21:16:45+00:00,352.14,332.33,328.95,331.32,333.94,332.68,333.59,335.80,339.61,346.26,351.54,359.00,359.49,361.45,362.62,362.39,363.69,365.60,L7
2021-02-13 21:15:34+00:00,352.14,332.33,328.95,331.32,333.97,332.97,334.24,336.40,339.69,346.88,351.71,359.33,359.43,361.26,362.67,362.39,363.69,365.60,L7
2021-02-21 22:00:17+00:00,353.10,333.43,329.47,331.93,334.78,333.65,335.35,337.58,341.00,347.12,352.96,359.74,359.52,362.28,363.81,362.63,363.45,365.53,L8
2021-03-01 21:14:21+00:00,353.10,333.88,329.72,332.25,334.91,333.27,335.85,338.06,340.33,346.17,351.87,358.94,359.21,361.77,363.29,361.93,362.55,364.65,L7
2021-03-25 22:00:03+00:00,353.96,335.00,331.26,334.00,336.13,334.74,336.80,338.29,339.88,346.13,351.11,358.37,358.76,361.87,363.07,361.28,360.68,362.70,L8
2021-03-26 21:06:11+00:00,353.96,335.00,330.54,333.56,336.19,334.47,336.33,337.50,339.29,345.52,351.19,358.37,358.76,361.87,363.07,361.28,360.11,362.01,L7
2021-04-02 21:11:47+00:00,356.16,336.94,332.36,334.15,336.71,334.91,337.00,337.83,339.41,346.62,351.89,358.35,358.91,361.68,362.98,361.91,360.20,361.86,L7
2021-04-03 21:53:50+00:00,355.99,336.52,332.15,333.99,336.80,334.81,337.21,338.25,339.68,346.99,352.01,358.56,359.08,361.84,363.02,361.85,360.38,362.04,L8
2021-04-18 21:10:27+00:00,355.59,335.92,331.70,333.60,337.43,336.09,340.25,340.25,341.39,349.29,351.96,360.00,359.86,361.32,362.55,362.06,360.00,362.01,L7
2021-04-26 21:59:50+00:00,353.80,335.07,330.94,333.47,337.38,335.70,339.52,338.91,340.67,347.58,351.01,358.78,358.56,359.76,360.36,360.61,358.98,361.30,L8
2021-05-04 21:09:06+00:00,353.80,335.07,330.94,333.47,337.38,335.70,339.52,338.91,340.67,347.58,351.01,358.78,358.56,359.76,360.36,360.61,358.98,361.77,L7
2021-05-05 21:53:33+00:00,353.72,334.91,331.12,333.15,337.53,335.79,339.53,339.00,341.22,347.88,351.52,359.14,358.70,359.80,360.11,360.49,359.04,362.00,L8
2021-05-20 21:07:45+00:00,353.72,335.25,331.48,333.40,338.19,336.15,339.89,339.50,341.26,348.24,354.03,359.43,359.67,359.54,359.18,359.49,358.56,362.00,L7
2021-06-05 21:06:24+00:00,353.53,334.85,330.99,334.75,338.60,336.36,339.98,337.94,340.29,348.85,354.45,360.07,359.57,359.30,359.24,359.36,358.04,361.71,L7
2021-06-13 22:00:05+00:00,352.58,332.69,328.96,332.26,336.52,334.03,338.86,338.38,339.94,348.83,354.82,360.57,359.88,358.67,358.20,358.28,357.49,360.33,L8
2021-06-29 22:00:08+00:00,351.25,330.49,326.51,330.68,334.55,331.99,337.71,337.36,339.33,348.83,353.15,359.56,358.62,358.50,357.38,357.63,357.29,360.28,L8
2021-07-08 21:53:58+00:00,350.29,329.73,325.32,329.75,333.59,330.61,336.01,335.29,338.39,348.07,352.72,358.76,357.98,357.99,356.92,356.76,356.73,359.62,L8
2021-07-15 22:00:09+00:00,349.29,327.77,324.53,328.52,332.77,329.84,335.63,334.02,337.49,347.26,352.27,358.19,357.35,358.00,357.63,358.06,357.27,359.89,L8
2021-07-23 21:02:23+00:00,349.11,327.77,325.08,328.52,332.77,329.84,336.41,335.01,337.65,347.26,352.27,358.19,357.35,357.60,357.62,356.58,356.96,359.88,L7
2021-07-24 21:54:04+00:00,349.11,327.77,325.08,328.52,332.77,329.84,336.41,335.01,337.65,347.26,352.27,358.19,357.35,357.60,357.62,356.58,356.77,359.41,L8
2021-07-31 22:00:18+00:00,349.13,327.34,325.05,328.03,332.67,329.46,335.93,334.08,337.12,346.80,351.88,357.50,356.55,356.62,357.17,356.83,356.67,359.47,L8
2021-08-01 20:55:25+00:00,349.13,327.34,325.05,328.03,332.67,329.46,335.93,334.08,337.12,346.80,351.88,357.50,356.55,356.62,357.17,356.83,356.67,358.87,L7
2021-08-09 21:54:11+00:00,348.56,327.34,325.05,328.03,332.67,329.46,335.93,334.08,337.12,346.80,351.88,357.50,356.55,356.62,357.17,356.83,356.60,358.22,L8
2021-08-24 20:59:34+00:00,347.74,326.44,324.41,327.61,332.19,328.10,334.62,332.19,336.31,345.25,351.03,356.36,356.14,356.01,355.96,356.48,357.64,358.90,L7
2021-08-25 21:54:16+00:00,348.13,326.77,324.61,327.77,332.94,328.97,335.11,333.38,337.16,345.76,351.64,357.30,356.64,356.44,356.56,357.63,357.93,359.04,L8
2021-09-01 22:00:29+00:00,348.55,327.37,325.36,328.71,333.51,329.29,334.41,332.17,337.41,346.39,351.81,356.73,355.74,356.48,356.55,357.80,357.84,358.89,L8
2021-09-09 20:58:11+00:00,348.60,327.55,325.60,329.00,333.03,328.49,334.86,333.22,337.40,346.33,351.64,356.73,355.74,356.48,356.31,357.64,357.72,358.84,L7
