dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017,satname
2020-03-07 21:31:32+00:00,,,,,,327.13,328.85,327.90,325.06,338.56,344.80,349.33,347.85,341.11,,,,,L7
2020-04-15 21:35:31+00:00,334.18,320.75,321.55,322.74,319.12,318.76,,,,,333.61,332.92,340.93,341.57,339.72,346.48,349.99,358.16,L7
2020-04-16 21:53:39+00:00,336.44,320.45,316.72,316.96,324.03,320.71,314.61,318.23,327.37,329.02,331.41,,338.08,346.71,340.71,344.67,354.89,357.56,L8
2020-05-01 21:34:34+00:00,353.87,338.52,332.62,333.43,323.52,317.06,323.98,,,,358.74,364.31,368.21,358.61,362.85,360.00,362.45,365.66,L7
2020-05-09 21:59:38+00:00,350.26,331.44,329.25,328.06,333.79,333.29,336.66,337.59,339.16,347.04,363.05,359.36,358.42,359.06,357.59,359.82,365.14,367.47,L8
2020-05-17 21:33:35+00:00,341.78,322.91,323.63,319.98,322.20,315.14,,,,340.22,349.10,359.17,363.73,371.00,360.57,360.39,362.87,365.07,L7
2020-06-02 21:32:38+00:00,,,,,,,,,,,,,372.31,362.10,359.92,368.75,372.07,363.65,L7
2020-06-03 21:53:36+00:00,350.60,340.13,326.80,327.33,329.28,319.09,315.99,314.63,322.44,346.84,352.64,349.01,359.36,360.49,362.83,365.87,368.77,365.96,L8
2020-06-10 21:59:51+00:00,,,,,,,,,,,,,,,,,369.76,363.66,L8
2020-06-27 21:24:59+00:00,344.00,314.51,315.99,321.30,,,,,,,,,,,,,,,L7
2020-07-21 21:53:58+00:00,346.40,328.36,319.17,323.17,329.21,324.33,323.15,308.87,322.43,332.06,341.36,344.70,354.65,355.18,359.69,359.18,357.58,354.30,L8
2020-07-28 22:00:11+00:00,355.34,331.38,328.59,326.64,336.93,338.79,335.71,339.13,339.77,363.67,362.36,364.57,367.17,366.88,369.86,372.08,372.50,374.63,L8
2020-07-29 21:23:02+00:00,,,,,,,,,,,,,370.41,373.20,376.02,376.52,382.00,376.73,L7
2020-08-21 21:27:45+00:00,347.16,328.53,,,,,320.82,322.09,329.30,,339.09,353.26,361.65,350.22,348.29,356.65,,,L7
2020-08-22 21:54:09+00:00,345.00,318.27,322.87,321.37,321.47,323.20,331.92,331.13,326.12,,345.05,358.27,355.25,353.63,358.06,362.51,362.19,364.12,L8
2020-08-29 22:00:23+00:00,357.09,331.46,324.95,326.29,332.62,330.21,327.78,330.99,343.27,356.17,369.11,375.86,365.37,363.40,368.06,368.66,379.58,380.38,L8
2020-08-30 21:20:59+00:00,349.62,327.18,,,,,,,,,,,,,,,,,L7
2020-09-07 21:54:16+00:00,348.66,318.26,316.67,317.52,322.76,317.93,327.18,333.37,348.39,343.24,348.62,361.07,361.77,358.04,359.71,360.02,368.19,364.61,L8
2020-09-14 22:00:29+00:00,353.84,329.31,325.53,327.76,331.38,321.26,319.94,325.04,336.60,346.34,361.33,362.30,363.04,363.41,363.83,365.63,371.68,374.03,L8
2020-09-15 21:19:56+00:00,347.72,336.46,324.18,325.62,,,,,,,360.83,358.67,356.38,361.93,364.14,364.07,370.33,374.13,L7
2020-09-30 22:00:34+00:00,338.92,320.14,317.97,324.18,327.88,327.47,322.68,323.63,330.92,332.80,342.31,364.61,359.21,359.38,361.61,356.89,358.11,358.24,L8
2020-10-01 21:18:54+00:00,335.99,322.69,315.81,,,,,,328.23,337.29,347.43,352.56,355.61,356.84,355.14,355.69,355.46,,L7
2020-10-08 21:24:38+00:00,,,,325.20,317.95,317.74,320.27,321.76,324.87,334.13,349.41,350.69,350.78,,,,,,L7
2020-10-16 22:00:35+00:00,353.13,334.68,329.65,336.68,333.27,332.64,322.37,330.27,328.14,340.64,357.81,360.75,358.93,368.28,368.27,366.32,363.68,363.54,L8
2020-10-17 21:17:52+00:00,,,,,,,317.36,326.54,339.20,334.57,,340.90,348.00,354.37,,,,,L7
2020-10-24 21:23:35+00:00,368.04,337.35,335.49,334.96,341.04,,,,,366.25,367.46,372.06,372.54,373.38,382.21,375.25,370.26,368.50,L7
2020-10-25 21:54:24+00:00,357.01,334.97,327.93,326.83,330.42,338.33,337.65,346.75,354.56,361.24,361.97,368.12,368.28,369.09,371.63,364.68,364.22,361.53,L8
2020-11-09 21:22:30+00:00,,,324.91,327.63,326.63,330.43,333.44,330.00,336.92,335.95,310.65,343.61,339.89,,,,354.97,356.74,L7
2020-11-26 21:54:24+00:00,352.33,338.48,332.73,333.88,334.16,333.18,327.10,344.09,345.12,341.13,347.29,348.52,357.37,360.36,354.92,358.75,359.93,365.49,L8
2020-12-03 22:00:36+00:00,357.68,337.63,337.02,330.80,336.48,336.38,351.34,359.84,354.98,345.57,354.07,360.77,363.35,362.88,362.44,362.29,365.04,363.18,L8
2020-12-11 21:20:12+00:00,364.20,347.95,346.22,355.74,356.19,356.32,350.72,341.08,345.31,356.22,,,,374.68,378.48,375.20,370.96,376.97,L7
2020-12-12 21:54:25+00:00,349.57,333.89,333.21,336.78,338.79,331.30,337.15,326.27,334.98,342.01,350.53,356.44,359.08,357.02,357.20,362.52,357.92,366.29,L8
2020-12-19 22:00:35+00:00,358.09,342.12,342.35,334.94,344.04,343.54,353.88,352.70,349.75,,348.85,359.37,363.53,359.41,363.37,361.56,360.14,361.04,L8
2021-01-04 22:00:30+00:00,362.43,339.68,340.74,342.77,346.08,347.24,358.11,364.26,353.31,359.48,359.49,370.89,367.60,366.22,364.35,369.80,363.97,365.24,L8
2021-01-12 21:17:54+00:00,353.29,335.86,,,,,340.51,337.13,344.96,355.36,355.08,363.88,362.99,359.79,353.86,347.63,,,L7
2021-01-13 21:54:15+00:00,350.20,334.73,328.96,337.71,335.81,335.64,337.94,337.52,340.73,347.04,352.54,359.28,359.91,356.82,354.77,353.15,354.04,357.46,L8
2021-01-28 21:16:45+00:00,344.87,329.39,322.94,328.45,,,,331.45,336.05,343.53,353.40,356.19,358.15,361.40,362.15,360.45,359.43,359.38,L7
2021-02-13 21:15:34+00:00,,,,,334.46,337.62,346.61,348.41,341.43,358.68,355.37,366.51,358.25,357.10,363.53,,,,L7
2021-02-21 22:00:17+00:00,359.25,336.33,332.73,333.02,336.14,334.82,339.59,340.57,343.29,351.97,358.65,361.12,359.40,363.99,366.55,361.40,357.59,362.75,L8
2021-03-01 21:14:21+00:00,353.63,,,,,323.81,337.27,340.47,329.22,336.11,346.10,358.48,358.54,352.70,357.67,355.45,,,L7
2021-03-25 22:00:03+00:00,358.70,334.15,331.55,334.42,338.75,329.38,328.33,324.70,335.54,342.67,352.69,352.72,353.70,361.86,357.05,354.80,355.13,354.18,L8
2021-03-26 21:06:11+00:00,,,319.02,326.54,337.15,330.14,328.00,322.66,327.57,333.19,352.71,,,,,,351.00,351.68,L7
2021-04-02 21:11:47+00:00,,,,,,,335.32,330.11,322.27,,,,,350.92,352.27,361.38,354.90,355.86,L7
2021-04-03 21:53:50+00:00,353.45,330.59,328.92,331.51,338.16,333.25,341.27,346.58,345.01,353.97,354.03,362.41,362.14,364.70,363.66,360.81,363.22,364.90,L8
2021-04-18 21:10:27+00:00,346.76,325.61,322.52,321.60,324.65,,,,345.46,356.93,354.37,359.56,352.90,351.43,359.73,369.92,357.20,362.96,L7
2021-04-26 21:59:50+00:00,342.52,324.53,320.25,326.32,333.28,332.48,325.27,322.52,340.78,349.12,361.30,360.74,360.16,354.64,354.15,354.57,358.25,356.60,L8
2021-05-04 21:09:06+00:00,,,,,,,,,,,,,,,,,,369.30,L7
2021-05-05 21:53:33+00:00,352.53,332.65,333.80,328.25,339.77,337.18,339.72,340.61,351.63,352.94,360.24,364.84,360.96,360.50,355.81,358.63,359.95,365.89,L8
2021-05-20 21:07:45+00:00,,340.47,330.72,331.65,337.19,,,,337.88,342.31,355.83,348.62,356.28,354.89,342.54,342.50,346.93,356.92,L7
2021-06-05 21:06:24+00:00,,,,351.61,,,,,,,,,,,,,,,L7
2021-06-13 22:00:05+00:00,347.80,318.89,322.00,322.86,329.27,323.28,332.28,336.00,334.08,349.19,356.54,363.89,363.64,362.33,359.81,362.13,363.14,360.86,L8
2021-06-29 22:00:08+00:00,340.87,313.55,310.43,312.87,318.41,319.08,,,,,321.99,344.34,344.67,356.71,350.21,351.83,,,L8
2021-07-08 21:53:58+00:00,349.90,,,,,,,,,,,,,,,,,355.97,L8
2021-07-15 22:00:09+00:00,341.16,319.33,319.48,321.60,326.04,327.21,338.26,324.14,334.65,343.83,348.56,357.08,356.72,358.82,361.66,360.94,360.49,361.27,L8
2021-07-23 21:02:23+00:00,346.95,,331.72,,,,345.01,346.96,339.96,,,,,352.05,357.53,337.28,353.30,359.75,L7
2021-07-24 21:54:04+00:00,,,,,,,,,,,,,,,,,354.27,352.30,L8
2021-07-31 22:00:18+00:00,345.14,324.60,322.49,322.10,331.42,325.23,330.11,319.30,327.97,337.52,348.00,347.24,347.78,346.59,355.38,363.99,357.96,360.39,L8
2021-08-01 20:55:25+00:00,,,,,,,,,,,,,,,,,,349.26,L7
2021-08-09 21:54:11+00:00,341.23,,,,,,,,,,,,,,,,355.65,347.10,L8
2021-08-24 20:59:34+00:00,,,,,,,,,,,,,,,,,373.17,374.99,L7
2021-08-25 21:54:16+00:00,353.13,330.09,327.00,329.69,341.25,337.65,340.47,346.45,348.25,351.32,358.92,367.73,362.22,362.01,364.32,372.54,362.30,361.61,L8
2021-09-01 22:00:29+00:00,359.58,333.99,335.11,340.93,340.32,327.27,328.90,326.05,332.71,343.65,348.36,351.58,347.71,353.22,357.62,357.92,356.46,355.98,L8
2021-09-09 20:58:11+00:00,349.34,329.75,329.03,333.10,326.82,319.75,340.22,345.84,337.23,345.65,349.49,,,,352.94,355.42,355.71,357.78,L7
2021-09-10 21:54:20+00:00,346.61,326.06,328.46,331.20,323.23,323.12,334.76,335.16,340.43,351.74,352.82,356.96,353.56,354.75,356.23,355.54,353.18,359.66,L8
2021-09-18 20:51:12+00:00,,,,,,318.95,320.56,305.41,320.24,340.34,353.58,349.10,350.28,349.60,,,,,L7
2021-10-11 20:55:20+00:00,,,,338.87,339.73,330.78,331.67,343.79,344.34,350.66,359.56,369.55,361.23,363.33,,,,,L7
2021-10-12 21:54:29+00:00,351.41,329.95,329.93,331.45,314.64,316.71,325.63,338.03,341.34,348.89,348.02,350.93,343.64,342.60,355.64,350.52,354.79,350.51,L8
2021-11-13 21:57:19+00:00,351.37,336.14,340.00,340.61,352.70,352.23,340.62,331.73,348.91,350.02,363.76,357.65,363.78,364.29,358.86,355.00,356.26,358.68,L9
2021-11-18 21:59:46+00:00,352.97,333.30,334.10,341.07,344.87,343.81,338.01,323.27,344.43,346.32,354.98,358.68,354.81,355.29,356.31,352.59,350.44,352.11,L9
2021-11-20 22:00:35+00:00,349.25,329.25,330.06,334.14,343.24,344.87,348.93,329.42,344.63,351.77,359.45,357.45,358.86,355.48,352.02,348.03,346.89,349.85,L8
2021-11-28 20:50:50+00:00,361.23,338.07,339.30,350.11,343.38,338.90,340.38,330.54,,,,360.18,358.40,357.81,354.50,347.57,348.43,352.89,L7
2021-12-07 21:54:26+00:00,358.03,330.86,326.91,328.74,337.03,312.92,,303.14,327.82,344.02,353.52,354.57,350.28,343.04,354.06,353.52,354.66,351.74,L9
2021-12-23 20:42:15+00:00,372.53,339.05,339.93,341.98,346.63,347.72,355.18,,,,,,367.29,360.03,367.48,361.09,358.41,357.71,L7
2021-12-23 21:54:21+00:00,365.46,345.28,340.89,341.61,347.36,349.26,357.07,354.72,335.42,359.08,374.47,371.31,370.61,361.48,368.12,364.53,365.44,366.97,L9
2021-12-30 20:47:44+00:00,,,330.34,329.48,330.67,327.02,317.51,316.17,313.32,330.29,348.89,354.04,354.42,,,,351.34,357.78,L7
2021-12-30 22:00:32+00:00,355.12,336.06,330.33,338.01,337.09,334.17,331.69,324.40,329.43,341.61,353.80,357.71,357.50,349.75,352.73,350.16,351.29,356.21,L9
2021-12-31 21:54:19+00:00,360.31,339.20,337.74,340.10,340.27,334.40,331.99,325.85,326.74,345.27,355.97,359.26,360.24,357.70,353.46,356.08,354.02,360.40,L8
2022-01-08 20:40:40+00:00,358.58,,,,,,,323.24,324.20,344.65,354.03,357.48,358.10,355.72,357.10,,,,L7
2022-01-08 21:54:19+00:00,352.93,333.76,333.50,335.38,336.06,337.19,342.17,344.45,336.52,347.68,358.13,364.82,359.77,352.70,353.65,349.11,349.57,355.48,L9
2022-01-31 20:44:38+00:00,,,328.90,332.83,336.36,336.06,334.52,334.56,327.98,344.58,349.02,351.37,353.22,,,,353.47,358.57,L7
2022-02-09 20:37:32+00:00,,,,,335.68,333.96,340.84,331.90,330.62,347.19,349.26,359.84,,,,,,,L7
2022-02-16 20:42:59+00:00,,,,,,,,,,,356.04,357.73,355.91,357.17,351.66,346.49,350.92,364.49,L7
2022-02-17 21:54:07+00:00,346.60,332.80,332.53,331.04,334.43,336.13,339.46,343.10,339.94,326.60,355.41,360.80,354.27,349.79,348.37,345.02,349.27,347.67,L8
2022-02-25 20:35:58+00:00,,,323.49,326.75,318.41,333.70,334.81,334.79,325.70,328.63,351.09,,,,,,343.26,344.87,L7
2022-02-25 21:54:08+00:00,344.01,329.55,324.28,328.00,328.61,334.20,330.53,333.22,333.48,329.79,347.16,352.48,349.86,349.84,351.17,348.86,348.11,347.06,L9
2022-03-05 21:54:04+00:00,352.73,330.50,333.93,332.73,339.05,336.93,345.47,343.24,343.40,347.12,351.86,351.57,348.97,351.57,353.34,352.94,350.78,350.43,L8
2022-04-05 22:00:11+00:00,342.71,313.48,316.90,315.64,323.40,320.76,327.65,331.17,337.35,331.77,336.55,335.19,342.50,349.60,340.29,343.26,350.69,358.21,L9
2022-04-13 22:00:05+00:00,339.81,315.59,316.57,320.25,321.97,314.81,311.48,306.77,318.17,325.71,331.34,332.64,338.46,343.16,348.55,352.17,358.00,346.10,L8
2022-04-14 21:53:55+00:00,335.43,317.44,315.57,321.95,323.43,318.42,316.27,318.72,318.48,328.97,356.07,352.84,353.63,354.13,353.23,362.58,364.62,354.91,L9
2022-04-22 21:53:52+00:00,345.78,319.80,318.74,319.27,324.50,325.26,332.89,339.52,344.79,352.13,338.44,348.54,351.94,352.28,353.70,356.59,358.61,349.59,L8
2022-04-29 22:00:01+00:00,,,,327.39,329.99,325.55,325.01,324.14,322.22,338.85,351.00,353.01,346.99,343.02,351.15,358.33,354.67,348.29,L8
2022-04-30 21:53:48+00:00,,,,,,,,,,,,,,,,355.96,361.99,353.31,L9
2022-05-23 21:59:45+00:00,,,,,,,,,,,,,,,,,,347.63,L9
2022-05-30 20:32:49+00:00,,,,324.89,311.45,320.89,318.77,371.67,,340.34,320.46,,,,,,,,L7
2022-05-31 22:00:14+00:00,343.54,328.57,320.66,322.12,327.80,328.03,332.83,342.66,331.12,336.15,357.74,356.76,354.89,351.79,351.42,350.99,351.05,348.78,L8
2022-06-09 21:54:11+00:00,342.91,324.40,320.11,322.04,322.30,325.60,343.91,337.85,339.50,336.10,362.92,362.26,361.33,350.62,360.23,360.36,357.47,351.67,L8
2022-06-17 21:53:43+00:00,,,,,,,,,,,,,,,349.18,358.06,349.60,352.32,L9
2022-06-28 20:25:19+00:00,,,306.84,301.92,,,,,,,,404.49,,,,,,,L7
2022-07-02 22:00:29+00:00,350.42,330.28,329.50,,,,,,,,,,,,,,,357.04,L8
2022-07-03 20:30:47+00:00,335.25,,326.88,,337.56,334.63,342.82,319.03,,,,,345.38,,,,,357.07,L7
2022-07-03 21:53:56+00:00,347.89,,,,,,,,,,,,,,,,352.37,352.57,L9
2022-07-15 20:24:07+00:00,,,,,,,,,,,334.19,,,,,,,,L7
2022-07-20 20:29:32+00:00,,337.50,292.25,298.74,298.03,,,,,,,,,,,,,344.43,L7
2022-08-03 22:00:42+00:00,357.63,338.97,336.74,339.82,350.09,350.00,351.29,363.23,350.91,365.54,365.50,370.48,367.06,364.52,366.47,365.51,360.98,360.24,L8
2022-08-04 21:54:10+00:00,,,,,,,,,,,,,,,,,356.66,355.02,L9
2022-08-12 21:54:35+00:00,,,,,,,,,,,,,,,,,350.18,343.38,L8
2022-08-19 22:00:47+00:00,353.01,328.90,328.53,335.08,349.97,341.11,343.17,344.51,351.77,355.06,361.48,361.25,356.27,357.73,355.91,364.95,357.44,356.62,L8
2022-08-20 21:54:17+00:00,347.85,330.19,328.96,336.01,347.72,342.11,346.44,344.38,347.28,362.33,364.61,370.97,359.86,365.22,360.39,362.97,357.32,352.80,L9
2022-08-23 20:26:38+00:00,354.96,337.42,319.95,340.71,349.10,332.57,,,,,,365.02,356.40,374.66,356.53,356.21,345.20,348.29,L7
2022-09-05 21:54:18+00:00,,,,,,,,,,,,,,,,,340.47,336.61,L9
2022-09-12 22:00:31+00:00,345.81,332.31,328.57,337.21,341.49,328.54,331.85,332.27,335.59,347.23,345.46,350.06,355.51,347.70,349.11,349.01,349.47,346.97,L9
2022-09-13 21:54:41+00:00,,,,,348.84,329.66,342.94,339.90,341.54,357.38,351.76,352.52,360.11,355.18,356.86,356.13,354.21,353.44,L8
2022-09-20 22:00:54+00:00,358.22,339.69,337.49,345.71,351.84,342.24,342.70,335.21,346.83,352.46,357.02,357.85,356.81,356.00,354.79,355.45,355.20,353.31,L8
2022-10-06 22:00:50+00:00,347.93,333.61,339.48,343.42,342.37,328.44,323.16,320.60,331.51,346.62,344.81,348.11,348.82,345.93,345.60,347.94,341.14,338.79,L8
2022-10-07 21:54:26+00:00,354.80,331.29,332.62,340.50,341.70,340.34,327.61,326.45,336.79,350.52,353.21,361.87,360.67,356.73,350.84,351.30,345.76,347.36,L9
2022-10-08 20:16:01+00:00,337.97,325.32,327.16,339.06,343.80,319.17,326.31,319.39,,,,,337.35,335.33,338.27,338.92,334.36,345.32,L7
2022-10-22 22:00:51+00:00,359.54,336.64,344.53,346.62,340.55,337.22,335.93,342.87,347.32,353.80,361.43,357.63,350.89,352.97,358.08,352.08,347.34,346.24,L8
2022-10-23 21:54:31+00:00,359.12,339.60,341.96,350.62,340.16,337.01,321.03,341.94,342.73,350.99,352.52,358.82,355.38,353.29,354.95,353.58,343.60,344.51,L9
2022-10-31 21:54:43+00:00,356.85,338.50,338.78,345.41,347.74,334.80,332.10,357.86,358.50,367.72,359.93,362.27,359.44,356.19,352.89,358.23,351.83,353.98,L8
2022-11-07 22:00:52+00:00,351.94,333.80,337.22,342.52,336.43,330.93,325.11,341.76,345.16,354.15,358.08,360.34,352.93,354.65,354.62,356.65,346.01,351.37,L8
2022-11-15 22:00:43+00:00,352.69,334.39,335.12,339.03,340.53,330.94,329.88,363.78,360.89,361.64,361.70,361.97,359.94,354.69,360.88,357.00,354.34,348.51,L9
2022-11-16 21:54:35+00:00,350.17,333.38,330.33,335.45,331.15,322.26,325.58,343.18,358.00,353.36,352.97,357.38,352.86,352.45,354.43,350.56,346.36,347.96,L8
2022-11-24 21:54:31+00:00,331.64,323.43,340.97,343.13,336.00,338.61,336.16,323.66,336.77,365.32,371.60,372.16,367.84,363.84,360.97,362.29,358.85,367.87,L9
2022-12-01 22:00:39+00:00,347.10,326.07,325.42,327.12,328.12,323.24,318.20,332.05,363.03,364.79,360.79,358.80,352.57,351.13,348.96,349.41,348.50,348.41,L9
2022-12-02 21:54:38+00:00,345.52,328.62,325.93,326.02,328.80,323.74,318.93,328.64,356.51,358.19,356.24,356.71,351.27,349.15,345.84,347.34,348.11,347.15,L8
2022-12-03 20:14:09+00:00,,347.92,345.19,347.35,345.58,339.79,325.19,316.20,364.47,366.73,362.25,361.47,359.01,,,364.55,367.42,362.01,L7
2022-12-20 20:11:28+00:00,,,,,337.34,329.07,334.21,342.35,351.43,358.07,361.95,365.83,362.54,356.80,352.28,,,364.17,L7
2022-12-26 21:54:29+00:00,355.45,334.20,329.31,330.41,335.50,333.97,333.54,313.04,358.57,357.23,355.18,357.34,354.95,351.33,353.52,354.66,351.81,353.25,L9
2023-01-19 21:54:22+00:00,346.91,327.45,322.89,324.19,326.19,326.34,316.40,324.12,328.67,354.80,356.07,355.44,346.25,348.35,353.22,356.73,354.92,358.68,L8
2023-02-03 22:00:44+00:00,355.25,331.88,328.86,335.00,336.92,330.48,330.73,334.27,341.82,355.11,377.72,355.79,349.91,356.60,362.87,364.52,372.15,372.72,L9
2023-02-04 21:54:26+00:00,351.54,330.42,323.61,324.12,325.20,327.12,329.74,330.49,329.13,348.46,375.74,365.35,352.90,355.62,359.31,360.51,366.27,374.92,L8
2023-02-09 20:01:51+00:00,,,,,308.97,,,,,345.62,365.32,364.13,355.39,,,,,,L7
2023-02-19 22:00:37+00:00,349.65,330.96,324.78,325.69,331.71,318.83,319.07,336.83,362.13,372.57,388.35,379.11,371.49,369.87,371.71,374.64,377.00,373.37,L9
2023-02-20 21:54:13+00:00,354.98,331.83,323.74,321.87,329.55,320.05,320.40,278.45,334.77,364.15,383.43,377.97,373.85,367.76,376.64,378.20,379.09,377.86,L8
2023-03-07 22:00:25+00:00,347.22,316.48,313.13,316.40,323.92,311.43,332.96,271.28,346.62,371.77,373.84,367.36,355.72,359.00,359.43,359.34,358.68,354.87,L9
2023-03-08 20:06:52+00:00,,,,,,314.85,328.48,268.95,362.13,378.71,380.67,376.09,370.55,,,,,,L7
2023-03-08 21:54:02+00:00,339.67,311.59,312.45,318.53,321.91,306.45,322.07,248.57,325.44,372.25,381.08,375.70,365.20,369.17,363.70,363.91,361.10,359.90,L8
2023-03-23 22:00:19+00:00,342.35,317.82,315.02,311.68,315.00,310.32,317.47,256.71,365.54,381.77,379.03,368.09,359.03,359.89,364.84,363.93,354.55,356.53,L9
2023-03-24 21:53:54+00:00,349.18,319.31,316.66,316.50,326.16,320.86,334.17,270.93,374.52,390.98,382.27,374.61,368.11,370.83,369.09,374.79,362.48,367.84,L8
2023-04-24 22:00:04+00:00,346.32,312.90,315.37,311.75,328.79,310.51,340.48,270.42,375.35,382.11,385.01,384.56,379.30,372.53,368.07,369.67,361.46,354.03,L9
2023-05-11 21:53:22+00:00,333.66,310.05,305.82,306.09,309.01,300.93,307.79,239.92,353.17,345.07,382.05,385.13,379.37,381.09,372.66,361.19,356.85,346.36,L8
2023-05-25 19:51:59+00:00,340.14,274.62,292.19,300.54,292.06,,,,,,,,,,,,,326.72,L7
2023-06-03 21:59:35+00:00,,,,,,,,,,,,,381.34,377.96,372.94,371.57,367.08,361.98,L8
2023-06-12 21:53:31+00:00,342.46,315.68,311.62,311.85,321.15,301.31,331.06,342.84,349.02,357.14,375.33,376.96,372.55,374.57,370.73,366.67,361.07,352.15,L8
2023-06-27 21:59:38+00:00,331.70,306.48,307.64,308.52,317.46,298.38,325.66,324.90,332.98,349.18,367.41,367.09,377.86,375.95,365.42,367.29,367.61,364.76,L9
2023-07-05 21:59:54+00:00,339.98,309.74,306.06,311.69,320.22,310.48,337.74,341.84,346.04,356.37,368.82,373.64,377.20,381.49,379.26,379.18,372.59,368.73,L8
2023-07-06 21:53:37+00:00,346.76,315.47,313.73,313.77,322.83,310.83,341.60,349.24,347.70,355.60,369.37,371.03,374.09,376.37,378.86,373.32,374.41,367.28,L9
2023-07-14 21:53:46+00:00,,,,,,,,,,,,,,388.20,386.59,382.67,379.68,374.17,L8
2023-07-29 21:59:55+00:00,340.44,332.46,317.40,322.51,331.58,322.42,333.24,343.85,344.36,351.47,364.35,366.26,373.42,374.25,375.32,382.66,382.63,375.55,L9
2023-07-30 21:53:54+00:00,,,,,,,,,,,,,,,370.53,378.63,372.35,371.08,L8
2023-08-04 19:44:27+00:00,,,,,,,,,348.89,,,,,,,,,,L7
2023-08-14 22:00:01+00:00,339.13,320.28,314.13,314.83,323.98,317.59,319.63,329.11,341.17,352.10,364.00,365.30,370.72,366.34,374.55,377.62,368.98,366.37,L9
2023-08-15 21:54:00+00:00,341.34,314.56,310.48,311.63,322.20,322.52,321.36,331.10,337.36,351.06,364.03,361.57,366.31,374.78,373.15,376.07,367.68,369.48,L8
2023-08-26 19:39:34+00:00,318.48,290.38,286.89,290.25,288.04,,,,,,,,,,,,,,L7
2023-08-31 19:42:52+00:00,324.25,297.22,298.57,305.20,297.17,,,,,,349.37,,,,,,,,L7
2023-08-31 21:54:04+00:00,353.68,329.88,321.35,321.56,326.62,330.47,330.54,342.70,349.39,354.68,372.39,376.99,371.63,375.82,382.15,385.59,375.30,372.02,L8
2023-09-07 22:00:13+00:00,356.72,330.46,327.41,329.18,335.43,342.33,355.71,362.18,358.72,369.17,378.92,382.13,383.69,382.68,384.39,387.08,385.96,379.60,L8
2023-09-15 22:00:20+00:00,346.86,322.45,316.46,317.88,322.81,322.23,330.61,341.58,347.12,356.78,367.90,372.19,373.13,376.60,377.09,377.49,374.97,369.22,L9
2023-09-27 19:40:27+00:00,341.36,320.54,314.79,,300.95,319.33,315.90,320.04,327.05,345.97,357.14,358.06,359.23,365.22,363.83,,,,L7
2023-10-09 22:00:24+00:00,346.97,326.36,322.78,330.39,325.02,330.46,337.37,341.59,346.83,351.42,365.20,369.73,371.46,374.56,377.03,376.52,365.00,358.68,L8
2023-10-18 21:54:12+00:00,354.57,331.68,326.44,330.10,330.34,332.49,345.07,355.58,355.53,366.08,376.03,380.38,382.08,381.09,383.86,383.12,376.42,368.84,L8
2023-11-03 21:54:16+00:00,351.63,322.58,329.00,324.33,319.40,329.00,347.73,355.86,358.63,365.91,368.64,376.88,379.10,376.08,376.74,375.44,368.48,365.61,L8
2023-11-10 22:00:23+00:00,357.13,334.06,332.53,331.19,335.00,335.49,332.58,342.70,346.88,360.49,375.64,381.15,377.27,377.91,382.04,376.45,365.88,365.95,L8
2023-11-11 21:54:15+00:00,354.22,329.80,327.40,335.56,334.76,334.58,334.53,342.46,346.31,354.22,372.86,373.08,372.74,377.91,376.93,371.62,363.09,367.92,L9
2023-11-15 19:29:17+00:00,,325.24,323.09,327.19,329.89,294.92,,,,,,372.62,,,,,364.98,358.63,L7
2023-11-26 22:00:29+00:00,348.29,325.13,325.05,331.80,311.60,323.84,322.31,336.62,340.79,351.78,368.80,371.38,370.89,375.95,373.07,368.37,367.75,367.60,L8
2023-12-12 22:00:25+00:00,338.54,323.21,324.25,325.50,321.96,323.86,330.47,337.93,346.30,354.56,364.97,367.43,368.57,368.58,362.03,362.30,366.12,363.75,L8
2023-12-13 21:54:22+00:00,343.42,328.28,327.63,328.94,331.58,328.57,337.22,348.53,351.79,360.68,369.55,376.04,375.00,374.83,373.16,373.93,368.91,364.52,L9
2023-12-20 22:00:35+00:00,365.83,339.00,340.20,336.30,342.77,342.57,361.78,367.98,368.80,377.47,385.03,387.13,383.69,382.57,386.41,388.67,379.44,379.23,L9
2024-01-05 22:00:28+00:00,349.17,331.65,329.22,332.62,332.69,330.59,337.37,348.76,354.72,360.58,370.94,375.23,376.60,376.54,374.20,373.29,370.41,366.59,L9
2024-01-06 21:54:09+00:00,351.09,331.92,330.59,331.44,332.37,335.00,338.80,344.10,349.45,361.80,366.25,370.39,371.59,371.12,369.70,371.59,368.59,364.51,L8
2024-01-13 22:00:23+00:00,357.83,339.67,334.85,336.86,338.31,346.00,352.01,365.68,366.88,373.31,378.89,384.79,384.23,383.95,382.91,379.33,372.96,370.63,L8
2024-01-18 19:21:14+00:00,,,,348.42,347.36,375.46,356.34,353.48,362.83,377.04,389.63,,,,,,,378.90,L7
2024-02-06 22:00:34+00:00,350.30,332.94,331.73,332.62,340.25,333.75,337.94,354.39,355.94,363.97,376.63,377.16,374.81,375.18,371.02,376.04,378.44,370.81,L9
