,dates,per0077-0000,per0077-0001,per0077-0002,per0077-0003,per0077-0004,per0077-0005,per0077-0006,per0077-0007,per0077-0008,per0077-0009,per0077-0010,per0077-0011,per0077-0012,per0077-0013,per0077-0014,per0077-0015,per0077-0016,per0077-0017,per0077-0018,per0077-0019,per0077-0020,per0077-0021,per0077-0022,per0077-0023,per0077-0024,per0077-0025,per0077-0026,per0077-0027,per0077-0028,per0077-0029,per0077-0030,per0077-0031,per0077-0032,per0077-0033,per0077-0034,per0077-0035,per0077-0036,per0077-0037,per0077-0038,per0077-0039,per0077-0040,per0077-0041,per0077-0042,per0077-0043,per0077-0044,per0077-0045,per0077-0046,per0077-0047,per0077-0048,per0077-0049,per0077-0050,per0077-0051,per0077-0052,per0077-0053,per0077-0054,per0077-0055,per0077-0056,per0077-0057,per0077-0058,per0077-0059,per0077-0060,per0077-0061
159,2017-06-25 15:22:16+00:00,168.211297478388,,25.18867847092082,16.330257800699506,,,,105.32382610835548,137.07748525009487,181.00650234219685,195.55046038110876,197.5583237434914,,,284.72424957447396,270.0179501316168,264.67784702902173,261.0400131003445,252.03229295174444,246.43213648077852,226.5890919546743,228.16824518808946,240.0490319286157,249.8509138579471,236.0279338819616,226.2987019828874,216.56564978705129,216.4657324534754,213.85905228716604,207.36294160590904,202.22357759385557,197.56888307117921,198.27939616728338,193.80198146227204,202.80751122841068,210.63313317869034,222.47506979151748,228.84658433446256,217.23706209022274,216.0471033782392,218.24032297050715,221.8068349458937,227.9004026054359,239.93558815936586,242.7932470811434,244.36261499173247,242.44085197895728,236.15961791265406,212.07277783569432,176.539089561327,166.09147752240435,161.02400258052555,162.87726162944634,180.02301950610692,187.23394525053786,203.81044698838855,200.50589202021882,194.10949245897908,199.0866945831247,215.77925465737715,219.10638286461725,220.13379022287234
160,2017-12-18 15:22:42+00:00,218.7948230757583,211.4911239736782,211.21942988853604,193.75638793196393,65.2594070097773,62.15240453411157,70.31425201488537,105.99533829238655,141.8582253663533,180.90811143759547,195.9082047400059,,,,123.97119031834143,174.53730423999934,213.52135759050174,242.05353278473987,201.57966250123798,212.54648230781345,223.49625285451057,242.4134139621425,261.93357719303106,278.6217160833056,264.3367640055655,254.63693485772276,242.14780251721422,242.6002387352324,238.74991377585368,225.4868288490505,220.27979770923642,218.89931243565428,216.7961078071997,218.88843754810688,221.92932247615005,233.25752147630524,244.61500674200164,244.28307217590742,232.58141192830297,228.5967945272379,229.92002986009402,231.94612912025357,239.76124762154663,255.4540442170424,248.6587523618182,271.36581269191026,256.9129170916369,256.01960546792935,230.79242334784826,211.94787237900545,200.4181497747904,200.69874358051263,203.44941249603076,190.41564491353805,200.84294041525095,208.6541872801037,197.79472855952417,199.40558390518464,204.0082214974241,219.91150483389578,225.34541348786152,226.56180009236445
161,2018-01-19 15:22:31+00:00,196.73146555601483,195.34031169218852,195.44267128492947,206.66163122682315,,,,100.64275231404412,141.67009663576295,179.74718158678098,196.58805750105566,,,,122.30016267040857,174.8672374270235,210.82245578105895,239.30024683689,193.65959434737644,199.73247397536397,216.91074613606492,236.51007387028815,259.85209506992385,272.3768857611985,258.74821335068214,247.07403201779476,234.30404237543206,229.13091735615333,228.05598230685047,213.91287739387377,211.35433475876502,205.5579616886021,205.0470665441042,206.7138236720451,210.78395553608223,222.82064780288877,232.29731373589843,241.55943998392476,231.81903078356933,228.46269019535322,228.30070990311083,231.7738917769254,232.7086977044651,247.15303964834516,250.6881423656618,256.3299179360009,241.77460409815285,236.1811876021362,225.96979467620315,202.11189065132282,193.05145851537188,191.84881439996386,184.62251430922518,174.0722161535864,191.54053361262493,204.54172387134182,206.37691003933585,198.55151945261073,203.8454972196376,212.82370392353116,219.0668136570796,222.2840872348488
162,2018-02-12 15:24:03+00:00,173.4143160266085,174.17169189891112,167.08218217076546,179.7380604378972,,,,,137.56527277586312,170.69192196123046,179.9650796945313,,,,,,,,,154.87637321104216,172.48163175151777,205.92480840365104,235.4624053152093,251.37656042998995,238.60785432793594,233.52016770116688,223.62184822036676,220.5046925218181,218.2153817095831,204.663842554673,,193.11653437285838,193.44697571523906,196.19502604429462,207.14383858888692,219.33909881463515,236.51375625419826,239.25026410317176,228.61333302569346,227.98327171402062,,,228.30375332159807,240.6141329624703,235.95084643518447,230.24004039368498,230.77451091715486,213.51330892782346,208.5519282460928,183.85603575641315,,172.321952955963,175.0920100952117,177.48904636209434,190.82643722594366,206.85913981550252,209.1030137040837,205.67747062078857,207.1162172879441,211.75557863471064,,218.58363816960738
163,2018-02-20 15:22:17+00:00,186.38475422056604,178.72744377985535,176.49759988768687,,55.64183197193183,32.82795591197413,61.77544563190941,94.506495590562,124.42780420506548,186.881799260132,203.29562957175207,,,,144.51526361012375,180.49539025256027,211.8653561736239,235.0406861730297,172.4241021373005,163.7514440100721,186.1184346942496,212.95796105568877,243.41774989549555,258.0152102967904,245.1416779643147,237.8271331476266,232.87703262934022,227.34262403548118,221.50688783720798,209.56237075386827,204.38521179502752,202.8681909008393,203.3417825289992,200.98845325569417,210.84151160978305,212.9407209164787,230.59196463767483,238.813242457699,228.36862355034614,223.85464347076,229.9163456400062,232.09432103739533,235.90587669194124,248.25611699103592,246.39241510925433,245.50235692107282,244.41370407592888,224.22831398783225,219.902464468422,189.3929364257824,186.33099987119573,179.0222635354865,179.31481948213926,184.77785004190306,190.15157018607567,204.97740059847345,211.12706701417628,211.2533609903231,210.27171273211388,214.86599530152415,220.0582119653314,218.75899155426598
164,2018-03-24 15:22:01+00:00,186.1088785300798,170.62558905086973,167.0596224285094,161.4623616821533,,,162.41430569510865,132.53155071304107,148.38633888277457,180.27072652249052,199.46968196071887,203.68679143369138,,,152.19665413698718,183.60252360120668,208.49905677595333,238.27346471223936,167.30523289406483,139.18199230777807,166.05919098539485,194.49920766740118,223.2806711849119,237.3967539111883,231.94770261930094,223.9349770198208,218.94851464086915,212.50735868537265,210.84581489926046,208.52132048936514,197.09520473284914,190.40910700856014,187.8854649824091,190.79898546163457,199.27815568790638,210.49934804013432,230.66287461793374,229.28148955201647,220.997352158897,217.55755884810705,216.07773319621225,221.42090987661766,233.39631820967173,241.57388392492675,245.85143292535855,247.49879855510218,257.86914579118167,234.81565269341448,214.78724199121825,197.0012301650694,192.89979826837578,176.02395309048828,175.67014726317834,178.159869308732,187.8971119736681,204.89126078824341,206.29813057526144,207.4852403274478,216.2593635302745,216.77003376811345,216.48118331065038,219.8642191215731
165,2018-04-17 15:23:13+00:00,161.5705759646389,,,,,,,,,,,,,,247.44568491482696,,210.16098539544944,,,,,,208.4754839252021,227.51666558493127,217.90333099965474,212.8982895643427,206.32285257497017,206.3478407217723,202.7971565327473,193.94505198231812,184.6389641437445,,,185.51331149855682,196.49610081585632,206.83718830306768,223.29598147891537,228.11751147770173,211.61810348611638,215.46590383941924,213.62419823972948,,,236.12188982163863,241.77209938276616,250.8784708019584,246.71920132184943,241.47074184169236,225.872622637894,191.28640673635087,179.7332810561423,179.05586426386262,,182.60237231314014,189.9133173797029,208.01319234841898,199.23146315795236,198.67691582112465,202.32054074623085,208.70100176483737,212.97660985084315,
166,2018-05-03 15:22:55+00:00,174.0388174863253,145.61744407088122,139.06270444132946,126.18256879599812,99.45141909632125,10.98881159423234,136.2806836483475,140.8997227592001,165.96845405704724,177.79702892757317,192.9390703307975,214.92553190573787,251.24634208966728,281.1394133941166,271.24261196078066,,245.76419307936175,,,,159.43861242664985,180.7137131141113,207.03361897868865,222.2748665202722,215.97916426355053,209.44625030519904,192.41692041735934,205.0970979729569,203.461282790708,,,177.47166477259924,175.11212617471162,178.70598735015787,182.43956550507306,197.05349041827634,209.88672850828817,213.25822211860591,208.3592643926273,,,203.32053031169153,209.11282838731356,219.98851664151059,220.35580651984597,227.2734368731907,225.03428339399764,223.41295393763494,205.3718011267565,,,165.56609697186795,156.67964481933078,161.57377627055837,170.65135002772044,192.4418747917413,199.62030706843976,199.99171951206685,205.12423947446365,,,215.36604749120943
167,2018-05-27 15:21:21+00:00,188.75005827759023,158.02198215625288,127.21043320008411,112.03127685951816,98.85443316212772,,110.82683475471778,116.94746573635489,136.59693002657792,172.46100454248327,181.81962148824155,187.97923875199203,220.0594209396268,262.0034836262883,239.17703503438725,,242.86418210533327,236.74835056210955,,,183.40413415927122,189.7431811868682,208.77691713215893,221.43292069383514,208.89194538472634,203.0339626028718,192.02954631293656,190.89962469416085,187.90821329313627,181.44564176482567,172.46927147799153,171.42913964944015,170.52629622164375,170.87641319610472,178.6079309900935,185.84771290604584,200.5853558932996,209.6063229283592,197.30528707328628,192.70493476089175,197.32466497712457,199.58542230233408,203.04186686849636,219.89753645868652,219.97464832277817,224.26071441018362,215.65091480145776,217.15049055418683,199.45662870453742,176.5754616128811,163.2767702693373,145.63123514994945,147.00140716045107,145.9977590306211,152.96162207742674,175.16490202785553,,,211.5050870788763,182.8638014580096,161.80336724466596,182.90916123377875
168,2018-10-10 15:19:49+00:00,,,,,,,,,,,,,203.39551766161136,239.78329612661918,178.3935165958501,168.11163618385066,186.87439090447154,224.9123023334668,140.87246875569897,,,,184.9351902835272,209.21801133714385,199.7249040742159,200.0466709207889,192.06330116424567,198.02813692923212,192.62344367504647,183.03129248061438,169.41893683753335,,,168.98973003706556,173.36787723538467,183.59523966888136,190.9214745411957,199.35675036258644,182.87305761389823,178.18472457539553,173.87433905370912,172.96940998161,,188.45392477983464,182.31716617367812,182.86886769735312,165.98136627434369,163.8611620170749,158.90014775791386,147.298767422457,143.83777658801083,157.0327196543187,,120.75652437127192,129.80311673890048,141.07404574211725,,,147.8721253948701,163.28444736640355,173.5240631575335,
169,2018-10-18 15:22:22+00:00,213.13378954793941,196.87628413753407,196.2859546181827,187.0895879324248,176.95547478433605,,177.07215777035879,166.61294571735357,178.9348104721848,186.91383465621072,203.54807932957715,192.94494196379478,209.45323863572813,248.71323431209808,232.2841042188148,196.04689645759336,201.93051703200783,228.13177002518967,169.93030139639853,136.24126703972712,145.56706829072823,173.43887669741184,199.27398451648332,223.16181011059265,214.73127987011728,213.15755958968325,203.76701061884808,205.83183247891583,201.4032155030649,201.3633853727466,190.3371712740121,187.49454520686615,184.4007955021612,185.86566924307286,189.40480910049945,188.8218619569902,208.1706419356409,211.9093475487228,212.89040569993603,,,,,,,,,,,,,,,106.16665075140519,,,230.015387332223,,160.69803603722363,181.92363375072608,193.48950862438812,199.34893532444713
170,2018-11-03 15:22:26+00:00,210.26341049374693,183.1823389122411,190.56586080884864,171.2847743837263,157.5290222456175,,168.0786898651642,167.48079667183853,175.03487624502256,181.93485013064293,198.74864927882223,181.11930285413072,184.2940465273479,227.4830617172144,213.42989560351285,206.32404814532958,201.31030318765838,229.56951496054066,182.8045032055931,139.90408848181153,134.86759614866443,162.15722141894847,201.9807201881724,221.78120609459404,217.1919170409214,208.6466777822005,200.43826273193093,198.2758152504988,205.79328197523188,196.41633852767578,189.6501368607595,185.50431633264753,183.32160643415088,185.27334150030205,184.81704786497107,195.87188247461128,208.48733421850932,208.0549021864057,199.44689854467128,188.70217837573475,181.42517047443533,185.913676454653,188.88370716840274,196.7784042515079,193.2581187393205,196.01862646812387,191.52721065332744,183.46850895441332,180.6029283305532,171.64920642989952,166.86529660958766,135.17265821138076,172.23342358433794,163.25132056298224,168.78270997361443,166.52956165401557,153.44932678125303,156.4214171888123,159.2125366401257,163.59592191220793,187.19630039008408,198.19829844216008
171,2018-11-19 15:22:27+00:00,216.51746889805216,202.81132217113043,196.22990346503636,188.6308745554926,175.42728213641288,,173.68766233032315,171.119925418334,184.48764060472195,187.844534200462,203.51942824304334,181.67120337227664,169.46791719394002,216.4499653209584,208.1513117578948,199.5924797429498,208.29055031148275,243.49053151439313,201.49661772021452,157.0147187445948,146.03575955504706,162.82898024657086,199.45180151688888,216.98769445834225,210.81256077398572,204.61092260546584,202.11379362395596,199.57250064843447,201.99595341090165,191.9019317398373,187.16643674199676,185.12475059637794,182.2625079563748,186.73847123234276,186.59304001339535,197.28428151536207,205.4348364046655,207.48274352634527,199.92368746838054,190.89151273729382,183.10924060873128,188.45778117447904,192.02599679325579,197.46184271396717,192.20059992342698,194.027910814407,181.88659015609502,181.58151509325359,173.9629082171727,164.9482573542671,168.60287353822693,158.5551186044661,161.51591185288652,163.200553785488,172.9697421362202,172.45106616012006,162.62444314294518,164.56675870560284,172.44164698914133,180.99627669754557,191.284996777001,200.08005042110278
172,2018-12-05 15:22:25+00:00,205.39138591694856,201.95867353916452,204.67148863768182,200.14219831837053,191.09819474566297,,199.8662542761602,183.39067313650403,191.3516830702509,214.44424932253855,217.2103655835843,208.8993551825213,173.79940034922416,210.50013606893768,190.3330044877315,198.8665666852726,215.84737841426926,242.5898643443441,208.3237706463675,173.6482912219611,159.70276615665358,156.82146916352494,197.32598304585247,222.80356723382005,219.61148516918976,211.13445575921398,204.2460966578692,205.94915504845187,203.86646468751067,190.7913756021203,188.2478866585493,185.71059062121122,181.62943128643855,190.78106939676286,189.93377788703648,202.83870145670133,216.2802791210584,220.42856067395297,208.76668583318286,204.94628060966667,199.31623589756475,203.1645730375897,207.18344004640986,214.913645167913,211.77677747153936,213.62775587052732,200.57476852795187,212.80419741064412,207.9154090560415,203.14377319606427,186.75400153117434,182.46448848417594,181.67937784501348,171.05880918808495,178.68015229014304,182.33372117478697,178.78267388149953,176.0141130854966,178.74704706727658,191.08133176974766,201.17955511465806,203.52139702119402
173,2018-12-29 15:17:49+00:00,206.73699765947774,205.52661047251408,203.5530171138504,218.78283971333386,208.9495019585462,93.20785462720988,,166.38945590876398,180.73661852656042,183.9380947555036,206.15737684904062,190.918892784836,,,,186.3693002473309,202.45686663511083,225.09100211006356,194.74563724210884,165.40321065233283,165.40488666132396,168.05821105036497,204.3827814961112,221.3737687970387,214.85435753057183,211.44662342826064,203.98555229337998,196.22737733464268,,,180.90620901455037,177.36700076917586,175.4916225255612,178.71138100656395,179.64581969461545,188.0185630464718,201.34976600656415,205.12321247052856,197.51107427284236,,188.4998735958,185.45979587582144,192.87020066486767,198.19536654215258,197.74645933382968,195.01621789375451,199.107646328649,189.0053434192413,,,179.349532308636,171.75796315062328,171.74917242118093,168.64854790483696,171.6633842519309,173.31879474671078,175.66129412919824,178.02946934186585,184.08564748795615,,186.28445365600183,184.94938349482612
174,2019-03-03 15:15:50+00:00,,,,,,,,,,,240.9496540077055,248.51154117239528,,,260.8989757273191,185.90158464010221,204.32504177914743,233.5523803711586,195.08621857706794,168.0458906324473,172.65174248872512,195.16644186870195,,,228.35002656763942,221.12678838258594,212.47955989425355,218.70885299744077,213.35820350675343,198.74531774769684,195.9381207939799,191.500861191511,193.2203346054335,,,211.65463640257178,227.73840664630097,230.18628315329937,225.2268846233762,221.46419193067618,220.36142741730188,221.34146067933733,224.38552605524038,,,235.0336546411698,233.10037174738102,234.79850661493563,217.86701462927698,189.09605889660799,185.53222718862384,189.48743841943877,195.44818534400352,,,226.551798375473,220.06185668382074,220.3118981000219,213.6760211308054,216.8787841557571,216.38476770814003,217.96449987576025
175,2019-03-11 15:22:08+00:00,182.17324223513236,178.24325012364568,189.09917729256722,171.6217500299234,180.8324038220296,221.7840755187287,188.95096047874236,234.56490615190756,225.71892835998563,225.81994747452305,239.4574441089314,258.4003084404501,,,286.31334579626497,232.13023633151366,211.67344378750252,232.56660513348405,195.87658572911147,155.16728717409603,173.56826591434236,191.5753437609221,221.3744338506534,236.14716306530158,228.23431611595637,220.6527465562945,213.7123654366352,207.37045405787998,207.29158198245662,202.61658048867025,192.0996402511993,189.64405449333378,187.09954314964287,188.28723546619096,194.1189413778667,201.6848876037368,224.05509057220917,225.29397165734406,219.02509968042017,217.98850528552387,214.2789103215546,214.65536742340527,223.36956894551102,234.27514764006025,227.53853401032043,234.00038347096225,240.69581613226615,234.73267918569258,219.87484521634664,191.96386913312105,193.89689713707853,188.1365707751186,195.889882434545,204.28948462932635,207.2895193986648,225.262868556968,221.5285722987308,215.9111807424918,215.6893531789847,214.3097421799758,210.72485761127416,212.27827258492835
176,2019-03-19 15:15:19+00:00,156.54995257345098,163.83493476301354,179.23078814155065,167.42172754397708,161.0477006558324,199.12587120729026,224.605541367011,233.80570006052181,218.86115454643615,,,,,234.41251231897726,223.0692158238702,228.63132478736955,,,,,,182.2099381487093,207.89733092077054,232.69365686689176,223.76984648894043,219.98378283672204,211.2221167936304,213.41777019129148,214.42794942006867,200.54332296588225,194.49741079686535,,,184.31959820856633,192.8130281251749,203.75802833095335,221.21091870766605,233.04146236865324,224.3016965836976,226.630316650471,221.97128714811404,224.46947918227536,,229.1975784408766,235.25342580268975,234.84303136669226,228.22636416340893,231.5566520623959,217.13414959468574,185.89432063673544,177.22218290154393,185.41774434816844,,188.25566195234225,205.323453579919,215.71558489840524,209.86832462448646,211.43770697515046,211.94663086637595,217.5736773836373,217.3850219631714,219.0534023795665
177,2019-03-27 15:22:04+00:00,176.65432924068165,170.54844932367868,182.96056234507918,176.7818925760551,156.7413529124134,187.82092804734103,215.151574810355,226.04820891128443,212.5962124884484,209.76619403247548,221.31491262754707,236.64106706519132,,,312.422551063975,287.67548518282484,252.4484586039907,237.501199290489,212.8263104617391,172.8542308833896,175.77974288694756,191.7381491370583,220.48358851518287,235.16243114226344,225.685165469955,220.92908567984932,201.8810475437971,206.7075806572347,207.44102112669214,200.7279989208047,189.10288844963083,184.76508075369568,179.78579269612152,174.84386312140498,181.60504853849957,194.79281490094527,213.2397105191811,217.4591417730479,213.58623834292092,207.55818712126015,208.2098154622978,207.548378395036,214.95755658098966,223.80123637126385,221.1750253971879,225.29212590228082,231.75775213109804,230.83066190989373,219.49234921246276,187.8566478533122,192.07317688954728,182.06246195907636,186.59993439712244,192.8332654319946,192.8310364445651,212.9203826602727,214.75335224264018,209.21626422382008,207.3819011546298,210.48206153582623,207.94059001429642,199.62908249314924
178,2019-04-04 15:14:46+00:00,148.7503031213804,153.83808170421804,168.0878259866777,168.52060567567193,146.54097363774946,164.42080177336868,192.11366277407157,224.45074216885453,216.87230863223914,209.9222933730247,217.25836367512116,232.9918235232686,,,280.2256035806405,275.4729177469364,255.13448573281954,245.25074919814844,203.9553618945101,175.48572402745,189.540189143825,198.79271486909695,217.59518453604895,238.27470367902586,227.74283611928104,222.6462622369794,,,206.8112888170239,198.5189341664659,194.1052706342214,186.1516656906382,187.63882510307636,190.2731505411287,196.21119851734295,209.85430541187378,224.1547124348701,,219.4985925273683,219.19725613589674,215.47115899671013,222.5256763527518,229.94118116002267,237.83663136180814,235.24126591792628,241.71385942405044,231.42261740799435,,215.49335761917905,183.8640726184231,181.08939882798802,183.28506367452715,185.62243746275854,196.12457269571925,206.92666826467504,225.15575883668953,214.89697109793485,,206.78668131029528,211.60097394807937,215.9845554749629,214.8984472930811
179,2019-04-12 15:21:59+00:00,160.69914018020464,157.8064360962281,159.058410226841,163.82588847126297,154.00351001486865,143.22154676407746,170.88566643752873,175.2473282033133,197.27712529137128,188.64385259305925,211.97985405679663,217.22797653360573,181.44292346784255,,,,251.18383978056175,234.29743616285316,212.67027107838828,182.76302207699305,169.88236561154037,189.71897972927113,219.3709483634116,227.50117600595888,221.86791538886936,214.86025727511975,207.8145090771659,198.5353784188434,199.2078067563276,195.77268792522983,187.0212449477994,178.32274824790326,178.91140893881976,174.1295588497349,176.93973938945982,190.42763973699803,202.80310775055156,212.1317281484478,207.7093238286047,193.68429199334864,195.59635084668372,196.4217237407208,204.72590698133217,212.03169543431693,216.04696663774286,220.82422374327066,221.44161015746562,213.4699707402084,208.3622958663276,175.7851394842757,180.93817713742254,173.82268930329818,170.85575370428214,179.2198928230934,187.97192865727035,193.39879120340083,194.10412151941674,195.64209218684394,198.93024438304627,197.12906535698687,201.9200345348078,199.34942615076758
180,2019-04-20 15:14:11+00:00,,,,,,,,,,203.72903550831055,214.37566012351712,226.00027331279253,271.7382671086637,312.20694992587346,284.52653687986174,293.5302199591878,276.14717311371254,248.40682601578595,229.51146701062518,196.76199195423266,178.71326871625007,,,229.6964603850585,216.91553975728456,211.91942815147928,205.53045323775675,207.8427038659486,201.52270498848088,192.00596210243467,186.03093756754123,186.42273927435653,186.0855742975365,,197.63594479870923,205.9416642676106,220.60979939125065,224.80302182015745,218.62301399467563,216.25581241664057,217.85422666214228,219.7812780090079,227.25655486321497,,238.4979471324458,236.13649097449996,234.21617560374327,228.21236074029318,212.96454892798783,178.57075047944335,171.76436439353614,179.33604505278262,186.89894267391273,,205.39757581288112,216.4214760010481,204.3595037112251,203.6726452533651,204.1573678974433,208.54039732074398,208.10052609789355,209.4410560593127
181,2019-05-14 15:22:04+00:00,137.19060466770128,122.11742755786426,123.1096189663725,124.16628909300921,138.21108014079823,142.56325921011023,153.09952629588628,172.50790157018932,189.85151707886087,194.69669421424044,207.3866820978863,221.76987254355686,254.32833113342673,306.5899156519878,308.241022580249,298.1494893954827,278.3787163249881,257.43943200898053,238.70506195354127,197.15252916511614,188.27574355684726,194.68516587490245,215.187141662842,226.92968697725013,215.6425602679457,203.71859878828596,193.14784049136614,181.61140658445242,187.14371417105457,177.31339125193472,166.76280570280844,161.26129391674317,162.05130040251188,171.13216057176695,173.7313019861397,181.50581444317447,197.567519141334,190.0236781298283,190.80321990900697,182.75661807400456,177.40353910309966,181.00224366882983,189.9348018127229,198.08178687528,197.89999005740754,203.92226143026429,205.78862421045986,187.78147985261072,,164.79600259471178,160.8398539772617,140.28295507611116,154.45517290916084,,,,185.60787615430536,174.81985228608673,191.06443970278653,189.24971305411515,190.93082935636818,200.31585429526265
182,2019-05-22 15:12:57+00:00,141.61313131497886,,,,108.23827477041785,119.06547891954145,137.88217740924688,153.1743178624413,164.64808036949654,183.98301186015894,201.47241833788487,215.1118459211845,259.42543735980007,288.8212178012235,297.12395283317244,293.123253462848,278.06574172512484,259.57558002162165,225.08957136070651,197.96976031743108,195.34230179784345,195.9095362852276,215.089361404468,222.92955690661674,211.43133990641803,202.85770743849693,,,181.71358641645793,168.23785572476055,157.94026218661506,152.59449664178567,148.58424260551072,157.6360649500061,164.84204022087852,175.3320164841354,186.16657921558772,,,175.97472642073762,173.13705132598344,170.96521500894673,171.24311545561594,188.7841854942761,185.54601883966777,181.4242870996749,179.73178630740563,,,152.5628927897644,154.31834730007006,142.73223656426413,119.04722815573679,157.615490619382,,168.4495200134829,173.53200988972995,,,183.5715065913983,183.56306469603666,185.9504396505236
183,2019-05-30 15:22:13+00:00,,123.86889070494715,119.83514005641983,112.93133866736949,107.02897724052931,116.86661156647013,122.15349903801543,137.9172503615847,163.152843623003,177.63830474369092,188.14176258484693,212.10580521242204,255.93843352344507,301.1791856405812,294.5765010706371,290.60796486345566,282.11579652781717,257.8802443533459,234.39852473924037,211.33342181386632,196.16849200232252,199.18867596221853,207.17011711095728,215.80783954150442,179.09727190255524,163.99068947378996,169.80015126020112,174.2161122686573,179.4279679301368,,,,138.09660142901478,150.64292113901675,155.81664357670226,148.9377596203395,145.6930504427314,179.3677698363485,174.28443645441214,156.98342957877566,166.07232618545186,150.66659079419534,171.50532269240983,178.4411344938186,180.28976602805383,159.80209204190933,,,,134.18494566109968,,,103.24875918732751,130.60042354652478,143.4409331282294,157.77845830040886,152.2048939687875,181.30622793678285,167.2660876821805,182.8895646808059,188.54689524366265,188.08838005353408
184,2019-06-15 15:22:20+00:00,222.47265154032928,173.54613908073688,126.54163021202108,122.66523309793088,106.50553717892615,113.09312076917263,120.14176838392227,131.98526176350333,143.18761278425063,180.30596418861924,197.70297154896795,204.97662999509905,229.70067491526433,291.2889672823647,279.19785617550855,289.2764352751879,281.3010612762774,263.08923956412065,241.99543544476725,239.3391857685285,227.87529049123108,225.93017698391935,228.77382176608552,231.93213845084838,212.60455639626258,201.8744332327905,193.6572262536252,184.09305001292537,183.15482649132252,171.78738229360167,162.51526613067685,157.4318011451854,154.43715883432998,158.0889030757246,160.07198977458728,171.3350439253897,186.78214875003871,188.21784384008527,181.996300497683,177.71454517794663,174.48320234213415,175.04040527397956,174.23134498587748,181.95105117626915,181.9764630549969,183.9674383099785,186.03802807213123,194.02162759146952,183.20029584003183,174.71759290924555,176.31928402641603,166.37515855554574,167.678280223633,166.29906251301688,168.7521690036114,179.67071226042054,150.74450132936255,,182.104845641917,197.23514146728445,205.1599789387091,203.17770009302092
185,2019-09-11 15:08:33+00:00,200.53889981051648,184.88720000830602,184.55520162299715,170.51958348012533,170.46612026095713,,,,,,,,,,,,,,,,,200.08646654404868,231.52200004033023,255.05894738838137,242.21443674296444,234.71999428555404,225.83775350249587,227.72858840385632,223.40469845644046,213.14401612313108,205.18422035456496,,,198.93611204434742,199.58273223150738,206.64371433754624,218.9172093068143,219.41219303536542,208.34282592984002,199.81833490803163,197.27712587689956,,,222.70812837383215,220.79535635984467,221.44619524794095,218.7801652937533,222.48163851702643,223.35674617061935,201.361186717575,189.8482810692782,,,181.61309889094264,191.79412685576102,205.89135083848717,205.96440871676887,208.27062708065708,211.68765752585486,224.34238993959644,230.85236221095911,
186,2020-02-26 15:22:29+00:00,173.81506628081993,171.13113925222433,165.19796320821288,157.4140255653244,137.25429253008082,107.86690313444711,94.34427343183154,105.65872223691701,135.89878266652173,186.07609915739707,201.2791172181398,238.09075152392975,,,316.78609086311684,312.599765654642,266.4739881187607,238.21083016584578,206.00907310862468,179.29142259613042,164.10535090982384,182.08045818312735,213.60696216337604,224.00420679235273,223.5181497150474,216.24841217202408,214.90841477549702,208.8466263736162,209.70869167627504,195.88970883672528,190.1781903062615,181.65157537181537,179.50350273258846,180.60138753466083,181.35939041372345,191.5894381782231,197.23304307691146,201.18291816467752,196.11221116794405,185.11121544043945,181.41730510658752,183.65629499028256,185.0184008463758,196.85950750643877,196.5927838497789,196.76137602116697,198.23433678425005,197.447653263217,193.2937969051315,168.14552512898288,156.63432913684338,166.53720122576726,171.69508218297398,180.65400123321407,193.85413123702662,201.54047327480626,196.88184125839763,202.18056845490122,207.9069008621037,212.76419421839324,216.52485605146393,222.50135682287123
187,2020-03-05 15:00:06+00:00,191.0909308800823,177.7722769367313,162.52812702089034,168.18724058188104,143.38693536471047,113.85254674764269,108.81731313139434,108.70033758466451,142.34476789809233,186.76596718031902,203.12868486166886,233.5103827162815,,,346.24021525506186,340.4799668982096,300.4731960401409,257.24272175973897,235.31643598825661,194.17990386889448,185.0454377054606,198.36963742138988,224.0681691634249,239.13438459273917,,,215.54057155094384,210.3802028898452,211.31863078771946,198.16368691699034,191.07624473714506,187.33383622889346,180.86535669686322,180.8814330655136,185.10697709738966,,,201.99598257641566,191.01737384990616,182.1589886838009,179.08723141043657,183.06402655321054,188.56748345467287,198.21700297883996,196.7594660098439,,,202.91327024648675,193.69382751279852,172.02490973025752,167.84385937496648,172.23854177645913,180.72449365519773,187.76297000550255,193.3705272494357,,,199.08495719360386,202.29816127621305,211.37151929212385,214.3621873687034,222.43322451754509
188,2020-03-13 15:22:23+00:00,,,,,137.63014332880175,125.56919849586986,99.43829584074918,104.98310003782497,128.44297169811114,178.75243177505257,194.93032344740746,184.1943969325736,249.7618976368233,311.17557344172803,310.3402138287347,301.8466052715263,279.4279604148245,259.5569403094203,242.207077114151,186.06511363526855,176.0107785897046,197.78757782787793,231.28506092694641,243.11722198937625,235.15176762032337,228.81014998638804,225.23218746043514,219.3936736388659,216.39351669306595,210.54041843128434,200.00500149307194,193.53422552523332,187.2192329444014,189.23395365888027,189.01769705232897,195.08716318552086,202.4538735138637,204.50960334807533,197.85467062156783,188.75304073985856,184.34749318091295,185.3693726172594,188.45486996408553,197.28150611801956,195.70863625153595,200.02055781095962,208.9398467953681,207.31603797527143,204.42735052568347,188.46902887354068,181.19020391405095,172.39530026204437,,185.30467157962232,188.50031125154234,207.2928066233522,200.12135327738872,205.0371106208344,218.0599604667975,217.73257276227,224.16638721156963,230.44402339825433
