,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
510,2023-03-01 15:05:37+00:00,210.91770714431112,196.6949137942375,203.3574867662546,212.76106701124618,195.85165891307483,187.99168642606259,184.5267426834067,186.01382403827463,196.33781700462092,210.62978393248085,192.79000442130848,194.81881852526294,198.18637071592025,200.18474695954106,202.78274408866224,210.2398433568847,210.86274058490693,211.9908707013491,204.35439618047465,204.68770651079478,208.90749123997614,211.07031585764778,220.14500869859353,227.2964913696423,232.65527264316015,243.73392505810187,244.42192668703558,242.83622384645707,233.16384924151978,226.611871767801,215.1033305147068,209.9400064497682,208.6097343501503,203.55523976104328,205.30360986952692,204.8580257014042,203.1560747790332,209.84658467413655,209.72985752525656,214.11106644932676,215.65579343827216,218.14982235443568,226.9675686081758,234.9073925689677,238.75747496439152,231.2386157816713,227.2417652086418,217.50115166631844,213.5953654913567,202.17513635796396,207.99134724338163,202.9987393122252,204.31022745766958,208.92528274720308,208.76242998852948,215.7849367501546,216.42515458213614,220.66391646917737,214.72161044348806,220.57531941749187,223.9352726360224,227.83500109177703,233.05254647162417,246.8426236477354,242.21251431621792,238.8286443508074,229.49450808518154,227.63977220846778,220.51567483051602,212.1025080697797,213.25495109875024
511,2023-03-17 15:05:30+00:00,202.01792027082007,192.33002300696737,201.0747522632732,212.58638014218016,196.59611020944695,191.0038741681602,185.25137555231018,187.21827374851674,202.44073727955976,215.00607667775938,201.409738645836,198.2374408086808,198.3468778296425,197.39593894406573,205.14331543502516,212.8346885206571,214.90617408098507,219.89099141533814,211.28381594101023,215.8758768562239,213.78649777652882,219.45872963221927,224.39282962103155,236.4938188588879,243.4685909204037,254.45807286855018,250.20970971940318,248.18045092581866,237.81967633876064,233.77622558421507,226.8529821673886,223.55506262987916,213.42110269058833,206.5950336428338,204.17303802794444,200.23320726510593,200.45537233129926,206.05289866191458,210.7310013022859,215.96185349436323,219.30234208107098,231.52529748556356,235.60606627189816,242.40444691129917,245.30992040711004,237.0661832981486,231.76549895187443,224.57770345346228,217.05463365123558,217.2960366990889,216.52375482473707,212.45941085918747,215.41071068284162,213.06980674968446,217.5916484595486,221.52549291097023,222.1313348977248,231.48475477944191,230.92299459781646,235.92987399228082,234.1946536242247,240.7245079726809,246.06119883663428,259.5544206024055,244.11960659096766,234.3854748808284,240.12490738231884,233.34300505944393,225.4625551700583,217.27455808457432,215.68817012705628
512,2023-03-25 15:05:36+00:00,217.80212257200097,204.84166572217816,206.613819192043,220.3092982739983,205.407462358834,196.3307625623749,196.55480480427852,199.6796273311106,209.36065784383786,226.3587242981241,217.4181216133008,213.73241781069447,209.26246888071287,215.94425359896303,220.05807161328423,229.05457581630256,233.2851684142877,242.69052723657504,231.86388482079644,227.29024906483065,222.36604671094383,223.32471248341338,233.29900028827387,243.9249705858162,252.7669475388512,260.7858224848293,258.08466122970003,256.36104131017765,252.28479801300549,244.1031509936048,236.59768086462756,231.16646475040582,225.6888653851804,220.1415207790753,211.13239511345856,210.30982778679305,209.5554078073949,214.042224489011,212.35364923989005,222.91874998001273,225.4112378702337,234.01031370553343,243.93193556607244,251.61394392335689,254.8768040954573,244.6783231919907,241.94284765305517,239.04128513265286,232.01700518422726,226.15556719854465,224.23536132251766,222.189852009721,228.15660049542458,222.78219015361535,229.18650372674853,230.82678418854587,234.02069072887255,238.97422921954396,236.86026267306136,241.54918723972216,239.43185457962295,247.98990075245692,253.1843896503776,261.3698969357647,255.66715973689637,249.66803617361026,247.27396551998925,234.6052837222976,229.8824502351366,221.36069470411013,222.75968976774217
513,2023-04-10 15:05:28+00:00,186.13547272581303,188.20176099042587,190.84722368362276,203.48256865174025,188.52276108497102,180.4912617989343,179.9711768765107,184.06024971227723,193.04406116777523,208.50939631743123,199.17494572761018,197.92096343462376,200.2853654417866,199.48088932944216,199.41598568161996,201.92297535794344,219.16064614693974,218.22727081583804,204.67563159551716,208.16433195587732,210.93807133832703,209.17702577777365,218.4280707610856,231.61727068905137,241.78178397380682,244.1621789151396,251.53840185793584,248.84242084761425,243.51947429872598,231.8837598061126,220.80413484842032,217.94085878474763,209.49169956435563,204.0979949719626,198.75537468784415,191.93839986441475,195.36378375696088,196.0637809159577,198.62578332018137,203.36492184256124,218.62831768073872,226.63699339710564,233.10113435715851,238.9931786222927,239.7933867855104,226.48859788135172,224.04857298597187,219.1848339516005,218.5948119166631,211.25058589543545,215.90194670846154,209.60176624248828,209.19774586461088,209.25544152548858,219.35551284573194,223.290345416176,220.8138083283134,226.4413495556797,226.042507948254,232.66408410260814,224.21483990585534,234.16958924208996,245.7323688762409,254.78815127832348,246.65654482686904,235.58797111451366,233.91854399055882,227.17226173161745,219.63613670643548,212.79936780613912,210.4860793844482
514,2023-04-18 15:05:05+00:00,204.067183642688,192.6032829234398,188.4346764455379,205.1381895567465,190.53235593126837,181.80519311417567,182.39469086540248,188.19456860647313,199.20129108674686,216.0051251060534,206.8916549817002,203.69183575994919,206.32013512586502,209.98296156398132,216.97548476943177,223.81199660792515,234.9742778119032,233.90169675975065,228.34850133028436,227.94876469342992,230.09549965470725,230.49261452606282,236.01714019740712,243.66304420246098,248.2794945567857,259.20396458510027,258.8096093084853,251.43749117840102,243.46640409350877,234.6626714324486,228.8617389245592,222.28433015097707,214.56750469218636,206.9548716738208,203.7392158286954,197.50270035793824,199.69927157324798,204.6950422396267,209.73990598111507,214.01278680657217,221.0898557283834,228.5417429694143,235.9601373819208,242.31993731208075,244.7587155661765,234.9826393985408,234.9050810997969,223.95380788482538,224.13831837317855,220.7017450737235,217.97530264072168,217.11923757260323,218.24859806369358,217.02955630990274,218.45587494241914,219.36213150791656,220.83255749624067,224.03284970894416,227.98840356758404,230.3249578738313,231.4655891192677,238.0685702928202,243.52761982676998,248.60476627584592,244.6323261624108,238.08705769834728,230.14565661514214,230.6552585378534,218.28428316441193,222.175340691772,216.57505318927608
515,2023-04-26 15:05:21+00:00,185.84583571697925,182.61775192584756,183.68199695382893,196.55688407380424,179.9989953336208,171.40779428855572,173.59653990202926,177.72360729328383,186.23654190204257,203.56563249126154,192.20895856825067,193.51816882283543,196.07845227286808,202.9484575019488,210.37010832056208,213.80789776330025,224.34008315207572,225.47720340951585,213.5285112631124,213.03028552772122,218.65029874487695,221.30859985012196,229.51099764528288,240.70086955240984,243.08292171397252,249.73069683029576,250.90031255010223,243.79172339492982,242.27911262306534,231.13873602598323,223.8824433506455,214.70976722089247,210.0766980080055,203.02937747894632,202.14817684407922,197.38726117868637,199.34228968989697,199.30249326923007,202.21647155180665,210.16592218629214,218.22512615522487,220.03470911971573,225.46491981381834,233.69570846356876,237.62860469544276,224.40241825635653,226.17853104481873,216.55531723182054,214.02429165912454,210.37481498636393,211.38514057634595,207.91737926091938,207.2922489602659,208.60946049879436,211.80780516508486,212.7015134340869,213.7075272008533,224.56679058505168,225.44067614167787,231.31353952053865,230.9684561731756,240.52312662873405,243.22817373562927,244.09060206017654,236.32781570630453,230.69478144054372,225.9980125742377,228.351356860937,219.5439898394408,220.97441654187827,215.15714884159507
516,2023-05-04 15:05:00+00:00,175.7955125726624,169.38173393904447,166.4187692439201,,,,,162.50189600826025,172.22601357068822,187.83385721177484,174.34269431764795,172.13519413887508,169.073050587181,171.88466836789434,179.11097969955946,195.4102164187914,205.58757971113187,203.9087770971028,192.61271756143202,196.30919456111405,194.35722075422075,201.3598596686027,210.18590516213226,221.48837774397668,230.81026683243985,241.43255198493716,239.55615875322835,233.12179833898062,227.59515781454456,215.05148966971035,204.96113393062942,198.59585370025172,192.35102528748234,184.74954049694074,178.6093103729924,180.6301288698075,180.50545595261397,183.15810834272065,183.9243829450278,191.33162482633966,198.3962016901108,200.4903486220594,214.09662033450547,216.41966607630744,220.28705469594445,209.00180890780015,205.1970251682691,203.37917885707668,197.9680583222124,191.6855781819269,195.62019712774904,191.8261281136057,194.2579977668001,192.7972115990785,197.29469819191436,203.96437837331052,203.56849121653192,203.89525292704556,207.47162878313628,212.7436963332411,208.82241957250656,217.20326656256697,224.76690193947934,236.16630005671593,232.79968410507584,225.13528671818023,221.78199776786715,217.4089463871969,206.28350408063704,209.10357066415096,210.339856056247
517,2023-06-29 15:05:00+00:00,159.31024808860016,162.1082964129391,156.12781145627278,171.4002851230051,151.0939077877628,134.37003457141702,130.13922566613869,119.06849449777665,127.13304938409726,137.31296125421235,136.27008086949496,132.58731894642045,111.58421393147489,123.23326591621063,132.12389356130603,136.47001674863316,148.5094105151008,153.95310500210238,152.56567717417997,151.24075423765171,148.35400121115498,153.30600678293362,177.60924245019584,171.37573152874725,168.44700177105773,188.0150388194506,192.41104498182236,192.51791392968013,183.05637237930904,166.2085450007704,165.5003820420953,166.72295803791127,162.1375544269569,161.52749733275724,156.12695226131342,148.04147324229217,150.5402698739026,144.12485786136781,166.6260493747951,185.4064844647504,180.24775988314684,157.16785582416696,157.2364226551822,180.20824500249287,195.1292513516491,186.281054406199,178.96542875628595,176.20801817548116,158.0596018543709,148.02387281109986,158.6911598162818,,,,,,191.8887788213935,188.8567849819536,175.74307969965517,174.69501819856785,195.6903946430211,204.25459884990678,212.70637313554218,221.4044902555627,207.58852236172558,218.13170269912249,199.29896354211994,215.48078305298318,201.01844450504612,200.86917548129728,209.69735338946506
518,2023-09-17 15:05:39+00:00,158.1498420890713,160.8824682462409,157.05730743495565,172.26788625407067,155.21981501654255,136.03518974171166,136.7206089868826,129.18683684019467,135.52013653388335,154.85487099037002,136.82936418515766,112.84358311149673,117.52804874216821,123.1248960472172,126.93167345541639,134.95157405103564,156.3558122869635,161.18177993156237,149.17533587610743,150.76069902857344,150.55211948415004,154.22921007858423,156.06276666238256,165.61114628583726,173.25184382307583,188.94195539680132,181.1723941128491,176.34873517450148,173.90276508091193,176.53855873474677,169.23822133694065,168.54620439576652,160.2492182290645,149.2389861822639,140.25905694875973,147.5819200663658,157.41166052991687,168.87794005098934,165.14360084196642,162.52230754087057,151.7483200696087,159.49683198225432,175.02995230540836,183.3793710070118,175.5697027989368,179.79008464511546,181.50221958483058,179.26970799657383,165.97593475412074,150.14550239505178,161.8063751973525,170.17542268684844,156.4731852728679,145.130051581076,171.45781584700984,173.97852769585754,175.98084835595014,168.50184942639478,190.83384137864473,184.1528869061315,184.68974692993697,214.8157099636223,203.03236067169402,216.44394434782993,210.33142025575657,214.03892416958863,211.8697646366399,198.77176834785377,209.09011847963728,198.2358085728185,205.88028705089374
519,2023-11-04 15:05:42+00:00,168.8530146420229,167.86773520568607,176.72470493171895,191.02162644225123,168.7234628872305,161.00796915050282,158.84570561617232,149.66957872839532,155.79690500079067,168.62781498222375,153.47127866714607,138.16300866982047,140.4021313287927,138.2897906051988,144.49714630568658,158.90042887211368,164.40315359679724,169.17957209554473,159.35049404336377,161.42995608460868,171.84763290968473,172.03973999243877,176.49927680319178,182.2002878520892,181.70199638725282,201.82601105360578,193.46417382230365,176.01656987152563,178.14332228411197,177.60610094632128,179.39742439191542,185.8599881165313,176.3104276073522,169.70068487034177,165.29494852281354,172.64619291594704,168.61170977368195,172.2557107886121,177.26841555715345,179.4087589782237,180.33243337337043,183.70503751221517,183.01146912338584,194.19436698434222,205.61671549623344,199.72466002721586,190.3001914245046,180.91648830571023,175.55638532664565,174.6502665507648,181.05774418671837,179.84930329484203,173.8068646651884,171.6893337333062,182.84058843331414,178.97607507090325,171.60211087128607,183.9432205091426,198.3481035829549,203.44289151399354,206.64682175922334,217.07301351583217,207.79849909779216,213.5617927514018,221.65400061086672,224.54251819300282,216.19921987017298,202.45507366535796,208.8845548834696,204.75583278506724,210.58936699469268
520,2023-11-28 15:05:48+00:00,174.0521406865769,182.42147781283686,183.345039645174,198.56533933525475,186.72393544969088,176.73786018482633,171.61932546343323,174.34771972932145,183.43726090460538,190.07374153760892,187.41671931934292,167.5474724089468,162.43354702251116,173.74228997982075,167.64983875626524,181.06113780016875,195.0088495747332,194.18303747987702,182.83983826882613,175.88394806756253,174.43144378130785,179.28294302792807,186.39615195640408,187.0566064714414,197.87762036077268,205.20909050064856,204.79142163751095,196.02999741039486,182.72722691567404,168.97242945906024,167.89011901865146,186.10436967432787,190.956092810909,176.30993004006874,169.93979114925364,166.24647827589965,170.14318422370775,161.86265674446904,181.71882064131177,183.2964002653877,192.76620632141353,187.59918293040457,198.16157181821086,191.15393632479908,201.04084350981464,205.96917876973995,188.62459309512712,184.98797993793195,188.5014332740388,184.51613079944778,184.0818304501734,185.94232529415135,187.31919291154864,193.4733039415122,172.07494770494156,171.81390222381555,195.94187487229604,186.72165491635943,183.42106164848803,209.30940668906922,207.6450429828216,207.81807612251325,235.98624335550062,229.1798134591163,209.83422460665196,233.4988694272996,226.2136887750803,223.04324756658775,209.76788324778641,215.37500602345327,221.97496910513468
