,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
313,2013-04-30 15:01:28+00:00,170.9138773989897,166.12952724086588,163.4767216875925,,,139.4244587572257,135.25089001714872,147.86193852021717,157.02322260378398,179.01187936938322,164.42927877747275,162.5811009962344,165.71714561350296,,,,198.8317072670809,203.081582133878,196.56824442225866,197.43372996907414,201.50655791619272,201.71000890809398,208.15198238787121,217.03641494929093,223.66946634836575,232.61045053554977,229.26891386162742,220.12202347776497,214.73039090181652,,,,,,196.69019084357484,195.70072318348207,195.7756633815244,193.82185704036888,203.67105830022427,204.11698167758752,207.06884140584913,208.53081684762202,215.51919125246087,218.88351610509676,217.85803282863947,218.34999319444947,208.8622329872245,206.11449864845525,204.23969259548994,199.76143206902424,193.76268521125897,,,,,,,187.29925732692914,188.90489848745142,192.16948941028454,196.55363627101377,202.81599753606832,204.2295750445513,207.16022744200228,198.78919588393958,198.122648682929,190.98454325654188,192.52896093284625,192.74380376777322,185.61963676516976,201.10711711935562
314,2013-05-24 15:07:37+00:00,180.42719232842626,167.46018697864923,165.6756286878968,191.31396263855925,172.73879986353177,163.4916949797239,160.62456658185465,164.3255028449812,165.7848766531249,173.96262903476858,171.12126558868744,168.79949282202045,168.70546196772315,169.20091199531333,175.11713658740007,184.0265273468463,188.77969622896194,195.5093423965909,191.30117685281,195.0968694847291,199.16206375175278,202.47037651203408,211.72936479397737,218.76430628961023,227.51136110686747,237.62142937124713,232.1115110541191,228.35612891434906,225.62919984379872,215.96551681325388,213.88680859019922,208.25178298674737,203.61331453605433,199.9370157173768,200.91213861873047,197.65962009002493,195.65561051020825,193.58920802719,197.78257336677507,202.56635913026054,211.84130165075214,215.6507161860503,221.7351264582632,222.2217451730363,228.3405108724832,221.81726317924182,214.90056010252144,204.37241574587765,192.58276319629152,187.53623406967608,185.7400674874902,194.561099642936,196.1294100940661,192.44523073316998,189.69538076890456,200.08559499451377,195.51799984336003,195.57136711237328,188.35155444563605,198.97451156889454,205.1604565517278,210.49758799961512,198.65906170494537,194.228941270083,197.50568184250872,200.06329991605105,202.47295382765083,189.754932644188,193.02283280083293,190.58773907744407,200.24900296721304
315,2013-08-28 15:07:37+00:00,180.39957608578746,175.98556135916365,184.63160102718444,201.13840318913748,184.01254727690664,171.55799257894947,167.212920808564,172.56570507921617,182.67746038382012,190.4460841516309,179.96760415678827,177.80465083985655,169.0272638673157,175.92115966004906,176.19785614848027,189.88688744960115,194.96179818824822,201.95929990669802,200.72433554550128,204.10399056520512,202.95344944427575,209.2245086513911,215.41126798078335,223.97325648336565,235.92412646284942,240.57692485906492,236.50195811558177,228.99503443798014,227.0238799062791,212.23147781719348,216.86724058828102,208.6027341905099,206.5443188653383,203.19513394009653,197.4454867221237,198.59168854564751,192.25125366098808,192.2046494002986,195.198322695277,198.98698643248764,202.53070973985146,204.91500028763963,212.89233781291043,212.83877825192047,218.83153612904795,214.98664752363786,211.01038006750593,207.65097732797125,199.3910817354701,199.93975538859985,197.85935323421907,197.49837443234395,191.67404564349255,192.61832462076148,188.3635773586655,185.9550720236512,195.05284295235032,195.5303228027691,191.12203669386156,198.12898344928013,205.03399192139304,205.29630604006906,207.79419903893802,217.63536462106882,222.47832553454685,201.3556216218147,194.61101177081343,198.1391469634168,189.20887284253055,197.19424913213433,200.0955557557666
316,2013-10-23 15:01:37+00:00,,173.9105724366354,,,,,,,188.95116566003242,,,,195.0560017239992,196.78548398053158,201.76572617909065,213.0723304516641,226.9113827785992,232.95653957456759,223.40524138444215,220.24366407669743,220.8008088899777,224.387391121812,230.42141563888606,,,,,243.8358048444473,237.07354214652776,233.77050745185267,231.73133457204875,223.46120570797393,221.7462729393257,222.2631019927589,221.5092099355515,222.23671022440612,220.304045146914,226.44579482630755,224.78200039674618,225.65124761966968,227.03551018731622,228.1256882454694,,,,,,,211.12445143826318,207.3655366209258,202.52560253303446,199.81603698356884,206.86351636997014,204.07807586361525,202.74916658074252,202.4971847187021,209.94779866680437,216.95910720704984,221.07633682877798,195.04322340367565,219.04009061628716,230.5587868062531,230.03160532927524,236.02798829976527,220.02775531732516,207.36053898130663,233.45328042346557,233.00398081809539,215.38788138200854,,
317,2013-11-16 15:07:15+00:00,177.75304731962626,172.92087474333238,182.51718992098375,192.24294140608697,181.72648560767655,170.89709261454635,169.04835384632028,174.70170265481752,184.29093157878464,195.39413398671763,181.03946893918396,176.74868170858144,179.02230601361612,177.37601945479696,190.51568090603504,202.13561487345572,214.77986198081658,217.4121258749201,213.74786595217273,213.43249171194037,216.4086656288861,220.05535836667934,228.94078811517005,231.22568508263032,241.22531302742078,252.76142024852123,243.91334702092684,239.99598909103167,231.72985039364966,223.05593377080038,219.7606431543519,217.6118786556849,212.89939698480975,209.0800289311876,209.66067681438773,213.34359983527656,212.37510450271054,208.12939205237052,206.65292203528318,214.81729284886143,215.18610896552633,221.16159478606522,221.27990256513158,223.24970697961407,225.91862135175796,214.07770584297114,210.02670609216534,200.64887385300375,192.30267464439112,192.8386526167091,208.08414610553356,201.9119765538394,183.53961027436435,201.62380115740578,189.83356150785397,198.63905600394702,192.7161800452326,206.85699658439316,210.89560965379206,188.27813706997978,202.5436058450663,211.44986813522445,228.14716974674997,227.6357293929966,228.11929388491706,205.9368945465295,220.96584118394685,208.36569060606752,203.79361533147062,200.79089212915983,222.53320725969746
318,2013-12-02 15:07:11+00:00,185.13832019930328,177.83218701477517,183.57485973434095,197.86809378395157,182.68832845466306,165.2008265405573,169.2496340682736,176.46747460665853,184.23992598205794,197.45121152380307,183.08564114799472,182.42211364772243,181.04794316999954,188.62409658649102,192.62390341923438,203.60558385833477,212.01847173970657,218.1020105857833,219.51030621005145,211.04222680941746,213.43321067172639,218.50082977262628,218.93512347081457,234.9480216474513,245.7325536916415,255.4705404563853,245.63932692837886,239.25657307394277,234.31439665579586,232.03093150220712,227.9320729000441,222.54183711292947,217.6333528754414,217.15979734456573,214.4071933458048,212.92658364207466,205.28368888865833,212.67638607586116,215.22926404687172,217.92619471223173,218.34116488466725,232.24718857651544,225.37750915959958,231.73921327151237,228.3247369705262,218.46983397411717,219.6784470357557,213.76969809956628,214.381832767557,200.77810689562,200.96314742481042,198.95785135430748,198.75772976173778,195.0510605775345,201.27845737468425,189.02193049835665,198.10668401352098,198.9835890062858,216.6673965721572,196.38893825739,200.3589402859021,206.23716888392892,217.5749960243444,237.94851455694766,226.06807182366654,205.58216039211456,209.12820966026607,208.88890419684554,206.74700760377263,215.75997767290886,223.0345096583848
319,2013-12-10 15:01:55+00:00,195.21588191672862,182.5165512704199,187.46078350295357,199.30910901833556,182.21157225738324,,,185.98799674251882,197.61362285936195,213.06097741040216,201.38785165517316,189.7190445055613,191.97282391438677,198.0951563367808,202.5502033710793,215.34675029934255,227.58232260873285,,,,,230.9504695284832,234.3329956725133,237.3883849978593,253.03791963705083,258.55683626346774,258.79090853234624,253.13507566480567,248.40499730027057,238.6764450427576,236.27833598830273,235.2168113278278,230.99118121744772,231.9172639746275,202.61762625592365,,,,,,245.41632096703282,245.82233445308643,250.54950335737777,249.859672824367,252.22650734997677,246.0749840133964,232.09894806864457,235.64574643478733,224.31549633099576,221.1675077859499,217.58761804319062,214.64532558794673,209.40265555858156,206.3649675054711,215.05484520967642,199.3084134606658,212.83003720190956,201.63663225672914,,,,,,,,,224.30933233775005,230.21153998076753,219.58753178267276,227.83390648874672,236.20574635569915
320,2014-01-03 15:06:56+00:00,188.5102569780468,179.03866325753057,182.7956702257859,195.79929366971098,182.67817013131895,165.1434207391838,164.1830958308982,169.626866058995,182.981362672764,195.82568783228962,182.41674495136277,183.0329340112692,188.3003205484453,195.63845048948664,202.07160538336962,210.05139186265285,221.42098944234306,230.78913646610232,221.530644012249,216.64435999435045,222.2713928176331,226.79245817048445,236.68602469905613,239.04293459668875,250.67922243429066,259.9416179400805,260.2523448012303,251.095681332585,243.24615339129008,234.82713850754692,234.59529225729506,227.79752783668187,227.80592919389687,222.74215578162114,221.79223761179355,222.17167620609624,223.6436050207198,226.45446105168799,230.25442185215485,229.874422723592,232.8596694827982,236.43707739727597,241.2028373608277,244.22390776865922,247.09344603764504,237.23283151342716,231.73957997412379,223.97528056127146,219.81147366188372,213.31536584142873,212.20462133275663,210.1669696008192,212.01624771341744,201.6142934309093,205.965677991192,199.0740260244842,199.62665576658696,195.16776887961302,202.5818209074147,197.7256556516456,209.2313589443425,199.89255575788724,223.68259448682545,230.52474538584895,233.72787023459537,225.61637130090725,209.95550922058868,204.5318191174721,215.4137241929043,222.05911349816307,231.88457535626145
321,2014-01-19 15:06:42+00:00,187.9548118275304,178.28907339753334,181.23095177892768,193.32204868355444,178.06312640436232,162.86698282537813,165.14861761581926,173.26804329569674,183.53639591626882,197.29555947537548,185.7111317964116,183.9157878362586,186.7984379395017,185.52647244839648,195.3977306632851,205.1254234430587,210.86322430615928,216.1725048640801,216.37405435378548,209.07713806968798,218.50110910284033,218.46279322127452,224.8414564455453,237.58919212676346,243.08836167378973,253.11631061147938,252.2920918585552,241.55192149718667,237.4576010869278,228.25403964500555,225.87261107601017,219.25650135443323,219.6951774772551,210.56329129829072,220.13857624782844,212.74792342205274,215.29527480694102,217.04040323989298,218.2079331582463,220.51185943712238,224.5478250618397,223.96367241794144,228.18192180269833,230.20991725109894,238.65871110933418,228.59688008316425,226.12229971536757,217.69450390212916,209.28612696564022,213.59097886060374,218.48737757937607,199.2375369811077,204.84419055995178,198.6846388918252,206.66277902792987,200.3653978073988,179.6342346367914,207.65628873431484,207.97498617716246,209.52811584850423,213.41456996535393,213.0430287555831,206.18228395534874,232.10752035205346,236.58270958571134,216.80732917393638,225.13726205225728,195.49454292679104,218.82675718380193,220.41444857192607,218.22610201143803
322,2014-01-27 15:02:22+00:00,200.82805954087036,,,200.08309567724535,183.8175940024512,170.06429099694435,169.0255289100332,179.06762094067506,192.85610304705313,206.28026765648377,200.33008398888472,188.32987471278548,,,209.95130430360774,219.67457624392745,231.6599075181095,234.71307404449215,227.34308532975083,225.28291507755876,231.91322962291787,230.96605359855022,240.3308794855698,251.07558521597588,255.64195541612398,259.70948805484386,266.02737824579606,,,,235.80688938533638,238.76784019735618,229.53064260482785,232.07119175644556,230.15921089763071,232.0990127553742,225.620043959851,228.98061983573803,229.78654798012104,237.4697848868384,232.8929543320792,235.27918245907819,236.67815820272898,250.30067987756607,251.14994326624665,238.9611315405727,236.58948037721416,230.48122594614665,,,,,,210.54709779527855,225.8235472188357,210.92588385660616,195.06864103743246,222.6015812204456,224.32929067363239,223.15739251802734,218.33735187840122,223.57181466629015,215.81856669718013,252.2486568930456,246.99991759723594,224.81071127107788,237.52556878012211,210.33102602992193,236.54502495895144,226.17627826667496,232.30803591282302
323,2014-02-04 15:06:35+00:00,200.61395968331826,187.28954308658518,189.2467371098016,201.17565020084174,183.32595640893388,166.83378981984015,165.2324556847958,168.1489615061477,182.75067002066453,195.6798205017848,183.4620949575655,181.5281745199576,179.78335330373034,183.66174227357487,196.47975546228446,203.51299842184346,212.68812037406394,218.04587656023534,209.01717953957314,209.68825546090932,211.49938870558194,216.13758704992944,220.94620381003733,229.34001985272033,241.20691865693885,255.89388354992172,246.53391694737587,238.62730693596365,235.48463491962193,225.72171358304408,228.35179007211326,213.96908311870732,218.65429996295072,208.55420497286235,211.67674392462374,210.28738186311637,208.96115328066136,209.73770470551852,223.30623272952488,217.68426830688216,220.6563409765348,221.2422275673469,222.4586507102823,239.03846519575285,237.01337482888258,233.1969337642629,221.1370467288073,212.3958844380649,206.710073734201,217.9616674398357,207.45097285189004,204.89723084664314,200.3101184652739,194.268163969759,197.5308696184527,201.98800743434882,191.56437691212872,200.95589849330418,211.5716376570192,203.9484339071496,216.35300153589606,212.7216837125955,199.2352732369735,229.19701934158377,231.58447150962346,211.30856379743,217.17029204381026,201.38165153883324,221.48879163991944,216.873777510732,220.88393085217587
324,2014-02-20 15:06:21+00:00,188.50452307143038,174.0204540253047,179.88562914619064,189.76620634637123,171.64310646491532,161.36134035260136,155.8049864365288,159.69002465546114,170.5156795972551,188.13322785866836,178.41781384002104,175.02924529476564,175.85485749183528,178.04406831546208,184.73018114589814,198.1848045580117,203.6255033516246,213.58746090456472,210.30424081192513,208.19974794705786,210.36587052588413,215.15409079020523,222.4506876393828,234.67974125630414,240.22417893604552,253.6759379076503,241.30643804518107,245.23841742358468,234.21384090306105,231.08001718353734,225.3156778913701,224.4087315043464,214.19383637607086,212.91996026192868,209.9510600552157,213.16877446542657,214.16595960273997,213.60658280487007,212.23996549697392,220.10680800533044,216.49611570970535,226.58349253258882,224.73926078545026,227.54865950784495,238.4438376608404,230.97701495595254,221.70070571127673,218.78429226420923,215.20638450012024,203.85285757341188,200.022197504015,200.88079531874794,206.29435233334826,201.2052971173556,202.13228829620903,200.3396739729654,211.075569075645,200.31238478587588,202.50322114424273,203.11805041931856,211.87185425519544,219.15366404326062,223.63654183975746,218.85655516966926,233.43524205525563,220.5525408914856,213.58204235903054,207.26804051264472,210.06431704658297,216.38641541219138,218.7648468602403
325,2014-02-28 15:02:17+00:00,,,185.94220300972066,201.85355762059112,185.1488090566156,174.43411273671308,171.20046196536157,174.65951073508046,181.9517082184131,196.15311504485493,,,,189.4371346241726,198.58802850776982,205.01406183617345,215.72894688907553,227.11850554399777,218.80076388603106,218.30785761058897,223.80923903622573,223.7976940557421,240.31382997934173,243.1665196232683,245.3166869821094,,,,,,235.207165982456,239.43573987486363,224.47721290807544,226.91837192361476,227.12506538001819,222.0352977780828,224.63785927874778,222.77267109181648,227.6103445958398,226.0750223518499,236.1398983350723,239.03407427708694,233.5065579976884,236.9468390170225,244.02012747552635,,,,,,,216.4401011509644,213.71005304599586,221.209937488082,215.6960357819597,219.3613515191363,221.2815829435228,216.72966539117198,214.64237971352486,210.6376062255668,223.44059558050344,227.68070881549352,250.98382234563775,227.38509823719093,238.13677557073348,238.4590256178831,219.52933799781795,229.0303350405655,210.3208627728282,234.44547248434867,233.52086827284904
326,2014-03-08 15:06:07+00:00,194.89101841182253,177.66834889037185,183.37669607323966,193.37249429534828,177.28434803394094,164.28512834434795,164.85389095773928,169.98207447531965,178.36892411952758,193.46841305430664,180.3054753040638,181.08392326507698,179.35281943972615,190.14033941142856,188.98682034034465,205.2450492561904,213.79825196062785,214.11734839874956,207.48118965895696,212.69053096936426,216.74688955552833,222.63311223633286,228.39709635524656,237.38547191171787,244.02254293536222,251.49021791339385,242.43525924654398,247.0963948230512,234.92938716921412,235.5191984521221,220.61533180608683,223.38728172797545,218.86757663613872,216.81633832558586,214.95470152902294,217.76734490492117,220.10978642793623,215.69973926364295,220.238634502122,221.25311973305463,223.9575438935189,235.24719324736034,234.79427254966222,231.94023139666842,240.46762462771332,231.18645441761106,222.11374481848048,222.74582100213308,224.07650468567692,214.9047504021746,203.67353497335503,213.16836528288027,198.97958403715438,214.56123555028924,216.13847964054722,208.19306240822516,208.96963799504493,203.58126027819335,212.44903757689087,213.67010800461512,218.00675366332928,226.74165707197352,231.23681384578896,242.76319145209737,216.4488983812401,240.7177346474801,219.13449033918607,218.7623086192943,205.91736147950155,219.74004022561599,232.09382120090422
327,2014-03-16 15:02:26+00:00,192.22558099751382,171.83308463851276,165.88706103364086,168.7137916532348,148.72068096492612,145.40271503198372,134.67802438045635,143.58777907793694,,,,,,,,,,,,,,,,,,,259.1644399967226,255.67237657822986,246.03279600874606,242.126128362389,237.2732836517633,221.8755453463109,218.9654345470302,,,,,,,222.08796445566276,,,,,,,230.66786790096455,220.5878468818188,220.75197080416615,215.89071711286414,210.27627392711145,207.15376228395522,210.1652652418091,211.65878664283318,208.53443288241215,212.2158369179298,211.3278593691113,216.9283643979271,207.29749526582356,219.68467696975478,217.7799656048369,216.92806097356737,226.40827034816638,233.10635185566187,231.16591369697275,212.55804998395274,,,,,
328,2014-03-24 15:05:53+00:00,186.70968513113093,176.72072375049137,182.93993213643353,186.1909233065136,171.48751800634153,161.0169147939,157.1052018176821,161.56988892546246,175.6677965012167,189.9054208402524,179.86329518206728,179.82350139098278,177.126337454794,181.81804286489762,189.09196751439003,199.79771528746323,214.85503112685325,217.2234987091889,207.15809501678063,210.55641347329032,212.83429000676304,221.37793158364957,227.0990625025082,233.42126611000032,241.105683956391,257.1669570400359,252.87682019404014,246.28594748805446,241.74895223390766,236.62631764400624,230.4156859124238,225.5875166448144,220.306840202662,217.0661226726552,216.3602638944006,215.20706519088662,213.92106926844946,209.3563955402052,207.22515088227973,213.28538980872548,215.87073470081194,216.75530545220687,223.68180114453202,229.75885321907214,236.25283078967504,231.63509617650175,216.51029368859153,218.05479290516075,217.46498853013838,213.9880580747032,210.17373966242343,209.22769558595553,208.28511898620874,209.77755262566023,203.75107577373822,206.66973979750333,209.93110658065308,207.51058563125866,210.3092419913122,198.70304509340056,215.52347434252718,221.77886097574307,226.70770978965228,231.23476365740393,215.42842675180844,215.4381255309625,225.11599730790394,214.31129621484575,205.9837555108652,200.13997037821946,222.6206249984823
329,2014-04-17 15:02:40+00:00,165.1621686157515,154.34270204438118,149.46083186801684,169.23633886947138,,,135.58449412338948,137.2813772947046,145.66076650619578,165.3446359296981,157.15031624784118,156.50665656404766,163.29095239748068,170.09518021784743,175.7478037416046,,,,,198.26188362998482,202.35531601370533,203.51423050459385,211.0868891346877,212.74758134918818,223.9732410631643,234.63879222296924,225.50125290862505,229.25073324192329,224.3239974817846,215.33126813228233,210.3776360747415,206.12079116658998,,,,,,200.02398528105311,203.26744409401383,204.30707567457716,205.84219348300914,212.8464499290552,216.17992134157114,218.7309132739852,226.28649532941847,221.27737022559643,214.24766070610633,209.91400366498974,206.1232662203734,205.18177052516302,200.58567643332356,197.94756626370616,196.82739737398927,196.97340236394618,195.2723374210599,,,,,,,,,226.18923894504192,211.34457532206466,213.95865630836852,206.22238839654668,208.7139229043877,196.5622204762244,211.78355386185405,210.61310461698497
330,2014-05-19 15:02:55+00:00,148.51511756289227,149.862867423372,150.97306771606574,,,,,,154.6687635223201,167.01305872507737,155.10925458781617,145.89356016418697,147.81929740801172,151.523533513799,158.46715240593988,167.53040922848643,186.07984759299597,,,,190.3415453536441,192.79883038814359,201.0995570378617,210.84829607508541,223.08725739396323,234.21531719303255,230.91185552956392,219.70421098258856,212.14980270998714,206.65097025948387,203.8111682951425,197.0572158326984,197.6461892484924,189.4244007559403,,,,,,199.93539764039576,204.6138617147454,205.38537050446007,211.35602942754926,213.33322050874648,214.92676213519582,209.4411063693875,207.49384511166656,201.97670284727363,198.50510246099088,195.99514238552027,190.15239881299468,186.01259740659668,184.65412127022714,186.9219227778691,186.25206817086087,187.47335196092013,187.40043759943504,184.94047159839863,,,,,,,,,198.22789175296555,202.99200019919414,209.84149482795834,208.5476086042523,192.8134777176291
331,2014-06-04 15:02:58+00:00,,,143.34606042285802,,,,135.4096909668107,134.46157096631555,135.44044697298668,154.36235764707544,,,,143.18953718333916,152.45844106010847,157.9678021380942,176.24459298050644,182.8118027490035,175.53162461216314,177.16687002124985,180.00392574395065,188.26809160713168,193.74077765566443,205.4389996412745,,,,,,199.91174333571598,195.57485740272335,192.82616800652903,187.9547970067087,178.1901934073944,178.05359686506634,185.72526214121797,196.880889028887,191.53764200488848,189.37841232241664,200.89407015462706,203.07899130628277,208.17408483918155,209.10198619367964,214.35086221439894,,,,,,,180.7661988678209,185.62253970260937,186.29274223177976,187.6039374158912,191.4639461131677,187.4358270948475,176.98034476940683,178.9377617979602,184.07007070814782,201.69212142911314,198.5196273372176,188.78972393514024,194.96764643313557,203.3690898945232,213.08324281171207,188.10803675184036,206.947454077675,189.95661962264685,204.41687680892161,196.86715824606674,193.4236058231001
332,2014-06-28 15:05:18+00:00,146.2906816828268,139.5042497401609,140.34574427888103,161.81054849745885,149.53928087950547,131.01325459706817,128.3153425222296,133.4452830365163,138.77467879322128,148.59956373067874,141.15202800317073,137.471882513578,135.5881116348031,139.82615817581353,148.8687879997043,162.14821617826783,175.7137363604702,179.54418688068688,171.76363926727277,171.13764864548716,173.27319019613157,179.33099344944324,190.9068444091526,197.65496272477975,207.3409400015057,218.4621943193569,208.2802510900329,200.47155134362197,203.08825832838454,199.3929758499716,193.08894348748373,190.01294377677664,185.82859691776628,178.9329169049045,176.0699340772721,175.8159875316607,172.4591369414053,180.28448485542725,182.4618454089599,183.7838833372381,184.2840151221909,196.48969668769942,200.1938382557148,208.29911584394864,212.02726965599976,209.49697732725798,203.49676375302744,198.08360589363772,189.69866349411592,188.12390685359122,180.85132883049252,176.7952993525094,177.7126849095463,178.54695558790155,184.1181439856043,183.16228850982174,185.0556705533049,184.65918630973957,176.5321812803017,183.01249536106113,184.54636759663794,191.748607097811,196.7457467990799,202.80995009301165,198.7197432473395,207.54818843977307,200.02061485200363,193.0547623503999,184.6381046072812,190.67112037496796,199.50860128635873
333,2014-07-30 15:05:31+00:00,151.80681566131744,147.85032488083323,154.81840704211805,171.32708855722703,151.62203933052726,132.1217609511079,127.51655604627652,118.77608801390606,121.8354094753542,136.3646029340925,125.7098924413979,116.37290719970522,114.81849548372611,113.84737327487633,121.56135474624458,131.57095873376778,147.8197356621289,147.54651641566028,144.96202267325174,145.6561023241565,150.66242276509973,155.76221319740034,160.49129194374635,164.78842046321796,175.12658307456053,193.24395302247555,187.8633531235095,178.3008045736533,177.0645473270838,181.89127108982197,170.63478477599432,170.72633731927863,164.60798228621604,159.78916539447025,149.02583352488443,153.28925937645582,158.63087486760529,170.766211997507,176.16638591413934,182.08400513678208,176.37055698821118,181.4182514837659,188.25913570398944,195.24927978024493,193.12735402015005,189.15847300352743,177.93815982457863,174.0968644171425,176.03944156077233,174.02877563432685,182.6919488030501,172.68960652411627,169.71516934165294,165.5902723558694,175.29677098750034,171.15962827845914,174.8968285523846,173.64580833169524,178.84991288951582,174.04072655862728,168.93918582187888,187.15484600399114,196.52629524062485,207.55067066002405,208.949857156826,207.01912038340296,194.2638252716072,201.44861123909737,203.36707771180093,193.46983193847578,202.25758572794854
334,2014-10-02 15:05:44+00:00,152.43015421328022,144.25531966201055,152.62455700710893,172.08913088550645,152.3398177087123,131.8978846794413,119.83749129625167,116.720664766363,123.27359591023543,137.7563241830968,124.89803358788177,121.63380342044199,120.76779729328558,128.72557055045863,136.62543182107237,151.24442511650707,163.76744623268763,172.7544452907667,164.58802422222723,162.60455073395457,175.49342958738225,181.29109283477138,190.23862222968665,202.13917771524783,212.4540105657183,221.4995293788537,219.06282664645738,215.21761782780936,207.16042875991388,203.47426009864813,198.3028199186241,190.94141072557193,178.47784319940698,174.23443910879774,172.37630401856663,173.25296866534507,167.53641815865097,169.6344230988081,187.8692983087771,200.55995560262505,204.73647101365276,206.28574083291767,215.0727958880223,212.95414472783466,215.3749704483492,208.58446937517226,203.73465426668685,201.09227303940267,201.45425768937125,199.11055235278937,199.05821912407558,191.66232934065175,185.87132900879357,186.42835096253816,177.78870636456588,181.97726823763912,184.0110086261952,191.97260819655696,202.7271996215543,195.01843002193905,176.89333011776358,207.14680702198916,232.3985298995455,207.58014952860404,193.47852248715915,221.9505487777315,202.92335239885193,207.45982913618184,207.40091419622422,194.75118396957185,199.0027996861476
335,2014-11-03 15:05:46+00:00,178.5768015865739,169.42273077075913,179.96149924651,190.33575114033727,169.1231849978221,158.78934121344997,158.0018354713523,166.5163011948595,173.97297839328596,187.98706850426856,163.96262062761312,159.0616592270304,160.09763184320568,165.3815678850318,172.57154234186646,186.1728931293273,194.35715982694336,196.0987382910998,192.41866772928108,193.36714629404702,198.00764077626923,199.45702824852236,206.72691422989982,219.19632394768865,226.4383382295724,238.07434686286888,235.8837021484939,229.3262284715459,218.03798121378577,218.33368129695816,215.88435703166377,211.6812743789804,204.4358219534244,204.12355127765906,199.3925859278461,204.27638744078433,204.21608199941903,206.4827533791044,209.3945425791195,214.2470141602779,218.3104277147299,219.39768720979976,218.6894087796843,229.42053071276376,230.8163670060788,225.2542743804524,222.53336612550112,218.97725915430848,212.61981883336492,208.3959415866634,200.5807992268871,198.96855228808852,201.05860852779057,197.99157868384486,196.70719599178435,196.46330558956444,200.01834645707888,199.01783529074748,196.91311437832707,200.4807733026155,208.22459324571645,221.4499390570282,210.39888983638198,220.06873578146346,228.63739532031022,217.61122238528927,222.56542035469323,200.41394513770055,211.90968005425958,213.6990196972735,205.95618382762405
336,2014-11-27 15:03:53+00:00,194.34372359827597,175.0258518231099,180.72245591330284,189.87153803335178,,,,178.1075970644489,189.94657683782717,199.78216882627396,183.88885488409824,184.16779342977134,187.3883462905314,193.83687001249012,200.7167627003112,,,,,223.82527269028134,224.30006800708156,227.91481384592373,234.13667918827548,242.04462410254848,250.23848316101532,256.44689363350335,253.75921211183092,241.2995756586258,240.45743621380205,235.1440217940023,231.20847778790358,228.1270076294174,220.93973016328988,,,,,,221.49485862861695,222.51835775770263,229.58656043837988,230.01228783695944,238.03748636061962,239.09843091942935,244.96745419505265,237.87402436795028,232.4775378119482,229.5510724660976,221.26306053883687,225.8731437847727,219.4882543791677,212.8915256210175,213.27037752344705,209.7461107383969,207.8739471657101,203.59000252265045,,,,,,,,225.7225770995863,222.41809960830545,224.18051993007492,232.25863358134592,228.96472609440715,208.50709044357623,215.79942431308083,232.69118716208942
337,2014-12-21 15:05:41+00:00,184.03617810860652,176.11664474916824,177.76546516956532,178.04436808082068,160.9624725109666,161.2821731711633,158.4906828300811,157.1878481269805,170.43738166024494,189.17500859296354,174.77487954746363,171.21644228360356,181.52419894968585,190.1736565010192,198.52886927947446,208.95201256144585,217.31695344061643,222.1200032257657,217.6750691902775,221.03968525028853,216.11497542923638,220.12442925507634,230.34942132376915,240.55560240523727,250.28851689815258,256.31766242263484,253.14210006353898,246.36342678721644,238.32061179989662,232.95894601144454,233.63895129189518,225.88105388052264,225.2485918383633,218.5816149230899,219.8603572773875,223.24328965946188,222.03955999825422,219.89777502573045,224.43021643667777,225.21241828049193,233.65642693881048,234.24723887669037,237.65696577264134,243.5278713384783,245.1728373786123,234.37760471837845,230.82447369149043,227.82456660801364,223.8294520816054,222.45842021910246,215.48336460555234,220.96353508290642,216.41126799023235,216.1195656351948,210.8801260666245,216.14194041918083,214.25865530380202,219.18736432619383,219.44713380011405,221.5443795724097,220.74290691536675,221.5413683681764,241.21330371416096,240.787173587887,233.375255069321,215.40292938305086,213.9196054808085,228.08840059531343,223.8312976816933,211.94280972031277,230.41018881916239
