,dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039
360,2018-03-31 22:14:03+00:00,,134.80589007866828,125.58141005618366,89.40695639596406,101.17125398670987,109.17881308164316,119.40994418270989,139.42795014999604,142.8147882549706,151.39027912304132,148.25753847194582,136.9371599051049,139.7526471010823,136.99020646527532,146.11664445862232,130.33304293409432,132.05713298136254,144.7635878136962,,,,158.58999872573452,160.22786600929822,,161.36654503307122,173.14185095710474,178.4869255814548,170.29068358986606,,170.4199743686299,,155.4709423850431,158.51868462001332,159.02482990825195,161.00862154281953,,155.14290080453208,148.52990713980728,159.13050011714705,
361,2018-04-16 22:13:54+00:00,,119.51434313463302,102.14045929959707,86.77111392135212,90.35947365972336,101.87055195161139,117.57443392936592,142.03818696828998,150.79442727195416,148.59351437317142,127.68767869816895,138.02709020240135,132.64565281128841,136.14443214895272,142.54344600113134,132.0053532306283,131.61211815609616,141.45792757770622,,140.85701939332412,144.3197196929286,153.5683659397511,156.1672548582186,162.13974532565683,166.47518479787112,164.4745776787436,171.03296341635325,170.38455472866895,,169.70540966452137,165.16473226174872,150.47417171454816,155.79115803504698,154.59964285096302,144.15628161634726,145.394545485233,143.6748733115801,127.59679325203558,136.97625352896674,136.9620767896086
362,2018-04-24 22:15:11+00:00,,132.73889908132978,109.70212496617557,91.799444856438,,111.2158421448818,,,155.98309056709897,153.31880369589882,163.2890316237898,141.33493516767393,127.95574543342973,128.94272306609793,141.28844759796928,128.45167648785886,132.02247600252662,135.03841844335247,136.29467429706256,,,,,,147.5318023597611,173.90484278643385,172.28605837807157,,171.82534872048825,168.97897984557227,170.76068163938396,137.57034803111415,142.7059547507772,143.67258521714828,155.49668261247908,153.2522628585009,137.08465341716118,,,126.80067234266915
363,2018-05-01 22:21:14+00:00,,,,,102.14991429816774,108.35227318051943,111.56851731548649,,142.23459552823704,,149.33181225725065,137.35155733091966,,,,,,,,138.11492252827935,143.30565019208453,142.8806534477468,150.01236155985822,151.15594183840494,147.47359932511353,154.58943485596538,166.47376965291988,166.22148702784085,,,,,,,,140.8624970586785,136.11812340524142,111.29950986119272,,113.83295139678529
364,2018-05-17 22:20:34+00:00,189.839513108806,182.25612493591052,,,,,,,,146.72359837180946,147.9120236410244,137.03134319839847,124.54675881066366,125.78557938272992,133.8658942912538,133.28237160422162,136.97281569420824,,,,,,,,,130.88800763037463,164.066395299496,142.89877829032133,144.1755336657398,,148.79323171808346,126.70407804615485,,91.9916306350323,,,,,,
365,2018-05-18 22:13:34+00:00,185.12461815883188,173.04639173939572,143.3008622024139,116.63817087810237,122.76499442027527,119.89127736397248,132.29485187783808,146.55778500343308,157.64072228990466,160.28933614501696,150.9718626158165,146.47253502041204,127.22184684192842,137.47150549575287,138.72934996677895,141.60104737881974,141.02954012129695,150.39540582120935,151.05640123638398,149.5110693274842,153.4420001578512,150.80723851450279,153.44717061887832,152.70315005012782,150.13851572437022,155.5398272248011,178.3491509103853,169.47219655320995,169.32597174411052,172.9789607987825,166.24000442980565,155.876444035438,145.61114709935418,,139.86394398453393,152.6025712155883,130.56102422288228,109.06120949993274,119.85128213796591,107.24940222213057
366,2018-06-02 22:20:19+00:00,192.28376366152298,,,,,,,167.78913694966468,180.3098153455926,185.66033404859593,174.4477018058435,162.3567742711439,155.1786760883348,162.63018361157555,168.47775135470891,,,,,,,,,185.32046612838695,178.31985456416893,179.2924444923763,192.28542194467983,188.76919927663224,173.75615092471722,165.85599698018362,176.47583620082057,173.27852577839192,,,,,,,,
367,2018-06-10 22:19:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,2018-06-26 22:19:48+00:00,,,,,,,,,,205.65018737113002,,,,185.72891088093328,,,,200.87850633814162,171.44776483709418,155.16734664758667,,,155.02898490944952,195.1024808806045,,,,,,,,,,,,,,,,
369,2018-06-27 22:14:04+00:00,209.1359889478489,203.04003451599542,130.4250525873796,110.01989275056076,119.26885744875327,148.16314661290454,164.2128980693174,182.15553091768754,182.70906643702057,,166.28262505976613,153.4359522362592,,,171.93764125247327,151.04294932444225,162.60855175145954,160.73814099488328,,169.35937784662642,,162.16320297915655,168.2732017965636,165.75624940332506,175.31732559732777,173.46914798491227,,160.11528509656588,,,164.78233925468038,138.1840502649222,145.37326788189517,121.8162102281697,136.58094403424056,144.5573261863811,133.90349327890908,114.963426984379,132.98428142873337,64.79168793245803
370,2018-07-12 22:19:32+00:00,182.08595107309543,170.43041536321525,108.32181136857255,95.54402008499541,110.50416651476336,119.02691101206064,137.01328731648596,148.30100321837523,157.4574688199092,168.56354270642225,155.01703396373398,134.96872782011604,130.60363895892897,129.55486883481674,137.9333203463699,,138.52873575480555,146.419736700503,146.87083746616923,156.4987159213607,155.75492887420836,156.68506861246505,146.54335038366932,153.95796344409263,143.49492632993082,141.77819967732586,146.77710935361392,132.9104683577975,,141.5987582274322,161.64617294499448,136.78477383147575,127.4984173423774,113.54529857204207,129.76562005340634,132.11325608799,108.50502663767685,97.62324009768076,97.78010621625515,98.9919898267793
371,2018-07-13 22:13:45+00:00,169.94482500448134,178.07985247339158,111.6187259767331,96.39996718177753,110.53279039939956,113.75494539853358,133.1109174357141,139.2053730825577,153.7676279069995,166.53411681275597,146.22982885063507,,,,140.173521408463,137.83866419202437,143.65354592306258,144.76616938154254,150.1821574414711,157.92117239343864,150.181058162128,,135.43353341727754,147.5793492996436,137.07292350871134,154.78121271407352,148.57339772479367,93.70862049283653,,,158.70217147021046,129.69834601802228,132.59852104304701,126.74477919758168,125.78549529056501,144.39855470534775,124.06748162888555,91.11594821402689,120.45554284612193,99.25317849932287
372,2018-07-21 22:13:49+00:00,184.25901049768493,160.84811790957423,126.26753842732563,106.17145845428762,110.32017967555923,114.19983841995854,133.39392163405802,150.07893834055753,168.17934066912238,163.55814006916506,167.5152618660234,136.45727415163503,140.60053848665854,145.18211350654872,153.4526960562319,142.98471449516856,149.1268571275463,154.90327474922034,160.01465753197746,158.77691129803222,,154.41681094141865,156.37620319475525,,156.36449946749912,,155.4720560158844,120.35521187246911,,152.73902391593847,164.7205481269389,137.39987282248876,,117.87570312375523,119.33235061907111,150.29262752172806,137.81584204516935,126.53630958838036,131.4011835833468,132.97421723101837
373,2018-07-29 22:13:28+00:00,169.27564856010758,150.13130359521253,143.44712897625098,122.57326075707265,123.22095375331202,130.91651846846682,140.96564874231933,165.2032196033568,,,176.6087642343101,152.88907424488292,145.0824734236303,134.01758499099077,158.5808230031336,151.33249783984323,161.42775856925707,180.81195822503082,,,,,174.5362660909752,,,,167.33990043722798,,172.12109830760545,,,165.95296337815432,146.39686119275302,163.99393220365508,152.84312280099655,156.18237669796946,,110.4911541955574,140.56856469881572,
374,2018-08-13 22:19:48+00:00,,,,,,,,,128.36434932940028,122.93097641363174,,102.54089221280374,94.02126641066481,117.65804071646356,,,,,,,,,,123.078890647899,136.14534780505136,136.82539365368888,125.26984042200806,105.87273280927363,120.58264369398488,110.07606055349082,111.90588131619755,122.6580696109936,,133.66729776363493,129.28790057974308,123.18412114924583,116.40630152856112,79.78889151294543,,
375,2018-08-14 22:13:11+00:00,,151.95621025272482,122.1917251590846,108.14463345407601,,120.27481433286212,128.26926470642158,138.3802328845885,148.035983820853,157.4080709774761,155.1679116252553,144.96367673181825,139.5676904954913,136.1145749011324,,,154.20491701801654,161.4903540443471,161.93705183324445,161.46480254886364,157.55042404710784,156.06971195075494,156.0384834041944,164.93139832704873,182.00134788424114,194.56506928795574,195.84474997916922,172.54690474664332,157.08511928360787,151.58703935546205,,,,168.5598482011555,171.03240100031508,,139.10930630250903,112.55623161755295,123.91938064128291,108.84177736903621
376,2018-08-29 22:19:55+00:00,201.0737765552018,178.4179121671181,125.73956621261433,100.44033794917247,113.76588675331965,113.6149662762543,129.15874246952194,145.95340641773544,152.8653602333623,166.29258781390882,154.98724058851914,160.39288012016115,161.53772218710202,139.9212728881354,162.74602985308925,144.5101959976911,141.13049323437434,158.28658953412904,167.3635024427439,162.45089348983973,172.23761300648405,172.73305077887144,174.19002891438203,,173.72712880753429,,179.25538236669593,177.957618412097,,177.12115155167666,,168.28016768295984,165.1159554031677,170.72760324281438,172.46254161983063,159.34977890592464,154.90955454796634,136.04173251496948,140.61410917132073,129.75214208281207
377,2018-09-07 22:14:12+00:00,,165.8226116461817,131.22558396023578,102.39742108358209,97.97987023742505,112.50723237077335,124.85355062281984,131.19147141915792,141.6087035891736,144.17025320486778,156.38188903024275,149.39311684993297,146.0957525336388,142.6005504901916,149.691096991838,143.1543399939508,148.94497444411888,153.68730494674307,154.9800052829928,155.05138940946088,156.7223460846671,166.98866922069013,166.0688983395344,175.43150489304574,174.0802693054671,180.7255131206937,182.33939250801393,199.4818614442269,199.64783947174584,169.99778767362062,176.39405971773311,174.34912932895304,179.014776027354,168.7350025429285,171.37328935149066,162.11231438505422,154.3100138381491,135.14572807512218,142.59404644613218,116.14807082273266
378,2018-09-14 22:20:24+00:00,,,131.1701915723113,99.05171878293586,102.22713998209471,103.30448282859795,,125.85542136663946,141.44380232908384,140.92987313379456,160.5205532829224,151.33973522304186,153.63405709880308,147.6979234204383,148.50631468377213,132.84928626047,140.05645451140575,144.75341182347702,153.1689555204772,152.21330668482793,,157.64394702145566,,178.82337949733187,172.08362569600587,169.31203462673278,176.49187120428556,185.02750558083156,178.61622688990084,173.70436753558752,174.81204489939034,170.8951981258117,181.02315811316006,173.2073170363032,171.63762970702902,164.63043532649814,159.62667527057027,146.92190165118032,149.7427204467946,117.53816272333847
379,2018-09-15 22:12:30+00:00,,,,,104.8386981850805,118.54871580771659,131.1311830192505,139.24932627367784,144.45120149520295,151.2493422640484,162.41588839895536,158.47266714723682,154.69531819432112,151.8904783256028,,141.52905918845443,,,,152.21163164181786,,158.56842484294847,161.35001792566075,,161.9522886631315,165.3591893575719,170.8980540866292,161.162954272703,,155.60303064651208,163.57260094918365,161.0564629787455,,,,162.44553075014812,163.31073803621635,150.36814159620872,153.52740354403429,123.10537141071126
380,2018-09-30 22:20:07+00:00,,,,,,,,,,153.53959477471025,135.3908298252655,132.28412578209588,140.1642626645432,146.7423243486488,,,,,,,,,155.61476164875057,,163.56936567194893,160.8689164272032,179.22877502657678,176.46745802104158,179.90899393880545,190.92391042143802,191.29411601223256,190.21205380677424,180.24772886514805,178.00609214291126,172.0890835493976,167.11759257152957,,158.9642605244778,157.26441834687043,149.622000312963
381,2018-10-16 22:20:14+00:00,,,,,,,,,,,,,,127.29626883322226,,,,,,,,,,,,,,,,,,,,,,,,,,
382,2018-10-17 22:11:44+00:00,212.85528319767405,190.75284638174153,146.8089412172085,126.32350632286152,123.01855253999317,143.9700792720389,156.980796058881,174.44884687332015,166.36260918112126,163.80688618477694,,,,155.44735528245312,165.44466631863313,160.67537161503043,165.43229408427203,170.9452166196619,170.45940170348533,155.64114447008154,,150.62747191998884,148.34489707077805,149.788695389563,163.28152536756753,,,,170.15723479693054,170.61784217920822,180.7959121030061,172.2099866831268,168.6644445337799,,164.4892586128091,169.70912564535803,159.4189366919301,159.779877192961,160.16674460779043,168.28307103509067
383,2018-11-01 22:20:42+00:00,,,,,,,,,,,,,,,,,,,141.4319315863615,128.35508236320845,,121.24684002740693,125.66748998904805,122.45005517231738,137.83034768136056,156.01196898407113,158.1207680379871,,156.93530606326667,,160.336551823115,144.9070126404744,140.6564632861953,,130.64195121425246,141.52820637795014,128.64173719038465,129.42500179087733,129.41125204191906,
384,2018-11-09 22:17:25+00:00,,190.9900479463512,,,,,,,184.989720224526,,165.03386246858503,148.88998325276538,146.27445989791497,134.57004457178567,152.9983951021731,147.71583171532484,,,,,,,,,162.86642689796278,,,187.3291350950048,184.0649848732957,175.77719516237204,171.4651901729046,162.95780810434118,155.7780497770517,,,,,,,
385,2018-11-10 22:14:32+00:00,,201.5196387145757,143.1597733846871,110.02598240108472,106.13368780451317,121.07092893098495,140.16127379293437,164.82937690869474,,176.81773609737164,162.9393603418844,140.06474625461934,138.6645156922509,146.78492534270868,159.11861904898058,152.14355882081003,,171.5317542823456,165.17200599490081,166.09848185804216,161.21356598553947,163.2602324189984,159.84983847076373,161.5357775051774,167.23597951113197,179.3442059927708,,189.50157927786748,191.80105262850284,195.51032345945103,196.90859033464707,181.3739737777768,176.33467489754705,169.7265308521776,169.75672373404444,,,157.81202706638467,,158.63028252932142
386,2018-11-17 22:20:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.25097460872811,,152.2086502676961,,138.19477306717067,115.31278662995032,
387,2018-12-27 22:15:44+00:00,182.19341909140127,168.09311501137597,135.36457370209646,111.3804379596546,109.44328846613605,,,,,,,,118.16459985132079,122.11654280207354,131.74081858809566,145.73291545169567,,152.08188819447346,155.45651746807843,156.65401376350704,,,,,,,,,176.7424178634441,182.1214461790536,180.7427602401476,162.46705519607366,153.27484221179859,152.34347423605206,162.9143715691961,149.950375600277,,,,
388,2019-01-13 22:14:27+00:00,212.97529529509106,163.76921447832737,113.1821536551311,98.31403675750987,98.42391280304703,109.70397613812129,,147.52863651629542,149.2852348359226,153.26455828952209,148.67264712208916,134.22270802783012,134.157993763412,118.75140775153022,150.52123258703176,143.03251388929502,143.65624453251218,157.22296623333006,,163.8726699792456,,163.65528480967134,161.06990736092877,,163.51603571091172,183.27693593959646,,192.61035313072762,182.59747737438337,,,,,,,,,150.1034047091165,152.1412039206811,147.70228469029155
389,2019-01-21 22:09:10+00:00,,142.2000065244982,115.5816282255688,107.71352458648585,109.86612484474131,118.00172966155687,133.7147354057118,148.19515928191262,159.75213844122243,158.29656361978485,158.67327750047608,,141.7686175613643,132.80159853046231,,,,154.79895426992377,154.1473766674856,157.61889557151073,,161.40593133735206,158.1934562653629,157.7623647557659,162.74752169071544,165.97916536559256,,167.92971739765812,180.62743623108346,175.97444750026213,,,,158.64234541168597,153.66887928619494,,,153.5922124805383,154.51199633480164,152.3355085764891
390,2019-01-28 22:14:43+00:00,,150.97808722831732,122.02992247451738,,,,,,,,146.73464288230252,134.5969752843274,125.7954301248369,143.2822587495457,146.16122440989116,140.9284381584676,140.63051743612104,,,,,,,,,,158.04475165617288,,,179.90218990502999,181.11711516348893,162.64761861226,,139.13486427576194,,,,,,
391,2019-02-05 22:20:09+00:00,215.06635768765108,,135.78665355307274,,112.16355769436369,122.64419897773688,130.06427466093677,,162.81913103961546,155.41993840716742,151.82159185949408,144.47556776766052,140.80471357920905,150.71101212432404,154.20721259781138,150.84663913837377,151.11905662409725,157.23718711496434,157.49290353014717,154.2670614334599,154.56210847667154,147.90986311242193,142.32566879343938,145.71295048454303,141.4732130916538,166.14349768529354,168.13692945984516,173.0430130630323,167.74221123935996,170.62104834424264,150.13238494882177,,,,,,,96.74382235437601,131.10060082769812,126.72339609715557
392,2019-02-14 22:14:21+00:00,187.76680534447797,169.7331808719881,119.36900881376062,92.69337921752687,82.9678018416754,99.73753199124783,96.8238559898671,124.91026739226128,131.60792633444018,151.4788064268346,149.1065784516744,142.99523105192395,127.76766392877164,132.56174142496272,128.5753036455068,127.26408438591787,128.4460436552129,146.98196435921514,144.4928554407675,146.0055988804333,144.28068836490075,140.3645782102781,144.91971644635856,139.41125962127362,157.75833739034198,164.01805391866014,169.42259909029718,,168.1526976459456,160.8027646115654,169.07273865983808,164.73135914098066,159.39118385951528,152.2167510875001,146.15882522375264,142.34813798401998,143.31951086793262,138.58962220772543,133.85351661114177,
393,2019-02-21 22:20:30+00:00,173.21960567467391,190.80412629129881,149.39808522222694,94.61445775523208,98.24578106503095,98.22440919409874,117.17132463869568,130.9126083269525,146.52332943264642,148.15843939337776,145.4624979691016,134.6587833417488,134.99886440555858,129.81197727894477,138.90286337017096,126.30824021330201,130.34849840141288,134.2345451863942,137.8622094864187,147.4694495479145,143.91776980168734,149.63202769489396,151.47907599345768,155.46150331833798,156.2008198996152,,165.59864974354355,162.55094883875702,165.6188033804288,163.4972102121577,160.60364406792593,154.77406025789676,163.54541274174449,155.49142933172186,158.5520048200592,160.34901343211433,148.9413658595503,136.0800614453389,139.39707005483513,147.1189331275256
394,2019-02-22 22:08:12+00:00,182.2930938529912,191.8261896340185,148.74553130078297,104.85662286924907,108.11490408775674,109.19616211753696,122.95837861523269,138.1744354262102,151.93377010081238,,,148.07754390726308,150.28833208675132,147.15759904101637,153.2863924784914,145.99964293505175,145.95319056288574,147.52200009683986,150.19676537562322,153.52351430681034,153.25119820503878,146.54000918684034,157.48011611397644,158.3106412327225,,,,163.40903241718533,173.44516875305374,178.58236877237897,168.17971174404454,174.96098864951844,169.2032088561841,172.84895154334833,169.16448564357904,162.91119529205434,149.7966148583988,142.59288657624631,147.48422043220168,145.91556028487338
395,2019-03-01 22:13:46+00:00,191.90402546187764,190.4277553599411,161.21852420382407,,,,,,,,152.90020335606127,152.32956404672532,140.04659978732457,144.37809989143398,152.3602818687875,154.63429757373643,146.56595494765781,,148.604775022331,,,,,,,,172.11737135544504,173.07119628847306,,172.82562380795136,177.82932674515493,168.48411579537017,169.99300209565297,,159.7026170157697,,,,,
396,2019-03-02 22:14:17+00:00,189.10629931762995,190.29782752230022,171.08354644736352,,115.02565528123249,120.55717995265617,130.8402180164053,151.28573424031146,163.7129253600846,168.2202790090269,169.39708864480292,157.23907960549994,150.71846508465708,150.43142914392823,162.10522816778644,156.77703335443803,156.63163092585006,148.60572820689111,160.96499981023854,161.57528302561926,156.79865935538672,165.3179187030612,161.55769317182458,169.35733232731405,178.4804264593705,,190.1463072663113,189.61166328768005,,186.63351111226385,186.64319076751536,184.78474436885497,181.1698672761965,175.5481396752188,171.1122185241167,167.07217790720108,154.21307399102002,153.99659355381206,159.2917279436461,160.30484224439329
397,2019-03-10 22:07:41+00:00,,202.40819776612636,163.58649496626717,133.61168496162745,125.11268715429908,126.8994022494761,147.61068088705304,160.97514637187447,158.68247502656595,167.73179643707897,165.48845930965015,165.6887353793291,152.5186566191775,151.89264078568945,,,,174.85533180023447,,181.06063489036342,,181.9914061109713,181.44675719682857,176.8257383594266,186.67579250654575,196.3036385899005,,196.95470883436474,194.73088659898264,199.2631441871004,,,,191.72444756142355,189.37699122367098,185.36813079643207,183.10327846321002,171.07844206935528,181.4756634874593,172.54888215754744
398,2019-04-02 22:12:42+00:00,190.01667693024797,189.4986066816198,147.2384635314021,117.2996416953915,115.79193161023146,127.37845461036684,,,,,,,144.5573278907524,148.48888559591123,149.55031091923794,,141.4416561445346,155.7624441289088,163.50689903682718,158.08363725767197,158.4555470697956,,,,,,,,,176.48408788923183,179.17614742131428,,159.60550294091638,167.60424947904872,165.81279014693337,164.06890612018861,148.41535827741188,135.99967399157424,,
399,2019-04-18 22:12:08+00:00,,,,,,,,,167.63218535919987,159.12472857216414,179.14955975672478,189.19852393123682,159.07579780114864,172.94569758808396,,153.6895065663302,,,,,,,,163.15293926647084,179.65455147161177,182.967533098009,182.14805526943266,172.98343170951912,178.18412213901573,193.1542319237505,197.1820807125464,183.4108157275127,175.94470842650844,,,,,,,181.64940063163272
400,2019-04-26 22:20:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,2019-06-22 22:14:28+00:00,225.88562632459883,220.7815530371368,180.26848825330083,156.09629750058693,148.22125842062704,159.68864785338226,173.99191207022133,187.19999960334033,189.7212269088459,190.04907395148237,179.59889493722812,166.04818448780964,157.5030023434319,156.16752494066967,163.81923659862184,156.410356042979,162.4778241298897,,172.3680430209667,172.98494780925944,169.9672647896827,174.40088047216028,170.01863899158343,177.7868343040713,167.1837599738996,164.8913813868838,,,142.79156554583201,,170.50271563499442,139.68716231921758,108.3123945575964,109.71892619045023,142.8729730564126,146.0354673164594,134.89091441498792,117.95381111608427,,
402,2019-06-29 22:20:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,121.41527456521708,128.3089242755125,,,129.82297569243093,,133.43307479411519,109.71125030698224,107.76243550801743,104.8461445027878,,111.68338726422822,108.04095960820186,105.18012853866527,,
403,2019-07-16 22:03:00+00:00,227.62958477577902,204.55950055311354,165.90201271166683,147.52650269596472,137.48637265990885,145.74316751528937,160.99337608228632,177.72474218394993,177.6675012158773,,,,130.07974860027386,129.70335449549646,135.98842147322722,138.85852141370248,135.88700720113735,149.17143514209448,151.64387264312705,166.12247125139083,149.04064552279203,143.02017603227085,153.03100549795943,161.30038314040527,138.67769676188476,,,,124.1342061238542,,134.93438973780377,112.73565066171597,103.55475909437067,97.30843079327911,123.84815115628582,,114.57015989577462,108.06865397443211,128.4063968292753,
404,2019-07-23 22:08:55+00:00,,,,,,,,,,,,,,,,,,,,154.8025403892383,,,,,,,,,,,,,,,165.0107332416469,,,110.74386571137785,132.41143230919812,
405,2019-08-01 22:02:22+00:00,179.4316519652948,151.56727667903496,102.52429089779301,78.19407822351954,,,,,,141.9539350696768,,116.89143792913299,127.61103929292892,123.68591544352032,112.46568504916135,105.79301893573803,119.80693863879873,140.35294522997484,140.10774536638786,138.00147113304777,133.57480938304354,129.94068887170693,,,,152.0009559781252,138.0895264046115,134.5485891373572,123.21612914009957,,96.62669133624232,,72.80975930561159,73.77421850916969,,95.23138820654836,84.03599712136129,82.25705190371497,,
406,2019-08-08 22:07:52+00:00,,,,,,,,136.9256819900322,157.34122135341366,158.6171298333338,150.2558014903754,138.59721810798274,,148.03958301626943,142.08360341087283,,,,,,,,151.28678796735943,160.68078463687428,156.00434519141584,164.24104835642316,176.4763416162477,171.40206877599667,163.22817299001545,,150.33587730531733,139.43080833895132,,,,,,,141.0192904329844,139.88232213330093
407,2019-08-17 22:01:42+00:00,,,140.19331577313798,113.75742576086151,127.28307277768394,120.55846151721084,139.47118514684541,154.71838284077532,160.6723552699926,158.83873599980353,146.07788164376794,,160.53055848245504,145.03059151990837,152.5881393577123,,,,172.75505031183255,170.91941209601205,161.83186807714873,158.41255967788757,165.1775602295072,,153.80339577712235,167.91680572075825,,,,172.9782919706898,168.38555621462692,,,,146.3244480026678,135.02592748773347,,122.15028533725042,138.6409342907556,127.85461589028284
408,2019-08-24 22:07:11+00:00,,,,,,,,,,134.77993323957895,130.64615562681172,125.2818594013329,,,,,,,,,,,144.16392437907587,130.5882551113561,,,147.87593756938332,158.37911914256546,155.8909015475196,,,,,,,,120.17300445699189,111.23386786451373,,
409,2019-09-02 22:01:01+00:00,210.38566616456208,188.9264496162334,155.97685114963514,112.53476687752212,,120.85099536043423,138.84707147064887,143.41936083937193,149.66620522001134,,,,135.3390086955685,151.78842894954283,160.32401138819864,159.70950294754513,166.3316624920366,176.25389201605415,175.67341737717982,170.78531080586626,,165.39807978916352,146.9321144079456,158.84616223891703,142.03653503296044,,,,191.86791900100695,173.05741823093763,170.59488305518377,,146.18517945689752,,147.55901059371718,150.88938153737072,153.25539970548562,129.0728116291874,140.19645732480757,119.34788105649348
410,2019-09-09 22:06:30+00:00,204.2522993119927,180.02303846717064,134.02303068117985,98.89945713555132,109.22007253393065,124.91747986240264,133.36763329804236,138.17392677211203,,,,,,,,160.28770328523532,155.5800341927014,167.12921694076354,168.36372133097683,171.82610429187173,167.61933055159778,160.33350505171785,156.9624727090283,,,,,,,,,122.8933955714397,,112.5072791156816,124.50384209805168,116.74027143821749,,113.42914134444338,113.1366159859874,82.0621221594818
411,2019-09-10 22:14:51+00:00,197.710419321513,166.22314958205084,123.86865272361695,99.75943037472915,,114.6683076146819,125.27215149945656,143.0596170062212,143.91665880735806,162.51812199502507,158.36075273236779,146.79733570110275,,151.2824032462919,150.0703865229128,147.16976839841132,153.5427819586781,160.84274639293128,160.5649235678983,162.5108627084356,159.16292243666211,151.15917389119392,157.1099432054585,,147.94079122741027,151.68562223756027,171.71922064389582,157.59669313290428,169.985823922576,161.1725242673015,155.4366950048451,125.70595567809761,125.17829291524414,120.86545779806322,121.90556054707493,128.16601752031195,128.6161955582012,117.65473370168569,124.20952800433551,114.90006988201151
412,2019-09-25 22:06:11+00:00,,,,,115.28593600225375,126.68039999656844,141.62659222407555,153.60696501020334,161.6045359025287,168.68024114824786,164.2830353225258,,146.60769790736177,,,,,,,,,121.27734924518685,152.57744150489444,147.07713990279905,150.84763423961624,158.9287090107303,,160.3354673166894,144.9623425886557,,,,,,,,124.70165293993925,129.0776062412351,122.19677659321773,121.35275433368132
413,2019-09-26 22:14:56+00:00,198.97516237968608,182.29667829385326,149.9810426652306,110.99583039088739,,116.27328059863743,148.6051069939276,153.95465665165406,164.49709109628557,168.30790495020634,165.82710054057142,155.98897758652652,154.42681709238016,161.05257640941056,168.30747419922983,152.65571199545792,,168.36814653866622,172.06301539637514,161.36356070846418,166.30716107138974,161.12644559074985,155.1465553425906,,154.86843893618368,175.22469614824854,176.0311583041272,174.68715351620992,172.90827605567083,173.18365336692602,180.93004021095413,,,,156.11934300578514,151.1230935813223,138.51483521794523,134.50948859326346,139.57775724701992,133.0276149132756
414,2019-10-03 22:21:09+00:00,,181.7769062310136,137.7565074353188,113.25792262749172,123.68100338196663,137.03229362212593,144.67077288997297,161.2420884358506,160.3147789715178,163.11117538183026,160.64026614252793,160.99767821014115,151.93499281784867,156.1306273047598,152.62860015642082,154.36707185940136,158.79038789737533,164.99767544290293,166.56450842887395,159.20715615958878,160.7651233898745,149.42167417403084,147.30878440738772,148.4870767189406,154.649382518177,173.96309808411482,175.13269122084094,176.37129721429596,170.61895808108983,169.5476343129734,168.19308588093588,153.96480911067084,150.71196732304577,144.48708049316826,145.7113374125268,140.2601819926855,137.0726709783096,128.54782737401564,135.61464462666083,119.82669704287144
415,2019-10-19 22:21:11+00:00,174.55460010881146,158.25438214847372,102.17194385637619,87.83310488764478,89.22130809415597,106.27377005942148,112.29111315638289,130.528126552289,143.43987272556117,155.7709786447532,141.10051275594097,140.77260281005064,126.08109465089747,133.00554202445016,126.12855101743996,127.20846379355413,127.58586521950244,,139.25077487322113,139.0946825994869,145.83150371205107,137.17824045674607,139.9581025279151,130.62319380387888,137.8391690523354,142.67009561524756,146.17235126752576,141.38715712602874,143.4739998121154,144.1926797198706,139.3907281803865,130.85907511162335,119.25091319941993,111.38203755842649,115.20086322779845,119.43273836708406,124.46465648537203,114.52483215786783,103.81875836865702,106.34471760954591
416,2019-10-27 22:04:26+00:00,239.22206817605806,200.9101796025939,166.25477064755927,,,,,,,,,,,,184.63153202419056,177.11841111527514,,195.40097458506096,,192.97238189135473,,204.3579496651006,200.50427855434793,,,,,,,,194.9006089234744,,,185.34564790875294,183.81846879488035,,179.70613208768034,179.04257358301155,,
417,2019-11-29 22:14:55+00:00,224.23153241618294,193.58826386590542,133.29692735389403,101.74765013779587,108.29951494810054,116.26874763081463,132.677861191006,160.5815453166377,164.33470453660806,173.58340181405103,169.8353888725106,172.65154293941126,160.09596027141467,158.65152504158488,155.67742339354953,151.2483484291673,152.25513046165207,163.84450004730402,,172.8652074241756,,171.4373355703456,172.15479532210932,,172.58236203599353,,183.44120396450134,171.1753162344181,175.08626674585963,175.79621966627403,172.32329618955782,,,157.4275143031432,154.90758591071372,,153.45785725776744,147.8386140812752,,154.96344894612912
