,dates,jap0099-0000,jap0099-0001,jap0099-0002,jap0099-0003,jap0099-0004,jap0099-0005,jap0099-0006,jap0099-0007,jap0099-0008,jap0099-0009,jap0099-0010,jap0099-0011,jap0099-0012,jap0099-0013,jap0099-0014,jap0099-0015,jap0099-0016,jap0099-0017,jap0099-0018,jap0099-0019,jap0099-0020,jap0099-0021,jap0099-0022,jap0099-0023,jap0099-0024,jap0099-0025,jap0099-0026,jap0099-0027,jap0099-0028,jap0099-0029,jap0099-0030,jap0099-0031,jap0099-0032,jap0099-0033,jap0099-0034,jap0099-0035,jap0099-0036,jap0099-0037,jap0099-0038,jap0099-0039,jap0099-0040,jap0099-0041,jap0099-0042,jap0099-0043,jap0099-0044,jap0099-0045,jap0099-0046,jap0099-0047,jap0099-0048,jap0099-0049
114,2008-05-06 01:04:40+00:00,,162.78589207783384,155.72751166302834,163.10236154750632,,,,201.73587827000435,,,,195.8749619576844,,,173.29106896049095,,199.17794149895144,,184.22050028508883,174.0970832378865,,,,,,186.1229823221894,189.14226302376815,170.89916252813885,167.52234660524158,175.48347979245244,182.190363396416,179.28283759154718,183.9209890728678,187.52248512750086,189.70637177163826,192.4681731488674,180.2000930282223,,191.87805213898787,182.81946712390922,166.7250409460646,182.6663983415575,164.259725278735,145.6516103169011,163.7354455207955,182.95039651378744,205.60938937137956,,,213.87226698110518
115,2008-08-10 01:03:49+00:00,,,,167.39025165937878,,,,,,,,,,,191.7801165794462,190.46645377970248,191.11217836799187,179.54120983908913,181.6250840460696,174.59505441843248,183.56843051772398,193.7072126833226,,195.62017470613324,189.05989985130327,192.60797980152608,,,183.5878788668927,182.4336896306138,178.92737054413828,183.47828891746926,185.87427320418826,184.94223010273188,176.38238187166706,183.9445181453187,177.63502340622176,176.95833096743297,179.44148186003562,,,165.89981444628614,174.9150171738148,174.12269733507307,184.4624080743653,190.25124024884605,203.43369355670652,202.05945731473702,,203.37875213375884
116,2008-08-18 01:00:28+00:00,,,180.15735036962258,,,181.8812581455795,,,180.2019238311963,,,,175.03928128846746,,196.08697904499306,,,177.40636324853182,177.6550458300139,185.96465341714614,182.66178406111277,191.51846755548164,180.31641692074635,177.88226285519687,175.7530916777811,175.15121139226144,181.64407189158922,167.67535147992,185.612325122089,173.192371690013,177.6360566368079,183.1234269116363,182.88641170534135,175.82526337403078,169.10161943808347,158.41498743972872,153.89391660900554,168.0201298228767,160.70261271466353,171.3264853996435,160.9576097953789,165.20016477363305,168.29523095507366,168.48087009246413,166.36952662514395,177.70795498377305,189.7659476199983,186.43699037056672,,194.8700575394087
117,2008-09-11 01:03:34+00:00,,,210.65440685490822,,,,,,205.4243282760311,,,,,216.44332065346774,,,,220.18271644223364,,,,200.63191943950108,,,,,,,205.3477767011801,,209.6918930722865,,,203.97900004731918,189.51246691113204,188.17638479062862,180.2306604798435,183.6858425801829,182.44800442955577,193.8288805375324,194.01354477378732,204.79539715262544,206.7000304240611,199.68100074077225,203.5079109268877,,217.67027845340883,,,213.92273569801392
118,2008-09-19 00:59:35+00:00,,197.15033405493335,,186.08576634250156,175.80874175777262,,,,188.16495796332157,,,192.39370841139316,,,175.36750236884748,177.77431118229313,189.24413422102026,193.61768327508085,,161.87430702284664,178.7721749077836,184.3781878434268,197.42611206351313,189.9245411525233,172.1866409001761,180.3321350260329,180.30229587649453,167.20436272476707,169.11278729895562,174.27594911814148,174.11780299956266,179.06169132716556,175.0327339749232,180.42365580902444,170.14969185497566,169.48291881057787,172.9488187060039,164.4899981040339,173.39158397852546,174.2467761203751,174.34303408629887,174.85530680530195,181.98553877667212,170.06607049630952,,,,188.01490858555863,184.96553930021682,180.90082000212416
119,2008-10-13 01:03:16+00:00,221.8031706612685,217.34684272512038,,,,,,,,,215.04389226272184,,,217.409130974974,,,,,,,,,,219.08481074635907,,210.46390354653641,,202.82524821556905,202.01539502148526,,,,,,,,193.28976185082166,196.47798124495003,198.5687345707789,199.10402825459633,203.45465035310076,204.95288378797324,204.18699217711554,202.77762103607222,203.515401651982,206.15281754415912,217.3247035209839,,,
120,2008-10-21 00:58:32+00:00,,,,,,,172.17453816605624,,178.47263845467532,,,178.43679861483906,181.82714445003364,,171.68405391923142,176.6457540717199,177.37420938684423,169.90074757259546,176.9064414597599,175.80726054083038,168.84421849048763,170.6653229314057,170.17100663894644,171.77061567966803,166.04511578300904,169.29324455190715,170.63019142114106,162.86458124399084,161.10650004577505,167.8160650041491,177.30627937845497,165.90349349455607,169.86715452362955,175.01871128226185,166.77162082347928,168.99291698366648,,,162.946168488217,,158.38887539190483,152.4540780087324,168.22645040729165,152.64970275604423,,,,,173.56449031259223,170.40850362099553
121,2008-11-14 01:03:46+00:00,,,,,,195.1975694940116,,,197.6716827987083,,,,,,188.7043630268559,,193.09873121791816,203.31922277670128,192.1581118080468,193.16851293407413,184.6516611970881,185.9532540498213,191.90993116286705,,,176.73115837756328,172.3829801316225,169.1982135419099,164.3638699294892,171.34305214041484,164.87834362583445,150.40876315502123,,165.02926056845834,162.21050864921503,167.03616431817554,,,174.09772318523028,171.7648459577187,169.5238906133797,175.33180774005328,175.0355485912426,164.33958033106225,167.70270053686514,172.2933752144567,161.31494581828343,182.512172274091,188.82313675247764,195.1746939057144
122,2008-12-16 01:04:08+00:00,,,,,,,,142.8023111511626,,131.3290967107724,,,,,,,,,170.3096197698932,194.02708256671536,,180.54284520472712,197.39629151402997,185.66065236008373,178.73820685173212,185.5785903124027,,,192.2986627071848,195.6799264821827,193.9185204693054,202.04589140896655,190.72149483703828,197.2422741300887,205.7283858108605,204.43677350112011,,196.3819518396832,208.5719580280416,,,193.95858585035694,186.0276567505531,196.7589700622327,189.01728478057015,182.28978941259473,183.96802860089977,212.0798479675894,,214.87686216850364
123,2009-01-17 01:04:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2009-02-10 01:00:23+00:00,,,,,,,164.72180410562913,154.23975549066714,,163.03100648565237,,,,,,,,,,,,,,,158.35600853428258,,,,,,,,,,,,,160.10870701654602,170.90659933139116,,,,,,,158.2716146674338,,,,
125,2009-04-07 01:04:56+00:00,,,,,,193.78757425020285,,,193.72372308430405,,,210.13837201525843,,218.24613696403756,,,,,211.57816591320503,,209.00835434372888,,,198.22024010609738,196.10512274185942,196.17181234272905,197.19106816705602,202.93217195078822,205.79869666630265,,,196.18484710716282,197.46265686182014,200.4866518843949,201.3895131019351,199.25691853117405,192.572101575778,195.73060206656885,204.38128500449338,202.17207272291984,197.5714172629306,204.97581719182048,205.26441502322828,,198.23898273059964,206.27566009190778,215.46411285486514,226.90006571538572,,196.7459057376039
126,2009-05-09 01:05:03+00:00,,,,,,,,,,,186.51480020228715,,,,,,,192.90640353655988,201.46575277371662,,191.4474302709035,,,186.83845498314616,179.4515696341863,173.7671968188053,176.87220796691219,172.26116792962011,177.20338366860793,168.42498139084253,177.71392671626833,173.5797331121744,184.84941946434753,194.70451210000374,182.63153875125715,187.2322460488992,175.444852265561,183.94222325805325,174.63746634023124,184.15371585449068,181.58531503672654,182.1216570071264,184.61980406960117,183.93783617009905,190.22620181657757,,,192.94398427812436,201.3914742054255,202.45949497878215
127,2009-05-25 01:05:04+00:00,,,,,,155.57265799191015,,157.3965822797891,,166.60443689355736,,,,,,,180.94765404221098,180.83474635867395,,176.01169102071032,,187.4581362604914,186.5797636949372,183.37721898390535,179.20142679098373,176.70283507143225,181.8688812039527,167.08596817713405,183.64652027816652,163.5580156499646,165.3036839466255,150.43792414443618,169.89002862308243,170.7541274546467,167.95645531913954,169.78789394633836,157.73714629021717,170.69756448258227,171.53329916655505,181.19628716558262,177.74397027536375,181.9041877400287,180.6532085270443,157.74027958614462,176.43425195868107,174.57316991983458,190.32789528794996,170.11232839958157,,203.46658475275348
128,2009-07-20 01:03:33+00:00,,,,197.5490858607486,,,,,,,187.1225368236304,182.9535415202941,,,,,,,,,,191.6073042193508,,,185.1238455384715,187.44358807087946,194.0072243355987,184.48634135908256,188.87411145819055,172.21106799351074,176.76821994228413,182.67884459722598,187.80940589398338,184.1706114902046,176.64824803340233,182.7045268120371,178.24061481171213,182.39712933736845,182.21412236353117,190.1465425878332,186.51886481963388,188.86984843548885,191.8744658274492,183.83997064723286,190.482135275749,187.18829230689315,195.24406477513295,,205.5589600891768,210.3936198784616
129,2009-09-14 01:04:47+00:00,,,,,200.493316780573,,,,,,,,,,,,213.6082357403865,,,,209.99518249813775,,,199.394953254424,193.72467628104,188.93917206180757,189.9622969950841,174.2640996475654,187.39937712941185,197.50774289747557,198.93123046082167,200.07333835349965,193.59085336569214,189.4670387803927,198.948359882236,,,187.75919424080655,185.68679808471123,182.05592675067464,187.36236235004708,185.34591683239793,186.32750325376907,186.3505143521851,185.95519147478245,204.89062542096656,201.54179815814945,211.46741213629087,208.66658942275893,
130,2009-10-24 01:04:49+00:00,,,,,,,,,,192.4651009946514,,196.2869345092429,,,,,,,,202.52617363606,197.52714931395732,193.1935322064784,177.1780251882013,184.68900898785603,184.04673321527082,189.03777575974522,184.18458201666306,189.64431089988977,190.15473941006633,184.25062191888549,181.78465558904196,185.97196021916523,183.83959560040887,186.0899209959739,185.84546921199689,184.1580738699354,185.6518587450929,186.17908324005646,186.52755466689936,187.4907561098974,,,,,,185.74488572823773,193.5712726122215,197.24133868018026,,196.1966493009359
131,2009-11-25 01:05:02+00:00,,,218.80924417055792,,,,,,196.46215034380742,,205.9558248852827,,,,,,,,,,202.35277234780034,191.98981858093399,196.14314573962318,207.79828596532232,199.01665334182115,196.16250279618248,188.81358389185357,190.07063457842065,186.64564768689908,182.87127726037946,185.61224256314344,182.58932097373767,182.8555700994838,188.05050683092497,188.87160745559478,187.63643191779013,,185.25973121976696,190.77090920472295,,196.25288358435267,185.17870287305857,194.07882490625826,179.8219783823304,172.0769781351916,179.4586790954074,177.62642919335482,191.74045578957166,186.32490315611864,180.87310430882346
132,2010-01-04 01:05:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.12191628935213,,,184.1906373346062,,,,,,,,,,,,
133,2010-04-26 01:06:50+00:00,,,,182.80211987920035,,187.02559850327057,,,,,197.1265085903121,,,,184.92788509199445,195.80544150754633,189.21849257498565,183.07829303436353,190.8410345646712,187.8945023489092,180.9854743167079,189.3495618167672,189.29767453700163,188.83984662858737,178.439143495236,,177.48682996251907,170.66564269145263,179.17286245347395,174.08252364955317,177.41054934563556,178.43346448578671,173.94523798304698,185.15618342177237,188.70491517544758,180.61670518277626,175.33104675219911,176.4134810174499,,,169.29438209509456,166.37968219404783,172.32382750922955,171.15372869623744,178.82439960448065,181.97776116414283,190.09421602922777,193.5251228848991,,198.57411123386507
134,2010-05-04 01:05:27+00:00,,194.85899089463888,,,,,,173.96305184076516,,,176.25627856776072,,184.0811705531136,181.0374128162293,,,179.00085516003801,177.6463232949352,170.78459354431763,176.38596611889085,183.67980569462358,179.61216602957452,169.23775442631649,165.89956037386105,169.6745575191302,166.43492147157912,165.92932894307822,163.69095259547748,154.92588623743717,159.78900078979888,143.3981412801263,138.55264543998365,150.86902752139326,144.50106966439432,,155.88139242081058,139.10168399989797,,154.24003754142612,158.59053817515422,155.2772082060785,135.33869023193557,157.50341022714824,148.59382888383084,,151.9137548644581,141.92058388694414,171.51049970191303,184.30000459006055,186.30758858260614
135,2010-08-08 01:04:59+00:00,216.0195535814102,208.98818470199103,,,,,,191.61830620710242,,,,,,,,212.91240846658675,,,,,,187.13422291074443,184.1589170076394,189.03192677023026,,,197.2402670299449,193.57407783899933,,189.28198532002799,189.12450438222388,,193.5888217027729,198.2604251038119,184.97065288984226,189.83572486705378,188.2409279011127,195.48357562431858,187.1646822844597,190.63914416669485,184.05853644396487,,189.81578817461445,190.77564657954636,183.3030411888963,181.46944166971304,174.37759586433268,175.41276367487427,189.05102967547492,193.01776016171218
136,2010-09-01 01:06:54+00:00,,,,,201.47271890521654,,,,214.29230302060253,,217.60771751131392,,,,,,,,,,199.1481408511709,193.51146556999822,,,,200.65383444659548,209.7980750845278,215.41176864748343,,,206.04976023004323,,204.20427390984406,200.96559008903662,203.23502063622587,203.786157523214,213.81567244041392,216.3776900887799,202.80186159068953,200.46297046078155,198.6466122135016,,,172.35890965843376,184.57981258315644,187.23102473478377,196.61649856779454,200.0218096926199,,216.52558877997848
137,2010-09-09 01:04:52+00:00,,,,,,201.6425546914168,,,,,209.23827497206503,,,,,,,,,,,,203.3417925153065,,203.71394139590637,,,,,210.55141400276665,,,,211.4989389539483,,207.88922301482876,,212.2441670322792,,,202.2920249250189,,,,,200.8695007775534,202.49161183421023,215.61417489256468,216.40585849895572,210.6393964766945
138,2010-10-11 01:04:37+00:00,,,,,,,,,,,180.1634724068289,,,181.82375545725915,183.5111104718598,177.63973555376256,181.42888748537536,175.3398007903556,172.65235805956343,158.36496004043804,158.87057910939706,162.4166251284129,,,,,154.44501917128557,,,,,,,,,,,,,,,,,,,,,,,
139,2010-10-19 01:07:03+00:00,226.44411370060166,,,,,,,,,,,,,201.3557806801459,,,,194.70454369959907,193.0074004342922,203.87294339888362,,198.92359915815777,194.62638637738414,198.75964855064558,,,,,,,,,,,,,,,,,,,,,,,,203.95167200680945,,199.1574611570083
140,2011-02-24 01:08:07+00:00,186.97919019385796,,,,,,,,,,,,,,,,,,,,,167.8253665180731,170.81690431629653,172.94581627698386,186.2231199150601,179.15876849860578,166.47661754198336,171.77529361548955,,,,,,,,,,,180.98998672835063,,,,,,,,,188.2236598456682,,
141,2011-03-20 01:04:29+00:00,176.27347772524675,,,158.61321799320442,,,,168.74033986067118,,,,,174.16680748248916,176.50762385413668,179.20381735865044,,174.22820216119806,168.26907972071746,170.33903184896718,170.86725554562597,178.51785850300945,,164.29433377902333,170.4114479829419,182.1920540724696,174.01019092585653,171.9509702891349,172.49812601285223,180.8689698448747,173.17404141159403,162.57730125851023,,161.50092470491168,169.7763746948247,168.77986693648816,175.42782198801706,163.67810864035013,,157.320755633769,162.02326215802697,164.4380703283852,151.01582727785222,152.55471695454747,158.95769066322111,134.05494482244657,162.78975222642498,161.27067394329384,,162.3147201343892,159.70826491644735
142,2011-03-28 01:08:13+00:00,190.45392355855347,,,171.27411784460614,,,,185.10917456730817,198.39286338611004,,,,,191.24747010265523,196.46120086957313,205.41276070673092,196.50273973817292,174.62699004891817,,,201.96894370073272,,182.9826225105386,177.21236479443175,189.0276140400504,189.35519448056567,172.94648061347118,181.57771284732814,188.10598186080935,191.46746334197994,169.97384525561787,131.16685568155756,,,169.1360445546129,173.86144917816475,169.7781370025841,,156.41856390805665,162.35000864666455,,162.997834612007,165.6005992088407,162.89694546746293,146.11978839331098,,,176.43957446475255,182.13162351693364,
143,2011-04-05 01:04:27+00:00,,,,,,182.37341766826,,,,191.9089522692948,,,194.32080716280092,,,,,,,,197.24094256660138,,182.88157255647425,181.92080609713256,196.72114574166298,196.58638007758094,192.77727074337776,186.86445084074893,189.57896782332887,186.74973559139303,191.05432595335577,,183.9611394747687,177.13862478984854,181.54893610437588,176.82058540930035,174.46833382062016,,174.45487544857752,165.44845665787463,173.99958721086065,172.06674268401352,172.81423310489956,178.255842554509,,192.14099917752273,198.5146268327357,190.12760040014973,199.88857779341475,191.3049275798219
144,2011-04-13 01:08:15+00:00,,185.36016307484002,,,,,,,,,,,,192.28004079835222,184.14517775469324,,,174.53696785324775,176.34401332004003,178.0972263275083,184.4162091564102,,177.79289783841963,182.7769316193106,193.1640594623183,189.44503920415917,181.90242077339556,176.20847127405048,179.756370910856,,,100.78049563542898,170.3739350768143,168.25674609738968,174.86343388068133,171.0618167799505,162.61401092632286,,163.4652010092511,,,162.32065705704372,,,148.7538720278468,171.36011763009492,,,169.5494773386907,172.30788996949124
145,2011-06-16 01:08:13+00:00,,183.4093041537253,195.7670779343878,,202.24321861924207,,,,,,,,189.30812962273976,,,,,181.5434132933738,196.80096386437,,,,193.95694286701507,,,179.99916553557276,188.37176738685434,172.2885543479736,183.5574352121315,171.70193917480577,181.52683592628532,180.76048825952424,186.4694693721967,183.5204222361111,179.11180278523025,181.9844893036377,,,163.38492576156358,170.37935187074717,169.47760163492666,173.9435014775946,166.5549594290753,171.4955703832705,,,199.1707169139941,,,
146,2011-07-02 01:08:09+00:00,,,,,202.63239568156075,198.12667635513372,,,193.44903100604256,,,,,205.14985888371547,,,,,192.19239805171185,,194.37933828082373,,,,199.60905504765668,,,189.01598626963892,,,194.6071035847365,178.72858074122155,182.41913097640892,178.12555433842513,174.61128582087468,182.5304190831764,178.9416102199719,188.8358195529959,179.91132947579544,190.131701649111,184.91622770002317,,,183.89400477234017,,,198.52358306147613,184.75267130056866,,
147,2011-08-11 01:03:31+00:00,,,205.44330331503383,,,,,,,,172.41982686491139,163.98818043986006,177.3358349981541,175.0356211337603,165.93952845578625,167.5062787369676,167.85882188759908,166.00393572902448,173.2074028518528,173.1266352932728,178.54468141783948,181.07200136786636,180.92590492477206,185.07121259975298,179.86321070725904,176.180041166453,177.11012983029389,164.72887531988343,169.8810007262853,164.61450113222892,165.73246707038658,153.47782450048555,158.00707249093074,158.53955901725612,151.65455087374508,158.82149449877517,156.08507526379378,162.80068996977144,163.7891214674654,160.39786292593567,156.28548853051362,159.9022162719214,153.99794563170855,152.1012026870108,125.82926539652618,150.197108355508,157.58384622847197,152.0450226360306,162.37392240367996,165.0671039504943
148,2011-08-27 01:03:22+00:00,,,,,,,,,,,,,,192.19649215502739,200.2356651783937,,,,200.20623956897438,,,,202.05829693249635,,187.77204596047318,183.56375205160742,186.85437782014364,184.37219191708982,187.6680702192831,176.46120979574923,185.06445720941275,175.30625400364477,174.4252078611998,176.27938539223942,169.17070211410933,174.53627477368238,181.97962931626105,181.8175663133371,175.46295283028604,173.9908507694149,170.3892050780561,174.62588591755605,165.9568601417668,171.3598936382029,,180.5906013899142,192.78430698139834,187.18736096090726,186.80999735081363,190.83269674503936
149,2011-09-04 01:07:58+00:00,,,175.7389540084677,169.19543146682875,,193.65057212965715,,,176.32971577748566,,,,159.24874421192996,,157.23319335443347,163.36277393555295,154.78660714767716,147.42351389702912,159.22954381748175,163.36273515169646,162.8244986099162,150.2693753014135,176.71900394868146,,,151.13563467689588,150.01451942136381,149.87903763272976,154.59072923374958,156.71416050335057,,150.57656189296054,148.86536484110025,144.15891192189488,139.03341858002017,144.94707363849759,,,127.57982972026576,,,135.74902433349308,129.40843726465866,,148.96861087754786,164.33801157629756,163.9712621943701,169.0263579346998,,157.12180584570686
150,2011-09-28 01:02:54+00:00,,,,,213.65126486965272,205.75988964813888,,,,,,186.48491160625923,,,185.99765553426545,,,,186.70040620565948,185.02814623179515,185.98891290074917,179.34807038898134,178.70112356427768,176.13921535370542,178.67403639904214,175.13452731460984,173.613288737532,169.2481318432102,176.8355049625591,179.74497376056405,180.6606502506505,171.76954715997707,161.56419987410646,165.14540833412133,163.16475430129614,170.9089270188739,166.74914920546405,169.8405091282332,156.0637587641764,153.30062958355782,151.06925621504067,147.42325062689466,151.89518852359916,150.26746478173752,140.30709095418396,157.0897049828747,172.55507988097665,161.30738554744883,164.6044281572759,169.08997893147435
151,2011-10-14 01:02:39+00:00,,,,,,211.39476688608445,,,,,,,,197.73801923349887,,,,201.98860176605896,208.21668258568457,,,199.0372788881033,195.38576024208703,192.23274367822006,191.59433941626295,187.3264792865182,186.14109366180395,187.23154306916075,195.0400135560998,189.96568870821392,188.694188902958,179.57755883749783,176.1392182041563,181.46174910696158,174.9989207752044,182.66492727974895,183.80388721518963,182.2404209074816,174.25330969081693,169.08224238743622,167.55418564241117,160.46709604756697,162.94347027292258,161.72646167648412,162.868707685268,168.55803593059179,173.55612963634067,166.98965190306888,171.10577673593832,179.45515453211087
152,2012-02-11 01:08:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2012-03-14 01:08:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2012-03-30 01:08:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.97075701556147,154.60172203940866,,,,,,,,,,,
155,2012-05-17 01:09:22+00:00,164.70625961783986,,,166.01704486951968,,172.9098970106968,,,,,,,177.28158035860315,,188.70837173340243,177.37807809909776,177.35722110999373,185.6988817709654,176.3147100347988,165.5160026831086,165.79813223959798,183.14880174599685,180.045577948066,163.42478990918028,168.8880997489207,158.8030272520653,171.75796902497163,179.75396210066157,181.1590102647307,178.67995129495506,180.7787431980316,179.09179661736115,182.1186242183983,183.50972012555837,180.39774456176633,172.03767551169068,171.41401318796883,171.41399888560474,171.92883085337004,174.08593649957368,187.44964172702885,192.39522649915295,196.73957705959594,190.55109992977575,178.73967280557176,181.65803448583736,217.4983963079451,191.40885244223725,203.78656210033813,204.33036075525976
156,2012-08-21 01:09:49+00:00,199.72428594512579,,,,,,,193.3310628836956,,,,,,191.02511506635463,,,,190.56295916327997,,185.41680329648676,178.66176623406776,180.75983197847233,189.10939201036712,,189.38568018448274,184.7558816130071,185.0444088796271,,,191.14855287498497,194.58927899347623,185.27527428941562,183.73907078962307,194.783531002049,199.69566413471583,196.96670365632846,183.09803719664663,176.30785233451633,168.29607995942436,175.79868630402865,,,,165.97294777055137,155.81856379912236,168.2187906508169,179.114400165146,181.75005631280433,197.75248312265109,205.66372225924653
157,2012-09-22 01:10:08+00:00,,,,,,,,,,,,,,,193.93761452152722,,185.31781074681834,187.8378972627522,192.3733118648117,198.98204824082913,195.98499440300068,187.31032749620755,190.6149363428095,196.2195051941299,,,185.2082471433345,181.32566905209077,175.8596711881378,176.76401125016358,175.49704197145522,178.0007193369862,190.39544844542039,196.02116948554675,200.82248952376142,203.931393706659,194.86740075066305,184.29164445466765,,178.92779253226468,173.0022908510639,182.9631349897492,175.4394577709738,155.15313554016416,148.36792990588202,155.17387553223384,172.0057317534767,181.59409393367173,187.7255304217208,192.80983911617813
158,2012-10-08 01:10:16+00:00,189.6864373389865,,175.95181193407862,168.197207975481,,,,,,,,180.25383593181314,175.79550314384278,,184.63628012358663,194.0098316665283,179.0449756519468,178.77523719743505,,,182.17912902525663,174.29437812293594,166.51508630309033,171.8388128567842,183.67364687398407,184.72045512777274,165.15660221085207,159.1375782642444,163.79504503992018,180.34066768841666,181.59139084818474,174.31831066642118,,,171.0329294588888,179.8514292920129,176.2294001274897,158.26978204158007,159.7800491443663,174.0533836368887,166.86619459753402,162.51410766176954,161.11766514786655,157.86336393545537,152.0025441817754,,,172.2900660728255,168.02133976609096,145.36166493748945
159,2012-10-24 01:10:27+00:00,,,,,,,,,,,182.40048588624302,171.18982983857566,,187.62043038620385,189.97528001888324,194.31774113802243,176.97876646766005,173.7290496953965,,,,164.09083131616944,151.7641060576082,171.28337568100676,179.77735036026712,181.27462148827487,166.04195885171018,155.66166731419472,159.4122843798572,177.5308124189084,173.42520250632234,180.03881740955865,,,178.21849158086806,176.82753889336792,164.70125746937435,147.54350507121418,147.70018940389593,169.886621372411,163.97453741959822,150.30769932033124,154.74151268119715,154.4545113331657,146.54853159495156,,,,164.0697740571448,164.17315453534462
160,2012-12-11 01:10:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2013-03-17 01:10:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.73750711614016,,,,181.99573478352383,182.6781077103309,,,,,,,,,,,
162,2013-07-15 01:16:37+00:00,145.57967427460417,,,,,,,152.63583077560406,,157.67394067847073,143.415487240411,136.84513734899645,136.83478370750527,143.583908569308,150.04768306101454,,147.45692625418786,139.606750488095,155.326789137466,151.92703069183383,150.41668107504103,164.27801670998454,166.0081510812339,160.10572467947202,155.521895950246,159.88402093808023,174.52459278692524,163.17089270203567,152.4720232212401,146.46935330333267,153.74250020382905,161.40898595686681,159.43837514695844,161.6124732277053,168.43262270913175,162.50459819066117,156.05463771051285,161.49179934700695,167.21533661503685,164.52702762442257,165.47402994396327,165.09784816957324,159.8369421711425,141.4325963511241,147.38147543731753,151.37333526154134,142.070625143659,127.6440396917841,166.77114438929914,182.13057933706202
163,2013-09-09 01:10:13+00:00,,,189.36142769167213,,,,,,,,195.82392686496124,,,,204.81451416634803,,,,,,188.21146363325013,191.53183732074282,186.60000923640746,182.98693544892515,182.9356358992436,184.98522649439744,186.1532157675941,179.19859838239057,181.59738108956523,176.94489608258593,179.89657703657485,,,185.64121647475034,180.21027516501078,177.04474063065643,183.8944452948056,184.00001224171473,180.3776376052852,190.7447797657033,187.12024959882018,195.14975345193642,193.3928544675089,191.72692072503247,,,186.6873565583992,186.55033936151904,182.282035679104,191.0037066699901
164,2013-09-17 01:16:35+00:00,,,,,,,,,,,,186.9403401807459,,,188.0373561704341,187.52351498840446,182.6613234394461,180.8631317495696,178.1930502901884,173.65134774998054,183.25491753172187,175.07639780554575,178.6565958785264,174.1911290324721,175.07596097293845,179.3506705598055,176.5003536586899,171.15583425194694,168.46891707705674,161.21454776471504,170.91521066020815,163.81716803988363,162.3901434594914,174.19685660376,171.08090761107078,166.61179976380043,167.22778623085446,177.87874406071484,170.97304737338038,165.6351857148098,176.1525580379901,175.94372615885464,169.75337188632702,179.877585266263,180.75248772220118,173.34864071948272,174.91146808874203,174.99401068605175,177.44173939884158,178.70195503494114
165,2013-10-03 01:16:31+00:00,,193.227305732284,,,,175.1530004599709,,,,,,169.49094299287344,,,181.9103568900258,179.73189372225247,171.96252233651742,168.58037825553893,169.70567200240149,161.81067136056328,159.77742264177323,159.83126066600278,155.88948350911653,155.67745242765602,152.49176025848652,157.8616653551537,154.07462008745253,153.4810046405097,150.15994836369592,155.4715867616959,157.7852488115361,152.95953170600836,151.4510962743217,160.9700895911134,158.81245080417585,158.958967393584,163.63898206907302,150.41629994469622,157.25432709445397,155.6957569352888,154.1545809908046,153.74608769624894,155.75872613428606,160.01096718719793,148.73320152491064,152.65475434821096,161.28943035489658,154.40083640173862,170.16186644265898,175.15304302290772
166,2013-10-19 01:16:28+00:00,,,,,,,,,,184.04685575381018,,,,,185.23225671168922,,190.03726058590834,190.548974577002,184.15953783958105,184.672676207159,187.48376116548744,183.94171700422348,181.18206195946527,176.14725710495645,177.58923339347632,183.64939085975885,181.75581195079266,179.31516410749867,176.84679700990893,177.161757109857,178.24007221721547,168.59476967335226,179.8384039439748,182.31306621363737,176.4070957711429,178.25961812452977,180.19687795451387,181.63406803305566,176.26844631036295,182.99376834494896,182.58194791425504,179.86708074626887,178.850110642233,182.1845893591228,177.64200128524334,178.1358896591922,181.30130596293,177.137617955134,177.04701358488472,176.69567949015018
167,2013-11-04 01:16:22+00:00,185.77038477252697,,,,180.0232672783379,,,,,,178.57368955533255,,,184.72866628786713,184.61489226014723,181.60840725376292,171.1458423451743,181.35605408903135,178.6216661768833,181.49391434596816,171.49358725959274,171.2796363640646,176.40159336748525,173.10420899691204,170.0340469143361,167.7745831469794,170.7609003185224,174.1099968834835,179.36926406378305,171.02234908726822,171.48450473639164,165.20614900471284,172.4358153568877,180.92050629189544,176.60224853563275,171.85654192568234,168.35973444477688,179.75144797541677,172.1429238717689,168.86816834068117,171.6869743111361,173.33135145509638,173.9046470040665,176.08442908025827,172.12533925277302,173.42488348886516,168.0920739558584,172.71048708727284,176.14768509228077,173.56638716834084
168,2014-03-04 01:11:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2014-03-28 01:14:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.62719907131284,168.35887202362,,,,,,,,,,,
