,dates,nzd0489-0000,nzd0489-0001,nzd0489-0002,nzd0489-0003,nzd0489-0004,nzd0489-0005,nzd0489-0006,nzd0489-0007,nzd0489-0008,nzd0489-0009,nzd0489-0010,nzd0489-0011,nzd0489-0012,nzd0489-0013,nzd0489-0014,nzd0489-0015,nzd0489-0016,nzd0489-0017,nzd0489-0018,nzd0489-0019,nzd0489-0020,nzd0489-0021,nzd0489-0022,nzd0489-0023,nzd0489-0024,nzd0489-0025,nzd0489-0026,nzd0489-0027,nzd0489-0028,nzd0489-0029,nzd0489-0030,nzd0489-0031,nzd0489-0032,nzd0489-0033,nzd0489-0034,nzd0489-0035,nzd0489-0036,nzd0489-0037,nzd0489-0038,nzd0489-0039,nzd0489-0040,nzd0489-0041,nzd0489-0042,nzd0489-0043,nzd0489-0044,nzd0489-0045,nzd0489-0046,nzd0489-0047,nzd0489-0048,nzd0489-0049,nzd0489-0050,nzd0489-0051,nzd0489-0052,nzd0489-0053,nzd0489-0054,nzd0489-0055,nzd0489-0056,nzd0489-0057,nzd0489-0058,nzd0489-0059,nzd0489-0060,nzd0489-0061,nzd0489-0062,nzd0489-0063,nzd0489-0064,nzd0489-0065,nzd0489-0066,nzd0489-0067,nzd0489-0068,nzd0489-0069,nzd0489-0070,nzd0489-0071,nzd0489-0072,nzd0489-0073,nzd0489-0074,nzd0489-0075,nzd0489-0076,nzd0489-0077,nzd0489-0078,nzd0489-0079,nzd0489-0080,nzd0489-0081,nzd0489-0082,nzd0489-0083,nzd0489-0084,nzd0489-0085,nzd0489-0086
438,2021-08-06 21:15:30+00:00,,,139.31750297583213,163.3621939239427,162.75190202009904,,,,,158.09467978742904,154.90458214900613,157.94757064980067,142.76354660215452,149.85225090503565,141.2166402273399,148.53499792925686,151.14255972811245,144.77904830028203,161.068465676491,154.95003854812398,156.69698189655912,154.13598489666947,158.8336410896165,,,,146.16594386046165,154.38616875654344,155.45460167741624,146.31729051855638,139.2762834681576,132.73779142406,140.26179339680365,132.61361798808295,136.80395566637992,147.3844274505796,130.08358970516994,129.5099089547809,123.9758423505964,,,,141.09226086758883,148.63407773549062,,,133.04982875462372,151.0768713198122,146.9113936745229,,,128.7158879345112,143.53005041733607,159.95628814409312,,,,173.36973684195692,180.62285470753454,171.02241216855282,153.32771082014995,173.25307610625418,186.5090779360689,187.12311571883606,176.13977000668268,191.1791534188401,191.71578071203982,185.78302376313002,,,,167.6124356573842,172.81990894899832,181.9374710914744,173.32372511844727,171.25073461464368,173.67836499713775,177.71476245267934,185.07288359198333,172.12240316080002,178.06373016737314,174.09997373185047,176.93352272510893,,,,169.83788456024007
439,2021-08-30 22:14:49+00:00,140.84235439216792,,142.93962747160236,145.80214691177673,141.0155699808158,148.66978929782914,148.501517231006,140.0430161172892,142.7810740684659,147.88786311825345,141.72025996424244,138.6909522168214,135.75093089695537,128.9061142508891,127.1834836961722,139.93213254798707,146.02624383567365,149.20424863345505,144.78253277329657,146.98239123119768,145.67708087191957,147.11485342291988,143.64795486956564,128.15977690081513,127.11759262042696,126.04928339944885,121.49502223861396,125.80127109879592,131.7597836338253,135.09014963972763,139.92575328665134,119.48649194443198,123.93246180139928,127.94581392673985,120.37986126138966,113.42837020112528,110.06278861305411,112.06087716608104,98.9895234000951,107.42368504963952,117.96326606192105,122.42028002048252,122.64897412312644,127.52123293516794,131.59105808512575,119.53060920535002,110.53190822035477,130.94336923698987,125.71727462048037,127.94861262422455,113.81393235487076,107.08966929581487,114.76027586900119,136.4768231132548,134.96742133522378,147.52979091675954,141.37336119323749,149.46176912476136,156.47566772995611,156.55608872974466,148.4323936693873,148.34214572556976,157.48345481849043,151.95012708015193,151.3653153553297,156.6389747896686,169.92809637242024,158.95251838020152,168.3706119898832,166.98422525293068,150.0826882739467,151.93238609431137,151.93636388311904,162.3010108988815,155.3531942660568,159.71016419354476,153.58990351345085,146.88696794183585,151.07866496235437,143.5724785503554,153.5873902872976,155.95773843866579,163.52704864888193,161.08899388016323,159.8846000428524,159.0108045816321,141.45321262052522
440,2021-09-06 22:20:38+00:00,,,,,,,179.12441242007077,170.9579581226066,169.47729347816738,174.2848711460631,173.26682327937834,168.7673428207147,165.953245303384,161.26557490338064,152.19366053601826,161.88718179625232,164.74262215749837,165.20608250920702,162.9094076471318,162.80057797241847,158.76181281217762,164.31598500836225,161.42518026490595,155.21206869583867,156.38650807710712,155.16198757712,144.42653447352268,146.409832206677,155.20028955559894,161.12017576974293,162.14744658659822,143.4910742278941,148.61980411724997,155.19213113835764,148.78399557195183,141.08548877845655,141.25605544110692,136.95413260656417,129.86285788347732,135.39911321755352,139.13897649999603,136.40306996890394,146.74990097240965,154.40021313950948,154.36826008642316,149.00540287244257,142.5342569968926,164.02593630908694,161.86296560963655,156.91272661733362,143.74308245991932,135.33548144828862,144.4961115906279,168.3180451522146,175.56728009874803,182.8835192846717,178.50927302542507,168.6321354011853,183.7695478026676,183.41845218713684,183.3721392447128,183.34742343784893,187.18642187089907,186.88439707909671,191.9923044055533,194.72432125693012,191.35992821361992,191.89466965102952,191.3847158525858,193.56649207710393,177.39920471401234,179.82643881198703,179.8724336127557,190.28329368563655,184.80027300473068,181.54673111232273,175.3587441686458,175.8270974073822,180.7288290947104,179.42194968237965,186.78913596266534,184.51952949504673,181.04617728594803,180.5082328279138,184.6483023278265,182.81222885063818,179.91419043845178
441,2021-09-14 21:17:52+00:00,123.14241395651345,,147.13656579690155,,,,,,,,155.9407593240905,150.20043289279914,150.04529310767697,136.91727279483922,123.62913608996803,142.830824448025,147.78721367781685,149.19297359202017,148.6638762142906,151.79717135760112,150.7647118350833,149.34642434093874,,,,,,,129.8516963333704,139.93360173958644,141.60516658005594,134.22100961663565,133.38958692186694,133.4328979418504,123.09010917916264,115.95711950064765,115.51983532722483,117.1783288594142,,,,,,136.15088195708068,141.62232991028333,129.54987421017952,115.52499263739588,137.36492728266234,133.8901468332982,135.59035526888488,120.23079174380645,105.87972183358015,121.72009151230114,,,,,,,165.52272706432444,163.82849868655813,153.93571983009474,159.8709416026927,158.1669774387592,154.24475943603284,166.11198946790734,161.27594717840734,162.28572386718406,,,,,,165.9204053102643,160.733774496256,163.5558791067937,155.22439305091234,154.0134151757274,153.4908686329062,144.95683320564075,147.96742633132592,154.24575742415647,,,,,
442,2021-09-22 22:20:41+00:00,,194.59440640614062,186.58169773270546,188.46884619662825,186.464768405788,193.17419661559012,195.12539813823605,180.56280696602215,175.09521771871465,178.02810645484126,177.89581309841026,172.3437174108812,166.28988729432822,164.4865640642891,151.98930695803,160.93084888867025,164.40923138253788,159.75315951169765,161.57757992549574,163.30603048413042,159.84984383972488,165.5647448282491,163.2511949806209,159.53124569437006,157.86171964552926,156.68366206730465,148.11488969520485,151.49471507757568,153.19213408091716,158.71350480485165,166.34493674714696,153.70515766654458,155.25434663794567,169.47886600915177,159.14186299068137,143.09209966974743,141.86066337368317,147.21460734223334,138.9328535024962,140.06510044433668,141.03120903590454,146.44573222955069,161.30723594182672,173.93800334422872,161.90491991944782,160.5562688935397,147.29032386946855,183.5854192140082,185.64555304208736,181.85844647089257,161.1216024856362,134.45470872022884,148.56546864929908,188.74532709662157,186.7718162318422,190.26572268874412,183.69515158645348,194.02033952563391,199.76948916302962,,203.0366456253185,200.5638316435785,195.3658594449342,208.83581810490472,,,209.27004799586018,200.518973644413,195.7872245641379,203.1996157345838,202.14425683763585,200.93015659330123,194.98066860556526,207.61748283961205,200.07830779653324,205.5264994746877,191.1251625843636,183.94948792319292,188.64117739729267,189.44277542795763,197.2212882798787,,195.16548541230685,193.88680652236707,204.05064478310723,199.2054079545387,187.2565155379464
443,2021-09-23 21:11:17+00:00,142.440133391664,150.89663616155457,149.14780032288203,153.93261638116275,160.61517793163418,166.9718624913795,167.51609198500225,158.62030878543192,154.32887871322797,164.6277871499042,161.30255292798026,155.43877460411332,151.53991135921117,141.27796912597188,,,,,155.00462929546745,151.48717290860657,152.37945767828091,160.90029614951743,155.38347801787586,147.68340911608567,144.89201662988717,139.94840842401845,136.78806439364172,137.96576940784632,141.84635066636332,147.7333943248833,155.0684572022406,,,,129.85271669618626,122.3534221164224,131.68749574277606,134.03886290363153,121.32375903066668,121.19555969433148,127.33427082754943,129.35777699986636,138.0220055999128,142.31814369586482,150.90878749109845,136.98014440703798,,,,,126.96706604944433,111.84631516819563,124.13253353706006,141.8632796252381,149.110836322563,159.90332214299536,157.86011858894113,167.33341837312867,170.17995284745444,175.66202179604937,171.30511721272018,,,,170.22682823101334,171.76181912064447,172.9879457593717,164.9932427469791,172.01254526088104,174.70519880303536,171.10900683475086,174.84506498431531,173.89463139314256,175.54478486142392,178.82060350568392,173.3359237961558,,,163.3820260080236,165.55423192946836,169.90820159346504,163.25656285316273,167.28802736636254,163.86905900086867,168.6621888228671,171.47525286970398,161.6170521131445
444,2021-09-30 21:16:26+00:00,121.49575217925975,141.56111119464583,148.43164106875628,151.60143104192474,152.10808806211676,164.96731859240188,163.02194256255822,155.67447795162548,159.02108150655604,159.19395529437085,158.0804737455602,151.23073234839381,147.4165563184443,,,,,,,,149.05716787832603,145.27609023784527,146.22441715421317,138.36191217499785,133.78955642244495,126.07866123001857,114.94433812754633,121.93758700090969,122.4521618717826,132.54065318387572,,,,,,,120.36339986027443,119.83793733245878,110.07974893453573,111.62433989461127,117.1167249922074,118.51383771473294,121.78926485931034,127.57952673216582,129.70890789227317,121.55714645900919,,,,,,115.43639653190147,124.86744771830915,135.75090772842256,145.91050844164408,148.72141662764335,143.69878464635724,155.49146016314222,166.09523472154103,174.03557744465655,160.49213791853987,,,,,,164.9821155135377,166.62278621022716,167.73861750131636,176.16989324919697,168.03746131353427,164.11196002088468,159.39254026867894,163.78300185692027,161.1545128621996,,,,,,156.02236446587148,162.73775347624743,161.39806436464656,159.25478714862234,159.48977495430063,163.10197110814818,146.57318225074172
445,2021-10-09 21:09:52+00:00,143.69589355201938,164.54309449383095,160.92106864912623,163.19413572602213,164.49759654077172,175.9803143997118,174.3213679011429,165.02132414037058,163.7058037864509,,,,,158.87979849207744,145.19523017897882,157.80461916975162,154.42887148936825,158.30952669417115,156.39944782043156,155.30008085117072,154.96162702598707,156.597297535398,154.57222703619232,150.25386111840305,147.8183540961357,148.03698175024272,136.79427911195867,,,,145.91571775277413,132.15476298273123,138.09884589274287,143.22389089889546,134.38549722148485,123.56690482381286,129.04542721647047,128.2864323585845,118.2790510542273,122.56556021440042,126.031723786117,124.55810251568431,,,,137.60200231058477,132.48304744006649,155.58262216198636,153.10554384371636,142.46527178127985,128.90244421291735,118.80117671437063,123.67120102470015,147.41381200131758,151.07610230172946,162.11491039221386,162.88352266332834,,,,167.69437954340393,165.11960332291142,179.98155356690148,174.53680289241305,176.9747912330216,175.44916535967076,172.86907060518638,168.95198067089865,175.1264846369115,174.4731961228428,169.03339767023598,,,,,162.9647076104271,157.48910932927436,152.6618780966868,157.022941351559,159.5995304565914,163.32865369032555,166.17158862732492,165.63502669464378,162.95926950307805,164.08516891269653,166.59665897744262,
446,2021-11-06 22:15:11+00:00,,,,,200.30792132697937,212.26126508044717,213.04945145012405,199.20994311192226,191.08238191296562,187.75715504368742,187.50060268297358,178.78674339894386,170.55560078327306,167.55624140553192,150.31037435099395,158.51313724456492,157.44731542210332,160.43618924316456,161.60726828157283,156.6408506318253,157.29147267903335,160.6618542600392,157.3703520445552,156.2385474196372,156.79897741345002,160.05854178063552,149.05102707116413,149.68816292553663,154.00941197416228,163.6643485667126,163.91405337372123,164.37044842205412,169.75545884081123,170.08775066911468,153.48058407896514,139.53118163077988,139.369714363906,146.03573982875736,133.89892753177364,136.09758473106558,139.7606056517293,150.49764278139094,,,,,,194.73373291387182,,,,,156.62971939795565,,,,200.51178065060483,,,,199.82184031476436,200.88170213709765,196.3336989143467,,,,,,,205.5819505050324,205.07178342397827,,,,,,,,,190.95173622653365,,,,,,,
447,2021-11-11 22:18:03+00:00,125.63052562470688,131.75547999999716,142.5958458027699,148.13179778488396,146.2860285358706,159.53271462710964,156.07962691045265,,150.6596769474465,153.21809117335954,151.03717461098597,146.07847163966488,140.79131940360855,138.5500278768009,112.28836236808607,137.70073572475593,134.8199869731802,140.50969737411867,140.658442018299,139.95093233188715,140.6577434179084,140.55715754573788,139.17877174499705,130.29165684179944,122.14547589168501,124.34689822323878,109.38887793025145,114.39410535141064,118.50871342818542,120.15041278278505,127.25540870154629,,120.73917186823735,120.74270663183995,113.04290991561183,106.01763543656585,105.35748009773636,108.12262157093966,,95.56983289166382,102.37762476061346,113.38003459810477,113.72327117758473,122.58528300529468,119.71315375442333,115.04089228567487,105.0877959170291,,129.02409590086293,123.99931051557368,113.18833368187043,84.52862124034296,114.9858332045008,125.2271365718612,131.06398934063716,142.07103114791488,140.9428726069702,142.6851242021168,159.56296107954262,149.63347385763507,143.8472911770469,140.2813671174152,155.05681748450124,155.30574843902207,154.78243331401416,151.3324267631465,152.6669179770385,145.3833935026147,150.20895243079104,147.60475141416646,,151.99225440873022,150.25503868928178,159.22997679679526,151.6027761191721,149.87327229651368,144.8983733668963,137.5713182754682,142.20967426078997,,138.04898605003507,147.86470551255852,145.60997496848563,140.81057926327549,146.10099577492144,142.28954105382957,135.96744032863572
448,2021-11-18 22:14:56+00:00,,,192.45436055100438,186.7939243385935,183.38241881421533,193.35037413745505,194.20521255796797,188.20306075312362,186.0975125926765,188.82339236084454,190.03930616417728,180.1572971582154,177.6968785073692,163.34363679919755,157.4385697197573,169.7646303348695,162.08974663486978,163.47258224464096,165.2263366668151,161.2438194039605,162.26589645582058,166.21948471180684,165.38950393842669,159.4902352116481,156.6151184561238,157.21423097237744,147.80260715278084,152.91692120679647,149.82992331175979,157.4138072451252,164.51592929706794,155.63748984818756,156.599767522452,158.89012307387156,148.663272943224,140.88144948146947,143.2169324327413,145.6454830395139,135.72777692581002,134.68014176486247,141.04884593435833,139.5964471368854,,162.28316985735773,,168.15331421206764,158.11212123616127,181.9157461454195,,175.24605813310063,158.55084813089798,140.57768111739762,146.885511045184,166.3505784835379,171.9746683617474,181.52417586256038,177.3985389073925,187.10399902895006,198.5770007206788,197.77152926299073,181.02185959937188,179.01250946381455,192.60621238907714,196.6122324088897,,,204.5968722567927,191.1780954695637,194.04214473328048,187.3994253890831,185.642745093966,,201.26619112476084,199.73735685459428,,,,,188.06812386355503,185.96404145225455,,,,,,,
449,2021-12-12 21:03:52+00:00,122.11859719944641,149.83646722939318,153.67714388269286,161.00317158368182,162.66850298272496,170.57542543109543,171.82723661326548,,,,,163.0884267125332,155.754359342403,146.46401877426024,131.82560431273234,153.06820565584417,149.06460195712538,153.56739815762555,155.42627303239985,153.58283932252382,151.1155946031443,153.506159942071,149.65514422919966,140.60053706854214,135.96751568937964,,,,127.07370385000698,132.51075588501,140.88158628125964,125.4364134349936,127.6996212873334,125.67094664174684,122.82155301871603,116.99434114883121,111.42050853860525,116.49779650837166,103.81469461534442,106.13254188118702,,,,132.75241766279714,126.97323381887948,130.2786219303461,129.13499111352945,141.8296269549075,135.82149666906128,135.80943519419358,125.41439592952703,109.78275760766887,127.06792502190797,142.34989878006678,146.77363944958498,,,,,168.5724932365863,154.20608518604274,147.98444684117797,157.70850029936398,165.87136862936768,166.13501281182658,173.96552989077134,167.16331022399885,157.5290644847885,162.69243410848884,161.8061031550419,,,,162.64007989338913,152.22536850697702,148.76615029192337,150.77774403939787,144.26658577089432,150.61836777355876,155.53951108819302,148.58238426297066,157.94572677174563,154.40803034348997,154.06627836912443,,,
450,2021-12-12 22:14:55+00:00,126.36650241066117,139.79564379479706,149.3414517627839,156.21383449590422,158.48286399502354,165.92342764250435,167.49312582762337,162.3812799692417,157.2080706271406,163.4727855378467,161.1943856518597,156.79310768351678,149.66622752410822,138.0887573855257,121.01801343128616,145.37984037864157,143.1274023475483,146.85609703364025,145.00206872808653,145.86663315266372,142.72776763735095,142.9026911375775,143.80924560016024,130.47617935412086,128.12143865680116,123.21665736606546,120.81371301822125,120.10804717944616,122.08005905849824,130.5522837833963,131.85406550946078,125.00303866956196,124.93299983470487,129.2023851684449,115.3476636049109,115.43131993328693,114.08868952746539,118.23008359425164,100.57258181401654,108.29969680793721,111.40335856405838,119.1521996641256,115.29626621434976,129.06367329139584,125.67345520487507,122.31130284622998,116.38724358767283,142.19340498195925,131.2437329479476,135.65882288068568,121.00983885080309,103.50282264790856,125.62077483626412,140.25614453481944,142.0501848318198,156.055144387565,144.6068527239471,155.38540082615629,164.12749342254264,169.3918550749347,151.00161242657265,147.03981969843915,155.984161139153,166.79821473018725,167.24798134604518,164.42618946778632,166.60848270715323,148.30115573261946,163.07110169631596,158.9368688778825,155.5983950460871,156.68823795776746,166.9134260932003,167.79538683460095,152.25605504418562,156.13837299716428,151.81508058406024,149.25056954150557,150.46486795068347,149.41654591418927,152.4528589046668,151.84703824359474,161.55714255366638,151.23147335720424,153.09557420182585,152.20968483803972,143.406292649767
451,2021-12-20 22:14:55+00:00,173.9431340047843,198.02832165065604,197.50598854112255,198.53896483058867,192.89262852033661,202.54122556333544,214.1010363514264,199.37923624135385,193.37782106422955,194.30902861731056,193.20368365067992,186.02911472228078,176.14398377595063,184.0762593949345,,169.02759334427446,161.35196586915282,169.93062795319725,166.2388648025973,164.50946762627564,160.3422374607577,163.8510996240371,160.40347712346374,151.86175469344536,152.17120123301322,153.4157634490398,147.68557871814056,149.37744085234124,148.10102645242682,153.43253553258594,164.01974493966443,154.71063714299805,147.9625147593958,150.47389504010553,142.63165656288044,134.60294382804943,136.9800104474102,139.9798764173402,132.8812047994012,136.28287421271267,140.3711129536111,136.34095592943288,138.88473621954262,146.84884410949974,163.51077551572928,,150.16485405160896,167.71473746436564,164.771502390277,165.46576982532528,165.86814865582497,148.83158452387747,155.95545880040703,172.46599469637042,175.115359441197,178.9120936749428,174.29699496058416,178.21072748297556,189.24312135640278,200.93824951816947,195.55357860902384,187.02413771333454,183.23012086421255,189.12850076706556,203.62217872862522,207.83560229788054,194.75619421689356,187.88011841267874,188.94042162867322,194.73799722468465,193.10904737264107,201.0320505943791,196.5679770940763,196.01176737641885,189.469871749022,185.86785660550797,203.20355001335014,189.63075597337615,180.47054125789887,177.06258221287186,185.65348070790304,194.4163116592743,189.26737668711164,192.6443328834315,193.5003869743576,192.3713073836613,182.78363911385168
452,2022-01-04 22:21:03+00:00,,,,,,,,,,181.7484234122164,184.05957433728963,173.84735624694355,183.01597559718402,160.16310956187525,139.4278654064,156.94058405176324,159.51774290676104,163.7720200909669,162.53679043555107,159.51772481839987,156.43527368999497,163.47920965338932,160.22850435886295,150.66958665444952,151.54778017801627,155.87625851823665,152.23238657594754,152.70253480299303,154.0744477468575,165.29068338056385,171.16631843567285,170.16437210557353,160.83750469257353,165.47774994388095,155.68752480719354,137.8031198529668,140.14631341267525,149.009025402076,142.76179067735842,144.0998033069929,142.06531332099567,153.19145017112197,157.31930302342,167.67935774776225,171.1720162093311,,171.62207523326924,178.11327930484083,179.47929763323884,180.99681012909963,170.6085574782498,141.7525682211087,154.99758858364117,187.99082054447928,196.0983244898291,204.08888888982057,194.5492115584244,193.6764380617809,197.69119485544425,201.04904875502677,213.80461487614923,203.18775481959642,201.3516488037921,202.63689044385822,203.44627536578162,214.4155614786044,212.1426842210061,200.06394473861096,194.86258487820152,201.05936851592386,201.66325063830382,206.88511565810649,200.34331092791945,206.8312345977147,200.96278076890437,207.0716543583056,207.8730176008278,202.59881381651016,198.3771663739834,189.86787752215298,195.7776683200575,205.39135536879556,204.53410208965687,205.7098117498236,214.93957290766724,202.6211166430793,199.32310435477424
453,2022-01-13 22:14:50+00:00,152.56929416630027,171.2376493758192,176.22226638462755,180.76476177391817,176.1328451526877,184.37000464978345,187.930808870331,178.99936445070497,173.39700994690125,175.13489600217716,173.29754520092,170.15247304311492,165.47268668064822,165.19152698083323,157.53507982160156,159.08279329835418,161.50835974848542,171.54413134326506,167.97668637953257,164.04251942530118,163.82945059783847,166.89469978132334,161.9710657848616,151.0179059777526,151.4160767210293,153.04478965706622,145.18343461735603,142.92223539907516,143.7878487227141,149.78920066713653,164.21901562871187,149.010753477119,145.2891172357643,145.6773281782471,138.87705873221375,130.1408122896441,129.1603791902439,137.2012424682576,130.45270657962976,136.55550643506515,136.19536552383744,135.07295696823203,136.10762841036671,143.74007804206093,146.21594875647912,143.8686233770147,138.74935646458982,157.76298015031585,153.3242857643756,152.29652097218556,145.4858221906216,140.4270534314202,146.07420948397564,165.60944571127965,169.1341062604751,178.67264328759796,168.2672705459835,174.74728615538277,183.77881679688744,191.7402299763997,189.80112025107542,179.64014632706835,179.7184890155944,180.06990552837334,187.76159016761568,190.51864568764526,185.14974172470625,175.8958351930533,175.38005976512375,184.19441984498496,184.52392016119705,186.81969007603976,182.75447261922963,179.76299628730249,181.26414687628483,175.67312714632416,184.29013987188083,171.60686741420506,172.87822661432406,171.9435001316064,170.92496024848236,180.6854857733158,179.1908312470253,181.7831833666379,182.81811381765291,181.81459253804798,170.5217475231615
454,2022-01-20 22:20:39+00:00,,,,,,,,,,,182.61129272449267,175.68270199771734,172.04636924398525,174.6291506283032,165.97594148284566,164.97805095091354,160.40143394199237,167.7147987354075,167.12183592175535,166.91351267594533,174.1645423886104,168.94550453763196,158.1286391811098,149.38223056491307,145.04254938604976,150.94523365507695,141.9401294749652,145.8689512027015,146.82418786072304,153.93805789120552,163.86140766815788,155.5971823786507,157.97509205297163,155.5826537234545,146.6531418444511,134.062222325072,135.7840384015714,138.30709788201693,132.83986560984366,134.245009971781,141.344477823992,146.29458755479573,148.9281032706579,153.06538678746955,161.36804079690205,162.4529685267044,152.90115792509494,164.94488568821066,161.7880093818348,154.51688205284177,149.79067030771074,142.60757604690758,149.68210644527608,171.54586350594946,175.4508942712375,187.67203144853755,179.37706431568182,182.40470142267972,188.4914651537643,195.55563692178697,194.12354346166683,196.5135968057889,189.42003963684812,185.91442573900747,187.79227558925294,198.87026811761086,204.48266553570602,193.94593372390568,188.9568430243846,189.9339243239283,197.60830540479796,200.2788499090881,199.9686868102396,197.149053938056,195.34366059873014,187.44722868640682,200.52716368789953,188.8989445414595,187.7403858728565,179.88095206880064,183.37461640754998,189.88281757901171,186.41023409461548,187.5036868338533,196.6802619331027,191.7905136493697,180.17832059888826
455,2022-02-06 22:14:44+00:00,141.7378877602013,166.41146004470926,168.8653449065472,170.27706761483392,169.44716888847637,178.33656104913,176.79147184181812,167.52218032459155,167.86260669157213,166.23732910272844,166.53781167715462,162.61037981326632,159.20356818777333,146.82373256280562,155.18650503836773,157.8630882344841,156.0309189098297,157.59287138708154,157.82751315402118,156.03147168768172,153.18911566067385,157.0435169939147,150.99801292933017,140.1297742947443,131.43359098590255,132.5170256809073,129.98767305438432,129.52840642006868,133.31110009165542,134.78405365834226,147.59010084666303,132.99276509801473,137.8962595552046,133.90316857212036,124.3680233468789,115.47314111985378,117.44499138703179,115.56143666667845,110.36937875772274,113.35866695701009,121.32832601668918,122.99140974131244,128.52823197183238,127.8682724573018,133.95143256839575,133.33538994198165,131.81246736379975,146.25614867174775,139.49349595729097,137.3275032776922,130.0630138176696,119.26532578100813,130.4796925550244,152.86059201276242,152.65035746094412,163.05902872598955,157.50035255077304,163.3156404042552,166.57378833799737,171.9773331677212,168.95220482765197,166.14284170020687,170.6971186217825,164.28546506874738,170.0004999909616,175.10111097569143,175.41526425412968,170.19899106309794,166.96698302598134,168.94060505140774,169.4236541534275,174.99658372096707,174.09929055664543,172.417280087724,165.30940608348845,159.26670300717146,162.58138126168524,156.1341374078067,158.43186952573433,157.91844783691732,158.10937865981322,169.32210206330475,165.3760290579536,164.01155721613725,162.25178463809146,169.81400551658476,149.89843547698348
456,2022-02-13 22:20:28+00:00,153.6756145027532,181.90319239593072,185.31508008970883,186.40680111647245,184.9606780884688,194.43839276786898,193.36885960957878,183.96706486941852,179.68208073490007,180.78942915635236,181.43664345612655,175.5810883665947,170.29330481304729,171.38467665047563,169.68260870942981,170.5874845451279,158.9722603873153,166.00166276729425,165.74288231269102,164.01228715184953,164.74072488396052,163.82670478019116,161.64589794469396,151.51908720454514,153.5286391533669,157.59697523458786,142.0849541652447,149.3354990503717,146.01971452566616,152.97818592592319,161.48737295442172,148.4274052435801,148.47946145909717,144.3368066618346,136.84741349286134,125.71924118831387,131.6923399036479,128.64737879872416,129.3746001408026,123.95108671846131,134.3583660453516,130.6500261677183,141.22671156388412,141.6375629468047,152.9720776178096,155.27877136846286,147.57251426696786,162.6304707957685,153.25331223620944,148.5772947146474,140.33292839715136,136.25296878173793,142.78503224901107,166.14578097631681,166.9906089330107,177.56994713690816,173.07232935999411,179.69343700694057,184.8454070963454,189.97752414662506,187.1423373088573,185.84993824849553,184.02057046325606,185.11400460965078,186.15884363043554,189.01129083252556,193.04339575557776,183.72010556023872,186.54511318082052,188.22738536584768,190.72212792031505,194.29196744115438,192.0907628465543,191.89299146184982,183.8327087105302,177.39251941478017,182.67845267915828,177.93433186180334,175.21064708379652,172.38811027967066,176.17962998418724,184.04100218129173,182.8934002959889,185.5307832698492,184.11955470009053,183.75943685868143,178.6441192562205
457,2022-03-02 22:14:37+00:00,195.42623999490735,205.77983026751747,207.5532780306776,214.10428449709661,218.02419804265708,224.07269743596964,216.2216193797906,200.38891227267789,189.12957211500475,190.07930780732224,194.5566626236144,186.15109848208692,188.77970365532158,174.22656696802454,175.70876772052355,180.26655116935262,172.64524144639296,175.92919348227622,174.4271185039109,173.1619961673251,169.60308264151246,169.8168581836058,167.73914027215,155.65704618935652,160.34535041977483,166.30070723576665,161.61353295031043,156.69135225624254,158.50742544692702,171.55515231277494,173.97190384968343,170.07452319812035,170.40899153221795,169.49001958188342,158.2454260655972,145.40131013201085,144.2870289143042,152.38923134404268,145.18486979135955,148.210375923922,147.29829657633417,170.98349309882434,173.5943204485818,187.2898146339449,204.55092552923097,,165.5068603135937,181.76135095610897,187.93782776589327,188.35259922090523,171.43497789313818,157.16512688302026,161.2082520763508,189.80226726502667,200.4943858414872,207.2367391530181,200.3399986816212,204.6700277344625,202.177462221856,206.13536618520004,210.14565841496392,210.15761313027372,198.98972768427737,237.10054764315748,237.0610929503435,210.5329108800216,227.5477908408198,229.64658573153133,215.4276144333371,212.5149989842518,224.32311062210147,229.8790309892742,226.94017955062856,227.32194812498383,231.24423793248832,221.31475417091704,236.74121143634036,229.3876400975496,214.05694210342023,216.9998546030817,222.29050256771936,225.58526190618835,218.07388763279243,216.87665867829674,237.2344139060686,,217.82504954156826
