,dates,usa_CA_0132-0000,usa_CA_0132-0001,usa_CA_0132-0002,usa_CA_0132-0003,usa_CA_0132-0004,usa_CA_0132-0005,usa_CA_0132-0006,usa_CA_0132-0007,usa_CA_0132-0008,usa_CA_0132-0009,usa_CA_0132-0010,usa_CA_0132-0011,usa_CA_0132-0012,usa_CA_0132-0013,usa_CA_0132-0014,usa_CA_0132-0015,usa_CA_0132-0016,usa_CA_0132-0017,usa_CA_0132-0018,usa_CA_0132-0019,usa_CA_0132-0020,usa_CA_0132-0021,usa_CA_0132-0022,usa_CA_0132-0023,usa_CA_0132-0024,usa_CA_0132-0025,usa_CA_0132-0026,usa_CA_0132-0027,usa_CA_0132-0028,usa_CA_0132-0029,usa_CA_0132-0030,usa_CA_0132-0031,usa_CA_0132-0032,usa_CA_0132-0033,usa_CA_0132-0034,usa_CA_0132-0035,usa_CA_0132-0036,usa_CA_0132-0037,usa_CA_0132-0038,usa_CA_0132-0039,usa_CA_0132-0040,usa_CA_0132-0041,usa_CA_0132-0042,usa_CA_0132-0043,usa_CA_0132-0044,usa_CA_0132-0045,usa_CA_0132-0046,usa_CA_0132-0047,usa_CA_0132-0048,usa_CA_0132-0049,usa_CA_0132-0050,usa_CA_0132-0051,usa_CA_0132-0052,usa_CA_0132-0053,usa_CA_0132-0054,usa_CA_0132-0055,usa_CA_0132-0056,usa_CA_0132-0057,usa_CA_0132-0058,usa_CA_0132-0059,usa_CA_0132-0060,usa_CA_0132-0061,usa_CA_0132-0062,usa_CA_0132-0063,usa_CA_0132-0064,usa_CA_0132-0065,usa_CA_0132-0066,usa_CA_0132-0067,usa_CA_0132-0068
685,2010-01-03 18:32:01+00:00,139.87401064793724,150.13189172282472,148.65974633733896,,,,105.50495069083512,130.96447216873085,145.15071558745578,149.11469981127775,154.50380753084187,159.03824374377155,167.06519584927037,148.8053686302588,,,,166.79493692066882,152.38935716728884,135.37184037415895,160.04646417768816,176.1538383348557,177.49334941967297,187.46149514174698,,,,189.0579244078796,181.06123732292474,183.76972907250888,185.11710846716818,179.63449328917642,181.42216756140022,192.69254589852545,194.56106127934493,,,,179.64413985345234,195.25609947657807,186.1507042676572,183.6787567363162,178.51500971422968,171.80414462927385,155.7877600721117,,,,,130.92771632344605,131.08103328997834,125.37097722843771,132.9733334914242,119.727398536333,114.82603735895404,114.57202726908764,114.52987286115072,,,,,130.48258533681843,120.81172918101458,114.43076212692148,118.49077296310736,119.26618856577113,127.91080701167013,133.55923959659881,145.48883282963203
686,2010-01-11 18:31:28+00:00,127.65195441048479,134.8510078968117,137.84070897939046,128.45946952778903,128.15392540640164,128.44761569515578,114.85773405594809,124.35225573605571,136.71842007851288,148.18493878196836,141.204602830687,152.14219478278414,154.6087897864892,145.60831679467802,154.51801473783655,163.55230631028482,165.9022991745282,162.2582900992232,147.52769976359386,135.38597530548785,149.36307510191958,161.59135014423543,164.52758132899095,175.72698385003784,177.6118640056268,175.81275986679015,171.30326106945316,169.81608516220888,166.3047364221827,168.12644579521395,176.00430823500213,165.88485061482072,171.37387876969777,183.14464977212205,179.9527524960499,177.6683215186014,177.3640589309102,166.119615495523,170.91542582548206,185.45609006478782,188.2170829056162,183.44147654073439,168.95126991275671,165.11408802758947,152.17206647492725,125.84092580450832,120.6274793228153,122.72450584930908,123.2961010134654,116.43166073696895,117.81962203296253,113.31727278851285,122.56049362370197,114.89269263184957,106.57071630446151,103.04139913791339,111.56058088640944,116.5079529735364,126.4178315689223,125.71270883355413,125.00511354969319,128.38568197951608,112.17130864010878,101.8141967209942,104.9114001671116,118.43842556386195,121.38379427660149,132.3324535949515,145.86766789214698
687,2010-01-12 18:25:59+00:00,130.04410363022794,141.05194714764005,143.814233680263,135.92563564759084,136.05212755666213,,,,,138.6336875667269,138.69495242776804,149.51470163207028,153.55263838377968,149.90914623438744,162.4902742349697,,,,,,151.17325072966466,166.0068393154534,168.95687153784772,181.51420195928168,183.68266189321227,180.11075324703125,,,,,175.497092948691,163.25463128046388,170.61173060018163,185.37020232817463,181.70131702296132,177.65450176547876,177.36240089346578,,,,,179.04054825821657,171.87912557771037,162.35291091465604,150.47335148225184,133.1042244546212,124.7459381322721,,,,,,117.96626164826293,110.0234364489381,100.08408782142868,106.91871442416874,111.34518447354351,122.52732601544623,139.94911994015146,,,,,,98.81121726285565,105.27377885360838,114.86307674494924,127.78432305108711,145.5418501198245
688,2010-01-27 18:31:32+00:00,120.92545141242272,130.41363463112268,125.07473435501585,118.0119922804216,120.82555139069908,117.15730565576469,98.15154747929041,,138.92194587167677,138.92610670395143,135.98992783421482,152.13490149645853,155.65725620775396,149.5713743835497,154.47481727855182,152.24927626309224,152.60095543068974,149.52890769253924,131.02113229920488,128.85725165305522,146.58472278518573,145.56350012435064,139.863621320166,157.2280269250952,173.64034701777337,171.04337245054836,165.60751026944598,159.94198426972858,148.89275452388281,157.08063182707312,161.16003517735456,159.7170797157543,159.10701282807662,162.06295150910898,161.35343110787923,165.2321836410047,165.44058569096617,161.93130381662607,160.04597131715937,165.0056803610925,166.47360104523153,171.42169752711942,159.4549196309946,147.35265752469513,128.69347587683606,118.2445479968893,103.34090684089156,108.87818424121042,,86.73403198005977,116.9453171001132,102.25816756300587,108.10667236499769,100.76220851485428,91.88204910226555,101.84158947122428,98.7559713446967,114.53458578749786,125.18695239024218,120.3993458431902,111.23230419400286,112.09185164632379,104.70779686024292,95.81950929417705,101.31943746800314,104.3221739041717,111.59831774635,115.7468774734509,119.10180199782044
689,2010-01-28 18:26:13+00:00,136.447732276357,,,,117.70647665926462,114.74782793037036,97.2573261553258,128.1865799858706,136.0937793068734,142.49108102421735,144.12938271116414,,,,,154.72719897765316,156.74126413629787,158.24409107912507,145.6166737203195,138.67929009825855,147.52820524899747,,,,,172.99604313353592,170.46963939709417,164.40837714881593,161.30178371380768,164.06149917842185,175.38599930352774,,,,,174.96669207220242,168.7630822412178,165.98329788513357,167.1358075296638,175.44033669288024,172.20621618725897,172.1442578876891,,,,,103.91718507173675,105.10431827503287,98.5542195291966,,109.26070414952535,108.2429544924245,114.80190719353632,,,,,,,118.93507972319051,117.74666836438965,112.63453465670949,98.939325573065,98.69732618171689,106.86879988715037,,,,
690,2010-02-12 18:31:35+00:00,137.78359341021297,146.61945354704062,142.39696037632407,124.29434433901575,126.13078767241704,114.70793548145652,92.8486612120675,127.85034153044178,143.7977780780089,148.40496592421522,148.00957039299482,161.94656922035261,169.77874286550755,160.56459795215153,161.1061749713441,148.96039006692425,157.6744550216139,160.5603021554132,151.26666900976466,138.43722121905654,151.16526780375804,154.1186543657586,157.6149397062551,164.42073712208833,179.3938583464075,173.6129401407532,170.6651292143685,168.8126091002183,157.48482986808585,167.07733918233316,173.90644051179527,171.57567726070198,172.99531257214005,178.3042753733459,172.42271422931452,168.0464240993166,166.32609395253385,172.40562938328588,172.6454538145299,176.99170084367998,179.0921761692436,178.09893469548138,166.97275854738916,161.15606451980113,137.7471891998595,128.5821977237915,111.16103243401558,112.80337261964796,99.51443215944964,78.57481211801587,116.11990043141579,113.97316856558606,120.28068806795625,114.28055083459769,100.50310848336943,106.70966854887622,106.63952529013714,113.434948980431,158.86012852573245,121.87078218886819,118.94643125031953,125.42370383583977,118.50126030101718,113.09964628935705,116.16423526667015,119.25299523020294,123.85076714088837,131.4907349121334,135.9738528235206
691,2010-02-13 18:26:24+00:00,115.93636064143674,123.67851732755331,,,,,,,110.01094328644193,125.9544722474564,121.24640214243055,130.20797336364524,149.09200462171864,,,,,146.29391957598972,123.3312272374097,115.62962976307847,140.0498836357098,148.92885027515283,147.95671605474936,,,,,149.25561983614665,145.22813677846193,151.2340104786755,155.2026079312497,160.01219459366666,158.9559742670533,,,,,152.44410384660057,156.1652229110814,167.33029279189182,170.80434100298828,169.67987599069664,161.38481928153175,149.12294805405128,,,,,,,82.16644381496155,96.27584249679272,103.10617859579165,94.61499368377784,84.01991571965078,85.48256490808971,,,,,90.96703772923736,98.80090217531856,95.08178820497184,90.61542000873798,94.66904853231377,87.63341794915272,103.14382345946055,103.83045926968848,
692,2010-02-20 18:32:39+00:00,131.31032474694263,140.78872947416983,126.39073348582095,113.73052993272613,106.82971969120153,96.30368918183225,,,,,140.0129213188618,150.6268902507777,155.68629249712438,151.3204914204956,145.87211439769462,139.2196135181972,144.57491825330084,,,,142.7866924001788,142.62617138603076,149.28891190933126,159.2930397698512,167.2360552385406,156.93382270533806,155.64344147675885,152.34187287076142,,,,155.6475367679102,159.37108892761452,173.89937739664467,162.02940043283732,152.2551485790535,155.47425512923533,153.0213651143701,,,,,162.2488909170042,149.7015750896306,,,,,,,,,,,,,,,,,,103.40845466751323,,,,,,120.07242788283483,119.60050947536752
693,2010-03-09 18:25:27+00:00,126.41086243629103,138.01654242444883,121.17788214585259,108.79725023863203,105.60041205439755,101.42763554556181,98.91023343901438,121.71450741950348,,127.49534925556613,123.75281203869578,141.78260784060095,148.49756419546637,140.15058613871088,137.6593640977578,136.74829901722362,132.0874748665018,135.65567524957567,126.53883293337957,121.94403137096293,137.52203206087253,142.2459279766749,145.20390657982625,153.2339277513464,164.91203619953293,158.09778704603283,160.06093310757203,164.5513627242701,145.40259717960666,144.87688615104682,153.7699173584871,146.27608980074714,,170.19693986949028,172.43755030384798,152.74404926579413,154.94721533267523,159.48538280889687,165.25172519901852,168.554303411958,161.44056095173804,166.74214326927418,157.5194433392446,145.3060644999729,121.5356235213201,112.08491588473328,101.53053870158787,,,,,88.41110154295146,95.62148752785374,97.10208946447803,92.73121151440448,97.51661750950427,92.12438887912893,113.70054601626109,131.66142621263074,116.207641544502,,116.40877652386135,102.91130936515505,101.62573253700037,107.89876809115553,110.97684742486398,,131.02574053272744,142.29047805113825
694,2010-03-16 18:31:38+00:00,128.3768095394271,136.53099369591888,132.3636038953522,111.15492982384404,,,,,,,,,,,159.46694636128754,148.30887271849997,140.15075371255477,147.04239065853568,139.02719073185696,134.05212825569367,143.58055283015034,144.43026252894322,143.09975166326979,159.26222795803702,178.38318668130734,172.20185942663755,175.14618513204329,179.88546711458713,156.7723741996907,156.59243479708286,156.6444093203776,154.0651134346837,158.34265671188248,172.27313700698087,173.02622331623107,163.0089794104252,159.98502169231432,163.8211274255798,164.04132859289348,,,,,,,,,,,,,,102.29806984441683,99.78375265000854,93.66269382485973,94.58191350685777,98.23268495431128,109.41766988613735,163.94203346794512,119.19347596836862,111.05064410734694,114.4938746970639,106.30681311812171,103.28691177019361,108.612150771418,103.90897578240548,118.89037777722008,127.67950579280715,
695,2010-03-17 18:26:39+00:00,,138.8884247476397,130.202558048095,119.22778374676875,117.7349295359972,102.90334139994226,,,,,,141.8102910576874,151.70643789820738,150.3451562071343,161.69110380088114,152.89782296679704,148.41766554535897,,,,,148.94180813907397,149.73356491842188,165.84668033236406,184.37563490018252,174.3777221233622,177.44769587488656,,,,,156.48922455677254,158.30928042558762,175.2225197622608,186.2755320785749,175.5138429555061,166.95203640590717,,,,,,164.04936231723119,154.5863514031773,132.1624972928685,126.20726735438106,106.07263344810923,117.79467930504526,,,,,,107.79154911168145,98.16894222993028,102.4729790144772,107.24591873842634,121.52491411006069,136.0651395577097,130.25048945814518,121.54744756486866,,,,,98.19087027999441,112.11867787943213,114.35937995352636,
696,2010-03-25 18:25:26+00:00,124.80376871245552,130.07395087785875,123.26378777639796,115.11104195500174,114.61770487658713,,115.73598876427415,130.1935119983596,,138.51404065331815,147.7955428249537,154.74197792538115,157.97397340919477,143.56223577440085,148.45907809587555,142.46174901127125,140.37325596765473,149.7184015539955,143.33192105880966,134.23517296666674,147.46314503786203,144.79635736200984,144.78947376528006,155.35330081380772,172.87190033851596,163.50883368214932,163.89394665273147,167.27993921618685,150.45421395739214,152.25000955828017,158.907454753774,155.10334468385042,161.43544797895368,173.58393894270114,166.6599072676185,160.82098096097081,163.22946424525125,,170.09494000138824,172.02745238708755,166.33928276678404,177.00881583285366,158.34640538599308,149.40561128846656,130.07424698364824,117.40304480542927,,105.14219236573877,95.56021760147198,,,105.70691004117172,99.2840513095593,95.78281507882119,88.83906167946074,106.77979111427406,116.38971295197773,119.19304950836137,135.82802164037489,131.22355189640348,,,,,112.22427793105798,,121.09818703056023,131.55920619016814,128.46820774735306
697,2010-04-01 18:31:36+00:00,112.2926800385388,118.6413974834373,123.32264674248302,113.61511183368563,112.91520935421362,95.58037838808809,,93.58872368704756,114.2017298888133,119.43602140444317,130.98810796194374,140.8179677014466,150.96736678126462,142.6954564288921,149.37430552801908,142.70948010832493,142.69547378654977,141.28298456460232,131.16441884865458,124.61511658540746,138.37791592079742,135.4661816896595,132.63999595116798,152.3665269659097,160.38238463265415,160.93089682055927,160.5192125687087,156.54377120208986,145.87210090673273,156.35445878761314,159.4950232394237,157.35830953069095,160.40448500491485,169.39429093481832,166.16342038150853,164.55656882343936,160.82499978415694,150.69707657115856,145.2027192543849,156.25529791018727,163.89101806134926,169.5825667497192,155.86019145567192,148.10636494567063,129.33970064088192,115.30930471813836,87.42458706622976,99.76648149007364,96.48735470221933,80.20784263383499,87.01595074319354,89.91111370534038,97.40580338228631,91.58659759912052,82.78506430637304,86.84971902593477,94.39545004346556,103.91243822168212,126.48209449185771,118.37772749524356,99.21384320774233,105.8883005605881,95.02401908014978,91.03745958346967,95.19479826223645,97.51733690745874,108.26372339256116,120.26074375233537,114.88184043392079
698,2010-04-02 18:26:43+00:00,122.84602485938301,132.18167344651212,138.1194191555335,126.76352345274468,126.61435006980777,123.85891605987443,,,,,145.4433756067699,159.61344942202416,166.81672247911354,151.3747107797751,150.3894965927045,148.9859506091269,150.52495134434366,,,,,147.6567047667472,145.45332304257315,166.5704995212227,175.74213150488768,173.35147741596307,163.86561917096165,,,,,165.8856000852504,163.7644924746591,176.7322157828207,170.01717748056618,168.9619061717813,171.98857177736699,164.53555201656278,,,,,168.54956841680345,157.73223546677147,140.88205658906656,123.52905003978151,101.10002356967354,102.89447693527123,93.96014977923166,,,,,97.63709153988651,96.16711414876862,104.74038573891843,110.00843495732376,121.03270008683978,135.73128455817994,131.04278212885822,,,,,,110.16570395873939,119.46824950749172,127.14348449792419,126.14263998023716
699,2010-04-09 18:32:54+00:00,,130.1690929328039,132.69274704972386,125.12281964355151,118.26905976636564,112.3587481650239,96.92110283274177,116.45135314415859,,,,154.43788448020558,162.76227803126756,150.2879982243273,145.15650937034385,141.57574123811543,148.1975450831623,143.2059069450475,,,,,148.177298609807,169.3034828944934,176.37666085753938,153.42373003978867,152.92941432681172,152.18510134764878,143.70637408508685,,,,165.41229058352494,170.1358244881641,166.5696225565923,163.44081765120896,164.71718185114574,154.23220615411944,151.39422196179476,,,,,151.4259154128661,132.5812946089615,119.94743559546288,102.91248135819947,101.16581035417678,89.02952944124206,94.64031406688935,,,,,92.23871668559899,102.1837159274097,112.5463374297237,105.77913543711314,144.1168360315356,117.98780805589209,98.38367614526715,95.51467724240291,82.40701241445467,,,,,117.64370946430273,116.78380698384963
700,2010-04-18 18:26:43+00:00,114.86963745843434,125.87083871613387,,,,,107.68779036440775,138.99124475979963,129.19685776676855,138.5758893186056,152.15499795185264,159.568575593827,,,,,153.55347472513787,156.33388273505471,144.63569897755875,136.5557182907427,144.4831782720945,140.37721733795863,,,,,159.62351534419233,156.83372940972905,151.70032680771976,153.97522733347554,162.35750684526496,156.58117670821412,174.9720810330113,,,,,171.13061734104969,158.83618066495333,171.60512874531415,171.50355232925452,173.2935589377878,160.62967681150005,,,,,,101.2478047963352,107.30200221438118,113.6567160614216,94.88074150696549,100.44836091874565,97.31356179378868,89.6407810759246,,,,,,121.82734133632783,114.56454314922635,105.85620594396774,109.76317595403272,113.02656592880608,110.2672548849497,126.30298698199014,127.93678025290505,
701,2010-04-25 18:32:53+00:00,,,,,,,,,,137.33057528682906,155.14621654390425,162.35068930137533,169.895028148155,157.03770978924368,155.03469239112457,157.74282066068633,,,,144.6875230733426,154.23666576265137,151.89847494483868,159.04885735658524,176.11710244441892,188.30585798035366,173.27611647671228,,,,,174.03783728256187,171.03532352481312,177.233436312342,176.869886549668,172.93961930615095,176.95397646947103,180.79751945940896,,,,,182.16704234102255,168.76102297265763,158.15076720614726,139.42338830853012,128.7934689335062,126.2979018316613,120.88745855716981,,,,,107.85077439082889,109.17236034726925,106.79805312978417,114.83818297006567,124.21726328559258,135.39626915684542,145.62727163122807,138.14190960045514,124.4727174894494,,,,111.66413229825118,108.53866772466657,123.22536707516728,136.87610169114308,131.41603506004537
702,2010-04-26 18:25:20+00:00,121.14053478431111,130.17689679779946,145.46758900186063,132.40466774135012,133.61151392564537,131.2367553225004,112.6758711231135,128.23891466529477,126.85990591632682,139.1893836816223,149.94120675265006,165.78744384965051,166.99450709611062,155.07597015782878,156.71422227172576,154.38617743038802,156.47874865793932,156.65823184059434,146.71948833422059,139.5578955376316,150.60767923593585,149.94366986211747,154.34578554557413,173.3756375160172,183.3103305158988,175.48107188229986,161.30264067431537,169.97745623740568,162.197527509847,168.23270097179105,171.19015657758808,170.8214474098928,174.26796371945315,174.97351480359185,174.3439703103425,176.15158333293044,175.92504055415318,166.46537045869525,167.59054325717773,178.64748299632367,181.4867013820693,178.89611783897004,165.1377097759839,160.5873121084916,144.41348640932003,131.443718699623,119.1898579313142,120.51027403392428,111.0135903394853,119.9781215020377,121.43807713809824,105.94391192792862,106.31190764094313,107.21618684629992,104.67418326249373,115.88037247308912,123.93213613055892,137.8728373342131,146.79501110297105,135.16994748544684,120.43303299336323,121.22142815334935,118.000940638911,115.33550105611272,115.51942393815105,113.12824361642782,127.57179623247059,139.64414748573225,135.23813214251987
703,2010-05-03 18:31:30+00:00,127.97771734973355,130.53201255731403,142.37383771003425,137.5479684739007,139.27439745397805,150.44894181487447,140.10625799253748,140.1490722189368,146.85039927068,159.4613908755233,163.25496245074112,172.8203086745032,167.3474689250729,145.19794755342994,153.70302353840623,161.15027305612017,166.48511277542303,156.678869208623,146.07248679166656,154.0339046163662,162.15015289917724,156.60627813826332,155.11954816411753,174.80199540820374,189.0520371499398,173.54962643447013,170.9380586056171,169.8518482130796,157.88438086476344,173.43203973368583,184.61940007162727,181.10121281377866,174.48137760038082,173.00727111556853,177.72250220973518,183.88320126121505,186.5150178273634,183.71113044050682,177.3369490350987,185.28351341569888,186.62806900339652,182.40102887933043,171.74759095595,162.89114750397175,154.61610646833967,135.48064531513884,127.65249855586599,127.04424231628111,136.02931227250724,137.56232074122394,138.96093185117059,115.82562261097652,119.59973900288858,124.25006600878987,116.90999503284257,125.91012422513998,128.46653240776666,153.01248216569812,,155.91633813221694,132.7607963936328,137.3854864523114,139.75585682946178,132.6112756806322,126.3963684892781,125.66954600169754,,,149.5022344128403
704,2010-05-04 18:26:41+00:00,120.6826939661127,135.5658050387521,149.4016205593556,143.72237625511843,,,,,143.55367068690816,153.03342511045628,166.0811385751303,181.6086919879329,178.77362954936592,152.62811788380316,,,,,,159.43410203002836,163.595506972762,161.8713036309817,163.74377962056886,185.66533582243477,201.15289433026817,,,,,173.72316786756653,195.6342475649949,189.3905932358211,179.96044771215986,179.85262406182898,187.50671142353514,,,,,,188.42633786057417,189.28928050954397,171.32160801928893,177.53641111725193,165.68190770437405,147.19073614301138,,,,,,120.87879669248426,127.63080663115679,128.71581652483002,129.7265607705677,140.22441593676817,138.8492247700674,160.5896631643328,,,,,,140.28565982561076,134.07961991379304,135.23323375495883,,,153.02042896803627
705,2010-05-11 18:32:49+00:00,,,,,140.71169768393975,139.62134634964664,122.75521160642774,128.79167727094625,138.33267296413018,144.7232233780327,154.93066706476688,,,,161.80117305272776,169.21261621054467,159.7085965543505,149.40221940638952,148.6901597855679,144.99475940251654,156.3599175413043,,,,190.2366616007214,178.69458977443836,165.60180766353457,170.67113907144497,161.29901930025338,167.61011005419408,179.58798297887748,,,,,181.35382586076454,180.8989152055404,176.1771409155945,175.7710705176252,184.48528768990013,186.23983755427548,182.60885781355682,,,,,136.01682485957545,133.9291726321778,132.96718601792966,134.40175300800996,131.66994726455246,119.20274042361717,121.8941316471112,115.37087872656822,,,,,159.07681814762958,154.4285620138498,136.2216672631944,132.36242809857146,136.44891150965717,128.00081826392432,127.50798146610389,128.6673010093569,,,
706,2010-05-12 18:25:18+00:00,123.09458989450803,132.98478231056808,142.9380839762437,140.22140033156734,145.11891676038326,142.6685856290227,129.55688699397092,132.517450639437,140.15390445761392,146.22046562623484,152.41959515824385,166.7564616969691,170.76825899280965,153.20105839228006,163.61288230495572,167.96454150095997,163.60391670962645,155.19282810608314,149.28756428481034,143.29361306936318,155.3943668035997,159.38907737292016,162.3375948122012,178.4661305794788,197.09303132216127,176.71263779552353,172.88725011077508,168.96456981564225,162.24972014741678,170.52669549006782,180.63540859511767,178.91376528583427,175.9306578301863,181.47796795597256,183.35838573679217,187.0192908663326,181.84208217071324,182.83152692201875,173.79165148260665,185.19452991345685,182.96081959249392,177.57294413064696,168.0045181428153,169.21142946717757,153.16098068721075,141.6121219030271,134.4958349070107,130.87779571120723,131.32807370766483,128.14736188586926,129.3597239583918,113.13317781886683,118.17612190941188,120.67560185447324,118.7034880178455,125.03023710278507,131.91118443656347,147.72962972978578,156.9796696367326,149.8213215425338,133.01632842271536,132.82128749778235,134.34363950315222,129.24099177804774,121.58068768563547,126.6321572465931,140.5228152094014,153.50998597685978,146.34897785421563
707,2010-05-19 18:31:27+00:00,136.053218264992,129.31354306377128,139.4338180964875,152.4627052057756,157.91140680909237,,141.29839122257474,,146.27187858820878,158.58830585804856,161.27892037865735,,168.17387735137254,154.78194956168608,159.90562451329617,173.63657982882617,164.98966992891047,146.49155423063473,146.1712854829707,152.33242137767525,150.58508425569272,146.98413966958765,149.4088261581216,181.9883217294896,195.00013813301814,184.89545681233258,183.5942838746212,160.5237362147564,157.31124753159037,174.62229356283507,184.90783250208426,173.0495631654283,169.6520982256809,193.15462649773082,190.70794909975433,182.66642065340807,185.42526493448722,181.71630920254947,179.60392282425892,171.8496737840492,177.64986525479267,175.69766961061936,180.06201008483728,,159.92452299431827,,132.1003648581079,,137.40544162364145,,139.33268710051323,,,129.7908121293116,,132.16979076896916,128.58965534991222,144.89370295740025,,,126.14701335727877,147.91962391341676,,133.10707202436294,122.86093039572418,,,158.8618690803714,154.14856262897507
708,2010-05-20 18:26:37+00:00,133.63854859936097,131.49826192132082,141.12698811488883,151.65946458365985,149.49972577979423,,,,,,169.35110936287987,,170.76019448788247,161.048868920749,160.9701372201265,196.1402438769218,,,,,165.39304365884536,153.45336662435813,164.86036683949916,179.97519411478055,191.360933000347,190.33370336716175,,,,,,183.71401593927416,184.38645892610504,202.69077717292146,195.50759660983636,187.75144421539574,188.95223219388586,,,,,179.98302626993308,191.1863869056948,,161.94051639752794,,132.76676130454337,,,,,,,141.12555559190147,,138.16359624247656,134.3044150007548,152.79507319828846,,,,,,,,,,167.31095511922635,173.04338985117604
709,2010-05-27 18:32:49+00:00,131.78406672277814,138.8110037937903,142.76306664689213,149.28622244993758,147.39856840613902,145.30990780196177,,,,157.5655819389243,164.69723288834766,173.6106931961511,172.57118053822282,165.55139975581187,170.9590850209133,176.60052520287056,,,,150.71391957055013,163.39816883208763,162.24659138941402,167.34848602918933,171.25469254554667,193.280728596953,190.2434000700935,,,,,178.30991572115207,179.34862517264054,181.61581015888015,185.34835420143344,182.2891305086651,183.27077630270287,181.77234872740786,,,,185.12037731918463,182.8869529773647,177.7029371416482,169.07923038303136,155.93704641221882,133.97318001881513,130.01395767708536,124.50787280147688,,,,,121.0427641054007,123.41577564466519,117.48573618892333,124.92619994965811,125.40242104462344,138.84210430510697,,,,,,,127.39109914592446,130.32033250945253,139.05134632510016,143.84763371195413,146.70786098905572
710,2010-05-28 18:25:14+00:00,131.16696767340287,137.91180505225591,143.69033969211952,147.61029838629912,154.8388316085464,144.42222789362208,141.9240354113885,144.63197842570582,147.7500094455344,156.88166605326586,163.08855421838882,174.34515809924926,178.61209228629974,163.31988291742093,176.8568423895665,169.12260641787998,167.9929706991497,162.8709956375186,151.19094226030424,153.5028516491319,162.84084926240433,162.43478105549872,170.08977107541494,180.34711374112345,195.6463568360944,188.75737397451485,181.27133658249977,180.464213009547,171.04619130914594,179.49533295385805,186.0124945297801,179.07579951860316,186.10194418851026,189.08506312038148,184.04975325950727,188.83739564360417,185.76041603084775,185.56047885744425,181.64058146513585,185.34497273930916,185.7250203273631,183.86980129734872,180.73651169168176,174.3613974181738,157.56737210483413,142.0682136869117,137.90571081529288,134.905279161895,139.29171009478296,134.36709981365837,138.4991555030045,125.70098154219451,127.5665804312028,129.25216453394512,124.82024957372522,128.86506313744383,130.63649389452013,147.4517862156114,158.66972037237485,151.63457894523464,135.15504336573844,139.46215127925018,135.54703241652658,128.5787225236509,130.52073193302306,132.39204802496457,143.98913807048547,148.51874653798126,153.6093905620877
711,2010-06-04 18:31:22+00:00,134.08990655929338,139.00360227495764,145.9413098927347,,,,,,,158.53708357342452,165.57284314514817,175.48946056387766,178.85790380033677,,,,,,,149.45552496065332,162.42382108084482,158.63013708832656,171.91202451916362,,,,,,,177.16442837377608,185.13284920339726,178.1643289572641,186.8594370518461,188.17195863478975,,,,,,,181.85152538156345,185.97425062729909,181.06908438011115,172.26959819732178,,,,,,,,124.20884651105996,130.7417540025927,124.86751982776025,124.81970763762811,125.58831469424058,,,,,,,,,129.34987450966932,130.87789783721186,143.470326526547,142.8211942972218,154.70671722354868
712,2010-06-05 18:26:39+00:00,,,,,148.94971906675954,139.37176138024893,134.28745101011373,140.29801786066966,149.81034631398234,157.87180092422716,,,,,170.80988740380823,169.83982481724203,160.1877449472657,156.13159333451475,152.4216830776199,146.29652253301828,,,,,,181.4506056719433,177.37444669267532,168.91590711774487,156.58377895634658,177.57109993352273,183.08419772406234,,,,,187.70327679207927,187.63901989605122,185.41313640438844,181.69897891768213,184.80926032542928,179.47761457913452,177.44689257095584,,,,,128.72848073035644,131.77741662255679,129.52569887685678,136.4677778431666,133.6215255452844,127.87135870114689,123.44068451374308,,,,,,154.81441178378466,151.29941015425962,130.2397798878314,139.03318614214663,119.65092604470557,115.80882925061225,125.68559482948076,,,,
713,2010-06-12 18:32:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,192.16421309480606,180.76541022638557,176.8797529200493,169.15001495616573,176.28207281832428,177.66141404993564,178.86951503963323,,,,181.7712359034607,185.04921850485294,183.5977763248249,179.0772540722676,183.28417894893332,189.7258228662864,187.1111703548203,177.19618359616274,,,,,139.53025565171637,134.58425418114035,133.88957895080992,129.71553818943428,124.88754674300532,124.15969152249238,124.24385573527826,112.84171643058357,,,,,151.792994542937,138.66985601885625,139.98274102238815,133.53911395451485,122.00261544842397,129.2681080753968,129.2051303174127,134.88887022064253,136.49459999581507,
