,dates,per0199-0000,per0199-0001,per0199-0002,per0199-0003
614,2020-10-02 15:05:53+00:00,,,,
615,2020-10-18 15:05:54+00:00,189.68547110614358,168.6601698615024,179.3665726494058,196.07711870365753
616,2020-10-26 14:28:47+00:00,204.90815373504714,191.00449708796415,208.39777385476415,214.26869471630408
617,2020-11-19 15:05:52+00:00,221.34298087441465,195.95213805571223,209.08065112922358,216.26493070379973
618,2020-11-27 14:26:34+00:00,,200.4319109616349,208.3902417431658,215.5029552836473
619,2020-12-05 15:05:55+00:00,203.3910077001957,194.08332014347081,208.47082267499525,213.6521217400692
620,2020-12-13 14:25:23+00:00,220.29194152505957,205.6554238332673,,
621,2020-12-21 15:05:53+00:00,225.0432242878253,205.99715827660808,208.11264776309355,211.26332046659687
622,2021-01-06 15:05:48+00:00,225.38143025428903,206.586313242274,208.12368693589127,214.5081271569982
623,2021-01-22 15:05:42+00:00,225.6625625421091,207.02281475904311,209.02490963102667,213.82356440190063
624,2021-01-30 14:21:57+00:00,,,214.59025927339286,220.20158116157083
625,2021-02-15 14:20:45+00:00,213.61464760021238,207.78634887368167,212.57345461179372,218.26139119466336
626,2021-02-23 15:05:35+00:00,223.8119511793837,211.03147919821873,214.92293442140522,223.0088393547492
627,2021-03-03 14:19:32+00:00,201.19843585110505,194.171043378132,206.08359521212358,217.54054784328616
628,2021-03-11 15:05:27+00:00,224.63805912743473,214.56281645940214,219.91229442886646,229.8360564553697
629,2021-03-19 14:18:16+00:00,,201.31202340091195,204.6940543278829,209.08139497990007
630,2021-03-27 15:05:21+00:00,218.73214391912086,207.81955992978476,210.86372889864282,222.08975514890045
631,2021-04-12 15:05:16+00:00,215.46317435700297,204.57194973064787,206.70512886119525,213.45413589157494
632,2021-04-20 14:15:37+00:00,209.25029443576113,,,
633,2021-05-06 14:14:16+00:00,,,,217.5918994602987
634,2021-05-14 15:05:08+00:00,209.94429053135954,209.67510351238712,208.0624359934039,209.97776373899808
635,2021-06-07 14:11:35+00:00,239.8958856653328,,,
636,2021-07-09 14:08:55+00:00,200.13917942865044,193.0650701646322,205.39141178695752,211.93216895475751
637,2021-07-17 15:05:29+00:00,203.17906831812448,205.31553456482794,210.45980101386783,220.9122314540598
638,2021-08-02 15:05:38+00:00,216.87346398792747,216.49027571486232,218.84477451620484,223.86872984704178
639,2021-08-10 14:06:08+00:00,,,,207.62219688602676
640,2021-08-18 15:05:43+00:00,214.98594836149343,217.10353112573574,218.09317841327942,217.58374908314187
641,2021-08-26 14:04:44+00:00,,,,
642,2021-09-03 15:05:48+00:00,225.49881474027387,217.13615138988678,219.56173136526445,226.31848033108702
643,2021-10-13 14:00:30+00:00,213.66303197312777,207.99682866844037,213.3783382397366,222.6183645266742
644,2021-10-21 15:06:00+00:00,211.7660890664645,203.20536977205688,,
645,2021-10-29 13:59:03+00:00,202.79696535817158,204.99234100940288,216.90733841356297,227.0348567097996
646,2021-11-06 15:05:58+00:00,198.83463726176984,204.54199153407944,208.69148135983573,213.36766439986027
647,2021-11-14 13:57:31+00:00,214.78217768748766,216.89186480316982,224.95411822086356,232.14627171227494
648,2021-11-30 13:55:59+00:00,228.21408766970285,,,
649,2021-12-08 15:05:55+00:00,211.16641229273694,206.9241683289462,212.15418136142642,223.77254292285647
650,2021-12-16 13:54:28+00:00,,,,
651,2021-12-16 15:05:50+00:00,223.20252706798055,217.09711083602912,225.85768402313067,235.8352438587484
652,2021-12-24 15:05:52+00:00,232.63550320637484,224.54011567945668,227.41056871507158,234.16205016507627
653,2022-01-01 15:05:51+00:00,238.52302544810544,231.23887172337996,238.75156199836957,244.6189937394658
654,2022-01-09 15:05:48+00:00,226.2326426958023,215.1310519552771,219.63796421043992,232.81690463323417
655,2022-01-17 15:05:49+00:00,232.56734569761244,222.61427520648633,231.6026005449208,244.3808196936692
656,2022-01-25 15:05:43+00:00,228.22516683198452,220.1792542243711,219.54502848953427,233.19158572844577
657,2022-02-02 15:05:50+00:00,226.91991342157436,222.63901622646108,222.1603481665481,232.00423268732942
658,2022-02-10 15:05:40+00:00,228.90109300526262,221.40160499515832,223.62664912242428,229.2007634322444
659,2022-02-18 15:05:44+00:00,214.75222115354467,208.1831155698732,211.34098555091006,220.40008244977966
660,2022-03-06 15:05:35+00:00,209.0878383642012,204.11194697878318,213.48040644835072,219.4305086321661
661,2022-03-22 15:05:32+00:00,224.68204116123997,211.8168951884556,214.2457819310794,227.37131135029503
662,2022-03-30 15:05:18+00:00,217.32995978908164,206.50074106744933,218.22382466902843,225.59536117146865
663,2022-04-07 15:05:29+00:00,202.52912081688225,198.9449143775849,206.76469202043774,214.8620843278813
664,2022-04-15 15:05:24+00:00,223.79417810752074,213.20845168611345,219.75884009938852,232.0596884448924
665,2022-05-01 15:05:21+00:00,201.6918281684156,184.91993348284907,210.12931542008067,218.45070215583473
666,2022-05-09 15:05:14+00:00,220.6916681256575,204.95711676013417,212.88549803176818,225.13740734156676
667,2022-05-17 15:05:30+00:00,188.81175130173378,,209.74110873948155,217.23213953201085
668,2022-05-25 15:05:04+00:00,209.84498320148566,203.04740720720707,213.60090258212648,227.5177822460404
669,2022-06-02 15:05:35+00:00,210.58873665616957,208.35047360162127,213.9931273154067,219.51725057394145
670,2022-06-10 15:05:07+00:00,216.07990421547004,209.92889157545508,218.61294416773856,232.89610872635672
671,2022-06-26 15:05:27+00:00,222.98765241487587,215.1418332775171,219.97301327296015,227.59548214712544
672,2022-08-05 15:06:02+00:00,208.48468372195643,191.0227653745847,210.13256498393423,215.6334881151335
673,2022-08-13 15:05:45+00:00,199.03031579579292,195.12367057792858,206.41926011818532,209.53640190212803
674,2022-09-22 15:06:13+00:00,,,,
675,2022-10-24 15:06:10+00:00,222.2834834898451,200.6925205614409,208.76817945559776,219.85888118263824
676,2022-11-01 15:05:59+00:00,211.64903643833765,200.6090436499869,210.8101863415468,226.79120068359285
677,2022-11-09 15:06:10+00:00,221.85347530802727,,,
678,2022-11-17 15:06:02+00:00,230.66855942729632,218.6054760227221,224.30801915857938,232.0114887456027
679,2022-11-25 15:06:07+00:00,228.43164355479212,218.17596627289112,222.31551350720946,227.7491085510391
680,2022-12-03 15:05:59+00:00,230.73427699857564,218.45665077829472,223.6070068422353,236.19331760364287
681,2022-12-19 15:05:59+00:00,239.29444680030736,225.7293392463281,223.574668158103,235.35249186113396
682,2022-12-27 15:05:58+00:00,215.45656947413693,207.98455400666938,211.7771582529808,221.83837701891224
683,2023-01-12 15:05:55+00:00,205.44391221335724,206.90664702175167,210.43695674982627,218.73024683705208
684,2023-01-20 15:05:50+00:00,221.3507423555374,217.26304278109674,211.41125117636204,219.56909498341486
685,2023-01-28 15:05:57+00:00,220.92038859432833,211.9439245808519,211.98489224571713,209.03520521664058
686,2023-02-05 15:06:04+00:00,,,,
687,2023-02-13 15:05:51+00:00,224.1359736700035,212.78099330551888,213.00431661566776,209.75094428005136
688,2023-02-21 15:05:53+00:00,225.76010350943807,218.9300566785967,218.60958950093737,229.31417591902263
689,2023-03-01 15:05:37+00:00,225.09979609244036,220.4814016641744,220.73959432906582,227.08945144707437
690,2023-03-17 15:05:30+00:00,224.2915478841362,220.3103066866609,219.51539414408165,233.87390278268944
691,2023-03-25 15:05:36+00:00,225.36175341195974,212.7238812537449,212.99913134655498,225.83854296651626
692,2023-04-02 15:05:19+00:00,223.7641201598707,214.61768693738037,215.22507227697488,226.02985017593218
693,2023-04-10 15:05:28+00:00,196.0105801305258,205.3878735666838,207.8302504995787,212.55746441397997
694,2023-04-18 15:05:05+00:00,221.0507394871447,215.06870261581935,214.4141100605769,228.03446102569598
695,2023-04-26 15:05:21+00:00,208.32352321774397,204.19938185900313,208.55328849473756,223.15181865265134
696,2023-05-04 15:05:00+00:00,200.63290651150285,173.7549770103691,,220.27602557736992
697,2023-06-13 15:04:54+00:00,,193.1950760961253,204.69393143398085,203.42742339807532
698,2023-06-29 15:05:00+00:00,169.1750961929234,177.66656192516115,210.8010630460636,211.53370500126033
699,2023-08-24 15:05:33+00:00,209.64767358459233,198.70532551247624,205.6028723924566,206.01937916642896
700,2023-09-17 15:05:39+00:00,204.72352298122033,190.8051925018292,205.40965332821733,202.11755527119442
701,2023-09-25 15:05:40+00:00,220.88773135445274,198.70283009731364,206.24080974140514,210.52677237624522
702,2023-10-03 15:05:39+00:00,205.70237321676655,188.50247790660404,202.70526883488915,207.7292546049063
703,2023-10-19 15:05:49+00:00,,,198.59560602826434,209.82288921116123
704,2023-11-04 15:05:42+00:00,215.55858035290422,187.15128057862134,206.43612181071026,211.16117829692675
705,2023-11-12 15:05:43+00:00,,188.1091193231724,204.48219329056406,210.1804507372151
706,2023-11-28 15:05:48+00:00,,185.48332209859817,208.24687790055583,219.8031128693876
707,2023-12-14 15:05:45+00:00,220.86496220971725,191.14292314129534,202.5692417760292,217.7343288328327
708,2023-12-30 15:05:43+00:00,208.95857453201901,189.96750814317443,203.70568748931112,218.08976946700358
709,2024-01-07 15:05:48+00:00,217.12703712592628,206.08603121463136,205.42026678510393,216.85769524828885
710,2024-02-08 15:05:52+00:00,229.2736279064311,208.7254359547528,214.62130408325496,228.7686829825676
711,2024-02-16 15:05:38+00:00,210.33620107603366,194.73003303157842,205.5422815868732,214.55621974725688
712,2024-03-03 15:05:30+00:00,215.78909948042957,207.0501466378122,210.16224939803226,215.17047421831523
713,2024-03-11 15:05:44+00:00,,,,209.55747153708404
714,2024-03-19 15:05:20+00:00,,185.98539296427964,200.36751934006455,209.41372015726301
715,2024-03-27 15:05:36+00:00,209.2226773980726,190.54817024990552,203.956556015079,210.89200133229605
716,2024-04-04 15:05:10+00:00,223.74319563160176,209.6080364180031,213.48193912429176,222.90358766645335
717,2024-04-12 15:05:29+00:00,199.20117942758463,188.2962993798315,195.50154535792637,212.26035348434738
718,2024-04-20 15:05:02+00:00,209.44367379106183,196.51245234317543,207.78960667054844,218.75936052604158
719,2024-04-28 15:05:11+00:00,203.60986615594592,192.47641518659938,204.8245706269959,210.92950279074796
720,2024-05-06 15:04:52+00:00,219.70314674241345,183.51772376043192,204.2744209987424,224.50164423506234
721,2024-05-14 15:05:05+00:00,213.74596206570473,187.5246557130664,204.50302199404774,217.78653266624352
722,2024-05-22 15:04:39+00:00,203.8808739078317,196.5172489405366,206.70460765561262,207.47818012081297
723,2024-06-15 15:04:47+00:00,195.13191088680787,197.90062142421675,203.45854656864955,203.42868204111448
724,2024-06-23 15:04:49+00:00,194.2797939168329,190.60397513386337,195.98311875930088,201.94552025899185
725,2024-07-09 15:04:57+00:00,194.98800647518286,187.63060904418984,203.415970302876,205.41556078355083
726,2024-07-17 15:05:01+00:00,216.9698265381318,202.86076033127878,212.09233339015728,216.4013339003718
727,2024-07-25 15:05:11+00:00,196.09823859997888,176.70958442426587,193.55677796805298,200.6922235428227
728,2024-08-02 15:05:04+00:00,220.82119004087173,194.93294694044496,209.79094649722134,214.21087972207266
729,2024-08-10 15:05:10+00:00,203.23250368226218,190.60422520143024,201.5330487872422,207.14050397404796
730,2024-09-03 15:05:17+00:00,204.38066107229943,194.04476246206593,205.92122692244672,210.09054290515468
731,2024-09-27 15:05:24+00:00,189.76622409902063,181.8238975851641,191.71304612088358,208.92379790536583
732,2024-10-13 15:05:35+00:00,213.8728206862418,193.91759219853012,200.5512396373902,209.53850218944547
733,2024-10-29 15:05:32+00:00,217.13068548097712,195.36384189954637,204.75657908387296,206.42061758503777
734,2024-11-06 15:05:40+00:00,188.6318741268876,181.7311951541705,186.62288063368368,197.7130234527163
735,2024-11-14 15:05:31+00:00,220.9148096393833,193.62460463442085,208.948576104037,216.58889353940108
736,2024-11-30 15:05:45+00:00,220.9002118723345,193.09314477981812,204.90565358747307,206.15995934430734
737,2024-12-08 15:05:39+00:00,224.06708542570993,195.18078564747626,198.2773566051673,
738,2024-12-24 15:05:45+00:00,222.00018824128378,203.2986600571468,210.69751565750488,219.03051575074994
739,2025-01-01 15:05:37+00:00,209.73544203869443,200.32613842592625,200.05618877569492,202.52371321839146
740,2025-01-09 15:05:41+00:00,,217.30443897699558,209.9215663115651,207.45512494320167
741,2025-01-17 15:05:38+00:00,225.52572410760774,212.87337277158574,206.14920257692455,204.23749257129253
742,2025-01-25 15:05:44+00:00,232.8396908428099,214.35255464605788,207.60160198988316,208.50137454358284
743,2025-02-02 15:05:38+00:00,215.53371542431594,198.79759884091288,194.53214605369948,200.43450701472813
744,2025-02-18 15:05:32+00:00,224.23492757085714,205.92211431857206,207.14961786248733,208.91097807829362
745,2025-02-26 15:05:38+00:00,220.80705970373566,208.26104275559413,206.36389259924323,210.59921167435363
746,2025-03-14 15:05:34+00:00,222.57982039522736,207.29602180402463,209.21200669251908,208.91239365951733
747,2025-03-22 15:05:15+00:00,209.51574509616356,199.03507690179856,203.36876946868642,206.41671804197568
748,2025-03-30 15:05:24+00:00,204.24150962158393,206.23361260973076,209.91866662100227,204.4443824827435
749,2025-04-07 15:05:11+00:00,219.013966580263,202.704372996445,207.30823226485973,213.31135896389884
750,2025-04-15 15:05:26+00:00,200.12561292349912,188.6388388690047,203.38991948534934,201.13407024782504
751,2025-04-23 15:04:57+00:00,216.15773522930917,193.20353979982212,208.8043954145512,202.16237251638725
752,2025-05-01 15:05:17+00:00,,,199.78352933230414,197.90362593915228
753,2025-05-09 15:04:56+00:00,,190.4433057749782,203.94786893396656,205.531860088898
