,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
683,2020-07-14 16:54:37+00:00,191.33659180738837,189.67793707650975,189.59967763059186,194.4223753344806,190.52889851225194,197.3613259825674,190.99163343531959,193.3706360497913,197.02593650588074,207.71988494421,205.80986240913117,206.05212801052667,206.34644074446356,203.8937741008828,201.7792264028009,195.64168693670197,199.98808973925406,194.52904618910196,199.24993939851635,207.0096109542374,212.20382912344348,211.89404723077456,210.4068121494817,213.58787711993403,214.79104601982178,212.93761716725228,222.38870986851677,218.76466866291833,216.9034279622999,210.79174163037285,216.61368485106053,212.6260676181711,213.00275131341058,211.0113391726738,207.68345830877556,204.24324898964971,205.88726858498765,201.5868112554668,202.4203807656782,203.72189357287942,202.95892837757518,,,,,,,,,,,,,,,,,,204.64891901789412,206.38478522551927,211.75773093362105,212.95332267273233,212.72602626664482,223.36696681346055,205.5103420226264,211.53530077151993,208.41008408686045,205.64459050252546,200.96434123075764,204.51598433408114,205.14717853546242,204.4964509472721,199.1950883394688,199.06304877606033,206.1712776442683,205.8679693990546,201.66069759911832,205.26467528118008,194.7405561370518,205.17684654786004,202.0476351992845,204.7223460511067,201.50169843347769,198.80776821645551,191.45847085633275,196.08971767916512,184.76814256041635,184.9727857280379,187.252869196487,185.53103323495552,185.86455551728108,186.25943122613447,186.83961474274292,187.60364920337932,183.68648474087937,184.2758160156505,186.69493116660047,,,,,,,,,,,166.45021763204392,168.84691518469643
684,2020-07-23 16:47:53+00:00,178.8066447577665,179.30284672109875,181.47706050574175,182.55811868685856,185.57998439874308,192.19993822587483,183.94618346863734,186.4648060852429,191.6075595480043,197.93645093894742,194.96157859096706,208.74769300514566,197.76634972303128,201.02287807481812,193.7010023335027,188.66412215912953,,,,,,,,,,,,,,,,,,,,,,,,,195.28838407470656,196.56084298245685,195.46490145217916,195.31453453833527,195.499066946984,195.4605090348023,185.72502896139815,189.42384274851543,195.55150542838203,187.36902728986095,185.7045450951291,185.19699360667698,193.76298135588036,193.06035158792395,192.5612677135798,197.53412745555622,199.74904268066126,204.41788221256724,204.0653879259233,207.32373782751142,200.64114293423265,200.84173578537485,206.7797956409464,206.257346621077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,2020-08-15 16:52:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,222.89479877640974,228.03181360023294,226.4593180274996,225.91853986947868,222.41229859133537,223.44411827730096,222.4688567639821,226.0758882395571,220.72955765539587,221.19338543175505,214.1530286880129,213.03724004094926,214.88661362656077,216.7098659645159,209.19404072935646,209.83737563103793,210.42581898673544,205.28450177538477,203.14977312835114,205.56710863887804,202.33772313841007,202.73747517161087,203.12565866579126,199.5277653845095,202.77643541605806,203.04098573614402,206.98003865183642,205.8340782827034,203.34237092668772,204.0801646942971,,,,,,,,,,,,,,,,,,,,212.55055167359927,209.15292074600512,206.43305179799694,204.6371216847402,201.92430049476638,209.27348490370372,204.49668914925536,207.29259711209343,209.53020686985738,211.89362632396566,205.17015707552966,202.00028799163536,194.4260335826893,201.45885746358715,196.46628285229264,200.05267569802058,187.25882425779884,191.3891641050344,195.1797976252781,192.88278984433435,197.27143980447534,193.14349354954413,194.22731589848252,194.55349527631301,193.2173172265201,189.51382225090737,201.34951004950435,195.4269394662815,187.83148640783875,189.0091546540077,178.00680660739687,181.7500540271811,180.487992086399,180.48412951064964,180.1194661184488,198.58611291477544,199.54909849415682
686,2020-08-23 17:24:49+00:00,180.68813994108086,167.50522833908514,171.73796786781662,172.55697665777774,172.8047788364221,171.83541692877097,164.02178845049107,168.23502885452825,175.9242933986822,180.5959294905059,190.59545889283203,194.52679337658398,187.30447100821135,191.20757293721397,189.18072523965864,188.7566744569153,180.11136628059145,179.08084031830774,177.92832385235525,180.72835194678873,196.59342672214729,196.8499207262732,196.99107910756925,186.85342042693762,184.102368006169,196.6762289211021,190.1814570449919,194.89554964466976,190.94222563670758,191.10547286416283,188.58282533512676,195.06536425700378,190.8817155609433,189.67182467943456,186.85453610528614,186.99605598276304,186.74603464530765,190.29799782862736,183.06177727906748,187.78351614650933,181.16488809970153,180.7313486690186,182.85764581525996,178.71806538418434,176.91950715273623,177.5614847326569,176.46377603892137,179.12343936255445,168.6917367676196,176.1514900253751,173.12071137854116,177.71235653856186,174.42600350778517,171.90152007226854,181.3180789678566,183.90451568200436,174.7212185835112,180.51050799528122,178.80054497044668,185.62810036200972,184.79127682244024,185.72604118161746,187.266050737813,192.3858008464183,194.4439066264984,187.2469600334587,190.1765290629122,183.9536640863546,179.45018412753967,183.33699590014567,182.43542012641535,188.0482847041687,179.63239433923383,181.21249887234558,177.64527984535468,182.81114588928511,180.44582621461072,180.51918348284903,179.39072409841012,178.46118680646998,180.32648375840074,180.04165093216517,177.0934163839393,177.08083258240686,173.63755429986918,171.3187340078049,164.01072233975236,170.63843074736724,167.02203841626897,169.97075827313046,167.54958083290262,163.05494855336542,164.95616336737447,161.03520523022283,161.42817344857454,162.38135240405614,170.39335409065117,171.42609011474178,175.43048316582275,165.9581872391295,156.82484293901416,160.5479033451285,149.96813266609743,153.1152022121601,147.67695460898543,147.9524855986619,159.54204867957193,167.87553994280537,177.8045765917418
687,2020-08-24 16:45:52+00:00,,,,186.904970717684,186.90016821166714,180.16277922294222,179.71251547032404,182.34421644931754,190.5465107544659,191.58294653482224,197.2093743794913,206.1981929628782,194.20572919476814,197.75627981735263,194.8402237902218,195.64948675171038,190.4015607524743,184.22548193739058,188.63441699027018,191.16012541296524,200.06183982729806,199.3418213567453,207.89140188618381,206.78785831643592,204.82965877711402,200.23396347757063,200.99716870329118,,,,,,,,,,,,,,,,,,,,,,181.7222361881721,185.4606683369937,180.81653779289098,182.43679981689442,180.12097565560856,179.85703238939806,184.18107597822663,182.60916473994376,185.2167803544902,188.83797851215394,190.12374498100866,191.5775723066124,190.3968399706807,198.06140265566654,191.98594295398507,199.87471448546887,193.7287300042683,194.32496803533655,195.96438295710522,194.48770401296204,188.70311493684284,186.37570954565197,187.88683667893116,182.85741911340588,182.19647021270552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,2020-09-08 17:24:56+00:00,171.2040476085487,175.78161857062057,173.9169996236423,169.40916172591884,173.5836845811688,175.06781250503317,169.44596909636286,175.36945769501736,179.14167458314742,187.46353874631927,188.35945018913762,189.1709476801552,192.58887230038164,187.66494700851038,186.39588506609493,179.4885730986527,172.0755398475766,160.28635521061685,167.28716373210656,171.08679958520727,176.8562715592492,170.76605396794918,184.34912334213143,,,,173.18223832891343,187.42167361588542,186.44127230197728,189.60640794638184,180.87972433068114,185.28333791494896,185.9654336152326,181.07411094285135,180.07352948418907,182.95400144525962,182.75616029828456,180.74632485620265,186.147899819893,177.7166342291767,177.89597561270148,176.07033035393155,172.4366200698709,164.1241085938105,169.70685897970117,170.84775140983982,168.8157455548627,179.82461467624523,166.59218512549975,168.81297362846522,163.26800819454684,168.18338390885418,164.8714930108178,165.2263651160471,171.75543553280286,175.77220135652306,178.92236268615684,174.39534226407443,183.01746061254926,185.920129294407,179.13814967531232,186.16131895915993,184.31400597651566,190.6579598084521,185.87386087683876,183.92077942238154,186.06616734091017,184.32391362329162,179.92806805947973,176.874061571818,181.54788788873682,176.9057553467976,177.17567831539293,177.23332154763546,172.62311038826155,176.4077383377092,180.6805856150536,180.1604292777196,178.24722535547943,173.64037818946878,171.509215430835,177.50557914105661,177.92346546639567,174.46401681198313,175.1465207451514,168.3832544232078,160.93175537230076,161.02861835124614,165.92297809868867,168.60423250163853,166.688741002907,161.1861852872007,159.35468722143463,160.2743383699544,157.6934634470383,162.72797815311037,169.10585552348937,177.17374478424307,,,,,,,,,,,
689,2020-10-02 16:49:30+00:00,192.8986101984095,182.8611121189414,172.80081249530048,174.0858398599809,186.31717721132597,183.93067094270526,182.36411675509655,185.64473484190668,188.15287185945428,195.17565809238056,195.20499598543051,198.60075226197912,193.94157852598295,199.44137174227407,194.3274755880865,190.37720146773984,,,,,,,,,,,,,,,,,,,,,199.9247445979549,199.93270689010265,200.4095331825956,194.29407371945436,194.28989871483577,192.56913405124845,194.23298072253206,196.09500936434407,193.980965695747,191.7354771431936,189.22361351795715,193.1853728737968,188.27997389673484,191.4769383325149,190.4831775558052,185.7051178063011,187.94648703597161,187.54207939102733,193.64005083804008,192.90565090518115,197.2326124646922,205.0210751721245,197.3104512137014,195.86877816478366,198.78572154733646,201.7925490796488,200.85431417947575,207.45902228818912,204.0761902156767,202.90101549584347,,,,,,,,,,,,,,,,,,,,,,,183.53770457515242,174.69548230071499,185.79573853549044,175.5810403898839,176.1130585414032,174.12067234174933,179.99454390198113,185.90263119331084,184.42586790015403,193.7498103063953,199.0543967181085,189.89211934057386,182.78749094473508,172.94971738144747,172.5505918109789,169.46524371803494,167.0206648655785,170.6056002737827,175.45749562541394,171.16946354914072,175.8050599296619
690,2020-10-10 17:25:03+00:00,201.38044259054328,189.11784273044697,179.75537387341768,178.5159673135728,179.4723485847245,189.1785576540712,192.0069155531995,187.46072346209178,194.09452953221793,195.6019330018162,193.20201885084893,195.35137616320978,200.17531969482468,199.53672501423705,196.48362528984984,187.4511267071699,188.03728846991265,185.32303024901103,180.33542790661227,189.50658073476498,195.63531540149253,201.4119261712993,202.13070810309196,192.9070373183871,175.79866585413103,181.38847170751646,188.13685365861187,202.51620672705164,196.7526011436128,196.47891965043917,199.75166270491468,204.49154189142138,205.48615610871744,198.90570667402102,197.89447718090975,199.05619239396177,197.31129385775276,198.32147441445625,200.9973022027281,204.89324770221393,201.15186627679338,194.9299953168738,199.11295738484878,196.83169305106372,189.37287593258927,193.73898963008176,193.38856528495558,193.23717905484924,191.46988338133798,195.13770799398057,194.14847213890863,199.04092602951997,200.20544605939372,194.58427398771371,196.27935515301758,194.20098364781586,197.1150239086126,200.55603510907815,198.89854637490092,200.1683511688895,200.12364068539208,204.31506860820406,211.7551573965876,211.2702761391877,208.8495650231321,205.61825878529731,203.2335964282282,209.88931112952278,201.65281808784127,198.881817647391,200.03597097799528,199.7227931980273,201.72020274878906,199.50653933534468,201.41586831364395,204.66987641866243,198.79040965447254,191.6346399569722,191.98148078330271,195.14524138715737,194.51563737949698,194.69081096060506,193.36394374732097,194.9111852720038,186.87182804400865,181.6899533027753,183.65425169677792,184.45722445607618,180.85092375186932,172.8549445970735,173.4679967183811,182.36422440371192,185.95131740651473,175.02769108696307,182.8079654272245,181.84862961309523,184.93179661973025,190.47573216983687,193.8309138818286,191.2092152591289,182.70671567491974,180.27473104284817,177.16197796806463,180.75707186078782,175.60053780678066,175.64360165481938,181.1104764858635,186.52686150691133,183.51732259581115
691,2020-10-18 16:48:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,189.8544838120136,,201.30583312714484,193.14764352893033,,164.95932201862726,,,,200.4084542861546,203.6208269081759,205.88347317865416,201.34575914731897,201.16985306722887,197.38147435161238,200.56993233664645,203.2412246981007,191.31974501132896,209.98360018518574,206.9955410846268,197.98891884102912,201.07525414210093,200.08501873470124,192.30443646995138,189.8601911762953,204.82998378543266,,213.90308503626187,,204.45723534897735,197.30594934300643,,,,,,,,,,,,,,,,,,,,,195.51198972302717,195.48667029302993,192.11506767880772,202.70834202795152,201.77413112815427,204.06493015355989,199.97980927952557,203.69218275207498,197.79920885061904,200.78277284196378,192.8101377139657,188.0042979428377,186.45057928494523,191.62567801315907,180.26586727509377,190.12468820365402,176.92814608827632,176.26528662979058,181.99569147097975,190.6799710016946,191.5406179460898,188.1503198984609,202.46986112683445,215.40894736003816,202.55126976582443,195.7943559644719,189.9807713116105,190.98037695132308,187.8307499191404,176.3159272897071,172.25151448747718,180.88994850212342,178.77535239557005,178.54722494291144
692,2020-10-26 17:25:03+00:00,213.18333285542613,205.79266531805854,191.6253184429831,185.75909092868145,185.7726149477473,191.5534025209799,193.713922296319,187.92887718270694,193.49497206104962,196.65639508524708,204.62780420243067,206.07832803437466,205.67408302213605,198.56277018855286,197.3836723229584,189.76000236050834,185.04830562904934,189.64921535899592,184.51283432440283,199.5791649004113,207.96187416230654,207.4423036430707,211.61206133831092,215.1159405135103,215.0306150193874,204.39666903281616,207.27627753526852,206.17677074659295,204.4949502009678,,204.31218517449597,204.22833811152785,207.2020694307797,209.016716953826,208.18048072288346,206.7508303775176,201.69526060436888,206.0172559676076,202.14175443685008,202.0054825320079,202.90686546109956,200.1373070784024,205.27113105114165,201.75370162060628,203.386727203047,205.38581211704096,201.70996463907758,195.05751673960813,195.65085321295706,198.2486458340741,201.25938876867127,202.34345705638037,204.99767437183758,207.6113313064774,206.2356787980804,204.27468247005376,207.65381335310755,206.69211839346352,212.39712022055116,208.76644521790726,212.11867075407528,216.04387469523013,220.1153238935095,221.7711150387309,211.7194276773443,204.79786570183296,209.17738068160233,211.2447061551459,207.20683161631726,206.98699238892058,207.06041055476734,207.30811614892315,208.4593471239797,209.1408980735311,207.31635721769246,205.71349293529926,203.2062035833651,198.84981650382431,200.89556281248642,204.52990479126444,209.64017611726598,206.16555459237392,203.4120948133489,199.51713862189195,197.96488771812662,195.70647286827167,186.3681576774027,186.63082456218245,193.96113139044,193.7442097629664,191.72525876738433,187.25682781897777,184.81564098415865,189.29549799645753,191.42385803578244,191.65255878148773,193.74080041782767,197.41246169777705,208.54401023823738,204.64374934462458,191.44540202764782,186.40120731658254,192.45540495655763,192.8654075085216,192.53883405498098,181.70714706779765,176.07607220535735,196.58852307838657,184.49771115768795
693,2020-10-27 16:41:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.56970177983612,198.58496344206722,197.18157638280135,193.2216010695632,193.03643256741296,200.18776833528045,195.99920124862777,200.6835821779029,191.8404992036072,191.32134880781715,193.75390383699315,196.17905291829737,195.93627706991745,195.67089244806166,197.31347857608475,192.14099276791467,203.54752678608722,196.1620967029002,197.7332715846946,199.6058397958312,204.90449992770766,206.25777166613713,200.6999695068682,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5733784024051,211.13544346476894,206.97012825681045,199.96056127545415,201.56743211266004,197.87662350883843,193.35982828462838,198.78164853656077,198.36941057782286,194.84605524899612,190.52649287357744,,,,,,,,,,,,,,,,,
694,2020-11-03 16:47:24+00:00,,,,,,,,,,,,,,,,,,189.25725779302968,189.6897854980848,199.05412726579326,212.86514019483522,218.03447999529,220.78911770976188,217.9309774223991,214.85041999525828,208.16282250079786,204.38144124492032,207.25907606683438,207.07104809368116,202.0430373867747,206.33312706053295,204.05213074105984,207.314353471497,209.05341734484412,204.51869507242054,211.65534414481903,198.87210074184472,201.00754085926977,197.76100746383668,202.39205226836688,205.46201212113954,198.0288982734655,200.16460020162967,196.31575742911593,201.9769091298685,198.83434184818438,209.40421581302166,197.28605792272685,205.17870876928032,,,,,,,,,,,,,,,,,,,,208.77346189983498,208.97634482560176,210.66044306487618,208.9203338611062,197.0644875123491,199.27958468578117,207.36012316700126,208.28233392530086,201.602908911965,208.27544428267416,202.0427545669514,200.76061130342902,205.17931411353464,204.48687661639784,203.12287535816353,194.84087547132918,194.68201143565818,193.53644779214216,190.76193209852312,194.67107623168644,198.02419925249575,196.2183349647272,192.2737007147856,194.45221681158648,192.46235041002225,189.4433476747739,190.6192740421326,191.60976475120412,189.58503214650136,198.15500814059226,213.25014115683112,205.31748290175062,205.22911801817256,195.11449838456502,192.31389736722588,193.063120380668,192.01052146866232,183.03472613205975,185.6214452634997,193.7827291845314,189.42264897026274
695,2020-11-11 17:25:00+00:00,226.23347576281242,214.85104629549846,206.76597745686138,201.50638254294117,202.1079714479575,200.0909170551923,197.34971639596407,198.27323662490664,197.80140995806556,198.84166442788546,202.20371960332062,206.3016886292963,202.03497530375992,202.72901300920202,201.65302972696597,202.4886495813058,201.8704308160535,190.86920728707767,192.8486655968311,203.2559306334084,213.64514490964612,214.60435595494587,215.32438569359064,219.8413213503138,220.7475356348802,214.88549263011063,214.8386313097233,211.8430931198721,208.51424103122704,211.24658573850982,209.03914238068856,208.5161461427819,213.74109228844426,211.72248885149097,209.1594318552424,208.07013075217,208.09208399661085,205.51387184089077,208.2723511318108,209.5572877652022,207.69815330135194,207.50172374206568,207.41455205146352,205.86947675019528,209.51370354091793,201.88043646775392,207.3557348452056,209.12664741831125,211.38535994366666,210.99382845919828,203.66738465421557,204.69276223653412,203.51792412288515,207.8001131079381,214.1505765498884,210.5464870524476,214.28614492356266,216.49873983143905,217.9253653143908,215.5699777236164,216.18576829242647,220.63754672246145,222.67444567375475,222.78652398109907,222.89881689643803,226.70548016639546,223.3025616771167,218.69349990593392,218.76435106932573,206.21929443808605,206.12308089027994,210.2029927054679,210.82791853808982,211.77593509578426,210.95946865632487,208.89324702093327,211.15594320251975,215.22147286772278,212.00032369468198,213.086600592468,205.57871583374313,205.27808899057771,203.0367896998757,202.68955723943023,200.384443967733,189.36286937997673,200.88882753671075,198.99982041975497,202.6537532709752,195.48754475187914,194.25378200685418,190.972671044942,194.31700632955747,197.74049345530912,202.94399609680607,201.06209209708018,196.14210208973046,207.75346437772757,211.32287391525583,202.62362173448432,201.1451839341989,190.70980446773282,190.46469016070765,186.71208753334346,184.86783402165622,184.60637388834434,184.96898806800766,186.22059808614796,184.05799542194023
696,2020-11-12 16:40:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.2255955630163,216.8129805423264,217.5419147552028,216.0748629320834,214.45032756908998,217.12647462990108,209.60514065664185,209.91287837316176,216.56477742000524,212.0602668915476,209.8000658512461,212.95733349014523,211.60921421575836,210.1243623329662,211.73694671651208,204.9595654133058,204.52543595708062,205.37167394777583,212.38856161566267,208.40989659782937,207.7633305519889,202.63143825522266,206.0572127288383,207.86258046550276,207.91928886217465,,,,,,,,,,,,,,,,,,,,,,,,,215.09634243264892,215.68690621209353,219.30706999258112,215.57529288255589,212.72961325466278,209.7648630384122,213.74716254577683,215.10243341166967,211.44115186137188,204.45491967037444,202.4862979350817,202.4457169661511,204.27038362656464,202.3885684565913,195.85344286237347,195.9023169248682,193.00515031183787,193.4842266792241,,,,,,,,,,,,,,
697,2020-11-19 16:46:18+00:00,,,,,,,,,,,201.0314173093574,206.08428005044138,200.43785414572625,197.7421215282947,198.36230412763845,196.19070474149768,185.5794173100571,183.92589092953605,181.10968500357095,195.87207497403392,207.79646599065396,213.03927459656128,212.262642722429,219.93272465451287,214.33568477946932,208.67586821748665,208.79649364910819,207.98324533890892,204.6688590130732,210.65548618433786,208.25076016832008,216.77150846665202,209.03000720373907,209.8906993814548,212.40388106752158,212.22159995717513,203.50764382268636,207.82355888806393,203.1729808410088,203.8286655820221,202.63667207557515,200.3701760644618,197.5823111538236,195.75020262585272,197.29112552620737,,,,,,,,,,,,,,,,,,,,223.13247816245706,217.46187175474756,219.18532586420616,216.54046687822188,213.49016592352353,212.956920043511,210.81489706207373,214.40540734911232,213.29942220870788,204.75429393239762,202.0188786027787,204.76520098951323,196.24184068705918,211.60159583944323,206.53638472405365,214.3153386799813,207.14147409752627,203.97741695976862,204.72221323557145,205.45483465590434,203.05388391448977,198.0575678970948,207.6910509018236,200.97266388153852,192.80533070388213,198.47182642723268,199.62562235965183,199.115401341157,199.53178047318752,195.65573349665354,191.99290499620668,194.40655139139514,196.64978587889857,196.92832776411473,204.7600304436832,203.52588118308324,190.2166588957375,181.22388598539953,175.17844169420567,174.20870742961512,170.36811184414645,169.54172509967663,183.28755172605415,186.8635662062823,185.21198559414069
698,2020-11-27 17:25:04+00:00,230.35828601983033,223.5820641969164,182.1417865766844,,,200.63420064207426,200.4620682035157,193.94554349014433,198.96862559668324,209.57776501396725,219.54158021700616,218.34971314369935,206.4730646233222,206.05758255745755,205.38554065465078,200.28323299852914,191.75617729802545,190.23699771993682,192.3875840681064,206.04971743068134,217.31082018179183,221.46305264688556,226.94837237008682,231.68752708417352,225.24452689461268,220.10543397797,220.7119511300387,220.33951321021044,229.93682119942244,,207.76508503795608,,,,210.46633582081256,212.2387306588972,213.62320544012263,210.31451592906663,210.56828255397463,211.54221424657413,210.0845405023816,210.78856649494097,207.38196182500948,211.11386839291325,,,,,,,,,,,,,198.76716306982138,216.93059889194632,,,193.71136324996246,230.41809423541804,,,,209.22811757839574,211.40006821886274,214.1989357802987,218.28013455465302,217.50928704651903,214.93392165017755,216.001367631529,217.97164594325093,216.31955725774841,215.37112156129515,216.4980755428074,216.2103639349307,217.41259735840995,212.49861786664619,214.98570188123307,213.46093328730942,216.15565604748818,215.96680847316813,212.02282009327314,212.4815069938255,209.56426046044416,207.6214437744863,204.07475737459578,206.1927954543958,202.59670326321915,198.86040030722828,199.26787030983735,198.97947659378357,200.76102803239996,201.31466701599538,203.56292081506413,209.31342844535837,207.501959693972,209.24230196668316,199.9932752258811,205.11915674733893,201.27925015624518,194.7643865868081,190.44791652288725,194.52131542013026,185.59608155505038,188.73822830727724,195.07695714404827,184.43185595209744
699,2020-11-28 16:39:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.8092469302081,208.5169325787012,209.38969606657693,207.47171886259224,208.24328987695517,211.94971230474167,214.56763422086777,208.17675164035697,209.1173807337638,205.5646814087053,206.41573031280265,205.02420982489397,206.30505027289306,206.59922330020223,204.5359197501385,213.13934655397452,208.08847878274955,207.32167136058857,209.23731225174737,208.42344381359874,203.93056413314838,207.6575217058518,207.44091728716407,206.54835382818536,,,,,,,,,,,,,,,,,,,,,,,,,,214.4776209082917,218.44441935565638,219.16536230870963,214.98109405556008,215.3781223700502,211.54645393212593,209.64836262216323,210.52787011112304,209.06179041088035,205.39268587737124,202.09544988468605,201.50445063641095,201.4308381508663,197.67142800254535,193.6107947894386,193.9581025349043,,,,,,,,,,,,,,,
700,2020-12-05 16:45:08+00:00,229.873595364447,225.490935720055,225.6755890508806,221.8473353652991,216.27661381712224,212.37207292285302,222.36779354979703,214.6446712292605,208.55497567870248,221.9334944759001,216.41553230558574,219.5917884243069,218.0208848654807,213.5078869133984,211.14266412386317,204.31569016515152,,,,,,,,,,,,,,,,,,,,,,227.52539483186155,221.0309787052047,214.2114389251755,225.7746706579216,221.9093148728369,222.5666228608645,217.05763512279572,225.64765171536885,219.9424018869591,216.39811835148453,219.42709529080193,225.90742463942252,221.1738222568619,212.4814545749034,224.22120437731496,220.85966716582755,228.58690522007123,231.13414128928576,228.4387985135027,227.5771374151983,232.19565530798795,233.48184030197018,238.2548399709616,228.7354028818146,235.6405591879129,237.602472671977,238.61754485532214,233.15030339897334,236.95454892602146,239.2896273717806,233.67664015066168,,,,,,,,,,,,,,,,,,,,,,,208.69367010899788,217.489999493502,211.09278016930398,209.67256036190284,220.65403880477305,222.62373450383177,222.13828700040986,225.53887018809053,232.20367378478687,229.91003457650376,220.21730522203512,221.39367538676925,212.84082176628334,215.02603713403653,208.23125959603942,203.5286585164571,204.04441203064872,209.6943585906706,196.54736590138086
701,2020-12-13 17:25:04+00:00,225.23997277560738,222.9538600770035,213.9383844407368,224.95088407218725,216.50623680865186,214.1329051866627,210.72726632911628,201.68155436798006,211.6078564678199,215.04773582316523,216.11523336751205,217.65394305220804,213.26419347012018,207.58755445847058,207.06709654072645,209.04824225507397,203.86806479547982,203.74821353848543,201.3623111822854,209.52657262965826,218.80636100511393,222.8836821135636,227.3582953435419,232.98375191125294,230.4192172419784,231.67829855534546,225.30316839198593,222.1745886890003,217.09363075813334,223.24828616759504,225.94789473787895,222.92361868201152,223.51643776041374,221.64997900317945,218.0148866036031,215.83672614324965,218.35317372792622,221.4586699562302,215.9727683620556,214.0416790945706,216.11456565004488,215.81605309713024,216.44775673907017,218.03649417336106,219.150853161574,218.65310244168495,212.75908244567847,219.6150197026443,219.36372454757185,219.36972841302108,220.45017734550913,222.49093893519947,221.66721822408675,218.66109147169757,222.18234431226682,227.98713436371676,223.73358078614638,226.14889700256924,229.82836489981656,234.4373569455207,228.47902852994972,230.43007115119843,233.88420740166208,239.77987678742204,229.65628431832386,227.5107905968089,227.7011337415554,221.98907052712036,227.5465106536169,221.2082473755708,216.56174126782253,222.63139446999116,221.61628981159237,221.7208673581767,223.42812372050562,224.14379940085806,217.87172092903467,214.1733833998973,215.59989048012307,218.05267751811195,220.27649464968113,222.7245586026222,218.3867305335885,219.25525388098555,216.93762179062435,215.9970700979168,214.22516037898862,214.08594460047732,210.68236785310614,202.89574259965602,200.93106247771763,198.08957490584646,197.59949283179643,205.47803358172484,212.87470795962625,213.90841457353756,218.907406135112,217.72976375231798,226.45445424961395,221.55464541750683,215.5092209507769,205.72074001902024,206.6461634885743,195.39265012286563,204.35902009070045,195.19086111213642,198.98722503233208,194.2784536867316,188.75281878537888
702,2020-12-14 16:38:17+00:00,228.36414658309653,219.1281703828507,215.09523466263093,211.00455681521578,212.50426600169052,214.0656382465522,209.71984498477036,202.53901851756763,208.8402627372355,215.59282908449518,220.31608231336457,222.11072086920808,212.7111595310942,211.19756962498812,204.90243416837149,203.17136864126886,200.87599601788497,201.59429116619253,200.93721881902547,211.96614721681183,218.90456604377084,223.948425254617,222.583528990753,223.4203786489976,223.69094190874137,218.2199374684976,220.89030236481815,212.79578832748683,213.50391156407665,216.4295648676525,216.07530777173451,213.75542208654724,219.36773475654957,218.92927714653803,,,,,,,,,,,,,,,,,,,,,,,226.33593070733434,222.79195376145248,222.1754457470025,231.22413516715324,225.01427998745652,224.31408519998968,235.71606013112853,233.46503599871096,231.6306251814263,234.6667383958033,232.8608713596505,226.07304095718567,217.3050985211686,211.83104147315316,216.0445926602325,213.96664071604215,211.34786270595825,213.11018444007536,216.20345559473805,217.40361226503683,216.23219906801896,219.5867579406349,218.7277186141037,220.95696480575702,221.23716064679343,203.543357025004,,,,,,,,,,,,,,,,,,,,,,,,,,,
