,dates,mex0329-0000,mex0329-0001,mex0329-0002,mex0329-0003,mex0329-0004,mex0329-0005,mex0329-0006,mex0329-0007,mex0329-0008,mex0329-0009,mex0329-0010,mex0329-0011,mex0329-0012,mex0329-0013,mex0329-0014,mex0329-0015,mex0329-0016,mex0329-0017,mex0329-0018,mex0329-0019,mex0329-0020,mex0329-0021,mex0329-0022,mex0329-0023,mex0329-0024,mex0329-0025,mex0329-0026,mex0329-0027,mex0329-0028,mex0329-0029,mex0329-0030,mex0329-0031,mex0329-0032,mex0329-0033,mex0329-0034,mex0329-0035,mex0329-0036,mex0329-0037,mex0329-0038,mex0329-0039,mex0329-0040,mex0329-0041,mex0329-0042,mex0329-0043,mex0329-0044,mex0329-0045,mex0329-0046,mex0329-0047,mex0329-0048,mex0329-0049,mex0329-0050,mex0329-0051,mex0329-0052,mex0329-0053,mex0329-0054,mex0329-0055,mex0329-0056,mex0329-0057,mex0329-0058,mex0329-0059,mex0329-0060,mex0329-0061,mex0329-0062,mex0329-0063,mex0329-0064,mex0329-0065,mex0329-0066,mex0329-0067,mex0329-0068,mex0329-0069,mex0329-0070,mex0329-0071,mex0329-0072,mex0329-0073,mex0329-0074,mex0329-0075,mex0329-0076,mex0329-0077,mex0329-0078,mex0329-0079,mex0329-0080,mex0329-0081,mex0329-0082,mex0329-0083,mex0329-0084,mex0329-0085,mex0329-0086,mex0329-0087,mex0329-0088,mex0329-0089,mex0329-0090,mex0329-0091,mex0329-0092,mex0329-0093,mex0329-0094,mex0329-0095,mex0329-0096,mex0329-0097,mex0329-0098,mex0329-0099,mex0329-0100,mex0329-0101,mex0329-0102,mex0329-0103,mex0329-0104,mex0329-0105,mex0329-0106,mex0329-0107,mex0329-0108,mex0329-0109,mex0329-0110,mex0329-0111,mex0329-0112,mex0329-0113,mex0329-0114
580,2023-07-15 17:24:02+00:00,223.65939067420473,209.8342559066154,205.336334184772,201.6763718442426,195.94612956424984,203.38894858167205,205.66380573418158,202.1880754543602,196.1383950293255,188.1456298383576,180.45288397493914,173.9398296788229,169.41000268496583,169.29639620224836,171.27478122608954,174.20513451372136,176.95477822304173,171.27123834627093,166.9276111052009,170.9152660889236,171.07541523209557,174.29242321431582,173.5443438135382,181.66934058347752,186.91487310515103,192.34924726182516,187.20166227255783,183.78404174421922,184.94333695388318,189.17048487017084,193.70441293408933,190.8538227312306,192.37545959197712,195.3833512383742,197.3117931127526,195.61805952525924,193.7836626570495,196.55855848713304,193.76483584267487,193.91051930822294,200.95217874265026,205.62260020741516,213.2209411438342,218.6997018670916,207.76240917530046,200.98975382747207,194.6930508403927,195.72101239990158,192.51565831400882,195.6604316003107,200.39215115632888,200.8542565515012,212.04005804237474,214.34866657327242,208.9474243349884,209.35499715546513,206.4485939331135,203.04142301162196,204.65919020024444,204.63029563004113,204.09834318364776,191.38743557766895,193.52743342392023,189.67305928936614,192.36743910982645,196.30406326533762,197.11275199434957,213.50997652658683,206.27018980685907,200.49668654159575,194.364419237621,188.72401821698213,198.13837895060624,197.43944849572753,201.13181167508674,188.7212288964736,187.21293723255374,197.5666823481445,208.6105183984616,194.72136182584387,196.61127821936944,188.4568586648754,191.13790414885716,188.81978316996089,189.60694030530746,190.35207156296846,192.01445873883785,190.77026705877213,194.62412837464916,192.55178140148934,201.5809593781573,196.6186464921703,199.78982885606254,196.03989023722005,199.1718413603782,198.75059768746445,189.40937436419415,179.42386638257628,180.81026417581236,180.23362535787027,179.25786507971796,178.19149585482202,176.47702032939702,185.4088384003848,181.7367279623241,185.44266347006726,182.52163758330315,193.29042534625918,181.40894600110335,176.38796055155643,173.64926746544285,180.40395240462786,178.77959162005868,181.69959129696366,183.68663376640623
581,2023-07-31 17:24:10+00:00,221.80805394940748,209.28268709602784,206.6052699716579,201.6146762500271,201.34817831816628,210.11194708703093,212.13633073067908,204.3824205984659,197.24123566038713,191.72407766948982,184.4160872560139,177.4074492359472,173.03956389559792,177.09549123887996,176.909203616815,176.68956548090267,179.66148890088647,176.66865395240518,173.248300303653,172.2029895384378,178.91203756386122,179.71304494104018,178.41034948980237,185.6744091835848,194.65941283331335,194.06568172298535,189.08569673754485,185.3347423181428,189.1321514569349,192.47329643358734,204.09872586044372,201.12534452642436,196.31314271991468,199.20607612335317,208.27762103533152,200.5620188167948,195.93236646782412,198.34023195226803,203.2559464038476,202.0679410161554,205.1721763604651,207.03223886560536,218.75701889500166,227.05933603232458,219.20110961876028,211.31704807356996,202.06598773475324,198.90365904310434,205.54214267995184,205.95694211609137,202.83613410274512,206.46677736617252,219.32529295837762,217.42644808056457,221.82260554285423,213.38455339904056,217.03071946820333,217.5764547211758,217.51291861839323,215.8943587144266,208.36030870659704,210.93904302540003,204.6850095763594,202.303828315408,205.5256135963838,202.1279782698587,210.158933897629,217.1112634736509,211.28175619054315,208.91868553353325,200.7390057352305,201.46286041020076,198.2927778228818,206.29320579102287,200.66800222429384,198.7809706476454,197.43258822556473,209.9549178971106,215.6570237928797,204.90369911741115,197.3838344098785,190.1149926496155,190.15587134306142,192.91256614200947,187.59059941570524,195.51691969549648,192.55108041738882,196.21896894251506,202.62934828436627,203.48816546769635,206.2322245823892,205.9573996095213,198.0668364954038,199.7078969482507,202.05721312138155,206.7708530171589,201.88579759858897,189.4538142073106,187.0273747984763,182.15204074898634,191.81841988176436,188.63318973001194,184.35981230310273,193.1109248290454,184.31744868913617,181.1085590091548,187.42008512884055,200.62360851698577,186.18329096652536,184.42108702232213,181.12201676391913,181.18173038846538,180.2184706378802,198.89183845720734,183.3490323644309
582,2023-08-08 17:24:06+00:00,229.77009442803498,211.63469224998713,210.67766516314242,204.75949713403162,202.09081784610837,204.66918250246678,208.78546778559215,205.2938779270529,199.6037479803416,189.01450235862444,184.70888503165133,180.06420018033947,172.7500497172041,174.02119024527477,175.2769924812394,179.3582519746489,179.74375860894244,173.23315900070028,174.970803556502,177.452744757237,175.93448791887715,176.8178577466886,178.17980049951458,183.39028488227962,190.9167732724068,194.39091338665162,191.5864252486909,186.42222478931177,198.52914885038498,206.80294282039424,205.0497547770238,201.0400449152453,203.51511499820793,207.46066255759303,209.39406562349004,198.64992357314708,197.6587136930935,202.48413640581046,204.67016466064086,203.5147057581106,209.03614769795067,209.0670654988511,219.09294698573652,223.84894207796967,212.88097576898923,208.90157488569133,201.95848734360604,208.64029463880706,208.7866072538303,204.53126314965263,205.5080438591618,215.00654971998378,220.70258527444616,224.24989305933357,223.18880457829317,211.61808111034094,219.3072937885684,210.52166914084356,218.7473574648467,213.53049726346546,211.31831918069778,210.09594495854074,200.16816006016276,204.81101885368918,206.284614770044,205.3192804940484,215.13965596129108,217.7723002189139,218.1751785022325,208.07759034878768,205.16867537683535,202.94663205034843,201.84867615814224,209.11046174213828,203.67459700955612,201.78816571987187,201.23745229641435,213.15688112279057,217.56375126348493,206.70363649743584,199.04819500882016,195.33554776385276,192.5486345156948,198.52083669465156,188.49265694676416,202.76524567078278,196.07262466511386,201.4474108582765,201.47701233450013,205.46516102623383,208.01384162631825,206.44723187133408,202.49940359530527,206.54374703348648,205.98197971577437,211.25019497229763,202.30843886732922,191.95329344796596,186.6325346375382,182.98714364016865,191.6683306868665,186.88583917773227,190.37003641294288,191.31555550987483,183.68073391755266,195.89415311712168,187.35068541219138,205.4973027172073,188.28695291014523,185.6052914030469,188.2658102171068,184.05952949912898,181.50955299813876,198.2704874336679,184.40858072482422
583,2023-08-16 17:24:16+00:00,223.02495201265245,210.97084918725844,209.90195562443782,206.82938734911625,209.25820196973947,209.68622078094253,213.7411467921151,209.87883527737935,202.78450237273432,193.60924129499156,187.3195947376205,179.13123006188295,170.5329032400642,172.2534477049021,176.4392036740007,179.02334076112191,179.3418423490232,174.771872607171,175.09146368583055,179.5737165969882,182.40400623093967,177.9744280385485,180.0303258705058,183.48817457798114,188.75449490582486,195.09725012373622,191.41013575748806,188.68987777536887,193.82634101834205,203.83967956820428,201.31380633029082,201.34037226844936,211.1498940403294,200.07889958414677,201.60927970556534,198.8361620853018,197.17732520650554,199.20989028533674,191.8438091453647,201.80994135818972,204.884805271009,207.74672865989626,218.9735502259187,229.64189210902123,215.22782125353615,209.78082050883197,206.06219205541373,207.89364511015722,205.21362966992862,201.25809180306058,201.20168939834957,214.32275026500955,214.9838946510824,214.6833399929338,218.04345352046252,215.98600224186995,216.11577224648332,208.41501034718138,212.01048831423233,216.07989888959304,215.46244491570872,209.77143444048212,205.7608880956843,197.156713449592,199.87468165757667,202.47934565277342,211.79814017597383,223.41048749674692,218.12778712998778,209.08160559936954,205.74998738309102,204.98029513875736,201.77422463353298,208.10404605316307,206.80322593856448,201.07911935753205,203.34199760917392,209.65250271802958,221.5168481827978,207.96996016583347,195.09120900220793,192.13966047449722,194.8863792433695,190.86444558235408,189.25719576056824,198.61722606555784,193.51417755384665,199.48246259774996,209.7790276327843,203.75320108784365,210.67326487844443,205.32014226950747,203.29804154689594,204.9011147705829,204.50222474207854,207.51156900474095,196.7008179843963,196.0002971240457,185.24487949498726,185.81537467449706,197.97669252513995,184.46477438232424,188.49397155112544,191.35378399734296,184.84181172130073,187.6008040658918,188.49838895830794,201.0372424309369,187.71041184887056,186.3865158211814,183.48933338768956,182.73760842421876,180.51664332851874,200.7757409552007,187.1391073915735
584,2023-08-24 17:24:12+00:00,204.60493052135138,207.26264233173106,203.6428625329814,204.0106308465549,201.5518027478447,201.01117087501075,203.30343834217226,207.08105682545795,201.51353391350628,189.39497147058228,182.50546838489586,177.29553829681723,171.7522483886363,172.53310014476304,173.02092605511208,175.97694659969434,179.23269205921338,172.67759733962924,169.45940958690534,180.9130466791818,177.04416612505116,173.0316981336604,177.11715953163676,181.52910014279516,192.8197943784681,194.45822807420512,191.27658102238274,186.03994126841778,189.99978503623305,202.2361748595472,206.0450707830837,198.90945950147113,195.07512026479787,199.5135316077341,205.83550065800998,200.52140092066767,205.34773365417217,201.2573788083261,195.15147439520865,199.64790726804026,212.5343562294038,209.09508017526815,214.11533629629733,228.58751548928734,220.27703760604274,205.41041639751072,207.83753488218636,210.53456442092698,203.0187673772473,207.26087344964284,210.12045522077878,212.96155481177448,222.71424982040622,225.13670450824117,217.04587502635115,214.33735621220535,213.33517344471258,214.03027437150965,217.35080197961483,213.14366633359288,213.2057642968703,202.10456692560854,203.13814299725692,204.88098164203802,202.85429953483788,211.35648127805413,206.39208387774394,221.00685676077805,216.1467029168161,207.12805919753174,202.27791256790377,196.41356301277543,204.6130779616563,199.6260136451477,205.48805074263524,200.67191630489464,203.80062918225255,207.31685797156473,219.99622493515955,206.85726020765097,200.89966347038802,199.3520855660985,196.92057504781937,198.75107377172097,198.00251074874183,200.04842441281636,202.48957307598502,197.38466356088315,197.37951634224734,198.29326689588865,199.88905934419836,198.27333860425028,195.5919094625086,192.17993922888058,204.07385047220257,200.12562207229772,203.7935844443111,188.57474002535125,191.36682848049784,190.68797450152763,185.55998001650704,189.269778121192,188.72434069291276,193.40073894512688,193.17561353811448,198.52208369945902,190.227930743399,212.68712457693556,193.74231121539896,187.77982752042232,190.41874081293506,183.5521853675244,181.41345298632066,201.7922224227125,186.1815248764751
585,2023-09-01 17:24:19+00:00,196.7966849811197,194.6494895396344,199.83039152195417,204.31579068119694,199.60066092854674,197.99891263077097,196.01473780580127,203.67456654766127,200.07902825016194,192.03041652749542,186.04972808032008,176.07845050842323,170.73256494239251,172.01683911018074,176.34756342756808,176.7943943184234,174.15556252708498,169.20987039255996,172.38867804382718,169.28533926107863,171.82413149791404,181.68283152013726,181.15041656143384,178.5247690613675,179.8111914744025,186.75993864467088,187.09304646926745,179.84965011522263,186.57549542473416,186.46064328402446,199.59657320130145,185.68469784183623,190.11867778296886,199.60067966776623,195.9855849688874,195.5877630582798,199.5654797750153,199.61089519926975,197.5674738037884,200.22170072539058,206.5216095258653,206.52818502725165,217.37477877545746,227.41171282357269,210.03604106896847,209.06114428951196,205.88961481081714,201.8086044893841,200.7534270530591,206.88170426618092,204.82098313929663,207.7299247495226,217.17117100831643,218.2300056006034,216.21211703031838,215.14139799696636,208.72531815770765,209.09229535010726,210.24860819884861,213.34521695217643,210.22276758234415,201.48565315088678,205.17663984206837,198.28504529575952,204.53308313676087,202.71258346221867,203.11294149853006,218.6483170569563,209.2681257455065,209.2328057408742,198.48092994010517,198.86644408515463,199.6190284811474,200.2797426707366,204.54331756030763,196.86888888120896,203.8392418720659,205.97895754647527,220.39581258944574,196.46471000235528,200.74058396989554,189.66058654932223,195.90260302037763,191.8512536202984,189.33212821666362,193.78878065947595,191.44567522449665,195.9683754383063,198.4117962279871,197.2954058481856,201.9219948965981,195.20980159319728,198.09490922563958,192.16972305246753,195.9944920361898,198.50799911843092,188.61753540192507,183.7494554430134,183.4151098375605,183.7358692014049,183.89073198547732,181.23596951167144,186.48010293825376,189.9170337677589,183.14927222913337,185.56678175023887,183.3160062972409,191.29059170717107,188.03272578710596,184.02315887762845,176.77091668490405,184.31578501597446,180.38743341099357,186.25591624444746,185.07979767297053
586,2023-09-09 17:24:22+00:00,193.26029914926613,191.31138328280616,197.24729851185165,197.3583396913713,194.78834295976466,195.91352309801152,201.444100632261,202.27907373385156,196.20909975722955,187.49818420578248,178.76773569623697,171.50828430444432,167.05868154750723,169.3394640716478,170.44170206059465,170.56606704651114,172.93690547111606,169.68718006591035,166.77105994695032,170.15953873168286,173.17124114649403,175.12271546532165,174.16655377370256,180.06591393479147,181.88946174673717,187.7938711847727,183.60684962804174,178.27902739658595,185.25438091332995,184.0716509322617,192.91571191132064,189.94628090054408,194.10386418730639,196.04192218408414,194.36503541095993,194.71226680565127,192.028919077139,196.93399909654818,192.87463459707936,195.321728844034,201.14352659913388,203.552170134365,209.54376624310797,214.6020942794508,209.60869596361013,203.31904837938606,194.3416929733007,195.38753491943385,195.15164790293161,195.010591550999,195.70019783927694,199.2835271117056,206.93680423154905,216.14520740205288,212.01805452341233,210.75343228172392,206.78125808390843,204.6089050214722,206.51983694952628,203.52827324879473,201.79008883203048,199.33824189327868,194.57492214807593,194.56924680396588,191.8969925934568,194.37940050373982,193.32094110474102,207.4774437901317,201.6336673203444,194.66350718142215,198.46044881805386,189.96619183977577,192.16600620940264,191.3248016052555,194.484059397623,188.86429927505,191.7101661667446,198.69390249473423,201.75763482465211,189.1466205388617,185.00317672766417,182.42721918281546,185.2476224018484,187.54267244164555,187.15009540286366,187.120871198442,184.93042950088525,186.89756777469523,187.696048004379,187.93653561025758,188.74564400907659,189.85130043707935,190.30941882056825,180.97023999267967,188.16362649198402,189.592893810957,184.5273883871025,176.78211440103254,173.99396272875617,175.76098764182396,175.71743535567265,176.7907362830532,172.67444744455787,178.96496404804222,176.30642672192758,177.02291953729622,178.05574958319247,187.36121179129924,175.54603097648683,168.17825284918865,171.44128337027058,176.76278553742333,174.31969469850642,182.10639982768265,178.86279165769602
587,2023-09-17 17:24:24+00:00,196.8173960501683,196.6729910181114,201.84092115841847,197.22081819614354,200.48898695279433,200.0236781545437,209.2831353775658,201.0998963693007,197.45157132879538,189.47138751730893,183.08315825916367,176.77526539251056,169.02676609535666,171.54065681269972,173.8933863752011,173.93725468322947,168.32651453451805,170.73243519724463,169.31281459301235,168.40076618839123,177.21915725007318,178.52323765249528,174.78316421648697,183.124844945236,191.93512472347405,191.04991878879252,189.82314895197584,186.12278627846655,194.78119866166298,188.42569405447355,190.19580170095475,191.33413848565993,195.28639758141597,200.63935102517127,209.50179056081035,198.68661379547376,198.12649497380875,197.55095697326553,201.11922007501025,200.17384311852004,210.3454453378796,210.55645910533312,218.84426107227074,227.50226557834375,217.80445099210058,210.58899400968235,209.99555958452046,207.68521294674804,202.31150606600156,207.017213287395,205.40734868198788,208.29996716849584,221.46580377606324,218.21977058593453,219.683941614482,215.56041002045643,207.86549846620252,209.21013959402273,213.13293277206887,211.668806385092,205.34919028136338,204.54397378742306,204.69630396100544,203.86139676537968,205.6341776527362,206.31438320490687,208.98946862936748,216.89430291700737,213.51985873393156,210.64877604458044,202.4473650478122,203.81708516609345,202.303283573959,203.7679601761433,206.04589032769064,199.97416548649207,203.44820440224225,211.98533843236055,222.10330018654724,207.66311225634465,203.79084473768415,196.07396898318754,199.98503962925392,199.83372118642004,193.26847975093972,200.86107574600445,194.64311472127096,195.73096279312597,194.30713147839123,195.20077728560693,203.14959676805606,204.1247831114062,200.6510063040093,201.21974408844298,200.33469970732307,207.38785763716416,192.18003713845755,195.21505408430315,184.0720352951041,185.38193047667903,190.36557181338677,182.14429002226785,187.16596745980937,193.11409719832815,183.45497409913364,185.0908644112433,183.8530445998721,194.96678787913189,187.26059939453665,185.05756524706305,175.00262324874308,179.10588705321823,178.54996501593527,183.4537879114115,184.2205536164882
588,2023-10-11 17:24:31+00:00,184.06452131848692,177.3940954723254,176.9892741799948,179.5254866116079,185.082936191134,184.6330483434667,191.08463334399875,194.67001622656866,190.86959992639797,183.82005725606848,175.59267994763357,166.69637759739314,162.61198248560115,164.2024789077471,165.66302805842207,164.19673575178518,160.9882446464077,161.69489928294368,157.23889679728222,159.02250404910032,161.93271364934384,168.18818096878462,170.99729752257682,169.70191741465206,169.63074146622924,174.97832037257305,175.9194922434819,175.2042329537868,175.75972677069907,175.59509035931305,176.03376339568499,175.13166266003964,180.33356861562842,182.88074475858608,183.7888270357599,188.49352602960946,181.48858813459324,185.49672972162708,172.43052250628799,183.8934442752052,184.95786068916786,193.0813130128207,198.34075726164252,208.35340659871306,197.99244870111667,195.11300973313436,184.5866297228858,183.86153286282058,181.37489082523248,182.51721047546954,180.50721469317946,189.78974244000725,207.38336532431953,207.1160560714467,205.91060589338997,205.52864099188025,195.79953838512935,201.49449434441172,202.4036794829618,201.01455457245305,199.38791162844726,191.48884341377672,191.9805429463527,187.83742443405237,184.45563203559564,194.10321459531133,190.77560014082738,204.47489856875703,196.75478149379734,198.9525141884268,197.14010650475214,188.03063229110327,193.06546919300604,185.31454797719528,189.10451691548113,178.99324748471966,179.80422204295436,190.81813281553323,210.62761345030202,192.5168613812571,194.05852279623448,187.0618196001606,184.87363125736866,,,,,,,,,,,,,,,176.76796536499933,173.01300338996302,177.29310790962532,176.3852889881892,179.3509838613076,183.39017463740723,186.10383245612118,182.92849276741336,180.98810036968436,178.21342288432933,191.26866236625128,181.5360484755836,173.51024992238726,170.34014952837816,175.93295550724588,172.6052808156223,179.03318429092667,178.93281653863096
589,2023-10-27 17:24:32+00:00,189.6691267256946,179.63203793879313,179.28686158861348,184.06391510317806,188.9906567245062,190.27884356135414,201.268206617883,199.06291250253142,190.9065153577179,186.2478730199091,176.84946609968455,167.69602556012202,163.03907571961628,167.3933720922741,169.4332319831365,168.14377244185835,168.0747405851778,165.76922123633437,166.5431351044015,161.29625121115845,165.37627111739172,172.18271725991715,169.68308352588642,171.23836265765183,182.95593473668725,187.5312482910481,186.69872581711178,178.65892271606825,181.96525511329457,185.34237314835926,192.76086365812893,191.7155085035248,192.09464203943784,194.35268521748847,,,,,192.14389542002246,195.15439936561734,193.90577255861012,197.5799098512532,210.45240098912188,212.70784358003027,202.12975081926731,202.78137562461671,198.52983760877197,191.952495656003,,,,,,,,,,,,,,,,,,,,,,,,,,,168.51826432492285,142.1071076248061,,,,,203.3729849619488,,,,,,,,,,,,,168.01265739382245,197.72447696596856,203.20359868265558,194.2704970276564,190.98720991468494,177.61230973183032,177.8669216053524,184.22071578686757,177.67383437396296,184.6035292397835,189.5322399026579,179.78361857393602,185.32023055697783,182.5835810139507,193.399170378251,190.69080286944143,182.61558173664173,176.12494821395663,176.12062638756393,173.99450020634572,192.56341371157987,182.12973668177557
590,2023-11-04 17:24:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.9957354971344,188.73184489883224,179.75545724686432,174.6854800337145,177.5796103120523,174.53384034204606,171.41802929063778,177.95766882512956
591,2023-11-20 17:24:34+00:00,199.20382488993545,191.25380810414748,194.8006256894852,197.18379974078428,197.59418211043143,203.99407488758496,209.46346328269425,205.1245912706155,197.09370155962233,188.55843900331067,180.99513374332045,170.0664265833416,165.1215183194556,167.75105113126233,172.08592302030215,170.63545684609997,172.47404164705335,170.1522963279298,169.81212959812456,172.43373139804982,181.30701082073898,177.81386562137484,176.82725515849714,177.6552989371305,190.53000813910668,191.89719735535024,185.65961666580566,180.3525815284946,183.16500839545654,196.88374055243125,198.94397592424755,198.3852272191677,194.74295948257034,196.3679633349132,205.86679202117173,201.7966677466397,202.923204712468,192.42428892120435,189.68895649100835,201.8924676346194,198.38472150684805,204.11808421088662,214.10396393235067,225.63337546703121,212.81884633775817,210.64947526465545,206.81203337665283,202.29892355444645,205.11868389853998,202.46358163800377,198.6974553341304,209.81882608850256,215.74431068962005,214.04872562160767,220.3493374618373,209.16008430702274,215.38753519303128,215.1088475807716,214.78052370422978,209.42317039476006,203.48371369865941,205.4288299109931,202.22454144375442,202.6379172893153,203.9768324974622,201.01836692987828,211.55691308398698,214.0929630168258,216.18435738986952,206.81105750809627,202.77100402723568,198.52502506943227,195.15224964114526,206.2174821830429,201.71911384130098,201.8528897077409,201.97845950206352,211.9432725028508,219.11178058112333,206.13325194175928,200.10974518526433,198.38109607116567,190.95278001404398,202.12985372336516,193.2127616900165,201.12165545511135,191.9762152614345,200.70325963288784,198.494084661899,202.436219234495,203.99781405593674,206.2243796318246,201.1706093941133,204.46781732763733,202.9510203445864,208.8334249000682,207.1192452551369,189.28569928405446,191.30321565070327,181.95238710316497,190.7929159871144,192.71941564658107,187.75769413445903,197.10015037037522,190.89458134393158,196.85300104493686,194.04577477339058,208.05712921559189,192.275686366085,187.95825778048498,188.178725737659,183.5285306475495,184.9810775819372,199.67090148432422,182.50207108313091
592,2023-11-28 17:24:38+00:00,196.5015744249723,188.15787843333501,187.47411710926377,194.77534412165002,197.7307325802074,199.06904136014194,206.15430061030415,205.14528190158046,198.79472059429315,189.91732368383788,185.79510122885407,174.37570717709488,169.56914932664154,172.94329223010186,173.70234580507682,175.66335509799822,176.4717399175001,175.53344708862312,170.15843290299674,168.08688801696377,172.22095222109144,176.43067310862048,177.7693513002795,184.2735537571671,194.27540242401548,187.62450298750323,187.82266757011766,183.74088477660376,184.8262814925988,187.25486941638522,188.75134340530082,195.29731257541005,192.9736853751284,195.65678710290067,199.65837973915558,195.12064986064274,196.4879619710668,191.1554046967339,189.00170513428276,196.6621048302505,200.65680537643235,202.36554926099723,217.2362865467726,226.37782344906614,212.00084607192065,208.02436501866643,204.85935223636946,194.4217750564954,199.24234998245208,201.25951331734942,193.0705580638774,199.30796910403575,204.91157930686876,209.54573552212196,209.2160176466023,205.84313495632446,202.506041300774,205.55997585352225,205.2289754016882,210.04978613559484,206.25972100757656,201.71875212087667,197.3458631800038,191.43247788496376,201.9389196586996,198.96748159421,207.5373345731998,216.52552282006184,206.1984588917783,205.23420107199613,188.28776719718348,194.59622583993553,193.94950513707687,199.46529957066664,197.46810697168783,193.9991263397123,198.6255781417617,206.1410807158895,218.23053425774037,200.03378552573648,205.8533536988216,181.59787330873652,,186.817666838654,183.47427037747724,197.69525878304947,197.1233770707473,193.8848818918484,190.4535379688272,183.91925606833212,189.07376751068057,188.82391793241962,189.75083670364356,192.81689899365458,197.1651980964748,207.63347818555786,194.5678465360624,195.41946409657697,184.86450520075041,185.03838767453342,186.60199094799654,185.74809901498344,190.7781374064449,194.18706883622406,188.74733091056598,198.41608555350612,189.41680177702247,209.4518085300733,197.39053138338576,189.90258648972986,176.23471948558458,182.82119839688366,180.8914336126289,190.4227614240266,184.90544056059687
593,2023-12-06 17:24:25+00:00,210.36379047609879,203.38903865593076,199.77574737458755,200.34581321502918,209.18677260249885,213.0374323155987,212.08200536650236,210.46960521834671,202.32775848599601,199.23271393902021,183.0520849675089,172.59877218240922,166.36108659116582,166.6342017995647,166.55777452011282,174.58653178396196,174.83502436326916,170.27868405697018,171.85933816246407,167.41101236807393,170.730541941383,167.9745045724303,171.00614996439026,176.73119556801743,183.98505318456614,182.4933792334684,183.98173484784738,179.9588469860518,177.65544904793668,179.74843724382197,190.84117386131928,191.81122385371702,187.50075948646574,197.2101775053463,202.20952940834243,196.31038778075478,198.8431224299803,195.28824683466905,196.0624417171344,197.7450009707199,204.31377275109853,204.75969033341192,215.9424102515017,227.71996939250317,217.32980532537837,207.33234666872855,204.39543021064523,207.59995732681492,204.68450756084232,200.83642946653097,200.21421364578387,212.10469027997203,218.43890860304083,219.75111173047264,222.68268444889438,210.03968444953216,216.74232150517102,209.7720352385891,214.44893443603502,214.68016803159472,207.7596709546525,206.40236567918615,204.8823396793337,209.26723415336141,201.61483945363085,205.92730950600307,213.93089145152075,221.1062762329801,217.7032179761202,206.47288204473645,209.29297004443305,198.4135646630149,198.9083446140888,200.44560191815307,197.92565427645607,195.6198631431755,195.5065337441303,207.3382568371911,210.5186479832206,204.89749596987886,199.22833084316508,200.13137442981102,189.87400407215853,197.24934333683507,187.61458039323992,194.20964549768652,187.2064886667543,191.94666066835163,192.1343564515571,194.65734707289434,195.76949151516723,193.81510021203934,194.2674653121812,193.25102689999989,201.26032054639225,200.06698682400236,196.3924009179117,181.98387536928502,176.68637255294766,176.71563951556388,187.9326987722949,180.17409348815295,186.9619601767777,188.70648627106524,180.33020282549896,190.2970190386579,182.86293450016336,198.13023090905554,190.40962786300827,182.61059589148354,181.0798404050293,184.14474035999598,178.1592501414023,194.4347956588771,183.06253827152068
594,2023-12-30 17:24:38+00:00,199.52419984988876,186.90284170886463,186.89180996977618,188.0719791385963,193.79653238839188,196.96103704381662,204.2343918987379,202.10710295015343,198.2913366402773,194.35299817777008,186.08088528288692,175.90868223310613,171.19327170374024,175.71058040519247,175.2874073905429,175.65048185624607,178.99790749488068,176.06808915368813,172.86753030035092,170.04310517889212,178.35374072672263,175.3714085999756,174.45111479107504,178.67856852689297,184.06322311384622,184.18941619650113,184.72925546960062,185.8313906557564,190.21976963528638,186.80018914044902,188.08033556087153,185.07185797824798,186.407528661588,191.41516636297607,191.61399441421472,192.51140904728442,189.28628516393934,189.8778915698233,191.37692253351065,196.0714375887665,195.3829618460699,201.49907214048343,207.04144847442026,210.74923931081972,205.91241702702442,205.09670760235466,194.1160963878731,191.62823227123647,191.45127200388276,192.10564622239028,191.422247964379,201.05801174899517,206.09937680725966,204.81548178002,201.69713271503736,199.4603569053646,197.92746065461913,196.56736199888192,199.49767294428298,197.578851003021,195.60256101372877,196.26300514457492,193.30274741347725,191.94763979827155,191.75363470683618,193.7941528783799,199.76997872701176,205.20658927888377,201.04877460745436,192.67648765734148,186.8099126772337,184.6192476355436,186.77401939719036,190.81530816392646,188.4178041183714,183.41743665991964,178.13262157873655,185.79274602301544,198.15023630941803,180.70619289408413,184.0458787870359,182.50618522329054,181.79999191974522,187.20354799453133,183.43589836380278,189.4901917369412,191.2658230049012,190.69142871360256,181.70593845526324,180.20647687997908,186.64875447775285,189.91941605485033,186.70480355140953,185.0851401797267,187.44381280229177,189.3437342093308,182.7568550414101,175.48839420006996,173.82910930351488,177.40760470029954,179.17872983868193,180.103071688759,178.20416441194558,185.7912309139279,183.17068545942647,176.77064267386191,180.019608994381,193.82524907523083,178.5289957925642,174.69078187278288,176.83950715564845,184.54039637620033,184.05034218175126,193.83281852234603,183.8094494933246
