,dates,mex0329-0000,mex0329-0001,mex0329-0002,mex0329-0003,mex0329-0004,mex0329-0005,mex0329-0006,mex0329-0007,mex0329-0008,mex0329-0009,mex0329-0010,mex0329-0011,mex0329-0012,mex0329-0013,mex0329-0014,mex0329-0015,mex0329-0016,mex0329-0017,mex0329-0018,mex0329-0019,mex0329-0020,mex0329-0021,mex0329-0022,mex0329-0023,mex0329-0024,mex0329-0025,mex0329-0026,mex0329-0027,mex0329-0028,mex0329-0029,mex0329-0030,mex0329-0031,mex0329-0032,mex0329-0033,mex0329-0034,mex0329-0035,mex0329-0036,mex0329-0037,mex0329-0038,mex0329-0039,mex0329-0040,mex0329-0041,mex0329-0042,mex0329-0043,mex0329-0044,mex0329-0045,mex0329-0046,mex0329-0047,mex0329-0048,mex0329-0049,mex0329-0050,mex0329-0051,mex0329-0052,mex0329-0053,mex0329-0054,mex0329-0055,mex0329-0056,mex0329-0057,mex0329-0058,mex0329-0059,mex0329-0060,mex0329-0061,mex0329-0062,mex0329-0063,mex0329-0064,mex0329-0065,mex0329-0066,mex0329-0067,mex0329-0068,mex0329-0069,mex0329-0070,mex0329-0071,mex0329-0072,mex0329-0073,mex0329-0074,mex0329-0075,mex0329-0076,mex0329-0077,mex0329-0078,mex0329-0079,mex0329-0080,mex0329-0081,mex0329-0082,mex0329-0083,mex0329-0084,mex0329-0085,mex0329-0086,mex0329-0087,mex0329-0088,mex0329-0089,mex0329-0090,mex0329-0091,mex0329-0092,mex0329-0093,mex0329-0094,mex0329-0095,mex0329-0096,mex0329-0097,mex0329-0098,mex0329-0099,mex0329-0100,mex0329-0101,mex0329-0102,mex0329-0103,mex0329-0104,mex0329-0105,mex0329-0106,mex0329-0107,mex0329-0108,mex0329-0109,mex0329-0110,mex0329-0111,mex0329-0112,mex0329-0113,mex0329-0114
511,2021-10-05 16:19:58+00:00,,169.8093142062218,170.6358149653642,172.08349978074614,176.3839140774142,179.6860932447246,181.25056805310538,175.5691471276673,173.40927707941842,171.43277715000391,,,150.08496920721933,148.45276679162544,147.31850951488303,154.8828882864151,157.7533110026375,155.69598406596646,155.49370783087187,150.2513043223546,151.33829545129186,,,157.234422959499,155.43238580657825,158.33659848421843,161.0367372679582,167.62031026943097,168.95037529399963,178.15601256407587,170.42458373421292,171.170931648507,,,,,,,,,,,,,,,,,,,,,,195.7842763563259,192.65143932735737,191.64848340798608,181.6735665972129,,,,,,,,,187.07394603783837,190.2587485449773,199.77024025632898,194.59309032892477,186.50768597598886,180.9201991926618,172.70486934695973,,,,,181.35388158745286,193.0724433547819,198.39444628349827,184.04168376490216,179.4264716782855,173.78230796841655,179.80589235009367,176.54697862585232,174.7429345934823,174.08225013091476,175.0098046183955,177.36053630346152,179.9124382069694,174.04795327390067,,,,,,,175.384811866732,174.39134015232835,165.49707009566978,175.9498095673236,168.00175269850354,171.00062606563938,165.60465692046284,173.89843353267946,174.9975694035685,172.110906531006,170.8993086379177,174.9989908550867,175.44382151792803,173.41638885167256,189.39105005787016,,,,
512,2021-10-21 16:18:32+00:00,183.5803477501454,181.03802971815065,177.79511108453423,177.06074594553507,,,,181.01991481665814,178.67402405554014,176.14668631614165,175.23372571640374,168.32062948392118,157.28931207529274,153.99077373747258,155.34868576583892,,,,157.3803028529519,155.28224872845337,160.171803051437,161.34462757940918,162.36999904504256,167.09277197219046,167.88574841130637,168.5750306751487,,,,173.29509771536377,178.0659308365357,178.3115823996368,178.74422894262432,190.38648386692176,188.39828888854458,181.9376155386601,182.6166018505345,183.54718289842265,,,189.51219817455626,193.966291445583,200.8255181448986,212.17198765905948,202.84626197820833,199.05300259182718,189.3363346272076,191.91929536925824,187.96691786814654,187.98357111562024,,,,,203.5303174144309,202.40082899503705,200.06188145486752,200.12700278189538,197.28635446359067,196.51823328304823,194.24849475779962,189.56235194544536,187.55425399356733,187.8486937550394,,,,,,193.90434332573906,186.5254325174049,183.86965837794855,185.79438270745266,182.85364576089336,194.09880728107177,189.06997223213395,189.8108738691979,195.2224614140222,202.00597566849052,193.79023608895363,178.8492847316241,,,,,,193.5688100747154,194.58955041183202,198.16647124480636,190.9149051185433,193.27352736879476,189.86740930520892,191.9295296770997,190.14447848528218,188.91399551339956,193.44986896691194,186.3131634717555,181.44590034307902,175.61666226789032,180.01766143225905,183.26209115344255,179.39370350278898,171.1018413433306,189.29161884264863,178.96683032318683,183.66747026412958,179.66589110875293,181.89942650547832,182.3072031672118,182.9701835569398,175.14927068937484,177.16933004253602,173.52040497131082,171.6827700423433,174.5960397026404
513,2021-10-29 17:24:45+00:00,193.31014671125354,190.67504988301022,190.98334690743758,193.78430588503966,194.8746675296376,194.04332346162784,201.98669271845057,199.72045626941093,193.91357567829752,186.60608324434594,180.15157183024382,174.55167405706734,164.81631426042017,166.84079169751158,170.05661035588065,171.08344346325129,170.39540669827383,168.09701676744615,168.82814932719276,169.26814015658334,173.3079100344022,177.71297736723386,173.4287773992533,180.80839355480717,181.06238619253804,189.59761211095605,186.38042541641727,182.80563552479975,184.87507745665383,193.28083828071132,195.5521984214707,188.8219133431063,192.509342291977,198.4505016342526,199.70513777780272,194.005903615761,193.28302861711217,196.60284279680036,191.91574179145744,195.43902230872283,201.71632404938106,205.9866289742511,215.24771221973242,225.73331227561442,215.28324022318986,207.48662513277984,204.05903024975686,202.570256100862,200.8693583468488,200.11790865969374,203.14125293972157,206.84596310707036,211.4816954173467,217.1093018278823,211.45160510054262,210.29395416727897,214.11186132360217,205.56192968003398,216.50878943051254,208.76358934613876,208.4088449485594,206.23626068872403,199.08820152644574,202.83767825688307,199.35856642166306,206.9261847516559,209.45614411205105,215.42241799425636,215.01555455001386,206.09452859329912,205.55507594223116,196.10107323846748,201.3338538091658,204.7460755200837,202.9927754872035,203.1487608698998,200.52905930612107,213.08339310571313,219.33820504608565,207.17189458538707,200.19541880177673,201.027907329243,192.8342210366302,199.57069146144127,196.7026240723839,198.4418047403846,203.22754044944082,206.48635279199672,211.90444124728515,208.84389715783863,210.69569419784852,207.83838080559826,209.04417845447958,205.3460699084078,202.84377633814714,204.75370765744555,203.52050235600638,189.9978383840142,191.32899735882478,192.88990205533588,186.49133794539927,190.9219769398941,184.8957060116228,191.12785555419936,195.21380239605134,197.60397418537156,190.2814787416807,192.73638618402745,193.69168634899418,187.22401451317126,184.01955407944416,182.58207660349407,179.61518521787258,178.3910755975439,179.98450918892732
514,2021-11-06 16:17:03+00:00,,,,175.50304984817657,176.28941706451454,181.00295464178095,178.38949861419366,170.59083269734748,179.23583114807255,177.59704066004898,174.14854072290404,168.02921176150886,,,146.30830143669954,138.7696589623759,164.14372255307458,161.67680301109453,151.1824265911492,155.2779584283266,150.51485410347397,152.72488108326274,154.3608628436248,,,,163.53503937757944,169.5281785650025,167.64372763490556,169.28797960984085,181.86749820478929,174.62023625813254,169.74680058283622,178.05207282955752,,,,177.85732318570177,175.0679028873762,178.6147217245151,186.14065017525468,197.47927436022923,205.150305115802,213.17973430107665,201.8894207663345,199.87288328749895,,,,181.03557500127275,179.45001049369307,189.06971200782297,198.00378281203893,202.76236644507878,199.57133423934226,,192.77825509247901,,199.81511536366756,194.54544614448145,,,,,186.76349334232683,181.8649913774069,192.18620834511646,200.44970583156908,198.85222012644874,191.85125678935162,185.6617690981343,187.47489599365127,184.64837743959365,186.975504239055,189.85028535664105,177.659016900621,,,,,185.26282440738137,180.3442156417918,179.30576131427227,181.82249086158544,178.32446275304852,185.84127961002474,181.23075670872686,182.43297571441775,181.81585777853286,181.6418631865664,185.08009838132514,185.65025276992122,180.26322309041092,179.3618616113325,171.71862993909602,,,,,,,,,,,,,,,,,,,,
515,2021-11-09 17:22:30+00:00,189.78777518191887,184.22059719415932,187.39246990851066,188.70381852522695,190.573364113303,195.90674747387104,203.66946299850773,194.03516806641613,193.04654229553515,185.23450871481234,177.56389562055466,171.40205480884072,164.61287234109176,166.867330369569,166.71444606228863,168.91564751251246,170.5783858680045,167.05667296048733,170.39192311884813,169.8592755866399,163.97562034286722,178.04120480330735,174.15974225931495,176.23307423641904,178.20720222069986,177.4344895518887,178.94209769355948,178.65679953391225,182.42486792412777,188.61010108935477,192.3507509289679,187.11914310752502,191.59896376767546,192.63196436522955,191.33887381155586,188.07235508026784,186.8568136715332,188.3650779490108,190.9462781508003,193.60870175783674,190.96996884494507,198.23896695410514,202.8867409587003,211.84790984280903,209.53081364545955,199.97981100458338,195.54853819593518,196.65630928971146,195.417025705388,199.44603221583972,195.1497051914866,198.52043389988688,205.2417861187513,208.38913702935258,208.41714128025632,207.99618434693593,198.413795369041,203.72918317699396,203.3303527362464,204.34952209981128,203.59417895849526,197.98814020972134,195.22868992171612,199.55600307518486,198.98588090797196,201.98981841960028,209.37884172052594,211.76378963201205,214.24831447238722,204.73642536368635,197.16106167042165,195.81792085445096,196.3623379041287,194.7307746538517,201.31077883150806,198.22417715534954,201.2277091617202,203.46444181800024,213.68560168984766,203.95886639987657,196.8003323775166,197.39423090798144,189.84050937562145,196.74304202123824,184.54861966043842,200.94814775986265,199.3082001145747,201.70540611111986,203.0009467112353,193.33049712634426,207.91182515583432,201.05494839422514,201.3974850250288,193.93925636225725,205.9094604497406,206.67017267772633,205.84254652557738,196.65704170346194,190.15341319388062,185.4576194636304,199.65134655407184,,,,,,,,,,,,,,
516,2021-11-14 17:24:58+00:00,220.1907654898084,202.7418987817802,200.74274497013187,198.75475237963377,201.34513565485088,210.82825128277,207.80774137724885,202.68938233829533,203.7822605961624,195.82892158500718,189.52447494854025,181.46810756462196,173.15496522381147,175.33167488335323,173.19032198163598,175.92748546278676,180.3773148680656,174.98061836578273,174.33782566797805,179.12856110477324,181.27986877040314,180.93148028376694,177.57367801510523,186.45259065807596,194.26287909678774,191.89563304418152,189.81527541545276,194.8700623315269,198.4495861169543,197.55160617056902,201.4749056837348,198.3786531573777,202.4804041322512,208.72194549026528,206.70415429161093,203.41758270222186,205.61436935791286,201.13827715885074,201.88770858895157,198.74675744000115,206.78535428808897,210.94463408128348,216.8784899155822,227.68470533987426,218.01721160237352,212.30583298257335,210.2342385512464,211.60624796476944,207.62639530183407,205.99847283640736,209.8788023226958,211.19181206091832,219.89725904508506,225.8748876315989,220.5393415230106,221.04817241816804,211.96870597437965,210.76147446582942,211.8658473566057,210.35634826201357,211.6843036001785,207.36536698535053,209.3952807835962,202.63310876106584,205.2346124662057,207.42742763240096,209.7978333175398,226.07373260024985,217.0790048325044,205.93252068939867,198.17062975239088,202.86413898361985,203.50362418501362,201.85261381036912,204.03023783791653,200.5542307481087,204.70815693747144,212.51407970239723,224.73370738200802,205.13002672608252,204.08422044845796,197.135924668678,198.18562438098806,199.72722980945088,195.086850899564,205.38313559512358,196.61879651395935,212.18343856641982,209.36651737283424,207.69022491150193,208.20652050931935,208.5931815316806,203.68339903202067,207.788266861721,202.87656653631743,212.82604983114697,207.2997012552866,198.7596655513327,199.51288878453957,188.0303381081094,200.73296776165162,201.2193903318589,188.71406052731297,200.53960039506225,195.3459524386612,196.6207216980663,196.4449633823906,193.9684039284787,196.67051957779012,197.34538735244286,189.92007882631248,184.14295192870264,185.41324777639943,186.6830583638563,180.00694976863667
517,2021-11-19 17:27:26+00:00,213.79082220111968,199.70199762747671,200.81637227957168,200.88797570999628,199.75516930924636,209.90205403136252,208.9724267913705,205.84531048805016,199.31644251261582,193.51254473588705,188.78549457498315,178.6673387141825,169.91728897983361,170.16636557776323,172.219496360559,174.37598041579264,176.3453134373836,171.28869539357902,171.2845287939079,178.11675144633324,178.60834729442297,179.0369045691894,177.15638046787285,184.42383968879125,193.45132875155065,192.23395754365964,189.26154292296943,188.98014693032508,198.63597112962321,202.3881333023187,199.56325832494082,197.4322368203272,198.10989028858756,207.48289403513965,205.23201752084543,200.35859003531277,204.47254267921812,202.15554371574632,202.40237037284754,201.44227458778903,209.83157416871722,211.310845193993,217.64638423186958,225.6266919740402,217.3600380962223,214.76094924146497,206.6211331554731,204.17626840778752,206.5499511157306,203.0827763337992,209.23387909817828,209.53387869834359,215.5509691463341,218.03501748066242,218.34132357718988,211.90602113267573,218.1659126318017,214.4233534558212,219.39555254063225,213.9339903817032,212.1545179972987,211.2508583078461,208.5625368029138,207.58839019910013,207.2919872581606,206.10218685430215,213.84356146705028,220.7203454239966,218.7809800603698,207.0637979855993,208.06331307549348,202.65885976101228,202.23022514282562,208.6280899539397,209.39316744970645,200.87835059055266,204.85041527159987,215.6139304696955,222.48155924732023,206.99657249933455,201.45423564635803,203.18032383976066,201.79290356886253,201.86995889431307,206.9641315856424,208.98040030683143,212.18230272957325,215.48455846926834,211.94833087441873,211.5930883274902,208.5644678714399,212.13766107309903,209.61450928862922,206.22247024656164,205.21864097207887,207.39615655757535,208.20523761222915,202.1047542339786,187.37066369267131,196.33767340097944,205.79510794666427,194.40040172715408,188.01723064173913,199.03430045392815,203.53655543798368,197.81027851798558,192.08435203898415,196.8054920277496,197.43382245815192,188.05109387972888,191.7522291240616,190.53065209740248,196.95785690168978,186.2520872419194,181.32200357942662
518,2021-11-22 16:15:29+00:00,197.69497029136195,185.2865248237602,,,,196.55552806371506,202.80571274601203,199.2193422230073,190.45855223343216,189.13144918022124,178.3638949992819,166.36377951543295,164.38184506200776,,,,170.98280682893392,171.6608114223473,168.18782054793735,163.90546025556222,169.35423439064994,172.6903231310965,172.05071034695592,178.9476949002521,,,,184.1844253409489,186.10196545888533,190.21476331295204,185.37513817585807,192.9854124947351,191.93959638639404,192.97330570083966,198.58774692365483,,,,193.58815571681652,196.04277710471422,200.025502732223,202.32925539303062,211.42909564858684,222.56366795253734,211.89364797641875,203.8901323547106,199.94634495481432,195.18611792812118,,,,205.99367708826475,210.8523292177747,212.4936911372447,211.45210498528317,,210.07215606527643,,204.6990670595731,209.13557342183472,202.47127673863451,,,,,203.37236341104028,208.6049170290674,216.30182877587276,212.96307626260915,207.99334685388595,205.70398899276964,196.97524428450402,199.31222616350885,198.30742186205123,201.07312395700433,201.19941931571458,199.79901708096486,,,,,,190.98499995606363,202.27569225037635,193.8330754550181,202.08876481966897,203.71802962548696,208.6257116482896,210.27616001716126,199.67587942479102,204.27646451098718,205.27757165960173,191.89604369606755,198.50189257182865,200.5576774047163,199.50188588118107,191.45613209388972,185.94486110062056,202.70603319022646,,,,,,,,,,,,,,,,
519,2021-11-24 17:29:53+00:00,225.1182136653097,204.8826412229589,206.10200296115386,199.27471804082973,198.9159578540121,208.52335776653564,210.32485005290292,207.0467211301726,199.1902311030746,194.66356114935246,192.24216891434298,182.90409473257637,171.79097396466125,171.98253481773608,176.5991161158301,177.37253260558737,178.2355360259658,177.11885792949255,179.5540227988144,179.74405811881954,179.3580531978011,180.7909982064111,182.50416266432973,192.37789394073076,194.3668483053295,192.79431278718852,193.2566164772361,193.39254386227535,198.12562289653735,205.27001726869838,206.40153574516734,203.134093463739,201.3427033485845,210.0422025337259,208.81771310075968,202.66659641141413,207.91505657368327,205.28177952352897,205.3826009487222,204.53313311463654,208.6909724250292,218.3170522455513,222.4182513199471,228.9553459674546,220.79666223390322,214.63638992301773,211.35936855288844,211.77618578292783,205.77370566401504,204.9916134697184,210.69351731559152,213.6225860613483,219.85593229361913,224.23936954035628,221.71886047958412,220.01209890167792,221.72688472287703,219.119348196169,222.58253244623418,216.20738158809277,217.32298075249855,209.27611101399043,211.59618576842524,212.09373242939762,207.56854863036997,209.29689353109694,215.74995125612773,227.47483864132786,219.56797170682268,214.51665564336426,213.58277224073845,204.4193609893136,204.5309107837087,210.5763670166259,207.50299989828147,210.644829155643,202.84207212605406,222.94085650506227,225.20402339968018,209.19252483957467,213.13191721923505,204.5739356996308,201.9095112122252,211.18414626111047,214.00326419229785,215.45598122381836,214.58201239823555,221.435698601279,215.30700452769688,215.08022758787033,216.94397245627215,212.58824375725425,211.25312776075523,210.10090275548862,208.56510268328526,208.7217921088668,212.0611840837139,208.76460204197917,198.20156904153953,191.99337240948242,203.49895656912526,203.48410552608976,196.41869885443725,194.79168255116792,193.75303852383297,200.7516964453623,196.8085604258348,201.88883480827366,199.76741757056533,190.46263161534284,192.29142707316163,185.85368376685653,185.82371347358622,185.55320718405633,187.59698786730422
520,2021-11-30 17:24:41+00:00,223.7277520589062,209.94783281413208,207.2271717199514,204.7564826995058,211.5694778509419,216.32577250006062,215.43234130594405,211.63082533254902,207.10846520285696,199.95908229396576,194.587486657662,182.30022253360323,172.73193474906492,174.6449845871182,178.37271914900964,178.7163368108461,180.0845440694185,179.12834332858904,179.76481036547807,178.43946451802475,182.1355904110415,179.7411073727087,185.6024944728039,191.50166086067108,194.15137863734194,194.7145547055042,193.98895539701252,194.58359939945046,198.3110241483153,202.81315231573782,204.36550363490966,200.17686627222886,207.5427258332467,209.0388262802217,205.6413545728884,204.0432913706059,205.840947245271,201.59568594253807,204.7852826767596,204.74921879616213,208.17717722028303,215.4188664633989,219.97695515301322,227.37284082381802,220.95750524505104,214.59903187923663,212.19598296657205,205.64399528371115,204.93706422420877,203.81361999428327,212.6393994677237,214.01443448168328,217.82717231185438,229.41548406071718,223.64973345232494,217.97090983188306,221.8986962975266,212.74474279348001,220.10298051816955,216.98923524128946,216.30516432727586,209.69708707184233,209.54476708260367,211.6862030530864,206.3807124976445,210.20807883263228,213.36414038922493,223.88914820395735,220.04751611154262,207.2904842003958,207.43487223294224,203.6243862923024,203.7658915745614,209.49136405410542,208.19773693051866,205.22837066710937,204.4007648366391,215.49931259335668,224.1206801219115,215.24788511225393,208.71557273633618,204.63580897379086,203.73370557651538,207.37463649939033,206.05169709508738,205.80303827051853,209.7466351327425,212.93603702643026,216.37511772589704,208.9021340752396,211.33108935502997,209.7802084639097,210.69676424703908,206.79287049135664,209.56801598772924,208.04504628398928,211.4827498800585,204.6815000609833,201.68013612188727,206.96182497953845,208.30897494170478,202.75592826731946,196.1879493752971,197.31334427617628,204.93194387965326,200.33088239716554,194.4970297629743,200.6114322839577,199.18149535319685,193.93297574505925,194.83572902828232,195.55970072811655,201.2288977713759,195.31974799190158,192.51240725167162
521,2021-12-08 16:13:59+00:00,,,194.9274737188907,195.91592047257961,196.61183121058838,200.12591238963813,201.13951523690747,200.60370036598482,189.16173765257832,184.37078724650814,175.31844940299854,,,166.9022646404856,166.39386810281763,168.45804832114754,169.98095306232068,169.28215410385647,169.0758461857335,165.1985603778529,170.00404437270063,172.1731208882053,,,185.1873088686703,185.3212780324981,188.45986776513547,187.30839689874225,187.91116804839297,192.79644370986017,191.81593201562026,192.15562846517003,190.9313227770275,,,,196.49026632739765,198.50946970348593,198.91225425417994,195.0337551913814,201.92400611696337,203.42229003830187,212.05927172266448,226.4253957660732,211.5302943904921,,,,197.57334386315802,202.2398359525195,200.25410407720668,207.75815831703443,216.620894713919,212.90595257832746,210.03487453289654,208.6991888154756,204.9185394063656,207.04587199537508,,,,,202.44210730125582,202.60993983301358,197.74374771854127,201.53920318875493,204.4739498688994,211.93894163171103,213.95559153848274,201.85009337343433,197.85258427558108,196.9408211734729,192.44862135271802,191.18177451502544,,,,,,203.84050105181745,202.57256445404494,196.39873093456129,194.75559552281936,197.89133373234608,199.51150857674952,203.3344061711408,200.15884281109652,208.0004213283622,203.15314876304507,198.31897275242775,208.63348954212282,200.2352954985308,,,,,,,,,,,,191.8431323899696,196.99337319376062,195.76042827916504,197.85977162081087,191.22025725548866,194.81099604289722,186.20626401078712,187.20946442099552,181.60085131871244,186.86005808210183,176.59873002742253,
522,2021-12-08 17:24:41+00:00,223.8418014642324,202.46807644356858,202.44182993099574,198.92670643450094,198.59874436138352,209.11128655904275,209.18903027480638,202.3741655839414,199.87589884389266,193.55265799891356,183.6943809589295,182.1210203617786,171.44454782214382,170.34966695839117,170.09911714092965,178.97191331740873,175.15738131424564,171.54187729174106,180.43592360174517,179.87110480214696,181.01872571397587,180.47971576530347,184.34054987648918,192.30144300023963,193.6071926975165,192.9179583578161,191.70695596190643,192.80304183594492,195.05054063874064,203.5393613635388,206.34641869637812,199.1018977617817,198.66706470383164,207.85157697410955,207.85106963520735,202.97511640662364,208.8933956191157,204.1773957566343,203.93574234151785,203.29691675942786,210.16580024117627,207.98313996741874,219.51013401010442,231.3489207023905,219.33376187181153,213.98806947275023,208.6344084225342,205.2112575534566,206.2741733356457,205.76785933938712,205.9822748112657,213.9805404857965,218.8644334152169,220.80205489480713,220.02066035681432,219.69830694334712,219.0651063739535,217.99983770257086,218.94649815752558,217.36690909785688,212.20045583113372,208.2106530529074,211.3490627102121,206.98972526721826,208.3000025243797,208.8965844010903,214.30949091565145,223.4720729327872,218.45160163866052,211.02843920111104,205.23112254519702,204.85740819161754,200.99837463611098,208.6688555364538,206.27184644962426,201.07582310691876,205.6860322431247,213.04562326182727,224.6737930857875,205.75460311844773,208.36193809345605,200.37977560484583,203.64989809690144,201.99750537536218,205.0094871714707,212.68037310314133,212.50257200195495,213.63857859339095,216.27444374157756,210.7889683180349,211.06114714893215,209.79772319912826,208.3945452561816,208.23322497411462,209.05535697253103,208.63636881880518,207.05027658748023,205.3093205800671,188.71430082540763,192.11615852941827,207.3868419481611,190.99524885156177,189.55969362849746,193.95757125053433,186.8476852631607,198.46665750914988,195.78368855793684,192.29609871874607,199.03026698872478,188.54478837867723,191.57786120474628,191.46454769718625,186.40841594624857,190.0264057581637,188.6923800016303
523,2021-12-16 17:24:40+00:00,222.6548011731809,206.49456671273097,206.63746675598458,203.9602074338663,211.5338569454873,214.50341242154863,209.4126978363534,208.44062702521373,205.34633382395907,195.4807262270331,189.06625631903495,182.81907479073072,172.48952779137952,172.8060529517116,173.00400953936224,178.25968260673955,178.2171651105337,174.7797885635344,179.20773378264914,178.54749263550204,178.96075330652485,179.9788837971509,183.57169219190456,192.46618955069138,192.16748244175517,191.74938367703382,192.38859302808964,193.01651946339334,196.12744600950288,203.89881575933765,204.19705348729624,201.46353610356377,201.25850262651747,208.19000501747865,206.74853867126976,202.08895526865638,206.70623769801261,201.59663576569164,203.63898669153974,200.48471333418138,208.41865808191733,217.62424302631146,219.7426299676652,226.91270779716228,218.56942811995145,211.47415892785622,208.51729682633945,205.8326404370657,205.36332020554116,203.51815329573387,207.89705678369526,211.60482922274514,217.7385521484359,225.85890225276574,221.88571023367507,215.95141202914246,215.02280884056188,213.2101806936795,219.67994050235603,213.14099331854962,212.94799535477063,209.85967831703408,210.0056798206489,208.20484378878112,204.84010918667767,208.74258140599434,205.66011419946022,221.73835735067087,214.60680645453846,209.00869654971203,207.48474811776353,197.31196003396337,200.9080339403743,205.91226988970607,207.41397590005516,199.98466057676907,202.06543213806384,209.95195650164982,217.34466049129327,208.54075514263462,203.98413634745134,200.88445056109325,202.59458492662736,201.72572019632196,207.60256624378508,204.5619053042309,210.2356503983824,212.5434295377578,214.58447151811168,207.6948854156383,210.2043286870506,204.07799956547024,208.31554777084057,202.3028674918329,206.94932561663302,204.22529049254177,201.6866264625975,197.3778029548177,187.26260037424743,200.7729603566574,205.39794959604092,190.8747746483474,189.77169206768696,192.99780823042747,196.72466462391222,197.89902230425844,191.97817592240517,195.22539301150593,195.81150842817672,188.06177816594246,191.30020737421268,191.46870135609376,185.5236267737655,190.597402884278,185.3986106476496
524,2021-12-24 16:12:26+00:00,193.2615596791216,194.32901562677688,192.2547124845487,193.2953151525016,192.43165921154747,,,,191.03660934893867,188.50658172260097,180.92603241656997,166.50125627901946,162.88677430036068,,158.9842991384818,159.52468292070768,,,164.32689080030542,161.30855567369355,162.39402607641532,166.6059067884326,170.49825729666225,170.78700294768015,171.8687274486514,,172.43750661755774,,,,189.08924408586444,183.57108520807606,181.41910676862847,186.5471330937025,190.34781473183796,189.7887234895448,184.9670646063277,190.46156119804849,,,,203.2208263591735,211.93814288274876,217.48701396927953,210.0806833826425,,,196.4674719143896,194.3625462240478,197.87303432716237,189.04507516449522,,,,214.52114339698045,,,,204.86206482036627,204.78459807136522,199.2266837592561,196.14570674524117,190.10404569283097,189.6372695217413,192.91364771233125,190.36381344171883,,,,,200.5879249235549,195.12064036588822,198.7800500019674,197.57055231034013,195.6190975637275,196.32427826578748,191.98442763957962,207.0454700953179,206.21596151592172,198.30693649131658,194.80400337946588,187.9332127431012,,,,,,,203.6416037328029,200.68912599891388,196.90280348806346,198.92202367756028,199.94282194478768,202.51943728564697,195.12029916741034,201.24239826365618,194.88736622668935,188.8924861653449,190.8650276052997,181.85734683057922,193.47558381031195,182.71790490941913,184.31694023691696,190.97671521841195,194.39538868588028,193.141356971187,198.70513873340454,189.17304144016737,192.47350480923296,185.7170247441406,185.52129126273647,181.38038466902384,179.40217803629696,176.59209791584829,180.88187405479715
525,2021-12-24 17:24:37+00:00,206.10036969239138,204.15204833906787,203.39568994998825,199.01717096679624,199.11587466274528,207.09858257936625,208.4644338373985,201.76013960669374,196.48601376439802,193.36994115871272,181.92336249921036,171.31071430999998,165.97276944093107,168.60993382353246,168.92873370241068,171.75394693109894,175.82196565924164,171.8462942723708,169.57585905454596,174.79553583208065,180.11553108903428,178.28648299404864,178.1419678187777,190.80453755541313,189.88388083046107,188.5895017723691,187.37231043222158,190.35618833361264,197.16190174343916,200.42783783359653,201.84678688811744,200.3587776623168,197.3305846097826,207.94959445339498,204.33593375510594,196.34006669179763,201.19047416782348,197.2055351446723,199.42839367768568,196.26916228713145,201.20367894769367,205.9259952929556,216.19207968604766,224.15499688991397,212.48079817407742,204.2237665097343,199.5670622235402,198.52952606249397,199.4410530599352,201.07742181906625,203.44529811749987,206.49101153285653,217.41828574002096,220.57635567642092,214.94330372111204,211.63617154805615,214.69254335931925,211.33625292483845,218.6542680535522,209.4198861454628,210.70619150452268,206.14105919253592,201.91037146487022,202.83903956275657,201.9096708100216,209.14451410910095,208.9001908625071,219.30034365721096,216.57837061125622,207.55757427906548,206.72664891007975,197.06819691607237,202.3951016917739,196.23000240556144,203.61186227963742,202.30682464235545,200.3113932136494,215.9076536778211,218.1529492948875,208.28216152910522,199.72579846389968,200.88072616452706,191.87046456914186,200.605767570762,199.99746063027294,204.23756089548021,205.5973134279157,212.5182328222532,209.6662631874059,206.96099386923015,209.47431351413192,206.21862840573857,201.7042523199243,204.57499092066215,201.96390930150022,206.8083169937127,207.4710265429871,188.18473911257013,197.7281101531467,189.34728094498115,190.75523122550698,200.80253658653257,185.59363205938502,197.47266930723814,198.14988709086896,197.4055305896202,197.90550324784203,194.42109870988236,193.71765988187144,193.3975455963531,188.8186997808105,180.67054901202027,186.83373593489688,189.6323032593898,181.29200801631583
