,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
237,2018-10-19 21:58:08+00:00,,,,,163.09072931073126,164.64948395534924,165.703611757716,161.9115919528945,178.16532159004302,189.3963625156099,189.32810039794944,175.19602610995335,170.07370172203628,175.6579874328381,,,,,,160.72010001523176,181.3574566068518,196.6910570455598,192.58901825778236,204.19624220270484,209.03379651343448,216.02832262778696,193.74069729821124,178.20544934672995,180.13213850233785,184.70752630439594,206.10732159073785,231.1357543461876,212.80226106329278,197.29034970047624,185.4081951835895,176.49156607501988,192.64187114164605,184.8696114013646,180.74101603858276,202.25789914303567,,,,172.7031225996655,171.84055297446832,169.56076974459762,171.43060826907163,162.0786485374547,165.32388403773578,185.03617968898033,195.9643928254048,199.4192475155876,198.97118142902826,199.99509394994917,190.45163871652684,177.73261218099785,193.5990941169557,190.64950865546217,190.6447655207503,190.61520326266339,,,194.19111521397855,199.48201306824913,214.98023552285284,203.77150820052233,184.6967751169101,177.5212017392092,178.0075394786947,187.0311888745419,195.9945146686971
238,2018-10-27 22:00:57+00:00,,,,159.15887007109254,175.996627133137,168.80470857249284,166.8213932167462,171.2211197139861,186.20920762937376,194.93907242388744,187.22716269684778,178.5139421675464,171.11132440953824,,178.6153174480553,173.79103348937437,174.98495606348027,184.71937197026173,197.0264564586835,193.67053926174864,196.02682530451943,206.09550101640278,207.3298085999066,210.84894158073067,217.0102811973998,213.66170318141172,199.70440713777953,203.02550813785962,207.10898183472105,190.32476907900912,212.85454854926988,230.56731317656931,210.83870758816602,194.1945253067166,192.86661868136815,187.99912798966707,204.3645643681881,189.4239579201936,188.65958410729237,208.96922304041874,203.62005796680265,195.57861669851133,190.0832544555108,184.50994199524965,177.87241310278702,180.32053300557348,180.68579181138162,170.4302303349296,171.6669471820717,190.17374608421557,199.53479663458344,199.14167500292754,199.76106019697326,196.0893031124307,186.3802198900074,180.55714713240317,187.54562723389677,196.50829052740517,187.36391881293034,196.87315005335918,194.23548410657722,198.48864390856733,,204.71320051101608,215.63163871836326,202.83687256658934,189.00399691732105,182.2047531187919,179.84762792169897,185.07372578507412,189.10863965533267
239,2018-11-04 21:57:48+00:00,191.37737380419372,,,,173.6899503643794,174.00145711742053,164.75536353039132,168.25738477253122,189.05609787035098,199.23524118871185,189.99479045593984,180.32861034161067,170.06783910248802,,176.8842307756821,172.313708704446,175.69913226550418,,,,,,209.61394497721295,217.59872525135552,230.46464199950677,224.75147384409436,218.7939484809101,206.70950498736283,199.5835950702021,195.34003154283712,211.21737413025468,230.41449447447707,,196.97613318610348,193.3944612496791,190.66400981048315,,187.82768282853928,191.70189956626143,219.92863474043588,217.41320442310783,,,,,178.35879680019212,181.95693646616726,179.78891985381216,173.48771114150512,190.4235653130109,202.9630069519032,199.56757004423216,201.5143266365384,204.1716872920095,194.24481363869538,190.86793013165286,196.29203068501147,201.19484065351992,197.0127159305262,200.98932891429877,195.92841130439638,195.69286608417661,,,218.04404262001705,206.9364057498059,188.9701608824519,181.42564608360198,178.93306585896994,184.02801087764144,194.21111572195983
240,2018-12-30 22:00:55+00:00,,,,,,,,,202.3804754643167,201.74678733064763,199.3307950936461,198.455230838976,,198.94162555763015,187.30784311254308,173.83265581083205,176.50135484325395,187.31906863815442,,193.38268606592052,204.63223647889322,219.37392645764152,226.2976067544787,230.50725069305716,226.9170122443482,227.35341054891094,214.56089458720555,215.87233415444294,214.1684083829188,209.74769939041485,222.10915250995373,242.39822472150965,217.21948312824256,204.30408966531024,195.2664056132375,203.44536013135473,222.12248672758753,,204.87053461028214,209.48555487895936,204.32898090421128,209.4494505562738,198.46866361195632,190.26466431066407,189.4105682236844,191.19376015598795,192.7674656821682,187.73912677383902,188.01789910450668,192.7607626265686,208.91019526789125,212.08775143784777,202.61400313144642,206.04210362818216,191.6268946742637,193.23494276153835,199.38404808607294,199.15413931449265,189.89799505268292,200.78165091808307,206.67353097083952,207.03888957662622,209.13115250941019,209.29328925357805,217.56981912443348,211.51295982495958,193.8913914191769,186.95556262480846,189.27674347138807,189.91177604878996,202.38991007319115
241,2019-01-07 21:56:04+00:00,183.8771329926105,,,158.93284915964023,181.33941852321954,173.2177556949938,169.8274097703807,170.79119441663704,185.08272061120266,185.56384159617392,181.6278503022499,191.38204991843523,,,,,171.70588760317182,181.8942496229757,,190.06915828092653,200.23943383441406,216.69092520036926,218.7880935527579,222.5159250043289,224.5925584318597,217.2383663568668,210.62366137522224,209.57753831076985,199.05945711801664,197.91785320142202,214.54748496565855,237.6183552288872,213.10702291226403,198.16098377655476,189.50546359377245,192.73867779714115,179.0115698010419,,,,199.8510800179032,192.48129418365858,189.68720188384106,188.8016183751052,182.7867407409163,184.38000947116296,183.48478027556945,182.69976780598387,180.47409583977267,184.54395211461022,196.60863879364234,197.9719443619231,194.2364368575325,198.0815342235026,189.44714763633505,186.47936872916296,190.69491406131485,,,,201.4491542247295,202.848897219,200.33532767647083,209.85628005531623,208.8428880044466,206.5055728708784,192.65084864906254,183.33144548399036,175.75452678908024,182.73510819907918,187.11929445694784
242,2019-01-23 21:55:33+00:00,,,125.1675914656609,,147.20774812874157,150.08720080993442,148.83932386095083,155.5052599679198,163.62639372915933,159.68969998979424,160.97837481889124,161.75601714209043,,,,,,161.51257523164887,173.02990694980636,169.57357143882567,170.4564639435365,194.5506122906845,200.18188218896807,202.94731823005475,203.42833903666835,201.83342904258407,,,181.06166636652353,179.9096054641774,191.9511812349258,210.84280752476232,,,163.20851749729576,,153.90923043731868,,,,177.467460837539,174.77562506753415,175.61847484225763,,,,,,,,,,,,,193.3633245467234,171.11282615280996,167.20647081446268,,,,,,,,,,,,,
243,2019-01-31 22:00:49+00:00,,160.34936012844454,,,176.47999186837072,178.0408650467067,178.10214684502031,185.41887128098563,190.89777468565944,195.28102141626073,192.78817115217356,197.02595099660283,181.3118350064899,,181.13611626564892,176.86889974736056,,191.0469324676459,,,198.9884685101972,213.67172916638043,220.89290252770718,221.34395215957872,223.6899548948866,221.36343631246024,210.13492679427426,207.07273270138074,207.88471098519474,215.39687287123576,230.7853745219706,252.8039368561058,,205.96006318152504,200.95085617168266,195.1845825870761,,191.4257673785525,194.95480606661633,207.01482334502708,201.64111953487355,202.55960397221622,203.72457535769882,196.18481106798697,179.26425704895797,183.1898948713041,194.6014255709357,194.3148916627272,196.6093460282644,205.5350233043361,209.16450705398518,207.2493258640341,208.53272151147672,213.6750900913396,206.18809417652997,211.7863009335499,,,,,225.42604041530768,221.37756695827073,215.82519909481897,217.12198243517452,215.72249659469236,210.6102602930235,197.61745613543724,187.60435498671947,185.7969299985176,187.78015483628832,196.00993595147713
244,2019-02-08 21:55:04+00:00,,,,,,168.12166759790486,172.21630420709863,181.3428974975578,189.120046465309,196.20891781461273,198.40968859808657,198.65044544338065,190.9458307700543,195.60428595551988,190.544660946852,188.12299992889382,192.3152033276645,207.54163148897757,,203.26891614007533,207.17186097258968,220.94124201152442,226.75784022632158,231.2487767147784,230.29054483567617,227.4784195795171,,,,208.40323622544219,220.6136215555186,244.64961078262243,232.66695299256776,212.73827055487243,204.1936878702268,206.7888541767449,,,203.70582028208074,210.16344558218879,214.88113575145505,217.3246569104016,215.52937761509426,195.75289156419774,183.51153288141177,187.22501051000324,196.4724193362654,202.84084237293513,,,,197.14679629238077,206.6968667627488,211.3660900331073,195.4186879037619,195.63136450871815,200.60966910629273,193.85565839343394,190.26176266615593,199.79316030231462,207.884568921691,212.11211777115997,215.87775348948293,218.66058282521283,224.28780109195188,218.71249766248295,201.9822452636555,,,176.98368699017612,194.4261369010356
245,2019-02-16 22:00:47+00:00,191.60331872893573,,160.6413410346453,169.24934735666633,,183.2615357120728,178.4670594400406,186.00989726249412,194.31262923948856,205.44573917052796,201.65111316950032,194.38868817983172,186.07387692148097,201.89185191226258,192.01354404605746,179.7091015669066,175.85825519636296,188.0576094477032,,196.9765821277396,207.38644241825818,,219.7033217444497,227.66902353644366,228.72121535376044,225.86842348817157,211.53318707082926,201.1634951221272,210.14373292890613,225.4698101457525,230.68375446416715,252.66523645774652,238.6331816575521,208.86985170504474,204.29391906009957,203.15078594414157,,198.47290404704046,194.22087863288348,202.29540897559727,201.3745916577081,202.55399826656947,203.82563732739894,196.2769876158617,186.1732173965394,184.44802597547817,194.90191078111815,198.25602124393177,199.83268522902398,199.07991148243656,208.45994281300625,201.82216091159904,208.61345602475046,201.1371877076761,191.85754341809664,197.35932485154387,200.4541243006045,200.9450433018602,186.8512527341536,193.96096438935942,203.7033029635279,206.04361479926985,204.0793216232178,206.26796445055257,217.77274177014175,216.88653878043334,195.13536008962987,191.5254110081411,188.53879429073618,188.73855142202092,198.63476009165032
246,2019-02-24 21:54:35+00:00,,,,,,,160.2465228091396,168.47499636513498,177.64083905853644,182.59183068308172,182.21465634445556,,,,,,,,177.0431047345607,,,,,,,,,,,,,,,,,,155.45114615510187,,,,,,175.7617470149895,,,,,,,,193.75369887249946,197.00747997206423,193.70605393780897,,181.20830137841236,179.46630504513223,,,179.17773175465607,181.76320779678124,185.58828209900705,197.31404174012087,197.44110299750633,209.08807625611394,214.88040497790934,211.69259587979568,195.28447053548138,,,184.54366401199945,198.8668123370354
247,2019-03-04 22:00:42+00:00,,,,,180.73439002519834,178.5232953074813,171.43819921198929,176.42505831563,190.4358080347811,194.7073345291505,191.9619393084174,193.72772871323806,187.31228447916016,187.76581392844753,182.06947236681094,175.60144546193646,178.68903465514546,188.4486321241699,,196.11077722186155,198.88043061067478,215.49798049824878,220.49087766838113,219.23712799177295,222.466242231805,220.36110494173786,209.88181623452883,212.11284894434792,226.35172908567077,225.13225564899983,228.1751880081065,252.46511077320162,234.37220828079307,214.26771368444014,202.6180647253961,197.63556619093603,,195.65990797652236,196.83191042840733,200.2561520754149,199.16253459506257,206.69111799925258,189.18697334821186,181.663421004422,175.69078213357645,184.4394017508886,191.84476168032649,195.7831675587045,192.62578663892018,197.01741433717666,203.74928716176618,206.677608013318,202.86836043315424,208.5598706945418,187.04589014868623,187.90096161688436,200.84745555593744,198.62164888123945,189.07786260314973,200.71992605738154,199.59527663295418,207.70058513311753,207.17832982129428,209.8761173871169,221.28387878524907,221.19006010507752,201.82965152640017,197.17680369958975,188.74788215245172,189.6870630062742,201.6124815030101
248,2019-05-23 22:00:42+00:00,,158.24424524854768,148.58351285494757,150.1012834597078,174.92464543031474,175.73981522889036,174.07348919831765,175.1778577471925,191.89011141178347,201.4571307941579,194.587476776912,194.5200696353972,175.53597863731824,182.01928582705148,187.1712252294086,,172.90884523684377,184.8441930902436,,198.92486105378492,199.20603119841843,207.18701972173,208.30665818833097,216.2644222096621,219.0559175979705,220.69659943337075,200.66575454181276,203.93192466785572,210.50151752279226,205.2348205962275,220.32541488145634,241.07247080173795,,202.61574521065523,196.00235011530847,196.07773787592714,,196.7765217996241,196.23941297408388,210.47363992582524,205.72614289229784,203.1010177313425,202.6616490039786,198.1809332479812,189.79074060056382,181.77961020446278,182.4149265667139,177.6961847637582,,195.4711664245752,204.50144249930003,202.28067405275442,202.52071162088845,205.51588350336812,183.57490362666368,184.9085105708868,201.57318818736627,202.56873933359702,197.9790423170193,197.38008168196026,199.59693561874343,204.40048739944484,,209.00743631073703,218.4768234638745,207.63918092732843,190.22318799798137,187.5532416747668,188.3502114142566,190.20861400225687,198.55653943764395
249,2019-06-08 22:00:50+00:00,,135.32981620050552,126.01832238712001,131.31995077827878,147.99783726406508,145.58392469083498,141.81752730670826,145.48406389072468,161.33891130733096,,161.98186528432927,161.67856738538632,150.01821891177812,158.31286116633737,156.99401752016132,,,158.16190349793578,167.65891181908592,168.16228660713875,,186.27462328719616,190.92342917263787,193.2542901517756,195.4226779565833,197.50871811074845,,176.3898035928293,180.41524598361931,177.55259139924456,191.59910377630354,,,,,,164.93325821596198,163.870435798402,167.90019311118138,178.11103180430172,186.92871051051253,182.7542898469821,175.64385227374487,,159.6520606891886,164.81172723985236,168.62662903823954,163.9685314520365,,181.39820774463817,191.33981912796378,179.89062185125448,182.23142633115663,176.53586989294246,164.35172417435223,161.52527308480632,173.70171669152728,179.40560223394726,173.6880447080401,175.80729386097426,179.59291117257678,178.47471685142327,185.70764334453494,187.48299239057235,202.86532393531542,192.8210279676695,172.9061148736094,170.73098737269746,172.779428181717,177.81766723376418,184.15209263968225
250,2019-06-16 21:50:36+00:00,,,143.16269697520792,149.4737973689033,174.54459877790055,179.65272163129765,170.15997641467965,174.75395587224048,189.7896379095521,202.79697990809998,187.85171283741,182.0349958165164,182.66612903110354,189.7462519919362,186.68686437967182,161.74144227473042,165.80493139413943,,,,195.42514568869674,215.15503049641342,208.71992028933514,214.1832322801245,205.9467515931678,212.84682997638097,195.45277100342884,195.73077185823547,206.5945537831299,205.34029986825772,209.19654226139332,227.93100021258437,,188.31785140325476,179.6297689391282,192.7642522527316,186.7519183333348,,193.4548865660375,204.41133407080864,191.15715434786676,,,,175.47128878531385,170.8859966598105,169.74733052983927,164.32161022979716,176.05170056283862,192.08002384319948,198.62224460549936,193.09082360877426,190.75991767409585,196.24583162384909,186.86149349102294,,196.4947576556611,193.56800041928182,187.92349277784135,199.52477311995835,191.4055775528936,,,201.6070006511627,211.7254517952316,185.9183183259187,190.4407329474512,183.6379664727694,182.1171696482943,184.00854367570798,199.33754802907686
251,2019-07-10 22:00:59+00:00,,,139.17536905283086,144.07437543102048,161.83638530364095,,158.28346530133368,171.2834235344593,186.18622261188946,193.00681690144836,192.59012405367437,183.09628745526103,175.5236011244165,175.6225312012206,,,168.842365152699,188.1957941950217,,,189.96148207718772,196.9937064591847,196.72060465506777,204.62877544933002,214.07607844771852,,189.58236926411513,183.7705208787824,191.63601826591037,192.75350229239172,208.23923061631143,222.23255128800932,,189.9680062808351,188.24823519924297,190.22543362085642,190.64826486099176,189.13691626390545,194.50465086256312,207.80396546725274,198.7571698538598,196.17454737417629,193.30787954518613,183.60312587468263,177.5607646107008,170.57059256744992,169.15022239039956,165.74185480112507,164.89953732523284,183.13826839215145,192.74424737606415,197.82000442314717,196.1532256743569,190.69182906379945,173.48892875439867,175.31362793796973,188.58576323411134,190.46921878727224,190.78826759240712,197.50099105285528,190.1495877639601,193.9994084830431,191.20980491190463,202.18834615857284,211.94881768549484,196.69768587393423,186.60715665470045,180.65855029143611,177.12455054466594,183.21038895157196,193.81648096637142
252,2019-07-26 22:01:04+00:00,,152.4816085196439,138.1847167895226,142.42586965467476,178.8851515326117,164.427137406659,,175.7996213155754,187.34371839151908,184.06954999622866,187.7368847232047,179.35454168329005,180.36419668671005,192.1478695852386,,,161.67586121314264,170.38522100266823,172.6880399162095,176.91720568937083,184.0268906447103,203.18499367059906,215.3598656866069,223.0681256161166,218.72869504335904,,188.45162355065906,178.61914420675276,189.14593872443507,191.99271966857762,219.9877073337753,228.14916527679995,,191.46787940809423,189.11408694920914,182.7484198731756,184.18743299183961,181.63563504644713,189.3123831987108,192.23551817185808,190.71163142391464,192.693931491944,186.6418729159697,180.9125302971765,182.6371372062913,178.05778639821256,171.23273747082487,158.86679197092494,158.70284791861982,183.85976758649616,196.56918281997565,189.1321045649574,186.0645941745159,187.39199268676228,180.4095485018621,180.36869822960887,178.7398281442641,187.60335770089253,182.98291530301745,185.81965467586448,194.3560289146654,194.34172397329905,190.71908914696616,204.03008129580485,215.12872956583766,196.54073648808128,186.7220620003804,183.0900055874129,180.7049201162008,188.17289473254988,193.50989279965867
253,2019-08-11 22:01:10+00:00,,,,,,,,,,,,,,,,,174.75051010141632,169.47638667332362,166.9764890986468,,168.17206633666643,191.35174067662552,195.08348464225634,200.45544754041836,193.10857237227225,195.83411508060354,,170.15208678829782,148.7179031171248,154.940244163438,184.79465392805307,197.16445756097727,,166.83286331596324,176.27963650236555,173.2727861858823,177.52605275170043,173.23997486029472,169.69507897273309,188.4716620796204,187.4215222971603,180.79426838650662,180.1598703769672,173.07403803567408,172.16230861187233,177.25985784926553,168.9771594618079,,152.006909798397,171.56631379851078,188.96683058596037,181.42125463378878,175.82578091922963,165.74339944781238,156.95931494090345,163.0558137032583,169.71751253934704,182.30640858534534,176.85744943210554,172.3970486473727,150.0133613634651,,142.42888902649634,,,,,138.8884281484868,137.7524313356042,167.05366368508928,191.89319745198094
254,2019-08-19 21:48:04+00:00,,,,166.11686219914094,,166.4059391141076,,,,198.84858445524532,202.50917177963515,194.13690314273978,188.46523304667312,,199.5306130381517,194.02622978195708,198.5640494997085,198.3155522152613,199.21806805123532,199.43186827995063,202.5404865244143,207.41774454155833,204.23908642005006,218.86861573562737,222.5865530160747,,202.54987043704074,199.1489840540244,200.67621009297983,193.96447279325562,,,,202.6883099334952,190.990761384571,198.87907086762633,205.4823437090831,,197.39850034136919,210.0463398481121,211.08898816352337,200.82075765680725,198.4215165177072,194.6265386531014,186.03426625870458,184.25052861685214,183.95254292561728,172.75082304164192,168.16387782951728,185.97121026395828,197.80387068217493,194.77563011128547,199.74388064979027,,,173.2138722415185,189.42045183853298,190.07401265984615,192.45683232832096,199.15318165946962,202.30216014848412,203.07928080798473,206.5224443549186,204.23821507603017,210.34218495425836,197.5516957383407,186.1487993884875,180.28299344087822,181.6343426443726,184.05978449683752,191.22475896476166
255,2019-08-27 22:01:14+00:00,,161.08026103449237,,154.49351304573122,170.90171059699384,165.45370298636658,169.9427598136121,180.11002244513182,193.049132901304,197.86547024596655,194.03587995632554,190.30855163820138,185.05520987327492,,182.3278729877777,179.57380153652193,187.48911802843753,189.73960310912815,178.0668067308724,181.46958062034778,183.7597942934347,191.86379631505207,196.8121124658192,210.91507134974452,217.1047213764887,218.6344359412458,193.5909090549062,185.9573424925624,189.0587901774646,188.70268468720622,206.7424323178489,239.96790974305097,212.85307863387231,196.5583172794793,197.43671090140757,197.36792569307136,200.74901408182293,183.43358646745486,195.0776832290667,207.2053199481685,192.43989928220242,188.07847542051942,198.36841724897528,195.68318673578182,189.07219672099342,191.99758978591797,184.59763664379773,167.9555641139197,158.58363230398106,190.25090072090845,202.87043418543192,200.37117114137598,201.59473270872326,198.9084801833183,178.34100022702677,167.29285948802266,186.6455628397327,189.26934692881034,192.68333100239784,198.2159050274618,193.4313263011268,196.0035384397059,195.6951997694323,203.69515390233838,218.66583336060293,204.14577167733498,192.68849412943024,188.31559651517702,187.61429028754182,191.68211240620292,198.38667697636365
256,2019-09-28 22:01:23+00:00,,,140.57693641873976,150.445196151055,170.64858326944335,171.33575017130616,165.380220982867,161.9954789985401,179.34575253621836,201.573015494161,199.90822911478614,182.98952135446305,179.93945749713677,180.26216576917102,177.21100037233614,174.7356003667374,,,193.1974232313473,,190.71848283879424,198.9498718104229,197.1614984524262,208.26666458502663,211.30979213503758,211.78680363507053,192.96059346691132,189.25569981599588,190.16448299979842,193.75387938328424,219.4161019828729,239.4117466228377,,194.66203476972626,192.44665160338644,191.0258214999249,188.15318055063665,189.56558337501392,198.65460574536456,191.7178062417848,201.06253764068862,201.71019361392788,189.4242980788022,190.66033163589736,179.65608369946375,175.44052070990574,172.6500153189017,162.07342131658183,162.2244182850755,183.55311527644844,202.9586309870971,201.22573204005622,200.2261454052956,202.30504667159977,174.20521039636307,178.54062918575545,185.9219018484209,193.44454122592887,194.05015008560196,197.7832339048612,193.40090866487515,196.26198843467992,199.54123717381432,206.84612891703895,218.64049137209966,199.8409033531811,186.16935542931586,179.7354612413259,179.1437377440207,184.50877898521608,199.09784826379695
257,2019-10-06 21:46:00+00:00,,,,,168.09055083763658,169.44709870971442,169.62670277123226,175.11162585002504,185.27618647871117,200.83205006447474,204.28664924345284,,,,,180.38568745987894,183.0673878167278,,,195.31517087102876,188.3443656626399,200.46290165142594,205.4382848157892,207.15899637165003,213.5993898364857,,200.3930218186847,196.86480367672027,203.95913125470597,200.43949809943302,220.62499404045508,242.88327043639262,219.68573795875884,198.81010673905502,202.39703455058512,198.31880214445846,198.74026877829078,,,,203.81407151240995,204.50036547027196,204.12988213642805,191.83644633095497,188.0548063699926,184.57133769817824,181.12654081924904,171.71016320421086,171.50640395201714,192.81167767479886,208.64795551964448,206.75799830781298,207.3544040780919,202.7899823158473,181.60386702568783,179.2466098413968,190.63236774932216,,,,190.52690961672218,192.0106388078657,193.3270248300197,202.9708537234845,215.83679064642726,202.8262103993986,185.8686469831107,180.70046373166065,186.0656266412075,194.15816466519124,200.05809080940054
258,2019-10-30 22:01:26+00:00,,,,150.07173047046788,163.1336244788625,,166.06953988510054,170.94907000752397,185.0387577078905,196.46566697182368,194.80275455554786,190.55247385424167,177.0923427181573,,181.97326320276863,178.084987017944,185.09561760750435,185.77353145098184,,188.4186901845008,186.76849895287566,198.1396371550597,197.60850297695617,201.86939090402413,205.5544114427187,205.8476896093677,187.42996036009117,181.2798425819629,191.39676663962803,191.86594912153726,208.48972314091685,232.73620206944503,203.33060928308782,193.52198137705855,189.09110414404694,186.63520773545793,184.52450503710423,188.81453507533487,189.90961542774855,193.27517683333292,197.2602815495628,197.55269487287342,195.25632772209156,184.14501375849102,183.45420535469177,180.19346147610756,176.53688117928436,163.5870363373445,161.94113410004118,,190.26145675296848,194.89649538240357,200.63936547835007,191.60065641423193,180.8334216700991,175.7335785400604,185.24986429444886,185.4623387291708,183.70949354368548,188.0059075745871,183.60750933794708,187.85618407378166,187.5411432144549,196.60229673797787,211.42707397472745,197.09020289174842,183.93608907384754,176.13195105320614,171.42277508589868,177.1837064058001,188.51916984551096
259,2019-11-23 21:43:52+00:00,,,,149.98674058331852,159.82007738745514,168.7521074727402,161.40242980455736,165.88605792862765,178.52484006139366,191.10998616499467,200.4745101593573,191.420378311821,,171.73817281729328,,166.94736231179672,177.47818752625253,,181.83930957859587,,173.50615373003893,184.94678160461322,,,,,190.4501942596877,192.2790906243565,197.4552247689196,193.01214247382183,212.80967034095193,233.0083109178271,200.32958739874132,186.68182626276177,174.87186937070027,168.0888829783384,182.96194542790545,183.6204183025963,178.04656829313947,187.4455012804401,197.94502517721392,193.01046646020313,188.33055321248725,182.4296167768278,170.04161318671447,168.5612728594964,,,,175.55918758887648,191.94703583428256,193.44221455435837,191.60620433732578,,164.30947540655404,173.99320956438987,180.9003844314077,182.0275579070639,173.584433118956,180.74121251099825,180.6645423386371,185.3090582299435,,187.74036083212644,199.06883247101848,,,162.17653442517394,163.27071430558266,169.37785603822076,174.56258721050062
260,2019-12-09 21:43:05+00:00,171.43418864829394,,117.4331660744239,121.38358020865317,164.66719110121372,178.2555931337733,183.89101947455737,184.06907997517655,,,,,,192.63519714739797,193.2828553829555,188.04257277530402,178.76488971790934,187.56750250716271,201.37938795248854,200.90173108243897,212.13994480053375,215.41985172070275,219.33215121689292,225.58282958280796,,218.6016642694484,210.44912466499522,210.31842197118698,204.51707059120145,208.3257741754529,227.46787093838785,250.77193871611576,,204.83954400161224,,,,,204.053672403267,217.11291765634726,219.5755697156624,217.6816192201165,216.06217975551596,202.34921705349845,185.08786598490974,185.03320864113033,188.72001890830717,178.2876751785696,175.73587099565833,190.99678724027837,205.21119142394772,197.22876540036458,196.79809807649474,199.12031409164288,183.08289663632297,186.1750135987578,,,,197.06700682130136,201.57585912501418,202.1601520256317,201.4827873120165,216.08395628135642,220.42657421194463,217.56956088629704,196.14361283132519,184.21149311323092,182.09534509623387,179.70585771452193,190.1108161384455
261,2020-01-02 22:01:15+00:00,,,,162.2546092715105,174.4804741247806,,168.46209297623628,171.89688712233254,185.702616284418,194.68806204588003,207.6092262751084,206.25919050084033,190.26575398841447,182.83482292868052,,180.54529579929107,179.7540412072313,182.42572194049623,,,189.33110085562097,205.10437534965666,202.46533735179847,206.02756904200874,211.9767695335668,208.56612895619577,,201.50605935987267,202.78300255186915,205.86140111773,217.35462917242958,238.7633091864607,,182.58650797174323,180.1643959136839,179.87422313556615,198.98867548376154,200.76944763261562,201.911142797874,202.39826936642555,204.0124254443417,196.04137268453417,194.93726736224974,188.69126938649507,185.8971547054626,184.38257272372886,183.91633462021815,174.48779370700882,175.947888806557,196.5325551122959,202.28133430861322,202.09517990421378,,,,,,,,,200.06519169387377,200.18807334100913,,208.8136702815213,214.85453719638886,,,,,159.21591956912067,193.86482328089085
262,2020-02-03 22:01:07+00:00,,,153.2734774100909,161.137070084207,172.46492182591467,163.4473536306628,165.22505261645432,170.67556935267433,177.9856794319716,195.51765873278345,209.23536416122602,196.91752358950117,188.49754288375428,191.31895916304194,178.35238046522431,168.8085752704606,173.7891174934864,181.27679730493028,,186.8364234374061,189.63821315480203,209.4015378756376,210.9634168981205,209.36678861741635,211.41139570522571,208.16115483711064,,189.91851677362416,196.90508172531435,201.7544175334997,212.83803597807537,230.65988608385808,200.38601197528112,185.61441321934834,183.13333184236063,180.1499805437624,190.729153826422,188.4004752988454,188.97995583237645,197.1870924328952,197.2107806823167,199.14778040521793,206.11709770214014,194.9745855983856,183.9774366647317,175.95797736048004,181.67199429652368,182.64549248084768,172.88618966733083,188.67553660220858,196.40019521994117,193.72777794739787,195.60165297947867,190.50437521187416,169.6417986443655,171.4698497748267,185.53537714187337,174.58003818249142,177.8235337782443,194.11455256019804,191.5847217259944,196.8281690637133,196.18254158528555,200.6416281836784,213.38941451533663,195.52900157247055,185.8381537604838,180.87498494279782,176.23692866553714,180.14013339365837,191.4369242511094
263,2020-02-11 21:39:50+00:00,,,,,,155.38331469547293,160.25012666988076,160.45413232576516,172.4285015532238,182.82527150970316,186.88984249657415,183.12069956715587,170.47722529282265,174.51960742381993,169.34247588474767,162.96302104286536,168.81833359143394,172.44117447165286,,178.64957178839836,184.92807555388808,197.15432136401273,195.7821357563953,198.28160630158266,200.85700727926815,,,,,184.79068283864606,195.9327672392555,210.3231636445655,186.74565360124444,,165.41485818609272,,162.50281685890545,163.4535327368785,161.33192703466764,173.06513094391764,186.88758971243456,184.65810463171005,175.00338161600342,181.45276930360725,167.15772714516226,164.6565496534909,168.33636327897523,167.44804189061614,168.38610901520343,,,174.96279111467675,178.6508064108818,188.95106748045743,170.34933970324673,160.41419015952272,171.331808647255,179.20081646881334,170.95677909111632,173.2576963620434,179.97162700653064,184.37164624363714,189.2891968123643,195.3280064890024,206.15871134804965,195.64728408719571,182.3159689389826,,,164.73207494314556,182.78675355078258
