dates,nzd0025-0000,nzd0025-0001,nzd0025-0002,nzd0025-0003,nzd0025-0004,nzd0025-0005,nzd0025-0006,nzd0025-0007,nzd0025-0008,nzd0025-0009,nzd0025-0010,nzd0025-0011,nzd0025-0012,nzd0025-0013,nzd0025-0014,nzd0025-0015,nzd0025-0016,nzd0025-0017,nzd0025-0018,nzd0025-0019,nzd0025-0020,nzd0025-0021,nzd0025-0022,nzd0025-0023,nzd0025-0024,nzd0025-0025,nzd0025-0026,nzd0025-0027,nzd0025-0028,nzd0025-0029,nzd0025-0030,nzd0025-0031,nzd0025-0032,nzd0025-0033,nzd0025-0034,nzd0025-0035,nzd0025-0036,nzd0025-0037,nzd0025-0038,nzd0025-0039,nzd0025-0040,nzd0025-0041,nzd0025-0042,nzd0025-0043,nzd0025-0044,nzd0025-0045,nzd0025-0046,nzd0025-0047,nzd0025-0048,nzd0025-0049,nzd0025-0050,nzd0025-0051,nzd0025-0052,nzd0025-0053,nzd0025-0054,nzd0025-0055,nzd0025-0056,nzd0025-0057,nzd0025-0058,nzd0025-0059,nzd0025-0060,nzd0025-0061,nzd0025-0062,nzd0025-0063,nzd0025-0064,nzd0025-0065,nzd0025-0066,nzd0025-0067,nzd0025-0068,nzd0025-0069,nzd0025-0070,nzd0025-0071,nzd0025-0072,nzd0025-0073,nzd0025-0074,nzd0025-0075,nzd0025-0076,nzd0025-0077,nzd0025-0078,nzd0025-0079,nzd0025-0080,nzd0025-0081,nzd0025-0082,nzd0025-0083,nzd0025-0084,nzd0025-0085,nzd0025-0086,nzd0025-0087,nzd0025-0088,nzd0025-0089,nzd0025-0090,nzd0025-0091,nzd0025-0092,nzd0025-0093,nzd0025-0094,nzd0025-0095
2023-09-20 22:17:40+00:00,216.47480785628372,210.1101103083733,213.26001258646627,208.620964782182,212.8358735288001,207.33554486594613,204.96115864415853,199.01236433832497,199.0220313428037,193.26888976885945,189.9193727477067,186.84722197592347,181.58780263110447,182.1772835681113,183.30096694768164,182.04680896700398,185.86021824224764,184.37551797916225,181.80691433102703,166.07535327989345,175.73060465163093,180.60966110670526,179.46305169531527,178.48231339430487,182.22479453202217,178.3136986200792,184.7036619260498,182.335944719841,178.25612368405118,185.2302783520212,178.22692777074454,165.07183489706028,179.93120540239377,179.47456325270676,184.81380957007758,188.41913316065327,188.44637786789522,194.14802744296023,195.160537972504,190.24746962566843,189.32459781761807,189.10244126019188,187.8866657361025,191.5630552945776,193.3353586403052,195.1919749217186,199.76967549856536,204.00304747840343,198.42848945304237,202.59654281307212,206.9830112186033,207.11929154598425,203.4866625888738,195.21342676157488,199.9218426162332,193.1382040088776,195.0923002979189,196.224999781258,165.3072643007367,185.78017866722115,201.22788651395152,187.34297783489023,195.4928752626141,183.10204974578576,181.20825973930604,195.4452809593376,204.0916432736844,200.94297400331848,190.9857789940025,195.49320959897463,191.25934334673485,194.7289662556772,192.9091779347477,199.0947488000481,194.6682481593544,200.95233722347413,195.18625359132824,194.99567052180225,214.27232328186196,197.43561749291823,204.9865121886342,205.98817608299944,192.78075968262095,179.7137402737668,193.53747227668464,169.5929330857731,185.78854769541834,208.1885806768404,206.09971810159243,221.2738795921101,228.1024865405471,223.02567381632676,226.92909609564947,225.08051413615487,219.37816030077224,211.98754327802448
2023-09-28 22:17:43+00:00,207.7150369773942,205.41315805287408,196.51884499026136,194.15285338649957,189.57975571003078,188.48236863883756,186.31137204063495,179.07318583568573,181.83982456388748,176.12122742497112,173.16002187019743,168.68695334244165,173.23408034680435,161.95721819003808,157.76521748036456,167.2656829187644,172.5107637594541,170.0366609949424,173.93052416518822,165.3952593569706,218.54680762178407,171.51465333155045,169.9547022086779,166.90304570762416,168.52038517281218,163.98003177483506,166.2242473498643,165.16940171002918,168.61187139351122,173.2946777766164,123.18645313197018,130.16866582272232,164.72360267339235,167.53154366618213,162.8399918930822,168.60057408947137,167.6594763437,178.6117521555303,177.5328607819959,174.37321043418262,171.49327346026863,171.96381115232546,172.63729356299984,176.94812238865035,180.74138212602892,179.58944747416515,182.54426679702985,187.08761835979217,183.71762903923553,181.13376397650845,193.27342440695676,193.3172112132284,193.42877080026707,186.33525454794741,186.38439802240913,,,,,,,,,,,,,,,,181.37640563754948,184.70947140429467,183.65378654000986,189.63150421053444,186.97863462123183,184.74886119799993,153.4292963480784,140.057088129219,184.32453059783015,163.094720062701,166.71184515484936,189.71538624637418,190.3239641445621,173.17190713555135,193.60401564474395,164.76032064281776,182.65165761132545,195.28786696405535,191.58246394642146,207.58094520839396,214.27902873250747,212.49845278166705,215.50769736108253,220.48372981370423,219.98028149886358,201.91453285463055
2023-10-14 22:17:45+00:00,215.63995640616653,210.49180125567855,201.874657867841,201.32073311372886,201.58750251932975,196.5312449868391,198.64216420819085,187.18014905400202,192.9316080954418,188.31203399383023,185.06939895498724,184.92796298026988,181.81922592531225,178.91008535892007,183.4205605704438,188.7923463564949,193.0903227799686,186.40882739850696,186.14265762960542,174.95283984597498,176.26704278898853,175.7800986667655,180.68019316502472,168.8148567311418,170.8040106219139,159.02874072403068,171.61881003044613,172.0302637429208,181.44729881634737,180.607648496257,,161.40846320816868,184.13691015167484,178.39050298834036,179.97024991047402,184.1056054673669,184.71039684747882,182.6557023160031,181.48254833123593,186.1463562709603,182.56145263843982,186.0860902397701,181.4110580570427,182.61686824134355,194.68255626670356,196.3534352212871,191.476752497866,199.76170452340978,,,,,,,,,,,175.26479215341186,169.4845674689704,192.6237502540266,178.7231935438118,187.6037657966749,188.44132991599125,182.65103081959617,205.9693131011236,199.6483863060774,207.16754356052084,201.2889966836852,195.9917467578701,202.54939942352073,197.55966760983011,200.1561094391781,202.31959246451723,198.71469154181938,192.61615758120416,170.8218477813437,154.59174641159953,195.75333147211003,186.04016567878517,204.4662449203511,204.96242372606258,207.9658509721997,193.58075432084843,197.38076491804023,178.65649754973592,198.0220111322539,211.9527845209667,201.89058714627083,215.74900408769264,218.86038116555736,218.31989658276623,219.04473982364755,224.6489710053721,227.77528299712205,221.41915498577373
2023-12-17 22:17:48+00:00,200.8878799035516,198.1980899491584,195.98371801659098,196.50222020423297,200.10729672388396,192.9490354289557,188.0098101862866,181.08270049087645,180.80124829030126,185.1733735227537,181.5508761697068,179.83544534229668,180.7305820151937,177.6120279323077,172.80510052409818,176.7790387538806,178.62734980191857,180.12474708302253,180.28774717648793,177.52339064554042,175.8693831964078,177.08875319360584,185.54965267229417,181.14465643306508,178.85241448767485,174.50987286882093,173.18793380890685,173.71785776768002,174.61880521276703,177.73596168475623,175.87400579638864,168.56576059778706,181.65169924301355,186.7426577463322,187.8630037005972,191.3544263304791,184.68569373161247,182.88026163569117,180.21888769576003,177.6139468151884,176.06533013878408,175.3543926166816,177.01114107578385,183.40391017348924,183.63984533842662,185.37223773344175,186.52423957848964,191.2971899208869,189.30982564477324,186.7810646956392,192.38595782954164,194.5177681927392,195.0613533321772,188.17968833422952,187.4952219983796,181.501564191449,181.81379647923004,182.0383582767742,167.66695080837866,180.24983443259407,179.1525241132912,177.15940347046012,187.5474833066212,192.2078987446125,203.29204055094624,200.0479323326696,211.0047930432044,207.64449367307583,194.9135801885259,198.55163385614932,203.6969291013884,198.90825538644245,194.1177859452488,188.8195419231541,187.56647783256187,189.76478261771365,183.78209931103223,179.01611711332527,194.3004736332115,191.91767547697935,204.5705804689065,209.49728003693195,200.84124891388984,199.56354702918247,186.1552172360257,177.71279290602354,182.63373675205568,203.82324399875492,199.3443488468581,208.6164242139421,209.06496538913547,210.14133325919724,213.81314188513616,213.90624839128145,208.90249162768515,204.86804108121265
2024-01-10 22:17:52+00:00,222.914779364772,219.47118104265078,214.05616620994144,215.27096538980177,240.96079326689417,210.21974786843037,208.0887126729435,200.74502081368666,206.08923984760506,201.97665645455882,199.5547805959915,199.24258217753246,199.44112907524735,195.33982088262573,192.75430758830035,200.78288784392734,198.13916309950125,195.13368036660623,196.52524875835744,188.40991252711567,,,,,,,,,,,,,,,,,,,,192.4221447403743,195.13202058388856,,,,,195.83247518321903,203.05465939942397,173.97096114920473,160.2599738687799,161.7227988213487,175.78792290652683,213.95212538103922,216.0131353641692,209.66078634389046,204.2677309876124,201.43149342397797,199.12479866524814,198.44605756413296,186.013916795583,191.2220531023715,211.77911569805113,196.3439247304855,201.46560774851736,202.67101201768784,205.99434379459862,224.2630232916439,218.86546216105222,230.87105782955587,213.65609059780581,216.34707446325015,213.73703660449817,210.54925206688145,210.74339654264986,208.4232864339581,206.4737726150638,205.35435720393633,194.47464743889398,172.47398209406708,212.44184080734405,194.24399973314922,214.81207838253454,219.1840317209763,216.72260257740933,205.91052576184396,207.88907118581952,182.12884142597593,194.85156147774373,222.447748780618,210.2741413313027,230.66595867593225,232.41332127075356,234.48575665532627,232.36701862759435,232.1728661444653,224.1600911861538,219.9525399871334
2024-02-03 22:17:41+00:00,188.87798735237655,188.90594884615993,186.06052514644824,181.81770632476633,186.4412223439076,179.19368128103505,168.86290319803743,162.41500630682623,160.27436648776384,158.8740072738481,156.54613351964804,152.65488734705124,159.10378819868805,158.3264567000384,161.4883631559408,167.31601859135193,166.54246087492086,163.97479169901473,161.76275990599862,152.4398824655586,168.45030366754582,158.03584519338852,153.24341452375145,163.80758411301198,154.0138229048935,151.22462022100612,148.5131202350313,144.84496067163792,136.69378938907116,137.45611937832768,128.71387852296118,116.11315340755257,132.5359345794299,129.0084973912207,143.05101466408578,152.56451934413303,151.3341385238818,164.19159260877,161.4281740439671,160.0737234244328,177.14057016122615,167.22300780022243,170.0882063191164,156.75442199323822,144.85660715976982,164.42856698348092,163.33199260772992,166.76746686121567,167.16889844177854,162.08120081259224,168.54591707320984,175.37860990131384,171.28940710560857,166.84062012666186,163.70149851914238,160.33854824692767,167.51051028264723,172.89151458626264,140.92032786072176,142.76376074638057,161.0177717780261,149.19424240793737,152.44650282718587,136.4583445570191,137.67582277788878,167.69054477657087,177.75131205447101,180.84204997944263,176.512230954384,190.38380150123265,179.18097357233054,177.38526490331492,182.32239851045583,173.66671315975213,167.67923842486303,177.1040990184757,157.82721962739652,146.5671665531579,180.02105589505535,158.43506328976068,172.16141604586704,164.89730903942254,178.57313981058942,169.29332957544048,170.03243210380026,170.1522017960908,152.76264929033613,176.1389724387148,149.31852278306653,164.7114891755066,170.53470533989434,191.86502268898894,198.66410294129463,193.76433154561352,185.90641462744105,181.65419498194174
2024-02-11 22:17:53+00:00,,,,,,,,,,,,,,,,,,,,157.97796103103892,168.22515809500126,158.82338167550944,155.53034031350083,161.9695767067293,166.32237878039297,158.7361086713641,155.85466610469769,149.49677012385627,158.0865627929495,164.02741514635798,144.85723837892408,,163.5442749524593,160.11214729116426,161.34481865115265,175.35865922989302,182.92790759778643,181.20727242853633,181.14339386217011,171.44286691050362,166.7591877280886,169.16176372293052,172.83825242436092,176.25294018480133,183.78145197063742,179.4645905920129,183.22770126248287,187.78032149439815,188.87967511407203,181.80499560543905,189.9686065983817,191.32790789965014,191.55193189925745,179.26024380190017,176.30742425588554,171.48625779484283,165.06898856104823,176.02850308720286,144.88702956504451,135.83971020957748,175.9588507747394,170.48563173202666,169.57827731703992,171.98973815896548,166.75308961488085,197.0186474391537,185.56903220159018,191.24181298400458,181.72138573026126,173.82881314406407,183.28179777940431,176.72791272409765,179.43755483449974,189.5925507385632,186.56619837905953,176.98635400924445,165.0789188816937,,,,,,,,,,,,,,,,,,,
2024-02-19 22:17:39+00:00,196.04548897317466,193.1597210431325,187.41505664934581,188.5200379522634,186.95338518467932,185.22118059003003,178.1483135432487,179.00104474548465,186.2849009547707,180.43676042744406,176.25364173192528,174.36426727555485,170.77754947228908,166.2071112027943,165.15807042771914,168.62348848516444,169.0860685782121,166.42711938402297,167.33269092594244,143.64777259313618,161.80652412183775,158.50228303993669,158.4555384806764,166.85885976035803,167.08790401234236,165.6992864191872,165.823645920676,164.43803771678466,164.4795911439613,162.45230379523233,153.85988812995907,78.99407617968892,162.86712771752642,152.07192680418595,166.0443167568851,171.26993188794867,165.0075624070631,176.71811450573026,178.01461594344957,177.12166664081226,175.02570322112248,171.39775883457062,175.47883512222958,174.61036631493425,180.20408854914464,179.1650011922036,172.63520519912933,179.94325899732934,177.9899522268101,169.96434048349985,180.314141563256,180.2457707336773,180.95272843311395,173.26098198489197,178.08862476108385,178.6909641032043,173.42062478682448,168.5253591863959,117.1222302413882,,158.66279672120146,148.2685786793672,166.3033657408778,,166.36373871962132,181.74632909700742,187.86241157277385,178.80924285346342,163.04943366556168,169.31978775653153,170.98552445816213,178.28730951802902,180.94847271540505,179.69616393654593,175.44942002676757,179.87176147772587,181.68494347533067,103.60404277389031,170.5498059077175,146.79420399249688,171.6150773954157,163.1814969581129,162.7844855842553,170.33743627928024,161.23137005992228,148.74652474276485,154.95882980157705,195.0051122436135,179.78079337322788,202.44137024710514,209.4503027390742,214.71633717766227,215.52173907939346,216.27575593353376,210.28569049243487,200.00636863066606
2024-03-22 22:17:18+00:00,201.75881553279734,196.067146605737,192.07348465236743,188.22903612551448,187.85695972593055,191.00252112175997,188.83351171203574,185.53688507575723,185.05076262515723,182.33407160389186,181.3637877939453,179.0821868104501,171.65184659465157,171.90427575335204,174.0666763997873,171.70887160900708,170.5363386787582,174.02451065338488,174.95989266661095,159.73603839381167,165.96241445711334,165.19013369409777,164.32801069801297,162.45503962689878,159.97093542543962,152.532555818643,159.29865476748182,154.54465584459632,157.71679811062316,161.01205563595286,144.86937503410422,126.98079583094012,161.88662881544488,159.1163388939972,161.30245300826903,171.81293030659248,177.278293466694,180.8701587230514,181.51477314849936,178.7283167514824,170.92122315431482,173.87368097582177,174.64108476752736,177.45187550480668,177.8779757549314,189.08057835578194,185.29817483981256,184.6250229928493,182.84837525242384,181.15232388489358,194.0136261646155,186.94774016531508,189.324515587071,184.91752295166148,180.1363706377219,176.96550186990072,180.73461241880642,176.5372439401515,156.28379363613703,149.63176611202812,175.20583185197157,169.64395072634576,171.0406786912828,162.84834348543467,165.7759139360898,186.7405645943296,179.16220732054916,187.28031958910287,182.78478855973938,186.61175989796777,184.78811784442732,186.1984568600344,183.77465137266523,181.0520991322502,185.8012603031741,179.32371218994686,175.14088819174728,158.36721854050612,195.00511534796723,177.4983386851246,190.41520111116503,193.27953735242986,187.22872000717425,178.51732687237973,193.81282292372393,175.65627800069979,186.39000348195248,205.3390508481032,197.271292175455,208.81791013941034,213.28791691498793,209.78433963112266,216.36053757319218,222.5263407677705,213.52084935288732,198.46825571230517
2024-03-30 22:17:36+00:00,202.2275734911713,205.3449497889329,200.77673657417063,200.68536327040258,198.96517685132514,192.77288065442403,193.4752151185043,187.9044667187472,193.32787498474923,186.41599188978424,182.18432627908945,176.3492756165065,178.135677942045,178.4775424824406,175.05964610171688,178.38246829761832,183.22858439268862,180.7561377211113,178.68833127226415,178.8083714561773,189.0265945055717,178.19900041399362,177.09125790900228,177.7525613876989,176.05934401599504,179.51674364141974,183.06978965230675,184.52146857516635,185.22874666456812,183.11900407562698,182.649408931249,176.76078526245587,181.63814525633376,175.60611221443378,175.94594758108738,176.62848533507193,175.4241593268365,186.88087338429878,187.56783506298984,186.3925419049563,187.42976142885405,193.50933115723987,190.03400410276166,189.9295203426836,189.64041452728344,184.01184956512432,182.5534264041381,192.06257199465168,195.38148432806966,189.1561578009701,200.26031296463032,195.4172735821535,193.8511797042616,187.5261341248176,183.04433339060634,179.16590335361903,182.8679427138508,177.72580360584072,156.1510151944988,160.8278050465592,186.7981655809782,177.3822819974442,184.32812846802423,186.88070652942451,197.2222605814369,202.73832245259766,196.7958171763514,200.7667132797708,195.09870658507114,198.1601857735339,197.01417954548523,195.62422427168377,197.8485425037931,199.73413166242497,203.7050558152262,206.09516461642463,203.20214452073571,190.378761264171,203.74226365980715,189.91781076017338,205.28703475486284,204.81250575333058,196.27885773834507,187.2800237760389,195.60534527535057,174.1203843883155,185.04495430380842,208.9338501802819,207.00063669684414,221.3721486972041,229.49013861244043,225.95375728899376,224.23710396821278,231.02366044118904,229.44328816152895,
