dates,nzd0025-0000,nzd0025-0001,nzd0025-0002,nzd0025-0003,nzd0025-0004,nzd0025-0005,nzd0025-0006,nzd0025-0007,nzd0025-0008,nzd0025-0009,nzd0025-0010,nzd0025-0011,nzd0025-0012,nzd0025-0013,nzd0025-0014,nzd0025-0015,nzd0025-0016,nzd0025-0017,nzd0025-0018,nzd0025-0019,nzd0025-0020,nzd0025-0021,nzd0025-0022,nzd0025-0023,nzd0025-0024,nzd0025-0025,nzd0025-0026,nzd0025-0027,nzd0025-0028,nzd0025-0029,nzd0025-0030,nzd0025-0031,nzd0025-0032,nzd0025-0033,nzd0025-0034,nzd0025-0035,nzd0025-0036,nzd0025-0037,nzd0025-0038,nzd0025-0039,nzd0025-0040,nzd0025-0041,nzd0025-0042,nzd0025-0043,nzd0025-0044,nzd0025-0045,nzd0025-0046,nzd0025-0047,nzd0025-0048,nzd0025-0049,nzd0025-0050,nzd0025-0051,nzd0025-0052,nzd0025-0053,nzd0025-0054,nzd0025-0055,nzd0025-0056,nzd0025-0057,nzd0025-0058,nzd0025-0059,nzd0025-0060,nzd0025-0061,nzd0025-0062,nzd0025-0063,nzd0025-0064,nzd0025-0065,nzd0025-0066,nzd0025-0067,nzd0025-0068,nzd0025-0069,nzd0025-0070,nzd0025-0071,nzd0025-0072,nzd0025-0073,nzd0025-0074,nzd0025-0075,nzd0025-0076,nzd0025-0077,nzd0025-0078,nzd0025-0079,nzd0025-0080,nzd0025-0081,nzd0025-0082,nzd0025-0083,nzd0025-0084,nzd0025-0085,nzd0025-0086,nzd0025-0087,nzd0025-0088,nzd0025-0089,nzd0025-0090,nzd0025-0091,nzd0025-0092,nzd0025-0093,nzd0025-0094,nzd0025-0095,satname
2018-12-19 22:17:28+00:00,397.81,396.86,395.26,391.34,387.29,380.27,377.86,379.12,383.01,384.21,384.43,383.52,377.14,370.01,366.78,369.30,367.40,367.86,371.42,373.87,380.48,380.14,379.67,376.18,370.23,368.87,368.71,367.67,366.48,363.90,352.51,342.86,365.80,372.81,369.47,368.96,367.50,369.98,376.13,382.16,386.92,386.99,383.16,383.31,382.45,381.29,382.77,382.98,384.90,386.57,391.13,393.07,392.36,391.32,389.31,387.09,388.69,385.32,373.28,366.82,382.27,384.66,389.01,383.20,384.51,396.87,401.64,403.49,398.94,399.22,402.07,399.29,398.09,392.92,389.72,389.66,384.66,367.21,387.03,387.43,387.98,399.62,389.90,388.05,397.01,380.39,391.35,400.57,400.84,404.04,410.91,412.35,414.30,416.74,415.52,415.67,L8
2019-01-04 22:17:27+00:00,398.95,398.29,396.75,394.13,390.31,382.73,379.82,381.15,384.60,385.52,384.26,383.49,377.33,371.62,368.77,370.74,369.93,369.74,372.15,373.60,378.49,380.42,380.38,377.79,372.10,370.86,369.55,368.09,367.14,363.81,351.12,348.32,365.28,372.00,369.43,368.58,367.92,370.15,376.51,382.95,386.89,387.24,384.47,384.98,384.30,382.23,383.09,383.26,385.43,386.84,393.55,393.88,393.12,392.26,391.63,389.82,390.51,386.20,374.21,370.59,385.75,388.15,393.25,388.41,393.36,399.99,404.81,407.11,401.48,402.36,404.23,401.33,400.71,396.04,391.64,391.88,387.92,377.23,390.21,390.74,392.25,399.93,392.75,393.69,399.97,383.63,394.45,402.95,403.66,405.69,409.46,410.49,411.91,414.36,413.52,412.80,L8
2019-03-09 22:17:13+00:00,400.31,398.26,397.33,397.35,394.35,389.28,383.91,381.53,386.28,387.76,388.34,387.67,380.63,374.31,372.54,370.20,372.17,372.07,374.47,375.47,379.45,383.47,382.69,380.09,376.27,373.64,370.67,368.33,367.34,365.13,359.52,360.48,367.65,373.37,372.22,370.77,369.30,371.42,375.60,381.97,386.82,388.29,387.67,385.76,386.61,386.37,386.78,386.38,388.84,389.27,395.80,396.34,395.55,393.18,391.32,391.50,390.32,390.40,382.64,383.29,395.61,394.37,396.84,394.80,392.76,400.36,409.20,411.25,404.93,406.95,407.36,406.95,404.34,399.29,396.85,395.36,392.85,388.74,396.11,397.93,401.26,404.15,395.55,399.47,402.98,385.99,397.04,405.33,404.89,407.36,408.90,409.32,412.92,415.45,415.63,413.22,L8
2019-05-28 22:17:17+00:00,405.15,402.10,401.78,402.55,401.29,397.62,391.57,390.00,394.16,395.58,392.93,390.78,384.62,378.48,377.96,376.94,377.70,377.88,378.58,378.83,383.01,385.75,384.20,382.01,377.18,375.78,372.86,371.71,373.45,371.85,367.13,369.99,375.17,379.78,377.37,376.70,376.22,377.88,382.52,389.72,391.11,392.93,391.06,390.42,391.14,391.22,391.13,390.64,395.57,395.92,401.87,400.45,398.57,396.48,395.48,396.12,394.92,395.84,384.96,388.60,399.97,397.32,399.26,398.22,396.88,404.91,412.90,413.61,407.15,408.99,410.11,411.33,411.35,407.42,405.58,404.35,400.57,398.00,405.26,401.62,407.93,409.93,400.64,402.10,407.54,386.75,400.28,410.43,409.32,413.30,415.70,414.63,417.52,418.95,418.76,416.38,L8
2019-11-04 22:17:58+00:00,421.48,415.61,416.23,417.58,417.13,413.61,403.96,400.22,398.89,392.85,387.64,390.61,392.38,385.76,384.28,386.78,385.42,384.19,382.50,381.75,386.62,386.35,388.23,388.69,382.53,383.71,383.80,386.51,392.24,395.61,391.79,380.67,389.92,390.42,390.51,394.45,391.78,391.31,394.59,397.47,395.26,397.75,395.85,399.21,398.38,398.65,401.71,403.67,406.72,405.48,406.92,404.72,404.60,401.03,402.49,401.56,400.69,403.31,387.15,389.12,402.02,397.88,402.03,403.03,406.53,413.10,419.37,419.54,415.16,412.67,417.66,413.00,413.24,410.80,407.77,408.85,403.57,408.25,419.46,412.31,420.57,422.08,414.39,411.40,410.30,398.45,413.36,423.44,421.02,423.25,428.00,424.40,422.01,423.96,426.07,425.61,L8
2019-11-20 22:17:54+00:00,418.50,413.65,413.15,413.77,411.17,409.92,401.06,396.11,395.91,390.20,386.25,387.42,388.55,380.66,378.32,380.02,378.89,378.30,381.13,380.54,385.09,383.94,385.48,385.58,380.51,382.25,385.31,384.14,388.95,390.11,384.24,374.76,385.59,383.14,384.65,390.68,389.62,387.58,387.83,389.15,392.61,395.88,396.05,394.66,392.88,394.06,395.63,398.47,402.52,401.55,402.00,401.38,399.82,395.37,398.11,399.25,400.13,404.34,393.00,386.99,399.46,396.00,398.74,396.61,402.03,408.30,415.17,415.01,412.36,406.26,414.45,411.24,411.64,413.28,407.71,405.92,400.40,403.88,415.73,416.36,422.26,420.55,413.90,412.28,408.47,400.37,412.59,419.65,418.63,428.51,430.33,422.04,417.41,418.17,420.86,420.29,L8
2019-12-22 22:17:51+00:00,412.47,407.99,406.44,406.69,402.39,400.86,391.62,385.62,384.97,378.49,373.68,374.59,376.48,370.65,371.37,374.14,373.78,370.53,376.44,376.03,379.29,379.94,382.41,381.14,378.26,380.90,383.24,380.90,382.80,386.91,380.79,372.66,379.35,377.40,379.71,384.55,383.03,381.99,382.99,381.86,390.17,393.61,394.45,391.01,388.41,387.93,389.43,391.34,394.06,393.66,394.87,395.33,392.56,387.55,390.72,392.46,396.33,400.91,393.28,385.44,391.50,388.39,392.76,392.29,397.65,401.43,408.34,408.26,404.78,396.60,407.23,405.13,405.20,404.86,397.97,395.99,394.55,396.39,405.54,415.14,419.06,415.86,407.17,404.76,398.30,399.22,406.29,410.17,412.13,419.32,421.35,414.62,411.92,413.82,413.54,411.40,L8
2020-01-07 22:17:47+00:00,406.81,402.58,400.51,401.46,397.77,396.38,387.66,382.26,380.84,374.17,370.82,371.81,372.94,369.30,370.19,372.82,371.99,368.42,371.92,370.51,374.20,375.77,379.28,381.27,375.56,376.76,379.11,377.32,378.91,381.42,374.20,365.78,373.37,373.17,375.70,379.07,378.38,377.67,380.04,379.76,386.34,389.71,388.80,386.05,383.34,383.85,384.87,386.43,390.28,391.06,391.98,392.09,390.24,385.19,387.01,388.93,392.67,396.75,388.90,380.87,389.62,384.86,387.50,385.02,384.75,394.40,400.35,400.62,398.22,394.12,402.69,402.35,402.36,400.62,395.38,392.56,389.48,390.67,399.68,406.44,410.96,408.77,400.79,398.76,394.37,392.34,399.52,405.77,408.78,415.79,417.50,412.05,411.13,412.47,411.83,408.32,L8
2020-02-08 22:17:38+00:00,405.85,402.36,400.76,402.37,398.04,396.13,387.66,382.30,381.11,375.89,372.54,372.82,372.41,368.28,370.25,372.56,372.34,369.23,371.91,370.61,373.64,376.21,378.41,380.63,374.71,376.63,378.19,376.41,378.54,380.10,373.00,365.43,371.09,372.94,375.58,378.70,378.03,376.71,380.11,381.16,387.93,390.55,388.20,386.46,383.71,384.20,385.09,385.79,389.52,390.32,391.50,389.98,389.78,385.83,387.04,388.48,393.32,394.45,386.08,379.56,387.89,382.51,385.65,384.91,384.45,393.41,398.56,398.88,397.37,393.11,401.34,401.51,401.39,399.66,395.31,392.25,387.84,388.19,397.35,401.32,405.76,405.48,398.20,395.55,393.45,390.29,397.50,404.75,405.90,414.91,416.58,413.15,413.44,414.16,412.17,409.10,L8
2020-02-24 22:17:35+00:00,406.99,403.77,401.69,402.33,399.02,396.59,388.45,383.68,382.38,379.45,375.27,374.32,372.84,367.86,370.92,373.08,374.00,370.76,372.33,371.12,373.36,376.90,378.95,381.04,375.47,378.07,378.60,376.85,379.61,379.69,372.92,367.52,372.91,375.18,376.81,380.43,379.72,377.10,380.56,382.36,389.64,391.92,388.90,388.18,385.17,385.34,385.33,386.39,390.11,390.62,392.73,390.62,390.24,386.37,388.21,389.86,394.14,393.83,386.41,380.77,389.01,383.22,386.52,385.81,385.08,393.91,399.12,398.87,397.54,392.75,401.18,402.08,402.15,400.78,396.75,394.40,388.48,389.44,396.79,398.89,403.91,404.50,397.12,394.44,394.09,390.18,397.57,405.54,406.25,415.07,416.68,414.26,414.90,416.09,413.63,410.97,L8
2020-03-27 22:17:20+00:00,406.57,402.73,400.84,401.67,398.57,396.50,388.17,382.58,381.09,379.71,376.35,373.86,372.40,367.45,369.92,371.79,373.18,370.47,372.33,370.64,373.40,376.77,377.81,380.88,376.25,377.11,377.04,375.01,378.02,378.16,372.31,366.34,371.84,374.63,376.84,379.98,379.78,377.52,380.80,382.80,388.36,391.24,387.95,387.77,385.11,385.43,385.96,386.74,390.50,391.41,392.11,389.61,390.06,386.75,389.12,389.84,393.65,392.75,384.92,380.07,389.34,382.47,385.42,385.51,385.39,394.76,398.55,398.27,397.16,392.65,400.98,401.83,401.63,400.27,396.98,394.76,387.00,389.44,395.39,396.02,401.28,402.82,395.38,391.40,393.09,388.63,396.66,405.27,405.17,413.62,416.23,414.12,414.55,416.30,413.76,410.89,L8
2020-07-17 22:17:28+00:00,413.05,402.92,401.27,401.95,399.63,396.66,388.85,383.01,381.42,387.11,383.72,376.58,371.67,364.98,369.56,370.41,374.76,373.22,372.87,370.82,372.32,378.11,375.85,380.37,377.16,377.58,370.25,367.75,376.83,373.82,369.81,367.08,369.79,376.57,378.35,381.19,381.65,377.33,381.82,386.85,391.05,393.27,386.81,390.07,387.46,387.55,387.41,387.15,390.79,391.88,392.28,386.31,389.82,388.83,391.93,391.06,394.97,387.41,379.62,379.00,388.97,379.28,382.65,386.17,386.24,395.24,396.14,395.14,395.74,390.68,398.70,401.14,400.67,399.80,399.12,397.70,383.70,386.98,389.66,382.13,388.37,394.89,388.17,381.58,391.38,383.68,392.85,404.60,400.36,410.73,414.54,416.87,419.10,421.41,416.33,414.32,L8
2020-08-02 22:17:33+00:00,413.05,402.92,401.27,401.95,399.63,396.66,388.85,383.01,381.42,387.11,383.72,376.58,371.67,364.98,369.56,370.41,374.76,373.22,372.87,370.82,372.32,378.11,375.85,380.37,377.16,377.58,370.25,367.75,376.83,375.86,369.81,370.75,373.80,379.60,378.35,381.19,381.65,377.33,381.82,386.85,391.05,393.27,386.81,390.07,387.46,387.55,387.41,388.87,391.31,392.69,392.91,387.85,392.12,391.35,395.66,394.91,397.67,389.53,379.78,378.84,390.73,381.29,383.91,387.89,386.24,397.98,399.91,398.49,398.90,396.37,403.19,405.67,404.77,402.02,401.12,400.35,389.13,386.98,393.52,385.31,389.81,397.92,388.17,381.58,391.38,383.68,392.85,404.60,400.36,410.73,414.54,416.87,419.10,421.41,416.33,414.32,L8
2020-09-03 22:17:46+00:00,413.57,400.28,401.43,401.73,399.04,400.46,394.74,385.36,384.00,390.38,386.17,379.62,374.82,370.23,370.12,369.89,371.69,370.56,375.42,376.81,379.52,383.33,379.55,385.66,385.05,382.06,371.70,369.73,379.43,378.29,366.93,373.16,378.90,383.26,381.84,384.38,388.75,388.33,390.73,394.07,391.00,393.15,387.51,388.61,388.03,388.52,391.99,394.19,396.58,396.69,396.14,392.57,396.15,397.06,402.11,400.15,398.56,391.72,378.16,375.53,393.15,383.47,386.27,392.32,383.54,402.36,403.66,402.75,402.62,403.81,409.77,409.79,408.24,402.16,402.27,401.11,391.91,393.85,397.94,387.09,392.11,405.11,392.01,380.78,395.75,386.82,399.38,407.69,402.79,411.12,417.00,417.78,417.47,422.61,419.75,416.98,L8
2020-09-19 22:17:52+00:00,408.38,397.88,398.41,399.03,396.46,396.55,391.60,383.91,381.96,386.84,381.86,376.91,372.01,367.92,369.56,369.46,370.82,367.32,371.22,370.53,373.81,378.08,374.09,381.62,379.43,377.71,369.96,369.46,377.02,374.25,359.83,369.12,373.20,379.21,378.28,382.31,385.81,383.21,384.81,390.91,388.01,388.18,383.15,384.04,385.13,386.31,388.31,390.22,393.39,394.47,394.11,389.78,393.57,393.64,398.59,397.00,395.27,388.82,374.42,367.84,387.11,379.96,382.60,387.53,377.97,398.35,400.65,399.68,399.34,399.59,405.53,405.31,404.31,399.35,399.05,396.48,387.65,393.85,393.01,383.94,387.54,400.60,386.73,375.32,389.14,377.96,391.06,401.80,397.91,406.87,411.49,414.35,413.86,418.18,414.11,412.65,L8
2021-01-25 22:17:44+00:00,396.81,396.39,395.30,394.31,390.55,388.85,385.46,379.40,377.72,379.30,370.69,370.56,364.05,362.78,365.81,366.59,365.71,360.68,362.97,364.77,366.33,372.00,370.50,376.74,375.27,380.33,374.20,373.35,372.72,369.62,350.22,362.92,371.48,377.98,376.41,381.29,384.00,381.93,384.88,390.56,388.91,388.40,383.75,382.48,384.73,387.91,388.73,391.91,394.00,392.61,394.12,392.77,395.47,394.98,398.38,397.09,394.58,387.39,372.06,362.63,383.20,379.08,380.97,385.52,371.65,395.26,399.34,396.90,396.17,399.17,403.22,402.42,402.39,397.28,395.17,391.61,384.91,380.75,393.60,381.43,385.31,401.35,388.73,378.29,393.76,378.91,389.66,402.62,400.67,410.73,413.20,413.55,414.26,416.87,414.21,411.61,L8
2021-05-01 22:17:07+00:00,410.15,407.13,400.73,394.78,393.59,395.01,391.28,385.66,383.18,379.18,371.19,373.19,369.92,368.91,371.24,374.25,373.27,374.37,374.44,375.57,375.50,378.69,380.22,382.66,383.06,388.62,381.12,377.23,377.98,379.09,376.83,373.95,383.25,386.74,390.50,394.07,395.66,392.97,393.82,397.25,396.98,399.02,394.73,391.23,390.92,394.40,396.50,400.45,404.58,406.00,408.01,412.96,409.24,402.86,403.19,403.38,404.69,400.64,387.85,377.04,390.81,385.31,385.08,387.01,384.30,395.75,398.67,397.89,397.16,402.65,409.27,409.65,410.08,407.43,399.76,395.81,392.15,392.00,400.13,387.25,396.88,410.68,409.69,406.45,414.60,404.00,403.77,415.33,414.94,420.67,423.68,421.22,421.80,422.39,422.98,422.54,L8
2021-05-17 22:17:12+00:00,410.15,407.13,400.73,394.78,393.59,395.01,391.28,385.66,383.18,379.18,371.19,373.19,369.92,377.12,379.09,383.08,382.10,382.88,382.27,380.45,380.38,382.63,386.20,394.36,386.99,390.02,387.75,385.40,384.35,382.38,383.60,381.18,388.02,392.06,394.40,398.47,399.55,398.29,398.23,399.82,399.52,400.55,395.09,393.47,394.54,400.09,400.91,402.52,405.01,406.46,410.34,415.78,413.40,407.91,408.25,408.40,410.00,404.65,390.96,378.52,391.67,389.40,392.14,394.25,391.39,400.31,401.98,401.78,401.06,406.30,412.46,413.01,413.25,409.13,404.22,401.75,397.50,392.00,404.51,391.56,398.25,414.33,407.11,404.74,416.38,398.49,404.31,415.29,414.74,419.43,423.84,423.65,424.56,425.26,423.35,424.38,L8
2021-06-18 22:17:27+00:00,411.39,401.06,396.48,396.13,401.89,400.38,393.71,385.46,384.72,384.21,378.17,377.10,376.37,377.74,378.59,384.79,386.62,386.93,383.37,380.80,380.91,382.21,385.37,392.55,383.73,386.71,385.12,383.14,382.03,380.52,382.02,379.13,390.04,392.92,397.78,400.30,404.21,399.77,397.28,397.98,402.88,406.84,401.58,397.91,402.70,400.37,402.02,401.32,406.09,408.20,411.77,414.49,412.07,408.56,409.94,410.52,411.19,406.15,391.97,376.47,391.71,388.21,392.48,396.35,388.06,399.53,403.70,403.67,399.64,405.81,414.86,413.73,412.88,410.87,405.16,403.74,396.19,392.00,402.59,390.73,396.37,412.54,407.11,405.07,415.20,395.11,406.60,415.12,414.36,416.38,421.67,421.20,420.50,421.16,422.19,423.36,L8
2021-07-04 22:17:29+00:00,418.27,406.64,403.18,402.52,407.63,406.55,398.51,389.89,390.26,390.21,385.78,383.69,382.22,380.45,381.07,386.85,388.34,390.36,387.94,384.80,385.75,386.92,389.69,394.41,384.59,386.64,384.32,383.55,384.42,384.27,385.60,380.70,394.05,396.63,401.80,404.10,406.74,401.62,400.59,402.04,407.58,410.98,407.56,404.50,407.17,402.73,403.45,402.45,406.34,409.88,413.19,415.92,414.51,411.55,412.59,413.69,414.40,410.60,397.90,376.47,398.11,393.42,397.16,399.46,390.34,402.29,406.47,407.67,400.53,408.53,419.08,417.30,416.79,415.79,408.50,407.07,402.49,392.00,406.04,392.35,398.35,413.75,409.02,407.68,418.00,400.22,410.50,421.25,418.25,419.70,425.23,423.96,422.17,423.34,424.46,427.06,L8
2022-01-04 22:17:52+00:00,432.06,427.30,427.56,425.85,421.87,420.98,415.06,413.57,412.91,417.21,413.82,411.48,400.08,396.69,398.78,398.34,401.36,392.45,394.98,393.68,398.94,403.89,399.80,408.71,398.45,401.17,396.02,402.23,406.64,406.40,405.14,416.67,405.73,411.13,415.22,417.21,416.83,410.36,410.89,420.26,416.62,419.83,410.13,411.51,419.22,417.20,420.07,423.23,418.81,421.54,428.51,422.56,422.89,418.92,423.92,420.21,418.24,413.68,399.42,409.77,422.44,415.69,414.25,425.73,422.71,430.78,429.73,427.22,427.23,425.85,429.28,428.26,422.00,422.26,418.66,422.47,418.30,439.09,426.68,411.43,416.07,430.79,419.82,413.98,419.04,400.81,417.16,432.53,425.52,434.94,431.08,440.25,443.57,441.28,443.56,442.88,L9
2022-01-12 22:17:49+00:00,427.56,422.94,425.91,427.48,425.91,421.24,415.88,415.62,415.56,417.05,414.24,409.80,404.02,398.01,398.41,399.87,400.61,397.18,396.52,390.18,397.16,400.43,402.06,405.51,396.96,402.27,396.85,396.37,404.98,406.85,405.88,407.55,411.89,415.90,417.33,415.82,413.62,407.13,410.18,414.85,414.95,413.38,408.87,409.93,416.15,416.93,422.39,422.22,423.57,421.50,427.62,425.07,426.50,427.26,424.96,418.70,416.07,413.44,404.08,409.83,418.26,415.88,414.87,422.55,423.47,431.14,434.89,431.18,426.30,427.55,433.36,433.47,424.39,423.65,418.58,425.25,424.36,430.76,424.10,418.63,422.85,431.76,425.30,423.14,427.88,418.19,430.04,438.00,427.79,431.98,428.88,432.18,433.42,434.83,437.63,438.12,L8
2022-01-20 22:17:51+00:00,424.00,418.30,419.83,421.91,420.65,417.40,411.34,409.53,409.69,410.05,406.12,401.87,395.97,392.02,393.76,395.32,396.21,390.83,392.65,386.34,390.92,396.50,395.77,400.96,392.60,396.87,392.69,392.46,397.93,401.57,399.22,401.56,403.95,407.95,410.35,410.35,410.15,403.49,406.13,411.07,409.38,408.22,404.77,404.81,408.96,412.41,417.49,418.08,417.40,415.47,422.17,419.61,417.69,417.58,419.15,413.90,412.26,408.74,394.75,398.58,413.50,408.09,406.55,412.59,412.08,423.88,425.26,423.44,419.07,417.78,424.81,425.65,419.96,417.19,414.29,420.16,415.78,425.84,418.53,410.60,414.39,423.89,416.80,413.13,418.44,408.62,420.92,430.33,420.84,426.72,424.12,426.77,428.68,430.35,431.72,433.32,L9
2022-05-04 22:17:26+00:00,424.00,418.30,419.83,421.91,420.65,417.40,411.34,409.53,409.69,410.05,406.12,401.87,395.97,394.26,396.22,397.86,398.92,392.74,393.18,390.88,394.22,399.11,398.34,404.73,397.83,401.10,395.83,396.23,401.16,403.11,403.11,408.80,405.94,407.50,412.44,411.25,412.25,407.98,409.56,414.47,413.63,414.17,411.10,411.50,414.04,414.80,419.95,420.21,420.35,419.23,425.29,422.57,421.74,419.92,421.34,418.30,418.10,412.19,400.38,403.62,417.72,407.98,407.13,418.08,415.99,425.55,424.28,427.29,423.60,424.01,428.90,428.70,423.50,420.23,417.95,423.09,422.17,429.21,423.68,413.71,417.84,429.14,419.06,416.04,423.71,407.22,420.63,435.63,424.91,431.67,431.20,432.83,435.06,436.13,435.86,435.29,L8
2022-05-12 22:17:13+00:00,426.10,420.23,421.21,422.69,420.98,418.23,412.74,410.39,411.34,411.58,407.98,404.21,398.45,396.32,397.41,398.25,398.97,395.63,396.51,393.48,396.95,400.13,400.19,406.07,399.09,403.74,397.91,397.74,403.49,406.58,406.05,409.41,407.51,408.41,414.11,412.09,412.37,409.18,411.05,415.88,414.42,414.97,410.94,411.58,414.22,414.01,418.79,418.18,419.15,418.16,422.86,420.30,420.11,418.17,420.59,418.45,420.18,414.17,403.06,401.97,419.85,409.74,407.93,418.17,416.83,426.66,426.38,428.69,425.46,428.63,431.88,430.24,425.46,422.45,419.33,425.02,424.61,430.56,427.25,416.75,420.58,432.28,422.69,420.28,427.30,410.87,422.31,436.58,426.94,435.43,436.41,436.41,437.82,439.06,437.93,437.19,L9
2022-06-05 22:17:39+00:00,431.58,425.34,426.42,427.78,425.67,422.36,416.16,413.04,413.33,413.08,409.99,407.12,402.42,398.89,399.40,400.87,400.98,397.37,398.29,394.32,397.96,401.53,401.47,407.80,400.38,406.26,400.65,399.93,407.65,410.34,410.11,412.00,412.17,412.07,417.72,415.58,414.69,411.18,414.74,419.03,419.35,419.84,415.68,417.07,418.63,417.56,422.35,421.50,422.26,421.07,424.83,422.92,422.14,420.45,422.57,420.79,422.70,417.47,403.06,401.97,422.62,414.70,413.83,422.14,416.64,428.78,428.46,432.20,427.29,430.56,434.70,432.23,428.10,425.94,423.05,429.58,428.66,430.90,429.77,417.10,421.78,435.22,427.34,420.28,431.58,410.87,421.39,438.82,429.08,437.74,440.99,441.22,442.35,441.93,440.70,439.69,L8
2022-07-15 22:17:24+00:00,432.57,426.00,423.81,426.14,423.89,420.79,414.54,409.27,410.20,410.29,406.11,405.43,400.33,396.88,398.39,399.60,399.99,395.30,396.61,394.31,397.57,402.08,401.18,408.94,402.09,408.25,402.55,401.71,408.98,412.08,412.23,414.22,412.31,410.16,417.91,415.46,415.23,413.21,417.02,421.12,421.55,423.06,419.08,420.64,419.87,417.87,422.33,421.14,421.61,420.85,423.43,420.23,418.21,416.04,421.38,421.84,426.02,419.48,402.39,396.72,424.79,414.11,413.31,421.94,413.23,427.59,425.25,432.72,427.78,432.06,435.38,431.61,429.95,427.09,425.28,431.75,430.81,430.97,432.61,416.34,421.24,436.95,428.36,406.39,430.87,398.20,413.84,436.73,427.91,439.19,444.68,444.76,446.81,445.48,442.24,440.47,L9
2022-07-31 22:17:39+00:00,429.54,425.27,424.37,426.74,423.62,419.82,413.12,408.57,409.12,409.21,403.94,403.30,398.40,395.41,397.06,398.02,398.38,393.88,394.14,393.09,397.27,400.57,400.04,406.00,400.00,405.87,399.71,397.72,406.39,408.30,405.16,411.65,409.92,404.67,414.09,414.23,413.78,412.19,416.77,421.14,419.99,424.21,420.14,420.06,419.14,415.17,419.66,418.89,420.73,419.02,420.56,418.67,419.13,416.49,420.13,420.81,425.82,421.26,406.02,403.38,426.44,413.68,414.84,424.66,414.37,428.97,423.31,428.93,423.33,430.85,434.68,429.89,428.78,425.29,424.13,430.52,426.54,429.09,434.61,414.51,419.23,438.48,437.88,399.43,434.04,395.60,412.42,437.19,428.89,440.31,447.01,447.39,449.27,447.19,442.96,438.49,L9
2022-09-09 22:18:11+00:00,426.96,424.18,422.55,424.28,421.79,416.58,410.98,406.14,406.45,406.95,401.93,400.07,396.32,393.05,394.78,396.33,396.47,391.03,391.81,390.71,395.47,398.26,397.20,403.73,397.02,402.67,396.12,394.68,402.07,404.98,396.24,408.86,407.97,401.31,410.49,411.79,411.41,409.39,413.34,417.77,416.58,420.95,416.62,415.27,415.19,411.93,415.95,415.55,418.26,417.42,418.95,417.14,417.51,414.45,417.23,418.39,422.66,418.09,400.83,401.19,422.58,409.53,412.10,421.80,411.64,426.93,419.72,425.38,419.39,427.03,430.49,425.93,425.54,422.12,420.44,425.69,421.51,426.67,428.88,409.57,414.48,434.53,428.40,393.48,431.21,392.86,409.47,433.22,426.14,437.18,443.01,444.35,445.53,443.51,439.32,435.78,L8
2022-11-04 22:18:00+00:00,425.18,421.65,419.60,420.62,418.34,413.34,408.07,403.16,404.14,404.59,400.03,397.01,393.40,388.94,389.75,390.83,390.72,386.62,389.12,386.12,391.28,392.94,392.41,396.81,390.44,396.30,391.18,389.26,395.44,398.60,386.57,397.52,403.01,397.24,403.91,406.25,404.78,402.00,406.47,409.68,407.80,411.17,410.00,407.58,409.41,405.83,407.78,409.17,411.17,409.59,410.46,410.90,411.06,409.37,412.18,412.06,414.53,411.79,392.11,391.84,416.11,406.80,407.22,410.96,402.86,422.04,416.43,417.04,410.57,418.02,423.42,418.27,418.90,416.39,414.31,418.46,411.62,417.47,420.83,402.55,408.39,427.67,419.90,384.43,423.94,386.14,404.78,427.43,421.75,431.11,435.89,436.93,436.36,435.01,433.20,430.98,L9
2022-12-22 22:17:59+00:00,416.92,414.61,410.84,411.65,410.26,405.12,400.76,396.29,396.87,398.70,393.96,390.95,386.41,381.35,383.85,384.93,384.48,377.39,380.24,378.63,384.22,385.05,383.17,387.21,382.66,384.54,380.81,379.94,381.32,382.51,365.70,387.97,388.93,385.03,390.17,395.36,396.56,393.17,396.41,399.02,395.39,399.00,399.46,395.53,398.60,395.98,395.97,400.81,401.89,400.04,402.47,404.46,405.02,403.16,404.98,403.88,403.42,401.53,386.16,392.98,404.88,394.75,395.23,398.82,396.02,412.36,404.61,402.47,397.35,402.39,408.25,405.48,407.09,404.19,403.39,403.89,392.76,406.15,405.00,390.53,397.46,417.01,401.84,376.22,412.42,377.70,395.96,416.38,412.89,421.62,423.34,426.77,422.97,423.11,421.09,420.55,L9
2023-01-04 20:25:07+00:00,416.92,414.61,410.84,411.65,410.26,403.50,399.93,396.29,396.87,398.70,393.96,390.95,386.41,381.35,383.85,384.93,384.48,377.39,380.24,378.63,384.22,387.54,383.17,391.11,382.66,384.54,380.81,379.94,381.32,382.51,365.70,387.97,388.93,385.03,390.17,395.36,396.56,393.17,396.41,399.02,395.39,399.00,399.46,395.53,398.60,395.98,395.97,400.81,401.89,400.04,402.47,404.46,405.02,403.16,404.98,403.88,403.42,401.53,386.16,392.98,404.88,394.75,395.23,398.82,396.02,412.36,404.61,402.47,397.35,402.39,408.25,405.48,407.09,404.19,403.39,403.89,392.76,406.15,405.00,390.53,397.46,417.01,401.84,376.22,412.42,377.70,395.96,416.38,412.89,421.62,423.34,426.77,422.97,423.11,421.09,420.55,L7
