,dates,aus0030-0000,aus0030-0001,aus0030-0002,aus0030-0003,aus0030-0004,aus0030-0005,aus0030-0006,aus0030-0007,aus0030-0008,aus0030-0009,aus0030-0010,aus0030-0011,aus0030-0012,aus0030-0013,aus0030-0014,aus0030-0015,aus0030-0016,aus0030-0017,aus0030-0018,aus0030-0019,aus0030-0020,aus0030-0021,aus0030-0022,aus0030-0023,aus0030-0024,aus0030-0025,aus0030-0026,aus0030-0027,aus0030-0028,aus0030-0029,aus0030-0030,aus0030-0031,aus0030-0032,aus0030-0033,aus0030-0034,aus0030-0035,aus0030-0036,aus0030-0037,aus0030-0038,aus0030-0039,aus0030-0040,aus0030-0041,aus0030-0042,aus0030-0043,aus0030-0044,aus0030-0045,aus0030-0046,aus0030-0047,aus0030-0048,aus0030-0049,aus0030-0050,aus0030-0051,aus0030-0052,aus0030-0053,aus0030-0054,aus0030-0055,aus0030-0056,aus0030-0057,aus0030-0058,aus0030-0059,aus0030-0060,aus0030-0061,aus0030-0062,aus0030-0063,aus0030-0064,aus0030-0065,aus0030-0066,aus0030-0067,aus0030-0068,aus0030-0069,aus0030-0070,aus0030-0071,aus0030-0072,aus0030-0073,aus0030-0074,aus0030-0075,aus0030-0076,aus0030-0077,aus0030-0078,aus0030-0079,aus0030-0080,aus0030-0081,aus0030-0082,aus0030-0083,aus0030-0084,aus0030-0085,aus0030-0086,aus0030-0087,aus0030-0088,aus0030-0089,aus0030-0090,aus0030-0091,aus0030-0092,aus0030-0093,aus0030-0094,aus0030-0095,aus0030-0096,aus0030-0097,aus0030-0098,aus0030-0099,aus0030-0100,aus0030-0101,aus0030-0102,aus0030-0103,aus0030-0104,aus0030-0105,aus0030-0106,aus0030-0107,aus0030-0108,aus0030-0109,aus0030-0110,aus0030-0111,aus0030-0112,aus0030-0113,aus0030-0114,aus0030-0115,aus0030-0116,aus0030-0117,aus0030-0118,aus0030-0119,aus0030-0120,aus0030-0121,aus0030-0122,aus0030-0123,aus0030-0124,aus0030-0125,aus0030-0126,aus0030-0127,aus0030-0128,aus0030-0129,aus0030-0130,aus0030-0131,aus0030-0132,aus0030-0133,aus0030-0134,aus0030-0135,aus0030-0136,aus0030-0137,aus0030-0138
409,2021-02-12 23:42:12+00:00,,,,,304.44067239574906,284.5753514148558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.778407722463,269.4213466468598,249.1857764351186,233.24679303808605,213.9381434645708,195.65113106818782,185.67275063423492,195.23334357653124,199.36152702862532,233.68767715733125,265.6553155598841,258.1686102747501,265.45041793020823,270.1763120166953,275.3654243918326,278.292407963375,283.04243943568264,284.49390499939307,292.2028885588576,303.2060494599302,329.4624597329623,,,318.0975470047034,299.8779368485133,281.21039555193545,,,62.21541063020756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5323525257387,233.7726052440567,228.08643449256365,224.72655512708693,211.9094897307437,208.29429137525847,,,,,,,
410,2021-02-20 22:56:54+00:00,179.60375351998601,,213.33254527568693,270.54234830710567,291.96455066286296,270.06265777863143,,84.15895984761642,154.7600823249316,165.03139965221,,218.8695280023033,233.4597589256994,,,255.67517975815906,243.46831884849425,245.2426086606098,247.32780830606066,238.1667177714245,209.4584345184553,186.20929195727598,176.15938401320955,163.3687617489611,151.6202698173939,147.24438785338185,138.0221950973581,,140.1288451730854,127.2532815824977,,144.65929833862165,185.1067933492649,221.34050613083483,235.32072039246972,253.3240570076745,267.35569234935815,256.04957366952374,248.17656360905067,245.03589340233847,233.24436628243257,236.18240000815695,235.0759654684085,227.39502976976763,,348.2099601785626,341.45101912910326,326.06290445207924,284.63117079815555,250.7847411511769,245.83432109263447,,,271.59215408769654,283.29341419051843,269.34490058013137,261.920144184958,265.1827196937416,258.4031122382256,,,243.04786619298818,273.14657394873666,299.76368911558984,292.28676818009245,284.4484068715394,275.0336807986303,265.6817926517138,250.24283964450638,237.37469526544572,217.0187798154327,197.2173291078417,173.96060974767508,163.8891303944767,148.7947483003889,156.6973984370701,156.92211198378595,,,196.34844397637397,214.73477954971247,243.70567240725987,250.2069855671036,254.69307002354492,255.6108770421759,259.3632894691819,262.2649162717636,269.5431135027715,290.3775612268503,301.37421663354155,299.2106385676963,294.9306971669586,251.00711657975438,238.22465906412987,,70.0488586619445,,,,,,,,81.7711651597978,161.95218118191795,206.29141858551603,190.3733318908524,179.7592114859759,193.7236152459611,207.8001287355257,206.6906225223048,188.26301445362304,181.38862348888625,184.0299636234881,185.92873865026053,190.18941463633146,202.4859585915254,201.75748316954872,207.5944168638286,200.0960517465174,194.01364070809996,190.42097365429456,181.28544834917903,199.2646378376362,205.58011790583595,214.5988519731117,214.34953737646353,217.2422590724476,209.51725824749832,204.4865140908376,194.92335887547256,189.83331080664044,191.45071059366887,185.44912913108726,184.6060667114192,178.34529423938247,191.25098907716256,193.41527065481657,180.32191040119298
411,2021-03-24 22:54:23+00:00,147.34639124611823,,221.36877358163082,289.44940687871957,296.2791146257091,276.1894266093551,,,,178.56987857360693,,226.8292961174615,259.19526096584207,281.6593001870735,305.9734790079492,295.62852302411864,266.9586134562318,255.1658522754182,237.8431484535059,209.41039542242552,194.6024630024619,183.55670351423254,179.77227833115072,182.47232627708465,172.2986414511631,170.12758011529314,164.97152078686196,152.20014040171048,144.99165174642877,126.7489218943749,,129.19127490352966,161.46965131981534,193.43918558845402,216.62276980508972,245.9200461863466,267.2552534063521,258.0390491763154,254.4847790758741,259.43520818181673,257.00560468749546,255.31161072343514,256.13861981904614,252.37757921484604,,332.2572988196832,290.5448560884747,332.23672211874737,285.31095274601034,252.56755117657082,259.24095097697267,,,,,278.1316287741996,271.4820631287744,274.25877218394,265.5549506680614,,,271.36060657804785,279.27636340114213,284.0724847163102,286.53761899956123,281.35526994677525,276.9710903667976,264.1243808080685,252.26458476524928,240.1633442490188,230.08041398273306,207.65200225740944,193.65363011689368,178.6031158046823,173.15341245395342,172.37468857660338,177.02985968084738,,,211.87182408975627,216.38697881775,210.1052328132662,228.18185183256912,240.65172454913198,243.0881714099321,256.7102653221493,265.6396380984924,276.0999209981921,299.98990687239734,314.5704956306579,308.8669419942422,291.78803450285716,268.57266175513377,243.94312273127372,,,,,,,,,,93.0992022988834,161.83032610306026,210.5289223645404,209.28240909908985,186.92521035800246,197.32235096737963,215.17482321574465,209.5398029295239,193.71383127744855,183.45327939338787,184.33809994770797,186.98080498338766,201.05310599056185,198.56945500028715,213.4803476423759,215.09633434084944,214.08492503435855,203.5899616576143,194.83674854317908,193.9894898091445,201.47827649713741,211.44188280377978,217.9706634855263,226.60408726022922,225.60171311695217,217.6451881971424,217.58494668981368,204.1087286551298,191.2373763216352,197.1869112455608,184.54210081802182,186.3395549482327,183.88473382424763,204.29203367159917,207.05931444011097,197.04217902109713
412,2021-04-09 22:53:04+00:00,173.57923275351632,,227.96209815091774,284.56280019702814,298.3373168630631,276.8279596907627,,,137.37034300154897,,253.67207653075482,222.53026002039357,289.9999494120625,333.2822173363184,336.04607250311045,317.0886021137027,292.3645587000411,272.8183263851928,269.7262082186456,235.5052918416429,225.3406162011356,212.96080062812595,215.2347307267413,195.58310012131622,190.9978444717008,189.64469822496412,205.58058591783384,207.35017558660846,188.53961421489532,168.5546335446128,170.59870429857614,171.33467396516573,194.71282086848007,225.2507147045076,252.70673467502283,258.1400133234567,280.6405559445988,,,,280.64004335917775,281.79262820468665,273.69562656517417,,332.0028118605442,318.9326915512019,,330.91923688032125,295.5815898427696,286.760567651592,281.37594586258547,281.33885399240387,287.4420746016368,297.43316806313186,312.1457289488483,291.5393563941189,285.0110610216706,289.7273797345428,295.38086537220346,306.4664003778444,309.48135280037064,304.9213626815482,304.6105055472398,298.62875357567776,298.2053923472462,292.27961009584175,286.54699839201174,281.362377615714,266.43524488953295,255.31325847793906,241.55558561632108,224.4000723986056,212.77286611776614,195.18722637039278,195.00907114037378,203.42923428153463,216.72258959385985,237.47156599527403,249.52648238026362,224.92958330649188,238.8078701162355,252.31868627993822,255.58483468290072,245.68107586347907,257.319927325651,271.26854872187556,283.08102264265375,294.8033171583605,301.14494725315836,322.5768144574995,330.6847931513449,,276.5201533244467,272.90344673225565,,106.59914137451146,67.49971960563164,,,,75.25219417087047,68.81133650317572,78.00435010594038,105.82319764855696,188.44855405946075,211.68706970962953,213.32145205326742,199.79234428932912,209.60782044212493,214.65961116310618,210.95247835378476,209.74465857533013,201.36563080693128,199.56664180772705,200.72200289485787,207.0534452853676,216.05403512824543,230.5724086499925,219.10493254874174,218.94552458048503,206.89054612649073,200.40284343407416,199.88447201563773,220.77229333414894,222.7033736405593,231.28269332328364,244.4397162838076,238.0702739693538,230.21868285867103,223.05662148058067,212.63417340965424,209.43731717748855,209.7171404558067,210.45859067822667,206.68380326229195,207.59631519799095,217.16334009357482,219.89477371940478,207.44494843658336
413,2021-04-25 22:51:43+00:00,143.2973857619295,,234.65879984495217,286.4500719824486,297.23804901882534,275.4389379752273,,,126.51329880063794,,229.1197846890687,244.4083732210876,288.33832260757407,299.83335882334313,305.6427608227689,297.1013584048552,289.80168593129633,260.8392836028749,239.80643706498353,212.31976872501164,202.0167804406383,196.51033042649507,167.35454951081138,167.95950450224842,165.23717777779805,171.89972572250292,184.83897025146132,188.94429689411237,177.4416957367369,159.93484615749165,147.57459275453306,147.2123212045059,177.52560102788945,176.2346117737171,220.5435754443386,232.17241579239325,251.425749893574,,,278.2572412280671,276.69364275644267,269.92060600552134,274.2231348145334,268.78424104010355,266.5489254399762,344.4555338968308,308.4692263095268,336.08962202874045,287.76746006133834,281.43809479139355,280.69802875071633,262.9050848119456,261.7710059270485,286.3551094525599,291.54152949488355,288.94946631658325,285.0817939139512,286.87030149166173,283.91374469155136,283.52945586952876,283.59613822657343,288.9014641188221,288.59534067894583,292.57792542474147,296.70896334749693,293.59204363073115,290.1025257322142,277.8947749314267,266.27391477514476,247.45842388263574,233.8288086602394,216.6112544033028,201.4967979325823,188.72933494054192,179.17643323611392,176.44089213427324,190.22792248654474,215.6898713498734,227.12140481557256,229.16053565740276,230.62769394599368,247.36388476590926,252.09618957363935,238.98944529229928,250.4112433722498,275.5161930927973,290.812869732807,293.8839911484963,305.6001295557227,320.70730559980166,322.295297292075,295.9420547836305,291.64495895214566,262.7984784106515,,91.19242190156514,,,,,,,,94.0743871508749,166.2345046575666,210.5332637838124,211.7172540173385,198.08376281796566,210.38037289181858,218.79550613114233,219.19256651514866,207.4328663549917,201.31082196881042,200.1318012570192,201.82715371598428,205.13243851840443,219.73319777352438,235.45078557835632,221.49537196523804,219.599115584046,213.20777059885185,211.86171765455381,194.56354997836064,217.65556612178077,230.1863215677977,234.02372902098824,241.81802669579574,234.74838952647463,235.69377891050922,228.5654683636987,216.32732115465276,217.56683907699426,212.10411645526796,215.02260171013617,209.1366025217546,208.9103618582825,216.84832491177704,226.4223028236758,210.03226826349695
414,2021-05-03 23:41:38+00:00,112.63046683976448,109.10966522398006,,,,,,,,134.78448600032686,,,,300.1064712515904,316.35802760405534,310.9282126122084,298.80603804644045,275.2763315868249,251.8363202782486,207.22300647899073,182.5790557968128,169.06043946153986,174.49833065490836,,,,146.16315275280235,157.90468251616227,158.72589878932305,152.6028498785667,139.29908853762456,129.30542077622644,161.58270550846268,175.55145012437166,196.48226723712853,207.74882884150588,223.22412341618121,224.07878459855914,,,237.08897252838273,261.0205635211072,265.31982244807125,262.0447924887031,251.3176033508187,,,,166.94460797719674,,139.59163166653545,160.53592062794493,166.96958264961725,176.13290523420932,192.7761600026762,,,,,,,277.184305332656,271.8793901491764,269.7946134389989,278.73631584346464,280.73322953958234,280.23518088976783,264.5036590229813,250.48941392035664,235.66658123670788,221.4588803182643,204.88487141141806,191.39147984439867,177.32430530279186,164.35734332431878,162.4164547340372,171.39708502420632,177.15394420098303,195.80733729239822,212.28500464233738,215.02575646651192,211.9425088538326,206.7423027928544,207.65494781640493,225.4072326505793,246.82211777639503,272.4615553994109,274.92947340602564,282.85528401404235,293.06278548555986,296.83955455514285,286.05299953921093,268.5361068391132,252.025113201593,,,,,,,,,,,,,182.6823644328484,168.1900887861095,176.04227590641156,191.34219936459093,192.90437139721107,176.46466127755824,167.37230984350765,167.98056738171462,175.25050820556277,176.9226626921912,184.56709155626143,190.02389001053018,192.0708211124138,191.3825993044481,189.98406164107635,187.55681257130212,171.75895241757442,185.23205695961843,196.1340462749971,201.95021035593126,202.34597685094596,204.1441685886145,199.8947003047601,194.36755514082486,189.46905626869477,180.9201885679179,172.4916363404829,175.31692857889067,174.51775438932862,169.2974545112749,181.33612855280055,184.94876899528657,171.00512031262696
415,2021-05-27 22:49:01+00:00,137.15490246329324,147.39925763416574,225.13856342210136,281.2347251387541,296.8355713064275,271.7539108259713,,,,162.3185574836804,186.0410157399814,228.9876115043256,317.2091456309892,333.9508571598029,336.1137458134622,319.94784362183134,310.0651909147232,284.274052556957,274.86513925835607,231.8089684827837,201.6958911952387,181.09304913862846,173.00346202340623,,,146.2225556501028,171.1638322848086,145.88724110204117,159.856524731452,154.83524058658503,143.598926497237,149.3974496611262,184.10305619937756,204.3768547812776,213.3465629651405,232.9901104205369,232.7341831829762,,,292.5205432873853,278.34941045463245,284.3075310929164,283.6814746629397,278.46277226526786,280.92593900388533,278.92869137301614,272.1357663979237,244.0561613009591,210.82307981570622,201.69370508779502,166.4202356977743,162.37609071637428,186.48334610216182,211.85117223064404,237.99654676228894,253.58456219908885,285.19167289004383,290.2391315959526,270.0496030709806,284.98640955178087,293.7686956994035,301.44678192240144,290.8933657220264,288.9524183655216,296.4592879147792,302.0289214612685,301.88997404723057,290.9644926534048,272.5675610121085,257.81361589115295,243.23291795587056,230.21566143720383,211.72225379751495,198.16596163764964,183.15815693701768,187.94252128411264,,,,,198.01938715678023,202.9639459308538,216.92141826977686,230.96289082829105,241.76618808065288,270.99081040478995,289.47602197660694,298.3373388653557,316.01036254572557,320.9823327317411,330.53114879162894,319.94734897049284,290.59504657110745,261.7817739523474,,74.65595787905191,,,,,,,,,159.7763478214024,204.995229581925,200.16967112095676,188.46213840423596,204.73479463701773,213.89657155721807,215.40966647731216,197.92964198910548,196.61113463661076,194.55249296357087,198.77783538270398,200.90821096114422,216.30875646232974,223.70449886313014,215.4081024945957,213.88075519988348,209.7229311851877,204.17485143454527,193.94739870894023,206.4948845187921,215.51199450514423,225.14703846115978,231.81020977595279,222.53134929732573,219.21939241657572,212.42021655458126,211.2373233386377,215.28737980023692,200.7190528553989,207.25357570283984,201.33403269564548,196.1763448649432,199.0014282365506,222.9495502002483,208.04085475037266
416,2021-06-04 23:41:53+00:00,90.29094477718424,91.92438997110997,,,170.55412134320693,124.4645942316703,121.44851252760046,109.96498312384897,111.84767334706927,139.54432769852147,160.3976137105525,185.34728314648672,253.33793405649257,303.2979834483741,316.7101180535456,303.61856321933783,287.5894973759236,268.3998730972555,240.518442975946,209.0801601397351,176.77972380396503,155.81925082233857,146.00938245824204,145.50869022115387,132.66666953239917,124.82943781596086,119.99781862457449,135.84463543720497,127.88622967487808,105.92044297676215,90.75201375295002,97.65660342027948,127.00561644889842,149.32636564666086,159.33156852224187,167.78736381173334,182.45571498861344,180.98875162605293,217.13327033086168,179.41121988444004,253.2052640720955,265.4719690877231,265.59573966815356,263.09651439057296,263.23875595685183,251.77385887067626,239.83043822430116,215.3311728021247,181.72289481758145,157.3102581007324,143.00040469020544,146.44698935640514,161.78329451390144,178.5166092477424,185.54225715767208,175.06510112442962,170.22940185009045,,,,269.9081875108687,278.0966701231783,272.7280769062696,273.7683574479529,278.9662718024607,281.99426753585897,274.79710445957716,262.95230520329244,247.96625165123524,235.97938504235523,220.20680394816475,202.09149155623248,187.27444483889903,173.36567974590824,160.92882173990753,154.2102318890018,155.46472234714432,158.20516797460803,171.59301200338356,173.45475804226302,168.34442138044258,164.54400829600417,165.61662161955368,184.5070952544102,199.18816926284387,226.79467965307563,236.38998351789198,246.3161033555866,267.6412774816017,294.1978344252456,299.6359608719904,293.61313514941804,265.58199900053575,231.83888407505896,,,,,,,,,,69.13167199110167,140.62376863674305,187.78570517212614,180.40491022406016,174.99458329826578,186.7687653082517,194.01920440896947,190.12381364109595,182.12698981621878,175.2835837130882,172.8400109171383,179.92522122256815,184.35081401228163,192.82517757282534,195.78660600579835,197.18411306416377,196.41944021947424,192.27836385302928,185.96278505053624,173.02268706341712,187.36529820605182,196.99061019507306,200.96571573201604,207.57318508872171,210.0024804186607,199.314200759757,192.66238610514208,191.33245436413915,186.21767580758856,184.40288596514063,177.47180769605137,181.72696249238575,178.36914387560105,184.39409225345617,190.5376381815798,174.21225198634912
417,2021-06-12 22:47:42+00:00,117.76201024165763,123.15827259717534,146.2493048710082,208.2651324400571,197.39271735460247,150.95361325762303,133.74741969932958,126.13282791415384,137.4421812876278,160.77331914567844,184.40853278101753,202.46262060719496,290.3842962306597,319.863417849319,329.842583187972,317.0115569703091,302.25480634159203,287.49941127510186,261.00673329608554,227.71744655562773,197.0700417452113,172.24175379418833,159.18082438202455,162.0973780078062,150.38228734362136,143.30101325656906,142.56843228365443,152.0765191363886,144.2800612008774,122.32366529561057,109.8159245719692,124.55167521191503,142.57436517513818,166.56917404167675,182.49386274192514,188.90757289088077,200.9760621167984,218.13356949055054,229.35286689904723,,,273.06200345926464,266.8611221499728,273.25995178425416,272.9048494202204,269.37060784894067,251.28738334023237,233.4288217612777,196.07886169299377,181.76179301198434,161.40658449541078,161.9424333713511,178.14617695527627,196.32931940882835,209.58836257008804,207.31989608283973,210.8603698864304,228.4541752245078,275.35449831227453,279.51653932681705,300.89552732032547,271.9619202570301,280.68647350144835,285.4932115650242,295.325532317566,291.48108559538736,287.7657889374006,280.2763474102437,265.0519447777048,253.91770879292633,241.68281266049482,225.63033016243347,203.9626103171722,194.98664115453334,180.2472670736883,175.64801769557198,177.39158676109454,180.48078624010466,201.13399157774927,184.55162021153882,187.80334487564446,185.65771675610654,186.36647683773765,207.61327409928523,221.9226216680283,243.69390063435563,259.8767274012343,268.3481028156321,298.41151390939797,318.9349073106099,325.37032842751984,329.16552803294275,268.1641479300252,244.84749491325482,,,,,,,,,64.72944534637517,96.7880288865127,163.30475556075604,200.91161238099335,197.88377849810175,195.898077054474,207.45976017895623,211.56857287211741,,,,,,,,,,,,193.80687341424775,203.58839606876276,212.39118656365983,223.1542076076665,,,,,,212.8307896591621,216.81026236166218,208.29426741418106,,,,,,
418,2021-06-20 23:41:59+00:00,85.25248635486484,85.84851404920398,93.03948911340098,98.48647360533718,183.72896906235596,129.2859299352346,,,117.9930549676407,145.8595828055669,167.5658148618498,192.1501678141083,261.5897853102716,297.4297206990774,311.54081516541055,302.7351779973701,291.1587054120333,267.40455722809565,250.4176579550284,218.2905241762986,180.86042217569096,157.75220705387756,145.73891281509523,143.6535956065843,132.4721867919873,126.58769546917587,122.63169782727205,136.94353946256675,124.83368730410173,101.89297931618188,92.14908406285804,108.22084523638917,129.5281648522579,152.66734781124725,161.8152155960718,171.69009635786898,186.3642580769044,181.85218437301168,163.2930708707249,168.35093319711348,258.45128867040984,261.61806144181355,263.2918546657682,261.1320681196771,259.05791894469485,249.93604416690118,233.1670829170207,216.07250816423502,184.5259549812321,158.98208998972106,146.6427125025145,145.24259810316806,158.22535592679594,176.69166217625272,188.0813357525433,180.15379366008645,168.5341405316362,154.77285949169405,162.21326729584754,,,271.725792179959,271.4188863279092,273.8370638511386,280.08709064653294,279.13431448363224,271.5237762945829,261.2927966392474,249.2369236645265,238.49954809709388,223.75681800216196,204.4425362829676,189.52015537133568,175.12594836499832,161.3382485259372,152.78692030158228,151.51485180053666,156.88266386229506,174.136059558809,174.88640585639988,170.30539496988965,162.25895585235656,164.58579957539897,186.1581074417116,203.30751932448007,226.6997555331553,236.74797320199607,244.4193585454826,261.391186352163,289.4515728163505,295.3847162380628,282.49770213234285,256.4753603776825,207.25462881054767,,,,,,,,,,65.65035811241029,145.40113639054044,187.08617275831148,181.40873685144513,177.31313663144047,188.4240059073164,196.2132949922437,192.76355267394064,182.74481766703687,176.80185794797066,173.71960135736532,178.7230658288638,184.42511633241227,193.33862356550043,196.17677364200904,197.5239856301423,198.78865541755863,194.7770905172819,185.85836360902104,174.35153490992073,189.34044869793846,200.1682822691334,208.32885136133802,209.07797801046448,214.07518984689662,206.30863558483344,204.86000826670218,195.79011596530495,188.9602519678974,187.34367549437678,181.63277359154037,184.80873927357183,178.78694684155815,189.13272930303728,193.97229954478027,173.76848964636676
419,2021-07-06 23:42:01+00:00,99.47272781936829,98.86251485101934,103.90823577759843,122.03140498324424,197.259822296835,141.92681958869466,134.61437961115087,121.75927287223912,131.1102094929498,160.84633875160574,180.61947885452594,214.68881385591175,265.04976542801364,299.47254393826523,315.6040315297946,311.4030020900084,297.9934674964047,280.0447559476407,255.66889701207242,221.94800746762894,195.80528091035873,161.3369375843214,161.96140716958115,162.49821314092523,152.37858834901573,138.02187347145514,134.34252930417256,151.63461323830126,147.39779522401557,127.9330900055063,114.98193089296545,115.17232089896032,150.82514314990334,169.5339917596876,176.4074392675871,184.1023014687929,196.83364717984173,193.49664883825312,186.7141354018088,192.7805417066795,196.71652002554598,232.43183288959983,,258.48367611337477,270.46574981888864,260.47985034212,244.5157433495132,224.83306874567972,202.179370908474,178.14507614750048,159.76135088726375,162.99054572772698,171.72223196341398,185.99245614641245,208.007305830838,206.34782381679227,195.61960982576932,191.76189022660765,192.83490160668538,198.2093037388886,216.50810422850253,283.9166080845593,279.995551085957,283.04572351464924,287.879071602198,282.644847567988,277.4117231005424,269.3524149350103,258.3941214856566,247.52709655564644,237.6041575557675,222.41044364680087,211.6891888232568,195.80766957375826,181.40448890802486,171.61488600111505,169.10966756947647,182.48704803894242,199.8423585306218,200.21258287327686,192.83877729216977,189.121817907148,184.46455438433273,200.31590357736195,227.09943729073677,255.309158745001,263.65254816892684,274.9269267210094,284.2217967569477,304.25794628345415,318.3548516526023,311.7302900730322,286.74308290550755,245.34059946522075,,65.65574667538728,,,,,,,,79.08408278290835,141.23903236677322,189.74785116027832,186.91749826005125,179.97728708359884,189.08059400845997,197.6059038510461,196.6828344359493,186.6797222062412,178.67678382983888,175.75560597615817,182.4275393287623,189.37276406959833,197.6754873618917,200.30650673774855,203.72243723363346,202.94157710358004,197.41074025339745,189.21889822255494,180.90444628295492,192.0750240829649,201.77623627676974,209.39792531649468,211.96983868163787,214.5088036947248,202.96757983968874,199.98125578741735,196.63502823954954,190.91329823874037,188.7640256222919,183.2161300339855,185.27997960816887,184.36797236445187,187.41630267940863,192.7578121625855,179.09623653912791
420,2021-07-30 22:43:38+00:00,97.05355112598335,90.87404570230332,81.84801529805922,97.15035853408189,,,103.6707307519165,92.53433457241036,106.70639192469942,149.33067411237838,189.0110927107727,229.2561541376125,260.32659497282526,289.28717883095584,310.72546413228224,312.37239667043275,292.5926396472976,281.7078901588455,258.6795679676631,221.71769917933827,197.10655153832403,173.79120656901537,169.73636656100834,156.63114393312222,151.28052802889178,141.10524638575333,136.76733453278226,149.92530160161317,136.87964342168053,113.20898972313272,104.34778018405414,122.272173666561,141.0063431821393,164.0038987798751,178.34796137695704,189.03568547713684,197.41955609656222,194.96653602137604,178.8745277065182,171.55980498978894,170.5411299262559,,,,233.98064692054936,255.49162902524355,238.7159421502079,220.73508694392572,205.58236266867596,181.8575500594216,160.27555969852057,158.0797803674494,177.14975243496983,183.3922914328214,203.04729473714102,205.77332286800268,200.48869859600202,172.73305395458533,164.77130631547803,167.1745690561867,181.51850095016104,268.03791845432005,275.77362056840036,283.2959796624841,291.9938137612302,288.2283741489264,277.9081421930888,265.48903079128513,251.1440073975819,249.2005128082089,238.53891056604232,225.09716687069383,209.37293613929583,206.39376746720743,162.04065974752237,174.79300287551888,168.44120706540997,169.64055928655753,197.15316879812758,203.17174747010293,191.00089265896852,183.78819111755698,177.45652109145763,185.5260717326326,225.74287563454848,248.23978935189592,265.8690546865563,280.8048723561145,274.3577070535991,282.39470302854136,293.76654266312084,287.23957521156626,269.3403512385862,230.31726036128137,,,,,,,,,,71.8822222689924,152.89134311649178,202.11195994156196,186.941579514324,182.26756187859795,189.97057777072737,199.88940372767598,194.96371762972765,186.72124083453744,173.20716918184945,170.48731932613208,178.432635274827,184.2825430149929,183.84331367975759,192.3954847105369,194.80068853388784,200.48646707248525,193.71108680599787,186.1294230390051,184.08076912283818,191.35036230655615,200.23368407224143,209.00105145760938,213.26557365874442,213.37320057832537,205.76543479591936,206.8709714121716,191.91446596192716,196.82419231626037,188.11979556096045,189.52009174089707,183.51771099366084,213.34699546161872,209.31918983365225,198.7507624798059,189.29524057335217
421,2021-08-07 23:42:13+00:00,110.92585642157204,105.5583288154727,112.86423442554913,125.94924194180118,205.24553889892968,155.45208926676094,,,144.23139209978018,168.56857247424375,198.70754153703606,246.25796222403184,269.6509466567715,295.1757123756783,316.9296285386997,318.2958380936637,307.01016406497143,288.3104462266384,261.7749598090241,227.70423675172972,203.5756076531669,177.95489845839302,173.11735986959607,170.84102746706398,163.71046103717032,156.9713470133118,146.77065071144028,155.02146530856544,144.69992894705982,125.27752048436541,113.49458338099562,131.337667539766,154.33960666556794,171.41466917724748,186.69827372236614,199.0554416865699,210.65279167456174,206.88743035111352,189.6405038521771,181.72701469325585,185.87593521443966,233.86503233545037,259.9611974099796,274.4989127444631,276.18234910702733,270.7887967824563,254.48152273457558,232.77965715345096,212.2520564898509,191.6278486050483,177.71698561447863,175.11972897894339,185.51006393050756,197.5103278221554,209.90818382360644,212.8624247950023,209.4370079487515,198.29523205178256,190.47160274057427,186.9471681863493,,289.8080490477007,287.08843361378825,288.630205790072,298.63585080200784,297.4432421865358,283.96312120843197,272.87642062472014,269.9408289730422,256.64768601709574,245.5593855370133,233.30342522386104,215.13344280364015,204.31606502816095,188.48555091704483,176.53365612657063,174.14705234632964,178.6535590074924,201.47196908110226,212.20316457140981,199.07659376035969,192.24726129229492,187.3994381223252,199.22703475914642,232.6704385407259,255.088264049741,269.42325580516666,278.20094862065196,284.96921118712334,292.9933156342111,303.8285212383653,295.9362592894642,273.58144248662137,234.71006671282402,,,,,,,,,62.179555602900756,92.05932802344277,168.70563490124087,211.5221226450727,200.9564201928368,197.5331684559664,206.43122244045753,209.6347072532182,208.94132671919476,199.92503183206736,191.2125996503179,192.6261723269618,194.62006045207522,197.300707111186,208.0801404416336,212.73608143889328,214.3588012078292,212.2025851659878,206.48608301064687,192.90579589221386,191.48120739024995,201.67889252341794,211.7599780927648,223.05160589390422,228.69221810552813,225.99177784763566,221.27178726709008,220.4447204118951,208.70587886650674,204.09132311384724,198.9105315700516,197.20337612915839,194.58982842846433,198.79882644079146,203.59533070253553,205.6334480869497,195.34233168317624
