,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
470,2018-01-29 18:18:30+00:00,219.08578943175377,205.33375789250624,204.0632558839088,205.82082914884356,200.02074727549447,198.6374628262242,195.43148917837428,197.82495012882526,199.33040683205812,212.1754223555928,206.04166223541054,204.05788656583167,194.96074033476526,202.4734222245904,198.03407781352732,188.49211703966498,186.97975917247322,184.92641371648799,192.09523560009606,195.87628640562278,198.9168475336069,197.88496424709624,195.6201332449994,197.8476381772696,191.9614057235625,195.0428543129053,193.67931516759955,191.6362793869406,195.0824946545319,201.75192133206482,196.2962336518523,198.5265887071465,195.8076479042727,194.33567454346047,190.3559650585416,189.50383963226776,184.47239759804998,187.38978108519544,185.40005270425485,191.0547629129364,194.5587134331786,195.76135986593246,203.16606638866807,193.9810810863913,197.3516031276235,202.82089898117175,201.83883345351595,199.50644775594512,201.5689789605212,193.70820981755858,193.2717583620112,195.20188717160647,198.51392931101543,192.0855357582277,195.19130658788532,194.5924067720785,193.83620599108488,189.63195006845,196.51761460437646,202.94588155247936,198.60863548198037,194.21303523445712,191.1575132880809,165.62448457118293
471,2018-02-06 18:17:01+00:00,216.77120693330392,202.9051898850202,,,,,,209.01382876110785,,,,,,,194.41611915073173,189.89423009892406,183.42710772731246,180.03936430017288,195.81531616164887,193.40423078284576,184.46667206470792,210.8651847310894,197.36150494935384,199.68177943693448,194.95292220270335,199.2847088645264,195.96740822195807,195.24267659202076,184.6399359102961,197.2374272050316,188.805374303706,195.11018202499665,191.79664985025804,191.5915565763091,196.39058230796675,191.2435309465885,190.5673113839572,190.38885559726822,189.8738203626046,188.35428080932513,193.2120271280969,197.88107144916071,192.97438282191942,190.8673342576493,195.47708540284265,200.5788228807311,201.8233636978873,199.93452342325253,193.05444211577083,189.54868260615623,185.2230948194081,190.26537212815015,188.6111197526322,187.45481317530047,192.55281709998206,192.31463284675306,193.1595889788844,191.5935319043674,196.45328851394885,197.9767306727121,194.5404822371925,192.47031783965664,187.35414508520924,179.77779925310045
472,2018-02-22 18:16:31+00:00,226.05994674194463,219.1950107643327,215.88478792135777,215.35799002453726,209.06557829996572,204.07828810726912,209.3169593677106,210.08511356993355,209.51492782522672,213.67684837158598,211.93683159259444,205.58940716905158,200.65473638189715,208.49419660908143,201.19290354720746,201.85669214948942,204.22539043105314,205.63904611669932,204.22265928595036,205.47981746069775,210.85351693819428,210.19997867533365,209.25225677723537,200.62397190427984,208.55774362530192,203.34809263270577,208.86824750767477,207.20372464950637,208.9375974774155,201.65618043699558,197.80947536971803,200.9333541742248,206.38654575080972,202.41943346070846,202.84817436406348,198.844881926817,196.00031201471538,197.08128519983237,199.7752546296688,198.36454194164682,197.09101705009564,195.26981222702776,194.9770185720919,197.8212734323944,200.86119451598177,201.53914035721675,206.140284324379,205.89850272738707,200.37336222353946,195.79613618578367,195.5444874821417,201.34923431291713,201.95363566642365,200.23017162442116,201.6989489224486,196.48246679370175,196.99611272625543,200.337311917168,204.48378937974698,205.67217120059848,206.00671615140502,202.99141034634593,197.12240735647742,194.18757291803237
473,2018-03-02 18:18:07+00:00,229.16255364892177,225.1489857828533,220.5742505605291,211.72626109646768,213.76350589316627,214.47529156778904,215.76538840105843,209.6149998924237,213.84618116086025,221.29565546752315,216.01745594551568,216.87135196120016,210.2519319171623,204.52921439047094,211.30640763291845,199.43253942082566,197.4964780203697,203.40064938858,208.21741762966496,211.80630925658642,215.69591924326562,213.61524334923598,209.06694957518653,208.295905942131,205.31050349431013,212.24329812421036,208.2700898096568,208.17289078725318,211.42967407414503,211.5501705543082,212.33606241792003,215.25073753559084,217.6867300279356,208.84295391675627,212.37011059437248,207.19381076578318,206.59436759722286,200.85127079257572,210.89849362709566,207.26451718943133,209.12817313812235,205.62124667505054,206.53703275411968,200.3844197667621,206.08511174783425,210.78260630397577,209.97827676376707,210.89116546682865,211.34204402666717,205.28209015041918,207.39017940958038,209.7150498123076,210.67623616133392,212.01590260734312,210.61107704156876,212.6260277705323,206.32311353452172,216.3527404601492,216.7790908019594,216.17267436913295,217.97013992993,219.78731705603397,208.39258862558583,197.1393739565673
474,2018-03-26 18:16:15+00:00,214.55146814737594,206.26876121701127,202.17697749454328,205.12852135152002,204.98655785910663,207.84107603561017,206.0442481003662,199.5197983243275,188.98160844456999,197.0204486645805,191.8952028408754,195.92446169968372,195.467769578712,198.908226501203,175.74900342301575,166.7526009237352,167.3891830759461,192.254809255468,185.097696529543,204.03366054318653,211.79571105957604,,173.02949892211933,,,,215.26398891495327,203.96103225332834,169.03036318510783,180.45280785303336,197.21556395114575,205.30644285018008,196.07292420009716,194.8434712917507,195.1972172088386,188.02250541581907,186.2195644023536,191.8535677880576,192.67390300932624,190.96441400643937,192.38229765227518,190.1693085370508,191.07874908492133,192.8426189918655,198.37553818414287,202.35602960494145,202.6197941791674,200.82055786157062,196.0764097156575,191.57658451826282,189.87853866612483,192.07879432855594,195.96538882374026,195.61695110446814,199.78717141467664,198.91422979068582,196.90131715276468,193.44413191074665,194.46026695700462,198.73191213803105,196.86690549952743,194.80114255123436,193.5211186523257,199.19049943030302
475,2018-04-19 18:17:26+00:00,219.99010470237482,211.061348399243,205.14307503961476,211.08078985304485,210.03580131878536,208.16419852980425,207.7032474588275,203.93539916525506,204.02638129805092,201.17171925709653,196.2253959759454,192.45306691637828,195.5875996438566,205.98045128078385,202.8848441188813,187.95669922346673,193.11999572954656,195.8621862542451,197.17700890155908,195.96555998607045,199.55440057063262,198.02363571418655,197.35105793325445,199.97189611291768,201.3466383548437,201.56782371347168,206.75049440817364,208.9494219553136,211.8030013423034,203.09604036463617,197.59137728809202,202.4907743153038,201.99211887377746,198.0855602549875,200.01583485540436,196.35638420014374,194.52317686747548,195.04118904982863,191.37710043980024,195.90884865252534,192.88894105081715,193.13278693636832,193.55764363232686,193.55415496542736,198.88837430907012,203.70171645671715,204.20875829961471,194.70476091671173,191.7944695832587,190.18219521209926,186.83361595562388,188.5565815207432,197.53782004337478,195.98540009564613,204.0054365860523,203.37545413838308,199.59265670430514,195.73268768052293,193.38320639223244,195.93154977232427,199.73470804035063,198.00709041909053,196.91316768539684,201.09311626660264
476,2018-04-27 18:15:58+00:00,214.89878500927173,207.67489891125035,200.03582724661817,198.46311972918215,204.32297010533708,198.55019216185224,200.3745696778825,195.24792779249768,197.1987687794461,199.1032884252786,199.35819371823777,193.30481899021098,196.43579538237677,197.0223268300442,200.54071779387775,186.65643533986346,194.20638676968846,191.57147510959913,195.10544056858902,193.55123699258516,194.9725799723239,198.4189447256536,195.2650373263527,195.3540548304872,201.80802252081503,192.09640169965553,196.3999023603146,203.4569806138339,207.67685175852532,200.44136438025515,194.432711235235,195.89161184837798,194.35498645917414,194.15576853534162,196.47620864548688,190.94000768636863,193.41894938443602,193.9592193038563,192.440712632679,195.15130857408695,193.46323304023412,190.25559763335184,197.02265907759443,195.8574758853851,195.28620732118304,202.46951339335644,202.0433542773652,202.59290685374475,188.58157043396804,192.17862574221667,187.35853387143632,191.10283324109702,197.3374751734874,195.94846746386187,203.68621769682875,198.21926934368418,194.89015633454767,202.32637695130003,196.05786219350009,195.5303635577102,199.74729797597337,199.36622096655415,195.33180659134115,204.1901858036081
477,2018-05-13 18:15:48+00:00,219.48239790800295,210.9379195530867,197.61960843012935,193.8359074757988,199.51148126248236,196.55573178135523,202.8737499651392,200.07987912681676,199.34282050624046,191.4853768822404,190.42793897594186,192.8958203055463,194.81936028665623,194.67581295542007,194.64888101696124,190.46477404632063,192.58396154092426,186.0954450343798,195.04526643207626,190.7444035434056,191.8947842725912,192.8343766880099,185.07702357357724,187.61829233982786,189.39427714012044,196.14992532328435,205.70854906027046,195.24645338449963,188.35983895154973,195.35226330216094,194.8020105620842,195.74234847693114,200.43013106906233,195.10809863447204,199.0459023538792,191.23606923390255,191.15887556043964,190.7395937913065,189.617557432959,190.0783131569314,191.6529262592652,194.95201268287062,192.61536196260136,195.1106222068704,199.6145091862653,206.3582558306848,204.4795175183671,202.69208656015576,199.89476894163235,192.77366842528758,182.44887620712447,192.2744118582928,198.13752865731024,194.68761623533283,199.3503668351902,199.33653889319902,199.5043256410099,200.04738503083553,199.83156115133394,197.9597987379624,198.0456563583533,200.683183364332,197.23994729130348,205.75551264501448
478,2018-05-21 18:17:17+00:00,219.8137649975065,213.13150048048922,208.6291826780478,195.2020589534107,201.16586828383933,197.93143698226845,204.5136372551868,205.47640609600552,204.98000089957583,199.101853551144,202.7437348418546,196.73523614457784,207.29327183073926,200.82875745894478,202.48886407494317,198.53859978643982,197.2503420868068,192.69952410156645,195.75480204112344,203.93257126023317,199.68681389281818,204.2884298118105,197.19223217788112,180.26211812697537,188.16785351301692,199.42279725844386,206.88067425524187,205.04548477512293,192.4419929286823,191.39795086192558,193.01770655890914,201.51518566809938,195.80712361890093,190.80594179569655,192.72610678249703,188.1530760400105,183.48796751985697,192.9460506218717,191.88778179654184,194.0308708893819,193.11908308605922,193.39209997632148,194.77179480268427,192.27485679273428,196.37263318104638,202.3206540902865,202.1292135837763,204.61171635696437,199.44785125054509,196.03329764287656,194.75402137421264,197.6373805443854,197.23485174686627,195.94173453929486,201.43478983271586,,,201.64084592051753,200.22672651913066,214.55404945146776,203.47092658978528,207.74793974173346,193.94255870369534,202.48739908137063
479,2018-09-18 18:16:48+00:00,241.4660185947271,231.76095821451483,228.86306286332626,228.82231212064787,227.26306582160416,224.02908842040074,227.83805142351306,224.77319033423305,216.44679254893663,222.1059658790954,221.44332596109223,216.96245482274884,214.71823031884793,217.4375733209081,215.52611278411544,221.2473813381669,214.08502372140265,214.8700318124097,212.63022129422575,214.79117752712574,217.59792715257285,214.3699850523098,211.8464187232166,203.77230376915418,215.75091916338783,224.3821320556059,221.25271055479251,218.23552191396732,215.79571465839922,210.4787225571429,204.67223225247037,204.41425238969674,210.3814923470256,215.34974213100213,209.67119280381607,214.388691822353,210.00016933005105,210.91812921546978,205.99343243613697,213.64839855853901,216.18658426317702,211.94358727718554,206.81806678745326,215.5089890489566,213.33295833437847,216.75249242934282,226.13355380322196,223.95081242512958,208.40533793462177,198.23212758898532,195.31795372373668,198.36264083758755,203.94539132020563,200.76572619672365,206.1076834415549,205.13243462461537,202.98705069491405,211.37710626347763,,,,,,
480,2018-10-04 18:16:32+00:00,238.12130114423402,231.67221986621487,226.1429067887917,230.56190626330388,228.32069469395222,226.22596678666164,226.08646604755162,227.58282088966908,222.70189731195606,221.5706200745513,219.9307905839331,217.77263938998794,217.02314042533536,219.18872147221788,222.39128362510732,217.61053674356737,210.98484650323746,213.42842114105136,217.3507833131823,217.18930781588625,215.93549019888943,212.18938984888598,211.46953637163628,212.89594252409708,214.19473219485488,223.8437126189343,223.2897491855001,217.14754238450823,216.3137854822626,213.72828655055096,206.6919098897886,209.52498703366,212.54736624653304,215.77080312330003,213.59386720771062,215.19843596308857,211.51057378914294,209.16405563857603,210.0986121679364,213.74710264926307,209.9715704957238,211.21383167892387,211.89327928754844,218.421476310354,225.29170813950086,218.0514131235903,212.73484385818008,211.85502187749793,205.31632704066425,201.20943536310637,202.04788999200954,204.0361564450412,207.60724496452755,206.01566100023123,205.95746497963498,211.53998125142027,214.83956100632093,212.5838725387628,213.7313929471473,212.77698501755086,210.51827492608737,210.0621281477339,217.84757401025337,211.02946543255885
481,2018-10-12 18:14:01+00:00,231.43390286650123,228.77228115842246,214.89342093713432,214.78330341264743,219.96483284957475,216.35602078784171,217.6252981000366,213.06358766351605,215.2976545881726,214.06633183428374,222.02773567195032,218.18476636225162,211.08261916430354,213.45864359965572,211.38167198872324,210.2415348094097,205.35835995621832,201.2096413100481,198.3828483542184,201.8691993153217,206.75575209171294,205.69248134660083,198.24659941590684,204.0580613801634,206.8012622732447,212.70313674107314,206.76177417635813,206.03110474689598,206.759492940513,207.81726368940733,208.09195786340888,208.35672277020933,203.582368628349,206.74808446273556,210.21656130331252,206.9484666369583,202.16467576304876,201.79820693032258,203.70646293270528,206.6294106878688,211.49105840259028,210.49194836653348,207.73010814397512,209.3564100866098,208.02023564872232,209.18244385204642,211.00325355521994,204.55298729350147,201.56804810763592,198.10726204979733,199.75245549766439,202.45516788749728,205.6298750175244,207.9842419544895,206.49117465688894,201.50236937632715,202.98497487776666,200.44140495658186,203.208580098927,205.27504479007095,214.2102555228007,211.45410997173536,206.53433083697735,195.8246369567456
482,2018-10-20 18:16:38+00:00,239.76117712117366,233.08725061314013,224.84052869558676,225.3385172043939,227.4798794228957,228.0270413985169,231.36434904243214,224.9908699357605,223.91844315266695,226.261839937584,226.34058616301593,221.5310376077657,216.57549295500445,224.74238770825883,221.48418078991853,217.06565502778392,216.9388173401554,217.2100310238328,219.20263441375397,213.2559827675046,216.73059837320275,220.37307641445108,211.59951618391898,211.9292921631029,216.8547605712311,221.87278618949188,218.08104340844324,215.41705387650615,218.00606897223312,218.9516476111266,216.42701121088382,214.34049137467017,213.73360548914158,210.47836650548746,213.04465233996396,215.42049674107002,208.24966613052172,209.2273109400745,207.61203207268247,214.13057758103545,208.89534312197267,209.88537054680333,215.4829075658253,219.73975513990274,217.70489472406032,220.22455465015844,221.40362107651578,210.51482014048995,203.82659494376497,198.7409577458485,201.6191280905092,203.64814941767017,204.13306670996434,205.58012263688502,208.19065995209957,213.6595260109143,209.4181354895884,217.9018437275365,218.09983674270657,210.39422472615865,210.84503892410314,219.459616798107,209.44203047168136,208.7662124647538
483,2018-11-05 18:17:05+00:00,224.1607000431562,221.70793519968393,213.67691154672022,228.03076499610214,217.77467352112845,216.13350891124176,210.57964637091706,201.9955893085561,216.24385691384205,217.66515222877163,208.61629344122142,210.51782133641834,221.31648569986814,205.46832677853303,198.68265180342866,212.75809188271327,198.95221749152364,192.41559162459586,195.38536988011313,206.8517534736582,213.80759413167607,201.63317434229205,206.69358133144,208.30564600455696,209.4859111610475,199.05931965212127,202.76061672617158,202.85376535615012,205.88598712057257,190.97597143503995,199.62967432822128,199.5516331046482,197.83696251611374,198.65243935858282,201.66873237889033,197.68405034640193,198.7643859512539,209.02495114881364,199.02890684291404,193.34692757565074,,,212.1513609543389,202.0370894725037,209.78429321548833,208.74980163545573,201.7724110783684,202.66935464564742,203.19711648794612,207.609826624102,205.91673284702554,198.26125525711424,200.54029191461981,202.91723709084368,201.50370666860806,200.74535439186474,201.74586756804587,200.69279129405425,201.15013484046622,205.72060761778474,209.84761375416517,201.21007301151496,222.5346887941037,211.22520308579007
484,2018-11-21 18:16:42+00:00,221.1012493083421,220.21002256279425,207.59316987885404,220.49407233503902,212.15063531246108,207.0570470424527,202.35667486768196,204.29421734388504,212.90966453216976,216.40642487008228,205.3228677140441,204.94146688829576,218.96632323152963,201.9392657927216,198.2016047407284,212.48183921621913,195.29365717841034,199.078204100338,194.3090029225832,203.0131548367102,209.15231153181097,197.1432366029924,201.92782833346334,199.27504541781826,209.15282620486153,193.94619372379952,191.65136647755014,203.88956879076812,211.16958920855174,189.48436926949142,198.80240448552962,195.97345122788627,200.22800378029262,196.6576775013264,203.41216555276284,191.31848726693227,200.2083657757769,200.17893584340965,192.68902161309416,191.65228591431423,196.86788618163246,204.44559595418994,204.29158617338842,196.5679475443968,209.78190130888495,208.23718279354995,204.7347857181342,205.70447650073035,200.8814738060793,196.63222091604345,193.89260251047668,190.69940460766205,194.51210626210113,195.88952636776153,198.78269254774963,202.16859451366116,196.4979579920242,199.75083470730146,201.80482061664125,205.0416989744697,205.2653444924003,191.8332491344248,188.86585076070895,168.71346559006392
485,2018-12-07 18:17:03+00:00,213.39579384761166,210.17510318467967,199.8086216931583,197.20260482192217,202.71670979510037,202.636570080954,200.48112702152295,200.902599067605,194.973802097342,197.05494363555042,196.15671201853573,199.3976981826158,199.45130852059074,198.10925608014048,190.3236855625725,188.7693175469105,186.31884693209994,185.25952279748086,188.79204746224977,186.8159949239313,194.4449742148167,194.18660777096486,189.94347627773453,190.6147853122053,191.4776465184855,200.71729455075754,196.40667122749045,191.126739797527,193.80127301678894,196.70673027668806,193.25167635310072,197.24915558014467,194.92811795323976,192.96588323408426,192.81406425415005,191.44673045620684,191.19967653799466,192.44644546383878,195.37510463933003,192.84522799526522,189.34054102865065,194.83432845512945,192.02367855779133,190.41127451260874,197.24471434196195,202.60652882847643,203.72649119762445,199.28759034033953,196.0462905851985,194.1028236746822,193.339453562707,196.02823518100013,197.47780514160652,192.62232785622075,195.88411003929593,195.28801795426048,196.17062015631558,193.02415658298318,196.79845023887384,202.0984818049253,205.41408794980958,201.71154461029636,200.70609010568194,80.37789397392017
486,2018-12-15 18:12:28+00:00,231.28178584081692,223.46980148083256,208.69813026094536,203.49576738329736,213.81108140757343,205.07402956794522,204.1005318958051,214.78195101701556,209.6016928863793,205.76256779157777,211.49453533211965,206.4907004608682,205.24715502559758,208.95874314153895,204.94240319543562,189.92544139556907,197.61780654904308,203.541147367015,205.12199640355018,198.60351281897024,209.61471331289826,212.1529390768308,189.903865052719,188.39541658383135,200.38908485647178,207.72316680453142,198.18972952897488,194.9614496271579,198.52030705690515,206.20267606319996,199.96967815451976,209.00301615965301,208.6792628099502,202.26842452467534,202.3364149062673,199.5442122578549,198.1545395170228,206.48014342575124,208.2274211578153,203.6992719251691,203.44495872759688,203.93943230362194,195.8602559559052,196.68314805498213,199.66781473702363,208.09483628902615,220.91227067358795,217.99652105123457,204.92913542737102,201.58836449866124,206.82005402429039,207.48719796889176,210.09478530162895,194.61397272177638,197.95949916823085,202.74269577274947,202.96471880572045,206.39987625706448,206.22444888528884,210.96516377750274,210.02147430395027,206.11892028726538,201.5203199359804,90.55989293396715
487,2019-01-08 18:17:01+00:00,203.40608148620348,203.6626602635174,187.56460102013858,196.07721655429808,190.50124361109764,181.44203163652392,189.39706223337396,188.5071463284629,194.1904509846324,190.91925837489939,189.94235339650052,187.89818236618734,193.84767834512357,196.68459312538877,190.04435469906622,184.5388716387015,181.5767986714769,181.26556958054468,186.44578498540315,186.2671546131869,189.7203918464071,192.84066391413964,185.39938502032626,187.4348676357996,189.58151751544335,195.2541284479577,194.06195325901098,187.14068053658931,190.0243865521221,195.05716726644488,190.8045610978864,198.40173624612234,200.9807855241607,190.058839497428,193.89342988492191,196.3885779292742,189.4955352585129,194.15105693407702,187.18589582683404,195.74938953439855,185.91054628910877,190.51910893199718,197.40148442606068,193.88672674845245,191.4463317372046,194.49447832838663,198.65576191548593,200.83896877672876,194.33259917759514,184.64699253700763,184.71788161364307,194.46881958713485,192.48946707197155,193.01870557776974,190.6389103059141,195.11258490555025,193.86989774810976,188.33445831821564,194.35801823778803,189.91218667301612,195.49919571073767,196.70333358735363,190.14792728348775,79.03849946394183
488,2019-01-16 18:11:54+00:00,211.6809047426457,,193.33188236877336,190.36354346507258,197.66500778837533,187.52567886059396,188.72871561119746,193.08243290768542,200.4994569527087,,192.75039427816841,195.54167677894876,196.9428332237174,196.91816550992755,193.45582587782437,181.19581542046123,189.4823887892599,188.4786531806961,189.43762126823697,186.4249725609085,191.26768284919544,188.2471304954341,183.77687499829742,189.32887280593258,184.3902992951918,188.2952059549563,173.19090136258308,175.9329172379689,175.38255032524805,182.9064695058247,182.14194859119263,188.06548056764942,184.34354570244915,184.2114237189251,190.52435950357105,183.98426023597327,184.5727524314905,185.2534174371691,183.6683264118746,,,,,190.05960592259729,187.15243535975833,,,197.03240025342404,187.35483355758393,186.02581905592803,181.97593664273936,189.47231755527145,184.86367601212942,184.96370843248047,183.57645615111593,,,,183.13542576640486,189.81956508426603,,187.62840671311852,,68.36898802874404
489,2019-01-24 18:16:33+00:00,197.84837776570765,196.21045773325133,177.75909250822536,176.87450144265566,180.16317705000614,182.44812842295784,176.9461542789082,177.91879262623507,186.4437396863617,183.92964893364248,175.60961211564606,184.8371431491569,188.08973661594808,183.36454280977637,178.84788597201452,178.00783423453163,173.3059051931129,173.05133861704303,174.53297934508797,180.85730696187724,180.2366443419664,174.79982704350698,181.8388517383225,190.1710966409421,186.8084184131461,194.27994519031233,192.2219399618147,188.85812941486049,191.50187542050242,197.38623435742554,188.96659718713028,191.10825559015169,191.8712741848935,189.62012793758095,190.3002325871791,185.53884997006006,187.28837689247976,185.19673807836026,184.1697081828009,193.18001967483409,182.2437007049552,188.52678785180703,186.843799459561,185.97138079369842,195.35672993997545,200.41225665875731,203.8641471010528,198.4564965037303,195.52315170751484,188.88228963314316,183.43573848162174,188.2932741537439,193.6002833726974,189.64521106819632,177.51382176199715,185.5654785952924,187.65759458467042,185.05155961352,185.55232879759137,192.8677884581847,186.8923222856128,189.16196842138527,188.33873656617797,104.07399119968088
490,2019-02-17 18:10:31+00:00,,,,,,,,186.88290142611575,188.34498474497912,184.93843327750838,177.99292403596024,184.31616295069523,184.94032666884766,184.1776413263645,176.56138202124856,167.44313634424654,166.53947437442952,173.49838678985438,173.15053339186068,173.44450679757875,181.1226785416879,192.66265084742977,185.45855916655228,185.56184290837822,173.97371126157293,179.31821643728816,166.90345130596506,,,,192.1829891778039,209.14514953855365,177.92702458700472,176.78857143116502,180.76664987364862,175.3011255648036,175.05056188664673,182.22885645003873,183.97274378348777,188.45542441809818,,181.23195454828453,190.9289371729695,183.78279019496756,181.89980689197273,184.64878091756384,190.05069992174913,187.75396358872243,191.87460993944003,189.4704019978747,187.80145292826484,190.95247177988628,195.57163301777325,190.29007098461554,182.75373710290677,184.21554819721322,189.29606453010254,185.45158398985427,,,,,,
491,2019-03-05 18:10:01+00:00,212.17258330079514,216.47723156836307,193.21234155008764,205.50100139349271,199.96033740357876,199.48349992991598,194.62212431439968,198.41579406623282,209.716168682487,203.59404425593877,197.2374036572875,194.83440832626093,200.2400189850139,193.9883952789799,200.43978533401685,193.49570890973808,192.9599788421434,196.9260278367161,196.1757825520109,197.68985920340057,189.41249075392795,207.86227342272642,201.0770375405378,199.4744656510166,200.95918603655042,199.5290380509801,192.8144436695722,191.681155377299,199.00986831318926,205.68942935220826,199.02184409060825,208.76520425000115,204.405570479072,194.99497342903587,195.05216259725984,195.83725023481162,200.17362990085124,197.20443986187684,201.26004685062188,200.18751552191148,189.43628573961797,193.99271338235235,198.9906674405102,199.3075995026177,198.90505796445322,205.22842742441136,205.5028167160004,206.96084117770556,199.09645192483563,196.8525955507749,194.93123366160492,194.3838982821913,203.0036018613614,203.74020585737372,202.07718156034264,201.49095812951796,200.77674765070256,208.94078394305546,214.2381168595898,210.35775159088328,210.92683593149718,212.84769452446295,200.77920989831605,190.44298733027654
492,2019-03-13 18:16:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2019-03-29 18:16:43+00:00,201.58374966627156,196.77255204726112,188.7446272097475,193.08127959894045,196.87157685184638,190.46058540881006,184.16452148079978,179.82812418090816,175.68728033357354,184.8743445943491,176.18888864246549,178.12675616291946,180.665340939604,175.01776485951203,179.22871253424893,182.64379856605194,177.0742714128115,176.11809077643426,181.5156329347706,183.7369483392041,183.27411617148923,174.76056005116368,185.45146346176767,165.25780891473386,167.92449608411346,170.7832635182713,161.43266875773386,164.91870159975937,164.67966028168655,171.32577948937063,163.57012548331699,174.88302521707442,177.82006877044205,168.89584276419885,172.16888693530444,173.31416258936957,167.32602493081686,176.5723787709787,176.5858038527603,173.19811292215053,162.61866411734746,167.01415298281347,174.48727406670488,173.46671776528981,174.99638210082364,178.0422201871211,180.96701199916774,183.62382843267073,178.89236142525928,168.43387550291544,166.6829947952453,168.73408017223346,174.81535353254912,175.95320218567835,177.72349376022322,172.34053887114973,172.73933437537175,166.8793952020599,176.50717936654428,181.11432508474647,172.7227845606403,174.33861637438315,174.06463403252783,170.9235903147771
494,2019-04-06 18:08:57+00:00,208.60021561975202,206.73990933742198,193.88661006173828,198.51857412464867,206.05934586303928,200.47489914429434,192.33903737175362,191.44388629963447,186.750971159927,194.54709551794411,189.72111753295354,198.9311697118,181.8495770686605,190.0505797858759,195.98730549153282,205.37004578114724,194.14811169793896,189.4292622877133,191.39681883661802,197.29512237030264,192.45743258472203,186.05326845025638,198.35254836701188,189.37809031831216,191.21567491920516,193.28449565755398,190.99006273322112,185.09854509839596,190.1380630731125,195.19636954992663,185.9526501858825,183.796021917673,197.51378403539354,189.51331098862346,189.06159900146312,191.9903239967697,192.53799056828183,189.29961373117774,189.33392879441504,191.34728412673968,187.96240497626133,185.97541581574907,187.96898024594424,186.07279658346116,188.8715287551509,191.04073962765682,198.53812613981748,193.18008260597728,187.07304296936323,181.72074672210994,179.35674403490967,179.7874364517208,186.7636757856844,188.051940878316,190.6002429575833,188.28334098330856,188.24292907590652,196.72793174372066,192.2638073390156,191.84848479303145,189.68273589620048,188.71645708870125,185.00043549209488,183.21918245201437
495,2019-04-14 18:16:14+00:00,197.72931067272708,181.76781039527236,184.32858188286818,185.42706947497223,188.3592505158367,188.97399615752656,187.6329565503498,176.56438727626147,173.3063534786498,173.7032969699069,182.49107571012212,177.42953116494795,174.1205375040503,168.29579920151866,175.45316804073562,172.97593420011333,175.36670039214883,169.09617568831925,170.65828659148926,170.97090424284823,172.17389227568984,175.30958237577065,169.91274274530167,173.2870331056955,163.15824651734746,163.15255283289588,160.28040572719738,162.54928819123649,161.97547085282218,169.4817224888512,163.4729437962604,174.0608326211308,177.12459935758835,172.87243429911555,171.6304253110233,171.575754610801,166.0213733693012,168.45765999598845,169.70510515974374,177.77382493564673,171.22719681450675,172.87966105972856,176.1168446517305,172.8510021708811,170.25633265957669,178.6684250725074,182.2801714007378,181.3440142952277,176.00848407545746,168.21539214043614,170.71625658664158,171.84530336730273,178.64355645538686,177.72666562020348,178.80698039428017,171.00236923745373,181.09908439766505,176.1364770832853,174.60845871977034,175.35338007866667,171.32905935065182,174.9878084687954,174.73926007201,181.96068127504697
496,2019-04-22 18:08:22+00:00,198.29122093478915,199.28862955028683,183.47833338081884,202.60989791328865,193.772903863024,193.83154546863676,183.78043772469718,184.56589975347214,179.5691014754148,184.28323795556005,186.53839982682993,189.33365871197068,185.13222366438458,176.87679585277868,176.44385551392395,178.63311232056614,179.183183791225,192.2574474760317,187.7207981219573,186.72332700982358,181.17521934354173,190.85975592919166,182.46853789553015,186.92826075047276,182.01780638059552,179.32508822619582,186.21723455935265,179.37660504630816,187.56008704033437,187.10191654522237,188.87675807339102,190.08277575021629,189.4174519990739,190.2462232303427,185.5134866827294,186.52117994399876,181.11560777120638,184.9957644002796,180.85884607238785,192.15357747141994,182.98068696697692,186.76570693130677,184.91694531772674,189.51463163312482,189.38530023684086,189.48068614523615,193.57102585404158,190.67293610245216,180.47006561914168,171.64161571085052,174.1718934488407,185.5287173102371,184.46137587335062,179.63499968713904,184.5399220649192,185.00927782456233,196.24663631510398,194.31078298774065,189.88781476060453,185.7167436493329,186.41283425685165,187.0256462243588,186.08203340035124,193.6928251364084
