dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037,satname
2021-08-17 20:53:59+00:00,272.70,264.94,264.97,276.05,292.49,310.32,324.68,319.59,318.78,336.41,356.29,352.08,352.48,351.01,349.56,338.96,334.44,333.32,339.01,344.13,355.81,367.10,363.78,359.75,354.60,348.24,341.81,325.27,322.88,312.41,315.92,328.88,349.31,350.85,333.55,325.50,314.45,286.66,L7
2021-08-25 21:54:16+00:00,271.47,265.41,266.16,277.06,292.05,310.22,320.83,318.35,317.58,336.31,355.75,352.27,352.78,349.69,348.51,338.76,333.86,332.67,338.47,344.21,355.69,367.10,363.73,359.46,354.30,348.01,341.92,326.18,323.56,312.67,315.93,327.98,349.04,351.16,333.56,325.44,315.09,287.43,L8
2021-09-02 20:52:37+00:00,272.25,265.48,267.28,275.86,292.05,310.22,320.83,316.02,317.58,336.31,355.75,352.27,352.78,349.69,348.51,338.76,333.86,332.67,338.47,344.21,355.69,367.10,363.73,359.46,354.30,348.01,341.92,326.18,323.56,312.67,315.93,327.98,349.04,351.16,333.56,325.44,315.09,287.43,L7
2021-09-10 21:54:20+00:00,272.41,264.94,267.80,276.33,291.38,309.73,318.40,315.35,316.87,336.40,355.73,352.52,352.84,349.22,347.73,338.01,333.43,332.23,337.66,343.36,355.21,366.49,363.00,358.57,353.13,346.97,341.46,325.54,323.17,311.62,314.73,326.91,348.19,350.25,332.93,325.56,315.80,288.51,L8
2021-09-18 20:51:12+00:00,271.42,264.42,267.86,275.88,291.42,308.45,314.30,314.10,316.97,335.11,354.45,352.80,352.06,348.99,347.28,337.43,333.75,330.97,337.25,344.34,355.12,365.32,361.29,357.16,352.36,346.38,340.94,325.55,323.01,312.44,314.21,326.25,347.64,349.92,332.49,324.48,315.75,287.05,L7
2021-12-07 20:43:48+00:00,261.20,257.68,264.63,272.60,286.25,300.78,307.62,304.83,306.49,326.18,345.14,347.59,344.57,334.68,333.29,329.03,328.25,322.41,330.43,338.46,352.17,362.37,356.70,350.50,343.40,338.79,337.17,321.36,316.41,303.22,304.71,318.49,341.54,344.54,326.95,321.10,316.00,285.55,L7
2021-12-07 21:54:02+00:00,262.68,258.61,265.55,273.73,285.71,299.99,305.33,303.22,305.05,326.18,346.22,347.49,344.29,334.70,331.97,328.76,328.82,323.32,330.95,338.40,351.85,361.97,356.93,351.06,344.24,338.93,338.14,320.58,316.62,302.36,304.29,319.16,341.76,345.08,328.36,321.97,317.27,287.69,L9
2021-12-15 21:54:24+00:00,262.08,258.42,264.88,272.38,284.81,299.69,303.79,302.86,306.86,326.36,348.00,348.26,344.27,335.81,334.00,330.13,329.39,324.03,331.00,338.40,351.85,361.97,356.93,351.06,344.24,338.93,338.14,320.58,317.13,303.26,304.58,319.38,341.88,345.40,329.54,322.58,316.23,286.82,L8
2021-12-23 20:42:15+00:00,263.31,259.20,264.53,272.21,284.20,299.83,303.44,302.80,306.87,325.81,348.56,348.19,344.68,337.16,334.75,330.38,328.82,324.12,331.07,338.40,350.97,361.14,356.38,350.88,344.38,339.02,338.25,320.40,316.98,302.59,304.10,319.26,341.43,345.16,329.58,322.16,315.42,286.22,L7
2021-12-23 21:54:21+00:00,264.17,259.16,264.99,272.13,284.09,300.00,303.49,302.95,306.84,325.62,349.17,348.23,344.98,338.33,336.01,331.03,329.13,324.53,331.23,338.89,350.74,360.88,356.37,351.08,344.90,339.41,338.47,319.90,317.12,301.80,304.06,319.21,341.69,345.45,329.91,322.14,315.38,285.91,L9
2021-12-31 21:53:55+00:00,265.42,259.54,267.21,272.84,285.30,300.18,302.94,304.41,306.99,327.43,350.29,349.09,345.12,339.78,337.95,332.45,329.68,324.81,332.58,341.01,352.47,361.24,357.09,352.44,347.43,339.88,338.98,320.81,319.37,301.84,305.09,320.39,343.36,346.25,331.07,323.36,316.16,286.53,L8
2022-01-08 20:40:40+00:00,266.29,261.98,268.51,274.49,287.55,302.45,304.44,305.87,308.25,328.40,351.51,350.65,346.00,340.94,340.57,334.65,330.53,325.44,333.35,342.78,352.41,360.11,356.13,352.90,349.14,340.63,338.73,320.70,320.21,302.45,305.56,320.97,343.39,347.36,331.96,323.79,316.71,287.21,L7
2022-01-08 21:54:19+00:00,266.57,263.06,269.26,275.11,288.14,302.93,305.07,306.61,308.50,328.97,351.97,350.82,347.07,341.92,341.99,335.72,331.18,326.29,334.15,343.44,352.76,360.56,356.78,353.51,349.88,341.36,339.28,321.63,320.67,303.34,306.39,322.00,344.22,348.56,333.04,324.72,317.22,287.90,L9
2022-02-01 21:53:48+00:00,266.57,263.06,269.26,275.96,288.61,302.76,304.50,305.84,310.09,330.09,352.37,351.05,348.00,343.94,344.66,336.85,331.14,327.08,334.34,344.25,353.52,360.86,356.30,353.64,350.77,341.52,338.71,322.02,320.19,303.43,306.80,321.96,343.95,348.96,333.84,325.17,317.10,288.22,L8
2022-02-17 21:53:43+00:00,270.68,265.20,270.92,276.84,288.63,302.81,302.27,304.73,310.39,330.55,353.66,351.84,349.45,347.06,346.97,338.50,332.50,328.80,334.99,345.57,353.56,360.78,356.96,354.54,352.10,342.47,339.33,323.73,321.59,304.26,307.32,323.56,344.44,350.76,336.30,326.59,318.93,290.55,L8
2022-02-25 20:35:58+00:00,270.69,263.59,270.35,276.76,289.38,301.58,301.33,304.51,309.71,329.87,353.61,350.78,347.93,347.91,347.26,338.02,332.43,328.92,335.07,345.65,353.44,360.20,356.39,354.30,352.12,342.14,339.01,322.84,320.98,303.38,306.60,323.79,344.23,350.52,335.48,324.99,318.91,290.51,L7
2022-03-05 21:53:40+00:00,270.57,263.88,270.40,278.29,290.22,302.63,302.84,306.96,311.27,330.81,353.97,350.68,348.93,348.85,348.97,338.54,332.72,329.26,334.86,345.83,353.59,360.71,356.96,354.96,351.97,342.43,339.18,322.74,321.37,303.93,307.22,323.92,344.33,351.14,335.73,325.59,319.32,291.16,L8
2022-03-21 21:53:31+00:00,271.02,264.82,270.33,278.75,290.42,302.70,303.81,307.25,310.68,331.06,355.05,350.10,348.95,349.46,350.42,339.96,332.61,330.44,335.47,346.03,353.83,363.02,358.72,356.53,352.99,342.79,339.71,322.75,321.52,302.57,307.35,324.91,344.87,352.37,337.07,326.49,319.42,292.22,L8
2022-04-22 21:53:52+00:00,271.02,262.91,268.10,276.00,287.66,300.36,302.75,304.70,310.68,328.27,352.44,348.49,348.27,348.29,348.75,338.35,331.49,329.87,334.63,345.01,352.53,362.40,358.33,356.33,352.39,342.03,338.37,321.05,319.93,302.57,307.35,324.91,344.87,352.37,337.07,326.49,319.42,292.22,L8
2022-04-30 21:53:24+00:00,270.75,264.65,268.76,276.82,288.06,301.81,304.08,305.23,311.80,328.05,351.68,348.23,348.36,348.76,349.05,338.71,331.39,329.71,334.81,346.35,353.79,362.77,358.61,356.65,353.03,342.73,338.73,321.40,319.38,303.57,307.26,324.69,344.61,352.42,337.84,326.99,319.73,293.11,L9
2022-05-24 21:54:00+00:00,268.37,266.01,269.17,277.67,288.72,302.91,304.01,305.17,313.06,328.51,352.58,348.87,348.12,348.64,350.41,339.36,331.16,329.74,334.74,346.88,354.56,363.22,359.19,357.20,353.50,343.70,338.98,321.76,318.66,304.43,308.01,325.15,344.07,352.83,338.32,326.97,320.64,293.77,L8
2022-06-25 21:54:18+00:00,268.22,268.63,272.07,280.74,292.94,306.58,307.77,310.10,317.57,331.45,352.12,349.34,348.89,350.86,355.63,341.79,332.56,329.69,335.63,351.48,357.97,365.32,360.60,358.98,355.59,344.68,336.93,322.78,317.64,307.69,312.47,327.30,345.40,355.55,340.02,328.98,324.42,298.95,L8
2022-07-03 21:53:32+00:00,266.61,270.10,273.30,282.45,293.69,308.56,310.75,312.18,322.38,333.19,353.03,349.87,349.94,351.51,357.21,343.02,334.00,331.40,335.41,351.28,358.15,366.33,361.14,359.60,355.31,346.06,337.46,323.19,315.81,309.02,313.20,327.69,344.31,356.38,341.11,328.81,325.33,301.69,L9
2022-07-27 21:54:27+00:00,260.73,268.09,271.90,281.41,292.07,308.71,309.46,312.62,325.99,334.23,353.00,350.12,348.26,351.62,356.53,342.36,333.47,330.34,333.53,349.94,357.50,366.61,360.97,359.40,354.90,344.84,336.05,320.90,313.39,306.92,312.16,326.31,342.21,353.43,339.58,325.99,323.49,303.68,L8
2022-08-01 20:22:22+00:00,259.99,269.85,272.55,280.70,291.80,309.71,310.86,314.72,330.48,337.35,357.69,350.58,349.87,354.54,358.80,342.58,334.04,331.27,337.10,352.74,360.08,367.74,363.05,361.84,357.26,347.38,338.78,323.46,315.63,308.84,314.09,329.03,344.85,354.45,340.32,326.20,324.66,304.80,L7
2022-08-04 21:54:10+00:00,264.31,271.99,274.52,282.92,293.91,312.93,313.07,317.48,333.04,339.74,359.79,352.57,351.38,356.06,360.25,344.80,336.28,333.74,338.69,353.72,361.01,368.71,364.20,362.75,358.69,348.43,339.68,324.35,317.05,309.36,314.74,329.86,346.07,355.28,341.05,327.36,324.93,306.07,L9
2022-08-12 21:54:35+00:00,266.76,273.16,275.21,283.34,294.93,313.84,313.32,318.21,333.16,340.63,359.58,353.20,351.69,356.18,360.05,345.51,336.82,334.50,338.95,353.71,360.92,368.28,363.90,362.47,358.83,348.64,340.04,324.24,316.92,308.87,314.92,329.70,345.75,354.68,341.16,327.19,324.78,307.30,L8
2022-08-20 21:54:17+00:00,269.83,274.45,276.47,284.17,295.70,315.13,314.86,319.49,334.08,341.98,360.38,354.29,352.60,357.08,360.39,346.13,337.72,334.93,339.30,353.48,361.06,368.49,364.39,362.79,359.40,349.22,340.50,324.08,317.49,309.95,315.55,329.59,346.45,354.94,341.86,327.41,325.08,309.23,L9
2022-10-07 21:54:26+00:00,273.77,278.97,277.61,284.34,295.28,320.06,319.60,323.86,337.66,344.31,364.03,358.06,353.94,358.84,362.87,349.29,339.02,336.44,341.95,355.68,363.10,368.99,366.18,363.45,364.50,353.37,342.06,325.92,316.62,309.89,317.42,331.38,347.38,355.89,346.68,330.89,326.75,313.53,L9
2022-10-08 20:15:37+00:00,275.87,279.75,278.16,284.88,296.02,319.84,319.14,323.86,337.66,344.31,365.02,358.37,354.41,359.24,363.34,349.67,338.83,336.65,342.22,355.38,362.39,368.49,366.18,363.45,364.50,353.53,342.21,326.07,316.06,307.81,317.23,330.98,346.67,355.32,346.58,331.02,327.23,313.46,L7
2022-10-23 21:54:07+00:00,278.35,284.39,282.05,288.75,301.15,325.68,323.02,329.01,337.19,348.40,368.25,361.65,356.45,361.49,366.80,351.57,340.46,338.22,343.99,357.14,364.26,370.00,367.50,364.44,366.77,356.06,343.83,329.41,317.36,308.00,317.77,331.43,346.96,355.08,346.89,331.44,327.62,314.79,L9
2022-11-08 21:54:07+00:00,279.47,284.60,282.66,289.04,302.02,328.61,323.44,331.00,338.61,350.65,370.51,363.30,357.09,362.18,368.11,352.46,341.48,339.24,344.65,356.91,364.07,370.24,368.06,364.84,367.37,356.50,343.94,329.79,317.82,307.34,318.82,332.27,347.44,355.29,346.87,331.29,328.03,316.12,L9
2022-11-24 21:54:07+00:00,284.11,284.35,282.95,288.78,301.77,328.15,324.83,331.97,338.79,352.12,369.84,363.75,358.02,362.41,366.83,352.89,340.92,338.28,344.21,355.57,362.13,368.69,366.82,363.59,366.28,354.87,342.54,328.42,317.47,305.13,317.30,330.79,346.85,352.70,345.53,330.77,326.09,316.48,L9
2023-01-19 21:53:58+00:00,283.18,285.29,282.75,287.52,300.83,326.34,320.60,327.38,334.21,347.72,366.70,361.73,357.16,360.41,361.81,349.03,336.97,335.72,342.84,351.12,359.05,366.37,363.75,359.52,362.81,353.14,340.49,326.39,315.32,301.84,313.41,327.45,343.31,348.73,342.42,327.65,322.18,314.88,L8
2023-02-04 21:54:03+00:00,290.79,287.36,284.18,287.44,301.84,326.63,321.10,327.30,328.76,345.32,363.63,361.18,356.52,358.07,356.42,344.18,332.20,331.91,339.86,347.10,354.91,363.59,359.91,353.93,358.28,351.70,337.48,323.35,310.83,299.13,311.38,323.35,338.90,346.46,342.46,327.82,323.16,313.35,L8
2023-02-20 21:53:49+00:00,286.79,283.87,281.82,286.19,298.07,322.13,316.08,321.00,321.45,335.62,357.40,355.86,349.90,352.31,352.86,338.61,325.83,327.07,335.52,342.92,350.50,359.54,354.99,347.69,353.25,348.70,332.47,320.22,304.44,292.39,307.62,318.83,334.23,341.93,338.18,326.11,322.67,314.18,L8
2023-03-08 21:54:02+00:00,281.94,280.36,277.91,282.97,294.45,317.12,311.85,313.97,311.50,329.39,354.99,350.54,346.13,348.28,349.19,336.22,324.13,325.27,332.68,339.98,348.37,358.00,353.21,345.93,350.20,345.29,329.44,317.42,303.46,291.79,304.99,317.43,332.96,341.00,336.46,325.56,323.25,314.22,L8
2023-03-24 21:53:54+00:00,278.32,277.88,275.19,281.97,292.51,313.72,309.12,310.47,305.41,326.28,352.91,346.73,343.76,345.65,346.80,335.13,323.36,323.08,330.64,338.21,347.18,356.90,352.08,344.72,348.60,342.80,327.10,314.59,302.50,290.87,302.69,316.21,332.13,341.12,335.52,324.56,322.92,312.37,L8
2023-04-09 21:53:39+00:00,271.34,271.39,270.72,279.78,289.03,307.89,301.35,301.09,300.64,320.76,343.72,338.95,336.89,338.93,339.58,329.08,319.72,317.53,323.19,330.94,342.06,352.43,348.13,342.51,342.36,335.00,321.03,308.91,302.06,290.51,296.81,311.47,329.61,338.15,331.15,321.67,320.20,309.48,L8
2023-05-11 21:52:58+00:00,264.75,266.44,266.57,277.38,284.74,296.98,296.38,294.86,299.08,318.18,340.45,335.04,331.37,335.22,335.70,327.31,317.90,314.94,319.84,326.60,338.80,349.59,345.75,340.27,338.80,330.48,318.76,305.09,301.24,287.86,291.79,309.13,328.21,337.56,330.07,320.56,318.04,305.06,L8
2023-05-25 19:51:36+00:00,261.15,264.47,264.85,276.07,283.17,294.64,292.94,291.80,294.13,313.18,337.88,330.61,327.34,332.79,331.62,323.85,317.19,314.17,318.51,324.97,338.37,349.27,344.52,338.61,337.40,329.36,317.64,304.24,300.58,287.18,290.57,308.36,327.79,338.36,329.90,320.42,318.75,305.08,L7
2023-07-14 21:53:46+00:00,261.15,262.04,266.48,275.53,282.46,294.33,295.81,290.43,298.82,313.45,336.51,330.27,327.56,331.75,333.32,324.59,318.19,312.75,316.97,324.21,337.04,350.42,345.19,338.18,337.39,328.04,319.12,309.36,299.71,289.20,293.41,310.56,331.30,339.94,332.23,321.37,319.19,302.73,L8
2023-07-30 21:53:30+00:00,254.00,259.88,267.50,276.64,281.43,293.24,296.89,291.11,300.12,315.13,336.62,328.01,326.13,332.17,333.79,325.88,317.91,314.93,317.64,322.93,335.41,353.78,346.78,337.37,337.33,329.27,324.23,317.13,299.35,290.90,293.98,317.55,336.99,344.21,333.93,323.53,320.41,301.05,L8
2023-08-26 19:39:10+00:00,255.11,261.25,268.35,276.86,281.16,293.45,297.27,292.21,300.66,316.76,343.38,332.52,330.39,333.95,334.29,328.21,320.99,315.13,318.16,320.68,334.47,355.60,348.20,335.82,337.67,327.48,328.71,325.59,301.69,295.22,302.18,321.90,342.92,350.58,334.98,325.37,319.77,294.10,L7
2023-08-31 19:42:28+00:00,253.36,261.25,268.35,276.86,281.16,293.45,297.27,292.21,303.64,318.18,344.15,333.79,331.40,333.95,334.29,328.21,320.99,315.13,318.16,324.61,336.12,355.30,348.18,336.38,339.05,328.64,330.23,325.59,301.69,295.22,302.18,321.90,342.92,350.58,334.98,325.37,319.77,294.10,L7
2023-08-31 21:53:40+00:00,254.16,262.38,270.58,278.45,283.23,294.43,297.56,294.34,306.53,319.04,345.51,336.78,333.33,334.56,335.69,327.70,320.78,315.38,318.91,325.50,336.74,355.86,348.07,335.93,337.67,329.79,332.24,329.25,305.25,298.70,306.24,325.47,345.53,351.90,334.51,325.21,319.23,294.15,L8
2023-10-18 21:54:12+00:00,256.12,266.93,280.93,285.91,291.73,305.33,308.84,304.59,323.14,328.39,352.12,347.22,340.88,341.88,342.93,330.42,323.87,319.43,322.93,328.35,337.96,358.98,349.39,335.15,338.48,333.95,339.79,344.11,311.51,307.34,318.37,335.31,353.57,357.09,336.75,327.38,317.86,290.47,L8
2023-11-03 21:53:52+00:00,257.62,267.63,279.70,285.21,290.56,305.70,307.82,305.32,319.45,327.82,351.49,346.49,340.24,340.52,342.08,328.99,322.03,317.60,321.92,327.70,337.43,356.13,347.11,334.52,337.40,332.95,337.62,339.54,311.15,305.36,314.62,332.10,351.12,355.83,335.05,326.08,317.38,289.32,L8
2023-11-11 21:53:51+00:00,261.22,269.77,282.23,286.79,291.69,305.91,307.98,308.20,320.79,330.91,354.21,349.01,344.46,342.29,343.28,327.64,321.27,315.66,321.95,328.62,338.11,354.43,344.82,333.06,336.37,333.64,337.81,343.09,316.06,307.96,320.55,333.34,352.97,356.05,333.83,326.73,317.44,289.12,L9
2023-11-27 21:54:23+00:00,263.20,270.17,282.08,286.36,290.72,304.44,306.02,307.73,320.65,331.68,355.22,350.32,344.96,342.24,344.68,326.93,320.42,314.93,321.05,328.29,337.27,351.40,343.56,332.25,335.13,332.17,335.30,340.22,316.54,308.83,319.03,330.93,350.44,355.54,333.84,326.78,317.10,289.39,L9
2023-12-13 21:54:22+00:00,264.93,271.78,282.59,286.15,291.81,304.47,305.45,306.86,320.80,332.40,356.68,351.70,345.86,343.17,344.70,326.91,320.49,314.61,320.97,328.56,337.10,350.27,343.14,332.18,334.68,331.16,333.44,336.86,315.00,307.29,317.78,330.01,349.31,355.48,334.42,326.15,316.79,289.00,L9
2024-01-22 21:53:44+00:00,267.08,275.67,283.70,287.49,294.28,307.17,304.02,310.02,320.01,334.09,359.16,354.03,347.01,344.24,343.03,326.06,319.17,314.65,320.57,329.11,338.02,348.17,341.47,332.32,334.76,331.41,331.88,332.50,316.41,305.37,315.74,328.55,347.05,354.71,331.84,325.15,314.75,287.56,L8
2024-02-07 21:53:46+00:00,272.17,278.18,284.05,286.86,295.26,309.87,306.39,310.93,321.12,335.98,362.33,357.26,349.61,346.46,345.01,327.92,320.52,314.10,319.78,332.03,340.28,344.87,340.34,333.29,336.18,331.07,328.71,328.22,318.87,307.66,315.68,324.55,345.47,354.28,332.24,325.52,315.49,288.13,L8
2024-02-15 21:54:18+00:00,273.38,278.72,284.69,287.46,296.79,311.35,309.13,313.52,322.89,336.78,363.58,357.95,350.85,348.72,347.68,328.92,321.66,315.62,320.96,333.49,341.54,346.44,341.39,334.71,337.53,332.81,330.20,329.16,319.99,308.88,316.78,325.83,346.57,355.49,333.76,327.17,316.96,291.90,L9
2024-02-23 21:54:07+00:00,274.36,279.97,285.96,288.22,296.91,312.62,310.91,315.79,324.62,339.67,363.46,357.81,351.67,350.90,348.93,330.62,321.98,316.77,321.32,335.08,342.45,347.49,341.16,336.50,338.29,333.62,329.19,326.00,321.76,309.21,314.09,326.78,346.86,355.53,336.38,328.46,319.27,296.04,L8
2024-03-10 21:53:55+00:00,279.48,281.04,285.94,288.07,297.06,313.98,312.20,316.52,324.07,342.48,365.79,359.17,353.47,352.24,349.15,331.35,322.27,316.73,321.00,333.51,342.15,345.73,340.10,336.22,338.67,332.77,325.80,320.53,320.22,307.85,312.97,325.92,346.02,355.21,337.81,329.37,320.28,297.64,L8
2024-03-18 21:54:13+00:00,275.65,278.34,284.44,287.27,296.59,314.46,312.04,317.32,324.16,343.56,366.12,359.16,354.24,353.40,350.32,333.12,323.59,318.05,322.18,333.92,342.29,346.10,340.66,337.26,340.21,334.19,326.50,321.52,321.52,309.91,314.86,328.15,347.91,356.37,338.89,330.46,321.66,299.64,L9
2024-03-26 21:53:40+00:00,276.70,278.10,283.59,286.98,296.35,314.06,312.79,317.56,325.71,345.38,367.06,360.59,356.21,355.19,352.07,335.37,325.31,320.40,324.17,335.53,343.88,347.52,342.31,338.82,341.51,335.87,328.41,323.34,323.23,312.09,316.64,330.15,350.03,358.16,340.73,331.57,323.22,301.57,L8
2024-04-27 21:53:28+00:00,276.21,277.99,282.65,284.99,295.33,311.95,311.27,316.74,326.26,345.95,365.68,360.30,356.43,355.06,350.76,334.95,325.07,320.21,324.26,335.72,343.77,347.54,342.72,339.67,341.95,335.85,329.29,324.00,324.28,313.17,317.73,330.97,350.63,358.98,341.54,332.68,322.91,301.39,L8
2024-05-05 21:53:40+00:00,277.50,280.48,284.85,285.31,296.83,313.17,312.60,316.72,329.16,348.28,367.31,362.12,359.51,357.34,353.26,337.02,326.60,323.03,327.71,338.65,346.22,348.80,344.98,342.46,345.38,338.69,331.52,327.21,327.05,315.42,319.85,333.20,352.99,359.78,343.65,334.32,324.12,304.36,L9
2024-05-13 21:52:50+00:00,276.88,280.25,285.23,285.30,297.47,313.98,314.48,318.34,331.11,349.12,367.13,363.00,359.78,358.50,354.47,338.97,327.72,325.20,329.37,340.24,347.13,350.38,347.19,344.14,347.06,339.96,333.12,327.16,326.55,316.87,321.07,334.70,353.76,361.37,344.69,335.46,325.42,304.54,L8
2024-05-29 21:53:06+00:00,276.86,280.39,284.62,284.88,298.23,315.17,315.88,320.30,332.53,350.11,368.36,363.71,361.02,360.20,356.99,340.60,329.22,326.84,331.56,342.20,348.94,352.77,348.98,346.51,349.10,341.82,335.47,328.09,326.21,318.11,322.88,337.07,355.63,362.51,345.83,336.17,326.24,304.48,L8
2024-06-06 21:53:01+00:00,276.86,278.00,283.93,283.93,297.50,314.96,315.34,320.55,332.83,350.42,368.26,363.44,361.04,360.56,356.99,341.43,329.51,327.35,331.94,342.13,349.28,353.28,349.30,346.98,349.36,342.17,335.82,327.91,326.07,318.79,323.30,337.59,357.11,363.61,347.81,336.95,326.56,304.19,L9
2024-06-14 21:52:47+00:00,275.81,278.18,283.95,283.89,297.26,315.46,316.61,322.90,334.37,352.02,368.51,363.43,361.52,361.84,358.31,343.67,330.12,328.65,333.03,342.91,350.12,354.43,350.01,348.35,350.55,343.51,337.24,329.50,327.84,321.01,324.52,338.44,358.15,364.17,348.81,338.09,326.98,304.69,L8
2024-07-08 21:53:25+00:00,275.81,277.28,283.11,283.19,296.81,314.77,315.48,321.33,332.25,350.99,367.55,362.43,361.05,360.90,358.27,343.03,330.36,329.19,333.53,343.20,350.39,355.56,350.46,348.82,351.00,343.84,337.57,329.58,327.52,320.19,324.21,338.43,358.11,364.24,348.41,337.70,326.74,303.81,L9
2024-07-24 21:53:05+00:00,274.62,275.41,281.25,282.42,295.31,313.52,315.01,319.27,331.65,351.33,367.53,361.98,361.24,361.57,359.42,343.90,331.67,331.07,335.96,344.39,351.27,356.99,352.09,349.61,351.65,345.13,339.16,329.76,328.04,320.97,325.01,339.84,359.32,365.03,349.54,338.35,327.82,305.41,L9
2024-08-17 21:53:23+00:00,271.90,274.06,278.93,280.63,294.35,310.50,311.00,315.62,330.83,350.12,365.00,361.45,360.91,360.58,358.32,343.35,331.56,331.32,336.72,343.95,351.32,357.24,352.68,350.24,352.19,345.42,339.80,329.40,325.99,319.76,324.79,340.16,358.58,363.87,348.56,336.78,326.03,301.22,L8
2024-09-10 21:53:28+00:00,271.72,273.28,277.46,280.03,295.00,309.13,309.34,314.44,330.82,349.12,364.09,361.81,360.91,361.44,359.09,342.76,332.40,332.14,337.66,346.03,352.47,358.57,354.31,352.89,353.94,347.46,342.30,332.48,327.22,319.94,325.34,340.50,358.89,364.10,348.64,336.61,325.04,298.32,L9
2024-10-04 21:53:32+00:00,274.42,274.83,277.77,279.82,295.74,307.48,307.33,313.05,329.21,346.34,361.58,359.23,358.98,359.74,357.95,340.42,330.86,330.56,336.90,345.66,351.86,358.88,354.31,352.91,352.81,346.07,341.56,330.08,323.76,315.18,322.37,336.92,355.45,361.08,346.57,334.65,321.87,293.67,L8
2024-10-12 21:53:39+00:00,275.27,274.39,277.35,280.39,295.69,306.87,307.18,312.81,328.89,345.63,360.87,358.95,359.05,360.28,358.07,341.39,331.22,330.89,336.56,345.38,351.79,358.94,354.21,352.63,352.87,346.04,341.01,329.84,322.83,314.75,321.89,336.21,354.47,360.32,345.91,333.79,321.30,292.92,L9
2024-10-28 21:54:13+00:00,278.19,274.76,278.05,280.98,295.65,305.93,306.17,312.22,328.38,345.24,360.60,358.30,358.44,360.07,358.91,342.76,332.49,331.80,338.10,346.78,353.26,360.61,355.47,354.57,355.33,348.03,341.43,329.96,322.79,313.42,320.96,336.18,354.33,359.90,346.08,333.24,321.52,293.61,L9
2025-02-09 21:54:06+00:00,286.55,279.32,280.01,285.81,301.48,304.74,304.84,314.53,329.91,341.97,358.92,360.50,360.22,365.40,362.56,346.89,337.61,335.55,339.79,349.93,355.50,367.41,363.37,361.13,362.48,355.38,345.71,335.35,325.02,314.02,322.08,335.58,351.39,356.65,342.70,328.05,318.65,294.33,L8
2025-02-25 21:53:31+00:00,290.19,282.12,283.71,289.75,302.48,310.09,312.27,319.65,332.47,347.03,364.23,365.67,363.71,367.98,368.16,350.38,340.47,338.13,342.81,351.73,357.75,370.14,366.74,363.93,364.72,356.37,344.66,335.97,327.80,316.94,323.50,337.27,353.63,357.37,344.54,328.98,319.86,300.03,L8
2025-03-05 21:54:08+00:00,283.72,275.87,277.35,282.62,296.34,304.27,305.93,319.65,332.47,345.47,363.03,364.81,360.74,362.97,368.12,349.72,338.27,337.04,340.72,350.02,356.42,368.33,364.93,362.25,362.28,353.37,343.94,335.97,327.80,312.24,322.33,335.48,352.56,355.38,342.64,327.85,318.86,299.30,L9
2025-03-21 21:53:32+00:00,282.81,274.72,277.11,281.46,294.73,304.07,305.47,318.43,327.16,345.64,365.15,365.26,361.82,361.87,369.11,352.02,338.72,337.86,342.03,351.15,358.05,369.38,366.65,363.23,363.37,353.62,344.44,337.12,328.35,315.02,324.43,336.66,354.07,355.84,342.17,327.64,317.91,297.94,L9
2025-04-06 21:53:55+00:00,283.28,274.74,276.96,281.31,293.76,305.30,307.30,319.20,330.38,348.07,367.77,369.41,364.75,363.85,371.23,354.36,341.25,340.39,344.45,353.70,360.72,371.37,369.59,365.87,366.80,355.54,346.71,341.84,332.19,319.72,326.60,339.30,355.72,357.29,343.01,328.34,318.72,297.73,L9
2025-05-16 21:53:05+00:00,278.93,274.33,275.62,280.26,294.34,308.98,311.18,320.97,332.73,351.45,372.83,373.25,366.49,364.02,373.48,356.62,341.78,339.73,345.38,354.62,360.95,372.03,371.28,366.19,366.26,354.68,348.20,343.55,333.94,321.79,328.73,340.62,357.08,358.17,343.25,329.30,321.51,301.28,L8
2025-06-01 21:53:08+00:00,278.93,272.97,275.61,281.05,295.14,309.30,311.98,320.18,331.55,351.03,372.61,372.70,366.09,363.33,372.85,355.78,340.64,337.96,344.26,354.30,360.18,370.51,369.38,364.55,364.54,353.70,346.66,340.58,329.95,320.21,326.74,339.03,355.56,357.76,342.65,330.08,322.75,302.07,L8
2025-06-09 21:53:09+00:00,278.93,274.35,277.20,282.48,297.13,312.47,314.30,321.69,333.30,351.76,372.20,373.11,367.10,363.96,372.50,354.84,341.37,338.51,344.03,354.98,361.37,370.70,369.43,364.52,365.08,354.89,346.42,339.32,328.80,318.68,325.79,338.52,353.94,356.75,343.60,331.22,325.00,305.36,L9
