dates,satname,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2018-02-14 21:55:11+00:00,L7,295.05,284.14,281.96,292.46,303.18,320.29,,339.90,342.66,349.56,370.37,363.88,360.49,356.96,351.57,341.11,322.38,321.46,324.75,329.45,,369.10,358.37,,,,,,,,,,,,,,,294.02
2018-03-18 21:55:13+00:00,L7,275.67,265.40,265.32,272.09,287.54,299.11,307.01,311.95,320.93,,360.17,354.26,342.89,348.97,349.35,335.60,319.63,315.45,324.06,332.30,338.99,352.19,353.32,349.52,,,322.71,314.09,306.77,300.53,299.33,311.90,331.78,341.60,329.89,323.04,317.68,309.56
2018-04-03 21:54:35+00:00,L7,277.06,266.67,265.60,274.27,286.25,296.50,,,320.74,334.57,354.59,353.39,350.97,352.99,348.67,329.38,321.62,317.63,317.43,329.19,,,350.22,351.05,349.76,340.25,327.25,308.24,303.05,295.11,300.73,312.94,330.52,337.19,329.19,321.48,314.87,304.00
2018-04-11 21:53:01+00:00,L8,289.19,278.08,285.32,292.35,302.83,316.49,326.55,332.07,343.86,356.62,372.47,367.78,368.44,368.52,361.27,343.16,339.12,341.39,347.76,358.74,366.76,372.64,373.35,369.64,369.83,358.08,348.07,332.15,325.42,319.31,320.85,332.06,348.25,355.23,350.71,340.68,342.40,328.15
2018-05-29 21:52:53+00:00,L8,160.04,271.79,271.55,277.26,299.34,327.16,325.63,331.95,343.03,355.38,373.00,365.21,374.29,366.63,360.87,356.79,348.78,346.75,346.10,352.77,366.03,374.76,376.57,363.71,364.55,356.32,348.17,332.06,329.03,318.81,321.41,334.37,347.84,359.51,349.47,334.98,338.00,325.20
2018-06-06 21:53:31+00:00,L7,165.39,264.72,267.32,265.17,296.95,317.01,298.32,333.98,344.83,,372.22,368.01,378.05,365.92,365.01,355.68,355.92,,342.75,345.72,361.85,370.00,375.02,362.77,374.99,349.67,342.00,335.18,327.47,318.41,,,353.07,353.27,342.39,321.58,,303.96
2018-06-14 21:52:57+00:00,L8,,257.87,262.50,267.28,282.85,295.84,296.15,304.91,326.48,348.40,369.80,362.30,356.51,347.52,343.66,344.15,324.62,327.86,333.63,342.11,354.78,362.41,365.69,364.97,364.71,351.01,338.56,321.09,314.79,301.98,318.24,329.07,349.99,357.20,344.96,333.66,331.55,293.72
2018-06-30 21:52:43+00:00,L8,145.61,269.18,272.02,283.19,292.94,305.37,301.96,327.75,335.01,350.67,368.22,363.95,360.28,359.29,359.03,352.67,337.38,334.91,339.20,346.98,362.54,370.16,370.76,368.74,367.07,353.73,346.73,329.43,313.90,310.17,321.31,335.39,352.25,358.53,353.95,342.78,334.27,293.98
2018-07-08 21:53:18+00:00,L7,117.13,265.39,274.19,286.72,296.93,314.39,317.14,324.27,336.74,352.08,369.62,366.51,367.63,364.12,362.43,353.27,340.47,342.43,346.30,358.07,363.02,370.83,372.49,370.70,367.96,358.06,350.82,336.00,330.96,318.48,324.66,332.59,352.75,358.86,364.43,342.99,332.80,308.26
2018-07-16 21:53:15+00:00,L8,153.03,244.25,243.71,253.68,268.67,276.55,269.45,,312.47,328.60,345.95,340.11,337.98,337.82,330.39,325.12,319.90,309.28,312.83,312.68,331.97,346.19,342.71,343.93,341.22,324.78,313.11,288.94,281.10,267.89,291.63,309.11,329.28,335.02,323.94,318.40,308.75,278.44
2018-07-24 21:52:38+00:00,L7,258.04,276.89,287.99,297.88,317.55,332.66,315.10,323.34,330.44,352.35,369.89,368.73,369.68,369.39,375.34,356.43,344.52,342.36,352.91,362.84,370.00,382.48,372.11,369.28,380.59,377.38,,,339.31,329.39,333.38,345.46,360.03,374.09,369.66,354.16,337.95,316.75
2018-08-09 21:52:20+00:00,L7,293.84,282.63,290.48,297.24,317.00,335.33,331.52,328.05,339.60,359.33,370.19,364.94,358.83,361.74,360.85,344.32,329.92,343.02,353.87,365.73,370.51,375.38,376.18,367.40,375.60,365.75,359.46,327.07,329.29,307.61,,,,,,337.67,323.39,310.45
2018-08-17 21:53:31+00:00,L8,263.68,262.03,260.67,265.76,278.48,296.75,292.11,304.58,318.93,331.88,349.88,355.15,350.56,345.66,341.97,325.84,319.48,321.80,325.05,333.26,341.21,352.86,356.07,348.64,347.25,334.95,318.14,303.67,297.77,293.63,300.27,314.52,335.21,345.37,321.48,315.61,312.20,292.84
2018-08-25 21:52:25+00:00,L7,280.98,272.41,274.35,284.23,297.10,315.30,320.06,326.89,328.74,348.68,365.64,359.18,362.01,365.05,356.25,335.31,326.39,335.83,346.10,349.53,,368.13,369.77,359.51,363.14,355.68,351.08,326.06,317.37,305.77,312.45,329.12,346.29,363.12,353.19,329.91,321.36,319.68
2018-09-02 21:53:14+00:00,L8,266.06,260.19,260.12,263.66,277.40,289.23,284.19,305.83,313.82,329.37,346.03,336.17,342.75,346.38,330.95,318.80,315.90,311.90,313.71,319.88,337.60,347.73,345.24,342.93,341.38,325.34,318.11,296.93,286.11,273.92,291.85,310.28,328.20,334.84,321.85,315.76,306.87,280.22
2018-10-04 21:53:26+00:00,L8,281.86,281.50,290.66,293.88,303.36,341.85,348.06,340.86,341.26,344.49,371.14,362.02,352.54,372.02,369.98,336.95,325.34,337.48,351.44,352.27,354.04,372.20,367.52,356.33,364.27,359.01,356.24,334.14,329.10,315.49,327.40,344.14,356.64,366.66,356.24,338.44,342.32,342.10
2018-10-20 21:53:32+00:00,L8,291.18,282.31,293.28,316.96,328.35,353.92,347.55,358.96,343.97,351.78,,,,,,,,,,,,,,,,367.78,371.37,334.76,347.56,329.51,336.91,354.62,374.21,378.67,369.96,366.33,354.37,339.29
2018-11-05 21:53:36+00:00,L8,305.41,293.52,316.24,315.95,326.64,358.09,359.87,355.97,350.49,359.09,377.80,366.38,365.32,372.41,378.79,353.82,342.57,360.07,367.95,368.50,365.31,373.53,371.52,369.84,372.06,387.23,378.38,367.31,369.32,347.15,347.77,356.62,376.98,380.05,371.12,364.83,355.84,348.62
2018-11-13 21:50:12+00:00,L7,283.81,266.06,274.40,284.33,295.76,312.46,317.97,328.37,324.21,338.74,355.03,355.47,345.68,351.69,350.12,320.88,312.02,319.49,329.58,330.25,342.92,358.90,350.62,346.26,343.89,338.77,327.86,310.85,309.93,297.26,297.76,309.74,327.83,342.92,326.97,322.84,311.58,263.77
2018-11-21 21:54:00+00:00,L8,,,,295.38,310.30,339.94,334.73,332.84,343.07,350.97,369.72,364.43,359.81,368.57,372.55,341.01,338.28,344.08,349.77,357.13,357.15,371.96,362.40,359.57,356.82,352.58,347.30,334.78,323.71,313.39,319.21,,,,,,,
2018-12-07 21:53:57+00:00,L8,,,,,,,,333.71,339.54,347.88,369.27,363.88,357.25,366.03,360.92,343.73,326.80,336.88,342.39,348.08,354.67,363.15,361.87,357.16,356.56,348.46,340.66,327.13,322.75,312.77,315.17,328.31,340.90,355.52,344.30,334.82,328.97,312.84
2019-02-17 21:47:49+00:00,L7,305.10,277.80,300.27,309.02,312.03,320.39,328.96,327.21,328.21,340.69,352.81,355.23,349.40,345.41,348.50,336.87,330.72,328.56,327.71,346.36,356.66,359.79,361.89,355.82,366.18,346.11,324.33,,314.26,319.06,309.00,315.76,331.63,350.90,335.82,330.60,318.41,322.33
2019-03-05 21:47:19+00:00,L7,290.45,283.53,291.36,305.39,316.27,324.77,318.66,317.68,324.84,335.76,354.10,349.97,350.11,353.09,355.90,339.27,324.73,314.79,320.68,341.60,353.86,360.68,356.17,351.39,352.06,334.33,327.37,317.43,304.98,300.39,292.04,310.05,331.55,346.06,331.00,330.59,314.41,306.05
2019-05-16 21:53:15+00:00,L8,277.65,286.33,291.59,294.99,309.06,332.32,352.63,336.86,360.79,354.71,372.51,374.68,378.09,377.29,386.52,360.71,354.38,357.64,361.93,372.18,379.90,378.72,376.76,372.60,388.79,366.67,366.63,340.85,327.60,336.51,337.13,340.33,385.53,391.85,381.45,366.38,346.91,331.15
2019-05-24 21:44:26+00:00,L7,167.71,272.77,282.52,276.31,295.22,312.88,320.28,321.84,332.48,352.02,365.82,361.38,353.96,354.64,349.68,336.42,332.56,332.76,335.54,337.25,347.29,362.58,364.07,357.45,355.42,347.26,334.33,326.40,323.49,310.66,308.01,325.38,349.42,371.93,355.76,347.58,332.33,314.69
2019-06-17 21:53:54+00:00,L8,139.07,289.11,298.61,300.01,315.60,331.11,337.36,339.49,347.44,362.41,376.97,372.30,375.23,370.89,364.34,356.00,347.78,351.21,358.06,367.43,371.00,375.62,375.91,373.02,380.86,362.78,357.60,343.60,341.70,337.41,340.45,354.16,377.37,387.20,376.48,358.29,344.93,325.86
2019-07-27 21:42:02+00:00,L7,,,,,,,263.15,233.10,225.17,,349.73,357.10,,,,336.59,336.04,332.89,331.57,,,,,,,,,,,,318.48,329.86,350.03,358.03,344.84,330.98,329.29,317.23
2019-08-04 21:54:09+00:00,L8,239.70,266.92,263.46,266.41,271.21,278.73,286.56,285.45,311.14,329.97,345.13,336.80,346.29,339.89,330.13,322.52,318.00,315.42,320.79,320.90,341.84,354.89,350.70,347.92,348.39,333.48,322.01,305.71,299.04,285.15,304.48,318.87,336.47,346.52,336.82,319.52,313.08,278.94
2019-08-12 21:41:23+00:00,L7,265.66,267.21,281.47,286.34,287.45,297.56,311.22,313.46,320.25,345.88,355.06,360.99,351.87,355.25,365.47,340.93,327.79,334.33,346.82,360.47,371.37,378.48,377.08,365.19,377.99,363.74,358.01,334.38,331.29,316.59,340.19,351.38,357.02,368.24,364.99,349.12,332.27,317.23
2019-09-13 21:40:00+00:00,L7,276.07,262.51,267.26,277.21,288.15,296.69,301.28,313.16,331.98,336.18,353.10,355.14,350.16,350.05,344.33,322.65,318.85,322.38,326.92,345.30,352.65,355.34,353.81,355.94,352.66,345.30,340.17,326.37,315.46,300.40,307.18,324.29,339.63,353.53,340.27,327.83,317.33,300.01
2019-10-07 21:54:03+00:00,L8,284.45,280.48,286.98,292.08,299.91,308.59,317.90,326.88,342.68,355.89,374.48,364.33,368.03,371.10,370.93,343.89,331.08,335.48,342.06,358.68,366.33,366.58,367.49,369.03,368.66,361.79,354.82,351.80,346.16,316.93,325.36,343.73,356.09,372.06,363.59,343.71,325.22,314.57
2019-11-08 21:54:26+00:00,L8,290.71,280.59,288.89,292.30,299.77,306.61,312.86,329.91,344.89,358.06,374.26,370.72,375.17,366.51,360.30,350.16,336.97,338.60,345.48,360.52,363.32,370.06,370.02,371.15,377.07,363.36,365.57,353.56,352.42,333.20,330.92,342.60,363.35,367.94,357.23,341.21,327.53,303.59
2019-11-24 21:53:59+00:00,L8,,,,,,319.47,311.92,326.20,335.06,353.21,370.75,365.09,365.64,356.66,356.88,341.44,330.37,334.21,336.75,350.56,358.04,362.61,360.42,359.45,360.88,347.58,347.86,340.65,330.94,329.37,323.18,328.94,347.17,358.25,344.35,333.41,316.91,311.62
2019-12-18 21:35:39+00:00,L7,275.33,262.86,267.92,273.13,285.83,299.12,298.07,315.59,327.77,341.10,358.08,360.97,353.80,350.92,344.51,326.58,316.04,314.49,319.61,327.87,338.24,348.27,345.13,343.66,343.03,327.70,318.72,315.03,308.77,299.66,305.56,313.19,334.07,335.64,324.03,310.04,298.84,278.08
2019-12-26 21:54:19+00:00,L8,278.46,267.67,270.48,273.10,292.82,306.88,314.89,324.00,334.97,347.34,356.04,363.62,356.42,358.50,350.59,333.10,327.40,328.09,326.97,335.77,351.32,362.05,357.36,356.13,352.41,344.41,335.37,331.25,326.23,310.25,314.02,325.42,345.16,348.91,336.09,323.37,312.50,293.39
2020-01-11 21:54:15+00:00,L8,287.47,273.56,286.12,291.84,300.29,323.05,326.76,334.18,346.44,361.13,372.74,368.49,371.59,368.82,365.35,355.66,343.12,339.39,340.24,347.93,362.74,371.36,364.57,362.25,361.90,352.67,348.50,339.34,333.79,327.17,324.58,338.91,353.16,357.07,346.72,331.74,323.99,306.37
2020-01-27 21:54:11+00:00,L8,263.10,265.36,262.28,268.38,284.55,296.40,299.46,313.84,321.98,335.72,355.86,354.99,353.30,362.23,359.35,340.65,325.65,323.10,330.52,333.29,345.46,358.99,351.93,349.17,349.87,340.33,334.68,326.97,325.31,312.62,311.84,326.03,342.05,347.69,329.90,315.04,309.22,281.35
2020-02-12 21:53:42+00:00,L8,259.43,256.41,260.43,263.61,275.26,299.02,301.35,313.58,328.17,335.23,362.82,363.67,356.32,364.93,358.04,341.75,326.53,320.83,319.39,327.04,339.81,351.05,351.69,343.38,340.28,331.58,320.91,314.39,315.15,310.68,320.27,324.06,338.95,339.82,324.56,311.89,302.21,277.90
2020-02-20 21:32:23+00:00,L7,279.27,269.23,278.62,276.89,293.42,310.40,312.74,319.96,323.72,348.92,364.55,365.09,368.57,371.13,366.10,354.82,339.89,330.10,331.37,328.19,353.62,364.19,364.01,360.69,364.01,358.26,349.66,346.35,340.85,328.86,326.28,336.29,356.22,359.01,348.96,336.88,323.89,308.91
2020-02-28 21:54:02+00:00,L8,267.09,264.43,267.30,270.25,279.86,305.02,311.79,310.92,317.92,340.11,356.55,357.70,356.57,365.26,357.79,342.39,327.46,325.38,336.15,342.16,348.58,359.77,358.17,356.69,354.78,348.39,339.52,332.91,326.55,,,,,,,,,
2020-04-24 21:28:48+00:00,L7,247.73,244.34,246.64,253.00,268.29,,300.73,300.11,309.84,332.49,357.46,353.82,347.60,341.95,345.17,339.93,332.08,333.69,336.57,340.97,347.26,358.18,360.39,356.74,357.65,345.51,332.95,330.32,328.51,317.97,321.97,337.51,352.79,354.55,337.11,323.23,302.81,262.24
2020-05-18 21:53:30+00:00,L8,255.03,274.04,267.20,276.14,296.35,304.27,310.89,306.15,318.67,333.56,358.68,361.62,362.42,364.45,358.40,354.08,339.70,337.96,346.94,356.10,362.58,372.58,373.53,376.10,371.81,366.89,354.66,354.25,337.86,324.14,323.11,339.50,356.06,361.62,,,,
2020-06-03 21:53:12+00:00,L8,151.09,283.49,291.72,297.44,295.66,307.74,303.45,328.87,327.82,332.73,350.92,363.27,351.78,346.32,355.52,349.11,344.58,335.02,339.70,359.91,368.85,374.82,371.50,372.06,385.84,368.01,372.23,342.70,328.88,312.91,318.12,329.29,344.56,355.42,353.32,341.75,325.30,310.05
2020-06-27 21:24:59+00:00,L7,,236.22,258.06,266.83,,,,294.95,313.71,320.81,339.92,339.03,330.67,316.93,323.79,323.30,320.28,321.07,325.48,319.08,333.64,353.48,351.42,350.54,340.60,320.48,309.95,300.28,289.36,280.36,290.04,308.16,327.19,326.57,332.34,313.90,306.34,278.44
2020-07-21 21:53:58+00:00,L8,159.75,259.85,259.76,266.91,270.85,290.94,284.86,299.23,317.58,328.85,343.94,346.13,344.71,334.62,327.87,323.75,315.43,319.70,325.17,318.26,332.94,352.99,353.80,349.00,343.47,334.27,326.68,305.59,294.49,290.45,300.90,314.29,332.59,335.20,322.20,313.40,309.46,278.98
2020-07-29 21:23:02+00:00,L7,289.26,294.88,297.14,310.64,312.71,360.23,365.47,366.67,351.50,348.85,369.49,367.27,370.00,360.23,370.31,360.42,341.25,352.12,366.28,368.23,357.23,373.06,377.93,378.44,379.75,375.50,362.00,318.21,,339.32,329.93,344.28,359.01,359.30,372.19,340.90,330.13,322.81
2020-08-14 21:22:01+00:00,L7,300.81,290.94,279.64,294.83,297.02,312.58,328.45,328.64,326.21,339.72,359.67,363.73,360.42,356.29,351.06,337.49,344.00,328.00,348.28,362.57,357.63,366.92,370.27,363.78,372.94,367.30,354.27,352.32,,330.20,322.25,329.40,336.68,365.06,365.00,329.94,326.81,313.85
2020-08-30 21:20:59+00:00,L7,295.80,294.63,302.08,309.64,308.32,326.82,336.07,338.26,324.79,335.68,372.65,368.17,360.79,341.00,358.86,356.96,354.41,342.95,353.47,373.42,379.85,376.37,370.23,362.60,373.07,374.58,368.40,339.22,352.18,322.34,321.40,334.65,352.22,366.53,355.55,329.49,326.50,308.79
2020-09-15 21:19:56+00:00,L7,289.70,296.50,293.48,292.18,311.80,325.80,341.15,326.57,316.79,338.40,377.44,376.86,364.22,355.74,359.13,352.22,344.41,343.86,362.81,367.37,371.19,367.06,374.53,360.27,376.59,353.37,377.57,354.46,363.84,322.87,323.88,335.25,348.97,358.94,360.39,347.54,330.94,313.20
2020-10-17 21:17:52+00:00,L7,266.11,263.22,260.01,,,,,,,,,,,,,,,,,,339.09,348.50,346.19,341.77,341.59,332.10,327.27,311.57,305.05,288.73,299.39,309.55,331.78,335.40,325.19,308.41,306.12,282.81
2020-10-25 21:54:00+00:00,L8,306.11,299.93,304.27,303.36,317.17,339.01,345.44,333.49,332.16,340.95,369.75,367.80,358.09,360.10,362.58,355.42,349.38,342.94,356.84,369.86,370.50,373.33,372.75,362.22,367.59,357.37,358.48,351.01,346.26,324.30,323.26,337.85,360.09,368.83,353.83,336.25,325.53,301.15
2020-12-12 21:54:01+00:00,L8,306.46,300.74,313.28,306.42,307.74,347.84,355.70,348.74,344.40,358.39,363.90,370.86,375.75,372.65,382.65,374.18,362.40,360.01,365.73,374.73,383.19,387.87,388.66,379.89,380.09,372.39,364.84,368.55,363.14,343.81,339.61,348.10,368.38,366.98,352.39,338.62,324.14,324.92
2021-01-05 21:12:13+00:00,L7,295.31,285.09,287.26,294.89,303.74,322.67,327.17,329.68,333.03,344.07,352.85,355.67,349.98,359.25,361.25,354.33,336.81,331.29,338.14,345.51,351.79,358.79,354.07,354.42,350.40,338.39,330.28,327.20,325.40,315.67,306.53,317.78,338.38,352.36,335.00,,,
2021-01-21 21:11:05+00:00,L7,299.76,288.44,288.01,295.95,305.76,331.27,334.17,339.24,339.32,354.24,367.67,363.66,369.69,369.88,372.00,359.70,350.45,344.85,353.74,363.89,366.11,372.64,374.88,367.52,366.81,354.07,346.01,341.76,340.29,333.45,330.43,336.36,358.00,361.32,347.94,333.97,312.84,293.05
2021-03-26 21:06:11+00:00,L7,295.19,282.87,280.95,291.19,298.17,326.80,320.59,329.86,342.19,356.16,374.60,366.55,373.55,377.55,380.44,354.18,355.26,357.40,352.12,357.68,369.21,376.46,375.90,376.16,375.17,369.96,358.25,352.23,347.86,338.47,331.18,345.74,365.45,368.49,352.66,342.21,324.19,301.12
2021-04-03 21:53:26+00:00,L8,284.43,272.94,272.87,272.89,293.22,310.63,317.64,325.89,328.06,335.87,361.82,361.21,357.88,369.11,363.07,346.54,332.87,336.62,342.45,341.98,348.05,362.75,358.10,355.27,354.20,346.81,338.99,333.49,326.29,320.52,321.01,336.53,347.99,356.48,338.72,323.75,310.39,278.16
2021-04-11 21:04:51+00:00,L7,,,,639.88,,,,,,,648.07,,578.03,598.58,637.61,633.81,644.04,,620.46,591.81,,,,,,,,,,,,,,,414.99,,567.27,599.66
2021-05-05 21:53:09+00:00,L8,302.50,298.56,297.86,308.35,320.38,341.90,341.66,356.25,352.63,373.53,396.40,374.47,384.48,395.24,392.51,374.59,369.03,375.42,377.57,386.71,385.00,392.01,387.42,394.84,393.64,374.95,366.93,363.71,360.18,345.17,352.21,364.71,382.51,375.71,363.50,352.19,338.78,329.49
2021-05-13 21:02:10+00:00,L7,125.01,249.48,244.48,252.70,,,,307.60,317.02,336.37,349.18,344.51,343.79,353.17,349.70,332.08,315.20,323.17,327.88,331.59,337.26,347.46,356.43,353.87,354.55,347.96,330.10,280.73,307.47,305.15,315.18,318.98,338.39,343.49,324.16,311.37,298.64,248.18
2021-06-30 20:58:10+00:00,L7,,,239.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08 21:53:34+00:00,L8,145.28,253.99,266.37,273.58,280.08,294.69,297.28,302.54,310.42,327.80,343.17,339.03,349.30,343.69,336.81,329.06,332.77,334.54,337.29,341.36,364.54,376.34,373.27,356.99,341.32,347.92,350.76,338.05,319.25,310.88,311.22,324.92,350.67,350.49,329.38,327.37,315.18,294.74
2021-08-01 20:55:25+00:00,L7,,,,,,,,,297.78,316.87,345.61,347.66,341.77,327.63,324.73,331.58,335.00,319.12,328.59,338.70,350.52,364.36,362.01,353.67,342.85,340.81,342.59,329.75,322.31,301.65,305.26,322.00,343.96,347.62,328.73,323.59,321.52,300.53
2021-08-09 21:54:11+00:00,L8,241.78,246.31,259.57,263.17,271.18,286.60,287.99,288.92,304.54,317.81,341.68,339.50,338.44,327.88,329.90,324.47,321.50,316.84,327.49,333.42,344.35,361.12,350.93,348.48,332.23,328.95,327.95,316.41,309.75,297.62,302.12,312.10,339.71,333.24,317.88,317.41,308.05,278.11
2021-08-17 20:53:59+00:00,L7,256.33,265.56,270.90,290.69,316.06,330.87,345.96,352.08,324.73,347.17,358.16,362.50,350.92,335.96,346.40,341.32,336.04,327.85,345.81,356.48,374.68,378.47,368.37,363.10,369.97,359.04,359.58,328.48,324.81,314.68,319.67,330.47,350.16,358.36,337.75,328.30,321.06,297.81
2021-08-25 21:54:16+00:00,L8,255.50,259.72,265.85,272.10,279.59,297.60,290.02,294.25,295.94,326.56,342.50,345.49,346.20,329.37,328.15,327.33,319.41,316.64,322.11,329.36,342.73,357.31,353.51,346.33,339.88,332.65,324.80,315.44,313.56,299.34,302.52,309.98,336.14,341.63,322.86,315.13,310.34,278.16
2021-09-02 20:52:37+00:00,L7,285.67,274.08,286.14,276.95,,,,311.03,,,,317.78,,,,,,,,,,,130.59,,134.28,,,,120.31,,,,,,147.35,,,141.42
2021-09-10 21:54:20+00:00,L8,260.75,248.41,260.30,265.00,273.99,290.72,286.28,289.35,294.98,325.49,343.87,343.99,341.76,332.20,325.09,318.56,316.79,314.27,314.79,315.77,335.34,348.25,343.64,336.58,327.06,320.19,313.99,296.49,299.63,282.19,286.38,303.22,326.55,326.49,313.23,313.88,309.50,278.19
2021-09-18 20:51:12+00:00,L7,272.65,267.54,277.52,282.46,300.79,309.33,303.96,315.91,329.06,330.52,349.95,363.29,352.60,355.82,353.92,340.73,346.06,328.45,344.35,368.36,365.29,362.69,353.31,353.06,355.74,352.97,352.39,342.24,335.77,334.90,321.52,329.66,352.16,357.76,338.09,322.82,324.28,286.77
2021-12-07 20:43:48+00:00,L7,,,,,,,,,,,,,,,,,,313.56,314.11,312.77,331.00,343.17,341.29,337.75,329.28,317.75,311.94,290.71,294.78,273.06,278.98,307.57,324.97,331.84,319.68,313.02,310.81,
2021-12-07 21:54:02+00:00,L9,255.54,250.40,256.92,262.09,266.42,275.69,271.02,266.82,275.40,,339.12,333.23,327.66,318.89,303.19,310.82,316.83,313.03,315.56,312.82,329.70,342.77,342.80,337.98,331.37,318.07,316.65,285.04,293.15,270.37,278.94,306.90,325.92,329.80,322.03,312.89,311.38,277.49
2021-12-15 21:54:24+00:00,L8,266.41,264.79,267.45,271.99,287.11,307.98,309.53,313.39,331.79,335.45,370.10,361.69,351.95,353.22,360.68,349.67,342.43,339.83,341.89,,,,,,,,,,335.18,324.80,318.92,330.80,352.34,358.78,349.62,336.70,315.45,293.27
2021-12-23 20:42:15+00:00,L7,262.29,256.19,250.06,257.34,268.42,287.62,284.20,285.12,293.62,311.45,343.62,338.29,338.35,338.42,328.19,321.70,312.81,312.94,318.42,321.21,329.73,342.74,340.49,337.22,332.32,324.87,319.20,298.75,298.26,278.72,284.31,306.01,324.98,329.40,317.89,307.01,296.41,263.68
2021-12-23 21:54:21+00:00,L9,260.06,247.91,258.27,256.94,271.26,287.12,285.22,285.92,292.11,313.02,344.44,338.65,337.14,338.15,334.19,325.68,320.37,316.11,318.53,325.23,334.07,346.49,344.41,340.16,335.65,327.00,319.05,293.21,300.17,274.57,287.42,305.71,331.50,334.18,320.53,310.06,303.06,264.28
2021-12-31 21:53:55+00:00,L8,290.27,275.08,282.28,295.80,309.71,317.08,318.02,339.87,323.76,356.92,373.92,368.95,357.97,368.17,374.31,360.46,348.11,341.75,363.96,383.76,386.59,377.54,377.35,380.90,390.33,362.06,367.25,353.50,365.83,321.73,334.40,348.19,377.05,370.92,358.67,350.44,337.94,312.72
2022-01-08 20:40:40+00:00,L7,271.26,272.30,269.88,278.73,292.90,304.94,310.77,301.26,310.88,327.50,346.82,347.68,348.90,345.53,353.61,343.50,331.00,329.50,332.64,343.76,349.10,350.77,349.78,349.32,347.21,340.44,325.70,314.74,311.30,300.00,300.89,319.16,337.86,350.28,327.74,320.95,310.31,284.09
2022-01-08 21:54:19+00:00,L9,259.08,265.94,267.42,269.12,283.74,294.98,294.24,298.31,298.18,325.22,347.53,343.53,349.90,342.81,345.69,337.59,328.07,325.42,331.22,334.25,343.64,355.02,353.75,348.93,345.42,335.09,325.87,312.83,309.50,297.66,302.07,323.39,343.05,350.87,335.10,325.89,313.00,279.11
2022-02-01 21:53:48+00:00,L8,116.70,142.60,,287.11,294.23,300.73,298.29,295.88,311.45,325.15,345.52,345.95,348.66,348.30,352.56,340.67,328.85,323.88,324.30,340.30,353.48,362.69,350.01,349.11,347.50,335.18,324.91,324.39,306.63,294.06,303.29,315.32,333.86,346.28,333.63,324.29,314.20,295.82
2022-02-17 21:53:43+00:00,L8,,,,,,,,,,,,,,,,,,,,,,363.87,357.21,353.53,350.55,338.88,330.88,318.05,310.99,298.00,302.79,326.11,337.14,349.17,338.68,325.11,321.98,293.90
2022-02-25 20:35:58+00:00,L7,275.06,259.80,279.01,294.86,307.36,307.83,310.26,322.17,312.25,337.61,359.76,350.19,347.27,358.21,355.12,341.51,338.12,,,,,,,,,,,,,,,,,,333.50,313.86,329.48,308.20
2022-03-05 21:53:40+00:00,L8,263.57,258.27,266.01,269.97,287.43,299.48,300.58,307.81,313.77,329.20,347.02,339.53,348.98,347.25,353.06,332.34,323.87,319.77,317.85,328.73,340.45,354.28,351.26,348.98,335.60,329.19,319.00,299.60,307.25,291.58,298.14,312.29,332.34,343.92,325.77,321.32,312.67,280.15
2022-03-21 21:53:31+00:00,L8,563.00,621.26,605.88,497.77,559.59,589.02,,,,,,342.63,,,,,,,,,,366.79,350.50,342.17,331.26,322.45,,,,,,,,,,,515.81,504.82
2022-04-22 21:53:52+00:00,L8,219.36,238.06,239.69,238.22,251.72,266.74,278.94,266.04,253.33,295.53,318.61,323.65,333.87,328.20,321.90,313.86,311.93,314.99,316.02,322.70,330.62,347.16,345.66,344.94,335.57,322.12,309.68,288.75,289.24,,,,,,,,,
2022-04-30 21:53:24+00:00,L9,271.91,285.41,278.96,290.38,296.07,322.23,324.51,316.76,327.43,329.19,346.73,348.22,352.65,357.57,356.73,346.33,333.87,331.95,341.24,365.45,370.81,370.93,365.58,364.41,365.17,356.16,349.34,331.88,318.49,320.28,311.17,326.21,345.67,357.37,351.03,336.55,327.13,308.61
2022-05-24 21:54:00+00:00,L8,251.51,287.27,280.68,296.30,303.59,324.53,313.96,315.34,335.43,339.89,369.65,363.03,351.63,354.20,375.23,354.14,335.40,337.64,342.36,363.54,371.52,375.91,373.71,372.02,367.99,365.74,354.63,338.81,320.24,325.64,326.59,338.34,345.17,366.24,352.27,333.60,339.37,312.54
2022-06-25 21:54:18+00:00,L8,145.95,282.54,292.37,296.26,310.32,336.56,340.09,349.58,344.56,355.27,372.59,365.27,356.09,365.96,377.44,355.12,354.02,340.09,348.64,377.66,373.04,375.35,373.60,374.43,372.67,359.18,351.71,334.93,328.05,324.56,336.64,339.71,359.49,368.24,357.42,350.10,350.45,333.80
