dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2019-09-13 21:40:00+00:00,,,,71.55207907039781,82.42987840816824,90.49131215570787,95.67028327008792,105.89553085440379,123.06720719270376,132.17510166779795,148.99419344219478,150.67182781260095,145.17934456206902,143.57064515534722,138.18605950177704,118.69141364437124,114.79042194475096,117.02058601896388,120.57891174368054,139.18561984706122,146.3984895104183,149.74911881915904,148.41826883155892,150.19632163189215,145.35076555026944,136.59607263809772,131.34072816368217,116.78768699014049,106.73698819047608,93.21841276681205,100.74772414044722,119.67200331043624,133.20509617856197,148.16534079014332,133.8428356316525,120.8624611445244,111.46017554217448,74.97103587754661
2019-10-07 21:54:03+00:00,79.48594696593102,72.82762839962298,78.70832873611745,84.33160574438723,93.971820525944,101.94683907970648,110.92565416771912,118.19764183477616,133.29425805116912,149.17424751597093,169.53918013007814,160.3249883544586,160.83197308618054,163.79737004464317,163.7131074659178,137.49899309139496,124.7357557433418,129.04245349108817,135.7497771773349,151.26444660970722,159.33713317416084,160.74963166465088,161.0777581463034,161.95419018527298,158.18908765606955,152.27584847277964,145.1127256689993,141.7500455903468,134.07058065998564,108.0913461642121,116.64741795078726,136.4474602202454,149.29807084168135,165.36773701861355,155.264492597161,135.74891772454475,118.23195387028976,
2019-11-08 21:54:02+00:00,76.66589839517577,68.02222942978068,73.8948262252481,77.98153711552936,87.62434355995909,92.11111976458638,97.31383325444656,115.17642637588173,126.24456584939367,147.65737773219712,164.53298156689195,162.318167472942,162.6848856107108,151.33698775971,147.6536325859915,138.88226961169192,126.1177811889477,126.42827580255744,131.25192389799986,143.6875181415502,149.38803941401025,157.7099634116231,157.45444999198563,157.57552874558658,160.8121246577829,146.57409261266338,143.8353895471122,133.66125958994172,132.78305084403686,115.1362090862169,116.94716774818883,131.7703818439402,151.00535702603156,154.77375830850008,144.32569261582663,128.19361067912862,114.80970899878524,86.96432308613282
2019-11-24 21:53:59+00:00,,,,,,95.81790402139613,85.36105471022626,100.94502481489577,105.3203437667567,137.99309110445247,155.67000977947293,152.23063308495685,145.65613613195688,134.75202016048172,135.29642586560658,126.29737002195802,112.73423448357329,114.648168840627,114.41999122117257,122.37792679066372,134.6628465827783,142.84562826279193,140.71289169604276,139.76332735087166,132.75945500778457,120.44610149408614,111.53218008129319,102.32367794038088,99.24166638595848,102.47734111942565,100.66986374730979,111.57827574218733,127.56591058682756,138.70567946764132,121.87429182530083,112.91836163922363,94.95625522142376,78.55297854285926
2019-12-18 21:35:39+00:00,,,,87.48486019332361,98.59986404897111,113.65621339494479,110.61989871862087,125.96570165536005,149.23144999491427,150.5189475834819,167.80203519805798,168.638200026162,165.35248195844446,165.58581265738735,157.0146462577827,136.81962929001054,127.26899015389563,127.20966118307769,134.59463647226036,144.78472746941145,152.57085874253664,160.9227284036708,157.88274329075728,155.92257941147363,159.72064464317333,144.71206887336308,139.70290083194485,135.0014006514398,129.6957146455188,116.39828201295421,119.97041081177754,123.67643946671558,146.6692023325553,147.4273878392252,138.47968284705598,122.58862304857622,110.28298791213392,85.08045609117744
2019-12-26 21:54:19+00:00,,,,70.85444228279908,89.67407513835067,103.9493563718961,111.66520132675151,118.02643427799828,131.32668870302348,141.6547695867189,152.91393243068296,161.42152977896382,153.76226548246598,154.1236943292253,147.2060393017053,129.93903061270345,124.72536194536195,124.56642582933314,124.60144570452144,132.24045388826482,147.366329743684,158.06570258740118,155.27269642954786,153.17037094673697,149.1289405577831,139.86027810074114,131.8611027214507,125.6429217063871,122.61076716962882,106.32419374214469,112.51103458308395,122.70944322443609,143.35218437755654,146.64357744188632,134.5682973144333,120.77767264853212,109.8182676775098,77.95034000386289
2020-01-11 21:53:51+00:00,92.0391480438601,75.97685159902429,87.22816216343838,93.17923315141844,102.0413457986207,123.56350680093527,128.58982565463418,137.7527459259612,150.48230296007765,162.7133999072268,174.2441297862849,169.01357224516948,169.38493234789337,170.48578070430563,166.86271819904,154.8684190315266,142.04290852968936,140.74478648201637,140.68802812793865,149.19560707657908,164.58323686391662,170.69081867772667,165.21651725474013,162.61864578481223,161.53991241899587,153.61839879253262,149.73258156615287,141.44207392012873,134.50013603980196,128.86185882832876,125.70561774476334,141.48192534039873,153.77620224728898,157.74130284156976,147.2278625606757,130.88699549198776,122.87670231285097,
2020-01-27 21:54:11+00:00,,,,85.69773222348653,99.49121362785007,113.0672261922951,114.5331696702699,132.99671407658084,145.25082935302703,146.93055562145284,167.5275618622181,164.7218246316183,168.27367645593824,179.35905122812812,171.10405135531076,152.69661099729194,138.59623140487042,137.95016178609825,147.1921370882522,152.81437473162495,162.16893543757692,173.9354216647793,166.80698149838514,164.72887795219287,169.0893454156203,159.83880390595309,158.19171858589974,151.31862803634655,148.09520116212545,132.2867334195955,128.93795838368965,139.28556274415868,157.28748387969225,162.43474933006834,146.80780342026748,129.7172961716122,123.601617633342,98.39445776397298
2020-02-12 21:53:42+00:00,,,,,98.5530374585662,125.25984156617267,124.6405360613462,144.08189642560941,164.63818009516484,156.3734729457679,181.5921983037368,178.88594894129258,178.69661093280757,189.98049462072876,179.96365244891786,160.79871395627606,147.4186149318076,143.6921703906213,145.6846170121082,157.44693246537912,166.85201943793484,174.74192291171047,175.48698177755193,166.61578715735402,170.86401433887033,162.1511516592183,157.01716735928704,150.70771703333656,149.97553183114667,141.08363145593069,146.0392506701433,144.59020341877851,160.9583825613104,162.71595047151808,151.47180116289192,134.8538525549739,125.13892950043451,
2020-02-20 21:32:23+00:00,,,63.32429946512276,61.19653318010636,79.08625258476414,93.97889714907899,99.31725543892168,102.51350699102164,103.21819922114524,138.78922552555042,153.19884097254013,155.94930406341848,154.5969996802576,156.10136290829578,152.5855489970698,141.83421972228555,126.03329851942065,116.4123595056131,115.00592423305993,107.97495812403454,137.98557763714365,150.76785948053305,150.19267908225194,146.509375370944,145.7276463507369,140.69093931919875,129.30398247087254,125.41888237527992,119.25408948559355,111.45167763288482,110.95546880306385,123.49159120950226,143.24004798565252,145.31168893717123,133.63929201754306,123.3207739233548,110.06798724398838,
2020-02-28 21:54:02+00:00,,,,,91.08564415231635,121.45941362056536,126.26536340445286,129.70307780074415,142.438846991541,151.20975582360015,167.70417536026932,166.99983973110267,170.63167841708156,181.7276035301794,171.9074107787198,152.3589050975912,139.73769717354676,139.4092027617101,152.27883793285315,161.37719649309287,164.31950803213698,172.89572676095196,172.2475158959013,170.96432843054887,173.21712589122555,167.55181187897568,162.3100800315383,156.4517767507822,150.9801711839809,,,,,,,,,
2020-04-24 21:28:48+00:00,,,,,75.72363205562371,99.22834873396522,105.652938120393,108.3319298616314,118.37926539154823,136.4325207579891,162.24669544287374,157.4459098907708,154.30743832982463,148.20702575906202,150.8158346515613,144.5839021654398,137.1767158738923,140.7163528240457,143.81905811656515,150.2294447295774,154.9159530346342,164.25915858240302,167.168935409045,163.87485426040607,166.26211272125525,155.466040140883,144.53617229066947,140.87298593879896,138.97385165017695,126.33941080504067,129.84743283732956,143.49274765913182,159.08100223654415,160.7535525383938,142.5474983877232,129.03188777049354,109.14283500162172,
2020-05-18 21:53:30+00:00,,,,53.538167790465806,73.7754340547522,82.46406998720396,89.98395658876596,77.8987815853425,92.50913485030831,118.08612209821968,143.48735864538813,145.52209526654477,139.77227022348666,139.20635533106852,140.54174124750585,132.9933813887087,121.27887773407728,116.2926116577386,123.71399701075785,128.87613447939438,139.85723939065392,152.4167943543676,153.00979463845744,154.84102176812215,147.1076996106036,139.43192088805318,125.77158531021826,121.45588652543083,106.03304501632337,96.6843793426225,102.20060141413624,118.91209700288708,135.76584977019547,140.6455404463671,,,,
2020-06-03 21:53:12+00:00,,53.71100324545357,61.00569387849937,64.46872408948248,68.2202310548405,79.01255639130682,76.01888645774844,93.70383742647337,89.4775490840593,114.95301187562323,129.353011025965,145.86878256987964,128.8978800848234,117.23126830796792,130.16381994375718,127.1278821982662,119.4790422874911,112.2822452141913,109.86652520306549,126.52356432472313,140.77639140500568,149.78917407881644,146.2493004672553,146.47234151615032,152.22452189930155,133.69254539158575,130.60602010719575,103.38924974263884,87.55011150724354,71.91973087815016,84.95687966297204,106.76598495209089,118.21878982699269,130.0078515862706,120.67548243520451,115.06889233107586,95.96435482528229,58.79701664429054
2020-06-27 21:24:59+00:00,,,,80.88764499946404,93.6602790095252,97.80194374881485,92.88694950719221,109.14968534148647,130.4286151929581,132.87337157688003,151.99828979199827,150.30236924798984,149.2805399845614,134.58080159779647,137.53639046848525,135.43847103683768,130.8547640293175,135.90931521820562,140.3940995379979,135.44135957461012,149.16411446670367,167.38167617489233,164.2557655276222,162.85761492109188,158.44812988523003,136.144795739026,127.43470662224072,119.5496551570918,104.39571215037569,96.81477817586924,104.95038745330542,121.14357321074209,141.3735898606608,147.3112896890213,146.55806131038747,128.9932942420117,120.45115658203837,87.91911122029681
2020-07-21 21:53:58+00:00,,,,,,,,95.28896917283696,112.61906781195064,125.07622541514242,139.84333011387153,139.5620818432932,138.75452139956803,131.26935347593113,124.89118207689634,119.87069023976645,109.62771368086509,114.40802975034995,116.68629612566625,110.98166207470524,127.04633767172515,146.2790953229655,148.11037866183443,143.78883279080037,137.9734981194742,128.14685084502668,119.63761806509663,95.74323038433012,82.48046453460589,78.51228639495498,96.39990669682392,108.47862414113646,125.35974342367948,127.64364374643642,113.18561907533568,108.17206286997131,104.47233963439275,
2020-07-29 21:23:02+00:00,,68.0888334528698,70.53876161360805,79.28787301910154,84.91826249214338,125.46008528956943,,143.26731085704623,122.38775821252328,132.83142765763546,152.61022915889905,151.9591551904182,149.1706831957564,136.0898626445212,153.50563243099225,141.1872130553947,123.31455213176457,131.10297575328252,143.6623790000957,140.88047422631487,134.40060169364202,152.8290944457493,157.55819732907236,142.94707846416685,147.5405926778289,137.98427819131564,128.46294464773325,88.24544847430892,,101.70045391816105,106.5834695039795,123.65768982587525,138.45889303357757,134.27809659965283,147.56129772979233,118.66794570390846,108.81110070871128,
2020-08-14 21:22:01+00:00,,68.139426740404,56.71754176974093,72.6720529937351,80.45947859364952,89.4112095805237,106.78031572243312,103.87107584388853,101.23368196791333,124.79423560932581,143.26326307216493,152.08005786226818,140.13442419646825,136.72422472887598,130.8885658694653,121.21586764539889,126.77837216679359,109.6003427523803,124.54960747552198,138.62104318233594,136.42809702785385,147.42859172127126,151.29165564463898,144.59420076784704,149.26036076054785,139.94455055960864,122.73695949567778,100.3909020937133,87.67050360396595,103.66700297792381,101.24835981039632,110.63013628725597,119.78075365522665,139.09929824594877,136.8777445023455,108.42423033108558,106.1889730899644,66.77594304710966
2020-08-30 21:20:59+00:00,67.99899992737114,71.23034603257884,81.91199183654828,85.4572520723953,87.40899603728585,99.28357934758802,117.43765338585314,110.35366315217867,95.28831198724436,120.82915619947948,159.42949233096311,153.5084223133869,140.70211372569344,117.96326348112751,133.83286726614244,135.10274719252834,127.82946263036679,123.1248922716876,129.98040874485986,148.2612171356968,156.56748186401302,154.70046596145025,149.72130997335205,142.367302484971,145.21192317102683,147.9405287317144,135.48451705423062,,117.03242491559828,87.98770464025353,100.9235095202225,115.94312199872583,133.97262444368656,143.88857367545123,133.18222511457108,111.42496678120747,106.50625180794076,63.223969485219044
2020-09-15 21:19:56+00:00,65.53241531662161,70.14293192403852,70.44976133442202,67.6574929564946,88.6368456050986,99.7945497831959,115.80011006853863,98.47656155504748,90.12878491088044,128.57317914903254,161.90615654871303,164.50018837409164,143.00372571722636,131.95866465997725,136.20846915278224,135.146095547958,123.10257651092512,123.97631988564291,137.43829998060824,140.97583726080603,147.87875834331547,145.70901634624522,153.48760426674977,138.47904934300732,142.51175521720944,126.56920546284294,142.9002362023174,111.11121173650957,127.65091455923749,93.20738486862452,102.75493738347834,116.66489758184808,129.8564210594983,142.28468294229654,138.0641441011004,125.76856654530465,107.1940195640445,88.67841517782432
2020-10-17 21:17:52+00:00,,,,,,,,,,,,,,,,,,,,,138.94443844627577,150.14008636560348,146.63862708454394,142.80440183123864,144.5885123946921,135.0530039998737,131.2669527444634,114.39386577388804,108.2794728478696,90.95245046803575,102.4710673807873,111.28329507561408,133.65572322514868,137.69493275724935,126.18047547230314,109.7641301426262,106.98596324104244,83.5550797696007
2020-10-25 21:54:00+00:00,96.97017452248281,94.12105513152096,96.435566734626,94.08678587111507,108.76658470685116,130.30320929118773,137.68352008180958,124.97959201636603,121.25964209382006,135.27561430443717,163.81310830451193,162.43069546624173,151.44787040459963,151.3820943217651,155.49676834563434,149.50227780276165,141.59650687152563,135.104589277534,150.12314458006287,160.43900023027564,162.3394834264466,165.88489071438306,164.20042547235255,154.84051499316558,158.3397641943375,147.7715732803889,146.55932662943223,138.6606998924927,134.9983338851961,114.51061720108645,114.47521349157672,131.55583422980447,152.29440713769898,160.4226869804384,145.09291086397712,128.53741134137084,117.37374212698958,81.96204106165102
2020-12-12 21:54:01+00:00,86.57961107771348,83.2286826690647,93.74277340312392,86.78321292207934,90.49592904539276,131.6612135519623,138.63483880288055,126.10796900966703,115.8643605812398,146.52377379424155,150.29947143576223,159.64625925912097,158.93299548977825,153.112499840147,165.34963875411165,159.8915542304482,147.29966938827,143.44704699172885,145.98349503725424,152.67596130887125,163.52317137912732,170.6016203762448,170.85112354198475,162.96312379308787,158.29072935355688,150.25072143887422,138.0493103900608,140.102696451002,130.79631759012926,121.0597791452641,120.31655406557036,132.9098206060013,151.94952315014757,149.57192953986063,132.83938209066713,119.41928270060737,106.53921142651208,101.95101541407703
2021-01-05 21:12:13+00:00,103.74205707761082,89.68838548647122,94.95064863886937,100.18956979633396,110.34391350175386,132.64515376037707,132.97258498658266,140.54060139216702,144.5446303926412,147.8061791044287,155.68679381753125,159.4209160111382,157.85105581619865,165.5584740643077,167.22017569787238,155.47208166428572,139.45231982749368,138.07159202184684,145.84600324286185,155.04339706936003,159.43896903069424,165.20680357081648,160.76155645012474,161.19715057967963,159.72115403135655,148.2415035903977,143.59738719919358,140.0945374669232,138.5046909839644,125.1832390087104,114.4851058451315,123.5728462454906,146.08958107816233,159.04229860106005,140.51532907750342,,,
2021-01-21 21:11:05+00:00,94.75557053127001,83.7436524089743,82.43080660692706,91.0902228419283,99.45006917250852,126.52453363572353,129.57712015093568,133.42368676371683,131.97616275773282,150.11187495574953,162.82524138185605,160.81651819458358,163.14103449697728,166.23357053202048,167.16243857202454,154.20870045198907,145.36966152907615,140.0423687126029,149.58333518342428,159.10470982316642,160.57498997814795,168.2396332511654,170.68560985881822,161.40881731867583,159.51542480528315,148.4887675230219,140.13561711289532,135.3476892562072,133.95442542982173,125.90662234222378,125.52537871489945,132.71571426264734,153.84840476911864,156.4288487795083,142.41598589223761,125.75315215380803,108.90772362192678,75.24713532539353
2021-03-26 21:06:11+00:00,83.34447388935402,72.77941950683085,69.52088047449749,79.32979197321436,87.77403698284206,114.67128893050352,109.82521419756094,116.11202411347305,124.98978543319217,147.74346412988618,166.54079676984338,160.44748181315796,163.29832940219634,165.6649009702342,170.4325544413641,144.59685278084402,145.8852812673924,147.13853248681977,140.22779453148354,143.60283864892216,157.48596473618164,165.99455571781084,165.41597897011542,166.4655517976798,161.11475962321572,155.69427407432497,141.31478471210127,133.93584873261474,130.51814114483204,123.71102819711196,119.22562835361663,136.27409885559203,155.20881551411298,157.67106351060585,140.75662148316252,133.17045661914568,114.11641915552072,91.17681136673251
2021-04-03 21:53:26+00:00,97.71469098626508,85.09857772633744,86.2364320570929,86.1360458590653,105.42658080331567,123.92524237884133,129.56433836129474,141.53855295452192,147.6428941552409,144.82237820446514,171.3323266828964,169.14236680986477,170.5484234402495,182.27710608535511,175.0675562849542,155.8865441197499,142.9673346644835,148.4795649633129,155.79634698742515,159.1408244403271,160.9518233903182,172.57371128211648,170.37491526799798,167.3211912056092,169.40382467682693,162.58083301449756,157.87278316442342,152.30841798421886,145.56339117219784,136.58511950306874,133.94832046586268,149.5674947680167,159.91471021725593,167.85775741651375,152.5086234489468,135.47298283544598,122.3488004363087,83.87993156194585
2021-04-11 21:04:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.2442982251588,233.0389774224581,,
2021-05-05 21:53:09+00:00,89.98270780467476,87.8962251108401,86.49692694846937,96.35797624857464,109.50875090713626,129.8577807356346,130.1345292601901,141.20073162825437,136.8040750183484,165.57563180907454,185.37807314346333,168.4417247056644,173.22975565344564,182.8876881022715,182.43727981957952,166.04033292781202,159.4472883237733,164.52948114493893,165.6925647691338,172.31279633237241,172.0501919315182,180.36331090867577,177.17002159341135,184.3349017865904,175.12256305409014,161.62633690233696,150.7456648487887,146.84719350640535,143.44473214276283,131.9713265390867,139.9597868441763,154.77456647989402,171.9751074832147,164.83145300223302,150.9618967723126,142.02710758569623,128.3152760555855,115.29722498797813
2021-05-13 21:02:10+00:00,,,,,,96.48611279182327,84.97251881754576,113.45292665419294,124.88061308503976,132.21860435327326,148.2657227786441,137.83081056512606,147.41421102481405,155.69684069930935,154.45213832027878,131.6644397976407,117.0436456188659,125.0534639648692,132.5501031949293,139.54491674453462,143.4017495139047,151.62728671553694,160.3791924810159,156.93217165672823,161.083023595293,154.66949196748865,142.29734395322976,86.43317536097709,109.4799468856268,,121.0625971213776,120.9101624028884,142.76601992104838,148.37201114804412,127.88927311913844,115.73983423391728,94.72006371467225,
2021-06-30 20:58:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08 21:53:34+00:00,,,,61.2445508352925,68.758718976341,82.18193777822711,85.979651203956,87.92550212812446,92.61373198781155,120.74029084328292,134.43514684782508,131.05386959961092,138.04381661785314,130.07998297692384,125.92049995397596,119.99389517651296,122.59135222190139,123.30363955922118,124.58172038615648,126.54773059690628,151.50661628402094,164.38838945495164,161.67352572813735,145.44540618838616,126.414004793715,132.63364947491053,133.28400207084303,120.0053708120731,101.14034210232455,93.40107363496631,98.25618021322,114.85048250098365,139.1386128238964,138.18176151082042,116.20479204514025,116.2698141723864,104.8846378764084,74.51978895411834
2021-08-01 20:55:25+00:00,,,,,,,,,65.53616881700128,89.82370599832,132.0374498899565,125.36261566613571,120.74547867532485,101.66976351159533,105.7232296044446,114.17109927776528,114.86907719625809,101.83130626411614,109.7273341029685,115.32533010869015,131.89812687631954,146.03487976691957,144.41386697939245,133.41778589031446,123.93840870434322,118.82492698300943,120.48851905375315,105.1513832950611,97.09920583948829,79.651079713838,87.90338288008365,103.9380031988473,127.10685222925952,128.60858846102684,106.88731102804599,104.6721744079083,99.28389561365664,74.29827678104044
2021-08-09 21:54:11+00:00,,,,,,84.38458944531824,84.07417615112973,85.47144779399652,101.00022029170471,111.63841207371591,140.2054533334832,137.29994559388228,135.3519381951304,126.51451177412342,128.53861135961742,123.83845094676892,118.99661019028932,115.99882961321411,124.58257148921655,131.1534730834868,145.93455216367047,157.75334386676718,149.46572029138102,143.70070245736943,130.5374160961278,127.04632115197418,125.1028334943954,113.41241652256565,107.28432307840676,94.73482513763685,99.9522648935766,108.98968492257507,137.54962246011837,129.04223436781018,114.93910518074534,112.68770319583965,106.10037870418772,
2021-08-17 20:53:59+00:00,,,,66.9822290224023,91.9038868115944,104.83743829661341,125.5240370268838,,90.87163975704185,132.09989433991538,142.65035653748177,149.50055657723564,132.11378925687302,116.01773953267204,125.69300182761495,125.07074289426386,117.72679091099539,109.31310089834749,122.83941363557247,134.37455313676602,155.95721517877024,159.99799641511362,149.84666062281562,146.19266407326666,142.16546632078845,133.55624007177678,128.20019872257646,98.02636185796213,91.87082986267434,88.35594212597361,98.675166752613,113.94039583760635,132.7187158482044,138.65519863767287,116.83733957898536,110.55406940872894,98.9126706306726,61.47328733023956
2021-08-25 21:54:16+00:00,,,,87.32880407566361,91.46605522373285,112.29275748667332,103.05939784869098,111.25538874691172,116.26147775353351,135.6056443205138,152.80403105351067,152.26313176274738,159.4316871748179,144.05031445459588,140.9864857595741,137.46623453330957,131.01699752918665,129.7305993793189,136.84471871429852,146.04166012606206,158.04140238592706,169.58426441259502,166.5409300407187,159.08839814162357,155.05295465227348,149.78538625790628,145.83864023230805,135.50035186622003,133.25932535103937,116.84504406635811,117.33542096059703,120.9947396250588,148.99884745863693,154.1224862998572,137.45604449437505,127.95605129617454,123.4707067971994,
2021-09-02 20:52:37+00:00,91.86089279029859,88.41938039792694,91.43694417925091,94.00045326452009,107.4342033524148,133.60037427407627,136.66233400044433,142.9720938002106,138.42574251975233,165.30153404482118,158.27722673462304,161.3285359844794,150.14465514801793,137.61252366386043,140.994661932676,127.88194883054041,120.35959459993778,128.0694166937984,133.89664791881285,139.9747894095107,153.9208600636731,159.83765277972765,151.6838679096074,,,139.37658692199818,136.05581151915095,126.1131189918435,132.3924257234534,105.35959406631466,114.98636856461472,122.39871016164251,143.62508391239075,153.22437139244082,142.26883769959764,,108.2178044574374,
2021-09-10 21:54:20+00:00,,,,88.4424136297613,94.25174948474654,114.21259241047602,104.98681653437356,116.42931669967248,124.68106079954408,139.3371474892941,159.18742537559314,158.65514848801195,163.10981108696774,153.8665962354592,143.93646432050906,134.12974287006676,135.43575633140682,134.07725277390938,136.2794586267695,141.4946116997057,157.43791131712246,167.84372690297144,162.75544219894277,158.27172359694254,152.6388252101562,145.2877189830983,140.50821086161733,127.1888659613128,129.17431967655594,108.36600800268957,109.22459341791124,120.65086643972684,148.01935596069168,145.85128590996635,137.24451327086558,135.15097828580534,128.08128067526025,92.22697113794725
2021-09-18 20:51:12+00:00,,,,65.53986606988136,84.77232702896868,89.18878430734131,86.09080200939106,92.77683392851587,102.5832026267441,118.32214144309894,135.24494993436966,151.92507216384396,137.13597315970296,137.27728548822375,136.01671768634566,126.8128681543134,131.0411939557147,110.6397374775259,125.00477943424113,146.70465354702228,145.52740074611108,144.60073033174626,137.18630721474696,136.66585730703878,133.09906537726062,129.69237098985025,128.05991656240795,117.33884512530142,107.364304076035,111.07559837579433,102.91653147323237,113.57739372502633,135.646703260062,140.59065836522095,116.18941455931812,104.44542252173083,104.99227820725868,64.40147895324097
2021-12-07 20:43:48+00:00,,,,,,,,,,,,,,,,,,138.16936359360588,141.3440576499426,144.89446209091378,158.51495738814165,166.83410231575968,165.42030570605397,161.93278103681223,160.87735882927348,149.87653569237577,150.13210079935365,129.24745873503053,132.73592315214125,,106.38837929134263,128.8548428102831,149.6009828941566,155.88429264101416,147.1421677191106,136.93588624215408,134.6503212191844,
2021-12-15 21:54:01+00:00,,,,55.836864175847765,73.61686909858808,89.29821815739797,93.05195423167388,89.90472706156841,109.45200347213016,124.42277003868186,152.96040681990294,151.50842634643917,138.22318424303765,137.37592403590807,145.54914460369116,136.29408963618775,129.78624699209817,125.52435773182316,125.70695520383806,,,,,,,,,,108.98392921880976,106.80628689913578,103.37457706930499,118.82368946841864,139.08916381756063,145.21853717330006,133.3051763517166,123.1798242344791,101.39077820930062,65.82221773612268
2021-12-23 20:42:15+00:00,,,,,,,,104.82525469921136,116.678550482532,120.8799687160715,154.95280573241456,146.98202930459047,151.78773962844784,154.35912464691305,142.18908076166244,132.57827164584032,125.33931140653873,126.39828101658976,134.74114504606172,140.4618392188583,146.17712332055103,156.51915125292948,154.9338052004622,150.97278406543927,151.6216056913345,139.2938389263693,142.36970528965702,121.12283978072396,121.2533792460207,97.86854282463666,101.19285302806838,118.78965710639943,138.95076573673555,143.82388500366076,133.9092050400943,120.81405716997172,110.73576515335162,
2021-12-31 21:54:19+00:00,64.40474935905702,55.920335000449285,59.21869975965184,72.65940336944537,89.16952607103087,94.49120000646853,97.72620411907204,113.74480772001455,94.196439289558,140.6951834894874,157.09792723126404,155.12771447776862,139.77512829720916,145.43074964510274,154.38530321702694,145.25212481898106,132.26452269437297,123.99480620332906,141.43897119476807,158.80977578860023,163.42075387765394,157.57812088984085,157.17739848146164,161.6074341908744,162.8598417933883,135.81332046672364,133.69262072758866,120.2380982918048,127.03444141818305,96.49634919951697,110.81989412717739,133.1866892556167,156.5840419763023,150.644084295644,138.08179678740197,132.37882737760305,119.10418174543216,87.52960207941852
2022-01-08 20:40:40+00:00,,,,84.83283631722132,95.46999069709688,109.96764503700328,115.47162884919936,109.82144322708749,118.92775151336473,130.8879016135429,150.72058317005718,150.45343353843847,154.10580890842647,152.7356704477471,158.28414351325932,147.09758472202873,135.3016675427317,134.85304105624232,138.14574151031547,152.98047454273276,155.22880062549578,156.87409836090555,154.6506025094197,154.14944405611163,153.79144785789876,144.72129342492403,134.09502406942983,122.76233534196052,120.16642179535548,107.00971518134253,106.76583958400232,123.16926996156258,145.97807512601923,154.95263688748688,133.46781647061675,125.64591203410656,115.52948063523286,87.61642482190919
2022-02-01 21:53:48+00:00,,,,80.33967460285231,90.80956671692915,98.5680998631207,95.50732075700596,91.07008513148448,107.8015208484542,126.11457933071566,143.5623505489428,143.44875476720486,146.58384357696124,143.47508189930005,149.32629116494223,137.2274146543,125.72915684363858,120.82947042758305,121.45446531452971,137.65942467668458,149.7074590801864,157.92332655483926,148.05254028006408,147.2038505031611,143.81098542448478,132.6339085661176,120.61213646699636,119.38808426366116,103.67646408133636,89.87490655807788,99.46507953194822,111.94408969244913,130.57301639572174,141.7163882877389,131.07379641547075,118.61535472622988,109.98118691483208,82.0523299236652
2022-02-17 21:53:43+00:00,,,,,,,,,,,,,,,,,,,,,,168.56947966750914,162.19403097172503,158.93784080094142,156.58988604957102,145.48015721104255,138.80136418280637,125.95886443850291,118.58615120710328,104.50130200023263,108.30532782521077,130.5480029679543,142.05902044989026,153.50219906596885,144.49726812873277,129.81262732580376,126.3876066559655,87.67402428818355
2022-02-25 20:35:58+00:00,,,63.4837456281321,79.01263377888436,93.3529982876424,91.81344577457867,96.53469368735529,103.6096229969013,90.25107178003405,127.6355557727711,148.75471269058266,140.93746726870938,133.28917755184233,143.07625926213208,141.4198530217667,130.38760097682237,126.04452848830124,,,,,,,,,,,,,,,,,,115.54010216322567,98.99884773033844,115.56496133142673,68.81617246693206
2022-03-05 21:53:40+00:00,,,,88.39998257274272,102.86788615011652,117.97648762490702,117.19289079022306,129.44441487900372,139.84372713806007,140.95412316236042,159.9929536797894,150.09188490306454,164.98334519871582,165.6830322221738,169.04112092904575,145.04536222661517,138.14910570600458,135.94257256375832,136.6530260730277,150.66011902713325,159.79966645617978,171.3270505307147,167.13172821041692,165.10087396010164,158.62648248981438,150.76692359655678,142.98603775365265,124.20532035199045,132.96980530422874,112.69892512339392,116.45974027799568,126.41441473135956,148.900497424575,159.73666548260994,145.20503789344468,137.9239685571123,129.13418292069645,100.22324546637644
2022-03-21 21:53:31+00:00,,,,,,,,,,,,,,,,,,,,246.4918415460932,,188.66496332828638,170.22448767515675,163.71816944083903,156.80671826208305,148.2627263477571,140.43777983367625,117.74392197164725,117.80506292070176,101.7986875062365,,,,,,,,
2022-04-22 21:53:52+00:00,,,,,,,,,,103.66081900030471,128.1401647837938,132.47826458877896,145.61855713432905,141.59775228274324,133.42212788064654,122.78537759239124,122.27916031568834,126.26461099645076,129.22235965657936,137.98131243817704,145.69558352291227,159.40800558211336,156.74844970354354,156.66790290954725,151.19434816999438,137.60928325660527,128.01759774763215,106.71845618363503,107.3552281637655,,,,,,,,,
