,dates,jap0022-0000,jap0022-0001,jap0022-0002,jap0022-0003,jap0022-0004,jap0022-0005,jap0022-0006,jap0022-0007,jap0022-0008,jap0022-0009,jap0022-0010,jap0022-0011,jap0022-0012,jap0022-0013,jap0022-0014,jap0022-0015,jap0022-0016,jap0022-0017,jap0022-0018,jap0022-0019,jap0022-0020,jap0022-0021,jap0022-0022,jap0022-0023,jap0022-0024,jap0022-0025,jap0022-0026,jap0022-0027,jap0022-0028,jap0022-0029,jap0022-0030,jap0022-0031,jap0022-0032,jap0022-0033,jap0022-0034,jap0022-0035,jap0022-0036,jap0022-0037,jap0022-0038,jap0022-0039,jap0022-0040,jap0022-0041,jap0022-0042,jap0022-0043,jap0022-0044,jap0022-0045,jap0022-0046,jap0022-0047,jap0022-0048,jap0022-0049,jap0022-0050,jap0022-0051
84,2003-10-27 00:43:17+00:00,,,145.38363588604878,136.53995181335188,136.8006474048447,140.26532792699035,142.38571443208642,145.68138334690767,145.45292645971986,146.6028136588597,142.0633612192559,138.70131024282207,,,,,,118.62168473273,116.73008234561766,121.90796757821154,118.82402783460111,119.1447752895114,117.76113999395463,122.32029225369905,115.21824700363217,121.52746966015437,121.1830829977853,,,,,,130.78412986291187,114.58917787750279,,124.9164036822017,,126.65519639626822,131.41998176958097,141.3745235411926,136.9463606016699,,,,,,147.81197963582835,,,,,
85,2003-12-14 00:43:40+00:00,,,,,,,,147.50141882045253,151.84361451718698,153.79080303720846,147.79789272034634,143.33082292836346,,,,,,,,,,,,,122.03631409799868,122.28152154748767,114.90252710447103,,,,,,,,,,89.66775596925658,112.22064261177975,,,,,,,,,,,,,,
86,2004-01-31 00:43:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2004-03-19 00:44:10+00:00,142.18915540267324,135.70621732172515,116.61024166494519,110.28888726522221,105.7797576368413,115.01847871739788,121.65754184585691,119.9485616597523,124.66973209083585,123.14683431199605,,,,,,,96.56054191415558,,,100.57305903709846,107.32303894363413,103.72742713392046,104.2980939478751,105.21134213288367,,,,,,,108.14101488276863,105.05454807200529,105.59053545595108,94.0651048971366,,90.42245068477669,93.36563726826542,100.85791561554649,,,,,,,120.98870061435714,,,,136.75415862617615,,,149.84684140914288
88,2004-04-03 00:40:22+00:00,,108.45111444646955,110.91177872791185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.27516767753069,86.406144346828,,,,,,,,,,,,,,
89,2004-04-11 00:50:17+00:00,134.87967391100997,,,,,,130.74258086087275,127.3136727905614,138.39646457831844,,127.09111572000468,121.94932405806331,124.85230412073567,126.54791746797765,126.51552512449155,,,,,,115.06209989197721,124.36944111203734,116.60032598380202,125.84508541730777,130.52086684843204,124.90815140549107,120.59496328992152,125.02804207763694,125.87760208702154,126.4465618518529,,,,,,109.39145561440334,112.1919434418225,,133.38236559314177,145.10751712827437,134.7882483700115,154.0561093594995,145.13234973974,151.57124406093416,,,,,169.68414746238878,170.83585777688424,177.24289080939914,171.19513224432438
90,2004-04-19 00:40:53+00:00,,111.6508134596223,104.86099701313391,108.64011961088906,113.78741690612469,110.90936843468728,120.92746668794918,118.04138513176801,125.30855844274765,126.69457031868335,124.83198024176457,120.71991478939358,119.29957899121649,123.10010540640394,122.54620782462858,113.66906699288276,113.66625773392555,108.44507910976242,107.23912922565842,105.5383655041899,96.028001271229,98.80250945864104,105.95932902945997,111.83881204746767,102.9575842161431,112.73284748852531,111.95615528656859,125.49551099482784,124.56635844207352,129.61093472137233,126.3530286613477,126.3437772598559,121.06566537078375,107.43202003204902,,,,,,133.3107684936729,131.78938835930308,,147.9574409576722,144.19741133913124,144.82459658290657,,160.53765080111614,153.9031053269489,,,,
91,2004-06-06 00:42:14+00:00,,94.01438812886055,97.81736117495969,99.1111431850459,106.8974595721808,105.74494650128496,120.84957957422725,116.83916275993774,119.41132226362507,112.33239052684318,116.00610161811328,107.34020472134,112.19805244199547,106.40449816949113,100.51788526044403,94.85766281326445,98.95403935942231,98.91171395458971,97.53408509580575,90.73672990419578,97.80929279455987,84.28139292269604,99.34779963668583,104.64281125880326,89.0945149765706,96.73783234360623,103.13812038282924,99.33299984728703,107.30031704373889,109.00347126914298,116.66073169002313,108.64481406633722,102.87861965141647,81.4425328591542,,,,,,120.11559422193106,128.27809346897155,121.80949060207762,121.01362981398927,124.04004031861129,121.29270132795247,132.17458726274808,,135.2703415707723,142.2610840479786,148.49486104141292,150.1631244758395,146.81653692844367
92,2004-07-25 00:43:48+00:00,124.15375731184238,130.83131451227257,,115.79600752496431,114.15966708449095,121.2888522340283,135.22266873208432,135.00180247738408,135.36126512099733,,,,,,,115.93446845981642,115.5960336402807,116.0630269073107,116.73851223055739,113.7138350471961,108.24184164129674,99.96339694775685,106.92212756611693,115.4085117421627,,,,,,126.74822926460095,122.98497890583323,120.364837058003,115.81523846912545,95.03304780700248,,,,61.36841797206544,,,,,,,126.45213860137773,134.75230261669358,136.9413480422179,137.34829048024724,142.09964298574855,,,150.74296888016752
93,2004-08-17 00:49:52+00:00,157.89276024793872,146.06248477351036,149.0862038276565,148.346813976414,147.35698400521423,161.99971970180147,167.68268570077757,160.77666093937316,153.70575070406935,158.01778839747215,,,,,,134.25668684238912,139.94173507483285,144.27699125686914,147.68013101087215,147.25779630108622,143.02978882687566,138.63161287448852,135.70533591192483,143.8238760319708,,,,,,,153.46402021594372,149.15601998352355,142.40014755849944,,145.07436698360576,136.77891469347435,143.64130202511382,,155.44348062172088,,,,,,,,,155.72178290465277,,139.15765158924467,115.24530965631783,120.86813147554494
94,2004-08-26 00:43:40+00:00,148.2714564784611,,,,,,146.72606939532926,143.91723044097077,141.80538294715413,135.6134062392797,140.07217581753858,137.70680515190438,134.70999597356695,129.28650713271105,125.62023890439299,123.78898290118802,,,,,,,,,,,,,,143.1565344496544,,,,,,,,,,,,142.30099523723771,144.97769152922413,141.8733027711719,,,,,,,,
95,2004-09-02 00:49:48+00:00,,,,,,,,,95.48356348950882,99.0395094043168,,,,87.65166214904556,90.47972889965186,,,,,,,,,81.6245610216373,75.07125892716921,77.14765736381234,74.94980959000198,78.1523092881602,80.67665759084477,,,97.84801057231485,,,,,,,87.9212676170274,107.34725358543737,108.00467723529036,111.52274668236971,108.44704319580093,105.92820022054592,105.4503938769613,113.94398371356169,,,,,121.32841371841543,122.02217727164584
96,2004-09-11 00:43:33+00:00,159.38619323766062,150.6860772351946,151.00780349647232,148.1057143638897,154.92059393422645,156.13156900776923,160.75064182924447,155.6516554149835,,,,,,127.8570173204742,127.36018793149314,128.9146578159375,128.15229461179158,132.22026449197315,136.0129645580046,132.42225529906366,135.92355467624427,130.91973316560143,127.82452560281014,,,,,,,151.21349467211135,144.9993941388439,137.2552794055125,134.67268553225676,130.6152803339788,122.50639302697957,119.43967876364074,133.7384209630788,,,,,,142.32520279598776,137.6907898255759,144.77461099475147,,160.16218358426443,160.43495337683538,158.61850703557758,,,
97,2004-10-29 00:43:43+00:00,175.20259554571544,172.85517412417866,169.20478380121318,149.46342258939868,162.96929202719508,,,,,,148.350635968763,141.25350869042484,139.40667800319898,137.80218591593072,144.57980363333192,150.84379692339948,142.05337172152826,122.92478186518017,127.96123061470477,134.03295988569727,,,,,,143.10824900046555,140.4390367073555,,,154.96045421136444,147.89715082980175,144.58056724085648,134.8053833347919,130.64238992286337,,,,,,,143.5292921489794,,146.65137768200134,139.13790636068944,140.08244905038137,,160.0098578996399,159.10685989536725,,,,
98,2005-02-25 00:50:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2005-05-16 00:50:41+00:00,114.4743610713695,,,,,,,110.09222061227366,112.34156333022601,115.95551163721983,121.71815222395327,127.16058733354828,121.68711848019558,123.68313120315304,124.00173732251761,123.41744135784154,113.68890253055446,,,,,,104.89556565674633,106.81599797854234,100.59506117906821,106.71556040719426,104.1589682706114,103.8643043695405,113.98171397611955,124.21549742882175,128.10599222136614,128.79794602297468,,,,,,,,141.7839315759762,132.29200955605745,141.22172968676452,149.30310451559166,153.73145305680427,163.19305172753317,,,,,,157.886145689101,
100,2005-06-10 00:44:23+00:00,,169.38164417417636,177.01555131042804,,,,,,,168.80016510423638,165.88736458726052,,154.12441654073623,151.50261572875104,155.62223571780217,157.27505357723643,150.3384282552736,149.41081758928675,,,,,,,115.76286461799893,119.52909361426339,114.46679002499789,115.39146657003492,122.05357813519703,121.33264822456368,129.78087060284292,129.35164254319454,121.48491935924544,,,,,,118.79227286732113,133.7716571361058,134.74899003927854,130.22886113017742,132.0867690374738,,131.7662824012625,144.54557829888125,152.6447079951226,,,,,
101,2005-08-13 00:44:14+00:00,,,,,,148.61753563568354,144.40877025993987,143.82934988919598,139.5733302983095,146.4535255468793,146.93851824446014,149.56737798998955,134.88197377843912,136.308358022945,132.7284794068592,,,,,,119.53709614486975,111.41573847007737,118.511329997129,123.31447695518628,126.9783636886538,140.0771799502534,140.21032298795345,140.35160569351487,143.41417530125025,,,,,,,153.55054068132372,149.06225871445818,147.80470397390124,152.879526770243,153.7509770335208,154.76477795517758,156.35561211842054,161.02562417915436,154.99604034882807,,,,,,167.1745166489849,178.5128409429478,174.29144268558983
102,2005-09-29 00:49:09+00:00,119.81458540867526,131.60469072336042,132.9591206287582,128.8811684473387,136.8622741202282,149.61906943917788,149.28210798288612,145.12362295780198,144.93627531491396,150.00395419730125,153.71954628845504,148.00835056354305,133.65274726281078,127.69655432909009,130.88254342452814,123.93514519216953,117.6414230668207,121.57078401769328,120.53582166663358,130.74724445462212,124.86761193917619,128.7140059655288,134.25927320086197,137.0703840067607,142.0589289658067,,126.00932828434804,140.22775595450332,141.56723438403844,154.09512960867713,154.81654260205093,155.74847186258035,155.20906814873334,165.14201817609512,152.47233491890253,157.706879540451,153.66299167393404,158.5239553789276,164.68564260759325,168.882477521605,145.87137588611375,149.4137571692493,155.96323039723885,149.94411604659393,147.95269888666223,161.50741473942034,152.0409395550728,163.8218038802739,,166.4186884283996,,
103,2005-09-30 00:43:58+00:00,,145.4795743309622,149.4018203141492,140.4827056122296,140.44632486406414,153.68917775259655,157.36418961861543,157.1711152027906,156.99566955942174,159.1142951564676,,,,,,145.7702806958959,139.8726521854121,141.72346895151782,144.01751903313107,137.49331672997442,134.70981675685107,137.8037174986361,143.7759198173992,148.92841145706788,156.83000441712943,,,,,,182.90000203146332,172.87324856297388,174.63458882694064,172.42584102306154,164.58123905975413,168.827536820457,165.94032123221697,167.07883953215105,163.274246329796,,,,,,172.23068815971007,180.55904810240577,201.7993628251407,181.46823636133695,181.1406609149641,174.31314052588334,160.89043974428452,144.94107016816295
104,2005-10-07 00:50:04+00:00,135.87986001178209,144.82593652131044,145.00482032713026,134.5668181927846,144.65387127444836,,,,,141.91943447491857,,,,135.67173782623092,139.4948529920424,139.88143795784188,127.71642091062873,127.53398157280895,127.66757035303735,129.77843825861052,,,,,137.87298816560968,142.00037048028688,142.18055074822462,147.0930504630853,153.19271536412765,165.26916397699281,170.10743630096178,160.40460463822205,168.88876023738888,158.6894466126547,,,,,,158.8279839494786,155.93204228234265,154.83736679809493,156.81215264728428,156.25882632920616,161.09337046328855,167.2081665898103,168.17054190933007,,,,,
105,2005-11-01 00:44:14+00:00,157.0072755605946,172.1324170467149,173.2847289094842,,,,,,151.90671391843892,154.85945440104908,150.4971921140834,149.6744300859837,157.62016460842094,164.7727514552734,163.9425637871653,145.18791522922692,136.3277608149762,130.4378605000211,,,,,,,,,104.31151788896562,,,,,184.92773914500793,,,,,,,162.88658323095848,168.6392337426941,153.34234015314968,140.40470870354997,,,,,149.15204394672276,,,,,
106,2005-11-17 00:44:24+00:00,,,,,,154.83054133711533,159.04968173844014,154.91080200086876,152.86329771765853,149.02223608935452,149.92554895113938,154.74848072768373,156.93274112804747,153.1844678799462,152.78712966829343,,,,,,144.59412941524224,134.6472209610199,144.89672493951915,153.50949736131037,156.4118094132244,153.07705707453837,145.39793184934481,154.57324167790514,154.55529912497852,,,,,,,145.96286905170223,153.27685689138244,146.54786883755165,156.8336957881163,168.22089008063608,166.49354517012281,164.18904137361253,,162.27346149397763,,,,,,159.86060696372175,164.0593628643026,
107,2005-11-24 00:50:37+00:00,127.2627848986763,147.48384836195564,142.3351765289618,131.78867804266164,131.53479808648618,137.96472641696883,138.66098658393474,,,,,,137.85547905278875,131.3525734502497,,116.1437003448879,108.89356930862346,104.98679678618326,114.27229602533306,118.8025192185029,131.30121475676134,116.0382029129662,,,,,,141.00544282290335,125.16365375541504,133.6950913241378,150.32745784487605,136.80202761588765,134.61532809489276,125.38443848767051,,,100.77917604530323,,,,,,151.65966389011984,143.53110741796434,139.20676150199964,149.96097824982408,157.75648676976564,155.7480944336943,,157.6273003418914,,
108,2006-02-12 00:51:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2006-02-20 00:51:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2006-03-16 00:51:10+00:00,,,,131.99834127055644,116.21390961687231,109.64674625378379,110.03314760888065,113.49596287823414,120.5638414628633,125.67976564453276,119.27892342426038,100.95855410675608,102.88277499603272,,,,,,,,,,,,,124.44499290881846,131.05884076193965,,,,,,130.01995176529053,105.78909162160525,,,78.0816011296055,62.86923905062331,91.46560944749973,,,,,,,,,,,,,
111,2006-05-12 00:44:58+00:00,,185.85462451403384,,166.95322462711684,150.8912617261258,146.01743198965926,139.93508504171572,,,,,,130.28038891451223,122.27586932194679,124.7976748295429,122.8444319994445,119.85083486946095,122.87074622618888,129.69700089934312,120.97646355608083,130.9616840257188,123.73686306407511,,,,,,135.7874713808936,131.86713369742233,128.0355216830937,,144.3753103741286,134.7445232443715,127.68681863136216,145.7144184303741,128.45805390663864,,,,,,150.86975263424753,,,177.11263644004984,191.8783496438586,176.6330251837189,177.40783149849085,182.92996627564864,,,
112,2006-05-27 00:53:19+00:00,119.1075557327414,148.26578124661722,152.12235343483127,134.01326800568953,127.5509740702769,124.97483779222121,129.4129595920706,118.47009371182206,109.83115945666053,107.06289545922664,113.99248604849227,107.76785877434234,119.54965103396675,113.17571358584097,108.6065960326325,106.8706991627752,104.50182391239251,100.75151638794604,90.76268085236086,99.44523157143053,105.98461193912195,97.84881759664351,102.32869126658196,100.84013374020265,103.69569762706824,110.47512511026137,108.13238388716323,115.93881396902957,112.00788057956,126.99910457141648,132.71013393545192,131.58036730011983,113.00986290809459,99.73992179700701,,,,94.43834792225394,126.46317460211124,137.452157840771,141.1935227162689,147.9639321114208,153.61627887664332,,154.10300857992473,162.08422928588877,154.31547208269816,157.2101873775895,157.6064928507625,161.35348596774676,,
113,2006-09-16 00:54:52+00:00,123.14732245020073,127.65335150182474,134.35244788552978,140.98297421277857,139.36628942007502,147.333788489104,141.81414031421681,132.80639926625102,134.82914066243637,139.08271466162824,134.36501314281332,119.70364797673906,102.7309682484835,102.01150584896394,101.27167251665131,112.60922490654394,97.73481237945768,93.25183465220059,95.00003803741876,110.8114029085375,113.2294424551472,108.81044537176125,109.48511407909507,111.52271744847731,115.96860119864715,130.03168544244636,126.40541117380832,122.53030817293562,127.59638794680157,131.35277274002578,129.05680968756693,131.71799266376428,127.49435601585827,131.23144836494254,111.51819004474822,,99.01214455175625,114.7979516519033,,155.57467263098937,150.5909081591261,142.79928584735157,134.5659007165926,,130.7538556731381,135.38474247319203,,,,147.86482690402835,,151.7118617255808
114,2006-09-17 00:44:25+00:00,,,,151.60249304580267,,155.86023528448817,148.30524231732286,144.03199609331278,143.8208221258677,146.29237003258586,139.6240590203253,127.70365806109297,128.16325676724702,,,,,,115.34021796699942,127.850157039066,118.6978265076819,120.41947497037172,120.86730377193017,121.22000600950086,121.68539156910798,130.46179087160726,136.52824408067698,,,,,,,150.31856717886578,145.05151141146354,137.94901531416158,139.99383816063371,141.9656598312042,162.3766143777301,162.68655007552368,164.9504832789484,161.10028730180056,,,,,,153.71534686459597,,156.92981298054977,154.8014049807572,
115,2006-09-24 00:50:33+00:00,,,,,,142.09627929954033,142.16886915055048,131.0771174401606,132.12774095862383,130.51156767558294,,116.79500418272245,117.19377417925396,108.8648589361377,116.71558669030317,,,,,,114.95946517222949,106.28696912167867,109.89675906001332,109.07036232244539,114.3955399189927,125.47253922776362,121.3555026427422,126.33265047521051,137.14427977763458,140.1152502420101,,,,,,127.86682392329958,124.81647345146918,144.1104880066331,145.37120717242325,,158.57286257749723,153.7263384014284,145.71761514515447,142.810261718003,,,,,144.60098993558762,143.3572779125219,148.75116050043073,148.87283691665687
116,2006-09-25 00:48:48+00:00,119.50666809177226,129.2043744906171,134.81227591306603,137.88373135411308,137.65959697339966,138.49001158484364,138.94175067236432,,131.1484231345239,129.74724226559331,120.93551262896763,116.19586203296522,118.72293232082471,112.44373013727991,112.85485915996301,112.35404009048165,107.40351803535516,105.91467351105938,111.6927037477826,112.01671677228224,119.77056018281728,110.9725995162856,114.50609268685527,112.47715661583307,118.34976056447762,126.26092503211376,121.83325202093353,125.95173329819853,135.63155762868098,128.82202913949473,,,,,,,,,,,162.59013298474093,158.26936803659348,146.14285833990866,139.86860508597366,,136.86855866201353,145.64388405727004,136.9358314218277,142.6929454139786,143.1238384596807,,150.85532146318056
117,2006-10-02 00:55:04+00:00,128.08474043989833,133.45596054221096,134.48367259217076,140.0434276745411,151.8111488756878,155.1336560347762,142.6709985336334,135.41150224244436,135.64641251179566,131.12621420136963,135.44800937528007,118.61269375350759,118.04023432123344,117.54920135464468,115.71437620217314,124.87454961724958,119.62880387226615,113.53725678069725,117.93518002102769,122.67876148643236,132.19364898239766,123.2237987905436,,115.46500206309877,127.83284911835952,128.2602310995907,127.23820367683803,132.535151065637,143.28756936109323,157.33464419940904,158.2178004116221,155.1084426812408,154.58111622487706,157.06486209998337,152.47859830991987,151.67753187885572,135.82618047305897,141.850513581066,152.11974249361614,163.32694088056385,160.99940193647586,158.2328436871561,150.46724423548838,153.8054231474208,151.4237930005867,153.00910537923244,162.84094368180976,156.4164654114731,,,,
118,2006-10-18 00:55:15+00:00,114.12267880679639,129.50727105543606,123.37899805428827,120.08576858231451,123.81020071936554,138.13848117899278,138.67511367463422,134.30421005025855,133.24046335631232,129.68086383996925,,118.25852233940927,121.84869930015823,106.34384437612103,94.01009006562556,97.78879134317786,101.29577443522128,95.37377084364302,99.392831463774,100.27625816580414,109.88731278409135,108.13258771448655,106.6499479966963,110.19981454717419,117.8118459073408,120.5080027867748,123.92997881952763,124.12328693745728,116.66910352356463,124.810206532822,128.6328017845492,124.09759426426078,118.41351675122434,106.56143541118576,91.97991271166116,85.88421744467458,88.83920115294761,111.30036708221441,124.37244595637142,141.61760034602491,142.8012425541126,134.78340968597115,127.72319178136796,125.81410425954577,128.61507218744765,133.80203008595785,131.45948320066924,134.60000293391158,140.81947468099773,154.60566709089392,142.23850802673127,118.41973282309125
119,2006-10-19 00:44:26+00:00,,,,140.0636181886819,131.6419817826237,145.9211372179526,142.05624740928033,139.558675339935,137.54404977506047,134.0972298489867,,127.9001836879299,,,,,,,114.1675180106282,116.97467238651193,116.80469828975997,116.2440698841576,116.56404492871354,120.9603929156764,125.69826952074934,126.32965752616553,128.1804102032799,,,,,,,112.24953491045476,114.07175663249586,113.95231124986888,109.20126525977705,118.1835366828118,133.83981659283216,152.80046800495597,148.84297524330626,149.1686838972495,,,,,,144.44546437015538,148.61102239715873,149.84639267659048,159.9023527125923,
120,2006-10-27 00:49:10+00:00,111.15387524901713,132.56440671852803,135.90485642085198,132.08690327372452,130.59755413973673,134.67337199559023,137.73792981323683,125.81069873826019,122.98921882929183,121.80737354716615,116.82072549017893,115.95242873058581,113.64394791526254,112.832359596131,101.03746057924496,102.46460267543257,103.83882842831707,107.67154339114487,103.92256637159122,103.97009274157364,113.210673792169,,106.921809082028,105.78711320704174,105.81268793610823,106.4666323789109,114.65993780611555,113.7515506801513,118.21273102183912,122.14684649610884,125.30021848425967,124.53079406161855,112.83790828653855,101.45287204648733,102.03558426564139,107.81407262431699,98.38370905570716,98.82732719574845,114.3999586861497,125.38796676429993,132.67255603518552,131.06912003209766,136.84116478346087,131.74880086565696,131.55797935095333,139.0437818868496,144.49922247247562,144.11309322414124,147.96199110487564,147.77202667968623,,147.45004747837652
121,2006-11-04 00:44:41+00:00,,,,138.01932377603237,135.3514157464901,137.48950744931958,141.53482952415305,143.21945666107106,145.97888057345745,141.01959434826327,133.1241763342248,131.53127951108047,129.8751630065474,,,,,,112.92599216596845,110.77934710634352,117.26403794582608,116.3590949933991,117.58747244822534,120.98233847181645,121.85011632997123,127.01808864186908,125.89188214804966,,,,,,,110.69896094275869,107.16327739193585,115.28544331899296,,106.69352733105305,127.83855536879416,148.17761382645972,147.14523316609103,,,,,,,146.65235298632277,151.78444890461,153.39588774576612,158.604761036186,
122,2006-11-19 00:55:33+00:00,112.36265018222379,139.71893424443783,121.11616195407498,,120.41198960467695,119.80109216499021,125.86990686175245,145.21923409929303,127.56813219471155,128.62121981449928,129.869601617986,125.4002549271964,,123.98734287499603,115.07235628687364,118.33921532097811,105.12268949977003,100.25444850234403,93.19982310518262,102.47578468054411,103.4551643427544,103.304326689619,111.55352862750036,114.2897307943056,118.79594228243654,122.4401674513657,113.20159776116283,114.98741487216967,118.97011336221755,128.82281196385986,135.66350147737157,121.87432436163704,109.69112513975864,104.8548514055422,91.50696656733804,91.00097590142836,96.45745039277932,98.32041303789454,130.7029392271222,141.59368259568214,142.30367621927596,138.69503681481717,141.6770809470133,136.9348851839132,126.72964153603496,121.217825479129,128.00936281364406,,138.19624224229742,135.7334465896981,138.08557018006022,151.48099028899225
123,2006-11-20 00:44:53+00:00,,,,,,,,,,,,,,,,,,80.26466789591791,81.15808727887065,89.6266595771266,102.74382067412557,94.97916288070559,,106.7462401595069,108.03018148576749,120.02363874848893,,,,,,,116.21136516264517,112.4550235449567,119.73443112362988,109.68706008442236,116.8688901617963,123.83782869270506,133.15978058141246,147.68098544915347,147.8308397890321,,,,,,138.83878915613982,140.6177051894982,146.88035109974942,150.52541913079946,,
124,2007-01-22 00:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2007-04-12 00:55:53+00:00,92.48962606844023,110.02144895622756,110.5950638751628,108.61951808402544,112.97002675319051,108.92258228705012,105.59898102668687,95.23749404184927,101.7658616631702,101.08634547296343,106.28695562875795,111.51993755306985,110.75252093990535,104.31042455530577,100.88029084210672,103.90693564162862,98.53108118697182,98.12527166011652,92.04629590580038,90.21539041965066,98.37892744648158,95.51770345207707,96.35004745628784,101.86855812668367,108.30248221143653,104.86560902077666,98.26973880387204,103.11156855609418,105.19262324782457,120.18232351811415,106.93761630730945,107.64592337174608,109.58330432440003,84.89025683656259,,,70.23153861205277,79.94339519640437,123.16199826778274,135.7938443989736,120.86849854543065,114.0297681730168,,130.64120626534344,129.28604942641326,133.73142470339812,137.7411175877169,130.9206006158347,141.79336302630708,,,155.85794764137745
126,2007-04-13 00:45:24+00:00,115.84777956601133,145.99257716729826,142.48781663172105,132.9473605226251,130.5681219202223,132.31470971120308,126.77859846371554,,,,,,146.46797309794823,137.89726894324173,139.37745962115352,135.53137499562064,133.16379572757512,124.18713434676343,113.90515728080952,,120.18544943795298,124.09245835607636,,,,,,129.51791664375148,133.21227664181959,142.96429304092948,141.45053887807313,134.04938368655553,124.64342091500714,116.66124220222714,116.50756938803305,110.90408403972208,,,,,,138.94149289965424,144.53089282025303,148.96741980912438,151.28834263868552,,152.3404922685451,,151.8564936954483,156.64771639343078,,
127,2007-04-20 00:51:34+00:00,107.54460176011006,123.74215931989174,122.65955011713952,121.2818247550749,121.7895114262907,,111.18867214857586,109.27465433505232,111.69323629289777,115.66785261365165,,,,,,106.449438819925,107.15091157075804,97.65014907130747,100.62908103384532,97.47628496701957,103.48696355387109,99.28911606832942,104.43539925485487,104.25870645903574,106.41343084507425,,,,,122.23422625952317,125.84391483486198,119.92749581831788,110.92347732811633,112.78971978783898,91.32469153258232,81.58541159562971,81.9574242450195,88.53098889817123,114.22010214578408,,,,,143.07658580013606,136.16349370253818,138.4422887492931,144.77508201329303,,142.85746853767438,143.40295674110536,149.8473693362697,
128,2007-07-02 00:45:08+00:00,,119.28024551304128,131.28378914852607,139.71863319100555,133.2157409174155,133.69470974735927,127.77141594294801,121.94933894620954,125.87179433992259,136.7759843464906,,,,,,,107.22057178930179,98.29718737422505,102.20584236258414,103.66172792786821,109.87889008790991,105.73855556447658,119.31276212866638,109.50984609444505,111.60216722482292,,,,,,127.67417816113718,126.66270741680542,127.78588646254329,125.28755887797736,110.61120065499537,100.78618089298871,100.1109548605144,,138.3503100685304,,,,,,136.89526218082273,136.65857438191495,143.67068331150125,,144.25599469922858,,,
129,2007-07-18 00:45:05+00:00,,,,117.17585307025998,117.73010289720456,118.46162568635815,116.39113995078621,116.47746473259717,121.87708717809849,126.39795557260699,128.8930243042953,121.01377090313298,,,,,,,,,,,111.53664796582213,114.75794205587331,110.61336015570068,108.97617165130355,99.39433891471134,,,,,,107.26623138758242,89.92370077136596,,,79.73377254084387,94.20375958256541,122.00443866691855,132.9561881135632,128.2570331901169,,,,,,130.11174273672867,134.34598555684516,133.43641861737473,131.26611982145963,,146.46254172498465
130,2007-10-22 00:44:46+00:00,107.0602449746201,120.88741430954052,124.84149027607066,116.48437943717806,114.53764344283513,114.45607887946097,121.26967681909659,131.0748878369589,,,,,,,,108.76215458966281,99.37266154042948,100.8936152197048,101.47392382085805,103.34408297711414,113.29587053532573,115.12461367396195,121.9122603401377,,,,,,,,,,75.44185265143015,,,,,,,,,,,,,133.46161454833336,128.78488162710136,131.7334870327261,139.95575681863156,,,
131,2008-02-02 00:51:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2008-02-11 00:45:11+00:00,122.1651313436321,133.32416493114962,130.6631369666187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.76383279716738,,,,,,,,,,,,,,,
133,2008-05-08 00:51:06+00:00,119.94513641099755,116.22101146852825,120.4073777214235,107.7450798865971,111.1287723468852,101.07471584037694,107.17002471104888,104.81141712037353,101.32520242765617,,,,,,111.68447807548341,,107.81188687139014,105.5571275376971,106.5059886190905,96.46357595023076,95.88749007093452,95.36205193502923,101.0659725603941,99.88850718102613,,,,,135.50181706607333,144.50592124021512,144.68668786016374,144.1438332365817,134.78145513179203,136.56952530100773,110.25404180318654,102.95077851771475,100.54809691710031,112.17777964727422,,,,,148.1742257899233,145.49900791898972,140.19242310372096,150.0101552301959,157.06155881193925,145.32373833025437,,148.634283239913,154.7655485648851,
134,2008-08-05 00:44:07+00:00,127.6113706926422,133.63877092682728,133.96265686779898,122.33348269867288,118.49225881752372,138.06271918200753,136.5640962171459,129.86367275161362,128.55902704888112,,,,,,144.6228667362306,134.14960782678762,132.53841627855695,122.77736497190058,123.74823822003624,125.86036065555881,136.388431117445,127.8888844441874,127.17469880530983,126.54336716134586,,,,,,143.43158503824822,148.03636873577838,145.11593388215803,137.68689942051333,138.25277145802318,145.78531744635876,,159.60977451023894,153.14823551162584,,,,,,126.21641532722009,,,146.84279719113928,,,150.09301550545442,,
