,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
483,2009-10-26 17:26:06+00:00,199.46519394691154,204.80778927707996,198.10700543418187,199.44376456366172,188.62812030990733,191.20899247522163,156.7777813260289,167.01165640690976,179.67139528027417,181.48063267264172,180.73553659854684,180.51344849270623,186.61294095003885,179.63668162667093,170.48350831098446,179.70806114848224,184.8699653281696,178.30885372197952,182.9781227130485,176.86582744761262,183.94469616480177,190.80107722304342,196.4805728592391,193.12615228374486,189.28594854840435,191.67340813910226,198.93076851711675,196.78142929279997,198.2488194054371,201.98156639012245,200.4136989330105,197.67429778748848,206.2913395901673,204.10958264980235,200.82964389529116,196.01447519771153,196.22079221218172,192.0722294396365,186.6874346666184,188.6541904068796,191.8517239036491,189.31278552737916,195.9746005665025,192.8425190459132,192.77696266803437,195.09258548357505,180.36909805599942
484,2009-10-27 17:20:03+00:00,202.38831925526864,202.96774309343238,193.93343717192883,198.37307739792118,191.84687857605263,192.46683752354,163.1242397127337,,,,,,190.61033046241545,180.5072146101217,175.43604894262947,178.40367644425874,183.98968048693183,180.40038237234154,180.1932666452161,182.86838615441002,,,,,,198.44547460886093,197.75745426387437,196.47453976980444,201.28185804136612,202.31726308601293,202.37478324749367,204.2057629397271,207.53274298087055,207.62271504992816,,,,,,,196.1650925051137,192.94750337932547,195.19438607663065,186.24354684310794,192.4265817714836,193.75590121288886,188.9268207270618
485,2009-11-03 17:26:21+00:00,190.75617193978883,192.12915244662025,179.64063978313354,185.9347747738493,,,,,,,180.67734792673193,182.3901942686347,177.80244893823433,170.36779873466241,168.90357056648674,168.5009222091745,169.71284404340742,,,,,,,191.47654404842692,191.07945758913476,191.12031699685264,184.8306512628459,181.58174896025432,184.29807034868753,188.88943192713197,183.35539367144008,,,,,,,,179.76165480546862,181.82867536332563,181.88493648398884,179.46329116013277,181.54130757951714,170.7488575028874,175.23693624074207,181.05790119239822,177.99473402393988
486,2009-11-04 17:19:59+00:00,195.63510821900866,185.6763884523139,181.02406958573425,188.8061795800126,180.79808978746763,190.5334967886736,165.95464854958124,166.66114878447638,167.98283789372067,173.28565780194532,177.15334487742132,170.69717187012816,173.3316087883021,164.430037117985,164.92559725045848,160.7361554773923,164.73645520535644,170.77440800260635,172.87158245248366,175.55987433351288,178.4248725363624,180.3192451152507,192.04962963910558,192.2392752984521,187.93473398147796,188.04761613365292,181.97195992896184,174.9258261234677,176.77084011100368,180.1417005655365,185.74783608403703,183.05484479840092,186.96206458019685,193.6317625917383,187.57846228952917,187.65421739101583,178.36356291196995,175.80523146130503,166.83224350089034,177.3586970513606,175.29856511928523,173.7152331332369,177.3677682171866,166.8158357030334,171.17964060367422,174.56027335562123,176.3075566878777
487,2009-11-11 17:26:13+00:00,198.8809678067152,199.3540125271406,196.83841037719523,195.22934691983633,191.988812327272,187.95964063967233,180.34986253354623,177.28017253703192,182.01348859498302,185.57077214866334,180.49942258408913,182.48701975273548,181.7881497654231,181.4939534527203,182.61200485938727,180.31620344111275,179.59205530960173,178.3245951813197,180.23130848309637,186.56094005664423,190.22736262233838,197.46870502428112,202.68721761158378,197.10945290548864,193.28350858565273,189.85910767530845,188.29851300126523,191.51739039610484,197.83007673839398,198.36653402292265,199.2880811834716,201.47031385391773,202.2556459828494,207.2361762725308,204.62750063978115,200.96020841682125,198.14538250046712,193.9029012420853,188.46187154382233,186.8723001271589,188.72699805724795,184.2563559051149,192.9318268626512,190.08317545404358,190.68420039380993,191.3846299927323,196.78733105972702
488,2009-11-12 17:20:17+00:00,204.3909970099973,,,,,191.08222401821797,184.4926476069575,182.76288746893027,191.5921661222124,193.96022671120863,191.88375093044087,192.97004481850053,,,,,,188.18500791291265,191.9963748982785,191.4865278152322,197.78110137064212,203.47735497362544,211.1925883654656,206.4784904043695,202.15070418502586,,,,,,,201.802762866043,207.2084572444548,208.79210708369817,206.53024291057466,203.5787501922144,202.93372002968965,199.0751128912181,191.17819043229446,192.37003966488214,189.74826568694724,,,,,,
489,2009-11-20 17:20:06+00:00,193.41892402418497,190.17251404239886,188.27639978339425,191.22623145000685,185.585579420852,187.84488518801828,167.83545610964637,170.27361598272708,168.62134577526325,168.2057240993254,172.2290868454802,176.49183729008138,172.08850487964477,167.78517049227878,161.73843898067582,164.97110203905294,168.48247245342344,167.30761750012226,176.14239060421215,182.11230502759912,183.4390352735705,191.87374562044232,191.17024677451818,186.35660502085105,181.08755257946368,178.28006237960588,175.69802966464505,175.9576659455701,179.3141836538226,182.6860941447403,185.59825479512747,184.14431667457808,190.32838483768558,194.22677574213716,187.03142404428252,184.53064090138184,178.4122360738683,174.60101035793133,166.97594218541064,173.66036853181066,174.9338632304594,173.05559476667003,179.89839711834622,172.60208252592994,169.4273860261146,179.60217436977166,178.73768158407307
490,2009-11-28 17:20:29+00:00,204.05547432884654,201.21548338588258,192.92862760048564,204.51185448424127,,,,,189.9936038793644,190.14011870139416,188.37558245380967,191.6523074122722,192.4584077410527,183.83662503963674,183.67251324382136,,,,,,,202.26988540530263,208.0068076477679,200.20258142428003,197.8400659739587,198.0373840505057,196.2675183388074,194.8052704512239,199.811658504808,195.88014224992685,,,,,,204.65458755533967,200.9745629467256,199.39016799370398,189.99524656688192,191.96319946973196,198.19372154340695,191.1738736754262,217.83772109530238,200.33474048349163,198.89872223605957,,
491,2009-12-06 17:20:15+00:00,183.44904081056282,180.51439613167665,178.8959924822499,187.8252152503619,178.62285446307948,182.5726420445027,158.11011279438443,164.97274612737618,174.19667229751275,173.28831715850816,163.49630717439925,162.50930575283147,164.247268145582,149.65428340742722,152.0673070257509,156.1469272376753,152.3698774041425,157.5515063018005,148.64679484057234,155.36902622976754,157.3459536244674,163.1858599857013,186.0522189906073,174.81362051381325,177.54592679812419,176.3498111233237,172.10414558834702,173.79584293670123,180.0298885445402,183.00684253611342,180.1293040166388,181.97750995483068,184.1610111473322,188.32952915113285,184.79414718306248,185.4197346238182,177.50863407021427,170.10694457363047,,168.55215198075354,166.87637753106563,163.37274705232687,167.02157010628196,168.99946692876978,172.22142231807868,169.64653647681345,165.08803153299436
492,2009-12-13 17:26:29+00:00,208.61506981542544,200.09257566501606,184.08322824607416,187.26763942449355,184.13558276936635,181.88313855372408,175.58695901366,180.22194764178292,199.06572366692384,196.87384154454702,193.36653902377253,190.6726039656485,188.05101040635577,183.4197416174674,173.66689339790622,173.34577314851066,175.98007872855825,175.51498117255494,173.9729217923815,180.858145170022,186.53653320710822,206.6634316470949,212.4447059959333,208.98684973111853,205.74229471270283,205.10305448733172,198.70248363519246,199.97932846298124,197.8434786875007,195.38126947829318,194.9726207572876,198.79276791039553,198.1912104591862,204.57447609987747,200.8404836147835,199.1907299975952,206.62602169929437,197.37089771240653,196.06063577065692,193.41712084159684,195.51646848110045,189.53925621253248,199.2689090131471,193.6900263915296,186.36778986823526,187.54415984142966,
493,2009-12-14 17:20:41+00:00,,,,,191.16524154380068,190.79125538500585,180.604586870658,190.66267647308916,192.1037032187348,192.1390407508585,192.37073332814987,,,,,,183.47297454336632,182.66131893468645,182.18742910369969,185.1401448587573,193.55734216901243,201.0295431683123,209.78386515422545,206.40522756747592,,,,,,,198.37875759890684,201.65340007463783,202.76315850626662,205.6905680077593,206.41685680638435,202.3392300280382,198.19119996756118,191.14762641657515,190.69745951388535,,,,,,,,
494,2009-12-21 17:27:00+00:00,201.21393197301484,193.98350507237953,189.1043464045803,,,,,,,196.0537492485033,190.08623002802977,186.4954974320454,186.61539524010075,179.3012552650377,172.94930140854385,,,,,,,,208.1410654659437,199.94482890695548,196.00147264007958,194.5324968522234,186.81877535672822,186.1871142007675,190.95190061297563,196.56968603821002,,,,,,,,189.8589245582909,180.37141751014025,187.92428487028732,181.18663207303163,180.29369794066702,187.7250459131152,179.22839015183536,175.82289965188585,,
495,2009-12-30 17:20:59+00:00,196.27326879891802,184.9059700013995,175.55413420895212,196.74575688726952,197.61124468557784,195.96053027489822,183.61254659432228,,,,,179.01161433806897,176.7723665951433,174.01474423625024,175.44141885925694,181.82530738830445,177.51296486944457,176.44188203790105,172.73780558966757,,,,,,193.71686829363986,193.55731708854867,193.87049938621405,190.28872761664178,197.26717504602692,197.43140283721596,200.1426715073796,199.1957116504882,202.48420386144494,,,,,,,181.10981429883168,182.93287837909338,181.30301477428662,188.93731725454913,180.48574841873824,183.68481622062708,184.88943408286622,186.63545641507238
496,2010-01-15 17:21:14+00:00,,148.132851193251,149.5549709457903,158.96848143905407,,151.6618967556201,144.94144351420806,,,,,143.2701293000978,140.11527059645067,,136.3703867270316,142.4753467479328,135.95302589834301,136.5147040681968,136.0568479939106,144.76873593113356,,,,,,167.6639658075723,168.64835862848577,161.83273790429075,163.86722547554956,168.4408502207744,165.61747584538466,168.40685515732582,174.47997066019025,187.9782788381524,,,,,,,,144.03511603971324,152.42944130791415,144.96962881775457,146.64722790877397,157.03986433035752,158.50464177509437
497,2010-01-22 17:27:31+00:00,202.63168086719196,202.18925898810338,191.81920998616397,203.38033279488062,,,,,,,187.12953496050267,188.73007544146049,181.95062462375108,177.0618717970373,171.2803417902606,172.32784427161218,,,,,,,,201.59881132246744,198.79940607321453,198.218283395347,193.66904880470125,190.90853764211596,192.37786578088492,192.93280024900025,193.77979308903417,,,,,,,,178.32103870591808,179.0568166676972,178.56705396942448,176.74124655554337,185.92387559903835,182.65056128892752,176.69675457690403,175.84679898525593,177.9517342935942
498,2010-01-30 17:26:45+00:00,202.51712161166827,203.84309926675735,187.19205770331234,189.82181977928215,186.7472769804815,188.60062935971098,175.24103560994408,181.7426090491329,184.683619295198,176.69535929035692,168.51277497731496,167.9104979001547,168.66798900878814,161.09936813783293,148.85389330634143,154.71407304933902,157.73767694818213,151.3708118038609,151.58236973919492,166.6299474564486,171.54206339478057,178.8706991590351,188.71594158282727,190.83692409940898,183.44372517670843,189.17186298197552,183.23866848922867,183.35231666945862,181.070882655611,184.6339397552643,187.21655713734015,179.2823955614823,185.58358273550553,191.11394494368048,191.4831004756564,182.97564832236225,175.38816960832008,173.18163525712956,164.60708895493391,166.78909198662134,162.09508718448495,165.61087925640078,174.85841062961865,170.08353584678295,162.47974560898047,173.45708714492002,174.30532177134253
499,2010-01-31 17:21:27+00:00,,,,,,,,,,,,172.3794165026007,173.15964977174002,162.34543006316238,158.28716056975873,157.55948899447787,155.93742264309134,165.25725176325713,167.59115626316228,,,,,,188.42672241435537,189.01829137821022,183.59666222039004,187.553983621619,182.3069487378556,189.70415494648282,187.77885957873843,188.71479238625665,187.44582187245527,,,,,,,,,,,,,,
500,2010-02-15 17:26:48+00:00,205.9862297297657,198.4919748926287,184.22952464745535,180.01199514284679,172.31909250721498,180.26915316295864,175.76788096589843,175.87048096446074,180.54717940455606,181.74692576059397,170.10090308418054,168.2667788121671,172.39071952953998,157.75613849704217,146.29033090143184,147.22990372782658,150.92714713261591,145.97303986071174,152.58380123542565,161.26932289713426,167.32268234659517,181.50062951369097,195.26636814211412,193.6322841990588,184.75667416156003,186.50658539480665,183.0904153459956,179.22748475462095,182.71401588205788,182.9165870174942,181.1580043026849,179.1736062921051,182.76899498759707,185.9055764994871,181.48259458992848,178.6432805976017,177.9219808899805,178.12547765834506,,168.05614559536298,165.29736105204188,164.35333283428676,166.3163373704181,165.39833515461612,154.92604720128946,165.28606899140703,169.67133527319783
501,2010-02-23 17:27:53+00:00,,,,,,207.82957225971828,205.65498097975123,197.0314890429018,199.5590529094349,200.54150501180357,194.71417576527233,,,,,,,174.42668964658222,178.35323208610083,183.4786656760471,185.07277957294932,194.38070294212696,202.7372058385516,202.6219408500523,,,,,,,,,208.50732509474406,209.03868943612213,210.07095475323013,197.0543553962615,192.03366408650066,187.9776641284074,180.65323577848488,,,,,,,,
502,2010-02-24 17:20:38+00:00,210.4547704593338,209.79561002289785,197.63782539914172,195.0733709866592,202.6228193883469,194.8886215119926,196.96759691339497,197.8602987260412,198.5248418917808,203.75666810613785,195.46036753778398,187.44651230521907,183.53364944866115,176.79413113313737,168.53402992740808,166.7758005384156,171.36131341963653,171.449711566858,174.60091467227736,180.89551266756777,182.22329904884845,197.5737021451962,204.82616756304884,204.83911329657207,200.44638330595197,200.40014244667412,197.86824455207199,195.74303413908098,197.8876444541878,199.4390811889773,204.75069431735562,204.38947672736168,205.62451127762628,208.36884453107058,210.7908118492325,198.40221651946592,196.41138485622804,191.4283408640302,187.46898161442576,181.29105483023073,180.7268966425138,176.67907624814825,189.18136799458944,179.59950382353554,175.0294477502542,179.6151984821262,186.5415846253776
503,2010-03-20 17:21:52+00:00,224.33367820907634,226.70358710351994,,,,198.78877313864734,200.86476558639447,196.35575233618857,197.7981452396145,198.92309147996616,185.88258309574897,191.29141976173068,187.6244804176005,,,,,164.49073835651137,165.04734293148022,169.3940753999045,177.83263839716028,191.98175141209487,201.36674625794984,197.26157028060584,190.31041631523067,191.54436848714582,186.7684860610132,,,,,,195.3985643881349,200.47144636567026,197.97008651486937,193.0393318063958,189.84336371727008,184.68488003551528,173.94461988464383,170.0037754351105,166.82477223472546,160.14713747958575,,,,,
504,2010-03-27 17:28:05+00:00,209.15164305933547,,,,,,200.1167237246329,197.472035359703,198.4758877261144,195.6614628711745,186.20962713796433,186.13971134629747,,,,,,,159.07815079641065,167.42083918265084,173.05393285810675,185.37298258506627,192.2682931323004,191.69918752581754,188.25119022300095,186.38591258042055,,,,,,,,198.41629213245716,194.0163828716839,189.9534200262168,182.46284321163338,182.50793706818564,171.26802321868973,167.6842668137293,163.7968358542558,,,,,,
505,2010-03-28 17:20:38+00:00,200.0344995654791,198.41095643150112,187.27640251158988,189.0984935527157,188.84571638703375,187.05238597720884,183.14660748789652,180.4516271553428,181.29670485207754,186.35755947679866,178.44720845519427,177.67822863774586,173.3245249379354,161.36443723874243,156.7308560880357,154.20296743363775,156.64968764830945,149.00680888476666,146.44816909988634,159.26590880122023,164.83940415383984,179.77554482916378,187.14582238286323,187.7537521703524,183.38903998694173,179.91148615801418,177.9319317844347,177.0124674577496,181.58722211349414,182.30599367380523,182.73552066312737,184.82248667109087,186.10169631777134,188.73089181059441,188.95568360130753,181.99188752382906,177.39388280018642,168.95703647544673,145.98692353022034,160.74527168795032,159.25097485449334,156.39629684104048,166.19364392421585,159.73811722327804,154.68238855230743,162.00099872205266,163.85963266619132
506,2010-04-05 17:21:55+00:00,214.64794545985416,214.95478320526342,207.5972640855963,204.20107847346011,205.17111957074917,,,,,193.1931447530101,190.5752008688744,194.7924211250683,188.93568007239654,181.67592429131247,166.82562767794997,166.31817162950261,166.73618165442457,,,,,,203.72084635933953,200.4668221224542,196.11899163097604,198.77932466692533,193.39701538855218,195.36057877985652,192.73081175439845,197.46131737177586,197.65560336474243,191.77757645164854,,,,,,186.03009451294463,178.36298161996461,175.46017868944165,173.09683639590003,173.1822078570185,182.78628502412408,174.42318540915812,168.0648390472723,165.10876344884713,167.53572824785797
507,2010-04-12 17:28:06+00:00,,,,194.5263503771998,194.10683571733068,190.44962573637056,185.44307732869464,177.37807575316944,184.2518384266029,,,,,,,154.3722224808553,153.11391394447566,152.13747715890997,154.64416553397967,159.3426098617446,168.44715044093329,172.50083898965605,,,,,,,,182.0921820027369,181.59649450184128,186.3539709796921,186.0455412565912,191.6196156850028,188.41797239769122,182.34010414349518,173.56615370052634,,,,,,,,154.31553432954695,154.0785986971964,155.8384760757175
508,2010-04-13 17:20:36+00:00,201.37178734539353,203.9174296388019,180.6297056560942,182.00276251540922,175.99549095557774,178.50580248005707,181.67785119674295,167.82439340085864,170.76052426769664,178.20106135231904,172.68004323930225,174.89287547150576,173.77326620896054,159.47821007869217,153.05142170526634,155.8700679643971,158.21733257989956,155.5748959957259,157.02424976180427,159.78557018505106,167.69416887402048,177.27563367202197,188.5976700746457,189.49483517434325,184.00709453712278,185.79140567057507,181.81377244700082,179.95729879530566,183.3085394064587,180.520324759375,178.4332889811599,184.34664776618862,189.64518013122597,189.7227228299176,184.14895399552597,184.01601029751285,174.15357701476108,170.40214954665817,163.49085947647188,166.99178585190054,162.03991572485097,158.79459314847043,160.74735454153114,155.6742216259169,152.13656194108785,153.98724763988548,167.96513162741138
509,2010-04-20 17:26:45+00:00,204.1465245861572,219.62061051654206,210.22459482759933,196.76996018594684,196.4323992734994,191.6994833900519,181.44020545089856,175.42597451145068,183.97129102834168,186.80534745826148,179.93367313778793,184.99358893256067,188.49415016223858,179.68230865342937,168.5270513956517,167.04920282490647,166.02393522520106,163.2243318642565,161.57275278637064,160.0506938219379,167.44785445209655,176.90751335461914,187.16152107872136,179.3366730534314,183.94651621405802,192.53461157852357,194.8806211113574,192.50332909055362,192.24130223453272,199.00210978601467,191.63109909567572,192.64476053815872,198.47827181899825,200.05021677694194,196.45387353195594,188.48059877004295,182.68143447144206,178.6568345747026,171.40066925735607,165.5131912985315,167.04652918022248,176.6451332651245,175.88825162726002,172.06185217408296,175.6199943892507,168.65870973017957,164.84070308416
510,2010-04-29 17:20:31+00:00,207.33452351272686,208.02595527560368,191.18541158923597,190.04851544890903,186.2797838284693,183.44323529954238,180.05969200143994,178.6413325367542,185.27155450054693,190.33701236183106,181.0354175734227,181.95661360449,184.37337846375752,167.84244656813172,157.7383079775541,155.25607323828172,158.4062838805354,153.97788232559452,159.16096021136605,163.53156321150811,171.81990009535244,187.27615639736294,193.3706561924362,186.1540950044691,191.22438868061806,189.89805446324897,187.4369898850274,186.23920624114243,189.52777825475144,186.56979730542423,184.76843746471954,183.85226716865213,191.0839426781401,192.08733122766907,189.7086852540733,189.52332829555826,184.51448924423877,175.637318558478,153.90445236847907,172.70594719557647,170.06688774494907,167.4444043706742,167.9028264025494,167.5796231666774,163.9404423871665,166.50181393620954,164.59051366859418
511,2010-05-06 17:26:42+00:00,204.1383486998617,208.35569646198329,193.20785645086303,189.44961918958987,191.82888696221374,184.91962043475635,191.0416843012699,184.51296004781474,192.495553755211,196.88871714367633,192.52081207549338,192.3511987625405,188.07511454174767,170.90212318028802,157.91600062688877,161.86309157520532,160.69620938079535,151.23953917871353,146.66969776265302,158.9095628680999,170.63562862180873,177.003755869496,192.5750927191834,193.5522081014645,189.82391562936635,193.53205861721028,186.4743897434254,187.284868127766,188.70161926458783,191.6052890203741,188.41484407593327,190.6153846950512,199.4451600593854,198.14691966725977,194.71603006612474,192.6748121515663,184.47097976121188,179.51454683931624,172.8717883088786,175.68499141382296,169.5505245812729,170.3794262960734,172.39304179064553,167.1652098073333,164.8878009594017,160.3169003918462,169.11181812717513
512,2010-05-07 17:21:52+00:00,206.88930027339578,209.33473935439804,200.02309915874366,,,,,195.8323257670694,199.43865566910685,204.90029024533533,197.4914619496462,197.1190507582311,188.02685940593344,181.1098526195144,170.54777799090206,,,,,,182.16870381178873,192.82857658385151,198.27871696085498,200.91392028611028,192.71801117446375,194.86486188124056,190.09249165858012,189.24411713116046,195.2007165597491,,,,,,,199.6753842094202,195.70857815360142,182.5959410467926,171.67325913725233,177.6709104617828,174.84256292493023,177.33652951370993,173.94144477450698,170.67305790334663,,,
513,2010-05-23 17:21:49+00:00,202.61702708113955,,,,,188.9593051752297,187.44283740236565,187.9804052877198,190.66192209529407,191.8551386437319,180.96499091406855,189.14660841709207,,,,,162.17332343998072,164.48375897327654,163.18235391622238,163.03263183938574,166.8182825754181,177.6631523927447,191.48543304517813,190.43023609936793,185.95445338145572,,,,,,,190.37627294476385,188.9159918814635,199.11612989781,189.4810406225008,184.70471180954377,184.19874982189134,178.83687163565367,169.9299547301664,170.26309715319934,,,,,,,
514,2010-06-15 17:28:02+00:00,,,,,,,,168.1898029391824,,181.9091234331542,185.75599383337516,188.91146467860983,189.48618102182252,,,,,,,162.88164025249966,154.61322100150477,158.6514397243149,170.6185995511849,,,153.73635185611676,156.2579977685702,,,,,,,,195.3759191917719,187.5820963859871,171.68891889737432,175.040182017559,174.49571884745868,,,160.3056643712067,161.5843543183306,,,,
515,2010-06-16 17:20:20+00:00,188.3000201685266,199.1848224976602,188.05610849079892,189.70900226638076,186.95797279232266,176.34043109659768,182.27227204509023,171.9905933468894,185.0960230923816,192.9131794382265,188.85887109809929,192.33353667480898,185.43312835264862,179.50580025024232,173.334688868427,173.52702319313832,171.5892206900992,168.59865481569466,168.549862224277,170.2101125889793,166.35050604872785,184.33687538024364,192.09639479095858,193.02791201965294,187.87365935456336,189.44769031830637,189.1640145387625,182.3589414093712,190.25534841326646,195.29204851055835,194.6127176459769,194.15158485208417,193.7376568840547,189.81072963765166,197.69975020930804,194.19844444902486,173.8799730225964,181.06589564422876,176.31645891258148,167.88513080189648,172.74428905184786,166.45026360799184,167.148286130944,162.64128879384975,155.8951990581418,166.09607106719767,168.15060526862095
516,2010-06-24 17:21:53+00:00,202.55660790799766,212.37897173870806,205.5540408315997,200.58442206257047,,,,,199.81079409864788,200.82391088832202,200.65089965124943,197.87128783128912,196.35252844511677,185.58368623507005,182.08152300132585,177.83745730561532,,,,,,185.7447535313791,195.80078855174514,193.69832679235418,190.50835793887904,191.8117395422533,194.8917628591945,191.0379978775302,197.69901205359085,198.4299414899042,194.04555675457146,,,,,,178.46993071864767,182.31466819056024,184.76374338429605,170.67431749990152,,170.62880372405135,170.7156901092788,171.9333899729335,165.07408140404132,159.74694401798968,
517,2010-07-18 17:20:12+00:00,183.5716245351551,190.6828262114708,174.4414506998653,188.17393078488078,175.79654950243946,174.14578648976416,167.1399038946626,162.18909404276502,167.57421651707347,171.79059851346966,173.13119056728664,181.93050037632054,181.76710694078528,181.2296680409579,176.4416719527509,179.33270024493,172.7380916124836,168.01678527042483,170.1890387939401,169.99438387716165,175.91147019283662,179.3235764677292,188.4257649030087,184.8750269790622,190.82911553983334,182.09613076320454,186.11778948420573,190.85757383718004,193.90965117289142,184.57740691254378,197.45035661953725,189.5581829421115,191.88482574687634,196.34951239524094,190.32418929163978,193.80530098405345,187.6526592618475,167.57138533123168,182.98156999421016,174.32916238303926,164.57285426130701,166.58453162201985,157.52625885203506,174.480996694799,168.03938413350045,169.2900744697176,163.58008630490303
518,2010-10-05 17:28:09+00:00,,,,,191.122338974797,191.83781360202184,162.61963184342386,159.0971802777488,161.04487474904556,175.28866149657824,172.2513056867327,,,,,,178.06317921050262,178.8060187674272,183.69710691143501,195.57558867607833,202.2744053132805,207.11123093380695,210.15275857451908,205.11198509056956,,,,,,,,201.44817712130197,194.65064234842683,215.32487544183272,207.87166985957964,198.37625873218312,194.63231612132932,192.8773402385986,178.70883068373553,,,,,,,,
519,2010-10-06 17:19:45+00:00,187.5717408836009,189.11659949798917,179.26934327224328,189.5906317074788,181.75742682849574,184.9773052904646,153.12689910375565,151.41823016464983,153.9506925907269,170.5779307558491,171.96565118263715,168.82726750602393,173.73231817027602,171.0184334489383,167.9075694339433,173.61739095158063,177.3500922601185,178.3254086466759,183.48241338505233,185.55646862337287,193.1281393634805,203.79686277420797,207.65319934876212,200.07289928917822,194.22451576280847,192.90090279824028,186.405530966936,184.7680648173012,193.308834277728,199.56106403142437,199.96345967926788,197.05082092674826,193.10515045422963,208.80543725830086,201.355845766238,193.13725659889184,195.03343007721674,194.98725372574935,169.8620168998248,168.50324402923368,189.33044235978193,181.52912483013932,174.2426368185468,169.4963480593158,180.6021453910936,184.6844116148056,172.90040216448608
520,2010-10-14 17:22:05+00:00,194.77370386204117,200.42770316231304,185.90936380411196,195.1085214641288,,,,,155.3902558818632,166.4085581716564,167.16939404297028,175.45938351966927,177.00378485783904,173.0350608902932,169.6341953741314,170.42987832151977,,,,,,205.4827827919065,210.13666449890866,203.69537547655307,197.5123400201128,197.65622832494253,194.2724593566909,194.5948385896396,194.07505573283487,197.18932002874456,,,,,,,191.39063822972673,193.6017893903195,171.36017000797233,167.91314037235844,189.825499050353,185.99088433219026,174.85115773208133,173.12802240039417,179.15587540857786,,
521,2010-10-21 17:28:20+00:00,197.37817234490558,197.30545857256206,180.60707650081417,,,,,161.97148117326384,165.2427355285355,179.47693456092628,178.24884111193396,178.69649025818237,177.5470151809568,174.66257052478662,,,,,,,197.89610963430528,207.70258738252102,210.61057745113902,209.25396450000028,204.27125409229677,200.18065997708624,196.0609115586318,197.68261053721315,197.67928315505287,,,,,,,202.4801477011369,192.67846048789897,200.83721179409798,171.84718196165082,176.96895255204578,194.77286043240844,188.59848315587334,180.18111136161673,174.05255234366413,,,
522,2010-10-22 17:19:35+00:00,190.18668290261138,195.98141856759514,180.4522458623424,189.48607518653682,181.44541291470244,179.41847724913026,148.4725162228886,150.23388083702537,155.96965462926758,165.66351515085512,164.14491181909625,173.67436277092014,173.83668079289225,170.37558229960686,173.3267429628565,170.81048070361064,169.56218266226847,171.46473821620174,175.29410280665144,181.31598611362242,189.8704533820013,197.30244296914705,207.952746042453,203.46436569156253,202.39783386140277,199.16943835660388,197.22933564240583,195.87574095689465,195.55501689191124,196.75603370467803,195.77338325668717,199.38916472306778,195.229700154304,208.8825092693803,207.41097163067334,199.7298886783911,192.13521748839537,198.1139322082735,167.93362860094908,181.2250528633039,189.92538493594213,185.47519665092995,175.33362093535686,173.64469636534716,178.547351230353,182.9656363121386,174.1273641597072
523,2010-10-29 17:25:42+00:00,188.88211107824594,195.67422395257194,179.54035190038988,182.97027475602079,174.5316539585098,174.95730235771498,143.1022479587163,147.41595413979596,158.73874531243706,172.27877285539307,164.223810371858,176.6306391521175,178.21336539689662,172.55825032395404,168.6011513085821,179.78534909162522,182.3663124894232,182.6000900364781,184.9957211792634,180.0701305815394,190.7200342471462,201.71871670157893,211.58269286483596,208.5466401179305,201.02604114602937,201.78672431364532,197.56743077951634,194.37849102160095,198.26078881156627,197.74459024155198,197.95016093359138,199.92758630981263,197.17505937257738,199.57338242131445,202.37927599139397,198.46138099169724,188.70334601855296,201.68163452836404,174.88335630582722,183.19911650709588,191.0434877907988,188.82526672160378,176.78442826584416,176.14852310154313,177.9850899155087,185.00900266027543,175.69929190199483
524,2010-10-30 17:22:14+00:00,,,,,199.68811543953132,201.07609982112683,172.65128156199418,170.21150554417335,183.51028224952154,191.17077294972768,189.79960589596186,,,,,,197.99684495251805,195.48146649321723,198.7439849435422,201.68933627893122,206.00788156953996,216.32066273214338,225.40601267779732,225.8871529092492,221.82999511361572,,,,,,,218.9583605461089,215.8232717217901,220.083119808096,223.36853287194998,215.4583479654233,210.44670840570433,213.77726938608532,187.61217303650267,182.37528409701764,,,,,,,
525,2010-11-06 17:28:30+00:00,199.32782541651864,198.15201791077095,181.61608772402042,191.17688232812677,,,,,,,175.0737216794074,182.25718603448615,180.73855842465474,176.45859400164738,172.85866317452434,175.3006261628256,176.62299561647612,,,,,,,211.1005558702802,205.68173314679626,201.18382862068205,199.39769266206872,199.24322939987974,198.67641334080747,201.02386841298815,195.54609066036994,,,,,,,,169.88890058533684,182.54678159071685,193.87507509686566,188.31809901593846,179.26288361361986,175.95557528637875,176.9797774714487,186.00037260629256,172.04273800181335
