,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
424,2008-03-29 17:25:36+00:00,207.76994385402054,208.41761785424563,204.33521999168215,197.20449016185825,198.9163588695261,206.91634231059217,195.1243165293068,194.79793906414073,200.1564369135025,205.0493664520586,192.59995927283774,190.3559647680819,181.77565767208338,170.70132556608908,154.34363570610006,153.48238794526003,155.12658621329078,153.95667702131837,158.3886432402351,165.57828651789413,172.1695916559041,183.51603013349794,192.171540958074,191.1199867019782,192.28727210810808,188.53680956649148,183.14924270731123,186.1381833504417,186.8426886135479,189.06006309133966,196.93556789250033,197.57366492252208,200.4658119284631,205.29069238721337,197.5707547656502,194.41970933369203,188.06615173522536,177.42280664379228,187.30493529877478,179.60374985551712,177.43135345572472,172.36250932347568,180.35342942608648,170.31328500874673,173.90826575362345,176.93604851811375,177.00016418847719
425,2008-03-30 17:19:51+00:00,213.0492760558318,214.12498045716816,206.272235308586,202.09725179117711,194.0640521598585,,,,,197.5645492936186,195.84822422611543,196.59507810873592,188.30281883967976,173.26842788153536,158.52859190407568,155.89157484382648,154.20768637037222,,,,,,189.06192500601998,190.4531454782624,189.63309741645168,188.7089992899592,185.8898975517636,189.8542520519101,190.05666121698363,190.0655247086394,194.3446241904271,175.36942858264283,,,,,,179.67117063019148,182.66662004654825,180.3691954888306,177.61778187067668,175.99625179757913,180.4909605626001,169.87293118025306,175.2144559523087,178.51624136007132,174.19470519486998
426,2008-04-06 17:26:02+00:00,229.1604612049266,224.632420561578,207.50249117073568,204.86667694978047,,,,,,,211.94717693580574,211.92307779686354,200.1364506639834,175.31228203229395,164.4427986326871,164.14514811238845,,,,,,,,207.10810238260188,202.1535775976489,199.76085420382594,196.49565237484495,193.08617687894707,197.58888458455857,199.97602823957092,191.01900940287976,,,,,,,,186.44201051130597,192.99740103319667,189.43885343039605,187.73641453284716,187.3800809559835,179.359092286662,183.24475830379868,184.3985634183449,170.4548789605965
427,2008-04-07 17:19:12+00:00,221.55949872408533,220.9122474840174,215.55370633785154,201.11798040844945,205.07449207269485,201.17235372626783,199.69828639362368,197.66678923093514,200.26807217356253,198.3607326469436,188.6104933423261,189.1214246107782,190.84397241953374,182.31952927989883,165.71409817030326,161.69114749192204,160.91720795587548,159.0890497818778,162.43810479833047,166.8372158410447,170.39743682572475,181.32741977837077,198.07563710260905,194.2037678511827,194.7631330368866,190.636450381676,193.87791913663432,195.81851950555617,199.1619802019958,198.11654420804032,198.5969606213425,196.29656446005498,204.60839310906184,206.656681846139,200.6035109885314,194.9211151250069,190.30850572198793,176.94087424696667,182.90219534748266,185.45968281655362,179.57353858692989,186.48159622375957,178.16032416059946,173.66886754634302,176.04146597614277,182.46173275649346,179.1552125832632
428,2008-04-15 17:19:50+00:00,207.34712010758932,213.25768675062977,200.6666940821604,199.87737280378863,194.55184320726653,198.79414324284073,189.48964999138292,,,,,189.16034283372397,186.07860605087103,169.255881597004,155.93999920100106,154.1452397312943,153.71232566493288,146.533792173574,151.9794640916335,,,,,,184.93064580487277,186.09977620712982,185.67208910482458,189.28464829321422,190.48873503094345,187.46899287491277,193.85525414927196,189.77555133457412,198.6595352662662,203.95300682601558,,,,,,177.2311889259912,175.0844750303408,171.9807505815038,170.03379886817342,166.65401365034614,173.29464059280727,175.60972254094824,171.14308742665742
429,2008-04-23 17:18:48+00:00,210.9908599467361,213.62667426581078,199.3191128336562,197.03371011972675,197.5259871637036,193.79945895117922,190.39672810125927,199.62056153857102,201.33075092026937,200.02760227549228,204.240139116417,200.54524626002598,191.34464519057087,178.99688278802793,165.1731828219623,163.35649794134108,161.3650068386876,153.41478456546298,152.59760727543292,167.237071284286,177.85255116524993,184.85806225736704,197.00152797490242,204.35456660236696,194.0738522485607,194.22630628432074,192.47759319075686,196.4644825307035,196.46474103414906,194.06440431409916,204.19879590284754,199.11977777713233,206.3251088558568,205.87715404101712,201.23692208058682,192.56696553209392,185.41877546162414,186.11564051065082,189.75281997808892,186.87938806803567,184.4160082119306,181.57083608466968,181.23629624633793,172.96092901352918,179.84914602361306,184.52477026401138,188.21670840574055
430,2008-05-09 17:18:23+00:00,209.3488524674245,207.53986597385094,209.76349759121257,198.07225939840794,191.72738007402657,192.42951212280835,203.97758137040162,205.40392475898602,210.97062037630153,200.76850186097133,200.57514769561004,193.0818240234816,187.53245570837618,177.76810556395284,161.12990575603985,158.87354570191548,160.60995836843452,151.12071670593005,154.77350565327794,161.1010828286188,168.66713487180743,177.63152927741803,187.3656048006172,193.71105821423672,194.2488375679507,192.82988015928797,193.73725606806076,192.67564212579927,197.12015914403284,190.693207922054,192.79743300776394,191.3907866156319,199.57495498691966,201.2345598699386,201.09075990558364,189.63287527724597,184.12766232035005,175.99322437591968,180.76097984943237,179.1209561101423,180.2000080436393,185.45014172961288,175.4665181931789,175.2676501544122,176.87770716663337,183.73088406537224,176.3836995189673
431,2008-05-17 17:19:41+00:00,208.80290167523657,213.21629398633766,209.59520187819842,,,,195.64758139621793,196.8614780089266,201.99432069251728,207.46971028299117,205.02015726367188,200.86225162205625,194.63681640106486,181.63823658196046,,,,,,165.8092996951538,174.4675810020137,184.37106845009444,192.64282167683396,198.040320923024,197.29117209199802,196.33275149040122,191.71230125949634,194.31224143234328,,,,,,207.18368776283953,203.42177919192517,197.77198040279467,192.0498816799294,186.41731774920635,185.58454447691466,178.46171128435398,182.39231592805424,175.8237119720665,174.67285576149698,,,,
432,2008-05-25 17:17:57+00:00,194.96568308704332,201.88937820325557,186.54126400624568,191.88031199959423,187.74692354051697,187.85625155101465,185.5646486424282,183.4198792019343,193.5491253239293,196.17441480573444,194.1209311274804,193.52969230791857,186.36527942807348,175.78559167649655,165.13940093985448,157.75384240731782,156.18074685717747,149.97648041029413,148.2638479685773,160.18042921402136,163.08253999552142,176.14081712895643,193.46822835277501,190.52260209350374,191.364003337688,188.9890388152241,186.60526569778568,183.7279568277083,190.59288588322937,195.0365745681563,190.42606305642025,189.1498550003885,197.44515990306883,196.99422078657156,194.05010965003447,186.2627184199638,192.13405821015974,179.46427475835233,184.34646060358557,178.07783167641472,175.05937634483757,177.75852252787183,171.10645245344895,169.5679789573389,178.87876739924172,174.4035482393856,176.5067211718796
433,2008-06-02 17:19:34+00:00,,,,195.4305543227456,195.18254518121097,193.98205944686453,202.1762951083817,200.9096106339524,201.4915189743858,200.11329171235533,,,,,169.89438877768674,164.1987213374078,163.70600417591635,156.1281974846671,160.64755628742202,163.55672464461298,171.93027016141912,182.2293306000854,195.65508020160792,,,,,,,201.72973942373298,200.56081680303112,198.72990999277343,204.1627905350179,207.51252659930205,201.74010983744301,198.2729964788798,194.63634912455382,185.78919945099773,192.5998640290842,,,,,,182.59641766755107,178.20196657460374,173.68279597920625
434,2008-06-18 17:19:25+00:00,,,189.02118807988785,191.14118011671684,179.46826709985731,182.68408618185498,176.77127090343706,188.61466136412736,191.38252317649938,190.01114681299399,,,,,159.43697935487103,156.52023214809782,155.46100421708584,151.02457547670951,155.08503834150878,156.04914759576803,162.0885242998675,174.13277110681133,,,,,,,181.16425181616813,187.77198841289854,191.08500850399724,183.1251125722736,192.38992190359915,191.84086621850733,190.92913898515675,186.22551917893858,184.76551108970233,,,,,,,162.71889190890425,167.7341172211071,168.2546394245114,165.63110870043568
435,2008-06-26 17:17:04+00:00,189.9054149120062,201.38403377532987,186.31849611187945,191.42578864907446,185.686249251613,188.17392831720093,183.7163880058576,187.81764571235783,193.5309247329206,202.40120384592126,202.03002781240303,196.0110496427147,192.16858746327054,178.82653382951267,163.51248125617295,163.7420239691673,160.56934424302483,158.42064970016634,152.30698861487974,156.82733199003053,164.1414293252414,178.2422714288663,187.60208284085823,188.1750197157523,189.0365664165503,184.30953984907944,185.42227041310775,182.67377623868933,177.74964998569334,196.1818571377975,192.53359450802338,189.47416565135146,196.71792968298394,195.83301150640628,196.79054205286855,187.2643740536379,181.18592643625192,180.17406581457166,182.68581256907993,172.90266420178244,168.3825869364774,177.39006341485407,169.49480590987395,162.05583060013717,168.37824141888964,180.4360351453341,173.4110359886745
436,2008-07-28 17:16:09+00:00,185.81667239184495,198.603865987549,186.23820532123557,185.40944530346042,177.22070238947757,173.2851778045301,167.36807321469325,178.74480928855704,186.7262970808635,189.18887803616246,191.31573856709508,194.86574435701786,194.29513280300444,187.12741773095962,178.29124846868015,170.7950571813193,171.29371855943018,171.23034342157558,165.0207841903749,174.93305284996546,175.8947086006838,181.26767153063776,191.5770809929739,183.50960181348694,189.9886313136559,184.06291326991933,195.28788440984465,193.00317407647947,197.29519710392304,197.54394422711687,191.60023097432196,193.58401849721508,197.07272162310284,198.87833432083517,197.9007886141061,190.83704059942244,193.49254911133104,180.0527465124079,174.51999199667554,174.15226715385722,173.07984761749202,181.7019877067284,170.0804273336254,175.7751941326868,179.2325600125627,178.3994887906012,172.08880400296255
437,2008-09-06 17:18:42+00:00,205.09793834250397,,,,,194.08128391263395,171.63343888440596,180.6884077591009,200.37469563613996,202.2821428873188,194.8766815223252,205.82527404448166,,,,,,179.95718504084587,174.69528163320464,179.73497944484907,180.52907031107054,191.98013649030477,202.3926013617592,197.13745952527336,195.53642634505587,193.80122214195646,,,,,,199.8135271081654,200.2301364052692,205.2114957195034,201.0667285504428,197.08256171885282,192.91088905174786,192.30217920672234,189.12675382047783,185.24158780472723,180.6258694562366,,,,,,
438,2008-09-13 17:24:49+00:00,184.1037084344695,,,,,,150.5589103741829,161.20485460896992,172.59034117909223,180.31804566764694,183.18499545450248,191.35140882063624,,,,,,,166.39160107238723,169.70856610383186,170.7703305985139,182.5653173786676,192.70447209826517,189.1800237937358,188.72238915844994,183.0407998711816,,,,,,,,195.20065316605184,194.09614466921056,185.80275944197456,181.1103341167343,179.9599490297971,170.79944553788465,184.43299469492965,179.72688615057208,167.92624463753668,,,,,
439,2008-09-14 17:14:47+00:00,174.17168791416788,175.02514074319524,166.98200137564228,172.09322918332018,162.96848994794234,168.47333599764286,151.1029806030441,159.97883933337394,166.20951983458534,169.60263714258895,167.2423019213903,172.09503821180422,181.44901225985942,175.31191904389826,167.83322924220053,161.75704694155885,164.83940955355058,158.85995267997276,156.28368250294443,161.6174619774526,164.87008412859717,174.1472055887904,182.7989465993752,179.0400070804957,174.2305759231639,170.99267076113642,165.88058206261465,178.12372561519862,180.18660497353176,178.61948052186054,180.96383792996193,171.5657745344065,172.85262673275895,186.11423054104228,186.35897819649554,181.12827814112924,176.71060717713195,171.86672236104994,156.1039958207524,176.44085119790205,165.04428800097475,167.64271056187513,169.98485954719445,163.74691934874627,167.13534118096052,169.91326206959718,165.9695840057289
440,2008-09-21 17:20:45+00:00,198.59213497134186,190.0107020715251,180.4777652217198,185.94909778311347,179.32364827107216,,,174.87576612890695,184.8803788713119,186.58439035833106,182.16546368546133,193.2814760935583,193.26710634147736,186.49485912092075,176.14344628464016,167.76937883034552,174.6919800963819,173.84428624647046,177.30791167316644,178.61626091278742,181.24562223406426,189.03571179278097,191.03165669578814,184.52521031355747,188.44077190141115,191.83543504329765,184.62988812144076,189.90827033640744,190.9696785202471,191.8554474377508,193.78555258388917,185.59685916200107,186.78346491793593,206.21165058280332,202.4469988404855,198.143612560953,186.63522904590707,178.93846702153255,177.56313277989477,189.43392230078177,178.79211555149777,177.96439707373062,181.04352334287742,175.662917447513,181.41834887444514,178.65218681366008,170.73671119649157
441,2008-09-29 17:24:39+00:00,190.64306556316433,188.1018149751363,182.03694453059788,,,,,,,184.42144017875268,186.06963727845303,192.7611960778867,196.08914775891202,186.76451323954333,170.93348084962437,,,,,,,,189.48241187852292,189.09583458718188,188.24210232796455,190.6144984803808,185.13301365151847,187.62433432349007,188.27273220701463,189.6041288560768,,,,,,,,173.9721448179158,175.14294459731536,185.92980623863446,176.37044644286422,177.0922143645837,180.76523117969333,172.9004519918405,182.951165467436,,
442,2008-09-30 17:14:18+00:00,187.03172299830828,185.26287500261756,183.86216286472808,184.4145886647336,168.9431828712106,171.84957160038934,148.67408694119322,168.02576283576988,178.51339539836636,172.68653849127833,173.30476390807993,179.6321203044221,177.27321503988298,170.9438005185528,163.41680870745907,164.99781021759964,169.0620590677807,165.97489993774929,158.44261385465566,164.75872483107852,175.04828470453933,182.35496884086444,185.4697477223628,184.34049126840634,181.58370813553745,183.0382231868185,175.86465391511692,183.49964576132783,186.35284561557626,189.2120589013779,184.40877950410723,183.2339931505505,179.91621169335178,194.67620034151489,193.1479428009659,187.60849138099198,176.18646274887692,171.3612005246315,169.56969427012785,178.52750521469238,169.5833874224165,163.2732238007888,175.14203467172968,166.133049449086,177.8995699008965,178.40300993227862,160.0286697750824
443,2008-10-16 17:13:46+00:00,182.99983672547546,177.4190519791982,173.69028311114428,182.67465393833257,172.38651759100864,182.4026493022884,153.7786068635028,163.4993081717467,172.14293788526177,179.89333727585165,180.7353918291497,178.12521661834157,178.32046030956292,160.42411946129442,159.83218568705288,165.52915197316008,169.0501914843127,167.07605069719253,165.56778214876394,163.87373540249666,169.67620257341304,170.62599419008194,182.77098851845153,184.3030060603889,180.99041121406344,181.10520235395092,171.9324318139232,180.84061847833476,184.81968156264654,188.33818721749242,189.1973875459609,190.32269309395895,190.24861304198635,198.4868223236379,189.66543204135402,186.16827504072887,188.1880276610909,182.8872729228167,163.08767934062504,183.0324998434967,180.84603308626532,179.86805542309256,169.7413265406487,168.60079736277683,175.60798967917512,184.78157584156025,173.20379750239414
444,2008-10-23 17:19:42+00:00,186.1972127709272,189.43515461832823,172.30352078839624,186.36563201660002,,,,,,,154.64200994736854,182.7526496430513,181.3872708825838,179.34361771482597,167.42595253247666,167.27007140924528,,,,,,,,,186.49212159461135,187.29648559033197,180.08658302517355,188.66901962792733,190.35963125174746,183.7778074766096,186.22244380283718,195.2089913165421,196.12150495139875,192.6271861253074,190.25177787267495,191.50548075119906,187.14492751839157,171.60369890448516,168.66771564948073,186.10226292729612,181.67004282253953,182.35824644412077,173.7273543293822,172.1942960686574,180.67220062185118,178.60785366592455,165.08746920137293
445,2008-11-08 17:19:00+00:00,188.7587926255202,189.02532735859117,178.26179635448477,183.85856022067196,181.6634122297009,179.02781793974708,168.63102417077263,173.2671079659943,179.47447456793256,184.63737053309598,185.6099760576917,191.8237689710509,182.60626447803048,181.97752580415826,177.87501973962745,171.57735581954017,178.41331754115132,172.98539054626258,174.3623112945567,175.1728469402072,182.8482106877177,187.50745349671655,198.53618154790317,196.3599004878677,192.33164064169108,193.57406839038464,187.30378561287313,197.17256536924194,197.2330144393464,191.46260769923109,197.4829936210574,195.0134819334188,202.7523995061538,189.51024829097352,205.54839724267214,202.82877650873593,193.3124212031549,186.49911500267078,197.15126890341733,191.67305058954318,187.24149345999314,189.37478997317808,179.65671996005503,187.10836065234588,193.7790495015964,190.30445481762294,175.27690300569293
446,2008-11-16 17:25:04+00:00,,,,192.6457908454288,184.9368797515542,191.49704009672067,179.1773820099233,181.4813828591106,190.5702525982878,,,,,,,178.23622310280635,180.84166809753341,175.57992571989257,176.26417322692072,174.39350995192376,179.61425336384215,186.8870413490444,,,,,,,,196.2457990132051,193.31124351643038,195.03870531337344,197.9081486917216,198.40198367800303,204.30627118082091,197.38035528365677,190.730682158586,,,,,,,,,187.42783659535684,171.10625883889497
447,2008-11-17 17:13:04+00:00,197.99945614353533,194.6098365612251,187.27173935433487,184.91305886182215,185.1322417549908,190.02983527133654,178.01150961135428,180.4646635099028,186.28694185557472,188.036892719395,186.38938693878384,194.76399185157103,198.6745889986373,191.29075877121716,177.3943236367589,175.6134520325094,184.40133009124906,184.00622502586944,178.14868779707538,181.47757095977593,182.3028623274653,190.92594023976542,197.68802698403783,190.8211575036423,192.9349363770456,201.47017535110484,195.905529713304,204.17712053426226,200.5219539547549,199.88735900410506,199.05142463948778,200.22687428537176,199.05552477694258,201.39301723641103,200.92146645959266,198.0132933905279,185.07787566866565,185.48370524756047,188.07477628198225,186.63811928040008,194.17073952313615,192.9001657232738,185.6004024351978,190.0429904848569,191.00215553603758,191.33869573794647,176.93079701903804
448,2008-11-24 17:19:29+00:00,196.6619621912131,190.4446870599154,182.98906839335828,190.4293118777557,181.76075417460606,181.7253275359878,177.15639373868083,180.2196046394655,185.36822974906906,190.6098435690683,191.66136846157016,191.25290705842548,187.15579521265633,176.61278644593258,175.38372293949172,167.01438128068307,169.97771274549868,178.54702305455172,178.74070887981742,177.48035622723546,181.44089749453155,189.00794817756818,201.4620719258221,200.1021337865644,196.99354364750516,193.48226508081498,190.15391912459856,192.40491121929267,195.42350590169818,191.3784262311229,195.74065705527676,198.51630067830942,205.65746119266274,208.1600065898732,208.76799528375014,205.56563755249456,189.22977232534848,197.69503873184613,194.52795637545793,199.14470862004688,193.981694186928,190.42924138213763,188.98032499893517,188.75183047640203,192.15396197404786,187.05317018903403,179.8336139069525
449,2008-12-02 17:25:15+00:00,,,,197.86720356136823,198.12543502400382,201.35324330788342,198.83875554682518,191.64159398185964,198.41434512000336,,,,,,,190.44761112708045,191.54279064833224,189.85484873423783,187.8165310387661,186.83547689475722,196.74105250726709,201.57204000144398,,,,,,,,210.0495354035849,208.6017277486714,210.75688369147096,211.33783954465667,211.13742988757258,213.04710721325225,208.08844961626738,199.64097916514757,202.85861273359632,,,,,,,,200.4684553098694,185.95870035661034
450,2008-12-03 17:13:35+00:00,196.65114630016097,181.44725027633058,178.44722603967008,193.24624296976117,181.11789766728376,191.39801720178417,181.74421745952196,173.3777681513684,189.12332201322192,195.06511493315398,188.8126299241705,195.73016052724594,194.06877145227665,185.42500548881284,173.7468013570695,180.3134675704676,179.51451611557982,174.52692807516246,178.20110879053584,170.083073579729,176.82885740222397,193.80281240797265,203.11769268757013,201.31774642028043,199.48780355180074,194.95595895630018,191.34285856595486,196.38547676776423,196.2583995610145,198.55875726959104,201.79638468752623,203.6477508021881,201.75664755343558,205.54737646640535,203.23446460531596,200.0169897900121,188.535343471943,197.82589838372624,196.2433078490912,196.62689683250852,192.07797560444064,191.14944106905153,187.68270732094584,187.9272360389,191.6586981436791,190.50204564897425,181.84272919138084
451,2008-12-10 17:19:59+00:00,193.79432969294243,186.6856314936756,174.90670056041859,186.92977665629454,188.94253463382958,187.2014771213607,182.4033457064728,179.47148430656128,185.48636028361076,191.24689929962167,189.64937299641136,193.01460676690135,190.10903916381358,175.65454656615137,167.5500561970032,169.98423581228107,170.54198665360457,170.94325796223873,171.48251882868573,167.2525353728162,177.64249931131152,188.09113608866807,200.93427859801062,198.81422805060066,194.68491803218046,193.18867759432766,192.1715777395703,191.7942763600281,192.57292773462638,194.72138408759037,200.04940795071352,202.3561800498646,202.24954231363222,204.473035686977,203.41160438288338,194.68084467441344,195.20912851224165,198.03634854068352,199.66888511994463,196.98230193519282,196.83253519849964,194.31766610809046,189.27258521009946,191.66952281956188,189.38841572854196,189.9739985078854,182.45001764519287
452,2008-12-11 17:19:10+00:00,,,178.46717978788584,184.81789259678328,180.41405971191182,186.179836105333,183.26645587474258,181.0213752426633,185.50148468069756,181.4648634701157,,,,,171.16914361808264,167.1615135904983,169.79894161821844,171.522672386963,174.66788790944258,175.02295703047415,179.6711368246032,192.01432135045388,,,,,,,195.78272680061497,197.3193154990017,199.68569367672703,198.25465126210761,201.79880255184543,206.42218480398165,205.52317216283498,196.69490904361027,199.47804593795405,196.5784061170348,,,,,,,190.33391398658006,189.35890992139593,184.26979107946903
453,2008-12-19 17:14:04+00:00,191.91747622788918,192.30410877731867,178.96597942253445,196.50930337987404,190.6215274879222,193.12439669499446,195.8577360634585,189.46595996901493,195.26790737321306,191.96945348281764,192.77064030132027,197.00369642909772,190.46498133923257,183.91251400348074,176.95331216648867,177.135238221191,180.08111915932008,178.4400012231096,178.95300139167318,184.22453020975163,187.22133578632435,193.48760733541405,202.74206129833652,204.2764592856946,206.08464682476637,203.40120374492267,203.7872747907557,201.28831757623362,199.70485124811404,204.86632440035243,206.27799340145464,204.16416692803676,208.32965008946564,211.656869807615,207.69056206439325,199.2459735839684,203.22147098933615,199.0382370959174,199.2060363776185,205.03024552550727,205.21186213444602,207.62808859136564,204.454041726948,198.09998787459253,195.39804259476114,198.47313183883824,187.97237257363847
454,2008-12-26 17:20:27+00:00,205.06986158264246,196.69997542857854,186.13924833440893,194.7488062181286,196.0619930178743,194.22629438860955,202.69126030255794,194.63577207338122,195.98711257372085,201.25584301017867,191.93046394360303,191.438973613929,197.7387342631873,188.89173000605552,178.87443105750103,177.71432056559607,180.1936947623231,176.91690833158472,182.44404931745694,180.83103360886855,189.05674856058678,194.89282402526834,208.9187748047449,199.55869166875806,198.1165291702718,200.91852895175117,199.5860829892814,200.09153968675167,200.82123623203753,203.99778307976317,202.88793425335075,201.92086669968552,207.07597368896597,212.09873762928402,207.46158989599843,200.21796180631637,200.97463043186318,197.12946466260883,198.48398270865624,193.61927489669281,197.86215735383817,202.08770511338722,203.07028217998482,193.48680561185049,194.31722585211472,194.39621124141934,182.5234757517753
455,2008-12-27 17:19:18+00:00,205.53883829883517,196.55316450982724,,,,,198.8391299791642,194.84937184795052,198.19689054429324,200.81631038885874,199.8482287034569,199.245659815629,196.0644590152875,,,,,,179.73630041703382,184.26616008797558,188.01812777046348,198.12072236923822,204.70662875040992,205.29512722718195,200.80641581689937,200.8482156320011,199.2685361573683,,,,,,,215.9178372957367,210.96941799017222,204.92428542926487,205.88029501349385,202.56263239070742,201.95900147374738,197.74518088349075,200.05956851912467,198.17861084208644,200.9493777097187,,,,
456,2009-01-04 17:14:30+00:00,182.15488868982783,180.97764763736765,172.7068498882907,183.07211349337294,177.02594406300724,184.90717422189792,180.9221249693597,183.99989249636468,185.4261508242639,181.3415825007568,180.5079820256047,185.9710826071686,181.4812345423982,173.62545793878118,163.72321824742383,161.50525366054444,161.17867271117495,161.64730541043824,163.44750462205872,168.7651532810933,175.98036958719058,183.59043516698,190.54445747222533,188.00291460583878,189.1218576849942,188.0312046225556,189.7154276712729,193.7511140702587,195.54028507808633,200.6295056734762,201.29497253459678,197.37997309971678,200.7360529815512,201.4817696242621,201.2741449440871,193.6740994775557,195.07283647908162,191.91031707746927,189.0823573671434,187.55742811636117,184.55125636160037,194.39928059206125,195.0219191093182,186.83824658044836,184.32092449082774,183.25468698448228,181.8605948729501
457,2009-01-12 17:19:24+00:00,196.54821414719964,,,,177.36339304833191,190.04377444404975,185.96102644196398,186.85383278113534,194.92935173470002,199.85293675453653,195.6942497409299,198.5820592525009,,,,,180.62811611594998,178.47382885202725,173.50198095107427,172.83921808836706,188.00443512731852,192.42439557322206,206.3133404688344,198.72251016466146,194.92362590943193,,,,,,,200.65026472752615,205.21887831653186,205.70496107962575,205.16480223147644,201.4969236716552,197.59242662457612,195.6277942020649,191.8454412710382,191.8219890079964,,,,,,,
458,2009-01-20 17:14:55+00:00,196.13610532327678,193.96251244883777,189.57068974853496,199.2735162359475,194.73336228173181,195.51092220795928,187.44427251918626,190.22207146532608,189.0432140397376,194.00170220018254,195.5408563963473,185.6835814930801,183.76948806719463,173.59356307139026,165.33253549574994,168.78896758226537,165.6438368845489,161.89716482928995,154.51882591440952,164.28652162418814,176.2447520457176,199.70939819811295,200.01524658043954,198.54633922026753,192.88856422923328,192.50446066406374,190.36678517750704,193.68746719195033,194.62862150081838,194.58890304538997,192.90536078037206,195.42269842223342,200.14966715010954,197.01550871855295,194.5168291334409,204.80236455241894,195.55816611564566,201.2892787532875,198.4035043770257,188.13519794664901,186.30779186591553,189.64122327445975,209.0947506903964,188.54411730285744,181.0768854241308,181.01875764003043,184.84678605690297
459,2009-01-28 17:19:28+00:00,,183.34824013212724,177.85954903867247,185.04442098605497,183.58944900032583,187.12984046095298,182.1933013273685,177.66305177227537,,,,,178.31536412203218,171.4171946867542,161.76336521989646,164.1422214111755,164.6474139994422,161.52426783567444,158.406984096104,163.32418700215823,,,,,,,190.4116939945458,191.16093755459414,195.66062059522423,196.73675935470902,196.74902984816381,195.64141107479458,195.7438498936854,203.15673154932594,196.9982604706323,,,,,,,190.26275733754798,193.03801793627903,185.26036569104483,182.6160731561704,182.53632020539513,174.27209887774882
460,2009-02-04 17:25:41+00:00,,220.13914778300844,204.86019253560465,214.0902636455086,197.54287057179891,193.7248867987226,192.80535838418052,191.4975718595146,,,,,,178.19170589211518,174.87871696525588,167.3651562602198,156.98429172654974,150.4425423251014,152.49757191888983,166.1724652399636,,,,,,,,192.8084385880921,195.92517601942373,196.64777161195747,195.0541934742098,193.09228767107595,196.7438242730174,203.52661104197244,203.81849520364884,,,,,,,,,189.78661466945823,179.84819123534072,179.84552012151588,178.29435360735425
461,2009-02-05 17:15:21+00:00,203.36164045854989,205.07907859152283,190.49454616844088,197.9688953002044,192.47455685713717,193.38106389181206,192.82474744978055,185.88273118186433,192.06860886770258,189.76709544731858,187.84067319239946,188.7245595561487,172.78603810119378,161.4268344008788,152.41678691801863,153.12161942003758,147.87464776439072,142.46393285674338,135.87291780287998,146.34973398270347,155.50623029321926,156.90559014146254,176.16935549323875,174.06682122074213,174.33753590942953,171.74773930092408,164.75265710131418,168.37903935978727,171.4583790382929,175.9171354615838,177.52480526592726,176.59617128730477,179.37791353636834,185.0034700359012,184.69474085143807,177.87167482137622,178.3996083773079,178.30064877567722,173.07796755446643,169.84424064839078,171.34249275933885,171.55935382223547,179.32685106682266,166.40220370353117,155.40618028424555,160.35877286780732,161.0167178998478
462,2009-02-12 17:21:42+00:00,216.2106856758387,214.36423064090275,195.16159463627622,201.36300899623538,190.8115038052406,189.9572713072941,183.80369455294928,186.68071570931983,188.15028436337394,194.43693595750597,200.216580397104,193.03671150085285,184.8535383350968,182.31271822692284,169.48575052701315,168.21331947225534,164.90705502509047,147.1418503877196,153.15081885688258,162.16523576857298,169.79178581379722,184.028389813058,193.93572688165904,200.23703894790094,202.82926374776466,195.2446360531162,194.5934410612499,196.69245245644268,199.13008521145107,204.4035937706905,197.09275387215334,198.33099965202254,197.68559357368716,202.5342614235137,201.75444233826056,200.93489915341922,195.7878709798897,187.66715162792804,192.89364669338303,193.88899153108565,192.25728470091113,196.21583708729793,204.31659584126697,191.59640569247534,185.74248997685686,186.26037345679984,191.3191643835591
463,2009-02-13 17:19:36+00:00,,218.04100218842416,205.87428172500898,207.93115040710708,212.43819449187296,198.18887822815014,196.1007665132367,,,,,,184.4575555045354,180.1970102062208,169.95070139978122,171.3801653713027,168.0335568114205,159.72367225861566,163.63756623997187,171.58682073383295,,,,,,195.55694043507626,192.14474358165822,194.89479627824767,200.92796882443463,202.22451765805943,203.45980474876353,200.50419093269988,209.3195203902051,212.94911908130246,,,,,,,189.33911100590217,195.38931076088605,205.55904250350167,191.35799187558703,185.39447495664194,188.27885382341094,189.35553435165366
