,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
709,2018-06-20 23:42:31+00:00,,,258.02258191032365,253.62876452586562,250.41646551902897,243.4352596933576,237.01475159926684,237.880476451979,232.13558883074955,229.2221975246838,,,,240.13879317733895,240.4708459111124,245.22168302495902,243.5852745360437,238.849646549568,238.3576868382475,234.0246017933196,,,,232.63485722701836,234.66692347041032,235.49135812338068,230.98228671245454,228.45839445239704,219.91114612070697,226.85440223778568,237.62441440387488,,,,231.19522417671857,228.76951085776145,231.07609960800465,235.50618827643765,236.71412005566646,252.03705141978497,246.85732331142503,,,,255.8622698478922,251.02955124549368,260.5118864954675,251.17376375469016,248.9998394275401,239.0053514981542,234.54283905730546,,,,241.43710492107743,225.9702294109814,235.46996908998776,230.7878499668526,239.95869945634047,234.85135306292733,229.7128147270525,232.06464223206274,,,,247.80123112833212,245.68148544754445,245.72318841213803,233.6370276607596,232.7340711831186,233.81639856769763,235.19067078961024,,,,237.15753100930237,238.32404931439922,249.271604353819,240.1963724386291,247.04036078920822,249.18812272458825,241.42084197557995,,,,247.97894988481994,248.63272615347012,249.44387793866719,245.61270746613118,243.01633542974176,244.552490967768,239.23202761280737,,,,,,,,,,
710,2018-06-21 23:35:42+00:00,251.38581458306817,254.96587398837102,258.117220241929,261.2088152818443,252.8201350849763,245.2977257305829,245.81836568329337,245.00210563867944,237.6534876816648,239.35686953720148,242.79497936784782,241.59417748785165,241.6998486508636,248.4398323212751,249.16869620428105,246.6940007726708,249.80219551335568,251.05796230132157,247.85973295945945,246.70806137107866,244.8643901971729,245.37685221844256,245.28733694235987,241.7783603233505,241.48955046780418,236.71078339355194,233.53024341914977,230.76269238111541,228.45256259560117,235.81854611436196,245.45289341437604,244.17702362219757,246.7624624188456,245.90165834072644,238.75072959392818,231.02141865984234,234.00144274230746,240.045961319429,250.61451186799968,260.6769240946921,257.81458398152586,247.6186462976891,245.40294829537606,244.97661447801107,257.3698146247244,256.21186838740937,264.44354034528294,256.9192298838788,259.0441872445425,248.31978703614732,244.08414875621025,252.60685133530995,231.7696948135486,223.62233526064395,244.73936022636497,232.46886878400187,237.72039905505517,229.57834169616876,247.27948791900627,234.76057546366826,244.36116039770957,244.7059995809232,241.59298614688248,249.92333839472067,254.22315992665688,252.28912400429476,245.38911703316836,248.70251911882627,242.7831167103321,240.3764134305743,240.5696520532053,242.4533670043989,246.34661821561954,242.03241313600287,237.2921144824184,239.51217863205594,247.3838284888913,251.5893089194521,243.21935013447614,250.78349863725308,260.57410447713255,251.3808996726418,263.49958245406924,244.71665795534125,247.16886129855033,248.0111423986644,248.54673198308114,249.60293453257916,250.18671449602445,248.32286270887926,252.0952852336777,243.76280983624767,249.97957587748994,264.2450410642052,,319.65891807420974,294.4135759660586,245.96616135100606,234.10825111811587,237.5425872314336,,43.78260688419263
711,2018-06-28 23:41:57+00:00,248.50788157734752,252.7254867964269,258.54019849849385,254.73477471852388,250.8036783133579,242.82860693187496,244.63823539534698,243.24828718552197,240.36698967738897,242.0357461743588,238.25921093422676,236.5037962357469,237.20593489915382,233.96470636805134,242.96336675810332,244.6391876210326,244.53932061556333,249.33974665326514,241.5805312209285,238.68901789123402,241.77041575095885,242.45757898148466,243.35400050509014,239.38907055980076,235.46898702009568,235.54473694957923,231.9000481111424,226.15986643521256,231.3911207380013,232.64413964351928,240.88770697446012,246.00638167215877,238.96420866258023,237.79710728180387,234.65623139560444,230.54445245835632,228.35275735211843,236.09609451939428,246.745770364216,251.5686532002203,253.5847816310545,248.35619071357587,243.2906668355091,248.76090201080575,247.25186696232072,248.78007851739812,258.69563806628213,254.57209415579433,252.14205707595016,248.7010389970788,244.2405608254023,251.20015826494742,236.05886300314742,227.59984029728673,223.7813451744943,230.89516632911054,223.66742936318695,225.9658195135741,239.43735281939908,231.53993975487305,228.23405221155764,229.23895383589314,241.85267374880752,250.20051738181184,248.94530380058427,242.62709833495538,237.81483939924036,242.10133096121143,234.73603619473317,230.77235263928438,235.3358582705137,244.8586135413982,236.6749844132289,235.69332595326293,237.27210537598106,236.27314170165914,231.53406887097037,240.13168380137688,232.77054420492675,241.00214403791284,244.31659356472713,249.59683198640758,247.08085257053176,234.65080294797727,244.64751600780542,238.64317941860156,240.94494399212823,238.4971109217391,243.6305720050532,241.32587010006483,241.99699105941147,232.0220297291285,242.7368940696678,246.32939741345925,,297.92139587056585,276.8657185573005,227.29837319203133,216.64953416584777,225.59473883848722,205.38909838457514,74.02997633938176
712,2018-07-06 23:42:11+00:00,255.99953753816362,259.94965079303967,261.96534304245927,266.94933564780763,258.7967175746132,266.4404440784464,261.09107077290093,255.0498282018075,250.274192228157,,,,253.94597923526396,253.05398716582548,250.65606438783942,253.39717347933623,259.3589094496659,258.5564315300231,255.09869719753806,,,,259.1314867105567,249.54177163244628,248.55304120619016,248.0601288552406,244.42323460557571,248.65704446777423,240.34246978807082,,,,253.42414352747778,255.08036734235515,249.49393894900066,248.39009687614197,248.0433616608535,252.1740826456844,260.29776110416594,263.1792299547813,,,258.36331799605296,257.1009741813398,258.27181180858395,262.47966592280704,270.2458089354278,262.2934644259567,261.11183526162654,265.301495194511,,,,245.2288260061133,,245.73758512086872,251.44474732547957,246.68165285724825,259.43044795157584,256.4854070820502,253.4458651806327,,,265.44112334168415,261.0744378322024,259.8650317949716,257.9513795078465,259.48674597469153,264.62480037050136,254.54820500739567,247.97449158946768,,,,243.97217353863294,249.78159819034414,253.86430568793753,259.5872499125911,260.3742352104889,266.65439792124096,267.95001974615377,,,,258.85796677570534,254.76425146445484,256.1037285052766,259.5496913483761,259.92999305515076,257.00236449859113,255.8188439046054,,,,312.64546845910075,322.82027835326187,305.24812251864444,240.7181531774213,236.87722512340474,247.7054246993269,,43.20917535175662
713,2018-07-07 23:35:51+00:00,248.22127448083478,251.8718813904452,258.23807626352357,257.6440952266336,253.7760912207711,259.45088443239104,251.97589706802557,247.15720426421322,247.1184441045038,248.28325068260983,247.72358340552464,248.4171143829381,251.2774851172055,244.45376802425469,248.68698364525164,251.17912212931367,250.15774284358613,251.61123834107923,253.87837831853165,253.78249789806395,246.2506626520518,249.95474805260824,253.09958718803188,242.01330174407673,241.66352981120406,245.3207512189582,239.7570102313072,240.98142511086343,242.16670258746518,243.1360631370124,250.37456605891924,251.50870188818777,250.73735843145715,250.8773549298175,243.4942039329271,240.31510278691923,244.44957009447845,247.59115574336437,257.0046148048849,262.5653317767378,259.7344875928154,256.81881419063143,251.56790866028769,255.16198206874583,255.925575035632,257.46813679545284,267.25777347819735,260.0159002746812,258.56606080408335,255.98327498831895,258.9180136740947,262.14292983912486,242.14354980265483,238.40133311165647,260.39484431507276,239.2453454920524,239.93948806693658,238.65636419746403,254.06295096292973,248.0009414581082,248.01350162596762,259.61976772904086,249.16433508881516,261.85644693955805,259.8191002134691,254.8408594955361,254.56058156655556,253.3579163197737,251.22561110116024,243.0691928051285,246.4693997895688,248.6296187951565,249.94163414125836,243.71896422119138,242.07199126211955,247.04416129516565,246.46116631179171,250.96048028095717,255.35776007037936,256.5070408593833,256.29371657698226,269.8211961047814,260.3121438467813,244.83483053864387,251.59606790812487,252.96947520110723,253.42679366165413,257.4087232963138,258.4171172217227,256.4700570563035,253.0534603765479,249.92716031440006,257.42156382834446,263.392375199533,317.0074723107441,332.4217320444535,296.29077452748544,253.9550321481962,242.9905462171716,253.004338691297,,39.01925751493856
714,2018-07-14 23:42:05+00:00,234.66558565947798,242.8187127481965,252.32041633250395,245.85751999323287,246.00457910368326,242.4897200228507,239.96451972976107,236.84283637042915,233.41146570688096,230.8818993800098,229.0040315631934,227.49300545139232,233.5089405766107,231.51651167694837,230.9901773768359,232.1721747240006,237.2947345749887,237.42257186753704,239.40915538655736,237.0321689905643,238.73763547254725,235.43877698867846,235.51036338455663,232.82262776427683,228.521790677706,222.37656992457204,219.261353051044,215.480711819804,215.11094293332997,231.75717653863381,240.25690955384312,240.80420321208288,239.2508170532759,229.63432687165889,232.9853948785173,224.43640033259067,216.03934058193812,229.69743861405635,243.37807450168617,245.77885898227146,244.2840756787212,239.915278811872,234.3332171843607,238.0498719576977,244.6638704988441,248.07172965210742,248.58478761053794,242.21580615838826,236.13366788230684,239.6779590593541,234.64855826338868,249.70513760444842,230.3012703396437,210.01963672673395,,222.0392935952843,218.21623905629627,219.22150553791317,236.7138825770578,225.36062687624025,221.34938836239672,,235.12369836128994,238.7070314870191,239.7700538360338,236.53810248975512,230.0337334390649,235.20649467220312,227.79862932089242,229.66770571791113,222.92730845557318,239.24199072637055,232.01453439231926,223.3363867414779,231.2905105304662,230.87117610388492,222.9641682337499,230.25869816232648,229.78353325735188,227.92744576252946,231.40476138761102,246.51873858168628,238.80126062065327,222.53987914442504,226.3506091142106,226.48432752662808,228.99959783612894,228.57844410834628,230.57466249918153,233.42813155197726,227.59405215981246,222.13033090710147,230.68438681810113,234.65953157060227,,,260.58676767333395,220.60289161915784,216.79657854777574,215.25115562157436,203.84467485800909,78.55918650010781
715,2018-07-22 23:41:54+00:00,259.2746906203304,263.4808927151743,268.7125230209189,257.38341882975146,251.33808375602717,247.3803250889415,250.0785867771648,,,,249.52265321460828,244.34180196142353,244.09459457269287,245.0998046432622,238.70559953019406,244.02846905329739,244.8942298703352,,,,256.20557174738906,252.92263844261504,255.7241457356431,249.54387772380875,245.45891513534139,239.48191869768996,231.62546433767147,230.14192702408263,,,,255.20705798943948,256.10065154345864,251.92339928893904,246.31281353040936,231.16390025795377,227.80742629970788,237.73610749553308,,,,258.18235756761635,251.46716713494783,252.55948735825476,259.47430484475797,258.8871939698913,262.91562449944826,257.9204311692244,,,,260.75459198863393,245.29313938970745,238.26731544423552,256.3297852737436,237.51851272047844,237.38709896882563,236.37478553323706,249.7716364039013,,,256.6344403109761,256.3182181538584,265.1676506736779,262.9030487457285,255.10618344772448,243.444850766954,244.7618882731989,241.53361634480655,,,,252.40494793623628,251.45846452556782,247.22188368371394,246.90126638238465,241.91551406011916,246.82927197875298,241.72384654220667,,,,262.3489942245348,253.31895491062238,256.013772928307,252.3213892465985,251.81985462078757,259.20338267074726,259.0324986251404,,,,262.656300276182,270.5618695547543,321.68357574033473,336.47534010042295,320.75567267413777,250.86221493992983,234.07514858283156,245.0651758625373,,39.852022919460154
716,2018-07-23 23:35:57+00:00,260.6234831873619,261.603713298682,265.1757308103266,265.3243540152339,262.3746028284335,254.39556911072685,254.84308415518709,252.41325927643885,247.5406157526175,251.9791000192439,251.52089493031178,247.8260412466247,246.7879156606882,247.53869406348468,248.1805712192018,248.66603216354807,254.8222381665684,256.618063435653,252.78062151894545,251.65477742592248,253.41405112670037,253.6303653974088,252.17570433429827,246.82422818962374,245.90114854814817,241.26581783996423,235.89805737626693,240.69402746042124,237.98199786497656,244.82699954165457,252.35974735187997,253.70646585706285,249.960679328748,249.76100306330602,243.3774483745844,235.2590942816022,231.7109849737202,246.6900588659976,258.0013001545675,260.2157189109199,257.88029282268633,255.52018875198843,252.67611955679632,246.94685786933317,254.76072554069634,263.7877123579402,263.46496534954895,261.5630871097194,256.0268537338858,255.4926931327396,249.69270145927572,257.41894608182554,247.50867494421414,233.72751969673357,245.3551315114913,244.8824309943713,242.31735822768283,237.04549120320792,254.78725774057617,237.69371436234712,235.81463059549765,251.22444572142945,254.90070973008045,262.5739478721159,259.6743850892429,256.48434911012475,250.20830321879774,248.7397330575676,249.31015746555434,246.62120951974893,243.61548891919057,244.77174713596116,251.71546085597782,247.03521107796746,243.34001587751277,243.9252687539939,247.46965460147908,249.86978166348905,245.33961992066332,250.10912151273075,255.48738474074838,264.1361040969862,252.30522694373627,248.16770396281612,251.8564010594606,250.14683839625616,250.4371659037234,252.48727547339416,251.9102363318251,255.14644306296213,252.09107462742546,245.69456278782928,253.05140195727634,265.20978612486005,310.6921712557779,326.6090862784605,294.6589637431875,242.36342162065725,231.12099653562086,242.51351118669436,229.29193752339148,52.886811551700035
717,2018-07-30 23:42:12+00:00,250.9743890776715,259.08584339829116,265.2278303144245,261.2091657501277,249.74056240127618,250.68334203096074,250.90289838290377,245.3842876745101,245.78627048417025,245.99616030461377,239.41270196811365,239.72114093901695,233.9229703204568,235.7744347030128,238.12329731951144,236.5389436707891,242.68804476782714,243.58446239175262,247.06319868584683,245.57716195953859,246.74553511423443,248.84907365224382,248.7060083066549,238.2730152186912,243.81890917245948,237.4630360790344,226.04441936107787,231.98983882294584,226.26190466467352,233.49553569897898,249.81955185759688,244.67966244177347,242.85010575785492,246.07280798983766,233.61564735500872,227.35904746306085,235.06014478026316,235.7114637447275,247.21943815423566,253.14498368120476,248.1001525475621,246.70621623516786,246.77819497710794,241.32233109848568,249.55086403830612,258.6666138863285,258.84139253588773,247.97327907536578,249.2771477558622,243.73291470139716,246.93768438814672,255.97705013778975,239.5723487887788,230.58991663751195,227.44363137509112,231.03204470739425,226.59981244571927,231.0790892872231,245.26166205339325,233.00226949767776,227.8173453734526,227.9178417090071,247.46869638615257,251.30768658134227,253.3816690425282,243.5500967811469,236.8781254998567,245.14522790690546,240.02044957069143,236.08857568186357,240.5293821620208,244.43214274213574,239.68841125513853,239.1776052594554,241.37573864517702,239.15568929740226,236.27982324338052,240.61288605726054,237.0013609229687,235.77897875174924,243.3092837938317,256.2747116998491,244.32722438391227,238.23619574717839,245.5248947459226,239.7932435081452,238.76933895304796,243.20879927193667,247.08242411853027,242.2641659221884,240.07132418858833,235.90229718328447,242.2720716932988,243.43383887999278,,301.27140386081567,277.4967872094877,231.47972127424129,220.01607172134618,229.72203307660772,208.36966467035683,72.33135370070787
718,2018-08-07 23:41:37+00:00,,,,,261.0866036384711,258.166067000027,256.4161525326167,259.97411292676065,252.15040978920408,253.19731840985418,251.7198345791831,,,,250.89328357135204,246.25620883860364,255.0086652134707,259.2063774973378,257.7779502779737,252.94117120402376,255.1481147824856,252.10887055696483,,,,247.76503568484907,241.14287722790812,240.35223077545186,241.87631133184175,243.5419211001369,256.3335113099963,254.36077178758052,,,,236.32030097748753,239.7125642435281,250.089835229024,258.3961427451055,259.76835651564846,264.0347594603501,254.5656481792058,,,,263.4697434993268,267.52019887564603,266.990229709172,261.11508948707285,255.3534850382525,252.515229923129,257.770357967773,242.02878458600688,,,248.92520549027353,243.86501810467627,246.3987993190543,257.39936237216966,247.19163725957173,,258.1407568228959,256.1614157185311,,,,254.89480478272242,256.5115061047999,252.29806184661788,248.78182936945518,244.2754299850333,244.1562508435023,249.38887058390117,,,,249.84389986457438,249.21082761322802,252.5386211860971,252.74928672076737,259.34906334836194,266.0529621954236,257.9702150597564,,,,260.1174039325876,269.2385833566834,269.2637828174926,270.76505427235355,259.5225979899801,250.13526643272215,267.79072437486764,270.4070246732617,,,,,,,,
719,2018-08-08 23:36:07+00:00,263.89896321015806,263.65161925952225,272.5684753301882,267.42803960313756,258.497765451603,261.7467646451581,254.7245488212215,255.88879477941506,256.34884386339195,255.91743227518327,251.87162851796998,250.0559086682454,248.06775839413575,248.5353778719374,250.64684180828624,254.51642817621854,254.81273134524844,257.38805958862963,259.5726543068972,256.7510121145177,250.49636710444247,254.38134377743054,253.29775289217454,247.8080219928821,245.82586976522464,247.62698124397335,242.70441282880228,240.1863725559909,243.17576817841964,249.77126154426267,254.21022345788845,254.00537345390575,257.33548014638137,252.41111917695503,242.31931044298128,237.98246718290895,248.24649805237954,249.47251550861773,256.86575471951437,266.3059491398827,265.75548513221815,255.60771567064185,254.14032996590328,255.82388432228873,264.5661410002484,261.7467225433485,268.54481529204884,269.48782976347417,261.9886367068641,252.2685903169944,253.97008609739004,255.64720896657252,242.05420968971265,235.18258105162175,252.0186220691391,243.53435833491298,240.52119178021195,242.93904529522027,255.33957408170596,240.29776600648967,243.17407263836182,255.6886691175605,254.8691812822973,267.4844929896983,264.0112523180674,256.49382707797895,253.1250714236345,254.45568522822578,250.04637273821234,245.39395926590225,249.95263138142238,251.41146878909956,250.1023525005691,249.48465431199537,249.18838241849107,248.02655589646315,245.75609236717315,246.6057166161308,250.05630574719248,253.47333046814487,255.96303570747511,262.92129440105566,256.57751469881674,251.41188548053998,252.7542388485397,251.0031310665511,255.72792017692237,262.96142256887555,266.07210964347075,263.76608655331955,257.0859125773498,251.3457000113965,263.20379809752717,272.1233788524522,318.0783709421994,334.6137795283514,297.5137569376198,242.36855378568367,230.8863678076322,240.22398833407937,,47.489720099464144
720,2018-08-15 23:42:21+00:00,250.0023505878584,258.8919012749851,265.41652405650115,263.52942643701084,254.86374443785243,255.2577062450589,251.2294871412896,251.448945684414,251.60331493904334,241.91093788613202,244.3127044216878,242.32200010729701,237.3692913630967,239.31180310581988,240.91169574118675,244.93318822199683,252.30665599197906,250.3710051980269,253.60903020814249,248.44093790009612,242.08789336117297,249.59544578788388,243.12596239754185,236.34657359740638,237.84762800024453,235.0639496701334,229.04637680870997,231.39116198626175,230.61853762963165,241.2563731537015,248.5941151815005,244.64454099542695,247.28226898966517,246.07796156669622,231.88828693112515,235.88806973584855,241.31258392863128,244.09246933181186,251.5856308787897,255.85128606028098,254.06228987626486,249.41748992336227,248.84334437779552,248.17075704110516,252.55904426174556,255.7080386570546,258.82169489401235,260.32988190897265,256.34126752226973,255.4637426013608,248.7191171843837,253.3950896986922,242.42301800475178,233.8453453129059,226.13352050823346,235.82477825005907,228.91841976194533,228.86267055168472,251.50204413252052,233.0816187966641,228.98599800462895,233.90051236023717,243.1366758058178,255.02566009362883,248.20850169307852,247.0935251720582,245.68720915976587,242.46229761303738,245.0430264998518,241.7501494226926,240.7407383887886,239.22025769006171,248.33542093456168,242.24285933445674,238.7497320131739,240.5904414942636,234.28099984428908,240.80942042358453,237.4686974831239,245.548443994846,247.7641384002285,250.13404764518137,246.69072913646767,245.52360257472046,236.70036271568057,233.67211928962521,239.2373893394269,244.52244001484496,241.83984726206072,238.96480497484168,240.09746939674352,234.43842386400368,239.75511354587283,240.20239325238168,,298.9584452770028,276.384488248737,226.58637503921355,217.680620166861,224.02006455298263,210.37949517442098,71.18595270281241
721,2018-08-23 23:41:18+00:00,,,,264.7053506554481,259.3141760570336,254.10753680316026,250.3212447647781,244.03888006955123,242.28160294024138,235.70945374283065,,,,,241.48937877987808,241.61497706464573,248.8973256997145,248.9721239285774,246.8175313457619,245.96230708394475,244.47825417155198,,,,229.07873735814195,229.2127284105081,226.7304249518914,228.51847357089167,237.43864249319742,239.14154502113917,245.63584001607245,,,,,232.05986539136163,236.23679041733135,243.1498720717869,251.24868586271367,255.51231442323535,252.8651847088035,245.91511244254906,,,263.8274953980634,263.0477156623556,265.27163992607234,259.15191035293253,257.21383772253205,246.0025704159508,243.42799723689873,251.20270799477382,,,,233.5262542169143,238.9579615854723,235.32562829990803,252.42108068283045,235.2862829457901,229.3381845141875,238.1159082568595,245.0480359217201,,,,244.24084619100654,243.10940327473446,243.35208047834533,239.28820801602174,239.59828605384845,243.48201168547024,242.26730020919956,,,,238.68003694891027,244.10270979801558,242.03971509348443,245.85412944713127,249.80064874005836,251.37312774723708,246.27263535716912,,,,240.03068631724022,245.55409381791424,241.25915015434774,237.4747212522526,238.50760352521002,236.78801767992593,239.10164785678853,,,,,,,,,
722,2018-08-31 23:42:28+00:00,255.1045270440822,257.5894746571706,257.05074202207555,251.636367000117,249.71734799710455,239.67904899656207,243.4292235532645,244.61484707016956,234.2055629974817,239.23500273495046,232.56642545326957,227.24734940001633,226.32814007045675,228.13028610138923,232.00953432444658,244.74343749039764,241.66574602551793,252.51524417282894,248.83428026201886,243.01189467903842,245.1014688868297,232.86183153284898,228.85841284109893,230.53054236768634,222.8782050657109,220.05029211727987,227.21248699479307,220.79499177148838,230.19519717429733,225.69277750051995,226.15383958299617,242.68768124903983,238.6022927542456,229.46721563067427,228.13519068700052,225.0633188964377,225.83040704126662,230.828141161367,242.59761749384887,244.93571965362526,243.25569352756435,232.79029812527898,228.97294783448785,237.64806540870134,249.95531105626165,247.72805471990713,257.2993929015835,242.49690906550106,240.53094312083962,241.42077544708624,233.84563624536605,244.44997243707866,221.73554472408597,209.6399712790444,213.8660374242753,227.94421596865035,224.5646739097441,225.80594342303044,238.08885656440887,224.6415050034404,226.8324547835459,225.60470577263305,244.1855182246174,246.9827348328867,251.53869455088008,244.198924742435,230.3612239986754,230.84168052050435,230.32727683980954,227.6804021952766,225.0987277116892,240.28237189211524,231.74595520769506,216.69372033852363,219.63215378738482,230.85964738450696,222.91804382766378,227.99284100693905,226.305193515743,232.87012079867128,237.4209401084598,239.30352769111528,237.2133454112404,226.58396372005774,223.8784906055523,224.86260188586448,230.06176863001508,227.56524949718192,227.37484233428,230.7532405889064,226.9355422877634,222.4116543629642,228.10187592532878,234.44032261401605,,288.4045783578654,262.983361985775,212.46946594018542,209.03213334611615,210.884907454476,199.50328167069188,82.62581717973444
723,2018-09-08 23:40:58+00:00,268.11481310029114,268.5278927343334,270.09050600122714,268.0732706194185,,,,245.12695491603938,240.39079368848297,241.4179695706876,236.8118940544992,241.2034651237102,241.5774752866143,241.84668391511133,239.8978037819178,,,,248.38977492246738,243.5770934662923,246.12246235065973,238.35645358897625,244.1894415964457,242.93714299958395,235.39531124647038,,,,230.72742147584196,231.936162110064,235.37180840912646,238.04061948687877,242.52951625092112,237.08341504433918,237.71067215938828,232.4943152513424,,,243.0403747039088,241.75553991355528,248.58586138409134,238.28293170465832,248.63392413644013,252.37382020452816,260.46576312670504,259.2854189119787,,,,238.92869376007906,238.67533452775905,246.03202896944148,227.20774006390647,225.63582563992367,224.7219385848711,236.03391160183287,,,,225.0752299253055,223.4113256670342,234.95958985654744,244.19286021798357,258.126217705945,256.8156050004859,242.16331395402995,244.04896573349396,,,,230.73904807152576,231.4084261095894,232.46707826488728,220.53629896061886,216.63113740028098,230.19378662750069,239.75413058390353,,,,241.72138787308438,240.37121918721843,237.60672794538,236.70131956128301,237.41754816667031,230.1688904333518,236.58682333426438,,,,225.63692309355216,228.81429777761252,226.09877626540222,,,296.8480741565488,271.2671522813602,219.87163181760582,212.24321156328017,218.64489557602857,207.5711061840573,72.78645162118926
724,2018-09-09 23:36:20+00:00,257.2225445133718,260.6181607940446,262.2629142437942,264.4374451048956,256.2346670789058,250.39796856621766,248.41894698405144,246.52170062986633,241.98080395608835,246.59333226347113,240.73972549207454,232.22552400188926,233.42049286191417,235.41551377819007,234.5880618344711,243.1823091362292,248.61675243744554,248.35406370041892,247.74207741147293,252.5239728807455,247.9993046122617,241.58766950977665,240.08827842917452,240.9514483922633,233.6933014053653,236.02019966388048,235.76576623060737,235.75720564925348,237.8471175600165,238.71342190208952,243.12108115021613,242.46742779810734,239.2699832545399,237.70149718113305,236.02279898176175,230.41655142881817,237.80900519266424,242.51345299581797,244.867853470643,247.1336166848239,252.2764773772009,238.7342061039424,244.27144848765622,251.15167569838397,260.2418076466571,257.55994149185324,258.2176928025358,253.44936810579938,252.54002738659008,240.71371248177684,239.48840874116274,252.48131263267186,229.37576945519314,223.57351778623035,223.47415921962013,232.72151421435552,222.40288957684623,226.84007646525637,243.4209353985981,227.6736440256121,225.9049615316408,231.74937779632978,247.66335161863998,254.83152862913488,256.8050836495878,242.74523242094222,238.93732251309063,240.3777881319307,237.3607575560776,229.14304163267758,232.84483596789852,242.04780304323364,242.0946435688087,227.69302252492685,223.07476647695242,230.02216278291493,237.6891345415537,232.47606932418816,234.08614913904478,239.57604472575437,245.47052154329194,241.4718809000534,241.25952283381224,239.08534190603353,234.4923953071817,232.6672566633195,232.30488109109893,235.41338792688643,238.7338558699966,239.0397804701783,231.69538196265876,231.50082509261875,237.40899568745505,242.45256242157922,,296.8516576982907,272.70450352107633,222.74587798763415,219.50792247349415,215.68428801871764,204.51671059363952,76.96423985421845
725,2018-10-02 23:42:40+00:00,270.28213169348624,270.74103974442164,273.89032265497565,275.52564404676605,267.28124871910336,262.37594050656065,260.3623244402166,254.6687275254066,254.79135125524124,250.9111934729061,246.11343669181923,247.8632999479085,245.35202881455274,249.52702361258406,248.28736612321717,248.48979711866704,254.79234024128334,258.8718089238796,257.0207486642363,255.4167185836243,249.68344886567803,247.0262802282305,249.35180872820564,244.96580106292305,244.80132707075273,244.82634518215866,242.02596131009244,241.7078829753328,241.9410915747496,239.8052406746594,250.38538213146572,250.77692490363148,250.31059238092138,252.34395281636765,243.80578069294066,237.2871388944672,241.8100298020214,249.72163916271455,246.56404238295488,257.02835990813486,258.9838619565118,249.96040982449847,258.3955279525573,255.00857890480626,261.3798834936018,264.1205674494617,266.6236952819544,259.77651549648897,254.536624878525,246.4400417082656,245.86685225989703,252.09254420919336,240.2216781043439,229.61349646159084,253.90658247453922,250.6079382490491,246.96817214181652,243.80585705706645,257.7392623922095,242.49344739683477,249.6676967368586,260.2618695247048,259.5337707409682,274.3438159164035,270.790640275961,261.14124946428313,261.37960582865685,257.8052884627082,251.04824068946633,253.2843475424055,249.7381519510527,248.6396635266097,250.3499942364865,247.12623021491896,239.6537705461567,242.7987308095477,250.6294305970422,249.8811856257432,243.0346058442421,252.04674509578007,259.75418201564224,256.9059154927455,259.23245210761365,255.69366774830766,246.95156150818175,249.97604491369654,253.8823249258293,252.70597256080364,248.894953895658,246.3967646816634,249.6950298219912,244.90904388074324,249.00367899688484,256.93219309892476,303.72622873385103,322.28631130044016,294.31701756547716,235.92475557357187,225.85994471787092,228.87945379272293,,52.394302082243314
