,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
515,2013-07-08 23:38:20+00:00,,,,235.43146295039006,237.02276344981718,234.19346320163044,229.9764642768936,229.85383741327007,230.14717050779535,230.0777321022326,236.78930949625524,,,,241.0185907680812,238.1514844672271,238.51689148527697,239.03319001943797,248.0839194481215,252.77379574972053,243.48711351781517,,,,234.65013600476277,234.49926454721813,229.86046839937345,226.08840599878715,232.56593457693106,235.94610418017697,245.4326129631674,244.29823924861788,,,,233.3312947336983,229.0431851499068,233.67355213815375,238.43309806034284,243.68356264905736,245.9725555682328,245.6787676293404,,,,253.1865642689426,256.2090127999511,256.35682572764995,260.0612641243848,259.09191946807937,258.87015035991084,269.0708579564237,,,,241.78511643982065,243.5426862518525,232.08315131596186,244.43373517932284,238.17450881001028,249.49214504749682,250.09581008194448,224.0982695410089,,,,231.02607329097677,230.05500511312098,229.32892728131583,234.04627528210156,245.75807808491075,255.23107776645114,252.70458902927587,,,,230.752138341399,238.90246598280166,237.0122050035268,244.9795009623835,243.92760801287451,239.09342156277438,236.91639847450833,,,,239.46490145595538,236.16952225440195,237.58672590360936,234.07777649028094,239.51082870238506,232.8554781976743,233.90818633890078,,,,,,,,,
516,2013-07-17 23:32:06+00:00,250.05745345661086,232.39428495737678,241.91620784379646,,,,,,225.86096338033232,225.392806636786,234.65526372473093,,,232.7668530777194,,,,,,,,,,,,,,,,250.52083614564725,247.02422202830803,253.15588518595962,254.16675683991082,248.39387446680672,,,,,,254.44821879683596,258.97188875638824,256.4399444073808,262.8125841229558,253.19659935225158,,,,,,264.14037354089766,270.2796587140941,275.1388999205007,256.5757611943473,247.76474397052624,,,,,,,267.0910480543884,258.54255070870346,241.93830605210246,231.30202296735516,232.04593503306276,,,,,,248.3239941689633,257.540289566094,250.46283981757156,237.88101733088467,241.24761671676126,244.16267248479156,,,,,253.58207658205455,247.97197939989235,241.97095170300588,251.06303521884593,244.24779965100544,,,,,,236.53026176496257,231.5659275013608,233.56792810891068,246.68303682099855,,,,244.56517974942403,229.2847000102741,240.6587417363631,,
517,2013-07-25 23:38:43+00:00,235.9727720419863,229.12784014858792,232.75980792635158,242.425726679274,242.53504596581783,240.65315317024778,245.6446110100942,224.2725484679122,225.52468379825996,235.35457898887233,244.5065601668242,243.57724569552894,244.8655973680812,245.23436082763132,245.44814543886002,244.1069137970515,251.17443930703686,249.43437961655627,244.6785176997187,247.2415007232862,246.45587702891427,235.74168862564943,236.7406588382289,242.5887932683775,239.92818426539054,239.11104541916762,240.49970014786544,239.41396183898448,239.16921798470912,240.20760013728932,246.21132904326473,246.20691255931425,245.03114666135357,247.09061206879596,245.57398912908013,237.78728394992243,242.4793980195805,245.50948870672806,252.22245993402004,247.9898386130872,249.45705973817445,250.21351769818588,254.12800202610788,252.55660488669668,253.22595132018446,254.6499130735063,262.157322328706,259.404846879143,259.2189189297687,255.5886569729533,254.61120509196058,268.5524800606032,256.5742749387059,241.90923042709133,254.2497659042819,244.4052858727817,242.87409011346887,232.58039523365716,244.00577017269535,242.2553527194729,246.28896904250917,250.9650383283831,230.01129019561267,232.90798922969395,232.6185301658188,229.47175782537164,239.8817483041138,238.9361341630912,232.28505810734407,233.9924245464797,241.4422616096549,251.1965593224279,253.19898873116745,243.55080282391387,247.04507895935106,237.49947673455807,239.34776786798096,247.04899693959374,238.53091338395996,240.8079972479877,244.81614234658676,237.02902771782823,242.49850930957763,241.41716320239394,237.27950556194392,236.29869424703196,244.4619407399308,246.6790147940326,248.33003010832914,244.28242727632013,234.99678993114736,228.3368821316582,236.2271330186141,248.00330312587542,269.1436790070649,269.32080334682735,264.6540527169481,232.12419467062637,221.91902957667284,226.7484286828293,212.96750694622114,88.3576563151584
518,2013-08-01 23:44:55+00:00,231.3843428649768,232.01092170859422,230.23763490537692,239.24664830307307,238.84583797591785,242.95385940351014,239.713680995595,217.7780473637201,226.02128532246752,226.26812077140906,239.1544987688211,238.6969010444859,235.86993388504706,236.99154473087398,240.25526827159499,237.67858217326622,238.7179277690568,238.6978854657935,242.1380795871796,237.96407980031836,237.35210935058564,234.42340700524045,234.3234152352755,236.4102549089678,231.01019853303504,237.13604264286712,235.48747622285018,233.09115273414682,237.52798954359992,235.30037377031377,241.7313615846981,240.90799105257668,238.84822430289657,240.11103776200386,238.3715235528141,238.43998987618232,237.26938840975652,238.7018620657041,242.74327330589878,249.01673932289165,246.82592133891976,248.44829843623324,255.09076969428978,249.43714368942145,243.39168818505846,245.97404864943832,254.9382731609371,256.2972039279635,249.4081882570226,246.07553202276227,253.31401054313423,253.6038262440231,246.40577598946922,237.62997679239652,260.05074197823757,229.4381923763167,242.19978816852958,231.98310518377173,236.44202918487636,230.12127809734483,232.41226184382276,243.38976462377505,219.3050917986046,222.72888736112745,225.19228718712287,213.53609762156927,232.2402550903558,231.56103208318987,216.28103632967407,216.3219560178702,233.2394836562673,247.36869342548997,240.11207437847548,237.27845501183376,239.28621533622723,232.52804348116567,230.559600819188,243.04979263338143,237.90986547217614,230.81873514569745,235.7794765241666,227.0002804415197,231.55991548757567,236.77903332328984,227.93819431209064,222.5332920130315,226.05599213698397,238.87869027923367,235.66976270553226,231.54135034115782,229.17501388754076,223.7198518140123,227.55301441532058,234.5676418208137,245.89323345774955,260.1996664683267,246.75265129915783,223.82912765244453,216.3629856003665,221.17927546765148,214.13802907474846,54.711107753149825
519,2013-08-02 23:31:59+00:00,229.73565523411048,227.18684192253664,233.2332200014393,242.77903456789008,247.26016382722628,248.92991850521238,,,,,,240.25591412731637,241.4862924241646,240.12451549434726,247.0312916143045,241.42935228830322,239.6157203524998,,,,,239.31913988625726,237.576298332383,240.34886658464762,240.61391847878767,240.53379110877543,238.36214289925246,,,,,,239.77928903289762,242.85658056223443,240.47600036872993,234.51708668270516,242.09952440553624,,,,,,253.50614939158456,250.92844514222458,245.2375266719006,248.71132564142533,259.6757179174552,,,,,,247.06014091570677,238.1737612611582,263.69834311364303,236.68360325165486,245.92559922830637,236.53876737330492,,,,,,222.42270528334117,224.33603741202393,215.66824469518235,234.24961542946775,231.19766702256697,219.90455550523848,,,,,232.64783857790843,235.96044641674277,235.52260829993162,234.57788928563332,244.89792658511928,,,,,,236.02296077629936,230.99768165636635,232.08407561839735,232.67052646559955,239.265982110982,,,,,,243.9386230383134,266.65677469274175,286.4816749863738,268.67348869574613,230.9054128136465,222.94968949091287,226.75796422017126,222.71531275062551,47.00575535913282
520,2013-08-09 23:38:07+00:00,230.91784216210135,,,,243.39037147951453,239.2577520341566,236.54662673715148,222.36298457032518,221.36450547125492,230.18036539244542,236.27508361276912,,,,246.30439074567147,241.37440847899325,245.58620349657016,245.57361181095828,241.10472256202598,242.82636644079784,234.50260529258486,238.11102582004702,,,,231.78686185235418,230.92817359201865,227.38440526292953,232.35850320245274,230.30571112788124,235.15967840401225,238.55415381441313,,,,236.62431515054007,233.71277757565238,238.2891643026174,242.8092926178046,244.07717050289168,248.18438179439264,244.97502840855822,245.9925429115624,,,252.6012221697257,258.04395161879825,261.3500645219781,252.96630196062094,252.8874623465697,252.3412697843244,256.95902525204264,251.46778545275336,,,,247.73681641527597,230.7719968612164,238.79406684402952,237.14218062875653,241.34695545714473,243.5130750299742,222.1386298071557,222.7356607349267,,,237.7325909383414,239.14302409243456,228.2335339219476,231.6740086315358,238.95080126612365,251.88284817922212,250.46732469964715,241.41587338272345,,,238.1838781418899,245.63654151442861,237.8777986884484,239.37666138467407,237.30417254434442,233.59709697417517,231.9823842163277,,,,,245.98449450710962,246.19214235445472,239.43590995433235,233.54024622071194,225.13291574252628,229.18697557594368,240.406367124479,,,,,,,,
521,2013-08-10 23:38:45+00:00,242.17278623644523,236.23427487166404,244.58486991435927,249.6070837704242,244.80465161954064,247.84207333819327,250.75270919153277,238.13067172277414,237.93993152871582,247.58202014199128,250.61365713649545,250.56241417604863,252.50421184647283,249.58775383243707,256.62029455446515,255.12754576422594,256.72596420630435,251.8941808907975,252.1369189623103,253.65803680954411,247.0350515154935,248.9221587698858,250.584220184983,244.9874926159696,246.6721866420254,244.14112296274817,243.18887947206454,242.12635803840203,242.92246712857613,249.81839858600884,253.62398311411502,251.26458371833797,251.7064376032666,254.3067091869349,249.11569455989445,245.66863265832012,249.70098114370583,250.7417274372852,254.48159321119016,258.27387561917175,261.8857204922831,262.4534902780557,257.54021730995646,259.33586323718384,264.2904430129399,257.96726731606833,265.2923907677038,266.0164457251466,266.18418164247294,263.54715483214704,267.74172231393146,275.08105060685045,260.2928108202947,252.7357451201698,265.4993125466793,251.33058223752593,250.0464637557657,244.35954477835486,257.50469183473996,246.75419016287444,253.82739626526032,253.6963682812082,237.61723232315575,243.609375021176,239.14468625589376,238.3123797680642,244.2349493047433,247.81444432677907,240.51617604286338,239.23871686962784,251.225707248812,258.8980785427255,259.6500518971674,254.2690860155511,253.46047523609218,252.29790945896252,251.73028444200162,252.9080718941859,246.9212941568854,255.1575897236143,256.18571982900716,245.01625708393183,246.0062342515543,251.09344268395827,245.81732389217183,240.16159107339516,245.32093312284016,251.39974488165072,254.17682342686734,248.67970567687107,244.00538741705705,236.13737787146354,244.4241545084588,251.93336200266117,279.72271636113555,,274.57038212677827,235.91187727991377,233.70264307151965,235.80841451982315,217.12918968215902,79.96069493693133
522,2013-08-17 23:44:56+00:00,258.598793582841,248.13417883836783,247.78738044201492,246.60840691707307,251.16773236092183,248.51534322876566,252.88446429530262,249.84362376161954,240.73808199321763,247.88981927047902,251.29624847868658,247.92034988436887,251.81098921261983,250.41427654355692,251.9996508809779,256.1687771560228,252.13833837348892,256.67437761806275,256.09507546983053,255.56520760683856,255.77425073266073,253.03937277556668,248.5085574585152,251.05823005098142,249.04934070642412,248.36961003365346,252.1718671505575,248.96475160343823,253.01755871675624,255.31268019217742,254.03649619660666,256.8836387920066,261.36594888301573,256.5941091724173,252.3469188067802,252.9380418954358,247.61907202610598,254.85505472915594,258.4948682913319,258.4490217731465,259.19093893738057,257.8055711486714,258.46205861011043,258.5555967600639,267.81251485036313,264.27502632625425,264.3818124267412,274.1136369885841,265.7031529613985,261.36919849681055,263.20834529474513,273.6834337906134,264.3903831892509,250.85248701729142,266.34512177328253,249.74945910690897,250.49400676390144,243.03722722906957,253.99625855797353,245.42881597996342,254.164143542214,260.2228743993674,239.9945323128197,242.26911185773685,243.33718353638412,237.85498225252104,237.92157621893367,246.64783005108498,243.70558714697896,234.15129824287413,247.28442601843855,257.60824015818093,256.4650060810251,248.94401546147938,253.22847144066563,254.46381084197665,246.3637466453872,252.6161911179808,248.21075404385135,241.62455674735062,249.49228344338883,252.0616449736225,252.6248158383649,252.03891480022077,249.4169485937216,245.4844050387759,250.0973640960034,255.85163043577927,260.2600310472252,253.70491898104012,250.13030450749778,246.55925434605592,237.5178922926259,257.4519541499602,,,,248.93640951605903,231.14764715316304,242.4342783009184,,25.942621108812663
523,2013-08-18 23:32:04+00:00,,,,,251.05403099785005,249.2302958964704,251.27138788648196,247.74193233617123,248.10935446387575,249.68084583665976,,,,,252.78649751662363,256.6746245112695,253.73889292817557,261.11703721931207,258.9206764695138,260.44595908706737,,,,,247.04722955603123,249.40528482707293,249.38043364476914,248.91245202194327,254.48747985515956,254.27002230621267,,,,,,244.40378125080179,250.09625840101074,251.56370105712526,258.84377661464436,260.3785910401278,,,,,,262.58052775200787,262.731248637354,268.9406209200013,267.2740501664176,264.3395859113288,262.76195065167093,,,,,250.49257990167797,249.3517920327428,239.308676421244,257.10876417396184,249.01735509825562,258.7443411171316,,,,,,241.57905345852288,249.26142277692242,245.145387392464,244.42634262371126,249.9501187495058,259.03477240361764,,,,,248.19736554974634,252.68153709094292,248.1792327942743,252.48511205583392,258.82358574858426,,,,,,249.04884166275934,252.45145770830638,249.7449398499217,252.15195678498148,246.2377068123462,241.29659577089583,,,,,,,,,,
524,2013-08-25 23:38:19+00:00,251.17825105330476,253.748255777703,250.3936511637791,249.67885599325058,254.337463086682,253.72371337276087,260.98807136421937,253.1654414561601,,,253.95969061018624,244.75652476998943,245.369619895619,252.81371753078918,254.3719032749021,256.61808705304736,261.19596985475914,262.9170292086375,,,,253.06759308791683,246.66083821295072,247.45306242464068,245.73664617654558,252.36895513065744,254.6682338784259,254.5577602247008,,,,,255.04974328887107,254.97173771989705,250.52615641907565,253.21836853285376,255.696189360349,264.4546976631774,265.5612128688645,,,,253.45891842274992,260.84335092359487,270.15011910697655,266.61657932678605,270.25317966359717,274.7272949726819,273.74329013499397,,,,260.9844528254116,247.76130309128658,258.8343069851672,251.85283502217894,256.8232992569867,247.98753387284287,262.1492077858854,,,,238.8971779529243,249.7510546107124,244.66487556945566,243.75262490754918,235.9423011697761,249.79554058641958,247.722808630415,246.33541525083086,,,,248.32599536463684,250.8456711123647,248.80976633984955,243.91921199308615,253.41052015959568,243.62764842480428,251.0762672045819,,,,245.59401988769815,248.19946013884373,238.04520434114775,245.4123148092247,255.6815730311556,248.9580198686749,246.82187669893221,,,,241.2996247835808,267.4199529133165,264.1405767076025,267.97305924887854,233.40376533689914,223.20783015676193,234.19105864716462,221.83563726484982,74.80997106925169
525,2013-08-26 23:38:47+00:00,252.57896282413537,250.38239444556814,247.7561622315224,246.38037651094984,247.18871511043818,244.98456841268262,252.20751382162825,250.10796925379393,244.04509203227332,245.0618101346837,251.05865806684173,244.37947419300363,245.71133980961798,250.43949523808877,251.8288017515052,251.62482000414283,255.35816158527092,259.81263420456685,259.3929575120575,254.8425882548967,254.5871907812928,252.18900524190832,249.04399071016073,245.9709310802486,249.21773036001113,245.38563228316613,248.9277186916724,252.14786776138038,247.5645088247451,251.54343967371577,255.75889053055653,260.179439595959,256.84671013731827,256.0386913385081,251.0368381854855,245.43958662263472,252.71657256782498,260.6797542964212,264.3311839174399,265.23880935516445,257.6675278368216,256.7561420244574,257.792010479412,261.0422135452575,274.3997236745505,268.77121904373723,268.4892420917547,271.50163143455524,264.61530679754236,259.38994073723455,258.9602202812524,271.86597495021846,263.15835954287405,245.87406642742155,259.1723310649036,253.70188697262338,256.74644077029507,240.27964039036684,256.72455504123457,241.43667757854254,243.32919608732783,251.65614755809332,245.1404378645543,247.81751692368164,247.51820892290525,237.91358035971936,237.86031077060662,246.8964541809527,245.065872169747,243.15901262410696,241.9515935489043,254.54063348729613,256.58124102191687,252.87431991614378,249.30172128254347,249.41016473828566,248.92671269201006,253.72911639121435,243.55673650911413,250.65864004592638,252.69835950941845,254.05761416005583,246.13750017881006,251.6622737351933,249.49065295808305,243.36438849334257,249.45128174322573,252.4198627622914,249.31081790789935,245.14665721930677,244.9463685820763,237.0500905708097,236.70306242354735,247.32478239200367,271.2018335561917,281.70123048646843,270.3155822826582,235.12968303306565,229.21460192878106,232.64021793482092,210.45530861932656,74.02092730236788
526,2013-09-10 23:38:31+00:00,249.0997270620205,243.24928392995147,243.6028369340578,250.43196806714369,252.22398078771693,,,,245.0234007642728,250.3876614604271,250.81352651800475,244.133425238566,249.26168655834883,249.32997877999688,250.9356293144569,,,,,259.2399144533543,249.12940365708752,254.05067357725108,249.3606556330888,249.31925565894286,243.3994289093596,243.48764527757967,,,,248.3718017282591,253.32673841256812,255.9493436068271,259.56768262277546,255.2296039063755,248.51248266384576,247.3422521413809,,,,264.52900035247876,256.74779696149744,256.3454680786086,252.62911493822287,256.7469479712745,262.3644868638318,259.667126264487,,,,259.2208713795768,260.98394733200627,274.00521103135964,268.86955679420305,246.01346997773433,265.4331629344525,251.9662374256191,249.2276817687899,,,,249.5024859990103,258.916764981015,244.49295982931685,245.96400376074425,242.1868158684717,237.3500559106091,242.94006855905258,247.45881292494857,,,,257.70194591716995,260.2203965601219,253.55310576961483,251.94754847555407,248.71280664015526,245.49492698648493,,,,251.12329200788176,250.49631075818507,244.66196527125598,247.63481571575963,240.086054046009,231.9188073450031,241.36529135502238,,,,242.21544783296108,235.4435500633658,236.6492600496703,245.17873752622165,270.9221058439171,285.02167168689095,273.9619357742794,230.84507844994758,223.15164872123742,233.27636100091823,227.06691155816986,70.50257191292324
527,2013-09-11 23:38:44+00:00,241.33204299612356,243.98669444168144,245.89016684043344,248.28205780066122,252.8870748366956,248.02902092610776,242.0383809311696,240.81046872698283,239.43090795385058,245.13732233834577,247.04971308949445,245.2066273463575,239.5734000835879,247.58927637977777,249.45349696900735,250.4046264061059,251.21875004875815,257.42068498251626,252.89983165310326,249.78759121193494,246.58567780288587,250.76201032599317,245.66603188840438,245.30597414602892,247.26756023722294,245.3539273590464,244.84770122044503,245.051009085022,245.40743528674227,247.54396697546863,254.68627488517578,256.72885798964705,253.4352142639323,250.11864363923843,246.23479594693822,242.9540662697839,245.2121631433287,251.36520940623254,253.07644229477984,259.0433031257745,256.26184302466675,256.27512468475356,258.4716201308988,257.357309863576,259.92215237678977,264.64126627044413,261.33672145201626,261.29254526417253,258.4040669602664,257.22896600187244,254.94154153358272,269.5111689698213,266.6791173002711,254.35228543691824,263.7738237622103,250.22520051117493,256.2598950714432,241.635247882869,251.06904046174722,241.9203644242112,244.16154245179803,252.21099415768373,242.79101303303867,243.2999507718711,239.21670142045244,233.03182035908108,238.16755688374232,240.74810626638794,242.88967352607273,235.84174462244872,240.99005180451974,253.65143482214464,251.75140641369347,246.76769109702101,245.74095617292713,249.49055678347642,251.0823974170805,251.87369760559798,246.909569644661,247.19718724488078,255.24688471014787,251.83659874664352,246.03989053308493,246.47424708912067,246.83895278381814,240.48673696088045,250.10733550476377,252.4624071791631,249.28570206593224,247.56332742646836,246.03233062494232,238.38270314266126,238.8513331015768,250.67091413551856,276.4138626018353,292.44491394563823,277.27419883768164,234.34497201120666,227.97934317220856,234.72957713249406,223.04603195016372,60.62351212525382
528,2013-09-18 23:44:52+00:00,242.73820757693778,244.74809114296667,244.7753166100438,245.42562844119132,244.85184201870518,239.50022736221777,243.125587165085,234.95737255850415,237.68117947064127,251.15656759344094,245.60028916690914,242.74438177073205,244.757266877859,247.04688453863778,242.82985578264726,245.35496999668624,247.47940039407385,249.975641645678,248.56707294243108,249.86614044822468,249.9420406316054,247.56227765544517,244.16006181587468,246.3544711756585,242.76832891362903,248.31968017015976,243.29805656395388,236.65158433335498,246.8977019408805,243.02748371031026,248.19421604611082,249.28224114228928,248.39503299323124,248.64014756179992,244.5378751853011,238.87751423775396,243.64940381603915,251.05337693254285,251.61285763115288,258.73616002353066,257.7896647652236,253.72242119675752,255.86783971810357,254.9882792934906,255.9158232302313,259.16036357595254,262.19991549262784,263.6632582188493,263.83215346935697,250.6949394744074,257.60069975196336,265.67047227887076,257.25507347871104,247.9865916026315,262.04855513522415,247.5921104216778,246.391902909536,242.61669022323142,239.864756849027,239.75110548800924,247.30536290230035,256.2674177894844,237.97029369666984,237.8841897150108,239.36815977612216,228.34340180716123,232.02263184279496,242.60342239992238,237.08882272503456,234.61533021843314,244.687409016167,250.4200386653972,251.32857654750043,248.3963915062021,247.76587975363873,245.94375742324718,245.5091229176177,249.65894545498065,239.4718640595678,240.30767997934467,246.66075801780855,240.13191727792514,231.8384124703058,237.5264611154144,239.7092638392288,235.86418170343939,239.96402388473098,241.18872777220452,242.57970935223608,240.81011976141343,233.07915113015477,231.25285176087192,232.83307662988182,242.00087161620266,265.7705921655208,266.3450042311223,264.20754046026843,228.9769787698477,219.88101909300687,222.746437312019,213.08647225178183,78.34629947312986
529,2013-09-19 23:32:25+00:00,,,,246.75630937447468,250.24745377546157,247.8512693465025,246.42881540388635,240.36292460395674,241.45382373852897,,,,,,252.89715906704828,256.0381009096238,253.7817464426937,254.3711070031838,257.59704161520415,250.60913229570224,,,,,253.12418583319914,249.14825579254222,251.46288137006223,244.75982056590158,246.52958070724782,243.9929537420015,,,,,254.75771079271027,257.9596196329866,256.94315901080483,256.6398779737781,252.84891544577988,263.36693989986884,,,,,,267.7878179145013,269.252734676589,267.4064190965143,265.9600695676871,256.50447368782227,,,,,267.67947799056515,259.92421316290336,257.70840042297243,250.82854387110396,254.28476252652143,248.15277951971447,253.28074553446393,,,,,,243.42282465888752,250.04048414649418,244.8734318454872,242.5172728930082,246.96065436215832,,,,,,252.84403849560755,251.63358647177355,249.56478001492488,247.50022970679447,250.91879091750087,,,,,,252.630298896175,250.6103028375686,247.35910903089734,243.80594753703744,239.9908449240002,,,,,,,,,,,
530,2013-09-26 23:38:40+00:00,243.07796613658687,243.7527185083234,253.88168288660546,249.04769905735395,251.18543419958328,,,,241.27546967442566,252.34605494860466,247.52193872941297,235.76310163902593,240.87906653483066,253.54992334209177,242.907483069917,,,,,247.9824213274734,246.2907703240472,242.34017388678072,243.97002238960062,245.25854623713798,240.52092159642837,243.61297243867136,,,,247.34065020616077,247.45741325817508,251.57863507113805,251.1347972938518,248.6016938640617,245.70937307677815,245.26917440812733,,,,253.08474646265813,249.1996626912903,250.57890020484788,251.87234896878968,253.78418409987313,254.76710285541284,254.86288985339866,,,,245.87570266306193,245.41844069653982,254.4342417477113,253.61468161429826,245.35310080651317,262.6517457121179,248.76537052223972,246.97741900046728,,,,253.75677174288774,251.37254222288792,234.86835142870072,236.66851496097738,237.38626533921945,229.4135147163755,231.10268322540227,237.54240658840723,,,,246.11964374315232,255.37536238979538,246.65616675750442,243.7176528644272,245.50673187498572,244.9813519323536,242.76233894343707,,,247.27594237526242,242.81634903255141,245.5702339604058,246.19606830043915,246.46580518174298,233.63577719972864,243.43939643102968,,,,243.9150833698707,242.18905094619618,241.04874950369552,252.9588716694798,286.21317289192797,,279.44098836062176,235.5932879296419,229.01498631725025,235.8303269145862,231.20815396300097,48.751372594522266
531,2013-10-04 23:44:48+00:00,231.27432735064406,236.5053129626886,237.80670642707855,237.91943745562943,234.61246042368145,228.542496608196,230.8101242005129,221.5273720379336,230.4920109941969,231.76597753610946,234.44897129334035,229.50970747923415,236.83488629609667,238.10039421640533,241.0151205612516,237.4381647900139,240.78508039333383,240.4828166462731,239.86425378566761,239.37180825300732,239.2377764626903,237.44568492141713,237.37071564169173,238.02522495387117,231.5441751382132,230.82840283028415,232.37545013431298,228.28426086025965,230.64966356135,229.90158213547542,236.75932002095152,241.03871853561995,242.3161097335895,234.50270164843832,237.08269981680448,230.22826303658002,239.4906122679193,241.46460875964095,244.0854416496425,248.5410268585212,242.45865631485893,242.94050009373564,245.29567284096802,246.2677235458051,244.41682948402755,248.32953412853047,247.3611389927108,253.34205236074135,252.5568911609524,241.4185040998961,237.10672937896481,242.3142253930586,236.1113964023045,238.0040250640568,248.27411283778952,232.39240092700223,234.5312217011881,233.69908460582934,230.87286108903623,232.650148653662,235.77302000665014,240.7786098430494,225.50643863293806,226.32226286299732,230.28580924694526,220.8680183968492,222.97551613133604,227.84640457471173,224.56105180915725,227.17768565742327,236.69258926225586,242.44581946400072,242.36049806377625,229.9151339910564,235.73544948892865,232.34894351513134,230.52074000309682,235.2479337396982,234.16661971431836,227.868181043773,236.41732503015533,232.85601363988187,223.81801023346782,224.927440753719,228.7601158225634,234.41763130495733,228.73894133795176,229.60531880165803,229.0510402089193,229.65630082606856,226.49602949344444,224.70591769701622,225.38262201985083,230.61306787877177,,,,216.6755042569058,213.42146253704718,216.309459338009,214.7439452223204,83.35268441437282
532,2013-10-05 23:32:37+00:00,,238.36613194447872,242.03114892105808,237.72968900424334,243.46742623625752,242.0728611639358,241.5481017455327,,,,,,238.60620212007012,241.8572329580953,246.2649538741076,248.9122700626783,248.36025375288506,255.65825704298086,,,,,247.52238241450777,237.32166442410838,241.9937627173477,246.07510363159167,250.68347531923385,244.75300346963903,,,,,249.0175425821086,249.39823496673964,247.40585213395082,242.82527990176465,249.01627728214945,249.55824091371593,,,,,,259.16343394893846,251.34725162171353,253.24408846517738,261.718858151222,264.34740403982113,,,,,,243.1476197717855,252.61053561003536,247.70567056853554,250.57185449603531,247.50006554355446,249.05796042854627,,,,,,234.18355521874068,234.54480022873298,230.29400931511327,231.82565584151683,243.0812001953011,,,,,,238.21400692175592,242.36760066338468,237.38380259278995,248.39731143556583,242.38941145308155,,,,,,235.5739684328047,235.7000067739973,240.5815951837131,241.04250352038875,237.62433920158847,,,,,,,,,225.67405976807592,223.8845973903214,222.03806774545973,221.49602550656138,86.32922099336
533,2013-10-13 23:38:36+00:00,244.8836399420571,243.94824560051063,252.93863715563492,247.79490887507205,245.08924743268904,246.52561100886282,245.25223789449677,242.66880165105678,246.8621247309151,248.18352087921676,244.5060628356439,235.48877021341167,245.3073181677504,251.1663356240777,250.03976667379334,248.1968834027241,249.85810094796784,253.26568011015002,253.55028828019562,253.51078987573942,250.17381172828513,248.26724815885808,251.470602283954,248.80664652424065,244.0847401701536,247.45193422875604,245.94104643808947,244.6149866506502,250.4769267312259,256.0959679741569,252.8821615500009,255.1223109709107,254.24565148247098,254.37306529729312,249.33096894179022,246.48705578182722,251.6983902073561,258.5923599436579,256.34912354181756,256.0931792607461,258.95197661943155,250.19082823667054,257.4551330154127,257.82120841411256,259.1880951897343,260.3513285433922,263.73517708572444,268.37458455965236,264.71334800597003,253.93196489325328,251.2767941405898,262.2995596409054,255.6430496936568,251.38477999021745,265.7630253477365,249.2030420941898,246.75971721139663,243.28527177395594,245.07947981044714,239.68200075440845,253.2104217697552,248.35710583638073,231.65389785986955,241.11632181144387,236.78391245758706,233.21263840806844,238.14774855412662,239.6954369537698,240.11223281434945,237.60293724450804,249.00807670279295,254.03618291286477,256.49828091886627,252.31818666341326,253.90795238453546,253.51966216543144,245.18455609116722,250.27107370426833,243.41968292957307,247.3390870449027,250.40208256518233,245.452891569692,249.20946762371037,247.26947115217237,249.45086377982793,248.25593708964547,246.8562846693982,251.26468446361346,258.5127998726777,255.18213286709923,251.86143708225447,,,,,,,247.1904746042018,235.49228646354217,246.31550668993856,,26.229755735483174
