,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
828,2019-01-05 14:43:06+00:00,224.53567163164774,228.1700788877568,219.80182563557284,224.14321289798207,221.08766279099962,234.46221775302706,240.52159393055427,227.69569828140067,219.40854188857912,217.59985530976448,211.14299305772332,215.2668681022356,215.70642392403,214.66675794308068,217.51969081601362,212.42406553803528,215.1471320105101,218.8754099045089,219.90106667918286,230.96863686084166,243.8639858197942,247.27112051501788,247.6503504960009,253.26155583383863,258.5785213140029,255.74838143371107,251.81371716549197,250.50766140543453,248.11651280300293,254.6483508905048,256.79302263321625,265.50600426259734,264.64999182154156,273.2243902881365,271.96036454060214,282.0588236865413,292.0002229872966,286.22748279812186,283.12640809874716,279.86357835404596,,,,,,,,,,,,,,,,,,,,,,,,
829,2019-01-13 14:38:04+00:00,,,229.25793336869117,230.98484163589558,229.27442941353638,244.70644210129444,255.01991828764025,243.02781292240883,,,,,214.95449580331035,211.3430844355292,213.4014417316132,218.92951909174616,219.23984282153387,220.76078590430976,,,,,244.94147592335688,247.62316536544745,252.89112216183068,257.653609537742,250.61694016793786,248.85993991916024,,,,,261.5383113401903,270.5009029568129,273.95768095659037,282.6541518509123,294.10563841273677,287.376941367701,,,,,282.326864131517,279.02403092135086,282.2596531151554,281.0774748461384,274.05193242616656,266.1546377150923,264.62469924852985,,,,,242.53834449477813,231.8751775400985,240.00239418709455,236.7124005367171,233.37116036553726,228.17015945541607,,,,,
830,2019-01-14 14:36:54+00:00,243.26106079329855,242.5884621915842,242.4308326554547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.2055071156728,277.2598201582408,282.294434585879,292.7174931600595,290.7098777964579,293.47554175362194,292.27926749409374,288.1924032431125,284.614136342662,284.75785408572386,285.48350604888634,284.0219929393929,280.10507354831213,272.72534225855264,266.467234150116,266.51960351653275,,,,,,,,,,,,,,,
831,2019-01-22 14:31:36+00:00,231.30522756452748,233.65381136433544,225.7770681664994,226.35198338322107,231.8045172541525,,,,,229.23388602051654,221.8860724723142,222.6765418848153,220.28529815458617,220.5223426301112,221.79018810884045,,,,,230.4013955451765,240.02136228718692,247.7884229914826,250.88046427296356,254.69824183332804,257.004237254034,,,,,253.46695631416077,254.42980260219804,259.1294957602445,265.60395912403567,265.9075401547277,271.67785602418223,,,,,284.8979813413205,281.51952946100533,282.4041218029403,279.10769761255557,282.9437534144289,275.5206411861716,272.73821869107945,,,,251.83889014156873,249.2678684857798,247.811213445607,244.12995996750294,246.19486735795238,239.31511920769714,240.61065958803917,,,,,231.62642326878748,236.33327381418792,235.45188239746534,242.3982444133322
832,2019-01-30 14:36:50+00:00,244.63963753885017,254.02839912869607,253.055771024742,251.60841355237443,247.35715819101242,252.90889880396,264.82530962785376,251.24562019602115,243.0259956820388,234.91513346199034,230.17946269316406,225.28810656011075,223.2338835913458,221.7309294371042,218.91753864412638,217.94389981889807,218.35751395908397,220.84709962005113,223.6055012127593,235.45780571498662,241.18143881621688,243.28126461864198,244.23307697284466,253.33343534849791,259.29955533249364,252.8975104400164,250.7749325390433,249.60896300722683,253.8684592765738,249.21927973768985,252.28090110024564,258.9526738351955,256.26245785431774,260.0343485294917,266.2631441106866,272.9003776808449,282.7045430755489,279.72975539123746,281.177177055266,273.3192497158791,273.47132573358925,272.47992661540803,268.85277717485764,267.7078406731176,268.99483331477893,259.988940630377,255.60327606865619,252.5495645894433,251.9203788630771,250.74194414122522,247.93192474536184,245.52358852019796,243.92398791061302,240.40978867974698,235.96118974047278,239.64072029098074,235.91245045029626,229.8423613870302,229.7559209313742,228.71207796166712,227.17909915971828,235.6801375610449,236.36691230334597,235.99084981515952
833,2019-02-22 14:42:57+00:00,254.8745016854847,262.63950016171356,251.73784823406163,248.92149096742543,254.37852339571668,262.6923088347516,275.5029030673118,259.5871976574336,250.94045470796456,242.64110491316748,241.72552742201057,231.5198269856557,230.79271893807106,229.87329934982347,231.11289118816288,230.6559074102699,228.57246584004318,230.48140948691355,234.8369222813561,246.04314960582164,252.06011200599332,254.42879717783904,255.4487973972611,259.28653218853685,260.52982184155695,264.492762564088,260.9117680145818,255.7775735653668,263.26539684229715,262.25634214518647,259.8651054339921,266.11514385797045,269.9241103918231,271.4180204304969,279.17515444469615,281.3555810089284,287.4116019785416,294.2646025225459,293.8710926057935,289.27204435878883,288.6909043248669,289.48124172732224,281.48411226506374,287.4918483547214,290.61287159294403,276.53203842040733,275.85331081949664,263.576164753999,254.5975724651033,257.6259648985691,257.65948145207574,255.2180366615103,254.34856912576927,251.16309646351263,250.1634786230282,252.17032282970516,234.71136949148232,235.351299123096,235.7526858282756,234.59330738531654,236.1457456385202,240.49585511862028,244.367849716661,244.65509472441232
834,2019-03-02 14:36:35+00:00,250.51889487089218,264.64229316395125,262.98814769935905,260.0728840203138,,,,,246.7512651777707,244.69856248208814,238.79011246728763,241.2947510469544,238.87947968663968,234.41305832143757,,,,,229.9995778554803,233.5911066432581,240.9345062702641,247.86774333232285,246.31295041023952,256.0533082574185,,,,,249.98954459477844,250.97651330241348,254.92897500515082,262.7133830242232,260.7202654259498,271.23490146903293,,,,,280.35038186382627,277.71825412483184,277.4080965546042,278.68157809681463,280.7601114780727,275.52305288798055,,,,,,255.7760324120143,253.6530333406126,253.02163075857365,249.00894962238374,246.59567792056683,243.3265637212746,,,,,222.98345939406417,222.16860904148714,224.8444031772914,236.6475733437358,242.63243393660693
835,2019-03-03 14:36:43+00:00,257.26916891213966,265.0075138611331,260.1603778296908,262.8937943581615,262.22934890061237,267.5409104935824,284.1155958068101,263.8749409508564,251.3863681248443,250.96835932197405,239.89517074327696,241.5579197296601,239.41067633550153,231.0188892899414,228.29726661858587,229.13929177459244,226.3219330601486,229.72279880215677,239.2835518571979,246.21807723394156,247.82792339987924,249.08811643458182,253.06485276861088,262.5887910562788,265.0454005345584,260.50513842310374,255.74976127516808,255.2618476017399,258.22195874408897,257.1198742354967,261.66739990576315,266.9889209645069,263.97967054880485,273.21319683301715,276.05806860280154,282.7698449410389,292.75168264608374,294.33965333429444,292.96372576989853,283.8648530815039,291.7421053743032,283.21108910407,283.6166376309183,277.82391381397736,286.9852185090993,271.76846076293214,265.5836548778426,265.4193203111412,261.8205579261095,255.30154758132198,258.213327818856,254.63010355152616,249.9734192955265,247.65878793571645,246.81342407808725,249.10226034154087,242.1248982242669,238.04329040577474,235.88536859755192,231.47497508527923,231.82453922819022,237.01613001576035,242.18981065610424,242.6093997995982
836,2019-03-10 14:42:52+00:00,256.1547655845985,265.6405124134222,254.2251261578771,259.1236740104545,254.46003804449944,263.410591141821,269.49300951575844,256.0477884203057,251.42143975341492,249.00613382596387,242.45290212589725,241.42141584686965,232.4944336560077,227.94577558135884,231.10740327097042,227.59320789656627,226.68920041190884,230.1667724933526,235.77986457130658,248.7171090474856,249.86642601211264,252.77519167357758,253.6113917696978,256.4419762777059,264.25541682319897,259.3581319189132,257.88610108372643,255.1510867419574,253.3448912370638,257.5741011252627,258.57844920827444,265.69082903079504,265.41697014540284,270.6297514414232,275.3615105049573,283.9825305096357,289.01732032391124,289.2345373290144,283.54499389008004,285.3914503810837,283.31839174319055,284.20754512142497,279.61543960615774,281.78441121466136,280.3927422387862,275.1871371614056,269.8714880681802,259.6828126898253,262.0301758053015,258.5325477511758,256.6039835638385,254.96814647529126,253.34092225526794,254.12784326432208,253.6417548106902,252.84427651826044,244.16223435690767,238.325501009058,234.794249147483,234.70720782546312,237.11759541456072,240.55661263058562,245.36816454219777,248.1531894604821
837,2019-03-19 14:36:38+00:00,253.0320106024796,256.3965035212123,248.00060413740025,248.39295527100592,248.83060729302926,257.27836211426046,263.5615206942101,248.22121671011914,245.46739798218687,236.94867662123949,235.79463343307495,234.19687001813216,226.02517371051707,222.7085489979006,226.3923888519506,222.7661454366241,223.59471371234017,224.53133836271002,231.43650959232093,240.43272629187632,245.15488404393554,248.28077478882776,251.09627929020158,252.60013250335385,250.03520991367017,259.08452637680585,253.5696406221706,248.3277257225543,245.9589432091636,256.31742631911646,254.40210006954155,256.953679081122,260.64713525169117,268.2516505846028,271.2691483185964,280.06627257649257,284.0599720834895,283.3848744977388,281.36726023374865,281.4611396246846,282.4455217723771,278.5070583335178,272.9384419782569,276.0980162962492,278.4781466445921,268.21370698742254,264.2439065502872,264.23029842700345,253.71814559396842,254.5563276285488,254.73225939489572,249.91297491335925,250.24929685520215,249.42521720822467,248.17699047250215,245.96794831451078,242.99071046011645,235.17232292268608,234.6247412424463,230.2928283065484,231.99407407064228,236.06523065696018,239.22310513071142,242.95496278211772
838,2019-03-26 14:42:48+00:00,257.09308760024743,263.63394920901527,256.3390159243587,258.7592542822179,264.1153864747687,264.57163299116417,273.73434399564593,267.14026585973784,249.73311863847906,247.3044276025319,242.7429950168931,242.79808971663294,230.1620023375223,232.40737824909522,227.74692327297063,227.36564325584527,224.8849756079417,225.52490268057497,232.55025609276532,244.24818608377075,248.93225870126872,249.7460375330849,251.05058515952734,254.5854393218934,254.45573509949702,258.81525626557476,252.97297158741344,249.35239440438136,250.39548226511357,256.9632274671907,254.40406110527437,264.06782304328203,262.8377517668387,262.95809043469154,270.8842238443179,282.60003601399757,284.0053421897052,287.4630622937493,287.03203333273024,283.1799470558731,286.3570298125408,281.2935079448916,274.7542586195704,277.7251890093196,280.1612998420911,270.48573782111254,268.103305874159,263.5499576856277,258.2685747400142,260.1297963765766,258.10963910434003,254.09619012845417,253.31615145308288,252.4355751780147,250.5191334247791,252.2866258129282,247.2534570279278,235.52927737510413,235.36091223720373,231.0859493177966,233.1689091215336,238.4819357309506,241.76238759485133,244.69578531998857
839,2019-03-27 14:29:35+00:00,269.0721270161389,,,,,257.80958652479177,271.0527149723519,254.57085653852397,248.72255184067444,241.0141880834847,240.15649423367236,,,,,226.96417406550904,228.9153039444423,226.68013588858145,236.49385079922533,240.35862562119274,241.81477343437734,,,,,258.4439579556735,253.1339889441702,250.36359845357543,249.71030995233286,250.8025434227575,256.1410256469489,,,,,278.0448288881124,284.8276002613238,281.895666762167,285.5439848777529,281.2684570565823,279.60161342023576,,,,,262.9726366683529,263.54708174276544,255.4288429303449,261.51975063388704,253.00380310590373,260.7655566500194,258.20278851886434,,,,,249.83270265995014,236.85479251135695,240.73002812696922,235.04801896949473,234.81322543760444,234.34222174597232,243.1989010259424,
840,2019-04-04 14:36:35+00:00,260.20625704421735,269.69049164198236,260.9632857076431,262.09130778481835,261.00489697398604,262.68577192958736,273.04775050750067,266.3114024271367,251.92601763196402,242.07824060073872,242.06739722288734,240.12836573279648,226.39172091496957,228.78894611449368,231.61481444335195,227.68208834814013,227.1689832682193,232.92073480166857,241.72542835999727,245.22270509234735,252.45728464426256,254.19572821518034,254.42798310049727,255.34400953093527,261.567356005054,263.56074846832007,258.59788380395554,252.62312221818348,256.498698658539,259.426300599529,256.99650047089756,263.0863592016484,267.3854463920442,268.43105328937185,276.98849542651976,284.3856003540337,285.86873521862475,290.0160805720539,287.8996536266414,284.8575738748666,283.13228689992195,285.7222202384914,278.66309465499444,281.64650911121214,280.6987812971305,272.7165863856221,267.61393759579823,255.19361010474148,256.2933202655847,252.23647444863062,254.46771346675783,252.32804284050206,252.29175651299437,252.75626321645512,250.43179520485236,250.42267068286068,242.46504380666505,232.77327546173976,235.39572424648202,233.30200429110158,235.01503053909727,236.4222258972506,238.4805022858717,242.57213232160396
841,2019-04-11 14:42:43+00:00,257.80769075473285,264.50843557012286,258.7656117980528,262.0750335650513,261.83022677561786,269.7566160833556,276.57802576781,267.3342003474247,253.93827547590968,249.14340911800033,246.90922314650808,246.32934710553673,241.04012291112733,235.53868906854726,237.27486712295737,230.7662162875159,230.79548774505685,237.07697396566795,232.3556351114289,243.4798208516208,249.98904382070197,249.86510916246823,252.34882394963245,260.2067869200782,264.373327191299,259.55530118406017,256.4942123486676,253.52367708153497,254.77336346890823,258.7395174715437,257.4115689118111,264.8692140979397,264.77362038183304,267.95018662005094,274.02546135530224,279.66841820719105,283.3588996542225,288.5239803714196,292.9882965585271,284.2423154717162,286.44801366776295,284.3187167373707,280.61977911522416,279.5954739697011,286.25330866935457,273.6666531378523,269.20524166077587,267.1520687348388,259.3401759402842,256.0781633445877,257.55456676040757,252.895304780088,252.19143342807521,254.17775250688857,251.08659704998524,249.4688714511563,245.75750017841983,235.90331449046857,230.75974671892686,231.45387129887106,232.03571275843768,237.95216161952212,243.57362169328303,245.50602764973883
842,2019-04-12 14:29:02+00:00,262.83963722857527,272.6775778998894,273.49076358497894,271.2707124354821,269.70531330859325,,,,252.98719665831914,254.0346124025495,242.8875501706753,248.31557306136227,244.07852496793777,244.3013564629211,237.70041232201262,,,,239.6555214116129,245.09515216234618,246.59651653270348,254.0772295976111,257.6002121883666,263.1238695884305,262.6242069992113,,,,257.62751266414966,257.5131902566851,262.7263745118275,268.1567164663122,264.2893303448496,278.49044833610435,274.05614125850764,,,,290.1824159591812,283.6050650168359,288.28289222639114,277.42739865872676,281.5460765185455,280.2482934471651,287.01988515518633,,,,,248.51261048899613,251.4192716709381,251.35232700001902,254.2185977343078,258.51412527562127,249.96958596495523,251.46589869852687,,,,232.09723789998336,232.43600972030373,240.01523757985052,241.53514860928763,253.23686538159262
843,2019-04-19 14:34:57+00:00,,268.22159383193195,263.93912577494876,263.9673527878815,261.238295056381,265.707743666059,273.38648640112194,265.2146003309202,,,,,231.75225276211066,228.81336731636694,230.3963933334193,230.91821377573925,227.6402305575206,,,,,,256.34153148584994,260.1007613037947,266.7780345467599,264.7219045279519,260.24438997183523,,,,,264.63571550123197,265.7845960513449,266.4440672176217,276.3396299335556,282.58550548427667,286.08947309122556,,,,,,277.49881046952567,278.3393973258368,280.849412616169,275.4340759866694,272.8695118118686,258.47774246462495,,,,,257.35482081081847,257.25555906587647,250.90244749428913,251.63153733950284,246.6904282039105,239.4484863330016,,,,,,247.1311668037367
844,2019-04-20 14:36:29+00:00,258.29635734703135,272.1945462457437,262.4146410519812,262.4008668799485,265.18001607284106,267.42708294805635,277.4626801479792,260.13861917559774,253.0553425660228,246.53119016599751,245.38194117205126,238.01191605629964,236.9203727062095,234.0909761778689,233.00416594230703,231.66197522930221,231.23398536509293,232.45580060556986,235.58962378795232,246.0010028026204,254.1418446847929,256.330535073224,258.3730494774077,260.9037876469942,260.7477473677037,260.3518500581828,262.63082761501266,259.4822499333523,254.83093967265268,260.09558461785025,262.18853947559506,268.36887077533584,271.3039842862352,272.5387180380693,281.29637053864775,280.2836290071116,285.1210303370282,289.0598114618872,285.99094892233074,291.0260787444132,280.645439671964,288.3086515634697,277.74827864471996,280.9352528382198,281.3169693546807,277.1257503097891,265.4996418430571,261.61530426335514,261.29763397678454,255.78635166187382,258.29404675249555,257.01870205017144,254.4089202135295,258.57219964867375,254.85994080821885,244.77579880455943,244.76992204863086,238.32314956882865,236.62908757429528,235.29451101821476,235.05435912212823,238.9201353170959,245.62672012573626,247.00931962270656
845,2019-05-05 14:34:21+00:00,253.84691830393638,262.0957486327017,265.29484357859917,,,,,,264.14383943058067,261.2296294408644,251.01482386538882,245.65749399836025,233.56888467809512,,,,,,243.34856404571264,248.23788989808384,245.83818941858144,249.0779075626684,252.17864379914934,,,,,264.6491444970917,267.2605783816887,267.01386332520065,259.22428899032644,262.18333108702336,266.7889045572641,,,,,,291.5345071178448,291.4104940526413,281.0941401276625,285.4539244656095,281.26697417864546,275.8850071420164,,,,,263.3172298525225,265.8193218023806,264.6190917635017,258.2273301000027,253.4804874379395,252.88678363273917,,,,,243.2784831450439,237.62311999464396,238.10756350839634,239.17263176423438,237.42533235685954,243.81866611465827
846,2019-05-06 14:36:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,2019-05-13 14:42:47+00:00,234.12362213139218,249.87720073099746,255.40316397664284,256.4000494938847,249.0745339603201,254.7534196269396,266.6186824288909,256.39169694641845,246.5616296401981,234.6771648557501,231.8538950405083,236.11063511548426,232.9610221477765,226.1505535817641,224.30999279043866,224.94368676590113,220.59397765994868,222.57263213937455,233.74762602773006,237.61911486779528,241.1206784189349,244.2451176318482,247.31138292247547,246.32215412117083,252.8654267655594,248.54162270656383,245.41178095994158,242.1260605282869,241.06583369665765,242.33140006987546,245.233643866462,250.4875215535838,255.6249886569752,256.7171393327428,264.84390348384096,251.81963641524962,266.1207651839082,276.31641568761404,265.9349744037172,267.49752054333635,267.07372070319775,272.0444342278319,264.22993052158597,269.04170473114567,257.3116451752118,257.2093604114446,248.1705332493905,235.12689361535908,230.0228766127872,230.80010130000167,232.05084975390736,237.24952544915314,241.46712636044984,236.50596177041015,239.95293265422075,242.0458877561822,220.64851521449395,218.61157732530998,213.57878884015466,211.70625310898313,215.53731595824496,221.8086199529961,228.74864725867334,236.90101075928848
848,2019-05-14 14:27:49+00:00,242.13453340362895,250.3764375814668,257.34971781659834,255.50186289407557,246.64238927670826,,,,,,,,,,,,,,,239.97151266463834,241.66464755219607,245.22045436009887,247.12428768439872,251.37087888070607,254.44974360158778,,,,,252.07536789436622,253.86103129249724,254.4490515819755,257.4228734917825,265.97038624125196,266.3675088260932,,,,,253.48351734834355,264.9646991442753,264.88245363271216,266.2594831853832,265.7355242801866,255.2185680499576,254.8112936844026,,,,,,,,,,,,,,,210.9994697592513,220.25410760814978,225.43780481226705,240.78109256317478
849,2019-05-21 14:33:43+00:00,,,,,,238.20482823423657,246.40075681707236,240.73182770942415,235.468397067434,233.70190766703672,227.60452605082227,,,,,228.1354647560802,227.4759298583313,227.41649393016294,230.30383527469934,233.7704821409633,,,,,245.17767117381212,234.46522492108372,236.06328319589025,237.41305962945688,243.97006214572713,242.06013546298558,,,,,,250.77245348888948,263.5338652634031,272.84194081938415,264.1759915621197,258.9156881659503,263.9891667034018,,,,,248.49013239745346,242.16813652944032,233.93095397619592,224.90755453862968,227.73951271299364,228.13606966863273,,,,,228.25843458139033,207.2519831875206,205.49473169040579,207.4076827894643,204.81408586334996,211.23380015583572,209.9185813930833,,
850,2019-05-30 14:27:14+00:00,,,,,240.2871575079859,247.77087263058937,260.01444737357167,257.5709877292065,248.44633902486157,248.32730207488805,,,,,232.2013059172293,228.43783889441,229.4340179795666,237.2791165664478,241.81731910954815,243.83617248612234,,,,,251.33538231831668,249.6449533372318,250.92508401048576,258.3564989974695,259.8518427553332,257.14719517489124,,,,,268.5549579380401,270.5397696054151,273.4069196425188,282.9380502442207,275.6842523647665,273.0166432896241,,,,,264.69617572506536,254.29452070113598,247.89637460844534,251.0741398593454,239.57825075273655,240.86724121492998,247.84288232690653,,,,238.580856290073,235.53066632505033,220.05153136930778,218.75008146426094,220.35634837057023,215.31334900237937,219.19758381366526,,,
851,2019-07-25 14:37:04+00:00,239.1799129454225,221.5099752816884,228.8296192821612,232.19150502087132,229.42112530730017,238.3502320114304,251.25718541865305,239.64919844659394,236.2401888925224,232.8381497537006,236.18535013246517,240.61264726399725,239.8990176919563,234.8835585883966,232.45803701964803,232.65104794578835,235.49585944658605,237.84242309964446,242.7848408020773,245.19836496790492,246.60593182941656,250.90896893921902,253.76466171519476,261.8806091049028,259.48477314683015,257.1388422546791,255.56298545025732,262.95121097470155,262.8467967465403,259.72484574635064,268.7422556239953,268.92280683608953,266.3931339682331,276.8246193607879,273.8328082844109,280.3620647981604,279.83897781235873,285.7538312780449,273.4927670874682,276.23535383053786,281.93303131877894,277.29724115986005,272.32665226402787,272.27587588566087,271.5599628956269,262.33045403305687,260.9780999529534,250.10404582275967,243.56518734754968,239.77371016145275,240.99960175039865,240.3814443052171,249.45869239018432,234.4467964934945,236.20009248331428,247.18894509922706,224.98322294195856,221.25080384983238,217.6297415828883,219.20175030859866,220.18485608349792,225.96281734367437,225.52569595913633,227.71777125224943
852,2019-08-01 14:43:17+00:00,231.75385940076893,219.2393308200944,219.97157661540504,230.6257869201539,223.40573790800005,232.41629879685908,241.4198166085273,233.93074067388739,226.8702410345653,230.31372427909824,226.66175766570484,230.41669132356404,229.06899673706246,228.85906021846876,230.3788704235484,230.57788560221198,229.88424878077217,231.5912908640389,234.7533782812611,238.31914287056432,241.82074879263655,253.25506562347047,256.67401514199764,256.9190788674773,253.58425794751406,247.91186257378143,253.28988309676302,257.22622564061487,257.9580481052373,262.01095286624684,262.2796682990655,263.20641790617594,269.76561520116553,268.79203262928235,272.58300750220644,269.4981811598325,277.2530128075777,277.40531548284457,273.2314068367924,267.56461662660695,274.88472881865175,270.0062036271506,272.62205391495525,268.6904442652736,273.32242161306937,263.69722892116846,253.82289774136314,250.06398706611824,241.22481005791016,237.9052541905439,238.91624982463478,239.29922121249714,243.97589892289383,229.55280385182803,233.0065728441152,236.15326585152278,225.02636740149748,223.03594999921108,213.4446888667891,212.13764620979248,219.7135753408318,220.7117999984936,217.5113001057039,226.94144165350494
853,2019-08-25 14:30:01+00:00,210.47061809573106,202.70346664163586,212.1440469875003,219.74105157136415,,,,,220.88713645186758,220.41974356494651,222.5219814641162,222.03150674621918,224.31527992049135,218.72392851169744,,,,,219.95250804771683,225.07065495463286,227.33773577347057,238.67675501797436,243.8132656973916,242.88743489538803,,,,,250.98807823689089,249.25411194733698,248.0292398957864,258.64397933220226,259.74669474333217,256.17563470073986,,,,,265.2315388869786,257.9447679585367,269.1460103775075,268.7209095439382,261.6588552141958,266.3428561817666,,,,,235.64172443442334,232.8341076394787,231.95863111466807,234.36530364849096,237.9751086723593,223.50533592246006,,,,,,207.76183410813002,209.85020711790202,220.98549469698384,228.3067190463774,223.79989954386775
854,2019-09-03 14:23:27+00:00,237.3208147034985,213.7138628361873,,,,,256.72286538173,242.52210206490412,233.48861216701494,233.5076293721916,239.08206055275392,238.70494099348645,,,,,,,,,,,,,,255.46891201039597,258.6715256589637,258.8025802925936,260.38897197828743,262.0203595098593,262.92587051233744,270.3094935030288,,,,268.37030478152417,273.5637843801704,283.15800485435676,274.6629734527509,272.01291305764755,277.7102372612054,277.37050529071655,,,,,,,,,,,,,,,227.24527668165697,225.25791036046732,226.94886783397868,221.54830254836523,215.98049358068644,222.37029945940046,227.14651989313023,
855,2019-09-10 14:29:19+00:00,225.38441788262566,211.52599087936923,,,,,235.78651594020585,225.24703028950324,221.28189055479785,222.66343685895993,226.36773183054487,224.21724505767608,,,,,232.0829883292473,236.19948043179608,234.90907847650948,237.95373822309355,242.56331792451195,246.79008245525955,,,,,252.02416818081318,255.08096000926292,254.96998702945842,256.33187199376596,259.60916049535507,,,,,,284.20594029818943,290.7654685463753,278.5110213615261,277.69628244697714,286.5622411824107,279.9977553621935,,,,,258.95389799786705,246.05941813047107,235.64425552880516,239.41245837621963,241.1354381464593,235.400421134786,,,,,,222.57833931931793,223.52776280835977,215.84751127111838,207.59151990606756,219.83907915942157,224.96562132042922,
856,2019-09-11 14:37:18+00:00,232.50248353688528,213.14385736147213,214.19078148437103,224.686136833551,218.90983788510817,226.88683300616583,241.8044115517603,237.02984998250008,227.78274526843418,228.74475067150902,233.48211227942704,228.27305203518912,225.7158197233295,226.82239940578216,225.7236333855246,224.57499796650086,227.58109953185178,227.81546637010686,231.23650879869984,236.63718542108967,247.17921485884537,,,,,,,,,261.30512525708076,263.7389845748535,272.3939043106073,270.0689411900534,276.1414314365939,276.11083522789954,279.95003254220813,276.83743930579,286.62310219710685,281.17141430280145,280.1306842717199,280.76640603477057,282.1899197285138,276.1458901066638,279.3438678533867,275.43225148582945,270.8937160588245,263.9454394641345,254.33334391438032,245.96827684894245,246.27086312813304,248.04476953039514,244.77474406770546,247.37690561558372,231.50758302329055,231.90137324443054,239.27993851184075,222.33873092498447,224.93707919931234,225.26062828393188,217.03051529518376,214.711456568697,223.28687898336193,228.77421241515094,231.36771208460664
857,2019-09-18 14:43:32+00:00,231.75078825736716,207.58352233141852,214.9841105741287,219.09170035652485,215.11804046619847,229.87667784282303,237.9809274427027,230.50823486864033,224.29450076904573,228.55105979259287,228.13605122477563,230.4389452609037,225.7264860122593,228.14040851949437,228.05967060692817,228.37826090374784,228.54597974576373,228.6871491953235,234.50463810758117,240.48193673439067,249.5139407066289,252.17976850541595,255.0141945542886,261.16503720953773,256.8668489287173,253.89430532594025,257.4364926261054,260.5302284121735,263.3689324885032,264.5672555419219,264.5490147523395,268.2291012578483,270.9632922777682,275.6297846142698,274.044880493068,255.16734215574903,268.51926360800053,270.3149488434364,266.62614746456177,275.83437679523945,267.7325259880529,282.5217522530089,271.21067976688266,277.1196444747667,270.1249308100954,262.61915412530374,264.2874024673079,251.49385851155722,245.33251370284296,242.05049664981544,247.06635729140658,249.1147332176131,244.72074661546995,239.14503776765946,230.94767603071563,239.39118258292427,221.71057383482872,216.38982793263733,219.68248993087542,214.29999666477778,211.15304858651035,219.5477498950673,230.75493417895822,230.09594800600368
858,2019-09-26 14:28:36+00:00,224.84381243623687,211.48544460961438,,,,,241.57275175340197,234.85981490193635,226.41825287548042,228.07534337203407,230.76273909570227,229.46454157356325,,,,,227.09269213099617,228.96749739687004,237.12681856959318,239.78224139036044,245.8302695832593,248.6900600160084,,,,,262.8196385696403,263.68506412626886,263.45799674839253,266.64998538708267,268.6378544471272,269.70525208518256,,,,,288.78460456630074,293.75357524798955,291.95478642770667,289.0341949857346,295.16885804230606,292.5823177194428,,,,,272.9755655497999,,,,240.18520599358644,252.65930184585034,231.19527910964771,,,,,219.43566055556013,216.30253423045988,213.68708692466768,212.3314346265106,219.93342069974395,221.8706911430568,
859,2019-10-05 14:22:04+00:00,235.59511128917288,214.8425264314597,214.67972995504698,224.48249320456296,222.0825194081013,,,,,221.1881234433275,224.52738459292453,225.4488647393877,230.97539079285386,231.084004092922,234.03366406717475,,,,,243.2916760074265,243.52532090360327,252.4559485089444,257.5445980948505,266.3992920643806,264.13299993949136,,,,,272.4191495190972,272.4123353367418,278.4310359684427,282.44347409942833,283.9433309082892,289.97823839658,,,,,284.33538592635034,286.1681805533795,280.0076890124955,286.73127418177273,291.6228956443608,285.8865065702804,280.2294345605242,,,,249.5196913598137,249.41971367187182,247.594301346722,244.75979107956076,239.75527194815504,232.40323380926108,242.558224654757,,,,,216.52098203170365,222.20833731639885,221.87494617687372,230.70555854795404
860,2019-10-12 14:27:57+00:00,217.94461505111076,210.85654185152947,219.8369360632366,226.21332694869744,222.79402877379474,,,,,221.77631235586702,219.179778496573,220.68114617431672,234.16502472422496,231.26209861767396,230.85137660421535,,,,,228.86396946169629,235.3099896128211,248.07283220814702,253.47311458885844,265.5056276973451,261.8062737700714,,,,,266.50860734901494,272.21251993080676,272.28598022163925,288.0253690854568,288.8197824765635,284.9846992414567,,,,,289.61325885635506,295.35959856582707,290.875123098635,299.3316243375392,303.22573770531864,300.67939603437867,,,,,245.94694862668985,244.2070488750795,237.42841523253324,244.09912989622535,233.0536525498128,225.49477122268658,224.8278042956469,,,,,,,,
