,dates,chi0277-0000,chi0277-0001,chi0277-0002,chi0277-0003,chi0277-0004,chi0277-0005,chi0277-0006,chi0277-0007,chi0277-0008,chi0277-0009,chi0277-0010,chi0277-0011,chi0277-0012,chi0277-0013,chi0277-0014,chi0277-0015,chi0277-0016,chi0277-0017,chi0277-0018,chi0277-0019,chi0277-0020,chi0277-0021,chi0277-0022,chi0277-0023,chi0277-0024,chi0277-0025,chi0277-0026,chi0277-0027,chi0277-0028,chi0277-0029,chi0277-0030,chi0277-0031,chi0277-0032,chi0277-0033,chi0277-0034,chi0277-0035,chi0277-0036,chi0277-0037,chi0277-0038,chi0277-0039,chi0277-0040,chi0277-0041,chi0277-0042,chi0277-0043,chi0277-0044,chi0277-0045,chi0277-0046,chi0277-0047,chi0277-0048,chi0277-0049,chi0277-0050,chi0277-0051,chi0277-0052,chi0277-0053,chi0277-0054,chi0277-0055,chi0277-0056,chi0277-0057,chi0277-0058,chi0277-0059,chi0277-0060,chi0277-0061,chi0277-0062,chi0277-0063,chi0277-0064,chi0277-0065,chi0277-0066,chi0277-0067,chi0277-0068,chi0277-0069,chi0277-0070,chi0277-0071,chi0277-0072,chi0277-0073,chi0277-0074,chi0277-0075,chi0277-0076,chi0277-0077,chi0277-0078,chi0277-0079,chi0277-0080,chi0277-0081,chi0277-0082,chi0277-0083,chi0277-0084,chi0277-0085,chi0277-0086,chi0277-0087,chi0277-0088,chi0277-0089,chi0277-0090,chi0277-0091,chi0277-0092,chi0277-0093,chi0277-0094,chi0277-0095,chi0277-0096,chi0277-0097,chi0277-0098,chi0277-0099,chi0277-0100,chi0277-0101,chi0277-0102,chi0277-0103,chi0277-0104,chi0277-0105,chi0277-0106,chi0277-0107,chi0277-0108,chi0277-0109,chi0277-0110,chi0277-0111,chi0277-0112,chi0277-0113,chi0277-0114,chi0277-0115,chi0277-0116,chi0277-0117,chi0277-0118,chi0277-0119,chi0277-0120,chi0277-0121,chi0277-0122,chi0277-0123,chi0277-0124,chi0277-0125,chi0277-0126,chi0277-0127,chi0277-0128,chi0277-0129,chi0277-0130,chi0277-0131,chi0277-0132,chi0277-0133
367,2019-08-02 14:26:47+00:00,216.99267243334643,217.60915009109226,220.83958629296006,214.83866298865604,215.91402981651524,,,,,,,,,,,,,,,,,,,212.68242171734445,210.45843449170556,209.34872412081074,219.8942705143015,214.38921041855292,211.31956444635188,208.7235998867801,206.80216349276333,208.84733146096139,205.2662809044747,199.90326079337757,196.79936464518366,196.22962675611979,195.72661629800987,202.13141417980555,199.58328998567612,214.25468019564863,210.84268250321094,203.43190773580773,202.7148744474839,202.2651183135165,200.89153899621718,195.7073561091688,199.80173225384198,201.7641763625502,206.70557288948316,210.5416613113914,211.31020873481404,205.60589444691578,205.53488414474333,212.224604801619,216.592783415529,231.43807187489892,238.76388526905714,198.54636053696157,211.08928099689493,214.38036160498092,216.3941955902079,214.89042850898898,213.09319728779883,210.9113972540507,211.9928205841465,218.24938143387595,208.38804957299791,215.46568264565832,217.77802250941824,219.8340393547677,216.00701040478793,212.87182324639627,214.12917897974586,212.2277543497822,218.40172104503918,220.11680847489086,221.97880308300273,225.8578500616075,204.82354527217802,208.5796487829378,212.7372954004727,217.8844777099352,213.64107329447273,217.02908062073672,216.6486753792685,218.41879462903438,217.13041582964203,211.88545002728756,208.64535343829874,209.60479915318075,206.7692554135907,207.38022062096223,214.15308492344212,216.4553568697617,221.53750421689818,215.0101766077066,213.31311481203818,220.42103791595383,217.83515209951472,216.7310413789133,217.21143592532735,222.51880826015554,224.2882094198494,222.4394055258322,234.32351946622728,235.93865706306985,222.3285326166121,221.60744383210664,222.3200330812887,225.30885119885085,218.97893048727707,215.22627100511764,218.2834727322404,216.62477349779226,219.2832571739206,218.67692313892144,210.13962446143302,203.75781225388786,203.4273617806042,207.90252313110858,210.3911688323447,211.3347197831968,210.22833366146955,203.75817827365677,202.24567684628443,200.49997673158444,200.7576518304328,205.8571572569749,186.89149511617853,171.95228578586588,165.08752084307162,170.90852872246955,189.45512184595665,195.831499279791
368,2019-08-10 14:39:10+00:00,223.85091137634348,221.8570476140095,229.2463435368473,220.76710267187602,224.16390067507422,228.55852415323605,225.07826828079482,228.28890080678445,229.9117129375664,228.6181755833765,234.4786082124454,245.06439848412595,245.12328533512397,251.173175349769,245.2584130294497,238.01691902279302,235.70836474472026,234.64376487407887,225.37618357736886,224.89983765837806,221.74362929355422,223.932623030393,224.58126333196572,226.81081254229846,221.58343800095605,218.60036872615072,222.18936586542097,220.7887448775264,221.21701952818884,218.56617047077816,213.9762185025913,214.5837339140585,214.7462893410699,206.6691819486155,203.19433683492008,210.01714690023238,205.8202338929801,204.564770204653,210.40862891691165,208.0006512086128,208.02681070930745,211.44707806960594,206.9493995693061,213.58762759763087,206.84299212198607,209.40278002716443,203.32303072142003,205.09214506403455,207.99033978386638,221.0224507688894,212.02303324788818,211.46093271836045,216.26580147767964,217.96930072025688,214.2107718929743,214.15301344827333,217.99034496929346,219.88951993714457,220.88885620427334,219.4630712113663,222.05368224063602,220.87076642361168,217.19851619051366,216.09835355945594,215.32359323665628,221.1446506026168,216.265085444344,216.69291109003996,218.02697382634872,220.27668142018976,219.04820968955806,219.34003272117994,219.14953128248487,217.6210958020779,220.013264255338,225.76604984468602,221.82911893581255,216.90403909190454,219.01645145312543,215.92742438079833,217.9796563433706,223.38137905126666,219.42221823464098,220.88680269695826,219.00020463894597,220.65897175708483,217.0944282911446,217.99236156450974,215.93592406471097,213.6295373134532,211.7029831678201,214.56451127182737,218.35143572523995,217.6238389690613,223.44408290677785,214.59760648486397,217.46933901659906,222.35304798286745,222.72738381224565,224.642101457018,227.21645173788454,229.63835667289226,228.10491295066714,223.13644009133716,231.70429955649655,234.14153278433506,231.39248323905576,228.1177265988502,229.94540927058858,226.71356733376467,223.46022925566848,216.6357165910611,222.34079636855105,221.38449781610595,224.88921103978038,224.97398806767413,215.66977177122322,213.06910160688335,210.98852517875923,214.90394166304256,211.12869621230584,209.6244862616847,211.10820502536723,210.33890702523794,207.18078419389593,208.15626860917448,211.1817584281633,211.8920879731633,197.09017593663089,190.40311100880473,173.72221349176698,187.5515107796958,192.11701902959095,202.52557961666537
369,2019-08-18 14:26:07+00:00,217.69786421604363,214.41178035787166,219.40425712330173,215.07090927454982,219.58634559990395,213.56874608988338,224.56050687366172,237.5322238561434,234.40876020034915,234.38445774182847,237.16723682599692,251.199851930677,249.65216761110293,,,,,238.37877682630727,232.5381695947228,,,,,,,,252.86648549071452,,,,230.50227315859294,,,214.49850081832244,209.4378793115854,214.43681561837917,211.50094314504202,209.82436613444358,214.13705807973352,212.65244354632637,229.16898409141996,248.81085201748553,240.702835360242,239.98837035028942,,194.90984669483956,204.56429075646165,204.44925639406935,210.05695163005547,213.24556366288277,213.73426964673382,209.28729283752114,211.95009315220307,207.65159401189115,215.97418383412023,213.04625273868942,219.70050187710538,224.10280355958452,213.51485528500632,222.94993152864018,219.33490990563575,218.29058931725828,219.656497046976,223.01586663099263,216.71312627260124,218.02402690029427,,,245.45153556407942,219.9454611543009,216.7004635299776,214.3713360238825,214.4202023332465,,,223.20375915839324,223.23936477782286,220.88779445201175,220.3590788040754,217.46413392252734,217.09692529477465,224.4582522564012,224.5248607742126,222.7138671268274,222.31774769249125,235.70468318856513,223.36677613985808,226.79850734614323,223.3973971639431,217.73574724067106,218.13065930972607,219.8709535451545,219.05948895966583,223.30557902824913,223.92803436955575,218.38392948838774,224.21944131953327,228.90525479633456,225.84850526258293,228.7132631326629,223.6084171882102,227.9499121485301,224.7302563836619,221.6285510092849,228.45333578014572,230.0234374674321,230.8646028131816,230.27879847064645,228.37758665187633,227.5557480174771,223.56619264441994,218.33280912893113,220.09250760513757,216.45025033090187,222.91129880870005,218.1056068511127,218.559970590167,209.89958915739868,215.84677439911556,212.20411560816817,213.28109747852287,212.96446860582677,210.56023470008634,209.24304659770377,201.38675526442555,206.64015032353063,205.44988228196226,206.63884225163358,198.93516391490985,179.77523505047773,170.0471115304851,175.73386298604694,182.6490382885286,199.80574118393173
370,2019-08-26 14:39:14+00:00,217.93202326762156,222.62822538954921,214.1990019355529,219.7897753318488,215.84887583353077,219.07196485767506,220.39887131012605,225.33802300785095,226.66230959813413,227.70943220964915,228.97590572617725,236.87821396025797,241.04031634945665,245.15037003833734,238.04893236433932,233.86999154074272,233.01952398064108,225.30533720234016,225.35608618776263,219.13282546321432,220.66246856791494,221.18094080549443,222.22653649777368,222.88784415829565,220.00191105297503,216.70312276345197,219.6292982214062,217.65771395055188,214.62178960132266,213.84586291770134,211.48758207773093,211.5809237930598,209.15064024010994,204.49276968056932,200.13470747435,193.9454251888095,201.7878918649657,199.3694415405561,206.66456631841217,205.5156716603825,205.9273004440608,209.93595693036997,204.25324679876277,205.65311549509374,202.30076819915743,197.52834789952124,200.00607197716167,200.88650591297522,204.2592492758428,207.28099682160337,202.46185549276782,206.235836584466,207.03683213088226,206.45966012844315,210.1894116298498,212.33806501918588,217.2153813846769,214.9554989073455,207.58394442458126,211.65860796600518,213.9279618503747,210.28514641035198,211.96151498236395,210.00025544108829,208.54459727921324,213.34433690943882,212.3504603061339,215.26598115085616,215.9114350943195,215.9617682087701,212.7371729151663,214.87846221466577,210.63160225484185,213.18719843765336,213.42656264533187,218.06370623912622,214.97741785190374,211.8600555411678,214.3210782729322,213.00439105862492,216.15172620085139,220.85792774027385,217.71171926953767,214.77802218847228,216.79747413303653,217.40994536403932,217.35110572031647,217.26649552545334,213.09622596994515,207.96955938691042,211.8711055736443,210.34018839675446,210.9791695958115,213.6001656528833,215.72241508781946,210.7571258013294,214.74448641726585,218.89715796290267,219.98177271696062,217.75607561923667,223.2817240784548,223.86290839544577,219.71709146353336,219.81841035483419,228.6912467821528,231.6576484307047,226.47882992431832,223.21272371631915,224.70828922892392,223.45155612471464,218.40868016501167,214.1096973111134,217.3949511105537,220.90481243935872,217.54267554950022,222.81641488792386,211.99338764334377,204.3548152033709,209.77893229023704,210.16945139002897,208.52641020397584,206.22355087594863,205.88748425678315,207.04069040756386,206.05853307643798,205.038615976707,209.90138051881578,208.24982490733387,193.7443016193991,,,,,
371,2019-09-11 14:39:18+00:00,217.54772149080856,222.85094883639988,219.3960916481085,218.40413217724125,222.66935347487754,222.15467523328434,227.5331261280674,227.6263582195044,231.52592641361778,233.7579745700647,233.36558100718852,241.8205206361277,248.37954932437762,252.533562164408,244.18338643086818,241.85386748901814,239.04551686076906,226.2291059445921,227.6231547903103,224.83074346866806,224.63316940706477,226.9804573403817,227.54961978206404,231.71639174297476,226.33386556471916,221.8359306922402,224.67565691227747,223.95083642834808,220.83733944588917,222.92065752209044,216.83948506547378,219.26387780514747,218.25753516574773,206.9686411473752,207.43794027053286,208.06697753046342,210.8153755674052,208.63572035087796,217.2048768139197,213.69447393326487,210.16233064257668,219.3286491560491,210.72821224987507,211.41876708465622,209.9447834227705,197.88275587918832,201.98844036062215,209.93655624026627,212.09334960036853,217.30821956939747,215.71389337726595,214.79012035629538,216.28174952804156,215.43930029966543,215.87726815500295,215.65269862276827,222.37047094018135,224.15168286495992,212.85995202673791,213.61545362733628,219.0115030040492,215.55991169529082,218.8272594239538,217.45949062958798,216.2559562698487,222.00566391803883,218.9893048934391,218.8059142309134,219.0021697788447,222.38905480323717,217.26384417804442,219.78019457433578,218.38930749664783,221.0518144154664,222.33520070497624,224.35137470967132,220.72911557070017,216.42863282738696,218.8118060513779,218.24978363406433,219.99732754686877,225.80267461900036,222.76729702471786,223.5342893503444,222.37160791953596,224.9894258929398,219.9298816946941,218.9094771591768,217.11279579568745,215.06863432909546,218.47628533695365,213.00259064866262,217.42891905747086,221.24807618023226,223.66403320819788,220.29911466684993,219.6443350050746,226.43268857376432,224.61005905321196,224.28764399192735,226.47193132758917,230.65936216611036,231.4493414011146,228.18828027270717,237.90529260225856,236.1735310815656,234.25803552220717,231.46636105132475,232.10369785561156,229.8806636804194,226.80653341541918,223.43466257274346,226.21182574617347,221.7915948474062,228.51989197010167,220.399262562335,217.94155422925786,210.75823525547028,215.5599659329981,216.96462252896438,209.0651731464745,213.7947935655641,215.23307882102674,208.46008524154902,212.2921135099462,214.3375765782979,217.13847884418078,211.9507123919178,205.00851213229865,190.89384014382475,177.5651933195298,196.09107915167394,190.4456128862808,207.70168699475005
372,2019-10-05 14:24:03+00:00,231.83872181205186,228.4549078785869,234.64450277065487,232.25144204050886,230.13033875323163,237.8378959715481,236.16633695743428,238.34466858509103,239.50371708489558,244.2073465538272,249.62229945814389,247.04039772156776,259.0336539947476,258.9497277935349,253.82756569925556,252.60040902126383,240.50461457927622,237.32481248815475,236.618808032525,232.84103770458333,226.63725344601653,228.27194460893713,226.57791660480055,231.94384653765437,225.50450254126616,224.63759967164114,225.69905169026882,228.46552500486504,225.15056901584322,219.2019802338464,219.933396257605,221.4567309879806,214.64629399604135,214.14982330824049,214.90390987970156,212.38776220467045,209.94411661107935,214.70408347337303,211.12245486071973,209.04198413888844,217.18615042473724,214.06705882137442,215.11781513549474,215.74886456202975,210.66231770210317,211.13273855670354,208.57810349208862,210.74383735407983,216.46352052638585,220.64278170322126,217.47005438158004,214.87413722728115,215.85159947296077,,211.01528137434903,218.940788402403,220.16895192734108,222.19138192427775,219.96795843171438,223.00816623330545,224.0515230976173,223.91665620540363,222.47303164217567,225.4369471447757,219.89361283857656,225.52105883036057,218.60385856120894,226.55180394171322,228.92423824820173,227.09885203264554,227.15104834555177,221.9981765185036,223.0824203918172,225.14049551709655,226.49354109806333,239.8308338759919,228.535357857592,226.45481045030192,223.86661756739355,225.07514218667035,225.29148035130072,234.8380936528278,230.93280355203473,228.76247252715314,232.29606059903765,233.7850199974552,229.48448526452353,226.5124816735151,226.37185319848786,228.1222676841221,230.4394014390045,235.378669578774,226.40374012440293,232.0510742685705,233.30786545464503,225.5643612106506,229.09448256815722,231.453629765723,237.11084235421023,236.13638303965269,238.6396561103022,239.98957790232345,239.7844077923931,237.52221167145476,250.09278426119022,247.17356291495653,243.767346944031,238.47305222089165,244.04297743817943,240.50689663538333,233.6021061402904,232.58496587198857,235.0730607601629,234.23004424367002,237.7323338305274,232.82011280492844,226.76052206851892,223.01166490696355,224.04668731502497,227.30131679150685,225.265353245564,226.63167337918483,225.42824521630791,222.44259467222406,222.8980263427367,226.57098728739277,226.66405582067694,224.38181512989047,208.78677567085433,202.88800845705134,186.53727683175958,192.83919616376767,195.10031009694438,208.5611482311259
373,2019-10-21 14:23:23+00:00,222.85533435114655,220.62423506063197,220.26626360474538,221.40022294755502,221.51384773250712,228.41758087156262,226.95627556908573,,,,,,,,,,,,,226.94249648195532,,222.39470084803628,223.46081381380125,225.91825338069435,222.42144119985346,216.36590366819604,224.18479207959612,223.74367013539182,221.56747877281097,215.98952787425486,216.88333010098,217.99007170439913,211.70464534766705,205.8184562755168,215.477909896212,208.29249705755012,207.04209905480064,206.5859518085094,211.09004111233727,209.49706005328878,206.95154061783285,211.9564698582788,204.63927209878682,211.72643219458465,201.59177735526177,206.37578624276654,202.03893327912488,207.60483135936718,207.02751420671783,217.4085410278576,213.43971903792445,207.97674682732583,212.84510136379606,216.95049878311886,216.79854044442985,239.32437817826641,207.95254021627633,218.7597046693343,218.94847567090306,219.33155341361893,222.56520986073383,221.17793292299527,219.66112817079755,221.75199245921266,217.49004610340035,224.31673685733176,219.13342743942752,220.7795143286171,225.97388434881955,224.92364403488716,222.74429959868422,220.7921274406833,218.6151530005221,220.4288623488673,225.71808424170615,224.00568669101557,237.53600672995904,214.91117626850573,221.2950680633567,221.0463551139468,224.19953963955948,227.59447712335103,227.2244354538845,225.1598480661178,224.64504144583333,225.5464253335292,222.9900906522313,219.0282738331056,218.38618574636237,219.12585000211206,220.8855469807615,221.14937142981796,232.42389919712798,228.94195489837023,232.17996722382267,224.6797611121494,225.82529210244718,229.83782561556168,232.67727582752255,230.03881555702054,232.52243336374755,233.35024562439125,231.25254230994233,231.65540700174168,238.59444436615289,247.71874557332728,238.7397198789289,235.75083586265586,238.47802771421215,239.45571134158698,233.9839170718795,226.78992773809875,231.78876130948527,227.79802387725454,231.73500919378338,229.6120730514941,223.0525837310185,222.7945013012021,223.0019996829524,222.67144305688936,225.3983456655298,222.8899612345214,221.06326210590913,220.04127070496904,215.25365800790874,225.5000295571204,225.59425041885382,221.88815875876497,207.09998251610338,195.90022588136202,186.83921506467019,188.9082981382046,189.1609068787622,206.7717604068721
374,2019-10-29 14:39:27+00:00,223.9195470895684,225.16763305121327,228.34512839676228,229.2360061433736,229.34079879328203,232.26562381593524,233.68541198983706,234.46388583295914,237.82964212466274,237.3687343596447,240.01167994367628,242.09029420723758,248.7145304537197,258.81779851812064,244.66957590234082,245.85817971640762,247.69332150387302,236.50737721617097,227.1365666753025,231.1081338867704,228.99269008598708,232.96407682811227,231.21012311661661,235.27269692993914,227.9606561800495,226.66149780539695,226.44111507300545,224.80284992695508,221.20904866952893,225.34102567615295,218.68239908872428,223.39601849458455,224.290289387079,215.15297941545663,212.63720649557325,221.14902070818508,215.13326937707646,211.26132464344684,222.52390142112577,216.97395085582528,215.17855448377586,224.52952776014095,216.57354279710037,222.35022294859598,217.49206681134262,221.01636600990122,212.6016079926673,208.94068052464084,215.72873953750855,220.8173181614006,219.32952773076263,219.5407616262268,218.88019959384272,216.69357810524426,218.24287091345326,224.8994912910495,226.47095517799963,228.35350393819945,221.8805289541118,219.8326459794944,219.1177887137299,220.36745567605865,221.34297706878803,221.62787981346935,224.1271686952533,224.0526477385773,224.79174082811724,226.54197898131488,225.85115461889413,234.64503162726973,231.71445951304815,222.7220927719133,225.96048989363703,225.43719049445951,224.14293116729337,224.76887223942614,221.4208283268316,219.56129142853507,228.90726222687536,224.08298094090327,223.65290222205454,233.79498848976223,229.35936035875108,225.85118153605427,229.10779338140043,230.50659248729607,226.50176443737047,227.7360408445251,222.10876965308333,220.08850878976398,221.85987435869572,222.09329686097885,227.68054222241082,227.9943578628751,231.0454800885072,224.90450138326915,227.13716378227312,229.7106226548925,230.2430094476362,226.3784239684954,230.9523355990145,234.0434509131542,231.19316709887565,234.22962140195477,238.70010605963577,247.13112922639323,238.63246354568435,236.1040567026793,238.22442545053335,240.42664592187344,235.36191692781588,234.70161788747876,234.60129853537236,237.25443374406072,230.99575178376196,235.36623900801658,223.46207223006596,218.12375421229476,223.2993339197574,223.1689374234795,222.71918261985866,219.4618771132258,219.66018238591417,220.13222622966416,220.61446653760507,217.8544982563761,223.05290169815592,226.41441427281333,208.20723029348662,199.4998236083265,184.6740732167291,191.04677178349053,195.78977055162147,209.91804836164775
375,2019-11-06 14:22:40+00:00,221.5617810867461,222.0751851122493,220.284474408717,217.4865190862974,217.2157041174147,221.66588671140337,222.20900402357853,223.67639297193034,225.1971496547419,226.14030604640766,231.87804681815777,238.53753665607337,239.4894658345807,245.18483205130252,237.78428784993443,234.12072292354586,232.931507191489,225.49120294196211,222.2669793918153,215.6488543415065,217.38816553908512,219.8669590637966,220.17841325787316,221.71953839480506,217.2755067546952,214.43289990086149,215.752460432631,213.8673379462876,213.6172646741536,211.77278573604667,208.80318202979507,203.2717769324664,205.9943262152409,201.77445672215077,197.17306071082552,205.3333541465053,201.76057828487126,202.8485960738669,200.1647710924696,202.3798746343767,200.7003287179144,209.5428881037368,202.25916291710254,199.5481089623945,200.87330895914064,195.93994406933172,198.12995928298426,195.22500474111604,205.14431451701643,213.60292440801373,208.36632573550952,207.87015747407034,209.0758886271028,230.55660331655184,203.2028198538756,211.85742591188972,213.57153231306347,215.63171675245587,208.78782645301243,211.30784814341746,211.08947883340477,211.6358796993016,211.18272145464948,216.6684626285098,214.60339614900153,215.5005659689742,212.69774992089032,212.96339941886137,214.48702907046894,214.9150419719388,216.1822710157766,212.3052698592217,216.05502937243557,215.90700489219844,230.50450439478135,230.72102137574183,216.27589690514043,215.50476070147084,218.51197859874344,214.61247756619503,218.0091160697453,221.6586815897432,222.30064087346867,219.46671438982906,214.07840247732224,217.05024996434298,213.035764835787,213.48406725894876,210.5366391057554,206.2511506616945,209.91192687662328,216.6301988007067,219.38917151116033,220.6920183098837,224.89054982512675,217.32169659024646,221.50036721702577,223.3546158810168,221.4040638473627,216.97983756489285,221.53112187207748,226.8517182648639,226.4890122249442,225.9306630684946,237.46246001895287,232.72533996123843,226.97334880018667,224.7679724983932,227.74241641054067,229.72637921774927,221.88095159928938,220.10069052002487,224.00843558878003,221.32638423297524,221.52092028779703,222.89629229545426,212.8452491820447,214.3391176948628,209.9704245267005,218.3222499689532,214.77575129233585,212.42190237363235,210.79624718970433,205.52619146068736,206.5254579096693,208.86754864896272,213.51632791730674,212.0561184122501,200.36942350197853,190.53250770636737,179.29770439744004,181.59614737375318,180.55642950409316,190.85527131913238
376,2019-11-14 14:39:24+00:00,219.79780912146362,223.72706252399922,219.4544116596731,222.73040861312043,223.89700239574063,225.40961308633464,230.24860764412247,234.19064870040492,232.82762770744472,234.3281087310767,236.9340730336257,249.4054797768647,250.48565602438373,255.46585680056373,245.0689222020801,249.55203047867565,241.47913250916383,232.84317260490735,236.86208862193175,224.02280721963737,225.48991066137978,228.9093387000649,223.17674354896948,228.1153293201204,225.0908910833569,221.1506466748366,223.3336847644293,223.86214299376334,219.86109438938797,222.88493274113708,216.927808633411,222.22106700090708,219.5889569501566,212.95470224883186,211.45580089676352,214.63257563760848,,,,,,,,,,202.58635123190234,209.25486806528275,213.4535621352031,211.52106255107591,217.2976069034336,219.72631512840266,213.589532089482,217.59606315696723,214.72395269297667,216.49822808560276,214.6240435071113,223.36636281259013,219.13050072943318,214.27400818962076,219.08056995205934,217.34517428497716,215.47205299870637,217.5164862222039,217.08202012627692,215.90973952230075,222.18474147235577,215.08614977671255,216.684303551829,220.50752587340565,227.18393673656487,222.11844806840787,221.82070394117218,221.80590123207,222.83089907049484,222.2291584731338,224.1976506982969,220.21321643180056,217.74853439740798,220.2198257208553,217.92294065956278,220.3955920286678,227.46325544327007,226.39601760773357,221.8206939533833,222.18926270742915,224.44445882385708,223.103812715561,216.8248773243053,213.9750449550785,213.94522121267582,216.7068576456049,217.04829321865898,222.09867836681897,225.6492412417692,226.17227950402025,221.8295552042454,224.13133535571396,227.33496040582517,226.54645278180286,223.5628157852086,231.76123360844306,234.56653008601032,232.86848718177527,231.80309145692502,239.6587551589553,241.00168785534558,233.36246889543483,230.500921138531,232.49975306117315,235.28064195063126,229.1391158531502,229.44964231945272,231.02275923646616,230.7057766583233,228.89124530014303,229.01287326849197,222.2635492508875,212.5422739840478,220.02524798602343,223.06780822990635,215.52756703201925,221.91153340928824,217.79752727262908,214.31317392078216,219.4151988073413,214.21667067974622,217.8816448549983,221.66736483720274,204.26880697523507,,,,,
377,2019-11-22 14:21:56+00:00,221.74425732995775,219.07644997259757,225.02865776575902,219.90868272745473,223.0697416766984,226.5913918959379,228.7002604637761,229.02361516988813,228.86112055561728,228.00724294162646,237.07449323441506,240.91302827608575,248.04892556991896,246.8971774169956,246.08851905723822,236.0810166034906,232.68263578378006,231.5577788104636,227.930277498662,221.2950897100381,219.44691824297374,223.04318708342748,222.00187645219054,225.54868050274962,220.0591984368322,217.58832118546945,219.01077406538712,217.43525148178233,216.57178105387692,215.20698180056172,209.9439246669624,212.8539312405317,208.88662277947373,204.1384970049925,200.22059429210023,206.4881361975402,201.81290242014748,205.27723376114474,205.49047417569946,204.39141375363567,208.83437096060555,210.75377572007514,207.1014382977526,209.6554755063234,230.17494015464325,217.61374123716266,225.94447501458373,196.74499488407537,201.09253067924104,213.88453646621358,210.9343528339747,209.9776912933091,210.67465493382733,213.09989390893097,215.3025192317852,215.89139212246275,215.38460911486746,216.4862496465507,214.95060018703415,217.89759286867042,214.00391038810915,212.85295376033525,213.80167646997015,213.666225533029,212.60945350994456,218.451605410992,213.58077191939338,217.89294544716282,223.18448178674973,220.2411011312793,234.96020358345496,203.2226030923971,213.31179228795463,215.29239248349262,214.9071366018006,219.62281281971647,216.53221570137933,213.02059019315752,216.64858164143567,214.32005241804345,217.96630918856445,220.3447787986467,216.5121039649603,215.63559217638837,217.87902845312544,218.34433959597223,218.30202368671578,222.45792645474438,207.56095417443268,208.57227273126367,209.35354827938906,213.22790420551107,218.1267242954253,222.63323179417043,225.87651966758966,217.44787463672515,216.30362351199088,222.060108770336,221.46283672411226,220.62988945419485,224.80075428832,232.26435789067207,223.18132467119906,222.85515878575458,226.67748407167383,235.6184859289179,228.21652626596514,225.60929796008517,227.72505524469832,227.42598844667722,221.35253822292574,220.30220544297174,224.46880427847975,224.44370589029106,223.97848066427358,223.56110863957113,212.92873678869327,212.7906355285897,209.67903582461773,217.39334889288747,217.38559886955707,216.5510173400741,217.4443249839702,215.0466610549515,209.00701794059475,209.20179233747578,214.42000072218198,213.76380331803463,198.14362472098355,193.8552271550223,179.3366504409931,184.76987900249966,187.0626470516644,194.02971704967695
378,2019-11-30 14:39:22+00:00,224.203679249228,228.40788525737835,219.92179227750086,222.85891253498139,220.7873471435277,224.65342233144906,228.56644513104843,228.95699307158893,227.04147196784297,228.1935890820997,231.13661826266676,235.433813494641,240.1123850559968,248.43293541879063,242.9185391590407,235.6156155001782,233.93390173405484,226.058897530557,224.01493692069565,220.7478142675291,221.99750338780487,222.10206529751935,223.26281200882462,227.00498985485595,222.2097512642541,218.10571446888872,221.50973449959002,220.1510383166391,222.24866431124298,218.5044867178672,218.95563398949204,219.18272012185065,215.56061064610083,208.90747979980364,206.1187384392961,204.13129905279862,206.31980921760882,206.3088087488273,212.02773790714156,209.10553973068193,208.98008748554153,214.98953968880951,210.0900430518093,215.30408349533704,205.9387966547975,207.89979935789117,205.9472526546576,208.6133906867162,211.06392828491002,218.04309998143734,214.13597502976663,213.02767258611874,217.44034511236575,215.87661309227548,216.54315572364808,223.13442151212618,222.42085890710106,220.3433781205791,215.50128539228794,221.0043259813713,218.74671007330036,216.85703822337643,219.21779536601176,217.3010984972652,216.48986349585383,223.832469104717,219.43795914935976,215.9879303552239,224.13521602809053,223.1048308658548,220.27984526707027,221.69777168513903,220.8277328284735,222.38685771785723,225.05392021669923,228.7356405602679,221.98267143918483,220.3059927834374,220.55823387160794,218.11625207038577,221.52833757247035,224.67383374072588,224.0112058277836,219.6076609498763,219.5240844270405,221.9061150782746,220.42615327199812,222.10370273049008,214.81423499796279,211.01547279338115,212.22204201335342,212.56954789313156,216.74717133915948,225.24929077003011,228.3779642392158,221.88721380422203,222.8417857654185,227.26490165062987,226.91239150644165,222.61225747202212,226.6286811132722,230.91849166221863,232.16472742788613,232.57833789245893,240.98503558225022,240.53908146722063,229.67487372461218,228.8871357727303,230.53936109037596,231.8104257099778,225.09358888173756,226.39523025765698,227.42266843029594,226.3412556764946,227.16474341541715,225.18612452432893,218.23031192695538,213.63016089799197,216.306685494468,218.68701727291312,217.160615639583,222.55903265718308,220.02755943796976,214.28173216380748,211.80687536267317,210.3111268428707,213.1855903263427,213.81827326277448,198.39622364220605,191.58847466517338,181.6173393691218,185.98789049526897,186.63835325325078,199.8225704437116
