,dates,jap0129-0000,jap0129-0001,jap0129-0002,jap0129-0003,jap0129-0004,jap0129-0005,jap0129-0006,jap0129-0007,jap0129-0008,jap0129-0009,jap0129-0010,jap0129-0011,jap0129-0012,jap0129-0013,jap0129-0014,jap0129-0015,jap0129-0016,jap0129-0017,jap0129-0018,jap0129-0019,jap0129-0020,jap0129-0021,jap0129-0022,jap0129-0023,jap0129-0024,jap0129-0025,jap0129-0026,jap0129-0027,jap0129-0028,jap0129-0029,jap0129-0030
330,2012-09-06 01:10:47+00:00,172.54292087666278,174.32119831614753,156.17987200343467,155.280473468051,152.7450781409921,158.72502526591205,155.26353199568052,,,,177.66496731662272,177.2736221478294,170.34961211554779,177.1819930264948,158.04093421863135,144.3524767741595,140.49903534041516,138.4669049592228,135.21756496594858,,,,160.3069405087413,158.16891177177934,160.1601914250135,154.7291360275206,151.61627143996498,128.12241261132303,,,
331,2012-10-08 01:11:04+00:00,169.5986989791501,168.8983547257179,,,,156.57416778196662,147.3047685765026,166.59280440033893,164.74072522291735,174.34675450641765,162.60702858559455,154.62735182398563,155.783941819495,149.256585904973,139.225234543632,,,144.90327129742118,144.8198545184838,145.99174469311237,139.30588933458654,135.83749244326594,136.2097355396838,158.73106267929228,153.12246567504388,151.0665401725318,150.06365305862175,,,,148.23212507622515
332,2012-10-24 01:11:15+00:00,177.17616770872786,,,,,,,,,,,182.65134718919563,171.93644022382512,143.07116330965522,146.65552764185992,,,,,,,,,,,,,,,,162.9992494062515
333,2012-11-09 01:11:41+00:00,164.59963569328897,164.21623260068117,166.8114837134066,163.65380212715854,164.0682848373774,165.02185481476442,161.22135733248984,,,,164.452208612716,171.93571417646945,174.4207588191003,173.0014010199904,153.89417841319045,162.93196267576099,160.30420708966835,158.2264036320656,147.35543462666578,143.01924197175242,,,150.451672495546,156.79889154751748,156.2436563688196,164.58619457757408,149.82343225683857,148.59383788384986,146.7676173285194,157.51236461378437,152.13266384418787
334,2012-11-25 01:11:25+00:00,167.65728614466903,184.93860782809824,178.5016952205583,176.90056370795656,172.4825526279654,170.113306263046,172.52473273146268,175.12371258594868,,,,186.46629391884233,186.44885701734,189.7457892651811,175.81810152933386,168.40888404448557,166.97641779456427,161.16366655739427,155.39579208115848,155.94726076655004,147.46049697630121,,,169.02848473119005,177.44754291697404,177.16781728801652,173.5399335105927,161.63685788082174,159.32923400210774,172.60958205477033,168.58507320050657
335,2012-12-11 01:11:52+00:00,186.67467581161955,181.3290544945644,174.15446275000798,,,,176.51954937695734,178.96220709244034,171.36924062739638,181.4290930428486,186.86176465931288,173.61589684893346,174.648050494544,181.3353298020792,174.0310693422552,166.3448965589993,,,163.5729283092024,155.82188887419025,150.21008268668567,159.541845564913,155.70279897233232,163.39054990825093,167.1363665363969,169.62387582149233,159.42867018398493,162.72913010388106,,,
336,2012-12-27 01:11:35+00:00,,,,195.23070319181969,192.10198172765652,184.1303435059121,186.21118774565696,188.9328678305695,188.73587640081348,186.94075055689802,190.9928319932647,179.23668025354328,,,,194.05255735114747,184.311832406622,178.12543431207342,167.78748073016274,170.45091693125318,162.07443897717766,168.8461876656761,160.51499106957948,176.40479983436558,183.01850866583536,,,,173.80167360511587,187.06911084660118,179.6580951674223
337,2013-01-28 01:12:02+00:00,184.8872486351437,180.69144014765442,174.90999873129104,168.51651233396265,162.63968482152512,163.30288243309758,168.48943120645134,167.37378265008888,,,179.8234728469783,179.5281779023177,189.9462665342587,188.60560651884464,184.4218833797043,166.22485425479954,160.25268494202766,155.08716284877968,143.2650734549037,149.65424268876473,,,,158.8358738036386,172.81826354325497,173.5091004535775,167.7747963507296,150.79793274999435,144.54756898646082,154.4419427700849,165.03154017537085
338,2013-03-17 01:11:32+00:00,177.7152490507005,173.43211247183328,169.69526929306096,,,,182.55671828798873,178.1089695049791,175.6584451727352,188.39303064791667,190.2515253888655,186.05060116391266,188.71190299808939,184.51364684008905,179.68425726453762,166.83365944184368,,,168.6074033403874,160.95468699905774,157.12149270710484,150.52967492346158,154.37623237851025,162.4268012073611,174.72972452282488,179.60267789527924,164.25607963466646,159.01979374469693,,,175.00903265824442
339,2013-03-23 01:12:01+00:00,171.52671514393603,166.69865738970404,162.78517814124393,164.3632039288427,165.2883170910896,166.04981762937933,176.63112765625436,176.60556744670177,171.4345150405837,175.40732404548595,179.2321303342065,182.84000679578375,182.196655935581,177.67525522627795,167.4565737708811,169.6325922662321,168.64223218795723,165.0872939105929,155.3792509653305,151.83877852102793,143.90248332038018,140.43538663225073,141.37369526978193,158.86074957909653,168.78725371528347,173.90493486644854,159.75140643257723,149.45751127147474,147.8135165500155,154.83897006728415,168.6907780053674
340,2013-05-04 01:11:20+00:00,157.67957749914336,155.09125153025485,,,161.33853785199457,160.867602043225,167.0723327243996,166.28271272872212,160.25312959328153,162.83327468680193,160.651862866586,160.545647138071,153.98178912761148,154.41621738467026,,,,153.70247049266948,140.36852577166383,140.6476092374519,140.90103522807462,131.6593101267553,135.24939780541206,135.15939634305514,143.02262896885966,150.27111533853775,,,,147.5271491509301,160.79611032660267
341,2013-05-12 01:17:21+00:00,167.47948421781652,174.3152421902133,176.49046633969687,168.49616522141048,167.3106998023893,183.12856240035887,180.28195230581517,171.82419086783813,169.75701129169795,167.5422686626181,173.1897210222258,180.4149435265036,175.72918838416237,179.93595676043913,177.1003916985345,172.98236299250794,163.98043008445666,165.1914571870858,153.6999833950555,149.28067604168476,149.78646919195413,140.96252880784732,143.08375089451408,156.15848134231607,159.73989431976844,185.15924516238448,172.2744926495865,134.55048725873976,137.3226087138059,151.67341858276365,168.62378063420283
342,2013-08-08 01:10:38+00:00,183.85571637461055,181.53698711612796,176.19005151770824,174.99399786604778,171.53974750267133,175.89908218795364,176.28404022192154,,,184.77706327234145,181.16283408933595,181.17213944282045,176.4212651113708,,,,159.07003801750793,141.9977753698419,148.0928673024098,,,,162.45744485309524,159.68366160947147,163.6029624232628,171.25926184495495,161.4038844400916,149.10371195360307,147.25511104909785,161.48158561600752,164.89265124880893
343,2013-08-16 01:17:26+00:00,172.43221135452114,170.5361983285901,175.58858815147303,171.82259643916615,175.7336236584564,172.70132603705719,176.894533965837,176.54012140475547,177.23560109989936,181.15110069238415,180.28432944741945,177.4858764431455,182.08928103499048,173.70245601718335,173.2484692951403,170.77519734815957,172.32292217764126,173.62482148592463,161.37623149074062,163.20955096691435,154.05787822015122,159.64469174683478,162.1866578579237,163.35897298298607,168.68556413304475,179.35593977742755,153.5797688146418,148.17141368235787,141.2762023279589,156.97381147276528,162.221350688458
344,2013-08-24 01:10:48+00:00,191.69598111896283,188.657724539944,183.79204321701684,191.80946677742267,191.51391926832625,189.96849368711946,181.674535262222,187.81793174427503,190.8952670493248,194.69253963103228,,,,181.0017488054066,181.72236985199373,,,,154.89251103880235,163.55732915231314,165.4493109071659,171.889622684121,,,,146.3382040525034,,,,,
345,2013-09-01 01:17:52+00:00,189.59751896811548,182.16313212044952,181.2041432016877,184.36065509465863,182.97535002630318,181.27604971055558,182.3591290692198,183.1664352420707,186.28566467523717,191.1518010818393,192.40098669089173,186.87335108833418,181.4367859478249,180.71972410782735,174.13875943991553,174.0099314595306,171.68973724914778,167.40933033677442,177.74425935564915,163.3384736855803,157.68800476960908,167.34670271349913,162.3342149449834,165.13659786601164,160.9348181804652,181.5490947412689,175.38791270144247,157.2803300113903,158.27712793430584,163.84321766281994,173.11312330164884
346,2013-09-09 01:11:24+00:00,183.35767030712455,,,,175.53862653613623,182.49020110189542,178.97840078971893,181.92975278101207,181.06258308137524,180.05586883879232,183.2212399596573,183.22935019494727,176.9479833001257,171.3163790140598,,,171.23264489284003,168.0543882427644,161.79826916128962,163.80189997820733,157.88403193608252,163.36607768169125,158.32373303524048,157.43585762619097,158.7903295545398,171.58108555725966,,,167.84312917262181,171.3334091887328,183.37903009207952
347,2013-09-17 01:17:23+00:00,173.3580718100251,172.65516815395017,170.69128067198093,170.5019753248559,167.42282063631677,168.47789593064684,171.45173127005108,178.05020523136866,178.07097366706984,175.53338615605924,177.87949747757278,177.93468623414586,171.478376707167,169.96221176422992,160.32923775383358,166.43740186272908,166.01806205211972,165.06425362277093,161.28336316876633,153.16287340836888,152.4845106125216,156.70821487002914,155.9702569413576,162.8778289692066,174.70278462157563,171.74271258226167,168.99494007261592,152.85527034365901,155.18651302392226,157.09546125942987,170.7334751488211
348,2013-10-27 01:11:29+00:00,141.19887318054964,,,,157.5339925476074,146.95125362511178,160.1458177091362,180.17961983434736,177.05430421315864,165.77078838561602,142.16305509257936,125.72458622664521,,,,,,,,,,,,,,,,,,135.63625744998788,150.39152450178915
349,2013-11-20 01:17:27+00:00,166.08918716970095,173.37549024670383,173.1383887856292,171.50878143844855,166.3013240662297,152.58496195650662,174.44283330909835,175.69121459736286,181.72775938882313,176.74623306254566,161.97894057361987,149.26635229786234,153.5960006254012,178.46776231678777,177.8454401370513,160.86775493330865,151.60660379124445,153.71056879504584,159.976543721095,155.47297800584445,148.27737694071132,154.0814513215286,169.92310973511508,171.4045235246777,178.32414543939132,178.48231575559348,160.0405809037799,147.7621268264886,154.07103429032747,158.3281245304068,160.55383925001678
350,2013-12-06 01:17:26+00:00,178.10615493962177,172.40773863401574,171.86634804855802,171.1452276856055,163.84788860399888,160.66228641662727,176.58652230602658,175.53755181122634,174.93266694059056,169.63207626503032,159.7083817187906,158.7623891162734,172.83230760218777,179.30795424879386,165.95132934409722,164.90227409087404,162.92386322813104,157.78652054704872,155.47902432741867,152.7305119598554,144.89629810952064,161.8478093424523,169.49710496811795,173.6512356845259,181.96959201280484,173.37850461550033,167.55011361573878,151.8088679069734,164.33696441239817,153.94869914344284,173.7345665118485
351,2013-12-14 01:11:46+00:00,175.8578000942307,179.3477971637867,173.6510292675492,170.499296611198,167.71025688306003,167.85065893639523,,,,170.45582050110156,168.00450581969943,179.69878476472786,180.22128333202394,178.28234340137251,171.09192720283068,164.22014732433945,163.99891669754794,160.87206415122876,159.10202799430206,,,165.2229474580369,170.4597891029189,170.39887857239114,183.8017143614226,183.1955705721732,173.42758036952975,169.18307789540864,164.1081967775605,170.22827357305957,178.3563309297593
352,2013-12-22 01:17:17+00:00,158.0302404541482,148.4059651211756,153.79502668533655,155.32239862706604,150.64959134251964,153.41528013791304,153.10773155284576,159.86814812094389,156.35699088332387,157.1591445521904,154.63763407787928,156.28616431864674,161.0207506305949,170.89826043838127,145.4714492321427,147.76287120242552,152.91422887128692,148.86261788208722,146.05008213142338,141.7248561467515,143.42180839589273,141.7437015215679,144.6206159041639,156.07699984126467,154.1807553890542,161.4211990711406,155.43725899661695,144.27245110839974,138.49360890615694,141.83111259650076,151.11896393916675
353,2013-12-30 01:12:15+00:00,172.2960289406185,,,,176.71443183471135,185.63027563179256,179.89712600960544,185.8254461292306,178.7687568907486,170.41824578961365,176.130184564979,181.571916330445,182.09690951703737,178.2352263777065,,,174.7821159290264,168.29035421834138,164.2260599826687,161.7697535309093,161.35377331931593,159.41157537144002,162.11758996733886,167.40499484884288,176.7995738110559,181.76381051296312,,,,167.87114891437378,177.92361145277476
354,2014-01-07 01:16:44+00:00,187.44870952155907,179.83593619813246,177.20439762487288,173.34792373027415,169.7444400279286,183.93091669588853,180.98203095546242,181.7928343112469,174.750748993334,170.7853914205959,182.19693461266863,185.32607592834503,177.09642723720776,181.42359838486846,177.7413608124353,178.4370349710333,167.18614613242784,166.52217798652657,162.0653781195356,155.08807637780535,155.7829717241999,164.50316914335323,164.6465221321546,173.65234602519143,180.22527553683648,183.32081973246937,177.1514672718188,153.18804705602182,164.45404908004232,157.42405319471794,173.0314758041415
355,2014-01-23 01:16:57+00:00,168.0762908944394,166.36383888348252,174.38605946693073,171.31736757410604,166.90284199806572,168.0296323597057,167.83189898537398,176.4249412113223,171.84289786018783,174.56682410211783,171.95367418640302,170.17084269610163,182.41143927230104,179.16086142273446,178.47443721848776,172.20357933344542,164.03817088168248,160.72278610717572,152.56457691589893,156.6609226245231,151.33249210151044,148.2778137867807,169.3534305326683,172.2978287995271,184.14957329869034,183.81748430340625,169.92558975443467,153.23211374344157,151.25251196310674,159.1060458191427,168.73167379730447
356,2014-01-31 01:12:17+00:00,175.9463333991249,180.0915543166464,173.84793657980396,172.12401701798188,176.5166336736342,167.59003359347338,160.25231610151383,175.83857460857865,170.86444714500612,,,,181.24105574076668,186.5473692251649,178.93249561893924,178.84131884757642,168.77709038685825,145.21692912306668,146.90972616790907,139.51721603442905,141.18919873355605,,,,188.23683198369986,182.54620121882738,170.14041093863744,161.9922288236216,161.98510476583138,167.32264739244977,162.09844911745867
357,2014-02-24 01:16:34+00:00,160.29959735837343,146.5371731937223,147.05328736015557,145.07964116883585,144.45886792664783,151.9927562645298,153.31308510238608,152.56461042928538,159.82648412495053,157.93173123320008,154.62393951019712,159.33959899875052,168.92987950690534,176.67745152611906,178.47485895875553,176.6286810096206,157.02310301492756,144.61315124398493,145.82598929911862,140.51581284340315,143.54308659049155,131.3233650517201,137.6001880644448,155.52292020551278,161.98857753155053,181.57823121845456,158.7370493386554,135.4463473077673,134.18421471564992,141.10778742982842,148.9451792547055
358,2014-03-04 01:12:12+00:00,,157.86802209719085,161.82834280716665,156.9079726619382,157.21851725429164,157.78121388348475,158.83800234280565,160.0830016519318,166.32718510509278,166.1686557431938,167.88113177899766,,,176.5164193624645,192.04260102868932,185.3335730502859,169.74837845391613,158.2440154015968,156.91976755106836,146.09312950910686,145.2502260947116,142.38364610959158,153.43887069038465,,,,177.75159415392756,143.11444642946884,139.83242479729256,152.167792418037,160.9779763238725
359,2014-03-12 01:16:22+00:00,158.29263141701233,149.95730760399346,150.9602176660208,150.16506707927064,155.7304146955479,154.68815562106874,151.31992570254113,147.9503685632857,160.93175333822705,166.02671757224658,163.47816254907372,156.54809677622316,159.24706979887702,155.70424686079747,174.1184705104418,175.70063450276922,158.223758160699,151.66278549403188,147.27340563752546,136.74054768810052,144.82593190292755,138.2873492801836,140.16645003153792,152.82135053853438,154.08304944087914,173.74003643568517,169.00286609723747,144.38458031933942,138.9569384716866,141.82584871655348,157.70232815035564
360,2014-03-28 01:15:40+00:00,141.1221910170678,148.08577306932338,159.32451241501968,144.49135795118838,153.35579468364477,153.95860281648672,146.57362109348506,153.54101778284715,154.3547807692442,157.19584006430802,154.03933178481049,147.27103107274718,148.05578518814738,157.09028288409212,168.5692921701484,169.6574015189686,163.30198643154796,143.93572525414672,151.86488283013804,141.66495893738875,140.6083943242022,139.48166927421437,137.72626654252272,151.83163870470213,153.20555631842527,180.13871655834316,169.97668858722852,147.03838133904173,137.43755509708456,140.6606762158777,146.47507456819548
361,2014-04-05 01:12:24+00:00,,,,148.24725347773096,162.0305560638569,156.42768198123363,152.0598986729452,151.7124276628315,162.48013508720763,163.2285197674777,151.38146120830038,150.64545461109392,142.1396177750346,,,167.95059886754845,162.6615543039042,159.66073787543274,153.74675335107025,150.78866533454632,145.18667685094707,137.73080476532033,134.72389095563466,136.261234097301,154.32966259712504,,,150.6122305022711,145.705960926462,150.65086915685401,146.9719432938404
362,2014-04-13 01:15:51+00:00,162.29858668982124,156.50703556487784,158.17291778934344,164.31008333770745,161.50069100608255,161.232281576504,153.07030696022747,167.82755904003895,170.15661694338448,167.51850864735107,169.8087105374368,155.07708809178865,157.8887256440688,173.50714218926933,172.81030111348932,171.31243039432536,164.89760266815853,161.1715288725335,153.79919972641042,150.62171094612364,150.42671113158426,144.58899881413066,147.12705307725307,157.66277056654968,157.74024860474657,184.06219524389923,181.15794172960844,149.80876118912423,147.19701964042605,151.597221710705,159.74595704391106
363,2014-05-31 01:15:25+00:00,165.1602644280502,163.3228655775077,168.6996075062153,164.75244168294674,164.77397203862,173.05809213044887,158.3144146026886,171.35725053557377,172.43573682819172,172.84282299672347,183.52983782252258,159.70657168064162,164.06209668839938,169.30088199559765,168.709766265047,168.45462180642008,165.49219072620568,165.52618489439004,163.76000225702205,162.33201288533104,163.96281023461566,162.37366650801863,160.29769374458525,163.65543637857752,157.7716993781963,177.68978153928134,183.5825725752166,161.61079240207667,157.59501691968615,147.7925256489502,147.92689435387476
364,2014-07-02 01:15:12+00:00,164.9835072831087,149.71259839881094,154.6304231511807,171.52046194014378,155.10969335427222,148.10904867366972,151.3497058150257,170.16147247341013,173.6644742549646,167.80695157993966,164.91404871541357,161.92084989184198,180.69654488730703,166.359610198418,150.7177489982208,165.23832183674728,155.4784321944371,159.92921499836103,151.36929556412153,149.33641902356166,151.6308237234665,162.15953076395112,145.29735343235976,156.54829558362107,156.40422528245,174.0239344287296,173.36156085449036,147.60801189612002,134.00030151815403,147.8504155917486,148.8858222308308
365,2014-08-03 01:15:25+00:00,167.45716848782365,160.65785429997786,159.34590707667525,161.48838526258598,162.01963696168843,161.88377196884753,156.65323478152897,173.05017462994834,170.56708592189187,172.67801209767254,177.58631619879378,169.08262172954244,174.28303899893598,170.18776186374674,165.998854459882,166.6739565931091,156.75276269230125,160.11569261972693,155.96571034512954,157.0221812896254,160.47972743189666,156.53891529963204,155.87055393130834,160.4186496318746,160.1508548197361,170.31404109733927,157.636296011315,142.32305105686146,141.27176080584815,140.97265686469132,150.76858980465312
366,2014-09-12 01:13:26+00:00,177.78584180971586,167.41532641761916,165.68490313603732,171.0202609769874,160.78311826805407,162.37759851354173,168.63403796158582,164.23679181281915,,,,176.00620811308735,174.06959586634335,152.61646385282376,167.4728923711811,169.87204759067237,161.27120919718368,154.63183445080512,147.84657743927,150.33181897528362,145.35711624593418,,,160.09747771873316,162.00645332189856,171.6931340829305,150.2785480396441,143.6641366601176,138.83452595029286,143.80021660478116,161.0680286221367
367,2014-10-30 01:13:33+00:00,173.60106230224636,159.4323831516357,159.90808234355578,167.65954254888658,175.63671541328895,158.83727754451948,152.3915542387229,175.65983276121082,172.3183537621805,166.02619949781104,,,182.2390362219194,178.3527386467485,155.40281823088776,163.70964727272968,168.29371914661164,167.6982140811718,155.81808276072826,152.00861213072798,152.73283959521427,167.91399852444135,,,173.2163468037956,181.32537790157016,171.86986295645104,142.27543540982438,146.72122095234747,152.98605597745197,170.3627283538957
368,2014-11-07 01:15:39+00:00,174.60812931415893,161.37231194247056,144.1141984815739,164.7814050582038,165.75727113940903,154.01821045760838,148.86521627335568,166.5111697794941,172.26905401815716,165.0714255547768,164.44333662990715,154.55266496284148,172.9039232715622,164.0600592140649,147.17675677494339,145.25420535919187,161.9352713918912,153.89525625984805,146.18746444347235,146.6758070989152,145.81956318855148,160.18358900734674,140.68922570239317,162.20658359102464,162.802307053307,165.25016063634953,166.19571744646774,128.28652090480372,130.52216141210423,151.37069900014063,155.66160387217639
369,2014-11-23 01:15:59+00:00,180.063538720559,162.77431760572819,159.69163880965203,168.870755129527,170.6679186860559,156.03941992393078,150.2891423640656,169.22737542412943,172.18621592830894,167.74110223785402,164.20727098422572,149.2932808339314,147.66128139816837,157.4248935591064,131.01405581310794,142.99901437699285,159.56966745006295,155.5342484415825,151.17464442776705,,,,,,,,,122.23357920930421,140.60745281198004,155.62124512204838,172.93559002115734
370,2014-12-09 01:15:56+00:00,170.7122454934987,173.45461325772186,175.31976932612218,158.5080925308667,165.2561471116764,164.15671477041616,161.14289079211574,171.0848529847331,170.62570961680433,188.1837940062099,173.6243572402577,181.53904495270825,182.750372407179,171.9704059117674,163.71448046955334,169.48387243176165,160.74734866416912,154.31213511489008,151.8407301053416,157.08531527799738,150.75496220616293,153.4631773352312,170.40323122661093,164.65942768873606,161.39019557817812,180.78726549992007,168.57197596909256,152.71394689005047,140.78782807654343,152.4256514614248,167.43444000656348
371,2014-12-17 01:13:56+00:00,172.48758911012288,173.5618147647775,160.79584891758952,152.87895260684775,161.27676982039637,159.52965701753655,149.57670914325075,157.06655170083968,,,175.642768337787,165.2296269347383,171.84273070155027,166.63393417286153,150.90403535308792,152.09064662355917,144.0250418676951,142.32499824112938,143.14688838522673,147.49372054296788,,,157.21693103496156,160.48030291047348,156.50612375636896,157.62953473693437,149.75950721240685,140.64990652024704,131.2579405442484,135.22954214126588,152.68209221217174
372,2014-12-25 01:15:32+00:00,177.66648700996853,181.39154268919086,177.0451934471054,170.4591410827782,170.97257780297033,168.8065293293048,162.3853821031536,177.7480161851558,171.93572795199617,176.21005338163906,181.37418289086997,179.95349242106184,183.41181486719614,176.74004191769768,172.94120224970675,166.85174895228937,164.9582241898823,159.731796509307,156.1796784260643,158.17656291680427,154.8497982736302,159.03671616616037,165.42929790024624,166.58699117581807,162.7718977637612,182.68101737507442,170.03520682157432,152.34407497527306,144.8580132178995,162.88287728719504,175.14301923873688
373,2015-01-10 01:15:52+00:00,,,,,,,,,153.52253237497064,161.21789718113942,183.95628729172176,187.2876173394375,180.54331879745263,174.60194685878656,169.18834957334573,162.21530871244454,162.80412641507033,155.15910818437595,160.0988853937691,152.2621226912004,158.95228870456504,167.10862006639655,168.70531045804563,166.946041618432,161.5616192175604,175.42537249199256,176.74240494960168,150.41346448171282,153.1621562565949,154.9849520436575,175.56582397102977
374,2015-01-18 01:14:23+00:00,,,,,,,,,178.3211996308608,171.54063956203476,186.986575191116,185.6227264208138,182.15022665876091,153.72008229628594,147.02933238412686,165.57311584851175,161.9718358272554,156.16881991394828,,,165.16958694714756,167.76510614096568,165.16876835657337,168.68166662723968,172.55364170842628,163.03608410677913,156.51928067121077,139.95481438135124,141.11809070521016,152.76374354392112,
375,2015-02-03 01:14:31+00:00,184.03824700799362,181.2824787932135,166.98802774149243,,,,173.4545862551413,176.5789801005737,181.7682621516722,190.03116327826632,191.20640697154943,179.08913149505486,158.3657466495472,169.99927676052232,171.99501261581878,,,,164.6917939304006,163.00529519079933,164.0807262621124,170.33614789626782,169.0207896783941,167.9624163095944,173.58829972382756,176.22506354154635,164.85773616096284,143.6356197993868,,,192.75393511489062
376,2015-02-27 01:15:13+00:00,160.61018972331698,153.84263911975603,149.21689567706377,154.07906355809615,162.09121261076677,159.4903698082359,146.9069194599555,150.02394037220736,165.7416131703619,158.07969700850776,154.75850971356704,175.20827728189875,180.35542610606356,164.72124561736177,145.52611624369274,143.7676859396068,145.13674830285498,151.0952643050024,152.263212743891,149.39616156031013,146.2008856541137,158.62798347517946,150.46230352238257,149.92363056113788,156.50033404605387,155.83216011309622,150.28656096918945,150.31932602662891,134.32235793867437,151.03522496821313,156.1331012172706
377,2015-03-23 01:14:27+00:00,,,,,,,158.76091252079203,160.4350172628781,156.0642733725025,,,,173.58161762830306,157.39234772139378,172.4893145342792,176.2948881820014,168.72990241580627,163.40942499965328,155.6745112398668,154.34187276273045,142.91977925761563,139.54652209109486,,,171.14308399881503,181.26715132711087,174.61297425632876,166.9258776879868,150.83229350691533,166.29865042604598,164.60966146544683
378,2015-03-31 01:14:51+00:00,162.75161890733378,165.75520876887703,171.4367647206542,158.56484240858302,157.12532268882958,154.70082242507314,161.79076148931424,162.75411063270718,162.9281858105265,169.04044117215753,173.6642611751284,160.13797188336872,162.4549963572794,149.11466871243042,161.40953919817636,170.69349508566404,163.38233591802296,161.25766608400784,155.4037546013356,155.86471034802483,145.3800703485582,140.19626649997332,161.70612368439137,161.48362061147103,161.60642713690675,172.7411970329524,170.99168639494718,155.35964915893453,142.53097709241337,152.16593747360585,169.8391744695786
379,2015-04-16 01:14:49+00:00,175.9807470461877,169.08719115264284,164.1452492133343,171.12310969193507,155.4381078479064,158.79419256678844,178.0687486425026,174.4284253761755,172.11748122841112,163.75370631184725,181.62832934193355,181.49749280988024,156.5960355325346,168.83611746245347,167.49032622631097,168.8282906742674,168.75675484956145,157.169436780784,160.70322806554148,149.3141218724163,160.46975397024443,149.9547762492689,146.49983283306543,161.58619916334345,175.70991999858913,173.59301108267965,166.92440668825162,162.10677310842954,158.88890258406704,159.12801391125268,163.2466919356881
380,2015-04-25 01:08:58+00:00,171.78450105023845,165.61511332505216,171.17293367181514,165.84308152729318,158.0197483897134,156.82155385417894,166.05258284969923,171.83767226118638,151.67091991879644,167.44702267318536,176.05445539852298,171.03099287587253,164.50304027825075,163.9350050949824,169.3491609391647,167.975964210632,161.76066772946842,157.56593430809204,155.1025384287538,153.0454318983545,153.79362335060017,148.07497421963689,145.07368641739413,161.38999514735454,162.8061721778363,170.34954516054944,167.84363572298398,157.80960741005566,163.74025568297716,156.66076207970858,164.08878735459987
381,2015-05-02 01:14:38+00:00,176.66341949538594,166.07498206043525,177.31899897116313,161.41879686327087,161.72782948301673,165.76606217905822,171.79744805778907,176.46725277470426,169.95246454608886,178.13067352074455,188.2367887433841,180.9734775923837,176.79368902981093,176.60478297930496,176.32589822284697,169.67366355757935,168.32925592466944,166.5339515720358,154.93100181194873,155.8318557249566,160.18097822456144,148.4947948926755,166.763672343921,165.82810416629997,166.2332643708386,183.9930011665437,173.64576284839177,168.768117237287,165.75332255826368,160.2567350488451,184.29748273677018
382,2015-05-18 01:14:27+00:00,181.97705622289325,179.6984216047769,175.9755211025487,172.5004857779333,167.76971196181051,170.96151740087885,180.45104834989695,172.7286963226155,173.00576169705823,169.00906837554305,181.1852261863399,175.32782805591836,175.8035077798129,180.0037035525012,171.4252828435014,171.8888579458604,165.0020576934915,158.8770527156838,168.1417176785996,157.33631081680676,157.28722113964733,165.55712616510533,163.67151740489962,162.71009500729554,169.47404856287127,178.28006173990738,174.41929428631306,161.50700776729357,161.60043376963458,171.30896188084904,177.17373373473686
383,2015-07-13 01:15:09+00:00,,,,,,,,,,,,,,,153.66430442536344,154.91131609963793,153.64853769005413,148.57465557595063,153.86717939470566,157.71310328684265,150.90173338635046,142.36841822611908,149.5259216255473,152.64045991252638,,,,154.0772720146847,157.0677175717568,164.54192779721453,184.1074794415242
384,2015-07-29 01:15:35+00:00,183.99402013603134,165.7094334512975,165.03797976089677,169.78114085215475,166.48879632937863,161.6652855336743,,,,,,,,,,,,,,,,,171.37207470769692,175.10875556480391,180.43175249755762,,,,,159.58481986806493,164.66139451529904
385,2015-08-06 01:15:03+00:00,178.83200478047956,167.7060154832961,171.28471073993094,173.7601313843843,168.0354917835299,169.96179193259852,168.05923470790646,161.8846466442968,172.41933590105,161.93209682799193,162.40799070212222,166.58503267123388,160.05645732176765,158.90461505452006,148.3892845009988,153.4715963814204,158.70568922718826,151.98960291292934,158.74382674713638,162.8421449392792,158.16847606858175,174.23821455828073,170.08946386293323,185.3545501245153,174.7506692438771,164.2979027554506,176.1169823227188,159.61869405918895,163.64610567369488,160.20931120652227,184.24629395620434
386,2015-09-15 01:15:45+00:00,161.5332027122846,177.52449046374522,175.30004919856498,161.5267277307438,143.79238954028773,147.6320881484156,153.14563181501353,168.2898743693606,,,156.75732494045937,156.05704566203474,148.59006891809716,157.6333976912034,154.69733871984425,156.85473388915622,160.49223079747074,156.96798729781878,152.9698141545056,149.38655980073125,,,,174.56879236992344,170.18827094637786,182.40513767804137,163.71447448223762,156.69247874756377,141.2184025168091,141.86066704075853,165.45233959055048
387,2015-09-24 01:09:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2015-10-09 01:15:26+00:00,159.99827459494543,154.48147595011304,156.4548644546207,143.83475775357218,138.76658319361817,127.92852370070915,145.39692710515203,148.73084755783344,148.79449442859686,153.8912259592047,154.08868947504152,150.65712965308842,151.95238488930192,147.08652116794116,153.7387271825841,138.812506138778,133.84991240991152,134.56541337657688,142.80239656061136,140.11757356049554,144.2896459554864,143.6915818305659,158.9483101253905,156.9834546477672,160.1896639087439,153.61297330390084,153.10985824928065,144.18600502470048,140.06697555697647,154.64322753156648,163.40178992289526
