,dates,mex0397-0000,mex0397-0001,mex0397-0002,mex0397-0003,mex0397-0004,mex0397-0005,mex0397-0006,mex0397-0007,mex0397-0008,mex0397-0009,mex0397-0010,mex0397-0011,mex0397-0012,mex0397-0013,mex0397-0014,mex0397-0015,mex0397-0016,mex0397-0017,mex0397-0018,mex0397-0019,mex0397-0020,mex0397-0021,mex0397-0022,mex0397-0023,mex0397-0024,mex0397-0025,mex0397-0026,mex0397-0027,mex0397-0028,mex0397-0029,mex0397-0030,mex0397-0031,mex0397-0032,mex0397-0033,mex0397-0034,mex0397-0035,mex0397-0036,mex0397-0037,mex0397-0038,mex0397-0039,mex0397-0040,mex0397-0041,mex0397-0042,mex0397-0043,mex0397-0044,mex0397-0045,mex0397-0046,mex0397-0047,mex0397-0048,mex0397-0049,mex0397-0050,mex0397-0051,mex0397-0052,mex0397-0053,mex0397-0054,mex0397-0055,mex0397-0056,mex0397-0057,mex0397-0058,mex0397-0059,mex0397-0060,mex0397-0061,mex0397-0062,mex0397-0063,mex0397-0064,mex0397-0065,mex0397-0066,mex0397-0067,mex0397-0068,mex0397-0069,mex0397-0070,mex0397-0071,mex0397-0072,mex0397-0073,mex0397-0074,mex0397-0075,mex0397-0076,mex0397-0077,mex0397-0078,mex0397-0079,mex0397-0080,mex0397-0081,mex0397-0082,mex0397-0083,mex0397-0084,mex0397-0085,mex0397-0086,mex0397-0087,mex0397-0088,mex0397-0089,mex0397-0090,mex0397-0091,mex0397-0092,mex0397-0093,mex0397-0094,mex0397-0095,mex0397-0096,mex0397-0097,mex0397-0098,mex0397-0099,mex0397-0100,mex0397-0101,mex0397-0102,mex0397-0103,mex0397-0104,mex0397-0105,mex0397-0106,mex0397-0107,mex0397-0108,mex0397-0109,mex0397-0110,mex0397-0111,mex0397-0112,mex0397-0113,mex0397-0114,mex0397-0115,mex0397-0116,mex0397-0117,mex0397-0118,mex0397-0119,mex0397-0120,mex0397-0121,mex0397-0122,mex0397-0123,mex0397-0124,mex0397-0125,mex0397-0126,mex0397-0127,mex0397-0128,mex0397-0129,mex0397-0130,mex0397-0131,mex0397-0132,mex0397-0133,mex0397-0134,mex0397-0135,mex0397-0136,mex0397-0137,mex0397-0138,mex0397-0139,mex0397-0140,mex0397-0141,mex0397-0142,mex0397-0143,mex0397-0144,mex0397-0145,mex0397-0146,mex0397-0147,mex0397-0148,mex0397-0149,mex0397-0150,mex0397-0151,mex0397-0152,mex0397-0153,mex0397-0154,mex0397-0155,mex0397-0156,mex0397-0157,mex0397-0158,mex0397-0159,mex0397-0160,mex0397-0161,mex0397-0162,mex0397-0163,mex0397-0164,mex0397-0165,mex0397-0166,mex0397-0167,mex0397-0168,mex0397-0169,mex0397-0170,mex0397-0171,mex0397-0172,mex0397-0173,mex0397-0174,mex0397-0175,mex0397-0176,mex0397-0177,mex0397-0178,mex0397-0179
948,2021-02-12 16:57:29+00:00,147.00657364540805,188.57103471551855,188.82747879896027,191.06088450937816,182.4660004948843,,,,,170.4683687597356,177.9169650403681,152.8705624298301,152.57127701360935,161.7788990158539,182.14462290816982,205.10117679035633,212.12644633168287,237.56191456199127,,,,174.05897502397434,171.9142698626593,172.00330282009278,177.57528349656891,201.20012870560348,193.4444762112251,181.11505048485725,171.857909113429,181.80963441704756,,,,,178.01051685980897,180.02719629620026,181.5219685642061,180.53685219239773,174.18327704733983,199.02685899894223,238.45586150355516,240.4337086777379,251.53614494749834,238.28418961613653,,,,,,,204.4687415500877,227.88352238408615,218.62639084043704,211.13887216710532,205.56651954289896,208.71558558929252,210.93748359307764,206.56098221186375,208.2916917260357,204.1939005274118,209.38056992347427,199.08692342742714,192.2337720550031,197.28600258065245,,,,,244.1997963790041,235.50055556889308,211.0859901255713,194.2697503822092,194.7973835663507,195.44834188198095,183.36127850341498,178.11543695189908,,,,181.14967400615475,217.18570759354068,216.6797200462022,228.55213358033194,213.7869912908355,213.47070094657633,201.54457316113565,197.7974960118021,199.00018507274783,206.0504741238195,208.76848274779314,214.34125436469483,229.36240834521973,256.485450738364,,,,,,,,,,,,,,,,,,,,,191.1354916621675,206.27843236120486,212.73654814971707,232.75187264465316,243.15227481083625,243.32454278371344,238.28223254814515,224.42616082471096,206.89830303261613,193.2908567249202,190.81978204479205,201.46886634529372,212.79290754631083,,,,,,225.28617854208588,239.27167800104348,258.80590439066935,246.86918486778958,216.79171324495462,221.32837873674785,227.66342450065312,234.54435103077572,232.00068359407044,235.9302174390764,243.57570921699326,,,,,,,,,,214.89829603069654,211.78849931712773,217.66132862881838,216.42830558262253,211.74505027552362,216.20192968462487,213.5404804462313,218.3834021300878,222.81259496756778,217.93373607682855,218.5999933476036,214.54754798223573,213.33235344685204,207.5047021238633,195.14654910952794,,,,,,,,,,,187.14686883899464,180.31952504321973,174.28946343950508,178.9513360550323
949,2021-02-19 17:03:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.32198468739895,191.89759557700572,198.81456854711877,201.41069709424286,198.2306011345404,,,,,,,,,,,,195.8417431050291,218.88361334675773,212.02473974191443,193.80079871692644,196.72972139725601,204.1993641239116,223.1810451765098,,,,,,,,,190.05594977757372,217.09991976020962,227.8374776357158,225.38572198865,222.56033440212593,209.97718400468932,216.853662354188,215.10471022739824,204.51114960422143,201.48434476339506,200.2203774757918,202.96179832667124,,,,,,,,,,,,199.72754849007632,199.07225674459482,174.85967403906432,170.95800768038924,169.9658038778394,175.9813846121399,172.1554968757641,169.48559248825995,160.2939203658814,159.7665012376675,157.7953626300676,171.07370567937463,174.96865851211288,,,,
950,2021-02-20 17:42:07+00:00,142.6725257465033,162.0375266224078,177.2812356001172,173.19122841684114,183.75885427672927,168.65369354576694,156.7344683010549,184.23809651448624,176.61944814848022,171.88093279257566,174.1256191740436,157.07104178083858,150.43724549490304,158.55923754039793,182.26919110240107,198.85875654860317,202.97001461463535,229.9089156501516,231.20952870113584,189.2623825304952,182.80135436382088,173.52979511817284,165.66350048430638,159.3523395399206,169.85606432801976,190.26419989402996,182.41234452250285,171.62313767874167,160.56640037693418,169.68522879152533,186.4895183622109,160.51039671231854,169.5672662061002,179.11122635061182,168.57275328812358,172.42397187055982,176.48990599231337,170.75013207832382,167.83866606391877,188.68539073507276,231.1675356930442,232.4553370184235,235.18566240569777,218.41452275641214,199.6331308120457,187.45120007976956,182.78231693912576,175.20896537980335,188.27615232455227,215.17816725471786,219.54201250552728,211.82668757832585,213.76688512077632,204.43662338237291,205.36201680502293,200.69734555802904,200.29506198237667,204.62091209753086,204.06782764595226,201.6736057544267,200.6723437198381,198.44306829812314,186.79388531526757,192.87600575360864,214.8694725252366,204.66949771991108,195.98390592507045,222.09880219408117,231.68549243985342,223.46546030157668,198.92731612472724,182.4626248684324,183.76620000191218,183.55906286219337,181.40003015161625,171.22681764947814,,206.4608954928178,177.82298200038926,171.70201581420287,198.7930684653476,211.59261191479385,210.50886579752824,208.55227037964818,202.6902931976877,191.3973541960834,187.10994171611028,188.65803518129292,194.7262851258611,196.80384622986367,201.57824387728635,217.01063862851151,234.6191659729683,224.01469152017333,227.03281382644835,222.54687734271516,226.5290915805743,224.01930295675317,213.61397865102447,223.29405037723475,218.84358404111316,207.50853576658423,206.2059571207306,193.55175111753076,192.58357665233996,186.50499310418527,179.39705095587982,178.9054246923466,178.52632067818777,180.70345180701383,191.99508095538442,196.38249198523818,202.075894047115,197.21733294440295,201.46826269341722,206.85901890880064,228.2818812275881,232.88735075632047,235.56811570021475,226.39402175892786,209.32110684186637,194.54496065499433,185.8009841790861,178.03016383152203,184.92920844192383,199.9542199961819,230.46020092439366,226.8667328405904,209.98007451911764,204.95297016674908,203.64603260916883,219.6101358023614,236.44608843089026,254.3731048116147,241.35224034480393,207.526795242421,208.5907232529748,215.45680727096456,224.32258921116141,224.855511729618,219.2073460132927,230.65818904433544,244.4362667072741,231.9766592328234,231.08699198954895,223.74660534933233,222.54513703358109,221.93740542331835,211.57777249551236,207.36800665242558,204.1510688425244,199.22825892486378,194.95105210690886,202.26408892648945,208.01041251621507,203.8148465721553,196.56075561364835,197.27783617649482,209.7569347773401,214.83689228444948,213.98685307263642,205.72844122942195,201.31474453499033,204.67412923659012,198.06633041520308,183.38099233638795,172.6611722456676,177.9831724303221,185.63890399949605,186.64935085744784,188.2107180858938,175.0138085457699,168.93399376883252,168.16517317732672,178.16148397351392,181.716015219191,179.91118823481486,171.786701289274,170.379812953864,178.99750100526705
951,2021-03-07 17:01:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.55900560981013,165.14620587380188,170.69872939555165,180.64285390470667,188.92771462549226,191.8028564502811,197.9287596487107,190.94952546747106,196.37545741097733,200.5733151540226,217.55516822495403,223.79844498304632,228.14467670958038,229.49584487806365,,,,,,,,,,197.2067492613766,207.57889947669213,226.29236202288084,240.0719191780146,246.62902840730956,236.48425015781268,207.19092451358588,,,,,,,,,,,200.08502463573618,224.1226523818391,212.7465171964841,205.47825533174307,203.11373434981795,206.27968613118907,206.27080325350497,206.51897445892658,203.22483899419055,207.22383346439284,206.67048892445,206.90126546769721,,,,,,,,,,,,,178.6575516234257,171.59141208333685,163.66946084152835,157.57723990287474,162.07017644451392,175.06782278962868,170.5370473756115,165.9891426357591,164.65480970479027,176.49393879576837
952,2021-03-08 17:41:59+00:00,138.33364054125565,167.83179521900607,179.09544651344552,174.71034022734332,174.54565404287564,163.41533292124396,153.16086966469697,181.61568582206007,174.06705070140737,172.2259947849382,168.56688576421655,151.41382882108198,143.12252728821443,153.87863693500324,178.5645540973773,192.15789026549393,209.11691856664316,223.00505650325,225.48537659996694,195.85582304439757,179.4418769214511,170.28121611939926,159.9529512719977,167.43155979787068,164.65132312187149,186.52332402068996,175.32798981195762,169.79800814491352,161.45200016193047,168.07715170331804,181.7594842850303,163.75696396411112,171.5582986746316,169.84696211601477,166.01101010311604,171.29599903388097,177.3872951342493,168.25130897926437,166.86088916933932,192.15859961813746,219.9210423975807,225.33440282672078,225.8414525640856,213.90435737512425,201.89274578978146,188.71358582004842,178.95644127558174,172.97876791204052,187.3543761650263,211.10627312744944,211.2203364076863,214.48088786883494,203.66292386348897,199.30049296962304,201.11758369611178,197.86563173884176,197.47457759491243,204.00878772590517,198.94173713809158,197.73454155608627,199.83847601593672,189.3499278898598,181.78237346583393,187.94925767858635,210.4597962593323,206.64676120864573,198.2328702988694,221.3415531588815,224.34149813417773,221.86863776765722,198.1087313092311,181.53850604308263,178.76977024220355,188.88931448249667,179.53935060062602,168.62281456310345,198.5516170064694,209.8299980684923,174.8641373075673,173.0357811711373,205.00470713933453,215.34700875010097,214.16029860814098,205.44780598729974,203.53244352958237,190.69197343105992,192.15999835119328,185.51943276885498,200.05947824483357,202.9391254653391,199.15534167615806,218.85228155558173,238.96659300091875,220.48375711737367,222.5382916373003,220.22335859659842,221.77102267824753,216.26077312670935,219.48387609601002,222.40585547508203,221.99593301987147,209.86501415383844,201.58421169617932,195.14880554324628,190.8344485143958,184.29109202737456,176.11757272609424,171.07238998656257,177.80500721338564,177.73645309202126,188.7351441106118,201.34659444852906,200.79315891277017,196.45704127062848,201.1604376775949,205.26505073561455,226.1914661273553,229.32190198711638,230.27179800628264,225.90594371395002,211.6127489413027,200.32340263271556,186.93455020750469,179.16793164969258,188.52564861622906,199.34498509781255,231.26350958878484,231.9686125467714,211.26609402232268,203.26774609580286,202.98322474670715,225.85001240572865,234.93338714492936,255.92865371452464,240.71808952866277,207.56173781431065,208.50017234596336,212.03529049357613,223.5315832942043,225.75559715112533,226.05946254650055,233.86865518179582,241.8464174204964,235.5062077202988,226.98391425651994,223.85699264156466,223.46762419380212,221.32413990714997,214.85040348472359,207.13729214689158,204.07682463538447,205.91815019303348,207.61988031722225,204.104659885308,203.03745131671664,203.76602076728716,204.74941443608574,202.75044350625907,210.6853989917344,210.44865409309477,211.44598224184367,208.9086005745344,205.14752398433345,205.5893297758068,203.64028230648836,186.329654569664,176.07339590192433,173.09820169806736,181.4790318112139,190.1262024962992,178.89713871451752,174.13453068950142,174.77577059422273,170.4348723084474,175.97718192446166,179.3685617849595,178.06712249008254,168.4386381378064,169.34102645920896,178.53867628945804
953,2021-03-15 17:48:06+00:00,134.81475459215153,162.29100353667144,173.73934494980054,169.79183407969947,167.99662252575047,164.58635806067014,149.65007846259132,179.19994286381953,172.648625565214,167.82108808881296,163.11594853589057,145.16121772095457,139.5889422223099,148.17498792100562,172.77675407334462,191.40923209959075,200.9707205914929,221.82071075085045,220.26788791568265,190.79427122079716,174.73060948220214,162.99479199453492,155.87922213040915,161.58002650654342,164.82090583507969,192.06921711460927,182.316502407712,169.60904145303567,160.46188553598,172.767328578092,174.88667943906208,164.48485324436547,172.99404934430862,167.31537834390238,166.7262705396994,168.25601934726706,169.0582322538893,162.43294573810215,159.25713267810613,179.36770893509905,226.52560698151444,229.6571395089458,238.09125748236957,215.85033219872187,196.22635828935623,174.56864749853438,172.12243191688788,167.66242635237873,183.70370396779313,207.4652093560652,220.43130671593076,212.03630372452355,196.17368839466707,192.71589695580263,194.95177717419824,192.40611788438991,193.1740810943577,184.297337833922,184.57231887567403,190.42699506554595,189.9197596767067,184.1152755301816,176.34879259720555,177.15602349696948,196.56078334491755,194.33148116123778,186.45214459172328,217.6359740197998,219.7305407259989,215.84093097189907,188.61944516380814,182.8828194407477,177.13598021893492,178.16498434452134,171.12686224752724,166.4336115082011,193.30204325952516,205.0100075476141,169.52177790690988,172.07588955042075,202.73690152785466,205.30249823578552,210.64683477303578,198.84421829374452,197.278134362037,191.11193406809875,190.5436607252748,185.3605305149551,193.41074152290642,195.16279571439912,199.20946720541966,215.3657215100052,231.35794644364037,225.6745230212495,228.06018286111473,216.43846868648015,218.18695055966313,213.68300078494065,210.9089124032931,219.28941567714367,215.10397173688,206.56097128837922,198.7380620099052,185.8137530735806,188.8043060304645,186.4270836724983,177.09558859993652,166.195140271798,163.21360911485561,168.512503637355,183.1687982146432,193.44566176385314,195.87222093479699,188.7766348443144,192.19063641502262,192.64387198824468,214.11308977386813,222.53890867384473,225.87776556258862,223.54066375697772,208.73567316509477,195.64226529608408,181.6629473757336,176.94457315015975,183.89760155883232,195.34307523989045,226.71518685692106,226.1251579999891,209.9000872181456,202.19639482569534,202.71034031192343,221.0242958603026,233.6675435212369,250.46251835410015,234.56160956414826,203.8947106187545,205.50399490494948,211.58243888536538,220.11967150313185,221.64889552880916,220.47534449429799,229.096102711941,238.22521774187425,228.60085889866627,225.19858057964518,218.39394125375284,213.47650753747538,215.4085126872425,211.09215434532987,206.2853863529347,199.79196558748063,199.5690355681491,203.09803616694302,204.55664946902823,207.70145641903446,204.58614656221107,201.71693313680393,204.7990486213073,206.71978018617526,207.62512184083656,204.73799868582043,199.208458682456,203.1062671151911,201.1231908030044,194.30273253342466,182.8031714086652,173.34839706094868,171.83451516459428,180.48468984084613,180.1369803097903,174.6459859886193,166.77021633979055,160.92811051288464,160.7528035481859,160.80625495816815,169.9377826559988,176.41840441675717,170.91252196975586,160.96391075912297,169.17368088964378
954,2021-03-16 16:55:00+00:00,152.15137681255987,174.7597350427605,,,,,150.4401483410612,183.48630309012515,177.84245576082486,179.60529444274715,172.39522409199157,156.60423734117106,146.37459766364339,160.56144345199914,189.95790936255838,198.51377553457135,,,,202.50968392347994,184.1050391498731,163.61206845300717,160.2937767193042,165.0584516862365,170.70302446337456,188.28454387325576,172.89704432976242,,,,,168.7837957577687,181.45299482176583,176.99625722298632,174.57132031945352,177.52669385902354,182.94719472519884,168.94944840321756,168.41284115466107,186.19144564200462,237.22174662968987,,,,,,,181.89392392919632,193.00966592084373,207.49777492128223,217.89757162138505,216.96676744723266,215.78717878729893,199.83251075141408,198.65251682722337,199.75875738169583,205.8088102026629,199.81742340462657,203.56544045847377,207.41328640379584,,,,,,209.2543019746679,207.17496007199895,220.1657455213122,234.21926096618068,218.5794768625436,188.05414028769013,184.53175765373982,185.5933124026831,185.39811877729676,,,,213.4981596211742,178.98152243561202,179.77511519972816,202.50495568325,212.45876357173364,204.61257186696335,204.45354323136178,201.41944979541375,193.49027809706865,182.9184830935945,180.36610733813094,,,,,,,,,,,,,,,,,,176.36881740579665,179.84897851788227,175.48837332652596,175.53055354418092,179.52000575981077,195.75659895407927,203.3596739784094,206.45536536172546,201.69882901834455,204.44209965848106,211.4358196120794,229.17757258890137,232.96711131333808,239.3071957586767,237.44696964335515,223.92996744957313,200.54228208892127,180.8981698873832,,,,,,,204.86337693494465,207.61752012834103,220.63871234008587,234.11476762862486,256.1873454501368,240.0971529430025,212.60667262856268,215.4255213893709,222.42758498134603,,,,,,,,,226.42630366838208,222.45497787909744,210.45593598044567,209.05297356074206,207.8471149815251,206.29821308593685,210.44249738480823,207.7059821617236,211.5179570814499,207.6225101664185,203.5872714214623,206.74300306681587,207.12538260589264,208.4633279481102,208.16529509923618,211.29973117715437,,,,,,,,,173.28020542827278,171.88011075379407,163.19738914990933,162.21622331880457,178.74997002907318,185.0470045650027,182.52937527299324,177.12636606213454,169.83839480519873,173.41261262244865
955,2021-03-23 17:00:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.33717295183422,192.91238885649562,174.8516523583415,178.87758255309947,177.60979722440587,173.5089023571076,169.1686139692011,173.48974595309812,175.79508793807003,190.68900340166175,195.55606668407972,199.7651920603345,191.59427493172328,191.99435212042542,190.68027457560387,,,,,,,,,,195.12022266417964,224.51220576391754,225.61123679596392,202.7573144768843,189.9886269408457,191.00252267581686,212.16074342082965,217.91905293109406,,,,,,,,,222.08053656270593,230.14028850045008,226.07575172048118,217.9646109935126,215.14734461066288,217.51410975089556,219.85186513329475,209.7695457780407,203.3198149227394,198.4180915493186,200.6675594467112,195.3262147216058,198.19723106609752,,,,,,,,,,,182.75182910589731,181.6509585300384,170.50442531886483,168.4723824154985,177.99719924438082,184.81457963938695,178.89489975942567,173.71386510077417,164.88163521276496,151.87212871861556,165.98482757101095,177.3256875512016,174.2213541321232,,,
956,2021-03-31 17:48:02+00:00,112.57144164709045,151.5086147188595,163.71400414387978,158.337717175711,161.6111401324342,155.01602939592397,141.46965958761774,164.9478313537282,153.53249136529462,153.21341812806685,152.0279222688189,135.51461814469576,128.85450642249094,140.35329625886652,154.55961649739928,175.8225557161131,192.47224680119157,209.3070472422099,202.7225915066986,174.81025793324417,156.42093714131855,146.8508127058186,145.20331653478635,139.79073549138548,154.11006073776707,173.49446977827654,166.17309536924003,153.74175588645835,140.96760487246212,142.95496689554457,160.61161607695706,145.0017662890896,157.96625954053542,153.66299059384625,147.94041597029064,156.46257115925405,160.34205989199492,150.17713728104073,152.54148030799536,171.63316114820205,217.06311005952548,216.19154064876525,216.842445860578,209.72006899250684,192.1363644018261,169.5734630750443,156.08435392600853,161.33868027578765,166.56476918516412,193.2211120538054,206.62147184422685,206.11320418774238,196.34677845073435,187.95023667873974,175.41064393564636,179.00560473735908,183.70951508318228,181.00824660144042,178.5975522739149,170.0205565178316,169.92154885866944,158.28607505626553,145.20505127125088,153.29799513530094,180.81705472408748,178.95049643404974,172.49771283110226,197.9624243755717,207.03565440088423,197.35990255087538,179.19555121369763,165.13001407787422,170.2188489108929,165.5708318560951,156.52873773242902,153.17503121889527,168.63770518244442,187.8327294562296,155.2849655742997,149.94376292063168,181.90584639909503,196.48818157035177,188.45971863690747,175.6643792076763,180.91608468188676,175.43220692066592,172.50121098359193,166.8353483283172,178.65243417890684,175.13446820250783,180.69219093421506,194.4478905716858,211.16818747882863,208.15943811996866,213.85243225067222,199.49719799853702,202.69125817198622,203.2828884655961,199.90446560544973,206.69021115452045,203.58905595863166,198.13396989840595,185.29934132017712,180.16472412585978,174.2798501965387,167.20250270391242,157.03969242439626,158.5782680424996,158.3522758988672,170.0293191770857,177.33127678770336,184.8899690930125,185.10332137073914,176.6506248530677,185.41661471101833,188.63572743452545,198.65032604046104,204.34581124965226,206.4123589033166,209.5242079581455,189.21451250660485,175.39698476080008,156.08331385535928,153.59533553177042,163.96619669929345,174.6795906406967,203.83640871019918,211.65277390671758,192.3104302616931,185.22009286353148,180.01777876864574,204.70922210814604,210.69280690572768,232.76885311407818,219.67016381888797,197.77112604154414,190.79140809834516,200.04450385116758,208.46312360163915,206.4700032927591,210.93515553322888,218.02781200550345,227.63971729151265,222.79513710498887,212.18339072560644,210.30451574078143,204.30002448028807,211.3798707247069,204.60064735418712,197.24498349839405,187.74349286153804,190.35957871664183,190.98047928565117,189.66558907480953,188.11367618352395,186.3704530667315,186.28245132940737,193.56917978333175,196.75829510789364,199.58008183537441,195.7255006110778,191.2213891468179,185.95262214681935,188.35977082132186,186.4800132268083,170.66114195229204,165.34306936574848,157.99235858062912,166.8881163887948,168.3314703209345,158.05388636141757,149.260769565602,152.37296970840183,150.013562216291,157.32126368120117,170.9415422785297,168.02144091165042,161.95205394797196,154.08861275124727,158.74714272748963
957,2021-04-08 16:59:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.006791014198,200.8894577289565,220.7282473621719,223.3241320090774,222.13517135424885,218.12968466049162,201.65512523163375,192.06414397554892,172.44000486478726,169.22809420987107,175.61299270170926,,,,,,,212.56558717031294,231.72358255641404,242.84088451038375,216.80079433839018,189.41392562252855,192.24233593057278,203.95631570609854,216.74386781083354,215.17852104430708,,,,,,,,,,,,181.2027325209256,193.81437786302874,196.58988778476532,200.744542674834,191.52402903772924,191.26853549107864,186.44275765175644,190.07329263308947,193.50317192653972,192.44500804860974,191.06219156651264,194.32155855614477,,,,,,,,,,,,,175.05499475716582,165.86275166812473,167.58494826200254,159.593903694936,165.81227606237977
958,2021-04-09 17:41:48+00:00,143.51375999879085,171.10660888996367,178.2507718251179,172.19929345694317,178.55238064800818,165.92278119574786,157.01900521054873,179.7729266661388,176.5439656484228,176.54624946083044,172.53725930728334,155.51473692994477,146.5653676971234,153.55349089850208,181.97964583042526,197.7386605462529,207.60607980165517,222.45689208789943,218.67081116258328,185.56996335069104,180.42385496458937,165.5194398143396,166.91508413147233,161.79677887950635,170.0037546052576,193.2835506435029,182.55438961501517,172.7969893372919,163.34363518097805,171.91883435788162,184.56068146171256,170.93720506595452,183.27978238126894,179.0440128190329,170.0939407805472,170.72707340978818,172.60145536738182,166.0249878253293,167.44884752568902,183.95286683910481,235.17314516339417,227.8813218134671,240.7375948173875,223.8979512350949,207.09548821499078,189.67426787047452,181.28628595584155,175.26391869781878,191.72058849027314,211.79699346790815,218.41408067352518,220.00229120283828,215.61715080322142,210.5422947897049,206.81557854911927,198.18252573347192,198.24038230462767,203.65002556077948,198.13198768526271,203.96931129080858,204.09331510162994,187.51874973748704,181.1722520421102,184.81259165486472,205.7217306714213,203.9204385435787,186.331778929311,222.66699981992235,232.24640861590603,223.65884780672462,199.97247353117314,179.2222055532914,186.30970466228945,189.29809608683007,179.95054600025296,169.726762865869,,212.6701189561187,177.6702912878381,173.1039379711194,197.96005443469164,214.78202437143128,220.39514366028465,210.29929534083593,208.3428987036811,192.75444482594528,185.34739019634625,183.1588931622011,199.7597742955087,202.02040447508696,202.78084208231454,218.7107490715245,233.49721021011158,230.41367152773316,228.8722902860136,225.65502266898193,219.43844124534056,216.17254454991544,210.23649571393554,219.6149991102649,222.91443109624396,214.17158025311903,203.0569023616018,191.32645436866684,190.1147155257801,181.72074493503698,174.2913108214424,171.70386506486167,175.89384769479506,179.043760772013,191.35350089065744,200.6353988165772,201.6197311671976,195.19471062602713,197.99599783743213,205.87704662380398,219.87474730783535,228.06926271605008,231.81622249930257,230.41220356657848,218.4164738830597,203.61709953161917,185.51847629072753,179.93080287133864,187.98104965496645,198.85257911712043,225.90061048527832,233.5735237165292,210.31829635932826,197.9773589306721,197.72253660809696,215.87262938905872,228.44758002815138,247.18041557522707,240.10406778207727,214.46153590990218,216.7312899443274,219.61382330735682,225.38017853110327,223.16532915728806,220.6207975541853,229.6454628165428,245.22528518339277,238.4919632739558,230.11360540372615,227.70630637729883,226.27063177783023,223.06489203659774,214.8451171922777,210.05988524817315,206.5382718518391,208.06796145652237,207.55489085901797,209.00567313188338,206.55748226966622,202.9516423179658,204.93250375112137,205.14073321377597,204.57086527363188,209.64490032953034,210.0262388840401,208.53908131392438,206.38703332483217,202.55968432008743,202.25822818542923,192.99357080799663,175.40358007118846,178.7432926496857,185.41679625278803,185.32743788045462,176.86451634034887,178.12802993418256,170.69139402761863,175.67283461430415,188.81140458839695,188.64718444109116,186.24816185240195,177.68647722415906,174.2988517281793,176.72390504381335
959,2021-04-17 16:52:22+00:00,125.9530112056956,163.27201956396868,167.65122001693726,,,,,,169.23195094045784,167.5902858884084,172.76531145143187,160.28566765774588,147.85797679035988,158.42479235028543,183.07276607350343,193.82440794627175,211.15663941244028,,,,177.82716249949593,166.65413978211046,150.149885139269,157.11394352448121,169.25284022375232,187.87161726322756,178.95507923642475,166.31533815687536,,,,,154.59777282655753,174.45677316816054,168.14194553788798,166.005007310713,161.07116601184825,156.75258917234356,163.14262378160728,187.2682564950063,228.8292334416486,223.62046555926884,,,,,,,181.41113354112625,201.776737766409,209.27180380906654,216.8105577565212,209.04742066113948,204.44829195820964,195.8335237713619,192.17938962709164,190.4274534216072,189.81892935425782,194.02452511638134,195.5250398801282,202.56052899636498,193.6364039475605,,,,,,231.2524910878358,222.5381152972938,205.91916245182907,189.2598667479489,182.49513182562018,185.40608056950393,183.40484314015376,175.22085890253504,,,,170.7074007614002,168.4393497187255,193.28292043112097,208.67670846496347,222.87572716137788,201.1202816069546,191.4892658898959,183.66704694546448,186.5394689839776,187.73351175432973,202.20074074665374,193.90844678073006,203.78089692417868,,,,,,,,,,,,,,,,,,,,184.2615925742598,191.81547320326837,194.77615118452474,188.40041738597935,192.5716430670786,198.90131156714773,220.2515442742726,229.0832036360461,231.55876691522087,230.10396878119317,215.01163891778248,195.85005690880178,177.54875637477946,175.00776826113588,,,,,,,195.8779763470838,215.9635787579431,229.56567964727043,238.98264949915352,225.0935179160713,203.6533045908667,206.99816696450284,207.59470831295928,222.63017933946585,225.3950826657368,,,,,,,,,206.0093171688035,205.89477648535853,201.43890243822818,200.63814424826145,202.0464153420971,202.33012770529885,200.19684785151645,199.70258296829883,202.32412875804573,204.39839605238552,204.29055993170917,197.99461454771608,202.24365700183336,206.1186992912767,206.40747470972582,204.79342789581415,,,,,,,,,,170.26178175543737,178.3777614981851,176.56813128342023,173.9203930201086,173.0995680285157,166.37585882313,168.02688543292288
