dates,satname,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033
2020-10-05 22:21:06+00:00,L8,239.36,278.71,277.52,267.03,263.91,275.45,290.18,297.29,307.34,312.29,316.47,321.97,316.86,313.12,308.08,300.11,294.63,290.44,287.44,292.56,297.26,303.78,313.52,329.77,337.30,336.24,339.12,343.07,330.34,324.47,317.89,308.51,299.11,301.71
2020-10-30 22:14:55+00:00,L8,530.92,447.76,400.77,351.35,208.16,199.63,159.50,248.47,269.32,274.94,307.63,371.57,357.41,361.78,,,386.89,,,,,,,,,,,,,,,,,
2020-12-17 22:14:57+00:00,L8,623.65,616.57,604.79,562.49,547.10,567.54,583.37,636.60,263.33,,606.29,619.71,627.97,629.17,,,392.49,218.58,,,,,,,,,,,,,,,,
2021-01-02 22:14:52+00:00,L8,302.32,397.47,386.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 21:36:55+00:00,L7,293.95,287.49,284.97,276.86,270.94,271.93,276.60,275.10,281.39,295.59,305.05,316.24,319.99,319.66,314.45,309.25,300.29,283.90,276.85,281.71,286.85,296.36,307.61,321.96,335.38,337.01,336.15,341.58,332.45,325.51,316.98,311.83,292.51,275.41
2021-02-18 21:35:43+00:00,L7,295.98,288.51,286.02,266.57,269.82,270.18,270.70,273.53,279.53,291.52,305.80,317.03,321.73,318.27,312.83,302.76,297.35,288.07,277.99,279.87,289.53,294.45,307.98,321.57,335.37,336.81,338.51,347.53,334.38,323.50,316.40,314.32,291.16,272.91
2021-04-07 21:31:54+00:00,L7,270.32,268.49,268.09,264.54,261.59,276.47,283.81,278.60,276.38,283.56,290.02,295.12,292.87,296.52,301.05,288.69,283.96,282.22,277.34,,,289.04,299.57,316.15,328.49,330.69,,339.02,330.82,324.01,318.18,305.67,283.75,254.23
2021-05-25 21:27:52+00:00,L7,465.41,503.88,494.63,453.20,404.45,368.79,342.21,344.16,351.77,341.72,340.80,478.67,482.31,326.94,,,336.51,,,,,,482.16,,,402.53,,372.42,357.99,348.94,,,,
2021-06-10 21:26:32+00:00,L7,595.58,479.83,447.21,618.99,487.96,546.71,592.38,430.87,634.85,625.35,585.02,457.98,625.25,607.15,,,383.91,,,,,,629.70,,374.64,406.25,,,600.42,631.98,,,,
2021-06-18 22:20:38+00:00,L8,276.14,285.30,277.32,264.67,272.45,287.35,301.72,304.64,294.92,291.60,299.80,293.89,292.82,290.96,287.55,285.02,282.69,286.72,282.13,278.85,276.46,277.69,287.69,308.02,317.97,321.11,329.30,333.90,321.88,308.90,305.64,292.50,275.15,255.10
2021-07-12 21:23:52+00:00,L7,,,,,,,301.88,302.71,306.18,298.95,302.47,303.04,298.50,310.30,,,271.37,,,,,,289.40,,,338.89,,,311.22,302.61,,,,
2021-07-13 22:14:31+00:00,L8,,623.08,421.79,399.40,347.07,629.68,612.40,580.91,637.27,529.77,457.51,459.65,546.36,574.56,,,402.05,,,,,,241.37,192.12,,,,,,,,,,
2021-07-28 21:22:29+00:00,L7,,263.96,250.66,268.61,266.85,278.63,294.80,293.55,289.58,292.24,291.26,280.31,288.62,279.61,,,265.75,,,,,,288.04,,,308.09,,316.69,305.75,296.10,,,263.89,242.77
2021-08-05 22:20:52+00:00,L8,282.80,286.60,434.24,461.73,468.96,452.97,300.66,301.53,300.78,293.01,304.76,331.39,294.37,282.66,279.78,274.88,352.14,,249.65,245.59,254.77,261.76,269.95,288.28,308.05,317.25,318.01,307.59,294.30,289.37,,,,248.56
2021-08-13 21:21:03+00:00,L7,263.37,333.76,309.67,266.93,276.87,268.56,296.49,299.09,579.51,584.38,299.70,292.52,477.81,462.22,,,266.01,,,,,,489.78,,,326.80,,,309.77,301.68,290.13,,267.33,270.42
2021-08-14 22:14:45+00:00,L8,225.50,232.06,236.45,228.37,224.51,251.72,263.95,260.46,259.86,258.39,259.81,268.83,270.15,263.95,258.34,259.82,247.16,,,,,,272.72,,302.51,308.41,311.36,309.61,295.15,294.67,287.49,281.71,254.23,240.27
2021-08-29 21:19:40+00:00,L7,276.68,264.93,266.42,262.13,260.26,276.79,283.75,286.55,285.53,291.81,295.19,290.52,289.60,289.13,283.70,285.24,278.13,268.20,261.35,265.30,271.41,277.81,287.47,311.28,320.70,316.29,315.87,312.98,300.57,292.74,302.62,295.19,273.62,253.15
2021-08-30 22:15:13+00:00,L8,265.93,271.44,273.77,262.21,260.38,268.07,282.78,284.48,285.21,286.76,284.52,292.93,288.07,281.68,279.60,279.06,276.45,266.74,259.16,264.25,264.92,272.78,282.55,291.43,308.68,311.95,313.22,304.16,294.13,290.13,296.10,282.10,266.87,246.67
2021-09-22 22:21:05+00:00,L8,319.24,331.38,312.53,321.18,323.02,314.66,315.49,322.79,326.76,332.40,335.67,336.96,340.36,328.97,319.37,326.52,319.10,309.85,306.18,309.06,313.66,316.61,316.65,338.97,346.94,339.30,339.12,339.72,331.50,334.18,341.58,340.39,341.02,337.42
2021-10-16 21:15:26+00:00,L7,275.01,277.39,279.00,282.85,286.99,296.74,298.35,291.80,292.21,295.08,310.33,303.82,302.30,295.97,300.94,306.30,300.48,290.22,278.81,274.30,275.26,283.96,290.68,295.88,309.76,315.15,313.55,325.67,319.46,316.81,311.05,301.80,283.25,265.52
2021-11-01 21:13:58+00:00,L7,266.34,276.76,281.66,274.07,284.04,291.58,304.59,294.99,292.20,299.45,302.88,301.40,297.92,297.94,301.65,304.82,302.06,289.28,277.10,273.84,275.24,281.27,288.31,301.43,309.56,314.33,317.50,326.40,321.62,316.56,317.93,305.70,286.82,274.00
2021-11-02 22:15:25+00:00,L8,261.51,275.05,266.68,261.89,281.67,286.19,290.23,295.81,291.28,292.81,299.99,298.10,294.74,290.87,293.74,294.93,282.27,274.33,270.52,268.32,267.49,280.64,288.96,300.10,308.64,314.19,315.01,324.89,317.24,315.12,308.99,303.87,285.63,269.96
2021-12-12 22:14:55+00:00,L9,252.44,279.33,279.82,264.10,279.99,281.66,294.58,297.22,297.85,298.32,295.04,289.14,286.15,286.88,294.20,293.88,286.46,282.61,272.73,267.58,266.02,265.37,285.49,291.04,305.38,306.72,313.55,320.81,316.28,306.22,303.33,290.30,274.31,243.37
2021-12-19 22:21:04+00:00,L9,320.89,317.21,317.82,316.45,313.79,315.82,333.60,339.21,336.46,332.72,328.70,319.70,312.88,316.96,325.62,325.76,321.09,307.81,295.84,295.15,288.14,287.03,306.06,319.53,322.47,324.31,334.44,345.62,338.14,330.23,320.81,311.83,296.89,275.68
2021-12-20 22:15:19+00:00,L8,331.89,,540.65,295.78,439.27,427.30,402.75,383.83,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13 22:14:50+00:00,L9,306.91,312.76,313.96,310.20,308.62,314.06,333.01,334.11,330.40,325.99,321.35,315.47,310.45,317.42,323.71,318.09,309.68,302.73,294.14,292.92,290.14,286.81,301.57,321.68,322.48,324.80,,,,,,,,
2022-01-28 22:20:55+00:00,L8,312.23,312.83,310.81,301.65,309.30,316.15,328.12,326.66,317.08,318.93,316.68,312.36,310.98,316.74,315.06,310.33,303.44,293.24,283.44,287.58,286.62,287.71,293.16,314.04,317.77,325.38,334.82,344.39,331.62,316.65,309.07,289.80,264.81,245.48
2022-02-13 22:20:52+00:00,L8,314.92,313.09,306.48,306.02,310.61,313.25,314.93,320.61,316.87,318.87,315.93,316.29,318.88,319.99,318.95,315.28,305.61,293.89,279.64,283.14,286.94,288.43,293.44,311.51,324.24,329.09,339.86,344.57,332.71,320.36,308.67,289.37,263.54,244.52
2022-02-14 22:14:48+00:00,L9,345.13,339.44,329.81,335.72,337.34,344.61,351.02,347.36,341.99,341.73,335.25,336.46,339.24,345.45,347.17,335.64,326.04,315.16,305.26,304.87,305.11,305.19,312.32,326.78,342.16,350.77,356.48,359.74,346.33,338.13,323.83,308.76,284.59,
2022-03-01 22:20:48+00:00,L8,344.22,335.41,326.22,325.21,328.39,333.27,345.35,346.66,343.47,346.10,336.24,331.79,342.17,347.30,351.37,340.02,325.49,307.40,299.28,298.80,302.21,303.51,310.70,326.65,348.22,352.85,353.95,357.02,346.00,336.21,323.62,306.47,284.97,
2022-03-09 21:01:30+00:00,L7,307.47,310.12,301.59,297.99,308.65,310.86,312.73,318.08,315.96,314.44,309.93,308.69,315.53,318.10,314.10,304.34,293.11,281.52,276.50,274.66,274.10,278.69,289.63,303.35,316.76,319.92,326.38,331.09,321.42,309.82,295.04,274.88,254.40,236.60
2022-03-09 22:20:49+00:00,L9,317.95,314.78,310.21,305.09,307.97,313.90,314.57,320.90,320.77,319.77,314.97,313.77,319.10,320.10,322.19,312.83,301.81,290.54,283.04,282.97,284.25,287.74,296.63,309.94,325.92,328.68,336.94,340.79,331.16,316.49,300.25,284.79,258.47,241.51
2022-03-18 22:14:36+00:00,L9,356.38,345.70,335.79,336.93,336.14,353.44,362.15,351.84,346.48,344.46,342.26,349.51,,,,,,,,,,,,,,,,,,,,,,
2022-04-03 22:14:33+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-10 22:20:41+00:00,L9,310.63,308.76,300.07,296.01,299.53,309.31,308.10,302.60,286.34,290.27,301.63,309.55,308.46,299.34,295.20,293.12,287.70,279.26,265.54,263.04,268.28,270.39,281.66,302.94,310.69,315.73,317.12,319.98,316.26,305.52,298.91,283.87,259.33,238.54
2022-04-19 22:14:23+00:00,L9,,,,459.31,590.21,550.11,512.82,177.28,128.36,135.26,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-04 22:20:37+00:00,L8,340.49,337.87,327.26,325.92,326.23,330.76,338.26,337.46,331.97,331.07,333.33,336.91,339.49,334.27,327.40,318.26,309.58,305.34,298.38,300.82,303.84,311.49,318.74,329.25,336.52,334.89,343.02,351.07,340.77,337.36,326.04,320.96,316.27,308.40
2022-05-05 22:14:18+00:00,L9,,,,469.47,572.25,565.76,590.01,589.08,504.51,591.53,562.75,596.16,539.97,538.29,,,630.78,,286.40,286.54,308.04,,619.39,,,329.16,331.82,344.69,439.61,563.55,,,304.69,283.15
2022-05-11 20:53:03+00:00,L7,277.49,303.31,301.53,361.97,333.43,316.12,320.84,323.25,313.90,341.45,329.25,,613.30,623.64,,,631.11,,,,,,527.29,,,348.05,,347.66,338.72,359.41,,,,
2022-05-21 22:14:07+00:00,L9,63.56,67.61,164.23,296.89,323.94,593.61,,633.53,631.60,559.82,585.12,537.52,,,,371.29,378.45,228.75,,,,567.68,621.43,,,,,,,,,,,
2022-06-05 22:20:51+00:00,L8,,,,,,,,,,,,,,,,,,,,,,284.48,295.67,308.64,317.81,320.25,319.44,,,,,,,
2022-06-06 22:14:08+00:00,L9,275.81,284.46,290.27,291.27,291.25,298.57,307.01,309.46,303.17,302.53,303.91,309.12,309.50,306.72,305.20,296.90,287.72,283.40,274.84,269.53,274.02,279.06,291.20,305.83,312.48,316.46,317.05,324.89,311.35,304.74,295.20,289.18,267.14,244.41
2022-06-21 22:21:00+00:00,L8,256.84,272.03,263.48,274.85,279.52,297.52,301.47,293.07,289.01,288.68,292.90,296.88,300.08,299.07,295.72,285.08,281.06,272.07,257.25,251.46,237.36,268.66,273.73,269.69,276.43,298.37,303.99,304.96,292.03,290.12,283.18,274.19,250.90,219.72
2022-07-23 22:21:07+00:00,L8,279.70,280.39,286.60,276.75,280.01,281.95,295.21,299.02,295.65,295.43,299.41,299.42,,,,,,,,,,,279.38,293.60,308.53,,,,,,,,272.77,255.00
2022-07-24 22:14:34+00:00,L9,295.10,289.51,285.62,272.07,268.64,276.85,285.49,284.22,285.75,287.55,289.71,290.16,286.30,284.33,281.11,280.27,279.60,269.94,262.08,262.86,259.20,264.40,274.64,281.68,292.86,288.65,292.95,293.80,293.57,276.59,282.80,281.94,,
2022-08-08 22:21:16+00:00,L8,282.14,284.06,281.59,268.48,271.00,277.60,286.18,290.97,294.01,291.46,293.87,296.04,293.84,288.14,282.89,283.41,280.80,276.22,271.24,271.68,263.15,265.62,270.17,283.80,300.20,297.83,292.28,299.58,290.27,290.99,287.50,285.30,260.88,244.28
2022-08-09 22:14:46+00:00,L9,297.77,293.19,290.16,281.20,276.10,281.42,292.47,297.33,296.05,295.24,299.21,299.30,300.85,291.60,291.18,287.71,281.94,280.45,273.26,272.97,271.56,273.73,281.04,292.80,304.58,307.23,302.47,307.95,299.50,302.13,294.44,291.88,276.38,257.76
2022-08-16 20:40:52+00:00,L7,295.78,262.28,,,,,,,,,378.41,498.51,513.70,364.56,,,,347.56,,,,,,,,,,,,,,,,
2022-08-16 22:20:59+00:00,L9,318.28,320.43,311.08,297.54,298.41,296.77,306.28,307.59,303.95,300.56,305.67,317.04,319.69,315.68,313.97,312.60,302.46,298.30,294.81,296.80,299.02,317.31,342.90,,,553.51,324.00,309.55,320.39,316.35,316.25,316.84,297.59,278.16
2022-08-25 22:14:50+00:00,L9,298.85,301.26,292.28,285.60,285.99,281.54,301.88,305.73,300.88,302.52,307.51,314.47,313.22,307.60,302.12,296.06,291.26,287.33,278.28,278.31,280.84,281.42,287.56,300.60,310.92,304.51,304.38,314.16,310.55,309.98,308.25,299.96,288.83,
2022-09-09 22:21:23+00:00,L8,321.80,303.20,292.24,294.47,305.74,308.27,313.49,310.80,302.19,300.26,310.68,321.68,327.68,324.55,313.24,306.70,298.13,291.82,283.44,279.17,281.93,288.24,295.12,307.25,308.52,304.39,312.78,326.32,317.77,312.52,309.32,304.89,298.32,297.79
2022-09-10 22:15:15+00:00,L9,362.92,341.98,320.80,323.13,335.00,339.10,342.92,345.08,335.61,336.46,344.67,358.23,367.87,363.66,359.45,347.11,339.73,333.84,324.72,319.78,322.16,325.62,337.47,343.47,341.26,328.62,347.90,361.88,351.08,346.39,342.41,344.69,332.62,344.73
2022-10-28 20:38:42+00:00,L7,,,278.64,272.03,281.60,289.01,301.01,304.10,293.56,291.28,293.46,297.26,296.49,298.25,299.79,297.84,288.73,269.28,260.56,267.22,283.20,286.88,296.45,,,309.27,,,270.01,288.73,,,,195.82
2022-10-28 22:15:03+00:00,L9,298.69,291.54,276.73,274.57,289.44,293.69,304.04,315.99,317.12,313.74,309.40,311.32,319.71,319.18,322.58,323.02,307.93,283.79,263.57,269.46,290.76,296.04,303.25,314.46,321.37,313.81,312.89,316.55,307.00,299.71,293.19,290.65,293.88,302.26
2022-11-13 22:15:04+00:00,L9,299.28,291.88,288.13,284.01,292.36,297.61,304.86,309.26,310.18,308.48,306.80,310.36,318.11,318.85,315.71,313.60,305.37,281.82,267.94,272.22,284.47,295.47,298.08,313.63,318.48,313.38,313.98,316.45,303.95,296.24,289.08,291.67,287.33,278.96
2022-11-14 20:36:20+00:00,L7,268.07,260.46,264.15,261.56,269.46,274.81,284.56,288.29,290.47,292.38,291.28,293.46,298.95,299.41,298.16,296.01,284.73,269.50,,,,273.21,286.93,296.45,310.93,300.04,297.66,300.29,292.99,286.52,284.99,285.27,280.23,260.37
2022-12-06 22:21:13+00:00,L9,285.67,285.30,287.59,285.44,293.63,298.27,302.95,302.75,299.34,300.09,305.35,311.05,316.27,315.53,311.35,302.50,295.76,281.47,263.62,266.21,280.65,293.11,299.17,310.34,317.55,314.30,313.06,316.54,301.61,297.47,291.37,292.03,290.16,280.49
2022-12-18 20:31:12+00:00,L7,262.29,266.08,268.05,267.98,273.02,285.65,298.63,300.86,304.10,,,,,,,,,,,,,,,,,,318.46,322.03,310.24,305.28,,,,
2022-12-30 22:21:12+00:00,L8,,,,248.30,265.87,275.94,290.18,291.55,288.86,285.63,284.70,293.79,295.69,292.85,288.70,279.90,,,,,,,,,,,,,,,281.91,280.58,277.05,245.20
2023-01-07 22:21:14+00:00,L9,318.21,320.67,317.10,330.04,322.25,312.25,332.30,333.59,319.13,321.80,347.74,359.50,354.45,351.67,336.19,324.12,315.50,306.45,288.29,286.54,294.02,310.75,321.01,337.68,342.59,332.25,324.77,327.35,323.94,323.20,324.92,322.05,347.47,365.16
2023-01-08 22:15:00+00:00,L8,325.92,330.25,321.14,329.30,328.44,318.63,336.79,340.37,327.72,330.53,361.14,367.62,367.27,354.47,,,,,,,,,,,,,,,,,,,,
2023-01-16 22:14:57+00:00,L9,,,620.20,611.76,523.55,514.78,420.12,480.61,447.75,402.22,390.70,548.64,633.93,454.44,,,,,,,,,,,,,,,,,,,,
2023-01-21 20:25:12+00:00,L7,314.55,303.55,313.20,325.71,322.79,325.51,342.18,339.39,98.30,154.07,149.39,,,,,,,277.36,,,,,295.42,,,311.45,,,,,,,,
2023-01-24 22:15:22+00:00,L8,,,,161.76,316.71,300.49,303.80,338.41,319.30,301.99,445.41,429.74,343.50,337.60,322.63,323.06,315.93,315.46,,436.50,,400.48,324.27,313.48,323.03,300.23,301.02,304.78,292.35,484.46,,,,
2023-02-17 20:31:03+00:00,L7,,,320.16,321.76,321.16,317.71,324.69,335.50,336.25,341.76,346.00,358.84,355.62,347.39,,,306.33,,,,,,,328.57,336.68,349.16,,,332.38,320.28,325.91,315.47,294.95,
2023-02-17 22:15:25+00:00,L9,298.76,302.13,308.03,298.55,298.91,302.89,308.38,310.57,312.53,315.11,321.60,324.31,326.69,319.11,313.52,302.05,290.96,279.80,271.57,272.98,277.47,288.46,294.94,313.98,321.11,322.41,322.97,325.54,312.93,306.92,305.32,293.40,277.82,241.15
2023-02-24 22:21:03+00:00,L9,337.64,326.41,314.49,317.85,317.31,315.74,321.99,327.39,332.02,339.91,342.43,345.77,349.15,338.36,330.20,319.03,305.78,291.54,287.66,291.49,293.90,298.66,309.76,327.92,342.17,343.76,347.07,345.43,326.94,322.82,324.76,320.33,304.76,
2023-03-01 20:22:18+00:00,L7,,295.74,297.62,294.96,295.09,302.38,306.70,313.96,320.74,323.74,320.62,318.53,324.42,317.36,311.32,,,,,,,,,308.78,318.76,323.67,,,311.77,301.48,303.56,296.62,275.53,
2023-03-05 22:14:49+00:00,L9,322.48,312.69,308.91,302.36,303.94,307.00,317.48,316.67,320.49,322.29,326.40,332.88,331.48,325.21,318.82,312.46,299.55,288.62,280.67,285.84,287.80,293.72,305.39,323.10,337.61,338.82,339.72,342.33,326.35,321.23,316.68,310.54,292.63,272.23
2023-03-12 22:20:56+00:00,L9,280.07,291.50,295.53,287.63,292.17,299.27,307.91,307.63,305.65,308.60,314.90,320.84,323.56,321.82,314.62,300.38,290.16,279.32,271.75,273.01,280.81,287.74,297.89,314.09,331.24,340.73,340.17,332.00,317.17,310.26,305.22,299.19,282.35,262.51
2023-03-13 22:14:34+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-21 22:14:42+00:00,L9,,,,581.54,,,,,239.46,252.32,257.60,440.14,563.48,632.93,,,,,,,,,,,,,,,,,,,,
2023-03-23 20:21:58+00:00,L7,344.54,339.11,331.22,331.74,325.77,317.56,,,,,338.91,343.21,355.48,348.58,314.57,316.97,300.13,284.09,273.04,279.86,,327.05,314.31,,,358.46,,,,625.88,,,315.22,303.71
2023-04-06 22:14:33+00:00,L9,626.42,386.58,399.57,396.28,546.71,528.66,520.77,514.54,513.44,454.90,623.23,,,,,,,,,,,,,,,,,,,,,,,
2023-04-13 22:20:38+00:00,L9,299.26,300.80,295.59,293.28,294.44,300.06,307.70,304.39,299.55,298.13,300.53,305.74,308.77,307.22,301.19,295.03,285.82,271.74,257.88,264.41,271.43,282.43,292.81,310.39,324.56,326.91,325.00,331.41,315.32,310.13,307.48,292.68,279.44,250.45
2023-04-14 20:20:43+00:00,L7,,,,,,,,,,,,,322.85,319.34,,,303.90,,,,,,313.34,,,337.13,,,360.79,328.19,,,,273.61
2023-04-21 22:20:18+00:00,L8,,,,,,,636.95,551.05,368.46,196.45,109.42,,,,,,,,,,,,,,,618.26,312.49,,330.40,625.97,,,,476.87
2023-04-22 22:14:26+00:00,L9,606.43,597.17,,,,,630.54,547.79,529.34,506.26,463.18,625.93,583.89,193.37,,197.65,164.45,,,,,,,,,,,,,,,,,
2023-04-29 22:20:31+00:00,L9,256.67,268.74,280.26,264.86,265.72,279.92,296.18,293.98,289.74,288.39,295.09,296.19,298.69,294.46,295.64,288.58,282.92,269.61,260.17,260.81,261.04,276.61,291.95,306.20,316.76,317.74,314.68,325.46,313.65,306.47,303.78,291.00,272.25,242.01
2023-04-30 22:14:05+00:00,L8,297.70,623.47,538.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-24 22:14:28+00:00,L9,615.98,509.25,467.55,453.92,130.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-08 22:20:12+00:00,L8,316.06,320.12,307.19,314.68,320.93,326.41,335.24,337.28,331.48,313.72,314.33,331.67,343.33,343.76,331.14,318.58,303.63,294.35,292.65,297.07,299.18,314.50,319.42,327.29,346.96,366.94,374.26,371.61,355.13,343.29,324.19,308.39,299.58,300.31
2023-06-09 22:14:00+00:00,L9,307.39,309.26,303.28,300.39,310.03,312.80,320.41,318.92,304.63,300.03,302.89,314.06,319.59,320.28,318.01,305.99,296.69,286.11,282.38,281.66,285.39,299.23,305.14,319.74,334.95,341.76,348.31,353.26,340.01,328.43,317.23,304.45,289.38,272.68
2023-06-16 22:20:06+00:00,L9,312.83,322.37,317.60,318.40,322.18,327.80,337.24,335.72,322.28,308.79,312.79,320.94,333.96,332.49,323.61,313.11,302.44,292.17,287.94,288.17,291.07,296.85,311.19,319.71,341.29,357.71,367.07,364.25,344.33,331.55,320.32,306.77,290.95,275.25
2023-06-17 22:14:04+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,342.93,362.73,375.43,385.65,386.39,353.15,345.06,326.24,317.18,311.98,316.15
2023-06-24 22:20:18+00:00,L8,310.96,314.83,310.94,305.29,312.20,314.37,323.59,326.38,315.70,307.34,308.66,317.99,328.38,328.53,321.25,309.22,294.11,285.90,282.80,286.48,284.39,293.55,307.21,316.70,335.49,349.70,358.15,357.96,340.82,325.42,309.35,299.31,287.76,272.09
2023-07-02 22:20:17+00:00,L9,250.03,272.30,276.73,264.47,259.19,272.88,284.25,284.90,279.82,274.75,275.37,278.73,284.79,285.58,,,264.01,260.48,260.43,251.34,253.05,,351.17,340.55,,,,,,,,,,
2023-07-10 22:20:29+00:00,L8,247.93,273.33,284.27,269.93,270.53,284.50,289.03,284.93,280.62,282.04,282.30,285.58,281.54,282.47,289.87,280.42,270.65,261.09,240.48,246.22,250.90,257.37,280.20,297.10,308.11,318.16,316.53,319.48,310.61,298.35,287.84,274.09,258.87,222.72
2023-07-27 22:14:38+00:00,L9,260.19,272.26,284.26,272.97,273.98,294.02,300.80,298.68,295.24,289.85,291.52,294.98,296.51,293.61,289.10,288.94,282.57,274.46,268.53,266.64,269.05,285.15,292.45,314.23,316.87,324.88,326.89,335.51,320.33,315.56,308.48,300.96,283.37,255.53
2023-08-27 22:20:47+00:00,L8,268.45,274.83,288.07,276.21,279.17,301.42,302.61,302.77,301.73,297.80,296.13,296.70,295.59,290.17,286.52,282.65,274.24,270.74,262.46,259.82,262.44,283.94,293.87,311.90,334.22,330.40,334.44,335.98,323.36,317.10,311.41,300.32,276.55,253.78
2023-08-29 20:03:16+00:00,L7,,,,337.83,333.54,298.76,298.38,341.50,347.28,342.69,324.27,198.83,195.96,,,,262.72,,,,,,325.55,,,354.38,,,344.18,349.53,,,,283.95
2023-09-03 20:06:33+00:00,L7,324.02,310.31,240.95,263.86,271.17,284.10,301.22,303.70,451.45,428.30,381.72,301.35,244.04,196.12,,,165.56,,,,260.44,,295.06,,,341.96,,,329.26,330.84,,,289.50,
2023-09-05 22:14:58+00:00,L8,294.88,293.58,291.36,288.52,291.49,300.30,313.59,318.07,317.01,313.82,309.44,306.13,303.08,298.46,293.25,287.21,280.44,279.93,276.51,274.55,276.96,287.01,303.79,,,,,,,,,,,
2023-10-22 22:21:02+00:00,L9,248.15,254.20,264.84,261.50,255.63,272.78,286.57,287.95,284.75,285.02,283.89,285.87,285.58,279.12,275.63,272.73,269.36,263.90,265.30,269.20,274.69,289.31,300.21,313.67,321.57,317.38,322.00,332.43,321.41,320.41,307.56,296.12,272.82,241.02
2023-11-07 22:20:57+00:00,L9,,,,,,,,,,293.17,295.75,293.40,295.15,289.11,281.41,279.76,278.27,271.37,272.79,280.10,285.86,293.06,307.31,318.86,335.68,335.10,345.13,350.61,337.36,329.52,320.32,308.07,287.35,
2023-11-23 22:21:05+00:00,L9,229.84,241.77,250.09,249.40,256.62,271.22,284.72,286.81,278.71,271.91,281.73,279.45,280.56,279.32,275.56,266.22,265.82,261.62,265.01,266.70,273.94,281.07,294.44,308.20,320.40,319.96,321.48,332.27,317.49,312.30,307.36,294.21,271.40,227.07
2023-11-24 22:14:51+00:00,L8,256.11,265.42,271.72,267.74,270.52,286.42,302.80,305.19,297.39,291.65,294.94,296.98,295.13,290.01,283.74,282.61,280.25,276.13,275.02,279.48,286.62,297.13,305.99,324.26,334.68,336.90,343.25,348.49,336.83,331.29,322.05,310.56,287.12,257.34
2023-12-10 22:14:45+00:00,L8,522.83,633.02,526.34,623.32,629.27,589.92,577.88,591.49,552.66,609.14,534.98,585.14,587.07,458.43,,,575.17,,,,,,,,,,,,,,,,,
2024-01-19 22:15:16+00:00,L9,,,,,,,,,,476.42,453.36,497.05,471.94,490.92,457.12,465.29,544.62,,,,,,,,,,,,,,,,,
2024-02-03 22:20:52+00:00,L8,,,,,,,,,,,,,,,,,,,,264.09,271.29,283.36,290.47,309.47,319.25,321.85,321.96,330.69,323.72,312.01,305.91,290.07,274.59,242.65
2024-02-20 22:14:43+00:00,L9,592.12,598.21,493.99,248.83,495.24,508.40,121.50,99.44,227.64,189.68,159.67,,,104.94,153.65,,252.80,,,,,,,,,,,,,,,,,
2024-02-28 22:14:59+00:00,L8,340.75,333.32,321.14,315.85,317.23,308.27,311.59,321.58,334.94,348.72,343.51,340.99,337.25,315.67,310.05,317.46,323.07,326.39,326.01,330.71,337.78,339.74,356.70,369.89,386.97,386.73,388.27,394.97,394.47,392.47,384.26,378.30,360.23,342.80
2024-03-15 22:14:25+00:00,L8,562.34,627.54,490.75,460.28,412.45,,,636.18,387.23,267.87,250.79,226.14,224.24,217.50,,,,,,,,,,,,,,,,,,,,
2024-04-16 22:14:30+00:00,L8,383.65,445.12,466.34,515.69,450.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-01 22:20:23+00:00,L9,242.94,252.65,258.32,259.71,263.41,270.70,276.71,277.53,278.38,282.49,281.78,282.50,281.89,279.08,284.08,283.31,281.45,280.06,281.19,292.49,299.00,301.99,300.52,311.95,324.12,329.61,338.15,337.31,327.23,316.13,317.77,317.68,285.07,256.97
2024-05-02 22:13:56+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 22:14:12+00:00,L9,254.27,262.45,266.25,263.49,273.83,282.05,289.73,291.54,293.52,297.55,303.37,308.57,303.23,300.07,302.47,303.46,299.08,295.81,,,,,447.43,,,,,,,,,,,
2024-05-26 22:14:23+00:00,L9,341.92,346.29,290.06,375.49,372.77,465.51,511.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
