dates,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033,satname
2022-02-13 22:20:52+00:00,314.12,312.65,306.28,305.69,310.25,312.92,314.26,320.25,316.63,318.60,315.49,315.79,318.31,319.49,318.51,314.84,305.21,293.39,279.07,282.57,286.50,287.93,292.87,311.01,323.67,328.59,339.42,344.17,332.27,319.69,308.17,288.80,262.74,243.19,L8
2022-02-14 22:14:48+00:00,331.93,332.11,326.51,330.22,331.34,339.11,340.02,341.36,338.11,337.33,327.92,328.21,329.81,337.20,339.84,328.31,319.44,306.91,295.83,295.44,297.78,296.94,302.89,318.53,332.73,342.52,349.15,353.14,339.00,327.13,315.58,299.33,271.39,,L9
2022-03-01 22:20:48+00:00,322.62,323.41,320.82,316.21,318.57,324.27,327.35,336.84,337.12,338.90,324.24,318.29,326.74,333.80,339.37,328.02,314.69,293.90,283.85,283.37,290.21,290.01,295.27,313.15,332.79,339.35,341.95,346.22,334.00,318.21,310.12,291.04,263.37,,L8
2022-03-09 21:01:30+00:00,327.07,321.01,306.49,306.16,317.56,319.03,329.06,326.99,321.72,320.97,320.82,320.94,329.53,330.35,324.99,315.23,302.91,293.77,290.50,288.66,284.99,290.94,303.63,315.60,330.76,332.17,337.27,340.89,332.31,326.15,307.29,288.88,274.00,269.27,L7
2022-03-09 22:20:49+00:00,328.75,320.78,312.91,309.59,312.88,318.40,323.57,325.81,323.95,323.37,320.97,320.52,326.81,326.85,328.19,318.83,307.21,297.29,290.75,290.68,290.25,294.49,304.34,316.69,333.63,335.43,342.94,346.19,337.16,325.49,307.00,292.50,269.27,259.51,L9
2022-03-18 22:14:36+00:00,321.18,326.14,326.99,322.26,320.14,338.77,332.82,335.84,336.13,332.73,322.70,327.51,,,,,,,,,,,,,,,,,,,,,,,L9
2022-04-10 22:20:41+00:00,329.83,319.43,304.87,304.01,308.26,317.31,324.10,311.33,,296.67,312.30,321.55,322.17,311.34,305.87,303.79,297.30,291.26,279.25,276.75,278.95,282.39,295.37,314.94,324.40,327.73,327.79,329.58,326.93,321.52,310.91,297.58,278.53,270.54,L9
2022-05-04 22:20:37+00:00,318.89,325.87,321.86,316.92,316.41,321.76,320.26,327.64,325.62,323.87,321.33,323.41,324.06,320.77,315.40,306.26,298.78,291.84,282.95,285.39,291.84,297.99,303.31,315.75,321.09,321.39,331.02,340.27,328.77,319.36,312.54,305.53,294.67,272.40,L8
2022-05-05 22:14:18+00:00,,,,,,,,,,,,,,,,,,,278.97,279.11,302.26,,,,,322.66,326.04,339.49,,,,,294.29,265.82,L9
2022-05-11 20:53:03+00:00,284.29,307.09,303.23,,336.52,318.95,326.51,326.34,315.90,343.72,333.03,,,,,,,,,,,,,,,352.30,,351.06,342.50,,,,,,L7
2022-05-21 22:14:07+00:00,,,,301.39,328.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-06-05 22:20:51+00:00,,,,,,,,,,,,,,,,,,,,,,284.48,295.67,308.64,317.81,320.25,319.44,,,,,,,,L8
2022-06-06 22:14:08+00:00,286.21,290.24,292.87,295.60,295.98,302.90,315.68,314.19,306.23,306.00,309.69,315.62,316.93,313.22,310.98,302.68,292.92,289.90,282.27,276.96,279.80,285.56,298.63,312.33,319.91,322.96,322.83,330.09,317.13,313.41,301.70,296.61,277.54,261.74,L9
2022-06-21 22:21:00+00:00,285.24,287.81,270.58,286.68,292.43,309.35,325.14,305.98,297.36,298.15,308.68,314.63,320.37,316.82,311.50,300.86,295.26,289.82,277.54,271.75,253.14,286.41,294.02,287.44,296.72,316.12,319.77,319.16,307.81,313.79,300.93,294.48,279.30,267.05,L8
2022-07-23 22:21:07+00:00,304.10,293.95,292.70,286.92,291.10,292.12,315.54,310.11,302.83,303.56,312.97,314.67,,,,,,,,,,,296.81,308.85,325.96,,,,,,,,297.17,295.67,L8
2022-07-24 22:14:34+00:00,309.90,297.73,289.32,278.24,275.37,283.02,297.82,290.95,290.10,292.48,297.93,299.41,296.87,293.58,289.33,288.49,287.00,279.19,272.65,273.43,267.42,273.65,285.21,290.93,303.43,297.90,301.17,301.20,301.79,288.92,292.05,292.51,,,L9
2022-08-08 22:21:16+00:00,312.94,301.17,289.29,281.31,285.00,290.43,311.85,304.97,303.07,301.73,310.98,315.29,315.84,307.39,300.00,300.52,296.20,295.47,293.24,293.68,280.26,284.87,292.17,303.05,322.20,317.08,309.39,314.98,307.38,316.66,306.75,307.30,291.68,295.61,L8
2022-08-09 22:14:46+00:00,311.37,300.75,293.56,286.87,282.28,287.09,303.80,303.51,300.05,299.77,306.77,307.80,310.56,300.10,298.74,295.27,288.74,288.95,282.97,282.68,279.12,282.23,290.75,301.30,314.29,315.73,310.03,314.75,307.06,313.46,302.94,301.59,289.98,280.43,L9
2022-08-16 20:40:52+00:00,310.98,270.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-08-16 22:20:59+00:00,304.28,312.65,307.58,291.71,292.05,290.94,294.61,301.23,299.83,295.89,297.89,308.29,309.69,306.93,306.19,304.82,295.46,289.55,284.81,286.80,291.24,308.56,,,,,316.22,302.55,312.61,304.68,307.50,306.84,283.59,254.83,L9
2022-08-25 22:14:50+00:00,289.65,296.15,289.98,281.77,281.81,277.71,294.21,301.55,298.17,299.45,302.40,308.72,306.65,301.85,297.01,290.95,286.66,281.58,271.71,271.74,275.73,275.67,280.99,294.85,304.35,298.76,299.27,309.56,305.44,302.31,302.50,293.39,279.63,,L9
2022-09-09 22:21:23+00:00,305.40,294.09,288.14,287.64,298.29,301.44,299.82,303.35,297.37,294.79,301.57,311.43,315.97,314.30,304.13,297.59,289.93,281.57,271.73,267.46,272.82,277.99,283.41,297.00,296.81,294.14,303.67,318.12,308.66,298.85,299.07,293.18,281.92,270.46,L8
2022-09-10 22:15:15+00:00,330.52,323.98,312.70,309.63,320.27,325.60,315.92,330.35,326.08,325.66,326.67,337.98,344.73,343.41,341.45,329.11,323.53,313.59,301.58,296.64,304.16,305.37,314.33,323.22,318.12,308.37,329.90,345.68,333.08,319.39,322.16,321.55,300.22,290.73,L9
2022-10-28 20:38:42+00:00,,,276.44,268.36,277.60,285.34,293.68,300.10,290.97,288.35,288.57,291.76,290.20,292.75,294.90,292.95,284.33,263.78,254.27,260.93,278.31,281.38,290.16,,,303.77,,,265.12,281.40,,,,,L7
2022-10-28 22:15:03+00:00,265.89,273.32,268.53,260.90,274.53,280.02,276.71,301.08,307.47,302.81,291.18,290.82,296.28,298.68,304.36,304.80,291.53,263.29,240.14,246.03,272.54,275.54,279.82,293.96,297.94,293.31,294.67,300.15,288.78,272.38,272.69,267.22,261.08,247.59,L9
2022-11-13 22:15:04+00:00,293.28,288.55,286.63,281.51,289.63,295.11,299.86,306.53,308.42,306.48,303.47,306.61,313.82,315.10,312.38,310.27,302.37,278.07,263.65,267.93,281.14,291.72,293.79,309.88,314.19,309.63,310.65,313.45,300.62,291.24,285.33,287.38,281.33,268.96,L9
2022-11-14 20:36:20+00:00,290.47,272.90,269.75,270.89,279.64,284.14,303.23,298.47,297.06,299.85,303.72,307.46,314.95,313.41,310.60,308.45,295.93,283.50,,,,287.21,302.93,310.45,326.93,314.04,310.10,311.49,305.43,305.19,298.99,301.27,302.63,297.70,L7
2022-12-06 22:21:13+00:00,276.87,280.41,285.39,281.77,289.63,294.60,295.62,298.75,296.75,297.16,300.46,305.55,309.98,310.03,306.46,297.61,291.36,275.97,257.33,259.92,275.76,287.61,292.88,304.84,311.26,308.80,308.17,312.14,296.72,290.14,285.87,285.74,281.36,265.82,L9
2022-12-18 20:31:12+00:00,275.49,273.41,271.35,273.48,279.02,291.15,309.63,306.86,307.98,,,,,,,,,,,,,,,,,,325.79,328.63,317.57,316.28,,,,,L7
2022-12-30 22:21:12+00:00,,,,260.80,279.51,288.44,315.18,305.19,297.68,295.63,301.37,312.54,317.12,311.60,305.37,296.57,,,,,,,,,,,,,,,300.66,302.01,307.05,295.20,L8
2023-01-07 22:21:14+00:00,288.21,304.00,309.60,317.54,308.61,299.75,307.30,319.95,310.31,311.80,331.07,340.75,333.02,332.92,319.52,307.45,300.50,287.70,266.86,265.11,277.35,292.00,299.58,318.93,321.16,313.50,308.10,312.35,307.27,298.20,306.17,300.62,317.47,315.16,L9
2023-01-08 22:15:00+00:00,294.72,312.92,313.34,316.30,314.26,305.63,310.79,326.19,318.54,320.13,343.81,348.12,344.98,334.97,,,,,,,,,,,,,,,,,,,,,L8
2023-01-21 20:25:12+00:00,268.95,278.22,301.80,306.71,302.06,306.51,304.18,318.66,,,,,,,,,,248.86,,,,,262.85,,,282.95,,,,,,,,,L7
2023-01-24 22:15:22+00:00,,,,,298.71,283.99,270.80,320.41,307.65,288.79,,,315.21,312.85,300.63,301.06,296.13,290.71,,,,,295.98,288.73,294.74,275.48,279.02,284.98,270.35,,,,,,L8
2023-02-17 20:31:03+00:00,,,314.16,311.76,310.25,307.71,304.69,324.59,329.19,333.76,332.67,343.84,338.48,332.39,,,294.33,,,,,,,313.57,319.54,334.16,,,319.05,300.28,310.91,298.33,270.95,,L7
2023-02-17 22:15:25+00:00,308.76,307.69,310.53,302.72,303.46,307.06,316.71,315.12,315.47,318.44,327.16,330.56,333.83,325.36,319.08,307.61,295.96,286.05,278.71,280.12,283.03,294.71,302.08,320.23,328.25,328.66,328.53,330.54,318.49,315.25,311.57,300.54,287.82,257.82,L9
2023-02-24 22:21:03+00:00,321.64,317.52,310.49,311.18,310.04,309.07,308.66,320.12,327.31,334.58,333.54,335.77,337.72,328.36,321.31,310.14,297.78,281.54,276.23,280.06,285.01,288.66,298.33,317.92,330.74,333.76,338.18,337.43,318.05,309.49,314.76,308.90,288.76,,L9
2023-03-01 20:22:18+00:00,,295.52,297.52,294.79,294.91,302.21,306.37,313.78,320.62,323.61,320.40,318.28,324.13,317.11,311.10,,,,,,,,,308.53,318.47,323.42,,,311.55,301.15,303.31,296.33,275.13,,L7
2023-03-05 22:14:49+00:00,305.68,303.36,304.71,295.36,296.30,300.00,303.48,309.03,315.55,316.69,317.07,322.38,319.48,314.71,309.49,303.13,291.15,278.12,268.67,273.84,278.47,283.22,293.39,312.60,325.61,328.32,330.39,333.93,317.02,307.23,306.18,298.54,275.83,244.23,L9
2023-03-12 22:20:56+00:00,266.07,283.72,292.03,281.80,285.81,293.44,296.24,301.27,301.53,303.93,307.12,312.09,313.56,313.07,306.84,292.60,283.16,270.57,261.75,263.01,273.03,278.99,287.89,305.34,321.24,331.98,332.39,325.00,309.39,298.59,296.47,289.19,268.35,239.18,L9
2023-03-23 20:21:58+00:00,,,325.72,,315.77,308.39,,,,,326.69,329.46,339.77,334.83,302.35,304.75,289.13,270.34,257.33,264.15,,313.30,298.60,,,344.71,,,,,,,293.22,267.04,L7
2023-04-13 22:20:38+00:00,,313.24,301.19,302.61,304.62,309.39,326.37,314.57,306.14,305.60,312.97,319.74,324.77,321.22,313.63,307.47,297.02,285.74,273.88,280.41,283.87,296.43,308.81,324.39,340.56,340.91,337.44,342.61,327.76,328.80,321.48,308.68,301.84,287.78,L9
2023-04-14 20:20:43+00:00,,,,,,,,,,,,,332.85,328.09,,,310.90,,,,,,323.34,,,345.88,,,,339.86,,,,296.94,L7
2023-04-21 22:20:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.40,,,,,,L8
2023-04-29 22:20:31+00:00,277.87,280.52,285.56,273.69,275.36,288.75,313.85,303.62,295.98,295.46,306.87,309.44,313.83,307.71,307.42,300.36,293.52,282.86,275.31,275.95,272.82,289.86,307.09,319.45,331.90,330.99,326.46,336.06,325.43,324.14,317.03,306.14,293.45,277.34,L9
2023-04-30 22:14:05+00:00,315.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-06-08 22:20:12+00:00,303.66,313.23,304.09,309.51,315.29,321.24,324.91,331.64,327.83,309.59,307.44,323.92,334.47,336.01,324.25,311.69,297.43,286.60,283.79,288.21,292.29,306.75,310.56,319.54,338.10,359.19,367.37,365.41,348.24,332.96,316.44,299.53,287.18,279.64,L8
2023-06-09 22:14:00+00:00,316.59,314.37,305.58,304.22,314.21,316.63,328.08,323.10,307.34,303.10,308.00,319.81,326.16,326.03,323.12,311.10,301.29,291.86,288.95,288.23,290.50,304.98,311.71,325.49,341.52,347.51,353.42,357.86,345.12,336.10,322.98,311.02,298.58,288.01,L9
2023-06-16 22:20:06+00:00,305.23,318.15,315.70,315.23,318.73,324.63,330.91,332.27,320.04,306.26,308.57,316.19,328.53,327.74,319.39,308.89,298.64,287.42,282.51,282.74,286.85,292.10,305.76,314.96,335.86,352.96,362.85,360.45,340.11,325.22,315.57,301.34,283.35,262.58,L9
2023-06-17 22:14:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,329.43,347.30,361.93,373.65,375.59,341.15,327.06,312.74,301.75,290.38,280.15,L8
2023-06-24 22:20:18+00:00,314.56,316.83,311.84,306.79,313.84,315.87,326.59,328.02,316.76,308.54,310.66,320.24,330.95,330.78,323.25,311.22,295.91,288.15,285.37,289.05,286.39,295.80,309.78,318.95,338.06,351.95,360.15,359.76,342.82,328.42,311.60,301.88,291.36,278.09,L8
2023-07-02 22:20:17+00:00,237.23,265.19,273.53,259.14,253.37,267.55,273.58,279.08,276.06,270.48,268.26,270.73,275.65,277.58,,,257.61,252.48,251.29,242.20,245.94,,342.03,332.55,,,,,,,,,,,L9
2023-07-10 22:20:29+00:00,277.13,289.55,291.57,282.10,283.80,296.67,313.36,298.20,289.21,291.77,298.52,303.83,302.40,300.72,306.09,296.64,285.25,279.34,261.34,267.08,267.12,275.62,301.06,315.35,328.97,336.41,332.75,334.08,326.83,322.68,306.09,294.95,288.07,271.39,L8
2023-07-27 22:14:38+00:00,288.99,288.26,291.46,284.97,287.07,306.02,324.80,311.77,303.71,299.45,307.52,312.98,317.08,311.61,305.10,304.94,296.97,292.46,289.10,287.21,285.05,303.15,313.02,332.23,337.44,342.88,342.89,349.91,336.33,339.56,326.48,321.53,312.17,303.53,L9
2023-08-27 22:20:47+00:00,298.85,291.72,295.67,288.88,292.99,314.09,327.94,316.59,310.67,307.93,313.02,315.70,317.30,309.17,303.41,299.54,289.44,289.74,284.17,281.53,279.33,302.94,315.58,330.90,355.93,349.40,351.33,351.18,340.25,342.43,330.41,322.03,306.95,304.45,L8
2023-08-29 20:03:16+00:00,,,,320.16,314.27,281.09,,322.23,334.81,328.56,300.71,,,,,,,,,,,,295.26,,,327.88,,,320.62,314.20,,,,,L7
2023-09-03 20:06:33+00:00,333.62,315.64,,267.86,275.53,288.10,309.22,308.06,,,,307.35,,,,,,,,,265.77,,301.92,,,347.96,,,334.59,338.84,,,299.10,,L7
2023-09-05 22:14:58+00:00,302.08,297.58,293.16,291.52,294.76,303.30,319.59,321.34,319.13,316.22,313.44,310.63,308.22,302.96,297.25,291.21,284.04,284.43,281.65,279.69,280.96,291.51,308.93,,,,,,,,,,,,L8
2023-10-22 22:21:02+00:00,278.55,271.09,272.44,274.17,269.45,285.45,311.90,301.77,293.69,295.15,300.78,304.87,307.29,298.12,292.52,289.62,284.56,282.90,287.01,290.91,291.58,308.31,321.92,332.67,343.28,336.38,338.89,347.63,338.30,345.74,326.56,317.83,303.22,291.69,L9
2023-11-07 22:20:57+00:00,,,,,,,,,,302.50,311.31,310.90,315.15,306.61,296.97,295.32,292.27,288.87,292.79,300.10,301.42,310.56,327.31,336.36,355.68,352.60,360.69,364.61,352.92,352.85,337.82,328.07,315.35,,L9
2023-11-23 22:21:05+00:00,259.84,258.44,257.59,261.90,270.26,283.72,309.72,300.45,287.53,281.91,298.40,298.20,301.99,298.07,292.23,282.89,280.82,280.37,286.44,288.13,290.61,299.82,315.87,326.95,341.83,338.71,338.15,347.27,334.16,337.30,326.11,315.64,301.40,277.07,L9
2023-11-24 22:14:51+00:00,269.31,272.75,275.02,273.24,276.52,291.92,313.80,311.19,301.27,296.05,302.27,305.23,304.56,298.26,291.07,289.94,286.85,284.38,284.45,288.91,293.95,305.38,315.42,332.51,344.11,345.15,350.58,355.09,344.16,342.29,330.30,319.99,300.32,279.34,L8
2024-02-03 22:20:52+00:00,,,,,,,,,,,,,,,,,,,,276.38,280.85,294.11,302.76,320.22,331.54,332.60,331.52,339.29,333.28,326.34,316.66,302.36,291.79,271.32,L8
2024-02-20 22:14:43+00:00,,,,251.16,,,,,,,,,,,,,255.60,,,,,,,,,,,,,,,,,,L9
2024-02-28 22:14:59+00:00,,,,,308.14,299.94,294.92,312.49,329.06,,332.40,328.49,322.96,303.17,298.94,306.35,313.07,313.89,311.72,316.42,326.67,327.24,342.41,357.39,372.68,374.23,377.16,384.97,,,,364.01,340.23,309.47,L8
2024-03-15 22:14:25+00:00,,,,,,,,,,268.80,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-05-01 22:20:23+00:00,264.54,264.65,263.72,268.71,273.23,279.70,294.71,287.35,284.73,289.69,293.78,296.00,297.32,292.58,296.08,295.31,292.25,293.56,296.62,307.92,311.00,315.49,315.95,325.45,339.55,343.11,350.15,348.11,339.23,334.13,331.27,333.11,306.67,292.97,L9
2024-05-10 22:14:12+00:00,,242.45,257.25,248.49,257.47,267.05,259.73,275.18,282.93,285.55,283.37,286.07,277.52,277.57,282.47,283.46,281.08,273.31,,,,,,,,,,,,,,,,,L9
2024-05-26 22:14:23+00:00,313.12,,282.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-06-11 22:13:53+00:00,276.63,254.99,248.87,257.44,264.58,273.45,283.15,296.81,293.05,283.03,278.55,284.10,284.48,282.87,273.51,274.42,275.36,276.23,269.49,283.66,281.82,286.76,294.31,308.51,318.92,318.02,314.55,326.36,316.09,304.08,304.67,,,,L9
2024-06-18 22:19:55+00:00,281.42,275.88,255.90,260.98,270.64,281.48,304.97,303.26,301.86,304.81,303.76,300.97,304.45,300.84,291.10,296.79,294.29,293.60,292.60,298.03,296.88,307.42,317.26,322.06,336.09,333.78,335.04,341.77,329.49,326.69,314.55,316.39,302.58,295.61,L9
2024-06-19 22:13:49+00:00,283.41,283.74,275.34,268.31,274.61,281.83,302.85,311.34,313.52,311.90,308.94,302.73,306.11,301.86,296.48,295.50,291.04,292.08,292.83,293.70,301.64,305.19,317.81,326.20,335.87,336.75,338.09,345.53,330.18,325.19,318.47,317.11,298.93,288.37,L8
2024-07-04 22:20:03+00:00,281.83,280.89,279.20,271.17,271.24,281.89,294.09,306.25,309.99,307.57,306.84,303.55,298.34,296.01,290.41,287.30,287.15,286.92,281.68,290.03,297.61,305.60,302.37,315.39,322.17,326.74,327.05,332.18,322.41,311.92,312.15,310.15,306.87,297.50,L9
2024-07-12 22:20:12+00:00,303.80,302.94,293.44,289.00,290.04,298.31,312.74,311.66,309.86,307.48,307.55,311.38,314.43,313.90,313.33,313.56,304.15,297.27,293.91,301.09,307.28,310.18,318.11,322.37,338.48,341.97,341.17,342.33,330.47,327.58,329.64,324.54,315.50,298.90,L8
2024-07-13 22:14:02+00:00,,,,,,,,,,296.44,292.72,300.84,313.06,308.50,314.28,313.50,300.46,296.76,294.26,300.99,303.70,309.26,317.36,320.70,338.14,,,,,,,,,,L9
2024-07-20 22:20:14+00:00,269.12,275.91,277.38,260.51,267.28,268.41,282.34,297.42,295.77,293.31,289.31,288.26,292.21,294.04,295.26,292.90,287.57,280.22,268.43,274.26,294.35,321.52,303.38,310.34,321.91,330.17,334.60,330.97,321.52,321.73,327.48,318.98,302.88,273.21,L9
2024-08-13 22:20:26+00:00,309.07,295.69,271.63,277.40,284.95,280.79,298.66,292.00,289.92,291.74,295.50,302.03,306.93,303.66,303.30,302.99,294.12,284.58,284.06,290.23,297.58,312.00,314.48,314.53,329.14,334.63,338.95,337.47,324.94,328.47,315.00,317.30,309.87,309.71,L8
2024-08-30 22:14:23+00:00,276.10,270.22,259.53,256.44,252.12,269.82,287.35,287.11,287.17,291.11,294.94,298.65,297.51,293.72,286.31,288.89,287.29,285.26,283.01,286.09,292.40,302.39,306.55,318.32,321.41,326.36,330.56,333.68,323.50,325.13,316.91,308.49,293.04,276.64,L9
2024-09-07 22:14:54+00:00,269.32,272.93,272.86,258.63,259.87,269.47,276.44,281.24,284.50,293.34,292.72,293.10,287.54,286.38,285.55,285.46,286.84,282.73,281.77,287.12,293.37,303.52,307.82,310.42,320.43,325.49,335.09,337.30,326.51,314.48,315.26,306.16,291.03,276.70,L8
2024-09-22 22:20:32+00:00,283.64,288.33,283.88,274.71,273.67,271.17,278.06,297.78,309.41,308.38,301.38,298.35,293.19,292.53,287.91,285.62,292.69,287.05,282.26,283.21,286.55,296.46,307.18,319.83,324.03,330.43,330.49,330.43,320.92,311.82,313.75,301.21,291.61,267.19,L9
2024-10-16 22:20:51+00:00,,294.48,294.08,287.05,289.56,293.00,292.83,302.79,309.80,308.73,304.88,304.04,300.96,302.94,304.95,309.31,302.05,290.77,278.83,284.33,299.54,310.70,316.26,324.28,331.28,335.62,339.68,343.88,334.61,328.12,328.20,320.25,314.98,295.01,L8
2024-10-24 22:20:57+00:00,265.69,263.47,260.57,257.67,,269.65,299.37,284.92,283.83,289.05,294.79,295.08,301.31,295.38,292.41,291.49,283.09,279.82,279.74,283.91,284.39,301.86,311.56,316.66,328.94,322.69,326.75,333.14,324.94,326.63,313.99,310.67,292.65,273.19,L9
2024-11-01 22:20:42+00:00,,,,,,,,,,,,,315.33,315.67,316.76,311.52,297.50,287.46,281.36,288.59,301.01,310.26,320.73,337.68,343.02,338.52,342.10,349.09,339.46,331.10,335.60,332.00,317.59,296.28,L8
2024-11-10 22:15:01+00:00,271.86,271.01,260.97,259.71,255.12,274.48,299.76,291.33,284.16,290.93,302.78,303.88,309.25,304.72,297.07,292.43,283.70,285.92,287.32,293.44,291.99,298.95,309.80,305.31,325.50,331.95,341.33,338.94,327.06,331.12,324.56,318.10,,,L8
2024-11-17 22:20:50+00:00,,,,,304.63,297.17,321.57,344.11,320.13,341.49,343.10,327.47,320.37,316.96,330.76,330.90,313.42,,277.87,284.97,299.73,308.22,307.17,334.53,339.76,345.90,342.71,349.58,328.33,334.93,345.75,352.27,350.94,335.56,L8
2024-12-04 22:15:12+00:00,264.65,268.85,278.07,275.94,280.84,288.71,293.03,,,,,,,,,,,,,,,,,322.92,327.16,334.60,,,310.65,293.26,305.95,318.99,312.75,292.01,L9
2024-12-12 22:14:59+00:00,276.50,274.94,265.76,267.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-01-05 22:14:42+00:00,296.00,290.04,286.57,289.83,296.39,299.71,312.04,312.09,308.81,309.74,313.72,320.88,324.77,317.36,306.42,300.81,297.78,291.84,282.29,286.16,294.05,302.39,312.78,328.47,341.78,342.06,338.27,341.00,336.10,330.58,326.06,314.23,301.77,283.70,L9
2025-01-12 22:20:57+00:00,269.36,277.10,279.38,280.83,282.99,289.92,291.56,300.95,301.45,298.54,292.95,296.73,296.56,294.17,291.08,285.44,280.42,279.23,273.54,273.00,277.77,286.27,297.66,314.88,326.01,317.83,319.98,328.07,319.28,309.62,,,,,L9
2025-01-21 22:15:12+00:00,300.88,290.73,290.40,290.59,297.53,307.41,320.21,315.82,305.94,315.98,317.94,320.11,324.21,317.73,315.69,312.25,303.14,297.88,289.93,294.80,297.16,304.18,326.40,341.61,357.63,354.02,348.68,348.21,340.66,338.32,331.31,321.82,306.56,297.49,L9
2025-01-28 22:20:54+00:00,302.68,299.96,299.40,303.53,316.59,319.88,,,,,,,,,,,,,,,,,,,,,,346.34,335.01,327.89,331.25,319.50,304.91,295.50,L9
2025-02-06 22:14:43+00:00,,,,,,,,,,299.44,307.89,318.24,323.65,309.97,310.17,303.39,295.93,297.30,293.52,296.76,,,,,,,,,,,,,,,L9
2025-04-03 22:14:39+00:00,298.68,294.85,284.82,276.62,269.75,277.83,297.37,306.87,308.96,309.77,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-04-10 22:20:22+00:00,316.99,308.89,296.23,289.30,276.13,281.78,297.06,315.88,319.31,324.80,323.33,321.99,324.15,328.65,326.22,314.95,305.31,293.62,287.36,292.77,301.92,310.43,320.13,336.18,345.54,353.49,360.64,364.99,350.20,336.76,327.77,315.04,300.22,281.23,L8
2025-04-11 22:14:29+00:00,303.52,303.58,302.09,285.59,278.82,280.42,290.68,312.67,321.10,327.44,322.36,319.86,324.76,329.96,328.25,309.87,296.94,284.66,280.69,288.56,301.78,309.88,319.72,335.62,347.55,356.71,363.06,370.21,352.46,334.22,328.62,314.85,294.24,272.31,L9
2025-05-05 22:14:24+00:00,338.74,307.05,293.51,291.01,270.51,274.01,300.82,303.00,303.48,303.36,313.89,327.02,325.76,316.98,312.98,315.62,305.71,298.90,299.55,305.89,,,,,,,,,,,,,,,L8
2025-05-13 22:14:34+00:00,,284.49,277.54,266.27,275.27,278.62,278.01,291.32,294.65,298.99,299.13,312.30,322.75,303.62,307.83,312.88,312.38,315.39,,,,,,,,,,384.04,375.24,,,,,,L9
2025-05-20 22:20:18+00:00,300.91,294.02,282.49,274.30,269.70,285.85,306.81,297.27,294.28,298.44,309.81,313.13,324.45,325.51,319.69,312.26,303.85,301.86,305.90,309.17,310.34,322.38,333.78,345.49,357.46,358.44,359.06,364.82,353.58,350.38,336.55,328.16,316.47,310.74,L9
2025-06-22 22:14:43+00:00,,,,254.02,244.65,256.94,262.29,261.77,247.72,253.29,269.06,280.71,289.60,291.68,291.56,288.66,292.08,289.82,282.11,297.95,294.42,302.56,308.60,330.89,343.69,344.30,344.85,346.87,328.69,323.02,318.07,312.77,292.76,274.13,L8
2025-06-29 22:20:32+00:00,268.88,278.08,280.99,277.74,287.03,293.82,288.01,287.38,284.00,284.63,281.02,277.63,279.40,284.35,289.22,289.78,289.44,283.14,285.38,288.22,293.20,299.07,310.57,332.44,339.28,335.92,338.00,338.85,324.13,310.26,307.32,303.37,294.17,273.68,L8
2025-07-07 22:20:30+00:00,307.04,306.30,303.19,301.94,304.46,310.36,320.35,313.49,300.38,298.59,300.93,301.63,306.15,309.91,309.37,309.66,306.41,308.68,303.02,306.04,311.53,319.18,330.80,350.58,361.66,356.17,357.57,356.02,347.02,340.55,336.14,331.78,320.42,308.42,L9
2025-07-16 22:14:24+00:00,248.77,251.53,260.43,271.13,,,338.66,294.50,285.88,287.02,285.13,289.42,287.12,286.04,290.06,290.38,291.23,287.10,283.01,287.03,287.73,297.05,308.02,324.25,338.93,346.54,347.38,344.15,331.94,324.02,316.57,304.99,283.64,,L9
2025-08-25 22:14:39+00:00,255.08,265.35,274.00,282.47,292.95,294.41,288.38,302.83,284.59,282.31,287.48,281.67,271.00,268.81,269.83,268.97,261.94,249.97,248.21,262.49,275.03,286.59,296.43,321.09,341.12,345.62,341.41,338.87,317.38,295.44,283.67,269.87,253.39,,L8
2025-09-02 22:15:11+00:00,262.45,264.03,263.47,271.09,271.16,284.63,306.83,295.65,285.31,280.71,289.08,295.30,293.01,287.75,284.88,286.64,280.69,279.17,283.96,287.27,291.88,304.35,314.29,337.81,344.60,348.64,345.91,350.59,332.95,332.84,322.27,317.82,304.11,301.63,L9
