,dates,nzd0460-0000,nzd0460-0001,nzd0460-0002,nzd0460-0003,nzd0460-0004,nzd0460-0005,nzd0460-0006,nzd0460-0007,nzd0460-0008,nzd0460-0009,nzd0460-0010,nzd0460-0011,nzd0460-0012,nzd0460-0013,nzd0460-0014,nzd0460-0015,nzd0460-0016,nzd0460-0017,nzd0460-0018,nzd0460-0019,nzd0460-0020,nzd0460-0021,nzd0460-0022,nzd0460-0023,nzd0460-0024,nzd0460-0025,nzd0460-0026,nzd0460-0027,nzd0460-0028,nzd0460-0029,nzd0460-0030,nzd0460-0031,nzd0460-0032,nzd0460-0033,nzd0460-0034,nzd0460-0035,nzd0460-0036,nzd0460-0037,nzd0460-0038,nzd0460-0039,nzd0460-0040,nzd0460-0041,nzd0460-0042,nzd0460-0043,nzd0460-0044,nzd0460-0045,nzd0460-0046,nzd0460-0047,nzd0460-0048,nzd0460-0049,nzd0460-0050,nzd0460-0051,nzd0460-0052,nzd0460-0053,nzd0460-0054,nzd0460-0055,nzd0460-0056,nzd0460-0057,nzd0460-0058,nzd0460-0059,nzd0460-0060,nzd0460-0061,nzd0460-0062,nzd0460-0063,nzd0460-0064,nzd0460-0065,nzd0460-0066,nzd0460-0067,nzd0460-0068,nzd0460-0069,nzd0460-0070,nzd0460-0071,nzd0460-0072,nzd0460-0073,nzd0460-0074,nzd0460-0075,nzd0460-0076,nzd0460-0077,nzd0460-0078,nzd0460-0079,nzd0460-0080,nzd0460-0081,nzd0460-0082,nzd0460-0083,nzd0460-0084,nzd0460-0085
263,2018-05-24 22:26:38+00:00,189.22898627815175,175.11420718888994,164.69940692163362,,160.2306205961194,136.69695336832,144.47542320431327,,153.34894011290106,162.83151093642994,180.69701335847736,189.29410703967852,192.50130824232036,,,,160.00971807039343,,127.75224360464003,126.39988473542512,128.58080236715634,135.04038159184245,147.51838798907664,147.9580439912319,136.6167093411537,148.42563164488772,146.86853973770212,153.52667187446286,,,,169.31802302338127,,,197.6544087618895,194.28094469093216,205.2795663305728,,220.68642008874923,,,,,,,241.19274298229982,246.63618382052582,237.2142895376468,231.3772110327082,244.6653547870463,236.28468538279006,233.03094493723466,230.79613096878538,,189.98649304910757,188.91277573375874,,,170.90244956465529,172.83576259155356,,157.16491631290177,165.08162056363904,,,144.5952121646106,154.43057974378775,148.0981048628113,165.60436313624055,,,,171.73574376652664,179.1579143249554,180.36547633987385,172.24605039783526,171.1403821037841,194.1884553889889,206.10761797382582,204.73833273466343,178.46011833258504,,,,,
264,2018-05-31 22:32:42+00:00,219.52571813509863,208.45986395600562,203.37424983014597,189.00563092293223,179.64089989794124,176.2173987132337,171.4537540933095,182.07797278412613,174.57344648880823,179.41031145810973,,,,,,,198.85946326254435,181.32679064953282,153.110586440007,154.8026397564753,157.9906032343628,157.52203617854474,169.14050717590183,170.35635800473727,164.7971900410485,,,,,,,198.92169588496057,237.9762454112491,239.64763690202025,226.40099183906966,229.12852242806957,244.57997039071736,,257.58677388790676,,,,,,,259.93741618646516,247.67170751253732,251.79602974750728,249.8433776716557,247.95375441842378,256.8126151686243,238.33572014517648,242.06821082582277,,,,,,,,,171.97172476944348,163.35406338153763,,,143.3378351612977,136.3019691091105,,,,,,,177.820856259356,189.74395160509226,180.65045125641043,180.91661802979317,197.11103930581353,,,,,,,,
265,2018-06-01 22:25:21+00:00,213.34858212352572,205.44056343148952,195.3758625290864,185.98566550746207,171.85108503255535,,164.19128854151273,170.39555416659124,166.82479940044576,177.02053729092574,188.2939103849196,186.77130762503467,214.01271109751542,223.83710222807625,218.69872024273792,216.7341859259442,200.87781796813064,173.9229629999814,147.52964394588312,149.75459143598115,158.1147140104938,167.7104994742523,177.82374281165073,167.9323678531593,165.81682825516413,172.57176296999182,174.93981277205643,183.08137307906037,,165.92603917861285,162.44330890362102,199.77644735141084,237.7017012966482,232.49799052361448,235.8429678916024,232.09832368954667,,249.19876238442353,261.1176917614287,,285.9874610802595,275.6014327711946,293.8243192460813,310.8854178545107,283.15199657593473,272.309671316443,256.67512671172193,267.5788441967013,259.1218503116717,263.86405244433354,265.05591483514627,257.4473274350557,244.01258868277773,230.6281746551271,218.47942108183054,198.4438925881955,199.94648145434377,195.8654097879342,193.62354407179208,183.3211263071577,,191.6173315020954,180.22177238683912,,,154.77458844720246,164.824979280934,,177.04240808423873,169.42214337047366,162.4789062787569,172.9237928152473,187.99528269258334,200.4353916715366,201.07447565059783,190.62928623521,,211.0820980572043,210.18441353158406,197.5281375483617,,,,,,
266,2018-06-17 22:25:29+00:00,215.19159553925994,200.2561874222734,185.42588496027645,174.41152345315234,164.53632209508922,,160.85239780788115,159.41144908363626,162.30599357690193,169.4656202828636,179.48656380813637,188.34412708406646,190.06964151415735,202.39756034333018,196.48159275657207,192.06563040801217,181.54508587901233,166.04519033908906,151.88970074349086,123.60790242760045,134.02032423098254,166.39553739029353,163.87406986065872,146.67982492206062,,172.7510246755039,171.19930127921594,173.02262518822698,182.55834380663865,170.26182522405168,164.9843812626342,,,227.5667978550864,223.10031968697572,217.66726369050426,225.6370367286117,234.32532441182286,235.8433455380603,263.16021799468064,270.98634324653574,271.19451547173026,278.02407789892914,297.24236954421616,280.1726211479874,,251.65101241186977,253.0407179890367,246.64838408694618,243.40433889100322,232.59155722837158,242.39469085366906,228.45630683697422,231.25194472011418,212.6251814583319,197.6257804642354,188.44429260389444,179.141847192923,181.55979294302614,176.90087947690026,,174.11080942168655,163.50346111269,,,,142.84146777092556,156.22894197526097,175.7075682894371,150.97162486545685,148.08549588720155,157.46744536228715,178.01009132782676,168.70979687412736,177.12989462949338,177.05593471753465,177.54313297588894,182.36382243391608,,,,,,,,
267,2018-06-25 22:26:04+00:00,,,,165.92185209664217,163.71619806177253,160.2723711415478,148.89990930527932,,164.62976752737467,181.6428418575677,198.0675496298545,208.6571036037658,212.27995357361152,225.27091173847782,216.77343678577614,,,,,146.5856162761698,141.42382442020192,152.79126554649417,166.1398900041147,159.24147887538408,169.5346777484183,177.8915594402299,178.54290316498532,177.46963168080975,185.15389097035205,194.3314583785682,,,,220.68567114264454,,224.6859372937583,223.10567749430936,228.9691074702447,262.2045017432792,286.35888207928656,285.78293256861974,302.09435729532896,298.4868165270807,,,,,255.57800526936234,244.8223603665782,250.43186328760095,255.7592059289658,257.6457235092389,261.5231595057846,262.65696111027,246.15192811245396,242.27534022378444,218.65440428596247,197.68904070225142,,,,191.85460190841098,178.02074626810483,174.3665583449394,,167.96938238687235,170.31719958180838,166.218176660271,177.46757765429234,173.98241513278938,162.16801416410277,,,,182.9804189412004,187.06524773325435,192.089406129253,186.35047225731526,,,,,,,,
268,2018-07-11 22:25:44+00:00,,,,170.5832506631739,167.63305660283473,163.46967833802884,158.4630587712812,,169.65391466191915,189.28691968919705,194.3657824951874,199.115988035161,211.35076819973924,216.09662550128908,204.91835010269074,,,,,158.4975956521033,160.88505062378425,169.24486005039378,161.40121396923507,166.4136344748394,151.91417856219832,156.30290584315043,157.60556824107462,170.60242245708358,167.28758489438462,184.834411069033,,,,222.86634826223528,221.46914149098777,222.01863647929542,235.3997395935948,262.19637496254273,254.88288686231664,260.44674545680675,,281.16330696004815,301.8581517744863,301.26831367634014,,,,265.7388081643655,263.5830200536922,250.1514125282375,254.8198775886312,233.24435291578345,239.5773732771777,237.82782629052906,235.7602156284342,216.2623457756044,221.01546262810234,207.82890053533697,,,,195.82365352142227,171.73416795561891,159.23745838046915,,157.0615529873925,161.4350577725463,,154.3904145463223,171.60745719106328,177.07508868383533,,,,188.93062326918363,191.1469840709978,,192.06923399998175,218.70094627495936,,,,,,,
269,2018-08-03 22:31:31+00:00,,,,,,,140.6407723921747,,155.66270112705837,180.30600598225053,190.05793483653687,173.42648932444737,184.1791419428051,220.25776251414084,197.76657387453582,,,,,,,154.6428363530741,141.49712421510742,148.43439034891526,144.05415167779262,141.73480014243924,140.76717349375193,137.79532584098277,142.640395114118,151.73865065915197,,,,,,,238.63240449062124,245.2962610719798,244.8164201894803,235.7598897477004,,262.3650403464524,256.773999767333,263.6379791800077,,,,,,245.34689059769843,232.3384696181963,223.3193793367213,212.90230374717535,216.3329445162675,193.79544362391087,200.3949982858199,189.20938033029913,181.1994987347895,,,,,,153.41307653927817,,152.36417220867418,145.18996048640605,,,134.26012730075487,,,,,,,,184.90948283186157,,161.2238089372991,157.1281416872274,159.55743651575588,171.80271435688041,,,
270,2018-09-05 22:26:09+00:00,225.28927802407372,219.235865602834,206.00305742560934,191.91777760784515,184.08033720056554,172.48408141855012,169.0008489152948,180.38209872943497,184.3466056382507,197.75172778098815,202.6769850612834,208.07834760026532,215.87006751852306,229.61903155570542,231.3195307016568,220.36611552043,205.8630351025477,190.27420024175981,172.91254654473587,186.44660845773737,180.53304413700297,186.37454235118804,182.3678043658115,186.89053086583024,180.2162122175786,176.98571721084753,172.0635083088023,177.85582140169373,,207.12417683866377,215.76910986512536,211.2523548836073,220.9979222652549,227.87036074777325,,251.29042634401185,256.9927472873518,254.00660375161274,280.1900375276234,287.5822719418921,300.9044537998205,305.4618119902026,,313.8859263055956,315.09333302547583,299.767692540067,299.92388557575543,283.87484171939667,279.917051243956,270.6539255681698,260.6125335605682,268.6421996865774,265.5120082101309,252.6925836684242,253.33634742016542,242.34019237134453,242.63915580118027,,241.0148755911562,221.68353918434386,,217.72246245858514,199.868645601757,,,,189.41825408274434,,202.15043631290516,,197.25214954132062,200.90607089868172,192.3637276385855,197.23206951967552,195.36786583241116,202.65854187743827,203.58703080840502,211.07531238149303,207.74572811386795,207.8966386776132,214.4381562067828,211.12178567626322,211.92031042721624,207.5975053290613,205.83414987211563,201.09455100015546
271,2018-09-20 22:30:32+00:00,192.33115352234026,187.0631742208453,,,,,,,,166.4949918788234,174.37844874884692,,187.52528486077495,199.59781486347802,189.98200521124133,182.65921870077426,167.78344982253773,154.7002548132339,,,,,,,161.66521379971093,154.31683562763564,155.11180317047578,154.29373839516387,163.85754459524864,181.45509911979343,190.23694144974422,188.47555758055373,,,,,,,246.24410433025602,265.98409375591325,269.6757358935284,285.98699314465426,291.9609474825636,296.87118989897493,285.2037637822254,271.42601210211524,,,,,,,242.62501894458137,233.84665397155408,229.64588366962843,223.32747144626313,202.33944854387886,193.94421311128153,189.43737356621375,180.0392431955259,,,,,,,,,,165.63156586257014,183.85112674601226,175.90749857606238,171.5414397151625,164.07978332534597,,,,,,179.61896118481383,181.35845882954894,181.93108333646086,183.4313938970382,169.05722748228536,164.2287415526946,189.65554324324205
272,2018-09-21 22:26:13+00:00,216.8272020052056,203.8660395754342,192.59287623470453,166.9614759355499,161.5574074945029,,167.24026273800376,170.44669248261295,179.5089027410573,,189.5782686623765,195.48223725375937,205.24069563662857,,213.25864506950538,201.5307704263225,186.3682824380716,166.74533079740937,162.07088571312494,159.76575670430694,160.72558231388183,162.04333392227903,165.3377905514275,170.68860853705408,159.2993184370373,165.85175240397325,163.3531242768531,168.89723797570988,,205.66370838947037,205.92573597838987,218.73819883328596,216.5237511550209,,245.36035076219758,248.53355668643835,247.18480170478296,250.90922731495934,257.5621158567784,278.570906173764,280.94877075683985,299.51124001576693,310.73294678232867,318.09645059756934,307.4207145875484,,287.8576537962738,278.6049240174526,264.1238902674523,246.3541561778107,254.4763757524244,270.00795424255443,266.3159028303562,256.6681556866359,244.5762222966369,242.9851240264186,230.12294885549517,214.85801193297084,212.2596987273193,209.66085829110264,,,193.13511219011463,,,161.73254683980858,173.21610067788885,193.73672755007564,188.02299933431166,189.14632709727573,209.2334796209442,203.90031592558051,206.0484039571468,191.69750084397072,189.18311656482632,196.50494615252367,188.8030233827457,194.9935172205443,194.58057910483285,194.45543386217332,198.82507271876625,191.82453230107134,201.41961444946674,192.54945108808332,188.57712686084068,203.85961582100776
273,2018-10-07 22:26:21+00:00,224.14148828569088,203.90375977237468,194.73793582328082,174.64368122524817,161.75958473901022,165.83443781324067,166.70453414063581,163.47973215193113,177.09381320834245,187.47691541832862,189.46302424238766,203.73277203495533,213.7932532019378,223.82112001855612,211.79899230999516,205.6813203191135,192.29606879251406,184.68042431363338,161.80256550100978,157.04690144106357,158.32448560243625,162.97145018538146,168.03951157151832,170.14453748237594,167.00002651206873,171.4808366393058,168.43727605822488,175.9077344882145,,202.65439463689953,,222.80274339687404,219.70214549895363,239.28388688426497,247.7506154482675,251.80167503745236,245.77695701399765,258.4165415430018,261.8595303130123,,289.934363474422,315.4662141300781,322.2871639665855,333.32734821509564,317.37452672117735,,293.1063790422381,283.326476744048,269.6969486686309,262.7828044341682,257.55573578727325,249.4657225121683,259.3120142470367,279.89755417871135,275.2366456404703,246.72726057961913,224.75494167794696,226.15315163138536,211.01449536155613,210.69920487889792,,200.8081157745137,184.40699584697245,,,184.29138964271274,177.07224640202594,177.31826711243548,179.94674677323613,182.47269943290138,192.16862388642275,193.78172293933676,196.7084922536068,187.62899653627235,198.5720857835432,204.27060065027084,211.20126535828499,193.88368349137065,199.34461367284698,200.24621261526494,202.4935023353605,201.6385217870185,208.39056951114287,199.13352411461554,209.8818547461309,216.919020364113
274,2018-10-14 22:32:35+00:00,225.4205080723131,214.01160532953534,201.2650565657389,184.56151339300934,166.01805115416337,169.16027058457132,,,183.558955487445,189.85260695561436,199.7145114911627,215.23193962915863,229.44475241941612,240.8255225837868,,213.6300806810063,,,190.20230632959883,166.01645451471444,158.95240382242633,182.5906000438629,195.29955119083738,185.30934173584797,189.21681574504947,192.42848276377788,200.5961044695735,206.577239311371,210.32510855774825,214.4914235731125,222.67357477289815,248.65644202609099,250.7153937638597,,,,267.38194508212223,265.83473764329744,265.0785604458208,279.9627711914762,,325.01666181874293,337.5346736321344,340.88582887970006,336.19673327737553,315.3449826910835,,292.2285805778705,283.28238435178093,281.72373572928296,269.2478145824135,269.1816527260132,272.93865616178243,278.2106545269352,279.3218599406175,265.6560638862077,242.20173583898242,246.09307647523016,228.80244713838277,223.69483191749097,225.5230639982958,,,,,,209.6338320078909,,196.60481997045,199.6748233927215,189.75205830057408,190.46540435693043,202.35472134789455,214.28744374055873,215.68900919904527,208.7620934561012,232.10563531574755,220.80295897037755,,201.88922118882257,,,235.30907496873826,234.89986080786898,247.5200658643839,259.39744508989463
275,2018-10-30 22:32:39+00:00,,202.111399281706,182.01073279222678,167.71804198911653,,,,,142.50691245473766,164.06369712291638,175.20606710811472,191.56165752601058,207.86437500220674,218.9088241521255,197.84290339581779,,168.70361496889768,157.57353500973605,149.83550997771613,,121.77287297219844,146.4506579128541,156.24739632594455,167.73173282161693,170.01597754766618,176.30198980619738,178.86904592457776,181.79062544323443,186.35006400648393,191.10963695996122,209.37329527999162,221.0231541715378,230.61893941738978,235.50927071108435,235.08868213840512,239.99924743668998,245.7030057967273,255.17746929034658,258.6314161376198,263.0992435576208,279.2107207850927,290.49358014968027,308.4084719314109,317.58250064068346,305.4610763937874,,,282.0099026472075,272.38382849918844,268.02701168954474,264.3614503407508,260.6054680542771,246.7576015330038,257.6441333250279,254.55339856359964,240.9387042054756,234.3541643365703,222.72581765271588,214.78802091277015,213.63708230935794,212.3700938997432,206.21853575716784,,188.2918672216484,182.33265209049242,,180.5315358709805,,189.81937142464233,190.67445769654972,193.4955514290498,178.48998424158665,179.64129099811456,179.76630450943,177.5920965196923,188.19303834405096,190.86198839489845,206.2678441414616,200.04782128498292,180.99282067062427,,,,,,
276,2018-10-31 22:23:24+00:00,224.32750447166197,213.22032843466843,,,,,167.85357810882792,166.32905564417936,172.16311112127605,181.39861825343874,196.31739011019283,209.28791051660227,224.08484244249848,233.16068236306344,210.73583241881897,191.66293656668864,198.08926113984901,197.0189589480854,,,,,181.66143868376963,182.60536056062983,181.34457380675005,187.94945315544152,192.63575847496583,191.0794452184201,195.27660005905273,204.1228897656585,228.3014225026699,231.9253147708321,238.79182074147332,,,,251.0442308080714,261.998700804215,273.29317628962184,,305.1739509987057,308.872169737133,318.0124091948047,329.60561337525655,310.1416163245799,303.21141606713184,,,,,264.86355528143787,267.29865973945,260.66328125033937,263.5173402622735,252.0657511612024,243.65363876659694,241.0390769029717,233.6095767123594,223.75157780926344,214.65303373380803,214.85708969170878,,,,194.17875576415602,,189.14277253651397,,200.5216368381915,198.16464137085657,200.4310718375144,193.00146649298753,194.68932934747392,192.90468635376686,,,,,230.30948259102982,207.80208237931262,,,237.81801427455238,222.3784551099469,234.45105004159063,246.3069193879955
277,2018-11-08 22:26:30+00:00,207.30906071453,201.31667967643406,191.66722642363072,166.58853678133514,160.24016263254634,153.36521774530596,144.71157072690772,151.10235735434898,164.5161555501317,174.57251941298935,184.73914321627902,194.90078068264785,208.23657304285032,,202.4953640759629,189.60497400271305,169.13345381160426,174.60400618236415,168.37486619333916,161.88045219950087,154.20203411843053,155.80852559851422,159.92129412659435,162.57873000627632,169.85156121792957,164.70957030380512,170.6606605637671,,,,,,212.7196266161433,213.78195696182337,,223.2408393665076,,,,258.61350834542577,,,,299.38543837590885,298.7395660402751,292.73532532050285,286.40396099061684,282.07404959352147,272.18237898092826,262.56606002436683,,,,249.95933159549202,240.4884576145306,223.09835094158942,224.2607399546595,216.6979069886946,212.08920645143945,200.72650065786019,209.31115015171096,,189.60006077311775,,,169.70536903803628,179.18397756757403,174.78475450315878,180.48368021702478,187.32664845093035,186.1622991295962,183.827574177403,186.58255915216364,184.93557345295687,192.354413999206,202.2221671681788,195.7225449372567,206.31647902256304,213.32580720323415,206.15427646015385,196.30006759063238,216.39689974711663,222.0887143202405,216.18125232485713,224.67995774950907,242.75212959660394
278,2018-12-02 22:22:37+00:00,223.98391081715036,211.36940682149114,188.47408213615697,187.90495004411795,180.89280152699385,176.2569550175021,168.98762405530718,166.74446190216358,176.96437413788092,,200.3735912730832,209.14612075378668,225.3687882929536,,,,187.8967794104506,157.14585788403176,157.71719966459287,174.98186402225696,166.0815370259993,166.22813042829392,169.11639639915074,170.39496010938808,181.2384620720359,186.75025270499833,184.55436664079775,,,,,205.63273651150382,228.7990186692808,225.27824039529673,216.3264332258994,223.55050791163956,,,,246.79178210398393,,,,,,,,,237.15470139294612,,,,,232.23273199180633,228.42827684063872,,,,214.54307311109952,202.41405252958032,198.5669228185834,,195.19078728108195,,,,188.79433783597585,,181.08575492152303,,,,189.12975600743934,186.78630336042036,196.3139046336447,210.20364495941158,201.8583262931458,204.1482543106945,212.02859802814456,213.82473252850605,209.88889568067296,213.34243632757517,218.38047387737456,,,
279,2019-01-11 22:26:25+00:00,227.51305741622573,213.46263709814113,203.73925888265205,190.00911552878108,172.32191182984508,171.40014733737195,169.13300171020052,170.87143655809126,,,199.32736303201804,208.4973140628143,225.81396355187127,235.62499854596018,,209.08844180180304,194.05327388620725,,176.73539049317225,176.74816525515598,173.3539137414261,180.37920584881215,180.99114624723836,180.3419632545043,178.5165556602015,187.29556037000037,184.38085448009377,189.95813579077375,197.1475812471591,205.700624276131,223.39517219814775,,235.57813053585195,240.0080734275851,,239.8724823594236,249.55604638785456,256.0025038955444,268.56846806892855,267.51985580378897,287.2090013592434,294.71926982319155,,,,,,272.1098885208406,262.62644944820187,261.9154668323148,271.41211509930287,265.3325279582995,262.06730291098233,250.8334077429745,246.4780175804321,227.41956646308495,222.18218188802837,200.99667002003275,206.92196837243657,208.28923984584446,,,200.04691368749036,,193.1448777439744,,181.3443599698117,186.11027995989164,,195.4581851539754,194.17663954441824,200.97165814777304,205.6663284505873,209.66274719135882,193.46737039855395,202.44371106549247,220.66679897354433,,221.3533520482725,228.49715648689929,226.7499691800075,242.6813680393507,245.158313971481,247.42069287862412,256.5800426564394,262.92761269158837
280,2019-02-19 22:32:28+00:00,208.0751810169535,,183.03560153475664,,,164.43660661389976,158.76403251244102,,173.3701578679433,184.42148813514677,188.2789766501312,194.86055880639006,203.83024908090897,224.41268151817604,216.0976978145308,209.4264815626861,184.13574164033082,185.22575256854287,180.686934079507,174.53791624498456,169.98911095514808,160.88152959245866,168.19416867454476,167.53718241114728,,172.8219706100299,174.64340972360066,182.42733366701952,,206.33415043568917,209.68825841312065,227.2752698560145,224.34449729419117,219.87278017904327,234.64939236108756,243.51051195110887,246.39645322283394,255.5787634693562,255.6883069375081,269.393119215857,278.21314620849165,291.4039699025603,,315.3764444496177,,308.32509988881577,300.98587791892754,298.471526742884,275.9847771929262,273.50698282451805,269.8828844096198,262.5303488670376,273.4722591413281,269.1323353427313,261.08657645925246,252.9533519418837,243.63456717274056,234.509443145374,225.19369665591927,214.24142655791013,212.49130447353903,,200.40625021953497,,,197.72105394237713,198.1313848556303,192.50368340060905,190.9272865664009,202.82079864743844,211.07699145535685,209.68224121398157,218.9087808242071,207.2687392731085,213.44594194371138,212.80193289705346,229.95653123482788,229.19652047470078,246.61235293467502,234.1066944296204,245.6996484118775,247.6578227769773,250.09293897045742,259.99693829677295,264.3008711852243,272.0854979810117
281,2019-02-28 22:26:15+00:00,227.7690470119596,218.68717922675972,203.74046610321318,190.30452115100815,176.8905637284495,173.7349873875019,173.01321654903984,175.37839201451334,181.0674851596565,194.227885955791,195.7087182427574,206.19124411192237,223.07458764526547,228.92478760451755,226.60128219926898,210.8038629696149,189.63502557721333,180.58403478787383,182.9701209569718,185.16309353538895,179.76832356384645,177.77425115740408,172.9202629491127,177.30470317664495,178.54526177332352,188.08580203628767,189.8887464896574,199.7673852189351,204.9616004794938,212.3659246310559,221.96125616593557,229.60539522667025,232.50570353465932,224.52617180592515,,248.85923991242046,256.84773181241485,256.69581958321027,267.18954617723574,271.37830999428206,289.35244349859386,303.34300670103363,322.97031457960986,333.0502335399408,321.54419321661203,304.706223147463,,299.78070781017726,289.4583215109509,274.87460123094627,277.84282454464034,267.1335531226403,273.10146804075083,270.8076247018234,259.68681549669225,240.3115011492428,237.44799235385156,215.60854493911782,213.8112093905007,211.77539275792574,,194.16536185921967,193.45622990413761,,,,191.64625894308026,,,207.1006046283733,203.9442361301994,206.07925856381175,207.22624452734777,217.20385845095524,195.3812261105328,211.4177297651421,,,221.8306028721753,224.8395257519113,226.55698319908464,240.62654273648786,233.1280543705986,230.19666988251873,247.4390317386978,259.74141982076657
282,2019-03-07 22:32:23+00:00,217.51056636579005,205.0040931921887,188.47216671227477,167.93080441775263,164.57336545110525,168.19597679926994,166.52455628033854,174.26509564203946,,185.38216585600952,194.32313701417138,202.2872164210823,215.22004806963696,230.64430123869772,211.98688421231608,206.4093118137525,185.9755479959622,175.6987343966217,170.76009867138674,172.23497252396302,174.42141210304425,165.17500481091082,166.81931839922115,165.25297298802838,171.18976022036264,176.91461183110806,180.46463699267997,183.63769722871857,195.1426379573275,204.4965046987515,208.94348654074344,219.36363592673445,218.62958600574245,221.41911788461096,,237.2057473803189,243.00384840766654,242.32816779749936,247.35401188949118,259.98964784750075,278.4506541468969,289.4650201536328,304.0226270948362,324.2341993494188,311.1423995182707,304.1200234682937,300.22506426108123,297.94188129648757,276.83725675610526,273.2247307956637,271.8396727065029,261.73044433720145,266.6418586127923,259.6697728712449,244.33382606121737,242.74560625610238,239.0740416914644,224.51059795246076,220.8531985424964,211.1410370551711,209.07581591397468,,193.23990802630112,,,189.89927754968548,185.972245555707,,189.03377949597134,196.8200352663255,203.70031629124176,209.24544159731505,212.08581874972091,211.65119315588242,200.21239031687583,214.09641190272944,221.37185234076026,229.46591617319478,238.93746970698342,238.24768927584014,250.40456205436564,249.6844461327121,245.05044992003005,243.91548163239688,249.84604208846687,245.45770936818846
283,2019-04-01 22:26:06+00:00,212.73768418904808,192.24038699123977,176.48321867047633,154.58496735459582,149.78003566239224,146.55108828905492,145.55528063352958,150.25647231847037,163.768160837768,168.8245402525742,178.0077343180615,188.1334624461365,202.43221837428985,208.4445900132058,195.40352851245325,186.66766941195968,170.01086356600555,165.19757352291262,155.87295565272876,153.62550246207832,151.52231812407365,151.6284638672395,152.08386239957477,144.96719624593263,142.36391074314778,148.84756190024234,155.48250740998418,156.32966749746444,176.3593584170988,181.78044046614204,190.137359809771,198.2811017322165,201.51016665744328,206.62893887072394,216.37126833216195,229.21592406456045,225.28279735165447,229.20899008133316,,258.384098027113,,281.29545923245206,288.08536936373525,298.5357934500641,293.7015618876774,285.56264478420036,277.42221150383597,270.13370013493005,253.90439526875377,243.2358713655195,244.9012852957965,241.0734973757075,252.80330224658354,250.65639276738494,246.75047249103767,230.06276663352128,212.64446354801825,206.58331850586788,206.96791877009127,192.63989716798073,186.1947830340137,173.4402456415374,176.34526113367994,171.74805971101028,,164.39834557377736,168.1789509926932,169.1546951700609,177.84920576764048,185.0670041112224,182.73853671582177,191.60956028953888,199.0401184094545,196.07951489310116,198.4222857597891,202.7789008735357,202.79583030078916,209.78849795130128,214.3308234917813,219.0028393537737,216.66246481886316,206.38036449518088,210.12355859601817,229.70601831256312,232.5359655709959,
284,2019-04-17 22:26:00+00:00,239.03221375867594,,213.0320486634755,200.86791964643407,186.75824695418032,187.88026047393168,188.51354485871616,185.87049060482542,192.31925350354956,197.31779883954363,206.6922778131542,212.71902711640607,221.71864381798372,232.79380782788837,215.5177856976958,211.34654823204298,201.7454741983703,191.52468054142727,185.34631068636196,187.90004683160984,187.6641139407607,179.37292411042586,188.81417130428454,178.57446464519634,184.81762428011226,185.9148020505241,202.6995909426126,204.37869812771316,222.2582130984051,217.78662877819923,223.78054846470982,243.05104568470978,244.13214063703018,241.12816668171297,,257.24386673612,263.37278879786936,,288.34381508709464,296.46199428999864,298.16750806068535,312.753570356762,328.5632741183348,348.02617756280983,338.61766191377495,328.72051307203975,306.0101681380631,303.9870450195382,291.16090251823545,289.9510464673496,276.2646925004232,269.87959351050944,277.2315512361654,271.41571749113183,264.5329926309236,258.6339538203947,241.3617537467088,232.87410031902894,227.93310499805196,215.80240333512006,230.1080317325013,221.17660724061005,208.77886834234053,,185.57685379333594,,190.78944829828745,,196.14790960138518,204.24232763577803,214.65262397328794,211.72671476056237,223.17704103381647,218.1715285847849,217.1024622826053,231.21145106181356,239.5053397158254,227.41462779296378,228.7795471404604,246.82772435203046,259.9684290203125,249.03496219300064,237.86216703838704,243.92375465910786,234.60354405178046,
285,2019-06-03 22:22:46+00:00,206.0511173461347,195.15566297611983,186.48550934143978,166.05807204465262,156.87782629192967,152.49659525181096,155.40567273284017,,,,,,,,205.95027110843984,187.25683039207092,174.80107581053883,159.54730381500997,145.14724061672723,143.70473081395613,135.6799058096014,,145.69936363788105,,,,,,177.69295424734446,192.8775746563819,195.98334608444836,,200.79886325573455,201.37679417936232,206.40580614182085,202.17492619813677,207.27349384563541,,,,,,294.70879347693426,295.75720962843843,280.2850682101404,,272.29090397533747,260.1797834624075,254.60184818336853,,227.02459538091057,,,,,,208.70731999184568,190.0043125976229,193.53551291867961,187.87536874021035,,177.36449939184456,167.38808582764526,160.56230074095657,,,,,,,163.75221844301663,173.55803294712004,185.1046706356376,197.00706198569284,174.26507789983384,,,182.88411941684222,,,,,,,,
