,dates,nzd0268-0000,nzd0268-0001,nzd0268-0002,nzd0268-0003,nzd0268-0004,nzd0268-0005,nzd0268-0006,nzd0268-0007,nzd0268-0008,nzd0268-0009,nzd0268-0010,nzd0268-0011,nzd0268-0012,nzd0268-0013,nzd0268-0014,nzd0268-0015,nzd0268-0016,nzd0268-0017,nzd0268-0018,nzd0268-0019,nzd0268-0020,nzd0268-0021,nzd0268-0022,nzd0268-0023,nzd0268-0024,nzd0268-0025,nzd0268-0026,nzd0268-0027,nzd0268-0028,nzd0268-0029,nzd0268-0030,nzd0268-0031,nzd0268-0032,nzd0268-0033,nzd0268-0034,nzd0268-0035,nzd0268-0036,nzd0268-0037,nzd0268-0038,nzd0268-0039,nzd0268-0040,nzd0268-0041,nzd0268-0042,nzd0268-0043,nzd0268-0044,nzd0268-0045
174,2013-11-15 21:50:15+00:00,161.72439510454294,167.01376164338222,175.87341717844123,174.94778330448918,183.07046860169697,182.42189811936444,190.98765952083343,214.46292464669753,203.92473063199145,194.43557962354163,191.49381204125388,202.93898420155313,200.18354933517378,210.84166009131775,204.78546900551535,180.36699922814313,177.76374996113046,176.04985197017692,176.7268424266973,181.23196931491654,178.7295260883116,172.3571384341539,170.05030495262017,171.47236779805564,168.49444692634773,,180.45201300436764,176.94469476349536,166.0635185313425,182.59324898741977,178.28987772360304,181.28538249204374,178.92087821402288,190.94581654486646,184.855211714801,175.14550761138247,171.8385636367008,180.99014727015737,182.06928858128788,174.3185203063814,160.72913104237645,167.24107139025625,165.35440454915903,155.87093544061406,143.22026935002333,163.08271325119279
175,2013-12-01 21:50:23+00:00,169.39426414170651,171.01832329235253,169.13058954869385,177.1586840720473,182.2253581104537,183.64529228019285,180.9685292478332,213.3207450521326,198.10588079822708,189.75252000347535,192.07789484555087,204.11185477649497,195.82572556243832,202.23691197108678,198.818917135735,168.34986887502043,160.10740223754473,153.3168692938944,162.63243901884292,,,,,,,,,,,,192.39787690752388,153.1771180334387,142.73167880972977,159.13887930896053,172.87019328094266,174.21481481295018,178.41896346973218,181.86331952505836,178.5729325878176,185.55801082969322,169.71249182176416,172.00046593922934,169.64154434507972,162.19623899606498,150.7393778183249,161.10671462916304
176,2013-12-17 21:50:23+00:00,146.15288686631285,157.22544110319342,157.94630521422377,171.52553341306182,172.57149149050164,176.04178007118895,169.42527518180975,191.61784134233767,,,,,,,,151.23812077979076,146.9145509693947,146.46556761480872,144.49334113205583,146.89662302070334,135.29293658512614,151.53806144521764,148.22385228352903,146.83030523602397,141.48180794375406,154.66040138298922,145.07330187683004,144.75638872226835,144.97783973704978,161.20130024626428,156.47068065217553,140.30403028958682,143.80818901023378,161.02179067521934,159.06200291397002,159.35357223997096,157.10046341293824,154.04864188347705,160.1339424120572,168.20957087870354,149.56540682320218,154.54174193555525,,,,
177,2014-01-02 21:50:30+00:00,154.57652256612647,161.4858960894825,160.10796719745443,170.5534518419459,174.3430496806386,175.65640528746843,175.58010776562963,189.070989913443,181.17935634007847,178.71328766826707,172.34446012471335,195.86052852124732,185.97662966776545,183.9506210662369,169.05464562291897,156.65956261608238,153.89204052660614,154.80551362584023,150.52527512724834,158.83037999741146,157.13180341799767,159.184528243405,155.43460851409978,163.87432994965465,161.22912450762564,155.30835002246647,151.07043024751272,152.83149035067453,152.7599569366797,167.37676906407592,161.54620082096258,152.34410457489832,158.73022948638607,174.76525018878385,170.97168989534924,166.783234496837,163.72542811566385,161.053754081678,160.86870335049605,161.5605577618546,158.70729128808946,159.55117704372154,156.6078115859269,142.32805814832423,137.81340302871521,145.40933511193316
178,2014-01-18 21:50:43+00:00,136.61223451828914,133.36605936286395,137.4552533451706,154.6076701107517,157.05192312187694,155.79227220603144,154.32810575669234,161.96288387134783,156.6604932749886,149.7200151255259,148.8086912672722,162.04281960839597,163.7908009747959,153.7793423648593,151.41295325481298,140.10503852476643,125.43125113956039,128.5527706498092,121.62115286096184,135.36941405967048,137.10767134967142,135.62616013647326,140.41390127174878,137.4421542631173,,,125.63965187541275,134.9802273768096,131.41296201412732,143.5734819863503,144.46662834393,122.7106567853684,129.67185669985182,149.8160754467013,146.70826493372897,148.83197728285222,153.1098009273143,152.67824165852664,149.94838989896053,146.5703706612435,144.81384135022245,147.24868018853647,,,125.6532537152319,131.9340642529808
179,2014-02-03 21:50:58+00:00,131.55016863278286,122.19446304859011,136.93142337096077,149.8726409772769,152.02733465695258,142.2119918841807,,,,,,,,,,,131.89002906943,141.23746798875362,128.75114101308068,138.84873449706498,136.52538021793248,136.90568065104338,142.16391825603947,138.8179279346361,138.42225788158325,141.4312307560926,132.7310342050779,135.61495760786653,129.01257674359147,140.32609385676838,139.37244312806783,127.87257427917352,132.14819420625736,,,,149.46427224576922,149.14759875169364,149.28610011091448,143.15398403133344,135.95144750141253,140.15024006726313,146.89283135970084,126.02105736552872,116.46651121478152,126.23796668224907
180,2014-02-11 21:54:56+00:00,164.90035384690555,,171.907505311385,177.45262286443216,180.63701216633893,189.68317313345926,191.59003138681294,203.84006880178762,201.68041812043043,196.14147603457084,182.8557610177543,194.8730834442754,196.14734306132598,197.41048529226688,188.81919716816728,177.3532847751541,,181.20511143943418,,177.43582144650824,182.49486522915947,178.94838027885,170.60562043112424,176.09335197699806,182.55793877416858,,171.4157167025739,180.2627444281959,171.89172725725908,185.0026043165896,,,177.7253290630171,189.50504999150982,176.94904751561387,166.35057476593698,184.74350405213272,178.7868982020654,171.07387313908117,171.42659423019677,159.8617161339293,172.00240632204952,172.00154268377653,150.7586970373576,141.0219137221756,161.1948560092266
181,2014-02-27 21:54:44+00:00,157.37306659611454,,173.67956904789395,176.30192726656003,174.11923441198365,176.5640652658421,177.44942022360246,204.3033842391036,202.78560558081233,193.4063211158204,185.19491556055982,211.876237517757,206.46558097190575,209.01309939491324,185.8018408376855,184.19950870717233,,199.8763089773362,,188.1466939496547,178.470362765517,,,,,,,,,,,,,,,,,,,,,,,,,
182,2014-03-23 21:50:59+00:00,,,,160.76448010697368,156.20753226605126,166.07280176906391,164.05001215285665,173.08533907666808,168.58289463715352,162.32809274096928,160.90992797674443,169.46087505839876,173.40291784774814,173.41189019164344,162.34012026741934,147.99961441011487,142.93759066552656,145.72054236113473,141.28992774103926,148.66412742332054,146.17679789596073,145.7173896868753,146.47444346805037,143.19612769785448,146.18262637059715,146.04866488424665,141.39998160105105,143.3178576332113,134.48944001333854,146.23795698470815,146.07999967877277,132.29592891826988,138.6530364906495,156.1539533772353,151.9987045043762,155.6654386187218,151.94871975716734,147.74344856336063,143.8573264013785,136.43991478283988,130.09142234984805,137.7946723133448,141.0753243265494,120.24295209448914,114.8171871658125,127.33916822917887
183,2014-03-31 21:54:17+00:00,,,,165.7676329763945,161.4687500319293,163.3672411014316,168.51098084476763,183.80354915310681,183.7877651621522,173.59770304866407,167.5647957631838,185.1945190959146,184.85062569161366,179.97805191131823,167.74363899164572,156.55872537020957,154.40916520058636,156.40820958457056,146.73348136750295,160.12133925292392,156.67998371627763,160.6663376822916,159.86068542832544,155.23968439547394,150.86663947201475,161.62114305707115,156.85152825670562,162.80068323903168,160.20016051462022,165.03091020523374,159.50068868975188,150.73289496840135,150.42295165449872,178.82744305569037,172.36150974359543,161.31193864207629,163.38178097468835,166.50588793722832,161.74471637600567,159.73191013781792,154.01554514352725,157.36880686292707,162.12208448119625,143.1664477725997,136.02968440738027,151.86389481586428
184,2014-05-02 21:53:46+00:00,,,,,,,-22.631719957783318,175.3567804354107,165.2174936935691,159.4163352148416,157.3113319409401,173.7615678934721,175.55267485367148,174.1395930933369,162.18491722356774,149.33828923031012,140.6096222761983,145.51552008973152,142.03049459511237,149.39651077274416,146.27216886437435,148.40879107467754,149.14646933257717,146.66249475852737,141.57219579123472,149.3364970813281,144.64828967851656,143.60359351679475,137.23563583982823,151.07769574800494,141.20836736883285,136.9941575676775,140.45742919500583,165.45186172605585,161.0472569706732,159.16410166421707,153.7172866817976,150.985494829427,156.18963408822754,149.75949714924963,141.908243808968,146.43983970062203,154.2683501040579,134.41653968236142,126.13116679076354,128.91575265788026
185,2014-05-18 21:53:35+00:00,,,,,,,-28.021546400571154,150.28825774052547,152.5204070966701,157.6154442199379,151.58010234165408,168.9624691446191,170.7719146646902,164.7411258015319,153.9804047969895,145.81339018462728,134.24220059115515,138.2564103846425,132.5244734729912,142.70981501088698,145.84394039411643,141.8656664355019,147.64979345786185,140.24301318929543,142.08214761367924,147.7336126644248,138.58642218606872,141.9754437398924,137.84658280513435,146.83691136731505,142.96247044005628,130.78578543287676,133.473509900943,157.86892142419904,160.46090118288367,159.92126520139684,152.6464310428862,149.12251719824056,153.06397563921072,150.3791251451657,144.97086726271345,140.7778867954907,149.59232300179087,129.02676054690596,128.14079550253433,130.4982801310643
186,2014-06-19 21:53:47+00:00,,,,,,,,,,,,,165.22541924522776,162.0437117129569,145.11212535431505,,124.88940374770142,133.4870126791431,129.22653732122888,138.30106733619886,138.82698204042953,138.43930368108772,139.24262606515921,136.02042259248302,138.14622427719956,142.66056443233177,136.17768424000806,141.37445390092228,132.23691941841963,142.8541448692019,142.6517477928638,134.31449672931603,132.8766210327389,153.3540828986949,150.67957442342956,156.8450818487645,154.18254820386014,146.1857050254797,152.1525650516815,143.014081772265,137.5097102842987,143.60735149394253,150.0738377216419,127.31110614136384,123.3086960935145,127.44363091761096
187,2014-06-27 21:51:33+00:00,,,,,,,-25.714241613076627,,178.37293866010066,175.46392013077684,144.22228048840464,,188.1165906630097,185.25307084787678,171.762812560557,156.42287257551067,154.82015898023025,152.92468247498937,153.41580660837064,162.63788845861595,159.60673933548912,153.73561639964333,151.78549758265808,160.32531376689147,155.28226474820997,159.10181468110932,146.10567563389284,148.7290311941367,144.20631710667763,164.19301772204875,159.31117277303264,152.60391994416045,158.43809336777196,171.02981802704946,164.68206096263984,168.64795267615324,167.43934060325938,160.11676315025346,167.24510489144419,,149.1579637330224,156.65978268924266,165.95040318341478,154.06359798584845,144.17486677912183,160.61330300489738
188,2014-07-21 21:53:57+00:00,,,,,,,,171.137552978948,172.76769067321203,165.1488663306875,156.98117508803114,171.33437924151508,177.3713252637379,174.94327813675804,160.6191255798353,147.42302899654874,133.12848582820553,139.79037127053738,149.6004864555128,150.15893126932872,138.60334224927414,133.90187632490944,131.2854102379825,147.95953883169562,152.2792761359591,156.51971312300213,147.8790132998011,144.20125190687705,129.33210893241352,152.4201904099381,149.81812089183524,142.36959750801515,149.53285577299567,178.0018035295169,172.91787427625093,149.58247698950527,152.95036830295763,155.3024658254638,153.9767813717954,156.43603136363078,147.0216529850696,146.4550305721551,150.29939697057637,131.77756059608052,117.07076827073948,146.56035216936743
189,2014-08-06 21:54:05+00:00,,,,,,,,170.4775453863553,176.9568357769553,177.31777254994824,168.1268316941274,182.46787872837953,181.54554568861298,183.5869611702263,165.9433534143644,158.07792267822757,140.31808140456877,146.25138001962824,153.94707357037038,154.66342670779068,150.64046068730227,137.35202522351943,133.98876566444446,158.86551763371295,155.12252178271484,148.4354653904237,142.07478593634005,150.39417071064142,152.2438968923724,161.3271493784183,151.83637672518955,139.95156478880733,148.1716045164876,172.6596676143953,176.52570541388496,167.8206519927793,156.2939374068521,159.42976438455025,157.68151869938904,146.1772424812295,142.20117336441132,150.17735242119898,142.1188897809181,133.97575931806853,129.32058175491673,138.31943148859574
190,2014-08-14 21:51:43+00:00,,,,,,,-29.939231828523514,,,,,143.4498704501204,,,,,,110.69110810078652,,,,101.31866460624505,114.66330800104627,,117.4310437361409,119.44084053954418,112.99832910743737,122.6038978537675,,,120.00966818077012,97.47818860635338,,,,133.15782394063757,131.15971795963964,126.29471144995973,126.35585134997494,118.78347680331,114.77182495107424,123.69288879883497,128.906614291518,113.26939642840257,103.76466738743585,114.0329216017994
191,2014-09-07 21:54:12+00:00,,,173.56212551852673,178.09513646667472,184.31425059031145,190.22962054337364,204.48475111935255,193.88418585730915,177.51673481266016,190.57265492450296,186.66659284712063,196.79030990460336,183.19681180717635,194.31661238055977,185.87423589014338,165.60771772244362,162.27252700644777,165.16135334339714,152.2233642190413,157.5490537675293,176.29745673453306,175.9595860239217,167.98757984118453,169.96760577459298,157.65758055761478,,,180.33898551492462,172.59106991540392,184.83861128010233,,,157.25034832590023,167.4350342751095,180.03223139742556,180.7207293843528,177.31223867412533,185.81651491699438,178.2162858303522,170.6360239076397,156.23419290781462,164.67892432034517,167.43037758511355,158.0450487988078,158.0812096746995,175.65571190217105
192,2014-09-23 21:54:09+00:00,,122.19507141151885,143.18309565168306,160.9966170062125,168.41880428776372,170.90735944366148,174.6830001464969,171.30977912207175,167.4907911633063,165.4485895318627,161.71016466716515,171.39578506663267,170.42918490132425,168.54359304516362,159.7113140209534,148.36772152351597,137.2131578279416,147.1339945363482,136.87808820071615,146.16643744641055,157.82867982023515,152.28355257016722,149.24194600940962,148.59454072161878,144.8359201806503,140.38647158482848,150.9088613516837,155.8290334218823,147.92893688290218,162.54478467542035,154.69200335732143,130.0809056485667,133.53107266682326,158.44025705254754,156.82526067358305,162.46487557897953,160.2640478538589,156.1998625361048,151.44424513631563,149.97774503267217,144.7895533920339,149.97374492844745,153.89757006939226,135.89982222020373,124.91292081061765,143.34160505152954
193,2014-10-01 21:51:56+00:00,,99.20312593690689,125.03552918688152,137.38238356862036,150.76856994613155,157.3654296879107,157.64367926088352,161.48873564340244,153.68089195202313,153.0928243524355,147.18518206469804,160.6220743067193,158.9924225461574,150.466202918408,142.83432128559588,134.76389747518144,124.72847632154219,130.05232450310595,120.60371644230891,132.3230770429018,132.46828822923817,123.37031124809121,135.79447464317695,134.90688752876122,135.7857301410349,139.76658375805758,135.8467178417793,140.77586707610445,129.87905075731788,138.6354563365582,140.9069382414526,114.56546184501981,121.99964112751113,138.4140770514979,142.21859783447098,150.52380892973375,148.17057039690576,139.31921817676215,136.72954735212122,128.78595330137864,125.70760478997524,131.60849543122612,134.55234612160834,123.08295651660596,112.49143513786755,126.32960154704745
194,2014-10-25 21:54:16+00:00,141.77838625142613,140.56767188485173,142.24068325439112,161.07706461741782,168.46419637127718,166.92427779627292,167.38508826156897,173.03457895066344,168.73831483858217,158.11385201051172,158.96687429982012,170.4355126161887,170.09325073555027,158.3075538808116,154.9427283572531,142.75651091360834,133.34059544474266,142.69351662617197,134.1505821783044,143.96769877887834,152.90878585014212,158.31976353263622,156.90351381904105,155.63424407903054,147.40067369046713,151.51841695200469,147.82136525440012,154.00658878568794,147.54107559358528,155.9387244843375,148.31013486079544,125.74946964805109,132.33550445648655,167.12154999626935,167.31258339683487,159.16817619444103,156.76110873589624,158.39294644726718,155.54928538960831,153.6442884273692,144.97498037262304,147.751456445779,154.81162101333152,137.21609530638972,121.70019548221251,142.23902480619427
195,2014-11-10 21:54:18+00:00,146.06543959023242,139.07202737077634,147.24797657827853,165.4227755312735,173.4573852566907,162.25688838239682,166.01373100886462,169.3097057468755,162.3712608991984,157.8615662286092,154.1191633047189,167.5667209443302,167.7480485003728,156.76121465166716,150.26808166331338,142.3289169279472,135.11435944776198,142.22604114670114,135.72238129823984,144.1941479268453,151.26320197353513,152.8697532425218,151.93469075056532,150.40988234847936,145.72543886246268,148.62168740531104,146.76327876768366,150.1361050671464,143.94070986760866,154.9932118993286,149.7316977141095,125.78355429525934,131.78190574273117,160.51930237910167,159.26008435479895,161.12734602196855,157.88347079840443,149.19467693463542,157.49176155328138,149.8514872897822,140.3603199587362,141.8529648279787,151.6189160702042,135.00070350961897,126.72263057696091,126.98772705334206
196,2014-12-28 21:54:07+00:00,147.36164808030125,155.64329526909552,165.44667239429288,170.75476167505008,175.23131411549969,172.29805776662533,172.4655273956787,182.50597943879882,177.09509636989668,165.8804906365654,161.08121284479228,182.28691673536787,179.72596313012707,172.3172457061237,163.7143977407391,153.22389533648794,154.08530717892256,158.5517127767883,155.98206738624884,170.00935500591086,172.94239230816245,170.20528854514578,163.79642765580897,166.67512270902773,159.55119402312184,168.263903335566,161.75942625653119,162.10427750468327,158.30195025136442,169.54590436760418,168.04330474063983,165.51968789154267,165.10436301668653,181.18941120518835,176.45411713725008,174.2549015080226,171.17452424138025,161.4274351202729,169.43027897255837,161.4709140192299,150.67132122067417,149.93300006370714,153.69460747002375,132.24201924278466,126.98135021711279,130.14452623049633
197,2015-01-05 21:52:37+00:00,147.4398113450923,162.81328271889453,163.34705974504604,172.388930366928,177.81538983242754,178.226301586879,177.38117008502746,186.34716936387042,177.63371803199232,165.41868512949054,167.13682917311962,183.96854005560624,177.95451952023643,175.59858679629968,166.08768453330978,155.86081705649048,161.64276625313718,167.78799073299498,163.77147168972132,177.34562722283775,183.89013307873105,185.21499023509634,178.20032760294583,175.3963977035046,172.43064466230584,177.118758177409,171.4409433964603,170.77655666986425,160.9010998252945,173.12323333442868,167.60682364928118,163.43612849134587,177.63470616168672,190.89103556408455,181.99154552137998,175.7941371465556,176.04784365244342,169.1864690024072,179.72684707616673,173.94472844036375,160.74051992719953,157.99814632241288,160.6670125076239,144.7402123384109,138.66706061918742,145.4225008651379
198,2015-01-29 21:54:01+00:00,177.96108586524915,166.28911472247336,166.4112751859124,173.50729740058975,177.99834247305188,182.73462487869926,189.18257849026324,203.65666459397835,189.68438289468628,180.31265628561874,185.18266283453053,209.57181617234818,206.7338215582722,195.05965576667896,187.05829621869125,175.87779997158884,176.59096693014615,184.75541431397596,188.6272048794534,195.36890822346794,198.99596480668924,197.822694779378,184.80391756577757,186.99458863288237,181.9685174155701,194.34460639536871,190.35549365861834,184.1380653250944,168.86166489622224,190.8217985575654,181.97771938791317,174.49733561393526,187.32746050111325,205.90488074407054,197.34549555175064,192.86927607944858,193.35378606791357,179.6851852130033,173.24477806893958,171.0769668515431,171.6523764654636,174.45529929474804,170.543731199663,147.12633384500364,138.12878681201212,152.24049157623188
199,2015-02-06 21:52:46+00:00,,,,,,147.03225947447413,148.251728219737,150.6349786941451,140.83153548239977,,,,,,,,,,124.04668687544486,116.06829928976715,129.47269830314173,121.49811836914776,128.6305398227286,130.60290823810098,134.1091537636348,140.41271620755236,,135.62124316699024,127.61315611925946,134.92110407896004,123.75126274841773,107.55600415489312,116.55306575112093,141.941960021118,139.64042522055706,143.11420822668248,143.2600782888832,139.64433019118457,136.13953076834625,136.7099325239697,136.40621307543898,136.50966186280715,136.41345837745018,123.07661490404682,114.71527934133681,120.79486671417158
200,2015-03-10 21:52:57+00:00,,,,152.93237938350632,167.39992774225715,149.20659319329354,148.2971053936177,167.40214436955304,158.1498648381321,144.7871615137393,147.7514246581763,,,,152.19325701764438,146.12513045793025,138.79607242790956,,135.73054236212852,145.76881442877996,151.15800319814215,149.33306724152837,142.91183665654498,138.86957820964696,139.05144294248183,143.03105094338468,,140.85643457170713,135.36127562144415,149.48729926224274,151.5516474897439,135.50306794969225,136.25777783889134,156.3277394922888,152.12642136817425,150.24697035985076,158.39211894266728,146.7570474607105,143.1261063103965,135.85790019299608,132.22920868214598,147.02842309126095,143.7911183167564,123.55062056828875,114.41085133857364,128.21719362832442
201,2015-03-18 21:53:39+00:00,82.40496916661553,130.8149445845266,137.468116319081,154.67212186737055,171.82400960637858,173.69347867393907,173.3823399910276,159.41265952863284,155.16085169143696,,,,,,,190.93267537522254,,197.7621310405996,175.13660561314845,156.0840224159295,178.42156979280134,,157.5933729481178,159.29953457455508,154.07128856372665,180.53175803450097,177.67525803004278,164.1526030130064,149.50650989842708,156.17791801292245,151.57547736009946,140.89322642199252,151.6910362877664,171.94050276963313,161.43942387008542,165.30179350032807,168.87546287562748,163.34926385108275,166.2092932510066,158.21324170308486,156.22003293346728,154.53547285725077,157.8213267625462,141.68046552994423,145.31109460142,154.20713369326057
202,2015-03-26 21:53:07+00:00,-14.189991677492065,,,128.0318602336677,,155.75038068859342,173.39991299045752,162.94418662919975,154.68290656957745,156.29481320601604,151.15198949536375,163.2076046391814,166.41504584012853,160.550600912365,155.95660903686567,160.3766516239798,142.32270157323757,146.69038767662065,141.5368714629235,149.39109347729237,153.15997988080403,155.3703200034209,151.29438612650637,143.53560897620198,140.16632028481,148.71540136932387,149.87174561869105,151.9856151841492,135.92579475450574,143.82817901307476,145.57880246055785,131.57620984428195,136.68508222424242,166.57166468588076,161.58687820832984,163.2880948416423,155.30410727200962,155.133138796203,152.46945673753663,148.42244700053442,145.60592097022482,157.01776418799676,156.45699858180365,139.94332695022638,121.6863772671575,127.61401120400357
203,2015-04-03 21:53:26+00:00,,,,167.16315841264563,175.93755926117288,179.225145818582,190.8243534102172,195.74371590583036,178.26209686201628,175.88903078794044,171.65737806390229,183.32546947364762,182.6420091045654,184.10191623012,176.0824180041742,176.89508240466472,171.20785811595871,176.1793739507258,179.0605852286045,177.5360043193264,178.82449908823742,180.9196838681198,171.98256510611486,168.95008903405483,162.58431007631316,177.63217795065947,171.57580597461663,172.09080511768485,156.61674917860023,164.35507099962993,165.18444094952207,156.00589594175904,164.06991536954382,186.44394582851095,180.76423462039367,176.34206711498894,172.94149217942174,172.5186904995268,170.80724029498847,164.54629561101257,162.94618218275616,174.09564636213133,171.17681141493392,148.0206996810998,146.42690282078468,153.28466996249955
204,2015-04-19 21:53:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.06932271776782,164.54022011203716,156.10385381372225,164.29417874291124,154.84192219202714,147.5949079139278,130.47976343056246,122.37886147066611,,123.24082892590414,104.44149959828582,,
205,2015-04-27 21:53:21+00:00,,,,,169.61802185334673,173.2686613417499,192.16246090174639,190.4616001075497,174.6520430871298,170.42893467874185,166.02360646910452,176.09756490667712,177.49357479654734,176.07292696245457,168.9852566557833,163.94264769373353,162.9427893102785,163.1504509908436,155.31584974402392,156.73253668141993,164.26445633579345,164.07547551483782,160.00612103101165,155.98746890659106,149.60489384138418,153.6493704316315,149.18426785107815,149.96429635080702,145.8382445440016,157.05081672524096,149.64304398692423,141.66705399620736,140.41875716638674,167.24683271666692,161.2961662359881,158.9938450619993,158.3048845501586,155.687585006778,151.22560516034386,157.13802655683656,150.52284422707623,155.4135286753435,154.89476218354966,135.9350384476872,128.55547004499647,137.8375301224515
206,2015-05-05 21:53:12+00:00,,,,,,,153.5572901523812,175.34546912723312,170.13442974910845,165.44024496896276,163.22854663592224,175.24025646518254,175.12059454442266,171.7084782541038,165.95330134752876,156.9452228401904,154.59996746948548,152.90937024118165,148.19148718820753,150.81006547810279,160.75946030892942,168.70553011227798,159.23372779299666,157.9836934817178,153.8996845202954,157.49080118604564,151.23688924297568,159.70575520644596,152.25521698588096,163.98149243768773,156.22180827342456,138.4124063863591,138.7069596129496,163.80088110750327,164.70319805829547,162.60757187084423,166.77654416228984,166.3449224642203,160.7091918468386,160.66152211531667,161.85622568054674,157.55757398868963,155.89464103693587,141.73907286486536,137.29592910505198,148.0228687629264
207,2015-05-29 21:53:34+00:00,,,,,,,,,171.17486230057023,161.74854709405884,162.9912830330225,186.06394576250048,175.5505108875606,172.6981925207326,170.6055749787289,149.4773114532773,138.06948143437376,143.2289446910864,135.73884452399275,148.04055213768683,164.71069544078125,169.00165823441756,155.1290945110732,159.03415978329946,165.46387537773782,172.23822968208654,166.2333536857701,164.74418869714077,158.67835806097546,188.4047253694403,180.91823805190148,154.01592516032173,146.41096367484764,167.84683921706636,155.9035854322684,155.92924292882736,161.50377605651647,166.51848868982836,163.93390860953204,161.41883154703785,154.73858556732216,152.12345425394426,162.3438352516833,151.66108754269717,155.84949835823662,159.99587254658678
208,2015-06-06 21:53:16+00:00,,,,,,,,,,,,,133.75553195100258,,133.65095795191456,115.40831541435801,98.79591454719551,106.96196008606444,101.97008161170899,111.57937117196302,,,115.35992925824124,,,,,124.89352939343725,,,,,,,120.38043148534777,129.4152497326432,134.39719480924109,131.98960899958075,131.9896906213456,124.01424736925333,115.11388616575559,121.05864457980326,126.05534174093664,114.98508999655351,114.41004706187775,127.693080181911
209,2015-06-30 21:53:43+00:00,-29.194296663821607,,,,,,,,167.57061788439103,162.55959132909294,,,170.58300245258002,175.33444563326003,171.81361809681437,,135.70217763329865,140.61626503454818,146.9436785342196,158.2168378285548,165.06174407337363,174.46883339460987,169.06425124106715,157.65939522521006,152.72473312737907,166.79445326914004,159.50865928279885,162.91632546388598,159.70969978376257,181.23396085261447,,,,173.12405217699043,166.1459334923662,164.2178152154603,174.64924991330844,176.13223728979855,176.91159859688582,,160.24701013554693,147.42609221423282,156.97085617929594,141.39762016645858,145.59092526063353,144.7561443424912
210,2015-07-16 21:53:49+00:00,,,,,,,,,162.81109693792592,161.30695678176724,141.67887435613406,,171.81020659722677,173.58120425878664,165.5931075187612,143.41214041681306,137.75637227533394,143.09060075862203,144.21125061473344,154.06900826385774,156.47439798784757,158.51301155506465,160.09722791165518,167.80903521096195,151.2203420786716,156.87611816595734,157.08715139906457,166.20148820181075,162.56495185622452,167.946204254936,165.220281221903,146.67352335747898,156.16510207796307,181.56047279532973,174.93524863080202,159.969928370908,166.70720535549444,167.3361705819078,160.7937233397074,153.85327990429965,144.86396199218103,141.90740632119028,142.80646528350758,131.7133875936104,136.6592463452109,138.4867106894659
211,2015-08-17 21:53:55+00:00,-14.492495026517993,,,,,145.976203956936,159.03698882378822,160.05823348420427,148.1584102057913,146.29402786677562,137.81034713614906,152.88928030912408,157.66247979712162,154.1580190990087,145.29835478730917,129.18005205887107,121.63467337303123,123.98955744576264,118.3644345460956,136.94785718747016,130.04099374285352,128.758667858496,135.32808465544989,136.14022647893435,136.69254780331747,139.04750449830453,132.7289893069584,140.94828667991683,131.4077268149067,139.39011516804433,135.5142277323193,124.92180738008923,130.38975366872404,152.66466081835136,148.99042199963156,145.35918797098225,145.32001567665435,144.21432196022738,145.55303780804834,140.13747036706476,128.16084080949486,126.28323120883695,129.96363547290056,124.71844681283798,120.42985715966694,129.26114838796607
212,2015-09-18 21:54:01+00:00,15.329728146739338,,123.4146623999348,161.23077436998565,161.63827340201567,162.29642962483922,162.97206694205977,164.29228974280767,148.19575672375294,140.68089941295437,139.26124571826688,157.4314829642871,158.27346717150658,151.08777988984255,147.23098460392384,134.08817773360386,125.01065026589852,116.75820712057576,109.83466748645856,123.25018676434381,128.63667392450586,128.41817590968765,129.50029737578257,132.49364915195403,128.1182494135249,139.26435982309272,134.3287637612805,138.89570998011934,134.89494624262153,150.79806844677563,140.14177434167453,126.12550589746289,128.33120844881384,149.45012748928062,147.8591658970622,147.22171622065798,147.88651696950328,140.70883523525177,142.03992061662305,137.48492953154727,126.00398048390963,125.20994291645749,128.88047127740543,128.54567653360212,115.142611801946,126.66401944344159
213,2015-10-04 21:54:03+00:00,54.81692179386528,95.14434509318357,125.1214563004981,150.7725064820185,157.6898541000304,159.02114315629353,157.64829213430727,160.52519137419097,143.7815028242398,141.68712170786884,133.14005487422182,154.36162400111286,153.40530108068523,146.25803243429579,141.86648950150703,134.70768780057807,117.63904258707674,120.07684097188061,113.80674120795598,122.97276357373997,124.69500234079388,121.47319653965369,130.00388614775156,126.88576529897719,125.31318674807605,130.38443613488352,129.86626148858892,134.40614401427274,126.29451639842242,140.2960155912904,141.6632389451358,127.69535127496724,130.207432557837,140.13203692636756,141.13613608304314,146.81690496224888,146.55331134598077,137.18611712781694,140.2643615559429,133.14201273295419,119.56034857957876,119.57929696976332,128.9566624477275,120.22171454674951,111.88596805462899,124.83545474060662
