,dates,nzd0320-0000,nzd0320-0001,nzd0320-0002,nzd0320-0003,nzd0320-0004,nzd0320-0005,nzd0320-0006,nzd0320-0007,nzd0320-0008,nzd0320-0009,nzd0320-0010,nzd0320-0011,nzd0320-0012,nzd0320-0013,nzd0320-0014,nzd0320-0015,nzd0320-0016,nzd0320-0017,nzd0320-0018,nzd0320-0019,nzd0320-0020,nzd0320-0021,nzd0320-0022,nzd0320-0023
315,2016-08-16 22:13:05+00:00,188.0535735784294,178.19565446538797,,,171.23541319253522,166.95145182789494,,,,140.1350711741491,150.96935097944862,160.72012315938926,164.16353825074168,161.73153469573833,152.09090828857506,135.7755271707616,,136.0698586386905,165.35051996130062,,,144.7762937405887,143.00864599801687,
316,2016-09-08 22:19:24+00:00,190.26253153464745,178.40516324810113,179.96389977301274,182.86100019396918,180.20597479847868,179.04103489353523,189.76340827792058,170.8413895732465,150.2857870180199,151.45838678672493,138.76201046769717,148.15293669392656,158.4013305856025,163.9894007807928,146.67409939923175,135.17133388831246,156.95525158254574,143.1305300746756,,197.3425948231067,198.0086059629142,188.51855578568254,129.66094328909574,173.55643065653769
317,2016-09-09 22:15:43+00:00,195.53013083163398,190.6733258184747,184.10029962993423,186.31642985854617,206.63179212984443,188.40902436043774,207.113372616551,200.54157141644168,189.71379150043737,189.52399831296862,179.88746040787566,,,,,150.69014566176233,155.02379774734612,155.06116550423792,,208.13862988285524,203.01840692506966,183.070000553241,141.91445304339112,174.1694512497625
318,2016-10-10 22:19:30+00:00,181.5636494325691,176.08471566525685,178.00500865317474,176.3691123446826,181.8415535527459,163.14161675888633,178.2600266600576,183.0567076394803,171.14187905933397,163.80262669916064,166.1190391536844,160.09623056758235,172.23203052450316,,,,,,,,,,136.09157608782002,182.1609242564942
319,2016-10-19 22:13:21+00:00,189.12746712982317,181.6839799448181,183.53669443990665,193.093781215461,185.79990077226194,174.59940275680046,189.39630839529642,168.8165515273697,155.5643298784817,159.74600451472432,153.52234832625092,158.49959029574723,171.57095012212696,165.2796976875405,148.0981262196253,134.52696890943184,152.59180265987067,131.33872895594178,,207.81700785198723,200.87105425077303,189.39241508456718,131.57100352195837,174.99884415343848
320,2016-11-12 22:15:34+00:00,191.2969705208802,185.16519602143703,181.25831778254192,188.41149383802647,183.47465108845591,149.49761699374608,164.67735150511106,155.10731709841235,142.7203695512153,147.3704234947412,163.79775419058933,,,,,132.8556057037906,137.43423150511833,129.8752425429714,152.5514680643227,,181.6102735851262,,141.07518205775003,160.07016662738212
321,2016-11-20 22:13:21+00:00,176.81938282775022,176.21211994790758,179.45533364052278,181.9682749421132,160.84177420158707,123.5310828241539,129.86701133401783,140.7206981862009,,,,,,191.4956407757416,,,,,,198.1086323893016,,175.5425364211327,,
322,2016-12-13 22:19:28+00:00,172.55396348898205,166.9498222042467,171.87627604663675,,,,161.14892649666146,,136.14499599392653,150.65126966624996,163.01413328619137,163.62693408969113,167.65129434559518,159.51284120072998,139.523093350845,133.588084412387,137.27433506233612,129.7910309940586,176.62620186256953,,177.2033463142378,,140.3203301046673,163.0179254194065
323,2016-12-22 22:13:14+00:00,171.94897935993075,172.7847520305757,172.00777469442085,174.2214464091118,178.91924245623335,170.71855642236477,,170.8201487792111,171.94836258496156,,166.17616228229946,165.5034171028265,163.3259178862462,150.20433969117673,134.14992511065972,127.57097376159727,149.18054034413996,131.88015603120814,,190.79293719626742,191.34426595287513,177.27376392062592,123.99299802859314,
324,2016-12-29 22:19:25+00:00,190.50662655488037,191.1350613470827,194.0380916344179,186.18525033751018,190.009759345238,193.76331718376474,162.2888309846639,175.00937095391635,183.30085902696945,174.9036382569476,181.19310949030762,188.41943605969587,177.64951202242418,178.2245350881587,152.90441194577744,141.7333663236162,155.63538094107244,143.25199535113836,176.98967641728143,199.03727687743378,203.22660760604683,,145.95434081455159,168.18553126943965
325,2017-01-15 22:15:09+00:00,174.9495419245407,162.50305032432541,157.12456834017385,171.8378428555225,182.26638272650985,185.56415993071082,193.41594360725085,,,,,162.28365888304666,165.01508852658853,163.0703368655283,147.82146275031693,145.11054813721603,145.31719126504987,149.13698728473537,150.42643459254094,172.30773292270464,193.56539106025002,,133.59867343041637,167.96681660775272
326,2017-02-15 22:19:07+00:00,166.3961504124051,158.4112888530833,156.25493217126672,161.43911710404393,180.45718793943144,178.09167802635108,163.8686896267523,167.3069089525875,168.9511076060043,171.89202916282989,179.296086710753,180.5077549974835,174.22848176058005,173.62567918157765,155.55372439706764,154.65533050774442,147.8731495949559,150.49609620307012,,202.49379964483438,197.64744000774567,185.75718066755815,160.49539102618937,163.54711791019201
327,2017-02-24 22:12:53+00:00,183.6514927344172,169.72405332065878,171.63423077219394,181.43181822898754,185.75915158700118,184.05564864801698,191.89484112641344,190.41434390397896,198.63930162379256,207.25312221388498,206.0421169737238,207.73662234928133,191.16939285003463,196.96974843322505,193.0234735349051,184.6160069790668,175.90379424084927,173.6432537994516,181.40444622395995,203.53130136887924,200.84314583573928,,168.41649517472163,169.6223762367182
328,2017-03-03 22:19:01+00:00,166.13900025385928,159.82327470865187,154.66516758875866,163.25782544664335,169.78195828144044,166.63607763141863,150.64353946442787,157.7861535809877,158.1964852118447,160.28762122562108,170.60234474074878,178.29254981001617,174.1906848720525,174.81175270917726,174.58533439204555,170.72468144943215,167.45832423452106,172.30394589366028,,,195.47005292664556,186.34433422484844,,
329,2017-03-20 22:15:12+00:00,165.25793724467158,159.7544777162327,153.32345292833872,159.39775500819283,166.2959609591611,,,,,,164.16826593773254,171.76428804472812,178.51526384958032,174.08250199451453,175.57230450684833,167.9347627293271,139.30221695114145,152.20373595255842,,,181.92666591157626,173.2946853621254,,
330,2017-03-28 22:12:36+00:00,,,,,,,,,,,,,,182.68707117345826,188.4225076136558,193.28106786808536,189.580960526205,192.088030753836,189.4531256974626,201.20266570903948,198.10366057179658,,158.48075832491892,175.71940307307838
331,2017-04-21 22:15:24+00:00,173.61908504898014,164.75566633506585,160.70982799122066,167.2302716439587,174.72091837289707,178.64103847603286,176.97442768768582,178.07659031805863,,,,,186.6602785638914,182.89777720028087,175.42466941971696,176.7830058201163,180.02226768469527,180.34363710040273,186.87081948489288,209.07268560876483,203.02544531555316,196.37798483824096,168.1015508462568,180.96132102332243
332,2017-05-06 22:18:31+00:00,159.67170947791325,160.14780718516602,161.2073950430858,164.37280267058648,175.65520083910425,173.90402963379285,177.68186099350808,180.06611781345333,187.42772547807894,191.09700652425946,190.8795465713756,196.60441481093548,186.2353109579925,178.94944656296732,173.3159350198637,174.81971594837887,176.78251315427062,180.87953529460304,196.6765325524813,219.78409019285724,214.11531545911637,211.45631666309546,184.52474728937207,176.47366782701874
333,2017-05-23 22:15:31+00:00,167.10110013702973,159.4006912130195,162.7805619797994,168.42759894884546,,,,,188.64158109387222,180.60716404851945,170.16120181946485,185.44224389985447,182.45823643155614,175.67158675256871,169.59713634735192,172.4640432448774,177.87268840330475,179.92756305334186,202.78719309828102,211.8085530610369,205.67031836787442,208.32315217024353,173.76855544202886,
334,2017-06-07 22:18:51+00:00,169.92949331045227,160.17602220272994,165.29755948913902,173.3124813772601,178.2279571049852,183.3949570290683,190.14202428010506,182.48100605397525,190.14443025752797,191.5269295714201,193.60077982857052,194.6784824836177,184.64474067930342,185.52877456244886,181.73962547343237,183.7565145073816,185.4342621177642,186.93400814023096,210.08018638730192,213.9913426525206,210.2076405156271,212.8270975666269,181.2908147305767,191.22040362700045
335,2017-06-24 22:15:39+00:00,169.14322482776493,,138.3207271935646,148.96540850997636,,,,,166.28465189550656,171.03751620494182,172.81698189284924,184.92573125106634,177.74485466424161,180.8351208124745,168.39434735616763,163.8255228324081,173.9149449157761,166.0848644212256,183.2038057385808,209.70441128881012,206.82778487388964,,,
336,2017-07-02 22:12:47+00:00,161.55414553717617,138.2510956040263,132.4074702333934,142.18312918238223,157.90495313231543,154.45587005874995,142.1542364407997,140.90472025220186,137.45458375622377,144.22884224575714,163.01110456717927,186.73417686748138,177.8745640647203,174.04408906986717,159.9861776596499,148.4463236700053,144.92779345421792,145.25386718580933,,,192.34663650230033,173.25666630442865,149.41069907553856,145.91929249916458
337,2017-07-09 22:18:59+00:00,157.56353445406535,131.0231828273067,132.64871741096002,150.55530857289685,163.01005456313496,169.0818684023959,177.47351394326023,162.2170066157352,168.74327803293326,176.07667582667028,172.84077124349375,187.14742799995776,178.59019671892366,176.93040575934344,161.2856858990993,158.04391366058871,161.44483994788024,158.5201319607585,169.9616915795968,197.23355401765036,196.96546578700296,201.68057461691302,167.73376410102756,175.28833825334286
338,2017-07-10 22:15:40+00:00,,,,162.37633847264868,175.42016595239062,178.75700714835008,177.72989376227167,176.00245414932226,179.33174033352,183.9986473388147,189.691917536453,197.82857496744217,196.4619482761941,194.48841704934085,183.93412695492057,188.39606900735188,181.23238820619025,,,,,,177.53539026432082,182.03150229577994
339,2017-07-25 22:19:06+00:00,164.78841536008377,154.877084158799,140.57526138446826,152.16667128719203,168.5363381807602,170.43361571060177,175.41336389775284,165.89016790733348,159.7882389359204,167.48212941250569,169.4002243156878,176.2486071313353,171.19286837313726,171.82561747782177,154.25485928675704,151.56152585770036,155.84563493440578,155.07456441989254,166.78366258394487,192.7296575323851,197.66178354045917,159.964057777481,154.59861104728589,164.44668634008497
340,2017-08-19 22:13:05+00:00,150.92620453392075,,103.7775499729869,138.39601277841675,156.05657637001286,161.2478879295925,166.0709478355777,157.02099730367692,153.93569744829963,156.50309901934256,160.6768989952926,161.3518542182827,164.09851606823653,162.2550206175901,151.84921185703297,135.68997196025353,144.18185596667047,136.43534197125638,152.5142338632078,180.80156875041345,173.7118156941743,134.61675601991868,139.9969580694134,161.23845814776152
341,2017-09-27 22:19:24+00:00,178.8510978013391,175.4829732312613,178.82675272643812,154.0643337262805,167.21181287746725,166.2772330937949,169.37114836985526,143.93524870086398,129.12222707587628,159.04852590753674,178.1101252550508,179.74287332352625,168.95685484946125,164.3043907980983,141.25246211503588,132.61490886915414,155.10115961397958,147.78993354282977,,194.65909437104216,191.86058821820498,179.3641886486561,155.24763965006642,169.89595902879694
342,2017-10-13 22:19:28+00:00,169.9376785259355,175.08854468553912,192.06091535536544,198.39148984245134,155.58275327508719,164.58251859262805,177.86054960178862,,114.26393635529504,165.53750725098254,175.352747297204,174.94001953341044,172.64773032382226,161.78592155053147,147.68996846389535,131.29586527245343,169.1927936972123,171.48816766145478,,192.55643054973305,187.67039896519455,165.67641019986294,144.65880682331647,167.65705502954515
343,2017-10-14 22:15:38+00:00,180.56679897979978,178.75210967757843,185.96880790851154,,,,,,133.59165764551383,145.07001699368303,150.47146916063636,153.3771838616084,164.5699736199693,160.14123115577652,143.5253606852924,136.18590733180642,151.15166334228334,146.93347569569778,,197.68405743200333,197.59926442121542,,,
344,2017-10-30 22:15:38+00:00,,,,197.45565347477245,209.86695853050014,220.96393602129817,209.79740810890016,194.51830641826402,162.09501808038166,165.5380777204382,162.61427006989794,171.91709367544064,177.90239345525924,173.2553508295298,163.93081098419145,161.87720583641166,170.79082311185633,,,,,194.48601733935485,177.1095754949005,180.90264145559604
345,2017-11-15 22:15:36+00:00,,,,,,175.00046233857722,171.20238192469208,159.16371668467576,158.22626582712923,154.80002936320187,159.75547253899157,163.27010556255289,168.1949041099032,165.0026582218638,151.70919856867854,147.0164480377062,152.5905011380218,150.55877259149915,169.1876876152177,,,,,
346,2017-11-30 22:19:20+00:00,181.79882044233017,173.24449550217528,173.49368814875567,188.62059507165992,195.48707366468352,190.5857141820952,186.30698783316353,181.77033547150606,180.7174113835934,187.47106164166735,177.79909713154484,173.13171945117102,178.3660729242658,166.36722988384628,157.28104828107155,161.8653345870912,161.3282511026684,175.42834670395902,190.68607007530093,208.42327377571277,195.9092971130044,201.1303171291018,168.06636222738695,183.30815490347692
347,2017-12-01 22:15:30+00:00,190.22720539090736,178.47729205996606,186.2734306817399,198.0623530618455,197.11861545281775,188.07345355328147,189.387124284521,189.75327173975802,179.47460120891333,192.18440556015557,181.5983131579747,181.04905120785605,188.82695792742297,,,,168.58247885890242,179.77113071286104,191.35742442524963,201.60839247578986,201.39203944341332,194.3899021937755,171.92617108247035,192.26446624573097
348,2017-12-16 22:19:22+00:00,164.47699990311207,162.85751402141017,167.86951792632155,174.53270856028686,184.720381538701,180.16728264094215,180.9561901987715,186.58450460936496,185.09576939530953,167.4004464298933,178.2755631604421,158.7798484596611,165.0736566644457,157.8564130046222,145.59147455145762,157.2052344329063,154.15707944568413,167.7483497141867,186.3294245306585,197.3413857611026,194.92604836261094,170.61145474140898,161.17124263409175,167.8641118187594
349,2017-12-25 22:13:11+00:00,163.79614103554397,157.49925238349385,149.88872162325237,157.0472571690221,166.34360372591277,166.81181056853612,158.70106806428373,163.54896607137175,156.48487388206814,158.8118708901963,159.80382952313443,163.33415337608483,170.38780548754238,156.99988288460534,147.87336096236254,144.7249148985352,146.0861052244477,151.62930224781547,163.76880487617146,,187.97435287300297,,,
350,2018-01-02 22:15:09+00:00,157.71359222254452,139.69394588474037,118.89346193155713,,157.13986166375594,156.82127822295143,173.5096899680829,164.3057382197223,158.6163561089993,171.5858240746714,173.58014655516496,174.62730554343096,172.96663961997493,163.1517750266054,,,,157.93881180457134,191.69484347506665,191.71488938550942,,160.5259162979819,156.6855550002951,169.4481036959137
351,2018-01-18 22:14:55+00:00,,,,,,154.2791881002911,164.40609872664274,158.33769169968338,159.9270543948661,161.07088859583462,167.4499555615651,168.59244164338708,159.11330129870697,153.03354443148754,140.31904880562513,137.35499571688027,137.5323139741477,145.06194777601215,157.95943307338274,,,,,
352,2018-02-11 22:12:50+00:00,159.9815048950583,157.72595174382369,147.23083941457165,157.769572507518,161.85690007167236,160.45353208770828,165.01396666762477,167.70586251997423,168.67901588132295,170.6816176934735,177.03362660865426,177.53916298639467,168.82459120885315,166.03912980906077,154.33037448829887,157.0426481814946,164.72041753968034,167.88934848389502,183.248452918917,208.33288847584535,198.76025299549153,,157.4551507362315,169.05259155277193
353,2018-03-15 22:12:34+00:00,155.3350730371971,127.62654094556828,127.57144541904083,148.96469984273963,157.1972358334059,161.94169654971188,171.02019349096196,165.39055924754598,166.82038505918374,169.8118209725008,171.17051326712502,170.74630381482902,168.896834218675,167.90626781178347,154.41520798804754,141.42588364450228,145.33934343697464,151.41903788480613,172.8031577660238,192.7605401569546,182.33737363667075,163.01815656661037,152.85679822179665,166.83242534572878
354,2018-03-31 22:12:27+00:00,154.57985080311505,,127.52389803889182,149.59625078045144,154.7775239222299,159.97418931135522,169.65351439827413,159.97790590242906,165.6872505322446,167.6683856155704,177.30048980312847,176.84702573353184,181.3117707293775,172.4310454563531,158.1111074832633,149.303940354985,149.81850626730167,146.87065317439507,181.84672381029768,199.80330811932657,191.43004117675486,166.06566176832632,159.75444304138796,171.90131336687213
355,2018-04-07 22:18:34+00:00,164.87253228107681,153.01220240576242,142.6596446421259,150.87909558618696,158.78111946877874,155.32516764206392,169.76601906006698,142.04850817221214,125.1029577586695,139.4639160596436,159.20885414701632,187.58995987348706,184.9367975754102,172.71604970153325,146.85010953162185,141.6091948555507,152.3850905387487,137.32053907190007,,,205.82132868921866,187.3734715513115,172.87991400505507,173.78759562862103
356,2018-04-08 22:13:51+00:00,,,,,166.80272839599922,166.32853320796755,174.61071783397784,151.20839991808444,132.4285969406262,149.23479605741292,168.75147377509302,192.3220953084415,191.61676682074383,183.29708040257077,159.59773150377364,162.0802320810533,161.92931144162324,154.97672977160383,,,,190.87184970711215,184.32033766045893,180.88743975673395
357,2018-04-24 22:13:35+00:00,,174.72483184770368,180.81977594570404,186.49584304006083,202.12780558131635,200.9670585598706,191.64197472296718,157.87023405719947,151.82125498669856,168.49134933402468,188.26084474246687,206.01424723314145,194.88816937729177,193.5588252924682,177.2776754304157,,,,,,205.93698369748938,199.67451470134782,188.5897012615274,190.1153709640913
358,2018-05-02 22:12:09+00:00,159.3654748433502,152.57141860670126,143.86416378304313,145.57748481441968,153.19422607706574,162.83827178630773,159.87831261541376,149.51634339030505,145.56361949290147,143.2396960966464,155.565197462915,158.9040168445312,165.5648936720058,164.72881729843547,149.03816261674228,129.981411282801,140.29530166548398,132.5785858412312,144.378907538894,187.63933154134645,195.34993429574376,180.32031201719255,161.0435633750522,162.26627300423183
359,2018-05-18 22:11:58+00:00,140.7461575814019,140.02528675283918,137.1183484061149,121.1406669944146,144.1845708698669,144.9308419782087,142.64094378252554,136.17082902110099,130.62082599582087,126.23534529136528,136.48973578480818,144.89259134348208,154.01463080660406,157.4688957697368,138.610009182927,114.04632461838374,118.70625230328226,115.29430940941029,122.48998156936973,180.61426145085736,182.62810168630716,160.90643669901144,142.29842958956567,148.19157138662177
360,2018-05-25 22:18:03+00:00,156.52700248555817,123.38287244381492,129.53674724518982,128.52975345073003,151.80222818680656,150.53164835146296,150.42001225456366,152.06225489272506,143.52684337694444,135.66615507192162,146.3289943935924,157.40831893229387,160.32542376955257,165.70856767283968,148.25917926198963,128.47053984305077,133.06831335787263,132.11603535879826,143.71848838752183,182.57678625102855,183.79690713174895,146.99746320987828,147.96395905402514,159.23473173175833
361,2018-06-19 22:11:57+00:00,,145.67457507984557,143.79957785209848,135.09730253876643,142.66945335641736,139.6174652057528,,124.54945772435109,,,,,,185.16341356780438,171.2577069050297,,,,,,,,,
362,2018-06-26 22:18:12+00:00,171.29535313218437,164.4070574338738,151.66481728530792,131.28238777260367,162.74707704102838,159.95412602962335,165.7678138324505,159.43615249766103,159.9500695069106,161.97847535386612,169.39863794364229,175.26223305668054,174.59860331599583,177.59745857674494,162.12543170382907,144.78416593286687,145.91586010229872,148.10530475423147,170.86832020802422,201.08054272864848,193.45017501666723,179.29384460913857,171.44798742579815,179.61280518274603
363,2018-07-13 22:12:09+00:00,169.50016266863605,146.36229941842967,126.10846524028352,129.15860519078632,155.07809797596119,152.27554798249878,160.65823258803675,161.31933168942336,159.19134728103361,,,,184.28057242084083,181.67205693979977,166.39455489895357,149.4551343002113,152.25642634540756,152.11535937519724,169.3308014471191,206.58390870196484,200.99811557821516,170.79942400941167,166.78106914983186,184.4090513132448
364,2018-07-29 22:11:53+00:00,180.67682716430215,159.39768319369057,128.0123904652202,142.75018701296815,163.10318966176933,151.36887130882516,157.57499625022598,158.98825791095302,154.6821770972009,155.9686081804618,159.8885617262535,171.25743484733925,176.30103171668824,,,,,137.44689409419638,160.83157006339522,197.46941182274136,200.65514125229794,186.6798872642919,155.9560074858476,167.97099506762717
365,2018-08-13 22:18:36+00:00,169.3020758715265,161.26786338238577,145.34017639799796,121.90710693703267,151.92299994436215,146.45235067755226,150.8692888426173,148.89815106336016,137.40823246442977,143.76651594855227,155.02293167819946,158.0458237148769,161.93682364521052,158.20705759436322,149.10519165410224,127.9568781344662,139.51276670104878,130.71639146086798,158.26581159655953,184.27965817544245,182.2851881302528,139.61628101003802,144.81635016347974,156.8761491848024
366,2018-08-14 22:11:35+00:00,176.19463838819436,154.04985411091647,111.93295249633614,128.994651135272,147.7503729375402,157.45424444262613,,,,,144.2136064210911,156.37119874331555,161.9020455997836,164.75339212772133,154.5523922504486,129.99855456485247,141.10305849219725,128.77344648065383,,195.83337817406607,194.14892710648766,,142.09864445394683,174.80708095924052
367,2018-08-22 22:12:30+00:00,172.8272221850793,162.55975872301113,159.51314539171761,145.31024824897506,163.81901447708782,156.15556070136086,153.01650736012618,153.24869833703627,145.8845724415215,143.48691801941953,149.04409846028676,157.74789985608763,162.5181384307711,165.939199904354,147.95430139366215,132.392260907032,137.86941404140126,133.94425579947273,148.51844617879772,187.34610337642403,190.64855644223593,,137.9144005091935,161.1891561374222
368,2018-08-30 22:11:15+00:00,180.0161198956131,171.6407475785356,158.80740578068628,134.6549511776378,160.72026646962718,167.9673550685276,,,,,144.0444748033342,151.52512133603832,162.4815682725192,164.2791667125839,148.6710819751831,128.53716406353914,128.99374354448202,127.02713232571793,,189.96085689084998,179.2445928455229,162.17212097414497,130.1089926931076,160.25690686664922
369,2018-09-07 22:12:36+00:00,184.1326340106491,174.16050763000294,175.57988868434933,138.1839614991217,166.556071068606,,,,156.76535133356865,152.300254645127,163.49475660331922,166.87321992019872,169.97007826020356,169.0462066711455,155.60537995243624,145.13379256460829,144.2931542308833,142.57373738443627,167.66696569141456,193.4068579406976,202.14395043457245,,147.6284541174026,170.28871595118983
370,2018-09-14 22:18:48+00:00,174.78656830463635,176.07628246006567,173.30533875089174,163.44578545766177,167.9797742385797,167.0047676369282,169.20192700142397,130.6005971136066,129.2705620871634,168.79073388709,169.67895061774166,171.4460871397544,171.0041585882031,168.19706903323745,151.55715296529632,138.5149827388069,150.5234035042926,133.89837191810577,,195.93280503045668,191.0822826002341,177.31603008067123,129.6583489649321,166.8077256927565
371,2018-09-30 22:18:55+00:00,168.45596601745765,165.40384520983693,161.7656421360557,164.3862659168056,172.4507874391382,190.74979990994953,181.82845966001196,138.90893278271724,119.74911614133599,151.65956278457435,149.35120608126005,164.38429256563865,167.6915844237801,152.76782286653435,135.83649118307787,134.7386292641129,146.2281957662518,136.75763669350943,,191.95131671249968,183.3518201497342,170.16323326884034,154.87835280345783,163.89394622370472
372,2018-10-17 22:10:08+00:00,180.90353009037514,175.0542995206589,173.7643401261428,177.7025181212147,213.38076403490794,213.69462626048653,185.57831425304823,,171.64074347254737,,,,,180.0190011035008,175.02054411502056,171.9176273260772,167.44982938334013,170.12430712468966,,206.57473056016923,201.57704107528724,188.2956043795343,176.28468797950268,182.37662985694038
373,2018-11-01 22:19:06+00:00,163.94716079332417,157.77825868108684,151.57511596168328,155.2483961800573,163.43361978171046,160.6910112420724,166.8081022576622,134.80899115669777,136.6728039218977,154.8701594284315,161.18816554055078,175.16867601741808,172.56417961371568,150.19172028650044,142.64818541332912,131.26509674524826,144.0220368940692,128.90863946024638,,192.2391899367542,187.8634411804317,169.02374796041198,144.801257316051,162.9448238893628
374,2018-11-10 22:12:56+00:00,174.336735476246,162.31203176282176,163.50914613177176,168.0676605898806,175.13057286950902,170.34863806671459,154.87135313557226,155.32513264392773,146.30769656105107,143.99996828529018,156.8536504552433,162.7511102547588,170.35682197088985,167.62514315283613,146.275623517201,135.2281369359024,148.14366873321868,135.48906334987217,,204.36486665605742,194.90143333338327,,151.51181160841347,172.07783764917122
375,2019-01-04 22:19:03+00:00,157.59291295870918,155.03021128812222,150.03270430708105,157.52007023542666,162.27387533594384,148.92471423584527,150.75500568875435,138.07384322868148,138.51541847143605,143.41180951372843,155.57200881481572,158.4375394720211,166.96592424095294,153.59736836456096,136.5512393883639,129.52584001912143,137.1817929875537,130.25856251953834,158.62215197451198,182.08366453537792,165.65219027123283,148.26928974938724,139.17667654872193,157.7865873362648
376,2019-01-20 22:19:00+00:00,165.65244461421335,152.56306466333234,150.37190145482708,156.74545615144422,157.00828697645508,143.96002765488748,163.8967390833873,145.10963435605032,154.97552458855247,157.09765619760407,164.60795054635201,166.6585651545613,169.3874643467521,161.4915839615835,145.46661037627794,140.68372387071415,147.45806589129268,137.08557757326685,176.05362036586234,192.9900009781402,177.7336022805756,159.95316607333527,153.60048940715214,169.50740627722644
377,2019-01-21 22:07:34+00:00,173.0047074414063,154.9269026367452,153.40732432786842,156.89915606452234,158.78257041561673,,,,,155.1074703291816,156.9339752368839,164.1011883105228,169.78948897857487,164.2116888052909,149.9245671486863,137.12253826673572,144.5369619860855,139.2782870774314,174.93007795366077,186.74205996057393,179.44347879878939,170.51759425516863,156.17728017945146,171.19527551374574
378,2019-02-06 22:07:05+00:00,175.48145282043836,164.48519984836432,166.8887424271575,170.4678903085879,174.7661453600779,180.27529551859914,179.84600717549245,166.2998524558499,156.64636296780893,164.18634743112725,169.81679138454783,172.4964861926131,,,,,166.6158405086928,157.59815276916765,176.87403799496096,200.7781985748353,198.5476234170675,181.1665144954823,167.16272926459595,168.66197670711648
379,2019-02-14 22:12:45+00:00,166.77911923959627,152.45632587145948,149.18218190816566,153.57813073601278,164.34302056135263,168.84935226104528,161.74745275392945,161.40568995339123,154.1246741673206,149.9102586248851,153.8668217997292,157.29239510437327,169.30877792172794,159.78219673481615,161.48838543526904,,157.32761839859916,158.4540719830881,181.1046367522108,202.64596945631672,195.14913349018468,177.84854389041487,147.08309507180655,164.5869285969364
380,2019-02-21 22:18:54+00:00,,,,,,,,,,,,149.86269259033742,157.21838399822246,149.79530067619385,134.85291516891894,122.61182565524194,,,,,,,,
381,2019-03-02 22:12:41+00:00,163.2824247718586,158.55742151628323,157.0753329896112,162.49232490785855,167.02580156001065,167.8885215630347,168.26633280393577,169.41213924211456,170.47862957156156,176.1123701217473,173.17342654646336,179.92409893971976,175.01981923187165,182.60281687969928,172.56910040602662,171.75593846027223,173.25501958729228,172.30574957279555,177.37736434341576,214.20584867407004,206.7927270092442,195.89655048964664,162.73723010781484,179.1123279424838
382,2019-04-03 22:12:32+00:00,161.2316777622413,153.5351746357878,136.60495133596106,154.23429567328523,160.030026639791,165.74148192928877,173.25375984293748,170.1728690911813,176.82690801324287,178.7278623209465,181.63361051348292,182.90320949572782,181.2490990292261,188.229350784593,176.35122141854225,184.4853349280041,187.0926230564174,181.2009666584721,201.10124798407983,205.26434698441864,195.85421484155333,187.2187655135473,171.68351517731534,172.04576756567928
383,2019-04-27 22:04:25+00:00,,163.32129205458676,157.62306876208885,157.8904450636675,162.04453230038496,159.2081426787407,144.84908118187565,153.34318819330085,151.85280066685652,147.0587805545709,153.14506562360077,170.31854121879098,174.324198778224,169.2921148848975,166.8031761095044,159.70065364469863,,,,177.51849106438078,179.95383497160515,173.18381125971587,156.17479859627986,156.82529261917654
384,2019-05-21 22:12:39+00:00,177.57495669719114,161.1245039549316,162.74111945110192,149.92079025087608,165.1775009279702,152.53191522330874,158.088537684428,160.90789819619596,149.79697701945193,154.95906600419985,158.47923611796685,174.34440531753265,170.25854092234908,173.0177181222864,152.03096019924735,141.52464961738724,151.17827239208486,145.1040570214367,167.56855484965078,198.69485970409636,192.48790889027677,187.22901306899914,171.31999981351976,174.7422430046385
385,2019-06-06 22:12:47+00:00,161.35860925439,155.37564799693632,149.26388565141514,141.5958245580559,156.24651279367035,151.82384128297693,143.59228601180186,142.55339872516558,138.50273807604637,140.25688824103526,147.85699333012596,154.0204479428531,160.82967529660243,164.50014967122434,151.88673050358614,132.15732918131937,129.0975540804517,132.73752831123994,139.15074208040718,180.2683865191297,186.75835061614123,158.82858369470503,133.8581542017909,143.6220124236627
386,2019-06-14 22:02:38+00:00,190.53377281866076,179.65090667319973,177.45363757775172,160.70190555524897,178.5371284277195,161.87352639940542,170.0124785376002,157.86696612645656,159.44727483032776,163.62504393531668,164.34504081005838,180.64442183289728,176.78848905494186,,,,,,167.49297056165062,199.1777702662003,203.48680887302925,179.97030311755043,168.82692939955894,183.7527370522783
387,2019-06-29 22:19:05+00:00,190.5107607312333,184.34356216831742,181.9802365651588,187.2668396132199,194.6691678348874,170.67603562366529,164.33153862549608,157.3827283544386,159.5726482384798,159.53535100169393,169.46230117318484,170.19662518557953,180.1266594219545,182.96177399346058,164.26197161141405,154.11365962423997,158.14116651779676,155.99274240913275,,220.5822833825187,212.4260269900789,,174.183318264626,186.21286938312835
388,2019-07-08 22:12:56+00:00,,,138.82923763196072,141.45816253534412,138.2588257562025,125.28601493785516,,97.55790578782667,,,,187.42855260778958,181.4941112526476,158.6875495842076,141.40368793791023,90.91652856184167,98.95709964192419,105.43727042253468,,169.32649821874713,170.03907430052192,,,152.6278955843665
