,dates,per0112-0000,per0112-0001,per0112-0002,per0112-0003,per0112-0004,per0112-0005,per0112-0006,per0112-0007,per0112-0008,per0112-0009,per0112-0010,per0112-0011,per0112-0012,per0112-0013,per0112-0014,per0112-0015,per0112-0016,per0112-0017,per0112-0018,per0112-0019,per0112-0020,per0112-0021,per0112-0022,per0112-0023,per0112-0024,per0112-0025,per0112-0026,per0112-0027,per0112-0028,per0112-0029,per0112-0030,per0112-0031,per0112-0032,per0112-0033,per0112-0034,per0112-0035,per0112-0036,per0112-0037,per0112-0038,per0112-0039,per0112-0040,per0112-0041,per0112-0042,per0112-0043,per0112-0044,per0112-0045,per0112-0046,per0112-0047,per0112-0048,per0112-0049,per0112-0050,per0112-0051,per0112-0052,per0112-0053,per0112-0054,per0112-0055,per0112-0056,per0112-0057,per0112-0058,per0112-0059,per0112-0060,per0112-0061,per0112-0062,per0112-0063,per0112-0064,per0112-0065,per0112-0066,per0112-0067,per0112-0068,per0112-0069,per0112-0070,per0112-0071,per0112-0072,per0112-0073,per0112-0074,per0112-0075,per0112-0076,per0112-0077,per0112-0078,per0112-0079,per0112-0080,per0112-0081,per0112-0082,per0112-0083,per0112-0084,per0112-0085
363,2022-06-16 15:16:55+00:00,87.81751991058248,63.55510517199376,59.01285721860773,70.88326073572222,75.53311129690138,87.08704211947064,93.49586818219309,99.39476211332448,101.21916348346477,101.83381131498066,90.88276288037481,86.37268871339926,88.70419777211885,97.56282101400905,115.534179636971,133.28716458633804,147.46523277386063,158.13388730978122,161.2965923530993,186.58667825103976,195.41637817529758,190.19088778368126,186.13193374342126,188.13269302644147,182.44241105134398,176.33876314795137,176.4815538293061,176.3755823761256,172.3840038759809,171.112575711506,170.8346038991024,172.1782008422066,173.5094499846699,173.146235636981,179.96325082265986,178.36508816590143,174.8805034255739,171.3613640353043,170.74928286594815,168.68313312275131,172.00048212758435,170.98050584072774,173.87213095347101,171.5610951034192,163.94912258991974,161.58947597134517,162.54897898031112,161.70639428811984,161.98282203035143,164.51848998984127,165.84962683619756,167.3535642009654,172.30238882629874,173.4362155172144,177.4022297661803,183.29154415584014,192.24281857998,196.8584961605104,199.81660780835978,207.13411543875586,214.24114801774328,221.17429861428036,231.02016545046706,235.7178318369161,229.24977032307126,,210.43694265342225,223.67360203021252,226.90629813735376,218.57687438207054,238.58117532923063,248.1858390606542,250.56912989791624,249.2410543910733,249.3464223569348,253.95870838075325,262.4968736007847,265.9381937706395,271.2151710367378,269.78957674811886,274.9742493701257,274.57396622639925,276.8301547723012,274.14973280282265,275.3895638520195,259.0486722937367
364,2022-11-07 15:17:45+00:00,101.38824128161812,67.70307706191957,48.59692222449539,62.5833271665455,68.89154668562516,97.43914776153811,96.51601247425018,98.53691311795401,97.507359841864,95.03571991717237,90.60562976718813,85.64132024878847,97.73125728718809,111.24537671345371,127.1407837971658,133.57553074283277,161.11490666394752,171.38477435482605,187.86095468788216,194.21893871293506,200.55448873098547,202.21020188893044,199.85772933900506,194.12031466814847,195.49123230018267,192.68566433498805,186.67859040635534,187.20197717473263,188.19735482328707,187.04887556188925,187.27006912895263,192.89787597239402,190.2950288993347,196.16869228987966,199.44242247370508,197.93481629945651,194.86723829781275,,,,,190.99286279581895,,,,,,,185.8733609310317,182.8531576683277,183.78971469693585,189.4721492723068,188.62733500122414,192.398709252046,199.39267578884838,203.23242495183226,212.569467278017,218.40774965784226,223.88217713230088,231.27092824839707,239.04573408525698,250.1368544984033,257.2772456336938,260.8844460902915,256.3062912875249,,,,,,,,,,,279.79376084859194,284.4880950798538,284.42561364580405,286.00714952091073,288.2343190038036,293.01041982567665,295.5753428441693,295.8812895681354,,,
365,2022-11-15 15:17:36+00:00,102.03102573183207,74.7463639070996,66.5159335873079,72.0238329429357,84.89737128374942,109.02088758471396,116.51293028059716,111.07690392779107,115.40330060352056,110.63928788976494,112.10952235859273,111.19881240419492,125.07377501718213,131.9787268385527,146.45328398960052,151.93418623329202,172.16608721566337,186.8719718964145,195.86485522464818,210.9489191938293,217.577159661206,213.7878740231991,214.0485771570026,209.89650325179355,207.50587779728076,207.0091183706648,202.79610703515058,197.9577001962549,199.40423597842164,199.29502338974675,203.16658904206116,203.07986663580948,206.92968603391205,210.00065475788895,214.84648412330253,212.0148237557016,210.22819309429696,210.47358320662394,210.06001178568317,203.6481616147114,203.18413201875484,203.92189343513041,202.14100079229692,200.58122865813476,196.2706700894933,192.0800217689186,189.14082062984232,189.9524325102386,192.39678260448437,192.6457471649794,195.13997422219654,198.94265811838773,202.9558164477764,206.01959603733403,209.54554597334138,217.9083855080135,219.23979919219343,228.28687415280106,236.0549394321397,240.1274802778164,250.46158059803682,261.4996687387591,268.70636798345754,276.25427771541115,270.9880797284835,272.8806589860359,236.6367493955972,264.94496677746724,275.3426365646183,272.93726214628083,277.72583144302916,276.94392104171425,284.1122344495338,278.63805485758286,292.3083947068868,284.8189506162985,292.8437833083178,294.51008695616144,294.97746794068905,296.5599899567589,301.3792945480818,301.48775246361447,302.07669273558247,304.2913367187725,309.34385528484097,302.823924279804
366,2022-11-23 15:17:16+00:00,99.2640432097665,69.69227522418983,55.37301814862148,61.724514357643486,75.65642597338336,97.63831678033989,97.21610395479209,95.10204117015306,94.48907591284912,95.10778296975576,90.94144138049421,84.312389783926,86.57212431492695,96.18553862218356,104.50910620042018,135.5632173865948,154.25293987380923,177.98626183884465,188.10001220516153,197.85331082133177,206.05049046768534,202.96446045213972,201.13366355725896,194.4942414507908,191.55193859289912,188.23549375667815,185.15782686921028,181.00140349038136,179.32232175235765,182.06775306227541,181.47890124657513,179.8011579555993,184.73932124872468,192.15288961608113,192.73330918384448,188.07204459312612,189.98765110204772,188.0591481298003,185.03167222630168,186.90412427267657,180.59865290012598,183.73142987537148,182.3114319996698,185.3280843790656,177.33820357446814,173.1321660012125,173.42763677854015,175.08954480733155,176.6989699691145,176.912994132132,177.6854452524442,181.42566090494174,191.54465692638715,187.8954947887514,190.54625835915522,195.30945369846742,195.2196374640934,210.054077796499,219.12710813689228,221.34902998152438,229.8270996830055,232.0466178909353,238.9893919637828,248.72035622934806,237.348552290434,237.80656102848516,,252.8348272640588,256.1857049518378,255.7661630981346,249.97895964487913,249.79356525615705,257.15949849509593,255.34472363168737,255.17956750146374,259.8804633777148,264.06104947649123,273.17706557850346,271.9932547590706,264.267478471293,278.11954927356953,278.93995759851896,286.84251525587615,277.4431158845477,283.73233935455414,279.6349789321734
367,2022-12-01 15:17:08+00:00,105.26172313299605,73.23320097654313,55.929988320346695,57.229318341280845,82.79007506024715,92.11930893965231,115.07431416855002,110.92593395040839,105.10313657776885,101.44679900255,98.229433774732,98.56584345286234,95.54296005959209,108.3631095193401,117.0571179058087,146.25333637301995,165.96714299189165,184.68232259270786,193.67690270052833,210.07787288013444,210.73363859428224,208.34993979822258,209.26898812838422,202.92125039094088,197.05182772901358,197.65103190762215,193.48317635094133,188.36217565888202,188.44862758170046,192.1656232620973,189.10864639364252,194.82714564960474,193.9094490073497,200.5436348954858,203.05184816274337,199.08471237621325,194.71438235763867,196.46138284614767,193.7497296929808,190.71361774240643,190.16031343000324,191.79918994622932,188.90258867336223,187.65964385240144,183.56123454440922,182.59671088981932,182.7783758857624,180.6336344765522,180.46017472263748,183.33038303253028,180.3309695052099,184.3815889556963,190.6762724663534,194.26444670797673,197.7548979236151,200.15422758363403,204.98779461693067,215.663063558612,222.7509828411994,223.66316759260002,235.31068703906033,244.00139413681728,250.66523877970604,254.1584073163274,247.92937313657507,232.6880703964927,244.49107886864735,261.2012943486442,262.6475399114827,266.1090373652994,259.27464148138824,262.8503487668624,268.74995792578875,266.2591061340612,274.09316950411187,268.02567881047923,270.12939412172216,275.2853272804802,277.72423269013115,278.6925338405777,287.68022027273093,287.0041100173419,290.4311650496282,291.6924538859408,290.93572440052696,286.61736611357367
368,2022-12-09 15:17:16+00:00,,,,,,,,,,,,120.65371725952858,127.58004794727606,132.30191946052236,130.05791812158338,160.35471347430274,176.26678748876353,197.6319330623756,210.521561990462,220.0350586393783,221.72404932621896,219.83304714088652,221.62823839858382,218.34140009876663,213.65438054295214,208.6869135342017,206.50752731572445,207.03572830309707,208.4923982893558,202.12258719381276,201.6123100711626,205.43054365988434,206.34195070988704,210.94558707249183,217.33344602554803,213.15215087851539,211.39556880111675,209.0881137239852,205.07759471796538,203.44162989509277,203.30616895403796,203.57013730493995,203.06463835113436,199.17364725520983,194.93333595318887,192.55620195013634,194.95081630043035,189.14595626506429,195.261279174734,196.9967070881304,196.34510093429412,199.7586839877414,206.3068216632574,213.7725609288377,214.6711094859137,219.20240121032498,227.6427650002617,234.94080763905174,241.76928057036878,251.81082130830023,256.0817345569128,264.01245497078685,276.8248539215127,278.9706741722723,276.4256347740986,,274.34981808230276,286.55466152814324,282.8201310492323,285.175076031593,288.57982550695624,285.6348250684832,292.878146625981,291.04926879778975,305.0162245668756,294.89712217817043,301.9231874021337,304.7727747768837,306.3612349855247,305.8475604490908,309.8856947950702,311.0091098879389,311.9589604722156,309.8323082153248,308.8441560969899,306.4387943776232
369,2023-02-03 15:17:13+00:00,110.66522672160613,87.78460707727638,73.28741295547825,73.47091265040468,85.58462602342274,99.99381696593403,115.03697528932646,,,,,,,,,,,,202.31617484013373,,,,199.4262043096702,192.96594437794056,192.42258401810219,185.20926021386381,182.3024432695599,178.6853288582286,179.52705630507268,182.2172885746558,181.86387855241884,185.20674549096185,188.37961908461745,195.68182279805123,198.53733042296602,198.32506525931603,198.80912358440082,201.40108253137075,197.34234450896588,198.20361120173192,200.32647182111276,202.6766128606031,200.25349619380006,193.70316111016723,188.16640654292928,186.1251662611012,176.11559778621927,174.13273499420188,183.28847981358308,182.73876478618115,189.41411842615594,192.6372375411495,191.87244862539285,199.40874885877554,203.4390276233837,209.16897254490044,215.1189588698321,221.0275560102237,227.43265132470208,236.32689117034909,241.38568457744378,254.92588734540124,259.6349517743575,266.87262277332474,268.92421913498316,264.07696198862504,266.5831787610324,266.55380445273863,268.39262153367804,256.85711055038917,254.81979470354344,277.84870728440967,281.9050012938368,281.129108178937,284.26855951266,291.0043207256381,293.9330900852848,294.15683605641175,294.07994605954946,299.7337465937767,293.9769885842355,298.63821661174313,296.5081466074695,292.5841196608137,289.53360629243696,280.5846933899991
370,2023-03-07 15:16:54+00:00,126.16258226715856,97.18818633195924,78.2787356136688,91.78867339693645,97.56990926722918,111.14243842046204,122.31602634848605,130.42950137991414,118.82755413927433,116.55191050089584,113.35155568022513,104.88672019191233,115.82410335309983,125.22782791376406,137.75228578670288,151.76300519389304,167.67755302252172,187.70172935386455,203.75164206661861,211.2273207876711,216.99070333130868,216.22829076431364,217.3920219931176,213.88680747955334,213.53612334920376,207.36686375622025,204.37370113128452,208.6155382925412,206.42178339088514,204.82157342368993,208.66629788537605,208.1604547297901,212.11892299808807,214.1962093925701,218.16556982601037,211.8745996294171,217.42230950436766,211.1085390144592,210.79933176610135,206.5129485383469,205.76961457267612,200.23483076625212,205.3277702627871,198.991675864748,196.50298687055815,194.86206144424668,191.21945153823424,190.2561894886097,192.72294089540463,193.04092030256345,196.14352064422332,200.12864802343165,204.19014127741158,206.19031968643495,209.52138895774246,219.8340468164704,229.96302917101892,233.67205144222947,240.19251818522957,246.6612475886922,254.69702918103195,267.33001914773513,275.3321271576726,280.30384048547415,281.8813244588872,279.1115100859288,280.76594751645973,276.6531882741474,282.1269476061981,273.8675849008247,287.4672855412373,291.83880291589503,285.56506682935594,293.95092789733525,297.98239879092694,296.1105092189298,304.20761369626433,303.4115376598555,306.03703845371206,306.36059054873976,306.63224495907355,304.2470551256416,306.9339060183653,307.7705068093338,308.6379911411882,308.10114447511137
371,2023-03-23 15:16:48+00:00,130.75149522953893,106.16868994953262,91.97108079540672,99.03688340219097,111.38185637845869,130.75522996310917,137.06881737023548,139.09502634694934,131.31877985731046,130.47125842123495,121.96192981476818,123.95335277335263,129.75875249970548,136.91480758752348,143.42638428665302,154.3382593335664,172.03235769202846,190.46663494181394,206.7308178859426,219.21403839791378,225.0920120685508,225.64537436989355,225.97327646583574,224.2974216810618,218.03187994815127,213.7132498037347,213.24244651692703,212.83481194583845,208.331937242614,209.8219446879225,213.99260878415657,211.4241005260365,219.46870184563483,221.98563553759521,224.9709819757827,219.74326326779874,220.60025324259203,215.87407509650285,215.76033375413684,210.16831823703828,209.94565174354037,208.58605064220595,208.21757464652526,201.8930104355761,201.65954230894755,196.81064931107323,194.7929154579852,195.1086548075668,196.91639830109585,198.67173719604855,200.0526296039992,204.0508741693498,208.94866733517574,214.1394272706247,215.80057759123846,224.06191929878213,231.5520703503233,239.33204840010512,245.6395163836985,252.3724318208157,262.3951299871626,271.647678983161,279.85567508661313,284.2126100995919,286.53798875493294,285.1607920386348,286.11776151873005,285.99115201463076,278.83845484425007,289.4500324626763,292.8524849036305,294.6407398883556,299.6037361764162,297.1236739115725,301.94344955818445,302.98421004770717,303.57585390989897,306.2717006289897,307.6653443727642,310.1904484688718,310.74787402029364,315.63912432590917,316.80630149595453,317.496725350073,321.08975330495264,318.76567765547526
372,2023-03-31 15:16:30+00:00,107.89500635060294,78.9468035048433,81.441366226205,87.98785329589667,103.01953817663497,117.75296566750465,125.80755301158538,122.05696782247658,119.13889901221474,111.4618179274089,100.15210267178938,96.30703119963995,104.15545683017899,113.01436619104902,122.49337824420687,147.43377131964846,170.27240253258813,183.71879994066597,194.98933148873206,202.28442832554427,205.7906041672973,209.3026101455361,204.00110543286038,201.00588908257126,201.15156374398512,200.00773393889153,198.15599146992807,192.5995152325945,196.94710827410807,190.26678402755317,191.39872547144103,198.0876873401799,198.04219191486925,201.7616241242144,204.53507408049268,204.07015984172085,197.3055449141304,199.33790886409193,195.53272714871386,189.24312796487075,189.73150079356293,192.52235995118423,188.4621538072576,186.63618650569347,184.1021930169817,179.66125072956916,180.08525358737865,180.94779765854176,180.01612013967485,178.2633835275873,182.45569047178725,188.4802272504104,192.7614580457574,197.25314970216752,203.90754598247884,211.05434506311283,216.4862661974801,221.56483340269511,229.87491047118516,237.67110099626413,247.4650597588847,256.3339502643338,262.2337386597195,266.3220456183375,267.28951276623206,266.1198595905363,266.45851094641296,266.8250885106481,262.5496327474149,260.5070172679929,275.3340507704956,277.7076813123804,279.49076337350147,281.85122127820307,282.38144656718936,283.61709027792097,290.5825081280199,292.99328914695303,290.58940169200554,289.86276839166044,290.79733508553807,292.94611473588986,297.3884393292491,303.7224678445622,306.59304090639046,304.2069358337236
373,2023-04-08 15:16:39+00:00,104.71577151351137,77.01127218225713,71.03547592941382,74.65644969986822,98.18844576580173,118.14688896410314,127.53422626043597,122.96566560814108,121.22102432694584,113.89292655184474,111.79831960241378,102.96641071395646,109.49463996724656,114.45689309319302,123.06143417287497,147.956567321006,170.83191425574392,185.46238656620466,201.0827182264074,205.3497592476803,205.06684567067725,203.15149885293505,200.825567863002,198.03349785534596,194.49222075487108,192.82128114984923,189.41791437106264,187.95024439086507,188.95969112073206,193.19060379989313,192.59643497918188,201.20512737998007,202.35885509539787,205.37115269843184,206.24628799771406,207.09582251622652,200.45037340328577,202.33962575421492,197.95184691847982,194.32935336487358,187.86408361007025,193.65040565692016,188.0923568315246,186.88056547874106,180.62608739922692,178.47733571689918,177.37002161600753,179.79659725859565,179.55179161547792,182.4159945488621,184.04507451596817,185.37086108802274,190.67772157948508,196.38318984971224,202.45981907770044,208.90427947720042,216.024463747766,225.50481836937,231.26994419469122,240.47166480076604,250.417758794598,255.68521853438506,265.2464406363554,267.66451099920124,266.2124804744305,,,,,264.82850914579706,274.18351350833524,274.85692834961367,281.6993537291521,284.6666047151421,287.00342398206493,288.55292585888645,292.53061835829783,294.1532484557388,294.18945004105666,295.3968578970564,297.03658384420646,293.9550718274587,298.03825936378104,298.99809696117836,303.7669576513723,304.3112543495922
374,2023-04-16 15:16:16+00:00,113.77511911861885,94.40981761455275,91.0116227418345,102.49002557588531,125.26563541227881,135.33212144982798,149.42626929285086,148.01811443194458,145.09673499152382,129.6862060664356,123.8362927555932,121.73555517342788,125.03837911100861,131.18554373245357,142.30058897553218,156.86552273275103,174.21710595369754,189.90134154469183,202.83440015927204,211.01295937180635,212.76368963585327,210.2378529361455,207.03014371960023,204.52313596830217,204.0284374381803,202.02907001647463,198.75552798213172,200.1687228781018,197.9300266908603,197.26532189736218,199.26768634579471,202.41646088501187,203.28123746279255,204.57481573302596,209.93633937138887,210.4560877129814,202.93455016762584,203.92281600423394,201.40574844269636,199.97374628127164,200.55966419034087,194.90732510727722,195.39058848845306,188.93462537862644,184.66343512020666,186.94276603659029,185.1830260616236,179.6328720137431,182.1329255479808,180.55638965449162,186.38487349444245,191.82756904495614,195.70209494011766,199.84505468821996,204.7067378971729,211.89331349261477,216.2716729299039,227.02934583455112,233.1056316116729,240.6589416900064,251.86392981843426,261.6312946904063,271.6187302949554,276.5426436781521,277.7702009944626,273.8353378209116,274.9634489353276,,,281.3284696470288,281.3926795796795,284.56284838337285,287.82593575935243,286.4188448445866,290.01591910215694,289.17802598691515,287.42452120946234,293.8892247790707,297.4852580172941,303.5610806780551,304.7834535606539,307.8285722418751,311.50924389634963,309.6279704301768,312.9318093975677,309.81538738110237
375,2023-05-26 15:16:36+00:00,65.31632715316871,29.47776130386736,27.6729178778633,32.78261449681063,,63.3646094328772,61.85231855820163,,58.79493878018645,,,,,,69.83364351187669,80.61238862804112,,,118.58897782273823,163.94922815046206,167.73837512565987,173.81079190025736,169.28405056251233,174.76015483540363,168.82897644665795,163.97404433339304,162.99870836370377,158.69647748785948,156.52460853126354,153.66721224159204,156.88327699805473,156.27208813237567,154.4212133896872,161.21087313482417,164.09425233207833,164.6308637822574,164.0579020152855,159.0633246965467,153.82813837626074,158.6281713603811,159.08373603397527,161.2163312754592,154.48048419452414,153.54023432034418,148.54735944667365,152.53890285525392,147.99756701872838,150.21798173761275,147.6792679079427,151.69951992500452,149.99333051743642,151.36680067008572,144.91646710203145,141.64518926417873,142.88539177821156,,143.2399987686976,154.99699871920953,159.56305088580342,,184.05499692801712,181.8325490087469,206.9177479696545,,,,,,,,,,,,,,,,,,,,,,,
376,2023-06-03 15:16:28+00:00,85.96536835200558,55.15378360861685,46.484902469119625,39.014233206477726,,83.86718273233411,91.82077314369602,87.48625085270281,88.20937817362659,,,76.7490903796083,,,94.42612516872714,109.2710341721968,130.58761919185113,139.6006075286498,155.1437157883032,166.8244327354679,182.03550145914892,187.35383424539577,183.08039159367874,179.9711537401816,179.9079335062258,173.9530165846444,170.03685261745954,166.06899056414346,164.65387319995125,162.75131734574165,167.2772122186831,169.76916964485275,169.4085307883326,170.88214835083795,177.33921828911048,172.39389620630223,171.85507329910428,171.30702892333835,159.62133478951142,164.95118479375088,169.89386266516993,155.8820598854524,156.99415237009708,159.02759676877224,163.69912875682817,161.32359371291625,152.56375581193106,157.69296680492715,157.60246775655276,154.24182489497719,159.46384832252045,162.81175759941834,160.78588571113494,166.79178600081508,171.56860710926549,178.94099700022224,170.75158529736126,191.31279209140433,195.20353657346902,192.09267377754503,202.11418863323325,212.54085979354215,224.24553456477753,224.27394841940264,221.20024864964375,,,,205.34496355461806,225.71962259482092,232.31687003912322,232.5579753584313,238.47628620374968,244.56590423693865,244.0331410448169,245.8172884118595,247.7823297224242,252.9601970309285,255.38163859102394,259.59753844588306,255.88700383878552,260.2209863178165,271.69168198012653,271.1108294091575,276.9659237379051,
377,2023-08-14 15:16:30+00:00,102.71299436274477,75.5044915566628,62.81652105378241,71.76046464082152,92.60154850973619,111.62700960912164,122.65023126389485,119.43547148294618,117.89599385140824,113.66313152524378,115.83856181726722,112.07824240116062,120.33061330887529,123.09472359815759,134.34374592255472,148.40038171085618,160.37895951232053,169.6632947283112,187.66034685770973,197.57469395362793,211.92775740092665,212.3169036578718,206.74995026346926,207.55297872159878,201.70305595185678,196.1147435929875,196.02803189421005,197.95970217187795,194.8178063335762,195.36314410647446,192.88826685628808,196.07240644713266,198.85640479313037,204.9685215570265,208.15565071428477,207.1396711907363,197.20529456600934,195.2148978057698,191.2765027346117,193.7645767444435,191.42810143158482,190.2449118774804,184.29935468836229,178.63982472131482,177.8305298027963,177.3024122096258,177.81552142451977,178.92246224515117,174.57996776389447,173.53704598844288,177.7174482507496,177.62882723525684,183.4081248229958,189.93514781462287,194.74358892529656,196.82861184926801,206.02200380543084,214.19421360331395,220.5552747097542,226.47115622784267,234.67120299426364,247.2486301275576,256.1197535917408,263.9399593612457,259.4404674383395,257.64703912825826,259.3104449604977,241.51963161064347,,261.81870864698465,264.1117766115855,265.0549289083725,267.5536587104026,272.04466797873465,273.5654382881045,277.62814544160875,282.41327075124116,280.4702374967193,288.9822551689296,289.3770104656479,289.5259500491113,292.56109365778923,293.2278553247327,302.0546307473241,296.9098952382411,296.36583337579714
378,2023-09-23 15:17:12+00:00,81.32453342056027,48.46790293846941,26.16950480511258,33.604923591940846,51.5425969815132,77.14856454486608,86.79636044695748,86.93462751822106,85.26421265472403,82.86867108631279,80.70280671262063,74.16279987304654,79.71705577167992,97.03926257965895,114.39977975528437,137.2923997513281,150.98512448270063,152.94103251504941,175.37818792283548,182.21339482581996,191.1515889308427,192.94553070306773,185.32554198743006,175.6496395399019,174.64351462110028,175.35572946301025,169.79686178079567,170.35404410399377,166.11637485513006,160.41577325997446,166.47434386832964,169.17760570563695,169.32311511429342,179.98661921899912,180.25544622204106,176.38418033142668,175.61138100684877,171.02539684402421,165.9065986293516,165.52476878595502,167.64732022446054,159.18952706062504,168.48651196079092,160.63928716308413,165.1075131746747,161.19314375575047,160.54845661776483,159.52509452754197,158.404398730359,158.52667501967332,155.70600483765992,155.2938898629703,158.27095265073007,165.5334059538543,172.79997697806354,175.9690412884845,192.11493755739653,192.55667454904128,194.70890634813995,202.56391771639565,211.64138441960205,222.49406635676303,226.3259567496553,232.99852313187083,227.93914645570197,226.15565881960006,221.10988177529714,,235.15063201862642,233.17076867864128,234.7620579640111,240.69902661297132,246.86727286448098,248.49372156839104,246.24054838622766,242.84176543283886,248.6846237325461,246.2996546451685,258.73498568270645,252.8172068386656,260.4837485416255,262.810828487756,271.742292144778,271.21716516239576,269.05586160227506,271.1687921250323
379,2023-12-12 15:16:53+00:00,97.44993391197961,66.56239369779847,58.494319246601115,62.56617333040069,53.41416510176929,84.35296969923206,108.54739526633264,70.23076786250442,82.79837584116729,102.45422425245269,91.85087412554289,93.40470355422131,60.60671063238138,79.00810867388643,102.77074838066801,121.15993508017098,122.0195016968639,140.8124613061802,155.5994233696209,171.50242429856814,182.61628792616614,186.79479738251558,187.17483987902006,187.30753265318626,190.33150124702425,191.87708556043734,194.87031679322035,196.80672111167002,195.74780077803956,195.67651233820737,197.26201085230383,203.33245363637613,203.58892028796637,205.6367946994339,203.00735885793995,197.6075583038775,195.11187240979575,189.85218950715353,190.5572033659451,192.98199215336604,194.27352335013688,195.68576989243846,196.6583651622576,191.27963960520623,183.34525632348613,187.4217625884037,184.09920621565752,182.7214445610427,187.59097420703313,184.53522781962988,188.0756980469257,194.601821299069,195.26507294640808,201.17789154110756,204.87234543966667,209.46485181067635,218.09368350276554,227.86266723388113,233.53499318411565,242.56549896685533,248.41843372545273,255.91124302430615,265.0528853750276,271.3598537049819,269.700136644956,268.47284220349087,264.98285528773306,269.1329268819784,271.97881108493493,275.96299409466826,272.98035799099745,274.7020762113682,,,,,297.24693107117497,300.9908310627043,307.62224008058644,,311.99009616576143,,318.5860729742765,,,
380,2023-12-28 15:16:54+00:00,100.13245862438575,72.01391494295821,56.167035671394174,61.28538427771842,59.23730401250492,91.95888301220589,111.96184475155437,80.52163527090062,90.85761527767397,89.01295439104683,79.70200792037296,78.85701768737054,49.90128334077919,86.87432809419732,97.02738253119188,106.84150926514107,126.18578578729677,139.43582460617844,155.02701012042527,164.68762138527742,181.34938761333112,182.5748759914324,189.01905215184985,192.4164671218203,190.09574686997775,187.04296251382914,187.89794908193124,193.9237865794755,190.19024316183203,195.9953509946419,205.15639674951387,205.51702543863206,207.13990574481866,211.62553930045692,214.39410962022774,212.63284505392193,204.52082700999384,206.8023338114201,206.30414348728016,205.36378729305594,203.01555960158979,199.87982448840532,204.2624137026273,199.6135239342836,194.58239024222092,192.42028758669773,186.27387281269614,193.54504389944455,192.70723356504334,190.08669344897223,192.55269185310235,195.32907911531152,196.58690522697373,203.61253124491148,208.35955010347547,214.07360333861217,219.3242099168421,225.15437674094926,233.5186325906683,239.5529724584311,251.1770067057775,259.7965372762551,268.2620576139728,273.4311639141137,271.85485371176003,272.08995377036,273.5813130391576,273.47392200875584,271.9281916140077,276.14852126210303,280.6191325281495,283.8316042326146,,,,,291.7182509974268,303.4421357363763,308.7964532852152,,307.3394155376799,,316.46729457631506,,,
381,2024-01-05 15:16:57+00:00,80.50536938943205,49.83412109962478,41.24221052679252,40.43121564838597,45.46996937478639,76.17092106719801,87.83984720691129,57.58786311564379,66.52430061347114,78.02603205193682,77.13078832655458,74.50724828226421,59.77394802376037,70.69486415427542,87.87895155783724,102.28188117183188,115.70784438909885,134.7020231569656,151.48152260110768,163.51823326895507,176.46288184592004,177.4058135448466,180.98856579573612,181.68978739695507,175.54930466952703,179.7366344459642,184.33107342925322,185.1402182299978,193.52655086341832,193.71066128708952,195.73436598242282,196.92851276011635,195.73911761988222,195.14017980598499,195.13404982617794,188.92573165611097,193.19183235980955,189.0107152172891,185.28269018519302,187.01418982067804,183.59864213723046,186.56258231038393,178.9340805838237,170.58379158477595,170.25802256173233,167.88410737101003,170.6128280312025,165.24502322439082,166.96916809774257,171.02787278581374,170.02172072208953,172.5903118881621,175.82562460732518,178.97970322032984,191.25393348534158,193.380824186005,201.86139189987477,210.55594547170648,220.2725903943898,228.942015469144,230.94598668629976,235.4139575616748,252.8595215509666,252.6620888973228,252.4844349483206,253.47840285954857,,,,253.5747554001736,260.4582884812155,270.9269285058157,,,241.03597769850808,245.92463076763784,270.850353269316,281.32520871358605,279.8446561519967,248.01209289972203,270.9158769598562,269.9597618599431,282.38567083634314,262.51778318232425,283.40823979597315,279.8949850451887
382,2024-01-13 15:16:51+00:00,105.3569023496295,74.59627332314776,52.19207115937856,57.203538992156325,69.91661000014047,99.23439733289257,105.70121656651119,103.50412862680335,96.5483562177699,93.04342204806565,82.24275604735669,77.96321053317072,89.03025490592321,95.18898339401242,102.00092607600772,112.62324044215941,120.28871045478368,139.99602587123437,155.5583180004599,177.1235652956582,185.95402190587959,194.09690790044593,196.14059726432197,194.84449059878938,202.12904473834402,198.63321084156007,198.8466060681598,207.81616522669432,208.46828482965827,211.37724552873482,208.38119676226023,209.0070361553405,212.12802969152344,213.19836857781186,212.94968800436533,209.50105527230863,209.38394743425394,206.13786447694662,202.58224874992771,206.83283550433995,200.9124416590651,200.19588551401887,203.53809782706412,198.03050931414606,190.93864504964432,187.80858802622973,183.47830147275545,185.92612140468685,182.38176316973681,181.14957906620612,182.29060697692108,184.9070236464246,194.19894408328892,199.45019526222,203.97463364671663,211.34241287354985,217.2096377064695,223.70761290924028,233.23341429315505,239.00947350375972,243.42068649515207,256.6663681623538,263.6146156776486,267.96895233335056,269.3536990455551,270.6324327615051,266.7461309407645,264.92320821343975,268.6022482741548,272.88937373279043,281.87246111869774,289.44595508398254,296.79604498639657,299.5118296584695,304.21660191877606,304.491857515503,302.99974576703653,311.0428452555603,311.84923795200007,312.92617021258997,313.9484601646267,313.06940059533434,314.33784966237454,312.7576017038399,310.4837573403656,302.7258631342315
