,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
124,2003-05-08 15:22:25+00:00,191.32521357757997,182.0132984893835,178.83512700132377,186.25014671449,190.82035229661165,204.70755911418433,216.3533552641903,234.12964823695557,230.9289048606215,217.89252852325424,211.30221505940605,201.54507013956734,199.00720236289706,190.39399083224137,188.12437973579208,187.2439787412243,182.94667487013174,184.9970343637718,183.76308443262735,189.0206807276574,192.51372247044557,195.1572744125299,196.71038502756355,203.91780349691254,208.46006465524223,218.3163215611545,221.31927128973905,227.5741382676856,233.86547972955466,228.48133222932492,234.76208825149354,235.0257947387568,233.54953199581635,230.35102280279716,229.75984680863107,231.0921073626776,230.33837272623632,229.71806695211276,218.6902911420042,214.09943691512908,212.61054583508553,212.3391596110613,214.18381301289534,219.6093804198939,222.32322225689367,223.73554250086295,224.15570017696734,221.5692608274748,215.95879740947854,211.18589134550044,205.93381143737352,199.16088279587356,200.62431952553848,203.2985635704432,197.67304352982285,191.98539972694533,189.2825274893762,195.16811591562762,196.23424954882825,188.72231512884915,188.4192064137292,195.26808059923422,191.62463641225406,196.7652600571862,201.59212037655016
125,2003-08-28 15:22:02+00:00,187.07820610758154,172.14181371773634,167.34219470549897,,,180.25631114303266,189.9151807991525,203.94538512422503,202.0065252427977,196.44000391845194,192.59949510627794,188.7681458770803,188.01462637945724,185.0007326827329,188.1271706384163,,188.684311391034,191.68702987727116,190.12985047413108,198.25184909028755,202.02982257302463,201.24786320069316,205.28098720522823,211.33116986052778,218.05034790743235,,,237.61505853031525,240.1919497405107,233.7450797871732,231.09231886571328,229.64650331549413,227.1901463346386,230.6099863564032,230.76432700456948,226.11973334419218,,,212.82609342581134,215.59717803995437,214.75512264066097,214.19042017847957,218.3277120181527,222.4551501487144,225.0180502897883,222.94791124404713,224.59524750272956,,223.87878275141503,219.12639727460297,212.23714342119277,206.89294066904543,212.6873650469497,217.09630796650103,215.55548900580894,202.80556304091488,194.6276115666614,199.40842372497636,,200.95122545737837,209.56446562848691,219.01517011328997,214.15065172012945,235.35628006454334,242.6836751689934
126,2003-09-29 15:21:51+00:00,,166.37604754757555,159.88942105193829,158.9189710311093,169.1394345290085,176.36426441346387,183.14874050797147,197.49453903808853,196.02163830269618,185.53446640013522,180.2440505399427,,,174.48571807043993,175.94576474025666,179.12379879220617,181.10935346096235,183.1728032025244,182.18828540258548,188.51400851371494,192.48915099868123,199.12390035304702,,,214.07885736703025,218.15178060894334,226.46609835991845,231.71934998747932,236.44592345208383,228.41964690551904,228.65427242162002,225.83766255852265,225.7839589748595,,228.49530337652635,223.3511743004171,223.52467312137048,219.33177805955955,211.6964123336278,210.06550138690417,206.56802476353332,205.14123166399244,207.25003052594084,,,220.22650235711035,220.70478653547946,221.9973694352048,223.77204430159736,216.48053175812197,206.43231562400751,201.1992700056033,205.2303584055401,212.86040878311533,,,187.89803015806868,189.14235330435676,194.27620380812314,191.70438888440867,197.24942635829507,204.65869770044358,206.75723588361154,216.6976379659808,224.44809770031043
127,2004-03-07 15:22:53+00:00,,,,,,,,,,,,,,,,,,,181.56037832554395,190.56418092969508,188.08867323316124,190.5797080410944,192.81553346933683,198.13172613949587,205.19310778742317,214.50609059671433,226.49240628227759,,231.72500595779576,235.17694994283693,232.86629487800997,236.7493601301683,228.68236243951597,225.27257552711635,225.6596803607588,223.83126394347337,224.79072976371438,,,220.87050204958186,212.05902498954018,211.0511792741624,211.8536394383363,,,,225.37801961976498,217.09077065494083,,,196.68525348526651,203.14540743688818,197.97029332913536,205.2363423117762,195.62130813689527,187.8043859577924,188.81795919586193,204.07764589937497,198.4412471990661,,,189.2747903942549,186.19375110730206,185.47664208272388,199.92041982612898
128,2004-04-08 15:22:54+00:00,191.7362903258632,176.48343265458885,174.6235126216011,183.0239900887699,,,213.67705959480614,230.41113602840164,226.9397443893366,214.86705928299386,206.53354320216627,200.12136654099126,195.53087260177003,190.1636248812968,189.9207978624003,192.74106388199266,,189.9473452826797,191.0635224061229,194.01568667879272,194.2853296889473,199.61475071768837,202.98831903101927,204.76100503312324,209.98272866739944,219.02733855415065,,,238.87753981007984,238.1004269095759,238.35237249609634,236.2301752454293,236.11630543827727,235.77795644317317,234.4567904042986,229.04631834796896,230.85571118046792,,221.91109437995385,217.91008683562862,214.18682376807186,211.1420495255212,211.52488091749478,217.0411823028297,218.96120413957846,219.33618917893642,222.9632660321608,222.38926613599355,,207.99974370933984,202.0722781013457,200.3779150109214,198.3162945524216,200.4328149890698,198.19609576805107,190.88343187917118,188.24301003791172,198.23714848790814,,,191.75631980740374,192.1683426984414,191.75035626977728,195.44268842278825,199.81534066932295
129,2004-08-14 15:22:28+00:00,193.2400744010283,177.36468405798706,173.52224127009282,174.46067807069718,176.57397259392923,188.30607374369458,196.52207402655122,212.28552923862745,207.9716122303261,198.30259587356815,191.77553787767775,,,190.29730913688874,196.44427033564057,195.97522452088126,195.38231473811442,192.8061835296734,196.17867714144907,200.4336077783337,205.50941284044373,205.37980844534653,,,222.20980853232,231.06647374010063,234.58181237435184,242.07168092463016,244.59631256935037,236.670281832033,233.3398468902278,232.10311586118092,230.6566797208012,,235.87052604739154,237.29376590544493,230.0217570123263,229.64050911943204,221.14880812597073,220.36573514826554,218.28494424716067,223.8583607893389,225.05125949184196,,,229.01605073016174,229.55685994496847,229.79176546729585,231.0325259080771,225.4051809227641,220.47265558830955,214.69206490858102,214.34127319971114,219.41548911744403,,,199.3545196700237,202.64521702471308,209.38591925740968,203.52819562290009,210.30193724070932,219.83306464805906,222.3303974279684,236.27616810705794,249.15412598605917
130,2004-08-30 15:22:25+00:00,189.620904993567,169.32344608354754,160.96446322278638,162.91926750520582,168.681228419735,176.77695365807207,188.28913838895585,203.4473583409192,204.39627611885976,196.10668320839423,191.89437258074307,,,184.2652678492103,185.73819706349343,187.0445646684382,190.35660126951495,190.06411159435896,190.4953246734008,197.7964586663966,201.2436017253202,203.3637966844811,,,215.54272684300236,218.8210055660783,226.89071119820852,232.98844164658442,236.47071519594414,230.22994015110768,229.84033831830862,229.6708892955632,228.6030178672595,,228.80439820885908,225.77049008119107,223.88273333489258,222.76960694961608,216.99994413108647,214.5941519978259,210.01504605159298,212.41447586194076,217.58328814829423,,,221.4381005089722,225.58170024951932,225.74896478368424,223.60805719147703,219.16757357763277,210.79895000283489,207.4875631892902,205.76937939972967,214.35395612559932,,,195.16219647767926,203.98018857543968,203.12805058669394,199.6079859171515,204.20503859440208,213.3575073305861,219.30065304888717,231.52600977499043,237.39803938218427
131,2004-10-01 15:22:15+00:00,186.82433886354949,170.20778799700733,161.11921491958128,160.31421729177595,166.4300735084741,174.54427384315335,184.33237791311663,200.29426539180147,195.6928077015758,190.58777951585208,,180.74356088114533,175.63958028503956,174.95792652797098,175.24305082300833,173.31440018276888,172.36474637601407,177.5345602502377,176.23395993473306,179.55080709032092,,,191.51903189687673,191.10253046604774,201.42624200564885,205.6759132836256,213.13806936390898,218.37556083881302,225.09767375986564,219.71554104410794,217.29795352113675,,,211.22084304493035,209.64641344066888,208.4767897898241,207.29469436332027,200.11413027869312,191.76928451953574,191.1891820924171,186.80282222105467,190.52515648636222,,,201.09220329418906,202.84059654464983,203.93090085791255,208.19405377617304,208.993388299052,204.3545867800334,198.97819502855023,192.9495930201986,200.23165217118864,,197.61262532513712,192.07669280735223,180.8891076948889,184.3480139600682,184.26983760411372,179.09357449721693,197.50442732599512,205.0299785077707,204.82092229449756,216.06068401927828,
132,2004-11-02 15:22:33+00:00,189.11369697872854,170.60681357635704,161.50213428660635,163.336630571165,168.92379594919132,175.95047442571172,,,199.98057836960302,190.03474527896572,184.25661010209444,179.55117904599177,179.0258492697676,176.176053292464,177.52094587034028,180.12495503940957,180.8911114486938,182.30035395492695,,186.243102881268,192.37456741304666,196.4101939621798,198.8275268397737,199.31605503111763,210.81991013753347,214.26553614630785,222.13461806571257,226.45217892101596,,,225.5657670283893,225.3915668805122,223.643045542427,225.39669024667805,225.58061575262985,223.17168074365202,219.777235343324,219.59992552224338,212.86512992059812,,211.4597070474215,209.97512624387906,213.20119581425837,216.40146181706544,217.8535248553584,222.64295255582687,223.6669977148947,223.05964673752405,222.12863983011962,222.6699826276252,,214.22598538340816,214.54758740901497,221.47489507079612,211.96253679091237,207.3290570721578,201.0335449473017,210.74089188136628,212.21716324228208,209.1680692903086,214.17842665448447,,222.5833336772787,236.82844736900188,237.80804004700326
133,2004-11-18 15:22:38+00:00,,,167.89673310564646,167.8831375521703,170.97255040837734,181.73821047811913,193.18106096019656,204.38207179171778,202.94601442350276,193.42982082929075,185.08778762437782,182.63536432327396,,,182.05035324900143,187.75154972737153,183.9258949960696,187.4835242734228,188.42651383413786,192.20469105414224,194.54228979272094,196.57819500271165,198.4933508594179,,,219.56269357681123,228.41621798079538,235.69200716470553,242.1225919397313,236.37585037993043,233.21097553390945,230.1112757342064,227.33847107472175,227.6372881033545,,223.1015815581695,223.50201832424776,219.05028668616163,218.5594784586289,211.475857611073,211.03222354350763,208.27281818558433,214.21296785994474,219.0911192861504,,,225.7437561441815,228.2777185673019,226.14676784396696,218.30813930467457,209.33103238954,207.57546814530585,212.110473553209,217.5071548212431,215.7187728592239,,,208.91418828910753,211.30495147619672,204.9550998763991,208.3144172667066,221.7370222034807,217.5805088038565,229.68549233546173,234.9204546463796
134,2004-12-04 15:22:49+00:00,195.5646806914953,175.24815373709816,166.85666192449295,165.39646971570465,163.66263246207413,170.28101639119012,185.70597843059267,203.66900380843626,203.4046872890813,,,182.6438582887131,181.49297000909294,180.8506010611988,179.77249522457416,181.76723885889106,186.31949009558124,186.380721412929,187.3990438317452,192.12255929608367,,,200.49196547071088,207.53406439072705,215.16824405598885,217.74258991856289,221.56405562444183,230.6615402783906,236.5691356711489,235.29512666778163,234.82084319019387,,229.47264557653347,225.086755021959,227.0930648612603,224.7333631016021,224.97956473622875,223.23423378921797,216.3555403655493,213.4160263857153,212.4742829116405,,,220.13134955519635,223.48172934414282,226.7778729681719,225.63664448738987,231.35933142361372,224.6077721638633,220.30478336752043,211.85299566977935,213.53480865073698,,,214.24064258135442,208.18246824825144,204.3167491702043,216.15567823303687,215.85503467435367,212.7106707778976,211.67802799952014,223.7306311368362,226.31465989812813,,233.70219935920616
135,2005-01-05 15:23:03+00:00,187.88917443942424,169.9732453057891,165.7816981136852,167.38507468418146,171.56506773330975,,,211.54228632593174,208.61234489635999,196.48027272886654,193.31464623283878,187.93425067753327,180.84069105485312,174.23151110113577,176.59737205776014,177.1098721619506,181.17706844666003,,180.5863099484529,190.26716073348138,188.46507017129582,190.2460739882293,198.15124280786807,203.43331136252817,205.28865605076135,211.76134992879258,219.9286093961219,227.76609578358347,,233.1185643647233,229.76666451900144,234.46349947253992,225.87052989588068,225.3152071593326,221.61395948014535,221.75536958512401,218.87737915564082,218.74471861763556,,,207.7678920303047,205.48050009274425,212.60070755954123,213.33981602730915,218.89407655115912,223.4409090638393,223.73053736719177,223.4450697037371,231.9506969950486,,,210.20939873985176,211.0508159282892,213.83624065461277,206.67164853059555,201.725871037909,203.74300326463094,218.61571432875348,222.59075367939988,222.80828187849065,,220.3831494301767,213.5666289615504,213.3678756566526,213.6870211914849
136,2005-01-21 15:23:04+00:00,193.82696456748454,173.9423208887074,166.4070765885404,167.5867692683668,176.2007838791733,187.0381469928257,200.69952320586967,217.376038215764,212.96290261289326,205.04289401350684,,,178.89834648781348,181.83900777653946,182.11019804234067,178.60285873199894,184.68930044633927,181.06859775668985,183.94132529823295,186.4365330093604,190.66509464020223,196.94607550268626,,204.256689612958,208.4827834749196,217.5737501793756,219.37116529398955,228.432586750357,234.73886141599897,232.82369179915204,228.54058043391714,229.18775312361268,,,224.23615542405236,221.82280771574312,222.91145473064847,222.29749333441637,214.2454458989317,209.99196824874903,205.99692652695708,208.36625918497063,210.95900681341053,,,218.12813382090434,218.09375550721998,222.95037481757865,221.72475060006582,215.85023340628166,211.56689971101315,208.02528492889576,209.5991681292877,210.53598169977766,,203.40859495068173,205.59491881460121,214.92508442440828,213.52317026219077,212.70088715395485,213.99063403687208,212.7126476860437,210.6945211723624,212.6779471499493,
137,2005-02-22 15:23:19+00:00,,180.83527435258455,174.00240005000495,172.61335246964111,180.38319142932787,193.3689764272198,202.65946749313505,218.89821476181865,216.57332179428565,207.43362476577192,198.32101139595466,192.69839348723957,,,181.51724834429592,183.09558574941707,181.42396480509515,184.15172529775202,181.3647502853991,186.32360694072864,189.23238283761435,194.9269267119143,197.11442294026747,,208.70490652530293,212.46500823260203,223.40365427846353,231.09735545925545,236.83837055224276,229.91359150601704,233.99777169103885,234.95338403828438,233.20375321758712,,,220.74201939070923,224.9951907517646,220.12474711124614,216.55566963732863,210.8047754848686,204.27004397108405,206.9210450672684,209.42019354503992,215.4181235500894,,,223.8523303289844,219.5602719826956,218.49768430429987,211.96120333341247,204.82557385826792,202.96271934198077,203.14824675607346,208.68799367443108,206.26297789169863,,,212.56268060678536,207.62678953837627,199.43312765583963,195.5267661374491,198.45738665419447,195.61801570235554,199.24039872360407,203.45224033827165
