,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
389,2019-10-19 15:34:04+00:00,201.62476505002456,186.5543629575293,177.14102469094058,172.5746967833216,175.70289781551568,182.8119958290709,198.69514102322722,214.55875886689887,212.8455881620681,200.3622041321663,193.52576506460719,185.8039571778997,188.36014350463023,187.54718980129758,190.16089647550393,187.54950866512053,189.82619762591628,192.04682445208164,193.19018110838687,197.12984743944003,199.9085643199138,203.24277316793683,210.49621890224753,214.0812850847483,221.59943203193092,222.9837466295507,230.7925673583801,236.32318531314866,239.23649674372027,235.95050986997782,229.035084763339,227.5247250085754,224.81890297366866,220.0791829528679,215.10615877720898,208.9045871322364,207.49032772984827,200.9843944488022,194.28791064367144,194.28821949418568,193.36394315438608,201.0944732497165,204.33854601795662,201.14296495702683,202.41452495034864,201.6868851624538,207.31859542838734,205.91112743862016,205.5645726361625,202.94831221306936,202.64414063034405,202.39815796803632,205.54312510084134,211.31919966448197,206.07689420464206,200.18450757547896,186.88951298772696,195.88110914143448,200.3651576471964,195.72102105072406,201.18528422359114,208.0169711850844,215.60799567812188,225.35115271811551,231.95443568954946
390,2019-10-27 15:17:45+00:00,205.88947477833057,191.264236924562,179.91555775191037,183.24611029333045,186.83847273918343,190.1066754166515,206.53760865786916,221.9661566758466,221.56646016170572,211.84655040354636,,,199.74287437225715,196.78007181874804,199.49011774910346,199.6449344579607,200.80637326883146,199.9191792610515,202.06087372964987,210.98781178206124,211.50342360905225,,,224.13749612854545,226.95044832006198,234.71363584642603,238.95070624989577,246.01799846635646,252.08211908990046,243.8597169553455,240.73470790287766,241.7874389903449,,225.68128201842626,223.51736519433157,219.19026957042206,217.98423884110707,215.6865778432495,205.52972122531895,203.48817662603722,203.25407305816748,204.501006920827,,,215.03901380203496,219.0369512648314,217.51703677985068,221.06521598211464,220.80760241640627,215.52977868721902,209.29709128884048,209.7387617084023,210.47545405912746,,208.95286075291793,204.07897512183754,204.25412731545447,213.61568041407975,210.8391553498189,207.9058832877779,212.63564424330144,230.48713099575642,234.61012682288873,,
391,2019-11-04 15:34:03+00:00,198.38048087006726,179.87892777879273,176.3805319274141,172.51854768487675,174.79916828361152,186.71383997119463,196.9774101029073,218.74922457400243,214.85947863007857,204.42199137208846,190.3602196164099,186.5954208969681,183.70454845645574,187.77148697372436,181.52549009875585,187.52834734364365,187.10985418789016,186.00894973348318,189.55195437879757,191.61088433941305,196.75782152721928,196.22021666108088,202.40440339242804,205.6646621731544,209.72049726029735,223.1125660154255,223.3729012906976,234.38609105921893,237.42777435282508,229.34649441793863,230.71333918466817,222.38102742265684,222.26470775782835,219.25193540005966,212.19060169917825,209.7384429507465,204.04450839924294,204.0124414170009,198.46203787315937,196.38610586448468,191.54352657110869,190.92906932310882,198.76409167735898,198.09466547968927,203.89930231613084,210.46158091890823,211.74118272050944,213.3970929833228,204.1495417849204,205.44500309755392,198.48472172762226,203.36983647308375,202.36759294486185,207.57203415565507,203.10997816105606,193.43593337365994,198.93084765034715,208.98250650968532,206.54153990999893,203.8818863332437,202.3978725948903,215.06704953206645,215.8812658041977,226.4772421491064,223.395443297521
392,2019-11-12 15:17:01+00:00,209.18723428783298,193.5144744337764,185.71927052289294,186.40153034247692,196.18108484899312,203.2267731712784,215.2184350312586,232.1110966764153,228.10715527403318,219.4598218386875,,,197.44905751630876,197.65511041854973,199.99796336656013,203.62196909569593,203.39066978966025,203.8395393063078,205.99333688655977,210.23445672019238,216.15927408021403,,,226.29775350518284,231.892868922947,237.88884080070227,245.9474946538368,247.10150586502516,252.11151904768994,244.47497420518604,242.07076812332613,237.9666566815955,,232.59664360664425,232.01882639385568,225.80617630706075,225.58268811209993,220.577169782083,209.9340812936106,209.16330443144943,206.7140797043037,211.75103991584564,,,215.6461830352313,225.3449132429927,222.93796315522465,227.24215521571807,224.44187184227357,222.0193410796184,218.3628220193562,219.25230406705725,220.45587609459,,,214.4804668775164,207.08764478719797,219.8434618705623,218.5319776428999,214.02417726599168,220.45696867386533,224.58797112141178,225.7672123012731,231.3759007669459,
393,2019-12-06 15:33:59+00:00,199.49272417291277,184.73676496863615,178.27486980597192,175.8633586048841,184.52874794954016,189.45869640329082,201.54134121585332,218.66448472997598,214.18931302236848,205.4469789423182,195.83263039773237,185.34179790825857,185.5483259004606,182.24451318279006,185.74166971806972,181.10465024654025,187.6776945101049,187.2504085796054,191.44488362140567,197.13205299381985,195.58214833094485,201.2818947257851,204.1715420785449,208.51497532910645,217.14533362102827,219.07762948810284,226.82525646452308,230.57714890442844,236.5306295637277,234.01000927549643,227.5705966262733,229.36925616646073,220.84160937876806,216.50192767624196,213.26757434334144,204.15339219066294,207.39477161422184,201.4271296448274,202.5750586964434,198.29717169708223,193.3657860331245,193.99612713284566,192.4517971020169,197.21849537318462,200.32862334553568,208.98252582642218,214.26051401118522,210.7556635695525,210.05057668894727,202.55727393609345,200.66121337396993,201.6253514957694,201.04362937553904,205.3807458364129,203.45643595532232,201.45437850123392,192.6239672382586,212.10036950082252,215.29477473032034,209.16589632743353,208.81415564890833,216.93837493194695,220.12298602407537,219.11219149970574,217.75966201790465
394,2019-12-14 15:15:28+00:00,,,187.02042279182615,186.8088194090937,195.819756350816,205.3005815361564,222.44824011805574,237.3383071869348,228.30470792967273,219.29973620679954,212.99804618440095,209.23690378718803,,201.53216460124466,197.28260037046363,203.7624501361231,202.4952497719447,202.43992186255795,204.35164435888566,213.31800714188844,215.74430879188316,217.63481519099622,,,223.6497265146693,232.8285028467359,237.03694006121654,245.36997427229315,247.7798050180742,242.11814283041969,238.62892231720272,238.68270692853804,234.1087982367137,,221.01805199515346,219.35821805319063,212.54830726583657,216.86545079825737,210.94768662563763,210.55994566261853,204.94128484801473,201.43366197794404,202.2453488912249,,,216.326782838105,225.40237364630286,226.2842204559334,225.44707754808593,213.07363999701323,209.0046399868596,210.1513698017956,212.81464331846652,214.6780878456663,,,206.9802164539883,226.00379807229183,227.9023085182371,216.13300969124523,220.08640713183559,227.82011467813783,234.34583626510278,233.65696106065295,225.43203506763962
395,2019-12-22 15:33:56+00:00,193.377227641292,177.1345917764329,171.29671277610288,176.26518758116933,180.63200035097972,190.99158738777163,203.9681469348809,218.85513484249867,217.43622953883292,203.7400688054537,197.62464529827088,186.91464764336723,183.27705783297753,180.42870832157467,177.99369300949922,182.77166956211704,177.10912249660407,183.93383920969177,183.81733040001387,188.81350961558465,191.2558629393578,192.90059015639156,200.10794020505188,199.3441536019734,209.04039529643194,215.06682508015143,219.19530176885044,231.7205231014671,232.17135911459076,227.78508441874365,224.23665368985039,218.8257590913653,220.4022799149451,211.73824499783183,207.09784960530212,198.01758947806303,197.66638512770527,201.94759047259268,194.98747446713662,193.6820385812782,189.05878220082408,186.9923863425616,190.21222407657388,194.85518036216553,200.71699972856717,203.44074852686776,210.21468606665476,209.492926747429,203.84370370554635,202.8064554318445,195.04506542409908,197.7124926963829,193.20243952902985,203.562576011291,198.53578034243935,190.09679292949153,197.96573696650836,212.8554402981675,215.06990659189827,202.11435691369888,200.5093715396368,215.5456205360959,214.53453688325118,211.25267913358266,200.01697495828736
396,2020-01-07 15:33:52+00:00,190.77810611247946,172.6438835893986,170.90035008963002,176.08074570855905,181.40169485436144,196.5383827301859,205.00986539140288,220.44592260301562,216.66810229444997,206.26686530392274,196.07130563679686,193.17443422334307,185.41237915517436,186.00056102662103,180.12581288297307,183.44346521246928,185.04435378359642,183.02552865413884,190.99402046885257,187.73678891624022,196.45081723286546,194.1973890106847,196.28162851471706,200.242024494008,205.58217765100233,217.00855780485935,218.85135358453317,231.2687656087789,233.79873310730432,227.46190364662635,230.5329102576301,220.19011190651892,221.91355119889593,214.12780071358057,208.6116262642978,203.41040665480568,196.6983337399824,197.43178068830775,191.49737355440772,187.40315406749005,183.2995392339847,182.35535213211853,188.7579288047839,188.49189507420715,197.9305558665538,210.13463271766884,204.48146924203033,201.71367012817808,195.21243439136805,198.2020390446118,189.44236499526767,191.8545081468853,193.2855018365416,197.58087235721507,194.5610519999949,188.08902281557405,195.2674511978079,208.75534673944318,201.91990273652755,195.9363581494358,198.96385390766685,197.14256775699383,,,
397,2020-01-23 15:33:49+00:00,,,,,,,,,,,,,203.46442362867342,198.4845962609451,201.80090292461455,198.4057192911725,200.76255754518786,199.4531213055887,201.8205841675059,207.1837926822027,208.6260525090056,213.59028397405066,211.9816961408477,219.13243177054633,226.86497567854096,230.71860832370623,239.13868966577274,241.4061456579184,246.56253466749104,243.18845971028273,240.73231771816754,239.19527201384307,234.5973434155191,231.00621191561942,224.09567653984635,219.40307712101463,216.73828458240502,212.04912950330896,208.09279790987108,204.1496299784365,203.55570889019737,200.27181683876543,203.12654678683913,208.15998398676317,211.13660802266844,216.04222611378535,217.71253821990535,215.35634068223266,213.75091610070046,207.29833142974468,206.7855204900377,204.4267365584397,208.58389069136555,209.96707310802975,206.2910110592287,201.2303165154004,202.39335046537735,215.81440499030865,215.87739272033878,211.21236721440457,201.5557305754112,211.26483295365435,206.43450945442117,205.41618461498942,209.59837770829932
398,2020-02-08 15:33:44+00:00,208.2220032449584,195.62510864874864,187.789728024223,193.2094558375398,202.04276019463094,211.1272028537674,229.23053088180234,241.68553155556356,240.22141671312647,225.91318092670406,215.6656483360512,207.35318515546481,202.7350378407173,198.46958390976636,199.84433559293265,201.44199743413645,201.09004482994487,199.85473795090016,198.64414190922093,208.4427196927201,209.3400557788859,209.69903187189453,213.32894582260946,218.27995626085684,225.97115806251614,229.19280737445973,240.00515084114954,246.2197519022103,247.04237557386094,244.41500463652244,240.93519618960372,239.10821015919342,236.16378530600122,228.0426759523263,224.95518298956398,218.77543699692643,219.097282773027,219.26319249965167,214.6747227063849,211.96130308820528,203.30349207075287,200.0068452784549,202.04957903432688,206.48534961833957,213.6303566402795,218.77983668534614,222.41053931906697,221.93491725325003,218.87037465299602,209.25926707550408,205.7848614960912,204.3637212338943,204.8625763973434,211.4074017589337,207.95011472009077,201.6004939866388,203.34627026515233,217.158718100371,216.15217895456988,209.14129304202658,205.24849351431135,211.41294073515218,210.40469008845244,204.6936125478416,211.45142372837782
399,2020-02-16 15:12:13+00:00,207.71224212850765,184.99743956731083,180.39449611093002,190.1847330436416,196.52684008982163,209.2241216608115,222.3872162200003,,,220.43164071202654,207.6655947554603,202.357155237431,193.35731411822348,193.9900350520167,187.86789304360647,189.93519889291645,189.43577598248817,194.5864678897771,,,197.78524857168463,208.40972599318894,207.4572685414765,208.96534492152503,213.79988583215018,215.6547440233178,228.07450242453123,231.7131047262867,238.65997915917544,,,230.15708966997863,220.53591761990936,221.38858547924661,212.51249888847673,208.17682700997676,205.77515861835911,203.0941477375122,201.47496050628922,198.02089363108627,,192.5261241288343,198.40485387758955,198.19072155352706,208.8676489928032,214.36158130558013,209.76353234154175,212.17600303544322,205.1889523497964,206.20054566724724,,,199.61475205414064,204.8616592109587,200.09350571920385,188.50864194719247,189.8774431732962,208.47738931363244,200.26819697413248,197.85977062713846,196.30434118685923,,,199.92095757154246,195.3556857443004
400,2020-03-03 15:11:22+00:00,,,185.38453373997407,190.17092616200864,200.18842845190096,211.12505948447355,227.2647076485498,244.57598860594604,242.8425368999092,226.1728467331285,221.38062371752426,209.6828021459537,,,200.85789286793278,198.87759591213938,200.83816951754284,196.4852868111508,198.44986916957825,202.5164406903581,204.24248909708564,209.60339565222614,210.10476314444958,,219.28344443725467,223.75964931351515,230.09503180286794,232.1004819028942,237.39371268704372,242.9278751483236,237.57857351671078,234.6113503163309,232.27268835191344,,,213.63389761012806,211.3162413041803,214.10651901289162,202.69421462294738,206.47458706011935,201.72347088446026,198.96270930832054,201.12779835955672,203.765401064282,,211.28794185961675,211.40067005146682,209.68883326362953,207.78589651946123,205.08821852466556,203.68761971202326,202.4968219596322,201.36843542425402,204.23454873882235,,,192.29238920530366,204.27220641033915,201.87686733872772,195.98284504009993,201.06694765916063,204.14065427074667,199.37923454789285,197.2190598638223,204.74830577987004
401,2020-03-11 15:33:34+00:00,211.79177936488463,198.20951467385268,190.6188099309898,199.9129056774479,211.80022490278964,222.73311764777424,237.12058963203276,255.32269795370462,251.64155181525842,242.6145966987123,233.75659821473113,226.34269392282818,216.109181743565,209.47665833907297,208.28761136578663,212.11890071039676,207.65505043875152,204.56310983049553,209.95312190319282,210.96228241295012,209.2361908350513,211.37866171473615,212.92541048767197,219.55187089454813,229.1613964516538,229.8496423660681,238.86917178975102,243.33910765594317,247.23455115672897,244.79382613323523,243.8252964036078,239.0803280308005,234.1306656568358,230.77558083116043,229.71373192477864,223.88098185870786,220.53405851051656,216.2352682746166,215.03145932917735,211.37805576240993,207.41812125177933,204.63579122807812,206.3710921333336,208.22795052200746,214.98770929824974,221.73250274776044,218.81925580339805,224.910452181702,223.7385255480052,213.22594877144712,208.9456335296211,206.6224776276727,209.26275301942354,213.17237514187724,206.80748050014,200.0133420969275,206.31628146453147,215.90133083450348,215.06134625931867,208.91241166659373,204.03453539481478,213.80960938217498,209.10551418302953,208.59746418373874,212.75676243084501
402,2020-03-19 15:10:30+00:00,205.21636778005666,191.91262400331823,186.51979177966194,186.66154477967757,199.62894416042772,214.08879900347048,227.0345777723851,243.72091756707871,237.58506442474265,233.7175997749875,,,204.08842843003757,203.55725003072467,200.80795097539885,201.1191190396928,204.237282707269,198.04275965055555,204.41856794649746,202.50119337165444,211.0544865221934,,,216.61670830132786,220.37129000724585,227.16637120929119,230.5640744404667,239.0007423954873,243.3366585124587,240.14144213860115,238.36276943351237,236.96848231923298,,226.19946646316382,225.96437961154237,220.2187901225259,217.3178119585399,210.259368245247,206.3352498541517,206.06869795146028,203.23042818384218,200.29228360687057,,,205.31603173195737,209.83275694261965,209.72873793820455,209.81715211115062,213.34283689434278,209.14749877768966,207.52554841434352,204.99359925110264,204.0146703458956,,200.92978192845743,194.67956262198607,192.9942765942087,206.36068226952733,205.32503762646783,203.13415598074437,201.28718675824436,212.73899276249097,208.1507089875343,203.80391238442567,
403,2020-04-12 15:33:17+00:00,,,,,,,,,239.37261044171805,225.72393235069808,222.21820358401027,209.6455153847578,209.49832608388107,208.94135207061345,203.17671912327842,203.33812529641204,207.0408178479825,201.26547590631245,199.0520338593998,204.86174029866402,210.314157038085,217.03115780678783,218.43140407274882,214.19213859770784,217.22542500360905,228.20090061218946,238.79403469687028,235.48182379733834,241.4211138416527,248.0872863541179,247.8222673916511,237.526928182706,243.54405095318293,237.42523118635233,224.74953782094025,218.3066090227444,219.1633568771582,209.31230030560943,204.98019219074683,201.9289857736648,200.44327564638786,200.65321637166483,200.63111811789753,201.82789834469926,198.76370798418472,207.52484675432603,214.40116302168443,212.54402598475775,213.70853743599426,207.82195961105182,205.2863921180562,199.52835819103228,204.303059038974,208.61497292854074,203.79498519737808,199.92312940451535,196.2606456904058,206.2362855466465,204.0443931955819,196.46148456022524,199.6271504736981,200.89273460790014,200.22081712073458,204.27182198913982,216.59209276584352
404,2020-04-20 15:08:40+00:00,218.12245616203012,202.35515710192988,197.5094651835147,203.0541366321984,,,236.60854427425184,248.84376556228227,246.16818813061457,237.94350172585894,233.89285407909406,225.98912628831897,221.46650529215384,219.80159772929582,219.49292804935212,211.83990813333517,,212.681418282712,214.56845832011484,218.62728324576045,221.29565075269676,219.05354208193404,222.77741547409556,230.0330325719945,235.26595748573118,238.849950831632,,,256.14364861776494,249.408021677943,246.37612001001148,244.53811697281253,238.84411241731615,235.08247180333274,231.38328352262627,226.1970790689232,223.61846442087833,,,209.7971435568427,208.49555283302487,208.80187263467315,213.74432453152548,214.54329753289224,216.10550535785032,218.00990067880528,222.517684366552,,,221.53536437721056,217.7777715922158,213.8915250345172,215.6556546857804,221.70921710918026,215.38366399099687,213.4641604713845,204.68825897347926,212.3354648009662,,,207.01172716002972,217.4221011609165,216.70051542644796,224.68524985811248,226.9887685158095
405,2020-04-28 15:33:10+00:00,202.89456954721507,186.84887825630614,180.21691590577495,189.45904832845176,197.24618316737406,209.87749182970174,225.37290799028443,242.009154144173,240.2299130981977,231.46291516416437,226.28678386071533,221.02564793330515,211.77286185393842,212.345564516082,208.74037061904352,209.66456629667266,206.43253669124738,205.56985790672212,206.4243289433551,209.08509493034651,214.31345251767846,213.27386662918815,218.00379150223017,218.99387306025727,225.46976678228748,231.37074794657315,235.3927430732606,240.6069965784673,242.5612172830793,239.52095325993645,237.9478963243857,234.250291916293,235.43872696006662,225.13925727501737,225.06641046372573,218.50719942673985,214.95040825727673,213.51367439461242,206.11875152341253,206.42731449654076,199.89430970077296,203.42399570943377,204.17802401713445,203.62365871965176,208.2198771679134,211.96205575810927,214.6978445686801,213.94585136509642,210.49450626645057,209.40977261586644,206.28663802036408,212.06020387991052,208.61350673368844,213.35595044623534,204.31658689160844,198.4633082618957,196.62263391592776,210.7417656917068,210.15848347797527,198.07546055367578,202.8965827065353,212.5308752924455,216.83071373734597,217.72504307948765,215.0629243124723
406,2020-05-14 15:33:05+00:00,200.84286508427058,184.77800277054996,176.11082813329517,182.07472244107635,188.70975678770407,200.06377323250064,210.40910030936504,227.32544655011213,222.1702430741696,210.65867522921332,201.62956546677896,196.80296309560424,188.0400723723574,187.10549053365705,185.95366483473526,188.34702138865384,182.39802267663788,186.56455355205975,186.73835525602374,189.12006551754402,196.0644036336157,194.81438235447084,196.61195876101092,199.50276075121656,204.46640704069227,212.65394491529304,212.9343051646726,219.99030971275303,223.26497448203233,221.8490163889232,221.2100381353474,214.15975914793074,212.97253685629227,208.24596328365462,206.21088022660652,197.83055323341824,190.3661687074773,193.37285813978468,181.78731786970576,184.93390268788892,179.60688668007174,176.1864586508854,183.1997603222547,183.22523105373185,188.6359878461614,190.87183015351695,196.58166115321256,198.40419448833342,195.12324078603746,195.7714731410397,189.2476043347204,191.80678905334196,187.2298420373328,195.42618323835305,197.1904939778874,189.4002803141921,184.9530947821933,181.3953492776674,191.82270656291251,175.53994404313485,187.7127198606168,191.6378111542257,189.36606808540046,199.23672782509402,202.60372916980697
407,2020-05-30 15:33:09+00:00,192.95511069319426,178.4167816764483,176.47640417323876,176.99753518197593,184.85786250383995,192.53164436262068,205.9801172229381,219.76137164790566,218.92215867252747,205.81669947032992,204.74070241734395,195.2770813629153,191.0164521055171,186.7959184324081,186.5639955789855,184.87316126778768,182.12910614043335,183.86104182926297,183.6849386762327,190.22281734521533,194.80615611822094,193.49017580375244,197.61222479646938,201.08487152122268,210.01035765148043,210.89088269619455,215.95791790141175,221.82871015915947,223.5924323515348,222.90145664984163,213.58869894623453,215.79235064155347,210.21059395416125,203.30929667262876,203.90147421653182,196.0828135591965,193.87481540869982,189.55440296843284,183.68802486670253,183.92721434660876,178.81618655006338,177.93479500628325,180.68044952783197,189.29857850974446,187.90775986714,187.52756647939083,198.39489074673364,198.37474366470929,197.97677257710473,190.57862717619543,190.0815876947684,189.27057511264775,188.37458286485847,198.69971551563293,196.689067925099,191.10355269134817,181.2612334561259,180.68900853293067,188.9110045029376,179.63534968715666,188.27992195140894,190.9235247830536,191.98260193818862,200.48894445785834,204.53616389910573
408,2020-06-07 15:05:47+00:00,207.52997611757553,198.71543915931676,184.02140407444634,186.05567994537603,192.2517819394473,201.0214154953168,212.9331655925232,230.21129025697175,,,219.447361224131,211.38423555074166,207.99314230450068,204.81507672038924,202.7324212780089,204.00335455368904,200.09744378616932,203.56924592465356,201.0358729125341,,,212.06454189283164,212.8679989105089,222.89087083373454,226.26274515307728,226.87073681877797,235.6021081937484,239.99851278030602,242.59273919239467,,,230.1637648542096,227.0935806274045,225.25263668247837,226.6166727736929,219.19849225514318,213.25754260758907,205.20295738262377,202.63893271339668,199.94688418840695,,206.16504339358565,207.2595671297256,205.5136949342783,206.47567321908616,215.26893304536634,215.1036160335233,215.87520653472941,221.25771975633972,219.46857255935032,216.5670142623129,,215.007161447778,219.54296937703683,216.14706708754892,212.66192395389135,200.56661366607347,201.31136042428227,206.0441892020497,203.16172686574495,206.05856835858742,,,223.9158771775228,230.269495791784
409,2020-06-15 15:33:19+00:00,199.7153912286978,179.49582414435673,177.76466463660188,181.58612681819298,185.7771041978436,196.5888313147549,205.6806092523613,223.1978805541915,226.1721401570123,213.74147502541695,209.35959771688596,200.7512334973718,201.75000739358498,196.6269905342044,197.00090069354283,193.36393155494477,196.1636508077713,196.95583556210312,197.98240691993567,201.09323413352968,201.26708011382786,206.58635291582135,203.0226519570809,212.38716773286842,214.43722371083643,219.01998212196784,227.86074227226788,230.92765821143902,239.46625463466154,230.6798267167053,222.0520152658654,224.97280170112577,216.76676550081095,221.58852701542338,210.97779125923313,209.62313011566783,207.6424852064996,198.82863783305754,193.51468993754074,186.46537733814623,189.31115502265055,188.12124669839278,191.8045822727987,194.64679591136655,191.6219942133609,201.18224958866077,207.23155419690625,203.9407145836667,206.76142100497856,202.27744205324564,199.64275960863992,197.08255064120175,204.13743108804,207.06847112157465,205.72231972590455,198.17977876386243,186.75629112170276,192.6321612921524,193.91318653165771,194.27115099597708,201.2406070752655,205.9011729959258,208.41551241916983,210.82403614645773,223.8715743444967
410,2020-06-23 15:04:51+00:00,205.87387808101468,194.01075100519807,182.03329270372075,187.31776385096305,192.9190619262642,203.67593332998712,215.4167570815801,235.14150466852314,230.0230000219803,,,212.77281320385643,213.02024491802104,212.48079555917673,210.9427517376569,210.8520610249036,212.07181575787828,211.5667164879052,211.70268850010018,213.16938865578626,,,221.69200803115885,226.1285209768481,230.44476031309085,233.84293529716297,240.98828355059308,245.06958174384792,245.8620940535127,240.7142419511246,237.39520887121125,,234.52610550551128,225.21036632914604,228.9489177558608,226.38367223883256,219.14924142195696,215.8583864994634,208.09645656094676,205.0571226384546,204.85334369114676,,,208.9921169162956,208.6535179810668,216.12393299861623,218.49248574229415,220.08810287008265,221.748570080739,218.81330565385952,216.1610915293609,214.93188483100937,,,213.1696951418954,201.53722417466395,199.0042691349729,197.93442491718272,207.9130656922556,203.75655723929663,209.38633674640337,224.0951463384468,,,234.61971456191333
411,2020-07-01 15:33:27+00:00,189.59478227758592,174.9145500227738,169.39298919892633,166.57082052674895,176.3869542647692,185.63010902231133,200.36858619311096,211.97335133902556,209.10803302296515,199.99834841556378,197.84968464718412,190.98594936050932,191.62432100449166,189.5652359255368,187.31802857076826,185.49097822969105,189.18367304881295,191.31698219074198,191.5696966810877,195.60847215889805,198.75951636145408,199.76370089382152,202.57806409987865,204.48893018875572,213.8838570412009,213.66655150089645,224.77995966018096,229.77622214656037,230.54647765521628,226.41562739338883,215.79297915685373,217.51061921680505,214.4335859941199,213.05158386062294,210.771035498032,200.66600661507675,199.47278484221124,193.55249321100814,184.97642698540866,184.84714376678193,184.03926191538537,184.95750511722758,189.41695171340572,192.79899381805512,189.9199285966912,194.88951447855487,200.4034368264071,201.10170929366058,204.14430690447534,197.86669546950148,194.2317533942637,191.57247954888007,193.51862987646223,204.68157413044003,195.72770055897718,190.31576515648823,176.13547652061737,181.81868580757663,184.80957431291674,184.50798037033871,195.78594311844972,196.40655647558117,205.5887431429944,207.02956038062513,219.38166873476115
412,2020-07-17 15:33:33+00:00,204.95389443821176,189.63818080271056,179.1865738619952,180.59479368200715,185.81510081869777,197.2587507969518,204.8489381389408,225.73599952233945,216.53446861238479,210.1538389857025,206.03866900370159,203.43984607307212,196.60644262302395,200.06794182921413,199.53992447934536,200.23033235890406,207.29742185534502,203.78939365136705,209.73607141138822,208.09465954768535,214.9000221096081,214.20289134342025,217.32042818311612,225.8792337827699,226.48189103724755,234.64149642091604,235.111242452722,243.98362587624086,247.81408432834183,243.96035820586118,240.68420514910963,229.75966453142803,234.20086073858334,225.6258692751066,223.28816173908416,219.94207649595083,211.92359503178133,211.5988154641347,200.91694279385388,195.5800896429286,198.1445680359886,198.374872618408,208.74874379215174,204.07159840505034,208.32148962363323,214.4404587566195,212.90544439724331,216.92047007605913,216.58357763225507,219.81481487169344,209.9489381176319,208.95049777841422,212.0586505734411,217.57613911113162,217.30721003552932,203.0066943912484,198.36839963747647,198.53036378995967,203.49499485463843,203.2845692327923,207.81321085423434,219.0172962784122,216.17321183878565,228.15532178289914,238.92496164124813
413,2020-08-02 15:33:38+00:00,208.37977783242718,191.46735418443023,179.5235002287048,182.46460945832226,186.25867554195082,197.86240167600846,205.55973805326636,227.32649793626894,218.61273973271727,213.00170953621034,209.6838210764097,208.4743502451874,207.18505083054094,207.02128370749432,206.7522423455488,207.01582728855738,211.13975398593917,208.18938938963623,212.81083768363692,218.11020183800105,219.29609158234325,222.87121358061233,222.4699761444353,231.71424738262397,231.8022306527226,239.2162438092967,247.16973657234837,248.63903839374214,256.5596660091513,247.57712255541583,241.55026855969243,238.43033152725656,237.39675426060373,236.73732007299236,229.50059727600305,222.87234923160935,217.45575267885602,213.37413819621105,207.3071586607257,202.53609345000342,203.10391530943684,209.89015365086829,213.89029466376672,214.29708660931038,212.07518143904468,215.5454668006406,216.68723910762924,223.32277987663772,226.3526212386621,224.93581147090586,220.1233211289348,214.34122974236732,218.40527318829587,221.21012633634496,220.29982778525147,209.32905553069025,201.49308466722948,212.09016951752457,207.54144626998098,209.1575500764527,211.2815225173947,221.17922500154472,223.61478919251186,236.1144314715756,246.90325773426238
414,2020-08-10 15:01:54+00:00,203.67306330096807,190.64202803690077,182.89690687284343,178.03486397644042,,,204.94409023076898,222.1228075642608,220.24396737252258,210.71194530039884,200.01515855826392,201.39509140748595,201.66001495969354,197.37768611342113,206.63558561302693,,,198.99726276692866,206.4066808423397,210.20629505018402,212.9690706969959,215.87509452160907,224.06036736925614,226.43304536193554,235.00586769534192,234.7010907192924,,251.52702532132434,246.760616213561,243.0580531475151,233.38872107229753,237.41422755255445,236.68609636312732,232.68466004705317,228.76175480245604,217.7417235832289,,,197.77412448516205,198.04905784894393,197.19189605158306,200.80919729351842,209.50918639734851,215.9453247099096,208.71107219515773,210.8514647654263,214.6655858257444,,217.52691120007233,216.382019151065,216.71549679531662,213.18524334119394,211.99058614144278,222.20108380685792,218.04856536064338,211.4670624289809,204.61362833270545,215.79456768091563,,205.81104512949543,208.1978669131988,218.74177739163338,215.24946852798146,227.28801149378867,238.1550688313907
