,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
544,2015-04-26 17:35:10+00:00,,239.41947115627386,238.50951641409253,236.24786200987768,245.10308481121058,245.69234762883764,232.55387113164448,234.03688479568706,235.44342606334408,,,,,,243.84466513688307,223.67124724741907,239.55424511910115,241.27750920258433,229.47879476977772,232.57770437301008,239.58265429474625,237.32849897686822,223.6490489889739,240.10952313057152,235.94532659368113,232.2150798825861,232.38623200534025,,,,,,,228.80430154370714,222.2556644058473,233.07730521639638,228.34464375852826,233.8247376457127,225.45919010875662,234.12732838457327,227.65392001441114,236.60409214990915,235.02572304526257,236.26848479056133,230.41025902055742,237.10551005287232,234.58062115154232,234.65838608322545,,,,,,,255.8261688686096,261.5878236170796,255.92612614649897,247.97359216608456,253.63066499354733,264.75484301560226,255.50329767668592,255.46686565419122,257.8686126459248,261.97600982623607,258.92895942592475,,,,,,,,,,,,,,267.9162843591454,257.1195859597258,261.3372332744195,257.2081340090594,247.76569332321577,231.8371132632418,239.0021558723592,244.04917782090712,253.93589486909138,251.45067213904008,253.59849928268807,239.2912050705579,234.4140336696117,239.63965929890892,271.12800312107623,258.7919598607177,262.1593650178614,258.216904603588,239.8119427495954,240.4704815366747,,,
545,2015-05-04 17:35:03+00:00,207.8391854405254,219.06849496197972,213.07170255971027,209.96957579329882,208.83963997071288,215.83044987485277,214.46017125449967,212.28035708304998,210.33868033446862,209.23513526831707,207.01181938071502,207.2529690077209,203.97585075357736,204.49261790171818,209.88485794048862,201.72976825018333,209.79143311349046,203.9209591193486,197.21334045906985,206.50158656115798,212.21607007943288,213.29858035696643,204.0619119292945,200.9208383884647,198.91081224373977,192.3596743410431,202.3194684582873,203.93252035609407,204.12513908944112,207.3865577082196,202.16546886631343,196.38575104310468,189.42130746403745,192.88552477181008,192.46285269161862,199.14761310388485,205.57065502632042,208.18346475452609,209.95531889885171,210.91696857776537,209.29801558327,206.45773568910292,208.5230231325625,209.87867796957374,209.86173433635122,209.1673718438173,206.8600807375417,201.4977272142107,,210.51780386650256,206.24587686144105,212.39183131492152,219.23314006416686,224.98993733679572,225.27338730706725,225.80052299362592,,216.56630055108968,221.6605740938528,228.64500192944092,224.9728552468058,224.9896787357885,231.94360938592922,230.10946761844679,225.88787775618928,224.8132680901251,225.52532624013878,220.2731559299528,221.8579140138564,223.9557685245582,226.01320616193829,227.2420350644657,227.51068421950674,225.7700779588429,221.00453312883366,219.78357986222463,223.3471049670166,227.54091047904126,232.2645359430266,232.86837964530727,226.55255019863725,223.65762136812788,217.77787341933967,210.49409521159822,201.2132644887463,208.890460511024,217.92449416460798,216.45264745906636,216.1941345657182,219.9467937145934,219.25953628546472,221.53596392018235,229.45701068321716,225.68309709464046,231.28878978045623,209.50201405002787,207.73330778533847,209.50394407679303,216.72582292566563,217.14721761731462,216.5985257389944
546,2015-05-13 17:28:44+00:00,,256.1798477079666,238.5235939471359,235.94402767395013,239.74946949474608,246.95129077704237,238.28865629812813,237.72143841461084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,2015-06-21 17:34:48+00:00,,,,,,,,,,,,,,,,,,,,,,220.95783018419218,215.73617999425386,215.7489543825259,217.701624128628,219.6238233044518,219.38626913392858,221.3536878324331,226.0913779272269,224.1969915136831,223.66061086026411,216.047266942318,217.35561243807268,217.70682409992216,213.16193672115833,216.53504818775068,218.64828843975448,218.45269888255675,219.45828376282947,218.21040934414148,215.74278226498313,218.235756088094,216.47304761809838,217.16578173902724,220.68715283064523,219.09584280766757,219.49785006828262,218.4815095885446,223.0191117517786,223.51541852189018,219.3863929599052,225.7515739336343,232.39746112873564,231.87725293642904,234.73685992042232,238.94756603132947,236.1763705971834,232.5507704778473,234.4060156196193,237.49703810392984,230.97933487349104,232.27240635811756,235.18674780298846,242.48910963157977,238.31834640408727,239.44850445643686,237.2212250377024,233.84464912976986,232.8756761711419,237.82267135143115,238.51559772938333,236.9892656987173,237.3655792543485,231.9007094084276,226.60121926555604,222.6043064544349,224.99765545170325,226.40978474449471,239.0775875557897,239.51555110568944,242.3183028044718,240.37907299810865,229.52292538444783,221.24880869117982,214.24816398048932,221.12761471280442,226.38339430334156,225.26575131312575,222.66219476333956,219.5814696195362,215.35846513496512,223.38079211827758,238.42449601786217,229.16183930443373,236.56362440235466,224.3646277624768,220.71138026882988,226.2698921623258,225.99322989469013,228.27310337328663,233.98257699794382
548,2015-07-23 17:35:29+00:00,212.23076323930613,213.5618695788237,205.00800272853445,211.6094925896336,202.55582863123726,205.14743777681423,208.34615186595965,211.800848662098,211.48724645929695,211.63282531818754,211.53250296002216,211.5745562308798,217.85861137024682,219.54097357863424,219.3857837452902,221.39864659811576,224.7566937405469,217.24504642893854,211.00577868894177,226.59220819746798,227.80829310929437,221.9097392688634,217.90372708897465,212.6899772763881,222.24553875009374,220.11168090113537,219.92065554448322,218.64042730020805,218.70052303068988,220.01046766828364,224.36133344818018,216.20453652959205,214.96160264589486,214.06354062963482,214.45213985170304,214.7034279988087,216.44258170842096,219.67665861007708,219.47965500001143,221.15894944555532,213.89159820342246,213.68266866279515,219.50086013598542,216.767000634783,216.4371968978778,223.5585213269574,218.9187257963401,217.652291921188,225.15366079318545,,223.38780450051246,225.13414565777447,228.88100776597184,233.1777729424179,236.5962295155499,239.15352712680388,233.6709058499817,228.30217932557306,234.05789643476618,232.73705920742213,238.84157929688405,240.13212694229372,233.83232147737556,234.85897417162312,234.96279632610882,236.7894369200868,229.2972142223787,228.2710358721426,233.97739964022222,233.7357806140328,234.86502151320246,237.46674027479912,240.87349477476735,236.44242485631975,228.79986760904382,230.9650825075712,230.49562461243198,236.7797736425107,233.50169104147153,243.35784546995484,247.83301137098164,242.16607850839245,233.53572408006676,225.91841452990434,227.0787489301253,230.082563576402,236.45448179970052,237.46395094586705,225.52493743726734,224.389552112345,216.790415763454,222.37303047107864,233.30011704430225,225.1564486807816,236.07900351340334,225.34549321257066,216.95239306854117,225.70620396386767,225.84709167152175,225.84462860009822,231.2178322585516
549,2015-07-31 17:35:40+00:00,212.15899791047067,,,,,219.47536915096504,217.44471590425948,222.1786350749819,218.65932215256805,213.95078457216653,213.40455512115602,210.43733159214594,217.51583265359437,217.57741633708986,,,,,,,233.46161325701823,226.97451340958003,224.19897573207032,217.69309039401483,216.08603456206583,220.03562627189473,224.2039254672204,221.87186971233515,222.5084713108247,225.29916478525345,223.42923001183794,220.96598526803695,218.39866664468457,202.75217509307464,,,,,,,214.72644579973002,216.92759680567633,215.51757150471192,218.6126756648046,218.89496744839846,218.70914653219742,219.31600856349732,221.43571947673504,213.00088461143577,220.45639906367745,223.12058867163068,225.88253499853244,221.67914722173424,231.2642699273687,229.2316727704149,,,,,,,237.43680517982574,233.90171731967112,235.2718337232808,238.7050899544582,238.88440755986696,232.5270264796917,234.9542294813342,240.89110440508608,236.43832475666034,238.71461607237708,240.13571896910406,240.66154868205274,227.6118324826806,225.44910837772917,226.9865717104392,228.31778434042587,228.5083747503496,,,,,,,,,,,,221.1376788332865,216.1786277087441,221.74826212706995,236.5324803854809,230.81978825538945,238.16278168856428,219.20876343787498,210.85999350228488,221.03529980459444,219.7185416771602,221.44279214001736,225.7848784665936
550,2015-08-08 17:35:32+00:00,229.4009892280936,223.3889137075946,220.85346921777625,210.63299544200686,210.58622870046364,222.92139753559778,223.3644348461748,227.45308673896426,224.42104303892455,223.41059796886884,222.10728676649745,217.38351064036732,225.5944627033918,226.11237049460325,218.20604439252037,232.29123973806932,233.13618220742717,228.15622439099985,221.06531149279022,226.9818200043357,240.98079937110347,237.43103776539044,228.56715500414174,222.33518259672508,224.94678226922753,232.1505214609171,231.8960366224422,228.54124850676106,233.06647771150347,237.65672291789087,228.7527841830199,226.91787643835187,230.92819762805692,219.3811782561833,217.41832524121455,227.88150803876326,229.636797066182,225.32016641262467,226.76340940745263,229.32568152506025,225.61019938895146,221.72847425588185,221.63442473362718,224.7075852208423,227.99017690826332,218.39703205699468,230.81584240771684,228.82794473404954,224.8661283564958,231.46368921300427,236.30428486048243,240.92347785022176,237.3054618852083,242.22880029271494,245.02788804623867,244.85158402227987,242.92758333539652,242.62581110541194,239.5108703733177,243.5326331979019,249.53714829581347,246.65880842828722,241.34061793024532,251.31326870752338,250.16959837149588,248.65508226561565,241.82914540137625,240.94466497791086,251.68146541016986,250.73331330606914,246.51691207332038,251.3296233850733,255.87300775025653,237.0608552497399,241.20186766554093,240.7549870897525,243.0125632701385,246.35802804238674,247.5292634954506,256.7534303210685,259.30241793489176,251.96100248836746,239.31945630740063,238.18473580893237,230.23489546561183,235.2074929931395,246.12047505103652,236.02872815499018,240.90305483504358,237.51287645867566,223.51838643356146,226.1236565067946,240.28404772596542,231.83686360263437,241.80319993334388,229.55649919590107,220.69056211350437,229.14124525629455,224.2456363588194,229.53590900161475,237.07094371112578
551,2015-08-09 17:29:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,2015-09-10 17:29:37+00:00,,227.55469960164814,207.26389762913828,196.0519307337871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,2015-09-25 17:35:29+00:00,,,,,,,,,,,,,,,,,,,213.41714224708792,231.1164638139532,225.75642617226111,228.70085804326132,234.21692436820447,233.36714026875723,230.36195273836557,235.44787242712718,223.48696314082517,233.84471214299558,235.87730870595828,237.1757314029882,236.72218450699881,233.59839104770998,226.43964751355327,225.6650408692317,228.51776808816058,228.68070527967615,226.08040235366934,231.67448270933653,231.68733772417522,233.442540235904,224.90799847375388,226.9438832972885,228.97596701281756,224.9724646493034,228.75672773631072,235.41983475213624,228.50469381863473,232.5631333455548,225.97941308596137,,235.14649713336001,236.4180983697164,244.16164282280832,246.62147813095626,246.45891994619762,248.91055424463906,,246.90603515838094,247.5818288167722,249.89115112734615,243.46667557245246,241.23673677872787,252.74578459757484,249.87236123188814,244.64846689952947,250.12821180115805,255.17565053854847,246.10429525540556,242.36089106183096,249.92846999868976,247.57975662509602,249.5151303783534,249.5361436843258,249.53163975696287,244.05413079324683,229.1970093537157,242.38443201736618,258.8241611637573,255.23776341639328,253.2265322313607,257.51971085267013,248.12434788006868,246.34215238279168,238.89332975311143,229.69840585070946,236.33542529320422,238.69455015747522,240.19769454429036,245.56536876454652,242.44541565820342,227.87076227508922,227.5610569656929,240.10637948553705,232.87511597979804,238.09918848006413,228.26886390709853,215.12141436428328,214.98712906983184,206.512616525312,228.8892892996966,241.12202456965673
554,2015-09-26 17:29:41+00:00,213.83690475284607,,,,,,,218.21460890616726,222.53918287990044,218.85953270312274,214.70541345983557,211.51871153251335,215.17821406445668,215.6797377181913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,2015-10-19 17:36:10+00:00,,,,,200.7487456448685,211.95716107021843,209.5951520731503,213.08928365314173,212.43433099591243,211.9541825395939,208.950472292834,212.54816462328728,215.536541101313,204.31998046108396,,,,,,212.3210891289661,231.8549937275306,218.92935353903368,211.50929170455333,221.27964675273915,218.69146035296694,229.32920953061222,224.1829971442477,208.724802918067,226.80811442179638,229.16587589746433,226.53640742298373,214.2550474452617,214.61715809542494,,,,,,,223.1178160059016,211.61895233338944,223.0538797049187,211.35759898442444,220.7782872618743,226.3420930860426,227.14193424738914,214.30074672934938,212.97314485892946,213.5893116231985,217.72962180316057,220.39660883587092,229.30760932353095,224.62692782736096,231.10522182604922,,,,,,,,241.61440148482689,234.33184741501816,240.27367498444153,237.6536723575782,237.08865892653066,242.04692352241108,245.02641458039227,239.964976549676,233.19382816858953,239.08688616463795,245.13215349041812,242.24458132961274,232.93027374637734,236.4929286939904,223.75034916801013,228.9193691417494,234.68590796988212,,,,,,,,,,231.75724845163884,234.51889690159825,231.94605950398176,219.15133616403486,223.5794245231491,228.8879896783431,225.82934685687437,230.17217120827974,218.82011253214884,212.70599039484853,218.34882154574103,214.52126000551868,219.2351694617185,229.74050357845948
556,2015-10-27 17:35:59+00:00,204.636988654733,208.9715757225244,193.92225428092186,192.517173737343,198.23005492577042,203.45463953639583,203.57751619138241,210.34759780464395,212.16220889755556,212.84809400508112,212.54149857047366,209.95922016429955,217.27361128443658,210.77667798752793,213.92484815626545,211.57539926199942,226.07029883239926,218.30757098248876,187.06744541768194,201.25359356799288,221.5681846724436,209.7277556812312,202.21471584118905,210.29227026492396,218.38865294355742,222.80720701330102,216.54244575183236,208.12270690629032,227.76957306625746,227.8180623567962,219.35663117471512,209.10047433962032,214.30172121773174,209.06556863647356,214.08850246342314,215.99534766627204,212.53520971500498,218.490072640357,225.15329996716662,210.21769501854075,210.6304424512205,212.6711511934172,213.2253700063007,221.31744764668207,225.30944006389564,226.20982670206067,206.9141107700293,202.7533743257951,216.60846765601764,,224.28279238169213,226.1929581285628,229.33862690038012,236.66402535506762,238.56142113627644,239.14937293609,,232.8107631997703,240.32471806090624,228.94641459987935,240.05283485658578,240.38992808770325,225.21163705290843,239.173282620775,228.73196243239673,236.2884452558494,239.36442431526686,240.26227719666002,238.05330683696485,223.50787839916973,238.68070160615744,243.8320726634371,238.27032916037774,238.56049357300628,232.3179948486109,227.91653094683252,233.6269896864112,232.350353517016,244.88786786853353,244.30012982518036,243.91665225302205,240.75484582073722,234.30343248198574,227.17161186467396,218.75714508002918,230.1100716371172,229.93145188073547,226.63698740559823,220.99995226908186,219.6314637542622,215.38223264755888,216.17552878353757,228.4003250835911,221.7139369369777,226.72427663103343,205.52254391497436,197.84606533475952,205.42424324952717,212.1607944836799,212.486345483325,215.5607263601504
557,2015-11-12 17:35:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.3596931676862,214.49578489234253,209.8409253914724,210.50845064523952,219.34041779348246,224.08891397044187,221.75711974076012,206.35166836743477,203.7639428785256,207.54441148242012,,224.54694283104698,225.36029037494092,227.0423727467814,233.92519465366036,236.63972063816954,236.53208830404864,,229.61391321203118,,233.5627070157846,245.312134794703,239.70291764097996,228.4002948720081,237.00890511071253,235.4028043340473,236.06922696382026,236.98327822806323,243.0199918990914,234.38088848736072,225.50935158483932,238.1782152247091,241.4879114025918,237.52787507980742,234.84968618956287,230.8942556467623,232.3152053037731,230.38174305870734,233.0236596876147,246.04999948168208,244.92609308477063,242.89225627916827,242.6180663609736,235.9113282688927,220.25946805430144,217.5585002646563,230.8429444876744,235.43115649395125,229.08189121767282,222.7377549280162,,210.58831620920182,220.47053605022802,228.61862239941476,214.44235073112313,219.9755130648898,202.49143796413205,200.83084175944884,205.13933181097883,200.4923737504581,211.13495728392934,215.98335371514446
558,2015-11-20 17:36:41+00:00,229.38836967426585,233.11535472729517,,,,,,232.13243419393365,229.25455045027593,225.11714985252303,224.38804334716423,225.69657216651456,225.82899183303397,222.30556658493117,232.23531000563247,235.24561209670298,237.9557569629048,,,,,,,,242.49443300748698,243.44912142627308,242.15034793101051,238.00100394628436,241.9104092259971,243.40131701112227,239.25924311114798,242.712349712793,235.99554117316904,234.0680396734037,232.6762908469076,234.38631643053318,233.01721164770822,,,,,,,,242.20152472152483,236.94705013627149,222.7449933149046,236.69770377320626,238.88560854385938,,242.339288912084,246.60013083438372,248.5198576603011,252.0512263837513,259.32172027190745,258.4254323532268,249.19643803128827,251.1254647385399,252.4621575818229,,,,,,,,263.81470818299226,262.5295146962627,259.2800605003673,253.0333353725863,262.0331720611365,262.2439062211578,262.24132707344563,259.0414241956352,248.2556040754499,249.6312431198325,246.4376100423979,262.230575125962,267.1685331927239,277.9282429369657,267.4492755079506,258.37334469828613,248.20060674464202,247.20039203495142,,,,,,,,,,,,,232.90468972166488,239.10357335180038,234.060758096109,228.74751988451715,232.0527545905753
559,2015-12-06 17:36:55+00:00,,240.54459584884455,227.78485476275915,239.48544604237154,235.88103917663403,225.4666966554327,219.4451852439066,229.68497617227547,229.10041212730067,224.57747573387164,,,,,,,,243.94754366867625,241.76297471522372,248.7017133250651,251.13907951368697,240.47132215322094,236.45795498549597,238.62805063879375,236.30968847152081,242.03430749047746,239.80320602158375,243.1809131231356,234.5327611463858,,,,,,,237.01707077769584,242.98308417133023,243.1445916852947,241.10755060281502,240.09213241160973,238.08999320394867,237.81616795922758,236.6227270767484,235.17190596999734,236.47413727114878,234.37748006977228,233.89329679097827,237.36302310111975,241.20820056729346,,,,,,,,255.522708939393,254.5657815162416,256.7287497743064,259.3935969839576,263.35730755981655,261.81404952325596,259.07403196433836,257.1808798587648,257.24516164480224,260.31415835130025,258.62452588061905,260.4212302356465,248.37753779465643,252.47228784481393,257.4984613503892,261.6700867059904,,,,,,,,,276.29657644530675,270.0140219053132,254.34772924048374,251.49252046985134,245.16705159307395,257.85586705502584,256.72126511758177,254.31632135792162,255.5734595346463,249.4597805839501,244.30904442394174,243.16710580849846,241.18267867911416,234.05457826531003,244.2863200157451,234.19147550089392,227.75903118182168,233.83898270352145,228.6373616064388,,
560,2015-12-14 17:36:01+00:00,204.52044034981884,209.6707954401815,205.0328006020364,210.21139417719988,212.86213758609233,206.7796106838141,208.77708180920874,213.59671422623072,214.4554472314681,213.1496834819472,208.54098594092207,211.06921528777897,214.79277772069514,211.04185641836818,214.33427023769167,216.7158216986605,222.72395052189023,224.4676442427902,217.89222935666413,228.94704516170867,233.92497842465923,222.76176305358086,223.21225405093247,224.2530090477651,216.99484358891158,222.35491879428872,224.33584303281867,224.20366801043374,230.94460767724135,231.19667093686684,228.2086038997511,220.6192057367197,216.42105479949703,217.6475668304746,220.2778920704934,224.20487600851163,224.56406416682344,228.18958234598225,227.80021690430567,222.3947124174261,223.03597004855783,219.10515820632668,221.9640632901875,224.20448678570534,223.56344745139018,220.0439354943432,219.2551065523204,219.85125697146958,222.91775149443959,227.24824042848735,230.01342620230906,231.63540549415703,236.17160938961956,239.46977661398927,246.7983616504252,246.91281387232993,238.2498194332205,234.87114860944973,242.02279543234778,245.78772777934802,245.4984336390351,242.76713436542593,243.27845740873596,243.6674944056914,241.79943555453752,243.96534049594106,246.03294571429447,245.5402588209432,240.01323884655932,237.64760877888784,245.17881542080175,248.42711887058914,246.15332974707687,243.8442641562388,244.03878108460606,238.3758482681411,234.52375648776552,246.4878940596692,252.7350113524846,253.61679858950342,255.33910529557656,252.68481420259016,237.64288835915931,228.71400066211334,223.0183630493281,235.57946307996065,243.28735728574344,234.19169988237425,240.69632374904558,237.78685695193556,220.3401814230449,225.13031100655968,225.89277289506492,215.97024398599746,224.59394636563167,209.2708400675284,208.56764443774748,217.9311619580164,217.17992002234436,221.89088861930287,226.27162049890143
561,2015-12-15 17:30:54+00:00,206.46639237986065,216.13087253670727,204.3081282314787,210.9603529936426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,2015-12-31 17:31:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2016-01-07 17:37:25+00:00,233.15387042913676,,,,,238.60716294517403,231.38003987856405,232.02398183268102,231.60135604741782,226.8153577294448,225.46645140240116,228.57588162753348,232.30697684047914,227.12134003340105,,,,,,,258.21922557734115,251.7920619539952,250.93538777090998,252.74211944999342,245.43869227103886,249.76466327021365,245.8525095664993,251.75976225265555,256.45959506743566,256.09562805588666,252.40738502785416,242.69668106305465,237.36205754701984,,,,,,,242.29838239488288,239.0107748032152,240.75615394350274,239.90119184166397,245.91276526122232,244.5601103611632,247.5949456630251,241.91210913708545,241.84227991149848,242.46143201613438,248.36914816665418,255.56945544469704,258.96650936638423,255.96113756959147,253.96297865464138,,,,,,,,267.5229744157065,269.5413393455218,266.0278002951273,267.3566644748317,269.6049078827802,263.9734090910423,269.42881643499715,270.7367789442688,268.4156593006907,269.036020664375,273.7687582012133,272.9554520758337,267.6373441726287,263.5104662838417,264.3794023430723,264.62134874735614,266.41171828814174,272.51341491730454,,,,,,,,,,,262.03858711833743,242.33684402726968,243.98633963824668,245.0736872386033,231.72999182621336,242.40783610318036,240.58785924130717,233.19430245225016,235.75764883922557,229.99039768929845,228.26941851745076,234.75256628246308
564,2016-01-15 17:35:58+00:00,226.79986524342368,234.6222128024005,229.69609583894453,244.64439249033228,241.568749782751,228.65014040205074,220.17366860426796,221.23377902198916,226.56515755910826,223.08700379891644,225.7433458465452,225.73809872931963,228.64815515702827,222.68345896588824,223.24987345330936,230.16414281509086,237.43044440866015,237.2493273245007,234.4458294228711,242.1267089837445,253.03590962746767,244.9237985456834,244.63445240976057,243.7066569592965,242.7335120810645,240.50237222716476,244.88401221481365,243.6305450709163,247.97531428489467,254.42050371605353,248.92263401530633,236.8695642444039,234.2800836746814,230.93406537068594,231.99575119880694,237.78178520780187,238.6440221580688,249.29677803213116,239.27405700331607,235.09291246498526,238.38483295321566,235.23733294000016,236.2298694940041,242.0885446604409,247.26437165648534,245.39306183206696,241.58917599506006,240.08772265484933,242.3111905647748,,253.0666104464933,250.39573647256904,246.78830820978084,256.07260026280125,268.950732886743,270.0336368315304,271.80399906136864,262.15461558513994,257.2098941574773,259.55581435191,265.3843452091694,264.38272955539105,267.0040782585938,268.6622971192624,261.08916922874187,259.0571572117916,262.84649781934036,270.6772793873746,273.3535017872047,268.7012381994591,266.62982740158225,268.28940030919443,266.22608982057585,263.22508392519416,263.2412491877295,263.6192297874419,267.7104104812969,272.0789268645147,273.76098848555336,277.0138009763091,281.8096920905382,271.4788345738218,266.2590974627516,260.4005722678059,250.47997396248536,254.5460732393472,259.24233602322255,261.39772641133663,270.746961833148,256.86689952611505,242.24806003794106,239.19067084570122,238.84428566113982,224.7775929770797,239.52188492270648,230.32735778332827,227.5711361643988,234.7703012488355,228.81901125306797,227.2365556395294,231.81559189473057
565,2016-01-16 17:31:22+00:00,,,,,,,229.6395072427925,230.32218159650594,231.6691357769563,231.76652489255497,229.22738194637992,231.10259336488969,230.645355060187,,,,,,,,,,253.7309845612265,249.89169926837317,251.78998613608752,,,252.41180344442864,254.77430496325098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2016-01-23 17:37:37+00:00,,229.85721717365453,228.8926031812025,245.5750858705748,241.6848264476564,228.5117955906323,220.9654342718109,219.07288397423986,220.72818995714408,,,,,,226.26372848842726,,,239.8071012731699,232.68187474660016,243.29765838160455,252.45255420365166,247.556754328201,246.395667248586,243.00428759832062,233.7420703827125,233.36167180824333,236.73118841941084,,,,,,,,238.7626322430067,236.8593787215803,239.02421320231906,238.35334898718764,237.5767554581373,228.08379278756234,227.70990615689095,230.83224404927165,232.3341236878458,239.92524711952092,246.15913537120113,247.51323822929402,238.80820095786018,,,,,,,,,262.5466372968718,254.3274812831815,252.43555500748477,253.44761793376364,257.34047597435676,267.3876288153898,265.41826314893035,257.2889334409426,255.39308479291722,256.95801789484835,258.1750232828429,265.27951064820104,261.0604921375016,252.70348498076734,260.39743940922637,,,,,,,,,,270.99416628706825,273.37942246259036,269.486669954135,259.00848332868327,253.28151039546898,247.30826060801522,249.23603493791262,255.29177663913856,257.7520332087116,263.4479280119737,253.4718332162669,239.01161164502605,239.20958941742103,231.6762409848793,221.21400666299195,235.26757112848276,222.90421224727268,223.83643311110663,229.7273375186799,,,
567,2016-01-31 17:35:57+00:00,240.22956813565963,238.50921554482926,242.25813130723714,261.8596244243863,256.62162918315323,243.1617990454556,236.01943366517273,236.05227583339533,235.02627568754394,229.06861770270032,224.37051148298525,226.19939595410796,232.9031614232718,228.81069383428093,237.6038631006835,235.1439084549059,244.64479538642024,249.98133342469328,244.10780963949426,257.8970869067515,267.9303531818312,261.16600917655944,256.5735529725449,247.9167331014558,242.92140583190704,243.47912167989298,246.69433324410105,250.51229480234255,257.6512323046438,259.4161898815291,252.66471323224485,249.27813711111907,244.40521223975676,244.50191676325034,248.14776808579373,249.9350513941142,244.40354204585498,247.39158302980542,242.4615326176845,236.4409180549421,238.38974204997436,241.5003661700107,242.43961656893956,256.935926004162,259.6017659023049,256.36232770615806,254.99293637175117,251.51091012445494,252.70177161696677,251.0260851684765,250.86241937151894,254.5108268904591,265.2040460962374,270.4557369413212,268.6456485043667,267.3770570606682,265.2891535160164,263.52467840663815,266.06120408951267,275.8141194033669,281.51647606633605,277.36002588488054,273.6374175784466,275.91142067861153,274.729504294601,275.12566253411103,283.07686526519694,278.1335926109509,271.6573637199585,275.2412394212756,273.86879276440345,268.96221808647783,268.9611668297773,276.86310227231434,277.5780674703905,274.0543138859765,277.16162003416827,282.8598784923693,283.1755331363452,280.5444438266376,282.4105077056056,282.5661154062878,272.8143828546215,264.29476511529134,262.41669693112283,263.71954602840634,270.3581326126545,274.12687417725044,272.4543495032199,262.4938840764429,245.1042932026097,241.51353120058542,239.61056904202005,222.99996849392195,244.38946674797245,235.57093263238812,233.72531914154035,235.74316525384933,232.13722379719317,229.48894313406757,236.4570044317211
568,2016-02-01 17:31:31+00:00,245.42335222138632,242.00209116214066,241.6502012576822,262.1913455687352,,,,,,,228.85949558315764,231.50182659427114,231.94882633764894,229.15763104716916,237.45904051073552,240.3057552211128,251.11486695160238,252.57121267914025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
