,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
791,2021-11-12 17:35:51+00:00,,,,,,,,,,,,,,,,,,,,,,,228.04961635496633,238.09330529275869,244.92960841732338,243.17943024971703,246.34177182415445,245.39071524814372,246.88947730676094,,,229.80444245382085,236.81075935218055,235.89344652646855,237.73130572439905,239.58897221515153,237.3549636960225,238.2941656486367,237.78555885500998,232.73713650161105,230.85317559618827,235.6777177239878,234.34888069340144,234.53281239632474,237.53922216137587,237.50910311420603,239.3549123021375,240.3134608440976,225.76967658228648,202.06093087272433,,243.89059163692718,253.32783829261535,257.99080410399034,261.9967369724938,245.33880229450787,246.08115680465295,257.07921042516546,254.83061842609405,258.75068709863694,257.24788462279946,256.2657306252779,258.7503936701075,258.68395799867255,260.3552401147348,260.33208772083617,256.85220982132796,253.3368077120353,256.5049280649948,256.17372704963486,261.60034228280807,266.28801570085,262.46522113393297,262.21912206035245,257.5699382682407,250.52081289350588,248.73403016996895,253.51177881830614,261.41156325755225,267.23300001393045,,,259.56240780904096,251.1225522768625,246.75023843620392,250.80005887241532,260.99349271553456,259.89893127467025,254.33689854894493,254.60764609659958,250.0323454136445,248.7048104312595,251.5377766532207,239.36384488838095,247.51924233086268,244.09497225667403,225.97004387888515,238.4235565137026,240.4982281590511,244.28102356377153,240.3481845285662
792,2021-11-12 17:36:15+00:00,,203.07305547334994,203.4278646262619,212.06849227548315,228.07001877265446,238.88552660822623,217.30611222540884,,,,,207.15931896684543,232.00351625436602,231.6570551644519,230.21545603054307,232.11857450802717,230.86901129273963,217.31295071625044,,,,,216.8855875958455,228.80083968447263,236.25613026674978,232.17994306907454,235.1557934868172,236.36135582118044,235.5892879596007,,,216.95658522983504,226.73708510691404,226.559280944596,226.8209960328012,230.57218197026015,228.43040049299367,227.94010137453344,229.05188265180706,223.97138674545224,220.5101464386727,228.50625389870584,225.91754476022746,223.6316611217551,229.2064106720156,229.21520105258588,229.35660612714875,228.9783900729239,217.8083811682045,193.58250713024773,,237.77166485939318,244.99239842586547,247.9919298760468,253.24235172022372,235.84006880793532,236.32287305834663,250.66499169037348,247.40059170639685,249.83173649356803,247.3508743090381,250.35028242770616,252.3719394072927,251.08850838345134,252.3963600846038,252.53183355592284,248.174347190956,244.88457831380774,250.16432738531077,248.91707870592327,252.4246048776587,258.3191848507413,254.75758336229828,251.5585753610078,247.30847226598445,243.1482883293291,242.95325421299563,245.57189542346828,253.85399344323912,272.3555992144853,,,252.51525991712248,244.1089310356349,243.6162069690006,242.6368164176414,253.13515926869752,254.3049974763611,248.7374205639738,248.33655555472205,243.8354189683718,243.56565622445103,246.1825166686634,231.90346864597683,238.72402951001214,232.06596409031224,215.1317173286561,227.95719158588415,229.30818530079458,231.4566127072079,227.03660936789328
793,2021-11-13 16:21:45+00:00,211.76823638044576,222.08810005590897,209.84354513209226,,,,,,,211.40470010491114,204.11684147941517,207.24319308218344,212.30661789953174,210.8243901973946,209.8006660596197,211.15702008354455,204.83697132175953,,,,,,,,,,215.33478325857882,217.1675387250401,219.16433758422542,218.01786013330081,212.94542558099465,203.59110128577143,206.56257361592608,201.98441703166995,205.47730078349704,209.11973246038838,,,,,,,,,,,209.7889618558604,209.1876572035703,197.69156111984464,174.51249751649556,148.43543710134648,214.25012197853496,222.66709813931254,225.21063743178757,232.34001097119346,215.67861444279447,204.09141901268248,,,,,,,,,,,219.66687931462275,222.44099655829868,226.48591913244013,231.07488680464505,232.17745076167407,232.36501577501616,230.87395882070516,226.6590948141031,222.7116788106215,215.84717787050658,228.09145853883345,227.02640541716139,233.3686875276794,221.22875220735153,,,,,,,,,,,,,,,,211.01748461954654,213.49067022674598,213.852957511922,218.51093618898227,221.09532696487824
794,2021-11-20 16:27:15+00:00,,233.41582786024622,224.75359665609102,224.33124322960398,231.12767840435535,237.24130042754572,231.83771422951577,227.59867749369866,238.1394644168693,,,,,,233.82480416134328,,,230.66864008696373,209.83093044911644,225.25952341235788,243.56096707015945,233.79702197428023,222.83082742518752,232.68347202637494,237.57449625538536,239.55446982590001,,,,,,,,,224.0624663847864,230.27861803066443,232.02299854302711,237.4818005141118,230.550415397583,226.55776786772785,227.32614461807748,229.7941952329192,232.4896347028003,227.7381100094684,228.78931703922302,235.47665878354482,229.14396618485358,,,,,,,,257.77844056219834,246.52495694670083,238.12091831733554,253.7998087192037,252.88767641728344,257.1183400003121,251.07730414214095,254.14020719169577,253.6572508178016,254.6021421376891,249.71641457708364,256.4010901430315,249.41546412773073,249.8663646543412,244.87853531348804,246.12778733415033,,,,,,,,,254.43942374794005,263.9120207166066,261.2955237057539,262.31381532613716,253.38974296103754,251.6162133415669,244.22293615064683,244.84143432720225,253.50596516973,259.79295971022566,257.0120429197023,250.70950697643607,245.9720638299274,243.50785627252816,251.12814935632338,237.78839001950755,248.4960486746818,245.23716206747721,224.35940853079867,217.30980093150896,,,
795,2021-11-29 16:20:13+00:00,233.1164713549461,229.3273203168609,230.26338851021333,222.79607333116294,220.52883254580576,,,,,,,227.94025880188775,232.7506962322497,233.85160247870922,230.6019611886998,,,229.98171115848632,215.85297038930116,209.48057073180104,,,,,,,,,,244.55984266935116,243.53715765576985,233.45750771590374,235.77494576474734,234.7811412780322,231.79293526072954,235.54467896649166,239.41295277905184,233.38067938665625,238.75302766688532,,,,,,,,,,,194.91227965174633,217.28226631419838,244.41097907032844,243.4720654084312,260.610549237912,261.16513980443335,240.78429351138834,240.50290084353347,260.4656449723145,258.9738832601536,262.26730253885665,,,,,,,,,,,,,,261.4607564424266,254.91684689637273,254.6054168955352,,249.83879143451776,273.6974282688617,270.02852907004984,279.89354417456127,263.92804458294796,266.98032075218464,253.46167216376023,249.80714598003328,,,,,,,,,,,,,,229.6796758110034,231.09550837426931,235.66929488106422
796,2021-12-14 17:36:14+00:00,233.54960078140616,239.4908078385361,231.22046716561994,221.67620998440015,227.48620080665353,230.02182720475136,222.29211796578096,229.58095078681075,234.36221165028385,229.45347368836164,222.9304743397515,226.0306936301162,231.58343235005734,228.5162073576418,230.51367607705103,231.4675365513191,237.0676918827589,230.3918041311912,211.08534030685067,224.2842113686387,239.51554188944505,234.52544255717316,227.70283320119225,232.67700825278052,237.8007695920312,238.37888133539178,237.9380575750457,241.09609786784765,243.344912091302,237.30240885641516,239.0366489574284,232.2309198005415,230.29951500073102,227.37341981592763,228.8294440859128,230.63129806069338,234.08256069092604,234.38032628283952,232.49620231723347,227.70609278278394,228.4175735011715,235.65674028356958,238.21485315398508,225.43050516135935,235.0765133083053,233.43104707294307,240.27363468931372,222.32171007825505,219.8510206328792,,213.13600267568913,241.37317047292245,251.23488075021618,257.8754983879085,262.46421085954955,245.85376068613394,247.42481370249587,255.91106569535847,260.3411880098883,260.0851883010516,258.07306674688033,259.50629247742046,262.5582330874235,258.76381448017406,260.62114000501,261.0719851635228,258.64113019862265,254.93408859942582,260.4218559019449,258.83761223289224,266.26328511340165,270.3756562295328,,263.56216926892506,257.92129018559604,253.3966564738456,,254.60640758345372,267.6110648320038,271.98272915003,273.40753457948875,273.06148277878475,266.4877547156397,262.0369016798439,256.1136801849477,257.821158449863,260.29345480318943,271.17888681044883,275.59105276637473,264.2059315296906,248.58270857724423,247.2026222758674,256.4597802427166,,,,,,,,
797,2021-12-15 16:18:42+00:00,,233.26667852170112,231.9924890561343,227.77101275706454,236.1285524955039,233.71538734655266,222.20948486560036,228.04426691613392,,,,,,,233.44413397485258,,,231.98400865321807,220.26529943856374,229.18194459360237,241.06639864835856,238.3889997049018,232.99072433467754,240.28485347114528,,,,,,,,,,,228.82709679111653,235.3919450973418,237.00213448212773,236.9374033450234,233.17267275503767,233.7528880229959,233.8317901823882,233.3961528110481,235.6506951658781,224.1514668434747,,,,,,,,,,,262.92211662903674,243.11439584204396,251.1132493377581,255.18193888858784,259.2477468673951,258.86947727826947,257.66657658465874,258.57428785830984,255.2306492331809,261.2451405246768,259.4821828841688,,,,,,,,,,,,,255.12942732543428,264.7935732462311,269.88807431174183,272.2824808160959,271.60933861817836,262.9576233952099,259.4561801631356,254.98532125232043,257.01912314065703,261.6032038065545,269.9168813613301,278.04994843073916,259.26844687496316,250.53690618709177,251.92726898193015,253.15557189173418,239.51461486732555,238.38445425330696,,,,,,
798,2021-12-22 16:24:12+00:00,227.5659730995367,233.00547695067675,,,,,227.3932783870167,232.4904789591176,239.65798034347623,223.9404457107327,222.11353518775277,220.5940115360266,222.5563547734353,219.53551966522286,224.93899869173092,,,,,,,,228.83617002350366,234.10914554974994,240.80420891425644,245.75815278258352,243.75707679784412,238.1047672154541,240.2281928147465,241.45951642336237,236.77210620968822,226.7786797537398,225.9979087117272,224.6749196764753,,,,,,,,,234.8953136331914,227.9030368677953,237.6966001914282,236.41896151976832,238.88135411884198,225.48212557606507,216.1850660408946,,208.38047981229906,239.46291758237336,243.7276152165277,254.36634773831344,255.15564631707494,,,,,,,,,258.5455810485395,261.37565470864143,255.79081287117754,258.12012653596815,253.63105295177698,261.4697850608365,255.88672395836517,259.81866570911234,262.9775021861695,265.94705444086713,257.4341946804279,252.20451019811324,248.48887816193357,253.00658809449013,251.10816882352788,261.675623218618,267.20813167692273,,,,,,,,,,,,,,234.065456748418,250.35376920347994,246.56379757187133,236.01140766098106,235.21774882754968,221.5716813380875,,
799,2021-12-22 17:36:11+00:00,241.42630237366134,247.2757168356438,244.48025304423163,237.074966706728,228.97037909847248,233.65126184226523,221.539764479241,226.4450302202404,227.5481932304996,217.76949739964994,216.1524026791517,217.9657396537619,218.67219226391433,219.96056411001143,224.10714882831235,223.26020068247757,229.1173272560803,224.8845290265411,210.7526858584973,224.22073287207814,233.3991962724529,231.72109748113286,222.4559282554373,221.8215712807981,232.01502624744745,231.75764608190406,230.3778768590885,236.4006052119781,234.76258561362144,234.58762807876644,233.6814644891664,224.76746447192386,221.3290544016007,223.04901080039738,220.30121398158687,224.82726159076506,228.64521446090615,230.2362847848491,224.0134394462355,224.86956644559578,222.82976860664186,224.99873890826987,227.17219273124277,223.77250628862,228.80770658349223,228.33169811759402,231.5213519680634,222.18721482665313,213.92777064952332,,190.02200526613493,231.610769114239,241.03266436249044,246.7960824806016,247.80034563612892,237.80297987831048,237.121206412051,244.80346469253053,248.8341444519012,248.47398163983854,250.56933742155363,249.37848812565036,249.99097535213755,252.56796394277154,251.70341644914123,251.95342733016838,249.71245339735583,248.6518334712771,251.08802782473913,251.75390301795798,257.5441417488572,255.60951467943693,258.29381506457935,251.30839574866422,248.73905785239467,243.83720099783937,241.16574300433638,250.19169209586514,253.3755176456563,261.6653333704583,263.26742950548294,263.80376684448106,257.5116556523664,249.89362833777452,247.67874851063237,244.17677720828573,256.2447248175663,255.04262437631317,262.0417558218152,257.6899543682372,245.57369533964845,244.55104448200663,247.38763606991654,226.9754275352049,239.57993952564436,241.33532466966537,230.93585188532464,229.84060661007186,231.54517630076157,234.2875336949746,235.9550236398392
800,2021-12-31 16:17:07+00:00,223.92420555701017,237.02023805123616,231.21798651141708,231.04260623153516,,,,,,,221.7785065086704,224.53654605123842,229.373302500086,231.79480998307454,235.94823602644158,233.34734921670622,235.91426859019035,227.556868653581,199.80061342466993,,,,,,,,,239.73329763960928,243.34820677710832,242.6433982204629,240.29909485140283,232.3496494357993,229.4556260981771,228.64480425379972,231.8987850947909,236.62112851295535,236.23583142688324,232.84991778021777,,,,,,,,,,,218.13027588107332,,211.06479013977483,240.30366937683985,249.8650724568044,252.5743638264451,258.0305084679384,248.13403470728633,255.85778126637734,254.91131076156051,250.85676761327517,,,,,,,,,,,255.29742194032926,261.28374798651254,263.20973032764067,265.65476088872373,262.1077349857715,254.06828913745917,250.81720964512198,249.68375768125608,259.9434519475449,267.32225649480756,270.0454741370148,278.1490957910876,269.49781547107926,249.80799274477081,,,,,,,,,,,,,,,225.80765064074865,219.43388664707706,222.54601864137922,
801,2022-01-07 17:36:09+00:00,239.72204560680987,245.19392632727212,240.41197129380424,236.23407954451224,238.38260248610987,232.85776075151105,221.32387681969803,223.35287597742231,229.4422803884071,222.1367508513443,215.19250473850917,214.1715497952752,222.26377657796297,222.70025320953607,229.2173463485718,228.62965533716456,227.24399346259716,225.08904137277722,213.8867142761294,228.2108677997859,237.52785498584345,223.69366812625046,228.42806703313886,233.93464000456495,232.32440891459012,232.42009831298094,236.1657297792132,232.63296526249712,235.65323996737257,239.37508432736854,232.4722218145733,226.14833867406213,224.71258112251064,222.60756289294733,225.24243641577522,231.43990640561637,229.13721475076983,229.73595979193004,232.46048407292096,224.15529581520488,228.14345804064456,226.37866403649778,224.17189755904337,229.27069749959955,232.56583454683692,231.23640438259656,222.33022029950035,225.21775838377658,217.90573728119858,,190.683626889626,231.29182628212408,245.98282298144994,248.35660092691427,251.97176060905306,246.0410145615805,246.7005347271032,254.03102210486577,249.35359393229888,253.15892181493933,253.30856881328262,253.63400956300873,250.75738529851606,256.52519044268166,254.23899796109828,252.26945343488705,251.95149745558064,250.95873940939896,257.81861901259515,254.4048138982124,260.2314853270782,264.18165071302957,262.47018458709226,257.826035202357,253.08209549989382,246.81920385247804,244.67552935042534,255.34631375294623,265.06535835431134,270.69384668272653,272.4147700441406,272.08173514000504,264.64223659051316,258.3261483760091,249.95393345893638,247.23304825617907,258.4089679526462,256.6657859028649,263.99290925558887,256.3375384764426,244.245777973901,244.8451300219384,246.33192841664192,224.38008750131468,237.20440506603032,240.56623155000398,232.9411935334761,233.4670479251564,229.3810895768977,233.1635643655619,232.94968218119197
802,2022-01-15 17:36:07+00:00,232.61402481447334,253.35633216183544,235.98845771238524,238.27414075454945,241.3184845361092,232.98089245869446,227.14851585968347,224.1316227419398,228.49329929756206,221.47042159471405,217.9097257411611,217.44638793959513,224.56501101596868,223.85797392773046,228.13625399533106,225.52728726766728,227.92054718363678,221.0703394312449,213.0545416866269,230.88693577954493,236.5569181609842,226.1271281094481,226.3235440489649,230.8402338162665,230.58167037557862,233.39655458120623,237.0911312173714,234.69011132018812,239.13686061089146,238.057529231979,232.148619698727,231.87885665936295,225.86894706179916,225.75494486851505,230.83729206598233,231.28452299420556,232.10922798943426,230.90631608610994,230.35144577588886,230.49665577202308,228.5256874809453,225.8193853229618,228.66446804449026,231.7478949425761,234.22150992653917,232.89565992001238,225.13776268204955,223.44768276625908,224.82548315846273,,208.39144112416804,244.4320497491426,251.9304232179576,254.37105669012493,249.35058558359373,248.37306394532533,254.72633605611549,252.64058270502812,251.91521263195057,256.6917421609309,255.2370382171269,254.95368355385017,257.7050198198855,256.7622885348019,255.97763573693027,256.40924822923347,255.98524178035495,254.0223147593407,256.51300667281834,259.95722719224364,262.6513194359835,265.05142971913654,264.74382906732217,264.5416204129707,257.3654571610501,248.61808425132048,246.8203614708077,259.1238336538152,273.31235048207725,276.544158925527,280.03376910150877,277.93896428307534,270.67598221163206,257.82614126486976,252.86426292367324,257.74068206569314,266.6072164293776,260.07719846243026,269.66205504466313,261.3473178190389,248.50507969136774,242.27771836083602,243.44761819257377,225.022183143658,236.22978599574137,236.70787767629034,229.74855395565308,236.3241123070927,228.5089495660161,228.57388379164937,232.43993236355087
803,2022-01-23 17:36:09+00:00,237.76904493570842,246.77095367145057,244.01114834509622,245.44428405354182,247.25664010630314,239.1687371672262,226.53009415123375,223.68029462846175,228.22019743414188,224.42897367088557,217.6731770145708,218.70690933871722,219.61472290127608,223.8140397705145,232.90024343280834,233.27597403372448,236.26050311044133,223.1499500485128,220.33042262356898,236.03313582831123,236.254825984786,228.0938299993775,230.63420862725147,234.22563674368564,237.69718504439646,236.71759319276222,238.65409776016307,238.84250583090065,240.9643780458267,237.66796806787488,237.73434299963841,234.05242237672843,225.7710144135715,226.98629333020844,231.41328367071694,229.9050076014479,232.16106480369564,230.53760801190901,231.16914597388381,228.71560371471242,231.63789972420085,225.00789757056575,227.08949317673216,234.1854414270741,231.79958766257027,229.45594856499386,228.57796691169452,227.83670312973302,227.12405718824164,,203.73667340936905,242.8230203462016,257.0878679209139,256.0049169844625,252.89596586411855,249.22370240990853,254.07177105471737,254.48432016991305,256.5698745245327,254.7819215844461,257.4222487532384,260.87500417024035,256.87227118497015,261.86211481813285,260.35784005634997,257.92838362329366,256.95135437608576,256.2000709724753,258.43860581991726,258.98365139597587,263.5016001079416,267.1709386095229,270.28323439027173,262.5220203995406,263.9297519660516,257.81522159207395,251.12216278676294,261.9572771996495,268.5126231779873,279.4445949076449,283.9057852645046,277.9283149794654,271.0906513884867,262.2739482523605,256.2381033645418,260.5804578453832,269.4714283883088,265.422590809895,267.1457073452936,260.68246730495207,253.72466718514454,246.3399833630887,247.13930838496458,,,,,,,,
804,2022-01-31 17:36:02+00:00,234.16730679824798,242.52373786895424,238.79098039268425,239.36065425633592,243.55313861396698,243.49317888182767,224.87616106941772,222.28152132552083,229.9296530927382,225.04519788793303,215.43665821553512,220.3983893033268,224.11241839495173,230.4873331838658,228.82721587459633,228.3525470640572,229.9157201778965,224.49924884923774,216.75542717065306,228.04558231316574,233.8135803842309,230.12654152559324,229.09404259738602,231.77268360251065,237.19718234050623,231.05265993553704,233.6852834952479,234.65735714914993,237.6233557663958,235.52923373028906,235.4313518452264,227.59151691789504,226.1488354724687,227.61931746533085,223.29566932722105,232.44016422925327,234.74240269197264,226.20393116374356,230.18556121646472,231.0450752652511,224.266727511741,226.46307306131882,224.98317274318705,228.27861617747703,230.5206511927861,226.73325678757115,224.58582949759446,226.08542477148282,223.581956835302,,214.80703433904287,241.20113118037918,246.90496202198503,245.23386675749083,249.92085726866978,249.90938138374116,244.16913859371127,250.3176524832972,250.69644025631902,253.03949172107065,253.7162912823901,254.50954539644735,253.70070823235517,250.5767088414066,251.55748573508336,251.7078424108868,246.28181540252282,246.51180117666945,245.71639866382242,245.36057111163316,247.98111888377764,254.85944475840125,254.70439507579178,253.34299678220745,244.1977309608035,241.16285646437595,241.45899724180546,252.21035346493562,257.4222823016127,261.0201901970096,275.2981734132503,272.9768942838517,262.47770910492864,254.62761648508496,252.75903686967723,253.06605762769792,259.3299857723441,257.17201115005537,261.77422223673716,254.67777263202714,244.27674768320526,240.6405007760494,242.90847169614298,224.33780278167146,230.7646327130513,232.85024700665963,233.47309447174368,226.92886619811068,225.0878023225435,227.69231931662918,229.26938061746185
805,2022-02-08 17:36:08+00:00,247.12199708230756,253.83984195778316,246.991097719532,252.45066845655606,251.1461117307442,239.1503252754589,228.11869076118157,227.2691467947307,226.27904946192572,221.46410299547588,215.55947090928257,220.3015144417792,227.60838598699476,227.08442437722482,229.9617762745883,231.3684933610521,229.72991761570358,223.1540454048625,216.25552180892228,231.2856389424101,235.72664822825826,231.5356517340994,228.49702062659105,233.9918052520359,233.96978411311727,235.74928727265646,238.30343682252416,239.9184212037134,242.50453954779456,238.8233741703834,235.38706836097836,232.841222549807,226.79669213038488,229.3124291610376,230.80522256606753,230.38135353406386,234.36925303251937,232.4682429681859,230.96790631506258,232.5267121437237,229.78677582245368,231.15017598052574,234.90198147418752,233.21458313171635,232.4702498668149,231.52397587411164,227.5542710910773,225.7815360443505,224.17880054181282,,208.4750242218434,231.7471877814314,238.71310751301664,245.2372717034859,249.11410597895025,248.01674843768203,251.47620957522358,249.23180545022245,250.56543384785672,253.97968179788754,258.71518002523055,256.1065073581449,256.5309932230932,256.8311945362326,254.9304140010253,255.05587639157446,254.20272190899792,253.9669642286564,256.9762096518872,261.51605040010134,264.73050830456015,266.80892186437126,264.6883608043775,262.61117437900816,256.3708017363636,250.67573899909675,254.21495294767138,265.7832027071664,281.0895320890638,284.9547265594928,287.1848414733278,281.3081150549505,269.64105659517617,263.255270177011,257.5108031174503,260.7045756166696,268.2054782084306,265.6434122262109,257.6224468512982,252.94541286527794,240.89850098921417,237.98694113762926,243.0479739040553,227.19577160647546,234.2077734096065,244.92785035066785,230.45676179427556,238.1164768325199,226.98835317804057,227.3361176504021,230.8886907729178
806,2022-02-16 17:35:57+00:00,235.58940588171478,242.15953744092425,240.07516419073764,243.20217132251827,244.27155827578383,238.25978623105033,224.99546749344339,229.51441194779986,229.53595014354724,225.84121979644155,217.52095438488553,218.06129990975992,223.98831654311888,222.83493024044424,228.9402081545364,224.88517333591787,228.62705478954987,225.46208573949832,214.89114532363567,227.6740714267171,235.6916027337488,226.64223812517216,226.26077066861794,229.5102868030369,230.52541565347602,233.21662133546803,234.88878058738695,231.61228140382784,238.25332337332512,237.2298004241347,231.7727695868877,228.74910535564206,225.18571270983955,224.07710215732212,227.80939175710702,231.81509655586427,232.62270254269222,231.42213654060885,231.04613263343637,224.34520019911096,229.441361191391,225.75490397331708,226.17490868848662,224.32924491180182,229.90448126622846,229.0540671801826,221.2012650445233,229.03991343291167,217.03849498050346,,212.41793089774103,237.67026410243054,241.77748024304955,249.71962118444165,250.79651618353228,252.34101046817122,247.58246690376833,248.6262804844895,245.16085473619538,252.3487381259605,254.36566143851456,253.73778163704102,250.54169293425508,253.4378072002378,249.8416147177298,251.2451376479709,249.50703313937217,247.80921942431746,249.43298537111,248.85594430076688,255.7364284224453,258.1487360195435,257.01332353557575,254.10814087476345,247.5202022287758,246.1569946612121,246.22933974602523,258.8188964485711,267.2753013049295,268.3159188766284,265.64763185775985,266.6169476192715,260.5591146945553,252.169477617106,251.80743144059278,253.95298534069164,258.09739844279096,255.63519131914657,254.9579242097302,245.6652496862148,234.246160104432,233.9286385381631,244.0161510748829,224.50390950500696,232.1535412799142,234.70061423583388,231.2592084397886,233.45648572768496,229.17568973957006,231.69063142083252,232.13771983467743
807,2022-02-24 17:35:59+00:00,248.60525695635673,250.71876689390308,241.51651290550427,250.90245844556597,257.5397286095129,236.72257385559885,227.96893049098924,230.7975473779488,230.85900478374015,225.16908535171498,220.10464438814336,217.3558415923742,225.97656609700852,223.4445851597266,225.1579128151735,223.80085734742087,228.70993997588445,223.71745634468152,219.76090466808515,231.31035919000755,236.37826337097266,229.19438251923077,227.48872095911304,233.2225529893186,232.21152441895043,234.31310108023655,233.99880319420794,234.78830233061808,239.4254233497528,239.5780005093069,234.67304811980327,231.55535184590562,228.09640298943992,221.56110185484613,222.72482401557184,228.14407844814409,229.44296325738532,230.03425819821135,227.61771551945924,225.9536373711221,226.37614811582597,233.26369131355216,235.06580019744757,231.05681169811496,232.68157042228958,230.1325539610987,229.82151432283194,225.35755223410675,206.98009811073527,,202.99746964813951,232.26885502520258,243.14000471001572,243.87041962727542,251.33509843210925,253.98479816854496,251.17298564723717,250.35573258441934,251.19726941717983,249.51602785629572,257.67562489077943,258.43589239762196,259.17516448698836,256.3393110130177,256.07055215865387,258.0451373045663,258.53216882516404,256.57997473348513,256.22173114327285,254.09337652164749,257.7603670101755,265.40713844530075,263.78129248735956,260.261469119404,255.71565711120013,248.59917004446953,249.65952877882415,263.5327175342656,278.4069552565777,281.43392845094655,277.19977590442426,269.768723788811,264.6657118062894,253.96963995441962,249.61184521392354,253.5871345677876,262.0429270443341,257.7820867089113,252.16823477498895,246.15694351509512,235.17079477009767,234.7404700216817,246.34957804447157,232.53052123462254,231.26685082162243,,238.12401046716639,239.19162821622695,225.4238096382651,232.80502210822192,237.43099785243527
808,2022-03-04 17:35:54+00:00,242.22634685202556,249.3649037111337,244.35279428441567,251.35166445605836,253.8621548235889,241.6172565148018,226.9580550710148,229.7806240996914,234.92855993663738,224.97553131803784,218.87402982500427,217.202892237136,225.2480158880572,223.4462270012067,224.22762577028055,226.41657845020222,231.66454506462188,234.21259226171674,220.5569253284835,228.70122868552824,238.88426383719315,230.84499596472313,226.8520301203975,233.7704380785189,232.14020412297947,235.53199813298306,236.3472034337634,236.2700325959368,238.169564001774,238.66520238592753,236.30650807022107,227.5174308042624,231.36546426913856,228.00212446936297,230.6031173958379,234.08239247022522,231.53478154100065,230.30884513438005,234.1948629939553,226.9385317654702,224.52202692778633,227.55680692345481,230.1672093338352,232.7751124920703,234.59572605733916,235.52961698727353,229.4946849103835,223.2639900573792,218.89745421123263,,210.4076565751713,235.78608083508763,244.31024639378006,251.93902609021927,255.69674927917316,252.3695337644532,254.6096722673572,254.19517458451537,248.19069025478194,253.85621372680964,255.77677109420853,255.86552835585388,254.27872109068545,255.0687885943955,256.93956203617984,256.642123578953,256.80802526679645,256.21169719741386,256.36289759479297,256.6491631654874,262.87898791998543,263.7678215127809,263.3463768389359,259.73293547991426,252.31264680640004,250.00854551044822,249.7082659492131,266.5911182291866,273.98136032072273,282.2615464175652,279.4034378151487,276.5406853221376,267.2389027906499,254.0060450698687,257.3174010150827,259.61553641775447,269.2731437839089,257.6605624366852,256.37483259138094,255.15276664137212,240.57582486851692,239.38709569817735,245.9657134412476,224.7463568342626,231.672262745422,244.6153618087556,234.73335114395982,233.97894394570523,225.39096934465428,233.42561776164374,229.8109174258173
