dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,satname
2016-06-14 22:09:23+00:00,347.45,341.44,341.21,344.17,342.59,341.11,339.30,342.39,343.68,348.51,356.70,350.75,348.47,350.27,356.09,353.65,354.31,353.34,345.49,347.15,351.46,348.41,350.25,351.11,348.96,341.26,337.01,343.78,345.05,343.55,344.52,343.85,342.70,331.45,345.10,347.09,340.53,348.54,348.88,342.37,338.93,335.37,333.05,336.92,339.93,343.72,347.02,348.78,347.87,346.10,345.37,344.73,344.86,343.30,341.06,334.21,330.82,332.32,331.07,327.59,329.63,327.27,327.38,321.60,321.08,317.01,315.68,324.35,327.19,328.43,332.54,332.51,331.35,327.63,327.38,322.32,315.24,308.15,323.98,336.62,348.71,354.46,361.60,365.54,363.53,357.17,359.24,358.63,359.18,361.97,362.37,361.67,364.82,367.77,365.36,362.58,361.21,L7
2016-06-23 22:03:37+00:00,347.32,340.97,340.54,341.97,342.59,341.11,339.30,342.39,343.68,348.51,356.70,350.75,348.47,350.27,356.09,353.65,354.31,352.16,343.88,346.22,351.46,348.41,350.25,351.11,347.75,339.85,334.82,342.12,344.05,342.43,343.44,342.27,342.70,331.45,345.10,347.09,340.53,346.93,347.30,341.49,337.67,333.39,332.02,336.19,338.43,342.84,346.27,348.78,347.87,346.10,345.37,343.48,344.36,342.88,339.83,333.37,330.06,331.67,329.93,327.00,329.63,327.27,327.38,321.60,319.61,316.55,314.83,323.75,326.93,328.11,332.34,331.71,330.73,327.63,327.38,322.32,315.24,307.88,323.19,335.21,348.71,353.27,360.66,365.23,363.43,356.97,358.66,358.18,359.18,361.97,362.37,361.67,364.82,367.77,363.98,361.26,359.98,L7
2016-06-30 22:09:23+00:00,346.67,340.94,340.09,341.50,342.18,340.54,338.49,342.27,343.35,348.88,356.94,351.14,348.78,350.01,356.41,353.28,354.90,352.13,343.39,346.00,351.27,348.00,350.80,351.63,348.74,340.51,334.19,342.10,344.56,342.09,343.71,342.63,342.90,330.23,345.57,347.83,341.10,347.93,347.67,341.87,337.61,333.91,332.35,336.64,338.44,343.29,346.45,349.11,347.92,346.87,346.01,344.05,344.81,343.18,339.74,333.79,330.49,332.56,330.53,327.26,330.38,327.97,328.10,322.37,320.63,317.11,315.73,324.98,328.56,329.60,334.18,331.79,330.61,327.27,328.37,323.58,316.45,309.02,324.77,335.47,348.62,352.84,360.13,366.26,365.20,357.91,359.12,358.15,358.49,362.06,362.34,362.46,365.61,368.69,365.03,361.67,360.36,L7
2016-07-08 22:06:44+00:00,346.69,340.28,339.46,340.31,341.04,339.93,338.07,341.90,343.06,348.84,357.24,350.93,348.28,349.80,355.84,352.76,354.58,351.70,342.80,346.00,351.27,348.00,350.80,351.63,348.74,340.51,334.19,342.10,344.56,342.09,343.71,342.63,342.90,330.23,345.57,347.31,341.12,348.01,347.88,341.57,337.86,334.12,332.42,336.50,338.83,343.69,346.73,349.28,347.92,346.87,346.01,344.05,344.81,343.18,339.74,333.79,330.49,332.56,330.53,327.26,330.38,327.97,328.10,322.37,320.63,317.11,315.73,322.97,326.44,329.60,334.18,331.79,330.61,327.27,328.37,323.58,316.45,309.02,324.77,334.32,347.15,351.76,359.05,366.26,365.20,357.91,359.66,358.80,359.26,362.81,363.07,363.68,366.64,369.72,366.28,362.94,361.30,L8
2016-07-17 22:00:37+00:00,346.28,339.60,338.98,339.50,340.27,338.95,337.44,341.33,342.61,348.39,356.65,350.07,347.87,349.36,355.28,351.87,353.56,350.90,342.26,345.41,350.50,347.31,350.14,350.65,347.87,339.63,333.35,341.18,343.61,341.47,342.94,342.01,342.90,330.23,344.66,346.59,340.31,347.21,346.84,341.02,337.25,333.30,331.67,335.87,337.82,342.75,346.24,348.41,347.14,346.35,345.21,343.40,344.13,342.92,338.96,333.34,330.28,332.38,329.95,326.78,329.86,327.46,327.94,321.95,319.44,316.96,315.33,322.91,326.32,329.48,333.65,331.52,330.29,327.02,327.80,323.50,316.89,309.00,324.22,334.01,346.60,351.21,358.25,365.64,364.70,357.57,359.38,358.28,358.71,362.28,362.60,363.09,366.19,369.14,365.64,362.58,360.75,L8
2016-07-24 22:06:49+00:00,345.79,338.56,338.25,338.43,339.89,338.12,336.90,340.47,341.71,347.62,355.82,349.01,346.84,348.74,354.49,351.01,352.22,349.73,341.43,344.07,349.81,346.50,348.97,349.08,346.46,337.70,330.52,339.38,341.75,339.93,341.62,340.54,342.90,330.23,343.30,345.38,338.89,345.50,344.68,340.04,335.82,331.59,329.75,334.16,335.19,340.79,344.86,346.74,345.26,344.38,343.09,341.30,342.00,340.99,336.97,331.23,327.99,329.88,327.93,324.71,327.51,325.63,326.33,320.06,317.21,315.55,313.92,321.56,324.99,327.96,331.99,329.99,328.94,325.59,326.92,323.57,316.93,308.25,323.15,333.01,344.78,349.70,356.42,363.63,362.85,356.16,358.06,357.07,357.14,360.67,361.17,361.73,364.91,367.83,364.26,361.08,359.26,L8
2016-08-01 22:09:26+00:00,345.09,337.47,337.54,337.37,337.66,336.06,334.80,338.85,340.17,345.11,353.68,346.77,344.75,347.70,353.58,350.14,351.73,348.06,339.31,341.63,347.87,344.58,347.26,346.86,344.34,334.35,328.86,338.45,340.77,338.84,339.49,338.46,339.37,324.66,341.36,344.09,336.46,343.06,342.54,338.20,335.24,330.74,328.72,333.34,332.97,339.19,343.41,345.25,343.92,342.15,340.99,339.15,340.05,339.87,335.84,330.12,327.18,328.24,326.20,323.07,326.29,323.83,324.21,318.23,315.79,312.41,312.67,320.83,324.34,327.44,330.20,328.06,327.20,324.06,325.78,323.71,317.67,307.39,320.68,330.84,342.29,347.20,353.70,359.53,359.48,354.90,356.42,355.47,355.12,359.36,359.88,360.31,363.02,365.69,361.75,358.98,357.48,L7
2016-08-09 22:06:51+00:00,345.27,337.71,337.89,338.08,338.31,336.71,334.85,338.87,340.71,345.82,354.34,347.19,344.76,347.94,353.81,350.21,352.16,348.63,339.78,341.87,348.45,345.00,347.58,347.74,345.12,335.55,330.19,338.97,341.03,339.15,339.82,338.95,339.98,325.90,341.24,344.23,336.63,343.73,343.31,338.92,335.91,331.16,329.28,333.92,333.77,339.62,343.70,345.82,344.62,342.88,340.99,339.15,340.05,339.87,335.84,330.12,327.18,328.24,326.20,323.07,326.29,323.83,324.21,318.23,315.79,312.41,312.67,320.83,324.34,327.44,330.20,328.06,327.20,324.06,325.78,323.71,317.67,307.39,320.68,330.84,342.29,347.20,353.70,359.53,359.48,354.90,356.42,355.47,355.12,359.36,359.88,360.31,363.02,365.69,361.75,358.98,357.48,L8
2016-08-10 22:03:16+00:00,345.41,337.71,338.34,338.95,338.80,337.39,335.26,338.87,340.71,345.82,354.34,347.55,344.99,348.19,353.98,350.56,352.52,348.86,340.58,341.87,348.45,345.00,347.58,347.74,345.70,336.64,331.34,338.93,341.13,339.24,339.87,339.40,339.98,325.90,341.24,344.23,336.63,344.17,344.19,339.66,336.07,331.63,329.51,334.52,334.75,340.16,343.70,345.82,344.62,342.88,341.93,340.18,341.14,341.02,337.07,331.20,327.67,328.34,327.10,323.07,326.29,323.83,324.21,320.20,315.79,314.26,314.49,321.50,325.06,328.05,330.32,328.48,327.20,324.06,325.78,323.71,321.00,310.11,323.05,332.95,343.80,348.84,355.32,360.63,361.53,356.41,356.42,355.47,355.12,359.36,359.88,360.31,363.02,366.61,363.06,360.09,358.62,L7
2016-08-17 22:09:27+00:00,345.83,338.04,338.74,339.57,338.80,337.39,335.26,338.87,341.02,346.14,354.59,347.45,345.36,348.38,354.16,351.03,352.85,348.86,340.58,341.87,348.45,345.18,347.91,348.08,346.14,337.20,332.14,339.39,341.52,339.61,339.87,339.40,339.98,325.90,341.61,344.44,336.92,344.48,344.92,340.17,336.36,331.83,330.01,334.52,334.75,340.16,343.70,345.82,345.09,343.16,342.21,340.42,341.48,341.37,337.44,331.37,327.67,328.34,327.10,323.07,326.68,324.34,324.73,320.67,316.42,315.30,315.08,322.19,325.38,328.05,330.32,328.48,327.20,324.06,326.51,324.72,321.84,310.62,323.38,333.24,344.58,349.07,355.58,360.87,361.53,356.41,356.42,355.47,355.12,359.36,360.04,360.43,363.26,366.48,363.13,360.39,358.69,L7
2016-08-18 22:00:44+00:00,346.27,338.30,339.09,340.11,339.03,337.68,335.75,339.02,341.30,346.51,354.72,347.55,345.58,348.65,354.58,351.43,353.32,349.13,341.02,342.19,349.00,345.62,348.37,348.54,346.77,337.96,333.15,339.76,341.73,339.93,340.09,339.74,340.95,325.84,342.04,344.70,337.29,344.83,345.45,340.73,336.62,332.27,330.41,334.95,335.17,340.44,344.08,346.06,345.66,343.73,342.83,341.20,342.31,341.96,337.81,331.75,328.37,329.20,327.49,323.80,327.08,324.97,325.59,321.26,317.23,316.22,315.70,322.84,325.92,328.62,330.67,329.04,327.75,324.89,327.30,325.76,322.75,311.24,323.75,333.70,345.41,349.44,355.98,361.21,361.92,356.87,356.73,355.97,355.61,359.77,360.59,360.84,363.63,366.66,363.44,361.04,359.17,L8
2016-08-26 22:03:43+00:00,345.70,337.61,338.15,340.11,339.03,337.68,335.75,338.14,340.36,345.76,354.12,346.91,345.21,348.06,353.98,350.11,353.32,349.13,341.02,342.19,347.97,345.62,348.37,348.54,346.77,337.96,333.15,339.76,341.73,339.93,340.09,339.74,340.95,323.66,340.97,344.70,337.29,344.83,345.45,340.73,336.62,332.27,330.41,334.95,335.17,340.44,343.09,344.64,344.51,342.57,341.96,340.26,341.37,340.77,336.90,331.75,328.37,329.20,327.49,322.51,325.45,323.29,323.68,320.05,314.98,314.84,314.15,321.83,324.94,328.62,330.67,329.04,327.75,323.78,326.43,325.14,321.89,311.24,323.75,333.70,345.41,347.84,355.98,361.21,361.92,356.87,356.73,355.97,355.61,359.77,360.59,360.84,362.45,366.66,363.44,361.04,359.17,L7
2016-10-12 22:07:09+00:00,343.98,335.17,336.28,336.91,335.77,335.22,333.44,335.89,338.47,344.48,353.24,345.50,343.23,345.91,351.34,347.01,350.68,346.06,337.92,339.69,345.91,342.87,346.08,345.81,343.55,332.60,326.98,335.51,336.96,335.08,335.68,336.17,335.63,314.69,338.68,342.93,334.07,341.83,342.31,338.22,333.45,329.15,327.45,332.32,331.66,336.90,340.64,342.10,341.64,339.40,338.19,336.21,337.66,337.38,332.50,327.57,324.97,325.62,323.15,318.25,321.51,319.16,320.73,316.72,309.86,311.12,311.01,319.56,321.95,326.24,326.75,324.78,323.53,320.61,325.19,325.36,323.81,310.96,319.51,327.80,341.97,344.19,352.40,358.64,360.47,354.95,353.98,354.43,354.53,357.60,359.16,359.56,361.32,365.08,361.43,358.28,356.63,L8
2016-10-21 22:00:59+00:00,343.72,335.05,335.33,337.56,336.75,335.70,333.99,335.61,338.50,343.89,352.75,345.19,343.41,346.11,350.65,347.32,350.87,346.61,338.36,340.07,345.22,342.21,345.15,344.99,342.15,331.82,325.37,333.88,336.87,335.09,335.68,336.17,335.63,311.15,337.74,342.13,333.00,340.13,340.52,337.25,332.27,328.29,327.45,332.32,331.89,337.15,339.81,341.44,341.17,338.86,337.87,335.49,336.94,336.87,332.16,328.16,325.57,326.34,323.89,318.08,321.12,319.37,320.49,317.55,308.79,312.03,311.55,319.15,322.20,326.53,327.08,325.82,324.27,321.65,326.95,328.03,325.79,312.95,321.36,329.72,342.23,343.83,352.25,358.10,360.00,354.97,354.39,354.57,354.26,356.61,358.77,359.46,361.77,365.02,361.14,357.20,355.90,L8
2016-11-30 22:03:09+00:00,345.75,335.51,336.15,338.70,338.72,336.79,336.24,337.45,339.68,345.17,353.62,345.93,344.80,347.32,351.71,347.61,351.74,347.45,339.33,340.77,346.82,345.35,347.54,346.28,346.10,337.52,330.69,336.38,337.71,335.83,336.33,337.59,341.07,324.50,338.90,343.84,335.91,342.81,344.16,340.72,333.89,329.95,327.85,333.41,333.31,338.18,340.95,342.89,343.31,341.02,340.23,337.92,339.94,339.25,333.97,329.76,327.71,328.10,325.55,319.75,322.27,322.10,323.72,322.75,311.56,318.76,314.72,320.98,323.22,328.57,328.76,327.84,327.94,325.73,330.65,334.02,331.33,318.38,327.17,334.78,345.20,344.58,352.96,358.02,360.00,356.16,355.41,356.16,355.35,357.50,360.06,361.32,363.07,367.34,362.56,359.32,357.80,L7
2016-12-08 22:00:57+00:00,347.04,337.23,336.73,339.41,341.19,338.49,337.02,337.73,341.06,345.74,353.92,346.87,345.99,348.68,352.79,348.40,351.91,347.22,339.92,340.58,347.44,345.42,347.30,345.80,345.42,337.13,329.83,335.60,337.36,336.37,336.61,336.57,340.25,325.68,338.36,343.59,336.08,342.15,343.27,341.38,334.37,329.52,327.48,333.50,333.03,337.86,340.55,341.64,342.94,340.65,340.04,336.84,338.86,337.50,332.86,329.19,326.39,326.01,323.71,318.31,320.41,321.61,322.89,322.70,310.33,318.71,314.01,319.06,321.89,326.33,327.13,327.07,327.75,325.89,332.17,335.96,332.34,320.00,328.87,335.25,343.39,342.88,350.27,355.20,357.11,353.67,352.86,353.28,351.91,354.73,357.41,360.33,361.80,365.62,360.62,358.09,356.42,L8
2016-12-15 22:07:06+00:00,347.30,337.54,337.17,340.36,341.93,340.00,338.00,337.47,342.00,347.03,353.97,346.90,346.03,348.56,352.59,348.15,351.74,347.14,340.85,341.25,347.18,346.43,348.39,346.28,344.81,336.63,329.21,335.40,336.89,336.32,336.67,336.17,340.59,326.21,337.22,342.07,335.96,341.94,343.11,341.72,334.23,329.39,327.08,331.87,332.29,337.54,340.04,340.59,341.23,339.29,339.00,335.84,338.33,336.72,332.25,327.90,324.69,324.25,322.03,316.53,319.38,320.33,321.64,321.22,309.07,317.73,313.36,318.07,320.10,324.71,325.84,326.64,327.34,326.23,332.06,335.17,330.52,318.44,327.59,334.03,342.92,341.60,348.60,354.09,355.96,352.82,351.69,351.71,350.66,353.81,357.11,359.23,360.82,363.77,359.06,356.67,354.81,L8
2016-12-16 22:03:28+00:00,347.73,338.36,337.17,340.36,341.93,340.00,338.44,338.07,342.40,347.32,354.44,347.65,346.51,348.57,352.45,348.15,351.74,347.14,340.85,341.44,347.67,346.72,348.36,346.88,344.84,336.62,329.75,335.79,336.89,336.32,336.67,336.17,340.83,327.26,337.95,342.41,336.63,342.21,343.99,342.51,334.82,329.39,327.08,331.87,332.29,337.82,340.57,341.12,341.65,339.53,339.01,336.10,338.64,336.91,332.25,327.90,324.69,324.25,322.27,317.09,319.66,320.45,321.94,321.17,310.43,317.64,313.22,318.07,320.10,324.71,325.84,326.46,327.33,326.70,332.44,335.50,330.47,318.22,327.22,333.63,342.42,341.60,348.60,354.09,355.96,352.82,350.98,350.84,349.94,353.25,356.32,358.66,359.91,362.44,357.83,355.59,353.56,L7
2017-02-02 22:02:38+00:00,349.49,341.51,339.85,346.19,345.44,343.36,339.94,339.75,344.20,348.72,354.91,349.61,348.94,350.02,353.99,349.79,353.95,349.85,344.55,343.93,348.94,348.00,349.05,349.95,348.68,342.59,337.51,340.28,340.20,336.86,338.10,338.47,339.81,327.81,339.69,343.83,339.62,345.71,351.34,347.95,338.71,334.87,329.50,333.14,336.51,339.51,341.48,342.09,343.67,340.70,341.28,339.91,342.41,339.20,336.26,330.37,325.79,325.88,324.93,319.39,321.57,321.89,324.20,322.23,314.92,321.01,316.74,321.35,320.37,323.82,324.14,328.08,331.76,332.06,337.63,340.29,334.56,324.45,332.97,339.84,346.75,343.74,349.13,351.39,353.11,350.18,346.26,347.07,346.11,348.74,354.72,355.37,355.59,358.77,356.31,355.69,354.41,L7
2017-02-09 22:08:43+00:00,349.87,341.54,338.73,345.23,345.90,342.71,340.80,340.28,343.92,348.00,354.03,349.14,349.51,349.60,353.36,348.90,352.91,350.06,344.03,344.63,349.03,347.82,348.58,349.12,347.37,340.94,334.42,339.77,339.26,335.57,337.62,336.39,339.69,327.02,340.43,343.31,339.67,343.66,348.85,347.01,337.69,333.55,327.82,330.22,333.33,337.40,340.78,340.48,342.67,339.49,340.06,338.50,340.66,337.08,334.01,328.38,325.31,325.70,323.17,320.32,321.80,322.24,324.38,319.91,315.29,318.88,313.96,319.90,318.57,321.99,323.03,327.31,331.73,332.12,337.71,340.28,331.48,320.51,329.33,336.49,344.46,339.82,345.32,349.15,348.07,346.04,346.78,348.28,347.31,349.58,355.69,355.27,355.80,356.32,353.11,353.14,351.53,L7
2017-02-10 22:01:00+00:00,350.68,342.68,340.43,346.35,346.69,343.51,341.64,341.02,344.57,348.82,354.66,350.32,350.15,350.38,354.30,350.62,354.53,351.21,345.19,345.14,350.12,348.68,349.67,349.74,348.49,342.43,336.70,341.17,340.49,337.01,338.59,337.66,340.72,328.21,341.46,344.06,339.97,344.50,349.49,347.78,338.03,334.68,329.13,331.43,334.10,338.02,342.08,341.31,343.71,340.53,340.94,339.44,341.97,338.06,334.75,329.05,326.60,327.54,323.89,321.72,322.82,323.31,325.70,320.45,316.36,319.74,314.66,320.29,319.61,322.96,324.06,328.01,332.47,333.00,338.40,340.73,332.01,320.76,329.63,337.25,345.92,341.01,346.42,350.02,349.29,346.89,347.31,349.37,348.06,350.56,356.98,355.71,356.52,356.84,353.42,353.82,352.31,L8
2017-02-18 22:03:02+00:00,349.96,342.67,338.99,345.50,347.18,343.62,341.38,340.95,344.22,348.11,353.97,350.92,350.12,349.83,353.04,348.55,353.06,350.89,344.72,344.89,349.31,348.27,348.82,349.16,346.81,341.38,334.78,340.43,338.21,335.19,338.40,336.54,339.24,328.55,339.91,343.48,339.67,343.04,347.51,348.06,338.38,334.64,328.66,331.50,333.02,337.16,341.12,340.40,342.90,340.14,340.32,339.20,341.40,337.07,334.00,328.91,326.22,325.73,322.81,320.27,320.79,323.81,325.67,318.93,316.61,319.03,313.56,317.69,317.97,322.05,322.55,326.84,331.90,332.40,340.55,342.47,333.65,325.81,333.62,341.77,345.75,341.05,346.58,349.67,346.93,344.60,345.68,347.59,346.25,350.18,355.80,354.24,354.25,354.28,350.64,350.10,348.99,L7
2017-02-26 22:00:31+00:00,353.12,346.06,343.28,346.57,347.81,344.11,342.06,343.66,347.47,350.65,356.20,353.68,352.57,352.28,355.62,353.80,354.34,352.12,345.66,345.60,352.55,348.88,350.60,350.86,348.61,342.79,336.12,341.64,339.44,336.39,339.09,337.53,339.99,333.05,343.30,344.18,340.03,343.76,348.99,348.74,338.86,334.87,329.50,332.19,333.43,337.63,343.53,343.87,344.74,342.59,342.16,340.87,344.04,339.11,336.14,329.26,327.23,326.76,322.81,324.29,324.17,327.72,329.49,321.72,321.76,323.14,317.46,321.37,320.44,322.42,323.87,327.72,332.56,336.13,344.24,346.20,336.84,325.35,333.72,341.78,347.13,345.33,347.75,350.32,347.75,346.13,346.72,348.58,346.99,350.75,356.14,354.98,354.41,353.35,349.77,348.99,347.26,L8
2017-04-06 22:06:21+00:00,352.20,344.81,342.23,346.31,347.98,343.85,341.40,343.25,346.98,350.14,355.61,352.95,351.32,351.70,355.18,353.37,354.43,351.41,344.82,345.03,352.31,348.47,350.02,350.08,348.41,342.38,335.21,341.18,339.27,335.66,338.62,337.24,339.99,333.14,342.72,343.48,339.26,343.14,348.23,347.30,337.61,334.52,328.92,331.76,332.41,337.23,343.00,343.76,344.37,342.37,341.82,340.41,343.10,338.73,335.57,328.48,326.22,326.00,322.68,323.67,324.07,326.95,328.91,321.18,322.10,321.58,316.06,320.16,319.43,321.38,323.19,327.00,332.72,335.95,343.35,345.31,336.12,323.68,332.01,340.12,345.52,344.09,347.19,349.34,347.11,345.62,346.26,347.88,345.93,350.23,355.75,354.62,353.41,352.61,349.35,348.44,346.34,L8
2017-04-15 22:00:30+00:00,352.57,345.47,343.09,346.69,348.28,343.96,341.87,343.49,346.93,350.24,356.02,353.34,351.68,352.19,355.41,354.21,354.99,352.16,345.12,345.25,352.23,348.59,350.42,350.43,349.49,343.14,336.02,342.12,340.44,336.68,338.68,338.05,340.77,332.40,343.27,343.91,340.52,344.32,349.08,347.36,338.52,334.67,329.20,332.26,333.10,337.62,343.26,344.22,344.75,342.85,342.10,340.93,343.57,339.02,335.97,329.00,326.38,326.27,323.76,324.29,324.84,328.21,329.49,321.76,323.79,321.96,315.52,320.31,319.01,321.38,323.64,327.94,333.74,337.57,344.12,346.47,337.34,324.78,333.00,341.30,346.39,344.57,347.78,349.08,347.26,345.73,346.43,347.88,345.49,350.89,356.10,354.89,352.95,351.90,348.96,348.89,346.33,L8
2017-04-22 22:06:12+00:00,353.87,346.00,345.70,348.35,349.46,345.75,342.76,344.11,347.84,351.36,357.49,353.73,351.78,352.66,356.98,355.06,356.42,353.31,346.84,345.67,353.04,349.34,351.21,351.70,350.93,344.86,337.34,344.08,343.05,338.55,339.89,339.69,341.88,334.08,343.76,344.98,341.71,345.67,350.02,348.10,339.85,335.69,330.38,333.47,334.56,338.49,344.31,345.18,345.93,344.02,343.13,341.71,344.81,339.47,336.33,329.31,326.46,326.01,324.09,324.90,325.36,328.81,330.81,323.00,327.14,321.69,314.65,320.05,319.18,321.40,325.01,328.65,333.51,337.96,343.72,346.27,337.36,323.56,331.62,339.06,345.80,344.23,347.98,348.92,347.16,346.00,346.87,347.51,345.32,351.27,356.53,354.74,351.89,350.76,348.65,349.07,345.64,L8
2017-04-23 22:03:27+00:00,353.87,346.00,345.70,348.30,349.17,345.97,342.13,344.45,348.58,351.79,357.88,353.45,351.78,352.66,356.98,355.06,357.41,353.88,346.89,346.06,353.44,350.12,352.16,352.82,351.25,344.86,337.34,344.08,343.05,339.07,340.30,340.36,343.07,335.35,343.97,345.13,342.32,346.60,350.02,348.10,339.85,335.69,330.85,333.58,335.01,338.80,345.11,345.93,346.55,344.33,343.52,341.71,344.81,339.47,336.33,329.55,326.57,326.68,324.53,325.69,326.20,329.81,331.11,324.01,327.14,321.69,314.65,320.05,319.98,322.07,325.66,329.21,334.33,338.90,344.31,347.63,338.09,323.56,331.62,339.06,345.80,344.23,348.32,349.16,348.00,346.69,347.95,348.11,345.60,351.59,357.16,355.19,352.73,351.72,349.92,349.07,345.64,L7
2017-05-24 22:06:22+00:00,353.42,345.22,345.50,347.61,348.41,345.44,341.60,343.89,348.27,351.37,357.76,352.65,351.25,352.25,357.22,353.85,356.66,353.32,346.36,345.72,352.84,349.74,351.88,352.65,351.40,344.69,337.26,344.18,343.13,339.18,340.12,340.32,342.60,333.85,343.48,345.07,342.16,346.78,350.88,347.40,339.72,335.35,330.85,334.01,335.29,339.10,345.26,345.90,347.08,344.71,344.02,341.86,345.46,339.66,336.99,329.79,327.48,327.62,325.58,326.44,326.95,330.23,331.70,324.26,328.06,322.62,315.52,320.94,320.57,322.86,326.55,329.79,334.89,339.26,344.61,347.70,337.98,323.37,331.74,339.19,346.96,344.99,348.84,349.95,349.05,347.77,348.79,348.76,346.37,352.28,358.00,355.92,353.39,352.42,350.64,350.30,346.64,L8
2017-05-25 22:03:10+00:00,353.42,345.22,345.50,347.61,348.41,344.84,340.53,343.42,347.48,351.54,357.98,352.07,350.82,352.57,357.22,353.85,356.66,353.32,345.64,345.22,351.91,349.04,351.97,352.93,351.66,345.20,336.54,344.18,343.13,339.18,340.12,340.45,342.02,333.11,343.19,345.30,342.56,347.66,351.47,346.72,339.72,335.35,330.85,334.01,334.98,338.93,345.07,345.28,347.51,345.26,344.36,341.66,345.45,339.66,336.99,329.79,327.48,327.85,325.77,326.40,326.66,330.52,331.89,324.00,328.90,323.38,315.52,320.94,320.57,322.86,326.54,330.14,334.90,339.10,344.51,347.22,338.04,323.56,332.03,339.19,346.96,344.99,348.84,349.95,349.05,348.51,349.32,349.24,346.93,352.98,358.65,356.79,354.34,353.28,351.72,351.71,348.41,L7
2017-06-02 22:00:16+00:00,354.50,345.18,345.54,346.76,347.95,345.24,339.92,343.16,347.46,351.73,357.83,352.34,350.74,353.00,357.31,353.85,357.06,353.40,345.10,345.12,351.76,348.95,351.97,352.93,351.66,345.20,337.76,344.57,343.56,339.31,340.13,340.56,342.03,333.25,343.05,345.30,342.37,348.04,351.28,346.71,340.46,335.81,331.46,334.84,335.63,339.17,345.65,345.94,347.74,345.48,344.61,341.74,345.39,340.73,337.73,330.73,327.47,328.24,326.72,327.61,328.22,331.54,332.53,323.96,328.94,324.65,316.71,321.93,321.43,323.94,327.74,331.61,336.32,340.70,346.21,347.60,338.19,323.41,331.72,340.51,347.63,346.70,350.53,351.49,349.70,349.23,350.24,350.29,347.87,353.33,359.31,357.73,355.25,353.65,352.27,352.26,349.05,L8
2017-06-10 22:03:15+00:00,354.98,345.41,346.25,346.82,347.83,345.45,339.43,342.92,347.85,351.06,357.95,352.18,351.01,352.14,357.65,353.99,357.49,353.62,344.72,344.67,351.23,348.68,352.23,353.16,352.32,346.30,337.83,345.19,344.16,339.57,340.35,340.92,342.59,331.83,342.51,345.33,342.80,348.27,352.44,346.22,340.33,336.28,331.85,334.87,335.67,339.21,345.99,345.97,348.13,345.99,344.68,342.42,346.29,342.02,337.98,330.60,327.49,329.23,327.43,328.22,329.28,332.04,333.42,323.98,330.08,325.27,316.45,322.33,321.13,323.82,327.75,331.92,336.62,341.08,346.21,347.01,337.93,322.52,331.30,340.13,348.11,346.93,351.05,351.76,349.46,350.16,350.98,351.03,348.24,353.73,359.61,357.56,354.86,353.42,352.38,352.70,349.04,L7
2017-06-17 22:09:27+00:00,356.58,346.15,346.69,347.00,348.51,346.13,337.80,343.35,348.24,351.31,358.23,352.61,350.98,353.17,358.86,354.13,357.29,354.66,344.82,344.96,351.86,348.90,353.11,354.00,353.56,348.05,339.34,346.47,344.60,338.82,339.33,340.63,342.95,331.54,342.60,345.80,343.36,348.85,352.47,345.30,340.38,336.76,332.24,336.23,336.04,339.44,346.35,346.79,349.31,347.56,346.43,343.88,347.80,342.96,339.22,331.55,329.40,330.18,329.22,330.04,330.97,334.33,335.39,325.60,333.57,327.97,318.34,323.65,322.47,324.61,329.95,333.44,338.86,342.96,348.57,349.55,341.42,325.39,333.37,343.25,350.92,350.83,353.43,353.17,349.35,351.02,352.92,353.10,349.51,354.71,361.67,358.77,355.61,354.97,354.02,354.62,351.22,L7
