dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,satname
2007-02-23 21:51:07+00:00,363.61,354.94,354.25,360.13,361.83,354.89,355.80,,,,,363.69,362.23,365.69,366.27,363.29,364.85,364.14,359.09,363.49,371.62,,,,,365.79,369.79,363.68,358.19,361.84,361.94,367.27,367.85,369.87,,,,,374.50,370.87,366.21,355.51,346.97,348.87,350.88,356.05,360.23,357.40,,,,,331.48,331.44,327.98,328.97,327.62,321.84,325.38,332.32,320.59,,,,,306.41,298.15,313.47,312.95,319.20,335.37,335.58,346.06,332.32,,,,,,305.85,332.74,354.12,363.97,376.43,379.94,386.91,397.19,409.57,417.12,,,,,,,,397.86,L7
2007-03-18 21:57:21+00:00,360.39,347.94,355.90,,,,,346.88,351.87,353.75,360.56,361.10,357.41,357.30,364.17,357.22,,,,,,352.91,354.88,352.33,355.59,340.16,327.16,345.89,348.37,,,,,,348.28,344.20,349.51,359.79,372.86,357.68,348.60,352.19,,,,,,347.72,343.75,338.33,332.08,332.38,333.38,330.53,323.77,315.72,,,,,305.56,307.50,311.59,304.17,276.14,295.61,297.41,310.59,311.37,314.34,,,,,306.22,294.78,277.21,259.01,271.93,291.47,316.27,326.61,338.40,356.67,,,,,,,378.09,374.54,376.99,377.97,374.37,377.09,378.13,L7
2007-04-28 21:51:07+00:00,356.60,344.15,338.99,339.36,337.27,343.02,332.86,,,,359.36,357.35,348.30,361.74,358.34,351.32,360.51,358.68,349.00,,,,,,369.88,369.18,360.89,360.73,358.67,360.28,358.79,360.83,,,,,,372.79,384.46,371.88,363.75,351.21,346.01,344.68,350.48,347.94,,,,,344.00,342.95,341.91,336.29,321.62,321.47,316.85,313.70,315.35,,,,,315.30,309.08,309.92,304.12,304.43,311.25,317.84,317.84,321.58,,,,,279.17,266.54,273.76,301.94,319.54,325.72,339.42,348.97,352.42,360.63,370.52,,,,,,395.29,392.60,392.11,392.79,396.58,L7
2007-05-14 21:51:01+00:00,,,,,,356.02,342.31,349.00,347.21,356.94,356.52,352.21,346.76,,,,,,352.07,350.71,356.51,359.95,361.52,362.26,359.69,345.49,,,,,,363.18,367.32,356.98,356.42,348.44,354.57,370.09,371.07,366.40,,,,,350.92,356.52,355.31,354.97,350.94,349.26,343.54,344.58,344.97,,,,,325.20,324.84,327.44,320.11,318.58,311.89,314.17,306.83,305.19,,,,,327.00,327.31,326.33,322.00,314.99,307.83,288.13,272.21,279.59,,,,,,367.14,371.92,373.66,381.63,386.42,387.31,387.69,386.39,388.19,386.35,384.92,389.93,,L7
2007-08-18 21:50:40+00:00,,,334.31,333.45,334.77,341.30,330.06,340.85,338.55,347.90,,,,,,355.84,355.04,355.91,353.14,351.22,363.37,355.49,358.12,356.65,,,,,350.10,350.83,351.85,349.28,356.21,355.91,356.57,356.62,361.36,,,,,346.17,334.37,345.57,344.21,345.08,344.94,344.05,345.30,341.11,,,,,330.94,320.25,312.85,315.74,319.02,315.59,314.33,314.65,315.16,,,,,305.25,306.99,317.40,320.63,322.00,328.17,325.56,324.57,317.17,,,,,,327.03,341.98,354.03,358.87,368.18,376.91,375.99,380.52,375.88,387.69,397.11,,,,,,L7
2007-09-10 21:56:39+00:00,358.11,343.06,348.95,352.61,,,,,348.31,352.80,358.23,351.20,350.62,355.44,361.27,356.87,,,,,,359.30,355.69,360.28,360.68,359.44,361.75,352.51,353.70,354.75,,,,,362.41,358.41,368.02,374.49,383.03,364.86,363.63,357.17,347.77,,,,,350.49,344.41,347.96,341.16,340.34,337.24,335.63,331.20,327.31,,,,,322.03,322.84,319.58,321.77,313.49,315.13,314.25,320.21,323.76,,,,,329.09,324.01,318.73,300.35,291.73,296.06,311.90,329.17,333.46,353.14,,,,,,,390.09,395.46,399.27,394.84,397.03,395.96,396.52,396.68,L7
2007-09-18 21:59:53+00:00,359.46,345.59,350.58,359.46,355.42,347.15,338.36,338.33,346.43,349.44,356.69,363.15,363.82,363.14,365.31,359.50,366.29,356.01,345.23,350.66,354.13,356.91,356.95,357.50,365.40,361.36,360.58,360.00,362.64,364.30,355.40,355.30,353.89,357.53,358.83,358.29,357.91,376.27,378.09,372.00,366.36,359.72,354.47,356.08,343.46,345.93,348.92,349.35,344.99,344.37,350.06,347.88,346.17,344.98,337.20,333.80,328.95,315.52,318.47,314.27,315.47,315.49,314.57,317.93,311.75,318.71,311.13,315.11,323.26,332.14,320.71,323.00,322.35,325.89,321.10,313.02,305.90,291.05,296.74,312.58,323.13,332.64,344.00,357.55,357.97,360.74,367.98,373.38,381.51,390.79,395.86,399.04,398.48,405.13,400.84,395.56,385.88,L5
2007-09-19 21:50:50+00:00,360.13,353.17,358.99,368.85,360.80,358.08,345.71,357.00,359.46,,,,,363.09,369.74,360.01,359.10,359.78,360.00,360.81,369.39,360.20,,,,,351.68,356.52,355.50,357.92,357.61,358.58,360.13,361.63,365.88,,,,,,365.09,356.15,350.02,349.12,349.16,359.00,355.68,359.08,,,,,,338.14,334.00,329.53,320.13,321.84,326.00,325.95,327.17,,,,,,308.51,313.65,320.38,327.08,325.90,328.25,342.22,338.76,343.30,,,,,322.91,333.06,350.06,360.31,366.10,375.28,380.41,385.21,391.25,402.14,404.45,,,,,,,383.84,L7
2007-10-21 21:50:31+00:00,,,,,,,,,,,,,,343.47,344.88,339.32,344.91,340.11,335.41,334.96,344.06,341.22,,,,,319.64,323.53,329.76,327.06,332.25,332.14,338.72,337.90,337.10,,,,,353.56,344.50,337.03,328.73,326.76,333.81,339.25,349.33,336.49,,,,,,316.97,314.14,309.40,302.96,298.67,298.47,293.83,294.45,,,,,284.88,278.55,287.04,295.80,298.63,300.62,305.32,304.69,300.93,,,,,,282.84,292.92,,314.74,325.46,328.73,332.73,342.33,346.73,350.66,353.60,359.77,,,,,,351.74,L7
2007-10-28 21:56:46+00:00,350.27,,,,,338.62,328.72,328.67,336.63,343.91,349.80,339.50,339.87,338.78,,,,,338.64,335.98,339.92,343.29,343.99,345.84,349.06,343.99,342.08,,,,,345.84,347.32,349.90,345.50,356.76,365.54,369.67,371.23,357.71,,,,,339.65,339.32,340.05,341.56,339.43,332.84,336.03,326.45,328.47,,,,,312.19,,,,,,,,,,,,,310.98,316.70,320.59,319.32,318.13,313.47,300.41,282.13,297.72,318.79,,,,,,361.54,369.19,377.94,383.42,384.56,387.04,384.42,386.83,380.19,378.59,386.85,384.16,L7
2007-12-31 21:57:10+00:00,,358.54,352.71,362.56,359.85,355.62,357.28,352.20,357.57,364.35,,,,,371.63,369.84,364.33,362.14,359.12,363.49,367.57,366.08,364.98,,,,,369.21,369.28,370.24,369.65,368.53,372.22,373.79,383.12,385.11,,,,,,357.59,349.90,348.79,357.11,364.77,362.04,358.73,353.84,,,,,,339.13,342.23,332.09,328.01,326.71,331.84,326.06,330.28,,,,,317.92,319.48,325.91,328.80,340.61,337.98,353.71,336.60,340.82,,,,,,323.23,341.90,340.75,342.08,353.72,363.46,376.54,386.81,393.70,390.17,388.73,,,,,,,L7
2008-01-25 21:50:59+00:00,353.22,348.74,353.53,357.17,,,,,358.94,360.49,362.15,360.93,361.92,366.87,366.81,362.44,361.44,,,,,362.51,365.42,374.74,370.96,365.60,362.37,358.70,361.00,363.94,,,,,368.75,371.45,385.11,387.03,387.57,370.51,362.32,353.51,349.91,353.55,,,,,356.64,350.41,346.44,346.48,343.15,340.12,334.53,326.25,320.23,,,,,329.08,328.76,326.65,318.41,308.46,299.43,309.52,311.88,316.04,,,,,324.26,322.91,311.84,290.34,293.42,306.28,322.99,326.56,339.65,344.86,,,,,,379.58,378.52,380.98,384.98,385.78,384.58,380.27,374.89,L7
2008-02-25 21:57:13+00:00,352.22,340.29,346.68,351.47,345.06,343.33,339.02,345.44,346.35,350.18,355.32,354.00,350.63,351.42,356.75,353.67,354.01,351.28,341.91,343.10,354.35,351.11,352.45,347.18,347.99,342.41,335.04,339.71,348.64,349.06,351.51,355.15,359.26,356.49,354.27,348.39,356.11,362.16,367.23,359.33,356.55,351.45,343.53,342.30,344.81,346.11,351.78,353.04,351.01,346.27,343.06,340.50,338.36,337.52,330.49,319.94,313.84,312.35,312.74,311.51,310.36,309.52,306.98,309.05,302.28,298.66,298.56,310.19,315.94,313.55,313.71,316.63,318.67,316.52,309.40,306.26,290.39,280.22,282.86,300.13,309.42,319.99,330.13,343.29,345.30,348.29,361.54,371.49,378.61,374.20,372.60,378.23,377.45,377.14,378.92,379.71,367.50,L5
2008-02-26 21:51:16+00:00,347.84,339.61,341.32,,,,,344.32,349.46,355.08,363.17,354.12,357.03,355.77,357.46,351.65,,,,,354.75,355.80,356.73,357.58,350.58,339.28,340.55,347.51,349.32,,,,,364.47,364.25,360.36,364.63,364.75,370.66,364.08,357.48,347.04,,,,,350.59,353.99,351.52,350.98,338.09,335.06,335.47,333.37,330.31,,,,,320.20,323.44,322.53,321.05,312.42,309.50,307.61,299.45,309.90,,,,,319.26,324.93,318.96,320.46,302.68,282.21,284.97,301.55,312.24,322.56,,,,,,373.38,375.17,372.51,376.75,385.14,384.41,378.11,379.49,379.94,370.21,L7
2008-03-13 21:51:11+00:00,358.08,347.80,350.39,355.79,357.35,351.69,343.65,,,,,362.75,359.72,363.43,365.62,360.65,354.30,356.65,350.28,356.37,,,,,360.66,353.76,361.60,359.87,358.62,361.59,362.14,366.97,364.98,,,,,,372.97,370.30,362.26,351.00,346.65,347.00,342.54,346.41,,,,,,341.45,340.41,339.33,331.88,329.26,324.71,318.53,324.13,,,,,,298.58,302.83,304.06,312.70,323.31,316.92,325.50,325.34,326.52,,,,313.47,297.17,293.18,310.78,313.92,326.73,331.94,341.46,350.96,363.61,378.17,,,,,,,390.71,389.20,389.05,383.83,L7
2008-04-21 21:56:56+00:00,,,345.88,350.07,346.12,343.39,339.78,337.87,347.72,354.10,,,,,,347.60,351.72,347.45,344.84,348.75,353.63,350.79,356.75,,,,,,356.15,361.16,360.02,365.20,371.68,359.51,352.95,348.48,,,,,,356.28,346.47,347.26,349.49,350.91,347.19,351.47,348.83,347.10,,,,,331.46,324.23,323.97,317.17,325.53,313.00,320.99,317.14,315.73,,,,,319.42,319.91,326.26,330.10,325.13,332.29,325.89,323.26,313.17,,,,,,331.14,336.44,347.80,354.69,359.77,365.04,375.13,376.11,379.19,381.42,385.20,392.78,,,,,L7
2008-05-16 21:51:02+00:00,347.10,337.26,344.62,359.72,348.25,348.12,,,,,358.54,348.96,349.16,354.77,360.47,357.00,363.87,361.51,356.41,,,,,369.75,372.23,362.94,356.60,364.67,365.18,362.88,361.81,368.43,370.41,,,,,377.22,377.66,373.48,364.07,352.67,355.98,350.23,356.98,353.18,,,,,345.87,343.20,345.72,342.56,343.82,336.94,328.53,330.58,328.95,,,,,325.01,325.31,316.35,311.82,326.04,326.59,326.42,328.67,332.54,,,,,311.38,282.54,291.60,309.31,327.53,332.78,339.31,349.03,361.75,365.16,,,,,,,388.80,389.15,388.69,380.86,380.41,L7
2008-06-08 21:56:37+00:00,338.40,323.70,325.45,330.05,,,,,337.71,347.57,356.12,343.29,337.40,344.81,347.18,344.69,348.26,,,,,,,,,,,,,,,,,,359.95,354.40,357.68,368.41,362.16,357.25,350.71,343.53,340.96,,,,,,348.04,351.71,346.84,336.70,335.87,333.72,330.55,322.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2008-06-17 21:50:45+00:00,349.84,322.23,340.43,331.04,325.73,,,,,343.43,352.06,343.02,347.82,347.28,358.45,354.78,361.83,351.59,,,,,,,,,,,,,,,,,,340.00,357.85,369.56,373.09,370.06,361.70,356.08,352.67,347.14,,,,,,,,,,,,,,,,,,,326.30,326.31,331.71,326.61,317.63,331.36,330.06,332.48,,,,,,316.97,307.89,287.08,294.95,311.91,334.08,334.67,352.21,359.75,377.75,,,,,,388.85,386.27,388.23,388.73,392.61,394.96,395.08,L7
2008-08-20 21:49:46+00:00,,333.96,329.54,338.91,335.24,331.62,324.43,338.82,343.25,338.87,,,,,358.09,352.49,358.39,356.11,349.93,345.60,351.93,354.95,,,,,,348.11,350.42,352.34,353.93,353.13,359.62,359.55,346.02,334.81,,,,,,350.66,333.87,343.05,342.52,340.91,346.07,348.86,345.77,,,,,,333.00,318.25,316.93,324.41,317.35,320.99,331.54,331.65,,,,,316.54,320.72,327.76,333.64,329.34,332.58,337.96,338.40,332.60,,,,,,,,,,,,,,396.80,395.68,394.59,,,,,,,L7
2008-08-27 21:55:53+00:00,357.96,351.40,353.07,355.20,355.54,351.80,,,,,,351.27,349.98,348.27,355.02,360.02,362.45,354.75,352.92,,,,,365.00,365.80,365.13,349.03,357.26,359.22,361.90,358.98,360.10,,,,,,,,,343.34,344.83,342.18,353.37,352.84,352.81,,,,,342.25,338.80,336.89,334.37,333.97,328.99,325.45,331.74,,,,,,329.30,324.29,321.52,314.78,321.61,323.67,325.94,327.56,331.44,,,,,295.66,282.00,290.90,306.97,324.99,333.41,351.16,369.03,376.95,375.55,380.92,,,,,,,383.14,383.72,381.22,377.65,L7
2008-12-17 21:56:20+00:00,348.49,337.89,,,,,,337.45,335.37,345.52,353.63,354.52,353.97,350.38,350.02,,,,,340.84,348.52,348.05,348.86,347.66,341.65,325.58,322.01,334.32,,,,,,341.05,340.43,339.55,348.70,350.56,347.81,350.83,347.12,,,,,,342.85,338.22,334.72,334.11,334.14,322.82,324.99,328.40,,,,,,315.44,316.03,319.53,315.62,315.97,301.23,304.44,300.10,,,,,,308.20,303.27,308.70,307.48,290.68,273.25,283.97,300.48,303.51,,,,,,358.28,356.75,358.01,359.08,360.33,359.95,363.57,368.54,369.87,363.23,357.29,L7
2008-12-25 21:51:22+00:00,357.20,351.07,357.65,359.99,353.96,356.01,358.36,354.90,359.37,362.91,374.00,366.04,357.00,358.18,360.60,364.45,364.69,359.99,359.54,363.46,366.36,369.31,369.11,372.43,370.16,353.75,347.77,353.24,355.35,356.12,356.23,359.74,372.37,377.54,365.03,364.47,367.69,372.98,368.42,363.39,357.71,349.60,344.63,343.67,347.94,356.84,357.67,354.47,349.55,348.98,342.09,327.94,318.89,326.07,325.33,323.85,320.36,324.23,331.98,327.84,332.80,326.25,328.83,326.22,310.51,306.43,301.61,308.45,317.15,312.24,315.22,325.48,328.11,331.39,332.18,325.56,310.97,293.46,295.28,312.99,325.89,336.32,354.15,363.12,375.37,379.62,378.70,381.11,383.22,389.07,388.72,385.65,387.00,390.73,389.11,378.46,370.87,L5
2009-01-11 21:50:44+00:00,363.12,354.94,,,,,354.46,351.37,351.51,360.32,365.96,364.67,363.14,362.60,,,,,,355.05,359.44,365.71,369.86,359.13,362.74,348.06,352.18,,,,,366.25,368.94,366.92,354.60,353.34,361.10,369.34,369.65,364.38,360.35,,,,,346.88,351.63,347.87,350.38,347.81,345.66,337.74,340.58,337.46,,,,,321.31,307.10,323.42,323.46,325.54,322.86,312.33,313.78,313.65,,,,,,,,,,,282.19,291.37,310.58,330.01,,,,,,365.79,366.13,369.35,372.64,372.39,370.21,373.61,374.78,375.21,378.25,370.31,L7
2009-03-07 21:56:55+00:00,,,,,349.83,352.05,341.72,346.23,351.97,354.03,363.76,357.61,361.62,,,,347.61,344.20,341.04,339.83,350.79,356.38,356.22,350.00,348.13,,,,,,352.22,353.65,357.27,357.50,353.33,351.23,356.56,359.06,366.65,,,,,340.56,346.27,346.60,348.17,347.74,345.57,343.56,339.44,333.47,,,,,312.47,307.02,310.52,307.35,318.31,317.35,315.47,311.34,292.85,,,,,315.48,318.94,317.21,316.28,314.01,317.41,304.18,289.44,273.49,,,,,,348.64,355.39,354.58,355.30,358.74,362.68,367.03,364.31,363.54,370.23,368.42,373.19,378.72,,L7
2009-04-01 21:51:19+00:00,355.07,344.05,348.12,352.04,353.21,348.25,,,,,361.98,358.18,362.18,362.51,368.63,360.09,359.76,361.26,354.62,,,,,362.66,354.92,348.50,359.64,365.57,366.75,367.68,372.65,370.83,,,,,367.94,365.14,364.98,364.32,361.97,355.33,349.46,351.04,352.76,,,,,,348.66,347.04,348.73,347.93,346.33,338.90,329.27,336.09,,,,,334.81,334.15,,331.93,325.73,325.87,315.49,324.24,328.01,,,,,359.50,,316.55,320.61,339.83,355.78,375.32,379.32,364.50,360.88,368.72,,,,,,386.27,394.48,398.47,396.16,382.79,384.71,L7
2009-04-17 21:51:00+00:00,359.39,355.40,350.80,359.58,358.28,353.30,,,,,367.11,364.80,358.07,362.75,366.89,361.46,359.66,359.55,356.32,,,,,362.97,358.83,353.95,346.88,355.23,356.47,359.71,359.21,363.30,,,,,369.83,371.66,369.23,363.39,354.40,353.58,349.86,349.96,346.77,,,,,,351.98,350.22,343.73,343.40,335.35,334.20,329.59,330.18,,,,,330.42,323.67,316.72,323.63,322.03,333.34,318.49,312.90,320.25,,,,,331.97,306.09,286.73,307.40,322.08,325.51,329.44,343.30,351.26,353.04,358.84,,,,,,376.18,382.83,384.09,374.62,364.53,361.12,L7
2009-05-03 21:51:27+00:00,350.82,339.38,343.54,345.44,,,,,344.70,350.58,360.29,355.64,355.45,362.86,367.35,359.17,368.06,,,,,354.98,356.73,356.46,357.09,358.75,357.76,357.56,358.22,361.50,,,,,358.01,352.56,356.79,361.90,368.92,362.59,355.59,354.38,343.35,,,,,348.48,347.21,344.12,337.25,342.63,338.18,340.41,337.16,335.12,,,,,319.93,325.90,320.64,322.85,,324.15,319.87,328.40,322.02,,,,,319.32,323.46,322.76,302.22,288.77,308.17,320.68,326.77,336.29,348.76,,,,,,375.19,372.34,371.72,376.55,377.53,378.67,377.70,370.26,364.25,L7
2009-05-19 21:51:29+00:00,,,,,,,,,,,,,,,,,353.14,386.52,335.58,339.50,346.16,345.40,344.40,345.27,,,,,,326.86,328.80,333.15,,,331.67,313.90,331.03,341.26,,,,,319.10,322.46,321.75,326.74,336.23,337.18,332.81,330.89,329.73,,,,,306.61,303.67,305.57,302.66,310.20,305.82,305.65,311.46,303.40,,,,,306.00,306.03,302.61,301.87,307.59,307.95,305.80,307.87,289.28,,,,,,333.15,338.57,338.51,346.45,360.35,362.37,362.58,357.08,356.83,363.37,366.87,367.20,,,,L7
2009-08-07 21:50:50+00:00,347.18,,,,,334.39,323.95,336.24,336.95,343.02,350.70,337.94,341.18,346.95,,,,,336.63,337.59,344.34,346.17,353.21,354.96,358.11,343.70,345.63,,,,,349.51,362.30,,347.35,340.68,352.31,365.00,368.58,346.64,,,,,,339.42,347.95,353.65,348.67,349.54,346.45,343.50,347.36,,,,,,332.69,333.45,338.49,333.14,336.86,337.46,343.75,334.32,,,,,,341.52,337.94,335.88,329.37,325.02,306.14,291.11,309.27,324.94,,,,,,377.64,371.46,380.07,381.61,383.79,382.77,384.88,384.25,380.51,380.11,376.65,373.05,L7
2009-09-08 21:50:49+00:00,350.21,339.28,,,,,338.18,343.58,345.52,349.54,359.09,354.63,355.91,351.66,356.72,,,,,346.24,353.60,357.11,356.98,360.45,358.15,344.38,348.81,349.76,,,,,359.80,357.85,358.61,357.31,360.27,364.01,369.38,362.00,354.01,349.83,,,,,348.84,347.47,344.94,343.07,343.25,340.12,338.60,338.69,334.87,,,,,322.51,327.87,322.34,325.15,320.41,322.92,317.14,316.82,,,,,,341.44,338.27,331.53,326.82,308.55,296.34,305.91,325.18,344.42,,,,,,372.44,374.92,375.60,377.39,378.06,376.79,377.82,374.48,374.52,373.25,366.03,L7
2009-11-18 21:57:29+00:00,348.40,335.22,347.96,349.57,350.46,346.65,,,,,353.45,344.99,343.87,346.09,354.40,350.68,353.35,353.33,348.04,,,,,337.82,338.32,316.92,331.59,343.55,350.87,347.22,346.25,347.59,,,,,342.73,349.74,358.58,348.30,340.74,344.36,334.54,334.63,336.08,,,,,,332.97,328.81,323.53,325.15,326.32,322.34,323.48,322.95,,,,,,302.02,312.91,308.98,306.95,317.14,311.32,321.19,323.51,,,,,,293.00,277.68,285.03,305.75,330.48,338.79,347.68,355.06,357.96,365.22,,,,,,,,365.48,360.17,358.38,349.94,L7
2009-12-20 21:57:55+00:00,347.34,,,,,,,,,,,,,,,,,,342.19,344.89,356.51,354.16,352.88,352.30,346.09,340.80,328.78,,,,,,,,,,,,,349.36,,,,,334.61,,317.67,336.63,334.89,337.03,334.19,329.65,327.93,,,,,316.78,315.86,316.08,317.52,317.15,317.35,305.34,314.96,312.01,,,,,,323.44,320.68,,,,,,,,,,,,,,,,,,,,,,368.66,372.88,361.79,L7
2009-12-29 21:51:54+00:00,347.69,332.21,338.83,344.59,346.08,342.78,338.97,340.32,,,,,348.49,346.34,352.00,343.98,346.29,348.61,345.05,345.79,350.91,,,,,324.95,327.97,337.34,341.35,341.71,344.55,341.48,350.15,347.02,,,,,349.81,342.76,334.37,330.36,330.09,330.15,328.91,334.71,342.17,,,,,321.93,320.26,321.64,317.45,315.58,316.08,313.37,314.54,312.42,,,,,300.43,295.59,294.68,301.60,298.66,313.62,318.40,318.62,323.20,319.53,,,,,276.59,294.09,319.36,323.72,332.72,343.17,350.94,353.49,349.37,353.99,354.55,,,,,,,350.44,346.98,L7
2010-01-29 21:57:41+00:00,363.25,353.59,358.96,363.21,358.67,363.90,353.27,352.99,358.36,361.97,371.55,365.54,364.67,363.39,366.11,364.18,365.45,362.47,360.45,358.68,363.79,367.12,364.44,363.06,366.65,342.69,346.07,352.61,361.08,357.34,359.89,365.43,373.34,370.89,357.63,355.99,363.37,373.99,377.00,364.67,360.72,357.79,346.06,346.73,354.31,359.29,362.85,360.97,353.08,353.02,352.67,346.01,348.57,346.03,337.38,336.21,334.70,340.44,347.87,349.13,341.58,339.84,339.15,338.82,341.62,325.85,322.49,334.59,337.31,337.11,341.74,344.19,349.03,339.41,337.98,329.56,311.27,294.82,308.21,324.74,348.27,355.66,371.88,378.22,382.97,385.68,381.28,383.47,385.71,386.99,382.69,383.46,386.51,387.33,393.24,382.04,377.96,L5
2010-04-04 21:52:51+00:00,356.96,346.12,351.78,355.64,359.11,,,,,361.23,368.62,360.38,360.93,365.40,370.09,361.18,365.65,362.86,,,,,359.47,360.60,356.48,352.71,352.29,355.33,355.45,354.28,357.45,,,,,356.91,361.33,368.54,365.78,360.78,351.12,354.69,343.26,345.60,,,,,,338.33,336.82,334.34,331.52,335.49,331.67,329.39,317.96,323.14,,,,,321.78,315.80,313.95,313.31,310.70,317.47,318.40,319.69,328.53,,,,324.98,318.46,302.27,283.70,294.79,315.80,339.34,354.38,372.76,372.10,373.95,,,,,,372.06,372.88,377.22,373.83,374.71,367.95,364.87,L7
2010-07-25 21:52:52+00:00,341.60,333.60,338.10,344.63,334.75,,,,,,340.53,329.94,337.72,346.14,356.78,349.36,354.54,347.77,,,,,354.44,367.38,359.67,346.64,349.67,360.49,370.31,362.57,365.41,,,,,340.17,344.50,367.18,365.77,353.06,359.07,355.40,342.89,344.01,341.20,,,,,340.09,339.30,329.85,339.96,345.29,340.96,328.01,332.51,337.37,,,,,331.63,324.49,329.61,326.77,323.38,334.73,331.26,334.17,339.22,,,,,313.40,295.69,277.15,291.55,319.24,345.74,354.97,367.57,378.71,382.22,,,,,,,381.39,380.58,384.45,384.85,387.30,385.41,L7
2010-08-10 21:52:51+00:00,353.21,335.99,342.60,,,,,334.13,338.60,348.18,347.16,342.12,348.26,350.74,353.07,349.08,,,,,350.39,356.20,356.18,360.66,363.85,351.17,352.90,352.42,358.85,,,,,331.15,351.72,344.78,351.14,370.94,374.06,353.13,350.21,351.36,,,,,346.59,352.54,349.02,345.35,335.50,335.87,338.40,341.35,334.59,,,,,334.90,337.44,335.71,336.83,330.97,336.04,332.62,325.88,336.39,,,,,,336.10,330.60,320.06,301.85,293.13,305.22,322.17,354.01,361.01,,,,,,,379.95,379.72,382.98,381.14,386.06,382.03,385.13,386.99,384.19,L7
2010-09-02 21:59:06+00:00,337.24,327.95,328.89,331.82,335.42,,,,,347.07,353.97,345.40,341.13,343.02,345.31,339.88,336.37,335.88,,,,,349.13,346.27,332.95,318.56,322.77,329.40,339.00,335.40,336.35,,,,,331.88,341.98,342.68,351.21,341.14,335.88,331.94,323.75,329.87,,,,,,334.92,332.93,330.36,326.95,328.24,315.85,315.91,310.79,,,,,323.02,321.49,316.18,310.82,309.73,306.68,310.09,317.50,322.35,325.92,,,,,309.68,295.90,275.44,281.80,297.40,,335.99,354.85,370.73,,,,,,,,363.02,365.30,363.14,369.71,363.40,360.38,L7
2010-10-04 21:59:05+00:00,364.16,356.62,358.44,365.46,,,,,358.59,366.83,379.18,363.20,362.18,363.30,366.33,361.83,362.09,,,,,363.13,366.49,371.18,368.92,363.46,363.25,360.26,359.71,360.81,,,,,373.58,373.09,376.48,382.27,380.71,372.49,360.44,359.34,351.11,,,,,361.37,360.07,356.73,350.22,351.32,347.90,352.01,345.79,343.74,,,,,,355.93,356.79,355.97,345.24,341.12,338.35,346.22,347.40,,,,,356.95,351.94,346.96,328.90,313.05,322.12,341.59,357.98,369.32,383.80,,,,,,,383.98,384.52,382.30,382.97,379.55,380.49,379.87,376.99,L7
2010-10-12 21:56:49+00:00,350.31,339.32,345.15,346.40,349.48,345.65,349.62,352.31,353.95,363.17,371.65,360.83,357.05,355.39,358.12,357.35,360.63,356.37,354.02,361.09,364.14,360.52,371.10,373.26,370.71,359.78,359.55,355.34,355.76,357.32,358.43,364.44,375.51,376.68,372.44,370.35,373.05,377.57,372.44,366.77,353.74,350.85,343.50,339.38,343.45,352.20,358.00,361.93,358.81,354.11,351.86,345.76,340.98,340.25,335.87,329.08,322.67,329.09,342.01,338.59,343.62,344.26,343.96,340.59,337.90,331.24,323.80,329.85,338.33,348.11,347.90,357.74,360.28,356.28,345.65,343.79,329.07,315.98,323.65,354.45,366.69,378.47,382.30,390.17,392.54,389.29,394.16,393.38,401.96,400.35,400.71,393.20,392.06,391.75,391.31,388.06,393.46,L5
