,dates,per0134-0000,per0134-0001,per0134-0002,per0134-0003,per0134-0004,per0134-0005,per0134-0006,per0134-0007,per0134-0008,per0134-0009,per0134-0010,per0134-0011,per0134-0012,per0134-0013,per0134-0014,per0134-0015,per0134-0016,per0134-0017,per0134-0018,per0134-0019,per0134-0020,per0134-0021,per0134-0022,per0134-0023,per0134-0024,per0134-0025,per0134-0026,per0134-0027,per0134-0028,per0134-0029,per0134-0030,per0134-0031,per0134-0032,per0134-0033,per0134-0034,per0134-0035,per0134-0036,per0134-0037,per0134-0038,per0134-0039,per0134-0040,per0134-0041,per0134-0042,per0134-0043,per0134-0044
579,2021-04-27 14:20:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2021-05-05 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2021-06-14 14:16:23+00:00,,92.95811491132308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2021-06-29 15:17:01+00:00,,,,,,,,,,,,112.42281109150842,,,,,,,,,,,129.69278524133986,,,,,,,,,,,,,,,,,,,,,,
583,2021-06-30 14:15:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2021-07-16 14:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2021-08-01 14:12:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2021-09-02 14:09:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,2021-09-18 14:08:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2021-10-04 14:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2021-10-20 14:05:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2021-10-27 14:10:48+00:00,152.86651487012634,124.12735290076871,122.29282001390591,127.5294132070777,124.27202204217166,131.48689691683106,132.25528276464888,123.44443241811237,,,,,,,123.80480404927671,134.05981129306494,131.3853327479294,135.07989488841528,141.32273762780517,137.15398189096533,126.61383813569734,151.66272998542945,141.62934760836276,134.42358062639323,,147.6054095673583,136.5392758058581,,,,,,,,,,138.60949081308482,,,144.81646837743185,137.8794041653115,,145.74183094781154,147.70715821839437,115.4326388946208
591,2021-11-05 14:03:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2021-11-21 14:02:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2021-12-07 15:11:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,2021-12-23 13:59:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2021-12-23 15:11:14+00:00,188.1375687358525,165.13332645946062,160.0473121137735,162.0021797167324,163.39986846540143,167.73370743046644,169.91706396734273,,175.6794682297942,176.0518354493681,177.2802708332293,182.62768879315607,181.97927476482158,186.33437161985327,180.63356382683878,188.533166812769,185.26780030981251,189.4239897252239,193.71390043878793,192.8640409589261,197.05600368218086,191.02023526512843,199.44992675472412,195.00356511734086,198.23465517502058,194.17265024483243,194.38307696875387,180.20375494338538,180.16760321302377,189.40835030935312,182.2748154978873,190.3744481197277,,,,,,,,,,,,,
596,2021-12-30 15:17:25+00:00,177.93062855936114,154.02771031179725,148.1123278185564,147.6894691129316,149.59698841130842,153.66416359325382,129.3453264331838,154.31944322754504,155.6539179630895,155.67772217128152,156.5567069356533,163.31002541614666,166.06197820099302,168.8506447069687,170.99525442811466,173.47175014569794,180.00821074156636,179.25464689197918,186.951075253066,182.95800327364157,184.10064727316487,172.87231636514866,185.26852606054865,176.31310471672757,174.5892862191743,180.77956860176494,181.0308527875589,,161.80526518509805,181.23872379910884,,175.445492463392,180.37447782830276,174.00080263783843,180.27677401630325,184.8882790301786,183.11186485773246,167.37874563873368,178.18486124154956,178.44490979690886,172.88642540873687,170.14416972202338,168.48061945922453,164.24146989549305,149.75843673172037
597,2022-01-07 15:17:22+00:00,172.5903949603936,137.8961210488315,130.49919074178356,133.7514423295989,143.6237032531513,146.1658647291877,140.59358878858205,,,154.93508419360379,157.82199644191988,154.4983184195582,163.4156663341143,156.6457245395461,163.60043781261092,165.47782647719805,161.36483519602444,162.1494070730105,173.51756490027608,166.58699919175982,172.5119173398871,,182.79165792606742,169.26021584072868,177.1961943882469,180.23448586056097,172.66456619807926,149.15530539353534,157.10094156621466,,,153.98374563331413,174.45426100891567,164.42969335733764,154.17225054123213,,170.73840855657352,147.86287382098016,164.77383885501385,162.96064706477443,156.80434413738854,155.20131404264836,167.66258200066687,166.91422188184686,170.03213996267766
598,2022-01-31 15:17:24+00:00,,,,151.3209041722574,152.0798976513472,158.9691305134886,150.2280210926545,158.42784584613864,160.78007773562734,161.48069628003032,162.8398734065307,165.64545779464723,174.81334495046858,171.87536888805457,175.3547268097099,185.22736658300994,192.05359884333524,191.95715058446174,197.64480488337804,193.48596853303502,195.12256463110612,192.49364065849358,195.67024788072692,196.06817355563638,197.09931148636204,198.38402779251714,192.47601852059927,188.34934871912347,184.74994673411717,186.2160655822959,176.674016576483,183.91927763834659,189.80919974128676,185.4310690703705,181.54728795880354,,,,,,,,,,
599,2022-02-08 15:17:15+00:00,189.0517022356196,158.77770370439052,155.63385157663356,155.79309977161844,157.1149872119705,159.9754348843785,158.44576062260327,162.2025660850605,161.47306428123687,165.10717247986918,168.9191896939575,171.55409302795567,176.07977080531464,173.12412099904287,181.28150557822244,182.1925105806144,184.34166229038087,188.4762270086185,188.69139101665303,190.8524917037036,190.91351105261916,190.17396774799911,200.56058073653222,196.26801651380003,198.95140557893632,195.17096204717384,192.76492166920758,193.9472980509539,189.7313412626164,190.17683849817428,188.61493767030083,187.42455374169296,192.24202694113652,194.27984672144163,194.61245824562806,188.7712678368589,191.89744115254072,188.95671157783272,189.9193497773078,190.8802232244274,185.18492937415724,187.0818726938884,190.58396357143252,187.3320372560515,177.23278382420148
600,2022-03-28 15:16:53+00:00,178.7790297815909,146.81557245514168,146.3309831542793,151.35471627510017,152.3040663971207,154.14862533694497,126.9043941880396,155.63364977226541,157.09428990837915,157.3290967360661,156.11122921982633,160.5932699089069,163.2319401655357,157.82115858405336,164.42861687428748,165.60123146606432,167.57164409120705,171.23735825718506,174.3431554353917,162.99998760650072,179.55831184073932,176.8125053345766,169.5999704278152,177.96174629835204,180.64350810354657,180.82538942968642,173.5451379569212,153.09720110983557,172.3079059519484,174.36005168288617,177.47613546955517,173.59789649050308,182.623348523802,182.0940350556848,168.6037429464832,180.30213201163014,180.6116857954374,174.2351129323115,177.0792746138681,173.9820778296235,172.46991213062103,170.33606988911635,172.44832333605675,185.63924185248894,170.03159732353993
601,2022-04-05 15:17:04+00:00,158.44337642976868,130.29408372837912,120.76318969642867,133.87620994543568,135.7528463733802,138.5743835061106,122.37639810097313,,142.95835278750363,144.56410620122728,142.34842982641786,147.66918933286425,152.18713951843355,146.55412139809835,154.78950469075653,159.22418104873717,157.17189156699246,161.1785947733017,157.14719933015417,142.8160458457708,152.48401318774395,157.49098806267577,159.77688913067868,163.67720645613585,168.20301623586852,162.95118222896224,160.91514256106095,,,98.67562726562785,163.4081846404496,,171.99640161915008,164.08362232286063,154.04545629056483,,161.49569328193337,151.99802275988438,162.5953804600641,162.2800907564819,166.20742117757294,178.26881349321673,179.905276666993,185.04159862084754,136.4299311351841
602,2022-04-06 15:10:43+00:00,148.58958082312256,113.32927948497198,101.89968511256764,107.20777552622759,114.2962167645629,114.67592165840301,81.05749963691106,101.88083184588834,128.1574835544998,133.1549860202847,142.72249808836935,139.0421717604318,157.41633829115213,161.59162972262118,154.9657764132107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2022-04-21 15:16:53+00:00,153.88819700994904,120.19202179570422,99.74291183259473,108.12378492828245,116.53226346541987,122.52063009055587,104.16608294218415,97.96449558505812,129.3194171578235,135.7652813738817,140.10530614632205,123.23674372071547,128.66519617738763,136.99997200992638,123.30012172864322,140.18700378686202,144.18676995760094,131.32570363339855,,132.97144290423157,121.80363515414982,127.17426532148609,147.60802651085018,123.56537542810132,142.04584052332112,139.83478873475258,154.4108758138066,,,103.11446542220139,139.15920136461455,123.1633673400767,110.14202306001663,128.37679431285275,126.00391372528271,,136.82938540418763,134.27115144841488,148.0829644736545,149.9148353784169,161.99417846738447,164.55322448992544,175.6525191980767,180.10284727798276,161.76613750216626
604,2022-04-29 15:16:53+00:00,134.44280556801993,110.1705482513006,81.72197940447889,103.0536653860716,104.08740626800537,105.66962570116979,100.24595589746993,110.69099509028203,112.58272588527487,102.68811086521991,114.70937235421974,117.43837651990373,123.48556615731303,128.43997142570478,119.17041057387046,114.08553257698193,120.21182700175531,117.01429085357339,,110.48860556406653,108.50900819315756,121.32047670665673,129.64162557144434,107.84074082485773,114.31296782665942,118.82233060399048,106.53633859077189,,,77.55986689323649,114.9731670606967,106.6776608150554,120.49063512018104,99.25396000251754,,,124.11343552441424,101.20683460077186,113.48378484530461,116.07516861556101,125.88825052012699,131.23721474712488,152.85406043924112,153.4447713473242,124.82607431478175
605,2022-04-30 15:10:41+00:00,139.90644117799087,112.3547153322936,91.96152581241589,109.65504332016216,109.68180038656604,116.57520697579687,95.42049359790757,110.25786288315715,115.95536023786005,131.81470211456994,125.3800599827304,125.67573150190722,127.24152221042351,131.54884368664173,130.062157099206,134.6211183616707,121.66882452689839,134.40526906520267,141.49620661813125,145.95501262369532,118.89167221406218,138.52867857516185,139.40386509241588,134.95116131254574,138.1233592534398,139.94951291402685,128.52004253757278,134.68927792790427,,95.37189244373211,142.59437959048736,129.42630458774573,139.28152895886927,122.84204485848258,136.06806231114163,151.12146858021566,148.4001828736621,133.33785283556668,140.2748053397136,134.23506245203703,153.58211530226458,160.29066647153243,169.80659705201717,176.09419732197455,146.65226972089093
606,2022-05-07 15:16:49+00:00,150.7035066728359,124.96741820935067,95.93497165318112,118.10283397446337,119.2611444902983,120.06954843113327,101.8874722885381,121.20862821745747,123.20350722687355,124.62557466224261,129.2440293504639,125.75338876412947,120.89454738638773,128.49969991663014,122.93674889074514,136.43333984520575,130.7245479408414,141.09930728136362,127.04596497238575,132.769180855425,120.80091500315655,143.27780825342933,148.08164953999787,141.75369213837516,145.71588239117938,152.3820726240193,132.44485530888807,154.59134471303443,,125.20697194596298,154.74459291395334,138.61135215360682,148.65758457678356,129.45207389750047,120.81421957613415,,144.71175205547374,129.89765664751755,143.69408728509873,140.31623376217595,149.98866675174457,164.75313375800613,168.20749131806275,172.35065442666186,153.24505100633024
607,2022-05-15 15:17:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,2022-05-16 15:10:31+00:00,133.25632140471782,115.08683005275157,99.20279688333056,105.45845676806954,105.16824551391697,107.23368626109891,96.81583786306463,98.98822108616547,111.43681112502675,107.61901108253657,111.01741556421993,113.45397759049371,118.05498293040482,113.12974259010021,99.29837463376859,118.7630616645001,119.98898896291607,118.89077094751433,112.20285841661037,122.32216020797567,115.81431059688776,118.08737158131756,128.14808961340356,122.00119218481372,131.36161237649802,132.845828220317,131.45443891328472,113.32606481280085,133.42135191252711,124.07080918012643,143.46791018782625,127.19171737581851,120.50929145651493,116.22216312508907,115.16446692162057,121.45275375981309,117.32286634172362,114.13740995138201,129.43485252222598,124.95484699498688,138.52345704434973,154.38721044865437,169.8497235685066,170.17920792819686,
609,2022-05-31 15:17:07+00:00,132.2173303682346,114.5689167696077,106.61867280798151,108.56938354179026,107.0442824979236,102.38145215841114,102.8463080475965,93.56712634462826,104.1621297406708,106.38167045434791,98.33279791442618,111.99260358205369,121.0323916089591,104.59265962831346,111.91234681740828,122.24933865979261,109.17069729809018,127.93066323728236,114.618024070055,105.56903002375671,122.64517573587406,115.27772714368372,131.5589070012735,123.85487779846598,117.87117514089255,137.48928448465168,126.68640755587845,123.83810540309788,132.56921062825563,112.56033652257365,126.43879982669253,120.01002198652962,122.69915973587973,118.91711923049778,114.88062693674516,106.78119096800106,124.17440856836663,104.08645378977354,125.92814370242344,133.76118111432493,141.63029751263304,156.94945808624885,146.5962538598607,163.82308320624568,107.17093258366076
610,2022-06-01 15:10:28+00:00,,,,,,,,,,,,,,,,170.57774098126953,141.57893070479238,129.8053500657817,149.86579661606527,111.1534634582007,119.28795989361186,132.62282093959354,173.03956689532583,146.0341873790542,166.6477335506953,148.18841948318965,133.48222528411588,118.7650890479335,146.53999336059462,,145.45800632144324,124.31705882449701,120.22935014786273,117.90130136298224,115.97616775155224,107.42183341657464,126.81017020275618,108.32940166762351,127.47838771332135,136.26394227155782,147.38374034228033,153.28361450613028,141.59007956602704,150.81803551994955,117.8504971609406
611,2022-06-09 15:11:03+00:00,157.41618036247863,139.05064540546746,130.74405822420903,129.22550949435959,125.20873306779215,129.47518610809774,124.73240193067335,113.9115865536328,124.14545461643844,121.51729059080297,123.2599615493067,128.49291621966563,130.5115650631262,132.09991351821327,133.7728604010158,138.75604976561453,134.08536959527066,141.22548468196464,120.09047637870458,130.76552914491575,138.59353935862697,135.4381416879927,152.6161480227658,142.06504811157464,147.3673746065743,148.04808403543151,148.412684325278,144.4928676315629,140.30083490526926,123.69979583860014,136.56072871268424,138.94338994299622,145.78226928545922,147.92560148299648,134.30460361637475,126.67739747917948,141.53937884725042,111.22666323442776,128.51952144237046,141.90693479487743,158.2123406201955,154.9527591496819,150.4222814749001,159.53942987639095,157.0899501143495
612,2022-07-19 15:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,2022-07-27 15:11:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,2022-11-15 15:17:36+00:00,143.66671459065674,118.0431619587984,112.55046766113627,113.26707931721587,112.28718118952189,116.37187582869838,122.7436665118345,125.2228832296131,130.59174025340667,133.11438162825434,126.31632881894141,128.03124713158397,,,,,,,,,,,116.64494312748658,119.76979772499227,119.55470495472288,135.326664998756,130.98757634998654,99.92126808449466,104.43480245553714,105.34256655893348,,,,,,,,,,,,,,,
615,2022-11-23 15:17:40+00:00,117.67352170539684,94.15011865483578,74.55874369106351,75.24720539331133,80.20777857725997,90.80772907195308,85.6787022762099,82.31000192049684,92.94012071187929,89.47869174071943,91.4541887221013,104.51387148654324,100.75439285549595,104.1385050933814,97.34630396895015,113.0701910730199,109.95113897295221,101.56948003320662,90.61668208999679,103.21755996514452,104.8172515345618,98.17725671723852,111.31883790738304,110.26720076008144,111.73671949051987,110.57107121942751,100.77415992480462,82.58874928408557,88.95838026413563,84.34322460830953,98.38232503566321,96.22917364438663,96.79567620410897,91.88334796294973,90.4665179189374,106.60499962207003,94.20472323737444,97.30884623251396,106.04145940859124,106.73115603228182,101.56696280886577,120.09177386755944,126.06992099640273,125.36219293638288,
616,2022-12-02 15:11:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.3409798215398,,,,,,,,,,,,,,,,
617,2022-12-09 15:17:40+00:00,141.79102618005462,116.96273710785914,103.11870783571018,114.23715481482981,108.54627679128195,101.12846925594955,109.23738365999041,108.78104879233217,119.32550904361794,119.45682136278278,106.2407064708435,121.78115377319122,137.69485798967048,133.7998662437098,128.57245953684844,117.79131033311359,130.62841484943152,132.4768457806866,130.61348484521068,135.34416039296292,124.1616231197761,133.9959365825212,125.45167000453513,129.26592767415454,143.21013094398984,123.58949024077732,124.5572484281072,,130.3455810462791,106.40495304338366,118.16482633813509,134.83965637657835,132.47533604361615,121.78815207368692,128.3455853012022,138.8637025005536,122.0986561891085,133.73263602803542,125.09974402944839,127.5236139990981,118.95441388090711,129.52117202422875,145.56387241705858,147.68020254072988,162.04276859434484
618,2022-12-10 15:11:24+00:00,126.62438729961704,99.51830787491029,86.17940969192529,98.38863261794864,88.19668516266856,82.61506825267384,90.92685876398578,87.5150573698552,101.69744363557183,97.72314668650718,91.83385776621057,102.93353442425281,112.70420904216445,111.90043393335621,97.54292611965576,91.54779001538648,103.18869313111836,106.19882755456432,107.73242335390019,110.83513232791746,99.73720704669722,114.50113606669755,108.07018171861124,102.62349029034152,122.53788003364689,101.76031790523456,99.91252677931027,90.33655665615741,103.45276158218016,84.33003604928807,88.13798783753079,101.53339023803626,100.57725363354008,96.07654158935863,90.90496464680821,112.43439158281898,,,,,,,,,
619,2022-12-26 15:11:22+00:00,125.85709139469418,105.83226241475907,94.22078087961638,91.7160674689791,96.6794449434884,99.84498316515032,99.55722886628178,102.58863430211059,111.39543519279204,108.33145957556259,108.60929543760042,115.38653921006761,114.71825332465372,112.29689074870416,113.3233009790669,120.04495447207354,122.0653615341825,115.58315373108194,113.7769828829032,117.36096560664052,114.81753246879983,115.48112349301975,124.81331796227927,124.29444965009905,126.39676459613985,123.87953712123218,116.9831918671725,106.73359694061014,115.44584696710716,105.78741973732777,,,,,,,,,,,,,,,
620,2023-01-02 15:17:35+00:00,139.3321260149696,119.15962463150888,105.66381816532895,105.10223191323821,107.45660833811247,114.78251938696421,118.69603592230082,110.80246528206015,124.33248977997852,124.20109988691506,128.81120796727433,132.20578858422937,131.03565737707993,134.27926286521756,124.53475847385273,132.083504826054,135.86786347737063,132.49307088569498,130.91086185801177,132.4456677188968,133.30890601157924,133.11401508200098,132.86232517967838,140.9147773456112,139.5020979115659,137.38104641959626,138.28723226210718,125.06975197953392,125.57226172964552,117.25722125093408,119.90119378567924,134.2820798815669,130.89164895293618,125.44780579007347,117.73084526222401,140.18647362139916,134.60895931519852,131.63072072871145,135.25838331651488,138.0987573292385,122.80056735468462,132.58820147274363,145.37596620434385,151.13886724628657,158.88380201333172
621,2023-01-11 15:11:22+00:00,129.97792532379802,105.16587649536854,92.83953513950068,91.75551911062243,87.37610346285287,94.30990050275763,91.49248184639329,93.9701100587382,95.52829137643353,95.28886647183333,102.48944345756968,105.27017671946322,106.55325629878634,110.77616269622779,100.28003311307465,112.96167185927044,113.00752582344718,112.94774478764563,115.11332192829603,117.05554087562338,115.91123260967602,101.37421670079725,123.61323003085555,118.80972962846849,122.46947437705312,122.96658537117398,118.82587513260863,107.3143349512856,103.83151621892769,108.73023861613474,108.62333634711878,109.96751771309893,109.3221242753221,100.32204593245112,103.98136090038825,119.31899526944144,106.69046130406664,110.61417612058146,124.51985186442054,122.97163529365085,,,,,
622,2023-01-27 15:11:21+00:00,,,,,,,,,,,,,,,,,139.43795656913693,,,,,,158.91385780984095,155.61617023521882,125.97707276872015,154.28634490301647,,,,119.6705844825164,111.59574705039047,136.64208398742,117.40151103202125,109.67305546081765,113.70106600061612,110.81239841284633,118.85207209948547,132.37626977864386,126.1977611558834,122.54390682129117,123.78272574868654,134.7846186284068,138.25842261043007,127.74618946778662,123.42142392583702
623,2023-02-12 15:11:26+00:00,125.00597121603137,102.07088644067503,98.23762566378946,84.19150706698275,92.59049775177947,93.34260256489445,89.80043967131633,95.17273265470578,77.89019378611381,94.69748225066901,102.53568126045042,106.26704437142949,103.27587812376463,107.73901195071109,95.95871593087158,118.2149125315505,116.83750036860107,115.27952178783836,90.42776072629316,115.3867079912355,110.1223036066253,81.39276093254068,117.84345914924342,118.20057125644549,128.3656914646853,121.87202879070465,112.99226002131452,96.55310625859428,107.34756057645842,96.29839779799546,111.98074909714937,108.93429525440125,106.9160250617355,101.34750013393301,88.38264631259277,,90.99907270216086,103.2109202440364,112.54363887742905,,,,,,
624,2023-02-20 15:11:06+00:00,,,,,,,,,,,,,,121.37009846911809,,113.79027806838212,89.30116945434717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2023-03-07 15:17:18+00:00,161.45688708861798,140.42982257836667,138.505971582109,132.32334170856404,131.74087507016282,134.69595378232643,129.0551564480287,133.08083351306277,132.45714328272766,132.5853186706422,124.01777454098223,124.42746232914357,133.71668179797123,135.5748570625026,125.44032755879283,138.48113906038586,133.49419934516624,142.1210739266652,139.24517268136535,144.29392507894914,142.10269622572298,144.39576959065707,137.76239011406676,132.36524464860713,146.79301334086782,141.5403128773684,135.2530970877294,121.46433161036819,142.81920751995222,129.18875993221098,139.6206092777679,132.53610504849112,136.90639447652455,128.45549709408272,134.5680122289377,143.25092931586664,133.4538465399736,130.49990896873993,139.1734589060947,144.79007569240505,129.21796548081159,149.297244957239,160.2695670553275,159.8838047932922,135.7405129061076
626,2023-03-16 15:11:06+00:00,160.861056451808,142.19477540072725,132.76124325796653,130.44456226653227,129.62347521521514,127.06531386402074,130.82814997266013,128.82228697220575,134.91749248258333,126.67794244034506,126.26873966497148,128.12713854866004,129.22866419849183,130.89300323526982,124.53640654735139,133.5599025323004,133.2961914743576,131.76697161385175,134.53741263755973,141.11394393308566,139.8889096854155,144.32551734864674,138.63701047093838,132.86630773673303,144.0418601135405,148.52234876631664,143.04884062426174,129.73583323452286,132.07542874704222,135.19903296098857,144.3928469876034,141.52610458831063,140.51473300490582,130.92613960316197,141.17669081129927,136.781966787967,139.77969751956746,149.7821765138576,152.1175151630822,152.6371973849595,,,,,
627,2023-03-31 15:16:54+00:00,163.1474460151839,140.37098955581735,137.912158427125,125.64676060333936,131.43187953881744,131.69416157851185,127.51315212685498,130.76309019691436,131.6082406581734,133.52747747177412,134.0385764062888,133.05099700655504,137.4405845121443,137.4472173922756,138.85071207981792,139.41005376257277,142.35001570853117,144.6758617675291,140.16981909113224,145.63699605245318,149.07869616901075,146.99444597229495,147.7001529467226,141.7020301409054,151.53180197832808,152.0009898712475,146.78356977510543,142.28602599903132,145.3847309181259,134.8409176595899,149.93375303983484,140.63530012249268,139.06120519366607,130.18983818474098,139.50889626585175,137.8353430056406,144.59774202482615,139.08833194025465,147.21520804430872,142.0773336222955,149.71785451334998,159.64562786086913,173.2531749814585,179.34377899172995,
628,2023-04-08 15:17:03+00:00,153.55675617022374,134.89984275060021,123.3689737563054,110.98113285214168,121.18568779531847,121.99414313597738,121.48158852277463,122.93112978399792,124.32294432718514,129.97609661216893,128.8536759899062,132.17934341034982,137.44551138823456,132.61680699231462,125.77995193091967,138.32374699870772,135.61790335692018,138.9062299746163,125.67987638168358,139.86074952516583,139.23784089151994,141.0186517480384,138.54092809648614,143.506444196419,149.30110984287128,144.45243063929232,144.26941689629754,145.08688513074515,138.92064077507715,127.40618600887224,148.96326178732187,146.33924434674907,143.83363698988686,135.66510758646555,139.28097941933626,142.12251838222346,143.20959490308536,143.6139860467669,147.38154632430496,132.8861002168115,142.550444814045,156.63255119842557,162.96248195500584,169.53354792450685,
629,2023-04-16 15:16:40+00:00,156.84691608621304,130.84677268691394,130.11800844102913,121.66742817387816,124.66186014527996,125.23974699006757,123.68432251345997,131.1320787288472,126.07064979499943,134.65007388125167,131.98260597181726,134.63051263711924,138.47134006667088,138.2154431471294,135.75551144666233,137.4444251676772,135.70421985043942,140.99753588904463,141.25124607137124,145.6341021331683,144.59559068369302,147.54114865971619,141.071705928605,145.74867751913908,150.39987844566915,144.3306138888831,149.82952263637827,138.16235914566838,140.45154797477406,136.72363746248774,143.69045614501334,144.6766866618562,149.19380272209875,137.89826674851773,140.89633133540414,144.9756045005828,137.8840611895777,134.4282140508557,151.05967353824255,128.9392808428165,137.25759544205445,155.32782684284408,171.2926953879367,168.19237782904958,
630,2023-04-24 15:16:57+00:00,160.84507745486115,131.9001914832632,130.61490564265532,112.42399840116781,131.9982152156262,129.90106814129794,131.62941606303792,139.0215038325749,115.21843848558755,129.5152031787882,136.8615648483041,140.56034264876968,138.91146953105323,139.69748958153622,136.2419907173466,142.91532957864686,141.8279682079461,145.81162309017128,130.32507008826576,143.43266206792237,149.5648595264581,151.8646897312499,143.6910701876268,147.7728183034842,151.34245380013735,141.6773395751324,140.06343502299106,147.21180449931984,127.34222571981074,135.75138994899692,136.62385588049415,151.05060622616108,149.08249810000987,139.1653159652653,,143.33773898200093,148.4242152006688,150.2541022780112,150.4798723113579,149.48748068310132,143.99442861388283,152.94418612132426,171.49867569772508,179.56336848455533,178.18656099425638
631,2023-04-25 15:10:28+00:00,,,,,,,,,,,,,,,,,109.96060713778812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,2023-05-10 15:16:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,2023-05-26 15:16:36+00:00,88.55986672733357,73.38629732239806,,,,,,,,,,,,,,,,,,,,,105.7781435695191,,,,,,,,,,,,,,85.05923492464697,,118.25965141065612,,108.26275064472033,,146.13682516053768,,
634,2023-06-12 15:10:23+00:00,113.3310043864522,84.39600261390717,,79.00080223360737,,,,,93.16471284826841,93.4562688646488,,,101.30916276715637,101.63375157292445,94.24824019591817,99.85538175406155,116.14152572181,,100.64228703466387,104.5833895706365,120.15187593456054,,122.83642974776124,116.78375310162505,119.76330353020118,112.95917773674215,123.78748905573136,108.46244972167453,113.35404299608598,108.59698300101726,108.95286900829784,,109.18679226966138,109.32159791579492,117.46745767076078,113.57631820697291,119.03482751273685,,,,,,,,
635,2023-07-30 15:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,2023-08-14 15:16:54+00:00,139.02221012387585,121.24581068531154,118.32447261192034,123.84868675851189,128.4171037762811,128.39214369753563,134.89786599087864,127.76915462500322,,,146.4300237519192,152.0190859381916,,,,,,156.17121374938722,,,,164.2799325901647,,,,,,,,158.8727082845597,159.3735972166651,163.79171529989344,,151.36581826593016,144.66568617949864,140.6045090992568,123.53920242253102,143.59102114763374,141.82275434972806,144.52372331905525,127.56302598939335,148.72045135427595,162.0137930099707,147.25509266067436,
637,2023-09-16 15:11:01+00:00,115.98945427947616,93.59169904552398,83.81626881200148,85.10756274157463,84.9786291422594,86.04072385162596,89.69616781462749,,84.89695717490201,92.12025856591728,97.61749459780427,102.94328356614149,99.65219155618864,103.33285486865779,97.48422533766788,110.97709459215231,102.92760556891413,109.00184769528232,107.7262882901416,114.13327427173166,112.1503265767197,110.13008745199107,121.45725030978092,113.497722841774,124.37351227329933,117.61723171749755,119.51400990714002,111.85086996986249,121.34818827937674,,,,,,,,,,,,,,,,
638,2023-10-26 15:11:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,2023-11-11 15:11:07+00:00,,,,,,,,,,,,,,,,94.46790758298971,106.29804442813948,106.78582491827119,115.1184028383424,113.05729487251129,117.31811370306183,122.5733843387649,122.37025691831707,121.5785189483969,121.20673121952525,117.66183096740588,128.1837817141597,,,,,,,,,,,,,,,,,,
640,2023-11-27 15:11:15+00:00,121.51964132210718,81.85488457446398,76.13052868405676,78.99373138293502,78.66580222091483,97.61245180137513,95.53639003908754,,95.70242169016602,98.03784792132615,93.16096974228958,113.16821156590463,97.41996885927367,123.69646933006827,117.16125683989377,100.51245981821567,88.86783550772165,127.69845095850033,126.25591888608061,124.76057485841916,111.35067791207257,134.7644015363731,118.65429257103001,118.4185394155457,125.02795707147914,121.309477704566,139.6744335156207,129.19769227379243,118.91626937068682,119.09394098722785,128.42735458056418,133.86095230724777,113.19985067244787,114.16301453541051,128.16372502149062,139.72389372259238,123.29402937811793,121.68249741895939,123.00289654004956,110.01780812706996,127.87926313064081,140.49047895446498,131.4444866844959,134.10682909291012,144.15802910405998
