,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
479,2017-04-09 18:57:09+00:00,206.69020397499102,186.06908911190422,205.79993680584118,223.58434216908125,,182.80373735210568,182.54093663916595,197.78046635855824,185.61647763283236,193.8835583266655,195.899475870411,210.57182260272828,195.56833134711735,185.33051640175435,200.4008218036516,200.054595709568,201.05816507862502,200.56319391895917,202.4069764442359,206.07037625025134,203.79975023212242,195.1817127914311,203.49808333453393,199.90965962749843,206.3834628745408,207.63745054612394,208.030149973288,225.64651118777778,227.24650277026768,234.73319007131568,244.18203193884153,235.34809874244078,217.86190742681342,208.9877503386892,215.69522117734317,222.94438065225484,,196.36238917338565,218.9216975176678,214.58993141241766,218.009492169448,227.9524925808362,228.58661361984824,214.94225157487293,208.33312250262583,197.27249525368137,203.5819349083583,196.01365288737273,201.29944540580146,196.37449234376368,188.39578883146174,179.45424155918033,181.87923380968456,188.60048510910784,184.3290385580228,194.0770624576505,212.75098838902795
480,2017-05-03 19:00:05+00:00,214.2639940791542,186.13926511107317,203.2586862026762,221.51115846616506,,178.26645773760373,164.80059081069805,185.75174776929137,171.3479467442748,176.1541483539814,184.5974810129778,181.3770168900282,196.67191970675876,189.0344166078585,183.46099415480032,201.68242949021044,198.89243121691135,192.26838614864454,193.87065022361568,191.2465902461085,191.44316864205302,180.18456220603323,177.2116428146052,183.36697643576062,190.91771502000861,200.35277352050196,215.2378656222517,220.81235930727377,231.5335319743463,233.50901351117474,233.93476025358194,233.03822567953182,214.27645787721912,207.41650391087535,213.04137070101626,223.9706282873547,228.74129117486655,237.27764011114067,244.32009732553755,240.72601485566108,247.35235662901627,242.96633507397738,239.09839446176082,212.24730544387504,221.7108435821523,207.01705653702055,196.01598433535796,214.9251884710762,214.44723880510887,216.68574919296478,209.21273978832164,190.56470431420956,216.63410411842963,,,,249.24873781997528
481,2017-05-19 19:00:08+00:00,,182.70938493030408,207.13573323208306,233.79476230377162,,194.2382780494617,193.44485335306274,199.5772137736157,190.22920897634916,192.42518281271873,185.98447085881148,191.72013233862597,203.51110961783388,188.29074389619322,192.18787867752636,215.03658161295968,211.72450438204274,215.30263287815677,214.3197247880342,205.21266259103072,201.0970796201379,196.85512226526816,188.79181190863895,192.91920614699853,197.83042492688844,206.54629932481822,210.58702037927864,217.85674387593835,216.0578585981652,227.68667342800785,238.29787851935677,234.48896990562235,229.77319050018858,228.69527251328282,229.01072792228973,233.3932980698854,229.33742643523303,232.91162028669973,233.74165925047134,243.0683313575566,241.4068492205675,241.84808098914755,246.31134457333116,226.2442861144054,216.87155700018536,210.73155020294078,205.50460261498526,218.5233971988439,221.68365140998907,226.118003186689,212.26385093283042,205.42457249738607,224.50307614929736,,,,244.98517663188755
482,2017-06-20 19:00:16+00:00,202.3177473532037,,,,,,,,187.6260857962112,199.22217563022684,191.34180253192272,192.79617200441476,191.90315421938683,185.83063827752795,198.67524267549277,214.8781327730112,217.51895548197385,213.4935156169059,213.7839073304461,208.60985966792202,205.38043160420162,193.19941588298727,186.56537873485271,183.7535808764466,179.86962960113803,187.09947736103246,195.25914597759987,205.8804865012282,221.46202523722934,220.88654211248084,225.51623398027064,224.5003211660982,219.39386898131494,213.38047018857466,218.02063482443313,218.43782537518453,219.01977608605432,223.380130496381,228.55390333263432,237.23416446830902,231.4542170495846,236.49356684837278,228.07051141304626,216.22862616066587,200.74838751999673,203.1386160262204,217.75517444167156,218.67369468278838,218.7481290182379,211.67032435059537,205.09199951936523,206.9391569128594,221.32142296920682,,,210.62863905277118,221.58934344042257
483,2017-06-28 18:57:24+00:00,222.2667187569648,194.8892001833852,200.55875085971792,226.86821476263393,231.6530134018748,200.3414977075361,197.62389543635376,193.26786353201146,205.85624450505335,198.8861039697785,199.37908788519738,209.77637846543752,194.98736950123944,207.09461623783406,214.82277417190383,221.33941565590712,217.97184888206544,212.77093402471056,223.0580549623983,224.2313319310744,213.70029634945718,206.73879494141775,202.6207241131734,196.79838087221722,191.2110288241864,184.51551795486867,189.16697511740918,211.87782948236196,228.2039407588136,232.04339333180477,239.74256526236178,230.10601149146993,228.48999206999872,230.14334464762857,230.5498601646963,237.38329786002672,237.99096710042508,234.03399917793436,236.28436384473696,244.0384768927821,246.50168600480754,236.56262760192394,241.6614450101797,233.24073188395292,216.5043270378829,209.54908543543826,212.35417364452428,218.88304480505462,216.60252072461344,229.89764127853118,213.188977468135,217.23650611309176,235.14496919952407,,,212.03587322488067,235.28584724701648
484,2017-07-06 19:00:18+00:00,219.47479372140677,187.627816507963,210.2277484489722,,231.04047115524838,206.15886208838674,204.5847245411889,196.1653331177738,192.35713694588753,187.85154628048454,201.92943752185434,201.10505505660097,192.97052760737904,198.46260636921676,216.13331377679629,228.67895147412753,222.22641900468386,220.07183517183756,219.2700818980441,224.06485832780697,213.77295603397693,203.22768623518584,198.3243380755477,207.8932948073218,186.23318738325574,189.06766402901508,192.85985285789772,203.827697011387,214.59733300051897,226.82737617037506,231.11285690667307,225.2927944631281,221.81772906548943,223.33218576003355,225.14540631031758,234.77612763643597,226.41415981547635,232.27936527083438,235.6016943419202,235.20176142120098,239.60351278745608,229.62969901688868,234.95699462690047,227.66050714681765,218.01348462371854,214.63496520364686,219.85927281103676,218.72610987626817,219.1533011301328,221.12817667087762,208.50257630868913,205.9178757933942,206.73311964403644,212.3233074432643,214.50062625972856,214.50646175578794,222.07977359721937
485,2017-07-14 18:57:27+00:00,,,,,,,,,,,,202.9933521432731,197.82652716862063,212.3704413596696,225.67127518884496,232.0404566493945,221.8612669969798,222.20259206982456,228.44147154719616,228.55110498847057,223.24189861850965,207.32775184186477,199.33310105251843,194.87714414259443,185.50871374536467,188.56612501796621,192.8054236080631,210.38053945601817,231.0179533150661,242.58050357150267,244.36987125083382,231.63816032321444,224.22244739234105,227.30171005983794,233.4138149705348,228.60555485616706,223.1407027968707,226.49896777707494,235.36570750724488,243.6530393181292,245.24358242323547,241.5820894245286,248.89660029739528,242.13417581881885,228.6935425464538,216.8838075289314,223.38549637838096,229.8222962313773,227.62826919570833,229.28559348523063,227.81254117896606,226.66576233460844,224.9702777178808,238.30290057149398,227.72011907971108,226.18504732205133,233.47978800080878
486,2017-07-22 19:00:17+00:00,227.7424870899364,197.780872620855,212.75049803794965,234.6539352339388,235.96542074540372,207.0591099088504,207.8689183472002,219.5364352904649,207.0097965865184,201.2352675728127,207.30392167677502,203.35304050683507,203.544399583283,215.4593784518297,216.41929312841535,226.61299655310367,222.77123720794205,222.0762416238557,229.4528265000197,223.68342634414054,222.58695456388187,212.61702630805163,202.07360632122467,200.28290655447043,191.52402428318382,194.68477591105787,192.755052429428,205.52451456950433,221.85770943569557,234.33726585695842,242.0169643850791,236.89600686687092,230.4526905705764,226.89344682159998,230.38042665478417,227.4495674173286,228.62944029485547,227.84587968774676,231.72885653683895,239.90884896159116,237.8772957051003,230.14945148565863,242.69966799306619,236.37970317030914,228.42032373213007,222.67026117972028,229.31564439314855,225.19022954077704,226.10001254391054,237.23484807570082,227.12787933556578,225.65755532214303,230.09361520757673,230.32853212401952,235.50191345781656,231.57246611324598,236.42935490206474
487,2017-08-15 18:57:41+00:00,,,,225.16034955299182,,,,,,203.76161546709446,202.91616904985645,212.24242257441583,212.361089355244,207.0193262063213,210.46350025050407,224.60697744571004,220.42450788222334,223.6918245806272,222.241485350817,217.4278784825387,214.15223569500813,207.63835403120495,203.73257349405569,191.20988330472613,191.14360682186978,188.3343118095754,200.0244224933589,208.3578009499787,222.21338170759236,236.42150089935274,243.096089886268,230.49914253908673,225.94205753023928,219.32055269217102,231.38169320289907,223.03681261650476,215.17110772509335,219.96969767192763,232.45041407649236,234.03195262325474,232.40030099889606,242.10456286795448,248.0423764972564,239.17694984383206,227.59790687222673,218.91583561073293,223.21828877651856,230.90593800142852,230.62404050294234,226.44548070200256,217.66194124476038,217.16667366420108,216.69037304118734,229.9318598405358,224.59014494501682,224.72412526655398,228.00568732861908
488,2017-08-31 18:57:44+00:00,180.89263078233472,160.5748074302301,174.30617260386262,,205.54022116555487,186.22168142037543,171.3163202012782,,159.28393538802905,164.6266169043685,,,,172.07872465144877,171.42517029634197,,,,,,,,,,,,,,,186.53195784778256,193.34850796965947,203.39569319990008,186.24389218237422,177.8048635562123,,186.3795121371357,178.70252038225019,189.2835644375174,200.54748001520394,197.1538461212476,197.26571850262766,204.2874990426286,215.98720831553115,213.85825566813998,210.2478992410897,191.5207659391274,204.39676451475376,202.49556176576405,211.33119624778973,211.73958766844083,202.6164527236284,204.6244580351063,204.72006404763187,195.39817671264402,204.86633972969196,214.1181437921231,216.5103522749038
489,2017-09-16 18:57:46+00:00,207.18097495211057,185.7643676978795,204.84445712113404,220.03714564283976,227.49672874030705,,,,214.12218013707007,203.92200845297927,200.18173494332098,204.38312130091043,210.1213117191681,214.97374133094132,209.83298101838082,216.1025879718411,216.75566324629227,225.4646197380181,227.94980923660907,225.01402856334758,220.3556056935948,207.8191235376564,204.64588608220927,,,,,,,,,,215.45546916190932,219.8852241491973,241.64280779164935,216.6102476193489,,223.3274901955657,218.67146619755027,229.37308467373572,232.8441557514969,233.14248134526477,236.59412611528833,231.4240863627396,220.47326794109154,204.1108091213679,209.8794326557226,,,,,,,,,,
490,2017-10-02 18:57:53+00:00,220.6689485395714,200.8512169305027,220.65558608058404,234.10113957746478,228.6109459425892,231.38024225296408,229.51277475966296,227.03312960613295,218.86369229984723,210.4567180334582,215.24664886124785,214.33333885348625,230.1699829628764,227.01160613094106,215.07136836906386,221.36161381573024,221.047869682976,225.6212919165682,232.16365553498332,228.9626726092223,223.28554811654502,225.50816990155417,216.9880743224848,212.69580789111455,205.87857972715636,204.69279676240672,213.605737081462,217.09208025045578,223.5416236982702,225.2251733968773,227.98835463487939,227.25182605202204,224.5527944003809,217.37332347879277,216.8340577121176,215.70688656692957,215.88184943521406,218.4185791013418,223.82592160391388,234.18583431607627,237.4938890732403,237.44046833633453,240.84046511803018,224.98820317884193,223.48107812743805,221.3600364664072,228.50832982105342,233.72782345991683,238.13528942167508,237.4761300599932,227.547530446359,226.1124678904757,228.08719618030747,221.17295956655386,217.1347480431292,225.57721312303926,230.63308329531193
491,2017-10-18 18:57:56+00:00,216.75516862219357,191.98236802562644,215.97459649085428,226.7283458564522,226.0272355379114,227.09979354249933,230.61711013356168,226.68457467046568,219.09512904724517,222.90236647411837,217.54774102467016,213.42411417729699,213.09421785934896,,204.0208727381035,221.01116124687331,219.00753276153623,217.05393291465452,217.97873661900735,227.86298044028544,218.16741838889638,221.35033658188792,213.59145299856357,215.90061681127554,202.9706298902738,200.37469963788254,210.94836385301605,209.58173131244226,199.6483612170868,213.40203351043436,221.95306844414657,214.7079839734092,202.95325916123633,202.92577921520316,203.04858449886052,201.94350713592283,214.75282896195233,211.52260859857876,224.40844717672383,223.48582866287313,229.54049046068465,232.33064430993306,228.67650198205703,213.93528029312316,209.01276227490908,208.40352661006006,210.1550683382938,210.09411391098558,216.8289587775166,217.7613490023145,212.32193269952668,216.95221584344108,213.99815624804552,206.7595099584159,200.6305090192971,211.2995402152058,221.12995216327192
492,2017-10-26 19:00:16+00:00,206.0967425593795,186.25951793605213,212.8385626281338,227.60242327766315,220.54365839607422,222.38251184266338,236.48844012862637,229.27212143040768,212.07884393254523,210.55277566354724,219.3727997107572,213.43491238397212,207.31163766725274,210.17006296053503,204.39023603197126,209.90701912076455,212.93944565953174,211.6401102583239,216.38892215230015,215.5429124014217,207.42005004109137,201.90333145117074,197.7073912572637,204.64189050431347,200.9930358958415,203.30085925125957,204.90328560399044,206.5293427849301,211.96448145906146,210.0599105281182,208.76974724705715,204.50512342524155,200.7077461580894,199.62624370374922,202.0309737085703,199.33067743127276,203.671814962794,214.52400497083002,220.48936299883167,220.7996513938781,227.14107755345495,224.57110223517574,223.94013312137707,214.9319990094017,215.7534816808748,210.55396294315125,213.77914139776078,215.9834626032964,217.5473185092855,221.5934796125348,213.68853101015196,205.89064400778184,197.15534628420355,200.1127462830273,192.1206369386501,195.77548117472,207.57486308496138
493,2017-11-27 19:00:09+00:00,188.61824341611708,172.13673952974577,193.63079166679782,207.3317135442816,198.1522431962435,201.32272292920416,210.82421537796768,223.07143854500657,235.97072258914062,237.5405092138032,213.50968365956092,211.2015066987982,197.83217335775558,,,,,,,,,,,,,190.72896406014075,196.58713484669863,199.0123420562852,205.1723285705325,202.37099198020329,205.77367999816562,199.43838532189696,190.8597145729543,182.65216372646057,183.5617533556485,181.04237941296694,163.96711671688752,,,,199.36739051180868,182.66523506106915,,,170.78667394898838,174.50785357069032,197.2546002371078,198.86454372573354,206.2268426290114,201.3932219143654,201.96539815229295,191.02522423860714,185.98852605407347,,,,
494,2017-12-05 18:57:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,2017-12-21 18:57:50+00:00,204.97810333696563,189.45852909587512,220.8543436573351,225.3055835614525,199.8807553788088,200.76123774122993,225.42090364017596,228.055916659368,223.34132485219186,238.02968921488298,240.21489801146677,227.41451084484132,216.8799561089727,203.04695789396774,198.5373864538453,215.39978029359864,210.59770910140028,206.87722094981368,211.2504953259497,209.11483613459444,203.85398512314828,205.49614906810083,206.76993081542338,214.9257770281892,218.66563615305444,218.23982579156942,226.29734724926783,222.82813361882742,217.4051601423007,216.66943627292628,213.30264901455683,195.85836291354957,195.82385275594578,203.1587644390708,209.79282180403075,212.3676836940205,210.36483927348326,207.97598828127778,217.92199897366433,219.47980384434305,228.4874947711845,230.29835064118265,226.32378654325245,218.46141685446497,207.67237599496315,194.23612795329814,214.6209604216713,222.7090129924861,214.79942188918884,218.9162644964617,196.69280398815795,187.4008551460231,191.59078301684255,195.51014691715224,181.00809906614947,191.61561927471988,208.85876100492615
496,2018-01-06 18:57:45+00:00,202.13561976184656,,,,177.90844598298088,183.4843468466677,177.6764796190754,214.90131330303305,227.04673535323784,227.551110347808,218.9521590841657,214.50645939285272,206.3198997125374,209.18674095729403,206.28509949544716,215.15600623255455,210.49696787245995,216.27772429856475,,,,,,,,,,,,,,,,,,,209.93746669708278,212.77474515439232,217.03908722659992,,,,,,,,,,,,,,,,,,
497,2018-01-22 18:57:37+00:00,196.4828138067987,181.6502320296778,208.21359387491063,217.91350659705128,188.60058721707412,190.89176630188922,202.0721647321979,212.03951392825473,214.95254074057604,218.79179877179152,201.779680811849,203.84301519247555,199.41512905177112,194.45392268728725,194.3756761876752,199.579352466829,199.67157178186903,199.62064809769078,183.90196179933224,198.68991223438758,193.45557979864117,196.13306788789856,194.43452464309632,202.247002434904,206.51455386889165,201.1986012160143,218.42210756718475,200.32625818862323,216.8197730261033,217.15210015382894,208.8743675531559,201.39713302243283,195.07355010488237,197.06554828327242,188.81289594723555,194.97374985671982,190.79004196543366,205.19158471868286,202.53477566581472,198.09087307233557,211.04323625898923,219.47087053942113,217.9730326765599,211.5446408833752,206.04302596456756,,213.27933063062179,212.83489116896382,199.72232656719638,207.8981841391145,195.89369431530224,185.04146533657914,188.3727633498726,186.15484334409157,184.23217198623087,186.0337044505133,197.1514970187782
498,2018-01-30 18:59:21+00:00,197.44791710376708,177.88852334365862,207.9302597306918,214.16335367909932,207.78390141447449,189.69859027775152,199.15853930904342,205.37229753991892,205.32764901088763,,,216.93480478491554,213.6162406140099,223.27829558342933,209.5958086603796,213.84893748423286,204.8935983562751,210.3396987453135,203.89439456252634,200.72579606349214,199.47945767676478,193.22661063901728,193.4773687584001,196.6466439019197,201.08712485556373,206.93665206410805,216.31223153610927,208.22708657304318,197.8888207230662,209.99368969284586,200.26851500931315,196.66208989364782,189.97903616031502,187.48338697583384,189.48670387696765,193.82147789252943,192.1578612242563,196.13424762616256,198.938336672515,206.92982975514278,202.68912852876295,207.6431579622758,215.64283436749884,205.41060381398506,203.08703647763636,187.40630837979737,208.2262545283159,206.86243982410778,204.53344365773094,206.90850195638265,190.5962089208004,177.8830342413217,182.75407625908724,187.35346581155753,180.00671943388468,182.91614378028896,207.57289667006935
499,2018-02-07 18:57:29+00:00,217.31622010535048,193.65583176595183,211.22244899889913,,200.89735123530335,196.2338665302036,203.28765570745776,207.69170361172482,198.3526098719315,204.10644548268488,210.63871348196005,212.9759753851736,210.5351720599248,209.92661056566857,208.21972267883487,210.330464436925,205.60023013042547,207.9544256323826,213.23408928128043,209.75473506849744,207.66450015692925,201.8032875879701,206.22877615995466,210.09244318569586,213.23792034708094,215.3910098421821,215.45157430674504,221.15251413210768,,,,220.40692546531122,214.2183509573618,,,213.2502620756662,209.15989833362553,191.91258258645715,212.9678653692149,,,,240.77210098766946,224.18692455275072,,,,209.22517622670932,212.6868087071755,,,,,,,,
500,2018-02-15 18:59:09+00:00,214.3130434403992,189.51993319062197,217.22121392659616,228.8598783139803,206.19218613220204,199.3091261520287,204.80085230433016,217.59765246321547,201.7118573411138,200.69255673351924,204.79433125571546,220.24183630896852,214.16816626331496,207.50816543573103,205.9188067265278,205.03386691902645,205.15697651909005,201.68348906537602,206.6386429426224,205.958203841668,197.19713203579647,207.79750868329566,207.27282177784912,204.8324719130231,202.56769291619682,211.69336385833364,209.82102724627237,210.40495926091887,209.54251673676436,218.96718492896792,212.90923063596327,206.20933842951538,205.7915071738854,201.45529423707606,197.50390338698526,204.4967385202736,199.93890387024817,201.07355351343645,209.1152985816249,207.80852754189314,212.29882748833762,226.62955907212117,232.83284677428992,225.33928370343207,207.54158375475865,197.72217838380735,210.34757181849528,208.5852329643507,208.79944965980619,209.0032580581717,200.86294478053887,191.31709660592594,198.25948086527166,203.28330282932166,195.4003267867104,203.8051011989854,213.10681617987586
501,2018-02-23 18:57:23+00:00,207.4034752735477,180.26646945301522,215.57021454435002,,202.50158669180888,204.87219104454687,215.75283647581256,224.30799802042995,217.10819870510895,216.84784880297244,220.91601431571445,212.32266635002009,212.9013711249234,203.46874033037864,202.03219412333578,205.85469107394334,204.92927829374756,202.5254152276932,200.20115012371136,197.28058530756923,199.46107967231546,204.83889137175785,200.54327599281913,198.15217907289426,197.332794240016,200.0282783357063,212.35736572202725,215.11237100249215,215.77879721838275,215.7342820944468,212.37874989573797,203.0126846288803,195.9216819629825,195.65979781500207,195.78055133187962,195.24364917026483,199.79699807140867,210.7580628561621,207.00052979847663,221.34179597355217,,237.937888283948,227.7141810779366,214.3870598459957,212.35347566096598,201.98877952538197,221.97241115825722,208.1677831204417,206.7305943559278,219.03495106296307,203.62748638305578,,,,,,
502,2018-03-19 18:58:47+00:00,214.91675178210778,196.4049599049062,221.08557696757202,235.85452463251153,223.16843418884292,216.25806386446348,226.993768326293,228.3733623042078,227.64138753165156,227.32707068436264,226.13909653555507,220.60522312867178,227.14530363245782,219.84002229059385,206.22179261865816,210.09490791089272,218.78495230447126,222.34098080189025,219.01258326666849,209.46313164103415,204.35953590570907,210.52874787385218,202.39577269013358,207.39120333877858,206.13867507464084,214.15788233729415,223.59830017650964,220.79610704403797,215.47893842583738,222.99020778977507,212.32732751056324,204.2663224353393,201.82453124180256,198.2762849853072,197.8346889373785,199.56501798932447,200.75363343121577,206.04620477383588,205.13845099933232,212.17504239114606,213.01534679720697,228.91706252879013,232.31777610993785,217.63033204991433,192.94467102531777,214.21636052841507,232.5775257316798,222.4644455737015,217.94237522399155,217.37908664688368,213.55790604075332,206.6281739914157,201.61780874929693,198.60364039009426,185.84482414980195,191.69095766354076,206.26493546322192
503,2018-03-27 18:57:07+00:00,213.2845104222321,189.25368142145322,211.99199856558528,221.71475083066866,214.68695546322343,199.14576538478065,213.53796532370959,219.50812086547032,220.78300118459887,232.30738923404706,223.77542653353404,217.89424130119565,227.89301479773465,227.07709227713462,221.63482708563066,218.72755535214603,208.9943895574463,215.84619603584514,216.41132757862363,210.6204158238056,201.8212335759236,206.65704646223193,199.019021209698,199.67023451066007,206.2630694538831,210.25674347855167,216.29880862626578,217.0325498938117,222.80919141931295,219.78705898658768,222.79393820865712,208.39729217109138,206.58270135258928,211.82856109879725,205.19215919700213,203.72049999070464,203.13448321208065,204.3332932502775,205.93853556659235,206.91600663138357,215.73302590657883,221.8361834915585,223.7219438678171,223.55000603922605,220.60349236596693,214.1115230014534,225.8347135971894,213.35551136829977,206.2172674153299,216.65487036469213,211.70649027193173,201.64935652576645,196.2219620508154,196.55159284746176,185.00879221341745,186.38891934968373,212.90223058410854
504,2018-04-20 18:58:17+00:00,,179.99076866110534,208.0392830362389,225.6728750128932,216.45206258786996,200.22961324698556,197.07968988889843,201.56894538865237,207.34944715393937,207.01019758156042,205.66130893058707,211.95070541410325,209.22964859286617,210.9939007589044,205.10459022288342,212.03273607121727,213.40797544300688,211.0997524756095,210.15395276844896,209.38852660082205,199.8939966223378,197.73384653637342,205.85615465618514,198.4635551357041,208.08371472609338,209.78802910481497,221.0859261992961,220.98777946412773,224.33558226579825,219.81230341559296,214.01823792348384,203.32308491643016,201.07234786839533,196.3354633392275,192.04086205436957,193.09847147263233,194.42007751770777,196.8130609562139,199.05433351183183,211.20277806902635,214.15632437925555,223.447493222176,226.45866743983473,217.2880260304719,205.79437059170658,201.9170320312382,211.61421647857725,215.2731624775997,212.0069425380952,212.3045850896523,200.33498352626748,184.58876509683617,200.19450916148028,,,209.65150373296706,206.41624934717618
505,2018-05-06 18:57:59+00:00,,202.66065983706343,226.86016304882492,,,229.85275160925974,233.69208896640953,225.06322144154046,222.71219714226027,213.6972054402977,221.80897896686517,233.14720018630626,239.76376018819386,229.09645641408292,224.27088003725012,217.97481234226538,215.1026643334099,215.84346987038748,214.6381886945362,211.20133197311227,208.9681787063527,206.6096807711612,210.7477136325319,214.02896080837237,220.37994897149676,218.127764335643,225.54729686377462,227.7892898190952,225.17331067686612,230.93557348402305,225.88219546005206,213.58179503138928,219.84220632655348,216.82446796787673,221.619532749695,209.14776436136583,201.78616779406732,208.44051020099286,211.82659449358087,223.76425762671073,221.2766215443111,232.89849977875596,242.1618191415283,234.34588850475404,220.16551574422138,212.55877662482249,225.9360897178671,226.48730661527867,217.4367640867737,217.4834011808821,215.07704241832573,225.22852313569996,,,,231.88412586486538,242.02502832595425
506,2018-05-22 18:57:44+00:00,208.27227201942276,172.71715554561416,196.92300727781648,209.59209031074792,218.16183157281696,198.7615942031367,208.3245328667488,215.77724235572668,208.70320317742755,207.6343562904513,,222.21629976280875,217.7183620154393,205.95475943157714,196.70640597521796,194.58584901797815,191.81447947970096,201.2821973291641,203.98798164516595,210.8129630757915,197.8510955160306,191.0922982988453,194.87791178133406,196.20139224892063,203.9985009018038,200.68311728335902,211.25637253313252,222.2673621121453,216.48306898615547,219.18256678014686,215.45175560865974,208.45889367399712,204.17841800584728,194.39683901551112,196.37976074485582,188.83694961923504,184.47625240899524,185.6189754010612,205.33946043491937,207.66560973138257,211.98051229029033,229.83915672671958,226.0046015674814,210.6057977609812,203.07909402887853,196.59527269837318,208.18715548128324,204.52112744630128,208.80844790074553,207.67114080231238,198.20350795653562,190.52532263602876,,,,,
507,2018-05-30 18:56:26+00:00,209.52543844820204,184.34202665718675,203.28780989975277,217.80357321245967,220.91761545818997,210.35061640618133,223.76093297331485,223.11851599898404,217.28144368509118,214.41228743444316,226.81835130432557,232.95203821895248,221.09717523461683,215.4850641281243,209.37647048952405,212.96721743507266,204.39696263182742,202.10750277443265,212.72678921182955,202.64518751345022,200.25461845111374,199.39954795023746,195.2264594275872,193.4755070945522,209.87988201672158,,,,,,,,,,,,,,,,,,,,206.12343301489386,205.7708864984496,221.54873577941453,211.858517442417,214.679700029304,211.0034765491139,207.81380033784433,201.61118118040235,202.34787582451898,194.09501890697112,195.17374267405341,198.5660883731806,208.02788105018493
508,2018-06-07 18:57:28+00:00,203.06402918870063,174.07810495649815,195.08975538035975,210.51309698810675,226.10401529623877,215.92200486120055,219.59163781009178,212.5062978736412,210.06887823280184,212.91069773012973,221.172818034733,210.4075893223414,212.41696641860142,210.72158610899618,195.76454756595922,188.20061721757895,186.29826679081413,195.40310532655513,209.93526932325136,211.6467023423077,204.0224574590547,192.5302940731522,192.78413682117318,196.23868329584815,195.2383790825998,188.8405743847384,199.54895764377812,221.18742577257666,207.1411371056627,203.2534356539554,204.70895309644803,202.19259586094998,187.79743295483686,187.92951664553317,186.32489896982133,177.3510737521349,168.71966593840227,177.9738069056381,192.17065180790868,190.2475454323539,210.45630409258385,223.85333706022837,209.52755654589393,205.20482448938364,193.06557054980422,199.39543728882904,206.7485714938154,205.35640104974883,210.04314445905445,212.6154665147001,200.2841168113975,200.62729234534012,202.0896646354794,206.8046475100983,192.68432107585105,193.19917361727968,199.6206371673845
509,2018-06-15 18:56:32+00:00,218.55864933081517,185.31413064964016,197.30262291414937,218.10908789447487,232.29023920082432,222.20087107474026,227.23686459075097,222.05047151749847,222.49503372275896,224.43753400917242,226.87763642774343,222.23071499500668,230.61919223483025,226.51553462136033,217.99786628255092,211.11473471131058,201.52107115414438,211.93288778047472,,,,,,,,,,221.85593607751235,222.2190772707139,216.80092281937146,210.91872492702802,205.4447255340064,205.88238979238068,204.42764253726693,199.99091136201656,187.81394473470056,188.49603518503466,194.93485641271312,199.7577422272327,207.98661587638995,218.0854868562737,236.6029434932794,219.71083829696377,218.22784484958947,197.0573478674085,209.04450742002754,221.31845093436033,219.28195419995174,218.33740873156916,219.8827937027806,211.56003501021698,207.2299150084747,214.00607892471788,199.73340408550848,193.41283582821868,195.92787373365599,206.75749539201948
510,2018-06-23 18:57:11+00:00,227.15384685141512,195.3877434055339,204.43407329433325,217.58684177556125,231.54659588300504,216.99127397819078,219.8377774227157,218.9515446547574,224.8018573454302,226.5353557797309,225.74568653426513,218.3406789144168,225.0472784298966,208.636651200503,203.7167794257716,201.95084641687126,197.41744173517904,209.0398890686945,216.93824190134885,217.66387084527932,204.57221284103318,203.78041069152943,201.12734222074982,202.93483727671287,191.9615090763896,193.73234275960667,210.83228466149134,226.752813124237,220.69918429380098,222.63288612440917,222.11224075085084,214.47882827938648,205.65099310476066,194.95529345399166,192.381015537334,189.01621856709647,186.28010586205536,193.26459129208146,203.5187986693238,203.08917721840743,223.16057299985675,235.27179757318234,226.2487552477017,225.35964188204122,203.50525529843114,217.75975094848724,220.64086172438746,221.4553804830501,219.69453230804763,222.45033830226515,220.65655510594766,226.96799282032543,231.81962007508355,226.80467454953845,209.68665137955765,205.43753749758753,212.44944834263555
