,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
585,2021-05-30 18:04:18+00:00,,194.08462190131044,220.29477554432003,,278.164022552657,257.9493920952724,277.4873483288351,289.4731111489346,284.0817884591552,275.4819061602969,287.9227492831831,266.7175142463789,261.1094184540739,245.10570408381602,244.83945118057636,252.30931065913512,252.00748890082392,242.05985180039073,240.81651927841517,244.31186377178702,241.45060766182849,237.4872315610673,241.89002800764604,238.77800780108618,228.08473860624406,234.12640189524848,232.84907327368933,221.74599204415338,209.30814657071687,217.12305663303724,224.50650372044953,216.05729405870755,205.58753932368742,192.223226905836,187.52126950565028,177.79800037303852,176.10454960194755,173.71891247402775,187.24059399235117,202.77730121790677,224.8352498573407,242.30448183894302,222.26453789475994,199.79417557621025,192.11925616744574,202.67171394827204,220.74006290951496,227.0273672933039,226.22997682551352,230.4947318029407,210.41923856313153,194.2732273593425,182.97882933676323,174.8577514597651,161.3611258108404,166.28100833933757,205.8448510283796
586,2021-06-15 18:02:59+00:00,234.41235901701427,188.72033538277768,221.82728711211564,,,258.61498198165043,274.4147456011098,284.3292754149835,279.7770796379008,280.10006354056014,277.21856132253305,271.0181693133658,255.95136569613607,254.2407333468551,254.62923180662838,251.44683238602613,234.23958598270096,235.47088045704834,248.13909866164101,254.30998322301437,251.5711920139047,236.02779442426873,233.11053547833734,236.69906149068927,223.97172373749584,221.84274680219733,215.31039723767788,220.8096976306387,219.1062345229909,229.4169187488196,230.1697027864626,210.96217125322624,197.07011782507956,197.77879914983973,194.25997285319104,179.92947505166293,165.69350265366967,183.61577153310353,189.6246764538953,202.92308248145986,215.9773882933343,227.3165886350978,224.3332046866434,192.1753434172538,198.10813830908137,204.7330981877477,220.13520287034694,212.6842030268639,218.4305713425796,229.64088657649768,205.61233583846544,192.51098318595714,185.2374601801494,184.54020118969623,160.95670796344163,169.44873165330773,210.62715028904233
587,2021-07-01 18:01:40+00:00,216.68091027003155,168.79431423937658,203.34013529710313,231.68558992475883,255.28327434914078,251.72946062831096,272.2736612606468,273.55737828061524,265.18885179109526,267.68089417147667,259.1580557487847,251.53471149391473,243.63765823398512,244.3753765083698,245.76306797689531,236.16440954781376,226.03706149617312,221.89536648145412,221.2652453912409,231.4295132075493,236.92374519586008,233.02616384158023,224.2409785413522,223.00111231462114,209.24971022270628,201.59733386226446,202.33995963160478,195.42292254469538,189.99107835200977,203.24394248096712,210.53783427101033,202.17315614747093,191.56041325681377,179.3485719206642,180.01639756410466,175.8329196117702,164.87388510747095,170.62884359551904,175.40703841225064,180.24186464173533,194.71988068743264,199.8174375110383,214.34969921956127,183.09618976529345,193.63045266465593,195.18515160085957,200.2176608093749,197.8453147409928,205.237504737527,209.48573383004566,179.32236799838032,170.34274588334392,165.8240961825585,161.73033926628804,149.07855324433623,162.27304010025986,192.08226380395124
588,2021-07-09 18:57:33+00:00,208.7854388022909,,,,,,,,257.74187966581883,257.2119295354624,255.1725161920927,247.04911143290758,230.8247963006866,230.57156874336857,,,,,,,,,,,,,,,194.50121655967618,203.98606264495697,203.69678033461702,195.85380798969248,188.30668922309246,170.70516229442438,170.92176075757345,177.1065309817472,167.9970598247753,167.30681344808545,172.3008385754957,180.19216566604177,187.74688737091498,194.94468486968947,196.47295685494876,178.39050075912087,193.8566873700306,185.79598436697432,194.5971491235446,197.01724409293743,191.94863483103336,193.1090670302949,171.87239507606483,166.1250187736805,166.95991880915423,159.15744599366118,151.7044937475016,153.57000738897267,185.17261474146798
589,2021-07-17 18:00:18+00:00,229.23146658652664,190.71124288890934,216.86851247995978,240.3122066913548,268.4636214026193,266.80046382135714,275.6653836581363,278.79550792928967,269.4986771487138,276.2945410355766,258.5119176426057,256.0156495512098,247.7770247851684,248.39147547583622,247.13467475585566,235.5013026555828,219.23982638484404,222.33990935715437,220.21566507748497,237.34146900792553,239.00466988665423,233.67874633434866,234.43024485414793,223.12537052525732,210.23145077751474,216.49001806950844,206.02151984542934,192.5327326892949,192.56332361454793,200.98801655886245,207.00099478109757,203.6157206793444,198.29108793071617,186.67927768411076,186.58586844376566,185.11187253498738,173.61164802571153,174.2227041748115,179.54608804703014,183.97533162298456,188.0053905217123,197.02118384612714,205.62399856691587,202.7107073635096,206.87486250807956,199.57690465557198,208.62488979835783,211.14823059597018,204.83787167244196,205.66100104418368,182.70542121150137,169.7097451142186,165.55936090862025,160.23789082516373,162.64210636123127,166.77260023519557,192.05660426788404
590,2021-08-18 17:57:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.52730071457276,,,,,,137.06596052665037,134.01182202152071,140.36090739841475,143.3525825339671,148.9768456140361,152.70296786264373,164.10077174225097,,,,,,171.15083692736297,172.9036444666501,166.44597944277143,150.8446720398989,139.86511193093563,138.64864069275606,132.36771807127195,129.36123722824024,134.56165437086986,159.22613155780311
591,2021-08-26 18:57:50+00:00,231.6802266554248,201.80721068416267,225.56620476069128,234.30409916118947,273.29756964387883,277.01588384323816,295.16583207282633,304.5040726889506,284.38466001899087,264.99459122813676,267.3273851793995,258.08967392063505,245.59868061766744,234.14969459744867,234.2078457755716,230.7134510341366,230.1446749660313,233.36248239178738,240.69855938566363,248.28833482856527,242.3199063535169,234.29397578855637,219.1744077347959,216.6503684485804,223.18953360206936,222.82349351353227,214.73243048965298,205.63109001761362,192.50471735985516,200.24505377647978,201.47387450613837,196.36740547187998,194.43283209578289,188.19485862303887,179.81527894933717,176.27711355378025,172.9605053961618,178.15380820287407,,,,205.94379668343623,212.42339136246102,202.80445327066658,196.4289463048129,193.8844372599129,202.14584547644347,205.17430761017792,204.94622633497465,214.4812036976021,196.49958773140213,178.5786746223605,169.45209732805483,173.26502221823392,159.47280368146147,161.31689205634942,192.97771473444337
592,2021-09-11 18:57:55+00:00,216.60688912260264,196.05515960166304,218.13272511946178,,277.91008145527644,292.7855220841359,305.7025769612071,297.23229407170237,280.3785584989249,269.24018836779726,263.9726316221669,253.68152300886246,245.068455488236,235.17725734104454,233.67704542256544,242.28244735884664,245.38002676252756,244.1428777178384,241.91020196561448,243.4627045584724,241.43759533673145,228.55103475200684,224.31955607650482,221.53593441752355,217.09297842313057,213.46305692297705,206.48976707652733,205.31622041982504,191.24228437093612,195.6013202115284,190.7791747897922,188.9325914379477,181.07868930355815,181.23159004247492,173.82713021958094,178.98369056226417,172.0674541853657,177.00635049768044,178.0549016670486,184.29418350652654,,200.91943341492134,203.8007196628744,198.28301670011066,193.80837497165578,186.61582748570072,198.28988307863864,198.12558282369594,202.4579541656211,206.73501613945183,188.6419128292314,172.67133603307678,163.79375258123366,161.23121269826467,155.1890488191529,156.58727573088538,192.31519968258422
593,2021-10-05 17:53:16+00:00,182.1232805427162,,179.46900112162712,195.6921285114268,234.21280068400497,254.56822017077025,,,,,,223.76904907068322,217.24863103672132,213.00349042551562,211.69575335270204,,,,,,,,,,,,,,,,,,,,,124.93049406510421,119.11420976967905,125.18246511061922,131.50985153315247,,149.1164219523211,165.6494551546851,163.9390140745989,161.48832287126132,146.20691534745782,145.1014888893268,155.5613667060564,160.17380082852242,162.50207893534062,174.59102925840097,150.43595387145558,,,,123.93445442806761,145.35366876233462,170.52230519412743
594,2021-11-22 17:48:47+00:00,207.64330929542422,199.0432369717991,221.43836599453573,228.82916855927783,233.68523859310497,239.90306052767932,245.8845654073464,258.41293542070173,249.71883049126623,240.04921141681015,243.37003883556673,236.6565500262701,234.07459281580907,232.15450897388178,227.35770574701718,217.3423122988985,219.7379912207163,214.02524570667057,203.69766981076316,214.4721109977003,201.93548500937175,198.63393426317774,192.09578369464595,197.9893460703523,195.24179783103347,196.20007107370043,188.8669965943234,187.76889720137692,191.88132322104696,189.30913832629972,188.75979396826958,172.29577214502643,172.20017356264754,169.2690737345264,174.55333661007336,159.66591455868792,151.89006273761075,164.52193677720842,167.96707561123847,177.75533614249457,183.84119877826186,192.89440438487645,191.6944210017865,184.13563476763062,174.78934157044088,172.64588611174284,186.02343183122596,183.4780748780746,196.1504820598953,189.48278224174817,171.89245234789928,161.76370344871032,164.96430269142084,153.41188146370746,152.7007458371568,164.9546640355886,194.11427377035113
595,2021-11-30 18:58:00+00:00,204.08765530717696,196.63976686211575,218.77834277565705,235.17734168036483,234.97045113975685,251.1416546364116,263.07671078985624,263.16605301707233,269.30003995996117,262.37071247718745,259.60613283538055,255.13776303485963,246.69071804210085,241.7779475295554,234.45284249049823,228.8363273347963,232.28297407889193,232.07917532372096,226.92566257062157,221.13213817019636,218.51708057865835,208.78712202433712,202.80341335833404,207.7560863602457,205.67766452796292,207.45636265765606,213.06613613412344,208.35584475482847,207.80407140449807,209.1039145955615,202.86181327751348,195.18098795774466,182.57450572141596,173.05227969445235,174.0511962375168,174.22259272105154,171.1622864497024,171.41149834757354,170.5213945147672,175.64429402479607,192.40420098469804,193.5203204809243,202.90576328263404,195.9845205847788,183.3007558422347,189.0017094357798,202.51179103753475,199.39267080428385,205.97614643650428,197.96430708438808,174.38241478375835,167.79528096267552,165.82670750604714,157.12216949485702,148.3744261153954,162.34257316945417,198.7610136544609
596,2021-12-16 18:57:58+00:00,206.27500347267005,185.39389537366665,191.0871262726339,194.438394969581,,210.30974443010706,231.07318151707378,236.8753188088277,234.999530589482,231.7032906998916,222.87556880699702,217.46428724951906,220.94598816330756,209.10238906949445,203.02395326284707,,193.23239804912095,195.03638364073808,190.92442705696695,185.5727435692588,181.51341028787743,172.10513931405598,170.53566995714135,,172.89580623193535,167.22474460389068,,156.75269843184054,168.85493295739894,165.00670383918865,165.71482764156343,159.89316896350783,139.86705796399278,,154.35602555524008,160.43448804878665,,150.427953548452,145.4820913722221,156.686101864634,161.1100325901555,186.61784105694812,197.91954032549384,178.4713255641792,161.9643372920942,165.8128616626623,187.14510483999172,,,,,,,,,129.0692841097812,183.807370405746
597,2022-01-01 18:57:53+00:00,194.2875100383991,178.650908677817,200.5399747245753,200.64961630067506,200.86605401541186,228.73759452609735,237.35842378008084,238.96332431014173,234.51954220789466,245.2760682035464,241.76267116725353,236.34625999584128,227.72164463557752,219.29265735326712,208.85324209504824,205.09067157791387,201.3801602519029,205.57590292012247,194.93709653955793,193.0829301100721,188.77842261292335,187.96406956843597,182.8584854665268,175.3130809588623,182.6077441210819,188.2060273551568,183.57914354803827,184.9331498201937,195.97916988181902,198.28825785010594,192.69171392340348,176.44046220214892,166.7839732048694,161.29104211633265,157.34085539714846,156.55223480240946,148.79133532497113,151.90292587041978,154.05828855700844,157.07891564919623,157.76940563584975,169.0494723954729,183.57161813449767,171.3997605397858,161.214316573278,171.14959964502785,185.06223580808177,174.88257167152963,180.60652768995175,177.355319362192,155.80099836582482,142.44418590758676,136.17832528490044,131.41468763990676,130.18355791834324,136.03436938019996,183.71564072471642
598,2022-01-09 18:57:53+00:00,223.7283124350828,203.02209147254007,237.5661849720363,,246.07460810344367,252.15077561381682,260.41685175317025,270.5861026871948,279.75338503053547,281.04873770241977,268.5958018841579,263.1999141624326,260.7972958089448,257.18218146536486,249.96395715428878,,,,232.42670560138205,227.16952048328002,218.9744997415142,234.44432018094227,225.14659632855685,223.0896585885439,230.7340340230577,226.34644617121228,229.5275022729415,222.08656504778628,222.453752672548,218.85068123650993,211.7823956378799,194.3479244592458,183.91516130246907,177.77581689214276,180.10220924766287,179.97405121735108,176.78133526241618,173.29922322195262,172.7811146425551,181.5513525428111,185.89483799468894,193.91599468074992,198.15219781179042,189.703327754096,183.29431812560446,190.17596513794308,206.4928407893957,200.34981584866406,200.80942016422375,213.1917051076876,195.9102960599156,171.5525214673203,176.7827126051329,,164.19169537733194,163.76579432281068,208.75186250673883
599,2022-01-17 18:57:51+00:00,190.84649578964692,179.28806898661932,200.52151534780774,205.09500875057222,209.79978353041673,224.82563123462586,230.01025600256713,229.55313688120205,248.42635776629635,245.3669640649427,241.30440418068827,226.86669055111065,222.27101081279818,227.03646559151903,215.64045714983993,201.3384519655958,200.9627791042777,208.13901128532257,202.94101555161527,200.6336041828689,194.0918724586296,196.38797649464118,195.15158421103325,190.24466757089863,192.35330239517333,194.51895847878572,,205.28862912515265,192.13346005733803,188.8248120326332,178.99268985399792,179.3131967646874,170.9602461866944,171.0185077617341,163.3612981966766,164.17911806199194,168.2420376545653,167.44397620604795,159.9243978704192,167.6849042645669,169.8438032756435,180.13582133514245,183.9419071444201,174.46193375442283,169.17874045127155,165.96616369380314,175.0616655436669,176.05774089237588,180.53888090958233,174.42467599901053,163.53585140005634,152.20686770507007,146.64442308825926,137.4612387444213,126.88446611730058,136.99514860045934,180.35133280032156
600,2022-01-25 18:57:54+00:00,210.30481414085307,196.71142180999922,234.41691598080615,252.3400078811381,240.00547910622436,252.41103315540522,254.94386323378006,249.92613686641556,259.3006509847173,281.30694618746156,264.42436191508966,257.5910203556387,245.92240124108068,246.8682425794883,244.55306888713426,251.69915584063403,229.2051570397727,236.733956605758,233.08424889902528,230.3174635439123,217.82967929765658,234.1601769304035,235.74948037527594,226.97179561231525,231.30272132102488,216.69803597644312,213.55693913447658,217.12708889968707,209.34904113264133,208.1264833599006,199.97539205486035,188.55329165506524,174.82782512721568,165.1500844477344,177.19000384845774,184.81169495200228,175.87912504499997,175.8228123398352,181.37141202493532,188.10860120282697,201.5624881231345,199.4367439082941,198.6497246091025,191.7509946710248,182.10143812960575,195.19910713260504,205.9458154088867,197.70546015602582,205.84645551296245,207.90060735958383,182.74212295117678,175.4764727733283,185.3551442594836,,166.1024702752029,165.98888124808678,205.53296304562835
