,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
204,2018-02-26 15:34:40+00:00,193.49315223219702,160.71184724907613,,113.02527359169338,128.23265299812797,134.6937080586505,140.50930343704587,,,148.24681610943733,142.2545660174794,143.21673298921345,140.62774854123612,142.9484753675765,143.30812589943753,147.47029930211383,152.1852419646817,,,147.61899446121188,145.96854561584146,153.58887638264562,157.39590135448108,154.82288293791981,161.10561998103935,161.01480261341396,161.37429951578568,,,163.81811927719392,163.76989824439008,158.94839512220673,166.0377365302668,171.31372007246296,169.99701239843506,169.52398687520807,165.1095141743478,,,160.91718252923602,154.74665148714425,147.4037116897652,147.42165740679823,153.23437365299583,166.31613516665504,175.13882320794795,181.2423383694686,,,180.49021158989598,183.38759769652282,180.76184470001976,177.90929958460356,170.7700270231179,160.3361007050896,146.25503106410147,134.00291503754877,124.90723672287469
205,2018-03-06 15:32:56+00:00,,,,101.8981954031361,130.45474878382126,132.86719697844882,130.75008655763187,137.96465828234943,140.96524556876932,140.70734445747044,138.7867303604881,138.0881850375018,140.13085314907514,139.40315318750538,143.2722081796387,141.6447060465626,143.13114916480217,144.78491969973285,137.73293291697033,144.62920925967322,144.5236020880395,146.54549340792084,152.566384360521,153.97356318046485,152.2593887542075,156.1007071504188,155.67281074464967,155.06714091030634,161.3642542491386,162.01903117453864,157.07908027040205,159.8366804614192,162.27062295314064,168.40597688075357,170.9714790484889,165.95822387052542,163.45957595817723,159.59819744953353,157.06952888086735,155.8355272985674,150.96978419481206,135.93568285126324,140.56213824608926,150.2462763884421,162.26434004229978,173.11632192053594,175.77354273001657,174.64705103014336,178.88809882719167,178.52523064462957,183.28635512091773,177.78472998256683,172.70025927244737,165.11629711574005,153.31465989114648,146.17694825532163,128.0738711309619,120.28521102854282
206,2018-04-07 15:33:04+00:00,,,,81.95830786370631,131.1847024176694,131.98307681523062,141.1594386479158,143.53726459811915,140.1556703798341,140.49367356805843,140.50308691545254,138.7347014984376,141.9428970520433,140.7117259000656,141.99246135617534,144.64425426141764,148.53795725278874,145.234263725148,144.17275607436636,148.46263500981468,149.23331535607724,152.26923447396817,152.41571456646173,145.21527624123996,150.55596246684198,154.07641818876536,154.07229084545781,155.38052192012356,157.06492212666788,157.44215267088592,157.1513257308007,156.3661980227231,160.87202705407165,162.86643890919444,164.3421410939816,166.03160895699688,163.77205936492012,162.56085341292552,155.1236977466747,157.23271900482123,,,,,,,,,,,,,,,,,,
207,2018-04-15 15:34:01+00:00,247.14774179738802,203.8686887873036,,,,,,156.08164557880264,,,148.74077010829117,148.7049832849925,144.18167774378932,149.13620127174624,154.71614087049628,154.5053780159992,158.03005903870064,154.08064116707678,,,165.32723614024167,164.0221580734601,162.44443039468499,166.9046633660186,169.4034130179772,168.72595718756932,169.69250848687798,168.14206416773308,,,172.56841631972117,171.4852975063902,177.34249504269616,184.33948102590176,188.06717369431854,184.6684039802487,179.62566398824612,178.87507913700222,,,164.9623092225366,157.7153136606254,157.35681446822915,167.78263553474997,189.61797284658613,196.8080925534431,200.57731216381038,203.33483209592742,208.49323443040763,,202.37292082439984,199.25020284998914,197.54490074943988,185.02146467906326,175.8403620230352,169.89857228080388,159.41644043216738,153.15842819649237
208,2018-04-23 15:32:30+00:00,,,,,136.04526889246947,143.80293615191678,147.79202153386302,142.34212347998115,142.19957114348364,135.51262771450726,136.80632601227217,132.10390584229984,130.67087584534895,140.00884436109646,132.67808776448953,137.22230795438554,145.87663923848444,143.6547643976225,137.44133144295074,144.21733993159864,138.29875647043235,147.66200654091176,143.4440133459413,144.19384015802007,149.0281558467075,143.14949628474608,150.16692668269917,149.70829113060495,150.30702649958823,149.07785022059187,148.901116575131,151.57423793762032,147.54752537654497,159.71752005651044,159.50773514109383,157.18283682689676,161.2905704519373,154.29067617372132,151.15854732072953,154.48925110232526,140.44005574826267,138.99672155289477,140.15956882375696,144.403933036216,155.95991924491577,165.33437794046654,167.45692148826515,174.09664293489394,171.23702519136742,173.33002222126623,177.75950313391246,,,158.5485895020647,150.9140442766463,138.20289534239052,123.65595526063946,103.5846778842732
209,2018-07-04 15:32:36+00:00,254.43174915643397,233.60068154796082,,,,126.30141015451153,,106.73313428029837,110.64337325523528,111.18726050159187,115.0786611114626,113.99413327670509,119.54725007385781,123.66811205058639,130.65374748282701,134.75729066855897,,137.13538069891783,139.51711128951834,136.52861107150278,140.55080949714213,138.05962599468725,140.4909127709313,136.96070125793128,139.7519605498227,138.63429604436146,,137.5521910035851,138.46702684323347,135.15026067000903,140.38731341967153,139.70327882217794,143.57695282185824,150.1270267666718,154.2368581999427,157.3548621162843,,147.89630302939705,140.0807641594305,136.6214314112998,130.38672540265807,129.15003743823735,133.18507886287077,147.36209932873814,155.09850861295277,163.11487198862838,,,157.32105286523077,157.31375463366263,159.21684826427827,,,143.09385989283032,143.5815756805309,130.82784244889754,,
210,2018-11-25 15:29:31+00:00,247.39402691952995,245.49885446739304,,,,,,,,58.60124431628799,59.237424177152334,68.36203729843324,68.97179685480087,,,95.81182898273136,98.60608359143023,108.34509161237011,113.157340627029,121.36258493940223,129.49823963584635,129.5053935707744,129.9523701464228,,,130.62827014880224,127.37249508523972,128.29136544079938,128.3640156370884,131.2779195089536,133.66062262051636,128.32403786750487,137.24310837961897,,,139.06487757771845,136.65970603047478,139.0198476840486,135.82179850088164,147.4354330222343,141.5027776115112,134.85001027250405,133.7294063760329,,,170.33502280834276,172.25617511782764,171.11586109441402,170.5665759439946,176.19397531003273,169.54939461715665,193.17980615316787,209.54963797188176,145.84135079514223,,,114.35273870804986,91.85602246778724
211,2018-12-03 15:33:11+00:00,256.11739837875064,262.4921595268046,,,235.97598686659452,,105.93973545450315,96.30456465664878,77.60559891299026,64.78828088193706,67.86154646075963,72.47031365325972,82.135778030637,87.03504051525178,102.7498892833994,108.61257227998662,111.90228480770848,119.41168871418478,125.13857580792066,126.84800545393762,140.52714349251966,136.80605209101583,140.3343785550848,141.26750236630133,146.0093420467042,145.10844173021545,143.68805074218534,143.57590249022147,141.25229968639871,142.81245471696283,144.2335101099259,137.81642577071509,147.39865000023627,149.64901134734296,152.8829917518284,157.42266918407245,150.43141976968937,150.71513382678702,146.17055792974818,147.73811414464268,152.72731061199286,152.55568008968748,147.3288915714051,168.18432314830227,172.97202137419274,180.04014699200664,190.1543885131525,189.39965215456584,192.23180631139434,190.6932591593822,184.52681828200085,181.92582454839027,168.50661117237308,164.510982936877,148.17799301439024,142.27558578113522,128.0248382876172,110.65861392375125
212,2018-12-11 15:29:06+00:00,228.38408510435528,232.14547853309165,,,212.7352658073839,,,93.27117582148863,78.61022045746115,67.37464436107466,67.42746927397098,66.03727697620081,62.0962205668079,,,99.8700951335659,102.33122554227818,108.79690821489518,113.13760944938363,117.76774222138977,121.95099864268013,122.34371514519219,124.10257311631548,,,136.4197086396332,135.1631373883821,140.92001556385298,139.51045390868754,139.9898391714562,138.2535662388741,135.6951717060408,139.54062660063136,,,153.70598992626157,145.599017344003,143.26313703630302,143.600513705258,144.59220109356528,142.97630759996852,140.16921140378557,138.3358387786179,,,174.05165730926598,177.96461113927577,183.12326610855962,,,183.31249438911007,177.44014972938777,180.6082898395964,163.25572432861242,,,125.29248722589276,107.98011685653924
213,2019-01-04 15:33:08+00:00,189.3652043869216,183.97413088291214,184.26302252125723,186.12409164334812,183.0960733608438,,,122.36281185781793,97.51527964991513,84.88822270176276,96.29581859171992,119.41257098797968,100.00194547983344,127.55219247446945,139.85191221753414,126.6207499408005,128.2200834921584,132.80205222192055,130.22213453224853,133.49457041438305,133.16364456138197,134.15455954954078,137.79725795678507,141.15705252417519,138.668807517912,142.4531637637574,141.0044598390203,137.34085516296128,141.57106727025862,140.33144370806542,133.3134546043805,137.6742911486325,150.43533591502216,157.6103969059549,164.71067160410342,160.34628920473128,156.8804646937579,154.2104160603812,152.56140705377888,152.5586512652911,150.46099057434836,139.23931265541205,132.41075165553892,138.64711663218256,148.8338922231887,161.7304007452202,160.51206863508568,165.37580904294822,166.27519562162126,166.423615162496,167.04128202743865,161.6504201551067,157.41291526933077,151.55861294743193,142.25462877538297,136.13211857687804,119.53752278152821,104.19801382097133
214,2019-01-12 15:28:09+00:00,199.24395143824688,195.30940036945302,191.56277122494296,178.56251036361587,147.83678960979495,128.54273099313664,111.81828851007225,,,85.8302875334108,94.38760716245184,101.0576979837048,97.37987406195313,112.00334287986612,128.69680081516714,133.08708914327633,142.19126319923507,,,140.01876010018077,142.75174404833564,142.17827990910268,143.88927208183836,144.40772866929484,143.81784749252859,143.63627223366973,144.9730320742975,,,145.31267191328985,145.6228069039746,145.08384445012118,152.98021666859213,160.04998873622185,164.0673832524301,163.05510612334018,,,153.72090588955194,153.3302819919125,156.3453449593752,147.1738469952571,141.57313756228575,148.54099886413,150.95397353894518,158.24897652708665,164.41851835000602,,,165.16688913723308,164.79683274939313,158.43652176358523,154.4645770511879,147.36052967579494,141.2465629019751,118.61594293514906,113.3769796778663,95.51337352882081
215,2019-03-01 15:26:40+00:00,226.67123199596037,230.0559212710657,219.19809408628026,198.48550017945502,176.52504996147846,,,140.0839675233979,122.07061346222,113.03531001219177,110.03708431676507,125.33626450756739,136.01370160783313,141.80715230502247,146.77124899426047,,,139.93496855228406,138.01712228775358,139.57690472507198,137.41866285618136,139.22546784767562,145.24588297860797,140.08235439346677,133.51258988842608,,,,,,136.85761657120705,137.72330370344088,136.28552285929828,139.95033224349442,144.96752545783374,,,135.79077166152877,112.72144966750878,136.85061045212333,137.6734590775348,132.80883956963982,127.16641778682758,137.91466681913286,140.82684151047397,,,158.7163807550731,162.2007244703091,151.73219629458495,156.9677733420052,159.16426139160686,,,,,,
216,2019-03-25 15:32:50+00:00,208.92918257356507,200.5919588567728,201.59163605339742,189.03952105335594,179.8165369273554,165.15824504580453,144.567911149785,139.49478979339642,151.30866303764023,143.9354987910366,132.46174396736095,127.76618902525888,129.44446935790702,131.41206816512434,134.99068762244863,137.87377168588966,137.64301903694536,135.98580396617496,137.78673621377183,136.4022794078883,134.87876357658988,144.33899368809585,140.7232514431952,141.40456225448102,145.9395287990693,143.68874359071907,145.01864034359488,151.86271175700253,146.95486895662668,148.50095404495355,148.04555515429598,148.89657168058142,147.6087443334356,157.88070746107266,156.16889700826175,159.4333607853904,153.104551403186,144.6301210574105,148.55357586839054,147.68383367826496,145.88101093486813,137.64536209719708,134.41383780564345,137.78136051677978,148.3966843803048,153.77934538842555,159.63695796912057,160.4247201077819,159.21116594294563,158.55853013902518,157.79783302757008,151.38003375553535,150.5989454897468,142.68119512093688,135.7400818690779,120.17030912682898,105.09634611720433,88.8892847726116
217,2019-04-02 15:25:36+00:00,219.28892774190848,210.52180390239866,211.61621816251156,208.8007554300317,,,,173.6332881541573,174.94576662199688,165.34525715673743,161.70459505250022,153.53761619836334,151.41308373976435,147.78302101645573,157.29637789601082,,,149.75256384761332,147.2314366573743,148.31561035822,150.38061959126392,153.96407983680098,152.40080981230142,156.95910654486565,152.8093624251317,,,,,,164.76816803350076,160.68896360310126,163.12476072430388,170.6838893280971,169.95517070412404,,,158.73903612467086,153.36521315963213,156.7891176714469,149.898010607587,139.59492175081203,141.6315825148256,144.37560618613608,147.21685793986907,,,,,,162.1168522768925,156.08532277991998,157.87071445175934,154.36402774565562,144.26744828297075,127.8249524843015,,
218,2019-04-10 15:32:46+00:00,214.38226387298766,215.02683933520171,211.69143394442216,198.65456500764043,197.1999966945154,183.86794840592125,171.62907618755537,157.09530441029827,151.2414479130437,144.2795987395748,138.6026857707774,138.4003354986984,139.20535735074452,136.99545883139712,144.50015272536854,144.97775132095308,141.67452233639207,145.43772882147192,142.6408853583001,140.1987844274249,144.8034032938699,146.53829059675755,141.92639419818886,151.1426058173419,147.82315679641292,149.49902385415749,155.38425276528704,153.31220701666294,154.55449032549862,156.92272039974864,151.23159282315925,153.5156992510701,158.3262942066064,155.36358645795607,161.9753997348483,162.43357401589432,153.04644870756886,153.90985132029488,152.46500428544056,147.98192178481344,150.16716573605993,140.88728097577138,137.05840709099238,146.8455993053187,148.12702129039027,155.72319069689348,163.9586201020753,163.98503895704607,168.00709774751908,162.17069247932457,163.01744033877998,159.2823940068082,151.93422195840807,149.29768096986558,136.15260357828873,124.86286349011007,104.62067099613355,93.8097023386886
219,2019-04-26 15:32:40+00:00,226.682829053711,229.6715467821109,223.34720847781162,208.23245448056056,202.04666747900166,197.3430506544484,191.7052259801692,172.8137531618025,152.5425792447674,148.18149526187293,143.10122364914258,142.30812652532626,147.54100334023948,143.15823869936943,147.0256450350443,148.4029407801509,144.97817978393195,146.38431494142606,143.05999613316231,143.9470964633374,143.70807738030237,153.36164652586123,148.18443876250777,153.91531521870698,150.63130720108487,148.52150630203278,155.94731992609036,152.8853519307881,152.24909621586582,155.86157512506367,158.40201856639612,154.26210927802288,160.03139632451547,158.22089866208114,162.6153375391799,164.68013119131928,158.03666262284827,156.7129333805011,153.91708184616726,154.79334000975848,150.98847934314114,144.6350243217522,138.04296333478692,147.50945725848965,153.69250008115174,154.9115966786532,161.54523033097288,161.87950462807413,165.86882671286864,159.7526064092465,162.52905693014375,160.13883676288432,148.64144057774274,147.74810945272117,133.8581716315387,120.17350136107392,100.18657805311327,93.24510555060785
220,2019-05-04 15:24:26+00:00,216.61335915853246,210.3630563934941,215.40773846046346,215.3672998635058,215.10419688829015,208.458961406777,,,191.42537001208086,182.27142218897433,179.37735807247975,174.2267043604934,152.75007385315752,150.08593721886982,151.8988555514444,148.0473908895578,,,151.73389989410498,148.1456567631069,152.28967187125843,153.2982552913159,146.29105065808199,150.10003445476747,151.76226409940583,153.87978503198943,,,164.8065130170847,164.98160092785062,162.87637735586696,157.4187180685431,155.96186763170962,161.7948851396258,162.9634449339642,164.09601146075744,,,159.9134558307603,159.1456580212443,154.45872534060442,143.6223748760145,135.3586853757376,148.3369705974477,163.13134936615967,170.27527965498314,,,173.334613348259,175.44532915207571,172.52974260553202,172.6598044805773,164.20723814156733,153.08796070760667,142.34327360200365,129.25353683906158,120.19118821856117,
221,2019-05-20 15:23:48+00:00,200.6013965416724,193.9835308792439,206.00058797926064,210.89738876682225,,,189.7300399215688,189.33101221159708,183.67623674862068,179.75350144474822,174.5025653863259,159.65072040759316,152.45987686706545,147.59109258617903,152.13629066286313,,,141.47914728364873,141.33961920729013,141.65110977958975,146.7762699638224,148.37966003954114,148.68059882853797,148.92904655155093,152.18838833891928,,,,,,155.85625460839316,153.00480431441812,156.51170725092,163.57833100650134,164.86354039840998,,154.63208964519097,153.35554689670005,152.79275788410067,153.3706708321216,142.9868071047961,131.4906947473311,131.4004922486263,151.35755004054676,161.17065031668196,,,167.6255810238575,165.38311859928893,165.42350624678892,163.18276818797676,159.22738842706502,157.1678468795778,150.80178278291578,141.2063558005956,135.77155512142824,,116.36422038480845
222,2019-06-05 15:23:14+00:00,,,193.82710302065044,199.41993620545105,203.03939882395798,197.91678064151773,184.54455178075406,184.95518989240415,179.94703306271504,176.2284213417728,,,153.6062147325656,148.73763513708377,147.92290849543613,145.71654113542445,144.482660051619,138.6621024372708,141.62362233771782,140.19784250597095,,,141.98613686999147,143.06150578112673,143.46109749277682,143.42636011475713,,,,,145.82240594091385,,155.59468880315188,159.82868880981056,160.64912193882574,161.5055981982165,153.14217723823802,149.42416350135747,147.66738605532223,144.73247131782216,,,135.43740992299914,142.95693760133844,159.22513550470123,167.18329617102182,169.86337384942829,162.93348527846237,159.89393664012013,164.5486064022213,165.19272536648145,,,149.91281002228246,140.67486881201577,136.72583923595317,124.41698076085783,113.11949492553433
223,2019-07-31 15:33:43+00:00,165.69666111538572,164.26299707489017,174.19591769379062,177.66479653980954,183.53999621012537,185.90947615160914,176.6502724876749,180.71989505775932,179.55950375961922,174.89956656435518,176.17488335116678,167.34571066547525,160.2182073334883,157.6169051807759,160.74196436231412,156.03666052480412,158.1338739205408,153.08400516300256,151.50566687897825,154.70911848376468,151.41056719121744,152.77082445369533,146.98711749459554,148.65601088355726,148.19584351842286,147.7273123258477,147.7054020148497,151.07514073660315,151.07413043270276,151.36525495541957,149.12334362372073,151.01561892133296,152.7378375999948,161.0147690877487,163.47126698451288,163.68419280473177,158.90091957540233,155.1946894730216,149.06139459029015,,,,,,,,,,,,,,,,,,,
224,2019-10-19 15:33:40+00:00,105.54523914939391,122.60674935116732,136.1274951572901,145.1982727842307,156.39843160932543,151.96604914558063,153.04190588517773,156.56150255446025,155.47225003901326,163.2065002881083,159.76071832512105,155.77237570666543,158.08814497268818,154.1888174260656,152.95340084460014,154.65441010235995,151.89698147821858,151.63080603013853,155.7066448222921,146.93640520936833,149.1647325859291,148.8986973670767,144.55174816327397,146.90289725570568,147.04453114067425,142.22979676433582,141.80383136712052,142.87587432068284,139.82192098132515,144.98441974550587,144.10557593673255,139.68433868449026,145.73369209142908,148.745864890477,151.0467602885748,153.8055066060533,146.92474388372827,144.83571730050988,140.9049691399953,138.40940091381452,137.88452539582894,144.5571904169595,148.28299282380297,157.10955987719584,163.61686903094335,157.70793055238218,160.7079580065834,155.1783601951624,158.03311988479595,155.8678593053924,144.7203625200546,145.93434986748414,144.88505879163495,147.1740416729326,144.5521630539663,143.52458969180228,145.49940950095186,140.22431718505774
225,2019-12-14 15:15:04+00:00,,,107.9190683450237,121.29742725911254,132.2781966888301,134.97138559041056,130.25512781710555,137.3882827032721,141.5372462372837,139.5731782693962,,,137.3390123800234,143.42366538270792,149.6200318964932,145.7321062846929,140.93990561669258,134.42158915516356,136.66632143856563,143.26031190350238,,,143.5714968930821,141.57501882996894,145.00897197811383,144.19650992331853,136.30127122221657,,,,,,123.83505927491767,141.40584514150672,140.60364611621685,143.07990693436153,,114.52286847167763,97.25528865701432,128.06849554584292,,,113.54662532049767,118.13596656228002,134.00671007748372,136.76888913655324,146.67714098522754,152.97330055919775,189.97297034789443,165.38167059959432,,,132.75327836891148,124.35577220819057,116.50718641557305,114.75392152474086,113.48026749427497,114.31786258897401
226,2020-01-15 15:13:26+00:00,,,,136.98712865820414,146.30618421321242,147.88759742980744,152.13846659470306,158.01073635694212,154.66508815118408,163.72490117899943,159.9116979893971,,,158.47297482827256,160.71373630643683,163.5357646563602,166.06242061018378,167.07318617758904,162.7410398668958,161.05443138474,155.95707196495403,,,145.78693509771733,151.2445674586653,155.5334496433415,,,163.50628732323077,165.82716516185332,156.85678860106077,,,157.95677769985917,162.52879620959462,160.47795825142902,159.4374004467994,156.9769707479067,152.003760334544,151.95771945345675,149.64619766362318,,,146.4117741311971,156.34742202249666,161.30955847057817,166.39313090171606,166.0563820581891,171.1223628383103,171.7271768350684,171.76779228336903,172.43900020617988,,157.64801187587034,151.52945509016556,144.8620672664382,132.26679167077924,118.80255039510457
227,2020-01-23 15:33:49+00:00,130.78362558398578,115.10211089849997,113.93803767890985,129.3052532801293,144.13140354158645,140.45736355725475,139.18124137857512,143.212959308452,142.9605417085198,145.38056908300567,146.5886924299358,144.47562853413143,143.24073702353002,147.1801944104635,145.8764082804124,149.27751011745266,144.29384481867334,142.00953457683573,144.77333797770288,144.55500444699516,145.04434806091044,146.53333772349976,146.8226318080733,142.74967833871432,148.99285942348666,147.42502137905004,149.9061590405321,149.68274505936876,152.37731642703466,152.23798887519368,148.85918682029916,141.52826776766116,145.35208673424341,150.20283648589995,151.35111525391844,152.82451141708574,148.99840513196887,141.43867399510688,142.5455469365756,142.23069248586475,135.06100425522072,132.15423134289648,130.29224827611978,,,,,,,,,,,,,,,
228,2020-02-16 15:11:49+00:00,,144.70657848247112,143.9096599690664,138.67224511184216,136.0147565246664,145.1792240581955,,,153.1000783924571,158.03553889343667,155.65444782968999,158.81262916353555,160.94077089501235,157.8027282268811,160.98898829290604,164.96932199552973,,,159.03144282112692,153.95864070622724,152.71373743471864,159.96001281602506,158.2537833147487,158.18836140751452,156.65325641159063,159.33328752086763,,,161.74161501717526,160.83975513336398,158.8761576966823,154.62100763421756,153.71051364264383,158.40537532761502,155.10627983257606,159.79222141915596,,,152.0333015459038,146.35195913593336,143.7186558218687,136.48575848632646,140.41029743764014,146.84097284879113,155.37110695243274,154.8192033204809,,,159.64003116310425,158.81208901256693,158.11749587551665,154.787413358608,152.3957441364782,149.11381306579963,144.83217317918508,129.47881542105404,118.60641405088796,
229,2020-04-20 15:08:16+00:00,147.92254658989472,148.0719600066395,158.16437517391518,,,165.26046534446127,160.27285491616595,160.33661871619157,161.5398303406938,163.88526721996237,161.83912541385047,162.73924387710966,162.33160153980447,,,162.91697909820226,159.1267076793306,156.23974986705917,158.90416483008383,157.7660330311466,153.55585238042255,160.8031157734687,157.2068091811969,,,164.97559079248038,,,,167.9792804993837,165.7717535865982,163.92685612157808,164.18695083348774,,,165.75747778103394,,158.51010636383256,154.05759154245268,147.00073435944716,137.19869465885202,138.9725941825936,138.3230921092052,152.26216017648187,,169.28959722805794,167.9600107084271,169.48687283532317,172.57611073866667,170.88991458247057,167.56318771452527,160.01996288088517,165.61241889335378,149.1123665891313,,,123.10442975245188,109.033393209672
230,2020-04-28 15:32:46+00:00,164.61581223439106,167.75399261106008,170.23925995039144,170.23300976458444,175.02028672124783,173.51116435601418,173.303219003508,172.87802027954467,171.97484626192164,175.15127444357884,171.81173775603162,169.36809354701884,170.89770674075686,163.43616136407357,169.2570737972835,174.35142576306905,166.6349135950744,171.96216038416424,171.2325322566999,164.8950985762835,169.6640237747694,171.45103740298893,163.6666338293632,169.08678463428606,171.40205408392902,166.48500473423505,172.80789046417937,172.11486852116366,174.82743330464012,172.31017475587464,173.68914273532846,161.033454784399,170.04230262925202,172.70333258129727,170.54615115515705,174.69336484855157,,163.06483010740754,159.97655846056622,151.08720572081347,147.2955846359021,145.34889633635552,144.67229259370984,160.0847568697957,170.07062542909534,167.5525919380866,174.20908757160635,170.9586015092596,174.3872519283628,171.5171103113505,168.2759166254471,161.97408601505518,151.32732842284338,157.36305617165408,138.1860277624601,135.3210395131596,124.45614834923153,118.28662895654645
231,2020-05-14 15:33:05+00:00,151.47010835946162,152.0280885394625,149.83941477791717,150.23794170428397,146.9324965115593,152.91375980754472,154.34017926439898,149.424215141626,158.43776463968385,157.5958923923289,155.20969957923776,159.59332159976154,161.32130608420528,158.72960336718887,162.28443685156526,161.27139765037646,164.6082194005411,164.06796808825248,154.23713757767652,154.60974284444183,156.68040978445742,158.46737828309404,158.0726911451445,156.8135027810804,154.05369316520643,158.31607988297762,156.65812491149995,155.57110322555056,158.75418849856607,157.26892863820626,155.6689069888685,153.48012648888113,152.55930204135078,154.34372868248082,,,,,,,,,,,,,,,,,,,,,,,,
232,2020-06-07 15:05:23+00:00,128.4552349062815,121.42073019016223,139.12380802962616,147.72586202289366,159.77037709106474,160.95569147107796,149.95014727740357,,,154.77801873002645,153.63556548292607,158.3189434656752,154.80947958390482,161.3662501635604,164.45327253039994,166.22340296112114,165.90080298726704,,,156.909738819187,157.32334521694185,155.28417005781242,156.52830049650206,165.05315333731534,166.3209249183091,173.75246704104515,165.17599644180686,,,173.35295703613673,165.53180378141954,162.1555098394559,162.06682975460538,171.22180567941524,164.83301195964646,179.39754792993054,,,,144.22555807240192,138.2132823150554,132.89076087207582,141.50744094802099,156.9315378591008,166.9259062196592,177.14850317358722,171.3244032995854,,,177.78062069722267,161.79432618129854,167.05831016004868,158.89038131944858,157.41371088008603,147.5621292618518,140.41764203514532,129.17901110977678,121.29993814196274
233,2020-06-23 15:04:27+00:00,113.23991245938711,115.47215667213237,123.17874226191894,131.94143048107583,131.7112344940457,137.9179519814965,130.01182171385412,134.1806060185259,,,137.6439866814861,140.21988290649423,137.93409090849872,142.65295176630212,140.90660223061576,149.04625089640066,147.76654266400539,147.04053911400993,,,143.3305685196452,143.68254589697096,144.63648663974254,145.74220202311116,148.49910097616706,148.083662616667,148.8958738691918,145.20907055278457,,,147.75853021402958,144.6865263604691,146.40394386813284,151.98866888952148,146.1874129658865,144.65750675192717,140.14680269836782,134.33803360566552,,,121.67129765842384,124.37060180595763,128.99426741878744,142.7656449853719,149.54121791761054,150.41406869851207,153.84352602090877,152.4955904995559,,,156.70951867375604,156.6396485618894,147.80651750913745,137.7843795302988,130.12096144546982,123.10830018798343,114.52245228465202,99.31289906370777
234,2020-07-17 15:33:33+00:00,133.2878770297441,146.01076683044468,147.9665915217683,152.243667936891,150.6517079043462,155.1649436166176,159.4130000463696,155.30409632910406,157.9281168759774,163.07420191282202,161.38843017026377,162.59983093153417,165.7724578404791,162.91341402470178,167.1048400759955,175.10153657565016,171.6182305256515,169.22132243597574,170.3326913827349,165.78994224054136,171.77839175863446,169.85346566142803,169.781292958077,169.11818769019214,167.16972724960695,172.15455669730943,173.50537714828292,175.24351336957506,172.5602849847235,176.1518945539842,174.86298906285802,171.1586082515623,177.75924964448015,177.82933433095917,177.16140750937413,176.3621547392233,167.62290421261523,,,,,,,,,,,,,,,,,,,,,
235,2020-08-02 15:33:14+00:00,108.37189816127407,118.93586148233864,134.24562242910355,142.71693420593513,150.88745918057057,149.82059060405905,147.77830527711657,148.63179391973114,148.70565605727165,155.48882139246334,157.824279156849,155.74428534690176,159.8720250385026,161.2748353252462,162.8055435300783,167.2530162092214,161.28287594669098,161.15330086737387,165.11935777375183,163.04782548735395,163.53600283803567,166.52351107896587,163.88553688178013,164.56329530373716,169.1749521570284,167.44770005171563,167.89554134120237,168.3364376036201,170.56169905266623,170.2599917513334,165.822222061,163.41041359653923,170.37590021454733,174.27020018371104,178.3277097845833,171.918036562014,174.93928339541338,164.36177852081804,163.8390428320839,166.3564604198239,154.49133845245416,160.7632394110856,174.95490951099185,181.70248627035343,187.3879651970779,185.1946842683905,173.63893266105643,171.52756749083682,178.1991709294324,182.6017791230088,162.5082663223658,175.6373534360684,177.6571376340028,153.6795261807705,156.49934299683142,153.73512381899974,154.06920497489338,
236,2020-10-13 14:57:21+00:00,124.28045778247176,120.4998577816272,114.42533914577967,118.37493766046876,128.09360547758004,,,,141.37764983200947,149.426681413788,150.66843583930338,154.02885116091534,156.61180149905687,159.63489093883834,162.29898621848739,167.82449970523598,,,164.92642066834557,165.37742323130448,167.73658309327604,165.1869547822587,168.31512187089717,165.71128292347925,166.33200409990584,167.8216069252091,,167.7316698211878,164.5077140474455,165.93054450594795,161.69512849565393,160.698780460018,162.12780367785797,168.8622771065632,166.61862117674934,167.6328496858488,,167.27870165464728,161.59337021719068,166.85198440905995,162.98750305896448,171.48736128297742,177.59391001487623,178.25378853990145,193.09566775477484,,,,177.89270126802063,172.2328428157523,162.71598179650763,162.73050036879428,156.3600770736256,158.25670064374933,157.3810774558466,161.07165426313367,,
