,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
306,2010-04-27 00:58:29+00:00,150.48363513865746,145.4401209776081,148.74473096670533,148.3774823417902,148.69076916626688,147.36687981240595,149.76345284702776,150.66049264275637,153.62405113041558,155.4496391161706,155.62105961297502,157.42368898238323,160.58249576482626,164.10777328146048,158.76276420447627,157.45511146815593,155.99325558316684,154.22423205002417,149.17558491566666,144.55587424796363,151.6059355639565,154.59663343657672,154.5003227509462,155.81851893902368,151.898657430647,155.46951246234445,157.59667531755017,160.63227505873124,160.3437380970989,159.5376943555746,159.33148485361232,155.88003188294624,152.87292273923742,148.1003908667981,146.1921945369808,143.63184485000966,141.69757870057242,138.7799700417843,140.39103402007748,140.55446315143888,145.0062228115226,141.81764578798905,139.02338480587164,135.43373192735325,133.19419018517755,134.06111920841502,132.9164202136004,131.96404830511017,131.18613309448403,128.4477929472976,125.42781663909709,125.14639831461955,127.17698144062379,128.95086208038452,131.061182351813,128.10336131756347,136.66383958018213,126.59961509728416,130.17374993447288,130.98109994261995,135.02541083999785,133.96441633798355,137.29502461707472,140.83543821588472,141.21964288207081,141.69946550592186,150.66941285878391,148.43437509777996,154.22013299652656,150.23922140474093,144.69975831603915,140.96763365043353,139.860942599181,137.30760378497013,138.97427959363034,135.69901934890996,134.58227123606997,131.09318475722165,130.47253498441233,122.47658365101944,120.48776013232977,119.97688701774717,120.55779807097394,124.69946267613439,122.71972751685058,125.09169788857078,120.92744802446734,132.67159404038188,134.67815512661787,136.5374719951077,135.08596281529486,135.78497617361245,137.01633015990575,131.4490481119343,130.99762543468216,126.48358797854198,117.62246605580907,116.13415873229692,119.08919008796107,114.94288083700593,108.94607374192142,104.14285822072786,109.6271328400386,114.32869986136473,116.97972299491173,105.88227533768776,101.49021380148798,97.52539229060847,100.47315407462764,107.41093549421878,104.78998597576009,105.06443027522829,107.11500461789399,103.3175574503575,109.91272814255723,105.17003111166616,103.48489947316796,98.49589544246552,95.6877529633484,94.50557330614903,90.58944071224354,103.25408385233351,110.86037199117975,117.80861926744213,124.34083501569688,133.1597198446675,,124.12350877077458,138.4918642678327,141.25265117804815,142.8951050132328,143.59600076597272
307,2010-04-28 00:53:40+00:00,,,,,,,,,,,,,,,143.83990931422477,145.6335992241951,150.16708173724106,151.86581339842542,148.06117343218315,143.68140841672414,143.27225708958588,151.74816125730956,149.13364490936567,153.53142628507265,148.89277193979336,153.86155817295162,156.5788942315851,155.65617413715768,157.49863788444821,155.80622722757448,155.7421606404565,153.41119296857897,149.2562397471356,150.55756693826226,,,,,,,,,,,,,,,,,112.07440697362023,123.79006968949477,122.7695873610104,123.5059896220612,123.74021336262867,125.9527767557916,126.21124562770896,124.1968118290475,125.40092675945812,127.2844936137877,130.49065897348046,130.6999935304862,131.88312922407115,135.29051145045287,140.03106860619727,141.37786595504323,148.81258601885116,,,,,,,,,,,,,,,118.76048607853332,117.95324418177395,123.95410215643955,127.85060419397482,128.6478294869787,120.37647562088804,125.66695546212195,129.1013433530269,133.41889178356132,135.80441674146806,132.79114155458603,137.80504495680583,133.67788374010667,138.36241637577544,137.7767670941797,,,,,,,,,,,,,91.98208974753688,106.13701919703065,99.62813417710814,104.28140030846694,107.10945944109056,102.58020251766018,108.11797026736785,107.91523870622262,105.9290956927996,101.70279706743746,104.94134723455514,100.95325407634203,93.92819421663253,,,,,,,,,,,
308,2010-05-14 00:53:36+00:00,,,134.53473550051652,150.23987688906567,147.54612196998355,145.17469213722572,149.51392595083422,142.50395331003733,144.00237821726944,152.0242330538211,149.8123888814272,147.28428311151487,152.62527114926652,156.3545605346305,153.0997379973724,150.37165821792223,150.55829142569286,149.1562016495118,145.51647364644757,147.25622485411523,157.67617881513235,,,,,,,,,,,,,,,,,,141.50238988462948,134.08918321716394,131.14400016075888,130.35929673227218,129.69845530054644,131.28385442160013,130.96278530566062,129.34863793478027,126.17235501098787,124.66406726372198,126.24518258605202,129.18180218898112,130.4729396743981,129.30053307155606,129.35156157070617,131.34430078875005,131.63120981638392,134.2408984174984,,,,,,,,,,,,,,,,143.90655500439982,138.49510221396156,130.46107284747413,133.25371158433967,134.63417379351773,136.6155317080516,134.68915035170585,123.1510928262205,118.83971285047193,127.39911864480692,130.65917015614684,136.1677912816673,128.86161648652083,117.56640404301041,136.17465564510985,,,,,,,,,,,,,,,112.48575718586036,115.0913684697839,103.90110317738598,111.70918867605968,104.1299671878624,107.90405686111961,105.77656638716472,108.3215456125602,109.08947409196148,114.71888666747266,98.97256685602886,107.87004740933196,,,,,,,,,,,,,94.5612427898746,113.82446883949535,99.52222580658659,127.05376209999214,132.77166642249256,132.99876615965573,137.6918327939425,
309,2010-05-30 00:53:36+00:00,,,,153.304181769997,138.9818292409416,141.86346655742756,148.9554525277402,146.86935214623284,154.47364137864145,151.66403701028796,153.04229307079618,157.55690578403602,151.89826976525737,148.69622700624166,156.67112455385106,159.33719999092395,155.55294914493868,152.17481972047227,149.41942083164457,157.20950637690163,169.9750482112542,167.54842982635438,159.7846185470216,,,,,,,,,,,,,,,,,138.47526616470452,141.6157557160937,139.09690743405054,138.7441900890693,139.23710772437192,137.5120859929632,136.72788258459974,132.19430089652184,133.95147305790715,134.54819219478654,139.64633165093517,138.49827496641936,141.57962201612347,137.894737812731,137.84450108886682,134.7537271795345,134.6689035692943,136.94741595118526,,,,,,,,,,,,,,,,136.33218649339645,141.61293271324894,133.12426783134407,133.6341835907486,133.55939440790473,130.06902579462866,130.40910290742974,132.37889278109714,128.61066011701087,131.9711879963926,133.3897474402338,130.7714750279144,135.33588348138403,134.45134076478396,131.75878056870957,,,,,,,,,,,,,,104.65466765799499,112.15404656857646,108.83247323123663,108.47951193782345,106.13612688847994,103.92020466608726,106.13218355146172,,,,,,,,,,,,,,,,,,,,,,,,,
310,2010-08-18 00:53:42+00:00,135.65630215159663,137.48347778057118,138.70001611726593,138.3027892060694,129.01251813807272,132.6470260673948,143.3015920720437,141.88787385057162,138.9955338427535,143.19674914314604,,,,,,,,,,,,,,,,,148.13472658234141,146.56125314802733,151.18966333969178,147.4101219178988,148.16665955974412,148.75346444563644,142.15129089914848,136.5822310694607,140.2058008096571,133.03575628302139,135.6370921243202,131.21543290732066,134.2554105790997,131.21007871212194,130.82130083224558,133.0083313073727,130.63054426769668,130.9336523054221,128.48259689521723,,,,,,,,,,,,,,,,,125.54545099768032,131.51093480485076,133.15472055367394,134.98504290749742,139.14408802429884,140.01131984651124,143.8001126012316,143.5307266601616,138.60594390104583,137.53760790626137,130.72355109009993,133.8923014158108,132.42760843902164,124.7855953173389,128.87014338244865,124.29008340712197,,,,,,,,,,,,,,,127.09663360281982,128.37793335204034,125.31071117181038,121.68712602384842,120.0251332684569,113.42917120505575,110.68900171946899,112.1037311545282,112.11317915442753,110.26342551376864,107.22945793873836,109.05832814964253,103.77338668932651,,,,,,,,,,,,,83.5054374809867,90.39474375373314,91.9192792476631,89.98680404871934,85.94145948960366,89.33272703054217,90.30458965912464,,,,,,,,,
311,2010-09-10 00:59:56+00:00,148.22566811599143,139.74358471273584,145.35213676466293,141.07971738888295,136.54037387054598,140.84319222489086,146.11569387545518,142.72974362976737,144.21750989780259,141.93648152145641,147.25702060062557,140.046680257329,143.57709487462387,146.27776808951407,,,,,,,,140.57097487342975,137.63860678422938,155.12423302149347,151.22932590533344,153.75277377500055,154.09579726893617,154.13161758574785,157.3239764649805,153.89323135554375,155.27144805714084,151.54805382770752,148.84007080417655,142.53016551964657,145.87461562984657,140.9246934226656,134.16823089034395,129.63627317778065,132.57308485027966,132.03633723104613,130.40305840584585,132.43713055027786,133.10858204488903,130.655433406454,134.42071201802028,131.29538525994872,130.3554018357256,132.71186575875402,,,,,,,125.3232559639,134.7884324599723,137.54697186457452,136.10148482447616,140.7595836266852,142.34437266467125,141.4414532970612,146.36353482875637,147.29123953587552,148.1436014518002,151.2633714433901,152.0230824508297,152.9689942533364,153.94318269308025,149.59574359310028,147.3078788332065,147.23789635880476,141.76880238833184,143.31564679204902,142.34171192196573,135.72111034776208,135.65478688356654,132.63128005364848,130.85953152369117,129.45207697480691,,,,,,134.6109783597812,136.06506998376562,135.87528003285598,139.60777396712177,141.8801444420602,144.05047148334936,146.81232378535648,145.15956979957954,142.51793861530376,140.708962917552,138.55027252954562,127.1677143768352,125.7578767397385,123.13614199431879,121.23792364779315,121.07244112713775,116.89795204111294,115.35027498827071,115.55520203981564,114.30788933334138,113.03112371941387,,,,,111.40490396037129,112.56522986143041,111.90683735896718,110.15957353427638,108.76430697871712,107.78236754792671,107.33349918800494,105.02269105669731,106.28894885808454,106.41133538957703,100.5691402543728,96.8939846540355,100.79228089739763,102.41169383400371,108.25148266544075,115.2088178215929,104.65454030926514,120.2395091835098,129.64143040915064,,,,
312,2010-09-18 00:57:50+00:00,128.3228036074865,129.75152939103566,138.22105466032752,133.64291948359084,128.90434819490508,133.65041088767435,140.33057821454383,135.5077058215175,133.2590095628202,134.70524940120424,139.78310461744036,134.41795569174008,137.7998787668158,143.29715035163161,141.64757856656695,136.93138731885338,129.00018880244156,126.23257538776306,131.6293295116277,136.73209619577798,140.60785346889713,140.69115965688013,142.4086731248077,139.9737260212771,138.01741835012353,137.73910085925945,141.91154901997922,144.65383244327526,142.90053337794902,144.42302211340487,143.05868218707025,140.37527091698837,138.05808244903764,125.17677129936078,124.10248829170195,123.95718770241601,123.91272887001917,121.30119366006139,124.15319403967177,121.80210025822367,121.25685299253342,124.00259350955335,123.6780784964273,124.34729888834077,123.0350641150506,122.82885954276554,123.6463897795521,123.7489147014789,121.42660000782269,121.71940662149814,119.77044010592726,120.28367229237678,122.52509865983228,120.99154421666125,124.1531161722101,121.37769738355803,123.77584986605567,128.94460187742607,129.52561371039465,128.12999667475532,131.47227537487544,132.74119120148694,132.16572565366988,134.46043065594154,137.27674882120965,132.97432704133212,135.75456359203537,136.57150000736954,138.65907539968947,137.1771097510969,133.857420307915,131.74478856608317,129.0760560374186,129.68530725189794,126.15345977074774,124.44971776293659,122.65660561848046,122.84694717873603,121.25721359599746,121.08192080965317,122.09557688463022,121.82955702875591,120.18969530366618,122.08070608422696,123.95466219579511,125.0424409378901,128.45395385375633,126.58384931454104,128.46542990668954,134.54547835614085,136.02948752513822,140.29667588164074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2010-11-13 01:00:21+00:00,128.74318008921483,135.1473303444076,133.7534165014497,128.99441571230113,125.00200776140719,131.95159269263706,136.0388527579604,140.92853813548075,133.04206587212764,136.00685080372352,132.8862414728236,137.12306437461794,137.0438527069157,134.97066876032744,138.0324771785321,139.83525910935737,135.98972042825937,129.98780532335465,126.88081719473226,121.62844631882385,129.02936558239128,132.58787952943794,138.73260955945287,137.3029319908445,129.20093247164527,133.38910679296845,138.85663625468638,138.00686476260282,,,,,,,122.7680594250717,122.2675304495784,119.03262355799191,118.3590342297795,116.72692119242076,118.5697935327752,118.92248195161574,119.76359130855106,117.29488248785955,118.12195476847178,119.29780226057306,118.23765941082385,118.69165956093411,116.70719010709577,111.37715704336094,112.2887708829245,109.08006374199908,115.06609484328658,110.85327080257738,114.82955688492521,114.1691735732966,113.13985843516306,115.57547044801815,118.99959182936568,117.81056999135713,121.72416479309955,119.71777859920593,,,,,,123.44431863545668,136.011997166779,135.0958079509317,135.1607737239156,136.62791569206973,131.5380950712975,128.95106895149627,130.01572087897347,126.50483072570341,122.11348808714868,117.77374346253654,117.8189769393422,115.5391320931625,111.86408472687849,111.7851001885268,112.35398585783744,114.93055705132524,113.04350146351962,110.21362162839836,112.15195482921601,117.78347967521862,118.79300792894702,123.14711205231265,,,,,,107.44520219920955,113.94915312782626,111.68771856601612,109.78562294184773,108.52912457256515,103.92382044605506,102.06778463491925,101.90286990632552,100.24818614166928,95.90526328888758,96.43213825143272,89.9374661132492,89.4752226010915,89.24780917353124,86.85413517018867,86.44161061833307,83.05619499429915,85.11493911821847,82.11220871872024,80.87047384244174,79.56522247696564,,,,,84.30549452330739,83.00059651341925,85.25408198778078,90.44478449581321,94.52751464989971,99.40448962124113,89.4079032982558,,,102.322764257391,106.4613045052277,103.85117247095943,104.13510554592708
314,2010-11-29 01:00:32+00:00,137.07337166077633,141.58423999043157,141.3447045937259,139.7245488208544,128.79139767871604,,,,,,,,129.77560324297718,142.8562301574276,144.54024415133253,147.7922593699079,140.76143700498955,134.7841364205467,129.99533555644297,130.0751985167904,136.13533711251802,139.78257919441694,146.73887722258087,142.51118460524373,140.49606583131086,141.2635258468119,144.87322044547832,143.52311087504904,142.97202853905503,142.7623038856793,141.5851776584243,141.31931639902626,137.42137524103876,133.6686192595647,126.26278067405157,126.46329023790649,122.5390025677622,120.43029795382832,123.05212264665496,120.14606834153221,,,,,,,121.91366130766227,119.07581837678093,119.27604462993511,122.19086757179325,116.52524259629328,118.86520854438253,118.78005431264567,118.93235236485656,120.08797604537978,116.83243479261401,121.26992574757236,125.08652595057823,121.46062235149654,125.85166798227124,121.00307107631623,127.0156985761072,124.99534070606006,131.64393362651282,135.02106451095608,135.92175161731637,138.14118725165181,138.06895333192244,136.73396444771163,133.9825028832685,136.0645713043592,,,,,,,109.0568321888935,117.42317327535943,119.3907449759472,115.86904771416843,118.81924771564655,118.36768398514414,120.32738577503154,117.63282809487029,113.61108889804673,120.48531750793464,125.76527245426874,125.04889251986151,129.22083040974297,130.6736246302519,127.72916898305579,124.01208403410033,118.46863055934415,118.98249456042974,114.28332811580918,113.51170045147666,111.53466864511813,108.83455594265202,,,,,,95.22377340660654,94.7331641911507,97.7612465875128,92.29178095434756,93.05059932047526,90.71482362131482,88.5796801736802,88.40709624602863,89.24568570312763,84.58578226607816,81.58780920555625,84.6323167632815,80.94826366447447,75.10280814951324,73.52678570324917,74.90199234634423,73.05039541885876,77.18225346281372,77.7263805858394,,,,,,90.91594279211142,103.81880591403635,104.32438819463671,114.36503782577256
315,2010-12-15 01:00:40+00:00,125.87028711399586,129.66535521675036,120.13796880503953,119.64402844148262,122.53981738823913,129.693326349298,132.60186655190353,125.94182239821569,128.0790452158506,133.0269786788416,128.11500500629418,127.85012134132671,127.10523054911147,126.07638010639346,130.24210217451903,126.62661499377057,128.18232710052516,124.731568051303,123.10435753061967,115.09054475675923,118.43608757424079,,,,,,,125.77888442154654,133.73811153199816,137.78743180190887,131.65182238359856,132.52972312411543,127.4260516875581,125.25508232847076,121.75190201041113,115.87334750623071,111.92358904165872,112.60357371154929,111.04339033442193,111.881998347197,114.28034807119448,117.77536187097058,114.15277580469044,109.02540826841064,105.92070290206752,106.07630048244988,107.57313484355603,105.03059607622745,105.56037975433861,106.52599460038047,104.53765989498964,101.8634261150862,105.5992592438115,107.81877303492914,103.14855971244654,,,,,,100.25496420262368,115.14168114039973,121.2196089760904,122.75668867339753,118.24671170265114,122.86008498614895,132.53595412740057,129.95991660471537,126.22390755732557,127.35755856495103,128.8858149698525,121.61090431544866,115.24503699158913,110.88988233939783,108.6824947107389,109.96969197967057,108.93402037149711,107.20475930689985,102.69743060839332,99.5830699939207,100.68394106359673,105.045718187537,100.72054798645352,101.00771528566098,,,,,,108.85787619255088,117.94721162647795,113.87889786071989,113.39671679151044,111.56220881836262,108.73460578424087,101.03998060215613,98.53316238325462,96.92529269424162,102.6182278100538,97.13465143950768,84.87578263936035,84.019582688354,82.56822434883297,78.78544605626152,79.18005103010336,75.6512205357377,76.50558545670705,69.60854825152106,72.07502410930857,76.3345843192864,,,,,70.94150330899191,71.35532252279451,70.53423171218606,67.36585273206258,61.65674416848174,59.341073503416936,64.33509569392263,68.79845708758968,76.71512058815996,87.47449995211439,83.38251762371073,72.00854644741852,,,,,,
