,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
688,2021-11-18 00:07:26+00:00,193.61554833473366,188.73050428938365,201.7979573828025,197.5603307449856,,,,,,216.38117208953767,210.53824714859047,217.8439355008437,211.11323507636757,208.23681623597332,211.1396831662393,218.1095701449346,202.1731443544982,204.54770406538677,207.4198733572731,,,,,,208.98197353505944,205.41375593359538,216.16026691110034,213.53084956323892,212.8912512175238,207.4529781700372,209.83701281128913,210.84573963544818,209.2167080884217,208.40727721609122,,,,,215.37824597799636,,,,198.9874892650746,203.74604911159832,197.5765205942988,198.89282389101294,194.14867685384598,199.5590751607603,,,,,206.768792782053,215.28909070077256,216.0722905021507,224.7015103533799,218.55423150916238,211.90657720404226,200.26038798361367,,190.27397246232005,181.48352945719085,,,,,182.14002230673134,,,185.5972696696686,197.09893371670216,208.8723300548178,191.3854442006048,201.91118833336293,192.31557157343394,190.89736406034962,,,,,195.89558420731277,187.99036744674743,183.61236061422423,,,,,,,,,,,169.41079124847877,172.87216912117023,158.73839555033197,166.55567999909888,167.30184816832372,167.0332087103007,,,,,,,,182.8420590471022,183.31169480535388,191.45600150549618,196.6689706053144,190.40186174774868,179.93812413975826,175.59685502896656,167.4365852366035,166.27734699005077,167.85331161539085,,,,,,,,
689,2021-11-26 01:16:11+00:00,167.54207860385063,184.77743676303595,195.54959764160014,195.28616766504712,187.2305477821485,181.27612985250994,186.33529095373052,196.93381361940976,201.4671615447158,206.19324682338925,198.8173975879825,207.24499290649044,203.79319332670048,201.88480154747663,197.82404177905482,197.25523586613886,196.13789076376358,199.4149837373458,203.39448592684903,205.82828013923796,204.36331453512213,204.55110480043027,205.5043664276828,200.67183601795898,200.6361857121917,198.91989646286862,205.17827104343598,205.53738890491755,204.64013306216984,203.11447372470894,203.8134246136139,204.08575530916318,204.85029656540542,208.82034933461253,210.4555230127051,214.63898194003394,211.20487894680792,205.26470644809527,204.11132924977164,200.46418101597385,197.84503288604122,192.0989342200681,190.95265036804267,191.58415163140666,188.7131879194252,190.7657097165593,191.03918470991732,192.32850022589884,196.50310137191622,194.42821072960288,197.6337073189746,197.302908114891,202.35504567643045,205.5870109800041,209.08708152233572,210.08546819441915,210.69278042615502,202.52279053049804,200.77024154261153,196.860504900649,196.7038946260054,181.95343639176565,157.47282519606154,178.07975128503645,187.91079939698164,185.47426695294786,180.5410879547701,177.98414139466854,180.21094740023835,188.24655698781157,194.614320163058,197.14798391853338,192.425916204982,191.84129900400873,186.94510297220344,185.81603974109993,183.3070990901348,184.48299917137751,188.88953480084632,183.07018317432164,182.99493084516865,183.88422210220818,180.97615004816205,183.12378687113778,184.51197734548882,190.17679935832075,180.43313215309811,176.04831905807436,172.57627950458397,170.88637526426538,170.13688825652017,169.71842190230558,156.58365332121372,160.51810305231805,158.32996773282352,159.31870789842594,156.72290373317782,154.69154758125057,157.78432038917083,158.07656184687107,158.13674704213815,159.47636522295807,164.24254471451064,165.52987691904474,170.2026770087076,166.54943451124424,170.41881846805217,175.73606905521606,176.11490579122247,179.94404929273674,174.30221827922796,168.68538199842575,161.84350630361968,163.95910318458903,166.54103837470262,164.66403179099677,168.25424368738325,164.31806166950835,160.63346440876077,158.2295324599865,162.37605943170138,164.88127211881985,157.33231753999559,152.09880042613025
690,2021-11-27 00:00:23+00:00,,188.95773881443134,199.1161566582536,194.6505558463478,198.46838146158623,190.12748800860405,189.83212267979147,200.59102648928933,207.75898417170202,212.92269332171549,204.23168006319804,,,,,,,201.80051026081986,201.2389426308344,206.48416354998608,210.3923878775566,207.48999290687127,213.0168343673958,209.61697570081208,204.09473705996663,,,,,,,212.91823711673734,209.85481766851177,213.64107890955165,210.26073853450072,216.459323434147,208.48349394570215,209.50730318498523,215.86420081839384,207.84641074053664,,,,,,,196.89458139417582,203.3654652664787,205.55490461512733,202.4432155042506,203.02672582407172,209.65881407222054,209.87738690872692,213.44600043688285,,,,,,,200.35813853126888,194.30039189394978,165.25303822218666,188.87108362629,192.67853032181907,194.31761623423603,189.56762078757401,189.0588906716011,,,,,,,190.0395499539165,178.13443410919274,196.9773016904511,186.19468141284338,192.17789744229128,190.4252762075844,191.5841137030067,194.3815242574338,,,,,,183.3925189906999,176.2631325241639,179.60527463562318,176.1507862472854,174.2834479852899,167.29481113322603,165.9385265991185,166.60370087041025,,,,,,166.96756012862102,169.58767602145662,166.21065718954145,173.55222295441598,177.64671551036759,169.36090234153713,179.0314045990117,176.9881155331132,,,,,,,168.2280732171297,166.47658287387586,171.69332133046132,168.59371352770455,170.45681570027708,167.77092842574305,162.4491328989909,,,
691,2021-12-04 00:05:55+00:00,,180.54343935625832,192.9614578615603,192.72216379551094,175.99150109987266,182.49883496762436,185.0931621990709,185.8683404111265,193.04310891407403,199.45169535520648,191.15834757972004,199.47510879974942,,,,,199.042097911894,196.27703630856354,199.54616734454055,199.2376671387089,202.8725576457756,203.81219296186254,195.9159292209406,199.10354178710048,193.01169110040573,200.21282345712257,,,,,,207.12923504428412,208.13172761453177,208.16121908627417,213.3050444800562,212.40600603054764,205.15080771373079,206.1742266019247,203.7317996474897,198.17863341000003,199.75897868355565,,,,,187.53067898404353,189.4615825601175,190.82704787169504,191.6859729424487,194.9102952623283,196.7742492359451,189.8451383121938,200.5190652449598,201.72459834527865,206.4180978060708,,,,,191.90253757337933,194.10318591297124,176.7123377057814,163.02003488005147,179.92102927151893,196.21734400343655,192.41288183173805,184.80854671219942,183.47146076575615,181.44463173780616,,,,,195.65676811522292,184.05178197175374,184.35316809076272,186.7678662209044,184.3597508960251,185.55843065313002,179.6071770316738,177.1160741849403,179.81656472996357,,,,,170.47926847408948,173.1401702815209,169.18990610598493,171.0423067917753,163.77170085923257,155.69185263579226,141.3188586209144,156.53823295638006,152.51997549133614,154.33980970661375,,,,,152.87567024273847,164.0902633980309,163.71620104862825,163.98695988027742,154.44888625649634,,162.54860004824195,168.611842095223,167.84257586593,,,,169.83818851734594,162.15087316330252,158.90003459404394,162.0498999347371,168.9192116878403,161.76250770433973,170.21742992059347,158.61810460316815,156.57556466707774,,,
692,2021-12-04 01:16:14+00:00,157.0678028438354,177.306877507325,191.2885323536484,189.579359064736,187.5865058839758,185.63120848355118,185.52928555590216,193.73839380502687,196.45133136411073,195.86018689560763,198.42537663624722,201.420632257926,196.18186892621907,195.75833736269692,194.45419094648977,197.77994507096142,195.8072338575096,194.51355470092315,195.88055063293547,197.89856356792365,196.8660293902845,202.06172335798806,199.70233823602686,194.04168156619977,193.0491110558907,194.37672887354273,201.02535119068705,203.54176538007147,201.66990328021313,199.56331676307667,204.2610612779343,200.61789461455552,199.68004379440816,199.72693894387987,203.66476089627275,204.0208703470802,204.06789813903268,203.1894385091829,204.36477336473905,198.71835905492026,195.48670588187298,193.34227344718147,192.24069010846046,190.99507786674454,184.5349077051729,182.99040202734008,182.70304022150884,185.51919671245687,193.6749865727872,196.3561674409147,195.71977552193505,193.00386179538543,196.01984436164034,199.39018915270634,199.71299553709318,202.5841346645921,202.86785599835514,200.17426372542357,197.16987715229962,190.4456368291036,187.70542807626202,179.28892848610406,155.16797833835238,169.5138505611824,183.7904648670877,184.4137720098459,176.7486632849754,180.88648296690468,176.7935154044769,177.3125664176792,176.53329967802335,180.7380652149295,182.2063319571144,187.16223609192912,189.2590901408619,185.82897335778603,178.86336739080502,182.47542932558204,185.69413695513197,182.76898799588042,180.61287465784847,180.04173080399946,181.08388177401807,180.42990363314703,180.23323896828006,180.11107415017634,171.78581450741646,166.29333796379694,158.776223062258,162.5889253842883,160.73005096633275,164.37966724866394,155.04110367659985,156.2655871508274,154.6441111158065,151.3913970328281,153.17370808596948,150.42820301741756,149.29074071613041,151.1762537350158,154.9982972659275,159.4798504787549,156.64272656672554,160.89019633757738,158.89541570771058,162.445200360823,166.65324046730842,170.15464469372,172.9687501119705,178.2241079738876,174.2598697215035,168.56783853403704,163.90970751549872,160.8760847927363,164.97483753847325,160.31978937718867,163.4620696252048,155.919953524781,154.14516670078683,153.4173676245328,153.74812564896916,158.26075075404574,152.3602060888052,146.04707905530108
693,2021-12-05 01:10:00+00:00,160.54782324131727,177.72607598728445,190.43405672168151,188.91452323446714,186.24756759414453,185.3637548867327,189.33555887644076,193.9766641385558,196.99409202620964,198.69450826471473,198.34223924785073,200.65144525403196,198.49491406909186,196.7297716897432,191.38421872936146,193.51126819231908,192.04425013030277,196.5636477179268,197.04385182152055,199.3117580994616,199.06385235059662,201.62080791982817,202.24775036186944,196.09984081245233,195.57744518446123,198.46687906694365,201.23538373723576,203.1944865941195,202.62550257082123,201.43889376310062,201.70431382648792,200.34596086708768,203.7955541452227,206.04531014846754,210.46963419769207,211.24879384073,205.26761413582278,204.664538234941,203.7970908714429,201.23469588996025,198.3655917057232,193.0519657585815,191.73886030506412,188.62309755050103,184.18672339073322,184.06658547095185,189.397496350967,191.2730785032457,191.39272399737885,191.31590652838344,193.76992028848485,194.7528106108728,200.05865805937572,201.60354257086166,203.1077169358791,205.70033589265628,204.01715438499096,199.94608971493642,195.3274116930075,191.7412016294993,188.98135456459067,180.0500568504422,154.84527747262138,176.69668613181318,184.06406785048512,183.2301607416059,179.90619393448497,182.80536440840496,182.321124961679,182.6305918607959,186.60970256972945,189.91605311274614,189.27611574630362,191.0121961619795,182.8229567616726,179.16698551782298,181.60695733965974,181.10332339141632,183.4083583418557,181.04426785817574,179.20525894762594,180.673127130296,180.31967082392651,181.58737702321116,179.04259181964665,181.09156177386436,175.19494669285245,174.7902634802826,170.80456981510883,167.1442740996778,162.7417075233865,164.78955326586714,153.40187081185198,157.73302856902006,157.16368467641672,159.37267654939592,157.60369549671722,156.4379228599454,153.99036315430422,154.88041509524413,156.4933381090588,156.84279698629013,161.37855357899548,163.36904876819585,163.86744437523294,163.7159255605116,170.61900676033486,170.87200352624606,176.04421340214498,179.44209493556951,178.81517076004786,171.4195907629882,167.44079265708325,163.97461549513267,164.61135096480913,165.06679721001632,164.995301398213,162.66096675215505,159.8688762072792,163.24820769026232,158.15478972722934,160.06875533869461,151.11210947915097,142.67683070565266
694,2021-12-12 01:16:10+00:00,138.24721601276227,152.7748326494003,171.97520078839932,166.699166295059,162.7078665028835,165.98837520181183,172.48267270167713,172.8846293247697,176.36861107782343,175.2410192298284,167.6012374118667,173.59470650125414,172.19366897302757,165.20921717011066,163.43575647039145,168.4848244128762,168.91194413229425,167.2191240962511,170.96788157889665,174.34673296903878,169.4083579750606,167.8085369425508,168.13453229738977,161.02018781858345,159.15254537508707,158.19629814968948,164.6488268858461,174.4757868636778,170.33398213029312,170.7219106067509,179.82039998359613,174.05766193300758,177.42545916896273,178.39432908903024,177.5794571472105,177.71272823754703,180.6280898384428,168.35719209359033,176.94603840942358,162.56899061955062,163.69867032810345,154.84776929552868,154.35568681970432,153.1812760811676,145.6512790363442,154.99780629574425,154.61796092321106,159.64919143441585,157.11765144478937,155.55418912596184,158.25820955574792,160.5581154328715,163.28538382391042,166.88821057575996,162.7498132601898,166.21735774342596,174.73380331385846,165.31591923187096,164.12433979578313,158.69336464630686,152.39672126144663,130.87391403709637,,143.97556216262026,158.99568029410625,153.62950957612134,143.8680961691901,153.072003623743,147.76339177073783,149.86635253920082,150.2422451055553,150.52700532441725,147.82252313187627,153.62586784740023,152.6890516409833,153.67596133917885,152.40769293177252,150.44426428924444,152.03484416045347,149.87390203811952,146.5991750011452,156.10449951862228,145.02395270682788,139.31673018299352,,138.7275499033404,128.9815948897346,,124.96579461997983,,,,,,,,,,,117.80541079206824,,,,,,112.99902478780183,122.35001902355233,117.77549115220842,119.23853942450162,,,,,,,,,,,,,,,112.56783654039765
695,2021-12-12 23:58:53+00:00,173.10608359853694,192.19631116346017,207.09403566103842,199.354450543991,197.99401590422457,,,,,,197.1684046131376,201.64476094382928,205.88397626414255,192.18617152014994,191.05053721076877,193.82214561114088,195.3945785652762,194.57694844250375,202.33709918725836,203.3952594242677,,,,,,197.91159704401124,196.69229260015246,204.15127024855542,206.99383119414676,203.5591892766638,202.45085623592203,203.6112490851844,202.9518986821771,209.83651196465033,,,,,,,197.6302307275722,190.06724871575065,197.7476142450863,183.0818311432123,184.21103275570493,188.91701048155767,193.00244310385597,192.44999895830972,193.5384345055301,,,,,,200.8967070850893,204.02036236723487,209.6110831318531,200.67092156427339,197.55580763022112,190.46348806676713,188.39261680030458,165.1210358065045,148.82511945813707,,,,,,176.7873959724139,176.13867415985996,177.25064592494158,181.12845747810482,181.49536661807804,188.17829870366887,183.2218293214268,185.35865195905998,,,,,,,176.41465668554466,174.26273003354464,180.00154292094032,174.5023395643576,165.14044817788255,170.6511251100528,164.45719008280076,162.09162334430815,,,,,,141.1103155310375,154.84871085002547,144.58182756547203,151.18626855665093,147.90557644493074,151.5205661693483,149.09771584453125,150.25558399423468,,,,,,,172.38976534041956,172.73555354286574,159.02348025137994,169.43576915893306,164.99290307950284,175.85102277121354,165.66498201023714,,,,,,162.33687305455476,137.67965514505195,
696,2021-12-13 01:09:57+00:00,163.88319061512817,179.7618439274512,197.5469740928305,192.3603989757106,191.85335200912488,188.1872092753939,190.91798735410924,196.89273969392582,197.40389655284594,193.5540658176913,189.19864187043714,193.980239226338,189.41907598001995,183.0436607680787,182.53050894117308,186.76873211155296,187.63913094649183,189.88546224237848,193.31564412903623,193.16866706809947,192.92568607176048,191.42285531141553,189.36727637859082,184.8699021712061,180.95042434194878,183.09426432588313,192.18318022752808,196.508057374419,193.8648397060063,193.5765671294985,196.79593321345982,193.6451071067583,194.91061236870587,196.6761417206868,198.13531172173322,199.93801117231408,201.15035710811077,194.0770557957946,196.94014720219093,192.01494727603844,188.3231300271458,178.85863501649496,179.62232507325984,180.93564808016177,179.49473178769264,179.94968412603077,178.29184684736725,176.00515080093712,175.87447561159343,182.22995770301426,191.25137823226748,191.71451800909568,190.02973759566345,192.73187249301293,196.23283468065296,200.88737010583284,197.79295751413088,191.73807710171408,187.86089396349215,181.2419154270188,176.87036274216982,153.78390681082277,135.3129737592841,165.816499313648,173.2471237373436,174.31087614234644,175.47566679664672,172.61223227850385,172.47690027550613,172.98028730455206,171.66129407793179,175.96358665581704,178.6831384604864,182.31545574340663,180.42224129143216,178.87547869588403,177.9951673901227,173.3422430761041,175.31987860179038,170.34605082714108,174.8680768795748,174.99548267103035,168.66473406956132,165.757183819212,165.24941876356854,162.16117206939055,158.89755969665464,160.44373595880754,156.9511731577301,151.01827582216046,147.1765990080205,147.05901460689802,138.91000827917105,143.98685511353636,150.03963250121345,140.30186251625383,143.04038219860612,136.93965895669803,136.32723155691804,143.96821275445288,145.25329822156058,138.283122251772,145.29907670055297,152.34925832572796,147.5977647598363,146.09649917816853,159.14809396893875,152.6361743147031,157.73300934049155,171.04500438818073,167.60381590987038,162.68844047054154,160.58044231892148,162.3745148860015,162.2788117221891,159.48458423090773,164.04224358225633,162.0402686976032,168.10837178239535,165.33906694967698,159.54042447341902,158.78577033010765,149.43287252342526,138.98106390629005
697,2021-12-20 00:04:24+00:00,181.37226464370073,197.7623000850598,208.62740125672804,195.31499173168214,192.88573008868076,194.25563226063133,195.11946728565636,198.125553852985,,,,,,195.85276988510208,198.60789968808712,193.8962905514141,198.65853359926024,197.97746580378117,191.43048430550508,200.98269852256485,193.27759555563262,191.97397849390504,193.88273690260996,,,,,205.6743170751197,201.8519294344506,206.975491600515,205.00919194550582,208.6409176627308,203.918558015835,202.5781661424253,198.44280622715684,201.87646771746384,197.80573580459742,,,,,,191.88902520215782,193.9635710575045,183.11168683105478,189.7618349349164,190.16845317224215,177.26975535254124,192.4444788402969,185.729535533834,187.8241754609004,,,,,,209.94540568706282,202.80172695999983,201.43905234218732,197.35425318223758,186.2826596168707,168.87721446130553,135.84554063637077,173.88447303313265,179.4948235151766,,,,,182.2701557069099,186.22810992907753,190.73621532337316,185.5745090374063,190.74486446123512,184.94807678222608,177.05423347487533,182.64512769739596,177.69363390447398,181.09581148786546,,,,,176.33729228078573,175.29022660914367,174.92779214382594,171.43472663616765,170.09806944814233,160.39579701198,169.67228597256883,151.92124000793456,152.15081724651,,,,,151.38346590221673,149.46896052935554,148.13291493576727,153.5344330063427,154.1165712487432,154.17287905938298,153.25480390808383,155.55256835293693,155.4483940712853,,,,,179.90116037070874,189.70804057860755,167.27071758127747,176.6375577370313,176.75298616592397,169.05538601986723,166.0570043139776,164.72820811963675,163.80663540073257,,,,,161.8113026998986,150.07090039175395
698,2021-12-20 01:16:06+00:00,167.18686203576624,189.38827857340465,204.22616939539165,199.0639417130427,196.73754495435568,195.4503971262464,196.81990892964535,201.2295247366912,200.26163425049475,198.68420693573924,195.1128272869591,197.9751391341321,196.17308024705648,187.28623896656495,191.76416482504425,191.94936725468176,191.90422146687524,195.2162646192745,197.05403102363556,197.48461197646108,198.56939814337636,199.3753890511975,195.38261424383484,191.7766125982003,189.02976164216523,196.4840643590844,195.64227096223993,201.9421142626371,199.64306735788284,201.33472467572466,202.94893782711782,203.16373838957665,202.87023104002716,205.0833529635634,208.8405408965557,205.79449236085895,204.1218141076718,199.24557930558672,201.8430826428349,198.3007473856404,197.11230394245075,190.32502060586464,186.47069770075694,185.485762355364,184.01761516295753,183.39461082774625,184.67517970241715,185.17966722387627,189.02778220491888,191.46164741060332,193.28624336930028,196.8261744261563,198.26266682876218,199.51464138331227,203.24723811649469,204.31854498643352,201.49651077368858,200.48588900328593,196.582851675279,190.0974861211452,179.75430368036953,166.26428983807392,145.56379410880555,173.7737949620307,178.9743363043068,180.51986208011647,175.60028925153915,177.0169351920393,172.54399370740617,177.03080516058736,177.53688457910985,178.6222934605593,180.871925485338,183.35828595227514,182.23765245082222,181.27289918838164,180.971810556262,181.96055632519978,181.41502001671728,176.44621966655825,175.6086878584557,177.86396434212068,175.50398290457275,171.89701520856693,172.9699178656056,170.16351096891074,167.55818383678712,162.08496680508986,163.1685876032156,158.7331581288073,155.68605599855672,153.86029220782484,149.71476148206307,146.80123443195612,150.06934468704998,145.9864759921457,145.6423760658384,144.20211371590784,144.29823887864796,147.07009253390237,146.50578500429827,147.47255793013778,146.2412167867321,156.29164636381938,157.39855748123097,158.0492734361829,162.67941979986256,163.39361093393808,170.5641286654159,173.24271046165978,173.47142485074104,173.6225483088395,172.33916175625393,166.63187603484772,171.36384661803578,171.53827362816472,169.073145645085,171.85247309247072,174.32381021312517,176.01692266398265,163.77258486944075,163.9986783859294,155.2539141418395,141.35202897610074
699,2021-12-21 01:09:58+00:00,170.926045840768,187.07182070405665,198.73754031218192,194.61247121012374,190.26325265444376,190.52663564193188,195.3243215497301,196.04510408335108,197.24808378320813,195.33520667824905,188.0976218494752,195.92923386210768,189.51258618998588,187.23293638404817,185.13554802422118,189.29255372574931,190.36034286196127,193.70923332266244,193.9124570610466,193.95233244387543,195.98645312206503,191.7389223455093,193.18142335527955,186.07610984028437,184.53819783238367,184.6708622761069,194.6794798991877,196.70718125694302,197.7048447993519,198.34899487503841,200.62638752920054,199.0443339417351,198.17163387416664,202.01246485250888,202.36963825167805,204.32738781230043,199.77547152130288,195.82454008721712,199.20579065716112,195.77459655346615,194.70535326402626,185.46793366852825,184.6897290100376,180.14440192135154,180.78945739168557,181.97818694133838,182.66696145550344,182.8764708299299,187.3333745187963,188.90713969275703,189.8135375306992,191.25473344802765,194.79162091742927,196.1135910109399,195.5990059200576,199.35794827675687,199.6511365312297,192.95322000172084,190.157067309768,186.77875929643758,176.72397209209203,158.18403905117225,142.4609175481773,169.52615042066947,176.9997469042289,177.364699159088,174.05938758790296,174.99056433819413,172.07651451715265,174.304134161319,174.20434048230265,177.20223300748808,178.62419358025625,180.0234445400513,177.5362667623142,178.9271564774502,177.421803133697,176.0758177192336,177.56637818168315,175.5080142315573,174.13440169310203,174.81656483945557,170.3941392719982,168.6314666629471,167.11254724468762,167.4616023913171,162.43440975974278,158.87833752738968,155.66184513027736,154.83479100425484,151.14383505345336,149.4312572625611,144.75877913589912,144.02114701290589,146.37706593221338,141.5376107696577,144.1649450635764,141.72993629447842,138.05917123767745,146.01237157981268,143.81124512862206,142.6797355327995,144.6197832702991,152.66849721638627,154.6720706693759,150.55057341248394,159.53523303880206,157.041545657084,165.2348003102037,168.41640632642674,171.14015525799843,169.70770023258888,166.37381356216505,163.9125694102409,165.71520165102564,165.00401050171308,166.40192713196942,166.495361320963,167.57823619263064,172.56848836517042,160.56404283173802,162.67166109042006,152.72884668284394,141.03512932264292
700,2021-12-28 01:16:05+00:00,161.22622796405412,187.05920673971974,203.21461086324308,197.67900421363345,194.26840691177202,191.84673361514055,195.54281855051772,199.27517150408192,198.1569995912231,199.58320928904027,189.51307828360936,199.61074654857197,195.82116638950487,189.6767623736279,191.51649201600017,187.207350679056,192.02375253565242,191.60566189053918,192.37115535834238,192.59358052096204,195.22197598631143,191.02961965133096,192.29610289312205,188.2029315046378,183.08724829333585,188.25754026583772,193.55946025532745,199.6176846802891,197.6969644691693,197.71473796008013,198.27776073650563,196.47279445038663,196.09318887209793,201.53872554278684,199.21265055161348,201.96979681458362,200.96320187339285,196.66537329863345,197.66762472458714,196.60297256525894,194.8724145399628,186.8654648187873,186.86614707299884,180.81272178565945,181.11942035658407,182.68780776884904,182.11190929028916,183.9445690815902,188.46141709030013,190.5503802051999,192.10123153831526,194.83017491252315,196.2613406432639,197.7896326463802,202.86181370840023,202.85722456311032,200.99847832502243,194.83267384733966,195.14009634924662,187.6498001043659,181.1364610649124,164.58991204976587,140.2758183604626,173.64299083528377,179.61858349882175,180.9942235717405,176.93486962311056,175.06803971888485,174.0092587035574,175.2889728257852,177.86672014314217,181.24431147667286,182.932418205175,181.0528358303205,181.28383822831614,181.390588327038,182.5533111522702,180.63514928930977,180.791363050786,177.54498810521244,176.2794608179069,175.00824790074984,175.99172929720544,171.84084508243635,170.28222830267026,171.92798304134996,166.89010289482337,166.41603333319568,163.01603895552705,158.90722858738246,153.64290363669022,157.05379640709114,146.12686299399314,149.21070355231151,149.85289824159935,146.5364224154854,150.1100893051223,145.08977371378364,136.77812447716113,147.74667022484164,146.87867689053476,147.23106998310917,150.56510408963123,157.8867359473008,157.0108899310934,156.05063553010385,162.86268257194553,163.6742480331917,171.6392640703847,171.1877794050798,174.31127767539695,172.31446132135875,167.36645051575147,165.21205588046627,169.10368755418597,167.85999134837053,169.22626347621008,168.33324081786523,171.37277631714034,173.7486585079127,166.5917146615762,165.86074809618603,157.63005918057257,141.1501584187939
701,2021-12-28 23:57:19+00:00,187.78364952166783,207.4095997187987,,,,,,,,213.3591436418072,213.22110952757714,213.16787391971633,212.6198151879234,202.14077793997126,199.86377478230978,204.75439963524582,205.252838803489,206.66173979092505,,,,,,,200.9659701980891,196.911486827238,206.74508240696866,210.67783936914037,205.71100761998062,207.9600288290692,211.0385809359588,209.38391751556628,209.67191269672333,,,,,,214.87932531695293,208.26569950591568,209.48268989321917,205.188353767292,197.94507593096364,193.05250112743494,189.21091966612116,194.17779729483377,195.6592662423897,,,,,,,209.56925162438012,211.94315473559678,226.46711138801703,217.15377916766465,210.1870596170319,210.5148350093055,204.5557092860707,196.09257791208626,,,,,,,191.35083251701494,187.1307531871102,187.74589609290302,193.35840955313716,189.29525146346262,193.20312339570995,198.42697896771517,195.59938604383774,,,,,,191.39819295636414,192.85699599810528,183.29987485853383,185.87462689911615,183.06811276216467,196.63661002855218,177.9066267549257,177.89702979832146,174.18414551283362,,,,,,160.1113941653121,151.87213038670325,162.49434086553237,157.6824173942356,136.65664818316867,163.43994842566002,160.65426771795453,160.20557523463336,,,,,,174.07293500925945,188.39791493106685,182.1549871918993,186.52836186606476,183.05116077193514,181.16521208201152,176.48885661917524,181.44856869110694,,,,,,177.69184325057054,174.44247668787546,164.80765316322453,152.4995686689267
702,2022-01-05 01:16:06+00:00,160.60291808004553,188.90486365039513,207.0668174048006,205.6813028568517,199.55178257980592,196.66214420023738,197.99169091483054,197.38949675438795,203.35402047530556,202.7793728653309,197.93881859885948,207.90053819240248,199.42910438870692,193.8872584918895,188.9090266144746,192.42774917199395,196.60309144444344,198.3527893667794,194.36369398952337,200.20267717861273,197.07666800152776,203.02689664401575,196.0561015895968,195.25553780346416,190.69132278134143,192.54375999704286,198.87348755563562,202.93489146972536,203.36577139857934,205.73515810704623,206.46931560331487,201.88904041177068,204.2659121789728,204.73347221849656,210.12240077498518,206.23560044595024,203.31467079457167,202.30115569915148,204.78913353336304,201.16648148895496,195.97144844276363,192.11264239033193,188.50143270463923,190.6979211357062,187.67055501884897,190.98859387296085,187.86084384540902,188.8663202721604,189.33117980328237,198.2410695896329,198.4217678097482,200.4409073565053,199.9497171033538,205.63180344415622,208.08685593407978,208.69395581866354,206.48842283414172,204.104912068219,199.7900531443054,192.17307127601345,183.18073175718766,172.80465458206777,152.950505206954,180.1923825207695,186.6127963616778,185.10024124503872,180.03091238551497,179.30495873739915,179.47457614882376,183.70001836551725,182.09988970075793,184.16329619147342,184.29196752524567,190.01480788724606,186.2281328367424,187.78704522292176,182.98621626843556,185.98477235394506,185.33939750226747,182.22140883399265,178.5798633429351,185.62574368868133,180.32315456145358,178.52840494191972,174.7601754119264,175.79686236871464,170.89381423071768,169.2628703986613,167.11094488971872,165.79089238242796,160.56026601291083,161.053237691127,152.99541405757424,155.23138266388457,158.49809547271914,151.51601735238307,152.8190969852361,148.5156477007963,148.93917374304945,153.37633627859182,153.6915189930972,154.11022987161056,156.94273086877047,159.16806050162225,162.82340179204894,164.86892458172306,167.10732871676845,168.771757773903,172.22055205100264,178.0406782874619,178.12935911844275,179.55281397331368,173.51075381489667,169.4995044133754,174.0766651320497,175.69385677782603,178.5902721420602,172.15443491746132,174.3613865857775,174.67285937542584,166.51277491893825,171.5811373161293,157.78902222002074,144.55394920709193
