,dates,per0086-0000,per0086-0001,per0086-0002,per0086-0003,per0086-0004,per0086-0005,per0086-0006,per0086-0007,per0086-0008,per0086-0009,per0086-0010,per0086-0011,per0086-0012,per0086-0013,per0086-0014,per0086-0015,per0086-0016,per0086-0017,per0086-0018,per0086-0019,per0086-0020,per0086-0021,per0086-0022,per0086-0023,per0086-0024,per0086-0025,per0086-0026,per0086-0027,per0086-0028,per0086-0029,per0086-0030,per0086-0031,per0086-0032,per0086-0033,per0086-0034,per0086-0035,per0086-0036,per0086-0037,per0086-0038,per0086-0039,per0086-0040,per0086-0041,per0086-0042,per0086-0043,per0086-0044,per0086-0045,per0086-0046,per0086-0047,per0086-0048,per0086-0049,per0086-0050,per0086-0051,per0086-0052,per0086-0053,per0086-0054,per0086-0055,per0086-0056,per0086-0057,per0086-0058,per0086-0059,per0086-0060,per0086-0061,per0086-0062,per0086-0063
102,2008-03-28 15:12:15+00:00,199.58015443121732,195.06215468128065,203.4518452408287,201.45361388919721,203.53312526060697,201.0317674407566,206.6193367444262,206.96437678204416,210.62996431316148,207.16735471293603,210.477235824292,207.18458599513204,211.30764288590234,216.14596578653925,221.19051072386313,226.708555142114,217.66317173209026,219.50088102802087,212.35657194592358,209.53643711129362,206.4166828571601,200.5104223298581,198.2641786562199,202.23233618860942,200.85879945969086,200.91016662181048,190.1092379016107,185.6788630558599,188.64844693324463,182.99754907650032,177.92019154741183,175.8982419711237,182.55071635687463,177.53140516904116,184.33576198241528,195.50547206555373,205.5534882017902,211.99547066170507,205.42291041547458,193.69624553791135,193.6657895107644,188.57478869331817,188.76615190733742,195.72965732469413,196.07658703695068,187.1010238474657,177.76066574738908,170.8777326096031,160.5538687655266,159.15399787455394,160.79067856511608,169.1390843889095,174.6892620968914,180.1223952373269,192.94842886750973,187.25322146381487,187.39821019137145,192.53600796671162,195.73858059132894,204.29529186237352,211.76481913422072,202.50985971768566,197.2453211731751,189.1859902409879
103,2008-04-29 15:11:27+00:00,209.018866432126,205.92954662148557,206.0903043954141,213.71296956642342,210.5304957109868,209.79189214207364,208.5860575710689,210.79232682532813,208.8866490583796,208.55288094101763,211.45520194984675,214.9802436568095,213.30320492845175,214.40508394513066,225.1061641332903,226.67745996236405,221.43936572435203,220.58472438533693,211.12557367505624,207.15050645626002,204.0580433755264,201.34191668536766,197.13474432564516,203.68230403035074,202.02117056796155,204.10108092538763,194.29950727967616,190.06302009164787,183.5854197802094,182.85352323450635,179.5912013955325,180.50588103692823,181.92003654235117,187.8332749095782,189.2495052113719,201.05637330916608,210.11833885293748,223.10447047493696,213.17570261586755,203.1930512797507,200.7721763542274,201.98346947162375,198.7056132656932,202.43450757592197,194.51116599619033,185.4303214943828,176.45657698135216,166.38669613341477,169.50006085848298,165.7010483439746,170.00747397622553,175.99487913279683,180.15104147143032,187.54551981884086,196.30355790747842,193.59261788677765,193.18229302252735,196.28404831839424,206.88941390668745,215.5806860837674,217.90733748494625,197.43219386170577,189.0639707865199,186.87949446893975
104,2008-05-07 15:12:33+00:00,209.37131507458872,208.57282839236265,210.11833827371152,208.04427391220855,211.86984280859505,212.63531536839744,209.92347872943222,213.90188974680055,213.21076861988863,212.83707366285844,215.80700333846923,215.18691593725487,218.0826380822217,223.44263185074593,231.85909644618272,234.49066110750618,227.9132102040457,220.08699279520502,215.22199419074707,210.53296446658206,209.72819428151246,209.1114124543964,205.53774635088544,205.65917230516618,206.4029505667686,207.4543818763911,204.80338008479393,192.68910028608713,190.47142797266355,188.41393440431256,185.6796703232563,185.63760086154423,188.51720221935597,190.43079673974853,196.29866612696898,202.28869347650857,214.4822850721037,224.40807365422538,214.4316673479781,204.07914163273787,199.79844844555018,200.52410809016305,197.66659342522587,200.20570770302487,198.93676082875072,191.54561846903633,179.84018475313388,173.72637235051494,,,,,176.60591493487763,184.1426352011531,193.091995895756,188.01959345711427,190.152917844101,193.4246484852327,202.50536617494114,209.77077798747308,212.34600696509355,197.42053389969254,187.9333049640737,
105,2008-06-16 15:10:09+00:00,207.6452750616428,202.38530545828573,206.0575350562953,207.7974199257801,207.10935421163452,207.81589172733425,206.39050069652833,208.31948351827415,206.78620687003922,212.8277001049152,210.36065937051333,211.59525634039485,217.43226256502135,215.98140136779392,222.6243964054859,228.75913248484224,222.28131137862175,220.8104987822304,213.9199928738654,209.95654479010733,210.3731609310954,202.04168075004225,198.27414024939836,201.32944444385637,202.4878835526649,204.36881900238882,196.07522296766766,190.98990314041856,187.07123468755915,183.76164865541026,178.13975052453802,180.33002585827933,179.93373652146346,181.7542932601253,192.5963334127071,201.1647879104448,209.2444766988227,223.46318126282864,211.82915615960192,202.7966021171962,198.4899471400288,195.20998262689918,195.71776978546097,195.08310140996377,196.44053744666815,184.23219342057666,179.47355663059923,168.66316505588694,167.83337921322826,163.06472345894755,164.93470767151607,170.73652193808158,177.62047184139826,176.40418199905963,186.50289485927073,181.85799782174334,186.1564565583216,190.46450405705343,195.51449662187525,209.43198677713093,207.70579422675004,193.88394926681136,182.95406605339247,176.39219357074103
106,2008-12-17 15:12:01+00:00,,,,,,,,,,,222.81888635414572,225.6311928602667,227.17919700444432,230.76931367482103,235.23811113622395,238.70598256623092,238.73948501379823,231.93133748553052,227.9000679146042,223.7858328771309,224.57087652744545,214.98684410788022,211.14805612575526,216.8839025914323,220.41865131693737,221.9341668525376,214.07418976820753,208.50821251182686,202.2533202641101,201.0548713392996,195.9766479690574,198.10812024996227,,,,,,,,,,,205.3947394119709,207.4511902380207,209.02420178169191,200.35283245273982,190.92774419368956,186.0081317821009,178.53094740520703,178.52192423035925,183.61788878147,185.54783991514708,189.90106372777328,201.29719152646337,207.66051760748115,208.05478047771257,,,,,227.83716799554142,212.94329710075837,,
107,2009-04-24 15:12:53+00:00,214.29403219187355,221.7394352945076,211.1795613493928,218.50399124413,220.12778099875254,220.32444321419425,214.50716109518498,218.65261136651083,205.96175384161242,,,,,,,,,,,,,,,,,,,,,,188.15159898109434,186.83327386154184,190.38668993068194,197.60095503598433,202.34003598034428,210.71026158634572,218.50607555075808,229.20779031498296,214.27942950221757,209.07970316124957,202.94738145891213,203.81834955881385,198.6334323975153,205.14685974046316,204.53533579431593,196.3476255356143,189.960402949168,180.03391671137544,177.16906482670495,170.23830156004743,172.90071309108214,177.74389950129697,,,,,196.86696758858685,200.42558246470088,205.231343685341,218.0458519087221,223.12142753055738,203.6407624761767,192.66449942559197,186.20745736572465
108,2009-05-26 15:12:57+00:00,,204.70101110207426,207.31159910483674,211.7731338406686,213.06759306834084,209.91537363879414,208.4833516467238,210.44001551817374,207.66772320995216,210.85166740537198,209.8849815236305,213.49965988920405,214.01608919911828,223.71139940737913,228.71610548603414,230.44888534595424,219.37991754426307,220.14990653178938,212.58766268285748,213.08012998975636,207.21881716030956,208.30873920624524,200.55392204999063,205.09503021789166,201.20473349719956,204.9395476794464,197.80357390269998,195.87143361635918,191.75418527990797,189.08249103981595,185.41372823312062,188.75319269206508,186.54957025875288,193.39373297874596,196.52061880423315,205.60000439234332,214.08341500030684,,,,,,,,,,187.98653402104952,172.58428843072144,,,,,,,,,,,,,,194.66700267715837,193.75368979181368,186.6354956867439
109,2009-06-11 15:12:56+00:00,,,,,,,,,,,,221.8688581944952,226.20738009496395,229.256730538978,236.33798887725774,238.44423551235317,238.59409745529626,230.77118735438427,224.6259837461414,220.51507171982283,220.73799127294384,218.37449898958963,214.74540175434473,217.2474681008269,219.22427648820016,215.37326388772004,209.3254250861856,197.35892313534822,197.60258152175336,,,,,,,,,,,,,,202.70959959721012,208.2181169678957,204.50156246799682,197.72617178610383,188.8919405927366,183.92901211606218,179.5801948269866,178.73806146932174,180.2227417624607,180.583436765402,187.92054509794482,194.3873249810968,202.02788224148875,198.72821225718894,,,,,226.508254808592,210.93691154819763,200.41160392490133,195.01954484089592
110,2010-01-21 15:14:07+00:00,212.02476669913415,209.24822524114649,210.9358602694776,218.53184637740844,212.0245233266577,210.9939441350053,210.47996157640728,213.00973959222327,209.13121131613025,212.43124030166132,211.94908490654373,216.6147751394867,218.06848948234222,227.17950329663395,231.1302712395809,235.89823940212614,224.2377070631204,223.1576617308338,211.98243263834595,214.74649949881282,206.6867969006206,209.26066558415764,201.19424502836665,207.97080757092414,201.05016135244767,206.3219810923863,198.1933753555178,194.1701068685234,187.23286512097712,184.7848236736161,180.4130309786283,180.9524495677689,182.09976609613486,191.17673004384744,194.92738372543275,202.26289546873963,211.6794107460356,220.5488736103903,210.63848697491397,200.5055702042882,196.1696993660062,194.05045113014484,188.93857836151395,191.70374171607156,194.8227659395532,184.016618359352,177.26009132898764,165.80771025014684,166.81777396633453,166.43614284279812,,,,,188.18199076416752,186.01494307703604,189.17398756758166,191.4906924922112,199.71257347858503,210.23808464284096,216.63525544465142,199.75327653412688,189.5162059422813,181.41778508511572
111,2010-02-14 15:13:25+00:00,235.27662345581308,223.345587159333,230.4658773008394,228.77074230168336,231.37019578597602,226.347355469004,223.58053723111829,218.60500179062544,220.72523477481545,222.38690136247573,219.712323118652,223.4569248910679,237.19716246675037,240.74601394944665,233.12407995256768,244.34638314161668,232.9082893275513,226.3038251998912,223.6056164246034,215.73324688173892,216.60742794973348,213.35999681289883,211.65682234786874,208.4189216823284,213.2643269904497,210.4234538722565,203.25260237352805,196.39773000740016,195.647701301641,188.18387097315065,184.94929694431968,185.14724577319143,184.73992049274048,191.20406242163784,195.253538478592,203.71732320450388,219.71007178212187,226.60922158158832,211.39376840224222,202.97158392794947,199.7705691254316,194.36145971525596,195.32997130086972,190.9054316088502,190.86332379997685,187.13170831044323,175.77525113268848,173.81426544374213,171.92490650357138,173.21639392933417,178.2856630325128,181.1491259150273,185.31087170709415,183.18943565723214,195.16844197630857,191.32699810814862,196.26096647474563,199.77752238723542,206.77807225640575,212.63288991001434,213.79886134202695,195.3963749557838,184.78081197444322,181.11334165470996
112,2010-04-11 15:14:43+00:00,204.91150052508294,211.16526330605453,214.30059556029224,212.64130883733046,212.54639102227108,209.99151727753141,205.35745496744622,204.70923774344814,207.10300948855254,205.84107493177797,208.44840805042418,213.67155145889143,220.87096338950056,220.38145262268384,227.98403710228195,232.84066321624854,228.64912445141792,221.81691052815353,212.7257759609861,213.46912751154238,209.7383086407356,211.17052419901822,211.4543850780503,207.1365045280682,210.78880041849754,207.22514931846354,206.53325845650147,197.53777888157495,194.44814461355352,188.75672212354385,187.22039127770248,186.4248818097867,189.4296736849448,195.18035047444008,197.0838456726589,205.56580341932795,221.5667592074064,226.62408966220795,214.96288733404242,207.42171824578568,199.88559021890993,196.73607775765274,199.02041100164752,204.18868260278094,203.50384535748887,196.33082558962323,,,,,,175.14520020515806,178.33377387735794,186.82704408808414,194.05086574835667,189.71016999904424,190.0362752594005,195.4298286168506,203.41199212160427,211.24071851191465,216.10004962478342,196.30941589277506,,
113,2010-05-13 15:14:38+00:00,205.3326318302142,205.74151292574416,198.48044381764473,207.9377908285582,208.89356722925297,206.35748670472287,206.61350468357395,213.13876627596053,209.56519920957334,212.0117311400821,214.93837520831943,216.4875248752554,216.55943380216988,219.28441315682673,228.962572240495,231.20026427895087,226.86094774796464,221.70559101067525,214.4080596010185,212.87438985797442,210.62111623890476,211.4288135293127,206.5256187517757,208.7305420386238,211.09931786047724,209.97569137802483,203.53460213200864,195.59790150169886,191.51757200236722,187.3127331225905,186.86938732834986,186.12833522987114,184.27605191721076,191.89931999364063,197.7051085322628,205.12639178755893,216.67636755865502,228.23158946334954,214.49984896099357,205.1626964532771,197.8746749859848,198.03913725949403,196.30493949966282,,,,,,,165.67341178649266,166.8475616611711,172.16376784075308,178.66382920122783,184.87958051184555,195.5663376800357,192.0872607116784,191.95019759706014,195.67808542241883,203.7484795346046,213.60500252983456,215.9344223031841,,,
114,2010-05-29 15:14:38+00:00,206.66050785286976,204.30824271687098,197.8575253844716,205.58893552741077,200.83620389833578,203.95292711596997,205.85962440059174,207.81852211018742,205.9744090300818,210.84513412359252,208.14469571605161,213.67765996877242,210.99156995777844,218.58504429853258,223.00237389388627,227.36144992825723,220.37673546963964,217.69565299769616,211.79341125937313,210.161237632922,205.97402729349668,206.20042516125633,201.19326678605032,201.90136076811962,201.7273269676165,202.6318587906294,196.1861622219201,190.5457730215745,185.67263906970948,184.6642255764591,175.7853403061576,182.3929828506418,180.11549342803502,190.3256924201913,192.19872450445635,203.10135097772084,212.7988572608333,226.81582221956728,214.1694569270967,202.99125357276944,197.99601522286886,197.80840497973534,196.67388307687824,,,,,,,170.00737366406346,168.8493510997345,174.3644043412474,179.78525733008738,187.75925578685587,196.16227441175639,195.31357798160047,193.48806904282512,196.24699822198863,204.1799726915754,215.17073341039043,216.23112754171325,,,184.73378530577037
115,2010-06-30 15:14:42+00:00,200.08152033089553,196.44467187690418,195.8201674712284,200.3160384177826,198.20511339854585,193.45338316840713,197.78515851872197,200.15962660662763,201.77105414976205,204.25102235053035,205.73849019350502,209.8662991388514,215.569716301117,219.1780352359254,224.78054353612038,231.39088780114105,224.20918900251723,221.4319441705196,,,,,,,,,191.09144080722598,181.93551716251537,181.85170418449894,178.2277687770544,176.91797303424923,175.30106513834514,180.79769117298892,184.6269159374549,195.53717690828967,202.20909116703598,214.0227589814625,220.75191148563763,213.91107651417198,203.08038877319365,199.89366937654745,199.04949474924754,199.68640179026747,202.1050530224248,203.14229968779412,192.7750724734229,185.45367770168878,181.42771463616924,173.87580184219652,175.0662661158256,176.14776008943483,,,,,192.9287525168522,195.75385302405874,197.44488482367194,203.81483489616107,213.69680372958555,220.18234667384846,198.40541843461227,192.14142128447452,186.70061406060262
116,2011-08-04 15:15:57+00:00,205.2652007216351,199.9382338236256,198.60957353351102,197.82599128137286,195.93781527450824,197.4895289957497,193.42990080316164,196.93214964481814,194.32851768863415,200.15699300183817,206.00286088453464,208.19357516715183,213.25924435290227,213.71112419479977,223.50099017681595,223.6448173830336,219.438239508053,213.49875342169622,206.26919752635692,206.69380001389843,205.5936258467041,201.3069139151391,197.1471498051525,197.9842008016909,197.63950880571866,199.41022571127468,191.1613494671723,187.23350107769446,181.26432723019343,181.62159982836133,171.37948331042628,169.91444535077605,174.80440653921886,169.85490702014638,182.64310395769974,193.2895893739067,207.66398616880858,217.41328672078004,212.03260621414992,200.45758860595157,200.3208365452779,198.48706005387243,206.1682706246312,200.76107803140417,201.93785925767395,,,,,,175.15488974524882,184.84917364438598,183.77803088967931,189.74872105622617,196.30037122401387,209.33958761256426,207.83716135674538,209.0260701658787,,,,,,
117,2012-03-15 15:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.7821891335509,204.4914962695524,199.53217108722126,193.88380459648926,195.62512062304899,198.45545817530208,204.89109419500912,193.61292746507064,184.07915054998224,177.233892277185,177.0864980591568,177.65432020784726,178.80002131634504,190.57979350574522,189.36563476245206,194.12973872812367,,,,,205.7917712142461,217.70612502226928,218.1075702677664,208.0935474290031,195.0283356590725,196.41876196647124
118,2012-03-31 15:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.81061624372612,213.77598247824793,202.70521141661936,201.19202888110897,200.75611276616596,203.3399527439422,201.65421747689268,204.30207985719386,196.07007042966265,186.51710900785136,180.98419000679326,176.487649096213,176.66663761809662,179.23688296700973,188.8959700171224,188.22401636306512,196.74135888282234,,,,198.16262967608483,208.67567118583577,221.1602346173008,222.71953256944403,209.6700681742767,199.74387461315297,201.2441474761734
119,2012-05-18 15:17:13+00:00,188.64908003114374,189.70217085454044,187.8940476316517,189.68617509283072,187.80019073903367,187.68130935120686,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7061337391814,188.32362661067,191.2148096810641,202.10625913707688,209.46308976115714,220.0117673376814,207.74244879415966,194.12214662890824,191.30804918660405,189.91229149149484,187.4444525705486,190.03593800831877,191.661049928041,185.45715394963628,174.7461680413588,169.55299731729065,166.11123295227858,167.9010182458104,165.72880636144805,,,,,,183.27245789315825,187.4282152557546,193.18207976994688,200.0293030072845,204.65814065167203,197.53681960796797,191.9588556663986,187.5150146112014
120,2012-09-23 15:18:02+00:00,197.56369026886725,188.562871650547,187.29973127283293,194.39842345476086,193.41936219339982,193.275435168041,201.09604450391268,199.568508641859,203.07913606542374,199.6299419099849,209.41250905239008,213.5751702172689,216.35190932798292,218.21090819825324,228.13555745585148,230.01512321938318,225.0992215468844,218.51300663985347,210.41520759019187,201.72723978122008,203.86292184629167,200.42366434525786,198.12398740352228,197.1531939653056,199.65930550330387,199.85421696717603,195.68700471527495,190.91449872184376,186.88130927261955,186.9495008300865,186.50266783642695,177.99394255240045,183.55024601755943,185.24526094493532,198.38398506279302,204.81807669967506,214.0192815161233,221.98454032166708,212.17164190759937,201.4270769805314,198.2644003465606,,,,,,176.9418837193045,176.49509941596534,172.96039156244794,171.85555464391012,172.6810643547153,181.64185783012388,182.91426518469842,190.44982404204447,200.66072311807045,201.231604306164,199.71038387330452,204.52744273120808,212.08255920345195,,,,203.33324445139604,199.12152481269095
121,2012-10-25 15:18:20+00:00,199.20781495526492,195.0476705656514,194.82227489670973,196.07743226609128,200.9168600676326,197.2687611790316,202.74337218407473,206.0522271122601,210.4790357817262,209.4511590762103,216.4853498256285,217.2340418574294,222.04422064545184,222.8274349604249,227.84921356450744,232.21678426314665,229.6822731452241,225.5145971350887,215.6821318398519,209.40713876684046,207.8941213679511,208.77679529893172,204.28439674108654,207.67135679348206,206.95689973881133,205.80089821567051,200.79756593473343,190.03523351759728,190.77325934613154,186.2656269856071,184.3130807310573,184.28388178022016,184.98684076368636,189.53584763417314,197.96605702357056,204.35913369262212,213.3146614644739,226.01446449051048,221.83799801349005,213.46422933686688,208.79396464203944,205.34254155466115,207.37313425542544,204.09409405376218,211.882119735692,199.62441252017138,197.2829515177709,,,,,,176.38328961444907,190.3772890189302,197.47427202286264,194.16721647052654,198.10208271397806,200.91788921088494,214.31338247188538,222.88538854112957,225.40416259437072,208.57931882162902,207.4415388558984,
122,2013-04-01 15:24:24+00:00,189.61965444404564,187.8539180968122,189.32049918645595,192.55912044819448,192.3024715545537,199.06448909255187,195.47821019196581,200.0436189504018,201.522613935393,202.57542980987634,201.80808034522244,206.38426799843708,206.37285488934972,208.49295903019504,218.33404668140463,229.21241964268464,219.28330532988355,216.13045483512866,209.58636817466038,202.69562038739133,199.96550287134968,203.19845919761534,197.01169265551235,198.83672353645898,195.6538442248861,199.90589779940217,189.33488538285218,192.20461919707077,188.34108356959558,183.59826357112908,178.86495887735623,184.3428379996596,190.97643111022273,,,,,,,198.49547734404763,201.74073994323993,198.89412943014736,201.58595595879032,197.11023513995679,200.69833844687113,188.08888646342663,180.75441007311977,173.19387374309815,165.98692541389664,168.60781356047275,168.0309781670266,174.89502987420752,178.0895467912205,183.42299479157248,194.48158362140268,191.15514852498424,190.09340399812623,195.24221358561186,203.3159498473446,216.69088502120456,217.18448519689707,208.3241805713729,244.630676938784,197.8462516137742
123,2013-04-03 15:18:33+00:00,198.75542171527528,199.95443073611528,198.08019043926822,199.1009428824968,200.62706456802104,206.99679803045757,201.79622874008794,208.0150950733253,207.9787984579096,210.718836138421,213.79129232587843,219.33579074621392,215.39585811953955,215.5142269582131,223.51208725819583,228.77053222552624,219.38707669238988,220.02168688299523,209.23057753384685,205.12549645756286,203.71717091720788,203.04052652123104,200.5885142939609,206.49734723931402,202.64206692435076,204.06864111003387,195.85856890052293,193.52813034282624,188.55845300638924,186.35209601223156,182.97437935761698,182.5545641085153,179.92853529617076,189.76562700677997,192.6270001742981,203.34025877735579,212.13647590259748,222.7123456461155,208.30254523614335,198.59973249724217,196.34781296264632,194.8886330311311,199.58895212138833,197.6271386791744,201.50152642248023,191.14843221472887,184.0411666624616,176.90735493112192,176.98270791410079,,,,,198.7826119625102,203.7416542418566,200.22734653459528,201.98982477581723,206.8066999906116,215.69077497636218,225.03452401450008,227.57138464858645,215.92968081405982,203.08370993296398,204.5759548947636
124,2013-04-11 15:25:18+00:00,192.7455845055192,185.4982301234482,184.0735458914003,185.53498628611683,185.72468991502322,186.5902000896965,187.08200496021684,194.83121546187027,194.24284365082806,193.22792315668394,193.3139070532998,202.14484781159365,208.48854729189267,208.56123354812377,214.54867775333355,223.55116662442794,214.8761954439095,212.35313245405274,204.21465958405648,200.2064932148463,198.97756160777672,196.77527947488724,193.98767550806892,196.00604693754948,194.5951510008653,193.50427763784222,188.59483520058546,188.25316123336307,185.39909965772273,182.08604291481035,178.06163363474872,171.60905488647865,175.5569286939755,181.82045336852073,192.27157091069236,198.8721051838846,208.70200048724067,217.45549101486878,207.2381211195115,194.96706053706268,191.77905747456484,191.61007688373294,194.48810085581485,190.07619989768924,191.9863415695035,181.9640154234078,173.56410040289566,167.74412151317827,164.34879330646172,165.33877663585923,166.15704010947636,172.66885836783666,173.1818500313194,178.35154938133692,188.31659015301943,185.26529109509508,187.69502864439647,190.87790972115477,194.5447156056601,204.67919024519173,209.7051823667254,196.44939399331858,188.77044749168078,186.3808204537311
125,2013-04-19 15:18:27+00:00,189.18562292857607,197.12655000327166,183.9479037518156,197.35236490151325,194.578601157479,200.62114741199028,201.12082411828078,204.87543266610402,203.6194160154957,206.5198853029491,208.21406374172815,212.3764059042279,218.34887010535962,221.90703575588753,223.86810605517758,230.2471153101607,226.32215378975172,224.3264127232493,215.88785255961034,216.00756017987186,209.32720994560123,211.7628220789223,205.96392503103692,207.89769975369256,202.95484771817598,210.21857371791248,201.30946039271848,201.88873493128102,191.9487458065521,188.9247923825425,186.04250812537595,184.4448541175679,185.01333082918524,192.74007837745714,199.5093715031772,208.04187831724798,215.9716563160191,228.6024935086739,215.42480995724497,206.66422192390743,200.94598367368755,202.22360850821408,200.10827026534614,197.13919691907643,201.82873802332406,191.07030648512261,183.28115557093412,176.64512162593533,176.7677110319006,172.58860823680212,,,,,202.56773686725762,199.59192522173254,200.38091916104952,205.7230844155793,212.08723178572643,223.2460696342544,221.76615925369777,208.56520836397434,199.7475899095166,192.3461478412886
126,2013-05-05 15:18:24+00:00,191.94870558832199,190.62053691310376,192.71692356405006,190.6697056402988,199.62060616897463,200.1081540816589,201.45554733214655,,,,,,,,,,,,,,,,,,,,,,,,,,,176.18185725727616,193.72485532123704,201.53782933496126,214.0080591496952,223.5800424694557,212.06802959508101,200.16566740348847,196.9644652095341,196.92069588050023,199.77407062786614,197.04218859059043,202.0726640586004,195.85242989234771,183.50421717627083,181.8953389409045,178.563321938415,178.24337117619845,177.79385747378447,183.31372439538993,,,,,198.1511245283984,202.58575691563107,207.29767519604303,217.22932439244556,221.27296333983662,206.5711873499661,203.04478052100475,197.637962957695
127,2013-06-06 15:18:12+00:00,182.17162033821376,189.9064048607786,192.59382465625674,186.71703669415982,189.3255407532384,199.01963358168226,194.64973554426453,196.6532369144167,199.19398062724062,196.62029828036293,,,,,,,,,,,,,,,,,,,,,168.9092995828033,176.0023263684845,176.71372135652038,186.3460575528941,196.32226310127348,205.88478501430015,214.12703284961162,226.1981387950199,210.15542231330866,196.83417605577307,193.04033652707798,195.201775602833,195.64308385789707,190.79634709144165,191.79064611330574,181.43757050056826,176.248909155947,170.18455457626285,163.6087608075487,162.15311224960956,169.333374765288,176.10591239283465,,,,187.0290195683424,185.98871690358726,191.5940998018228,195.91615366734786,207.32689682742904,210.28289097677785,198.584444351328,186.02982808037714,183.78797949791283
128,2013-09-18 15:24:27+00:00,189.9614094068701,186.60708062927353,187.24002880804963,192.20913200699002,193.80246211789202,195.06441486897862,192.38131467437515,195.58450061232747,194.39072465013496,196.59856793801225,197.4593638856757,199.43660729663662,205.59675368349835,211.2044268563062,214.70599590860044,223.51071757598663,214.28585895033865,207.32712457149464,200.54105271576518,195.56901478345918,192.68507608494633,188.11663837532535,192.480733706302,192.90008722193497,192.64242969135364,195.4627921080945,186.42212867996477,180.7724674270216,178.47819677654388,177.28677705043302,173.45875537001035,170.1383886364851,171.49713383915395,177.4122356186524,185.87285996547124,194.6530317612091,202.29181780825851,209.6892489326,203.39335776283946,191.25803077779753,187.6925777247561,188.4176251651377,188.71727229067344,189.3575073371315,194.2393317441973,186.37383887279688,177.72553965472167,168.66333816030834,164.97467797634653,164.56867375461584,164.85144339441382,169.81601268183434,172.98627383161528,180.19857146257723,188.62752331223325,186.07184809884097,186.943736254376,193.3604141304679,199.86196626760892,210.49489441737435,215.67886565657923,202.91060875512082,198.49004894532874,196.2547232393688
129,2013-10-20 15:24:19+00:00,183.52631003261283,186.43930812714834,186.8872854103763,185.67425969970668,188.44869711278693,189.49115117158448,189.26229509130928,192.62623915288157,194.6294086899634,197.58396852291213,197.88261306044424,203.98583604861273,207.3561125438349,214.41563381774884,216.43250282820813,226.19338274386604,217.83759033111056,213.35780845290253,204.07493914386183,198.41682790958623,197.03470196415088,198.34733038939606,193.9722034987726,193.28396114223204,196.08374978834138,196.6382976876194,192.19402568016528,185.04286453522977,182.76364391804998,179.9611464948866,180.0567619078586,173.5317986445993,171.0578125478946,177.37688479712958,187.81828700852267,196.29167605909257,205.31740606721561,213.72105282099602,204.9099078847511,196.18842045972593,190.86158418555806,190.84175653373674,190.3572919650979,189.6129059865894,194.14858660795883,185.28559099936942,175.3527017481139,169.40285243118618,166.23706012375663,161.20505281687835,163.70395141077483,170.2159753051243,175.1545027225331,178.02965736017146,189.5647683136205,189.80785401833242,190.60234267699772,198.24717433091647,204.7227963819253,215.1517595570544,222.42685039800352,206.3178840390243,200.83654803269718,195.96675263994052
130,2013-12-23 15:23:58+00:00,,,,,,,,,,,,,,,,,,,,,,,196.6304166204433,195.42416764028147,195.1034206350777,198.46520212158654,190.93058969694937,186.9885166591211,193.3540530864384,175.41078444567023,178.13865826699416,173.30088532502072,172.71906613014133,177.49110586488644,188.08521822485397,199.09194939355237,203.81507015127661,211.82143784469218,204.31150273210608,194.36371455447676,191.0365381009917,189.86946068035732,189.66720175636252,190.00721665746624,191.72743669915462,182.49546436331303,172.6010295651232,167.41425201028787,164.7327349427795,165.44951890722425,166.64717026347876,169.60891311601432,174.87001800256056,180.74376641169016,189.8995472329231,190.46885754549612,191.87184421310576,196.09718792430223,205.57040628494417,215.9331482891312,221.84906260930438,208.67254372963043,198.26991185079663,195.7221481430393
131,2014-01-24 15:23:38+00:00,,,,,,,,,,,215.6917961910019,213.92366143848253,210.7059464966559,209.3444191157131,216.11880744046437,220.31883032944637,215.53559871961994,209.82334386409056,201.9558851238417,198.34875490199562,191.7723290195404,193.7551246377454,194.02673466414157,188.45610241930092,194.22332248541815,197.2127287554902,186.01373014435674,186.98387992000042,181.32449867703187,176.5165437131018,173.54942123226394,169.37834963316936,172.3999954875366,181.5867557545445,187.8260872496413,197.72846870992802,209.23032027016146,216.98589949138898,207.11469117797267,196.85190043068135,193.04345543313875,190.92637973398124,192.3079063673701,193.7949903699559,196.351161679959,186.03071539063126,177.56173019398216,177.0330756169557,162.25050343201224,164.12563624935686,169.19144404808205,175.00997074437106,179.07072172218832,184.1444232030031,193.2532424550585,191.7451828437601,193.155250823361,199.28732774322287,206.82349875914315,218.89944352835826,223.04978616022615,210.59901350488224,202.40692549401865,198.1797255784683
