,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
35,2001-03-01 14:21:11+00:00,102.42669101922449,118.1092530512951,122.49564625546431,115.8555368852907,116.8249278121407,,,,,,,,,,157.82658200063824,160.49061591401622,125.7506442373494,142.7596566709781,156.48452241026956,,,,118.85241782733637,172.7570272322087,173.36767652216986,175.01207200452473,162.80313276449908,176.3977568021145,175.64350890002575,152.50512411430034,118.57359907182169,145.4317356123685,,,79.23364242467096,110.80921045354867,,137.99591071028323,156.5305446474892,158.14457476864462,,155.25352135539472,164.50125452241338,131.29885289194831,140.64578930375782,134.27558886173748,112.17866938100326,93.22904327673497,111.8224980008202,,,,,,
36,2001-04-18 14:21:02+00:00,,,157.8709731583667,158.36688304292184,159.9353675350148,173.91612467036128,,,,,,,,,,,170.13108264821588,,,,141.0467912701785,168.45618477675413,151.4095006935393,,,,,199.83004687591986,,,93.36895033315169,,,,,,107.99666928920895,104.32305910311779,100.8239370919076,190.32636259552314,176.3729477781736,82.52009367262205,99.51322204314023,144.78624411430616,177.5957339972955,107.81762026765038,83.69081147355845,73.3610051569219,,,,,,,
37,2001-04-26 14:31:07+00:00,,111.39210406901024,124.16524498418673,121.45129345125484,126.88965341452081,146.14776883716138,141.57435678024558,,,,,,,,127.88762900654987,,100.91904792715098,146.362350954941,,,127.72441178568347,143.82336530080477,153.00297586315293,,160.6620687691028,160.97551335156442,130.83968779809422,,,157.03654601408397,145.56266368553844,132.12559119721115,,107.246270325735,122.54312664340941,115.23459583981374,109.87269166886237,109.96191250365486,113.85053140231075,,157.65976534469766,121.43025476743439,120.67451940884858,,108.37566680689235,113.20540111970985,112.47383766846882,95.07905802812749,139.23200194914995,135.22194679375187,125.8821322542985,,,,
38,2001-06-21 14:21:22+00:00,,,126.67861867829727,144.03626774981458,154.3638473515139,154.90474000244654,147.25403486178666,,,,,,,,,,90.03674069297162,,,,,160.52607724645173,159.00872912326338,,,,,,,129.94987996261904,150.40885470194632,,,,128.16923354640588,,101.35090246765704,,101.28305357187514,,,154.23179446983866,107.6809795078028,,104.23097750954135,95.15968700564633,126.5423981886878,,,,,,,,
39,2001-08-16 14:29:52+00:00,125.57140993003776,122.67007046268829,132.60830792485302,133.80507494839446,147.26114546001062,166.48687846757076,168.68640148791013,,,,160.49735865828396,159.49549274479273,,,,,92.51838669245177,170.99505899894987,169.14614121075667,158.66548040811034,156.6337931261125,152.7149331965872,170.47953978912685,171.6493188697083,179.71238737532755,174.7460813960884,168.6535242587329,172.4358631104416,198.2634614207899,150.95361127055457,160.85126732740477,156.95867659728495,,146.1397402564062,148.4641074589257,127.3187023359472,,,,,178.44565265471894,,141.42831340399064,133.6191194348242,136.33930908754888,152.88005515906963,146.12674939749616,133.35737361316018,134.01949546383818,135.03334337281225,,136.97085945591664,143.6015749362605,146.61967630829065,161.1055118534856
40,2001-09-01 14:29:42+00:00,110.29771906126304,112.47617961313853,125.95185009611559,134.07313337989032,145.26867219378357,157.4219359337852,146.98501369496145,,,,,,,,,,95.42299779595503,166.33523360434586,168.8456659862726,158.65660698305473,156.82351947793296,152.61352195615856,146.7472091800894,159.1069606166483,155.5185773603187,161.5725523704901,142.26210934647048,171.74094752404477,177.66181664889325,160.35852651982958,153.07664936651864,156.49384018957934,,130.08324439074661,127.7804806741474,124.08892669225771,127.6448954068311,,145.53823489243172,,,149.3684755511444,147.17349225599455,156.5469855083334,146.0316509720204,124.12545221255755,137.03947793029644,122.99715131961678,109.52810023930991,,,,143.80524322250653,164.6861392020688,
41,2001-10-11 14:21:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2001-12-22 14:29:44+00:00,,,160.3906364949166,177.23810345501957,137.63162538844816,107.11073740074688,,194.0590699259614,200.54443714025604,190.4145171050205,192.07836572202447,187.49362250401737,176.3774216410519,177.32301367504502,195.78174861460025,204.7527084045216,,199.46848013239762,196.3273501838255,189.11515646542082,189.1282553715073,191.09666523572014,193.3918456960438,192.49266548390173,192.82606722491158,179.21056580539724,184.94249132749243,193.9321998269928,199.85772757575126,201.15390262737537,197.55912990839522,193.99309158585046,189.89286280203112,182.90548444437957,183.10621701092964,179.7178371177913,,177.54815144854916,181.62300839579075,194.97894739204332,207.27197226464824,,196.5770496981825,183.50969439950535,165.956690735363,,167.6324494314658,175.36100381834856,178.28058300133185,164.70750292622367,157.65645566696608,151.7376436196416,,175.55033485832885,158.00718118438868
43,2002-01-15 14:20:06+00:00,111.9708403360881,115.98125482360798,152.92636661519546,150.63111402083064,,94.6218421731572,,,,156.94419415485655,155.08724629124964,,,,,,131.78552845818552,190.76080218308317,,,168.85808543613783,170.94128740001537,169.10949573061146,173.91026284855232,184.95193976007013,190.09042751570553,177.70091770113095,,,202.4999776823189,186.99274195289135,179.47446735353964,157.5655705555287,,167.1706053853421,152.67120758096357,118.34748338370102,176.10922233826128,179.35837751225378,175.721838393957,178.76702535807993,158.04372306121695,172.12264907585305,176.18156995350296,176.67924894100167,120.41406138931248,147.13096407468944,166.7995967718176,146.2520205258571,145.6291111925644,147.09220376044811,139.30151455672893,133.05213601662552,154.8392190321719,
44,2002-03-20 14:19:06+00:00,,168.95435260920345,189.95584872797656,198.27626069207466,205.41686789700992,210.90171136691376,206.05464944125075,201.9294839576573,206.70400740549744,205.518957205135,219.01611183936075,225.50943441427992,202.72776008724145,199.18212137560297,206.60102349706028,199.27394998525946,208.35610252474606,199.62555787619183,197.1276625974256,196.11606084593348,205.17915973823352,196.80925708259082,209.5402969172793,221.72266765218058,229.97305510201673,221.4045436883139,211.76462631802082,201.7766031556798,199.3716447572168,220.8744785802477,226.4964254486767,200.9473502963398,177.4980405337268,188.27515564934384,192.52580580418453,174.39151206508208,176.80145056573056,204.7575183034404,215.4606576158244,216.46664203870245,217.34673871467365,206.6211066988425,205.66315502011355,204.10494494773587,202.62257234119593,197.13022067229,168.6333234322843,167.3836538325811,173.67872568806163,183.76303506765097,187.561019962434,176.18803675417124,166.06948869836344,179.69962632775352,158.9248403229731
45,2002-04-13 14:29:51+00:00,153.83331123601556,170.07499365052308,181.81407632000995,171.80948363818362,192.44495213291717,212.75247467410054,209.70785662579914,203.78487275861582,200.82360266313233,204.6600248512096,206.88318498049188,207.21021462152456,206.86458821464424,211.9774408661291,205.02713431842204,197.15121592676255,201.9510217315476,200.70367392270958,198.2692138819811,186.6624760536741,196.1834347767199,211.59640187474454,213.2316099585725,211.6297868943857,207.477393185934,202.72188984369785,200.6993272102222,204.81121133776173,216.62309849857544,209.5139294388246,205.25531766378916,202.04101506693053,191.68514222590807,182.77302292896547,181.63713548494002,174.64479313841008,172.42569358057875,194.48831806651015,209.2642750654647,211.62428095630452,212.39679700704363,202.2390681785798,201.06373547281981,201.17292420940404,200.6093766651289,183.51413128244832,173.48014872968483,166.1343765268918,171.67867078492662,173.03267441286326,166.27011155299436,166.41891122207602,169.66272859712677,179.2664098481327,177.6270248483218
46,2002-10-22 14:28:50+00:00,111.72037848757532,155.69347107168218,162.97052057913717,167.43874956091506,169.72080633373392,177.58704674501044,187.77894441598244,184.52639642616282,197.02146880500314,202.27452043857244,199.5087557375248,192.45209947305474,201.73758892334672,204.75046860603186,184.68041504490512,172.14973387067377,185.62132715049515,200.09638943723044,195.5181074588055,192.2706092927929,190.5972559239716,186.13860397139783,193.46490805420683,192.31597392556873,191.14014988339576,205.26387542986046,200.40296613794132,208.2910097125229,206.02011357482965,203.32196288703085,185.057480799251,185.38215832667882,189.00643438578612,194.08175919207588,191.6528290330624,184.68844393756015,182.17827267321184,,188.4498370621848,198.5952852466154,188.06717520640856,194.76987930361358,197.08043411307762,196.51172045747867,196.579650840359,193.73632822973542,187.5046413836705,191.8498822076556,160.55051202774354,,161.1102759656538,161.4208754561459,171.16221116850846,190.0649208751702,194.951163154426
47,2002-11-23 14:29:12+00:00,134.1296854575902,142.38683816250133,165.17652276111065,174.45235223027862,159.00679975916793,162.52772104560813,194.42244137796655,210.9091742929462,194.6515201469731,170.68827370297782,186.73057001261037,212.40800865755253,219.1159270255489,210.36456832073628,180.92023523244487,175.57473010195199,183.40743832388176,201.11405034810207,195.70041445123158,178.66562143381555,190.71822024319263,195.0211359284595,196.07543699915377,192.68990497713756,185.92362820929492,183.82312290403593,205.4142995894684,217.4592618273443,196.93286537815712,176.9135196709903,210.29211209997584,209.01144467030255,202.2263238536826,202.69786437115107,214.84548353805386,189.77174875398384,163.3352917618227,165.70316828693723,206.64063577442434,219.83044089401037,206.1648461397776,183.30036970384833,190.6091015765185,197.28325021638025,188.08876563408563,175.17861493492217,182.28421157225685,195.08535360953732,180.34459150839496,188.93364241040072,155.1193497580919,159.51595139391094,188.4727887611682,204.07797494403093,202.87348598896918
48,2003-01-10 14:29:25+00:00,163.2444992932971,157.07156375665022,143.73693416653217,151.92450313694243,159.67196944049533,191.22852572152536,179.75321639232163,183.01551511005005,198.3052820170903,209.28068642492278,197.82948017217376,187.58289633364726,207.90990434069707,204.8881697468029,204.87673066216,189.53802163904848,180.9132511638242,175.73119359410353,199.19430258113132,201.55778664161895,186.32641895795632,176.12275120975977,187.40642532373076,207.54039243421235,197.5510093710848,191.11089420569724,198.7845519287576,210.06733947887943,205.10151850468648,193.33107596207748,191.05934603958002,195.23621822984092,197.09184818064438,199.13221297032433,189.09596845018066,184.7030538845012,179.79456976730486,189.51407189396795,205.2753361592988,197.92263737004166,196.43307301681813,209.7475742331121,200.76939474560274,188.62751858753538,178.59506718030335,179.3762625109547,177.9031288538985,191.49211995621394,195.57955074234968,170.4786909093965,170.71569552101718,171.56532770617486,159.69147272586764,167.99794089138658,195.21149852064252
49,2003-02-11 14:29:43+00:00,145.71104728412107,161.21327421456894,176.90110316043285,175.48527605171685,188.11685309456573,161.93873995933046,179.62553804113435,196.9503798984831,202.2051276095903,199.63244557900387,204.41531151602322,202.01960429681247,189.8394265007088,202.01141231562985,200.31786226099092,196.85712322650713,194.84314878370571,189.15634133981575,180.08768456002284,205.25261237181428,191.15405796071175,181.22097512809069,188.43976420256408,183.71497031316937,189.76837023255536,194.63797308467161,200.68678179981325,196.55189152790936,201.74192708971725,199.67534441858777,192.9680500348478,195.65599237729606,196.22269554887887,177.6180015161908,178.28097508827187,183.74083592018442,197.50625461663589,188.48312154828344,186.04580309819465,196.72756130093603,181.72048848307824,209.70240551412218,208.10772204075917,194.720854961321,183.05595310946842,172.23909389700373,160.4361777802466,164.25132370860965,171.2054342243535,191.38464959655215,183.30652718208705,176.8809815811372,163.1457269769702,161.12432052897339,193.44055656794478
50,2003-02-27 14:29:43+00:00,154.56710560711764,164.44197640609949,166.52123591533132,162.69119335083047,180.1701133622564,187.2171321003246,182.3050117796484,179.94514602425554,183.40134842222616,192.17502858540462,204.629362551939,197.08429990324774,196.92284850834235,194.3141938883911,200.50580568035502,187.93403095916608,187.38731289532163,191.11027413374384,197.65939465005079,198.07802758372026,186.99834904680142,189.94126405777678,192.0707190949011,195.50635392656793,189.78990389396262,196.47469105002511,202.11068714877683,187.26787132762487,198.12539582588337,197.32976373328663,199.93668810081525,198.51412495596088,196.25984450096934,171.38273530448916,182.1779480885374,183.2881584825604,191.18212505090656,188.61495991368074,198.08351171510247,199.9056986700472,195.77001883382744,200.9114745342628,199.3751620531504,203.99668300913993,196.40247093206347,189.94963868355063,177.20664070504168,161.25973655360212,162.3043549964674,154.19066352503108,182.96334613289883,188.31539437891956,175.13419528317172,178.75805390044724,176.78689752534194
51,2003-05-02 14:29:49+00:00,170.23967366521907,167.54231324917797,167.1212911286068,175.9985390938162,187.85443988065626,198.43936318155005,202.25129606847403,205.9297782312268,210.1022161957173,213.07057078082084,212.30118480608866,208.26307047522138,198.5589095372114,192.00147349224443,194.87002336891203,199.21310227904706,208.82733444972402,201.06018855196467,193.33331634391246,203.78981457907133,209.96837585982385,212.5345084878443,210.2662195879689,213.18914895974584,215.07704446024348,201.4533873726801,203.82716663792826,204.17515098470201,200.4904954011141,204.7305471942699,200.5713818902198,201.66693906917564,206.2135693421287,199.34637187429803,189.14472364317893,180.17816656273638,184.41201481607214,192.6480525908957,206.718903568841,213.5561553870243,207.65390548473331,212.42311334364769,214.70561201220352,203.07669339752246,200.48336609836988,190.71031323445288,195.1776716703917,182.67466902515866,184.22736477570413,197.07097565662664,190.96221397591577,190.47201052202163,192.15287268984815,201.4529252193813,194.70234568419906
52,2003-05-18 14:29:44+00:00,169.92417439879785,173.51269129027216,168.73832766407284,156.772287352485,179.69462564628105,192.93911963985852,189.8398566298142,193.8807593202593,192.57762731405847,198.57998619566362,200.48510247341173,204.63714373281454,209.7095557626846,198.4341424174402,199.70398210634082,199.02740791922324,179.8170758794986,183.5987915301188,211.66211707291873,196.6676467889096,192.43679972454092,184.91341661838146,183.744941373527,195.22567526051373,209.1574106562329,200.42430745575555,193.41693143873266,186.4869735330798,210.38101801513744,190.89036613509126,179.4151779788653,177.97026022254994,183.0685715777919,179.6790430622679,185.5083139135775,180.55638203099554,176.32393076682936,177.76175946461274,192.8459285250431,209.50951530502482,208.92593403854195,205.6618682965758,202.70292737418538,188.33399202236652,181.24024429039105,175.01818994490964,169.32753124961613,168.95960474305505,185.36760846301902,181.15857996595733,183.34706645807242,190.75916331923725,186.239115907412,197.61267130475792,173.3528086947121
