,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
394,2022-11-30 14:41:27+00:00,191.68680639307408,205.40525214443008,218.94045197221294,189.39223450593605,230.7451293218945,224.6273447666315,220.89445266222043,234.68356803495107,232.86914555433543,236.63115736909398,226.8811647353488,228.24327809952842,234.9977669113132,242.5070102817562,243.57924272803285,231.02090080898327,228.9386058253631,244.9101868387321,229.60352619216758,226.15641996813383,230.56878133060985,236.05657898648198,243.38581058552455,238.95345307639445,250.1609085113893,251.69910522400852,255.44162257689266,266.1102290264791,250.3289203030946,240.4967969598701,236.50322530710076,226.06118970135094,233.71331335652525,254.71011634551843,,222.91016554868293,226.396408574894,229.32822387550135,247.25323335107512,259.8958240227854,246.80125482657962,261.73820817049716,269.4276163925303,237.20666509411365,239.40850545789147,230.4860901339495,243.9907845373615,251.4400975970584,235.00787640086173,237.0367844083807,231.74601717904756,237.59539006371676,238.76368818546203,236.31560722441208,244.32407666281475
395,2022-12-08 14:41:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.1976961815327,243.34891760078042,264.5601765193838,264.0171533043672,,,,,,,,,,,
396,2022-12-16 14:41:29+00:00,194.359721849751,208.5615875258889,217.01067317475773,160.1033654770222,230.97713115549215,229.67826461017225,223.45099635542408,238.52068277673646,238.70002644905844,231.17202121834634,231.39313111111147,227.11490357360816,241.43201841630182,258.9024671098867,253.72526789898882,245.16469630130888,231.09154258846644,231.12337393836532,238.26900335631237,255.56489694297642,231.77659279777038,224.97751307125301,233.8377263953705,245.50353065943543,263.2970865968449,265.02826322225997,258.52918737654994,267.3595059150869,266.07640721338464,253.31098458780576,238.25942499555583,236.15177384937073,237.60347732012943,246.0047413220354,248.69025160657526,236.8437396938997,238.23656666143384,242.14298275102158,254.0837539512125,252.81881903450497,252.93171761009575,270.92256728323537,280.95674063025507,248.34407322589703,242.39944332587933,252.85300590491204,256.0140459836507,242.75125833579904,232.90352587422007,245.05490175466153,232.63398459737124,237.2750488094929,237.6618111359811,233.04745078589116,237.57850022329526
397,2022-12-24 14:41:26+00:00,171.5346095069315,145.62263723573275,,147.6554226203402,219.2519484355152,213.76931932169606,210.84226559769408,222.12501994937742,229.15724586649878,215.01828136710296,209.87494358379277,215.42176201778224,225.27835740035349,228.88856677594532,238.51511505196936,222.55067700448183,224.8877515517851,205.37034051793103,226.27159947655707,238.33760842924426,223.8893528512654,212.26941204408178,222.21173960958333,228.5428586704702,237.98255399486752,236.95966459330603,242.571947880057,253.16837927423734,259.79915138944415,217.83190551447584,223.26196534372033,217.12534785617913,233.39752101236164,233.26373199135276,248.42711401030112,238.24534458648347,217.33949012751822,233.84023127935328,227.66257525078143,237.4586114364733,246.78110106316097,261.59218864839,260.8516906533973,273.68810595301704,215.10262069317605,219.20700534524627,237.46954538177903,229.17755586215435,226.539058945181,233.9172812698743,216.02408248088875,223.79930204111832,213.38532222842514,215.2743107020338,237.93253917510464
398,2023-01-09 14:41:26+00:00,168.9709123025616,179.78496852418476,,140.80815602667275,197.76434507920504,228.8738728830488,229.77879563145385,223.38657890382143,222.0790453673261,209.38196003877277,210.26612475437628,206.4204372742417,217.74742084717354,223.51224075796773,233.75060759972067,232.86761129258042,226.82035939814054,224.46084972880982,226.08790005831986,222.54868800579928,214.7159991432365,232.90429051700175,218.43646274049314,216.677368760029,227.59746482767375,229.09296112505842,237.36527427743596,240.24550933477184,263.9278131120086,253.36893080906185,228.93012269525684,218.81517887721293,209.60725794942954,218.4282075805438,219.33067485773307,226.04631213192613,239.21830560196176,242.8900116455446,227.7823439843518,233.31074563496244,235.72850419858503,250.07376598408888,251.9551217865661,249.48680496226217,231.62488068840656,217.33230824650013,224.1111248852783,223.8071506639062,221.50104703400285,227.09145440719692,234.7522313608609,223.02555346696676,204.8915356337801,,
399,2023-01-25 14:41:25+00:00,156.85814184310652,,,127.50881961695694,188.56583856613506,206.3890336016646,210.2413261556377,204.82709971822158,204.41878276486014,201.56080999356405,200.20800875015738,206.17761072617571,199.511700827005,210.73076007347575,197.63671566118248,219.2202030324288,205.86842966317965,219.63069022081407,213.52118516759754,220.89991173450514,200.3107208091571,209.31087991048696,215.58042040890035,207.34233896650693,211.80857515799107,223.93384865697772,221.45619442627603,235.83799167152426,,217.29166454663567,228.4839471537515,200.5256979812521,207.15611058052116,207.63388410904122,213.16771457195335,200.39231399138754,215.705794094047,222.91452312257985,215.01725496019762,224.22783377895988,221.26893902952077,227.88161883106378,229.34607976441555,232.26214726980456,221.98344179656186,215.4278688491165,199.27347590430674,203.54985485753747,214.44844800192004,194.19474617759124,213.50435718602097,203.8846908111234,200.45526244735464,,
400,2023-02-02 14:41:32+00:00,205.7247317031385,195.2710007565678,217.18075450521752,,214.21741934577813,251.21923568207995,256.3145982932996,259.8654988669459,254.16797170198782,241.73251603911498,233.95576752126266,237.3587664641208,231.2338309516701,225.93507446457897,251.95024359932734,250.81806067491394,245.91525648237538,251.44615754155384,265.4653504806314,257.41211496928054,239.14457038085658,232.77741235452282,252.37740780016645,244.79820005335017,240.9137007023748,252.1462173909499,245.079444593232,267.71117653007923,274.9435862536856,294.0775882707213,279.68846794826067,251.42895061120822,229.1870840417177,232.08058674110708,239.86434156698488,246.9933750100954,249.5834514053973,274.1385265398569,264.8112254965805,254.78734400004006,257.8997803860477,257.05769656203205,261.4276158138407,263.649602131847,261.833484078629,246.55638170738766,235.19739516070933,232.68243036867958,262.80076877096104,254.5349412689419,257.5592123972682,254.58585692315006,246.2688345998878,220.59410363673203,212.46980918009373
401,2023-02-18 14:41:26+00:00,196.32576670678793,201.1171096001607,216.28131048673197,,229.3502154426793,242.58103321934368,250.82111435150097,251.76920893914178,258.7044423498318,253.11949519737163,246.65903665335992,232.47344928344475,223.0138154536266,221.22551596066813,240.4059230103881,246.80944962895484,250.69636801931478,261.3141093505874,268.46224747563656,262.56943001321315,265.39562364173446,247.72703844607568,243.18387988609595,248.7869314759881,239.95001986405669,248.0102675785264,243.73328464594823,272.05462895021424,279.3319792773831,269.2974832273409,268.8026764619224,266.40772473398596,237.82737489838576,231.57165289668478,236.38716802553014,251.18553273382597,248.90751115712152,258.5951286284842,271.95556905538353,272.5475887363541,261.8304084269445,265.1760641069238,265.300773711848,263.816226684058,257.35979781683204,260.4748823565254,244.48971127072713,245.09150115444942,255.0101329073253,250.77754448785163,244.3792169552521,249.04500047771091,252.00842574131826,246.62357429425526,228.14142190843896
402,2023-02-26 14:41:06+00:00,170.13740108720344,180.70157101624528,,126.82441280660053,194.1172422910833,220.25752095257192,229.827434638578,224.62255592576207,238.45288938840324,238.84409356732823,229.43577750495706,225.7136961158526,212.5642937270885,211.18903478333198,215.7955973682,238.56206202172496,239.32150281582324,236.65247118323794,249.21373798845406,246.1809198423556,240.83295127238614,239.51675334575947,227.41555529975562,231.21377430935752,236.46354520519515,231.11538180285157,238.35800039012855,252.72308601702161,260.26152561629107,262.2551992011668,253.44383793107417,233.06320739853945,228.1952622649656,214.8322093029637,225.58566119202197,229.84237178343378,233.99133790795923,249.25570583456357,247.25375750101819,256.02218200349694,243.72273218338137,245.05100173632835,248.52505200207324,249.2586724070519,239.29987987038368,245.27332994808992,235.77365146886183,233.84772045505687,240.60022162913867,242.01493422885943,236.75181756323684,239.66973482287446,243.44508911368112,223.17901212906057,225.3652190731997
403,2023-03-22 14:41:08+00:00,191.29145794175162,217.0295256536811,221.25608489839487,242.4802114781181,195.89015464062365,238.6288057626946,241.05391317023648,260.3333838626223,265.1877988354521,262.18149404022745,263.3838600949995,258.9512447429639,243.87881033170464,222.02399829647686,215.94648339449267,224.86177841065876,235.04311351733426,273.7044096588298,274.39646263953927,256.8385377442143,256.18606575781143,258.43290735081746,268.5779044077477,245.8467244684085,257.591322812318,252.61111087415244,249.72674270669958,243.898869420529,248.02038388119854,292.7983923157976,292.78229208293965,264.2394186771092,244.37070380434028,233.38193889709146,241.08304587434066,238.25393302565544,256.0094148602351,269.3741666593878,274.0859448591662,294.81057551242435,259.52832416056316,251.20624385136236,269.50089956842965,260.0661809948432,268.46817202395243,278.49927860394575,245.16012483538896,247.15371629959367,242.85788645866026,246.4173501661511,243.7734356101303,247.68609153329544,254.08309098298997,265.5994016628123,241.4302068343637
404,2023-03-30 14:40:50+00:00,199.13933812925998,207.69419154432842,228.42040406848696,244.27574800811718,212.47539429236718,253.97340264803637,249.30268716125573,257.8569343111217,267.4273862046259,269.39379575165356,260.66145175296265,260.52121357971816,241.26498242086532,227.77187286185313,220.02801782725908,217.68589453997402,237.3923063028056,271.648864444578,278.8649020945128,254.50995350413734,263.90140022822936,258.79327241050925,256.9697115333405,245.7320179007563,250.68273657514976,255.03924573557595,254.16578187451316,247.29873555825915,261.90310833388963,281.84687121186664,282.86332513807986,255.43649863636568,239.47932018665412,234.77438994196035,250.3363901230446,238.3832339641645,254.36586533455318,283.0109815686368,283.0384742090076,294.5546136446775,274.073636488214,248.7712653453966,250.78498190962756,249.86685800677856,267.7536508653501,273.9419466121316,250.7775834769359,239.11595323551506,240.08936671030503,239.37870450239484,237.31709840272765,243.54052563322182,249.4146069343358,261.3275595234137,239.27424759409266
405,2023-04-15 14:40:36+00:00,200.58101391835146,240.3565979636529,259.2592128466081,240.52953622403328,237.84581010819875,245.16374007622147,265.8743384690625,257.1967469614636,262.5154979905438,265.86807306276614,269.7436210532767,272.5118813967788,271.039398434409,250.80794885971085,225.7664800313188,223.6947588637099,239.04303432947373,248.92960443793206,257.8858910680119,258.06155477943344,272.78565242460013,276.8466538189914,263.81079005847744,265.68077719252244,271.1965505784149,267.8477452742804,252.369740560579,253.2093480747954,266.9330699712694,270.13897231710877,275.30140867821035,262.76919662330204,250.74940416891587,245.23498206442332,250.96972790316545,251.03766041594253,254.44326843038488,274.4172846845097,280.81789110630854,288.5262147392968,281.20689102578757,278.7932592262681,281.759130328931,251.00670379640073,253.6292074373161,266.27340488819584,283.63242859838425,269.4591780948548,256.548282570972,228.7937505564127,238.9004796417432,236.1052609229032,250.54739647546353,284.93739602237065,267.4012923358807
406,2023-05-01 14:40:31+00:00,196.57415955998982,209.9346942499784,219.2531382061321,235.543925913876,,230.89112903553,209.72633966559673,226.14966674441757,246.8721885605015,238.37624494254703,242.45415313805762,249.2178831408827,247.48564985134988,232.68580958519624,215.25697628280636,208.99779558992185,219.45768976412157,235.39054737398843,241.19510498246288,240.22850153984342,244.12935820985138,246.50288106823228,244.98022350851136,241.2809610797917,241.96716827213325,253.06247430998582,251.0779918785864,238.89924125384016,240.91726324968226,236.13320411404902,255.55166222502353,255.05040504113887,242.63198511208563,249.19170797468433,245.96708141491217,237.16949815915223,244.60220145973653,243.2001806655352,266.61938200846555,272.20334578730643,258.7462558682841,263.2825066522337,264.1186196573437,260.1858132005512,240.90634943778923,251.70513714757985,232.97018266980925,234.38099047132573,239.14821067294963,240.4306881113051,241.37516457055494,231.99861254042972,230.58266731409847,,
407,2023-05-09 14:40:42+00:00,169.73564438209638,198.742874547282,,,,198.57746312727556,222.3046540642443,217.40911490798788,248.84508032597654,254.17992029548589,210.15611075193203,237.82058209446637,237.90839121661736,235.167841495174,231.54945294286094,220.14654772805036,215.3837771416752,213.0598801159366,222.58550640205257,241.87317669132992,250.35727398549486,236.66016673103846,253.66765123585617,245.4392075080996,251.81213493657938,255.49322169052715,250.78855965566217,236.28480617316583,228.87417891914268,234.4712618246487,264.3264492897444,257.0815356290068,260.24383778253514,241.9096162813123,235.98346403761468,235.08428015213994,248.58838666566123,243.44982640130453,256.7555641524114,278.24460060704064,253.91891362726227,257.4067315223859,255.71456283100915,256.13739210077256,254.4030947159131,244.27695021860973,229.96169729581715,232.0851096584103,224.77779309644092,229.1886259064436,233.86821956110842,216.76643360020552,232.8978992893824,233.005847195341,242.0579288192007
408,2023-05-17 14:40:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2023-05-25 14:40:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2023-09-30 14:41:05+00:00,157.51381536338243,183.38613604948225,188.76239658591484,205.630201398558,,,195.20974394137454,201.96042030979004,,212.06282934312816,224.16142552559575,216.50119566385735,210.43777392204305,207.88200396535942,200.57189776586074,202.80073266565577,208.9439959937924,215.50858793473228,215.52785246945473,223.3180035254617,213.1311629550251,200.09797146357158,208.59074313521825,,224.84564857930187,,223.86993254776536,220.62567513237468,235.2557987042611,218.47747186745605,,,224.44458837629992,211.0617964246621,219.38454570083383,222.67008600300915,216.08799753588704,226.04044724419947,232.91098315924646,,239.99924733121054,239.5486196706732,242.12696537847796,230.8143915620625,221.85980684128612,222.26807528184497,217.56901855958944,217.54411139948883,219.06737538940598,217.23366457170795,228.60110896044182,223.16927908218315,229.63414244074926,228.76348451272128,235.95655886935168
411,2023-10-16 14:41:17+00:00,181.09294037074153,184.8300089387085,211.25200147184032,230.24306029247492,235.9287416912455,235.95937880243127,227.76272288567432,,254.63233255218475,251.8768880810045,248.70618600572746,245.24986033669228,246.68465832653686,245.32101649388412,,242.84973762521955,242.83195506584184,252.73069219644566,,,,,244.86230773004172,254.64902313443088,,270.85914956469765,,256.1451560493206,269.12350013583386,,276.5227363228878,266.50670691109514,261.9556728504043,253.59107699761566,257.9576517788962,253.7092072801096,,,,287.3022782110109,272.69844952619076,281.0100109907306,270.83127007244497,266.4212926080691,261.30497281502386,,270.55201160096453,263.4992572740332,,,259.5224840394632,258.1537574170795,267.6102165022438,265.15956514635866,248.47406408453458
412,2023-10-24 14:41:14+00:00,,146.54279946824826,,,,,,177.3293811744274,206.00591409970056,201.95997698156256,202.84469773232092,194.8099532741286,199.2983934728307,203.83146889541592,174.067313574565,223.3695825212627,207.86568767165937,,,,,209.97921082271006,196.42063507504088,,213.51997430979935,193.6488451732414,192.21739978370982,,190.04556520705228,180.78845058260094,,185.64432124006146,183.82169563532145,,181.49690677154754,,198.90774497553105,,,,,,,,199.28862071533453,,,,,205.8075002226539,199.13236885049866,202.97991373649435,209.33084348731654,205.43842132616612,205.13679256522897
413,2023-11-09 14:41:10+00:00,164.34039306084694,172.110262245674,180.78979378511437,193.79563903087944,194.51034172511862,203.71219151166792,,213.9628581831672,220.30140651355552,222.82649184815267,212.0985245693414,220.3240088429444,217.78103905653336,214.18073210161708,213.9667607769976,209.07242331020063,202.21952132022977,205.93209499913894,212.07649122908344,222.76476870283537,217.14076876673442,212.7173893670801,225.62014572760148,222.1785859604685,224.48707066999214,213.69183822341972,226.35516946431807,233.06580025218986,228.94686826078856,213.3001519232136,236.355039427179,224.26604177165567,219.22728574553213,222.9689098584608,220.50938196981772,,198.8223977443182,216.09985391819674,236.4821202187594,237.86190011131924,243.9732234875206,241.4498235081363,226.69055520748952,230.04062931310605,224.91646324020107,223.94668843218912,236.3616519352411,229.85432135386057,221.67785576154822,226.5117760744887,227.1549263196692,224.23641915320027,233.4377640310625,230.326790100287,231.31378281646428
414,2023-12-03 14:41:19+00:00,182.82447626807513,198.375841814127,199.5074376464381,215.79428171083464,217.95499057318577,226.69178675462504,206.79548373365523,239.93661403634798,242.7694515794337,240.5989155090649,238.5492637959535,234.80200488094505,231.32936432739848,228.13653601495392,235.5378370213047,238.16938849503467,235.91045189308863,221.2821058219351,210.70476043368967,222.5747184522299,251.38066543629859,249.73399079798708,254.30322517275837,250.95782854436732,239.03839277282742,236.2010865776694,234.2815506834114,229.41657846855264,246.88767227770967,251.6184966092285,249.7172865720112,249.11699542325096,240.551777902963,248.4279437303933,247.41754613977147,249.48541500084463,253.46134747860035,231.18547035944806,237.93790436659705,248.6550643681596,251.05499766953469,261.57050301566517,257.53234084043515,245.76108177617022,245.7879104628622,244.658070977108,238.44359558048188,244.19206101731922,234.88956157104784,238.42464490405627,241.1566308101216,242.07576744482503,235.4962228448532,253.35355940222573,247.27992217690164
415,2023-12-19 14:41:23+00:00,167.8317836800886,193.44750253804946,204.408412638227,203.14918057803067,217.63990093950326,231.1915922950497,236.78497171912176,224.99322055137856,235.29889416060206,243.49430757629443,246.11284880452797,234.99333000163335,233.81809490978657,227.7772968690685,242.03956761736714,246.91234014024445,251.06489541840492,238.739994722147,223.99271749750466,219.66534763360949,220.1008143869476,240.71243029571596,253.34314476321703,253.52539706456628,247.56269814152907,246.86755532101353,242.06511216670404,233.7015319511881,229.50834529459,246.79829542549726,264.4773867559524,247.6993679225593,245.84534652076974,244.74144182553488,247.9890953481202,236.45455123443065,244.9444608210119,247.7350195609214,236.69052569998757,251.87308262411722,251.71342455561418,255.1161258378367,266.2804843869933,267.56529836630415,243.09322187588322,235.9424064929039,235.96733110185585,232.52769738997026,234.85336153359623,250.4650212757938,246.35673098498654,240.72566820602452,235.5387442728865,259.7948668365715,270.6545513333247
416,2024-01-04 14:41:17+00:00,163.3743455431333,180.89669355886932,193.63752184946986,192.84224738674266,224.1159344344076,232.23222983732245,228.62851589273612,223.00137986777622,243.49054630510187,246.63584431796693,245.3926519344185,245.57370056697857,244.8290143617955,231.02706148172325,228.569175656227,238.9762856822534,245.03169668939802,233.3545550639877,233.64448573143855,220.0768292126275,230.97608388958753,230.35669479735992,236.12928108137243,241.7610899078808,249.8390411095377,238.17343751332527,244.7960602865113,249.18772575472974,241.08538568144627,234.27976025372374,244.07578175247176,249.76397151978017,244.64759115945066,250.59026906542175,245.75014065541927,242.65093525668766,249.74413424279322,243.087064364552,255.79767318696167,249.08463748607429,251.1338106806872,251.224143370298,260.4718303825317,266.79865236859786,250.9378108463528,241.37928010310554,245.206333713873,242.80701313265706,225.41462936060117,230.67216386388816,246.25693167233263,229.93058634457583,229.8835413226677,254.87495282487455,262.970716195662
417,2024-01-20 14:41:18+00:00,168.74532642817508,165.87705137739576,219.44994739579576,232.09235616593082,225.89505154922114,228.87572374477932,236.48450025377562,196.80051401930396,221.73070553724972,257.71983474446995,241.76076601007424,234.30080790839475,240.72250905341852,245.8525884844397,242.0263472401855,245.27581096550324,242.47212527243795,243.09740506930422,257.44240178670896,248.5210659934114,233.75457698410796,230.7938529243219,217.99454486538696,231.15079570118706,246.13100576976365,247.95748996920102,256.99695067928565,257.1611636355183,244.6711845898629,240.29284330272773,235.84496839036706,247.55199008811806,239.1005059283633,253.88895279478874,239.5838910918236,259.5449441432233,,,251.84975859221268,243.4710035569707,246.71238471202273,249.6577572217438,248.96151177674233,262.2485034454961,255.7360168581416,251.31761665747985,244.23320760047926,241.0281220619738,230.69766650893715,223.01990203892973,231.98613650862433,245.2617554898871,246.03551306984863,255.8953841678594,259.1845849046724
418,2024-02-13 14:41:08+00:00,206.98085108834735,228.327393348571,211.28935063445078,195.87435761475163,233.44475362870108,237.03210622515093,241.97636251850062,259.1796356928014,,241.11796249149174,254.58154040311382,259.5554991497353,262.6866563288627,258.20442558057516,264.420788744245,266.8702563065231,245.8752318264247,231.85342820915906,232.27779305928624,257.8865050699462,251.6849845754214,250.30826062656143,268.6546959802057,263.8913499939788,251.13869128767635,252.97602218760738,251.95280199108072,266.6162774041544,257.75376202687306,265.80092027309,276.3722767797267,264.6405924029547,252.63288029308316,246.53465838886902,238.9034586321921,250.84704414374147,257.3238149251789,264.3566371074935,279.45250787073013,277.932500519535,276.5840952850883,252.36419558542562,252.91313070382006,260.39458006787714,287.0889584952613,247.42692446376157,238.65798718948054,251.81488415189062,273.3315305694969,263.2074800708514,254.38568052380157,249.36443825515434,246.96139829312762,269.2244431890473,276.18657592345403
419,2024-02-29 14:41:01+00:00,196.7962851731861,226.74235690313088,221.68036435119058,209.3094532396292,219.43144947754945,246.78341799640148,238.90436077838956,227.0387675143375,231.85212845980897,,246.22946489859214,273.476583853177,268.2804609060541,263.25295021715687,262.0657517596461,273.77873884395467,263.5751970305245,234.64936109477543,221.22734104264083,255.94731898191222,266.9458613821032,243.9686439078064,259.8886971005986,268.3983799131632,272.98825574617655,262.4908065358993,251.39777569098663,247.81659412435639,253.09095552030465,260.99540686912087,262.95510819980467,271.33547585005823,269.99262602438796,257.2866357097103,246.46568171529105,231.73977011904321,255.45152759296136,259.23800487111055,266.8811928117267,272.67790332525914,271.73978972934344,278.37085255246285,272.95677104676327,263.37624019005824,282.8107202388501,256.62942059890656,244.91015989792493,250.75136716487978,266.7697245735711,267.64001120276924,257.2876359319645,260.5079036773314,249.93653345042915,255.22752608338882,277.4567571271105
420,2024-03-16 14:40:51+00:00,204.82112260190476,217.52809071421848,228.36071042927213,214.66719146554328,218.84542934305298,244.7758425818199,248.46909950718046,237.37729484994856,242.6558168879699,241.00457842342036,248.76206542820034,262.6849977812598,259.57996591446613,263.75553042476605,270.0880777024069,260.657425236889,255.61161786109994,238.05470775917377,231.20964870448523,247.0520638314129,260.83815693813995,248.6285793457521,253.27133084535876,249.3501709878006,264.1973080358805,259.7613494994193,266.8291958609687,249.79954389258978,247.7885470712931,253.59550119753732,257.6610281298461,268.0002982322506,270.2363778405945,262.139702349941,251.14312736630814,242.64545580772298,253.31433794276407,253.14569988009953,257.9509437988793,268.4221774141454,262.3718796805391,255.393427965875,264.4777412896018,277.0064849325803,284.4319765480555,274.06516514773074,243.4638435604914,248.105392755864,265.5530733646628,264.46160585633936,263.5623077677021,257.6964791875415,262.28190787091194,254.33077666585882,266.46825092806847
421,2024-03-24 14:41:09+00:00,201.29737863265092,219.8557503962577,234.60673698461125,225.3797750602305,228.7361034134427,262.5545438299228,257.9580398512628,237.71146802922823,240.438097919018,249.59891309460176,252.39544583183263,271.92265983631825,268.15067867844584,267.2276580361147,259.8030246566634,265.6148630576881,272.7234303967612,256.9773341758246,231.0990483338241,252.11489917259678,271.24462109105775,245.72890943716297,250.34875554263803,262.2889605747538,263.3355074057795,262.2818149217715,266.2860984827471,263.4406097837406,263.0356451446185,244.61418200073186,235.36776561075524,259.84061455750475,267.92993641101873,275.7227214334938,264.4450534105081,240.99715728304975,238.84430414905813,262.41261840759637,263.6151816928947,273.7769718691078,264.9197584491154,260.25026107172016,263.0506521106959,270.4819469501225,284.332407810832,276.00515705114134,252.63393876892306,264.8348231764498,267.32742814429434,260.1367817967515,258.799664341498,267.2501941251378,270.5470549181318,259.69632641930434,252.67772405233927
422,2024-04-01 14:40:39+00:00,221.00276199774387,233.63896964609592,251.99194286406185,233.00434905672455,233.1605039742385,276.88551285791965,268.24753404594514,248.1683679507721,268.0096951565235,265.1593348027644,250.3248060159156,278.5100441246668,285.52214700493545,266.88086251769084,271.92087932323267,274.64683238395264,279.98419492851735,274.2391683496144,260.85683955802324,266.4920376935166,284.4019656329224,248.8329064041851,250.5419577675858,263.0998176576721,285.1332795333007,287.4012447374483,296.5579044329304,295.3777815961245,280.35076847097724,264.1201324740542,264.75961295222965,264.1778569736672,287.5487224139878,280.0978702291377,275.29125058159786,243.7151388657865,259.50719208450613,280.6339084241469,276.62642659281005,284.9077651694905,277.5893684678716,271.04455634266185,289.82484334237944,299.7890318663748,293.0634032402128,296.41099023862637,267.15991903844224,269.48095398183347,281.43111270050207,268.40920204098916,274.38974563314264,287.2194080185536,292.30821024456,280.7277314294781,265.26555071839584
423,2024-04-09 14:41:01+00:00,,,,,,,,,204.1571295769834,198.91075562780628,,,222.0623435898828,205.89939912294415,,,249.33547046098008,,,,219.4620324960884,,,,,,216.87654614838223,,,,,,,,189.4242702571764,,,,,,,,,,,,,,,208.36515365914732,,,,,
424,2024-05-11 14:40:38+00:00,204.5571914996754,213.20530006209876,216.05091045101352,216.94757186421265,210.68284449928234,209.4899121088488,,242.9230564830937,233.22346184148046,230.09370040661858,263.09106949590483,255.71096791891216,238.42533356456713,243.15515865022013,252.31358490922577,252.6995260687578,258.15057758793074,255.69461082559508,265.75105655267396,267.71529133607964,256.30177048690496,250.49744183761374,242.5313799735945,248.42400789491865,249.48781988682146,251.4775517074134,250.9885097092731,267.99399358339724,277.27299075361543,262.30929052471777,249.19190895154657,261.05670351226684,269.3869733409681,236.8554901406605,220.73434489482034,245.58071062005303,256.0413394902117,255.69569184571176,228.09304121288426,229.72425733480748,243.39903467464023,272.7334249142435,277.68899392960355,264.63912159100903,258.13771474114014,277.4055167125664,282.20349878477737,249.7733615731088,247.02668193878384,235.99696017791888,251.86964180546244,276.0843581629274,276.3449324489294,259.522357514664,276.21923416769295
425,2024-06-28 14:40:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2024-07-06 14:40:24+00:00,212.45988729921294,220.4779322048852,233.30238429687043,219.83170591077146,,,,,,,,244.54338305340718,246.0532583879701,243.17893205507454,251.37957765727944,255.5989389539914,255.2205227494429,262.0624105140497,253.6147227805593,239.44777700813518,236.17740421625106,238.8724801453658,243.5650651233127,247.82801766656945,247.46238103112944,246.33138657845726,248.928974171678,255.36198287760678,260.3385477061909,259.8585742686079,255.1788636048649,258.4774534275763,235.4481375672407,237.48946935722236,229.28400373893493,235.09773408708094,237.68319774896045,241.01118210415274,242.6731825404799,240.905613862655,249.00908308862637,267.9542376373446,259.5156522309628,257.9628770203869,255.54931498007255,261.756070865769,258.565038147447,248.45911652925457,253.12595504773876,250.22446946818687,245.5062858910788,222.03953677302923,,243.36593399274216,229.3288479766565
427,2024-07-22 14:40:39+00:00,,,,182.79102343894291,,,,,,,,,,,,,,,,200.68062547487466,,,,196.70520582228505,,,,,,,,,200.5216010057286,,,,,,,,,,,,,,,,,,200.33605334843708,177.89288642315324,,,
428,2024-08-07 14:40:34+00:00,213.52894029801791,222.1445450350044,233.05207517760385,223.5470397516765,220.9875982374961,213.75304269560655,,,,,239.37964868574537,249.9457036369491,258.076988857219,258.26484918491417,248.99622559719228,257.2685378279124,261.133665774929,269.995381030717,264.01606725845943,253.4644450601884,235.88121558066214,227.37198426769493,228.35018422799635,226.28103280008247,232.6803466095861,249.27793859547506,250.83623878224188,262.6195154695338,255.16331618754126,252.39449888252295,252.1633881225252,258.2270419733948,253.3903731297876,245.53291642870053,232.34249243173184,232.04082182450145,234.1980633613987,226.65885028233774,231.20371294301185,244.83160817265127,243.15257161838045,252.4111218285106,257.07367479986937,257.26369096715194,264.3473759487854,263.70289065772636,259.8184261398711,245.26322003043424,255.9716518461497,237.20290669206025,234.4043679143777,199.02921681083308,248.81245656611287,254.2327406832651,260.6001022745228
