dates,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022,satname
2022-02-09 21:55:06+00:00,380.20,373.01,367.41,361.08,360.22,356.66,363.28,361.55,355.78,359.51,353.95,360.54,352.75,342.54,336.29,331.91,331.22,343.01,341.98,345.33,335.52,339.95,350.83,L9
2022-02-16 22:00:50+00:00,337.98,351.05,352.65,352.11,350.07,349.01,354.39,351.38,349.16,351.75,351.66,359.60,351.81,341.46,338.24,315.86,323.18,340.79,330.97,337.92,328.32,330.12,339.01,L9
2022-02-17 21:54:55+00:00,342.73,347.48,353.39,352.11,350.38,346.76,345.52,354.36,342.50,347.96,349.19,352.69,349.45,339.74,328.40,316.68,323.94,341.18,334.87,342.36,331.01,335.63,343.13,L8
2022-02-24 22:01:04+00:00,340.25,354.44,353.77,357.25,351.55,352.66,353.81,359.52,347.61,355.02,350.41,353.40,351.28,333.81,329.89,338.55,321.62,343.16,324.59,335.94,320.19,339.97,342.17,L8
2022-03-04 22:00:40+00:00,335.91,340.05,343.85,345.65,346.14,350.43,349.18,355.40,346.87,351.90,348.66,351.25,351.10,339.74,333.14,328.70,321.61,340.76,329.45,337.89,328.02,333.35,343.05,L9
2022-03-05 21:54:52+00:00,348.82,351.58,352.64,355.20,351.97,355.26,355.25,357.84,353.05,359.87,351.90,358.20,357.07,343.21,338.66,339.84,320.24,342.47,333.29,339.16,331.55,336.18,346.97,L8
2022-03-12 22:01:00+00:00,331.71,323.06,334.72,339.37,346.71,345.79,344.20,354.96,340.79,345.95,342.51,344.89,344.89,329.65,324.57,310.87,325.74,339.85,333.33,335.55,331.97,330.94,344.29,L8
2022-04-14 21:54:43+00:00,,,,,335.70,327.37,325.42,331.63,333.45,334.81,335.22,340.31,341.81,335.13,335.30,370.25,338.92,347.11,336.04,336.35,332.07,334.97,342.12,L9
2022-04-29 22:00:25+00:00,314.11,320.80,321.12,336.74,337.65,333.03,327.55,334.52,334.28,334.01,337.65,348.71,349.75,344.96,342.75,362.96,338.36,346.89,335.08,336.05,329.21,334.81,342.26,L8
2022-05-07 22:00:20+00:00,336.87,327.52,329.71,336.37,338.80,335.52,331.65,338.53,338.08,344.76,341.46,349.34,347.56,335.21,340.42,343.42,330.02,339.32,334.36,331.07,327.31,330.29,342.04,L9
2022-05-23 22:00:09+00:00,325.66,326.85,323.88,324.91,324.05,332.09,340.59,342.54,332.51,323.37,333.43,349.02,342.38,333.90,323.61,324.75,306.94,331.67,321.68,328.54,317.51,323.73,332.72,L9
2022-05-24 21:54:48+00:00,321.47,319.91,329.22,327.83,320.92,320.37,330.29,334.11,329.77,319.24,334.63,345.50,344.86,336.45,322.98,309.25,306.35,330.81,322.24,328.02,318.68,320.78,337.93,L8
2022-05-31 22:00:38+00:00,316.67,315.41,318.78,323.12,322.96,325.62,332.41,335.77,329.08,317.41,322.98,337.94,333.67,321.28,316.76,306.87,312.05,321.62,314.22,321.72,311.50,315.99,328.72,L8
2022-06-08 22:00:11+00:00,336.07,331.32,337.90,332.57,331.43,334.71,341.31,342.22,333.80,331.97,331.42,345.52,350.00,336.95,331.56,325.44,318.47,335.95,324.98,330.36,323.55,325.66,338.56,L9
2022-06-09 21:54:59+00:00,340.47,337.54,328.81,330.78,332.38,340.94,341.26,349.80,336.67,333.34,340.74,342.31,346.32,330.91,324.10,313.77,315.30,333.83,324.98,335.69,323.77,329.73,342.08,L8
2022-06-17 21:54:31+00:00,340.10,328.23,328.47,319.32,319.62,317.00,326.89,329.84,321.44,323.71,320.61,340.43,343.09,313.94,314.42,316.62,304.06,324.05,321.57,337.19,319.46,344.13,340.36,L9
2022-06-25 21:55:06+00:00,,,,,,,334.21,344.41,338.81,334.77,323.23,343.23,345.83,338.84,338.01,327.71,331.32,339.75,330.50,334.37,326.03,328.14,340.00,L8
2022-07-02 22:00:53+00:00,342.75,347.10,342.71,332.38,326.45,326.28,341.31,350.70,341.79,332.37,331.58,345.41,344.60,341.18,336.22,333.38,318.60,340.30,326.94,334.18,321.59,334.97,338.14,L8
2022-07-03 20:31:11+00:00,,,,,,,,,,,,,,,,,,,,,,295.72,319.31,L7
2022-07-03 21:54:44+00:00,349.02,348.57,341.02,333.04,331.73,330.07,340.62,347.33,341.23,332.30,334.01,345.52,347.61,335.65,338.69,340.38,321.56,345.18,332.30,336.34,330.10,335.78,348.26,L9
2022-07-15 20:24:31+00:00,,,,326.93,,,,349.26,339.90,340.46,,,,,,,,,,,,,,L7
2022-08-03 22:01:06+00:00,349.33,333.40,330.94,342.68,334.25,329.59,334.27,346.77,341.71,340.11,339.30,350.76,354.39,338.62,346.28,350.90,331.94,338.43,335.76,340.70,331.70,339.68,351.41,L8
2022-08-04 21:54:58+00:00,345.77,330.48,325.46,334.45,333.24,324.17,336.09,336.82,334.39,336.49,330.14,345.78,346.21,334.56,337.62,342.26,323.52,340.66,336.43,340.06,328.40,335.83,347.49,L9
2022-08-06 20:28:32+00:00,,,325.56,332.59,324.49,323.26,332.31,338.19,339.16,337.34,328.56,,,,,321.67,318.19,,,338.33,341.47,,352.96,L7
2022-08-11 22:00:49+00:00,310.05,318.94,322.46,320.89,317.75,318.70,324.40,332.93,320.48,322.55,322.05,345.19,348.66,344.88,343.60,,,364.77,355.23,346.43,347.43,351.15,353.49,L9
2022-09-05 21:55:06+00:00,300.41,300.33,305.16,314.55,309.04,300.91,304.92,312.14,310.53,313.38,314.86,327.20,328.21,303.09,305.11,309.68,300.01,325.48,321.78,325.83,319.00,323.63,336.13,L9
2022-09-12 22:01:19+00:00,322.65,316.60,321.79,323.17,321.41,316.09,320.87,322.95,318.93,324.94,325.36,336.76,339.37,316.27,317.81,314.65,311.28,334.86,326.76,330.54,322.83,329.29,337.91,L9
2022-09-26 20:23:36+00:00,327.27,323.97,337.23,332.40,325.83,318.80,321.65,,,,336.77,342.81,342.99,334.36,331.53,324.78,,,,334.00,,,,L7
2022-10-07 21:55:14+00:00,311.08,313.95,332.99,340.22,327.77,325.08,324.84,328.37,324.84,331.17,332.93,352.74,367.03,358.18,364.27,,,368.27,355.75,353.22,350.84,355.63,363.12,L9
2022-10-08 20:16:25+00:00,310.32,312.43,328.52,343.47,332.18,328.03,,,,,,341.88,351.63,345.01,331.23,351.21,331.03,349.65,342.57,,,,,L7
2022-10-15 21:55:23+00:00,337.04,333.53,342.09,342.57,326.66,320.04,321.39,321.64,322.23,329.41,329.09,347.25,350.27,333.71,327.38,348.19,314.85,331.67,326.07,334.61,323.58,328.75,340.04,L8
2022-10-22 22:01:39+00:00,310.52,323.12,335.37,343.62,332.93,327.69,328.42,328.09,334.28,334.80,327.91,350.94,353.28,348.18,350.70,,344.39,352.63,339.82,341.85,337.01,343.71,349.56,L8
2022-10-30 20:19:26+00:00,325.11,323.56,328.04,,316.98,307.48,311.51,,,329.32,343.11,341.66,356.64,347.26,356.07,361.15,325.43,357.14,347.15,350.43,,,371.08,L7
2022-10-31 21:55:31+00:00,350.62,344.21,358.86,353.44,339.90,334.48,336.02,333.51,333.14,336.15,337.95,357.44,358.30,349.38,350.34,370.48,333.48,351.85,346.16,346.56,339.79,341.30,355.24,L8
2022-11-08 21:55:19+00:00,310.91,316.90,346.81,351.89,327.21,331.60,331.85,342.42,334.12,334.19,334.00,342.94,347.22,338.85,332.81,,320.71,337.40,327.96,337.17,327.95,333.45,345.56,L9
2022-11-15 22:01:07+00:00,341.12,334.94,359.92,353.07,332.37,324.22,338.59,339.38,,,,,,,,,,,,,,,,L9
2022-11-23 22:01:12+00:00,,308.59,348.77,345.55,322.98,313.92,321.28,331.71,327.69,323.93,319.15,336.77,335.75,330.76,320.57,,310.09,323.55,320.81,326.50,317.84,318.85,331.13,L8
2022-12-26 21:55:17+00:00,344.34,341.19,364.64,376.69,,,,337.36,331.16,332.00,331.06,350.66,352.09,340.88,,,,,,,,,361.35,L9
2023-02-03 22:01:08+00:00,307.63,322.46,342.48,350.79,332.09,331.99,339.15,349.39,341.20,336.52,337.12,338.56,342.30,334.66,332.19,,336.35,340.12,335.48,334.53,328.02,331.78,338.55,L9
2023-02-19 22:01:01+00:00,308.89,303.66,341.62,350.62,332.73,331.52,344.24,353.34,354.17,344.29,340.22,350.77,352.60,347.46,350.78,405.87,,367.77,352.97,357.81,347.14,351.25,351.71,L9
2023-02-20 21:55:01+00:00,313.69,310.26,345.00,351.82,334.79,336.09,341.11,350.95,351.42,342.96,342.59,345.40,343.38,337.62,334.81,316.40,336.75,346.21,335.66,340.47,332.13,336.73,345.72,L8
2023-03-07 22:01:13+00:00,311.50,308.45,331.07,350.86,344.33,335.90,333.16,346.31,336.68,341.06,340.21,335.69,339.50,330.83,321.59,302.87,319.57,336.85,333.19,337.10,328.35,326.61,340.64,L9
2023-03-08 20:07:16+00:00,324.85,326.87,351.07,349.03,342.81,324.48,329.14,,,,,345.22,339.54,330.22,326.47,326.18,317.27,335.59,329.83,329.55,319.58,,,L7
2023-03-08 21:54:50+00:00,318.53,314.85,339.04,350.70,345.06,327.41,334.54,337.52,334.32,336.33,334.86,339.92,338.14,326.93,327.62,311.36,318.97,334.08,332.96,335.96,325.55,331.29,341.25,L8
2023-03-15 22:00:36+00:00,331.70,320.96,337.42,345.27,354.85,331.99,336.06,336.99,343.23,349.94,349.79,345.18,349.49,333.79,327.62,334.21,319.88,337.27,330.30,339.29,323.55,335.22,340.63,L8
2023-03-25 20:02:45+00:00,338.51,319.77,,340.67,345.18,331.93,326.94,331.85,314.67,324.16,,328.41,337.08,326.15,335.26,332.21,,,,323.97,312.88,340.04,,L7
2023-04-01 21:54:49+00:00,305.57,305.12,319.50,331.94,345.46,339.48,337.66,341.10,329.80,338.52,340.08,340.51,342.12,336.98,329.78,307.31,320.27,333.32,330.74,334.10,327.18,326.32,336.06,L9
2023-04-11 19:56:54+00:00,328.36,313.90,323.85,,349.45,349.85,,,,,,352.85,355.28,,336.31,334.51,327.95,335.10,340.76,342.51,,,,L7
2023-04-24 22:00:52+00:00,320.60,318.28,323.35,328.96,339.08,338.79,341.61,336.50,335.04,333.51,336.96,349.64,347.89,331.58,333.26,343.38,320.12,336.85,329.57,332.98,324.16,331.61,338.52,L9
2023-05-11 21:54:10+00:00,319.74,319.48,325.45,332.39,350.12,339.19,315.54,319.84,316.22,321.97,317.96,333.66,343.27,334.06,327.43,335.22,319.41,334.52,324.53,327.41,320.03,329.90,336.09,L8
2023-05-27 21:54:11+00:00,,,,,,346.57,346.38,359.64,352.21,356.15,338.41,342.67,348.60,332.81,334.94,329.54,326.96,337.62,338.47,340.13,331.81,340.31,343.45,L8
2023-06-12 21:54:19+00:00,316.68,316.19,324.44,356.84,352.50,346.03,,381.88,,,,,,,,,,,,,349.11,,349.20,L8
2023-06-27 22:00:26+00:00,308.07,307.27,326.00,330.45,329.37,322.39,321.45,327.29,325.59,331.39,320.01,332.12,327.90,312.38,299.59,292.76,305.15,329.02,327.50,327.89,324.52,327.28,345.06,L9
2023-07-06 21:54:25+00:00,331.91,332.53,343.00,343.82,338.48,330.66,334.07,337.77,338.45,347.37,334.21,341.67,345.97,332.58,331.50,329.23,319.07,331.95,333.22,340.30,329.16,332.29,341.44,L9
2023-07-13 22:00:39+00:00,313.48,324.41,325.77,340.64,344.73,337.04,334.60,342.65,332.25,338.00,337.48,339.96,341.96,337.10,334.62,318.52,314.58,334.41,336.89,341.18,331.05,334.34,340.26,L9
2023-07-30 21:54:42+00:00,,,,,,,,340.39,331.67,337.70,330.27,339.75,352.92,346.90,352.64,,,359.29,343.22,349.66,339.29,341.94,349.13,L8
2023-08-23 21:54:44+00:00,342.74,329.36,322.05,326.36,329.96,330.75,340.80,343.07,339.72,341.00,331.76,343.39,344.98,334.70,344.27,351.93,327.88,342.84,340.82,339.59,329.21,334.94,344.13,L9
2023-08-30 22:00:59+00:00,,,,330.55,335.71,328.84,344.99,352.67,361.05,349.50,,361.84,363.08,360.94,376.78,,,390.43,375.35,355.76,362.87,367.14,372.71,L9
2023-08-31 19:43:16+00:00,,354.06,341.38,,,333.97,340.35,364.62,352.67,352.79,352.21,366.86,,352.48,,365.18,,,,348.21,,358.87,351.25,L7
2023-08-31 21:54:52+00:00,338.17,,,327.94,333.18,333.34,340.22,354.13,356.53,346.78,340.55,350.23,351.30,346.22,349.74,391.60,348.38,361.51,347.11,347.63,340.83,345.02,354.48,L8
2023-09-05 19:46:32+00:00,,,,,,,,358.71,347.68,,,,,337.64,,,,,,,,,,L7
2023-09-07 22:01:01+00:00,346.72,340.28,345.34,338.56,335.37,334.09,349.09,366.22,355.13,356.19,354.02,354.71,355.47,345.46,350.08,364.54,348.83,352.04,349.92,347.25,340.11,344.05,356.97,L8
2023-09-15 22:01:08+00:00,315.26,335.22,333.68,325.79,324.31,327.64,332.54,351.45,348.57,342.53,344.07,342.25,343.57,339.87,333.59,329.53,331.68,340.30,336.83,339.84,330.93,330.46,343.09,L9
2023-09-16 21:54:56+00:00,332.04,349.41,343.07,330.77,333.83,337.96,339.27,358.68,358.89,350.34,348.43,346.17,347.42,342.04,335.17,342.38,335.07,347.29,340.03,344.81,334.34,339.57,345.82,L8
2023-09-27 19:41:14+00:00,328.97,,,,,,,,,,,,,,,,,,,,316.73,321.80,336.53,L7
2023-10-09 22:00:48+00:00,336.33,346.67,350.83,346.97,328.87,322.67,331.81,342.73,346.00,352.75,351.23,351.59,343.62,337.89,335.98,329.82,322.09,335.76,327.87,339.04,328.64,331.98,337.56,L8
2023-10-18 21:55:00+00:00,347.81,360.14,361.23,360.70,342.82,336.53,340.26,355.91,354.73,360.46,362.53,357.70,355.35,349.67,348.97,354.67,330.47,351.03,341.23,344.41,334.91,338.48,345.23,L8
2023-10-19 19:34:43+00:00,,,,,341.06,331.35,337.87,362.72,350.17,358.79,356.24,357.89,,,,,,,330.11,338.97,330.89,345.10,347.18,L7
2023-11-03 21:55:04+00:00,350.19,355.36,359.29,348.48,338.82,337.95,334.31,342.50,349.64,353.76,354.88,358.37,353.63,337.41,335.97,358.22,325.27,344.36,332.71,338.18,331.95,331.71,346.43,L8
2023-11-10 22:00:47+00:00,352.26,366.00,360.70,351.90,348.01,341.22,337.26,345.32,352.69,360.77,367.03,361.42,355.82,348.51,348.66,399.34,340.42,350.57,336.35,342.54,332.07,339.50,348.21,L8
2023-11-11 21:55:03+00:00,354.08,367.49,358.77,352.99,345.74,349.62,343.78,349.12,356.86,367.08,370.74,367.50,359.81,347.88,344.75,380.22,342.68,354.64,338.22,343.81,335.97,342.73,348.62,L9
2023-11-26 22:01:17+00:00,352.20,370.46,340.83,339.33,345.08,355.17,341.71,343.86,362.40,365.40,364.34,357.45,353.78,339.53,336.80,384.98,338.04,343.35,334.42,336.76,332.94,336.40,343.98,L8
2023-12-20 22:01:23+00:00,368.11,368.45,370.83,349.51,351.83,355.55,355.94,362.64,357.83,368.17,366.12,367.40,356.44,353.41,345.95,348.98,329.55,348.90,338.20,345.40,337.56,340.52,345.30,L9
2023-12-29 21:55:11+00:00,357.67,359.11,362.82,348.02,339.92,353.56,349.11,361.20,357.47,362.30,361.72,358.37,354.99,340.97,338.12,338.10,325.74,345.23,333.75,342.44,335.39,333.54,343.48,L9
2024-01-01 19:33:34+00:00,360.97,364.12,359.83,347.17,337.38,346.69,,,,,,373.40,363.30,350.06,340.39,339.35,340.00,332.79,328.11,327.10,,,,L7
2024-01-06 21:54:57+00:00,372.83,390.30,371.85,365.61,349.90,354.90,364.18,364.42,368.70,375.21,373.87,367.59,352.79,347.77,333.23,320.99,326.22,340.57,336.49,338.35,333.49,332.47,347.52,L8
2024-01-13 22:00:46+00:00,352.95,360.46,362.16,354.00,340.43,349.02,351.73,359.54,361.93,364.93,362.66,358.05,350.57,334.12,334.79,330.26,323.58,335.14,337.45,334.35,334.23,330.65,343.39,L8
2024-02-14 22:00:43+00:00,363.64,371.24,370.93,355.43,352.20,363.65,359.17,372.41,361.52,364.41,358.16,359.97,357.05,349.28,348.45,362.03,333.55,345.28,346.54,338.91,341.92,343.52,354.43,L8
2024-02-15 21:55:06+00:00,,,,361.67,362.16,365.37,367.11,374.36,372.53,368.62,364.10,362.76,360.59,355.46,354.98,367.82,335.47,354.73,350.47,348.20,347.51,345.04,357.88,L9
2024-02-23 21:54:54+00:00,355.45,371.24,363.52,353.98,353.36,361.42,364.73,373.91,376.70,373.02,366.85,360.66,345.88,338.71,333.25,319.32,324.65,333.48,330.35,335.59,330.48,329.92,343.96,L8
2024-03-01 22:00:36+00:00,358.93,366.73,360.90,356.12,355.09,358.38,353.64,372.61,372.25,366.99,359.92,358.10,350.36,344.06,348.14,350.35,329.90,341.32,339.99,338.35,336.08,332.65,347.98,L8
2024-03-09 22:00:50+00:00,359.75,371.76,360.06,358.40,358.73,353.62,355.53,361.49,365.88,363.29,363.63,358.14,351.12,348.68,345.53,317.52,328.64,337.84,327.62,333.88,328.22,330.12,342.44,L9
2024-03-10 21:54:43+00:00,364.94,388.65,376.66,370.35,366.76,363.28,371.94,377.93,380.57,383.67,382.20,371.51,360.61,356.11,345.42,332.85,324.85,339.30,333.71,338.39,330.15,333.43,340.35,L8
2024-04-02 22:00:15+00:00,357.82,351.65,349.09,345.35,356.25,352.88,351.40,361.22,354.69,356.70,353.74,353.16,353.67,347.39,341.95,340.97,328.44,342.34,341.33,337.55,334.94,331.45,342.27,L8
2024-04-18 22:00:30+00:00,347.91,345.81,336.48,346.14,348.40,343.03,345.40,352.20,353.39,347.02,350.83,353.99,346.86,336.80,331.72,326.19,324.95,336.92,332.56,336.76,330.37,328.79,341.40,L8
2024-04-26 22:00:40+00:00,359.24,351.73,348.98,344.51,356.33,350.20,358.77,361.80,360.58,358.55,356.93,363.54,352.04,344.64,340.72,337.09,325.91,342.12,335.37,339.81,334.93,333.91,344.01,L9
2024-04-27 21:54:16+00:00,,,,,,,,,356.14,358.19,357.03,357.97,354.78,345.58,343.63,346.65,328.11,345.42,339.44,343.12,332.90,334.33,341.03,L8
2024-05-04 21:59:58+00:00,333.15,333.41,328.45,330.59,341.88,340.28,338.04,347.40,344.70,345.05,347.81,354.71,348.04,336.77,339.20,318.20,315.82,328.41,326.52,329.86,324.16,321.35,337.95,L8
2024-05-05 21:54:28+00:00,369.02,360.46,344.96,344.40,344.55,345.51,348.58,347.23,351.11,350.14,355.86,356.99,348.40,338.81,341.53,,330.01,337.78,326.62,334.58,327.13,329.23,339.37,L9
2024-05-13 21:54:02+00:00,,,,,,,,,,,,,,,,,,,358.86,358.16,,,331.23,L8
2024-05-29 21:53:54+00:00,339.10,334.86,343.15,334.22,334.90,334.73,347.44,350.00,347.55,353.34,354.46,352.10,350.88,337.52,337.88,347.34,314.99,331.07,324.51,330.00,320.91,330.08,332.92,L8
2024-06-06 21:54:13+00:00,362.15,367.36,342.00,342.91,340.30,334.54,339.30,344.81,348.66,346.84,348.52,353.89,339.84,331.90,323.38,313.12,322.11,333.89,328.62,329.95,323.68,323.96,337.01,L9
2024-07-07 22:00:01+00:00,346.22,337.42,329.59,337.15,326.97,332.94,333.60,342.58,338.55,341.02,337.89,335.08,337.81,324.98,323.37,311.09,311.86,327.99,324.75,327.16,316.00,326.50,331.90,L8
2024-07-23 22:00:15+00:00,349.00,332.28,334.45,336.07,333.77,330.27,331.96,327.92,332.02,339.06,333.38,342.38,344.57,330.28,323.15,321.06,310.71,333.57,318.73,328.35,314.09,322.76,326.91,L8
2024-07-24 21:54:17+00:00,364.34,348.56,346.20,341.58,340.83,347.05,343.09,344.50,346.42,347.50,342.11,350.05,344.89,333.08,331.19,344.76,323.31,342.69,330.28,335.16,326.93,332.52,344.32,L9
2024-08-08 22:00:12+00:00,350.28,346.27,349.12,342.16,340.35,346.42,346.27,342.83,342.64,342.77,335.07,346.73,347.45,331.87,336.50,343.42,322.88,341.21,322.64,331.30,319.30,328.86,335.60,L8
2024-08-17 21:54:35+00:00,350.39,324.28,325.00,333.93,346.64,343.42,341.97,342.79,331.98,340.06,336.85,335.87,339.20,325.25,320.74,305.16,314.61,326.13,323.46,329.97,321.23,322.16,336.30,L8
2024-09-02 21:54:44+00:00,347.41,342.06,331.69,334.39,338.32,339.60,349.90,348.84,340.37,340.64,342.87,340.97,341.59,327.46,322.09,301.05,318.18,332.91,326.77,331.45,323.88,323.46,341.14,L8
2024-09-09 22:00:56+00:00,369.52,350.73,347.99,340.49,340.62,346.31,353.13,350.21,348.13,354.66,347.78,353.20,348.45,331.50,339.98,348.48,324.50,345.43,327.74,336.89,327.85,332.90,343.77,L8
2024-09-17 22:00:52+00:00,,359.49,339.55,335.17,341.63,341.60,346.53,347.73,360.25,362.46,346.37,353.44,350.33,342.28,341.96,358.27,331.70,346.41,335.96,341.27,332.47,335.98,346.47,L9
2024-10-04 21:54:44+00:00,361.02,352.14,341.01,339.50,348.14,347.57,351.40,357.68,349.48,350.79,344.20,350.55,347.98,334.02,331.78,321.33,320.19,333.71,330.35,332.00,324.46,332.35,337.54,L8
2024-10-11 22:01:02+00:00,384.00,369.42,355.51,346.87,361.74,362.04,358.36,368.87,369.58,362.54,362.55,361.58,363.19,356.67,347.68,348.82,339.11,346.01,340.76,339.23,333.96,342.28,346.93,L8
2024-10-19 22:00:46+00:00,369.31,355.91,344.49,343.47,359.44,358.61,352.20,357.72,357.48,353.58,352.09,351.66,353.72,342.58,335.69,327.47,320.87,337.06,330.97,337.58,326.91,335.52,338.36,L9
2024-11-04 22:01:09+00:00,,,,,,,,,,,,,,,342.43,338.68,325.98,342.87,336.94,335.23,334.01,335.21,342.17,L9
2024-11-29 21:55:08+00:00,341.37,346.13,349.82,352.55,360.91,362.07,359.39,354.51,348.75,354.03,356.50,358.39,364.58,345.07,341.71,331.32,323.64,335.90,328.47,336.39,328.91,330.53,344.24,L9
2024-12-06 22:00:47+00:00,363.32,360.11,359.04,352.89,354.35,355.39,352.46,354.47,351.41,351.88,354.10,357.59,360.41,349.92,347.41,361.20,322.29,339.62,330.98,334.62,328.63,336.08,342.43,L9
2024-12-14 22:00:39+00:00,353.62,356.92,350.06,354.98,360.56,357.06,354.14,358.65,363.02,353.43,354.72,352.85,349.21,336.43,332.68,345.09,326.31,336.05,329.39,333.45,324.66,324.46,335.52,L8
2025-01-24 21:54:51+00:00,382.17,357.51,342.32,346.97,343.12,343.79,345.30,354.16,359.32,356.51,352.19,346.13,344.04,340.75,325.61,311.85,314.27,333.91,328.01,333.86,330.29,330.71,345.86,L8
2025-02-08 22:01:11+00:00,384.61,358.81,338.66,339.17,345.39,342.86,341.55,347.75,356.47,361.71,348.87,343.64,344.06,336.69,332.77,365.65,331.04,335.53,335.08,336.22,329.55,329.39,343.60,L9
2025-02-24 22:01:09+00:00,414.46,,359.29,352.86,361.81,364.54,360.66,361.50,364.22,370.29,365.49,356.39,350.90,343.25,341.92,366.54,,349.29,336.54,341.03,330.59,337.18,346.16,L9
2025-03-12 22:01:05+00:00,376.71,355.35,333.63,333.62,335.48,333.64,339.28,354.75,354.67,351.16,362.45,345.82,341.08,334.14,329.04,331.31,321.41,330.30,333.47,329.24,,,,L9
2025-03-13 21:54:40+00:00,383.65,361.16,340.43,344.54,342.05,340.14,349.04,350.22,353.92,351.50,348.53,348.02,339.03,336.25,327.04,302.55,318.37,331.06,328.40,333.17,327.11,324.00,341.49,L8
2025-03-29 21:54:31+00:00,386.16,369.79,356.09,353.65,353.53,359.99,353.61,350.29,357.43,364.65,357.48,349.70,343.36,336.53,332.98,335.60,329.50,336.55,329.41,334.79,327.60,325.74,342.03,L8
2025-04-06 21:54:43+00:00,360.33,358.43,346.59,356.67,354.44,348.50,346.66,353.41,347.67,348.78,348.36,346.59,343.64,332.27,324.51,312.21,311.50,331.19,330.65,327.58,328.29,329.70,342.83,L9
2025-05-07 22:00:01+00:00,375.53,363.93,358.00,357.02,353.10,347.87,355.27,358.14,361.22,357.11,350.72,355.37,349.13,341.38,343.30,,325.63,339.98,331.89,337.81,328.22,332.22,343.08,L8
2025-05-15 22:00:35+00:00,364.15,355.64,355.88,358.48,353.38,350.51,350.60,359.79,362.31,355.84,352.69,350.71,352.10,339.43,332.30,328.97,315.55,337.57,322.87,332.90,324.79,334.05,334.04,L9
2025-05-16 21:54:17+00:00,,,,,353.66,354.41,349.26,362.61,361.58,357.85,354.84,352.62,354.52,339.43,335.33,337.18,318.90,342.96,329.22,337.96,332.52,331.44,343.12,L8
2025-05-23 22:00:06+00:00,,,,,,353.89,357.21,366.81,371.55,368.50,352.85,356.30,357.52,345.57,347.20,,341.37,349.84,337.88,342.05,331.45,336.49,346.06,L8
2025-05-31 22:00:29+00:00,348.74,338.91,349.24,341.28,339.06,337.50,344.32,342.80,346.47,346.41,340.90,348.98,341.02,325.34,315.67,324.57,311.15,327.61,320.55,330.99,319.05,328.67,331.51,L9
2025-06-01 21:54:20+00:00,337.53,334.75,346.32,338.57,336.42,332.85,341.36,338.75,339.24,355.39,341.50,342.75,338.91,326.60,315.74,321.34,313.65,326.51,323.54,324.68,318.14,326.58,335.25,L8
2025-06-17 21:54:32+00:00,368.19,341.19,340.16,336.64,340.34,343.85,345.67,360.27,352.96,361.00,353.90,352.69,349.17,333.76,338.12,349.05,315.85,340.43,327.38,335.35,321.96,331.98,337.17,L8
2025-07-03 21:54:38+00:00,,,,317.99,325.26,334.23,339.72,343.32,347.23,360.02,364.70,356.59,339.59,309.17,317.63,318.82,299.41,334.83,320.37,321.16,311.34,314.59,325.44,L8
2025-07-18 22:00:28+00:00,370.28,346.24,324.91,326.01,331.64,339.14,340.57,336.00,348.87,358.90,353.05,356.24,356.72,328.78,331.35,344.53,317.37,339.52,323.94,333.60,321.76,332.69,334.52,L9
2025-07-19 21:54:43+00:00,366.33,346.04,335.32,327.66,337.57,344.31,339.13,335.43,343.47,356.22,350.89,353.23,348.30,312.36,,,,,,,,,,L8
2025-07-26 22:00:32+00:00,351.41,341.27,330.11,329.22,326.46,334.67,334.15,337.78,340.11,348.21,347.19,348.74,349.74,331.51,326.31,310.68,310.84,329.90,324.04,326.71,320.84,328.17,335.06,L8
2025-08-28 21:54:59+00:00,369.50,360.12,345.77,337.78,331.77,331.23,336.42,340.35,345.59,353.92,348.27,350.02,340.86,324.89,321.88,333.31,312.37,332.88,325.63,324.50,322.41,329.60,344.33,L9
2025-09-29 21:55:08+00:00,376.50,366.05,356.40,356.61,359.60,358.18,358.64,361.24,353.21,363.28,359.65,361.12,358.53,339.15,348.64,348.58,328.68,343.38,342.57,349.94,337.76,348.09,347.95,L9
2025-10-06 22:01:22+00:00,,,,,,,,342.07,346.75,359.43,360.28,359.67,351.74,331.08,327.78,,321.51,334.03,329.17,332.30,323.22,324.45,334.86,L9
2025-10-23 21:55:05+00:00,352.85,345.98,341.51,342.34,356.77,357.83,361.54,355.33,347.29,353.07,358.00,354.74,349.34,331.09,330.55,316.30,316.78,331.71,325.54,331.84,322.84,336.25,338.10,L8
2025-10-30 22:01:20+00:00,367.79,357.02,352.47,358.86,366.35,371.86,372.07,360.34,353.26,360.42,360.10,372.48,358.07,349.37,345.92,341.37,321.93,343.26,335.41,337.61,338.50,334.81,341.75,L8
2025-11-07 22:01:01+00:00,353.49,349.28,352.64,361.98,362.17,363.50,357.11,357.91,349.33,354.52,354.06,354.45,352.55,339.47,332.46,320.76,315.60,331.78,329.93,330.49,332.25,328.69,336.68,L9
