dates,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022,satname
2021-02-14 21:54:57+00:00,348.83,353.35,362.73,355.49,346.99,340.71,340.18,342.86,340.77,346.68,343.30,348.73,354.09,345.65,341.25,337.60,331.14,345.45,335.39,340.92,332.77,338.12,344.74,L8
2021-02-21 22:00:41+00:00,349.37,352.46,360.45,356.52,349.33,343.71,342.69,346.06,344.38,350.35,345.74,350.12,354.81,347.36,344.04,338.17,331.64,346.11,337.94,341.58,333.76,338.44,345.71,L8
2021-03-01 21:14:45+00:00,345.56,349.31,359.77,355.71,348.37,342.99,341.81,344.86,341.92,347.58,346.05,349.69,353.28,345.92,342.48,338.17,331.64,344.42,337.39,340.01,333.62,337.32,345.80,L7
2021-03-25 22:00:51+00:00,345.67,348.84,359.09,356.44,348.36,342.39,341.35,345.02,343.78,348.89,346.35,350.27,352.73,345.25,341.93,341.44,332.70,344.27,337.49,340.12,334.13,336.52,345.55,L8
2021-04-03 21:54:38+00:00,348.22,350.10,361.00,358.41,349.28,343.12,342.96,346.05,345.97,351.38,348.24,352.00,353.24,346.22,343.19,345.23,333.26,345.31,338.44,340.94,335.66,337.99,347.27,L8
2021-04-10 22:00:46+00:00,347.65,349.10,358.66,357.08,348.74,341.79,341.60,345.48,345.86,350.91,347.28,350.52,351.80,344.90,340.75,345.23,331.52,343.91,337.38,340.12,334.68,336.49,346.15,L8
2021-05-04 21:09:54+00:00,347.08,349.02,357.58,356.67,350.04,342.48,342.57,346.31,347.97,351.79,348.27,351.73,351.97,343.87,339.23,344.71,331.55,342.98,337.53,339.80,334.68,336.07,346.05,L7
2021-05-05 21:54:21+00:00,349.28,350.37,357.63,357.09,350.45,343.01,343.35,346.97,348.71,351.84,348.62,351.98,351.56,344.01,339.35,343.29,331.00,342.51,337.09,339.66,334.48,335.66,345.88,L8
2021-05-20 21:08:09+00:00,350.65,351.44,357.50,357.27,350.93,343.01,343.35,347.68,349.82,352.12,349.15,352.24,351.67,343.94,339.25,342.03,330.39,342.19,336.77,339.66,334.52,335.71,345.95,L7
2021-06-22 21:54:44+00:00,350.31,350.03,351.38,354.36,349.74,340.73,342.93,348.01,351.74,352.49,347.94,351.68,349.67,342.32,338.05,342.48,331.33,341.99,336.60,340.03,334.96,336.03,345.80,L8
2021-06-29 22:00:32+00:00,348.78,348.59,350.07,353.08,348.97,340.47,341.36,346.25,349.90,350.40,346.12,350.65,348.26,342.32,338.05,342.48,331.33,341.99,336.60,338.04,332.48,334.24,344.01,L8
2021-07-07 21:04:33+00:00,348.22,346.26,348.07,352.46,348.35,340.47,341.04,346.00,348.09,349.91,345.73,348.90,347.72,341.50,337.04,337.12,329.66,342.03,335.34,336.39,331.19,332.34,342.97,L7
2021-07-08 21:54:46+00:00,346.94,344.83,345.86,351.59,348.24,340.71,341.20,345.79,347.24,349.52,345.57,348.26,347.19,341.04,337.10,336.38,328.88,341.41,334.82,336.18,330.77,331.86,342.67,L8
2021-07-23 21:03:11+00:00,348.48,344.78,344.63,349.64,347.77,340.30,340.43,345.69,347.45,349.94,345.84,348.25,346.32,342.38,338.20,338.12,328.63,341.15,334.21,335.99,330.76,332.20,343.01,L7
2021-07-24 21:54:52+00:00,348.29,344.48,343.81,348.60,347.45,340.19,340.13,345.56,347.45,349.50,345.59,348.29,346.42,342.11,338.31,339.03,329.51,341.33,334.41,336.08,330.86,332.33,342.86,L8
2021-08-24 20:59:58+00:00,349.79,346.19,345.80,349.71,346.15,339.20,339.75,344.35,345.99,347.20,344.24,347.97,346.49,342.11,338.47,339.39,329.61,342.04,334.19,335.07,329.87,331.50,342.23,L7
2021-08-25 21:55:03+00:00,349.13,346.84,346.39,349.60,345.15,338.42,340.18,345.00,346.31,347.88,344.67,348.28,346.87,341.84,338.68,339.44,329.98,342.18,334.36,335.55,330.02,331.98,342.41,L8
2021-09-01 22:01:17+00:00,349.27,347.80,347.31,349.60,344.49,338.79,340.44,346.48,347.87,349.13,345.30,348.45,347.42,342.37,339.16,339.59,330.15,342.47,334.46,336.09,330.02,331.86,342.62,L8
2021-09-10 21:55:08+00:00,348.70,347.13,347.35,349.09,343.48,337.52,339.68,346.25,347.67,348.99,344.54,348.16,347.34,341.90,338.49,339.65,329.49,342.59,334.31,335.84,329.89,331.50,342.53,L8
2021-10-11 20:55:44+00:00,346.07,345.97,347.17,348.15,342.65,338.08,340.45,346.38,346.46,347.25,344.51,348.41,347.23,341.97,339.58,337.23,329.60,343.46,334.16,335.93,329.51,332.00,342.93,L7
2021-11-08 21:55:39+00:00,344.04,343.14,345.74,346.00,339.59,335.82,337.87,344.86,344.88,346.98,342.26,347.41,346.70,340.94,339.78,339.77,328.98,344.54,334.20,334.91,328.77,331.57,343.05,L9
2021-11-13 21:55:13+00:00,344.20,343.05,345.83,345.95,339.97,336.55,338.19,345.77,346.00,348.02,342.87,347.46,346.80,341.21,339.04,338.77,329.15,344.94,334.76,335.79,329.16,332.32,343.69,L8
2021-11-18 22:00:10+00:00,341.17,340.82,344.89,344.81,338.79,336.56,337.84,345.20,345.69,348.98,342.14,347.23,346.38,341.02,339.06,341.44,329.77,345.21,335.08,335.86,328.67,331.97,343.35,L9
2021-11-28 20:51:14+00:00,341.17,340.82,344.89,344.81,338.79,336.56,337.84,345.20,345.69,348.98,342.64,347.69,346.93,341.04,338.79,340.58,330.65,345.17,335.15,336.28,328.67,332.31,343.60,L7
2021-12-22 22:01:21+00:00,342.93,340.58,345.59,344.95,338.50,336.13,338.37,345.18,345.75,349.65,343.21,347.78,346.44,339.82,338.03,339.77,328.36,343.89,333.81,335.72,328.01,331.65,343.14,L8
2021-12-23 21:55:09+00:00,343.64,341.95,346.64,345.69,339.58,336.66,338.91,346.12,346.48,350.51,344.05,348.41,347.39,340.18,338.62,340.55,328.80,344.06,333.95,336.66,328.76,332.57,343.46,L9
2021-12-30 20:48:32+00:00,344.61,346.37,349.20,347.81,339.57,336.45,339.15,347.36,348.39,352.59,345.57,349.50,348.62,341.05,338.56,342.97,329.41,343.89,333.63,337.84,330.90,333.87,345.21,L7
2021-12-30 22:00:56+00:00,344.61,349.35,350.18,349.88,340.07,336.86,338.89,347.40,349.23,353.37,345.82,349.87,348.93,340.95,338.62,344.64,329.59,343.54,333.78,337.80,331.07,333.88,345.12,L9
2021-12-31 21:55:07+00:00,344.61,352.96,352.81,352.61,341.12,337.79,338.57,347.37,351.18,354.69,346.62,350.40,349.80,341.45,338.98,348.01,329.59,344.18,334.45,338.53,331.56,334.80,345.67,L8
2022-01-07 22:00:53+00:00,346.51,356.30,356.19,353.40,340.98,337.36,337.93,348.19,353.94,356.47,347.43,352.39,350.73,342.09,339.39,351.31,330.92,344.34,336.06,339.46,333.19,336.25,346.79,L8
2022-01-15 20:46:36+00:00,347.71,356.57,355.98,353.09,341.35,337.76,337.79,348.15,353.94,356.47,347.79,352.62,350.55,341.92,338.68,351.31,329.69,343.43,335.50,339.07,332.82,335.52,346.79,L7
2022-02-01 21:55:00+00:00,347.53,359.08,359.24,355.89,341.25,337.52,338.11,348.55,354.22,357.45,348.14,352.86,351.75,341.72,338.43,353.02,329.25,343.75,336.43,339.57,333.22,335.91,347.18,L8
2022-02-08 22:01:10+00:00,347.53,359.08,359.24,355.89,341.25,337.52,338.11,348.55,354.22,357.45,348.14,352.86,351.75,341.72,338.43,353.02,329.25,343.75,336.43,340.56,333.22,335.91,347.18,L8
2022-02-09 21:55:06+00:00,350.25,359.95,359.75,356.21,342.43,338.64,339.68,349.32,354.31,357.60,348.50,353.31,351.82,341.77,338.31,351.62,329.37,343.71,336.75,340.82,333.36,336.14,347.41,L9
2022-02-16 22:00:50+00:00,349.31,359.43,359.34,355.97,342.88,339.22,340.55,349.43,354.01,357.21,348.69,353.66,351.82,341.76,338.30,349.38,329.01,343.55,336.43,340.67,333.06,335.81,346.91,L9
2022-02-17 21:54:55+00:00,348.84,358.77,359.00,355.75,343.30,339.61,340.83,349.69,353.37,356.63,348.72,353.61,351.68,341.64,337.78,347.46,328.73,343.42,336.35,340.76,332.95,335.80,346.70,L8
2022-02-24 22:01:04+00:00,347.96,358.76,358.95,356.23,345.33,341.33,341.06,350.36,353.72,356.57,348.77,353.65,351.66,341.25,337.00,347.68,327.74,343.18,335.41,340.82,332.30,335.90,346.82,L8
2022-03-04 22:00:40+00:00,347.06,358.09,358.00,356.01,346.43,341.96,341.61,350.23,353.46,356.51,348.88,353.67,351.49,340.78,336.52,346.89,327.10,342.90,334.70,340.57,331.86,335.87,346.40,L9
2022-03-05 21:54:52+00:00,347.19,357.73,357.70,355.96,346.74,342.66,342.37,350.63,353.44,356.71,349.04,353.91,351.81,340.92,336.63,346.47,326.72,342.88,334.62,340.50,331.84,335.89,346.43,L8
2022-03-12 22:01:00+00:00,346.50,356.95,356.97,355.82,347.75,344.03,343.21,351.27,353.22,356.64,349.41,353.95,351.74,340.55,336.32,344.74,327.03,342.64,334.68,340.65,332.06,336.14,346.60,L8
2022-04-14 21:54:43+00:00,346.50,357.44,356.81,355.79,347.32,343.49,342.15,350.61,352.45,355.90,348.84,353.27,351.19,340.27,335.95,345.14,327.54,342.54,334.54,340.13,331.88,335.69,346.01,L9
2022-04-29 22:00:25+00:00,344.34,355.40,354.83,354.73,346.81,342.97,341.38,349.81,351.49,354.69,348.28,353.04,351.11,340.50,336.29,346.13,328.11,342.75,334.57,339.93,331.74,335.64,345.81,L8
2022-05-07 22:00:20+00:00,343.53,354.49,353.67,354.15,346.98,343.10,341.19,349.36,350.67,353.87,348.19,352.79,350.99,340.51,336.18,345.36,328.24,342.43,334.41,339.81,331.55,335.58,345.34,L9
2022-05-23 22:00:09+00:00,343.09,354.93,352.94,353.53,346.20,342.74,341.55,348.63,348.70,350.99,347.41,352.87,350.86,339.95,335.67,344.16,326.63,341.49,333.22,339.07,330.81,334.85,344.48,L9
2022-05-24 21:54:48+00:00,341.65,352.98,351.62,352.10,344.87,341.62,340.96,347.91,347.70,349.23,346.77,352.50,350.54,339.78,335.04,342.22,325.56,340.96,332.67,338.54,330.17,334.15,344.13,L8
2022-05-31 22:00:38+00:00,340.09,351.01,349.89,350.57,343.77,340.86,340.53,347.33,346.77,347.55,345.51,351.72,349.50,338.78,334.10,340.92,323.98,339.80,331.59,337.57,329.24,333.09,343.18,L8
2022-06-08 22:00:11+00:00,339.85,350.02,349.29,349.67,343.19,340.58,340.57,347.10,346.16,346.77,344.84,351.42,349.52,338.69,333.98,340.11,323.70,339.62,331.27,337.24,328.97,332.74,342.95,L9
2022-06-09 21:54:59+00:00,339.89,349.43,348.32,348.77,342.69,340.59,340.60,347.22,345.72,346.13,344.66,351.01,349.37,338.34,333.53,338.79,323.30,339.36,330.99,337.17,328.73,332.60,342.91,L8
2022-06-17 21:54:31+00:00,339.90,348.46,347.41,347.44,341.69,339.61,340.00,346.49,344.67,345.12,343.61,350.55,349.09,337.28,332.70,337.73,322.43,338.69,330.58,337.18,328.33,333.10,342.79,L9
2022-06-25 21:55:06+00:00,339.23,348.25,346.49,347.03,341.05,339.71,339.44,346.19,343.78,343.58,342.25,350.23,348.63,337.47,332.38,336.97,322.77,338.59,330.55,336.56,327.74,332.33,342.66,L8
2022-07-02 22:00:53+00:00,339.42,339.42,340.97,340.59,339.14,338.49,340.65,346.41,340.45,339.92,340.51,349.08,347.55,336.23,331.33,328.71,321.28,337.75,329.41,335.81,326.21,331.41,341.32,L8
2022-07-03 20:31:11+00:00,339.42,339.42,340.97,340.59,339.14,338.49,340.65,346.41,340.45,339.92,340.51,349.08,347.55,336.23,331.33,328.71,321.28,337.75,329.41,335.81,326.21,329.71,340.22,L7
2022-07-03 21:54:44+00:00,339.93,339.90,340.97,340.19,338.76,338.09,340.65,346.45,340.48,339.53,340.20,348.91,347.55,336.20,331.68,329.33,321.29,338.10,329.54,335.83,326.39,329.99,340.61,L9
2022-07-15 20:24:31+00:00,337.69,337.88,338.83,338.15,337.71,337.49,341.01,346.23,339.91,338.72,338.70,348.10,347.15,335.50,331.26,329.33,321.55,338.30,329.12,336.02,325.65,330.04,340.10,L7
2022-08-03 22:01:06+00:00,338.34,337.63,338.39,338.39,337.53,337.32,340.67,346.31,339.44,338.79,338.73,348.23,347.51,335.66,332.01,330.41,322.07,338.31,329.46,336.25,325.95,330.50,340.64,L8
2022-08-04 21:54:58+00:00,338.73,337.25,337.71,338.19,337.31,336.67,340.45,345.88,339.21,338.69,338.32,348.11,347.45,335.61,332.28,330.97,322.14,338.42,329.79,336.42,326.07,330.74,340.95,L9
2022-08-06 20:28:32+00:00,338.73,337.25,337.10,337.93,336.70,336.03,340.08,345.54,339.21,338.63,337.87,348.11,347.45,335.61,332.28,330.55,321.96,338.42,329.79,336.50,326.77,330.74,341.47,L7
2022-08-11 22:00:49+00:00,335.04,334.41,334.85,336.01,334.68,334.22,338.31,344.30,337.68,337.02,336.42,347.38,347.25,335.72,332.63,330.48,321.52,339.45,330.42,335.65,327.31,331.25,341.59,L9
2022-09-05 21:55:06+00:00,330.70,327.30,327.87,329.91,328.66,327.38,332.76,339.60,333.57,331.49,331.35,343.94,344.70,332.66,330.71,330.01,320.08,337.98,329.85,334.27,326.71,329.77,340.96,L9
2022-09-12 22:01:19+00:00,330.09,326.87,327.06,328.96,327.17,325.63,331.46,337.92,332.42,330.39,330.40,343.47,344.37,331.87,330.31,330.23,319.23,337.69,329.46,333.99,326.20,329.68,340.63,L9
2022-09-26 20:23:36+00:00,329.92,326.69,327.66,329.15,327.09,325.25,330.95,337.92,332.42,330.39,330.74,343.43,344.29,332.01,330.38,329.93,319.23,337.69,329.46,333.99,326.20,329.68,340.63,L7
2022-10-07 21:55:14+00:00,328.81,325.94,327.96,329.73,327.13,325.24,330.64,337.44,332.04,330.43,330.85,343.92,345.49,333.39,332.16,329.93,319.23,339.39,330.92,334.95,327.50,331.05,341.75,L9
2022-10-08 20:16:25+00:00,327.78,325.19,327.99,330.42,327.38,325.38,330.64,337.44,332.04,330.43,330.85,343.82,345.80,333.97,332.11,331.05,319.88,339.93,331.54,334.95,327.50,331.05,341.75,L7
2022-10-15 21:55:23+00:00,328.27,325.63,328.69,331.00,326.93,325.01,330.44,336.94,331.48,330.16,330.54,344.16,346.22,333.90,331.72,329.89,318.55,339.11,331.01,334.86,327.05,330.72,341.65,L8
2022-10-22 22:01:39+00:00,327.38,325.50,329.01,331.57,327.22,325.14,330.35,336.52,331.61,330.38,330.41,344.49,346.56,334.58,332.62,329.89,319.91,339.79,331.45,335.20,327.55,331.37,342.02,L8
2022-10-30 20:19:26+00:00,327.93,325.64,329.34,331.33,326.23,323.93,329.58,336.62,331.48,330.15,330.67,344.15,346.89,334.69,333.26,329.79,319.23,340.30,332.05,335.88,327.46,331.19,343.40,L7
2022-10-31 21:55:31+00:00,329.01,326.52,330.68,332.33,326.85,324.41,329.87,336.47,331.56,330.43,331.01,344.76,347.40,335.36,334.03,331.83,319.94,340.85,332.73,336.37,328.08,331.69,343.93,L8
2022-11-08 21:55:19+00:00,327.78,326.02,331.46,333.04,326.33,324.23,329.88,336.66,331.37,329.95,330.67,344.47,347.39,335.52,333.69,331.22,319.47,340.76,332.42,336.64,328.11,331.85,344.09,L9
2022-11-15 22:01:07+00:00,328.38,326.42,332.70,333.91,326.59,324.23,330.26,336.78,331.37,329.95,330.67,344.47,347.39,335.52,333.69,331.22,319.47,340.76,332.42,336.64,328.11,331.85,344.09,L9
2022-11-23 22:01:12+00:00,328.86,325.86,333.98,335.12,326.80,323.58,329.38,336.39,331.21,330.48,329.80,343.83,347.19,335.33,334.05,332.89,320.33,340.85,332.89,336.96,328.62,332.18,344.31,L8
2022-12-26 21:55:17+00:00,328.72,326.21,336.75,339.14,326.84,322.25,327.67,335.27,330.97,331.23,330.46,344.81,348.49,337.70,336.89,339.06,321.79,344.12,336.10,338.55,331.40,333.41,347.19,L9
2023-02-03 22:01:08+00:00,322.08,322.31,338.34,342.31,326.08,321.36,324.99,331.66,327.15,329.03,330.10,343.77,348.12,337.53,335.66,340.02,322.76,344.78,337.13,338.47,331.43,335.75,348.60,L9
2023-02-19 22:01:01+00:00,321.99,321.30,339.62,344.43,327.15,322.28,326.52,333.36,330.21,330.84,331.50,344.17,348.41,337.72,336.21,348.25,322.76,345.03,336.94,339.42,331.40,335.76,348.45,L9
2023-02-20 21:55:01+00:00,321.44,320.61,339.96,344.92,327.66,323.20,327.56,334.71,331.98,331.77,332.29,344.25,348.07,337.71,336.11,344.71,324.03,345.12,336.84,339.50,331.47,335.85,348.24,L8
2023-03-07 22:01:13+00:00,322.18,321.11,341.57,347.35,330.01,325.53,329.58,337.34,334.16,333.90,334.11,344.82,348.82,339.56,337.29,343.96,325.81,346.00,337.72,340.37,332.32,336.12,348.59,L9
2023-03-08 20:07:16+00:00,322.35,321.45,342.13,347.45,330.81,325.46,329.55,337.34,334.16,333.90,334.11,344.84,348.24,338.98,336.57,342.18,325.10,345.25,337.16,339.60,331.25,336.12,348.59,L7
2023-03-08 21:54:50+00:00,322.12,321.09,341.96,347.64,331.65,325.58,329.86,337.35,334.17,334.08,334.16,344.55,347.65,338.27,336.01,339.38,324.63,344.51,336.88,339.35,330.82,335.72,348.06,L8
2023-03-15 22:00:36+00:00,322.65,321.33,342.83,348.94,333.62,326.51,330.81,338.36,336.04,335.86,335.78,345.05,348.24,339.30,336.62,341.15,325.29,344.67,337.11,339.94,330.87,336.21,348.26,L8
2023-03-25 20:02:45+00:00,323.54,321.25,342.83,348.48,334.26,326.81,330.58,337.92,334.51,335.08,335.78,344.12,347.62,338.57,336.54,340.41,325.29,344.67,337.11,338.94,329.59,336.51,348.26,L7
2023-04-01 21:54:49+00:00,322.33,320.25,341.85,348.46,335.35,327.96,331.52,338.12,334.20,335.30,336.00,344.00,347.58,338.71,336.44,338.95,324.93,343.96,336.71,338.94,329.43,335.78,347.44,L9
2023-04-11 19:56:54+00:00,324.05,320.69,342.09,349.28,336.81,329.42,331.94,338.77,334.86,335.57,336.22,344.13,346.65,337.10,335.02,337.56,324.71,341.37,335.32,338.28,327.90,334.25,346.32,L7
2023-04-24 22:00:52+00:00,323.87,319.65,341.34,348.75,337.83,330.70,333.52,340.59,335.90,335.92,337.47,343.85,346.08,336.22,334.37,337.16,323.60,340.94,335.25,337.93,327.24,333.70,345.96,L9
2023-05-11 21:54:10+00:00,322.50,317.92,339.51,347.03,340.81,332.63,333.77,339.40,334.63,335.43,335.45,342.37,344.17,333.99,331.05,331.77,322.42,338.44,333.07,335.55,325.53,332.69,341.97,L8
2023-05-27 21:54:11+00:00,321.07,317.33,337.04,346.64,343.00,335.78,335.46,341.73,336.68,338.12,337.21,342.80,345.09,334.15,332.16,331.59,323.95,339.61,334.54,336.60,326.70,334.64,343.09,L8
2023-06-12 21:54:19+00:00,320.76,317.25,336.07,347.43,343.73,336.52,335.46,344.82,336.68,338.12,337.21,342.80,345.09,334.15,332.16,331.59,323.95,339.61,334.54,336.60,328.42,334.64,343.60,L8
2023-06-27 22:00:26+00:00,318.17,314.82,333.10,343.87,342.70,335.57,334.38,344.05,336.21,338.07,336.20,341.47,343.36,331.96,329.83,328.60,322.39,338.79,334.00,335.98,328.14,334.03,342.24,L9
2023-07-06 21:54:25+00:00,319.08,316.00,333.81,343.87,342.42,335.27,334.36,343.60,336.38,338.78,336.04,341.48,343.54,332.00,329.94,328.65,322.13,338.31,333.94,336.27,328.21,333.89,342.18,L9
2023-07-13 22:00:39+00:00,318.73,316.53,333.27,343.65,342.56,335.37,334.38,343.53,336.09,338.73,336.15,341.39,343.44,332.34,330.24,327.97,321.59,338.05,334.14,336.57,328.39,333.93,342.04,L9
2023-07-30 21:54:42+00:00,318.73,316.53,333.27,343.65,342.56,335.37,334.38,343.34,335.79,338.66,335.73,341.29,344.00,333.25,331.55,327.97,321.59,339.37,334.71,337.34,329.03,334.46,342.51,L8
2023-08-23 21:54:44+00:00,322.30,318.39,330.15,340.61,343.67,335.50,333.23,341.63,333.07,338.24,334.33,340.71,343.64,331.93,330.86,324.94,319.78,337.05,333.71,336.11,327.70,333.24,341.99,L9
2023-08-30 22:00:59+00:00,322.30,318.39,330.15,339.89,343.14,335.08,334.07,342.36,335.06,339.04,334.33,342.03,344.86,333.86,333.73,324.94,319.78,340.61,336.49,337.34,329.89,335.66,344.18,L9
2023-08-31 19:43:16+00:00,322.30,320.77,330.96,339.89,343.14,335.02,334.49,343.76,336.24,339.96,335.71,343.49,344.86,335.03,333.73,327.63,319.78,340.61,336.49,337.98,329.89,337.21,344.65,L7
2023-08-31 21:54:52+00:00,323.36,320.77,330.96,339.09,342.52,334.92,334.84,344.37,337.51,340.39,336.05,343.87,345.24,335.69,334.67,331.63,321.82,341.92,337.15,338.51,330.54,337.69,345.27,L8
2023-09-05 19:46:32+00:00,324.63,321.78,328.38,336.32,342.16,336.05,335.44,345.57,338.45,340.63,335.81,344.58,346.56,337.09,336.70,335.82,322.70,343.39,338.34,339.37,331.83,338.94,345.89,L7
2023-09-07 22:01:01+00:00,326.33,323.20,329.80,336.49,341.67,335.93,336.41,346.78,339.49,341.66,337.21,345.22,347.15,337.61,337.59,337.87,324.87,344.01,339.17,339.87,332.38,339.28,346.63,L8
2023-09-15 22:01:08+00:00,325.06,324.30,329.48,334.99,339.49,335.66,336.16,347.63,339.83,341.17,336.77,345.03,346.76,337.99,337.99,337.53,325.86,344.23,339.64,339.90,332.88,338.97,346.79,L9
2023-09-16 21:54:56+00:00,325.56,326.09,330.53,334.69,339.12,335.80,336.37,348.25,340.95,341.74,337.60,345.10,346.80,338.23,337.81,337.86,326.57,344.43,339.66,340.19,332.97,339.00,346.73,L8
2023-09-27 19:41:14+00:00,324.88,326.58,330.53,334.23,338.68,336.04,337.04,349.21,342.59,342.92,337.60,346.14,347.45,338.98,337.98,338.26,326.57,344.43,339.66,341.20,333.21,337.87,346.13,L7
2023-10-09 22:00:48+00:00,326.98,331.10,333.70,335.39,336.58,334.00,336.62,349.31,343.60,343.86,338.40,346.43,347.00,339.04,338.54,340.28,326.60,345.27,339.38,341.45,333.30,338.22,346.22,L8
2023-10-18 21:55:00+00:00,328.47,333.33,335.81,337.20,337.02,334.15,336.87,349.67,344.26,344.90,340.01,347.14,347.55,339.67,339.24,341.31,326.90,345.66,339.50,341.63,333.39,338.23,346.16,L8
2023-10-19 19:34:43+00:00,328.47,333.33,335.81,337.20,337.29,333.99,336.93,350.36,344.59,345.72,341.02,347.77,347.55,339.67,339.24,341.31,326.90,345.66,338.92,341.47,333.25,338.62,346.22,L7
2023-11-03 21:55:04+00:00,330.58,336.18,338.58,338.59,337.28,333.94,336.47,350.68,345.40,346.91,342.14,348.28,347.94,340.01,339.42,342.37,327.30,346.16,339.11,341.78,333.69,338.62,346.63,L8
2023-11-10 22:00:47+00:00,332.90,339.76,341.29,339.98,337.13,334.06,337.83,352.02,347.42,349.19,345.21,349.92,348.77,340.86,340.83,346.95,328.91,347.23,339.85,342.67,334.36,339.15,347.27,L8
2023-11-11 21:55:03+00:00,334.31,341.74,342.54,340.85,337.67,334.92,338.18,351.87,347.92,350.19,346.71,350.89,349.46,341.25,341.08,349.17,329.89,347.69,339.76,342.73,334.44,339.34,347.34,L9
2023-11-26 22:01:17+00:00,335.43,343.66,342.43,340.76,338.11,335.40,337.90,351.08,348.46,350.70,348.24,351.71,349.79,341.62,341.19,352.86,330.69,348.05,339.52,342.55,334.50,339.14,347.36,L8
2023-12-20 22:01:23+00:00,338.65,347.14,345.52,340.30,338.07,335.93,338.91,350.12,348.93,351.62,349.23,352.54,350.18,342.24,341.47,352.62,330.61,348.10,339.44,342.70,333.89,339.21,347.17,L9
2023-12-29 21:55:11+00:00,341.75,350.60,347.97,341.40,338.69,337.66,340.44,351.82,350.52,353.25,351.55,353.92,351.77,343.75,343.74,355.45,331.98,349.05,339.79,343.46,334.47,339.52,347.09,L9
2024-01-01 19:33:34+00:00,342.88,351.44,348.71,341.74,338.62,338.14,340.44,351.82,350.52,353.25,351.55,354.90,352.41,344.06,343.55,354.51,332.48,348.15,339.18,342.64,334.47,339.52,347.09,L7
2024-01-06 21:54:57+00:00,345.28,355.05,350.52,343.02,339.25,339.41,342.12,353.15,352.03,354.71,353.75,356.19,352.79,344.82,343.65,354.02,332.93,348.63,339.35,342.55,334.69,339.53,347.39,L8
2024-01-13 22:00:46+00:00,347.61,357.31,352.79,343.80,339.01,340.04,343.07,354.00,353.52,356.13,355.15,357.10,353.27,344.67,343.66,354.71,333.49,348.67,339.38,342.20,334.86,339.34,347.55,L8
2024-02-14 22:00:43+00:00,348.50,358.13,353.86,344.45,339.71,341.22,343.92,355.60,355.01,357.53,356.70,358.11,353.50,344.79,343.43,355.12,333.50,347.89,339.55,341.67,335.00,339.42,347.82,L8
2024-02-15 21:55:06+00:00,348.50,358.13,353.86,345.36,340.83,342.37,345.07,356.49,355.84,358.09,357.09,358.33,353.87,345.30,344.04,355.79,333.61,348.25,340.10,341.98,335.62,339.69,348.29,L9
2024-02-23 21:54:54+00:00,349.20,360.59,356.30,346.81,342.00,343.83,346.27,357.96,357.60,359.69,358.93,359.15,353.92,345.49,343.46,354.07,333.43,347.76,339.58,341.79,335.69,339.45,348.29,L8
2024-03-01 22:00:36+00:00,350.36,361.33,357.45,349.28,343.48,346.46,347.42,358.86,358.51,361.76,360.38,359.02,353.36,344.20,341.52,351.16,332.40,344.27,337.32,340.23,334.01,336.32,346.50,L8
2024-03-09 22:00:50+00:00,351.08,363.19,358.31,350.38,344.71,347.49,347.77,358.60,359.71,362.16,360.92,359.20,353.12,344.74,341.26,348.55,331.28,343.48,336.14,339.52,333.38,335.59,345.74,L9
2024-03-10 21:54:43+00:00,351.81,364.60,359.33,351.43,345.81,348.28,349.05,359.62,360.81,363.29,362.04,359.81,353.51,345.34,341.48,347.72,330.94,343.26,336.02,339.47,333.22,335.48,345.47,L8
2024-04-02 22:00:15+00:00,356.82,366.46,361.19,353.67,348.13,350.15,350.64,360.22,361.25,364.80,363.33,361.11,354.41,345.94,342.30,348.65,330.53,343.15,336.05,339.06,334.30,336.07,345.90,L8
2024-04-18 22:00:30+00:00,358.11,366.80,360.30,353.20,350.00,353.25,352.93,360.92,362.82,365.08,363.80,361.64,354.55,345.66,341.65,348.09,330.70,342.75,336.37,338.62,334.58,335.15,346.10,L8
2024-04-26 22:00:40+00:00,358.17,365.92,359.63,352.72,350.35,353.08,353.28,360.97,362.68,364.70,363.40,361.74,354.41,345.60,341.60,347.48,330.44,342.72,336.31,338.69,334.60,335.08,345.98,L9
2024-04-27 21:54:16+00:00,358.17,365.92,359.63,352.72,350.35,353.08,353.28,360.97,362.32,364.34,363.04,361.54,354.43,345.60,341.71,347.43,330.31,342.86,336.48,338.92,334.51,335.04,345.70,L8
2024-05-04 21:59:58+00:00,357.17,364.62,357.82,351.73,350.52,353.21,353.50,361.26,362.05,363.85,362.65,361.35,354.13,345.56,341.88,345.33,329.82,342.02,336.15,338.48,334.07,334.46,345.23,L8
2024-05-05 21:54:28+00:00,357.83,364.39,357.10,351.34,350.21,352.81,353.22,360.48,361.47,363.13,362.29,361.13,353.84,345.23,341.86,345.33,329.83,341.81,335.68,338.29,333.71,334.19,344.92,L9
2024-05-13 21:54:02+00:00,358.41,364.10,356.77,351.21,350.60,353.68,354.81,362.14,362.26,363.04,361.52,360.76,353.40,344.90,341.32,340.10,328.52,340.61,336.73,338.82,333.67,333.37,343.78,L8
