dates,satname,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022
2017-02-03 21:54:53+00:00,L8,364.39,350.99,336.43,329.48,340.26,338.72,333.25,339.04,332.71,333.76,338.76,340.22,342.25,328.10,326.88,317.70,318.84,328.43,332.02,334.26,327.08,330.08,334.12
2017-02-10 22:00:36+00:00,L8,,,,329.13,338.27,330.08,339.31,339.63,337.83,349.20,354.87,364.09,357.11,353.86,355.97,379.79,352.81,358.78,348.60,350.44,339.98,345.78,354.25
2017-03-30 22:00:38+00:00,L8,379.89,366.46,344.37,344.35,336.56,325.14,334.52,339.10,338.61,339.38,341.53,341.25,341.42,333.96,326.28,319.72,317.73,334.06,323.30,329.32,315.52,330.34,335.85
2017-04-08 21:54:23+00:00,L8,367.00,369.19,364.35,358.61,356.80,351.10,349.40,356.35,347.38,351.38,349.56,368.20,377.86,371.56,,374.00,,,367.54,366.00,358.22,367.20,372.80
2017-04-15 22:00:06+00:00,L8,321.79,323.27,327.62,322.66,321.41,318.93,313.96,318.71,313.13,317.95,319.31,333.62,333.27,317.89,316.17,305.80,302.38,321.06,316.60,318.69,312.50,315.26,333.29
2017-04-23 22:03:03+00:00,L7,,,352.53,359.06,359.20,356.58,353.17,358.64,351.19,353.83,345.80,370.91,,,,437.37,368.37,373.90,363.97,361.35,352.70,348.63,364.86
2017-05-01 22:00:19+00:00,L8,315.71,310.95,307.72,321.07,327.43,320.60,314.69,315.97,311.81,315.65,320.07,333.98,333.81,320.84,310.60,304.59,303.78,319.18,315.60,319.91,314.65,315.61,328.88
2017-05-25 22:03:10+00:00,L7,,368.96,355.35,355.27,355.03,349.88,339.39,350.09,345.04,348.60,,,,368.08,364.83,437.63,363.86,378.58,362.27,360.12,350.99,352.46,367.32
2017-06-10 22:03:15+00:00,L7,368.19,345.87,341.81,342.48,347.26,336.72,331.18,326.25,335.37,,,,349.40,342.05,334.36,327.15,322.95,344.30,327.41,332.71,324.39,333.12,338.91
2017-06-11 21:54:33+00:00,L8,,,,,,,,324.56,335.72,343.46,336.28,339.65,342.91,340.96,331.24,317.60,313.36,339.18,324.43,330.19,323.68,327.36,339.03
2017-06-18 22:00:46+00:00,L8,347.07,339.38,337.68,339.33,345.60,329.77,325.99,325.34,329.87,344.50,330.38,343.51,342.93,338.81,328.35,317.10,314.71,340.56,325.38,336.46,325.25,334.64,336.90
2017-06-26 22:03:18+00:00,L7,323.44,320.68,323.97,327.75,326.76,317.12,310.40,303.14,311.92,315.18,315.63,,,,318.51,317.00,323.31,328.04,317.40,329.86,313.66,322.11,331.21
2017-07-04 22:00:26+00:00,L8,335.74,339.44,341.01,342.15,343.02,335.86,330.46,327.75,331.45,328.29,322.19,341.54,346.48,339.67,338.36,318.79,329.47,345.43,331.12,338.62,332.96,334.46,345.88
2017-07-29 21:54:49+00:00,L8,305.39,298.37,312.45,320.96,324.69,316.31,317.17,323.55,313.73,311.62,313.80,328.53,329.88,314.16,307.96,301.23,301.90,321.23,317.63,324.10,308.72,314.08,321.16
2017-08-13 22:03:15+00:00,L7,302.58,303.09,310.58,,,316.16,318.48,314.82,318.28,314.82,319.56,333.41,336.00,320.11,316.46,301.50,,,,327.53,309.43,318.34,325.84
2017-09-06 22:00:45+00:00,L8,336.14,327.52,347.56,353.33,347.19,337.76,339.89,355.50,352.24,352.06,343.26,352.27,357.80,353.18,352.40,335.37,339.12,353.38,348.52,346.42,336.83,337.12,350.68
2017-09-14 22:03:14+00:00,L7,,317.44,334.44,336.04,335.74,318.57,328.95,336.30,337.44,341.63,329.50,339.24,,,330.98,320.98,321.80,339.34,336.17,339.30,329.50,333.60,338.88
2017-10-01 21:55:06+00:00,L8,338.38,320.45,332.81,331.00,334.48,327.57,333.46,354.08,340.29,344.06,344.64,343.60,349.22,346.57,336.80,323.30,331.45,351.32,342.84,345.17,334.39,341.25,350.56
2017-10-16 22:03:41+00:00,L7,,,,,,,,340.16,335.62,334.00,319.62,335.92,327.24,246.22,,351.50,,,,357.16,361.23,368.60,372.05
2017-10-24 22:01:21+00:00,L8,321.03,313.89,319.35,321.32,327.45,319.19,329.16,330.83,337.14,338.34,340.68,339.77,338.93,331.17,322.23,317.00,309.29,333.28,320.13,331.01,317.31,328.17,333.14
2017-12-03 22:03:07+00:00,L7,,,391.91,392.91,361.84,359.94,352.26,,,,379.28,381.15,378.23,371.40,369.02,400.14,353.80,361.01,348.68,353.43,347.91,,
2017-12-04 21:55:01+00:00,L8,323.59,319.20,336.49,347.22,353.96,348.62,345.97,350.78,348.47,366.30,367.48,365.95,365.83,352.83,351.54,340.31,338.28,349.63,343.54,345.18,336.07,338.66,347.27
2017-12-19 22:02:58+00:00,L7,308.90,309.63,316.84,325.72,325.03,322.36,325.46,,,,337.91,349.07,349.90,335.86,330.26,321.76,318.72,333.55,329.30,327.96,323.57,,
2017-12-20 21:55:04+00:00,L8,319.69,315.47,329.48,333.61,341.17,340.25,334.74,339.33,338.79,347.06,341.16,343.19,349.34,336.80,333.14,321.06,315.62,334.72,327.19,333.67,323.66,329.73,337.17
2018-01-20 22:02:55+00:00,L7,338.27,342.65,340.39,344.96,350.96,338.87,,,349.94,350.38,349.26,347.97,347.68,346.89,332.93,326.19,321.84,337.89,330.35,336.23,,,342.81
2018-02-05 22:02:15+00:00,L7,315.88,314.43,316.14,323.22,330.40,325.60,312.70,318.11,324.57,334.95,332.22,,,332.50,322.62,315.52,313.19,325.34,321.87,327.29,312.47,321.07,330.77
2018-02-22 21:54:37+00:00,L8,,,,,,,,,,,,,,340.58,330.53,321.32,323.68,337.08,331.81,341.22,,,
2018-03-25 22:01:42+00:00,L7,321.97,319.81,335.53,341.54,345.81,342.81,,,351.16,351.50,344.31,340.66,339.80,331.11,320.35,319.63,326.68,337.25,329.83,334.15,,,350.06
2018-03-26 21:54:21+00:00,L8,,,,,,,,,,,,,,,,,,473.73,,,,,
2018-04-11 21:54:13+00:00,L8,324.71,319.95,340.40,357.46,351.74,340.12,339.83,355.55,356.59,353.13,349.36,349.43,351.23,343.64,337.71,324.04,318.35,340.62,332.21,338.91,333.36,335.31,346.41
2018-04-18 21:59:55+00:00,L8,322.00,318.14,331.11,347.91,342.07,333.83,334.64,347.86,346.80,353.75,351.00,345.80,339.18,332.93,328.15,319.20,320.10,333.17,326.60,333.24,326.35,329.86,340.24
2018-04-26 22:01:11+00:00,L7,,337.06,348.34,362.43,351.59,344.19,337.89,357.09,365.18,377.04,376.74,373.61,,,,437.51,,376.56,361.66,353.70,347.73,351.70,359.68
2018-05-20 21:59:59+00:00,L8,316.50,307.10,311.87,304.94,315.08,312.14,315.86,318.74,324.34,343.71,337.75,336.84,335.43,323.09,322.41,308.35,308.20,320.73,315.12,323.54,318.80,318.13,330.48
2018-05-29 21:53:41+00:00,L8,333.73,319.83,326.58,330.02,336.33,331.37,328.51,338.80,338.71,350.81,349.94,350.66,345.66,334.45,323.37,310.26,300.73,,255.17,320.21,304.29,312.95,320.70
2018-06-21 21:59:37+00:00,L8,314.14,309.66,311.50,316.93,319.35,314.86,326.14,330.15,329.72,348.21,344.11,340.11,340.20,338.82,330.31,320.29,315.23,332.15,,318.57,311.29,320.01,329.05
2018-07-15 21:59:45+00:00,L7,306.50,306.92,309.64,314.15,318.41,313.01,317.61,321.77,326.66,339.63,335.95,,,311.88,312.65,310.25,307.00,319.11,312.18,319.25,321.11,332.42,333.34
2018-07-16 21:54:03+00:00,L8,304.64,303.26,309.01,314.50,321.08,313.03,310.74,317.66,327.74,334.14,336.98,338.13,336.68,318.42,311.30,309.61,310.00,322.67,315.80,324.84,315.04,317.88,329.06
2018-07-31 21:59:29+00:00,L7,319.82,318.67,328.46,332.11,338.55,326.52,329.06,332.25,339.07,349.27,342.91,,,342.77,331.63,320.79,327.57,338.04,329.93,326.92,319.17,320.25,335.10
2018-08-16 21:59:11+00:00,L7,314.32,308.36,310.29,317.79,318.73,316.71,316.41,325.61,,,,337.59,336.92,324.64,307.83,305.12,304.90,322.01,312.64,326.23,312.49,323.66,
2018-08-24 22:00:09+00:00,L8,319.54,315.59,332.40,335.69,337.32,334.63,337.69,346.93,349.72,351.33,345.13,348.05,348.72,345.08,343.71,335.44,336.94,353.43,342.20,345.93,335.39,344.49,348.39
2018-09-02 21:54:26+00:00,L8,313.23,306.99,314.87,320.18,320.01,312.32,314.82,329.26,335.07,347.47,330.03,330.42,334.99,317.14,307.53,305.70,307.29,322.15,313.88,324.44,312.48,319.50,328.70
2018-09-25 22:00:44+00:00,L8,,,,,,,337.32,351.21,348.01,355.76,351.98,352.19,355.96,351.33,347.81,344.68,338.81,348.49,344.56,344.26,338.48,338.89,350.41
2018-10-19 21:57:44+00:00,L7,,,,348.81,350.05,342.55,344.32,347.04,338.64,343.55,347.62,360.64,357.70,351.70,,,329.32,345.65,337.98,341.24,334.16,336.39,347.83
2018-10-20 21:54:44+00:00,L8,340.21,337.40,345.74,358.32,355.08,350.65,353.44,358.48,348.23,351.64,356.77,372.91,369.94,358.40,360.38,389.98,361.15,361.77,350.01,350.27,340.36,348.52,353.16
2018-10-27 22:00:33+00:00,L8,319.08,317.26,312.52,331.89,334.37,332.50,335.88,337.07,333.94,337.57,347.91,348.06,348.13,334.85,330.99,321.18,320.61,331.41,322.65,331.61,325.05,327.90,335.53
2018-11-04 21:57:24+00:00,L7,347.07,333.78,,,376.57,361.99,361.56,363.40,358.88,358.89,369.24,368.11,374.68,361.61,364.13,,,369.61,351.45,357.86,349.50,354.98,360.06
2018-11-05 21:54:47+00:00,L8,349.77,343.88,342.92,368.27,388.75,373.55,362.20,361.10,358.31,358.67,374.58,376.81,398.86,387.60,384.05,467.58,,385.03,373.52,366.07,364.11,367.83,381.29
2018-11-12 22:00:59+00:00,L8,,,,,,332.14,329.93,342.78,335.49,333.14,335.72,344.00,348.10,336.89,329.77,318.64,321.72,328.31,322.18,324.10,321.67,319.30,337.74
2018-12-30 22:00:31+00:00,L8,320.44,320.95,336.52,351.88,348.74,345.90,348.12,353.85,340.47,341.49,345.88,348.20,348.96,333.57,328.94,320.60,321.26,337.99,330.11,341.49,329.18,335.93,342.13
2019-01-07 21:56:04+00:00,L7,,324.47,339.64,351.38,349.51,349.55,358.91,354.52,339.19,341.84,340.68,348.25,,,,322.56,330.05,346.71,344.09,342.86,334.16,343.12,349.83
2019-01-08 21:54:43+00:00,L8,,,,,588.29,,359.84,356.46,341.03,338.58,346.47,351.75,372.75,346.96,328.99,322.15,319.18,342.16,339.58,338.46,332.37,335.84,345.77
2019-01-24 21:54:39+00:00,L8,320.02,321.05,331.93,333.53,337.00,340.27,347.02,352.01,338.76,339.77,340.47,343.32,347.75,327.84,323.85,316.92,312.83,325.59,317.92,328.45,321.79,330.44,336.58
2019-01-31 22:00:25+00:00,L8,349.44,366.17,364.14,371.43,370.66,364.86,382.64,376.48,357.62,358.94,355.76,367.90,369.71,357.51,352.17,378.62,352.89,357.45,350.85,345.11,340.56,344.17,352.57
2019-02-08 21:54:40+00:00,L7,329.76,344.61,344.89,350.10,355.48,350.68,,,348.18,341.68,340.35,348.46,347.20,338.28,335.06,325.13,329.99,339.01,334.25,335.70,,,342.53
2019-02-09 21:54:37+00:00,L8,324.90,328.66,333.63,339.40,343.37,346.04,351.73,358.58,345.56,341.81,337.07,348.64,348.35,337.76,329.16,318.99,318.36,327.12,330.25,323.94,323.11,329.45,338.75
2019-02-16 22:00:47+00:00,L8,,,364.71,362.53,360.68,368.36,366.23,373.17,382.83,361.77,364.45,376.77,370.50,365.55,373.15,452.60,364.88,375.88,363.97,357.50,357.09,359.71,366.43
2019-02-25 21:54:34+00:00,L8,,326.93,334.30,335.49,337.19,335.19,,346.85,341.36,337.72,326.57,344.77,338.27,324.69,324.07,317.30,316.72,328.05,326.89,328.78,323.50,323.20,335.61
2019-03-04 22:00:18+00:00,L8,352.41,348.94,357.90,361.77,356.20,361.84,361.07,359.19,365.14,367.44,351.07,365.03,365.02,357.94,359.30,388.03,357.91,361.49,351.89,357.37,346.36,350.31,356.66
2019-03-29 21:54:25+00:00,L8,602.12,,360.65,,,,,,,,,,,,,,,,,,,,
2019-05-07 22:00:08+00:00,L8,326.99,321.80,326.66,332.11,332.30,336.61,336.64,338.81,340.14,346.77,343.96,345.79,345.28,328.98,327.04,324.69,320.78,333.63,324.36,330.17,320.72,330.58,337.00
2019-05-15 21:51:45+00:00,L7,366.83,361.48,346.16,341.71,353.58,346.97,348.91,,,,360.81,367.96,371.96,356.02,359.22,409.62,336.49,352.47,343.38,348.32,342.75,,
2019-05-16 21:54:27+00:00,L8,363.93,360.60,347.30,344.83,345.85,342.98,348.64,349.94,336.93,342.52,340.49,354.45,366.10,365.04,367.41,409.81,349.92,360.37,349.44,351.88,352.44,352.84,355.16
2019-05-23 22:00:18+00:00,L8,349.43,343.42,338.18,338.67,333.91,329.97,337.36,342.91,344.18,350.44,347.23,345.54,342.30,343.17,329.97,324.03,313.75,331.44,324.27,332.06,326.90,330.82,332.91
2019-06-08 22:00:50+00:00,L8,317.82,312.76,315.75,309.98,311.23,308.71,317.56,323.84,323.38,329.03,326.65,332.83,328.24,318.47,308.07,301.30,304.58,318.19,313.09,318.22,311.19,312.93,318.98
2019-06-16 21:50:12+00:00,L7,394.98,,,359.62,352.62,348.90,352.28,356.25,361.37,368.53,353.83,360.11,366.20,354.64,360.02,,,362.07,359.61,347.77,342.57,348.21,355.02
2019-07-10 22:00:35+00:00,L8,346.70,327.38,330.41,326.10,334.70,324.87,323.81,329.29,337.88,349.36,344.75,343.28,338.34,331.20,325.37,310.99,309.33,328.29,317.50,326.68,321.22,324.49,333.29
2019-07-26 22:00:40+00:00,L8,322.36,316.82,322.36,311.62,320.08,313.64,320.83,322.85,319.69,326.73,325.43,339.56,334.98,319.56,316.68,308.08,309.18,324.01,314.16,321.90,316.73,324.25,333.08
2019-08-04 21:54:57+00:00,L8,325.31,321.05,312.39,305.59,316.35,310.68,312.18,317.67,317.41,334.53,329.04,334.03,334.99,315.72,310.84,303.78,304.52,318.55,313.38,326.87,313.81,320.56,325.95
2019-08-11 22:00:46+00:00,L8,382.92,365.07,349.42,333.24,327.69,318.21,331.15,341.16,342.07,351.33,349.48,350.56,351.52,351.93,351.36,332.76,333.34,349.32,337.95,344.08,334.53,346.58,349.39
2019-08-19 21:47:40+00:00,L7,352.24,347.87,338.19,333.71,321.64,314.17,314.69,323.84,327.08,,,344.90,346.38,337.27,322.89,317.86,315.15,329.57,329.10,333.04,323.56,326.78,335.95
2019-08-27 22:01:14+00:00,L8,392.99,375.82,351.61,341.98,332.63,328.04,335.43,343.30,342.72,351.67,352.69,368.82,370.71,371.54,381.33,452.64,,378.44,362.01,358.60,350.07,360.06,365.54
2019-09-21 21:55:11+00:00,L8,349.85,342.15,334.64,315.94,319.29,317.85,310.24,313.59,317.43,317.19,324.80,339.77,335.28,321.07,315.10,308.94,306.02,332.43,,,,,
2019-10-06 21:46:00+00:00,L7,,348.27,344.72,334.42,339.72,330.73,327.30,318.85,316.64,332.04,329.77,342.26,,,328.77,319.44,320.57,337.67,328.70,336.96,327.28,336.56,345.42
2019-10-07 21:55:14+00:00,L8,377.70,350.41,352.13,343.99,345.98,336.37,326.40,321.61,321.21,328.90,340.68,347.51,348.21,340.60,332.84,321.11,326.07,345.25,331.16,344.83,330.91,336.88,349.28
2019-10-22 21:44:55+00:00,L7,,,,,,,325.95,311.17,,,,,,,,,,,,,,324.34,333.33
2019-10-30 22:01:02+00:00,L8,365.99,356.36,343.78,341.65,328.11,314.23,311.65,312.93,311.48,320.38,323.70,339.29,342.51,328.18,326.55,313.24,308.47,330.26,320.73,327.35,322.13,324.51,335.01
2019-11-24 21:55:11+00:00,L8,,523.33,391.69,364.50,367.01,353.57,346.44,352.38,342.71,347.22,352.79,375.31,383.93,383.16,386.23,472.82,,390.31,378.23,369.05,366.39,368.61,377.85
2019-12-09 21:42:41+00:00,L7,406.64,,374.39,360.59,356.33,350.60,345.52,351.47,337.09,342.56,347.35,,,371.67,373.28,435.71,361.29,365.38,353.64,350.51,338.98,357.63,354.12
2019-12-10 21:55:10+00:00,L8,,,,358.95,356.03,347.01,348.09,350.23,338.09,345.24,348.39,363.63,367.90,362.54,365.69,424.37,360.88,364.15,351.66,352.31,344.38,348.49,355.85
2019-12-26 21:55:07+00:00,L8,399.43,412.10,380.30,355.12,343.66,337.14,338.54,339.57,337.84,343.74,344.04,351.58,354.61,351.35,348.28,332.19,338.89,355.52,348.30,351.91,338.91,345.52,353.34
2020-01-11 21:55:03+00:00,L8,407.42,403.57,385.71,371.54,352.52,338.33,336.42,340.73,335.93,333.37,339.36,351.27,352.11,351.32,341.79,328.01,324.61,345.20,339.67,344.13,334.44,339.24,349.83
2020-01-27 21:54:59+00:00,L8,,,,,,,,,,,,,,344.01,333.66,322.65,328.67,338.90,338.60,343.79,335.77,,
2020-02-27 21:39:00+00:00,L7,353.95,350.74,344.43,345.57,338.49,324.96,312.17,,,316.88,318.62,334.80,339.37,324.98,319.91,311.56,314.59,326.13,328.05,327.54,324.17,,
2020-03-15 21:54:43+00:00,L8,351.56,350.21,344.22,345.00,333.67,326.59,319.50,317.16,318.66,319.07,323.73,336.32,337.96,329.33,324.12,316.29,306.20,330.17,326.85,331.53,327.54,325.18,338.75
2020-03-31 21:54:34+00:00,L8,367.76,351.51,341.80,336.80,329.53,320.63,314.63,323.98,321.36,319.12,314.56,333.67,332.76,319.49,311.60,313.49,303.55,322.42,314.46,322.16,312.51,316.88,330.18
2020-04-15 21:35:55+00:00,L7,348.22,342.09,335.93,332.74,328.16,,,325.82,324.87,320.84,322.79,336.84,337.38,333.32,319.58,310.21,306.77,327.53,,,319.90,327.23,334.69
2020-04-16 21:54:27+00:00,L8,371.04,355.99,350.22,343.35,337.55,333.62,330.28,331.77,331.17,328.84,329.79,342.97,348.13,339.35,332.78,320.24,318.79,336.16,326.42,337.83,326.88,335.54,337.65
2020-04-23 22:00:11+00:00,L8,386.11,373.22,361.13,354.12,355.29,343.44,338.53,331.96,337.75,343.33,344.70,348.13,349.54,349.35,337.35,324.75,322.45,344.25,336.33,344.99,334.57,335.06,345.06
2020-05-01 21:35:22+00:00,L7,384.06,359.51,352.04,350.44,350.44,343.54,,339.99,337.47,341.84,346.67,353.65,350.73,341.67,334.59,322.19,324.28,341.58,332.10,335.30,,337.02,352.33
2020-05-09 22:00:02+00:00,L8,358.32,349.14,345.04,347.40,342.88,325.71,334.25,329.14,334.45,332.46,332.17,344.32,345.61,340.23,328.97,319.29,308.98,336.18,324.83,331.30,320.37,330.58,332.29
2020-05-17 21:33:59+00:00,L7,,,,,,,,338.21,338.77,343.04,336.38,348.04,353.54,352.48,350.29,370.62,339.62,353.24,341.99,,343.29,349.08,348.33
2020-06-03 21:54:24+00:00,L8,422.03,389.67,365.46,360.00,352.70,328.40,336.85,355.23,352.87,352.00,336.40,354.62,357.46,361.32,362.84,407.64,,375.53,364.50,358.51,351.01,357.05,362.27
2020-06-10 22:00:15+00:00,L8,358.11,344.83,333.88,327.37,318.05,312.56,314.63,327.92,331.83,329.02,324.32,333.95,335.46,316.90,310.29,306.09,304.71,320.77,313.66,323.83,314.04,316.58,330.49
2020-07-04 21:31:32+00:00,L7,,,,,,,,337.96,,,342.71,371.08,377.38,361.92,360.30,372.05,,,,339.80,336.74,,
2020-07-28 22:00:59+00:00,L8,375.06,372.79,352.10,354.08,334.89,333.58,329.24,332.04,334.80,344.17,342.72,343.92,348.10,338.28,328.07,318.67,314.77,332.42,316.94,331.78,318.95,335.31,339.04
2020-08-21 21:28:33+00:00,L7,333.34,,,334.03,326.25,315.92,314.03,316.22,312.31,317.02,320.73,331.12,333.71,317.66,300.58,,,323.76,308.23,328.22,318.52,322.37,335.03
2020-08-29 22:00:47+00:00,L8,401.49,380.05,380.60,373.97,355.92,350.35,354.76,357.37,362.76,371.22,344.92,363.88,372.50,370.36,369.31,425.17,,371.54,358.43,360.75,346.73,356.78,356.28
2020-09-07 21:55:04+00:00,L8,350.06,346.64,346.57,340.63,339.93,330.16,337.17,337.67,331.92,337.18,329.08,335.86,348.63,335.14,326.02,315.94,316.08,330.89,322.37,330.82,315.57,330.18,333.74
2020-09-30 22:00:57+00:00,L8,357.27,366.04,361.08,358.48,350.55,344.57,337.62,345.92,341.52,348.54,347.07,352.05,358.17,355.85,358.71,361.07,341.16,353.43,350.08,345.84,340.10,340.91,350.31
2020-10-24 21:23:59+00:00,L7,348.16,359.31,363.57,360.39,,,341.29,347.15,336.46,345.62,344.42,343.46,350.69,350.81,350.71,330.16,333.48,343.55,,344.35,334.86,338.34,346.17
2020-11-26 21:55:12+00:00,L8,356.55,373.28,377.71,372.08,365.74,352.83,344.51,349.39,338.66,347.54,347.36,354.75,361.00,351.73,349.06,363.94,347.27,359.82,348.92,349.09,339.13,347.62,354.39
2020-12-11 21:20:36+00:00,L7,357.39,,417.85,386.28,368.69,377.32,359.06,356.25,355.26,,372.86,372.40,391.77,386.63,386.24,467.75,,371.38,364.19,352.91,350.51,,
2021-01-04 22:01:18+00:00,L8,324.56,331.73,339.54,340.24,336.93,327.72,331.44,330.28,333.85,331.48,335.57,339.31,335.82,325.20,317.73,311.09,306.34,325.67,312.96,327.46,319.98,326.09,334.94
2021-01-12 21:18:18+00:00,L7,350.53,350.63,,,357.77,350.55,354.34,354.35,353.32,353.88,351.10,359.39,358.85,347.46,347.28,342.40,,,339.70,345.15,337.28,336.86,348.39
2021-02-14 21:54:57+00:00,L8,321.40,319.13,321.94,330.02,330.91,326.73,334.42,340.89,347.88,360.08,346.05,342.83,337.53,325.99,319.31,309.22,313.18,324.66,326.18,331.48,331.88,335.46,
2021-02-21 22:00:41+00:00,L8,354.32,347.04,343.89,353.05,355.98,351.63,347.82,356.86,356.14,358.71,353.00,354.78,350.69,347.79,344.04,345.54,336.30,342.70,342.34,343.49,337.14,335.01,351.49
2021-03-01 21:14:45+00:00,L7,323.73,318.68,,,325.26,321.81,323.98,323.35,318.38,324.31,328.15,334.84,332.39,322.94,314.07,,,323.35,325.19,323.08,323.36,321.87,334.97
2021-03-25 22:00:51+00:00,L8,392.78,377.12,375.80,372.48,362.95,347.88,355.69,362.42,371.31,372.07,352.92,367.64,369.15,363.15,362.19,411.37,358.22,364.24,352.95,354.99,343.71,349.00,354.83
2021-04-03 21:54:38+00:00,L8,338.34,340.30,339.37,346.47,334.21,326.50,329.07,331.60,341.25,346.33,343.73,341.62,335.47,328.55,326.82,317.45,308.08,325.74,326.97,329.36,330.77,326.44,339.43
2021-04-10 22:00:46+00:00,L8,364.80,359.10,358.92,360.72,356.50,342.54,340.65,352.36,356.14,359.27,349.16,349.99,351.73,350.66,339.17,332.35,338.32,350.39,344.16,344.62,337.50,337.19,349.87
2021-05-04 21:09:54+00:00,L7,,366.84,362.21,362.95,365.72,351.98,357.56,361.89,364.70,360.03,360.26,362.94,358.79,,,342.67,342.04,342.55,342.39,346.35,340.41,340.45,350.79
2021-05-05 21:54:21+00:00,L8,378.05,369.59,363.81,365.10,358.81,352.59,355.61,358.07,360.18,356.14,355.82,359.07,351.33,351.01,347.29,343.27,332.30,343.48,337.19,342.00,336.13,335.80,348.14
2021-05-20 21:08:09+00:00,L7,368.96,365.81,358.84,361.07,358.37,,,357.93,364.85,356.97,357.17,357.26,354.91,345.89,341.39,335.99,327.56,341.29,335.20,,336.76,338.18,348.45
2021-06-22 21:54:44+00:00,L8,348.33,368.78,367.49,364.97,363.09,355.93,349.47,355.71,361.43,360.20,350.92,361.26,370.17,367.28,371.69,452.56,368.99,377.48,366.26,360.13,354.21,360.80,360.96
2021-06-29 22:00:32+00:00,L8,307.96,311.34,316.95,325.28,326.40,324.25,310.67,311.73,315.90,311.98,312.25,323.25,316.33,267.35,,197.22,195.87,219.64,242.65,302.86,289.29,297.71,310.98
2021-07-07 21:04:33+00:00,L7,,343.05,359.23,,356.64,355.50,355.49,354.83,335.31,352.84,,347.84,,,,346.19,331.30,367.79,333.56,335.38,331.08,332.59,350.28
2021-07-08 21:54:46+00:00,L8,352.50,342.59,337.93,355.17,357.70,354.44,353.98,354.02,345.93,355.38,353.42,352.13,353.13,352.70,357.23,362.33,337.41,350.92,342.59,344.53,336.21,337.89,349.99
2021-07-23 21:03:11+00:00,L7,369.75,350.56,345.18,339.65,351.58,345.67,344.77,353.31,,,,,348.08,362.90,360.23,361.12,341.23,353.34,332.29,343.12,337.57,342.21,
2021-07-24 21:54:52+00:00,L8,363.29,354.54,347.49,346.89,352.47,348.41,345.84,353.29,356.08,353.36,351.19,359.55,358.38,353.49,356.75,376.88,354.42,357.97,349.28,346.83,341.85,344.82,350.60
2021-08-08 21:01:46+00:00,L7,,,,,,,,304.37,,,,,,,,644.25,,,,,,,
2021-08-24 20:59:58+00:00,L7,346.64,346.68,348.83,348.50,321.98,325.96,337.71,335.95,338.22,,,346.02,343.54,332.68,327.94,321.27,322.12,336.27,332.15,326.51,324.91,327.25,335.05
2021-08-25 21:55:03+00:00,L8,329.91,346.58,344.80,341.35,324.95,322.03,339.56,347.94,344.84,349.81,343.79,345.29,344.82,329.54,329.79,321.27,325.09,334.69,328.59,335.55,325.90,331.76,338.50
2021-09-01 22:01:17+00:00,L8,348.34,352.12,360.78,350.04,327.96,339.63,340.32,358.23,351.66,353.20,347.11,351.37,354.32,348.26,342.61,342.64,333.00,346.42,342.84,343.24,336.03,334.32,350.60
2021-09-10 21:55:08+00:00,L8,323.39,322.16,332.95,330.72,318.43,309.74,319.10,332.79,335.81,337.12,326.51,332.92,334.94,321.23,312.52,310.38,305.25,329.33,319.40,322.38,317.96,314.90,331.33
2021-10-11 20:55:44+00:00,L7,,322.21,333.20,336.47,325.90,320.04,326.84,326.47,331.44,329.79,330.22,333.39,,,310.77,310.74,303.36,322.78,316.08,329.37,317.75,323.87,335.08
2021-11-08 21:55:39+00:00,L9,320.97,320.74,327.30,329.42,320.05,317.31,319.83,331.91,339.68,343.88,329.19,336.86,332.30,311.80,314.64,310.67,304.31,322.57,317.55,318.08,315.44,313.92,335.41
2021-11-13 21:55:13+00:00,L8,344.34,340.55,345.67,344.35,343.99,344.51,341.12,356.72,358.66,358.63,348.18,347.04,346.87,342.49,329.32,325.05,329.90,348.35,340.44,345.48,333.28,340.98,350.47
2021-11-18 22:00:10+00:00,L9,347.44,346.93,358.00,355.50,350.18,346.71,343.26,358.13,368.21,376.66,356.55,363.56,359.21,356.13,356.40,392.72,347.92,357.13,349.90,346.81,338.17,342.56,352.32
2021-11-28 20:51:14+00:00,L7,,,,,,,,,,,348.12,353.63,353.44,341.25,335.63,330.28,342.09,344.72,335.99,342.13,,337.08,346.86
2021-12-22 22:01:21+00:00,L8,323.44,327.12,338.88,338.02,333.41,324.27,331.31,329.88,339.16,342.66,334.74,333.79,335.15,314.38,315.80,303.19,298.66,321.23,314.64,326.22,319.33,322.08,328.92
2021-12-23 21:55:09+00:00,L9,330.96,343.41,343.81,342.02,342.90,332.37,334.71,347.48,345.46,349.05,343.63,344.03,346.42,326.85,324.99,316.21,317.29,328.69,320.77,338.94,327.47,333.23,336.18
2021-12-30 20:48:32+00:00,L7,,419.98,397.55,386.73,354.45,349.19,342.44,358.61,367.95,367.34,357.40,371.26,,374.59,364.54,423.86,360.83,363.68,348.08,349.90,349.66,350.26,365.51
